
[00:00:00.000 --> 00:00:02.120]  請姐妹平安
[00:20:32.440 --> 00:20:34.440]  當耶穌叫他們將水舀出來
[00:20:34.440 --> 00:20:37.440]  送到管弦夕的人的時候
[00:20:37.440 --> 00:20:40.440]  其實他們可能是不相信的
[00:20:40.440 --> 00:20:41.440]  因為他們都不知道
[00:20:41.440 --> 00:20:43.440]  不知道變出來的是什麼
[00:20:43.440 --> 00:20:45.440]  他們可能不做
[00:20:45.440 --> 00:20:53.440]  但是他們依然很順從地將水變成酒
[00:20:53.440 --> 00:20:55.440]  送到管弦夕的人那裡
[00:20:55.440 --> 00:20:58.440]  在他們的信服配合之下
[00:20:58.440 --> 00:21:01.440]  耶穌就真是化腐朽為神奇
[00:21:01.440 --> 00:21:02.440]  將水變酒
[00:21:02.440 --> 00:21:05.440]  而且是更加上等的酒
[00:21:05.440 --> 00:21:07.440]  不過很可惜到最後
[00:21:07.440 --> 00:21:09.440]  這一班的傭人
[00:21:09.440 --> 00:21:12.440]  他們雖然看到這個神蹟
[00:21:12.440 --> 00:21:15.440]  看到了從水變成的酒
[00:21:15.440 --> 00:21:18.440]  但是他們看不到耶穌的榮耀
[00:21:18.440 --> 00:21:20.440]  以致他們沒有對耶穌
[00:21:20.440 --> 00:21:22.440]  作出一個適當的反應
[00:21:22.440 --> 00:21:24.440]  好像那些門徒一樣
[00:21:24.440 --> 00:21:26.440]  看到主的榮耀
[00:21:26.440 --> 00:21:28.440]  就相信了他
[00:21:28.440 --> 00:21:29.440]  榮耀的耶穌
[00:21:29.440 --> 00:21:30.440]  對這一班的傭人而言
[00:21:30.440 --> 00:21:34.440]  只是擦身而過的一個人物
[00:21:34.440 --> 00:21:37.440]  相反我們又怎樣呢?
[00:21:37.440 --> 00:21:38.440]  很多時候
[00:21:38.440 --> 00:21:40.440]  當我們遇到問題
[00:21:40.440 --> 00:21:43.440]  我們不願意藉著禱告
[00:21:43.440 --> 00:21:45.440]  來告訴神
[00:21:45.440 --> 00:21:48.440]  或者呼求神的介入
[00:21:48.440 --> 00:21:50.440]  因為這樣表示
[00:21:50.440 --> 00:21:53.440]  你要等候神的時間
[00:21:53.440 --> 00:21:55.440]  所以很多時候
[00:21:55.440 --> 00:21:57.440]  我寧願急不及待的
[00:21:57.440 --> 00:22:01.440]  靠自己的方法去處理
[00:22:01.440 --> 00:22:03.440]  又或者當神啟示我們
[00:22:03.440 --> 00:22:06.440]  要怎樣面對問題的時候
[00:22:06.440 --> 00:22:07.440]  你不願意信服
[00:22:07.440 --> 00:22:10.440]  按著神的心意來面對
[00:22:10.440 --> 00:22:14.440]  因為你仍然想自己做主做王
[00:22:14.440 --> 00:22:16.440]  又或者我們
[00:22:16.440 --> 00:22:18.440]  好像經文裡面那幾個傭人
[00:22:18.440 --> 00:22:20.440]  我們只看到酒
[00:22:20.440 --> 00:22:22.440]  卻看不見行神蹟
[00:22:22.440 --> 00:22:25.440]  有大能的主,以致沒有信祂
[00:22:25.440 --> 00:22:29.440]  我們只看到神賜給我們的好處
[00:22:29.440 --> 00:22:31.440]  卻往往忘記了
[00:22:31.440 --> 00:22:33.440]  在背後施恩的主
[00:22:33.440 --> 00:22:35.440]  以致我們沒有全心全意地
[00:22:35.440 --> 00:22:37.440]  相信祂
[00:22:37.440 --> 00:22:39.440]  將榮耀歸給祂
[00:22:39.440 --> 00:22:41.440]  丙姐妹
[00:22:41.440 --> 00:22:42.440]  其實我們的主
[00:22:42.440 --> 00:22:43.440]  很想你和我
[00:22:43.440 --> 00:22:45.440]  能夠打開我們的心門
[00:22:45.440 --> 00:22:47.440]  讓祂進入我們的生命裡
[00:22:47.440 --> 00:22:49.440]  經歷祂的豐盛
[00:22:49.440 --> 00:22:51.440]  你願不願意呢?
[00:22:51.440 --> 00:22:54.440]  今天我們信徒需要的
[00:22:54.440 --> 00:22:56.440]  是一顆依靠主
[00:22:56.440 --> 00:22:58.440]  信服主的心
[00:22:58.440 --> 00:23:01.440]  和一份清心
[00:23:01.440 --> 00:23:06.440]  最後我想和大家分享一則真人真事
[00:23:06.440 --> 00:23:09.440]  話說華盛頓郵報
[00:23:09.440 --> 00:23:12.440]  它和知名小提琴家Joshua Bell
[00:23:12.440 --> 00:23:15.440]  合作一場實驗
[00:23:15.440 --> 00:23:18.440]  於是在2007年1月12日
[00:23:18.440 --> 00:23:20.440]  這位Joshua Bell
[00:23:20.440 --> 00:23:23.440]  他就化身成為一個街頭藝人
[00:23:23.440 --> 00:23:26.440]  他在華盛頓的地鐵站
[00:23:26.440 --> 00:23:28.440]  演奏了45分鐘
[00:23:28.440 --> 00:23:31.440]  他先是拉巴哈的名曲
[00:23:31.440 --> 00:23:34.440]  接著就是舒伯特的名曲
[00:23:34.440 --> 00:23:36.440]  他用的這部小提琴
[00:23:36.440 --> 00:23:39.440]  是1713年製造
[00:23:39.440 --> 00:23:43.440]  價值350萬美元的名貴小提琴
[00:23:43.440 --> 00:23:46.440]  這個實驗的問題就是
[00:23:46.440 --> 00:23:52.440]  什麼因素令Joshua Bell的音樂這麼值得被聆聽呢?
[00:23:52.440 --> 00:23:54.440]  另外就是在平凡的地方
[00:23:54.440 --> 00:23:56.440]  不方便的時刻
[00:23:56.440 --> 00:23:58.440]  美好的事物
[00:23:58.440 --> 00:24:02.440]  是否能夠超越這一切呢?
[00:24:02.440 --> 00:24:05.440]  當時是早上的八點
[00:24:05.440 --> 00:24:09.440]  成千上萬的上班族經過那個地方
[00:24:09.440 --> 00:24:11.440]  在45分鐘內
[00:24:11.440 --> 00:24:14.440]  有1097個人視而不見
[00:24:14.440 --> 00:24:16.440]  這樣就經過了
[00:24:16.440 --> 00:24:18.440]  有27個人
[00:24:18.440 --> 00:24:22.440]  給了這個音樂家32美元
[00:24:22.440 --> 00:24:26.440]  不過比起在這個實驗之前的幾天
[00:24:26.440 --> 00:24:29.440]  這個Joshua Bell他在波士頓的劇院
[00:24:29.440 --> 00:24:31.440]  來演出
[00:24:31.440 --> 00:24:35.440]  一張票平均是賣100美元
[00:24:35.440 --> 00:24:38.440]  尚且是一票難求
[00:24:38.440 --> 00:24:42.440]  但是很多人經過
[00:24:42.440 --> 00:24:45.440]  而不知道他是誰
[00:24:45.440 --> 00:24:48.440]  只有七個人停下來
[00:24:48.440 --> 00:24:50.440]  去聽他拉小提琴
[00:24:50.440 --> 00:24:52.440]  而對這個音樂家最感興趣的
[00:24:52.440 --> 00:24:55.440]  是一個三歲的小孩子
[00:24:55.440 --> 00:24:57.440]  但是沒多久
[00:24:57.440 --> 00:24:59.440]  他就被媽媽拉走了
[00:24:59.440 --> 00:25:02.440]  實驗的結果就證明
[00:25:02.440 --> 00:25:04.440]  情景的重要
[00:25:04.440 --> 00:25:06.440]  他說情景給了聽眾
[00:25:06.440 --> 00:25:10.440]  他們在這裡聆聽音樂大師的線索
[00:25:10.440 --> 00:25:12.440]  音樂廳高雅的環境
[00:25:12.440 --> 00:25:14.440]  和昂貴的票價
[00:25:14.440 --> 00:25:16.440]  控托音樂大師的天份
[00:25:16.440 --> 00:25:18.440]  也都襯托聽眾的品味
[00:25:18.440 --> 00:25:21.440]  所以實驗的結論就是
[00:25:21.440 --> 00:25:23.440]  情景塑造了意義
[00:25:23.440 --> 00:25:28.440]  Meaning is shaped by context
[00:25:28.440 --> 00:25:29.440]  同樣今天
[00:25:29.440 --> 00:25:33.440]  我們都被很多的東西蒙蔽了眼睛
[00:25:33.440 --> 00:25:35.440]  我們以為好的東西
[00:25:35.440 --> 00:25:38.440]  一定要花巨款才能夠得到
[00:25:38.440 --> 00:25:41.440]  我們又以為物質的生活
[00:25:41.440 --> 00:25:43.440]  比生命更加重要
[00:25:43.440 --> 00:25:44.440]  所以很多時候
[00:25:44.440 --> 00:25:47.440]  我們都寧願形形異異奔波勞碌
[00:25:47.440 --> 00:25:49.440]  但是卻是錯過了
[00:25:49.440 --> 00:25:52.440]  很多生命裡面更加重要的東西
[00:25:52.440 --> 00:25:54.440]  我們又會以為
[00:25:54.440 --> 00:25:57.440]  三歲的小孩子懂什麼
[00:25:57.440 --> 00:26:00.440]  他們信的東西都不靠得住
[00:26:00.440 --> 00:26:02.440]  但是今天這段經文
[00:26:02.440 --> 00:26:04.440]  再一次提醒我們
[00:26:04.440 --> 00:26:06.440]  主耶穌就好像實驗裡面
[00:26:06.440 --> 00:26:08.440]  這個音樂家Joshua Bell
[00:26:08.440 --> 00:26:10.440]  他其實很厲害
[00:26:10.440 --> 00:26:12.440]  他擁有一切的豐盛
[00:26:12.440 --> 00:26:15.440]  他願意進入人群的裡面
[00:26:15.440 --> 00:26:17.440]  他願意和人連結
[00:26:17.440 --> 00:26:20.440]  並且赐下白白的恩典
[00:26:20.440 --> 00:26:21.440]  他又是那位
[00:26:21.440 --> 00:26:24.440]  體恤人的需要和缺陷的主
[00:26:24.440 --> 00:26:27.440]  他更加是那位能夠賜給你和我
[00:26:27.440 --> 00:26:30.440]  真正美滿人生的主
[00:26:30.440 --> 00:26:32.440]  他就是神差派來
[00:26:32.440 --> 00:26:35.440]  將我們從罪惡當中拯救過來的主
[00:26:35.440 --> 00:26:36.440]  靠著他
[00:26:36.440 --> 00:26:39.440]  我們不單止將來可以得到永遠的生命
[00:26:39.440 --> 00:26:43.440]  更加可以在今生得到豐盛的生命
[00:26:43.440 --> 00:26:46.440]  只是等你和我來接受
[00:26:46.440 --> 00:26:49.440]  但願我們不要好像實驗裡面
[00:26:49.440 --> 00:26:52.440]  那些對音樂家視而不見的人
[00:26:52.440 --> 00:26:56.440]  最終錯過了很美妙的樂章
[00:26:56.440 --> 00:26:58.440]  我希望我們都能夠
[00:26:58.440 --> 00:27:00.440]  好像那位三歲的小孩子一樣
[00:27:00.440 --> 00:27:04.440]  我們對神存著一份單純的信心
[00:27:04.440 --> 00:27:06.440]  聖經這麼說
[00:27:06.440 --> 00:27:08.440]  「清心的人有福了
[00:27:08.440 --> 00:27:10.440]  因為他們必得見神」
[00:27:10.440 --> 00:27:12.440]  主耶穌也應許過
[00:27:12.440 --> 00:27:15.440]  「我來了是要叫人得生命
[00:27:15.440 --> 00:27:17.440]  並且得的更豐盛」
[00:27:17.440 --> 00:27:19.440]  昔日的門徒
[00:27:19.440 --> 00:27:22.440]  看到耶穌所行的第一件神蹟
[00:27:22.440 --> 00:27:25.440]  就看出他是那位榮耀的主
[00:27:25.440 --> 00:27:26.440]  他們就信
[00:27:26.440 --> 00:27:30.440]  今天你又看不看得見這位榮耀的主呢?
[00:27:30.440 --> 00:27:34.440]  今天如果我們說要送舊迎新
[00:27:34.440 --> 00:27:37.440]  得到一個全新豐盛的生命
[00:27:37.440 --> 00:27:41.440]  其實我們不需要好像迷信的人一樣
[00:27:41.440 --> 00:27:43.440]  在過年的時間
[00:27:43.440 --> 00:27:46.440]  我們明知道地上那些是垃圾
[00:27:46.440 --> 00:27:47.440]  污糟的
[00:27:47.440 --> 00:27:49.440]  我們都不敢掃地
[00:27:49.440 --> 00:27:51.440]  我們因為迷信
[00:27:51.440 --> 00:27:53.440]  垃圾都當財富
[00:27:53.440 --> 00:27:55.440]  不敢掃出家門
[00:27:55.440 --> 00:27:57.440]  又或者我們以為
[00:27:57.440 --> 00:28:00.440]  買個風車放在家裡轉一轉
[00:28:00.440 --> 00:28:03.440]  將福祉的輝春倒過來掛
[00:28:03.440 --> 00:28:06.440]  那些福氣就來了
[00:28:06.440 --> 00:28:09.440]  其實今天我們需要做的就是
[00:28:09.440 --> 00:28:12.440]  如果你是已經信主的弟兄姊妹
[00:28:12.440 --> 00:28:14.440]  倘若你認為過去一年
[00:28:14.440 --> 00:28:17.440]  你沒有好好地為主而活
[00:28:17.440 --> 00:28:20.440]  你希望新的一年有新的開始的話
[00:28:20.440 --> 00:28:23.440]  今天你要做的就是
[00:28:23.440 --> 00:28:25.440]  在神面前來認罪悔改
[00:28:25.440 --> 00:28:27.440]  並且重新立志
[00:28:27.440 --> 00:28:30.440]  將你的生命開放給神
[00:28:30.440 --> 00:28:34.440]  你要讓神坐在你生命的寶座上
[00:28:34.440 --> 00:28:36.440]  求神給你有智慧
[00:28:36.440 --> 00:28:39.440]  去分辨你人生的優先次序
[00:28:39.440 --> 00:28:43.440]  並且認真來遵行神的話
[00:28:43.440 --> 00:28:45.440]  又或者你很久之前
[00:28:45.440 --> 00:28:46.440]  你曾經缺志
[00:28:46.440 --> 00:28:48.440]  或者曾經回教會
[00:28:48.440 --> 00:28:52.440]  但是之後又離開了神很長的時間
[00:28:52.440 --> 00:28:55.440]  今天我鼓勵你
[00:28:55.440 --> 00:28:59.440]  都在神面前來重新立志
[00:28:59.440 --> 00:29:03.440]  歸回神的懷抱
[00:29:03.440 --> 00:29:05.440]  微信的朋友
[00:29:05.440 --> 00:29:08.440]  如果你想你的人生有個新的開始
[00:29:08.440 --> 00:29:10.440]  我鼓勵你
[00:29:10.440 --> 00:29:13.440]  邀請耶穌進入你的生命
[00:29:13.440 --> 00:29:17.440]  接受祂做你的救主和你生命的主
[00:29:17.440 --> 00:29:21.440]  你不需要再活在別人的眼光
[00:29:21.440 --> 00:29:23.440]  別人的期望
[00:29:23.440 --> 00:29:25.440]  甚至別人的壓力之下
[00:29:25.440 --> 00:29:27.440]  只要你接受耶穌
[00:29:27.440 --> 00:29:31.440]  祂就可以叫你成為一個新造的人
[00:29:31.440 --> 00:29:36.440]  並且你按著主對我們的心意去生活
[00:29:36.440 --> 00:29:40.440]  你就能夠經歷一個全新而豐盛的生命
[00:29:40.440 --> 00:29:44.440]  讓我們低頭祈禱
[00:29:44.440 --> 00:29:47.440]  這一刻我也很想邀請在座
[00:29:47.440 --> 00:29:50.440]  每一位已經信主的弟兄姊妹
[00:29:50.440 --> 00:29:53.440]  倘若剛才所說的
[00:29:53.440 --> 00:29:55.440]  都是對你責心
[00:29:55.440 --> 00:29:59.440]  你很想在神面前有一個重新的立志
[00:29:59.440 --> 00:30:01.440]  我鼓勵你這一刻用少許的時間
[00:30:01.440 --> 00:30:03.440]  你向神來禱告
[00:30:03.440 --> 00:30:05.440]  你向神認罪
[00:30:05.440 --> 00:30:08.440]  並且求神讓你能夠在祂面前再一次立志
[00:30:08.440 --> 00:30:12.440]  有力的繼續去行未來的一年
[00:30:21.440 --> 00:30:23.440]  在座當中
[00:30:23.440 --> 00:30:26.440]  如果你是未信的
[00:30:26.440 --> 00:30:28.440]  你聽到剛才的訊息
[00:30:28.440 --> 00:30:30.440]  你很願意打開你的心
[00:30:30.440 --> 00:30:32.440]  來接受耶穌基督的話
[00:30:32.440 --> 00:30:34.440]  我也鼓勵你這一刻
[00:30:34.440 --> 00:30:36.440]  你就在你的座位裡面
[00:30:36.440 --> 00:30:38.440]  來向神禱告
[00:30:38.440 --> 00:30:39.440]  你告訴祂
[00:30:39.440 --> 00:30:40.440]  主耶穌啊
[00:30:40.440 --> 00:30:42.440]  我承認是一個罪人
[00:30:42.440 --> 00:30:44.440]  我需要祢
[00:30:44.440 --> 00:30:47.440]  求祢就進入我的生命當中
[00:30:47.440 --> 00:30:50.440]  成為我的救主
[00:30:50.440 --> 00:30:53.440]  並且成為我的生命的主
[00:30:53.440 --> 00:31:12.440]  讓我們同心的祈禱
[00:31:12.440 --> 00:31:17.440]  親愛的主,我們來到祢面前
[00:31:17.440 --> 00:31:19.440]  我們真的要來到謙卑
[00:31:19.440 --> 00:31:21.440]  主,因為我們每一個人
[00:31:21.440 --> 00:31:23.440]  都是很卑微、很軟弱的人
[00:31:23.440 --> 00:31:25.440]  我們的生命是何等的脆弱
[00:31:25.440 --> 00:31:27.440]  主,我們感謝祢
[00:31:27.440 --> 00:31:29.440]  因為祢告訴我們
[00:31:29.440 --> 00:31:31.440]  祢是我們生命的主
[00:31:31.440 --> 00:31:33.440]  祢也是豐盛人生的源頭
[00:31:33.440 --> 00:31:35.440]  我們這一刻
[00:31:35.440 --> 00:31:37.440]  我們願意來到祢面前
[00:31:37.440 --> 00:31:39.440]  我們向祢來立志
[00:31:39.440 --> 00:31:41.440]  我們向祢來呼求
[00:31:41.440 --> 00:31:43.440]  主,我為剛才頂姐妹
[00:31:43.440 --> 00:31:45.440]  在祢面前的立志
[00:31:45.440 --> 00:31:46.440]  求祢來建立
[00:31:46.440 --> 00:31:48.440]  叫他們在未來的日子
[00:31:48.440 --> 00:31:49.440]  能夠靠著祢
[00:31:49.440 --> 00:31:52.440]  來過他們每一天的人生
[00:31:52.440 --> 00:31:54.440]  以致他們恩著祢
[00:31:54.440 --> 00:31:56.440]  他們的生命不再一樣
[00:31:56.440 --> 00:31:59.440]  祢叫他們能夠得著更豐盛的生命
[00:31:59.440 --> 00:32:01.440]  為了當中
[00:32:01.440 --> 00:32:03.440]  同樣我們有未信的朋友
[00:32:03.440 --> 00:32:05.440]  剛才他們也向祢禱告
[00:32:05.440 --> 00:32:07.440]  主,願祢收納他們的禱告
[00:32:07.440 --> 00:32:09.440]  願祢進入他們的生命
[00:32:09.440 --> 00:32:11.440]  成為他們生命的主
[00:32:11.440 --> 00:32:13.440]  並且求祢在往後的日子
[00:32:13.440 --> 00:32:15.440]  祢帶領他們
[00:32:15.440 --> 00:32:17.440]  讓他們有一個豐盛的生命
[00:32:17.440 --> 00:32:19.440]  多謝主聽我們祈禱
[00:32:19.440 --> 00:32:21.440]  奉耶穌基督的名,阿們
