
[00:00:00.000 --> 00:00:02.380]  頂姐妹平安
[00:17:39.320 --> 00:17:42.520]  不過不要招惡我的意思
[00:17:42.520 --> 00:17:43.080]  頂智媒
[00:17:43.080 --> 00:17:45.120]  當我們面對上帝的時候
[00:17:45.120 --> 00:17:47.920]  我們不需要有太多的隱藏
[00:17:47.920 --> 00:17:51.840]  上帝什麼都不知道
[00:17:51.840 --> 00:17:54.160]  好像爸爸媽媽生了你
[00:17:54.160 --> 00:17:58.240]  你是什麼子女祂怎麼會不知道呢
[00:17:58.240 --> 00:17:59.840]  耶穌會告訴你
[00:17:59.840 --> 00:18:01.440]  祂雖然懼怕
[00:18:01.440 --> 00:18:04.320]  但是祂知道祂不能妥協
[00:18:04.320 --> 00:18:05.480]  祂不能軟弱
[00:18:05.480 --> 00:18:07.880]  祂不能退後
[00:18:07.880 --> 00:18:09.560]  所以祂願意勇敢地
[00:18:09.560 --> 00:18:14.400]  去面對十字架的苦惱
[00:18:14.400 --> 00:18:16.960]  這個苦杯祂知道很難喝
[00:18:16.960 --> 00:18:18.560]  但是祂願意喝
[00:18:18.560 --> 00:18:19.640]  所以頂智媒
[00:18:19.640 --> 00:18:21.360]  求主幫助我們
[00:18:21.360 --> 00:18:25.240]  面對考驗面對信仰的實踐
[00:18:25.240 --> 00:18:26.600]  是我們用意志
[00:18:26.600 --> 00:18:28.160]  同時間我們要知道
[00:18:28.160 --> 00:18:29.800]  今天上的旨意
[00:18:29.800 --> 00:18:30.720]  走人生的路
[00:18:30.720 --> 00:18:31.520]  走信仰的路
[00:18:31.520 --> 00:18:32.480]  走門徒的路
[00:18:32.480 --> 00:18:33.440]  不容易
[00:18:33.440 --> 00:18:35.200]  但是求主幫助我們
[00:18:35.200 --> 00:18:37.480]  求聖靈引導我們
[00:18:37.480 --> 00:18:40.760]  我們怎麼能夠在聖靈的時代當中
[00:18:40.760 --> 00:18:43.360]  去實踐主的心意呢
[00:18:43.360 --> 00:18:45.080]  我們今天選了四個方向
[00:18:45.080 --> 00:18:46.440]  第一個方向
[00:18:46.440 --> 00:18:51.520]  我們需要的去追求明白真理
[00:18:51.520 --> 00:18:52.960]  前美國總統拜登
[00:18:52.960 --> 00:18:55.520]  在他的告別演說中曾經說過
[00:18:55.520 --> 00:19:01.160]  美國人已經被排山倒海的假資訊所淹沒
[00:19:01.160 --> 00:19:02.440]  是事實
[00:19:02.440 --> 00:19:04.480]  但不是全部
[00:19:04.480 --> 00:19:07.400]  只有美國人才是這樣嗎
[00:19:07.400 --> 00:19:09.000]  很多國家很多地方
[00:19:09.000 --> 00:19:12.280]  都是被假資訊包圍的
[00:19:12.280 --> 00:19:13.680]  科技越發達
[00:19:13.680 --> 00:19:16.880]  會帶來我們生活上的方便和進步
[00:19:16.880 --> 00:19:19.640]  我們都受惠於科技的進步
[00:19:19.640 --> 00:19:21.360]  但是因為科技太進步
[00:19:21.360 --> 00:19:23.200]  以致眼見為實
[00:19:23.200 --> 00:19:26.520]  已經不成立
[00:19:26.520 --> 00:19:27.960]  曾幾何時有一個
[00:19:27.960 --> 00:19:30.160]  最近應該說
[00:19:30.160 --> 00:19:31.640]  在一個飲宴裡面
[00:19:31.640 --> 00:19:35.840]  有一位年長的姊妹
[00:19:35.840 --> 00:19:37.160]  她說牧師牧師
[00:19:37.160 --> 00:19:38.560]  我不知道我不明白
[00:19:38.560 --> 00:19:40.680]  最近我看到一個視頻
[00:19:40.680 --> 00:19:43.440]  有兩個超級強國的領袖
[00:19:43.440 --> 00:19:45.120]  一個向另一個跪
[00:19:45.120 --> 00:19:48.320]  跪著拜祭
[00:19:48.320 --> 00:19:50.240]  我知道她說什麼
[00:19:50.240 --> 00:19:52.000]  這個絕對不是真實的
[00:19:52.000 --> 00:19:55.360]  這是人工智能製造出來的
[00:19:55.360 --> 00:19:56.480]  讓我們開心
[00:19:56.480 --> 00:19:59.800]  讓我們的粉絲很滿足
[00:19:59.800 --> 00:20:01.960]  你試試上網看
[00:20:01.960 --> 00:20:03.720]  你從娛樂角度絕對是
[00:20:03.720 --> 00:20:06.800]  非常幽默很好笑的
[00:20:06.800 --> 00:20:09.560]  但是那些東西是誤導我們
[00:20:09.560 --> 00:20:10.800]  所以我對那位姊妹說
[00:20:10.800 --> 00:20:12.560]  那些是假的不要相信
[00:20:12.560 --> 00:20:15.560]  她說牧師為什麼會跪她
[00:20:15.560 --> 00:20:16.480]  她不明白
[00:20:16.480 --> 00:20:18.400]  當然不會跪
[00:20:18.400 --> 00:20:20.880]  一來她們兩個是超級強國的領袖
[00:20:20.880 --> 00:20:24.360]  就算我是一個最弱的國家的元首
[00:20:24.360 --> 00:20:25.560]  我都為我國民
[00:20:25.560 --> 00:20:27.320]  我都不會跪下
[00:20:27.320 --> 00:20:27.960]  如果我跪下
[00:20:27.960 --> 00:20:31.880]  我就愧乎我的國民
[00:20:31.880 --> 00:20:33.040]  所以挺姊妹
[00:20:33.040 --> 00:20:34.840]  今天是一個
[00:20:34.840 --> 00:20:38.920]  假到好像真的一個年代
[00:20:38.920 --> 00:20:42.800]  我們要有辨別的能力
[00:20:42.800 --> 00:20:44.880]  人類始早
[00:20:44.880 --> 00:20:48.320]  因為將神的吩咐扭曲
[00:20:48.320 --> 00:20:51.120]  使全人類陷在罪的當中
[00:20:51.120 --> 00:20:51.600]  聖經說
[00:20:51.600 --> 00:20:55.160]  唯有緣當中那顆樹種果子
[00:20:55.160 --> 00:20:56.440]  神曾說
[00:20:56.440 --> 00:20:59.280]  你們不可吃也不可摸
[00:20:59.280 --> 00:21:01.240]  免得你們死
[00:21:01.240 --> 00:21:02.320]  常對女人說
[00:21:02.320 --> 00:21:04.080]  你們不一定死
[00:21:04.080 --> 00:21:05.840]  因為神知道你們吃的日子
[00:21:05.840 --> 00:21:07.840]  眼睛就明亮了
[00:21:07.840 --> 00:21:10.840]  你們便如神能知道善惡
[00:21:10.840 --> 00:21:13.480]  夏娃知道上帝的吩咐
[00:21:13.480 --> 00:21:15.520]  但因為那條蛇就說
[00:21:15.520 --> 00:21:18.040]  你吃了之後就會明亮了
[00:21:18.040 --> 00:21:19.120]  好像神一樣
[00:21:19.120 --> 00:21:20.760]  夏娃可能會動搖
[00:21:20.760 --> 00:21:21.280]  是呀
[00:21:21.280 --> 00:21:23.280]  難怪上帝不讓我們吃
[00:21:23.280 --> 00:21:24.360]  原來當你吃了之後
[00:21:24.360 --> 00:21:25.720]  好像他那麼聰明
[00:21:25.720 --> 00:21:27.560]  很多時候我們會這樣想
[00:21:27.560 --> 00:21:30.480]  蛇就拿中人的心理
[00:21:30.480 --> 00:21:31.960]  人的那種驕傲
[00:21:31.960 --> 00:21:33.040]  不滿足
[00:21:33.040 --> 00:21:34.760]  不感恩
[00:21:34.760 --> 00:21:39.560]  同樣貪婪的驕傲、那種心理
[00:21:39.560 --> 00:21:42.040]  明明說吃了就死
[00:21:42.040 --> 00:21:43.520]  他竟然聽魔鬼說
[00:21:43.520 --> 00:21:46.640]  吃了不一定死
[00:21:46.640 --> 00:21:48.240]  其實看另外兩個譯本
[00:21:48.240 --> 00:21:49.040]  新譯本說
[00:21:49.040 --> 00:21:51.640]  你們決不會死
[00:21:51.640 --> 00:21:52.840]  女真珠譯本也說
[00:21:52.840 --> 00:21:55.400]  你一定不會死
[00:21:55.400 --> 00:21:57.320]  其實當時那條蛇說
[00:21:57.320 --> 00:21:59.080]  你吃了是不會死的
[00:21:59.080 --> 00:22:01.280]  所以夏娃才敢吃
[00:22:01.280 --> 00:22:04.000]  不一定死也有一半機會
[00:22:04.000 --> 00:22:07.360]  一定不會死那就吃得下
[00:22:07.360 --> 00:22:08.600]  那些藥沒有副作用
[00:22:08.600 --> 00:22:09.560]  你當然夠膽吃
[00:22:09.560 --> 00:22:10.520]  有可能有副作用
[00:22:10.520 --> 00:22:13.960]  那你可能會先想一想
[00:22:13.960 --> 00:22:16.760]  但真理的靈來到的時候
[00:22:16.760 --> 00:22:20.320]  它會引導我們進入真理
[00:22:20.320 --> 00:22:21.080]  等於姊妹
[00:22:21.080 --> 00:22:22.320]  我們不但要知道真理
[00:22:22.320 --> 00:22:23.480]  明白真理
[00:22:23.480 --> 00:22:24.440]  了解真理
[00:22:24.440 --> 00:22:27.240]  我們更加要進入一切的真理
[00:22:27.240 --> 00:22:28.920]  就是活出真理
[00:22:28.920 --> 00:22:31.280]  行出真理
[00:22:31.280 --> 00:22:33.080]  只有這位真理的靈
[00:22:33.080 --> 00:22:34.960]  他就是真理的本身
[00:22:34.960 --> 00:22:36.400]  所以弟兄姊妹
[00:22:36.400 --> 00:22:38.000]  當我們去讀聖經的時候
[00:22:38.000 --> 00:22:40.080]  我們不是拿知識
[00:22:40.080 --> 00:22:41.680]  不是用來問答比賽的時候
[00:22:41.680 --> 00:22:43.880]  拿冠軍
[00:22:43.880 --> 00:22:46.920]  我們讀聖經是要明白真理
[00:22:46.920 --> 00:22:48.960]  明白聖父聖子聖靈
[00:22:48.960 --> 00:22:50.680]  是一位怎樣的上帝
[00:22:50.680 --> 00:22:52.080]  是一位怎樣的神
[00:22:52.080 --> 00:22:56.960]  我想得真不真
[00:22:56.960 --> 00:22:59.720]  有人問人工智能AI
[00:22:59.720 --> 00:23:01.120]  AI AI
[00:23:01.120 --> 00:23:02.640]  如果你是魔鬼
[00:23:02.640 --> 00:23:04.640]  你怎麼能夠讓人遠離上帝
[00:23:04.640 --> 00:23:06.720]  而不被發覺
[00:23:06.720 --> 00:23:07.840]  AI就說
[00:23:07.840 --> 00:23:09.120]  如果我是魔鬼
[00:23:09.120 --> 00:23:11.560]  我就會洗那些基督徒的宗粉
[00:23:11.560 --> 00:23:14.000]  特別是那些非常忠心教會
[00:23:14.000 --> 00:23:15.760]  忠心上帝的宗粉
[00:23:15.760 --> 00:23:19.080]  懷疑上帝話語的真實性
[00:23:19.080 --> 00:23:20.960]  製造內部的紛爭
[00:23:20.960 --> 00:23:22.640]  讓他們沒有時間
[00:23:22.640 --> 00:23:24.480]  或者花時間處理那些事情
[00:23:24.480 --> 00:23:28.080]  而沒有辦法追求真理
[00:23:28.080 --> 00:23:32.000]  魔鬼未必能夠叫我們去拜偶像
[00:23:32.000 --> 00:23:33.280]  做一些不道德的事情
[00:23:33.280 --> 00:23:35.920]  因為那些事情是很明顯的
[00:23:35.920 --> 00:23:38.240]  但魔鬼絕對有辦法
[00:23:38.240 --> 00:23:42.760]  用一些所示的無謂的東西
[00:23:42.760 --> 00:23:44.760]  令我們沒有時間去做
[00:23:44.760 --> 00:23:47.000]  我明明是想讀聖經
[00:23:47.000 --> 00:23:48.320]  突然間這裡漏水
[00:23:48.320 --> 00:23:50.320]  這裡又這樣那樣
[00:23:50.320 --> 00:23:51.760]  想著準備回教會
[00:23:51.760 --> 00:23:52.440]  回來崇拜
[00:23:52.440 --> 00:23:55.600]  誰知道上帝又有病
[00:23:55.600 --> 00:23:59.520]  又要拖延時間
[00:23:59.520 --> 00:24:03.520]  魔鬼A.I.也懂得代魔鬼回答
[00:24:03.520 --> 00:24:04.080]  是的
[00:24:04.080 --> 00:24:06.120]  這是真實的
[00:24:06.120 --> 00:24:08.520]  我們很多時候都會爭論一些神學的理解
[00:24:08.520 --> 00:24:09.880]  究竟千禧年
[00:24:09.880 --> 00:24:12.880]  是災在前千還是後千
[00:24:12.880 --> 00:24:13.880]  還是無千呢
[00:24:13.880 --> 00:24:15.880]  上個星期陳牧師也這樣說
[00:24:15.880 --> 00:24:18.720]  究竟災前是災後還是災終
[00:24:18.720 --> 00:24:20.320]  不要管那麼多了
[00:24:20.320 --> 00:24:22.680]  這些事情你知不知道
[00:24:22.680 --> 00:24:24.240]  都不是最重要
[00:24:24.240 --> 00:24:28.840]  但耶穌一定會回來
[00:24:28.840 --> 00:24:32.080]  不要想著災前被提你就安心
[00:24:32.080 --> 00:24:33.560]  好了不用
[00:24:33.560 --> 00:24:35.720]  沒有一個神學家可以絕對把握
[00:24:35.720 --> 00:24:37.920]  說我的看法是絕對對的
[00:24:37.920 --> 00:24:39.040]  既然如此
[00:24:39.040 --> 00:24:40.040]  肯定的就是
[00:24:40.040 --> 00:24:41.560]  耶穌一定回來
[00:24:41.560 --> 00:24:43.560]  我們為主受苦
[00:24:43.560 --> 00:24:46.440]  這個是必須的
[00:24:46.440 --> 00:24:50.000]  你有沒有心理準備呢
[00:24:50.000 --> 00:24:51.520]  求主幫助我們
[00:24:51.520 --> 00:24:53.880]  就算神學聖經的課題
[00:24:53.880 --> 00:24:58.400]  都不值得我們花太多時間去爭論
[00:24:58.400 --> 00:25:00.880]  讓我們學習彼此相愛
[00:25:00.880 --> 00:25:03.800]  讓我們能夠知道我們的使命
[00:25:03.800 --> 00:25:05.360]  讓我們能夠辨別
[00:25:05.360 --> 00:25:11.080]  什麼是正什麼是錯
[00:25:11.080 --> 00:25:13.880]  第二方面
[00:25:13.880 --> 00:25:17.560]  我們要追求聖結的生活
[00:25:17.560 --> 00:25:20.200]  他來的時候要為罪為義為審判
[00:25:20.200 --> 00:25:21.960]  指正世人
[00:25:21.960 --> 00:25:24.680]  和本就說責備自己
[00:25:24.680 --> 00:25:27.200]  神是聖結的
[00:25:27.200 --> 00:25:28.680]  但是對手是不結的
[00:25:28.680 --> 00:25:30.520]  魔鬼挑起我們裡面
[00:25:30.520 --> 00:25:31.920]  現存在肉體的情慾
[00:25:31.920 --> 00:25:33.520]  我們還有殘餘的情慾
[00:25:33.520 --> 00:25:34.800]  一天我們還沒離開世界
[00:25:34.800 --> 00:25:38.440]  這個肉體都會有情慾的
[00:25:38.440 --> 00:25:40.120]  你說的那些說話冒犯我
[00:25:40.120 --> 00:25:41.360]  我也有時候會生氣
[00:25:41.360 --> 00:25:42.680]  不過聖靈提醒我
[00:25:42.680 --> 00:25:43.800]  聖靈按住我
[00:25:43.800 --> 00:25:45.280]  聖靈責備我
[00:25:45.280 --> 00:25:48.040]  你也值得被人罵了
[00:25:48.040 --> 00:25:49.560]  以前不是的
[00:25:49.560 --> 00:25:50.520]  你說得多對
[00:25:50.520 --> 00:25:52.960]  總之不中聽我就會反抗
[00:25:52.960 --> 00:25:55.600]  這就是信耶穌和不信耶穌的分別
[00:25:55.600 --> 00:25:56.960]  一天我們還有肉體
[00:25:56.960 --> 00:25:58.080]  你打我我都會痛
[00:25:58.080 --> 00:26:00.040]  我都會喊的
[00:26:00.040 --> 00:26:00.840]  我都會生氣的
[00:26:00.840 --> 00:26:02.320]  不過聖靈提醒我
[00:26:02.320 --> 00:26:05.560]  我不還手
[00:26:05.560 --> 00:26:07.360]  因為有聖靈存在的時候
[00:26:07.360 --> 00:26:10.480]  使我們不會隨便放縱
[00:26:10.480 --> 00:26:13.720]  所以我們要有一個很重要的目標
[00:26:13.720 --> 00:26:16.400]  既然這個時代是一個充滿不結的世代
[00:26:16.400 --> 00:26:19.080]  是一個亂來的世代
[00:26:19.080 --> 00:26:24.440]  我們屬處的門徒要追求聖結的生活
[00:26:24.440 --> 00:26:27.560]  我們和世界是勢不兩立的
[00:26:27.560 --> 00:26:31.480]  或者說聖靈和肉體情慾是勢不兩立的
[00:26:31.480 --> 00:26:33.240]  世上只有兩種人
[00:26:33.240 --> 00:26:36.920]  不是黃種白種黑種紅種的對立
[00:26:36.920 --> 00:26:40.560]  不是南方北方東方西方的分別
[00:26:40.560 --> 00:26:44.680]  是屬神的人和不屬神的人的分別
[00:26:44.680 --> 00:26:45.600]  頂智媒
[00:26:45.600 --> 00:26:47.880]  那你屬於哪一類呢
[00:26:47.880 --> 00:26:49.400]  不能騎牆的
[00:26:49.400 --> 00:26:51.400]  不能搭兩艘船的
[00:26:51.400 --> 00:26:53.360]  你必須要歸屬
[00:26:53.360 --> 00:26:58.480]  我希望你是屬神的人
[00:26:58.480 --> 00:26:59.400]  聖經告訴我們
[00:26:59.400 --> 00:27:01.360]  但你們若被聖靈引導
[00:27:01.360 --> 00:27:03.480]  就不在律法而行
[00:27:03.480 --> 00:27:05.320]  頂智媒
[00:27:05.320 --> 00:27:08.480]  我們基督徒已經有真自由
[00:27:08.480 --> 00:27:11.320]  自由不是在於你的環境
[00:27:11.320 --> 00:27:13.480]  不是沒有法律沒有王管
[00:27:13.480 --> 00:27:15.680]  其實事實上是的
[00:27:15.680 --> 00:27:18.200]  我們在基督的殷典時代裡面
[00:27:18.200 --> 00:27:20.840]  我們已經超越了律法
[00:27:20.840 --> 00:27:23.520]  在基督裡面我們已經成為一個新做的人
[00:27:23.520 --> 00:27:25.920]  我們不再在律法的控告
[00:27:25.920 --> 00:27:28.280]  合制之下
[00:27:28.280 --> 00:27:31.000]  我們可以憑著神的說話
[00:27:31.000 --> 00:27:32.160]  聖靈的感動
[00:27:32.160 --> 00:27:34.280]  做應該做的事
[00:27:34.280 --> 00:27:36.880]  不是只有一個要求
[00:27:36.880 --> 00:27:38.440]  不是只有一個盲從
[00:27:38.440 --> 00:27:40.760]  右邊有一堆
[00:27:40.760 --> 00:27:42.640]  一堆邪惡的東西
[00:27:42.640 --> 00:27:44.440]  頂智媒
[00:27:44.440 --> 00:27:47.120]  這些不是憑自己就可以解決
[00:27:47.120 --> 00:27:49.400]  不是憑自己就可以脫離的
[00:27:49.400 --> 00:27:51.440]  我們需要靠著聖靈
[00:27:51.440 --> 00:27:54.000]  聖靈幫助我們自動自覺地
[00:27:54.000 --> 00:27:55.960]  走在上帝的心意裡面
[00:27:55.960 --> 00:27:59.120]  那個聖旨的生活
[00:27:59.120 --> 00:28:00.920]  求主幫助我們
[00:28:00.920 --> 00:28:04.720]  願我們敏感於聖靈的提醒
[00:28:04.720 --> 00:28:08.320]  不要消滅聖靈的感動
[00:28:08.320 --> 00:28:09.200]  頂智媒
[00:28:09.200 --> 00:28:11.600]  我做了牧師這麼長時間
[00:28:11.600 --> 00:28:14.520]  或者信耶穌幾十年了
[00:28:14.520 --> 00:28:16.200]  我有很多軟弱
[00:28:16.200 --> 00:28:18.600]  有時候有些思想我知道是不潔的
[00:28:18.600 --> 00:28:20.000]  有時候有些話我是說了
[00:28:20.000 --> 00:28:22.080]  我知道我是得罪別人的
[00:28:22.080 --> 00:28:24.000]  有時候自己生氣的時候找個地方
[00:28:24.000 --> 00:28:25.880]  自己說一些不應該說的話
[00:28:25.880 --> 00:28:28.280]  去發洩的
[00:28:28.280 --> 00:28:30.360]  不過我知道
[00:28:30.360 --> 00:28:32.360]  聖靈沒有離開我
[00:28:32.360 --> 00:28:33.320]  我試過說了一些話
[00:28:33.320 --> 00:28:35.000]  聖靈馬上提醒我
[00:28:35.000 --> 00:28:37.440]  你這麼說不應該的
[00:28:37.440 --> 00:28:39.240]  傷害人的
[00:28:39.240 --> 00:28:41.000]  或者過了龍的
[00:28:41.000 --> 00:28:42.280]  或者說得快了
[00:28:42.280 --> 00:28:43.880]  聖靈真的會提醒我的
[00:28:43.880 --> 00:28:45.320]  不用隔壁的人提醒我
[00:28:45.320 --> 00:28:47.320]  聖靈就會提醒我
[00:28:47.320 --> 00:28:50.520]  所以頂智媒
[00:28:50.520 --> 00:28:53.120]  不要只聽心機電視機
[00:28:53.120 --> 00:28:54.880]  有些安靜的時間
[00:28:54.880 --> 00:28:58.480]  讓聖靈向你和我說話
[00:28:58.480 --> 00:29:00.480]  讓我們有安靜的時間
[00:29:00.480 --> 00:29:04.520]  去聽聖靈的說話
[00:29:04.520 --> 00:29:05.480]  不僅如此
[00:29:05.480 --> 00:29:08.000]  我們在聖靈裡面禱告
[00:29:08.000 --> 00:29:09.680]  對於每一個信耶穌的你和我
[00:29:09.680 --> 00:29:11.000]  祈禱大家都明白
[00:29:11.000 --> 00:29:12.360]  我們會禱告
[00:29:12.360 --> 00:29:13.320]  很多頂智媒都會參加
[00:29:13.320 --> 00:29:16.000]  週一、週三和主日的祈禱會
[00:29:16.000 --> 00:29:17.520]  但請問
[00:29:17.520 --> 00:29:20.680]  你明白什麼叫禱告嗎?
[00:29:20.680 --> 00:29:23.120]  什麼叫在聖靈裡面的禱告?
[00:29:23.120 --> 00:29:24.360]  坦白說
[00:29:24.360 --> 00:29:26.040]  很多頂智媒的禱告
[00:29:26.040 --> 00:29:30.280]  其實是品神的禱告
[00:29:30.280 --> 00:29:31.200]  正如我問我媽媽
[00:29:31.200 --> 00:29:32.520]  媽媽
[00:29:32.520 --> 00:29:34.040]  你在初一十五十歲的時候
[00:29:34.040 --> 00:29:35.920]  拜什麼?說什麼?
[00:29:35.920 --> 00:29:38.240]  她不知道要拜誰
[00:29:38.240 --> 00:29:39.360]  那你說什麼呢?
[00:29:39.360 --> 00:29:42.480]  就是保佑大家身體健康
[00:29:42.480 --> 00:29:44.320]  年年都這樣做
[00:29:44.320 --> 00:29:45.600]  又不知道信誰
[00:29:45.600 --> 00:29:46.480]  又不知道要拜誰
[00:29:46.480 --> 00:29:47.800]  又不知道說什麼
[00:29:47.800 --> 00:29:51.560]  這就是昔日我未信耶穌的媽媽的情景
[00:29:51.560 --> 00:29:52.720]  但我感謝主
[00:29:52.720 --> 00:29:54.080]  祂已經在天堂
[00:29:54.080 --> 00:29:56.000]  肯定在天堂
[00:29:56.000 --> 00:29:57.680]  是真實的天堂
[00:29:57.680 --> 00:29:58.640]  因為我妹妹和她的女兒
[00:29:58.640 --> 00:30:01.920]  已經做了同一個夢
[00:30:01.920 --> 00:30:04.600]  她也在我們當中
[00:30:04.600 --> 00:30:05.760]  她也告訴你
[00:30:05.760 --> 00:30:08.800]  她看到婆婆穿著白袍
[00:30:08.800 --> 00:30:10.320]  在一個很美的地方裡面
[00:30:10.320 --> 00:30:12.560]  所以頂智媒
[00:30:12.560 --> 00:30:16.880]  我們真的要學習在聖靈裡面的禱告
[00:30:16.880 --> 00:30:17.880]  正如郭文哲牧師
[00:30:17.880 --> 00:30:20.160]  在他一本著作裡面說
[00:30:20.160 --> 00:30:22.400]  禱告是世人向上帝
[00:30:22.400 --> 00:30:24.880]  闖開心靈的溝通
[00:30:24.880 --> 00:30:26.200]  禱告不是品神
[00:30:26.200 --> 00:30:27.840]  禱告不只是求什麼
[00:30:27.840 --> 00:30:28.840]  求什麼
[00:30:28.840 --> 00:30:31.200]  那是其中一樣
[00:30:31.200 --> 00:30:32.600]  但是禱告真正的意義
[00:30:32.600 --> 00:30:34.160]  是我們打開我們的心
[00:30:34.160 --> 00:30:35.920]  同愛我們的上帝
[00:30:35.920 --> 00:30:36.960]  同我們所信的上帝
[00:30:36.960 --> 00:30:42.440]  一個沒有隱藏的那種的交禍
[00:30:42.440 --> 00:30:45.120]  你可以很開心跟上帝說你的開心
[00:30:45.120 --> 00:30:47.480]  上帝我得了
[00:30:47.480 --> 00:30:49.720]  上帝我很難受
[00:30:49.720 --> 00:30:52.160]  上帝你知不知道我現在很痛苦
[00:30:52.160 --> 00:30:54.880]  你要我忍耐到什麼時候
[00:30:54.880 --> 00:30:56.320]  禱告是可以這樣的
[00:30:56.320 --> 00:30:57.840]  上帝赦免我的罪
[00:30:57.840 --> 00:30:59.600]  因為我陷在罪惡裡面
[00:30:59.600 --> 00:31:00.600]  我時時都很軟弱
[00:31:00.600 --> 00:31:03.160]  求你赦免我的罪
[00:31:03.160 --> 00:31:06.080]  上帝知道的
[00:31:06.080 --> 00:31:07.880]  有些事情我們不敢對別人說
[00:31:07.880 --> 00:31:09.720]  但我希望你敢對上帝說
[00:31:09.720 --> 00:31:10.960]  這是聖靈的禱告
[00:31:10.960 --> 00:31:12.920]  在聖靈裡面是沒有這麼隱藏
[00:31:12.920 --> 00:31:16.720]  聖靈會感動你說應該說的事情
[00:31:16.720 --> 00:31:18.640]  不需要紮日子
[00:31:18.640 --> 00:31:21.840]  不需要有什麼計劃
[00:31:21.840 --> 00:31:24.840]  有一次我在家裡坐水龍巴來到理工
[00:31:24.840 --> 00:31:26.000]  下車的時候
[00:31:26.000 --> 00:31:27.840]  聖靈感動我
[00:31:27.840 --> 00:31:29.840]  我突然間心裡面祈禱
[00:31:29.840 --> 00:31:31.120]  唱一首詩歌
[00:31:31.120 --> 00:31:32.320]  主因實在更多
[00:31:32.320 --> 00:31:33.080]  不過不獻唱了
[00:31:33.080 --> 00:31:35.000]  因為師伯在這裡
[00:31:35.000 --> 00:31:36.520]  應該說上帝在這裡
[00:31:36.520 --> 00:31:37.880]  上帝在這裡我也會唱
[00:31:37.880 --> 00:31:42.200]  不過師伯在這裡我就不敢唱
[00:31:42.200 --> 00:31:44.280]  我突然間唱起這首歌
[00:31:44.280 --> 00:31:46.720]  我向上帝說謝謝你
[00:31:46.720 --> 00:31:48.520]  因為這首詩歌告訴你
[00:31:48.520 --> 00:31:50.000]  處血圖門
[00:31:50.000 --> 00:31:52.680]  我突然間想到我自己的軟弱
[00:31:52.680 --> 00:31:53.800]  我想到主的恩典
[00:31:53.800 --> 00:31:57.440]  好像今天獻詩那首歌
[00:31:57.440 --> 00:31:59.040]  為什麼我會這樣
[00:31:59.040 --> 00:32:00.680]  一來是聖靈感動
[00:32:00.680 --> 00:32:02.120]  二來是當時的環境
[00:32:02.120 --> 00:32:03.440]  為什麼我下車會有這樣的感動
[00:32:03.440 --> 00:32:05.040]  因為聖靈讓我看到
[00:32:05.040 --> 00:32:06.440]  當時的環境很美
[00:32:06.440 --> 00:32:08.640]  天朗氣清
[00:32:08.640 --> 00:32:10.400]  空氣很清新
[00:32:10.400 --> 00:32:11.920]  我就被聖靈感動
[00:32:11.920 --> 00:32:14.360]  心裡面唱出這首詩歌
[00:32:14.360 --> 00:32:16.120]  和向上帝的禱告
[00:32:16.120 --> 00:32:18.280]  這就是聖靈裡面的禱告
[00:32:18.280 --> 00:32:20.720]  這就是聖靈的感動
[00:32:20.720 --> 00:32:22.240]  不用回到教會
[00:32:22.240 --> 00:32:22.720]  是什麼呢
[00:32:22.720 --> 00:32:24.080]  這裡說靠著聖靈
[00:32:24.080 --> 00:32:27.120]  隨時多方祈求
[00:32:27.120 --> 00:32:30.080]  警醒不絕
[00:32:30.080 --> 00:32:31.080]  什麼叫聖靈的禱告
[00:32:31.080 --> 00:32:31.840]  簡單來說
[00:32:31.840 --> 00:32:36.000]  就是不以自己為目標和忠心
[00:32:36.000 --> 00:32:38.160]  今天我們品神就是以自己做忠心
[00:32:38.160 --> 00:32:39.200]  上帝祢保佑我
[00:32:39.200 --> 00:32:40.520]  上帝祢要幫我
[00:32:40.520 --> 00:32:42.520]  上帝祢一定要這樣這樣
[00:32:42.520 --> 00:32:44.200]  這些是品神式的禱告
[00:32:44.200 --> 00:32:45.760]  是自我忠心的
[00:32:45.760 --> 00:32:48.400]  是自己為本的
[00:32:48.400 --> 00:32:50.760]  還沒認識耶穌的我就是這樣
[00:32:50.760 --> 00:32:52.240]  耶穌說保佑我
[00:32:52.240 --> 00:32:54.280]  今天不要讓老師問書
[00:32:54.280 --> 00:32:55.960]  問書我留堂我就死定了
[00:32:55.960 --> 00:32:57.880]  我曾經說過
[00:32:57.880 --> 00:32:59.320]  我五年級的時候
[00:32:59.320 --> 00:33:00.920]  還沒相信耶穌
[00:33:00.920 --> 00:33:02.360]  我回到下午班
[00:33:02.360 --> 00:33:06.240]  一出門之前我就在門口的土地
[00:33:06.240 --> 00:33:09.000]  就在他手掌寫一個聖靈的聖字
[00:33:09.000 --> 00:33:10.520]  接著說差三支
[00:33:10.520 --> 00:33:12.200]  我不說描述這麼詳細了
[00:33:12.200 --> 00:33:14.920]  總之在這裡品神
[00:33:14.920 --> 00:33:16.440]  祈求老師不要問我書
[00:33:16.440 --> 00:33:18.320]  因為我怕不懂得回答書
[00:33:18.320 --> 00:33:19.440]  我就留堂
[00:33:19.440 --> 00:33:22.480]  很害怕的
[00:33:22.480 --> 00:33:25.720]  這些是自我忠心的禱告
[00:33:25.720 --> 00:33:28.440]  但靈裡面的禱告是多方的
