
[00:00:00.000 --> 00:00:01.280]  頂姐妹平安
[00:17:47.900 --> 00:17:53.780]  當然啦我哋就求神啦我相信神保守喺當中下咁我哋係冇事呀我試過好多
[00:17:53.780 --> 00:17:55.320]  我哋都冇事呀
[00:17:55.320 --> 00:18:02.240]  咁所以丁子梅原來呢當我哋幫助人嘅時候我哋點樣嚟到去顧慮到
[00:18:02.240 --> 00:18:07.360]  諗到別人嗰個嘅心情我哋點樣做得令佢哋
[00:18:07.360 --> 00:18:08.900]  更加舒服呢
[00:18:08.900 --> 00:18:10.940]  都係一個嘅智慧
[00:18:10.940 --> 00:18:12.480]  都係好重要呀
[00:18:18.100 --> 00:18:22.960]  當然波瓦斯佢對路德所做嘅呢一切呢我哋
[00:18:22.960 --> 00:18:26.820]  再細心去睇返經文嘅時候呢你會睇到其實
[00:18:26.820 --> 00:18:28.100]  係因為
[00:18:28.100 --> 00:18:30.400]  阿波瓦斯呢佢對路德
[00:18:30.400 --> 00:18:32.440]  嘅尊敬同埋
[00:18:32.440 --> 00:18:33.480]  欣賞
[00:18:33.480 --> 00:18:36.280]  喺經文嗰度呢佢話到呢
[00:18:36.280 --> 00:18:42.160]  自從你丈夫去世之後呢你對婆婆所行嘅同你點樣離開父母
[00:18:42.160 --> 00:18:46.520]  同出生之地你都素來不認識嘅人中間
[00:18:46.780 --> 00:18:49.080]  呢一切我都知得好清楚
[00:18:49.080 --> 00:18:50.880]  波瓦斯
[00:18:50.880 --> 00:18:53.700]  佢睇到佢好敬重
[00:18:53.700 --> 00:18:54.720]  路德
[00:18:54.720 --> 00:18:55.740]  佢
[00:18:55.740 --> 00:18:57.540]  所做嘅呢一切
[00:18:57.540 --> 00:19:03.160]  路德佢能夠放棄佢一路以嚟所敬拜嘅嗰啲嘅偶像
[00:19:03.160 --> 00:19:08.020]  佢嚟到轉移去到投靠以色列嘅呢一個嘅神
[00:19:08.020 --> 00:19:11.860]  所以波瓦斯為佢嚟到去祝福
[00:19:11.860 --> 00:19:15.960]  佢話呢冤嘢喎話照你所作嘅報答你
[00:19:16.220 --> 00:19:19.800]  你嚟到投靠喺耶和華以色列神嘅翅膀下
[00:19:19.800 --> 00:19:21.600]  願佢充充足足
[00:19:21.600 --> 00:19:22.620]  籌報你
[00:19:22.620 --> 00:19:25.960]  喺呢一度呢波瓦斯嚟到去祝福路德
[00:19:25.960 --> 00:19:28.520]  佢祈求呢神好似一隻
[00:19:28.520 --> 00:19:29.540]  母鷹
[00:19:29.540 --> 00:19:31.580]  保護佢嘅小鷹
[00:19:31.580 --> 00:19:34.140]  一樣嚟到去保護路德
[00:19:34.140 --> 00:19:41.560]  佢嘅呢一個嘅祝福呢令到路德可以話個心係心心咁
[00:19:41.560 --> 00:19:42.580]  被觸動
[00:19:45.660 --> 00:19:48.980]  路德佢嚟到呢一個異地百里行
[00:19:48.980 --> 00:19:53.340]  神斯恩嘅手一路都冇離開過佢
[00:19:53.340 --> 00:20:00.000]  而且神仲讓佢呢嚟到去遇到一個善待佢嘅人
[00:20:00.000 --> 00:20:03.580]  呢個係佢從來都冇想過
[00:20:03.580 --> 00:20:12.020]  路德佢甚至話波瓦斯嗰句嘅說話係令到佢嘅心心心
[00:20:12.020 --> 00:20:12.800]  被觸動
[00:20:15.100 --> 00:20:18.420]  佢冇諗過去到一個異地嘅時候
[00:20:18.420 --> 00:20:20.480]  竟然經歷咁多
[00:20:20.480 --> 00:20:22.260]  奇妙嘅事情
[00:20:22.260 --> 00:20:25.860]  喺呢一個嘅故事
[00:20:25.860 --> 00:20:28.160]  第二章嘅呢個經文嘅裏面
[00:20:28.160 --> 00:20:30.720]  帶畀我哋一啲乜嘢嘅鼓勵呢
[00:20:30.720 --> 00:20:35.840]  第一喺神嘅計劃當中呢冇偶然嘅
[00:20:35.840 --> 00:20:37.120]  我相信
[00:20:37.120 --> 00:20:42.240]  我哋每一個人所經歷嘅事情呢其實上帝早早就知道
[00:20:43.260 --> 00:20:47.100]  神知道你要行嘅路知道我要行嘅路
[00:20:47.100 --> 00:20:52.220]  我哋人生嘅藍圖呢其實上帝早已經知道曬
[00:20:52.220 --> 00:20:56.820]  聖經亦都話萬事互相效力叫愛神嘅人得益處
[00:20:56.820 --> 00:20:58.620]  所以呢
[00:20:58.620 --> 00:21:04.500]  當你喺日常生活裏面你經歷一啲乜嘢嘅時候你不妨去問
[00:21:04.500 --> 00:21:05.540]  上帝呀
[00:21:05.540 --> 00:21:07.320]  你想會喺當中
[00:21:07.320 --> 00:21:08.600]  體會啲咩呢
[00:21:08.600 --> 00:21:10.140]  學到啲乜嘢呢
[00:21:11.420 --> 00:21:13.980]  第二就係神看顧貧窮嘅人
[00:21:13.980 --> 00:21:15.500]  走至路德
[00:21:15.500 --> 00:21:16.540]  納河米
[00:21:16.540 --> 00:21:19.100]  神親自為佢哋開路
[00:21:19.100 --> 00:21:22.420]  縱然佢哋兩手空空返到鄉下
[00:21:22.420 --> 00:21:24.980]  但係神顧念佢哋
[00:21:24.980 --> 00:21:29.860]  仲有神紀念人以愛心所作
[00:21:29.860 --> 00:21:33.700]  路德為婆婆付出嘅愛心
[00:21:33.700 --> 00:21:36.500]  神從來都冇忘記過
[00:21:36.500 --> 00:21:38.300]  頂姐妹
[00:21:38.540 --> 00:21:41.620]  你係喺當中你為其他人
[00:21:41.620 --> 00:21:43.660]  所擺上嘅愛心
[00:21:43.660 --> 00:21:44.680]  同樣
[00:21:44.680 --> 00:21:46.980]  神都絕對會紀念
[00:21:46.980 --> 00:21:51.340]  神不偏待人
[00:21:51.340 --> 00:21:57.480]  經文嗰度呢有兩次提到路德呢係一個摩押嘅女子
[00:21:57.480 --> 00:22:03.120]  佢自己亦都自動話阿波阿斯你竟然對我呢個外族人咁好呀
[00:22:04.640 --> 00:22:10.780]  兩次嘅摩押女子同埋一次嘅外族人顯示呢段經文要強調就係話
[00:22:10.780 --> 00:22:14.620]  無論你係外邦人也好咩人都好
[00:22:14.620 --> 00:22:15.660]  只要
[00:22:15.660 --> 00:22:17.960]  你係願意投靠神嘅話
[00:22:17.960 --> 00:22:19.500]  神都願意
[00:22:19.500 --> 00:22:20.520]  接待你
[00:22:20.520 --> 00:22:22.300]  接納每一個
[00:22:22.300 --> 00:22:24.100]  願意嚟到投靠佢嘅人
[00:22:24.100 --> 00:22:25.900]  所以神不偏待人
[00:22:25.900 --> 00:22:28.460]  無論你係以色列人係外邦人
[00:22:28.460 --> 00:22:29.480]  只要你
[00:22:29.480 --> 00:22:30.760]  投靠神
[00:22:30.760 --> 00:22:32.300]  佢就接納
[00:22:33.580 --> 00:22:37.420]  第五就係神嘅恩典超過人所想所求
[00:22:37.420 --> 00:22:42.280]  波阿斯對路德所作嘅遠超過律法嘅要求
[00:22:42.280 --> 00:22:43.820]  遠超過
[00:22:43.820 --> 00:22:47.140]  人哋對佢嘅期望
[00:22:47.140 --> 00:22:49.200]  就好似
[00:22:49.200 --> 00:22:52.020]  上帝一樣其實波阿斯
[00:22:52.020 --> 00:22:55.840]  正正就係上帝要預示嘅
[00:22:55.840 --> 00:22:57.140]  嗰個救恩
[00:22:57.140 --> 00:22:58.920]  神職主耶穌基督
[00:22:58.920 --> 00:23:00.460]  帶嚟嗰個救恩
[00:23:00.460 --> 00:23:02.000]  都係遠超過
[00:23:02.000 --> 00:23:03.540]  人所配得
[00:23:03.780 --> 00:23:09.660]  耶穌基督嘅救恩唔單止畀佢嘅指紋
[00:23:09.660 --> 00:23:11.460]  同樣都臨到
[00:23:11.460 --> 00:23:14.020]  外邦嘅人所以今日你同我
[00:23:14.020 --> 00:23:16.340]  都能夠成為神嘅指紋
[00:23:16.340 --> 00:23:19.660]  呢一個就係神嘅恩典係遠超過
[00:23:19.660 --> 00:23:21.460]  我哋所想所求
[00:23:21.460 --> 00:23:24.260]  第六多行一步
[00:23:24.260 --> 00:23:25.800]  就能夠祝福到人
[00:23:25.800 --> 00:23:30.420]  囡囡姐妹你有冇諗過因時你講一句說話呢
[00:23:30.420 --> 00:23:32.980]  一句好簡單嘅說話
[00:23:33.220 --> 00:23:34.500]  你就可以祝福人
[00:23:34.500 --> 00:23:35.780]  一個好
[00:23:35.780 --> 00:23:37.300]  簡單嘅行動
[00:23:37.300 --> 00:23:40.640]  都可以照亮一個人一日嘅生活
[00:23:40.640 --> 00:23:43.200]  波阿斯
[00:23:43.200 --> 00:23:46.520]  佢對路德講嘅說話路德就話
[00:23:46.520 --> 00:23:48.320]  你用慈愛嘅話
[00:23:48.320 --> 00:23:50.120]  對我說話
[00:23:50.120 --> 00:23:56.780]  你仲咁樣同我講嘢你仲咁樣對我好
[00:23:56.780 --> 00:23:59.600]  其實嗰句說話嘅原文就係話
[00:23:59.860 --> 00:24:04.480]  指波阿斯用慈愛嘅話對我嘅心說話
[00:24:04.480 --> 00:24:08.580]  即係表示佢嘅心係心心被觸動
[00:24:08.580 --> 00:24:12.660]  囡姐妹你有冇想過
[00:24:12.660 --> 00:24:13.700]  其實每一日
[00:24:13.700 --> 00:24:19.320]  我哋嘅說話一句說話一個行動就可以改變好多嘢
[00:24:19.320 --> 00:24:24.180]  有陣時搭地鐵呢周不時喺地鐵度見到啲人因為好少嘅嘢
[00:24:24.180 --> 00:24:25.460]  跟住就鬧交
[00:24:25.460 --> 00:24:29.540]  甚至打交我真係地鐵度見過人真係大打出手
[00:24:30.820 --> 00:24:32.100]  但有時其實
[00:24:32.100 --> 00:24:33.640]  只要大家
[00:24:33.640 --> 00:24:35.960]  多行多一步呢
[00:24:35.960 --> 00:24:38.000]  好多事就可以化解
[00:24:38.000 --> 00:24:44.420]  我自己後來都學咗一樣嘢即係如果我有機會搭的士嘅時候呢
[00:24:44.420 --> 00:24:50.820]  我落車嘅時候都會畀佢的士司機多一啲嘅貼士然之後同佢講一句說話
[00:24:50.820 --> 00:24:52.860]  好生意呀祝福你呀
[00:24:52.860 --> 00:24:56.180]  我發覺呢其實大家嗰個感覺好唔同
[00:24:56.180 --> 00:24:57.720]  你能夠去
[00:24:57.720 --> 00:24:58.740]  祝福佢
[00:24:59.000 --> 00:25:02.580]  我又試過去剪頭髮我就去剪頭髮呢就係啲好
[00:25:02.580 --> 00:25:05.140]  屋企門口嗰啲唔係一啲好
[00:25:05.140 --> 00:25:05.920]  好有
[00:25:05.920 --> 00:25:07.700]  牌子嗰啲嘅
[00:25:07.700 --> 00:25:09.240]  即係好平下嘅啫
[00:25:09.240 --> 00:25:13.080]  咁我就幫襯嗰啲即係啲小店呀一個人經營
[00:25:13.080 --> 00:25:14.100]  一個
[00:25:14.100 --> 00:25:15.900]  老闆娘
[00:25:15.900 --> 00:25:17.440]  老闆娘一個人
[00:25:17.440 --> 00:25:18.720]  咁我幫襯佢
[00:25:18.720 --> 00:25:21.540]  咁剪完之後我都會畀一啲貼士
[00:25:21.540 --> 00:25:22.800]  而且係
[00:25:22.800 --> 00:25:25.620]  唔係幾蚊雞嗰種即係會畀多少少
[00:25:25.620 --> 00:25:28.700]  我成日諗到就係當我仍然有呢個能力嘅時候
[00:25:28.960 --> 00:25:34.600]  我係可以負擔得到我畀多少少但對佢嚟講呢佢係得到一個好大嘅祝福
[00:25:34.600 --> 00:25:41.500]  多謝佢你為我剪到我好鍾意呀你講畀佢一啲嘅鼓勵其實佢成日
[00:25:41.500 --> 00:25:47.400]  嘅生活呢佢會因為你一個說話一個小小嘅行動佢會覺得好被鼓勵
[00:25:47.400 --> 00:25:52.000]  最後我哋都有一啲嘅應用呀
[00:25:52.000 --> 00:25:56.600]  第一常傳感恩回饋神恩呀
[00:25:56.600 --> 00:25:58.140]  路德
[00:25:58.660 --> 00:26:03.520]  見到波亞斯咁樣恩待自己佢即刻苦服喺地叩拜
[00:26:03.520 --> 00:26:09.920]  對佢講我係個外族人點解會喺你眼前蒙恩蒙你關照呢
[00:26:09.920 --> 00:26:15.560]  路德佢睇到我好不配但係你竟然咁樣嚟到去恩待我
[00:26:15.560 --> 00:26:19.140]  佢好有嗰種感恩嘅心
[00:26:19.140 --> 00:26:23.500]  頂姐妹我哋同樣都係經歷咗神豐富嘅恩典
[00:26:23.500 --> 00:26:27.340]  我哋又點樣嚟到去回應神嘅恩典呢
[00:26:28.620 --> 00:26:30.160]  第二
[00:26:30.160 --> 00:26:34.760]  就係關愛論者活出主愛
[00:26:34.760 --> 00:26:40.400]  神係嗰位看顧孤兒寡婦同埋關顧貧窮人嘅神
[00:26:40.400 --> 00:26:46.800]  喺聖經裏面呢其實有好多嘅經文呢係講出神呢一個嘅屬性喇
[00:26:46.800 --> 00:26:52.420]  針言九章17節佢話呢因代窮人的等於借錢給耶和華
[00:26:52.420 --> 00:26:55.240]  他所行的耶和華必償還
[00:26:55.760 --> 00:27:01.400]  你有冇諗過呀當你為貧窮嘅人你所做嘅你嚟到去
[00:27:01.400 --> 00:27:06.780]  幫助佢呢你就好似借咗錢畀神咁喎神會唔會私利呀
[00:27:06.780 --> 00:27:13.160]  唔會拖你呀一定會還返畀你並且係加倍嘅嚟到去償還畀你所以你係
[00:27:13.160 --> 00:27:19.820]  大過失㗎下所以你嗰個係好有保證嘅
[00:27:20.840 --> 00:27:26.980]  第二喺雅各書嗰度呢佢話再生父神看來純潔無顛污嘅虔誠就係照顧
[00:27:26.980 --> 00:27:33.380]  患難中嘅孤兒寡婦並且保守自己不被世俗所沾染
[00:27:33.380 --> 00:27:36.460]  頂姐妹
[00:27:36.460 --> 00:27:42.100]  但願我哋都真係嚟到佢喺今日神嘅教導
[00:27:42.100 --> 00:27:48.500]  神嘅經文裏面都畀我哋一個好大提醒我哋點樣嚟到關愛論舍
[00:27:48.760 --> 00:27:54.900]  佢活出主愛啱啱幾日前喺一個電視節目咁佢講到下一個嘅老闆呀佢係做嗰啲兩送飯
[00:27:54.900 --> 00:28:01.300]  有時你會遇多啲㗎嘛但係到收工嘅時候呢都
[00:28:01.300 --> 00:28:03.340]  靜咗好多
[00:28:03.340 --> 00:28:04.640]  咁佢呢就
[00:28:04.640 --> 00:28:06.940]  攞嚟免費嚟到送畀
[00:28:06.940 --> 00:28:07.960]  街坊
[00:28:07.960 --> 00:28:10.520]  當中好多就係啲公公婆婆
[00:28:10.520 --> 00:28:12.820]  咁佢哋就會攞個飯盒去佢哋就
[00:28:13.080 --> 00:28:19.220]  畀佢哋畀佢哋我見到啲公公婆婆呢好開心咁樣攞住個飯盒返屋企
[00:28:19.220 --> 00:28:20.760]  原來其實
[00:28:20.760 --> 00:28:23.840]  今時今日就算喺我哋嘅香港
[00:28:23.840 --> 00:28:26.900]  都好多人連一個嘅兩送飯
[00:28:26.900 --> 00:28:27.920]  嘅飯盒
[00:28:27.920 --> 00:28:29.980]  都未必可以食得到
[00:28:29.980 --> 00:28:32.280]  所以
[00:28:32.280 --> 00:28:34.320]  當我哋可以嘅時候
[00:28:34.320 --> 00:28:38.420]  我哋好少嘅一個動作一個舉動
[00:28:38.420 --> 00:28:41.240]  其實你都可以為人帶嚟好多嘅祝福呀
[00:28:44.060 --> 00:28:46.100]  第三我哋學習
[00:28:46.100 --> 00:28:49.440]  遵從主嘅教導行出公義呀
[00:28:49.440 --> 00:28:54.300]  其實我哋我相信我哋每一個都好希望個社會有公義係咪呀
[00:28:54.300 --> 00:28:55.840]  但係
[00:28:55.840 --> 00:29:00.180]  好多時我哋又睇到呢個世界真係好多不公義係咪呀
[00:29:00.180 --> 00:29:03.760]  有時我哋都要求別人
[00:29:03.760 --> 00:29:05.040]  你要行公義
[00:29:05.040 --> 00:29:07.860]  但有時我哋自己都行唔出個公義呀
[00:29:08.640 --> 00:29:13.500]  我哋又諗住改變一個政府改變一個制度
[00:29:13.500 --> 00:29:15.040]  會唔會好啲呢
[00:29:15.040 --> 00:29:16.580]  可能會好啲
[00:29:16.580 --> 00:29:21.180]  但亦都唔絕對冇人夠膽講呢個就係絕對嗰個出路
[00:29:21.180 --> 00:29:23.220]  公義呢
[00:29:23.220 --> 00:29:27.580]  唔係一個口號其實真係一個實際嘅行動
[00:29:27.580 --> 00:29:30.400]  甚至係我哋嘅生活方式
[00:29:30.400 --> 00:29:37.820]  就算政府就算慈善機構嚟到做呢一啲慈善嘅工作
[00:29:38.080 --> 00:29:39.620]  都唔能夠完全
[00:29:39.620 --> 00:29:42.180]  嚟到去建立呢個公義
[00:29:42.180 --> 00:29:43.960]  但如果每一個人
[00:29:43.960 --> 00:29:49.080]  我哋喺日常生活裏面都能夠行出公義活出公義嘅時候呢
[00:29:49.080 --> 00:29:51.900]  我相信我哋嘅社會一定會更加美好
[00:29:51.900 --> 00:29:54.200]  但然而我哋又知道
[00:29:54.200 --> 00:29:56.760]  好似冇可能係咪
[00:29:56.760 --> 00:29:58.560]  因為我哋人都有罪
[00:29:58.560 --> 00:30:01.640]  但係無論幾咁冇可能
[00:30:01.640 --> 00:30:04.700]  但係呢一個係上帝特別畀我哋呢一班
[00:30:04.700 --> 00:30:06.760]  信咗佢嘅人嘅一個教導
[00:30:07.260 --> 00:30:08.800]  我覺得我唔能夠要求
[00:30:08.800 --> 00:30:09.820]  所有嘅人
[00:30:09.820 --> 00:30:10.840]  但係
[00:30:10.840 --> 00:30:14.940]  我覺得呢個係可以從我哋呢一班信主嘅人
[00:30:14.940 --> 00:30:15.960]  開始
[00:30:15.960 --> 00:30:22.360]  既然神畀我哋呢一個嘅教導喺嚟家書嗰度我相信大家都好熟我哋一齊讀好嗎
[00:30:22.360 --> 00:30:23.140]  預備起
[00:30:23.140 --> 00:30:24.420]  世人呀
[00:30:24.420 --> 00:30:28.000]  耶和華已經指示你什麽是善
[00:30:28.000 --> 00:30:31.060]  他向你所要的又是什麽
[00:30:31.060 --> 00:30:34.660]  無非是要你行公義好憐憫
[00:30:34.660 --> 00:30:36.200]  謙卑謹慎
[00:30:36.440 --> 00:30:37.980]  與你的神同行
[00:30:37.980 --> 00:30:43.860]  波華斯佢謹守律法佢行公義
[00:30:43.860 --> 00:30:44.880]  好憐憫
[00:30:44.880 --> 00:30:46.940]  堪稱係一個嘅典法
[00:30:46.940 --> 00:30:50.520]  今日我哋都係屬神嘅人我哋都冇得
[00:30:50.520 --> 00:30:51.540]  推唐
[00:30:51.540 --> 00:30:53.340]  求主幫助我哋
[00:30:53.340 --> 00:30:56.400]  去記緊佢畀我哋呢啲嘅教導
[00:30:56.400 --> 00:30:58.720]  並且畀我哋有力量
[00:30:58.720 --> 00:31:00.000]  可以行出
[00:31:00.000 --> 00:31:01.020]  一個
[00:31:02.040 --> 00:31:06.660]  公義好憐憫全謙卑嘅心與神同行嘅生命
[00:31:06.660 --> 00:31:08.700]  第一章
[00:31:08.700 --> 00:31:12.020]  係一幅充滿住沮喪嘅圖畫
[00:31:12.020 --> 00:31:15.620]  第二章我哋睇到滿滿嘅正能量
[00:31:15.620 --> 00:31:21.240]  神不離不棄嘅愛同埋佢暗中嘅作為
[00:31:21.240 --> 00:31:25.840]  佢透過波華斯去彰顯嗰份嘅憐憫公義
[00:31:25.840 --> 00:31:28.140]  佢為一個絕望嘅家庭
[00:31:28.140 --> 00:31:30.200]  重點咗希望
[00:31:30.960 --> 00:31:34.280]  我哋好快全因堂都會搬到北角
[00:31:34.280 --> 00:31:35.820]  呢一個嘅社區
[00:31:35.820 --> 00:31:40.180]  但係我哋都能夠好似波華斯一樣
[00:31:40.180 --> 00:31:43.240]  可以向我哋嘅鄰舍行公義
[00:31:43.240 --> 00:31:44.520]  好憐憫
[00:31:44.520 --> 00:31:46.320]  全謙卑嘅心
[00:31:46.320 --> 00:31:47.860]  同我哋嘅神同行
[00:31:47.860 --> 00:31:50.420]  希望透過我哋所作嘅
[00:31:50.420 --> 00:31:53.240]  使到北角區更多嘅居民
[00:31:53.240 --> 00:31:54.260]  恩著
[00:31:54.260 --> 00:31:56.040]  全因堂嚟到去入
[00:31:56.040 --> 00:31:57.840]  進入呢一個社區
[00:31:57.840 --> 00:32:00.140]  可以更多人認識神
[00:32:00.400 --> 00:32:01.440]  歸向耶穌
[00:32:01.440 --> 00:32:02.960]  我哋一齊同心祈禱
[00:32:02.960 --> 00:32:09.360]  撐下天父上帝
[00:32:09.360 --> 00:32:12.940]  唯有你係嗰位絕對公義
[00:32:12.940 --> 00:32:15.240]  憐憫至善至聖嘅神
[00:32:15.240 --> 00:32:18.320]  主啊我哋係呢班不配嘅人
[00:32:18.320 --> 00:32:21.380]  但你竟然嚟到愛我哋
[00:32:21.380 --> 00:32:24.460]  你呼召我哋亦都成為你自己
[00:32:24.460 --> 00:32:25.740]  嘅跟隨者
[00:32:25.740 --> 00:32:29.320]  主啊你教導我哋要行公義好憐憫
[00:32:29.580 --> 00:32:30.860]  全謙卑嘅心
[00:32:30.860 --> 00:32:32.400]  同我哋嘅神同行
[00:32:32.400 --> 00:32:34.700]  主啊就求你嚟到幫助我哋
[00:32:34.700 --> 00:32:37.780]  我哋時刻喺你面前全謙卑嘅心
[00:32:37.780 --> 00:32:40.340]  聆聽你對我哋嘅教導
[00:32:40.340 --> 00:32:42.380]  將你畀我哋嘅心意
[00:32:42.380 --> 00:32:44.180]  牢記喺我哋嘅心裏面
[00:32:44.180 --> 00:32:46.220]  又求你賜畀我哋力量
[00:32:46.220 --> 00:32:47.760]  去遵行你嘅旨意
[00:32:47.760 --> 00:32:49.300]  最願我哋每一日
[00:32:49.300 --> 00:32:51.860]  我哋真係能夠有一個
[00:32:51.860 --> 00:32:53.640]  好警醒嘅心
[00:32:53.640 --> 00:32:54.920]  我哋所作嘅
[00:32:54.920 --> 00:32:58.500]  係咪能夠彰顯上帝你嘅屬性
[00:32:58.760 --> 00:33:01.580]  彰顯你行公義好憐憫嘅屬性
[00:33:01.580 --> 00:33:02.860]  幫助我哋
[00:33:02.860 --> 00:33:05.680]  願我哋喺我哋每日嘅生活裏面
[00:33:05.680 --> 00:33:06.960]  我哋真係能夠
[00:33:06.960 --> 00:33:09.000]  成為你美好嘅見證
[00:33:09.000 --> 00:33:12.080]  當我哋嚟緊要去到北角呢個地區
[00:33:12.080 --> 00:33:15.660]  願你都同樣將一顆關愛鄰舍嘅心
[00:33:15.660 --> 00:33:16.680]  賜畀我哋
[00:33:16.680 --> 00:33:19.500]  以致我哋真係能夠用心
[00:33:19.500 --> 00:33:21.540]  進入呢個社區嘅時候
[00:33:21.540 --> 00:33:24.100]  我哋都能夠向呢個社區
[00:33:24.100 --> 00:33:24.880]  活出
[00:33:24.880 --> 00:33:27.180]  你自己畀我哋嘅心意
[00:33:27.440 --> 00:33:30.680]  我們同心祈禱,奉耶穌基督冥求,阿們
