
[00:00:00.000 --> 00:00:01.520]  各位姐妹平安
[00:21:58.400 --> 00:22:00.480]  不是流兩行眼淚抹掉就算了
[00:22:00.480 --> 00:22:05.400]  是撕裂心腸 從心裡為自己所作的事情
[00:22:05.400 --> 00:22:09.480]  為自己自掘墳墓進入和之道
[00:22:09.480 --> 00:22:13.200]  在當中懊悔 不是懊悔那麼簡單
[00:22:13.200 --> 00:22:16.920]  是回轉歸向耶和華你們的神
[00:22:18.880 --> 00:22:23.080]  嚴肅會 在舊約聖經其實不是很多地方說的
[00:22:23.080 --> 00:22:34.520]  不過每次提到的 無論是利美記 文述記 生命記
[00:22:34.520 --> 00:22:41.680]  在住棚節 除教節之前 他們要進行嚴肅會
[00:22:41.680 --> 00:22:47.000]  所說的是禁食 禱告 向神認罪
[00:22:47.120 --> 00:22:49.520]  認罪 悔改
[00:22:49.520 --> 00:22:58.080]  我們提到不是哭 不是做一些外表的行為
[00:22:58.080 --> 00:23:02.920]  不是來到聖殿獻完祭 奉獻完一筆錢回來
[00:23:02.920 --> 00:23:06.640]  心安理得 有事來過 不是
[00:23:06.640 --> 00:23:11.040]  耶和華直接先知告訴我們
[00:23:12.240 --> 00:23:17.640]  以上書一章十三十四節告訴我們 獻什麼祭 獻什麼供物
[00:23:17.640 --> 00:23:22.720]  我看見就生氣 因為又作罪孽 又搜嚴肅會
[00:23:22.720 --> 00:23:27.440]  我不能容忍 我見到你們覺得很煩
[00:23:27.440 --> 00:23:33.440]  因為你們只是虛浮 撕裂衣服 沒有撕裂心腸
[00:23:33.440 --> 00:23:39.000]  十六十七節 講出一個很重要的何謂悔改
[00:23:39.640 --> 00:23:43.440]  要除掉你們的惡行 止住作惡
[00:23:43.440 --> 00:23:46.960]  不是見到紅燈停車那麼簡單
[00:23:46.960 --> 00:23:50.360]  是見到紅燈 要止住作惡
[00:23:50.360 --> 00:23:54.120]  不要繼續走 會撞車的 還要調頭
[00:23:54.120 --> 00:23:57.040]  學習行善 尋求公平
[00:23:57.040 --> 00:24:01.440]  還要有行為 解救受欺壓的及孤兒生怨
[00:24:01.440 --> 00:24:03.640]  為寡婦便屈
[00:24:06.240 --> 00:24:10.200]  講的是撕裂文 講的是愛
[00:24:10.200 --> 00:24:14.240]  不是作惡 剛剛是調頭
[00:24:14.240 --> 00:24:19.360]  兩部曲
[00:24:19.360 --> 00:24:23.280]  耶穌基督在路加福音
[00:24:23.280 --> 00:24:27.600]  也讓我們知道何謂悔改 還記得嗎?
[00:24:27.600 --> 00:24:30.640]  浪子分家花光錢 不是重點
[00:24:30.640 --> 00:24:34.680]  重點是他淪落到餵豬時 他在豬欄痛哭
[00:24:34.800 --> 00:24:39.880]  怎會弄成這樣 故事不是停留在豬欄
[00:24:39.880 --> 00:24:43.400]  哭完一場 痛哭而已 有什麼關係?
[00:24:43.400 --> 00:24:49.040]  他站起來 回頭
[00:24:49.040 --> 00:24:53.560]  回到正在等他回頭的父親的家中
[00:24:53.560 --> 00:24:57.960]  止住作惡 調頭學習行善
[00:24:57.960 --> 00:25:03.160]  在父親那裡謙卑的認罪 悔改
[00:25:03.400 --> 00:25:08.240]  這是經文再三提醒我們
[00:25:08.240 --> 00:25:15.920]  我們有時會認罪悔改
[00:25:15.920 --> 00:25:19.480]  我接受耶穌基督時 缺志祈禱會認罪悔改
[00:25:19.480 --> 00:25:25.040]  好像認罪悔改只是獨家專有 被微信者缺志時做
[00:25:25.040 --> 00:25:28.480]  不是 肉耳書已經告訴你不是
[00:25:28.600 --> 00:25:34.960]  要祭司 長老和全國屬臣的子民認罪悔改
[00:25:34.960 --> 00:25:42.000]  復活主更清楚告訴我們 教會要悔改
[00:25:42.000 --> 00:25:46.200]  幾個月前 五月左右 我們看過啟示錄還記得嗎?
[00:25:46.200 --> 00:25:51.360]  七個教會 全地的主向七個教會說話
[00:25:51.360 --> 00:25:54.720]  其中五次是叫教會悔改
[00:25:55.080 --> 00:25:58.880]  以弗所教會 離棄起初的愛心要悔改
[00:25:58.880 --> 00:26:02.680]  別家摩教會 服從別的教導 不聽從神的教導
[00:26:02.680 --> 00:26:07.480]  參與偶像和奸淫的事情要悔改
[00:26:07.480 --> 00:26:12.680]  推也推拉 容讓假教師真道理世俗化的教會
[00:26:12.680 --> 00:26:17.960]  帶人進入各種不合聖經的教導的淫行
[00:26:17.960 --> 00:26:21.680]  還要不肯悔改 這件事你應該要悔改
[00:26:21.800 --> 00:26:25.560]  山地教會 看似是生的 不過屬臣的生命是死的
[00:26:25.560 --> 00:26:27.960]  沒有一件事是神看得入眼的
[00:26:27.960 --> 00:26:30.600]  老丹家教會 不冷不熱
[00:26:30.600 --> 00:26:35.760]  沒辦法看到自己盲的 看不到自己靈裡面的貧窮
[00:26:35.760 --> 00:26:39.360]  還以為自己富足 不謙卑
[00:26:39.360 --> 00:26:47.400]  復活主提醒教會 要悔改 要謙卑
[00:26:50.760 --> 00:26:53.400]  為了避免大家以為我對號入座
[00:26:53.400 --> 00:26:57.040]  說的是誰 我引述了不同的教目
[00:26:57.040 --> 00:27:00.920]  就教會要悔改的事情所寫的問題
[00:27:00.920 --> 00:27:04.760]  螢光幕上打了一個網頁 你可以去看 不是我說的
[00:27:04.760 --> 00:27:09.440]  說到忘記起初的愛心 提醒我們
[00:27:09.440 --> 00:27:12.480]  我們又說主啊 主啊 主啊
[00:27:12.480 --> 00:27:14.360]  我們究竟愛主嗎?
[00:27:14.360 --> 00:27:17.320]  我們是忠心為主勞苦作功嗎?
[00:27:17.800 --> 00:27:22.800]  24小時當中 計算一下我們有多少時間是給主的
[00:27:22.800 --> 00:27:25.840]  曾經有人告訴我 每天三次祈禱
[00:27:25.840 --> 00:27:29.920]  感謝神 也有三次謝飯 真可憐
[00:27:29.920 --> 00:27:33.720]  面對世俗化的教會
[00:27:33.720 --> 00:27:36.760]  看到我們重生得救
[00:27:36.760 --> 00:27:40.160]  我們又說接受了聖靈進入我們心裡面
[00:27:40.160 --> 00:27:46.080]  但是有幫助我們更新我們的心思 意念和行為嗎?
[00:27:46.880 --> 00:27:48.920]  是我們新的思想
[00:27:48.920 --> 00:27:52.520]  合乎聖經教導的行為影響我們身邊未信的人
[00:27:52.520 --> 00:27:54.640]  還是他們影響我們呢?
[00:27:54.640 --> 00:27:57.160]  聖經我們會背誦
[00:27:57.160 --> 00:28:01.240]  不過我們背誦的卻不是我們所說和所行的東西
[00:28:01.240 --> 00:28:03.240]  不是言行一致
[00:28:03.240 --> 00:28:08.360]  面對一個道德大位的社會 教會 甚至乎
[00:28:08.360 --> 00:28:10.000]  我們要問一句
[00:28:10.000 --> 00:28:12.640]  我們說愛人 我們的愛心
[00:28:12.640 --> 00:28:14.760]  是建立於真理上
[00:28:14.880 --> 00:28:18.680]  因為神愛世人
[00:28:18.680 --> 00:28:20.600]  神不願一人沉淪
[00:28:20.600 --> 00:28:22.160]  但是我們愛人的時候
[00:28:22.160 --> 00:28:25.120]  是因為那個人對我好 所以我對他好呢?
[00:28:25.120 --> 00:28:27.520]  在我們建立愛心的同時
[00:28:27.520 --> 00:28:31.920]  我們是按照聖經教導的真知識
[00:28:31.920 --> 00:28:34.880]  我們懂得分辨善惡
[00:28:34.880 --> 00:28:37.760]  而不是憑愛心所有的東西都包容
[00:28:37.760 --> 00:28:40.280]  包容所有東西都掃到地氈底
[00:28:40.280 --> 00:28:44.360]  我們從聖經的學習當中
[00:28:44.480 --> 00:28:46.960]  我們結出了什麼仁義的果子呢?
[00:28:46.960 --> 00:28:50.040]  說到屬靈的桌墊
[00:28:50.040 --> 00:28:53.760]  我們究竟是否真是尊主為大
[00:28:53.760 --> 00:28:54.920]  決志的時候說
[00:28:54.920 --> 00:28:57.640]  我不坐王位 讓耶穌基督坐在那裡的王位
[00:28:57.640 --> 00:28:59.600]  實際的生活是如何呢?
[00:28:59.600 --> 00:29:02.000]  信主直到今天
[00:29:02.000 --> 00:29:04.960]  我們活出的基督徒的樣式是怎樣的呢?
[00:29:04.960 --> 00:29:07.600]  有人提醒我
[00:29:07.600 --> 00:29:09.560]  你放假的時候 在外地的時候
[00:29:09.560 --> 00:29:11.200]  你會不會回教會的?
[00:29:11.200 --> 00:29:12.920]  很多人真的忘記了
[00:29:13.400 --> 00:29:16.720]  但是否只是止於回教會呢?
[00:29:16.720 --> 00:29:20.240]  我們的信仰是建立於第二手 第三手 第四手
[00:29:20.240 --> 00:29:22.120]  第N手 別人說的
[00:29:22.120 --> 00:29:24.240]  抑或我們除了聽之外
[00:29:24.240 --> 00:29:25.880]  我們更加主動讀經
[00:29:25.880 --> 00:29:28.120]  亦都是跟不同的弟兄姊妹
[00:29:28.120 --> 00:29:30.960]  透過互動的言經
[00:29:30.960 --> 00:29:34.800]  我們互相提醒一些我們從前看不到的東西
[00:29:34.800 --> 00:29:37.040]  或者更正一些我們錯誤的觀念
[00:29:37.040 --> 00:29:40.000]  以致我們對聖經有正確的認識和應用
[00:29:41.560 --> 00:29:43.480]  一個不冷不熱的教會
[00:29:43.480 --> 00:29:45.800]  看不到自己蒙恩
[00:29:45.800 --> 00:29:47.920]  還在沙塵百況
[00:29:47.920 --> 00:29:49.760]  我最厲害 我最大的時候
[00:29:49.760 --> 00:29:51.600]  我們究竟在生活當中
[00:29:51.600 --> 00:29:53.920]  是如何讓主作為我們的主呢?
[00:29:53.920 --> 00:29:55.720]  作為我們的救主之餘
[00:29:55.720 --> 00:29:57.880]  如何作為我們生命的主呢?
[00:29:57.880 --> 00:30:02.680]  神賜各樣豐盛的財富、恩典、食物
[00:30:02.680 --> 00:30:05.040]  我們沒有饑荒 我們沒有旱災
[00:30:05.160 --> 00:30:13.560]  但我們已經運用在神所愛的全世界的人身上
[00:30:13.560 --> 00:30:16.720]  我們的財富、我們的恩賜
[00:30:16.720 --> 00:30:21.800]  是如何造就自己建立聖徒、建立教會呢?
[00:30:21.800 --> 00:30:23.800]  這些都不是我說的
[00:30:23.800 --> 00:30:27.560]  不過祂願意成為我們的幫助
[00:30:27.560 --> 00:30:32.000]  因為神的先知刻意提醒我們
[00:30:32.480 --> 00:30:38.600]  萬斤的耶和華如此說 你們要審查自己的行為
[00:30:38.600 --> 00:30:41.280]  教會主提醒我們
[00:30:41.280 --> 00:30:44.200]  聖靈向宗教會所說的
[00:30:44.200 --> 00:30:47.920]  「凡有耳聽的就應當聽」
[00:30:47.920 --> 00:30:52.480]  先知曰:「提醒我們 不是撕裂衣服
[00:30:52.480 --> 00:30:56.880]  而是撕裂心腸 全心歸向耶和華」
[00:30:57.320 --> 00:31:03.120]  盼望我們聽到的 我們願意審查 我們願意停止
[00:31:03.120 --> 00:31:05.040]  我們願意掉頭
[00:31:05.040 --> 00:31:07.720]  我們願意立志重新接受神的教導
[00:31:07.720 --> 00:31:10.520]  改變心思、意念和行為
[00:31:10.520 --> 00:31:13.320]  務求能夠全心歸向主
