
[00:00:00.000 --> 00:00:01.680]  各位弟兄姊妹
[00:20:32.980 --> 00:20:34.980]  抵擋這些引誘試探
[00:20:34.980 --> 00:20:35.980]  過我們前面得勝的生活
[00:20:35.980 --> 00:20:38.980]  完成神要我們去做的使命
[00:20:38.980 --> 00:20:40.980]  記不記得在創世紀
[00:20:40.980 --> 00:20:42.980]  裡面有一個弱勢這個人
[00:20:42.980 --> 00:20:43.980]  他被他的哥哥
[00:20:43.980 --> 00:20:45.980]  人生就很慘
[00:20:45.980 --> 00:20:47.980]  被哥哥出賣
[00:20:47.980 --> 00:20:50.980]  賣去埃及成為奴隸
[00:20:50.980 --> 00:20:53.980]  後來又被主人縱容他的時候
[00:20:53.980 --> 00:20:56.980]  女主人就看中了他的藍色
[00:20:56.980 --> 00:20:57.980]  就色誘他
[00:20:57.980 --> 00:20:58.980]  但是他不受色誘
[00:20:58.980 --> 00:21:00.980]  就被女主人無懼他
[00:21:00.980 --> 00:21:02.980]  就坐牢
[00:21:02.980 --> 00:21:05.980]  他那條路很坎坷的
[00:21:05.980 --> 00:21:07.980]  面對著小時候已經
[00:21:07.980 --> 00:21:09.980]  不在自己家裡
[00:21:09.980 --> 00:21:10.980]  已經被出賣
[00:21:10.980 --> 00:21:11.980]  賣去那些地方
[00:21:11.980 --> 00:21:13.980]  還要被人陷害
[00:21:13.980 --> 00:21:15.980]  他的人生好像很慘
[00:21:15.980 --> 00:21:18.980]  但是神顧念他
[00:21:18.980 --> 00:21:21.980]  他能夠在監獄裡面
[00:21:21.980 --> 00:21:24.980]  幫法老王解夢成為宰相
[00:21:24.980 --> 00:21:27.980]  又再一次被縱容
[00:21:27.980 --> 00:21:28.980]  在那個時候
[00:21:28.980 --> 00:21:30.980]  發生什麼事情呢?
[00:21:30.980 --> 00:21:32.980]  他那群哥哥
[00:21:32.980 --> 00:21:34.980]  因為他們家鄉有饑荒
[00:21:34.980 --> 00:21:36.980]  所以很遠的
[00:21:36.980 --> 00:21:37.980]  一千三百萬水
[00:21:37.980 --> 00:21:41.980]  就去到埃及借糧食
[00:21:41.980 --> 00:21:43.980]  後來就遇到弱勢
[00:21:43.980 --> 00:21:45.980]  弱勢認得他們
[00:21:45.980 --> 00:21:47.980]  但是弱勢沒有報復
[00:21:47.980 --> 00:21:49.980]  弱勢帶著愛
[00:21:49.980 --> 00:21:51.980]  帶著寬恕的心
[00:21:51.980 --> 00:21:53.980]  接納他們
[00:21:53.980 --> 00:21:56.980]  甚至很樂意給他們很多糧食
[00:21:56.980 --> 00:21:57.980]  拯救他們
[00:21:57.980 --> 00:22:00.980]  拯救他們爸爸一族的人
[00:22:00.980 --> 00:22:01.980]  他怎麼說呢?
[00:22:01.980 --> 00:22:02.980]  他跟哥哥說
[00:22:02.980 --> 00:22:04.980]  你們不用怕
[00:22:04.980 --> 00:22:06.980]  我不能夠代替上帝
[00:22:06.980 --> 00:22:09.980]  以前你們的意思是要害我
[00:22:09.980 --> 00:22:10.980]  但是我看到
[00:22:10.980 --> 00:22:13.980]  原來神不是這樣的意思
[00:22:13.980 --> 00:22:16.980]  神是在當中有他的心意
[00:22:16.980 --> 00:22:19.980]  神要保存著很多人的性命
[00:22:19.980 --> 00:22:22.980]  讓到現在這個困難
[00:22:22.980 --> 00:22:23.980]  能夠得著解決
[00:22:23.980 --> 00:22:25.980]  饑荒的問題得著解決
[00:22:25.980 --> 00:22:27.980]  保著整族人的生命
[00:22:27.980 --> 00:22:31.980]  弱勢不只是看到自己過往的不幸
[00:22:31.980 --> 00:22:32.980]  不是經常說
[00:22:32.980 --> 00:22:33.980]  我真是慘了
[00:22:33.980 --> 00:22:34.980]  我真是壞了
[00:22:34.980 --> 00:22:35.980]  那群哥哥真是壞了
[00:22:35.980 --> 00:22:36.980]  這樣對我
[00:22:36.980 --> 00:22:39.980]  弱勢能夠從這些傷痛跳出來
[00:22:39.980 --> 00:22:42.980]  他反而看到神的心意
[00:22:42.980 --> 00:22:43.980]  難得有機會
[00:22:43.980 --> 00:22:45.980]  兄弟來求他
[00:22:45.980 --> 00:22:47.980]  不折磨他們也侮辱他們
[00:22:47.980 --> 00:22:49.980]  但是弱勢沒有做到
[00:22:49.980 --> 00:22:51.980]  反而弱勢在神裡面
[00:22:51.980 --> 00:22:53.980]  去經歷神的愛
[00:22:53.980 --> 00:22:56.980]  他勝過了這些人有試探
[00:22:56.980 --> 00:22:58.980]  甚至他有很無比的寬恕
[00:22:58.980 --> 00:22:59.980]  我們很相信
[00:22:59.980 --> 00:23:03.980]  這些力量都是源自神那一份的愛
[00:23:03.980 --> 00:23:04.980]  所以各位電影姐妹
[00:23:04.980 --> 00:23:07.980]  今天我們能夠在地上得著祝福
[00:23:07.980 --> 00:23:09.980]  是因為我們有這個信仰
[00:23:09.980 --> 00:23:11.980]  我們經歷了這些事情
[00:23:11.980 --> 00:23:14.980]  有力量去面對前面的生活
[00:23:14.980 --> 00:23:16.980]  我們也能夠幫助身邊的人
[00:23:16.980 --> 00:23:20.980]  帶著力量面對他的人生
[00:23:20.980 --> 00:23:22.980]  接著我們看到
[00:23:22.980 --> 00:23:23.980]  另一個層面就是
[00:23:23.980 --> 00:23:25.980]  他可以得到清義
[00:23:25.980 --> 00:23:26.980]  得到榮耀
[00:23:26.980 --> 00:23:28.980]  清義是什麼意思
[00:23:28.980 --> 00:23:30.980]  就是法官
[00:23:30.980 --> 00:23:33.980]  無罪釋放
[00:23:33.980 --> 00:23:34.980]  我們的人生
[00:23:34.980 --> 00:23:35.980]  基督徒的人生
[00:23:35.980 --> 00:23:37.980]  神就是這樣告訴我們
[00:23:37.980 --> 00:23:39.980]  我們無罪釋放
[00:23:39.980 --> 00:23:41.980]  原本我們是有罪的
[00:23:41.980 --> 00:23:44.980]  但神就赦免我們
[00:23:44.980 --> 00:23:46.980]  讓我們得著新的生命
[00:23:46.980 --> 00:23:48.980]  讓我們的人生不再是黑暗
[00:23:48.980 --> 00:23:49.980]  我們有榮耀
[00:23:49.980 --> 00:23:50.980]  有光彩
[00:23:50.980 --> 00:23:52.980]  有好的見證
[00:23:52.980 --> 00:23:53.980]  當然信耶穌
[00:23:53.980 --> 00:23:54.980]  我再說一次
[00:23:54.980 --> 00:23:57.980]  信耶穌不是一定順風順水
[00:23:57.980 --> 00:23:59.980]  信耶穌不是你求屋有屋
[00:23:59.980 --> 00:24:01.980]  求子得子
[00:24:01.980 --> 00:24:03.980]  沒有病沒有痛
[00:24:03.980 --> 00:24:07.980]  這個不是我們的人生
[00:24:07.980 --> 00:24:10.980]  信耶穌是因為我們經歷到
[00:24:10.980 --> 00:24:12.980]  神和我們同在
[00:24:12.980 --> 00:24:14.980]  聖靈在我們生命當中
[00:24:14.980 --> 00:24:15.980]  現在
[00:24:15.980 --> 00:24:17.980]  甚至將來永遠的生命
[00:24:17.980 --> 00:24:18.980]  永生當中
[00:24:18.980 --> 00:24:20.980]  我們都能夠享受這一份
[00:24:20.980 --> 00:24:23.980]  清義榮耀
[00:24:23.980 --> 00:24:25.980]  得著這個屬天的祝福
[00:24:25.980 --> 00:24:28.980]  所以我們和身邊的人
[00:24:28.980 --> 00:24:31.980]  都能夠享受到
[00:24:31.980 --> 00:24:32.980]  到最後
[00:24:32.980 --> 00:24:34.980]  兩個結論
[00:24:34.980 --> 00:24:36.980]  第一
[00:24:36.980 --> 00:24:38.980]  下一章最後兩個結論
[00:24:38.980 --> 00:24:40.980]  有兩個行動
[00:24:40.980 --> 00:24:41.980]  弟兄姊妹
[00:24:41.980 --> 00:24:44.980]  擁抱你們的經驗
[00:24:44.980 --> 00:24:46.980]  可能回望你的人生
[00:24:46.980 --> 00:24:48.980]  你仍然有些事情
[00:24:48.980 --> 00:24:49.980]  未過到
[00:24:49.980 --> 00:24:51.980]  未接受到
[00:24:51.980 --> 00:24:53.980]  但是你試一下
[00:24:53.980 --> 00:24:54.980]  從神的角度
[00:24:54.980 --> 00:24:57.980]  再一次回望你的人生
[00:24:57.980 --> 00:25:01.980]  神是會使用你這些經歷
[00:25:01.980 --> 00:25:03.980]  第二
[00:25:03.980 --> 00:25:04.980]  用你的經驗
[00:25:04.980 --> 00:25:06.980]  去鼓勵其他的人
[00:25:06.980 --> 00:25:09.980]  成為身邊人的師傅
[00:25:09.980 --> 00:25:10.980]  令到人
[00:25:10.980 --> 00:25:12.980]  令到自己也同得益處
[00:25:12.980 --> 00:25:13.980]  我們說了很久
[00:25:13.980 --> 00:25:16.980]  我們要成為身邊人的師傅
[00:25:16.980 --> 00:25:17.980]  成為師傅
[00:25:17.980 --> 00:25:20.980]  不只是地上的師傅那麼簡單
[00:25:20.980 --> 00:25:21.980]  而是我們
[00:25:21.980 --> 00:25:22.980]  自己人生經歷了
[00:25:22.980 --> 00:25:23.980]  我們怎樣靠著神
[00:25:23.980 --> 00:25:25.980]  去經歷這些事情
[00:25:25.980 --> 00:25:26.980]  學習這些事情
[00:25:26.980 --> 00:25:31.980]  我們傳授給我們的徒弟
[00:25:31.980 --> 00:25:33.980]  我們做音響做得很好
[00:25:33.980 --> 00:25:34.980]  我們帶著這個
[00:25:34.980 --> 00:25:36.980]  敬虔的心
[00:25:36.980 --> 00:25:37.980]  服侍的心
[00:25:37.980 --> 00:25:38.980]  帶著這樣的樣子
[00:25:38.980 --> 00:25:40.980]  和這些技巧
[00:25:40.980 --> 00:25:43.980]  去傳授給另外一個弟兄姊妹
[00:25:43.980 --> 00:25:45.980]  讓他們也能夠在音響
[00:25:45.980 --> 00:25:47.980]  控制的服侍上
[00:25:47.980 --> 00:25:48.980]  都能夠經歷到
[00:25:48.980 --> 00:25:52.980]  榮耀到神
[00:25:52.980 --> 00:25:53.980]  用你的經驗
[00:25:53.980 --> 00:25:56.980]  服侍你身邊的弟兄姊妹
[00:25:56.980 --> 00:26:03.980]  我們一起祈禱
[00:26:03.980 --> 00:26:06.980]  主,我們獻上我們的生命給祢
[00:26:06.980 --> 00:26:07.980]  每一件事情
[00:26:07.980 --> 00:26:09.980]  我們曾經經歷的
[00:26:09.980 --> 00:26:11.980]  在祢的榮耀裡
[00:26:11.980 --> 00:26:12.980]  主,我們要獻上
[00:26:12.980 --> 00:26:14.980]  我們的日子給祢
[00:26:14.980 --> 00:26:16.980]  我們讚美祢
[00:26:16.980 --> 00:26:17.980]  我們願意將我們的生命
[00:26:17.980 --> 00:26:18.980]  再一次獻上
[00:26:18.980 --> 00:26:20.980]  當作活祭
[00:26:20.980 --> 00:26:22.980]  主,我們願意將一生獻給祢
[00:26:22.980 --> 00:26:24.980]  我們不吝惜所有的東西
[00:26:24.980 --> 00:26:26.980]  我們都獻給祢
[00:26:26.980 --> 00:26:28.980]  求主祢去使用我們
[00:26:28.980 --> 00:26:30.980]  也幫助我們在座弟兄姊妹
[00:26:30.980 --> 00:26:32.980]  可能我們人生裡
[00:26:32.980 --> 00:26:34.980]  以往有一些的經歷
[00:26:34.980 --> 00:26:36.980]  我們仍然都未消化到
[00:26:36.980 --> 00:26:38.980]  未接受到
[00:26:38.980 --> 00:26:40.980]  甚至我們未原諒自己
[00:26:40.980 --> 00:26:42.980]  未原諒身邊的人
[00:26:42.980 --> 00:26:46.980]  求聖靈在我們當中親自工作
[00:26:46.980 --> 00:26:49.980]  聖靈,我們需要祢
[00:26:49.980 --> 00:26:51.980]  禱告奉耶穌基督的聖名求
[00:26:51.980 --> 00:26:53.980]  阿們
