
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:21:09.500 --> 00:21:11.500]  地是空虛混沌於面黑暗
[00:21:11.500 --> 00:21:15.500]  神說有光就有光
[00:21:15.500 --> 00:21:20.500]  光是征服了黑暗
[00:21:20.500 --> 00:21:23.500]  神是從一個混亂當中
[00:21:23.500 --> 00:21:27.500]  黑暗當中創造出秩序
[00:21:27.500 --> 00:21:29.500]  井井有條 有規有矩
[00:21:29.500 --> 00:21:34.500]  這是由混亂到秩序的創造
[00:21:34.500 --> 00:21:37.500]  但在末日的時候
[00:21:37.500 --> 00:21:39.500]  剛剛相反
[00:21:39.500 --> 00:21:41.500]  這是創造逆轉
[00:21:41.500 --> 00:21:42.500]  有些人說
[00:21:42.500 --> 00:21:45.500]  This is the reversal of the creation
[00:21:45.500 --> 00:21:48.500]  日頭要變黑 月亮不放光
[00:21:48.500 --> 00:21:50.500]  眾星要墜落
[00:21:50.500 --> 00:21:53.500]  整個天際震動
[00:21:53.500 --> 00:21:56.500]  是復歸一片的混沌空虛
[00:21:56.500 --> 00:21:59.500]  深淵的黑暗
[00:21:59.500 --> 00:22:03.500]  是由秩序回到混亂
[00:22:03.500 --> 00:22:08.500]  既然禦兆是一個訊息傳達
[00:22:08.500 --> 00:22:13.500]  神是要逆轉這個升臣日月規律
[00:22:13.500 --> 00:22:20.500]  去顯明他審判世界的心意
[00:22:20.500 --> 00:22:23.500]  人其實如果收到訊息
[00:22:23.500 --> 00:22:25.500]  是有轉機的
[00:22:25.500 --> 00:22:27.500]  天上出現了一種反常現象
[00:22:27.500 --> 00:22:31.500]  聖經說地上邦國都有痛苦
[00:22:31.500 --> 00:22:33.500]  因為海中波浪的響聲
[00:22:33.500 --> 00:22:35.500]  而惶惶不安
[00:22:35.500 --> 00:22:38.500]  這個海中波浪的響聲不是海嘯
[00:22:38.500 --> 00:22:40.500]  雖然昨天大家看電視可能看到
[00:22:40.500 --> 00:22:42.500]  在美國的西岸
[00:22:42.500 --> 00:22:44.500]  大浪衝上來
[00:22:44.500 --> 00:22:47.500]  在聖經裡面
[00:22:47.500 --> 00:22:50.500]  海是代表邪惡的力量
[00:22:50.500 --> 00:22:52.500]  海中波浪的響聲
[00:22:52.500 --> 00:22:54.500]  其實是說到地上邦國
[00:22:54.500 --> 00:22:56.500]  被邪惡的力量籠罩著
[00:22:56.500 --> 00:22:59.500]  國際社會中凶險的響聲
[00:22:59.500 --> 00:23:02.500]  令人惶惶不安
[00:23:02.500 --> 00:23:04.500]  試想想今天是不是
[00:23:04.500 --> 00:23:06.500]  國際上的事情
[00:23:06.500 --> 00:23:08.500]  令我們很不安
[00:23:08.500 --> 00:23:12.500]  地上邦國的痛苦失控
[00:23:12.500 --> 00:23:15.500]  不是說上帝沒有能力
[00:23:15.500 --> 00:23:17.500]  去掌管這個世界
[00:23:17.500 --> 00:23:22.500]  神有能力掌管天上的天體
[00:23:22.500 --> 00:23:27.500]  他也有能力管轄海的狂澳
[00:23:27.500 --> 00:23:29.500]  波浪的翻騰
[00:23:29.500 --> 00:23:33.500]  也能夠使狂澳大海平靜
[00:23:33.500 --> 00:23:35.500]  這是詩篇所說的
[00:23:35.500 --> 00:23:41.500]  曾經在加利利平靜風浪的主
[00:23:41.500 --> 00:23:43.500]  當他再來的時候
[00:23:43.500 --> 00:23:48.500]  也要粉碎一切海浪的囂張
[00:23:48.500 --> 00:23:50.500]  邪惡的勢力
[00:23:50.500 --> 00:23:52.500]  第26節
[00:23:52.500 --> 00:23:54.500]  有人想到這些事情的時候
[00:23:54.500 --> 00:23:56.500]  會嚇到雲不附體
[00:23:56.500 --> 00:23:58.500]  因為天上萬丈震動
[00:23:58.500 --> 00:24:00.500]  這個人是什麼人
[00:24:00.500 --> 00:24:02.500]  不是以色列人這麼簡單
[00:24:02.500 --> 00:24:04.500]  是全世界的人
[00:24:04.500 --> 00:24:07.500]  包括我們每一個
[00:24:07.500 --> 00:24:09.500]  雲不附體
[00:24:09.500 --> 00:24:12.500]  這個詞是很特別的詞
[00:24:12.500 --> 00:24:14.500]  整本聖經用了一次
[00:24:14.500 --> 00:24:17.500]  就是這個希臘文
[00:24:17.500 --> 00:24:20.500]  這個詞是講述一個極度驚慌
[00:24:20.500 --> 00:24:25.500]  驚慌到要斷氣窒息那種恐慌
[00:24:25.500 --> 00:24:28.500]  聖經用了這麼極端的詞
[00:24:28.500 --> 00:24:31.500]  去形容一個這麼極端
[00:24:31.500 --> 00:24:34.500]  前所未有的一個景象
[00:24:34.500 --> 00:24:36.500]  你說多麼可怕
[00:24:36.500 --> 00:24:38.500]  上帝的公義
[00:24:38.500 --> 00:24:41.500]  彰顯消滅罪惡的時候
[00:24:41.500 --> 00:24:46.500]  那個能量是非同小可的
[00:24:46.500 --> 00:24:49.500]  我們看回《倚唱下書》就知道
[00:24:49.500 --> 00:24:54.500]  《倚唱下書》也看到什麼呢
[00:24:54.500 --> 00:24:56.500]  說日子來到
[00:24:56.500 --> 00:25:01.500]  天上的眾星群獸都不發光
[00:25:01.500 --> 00:25:03.500]  日頭一出就變成黑暗
[00:25:03.500 --> 00:25:05.500]  月亮都不放光
[00:25:05.500 --> 00:25:06.500]  為什麼
[00:25:06.500 --> 00:25:12.500]  是因為上帝要懲罰
[00:25:12.500 --> 00:25:14.500]  邪惡的世界
[00:25:14.500 --> 00:25:18.500]  因為罪孽要懲罰惡人
[00:25:18.500 --> 00:25:21.500]  純是要止息驕傲人的狂妄
[00:25:21.500 --> 00:25:24.500]  制服殘暴者的傲慢
[00:25:24.500 --> 00:25:26.500]  你覺不覺得這個世界
[00:25:26.500 --> 00:25:28.500]  無論是個人也好
[00:25:28.500 --> 00:25:30.500]  執政者也好
[00:25:30.500 --> 00:25:34.500]  很多人都愈來愈驕傲狂妄
[00:25:34.500 --> 00:25:37.500]  傲慢目中無神
[00:25:37.500 --> 00:25:40.500]  說我要發烈怒日子
[00:25:40.500 --> 00:25:43.500]  要令天震動地搖晃
[00:25:43.500 --> 00:25:45.500]  離奇本位
[00:25:45.500 --> 00:25:47.500]  地球都會偏離他的軌跡
[00:25:47.500 --> 00:25:54.500]  神的能力是可以創造
[00:25:54.500 --> 00:25:57.500]  同樣是可以摧毀
[00:25:57.500 --> 00:26:01.500]  神的能力大而可畏
[00:26:01.500 --> 00:26:03.500]  我們絕對不可以藐視上帝
[00:26:03.500 --> 00:26:05.500]  那個時候
[00:26:05.500 --> 00:26:06.500]  你們就會看到
[00:26:06.500 --> 00:26:08.500]  人只是帶著大能力
[00:26:08.500 --> 00:26:10.500]  駕臨這個世界
[00:26:10.500 --> 00:26:14.500]  在舊約的時候
[00:26:14.500 --> 00:26:18.500]  上帝也給達爾利看到這種景象
[00:26:18.500 --> 00:26:20.500]  在達爾利書
[00:26:20.500 --> 00:26:21.500]  達爾利記載到
[00:26:21.500 --> 00:26:23.500]  我夜間看到異象
[00:26:23.500 --> 00:26:25.500]  上帝給我看到一個現象
[00:26:25.500 --> 00:26:28.500]  就是一位像人子一樣
[00:26:28.500 --> 00:26:31.500]  駕駐雲而來
[00:26:31.500 --> 00:26:34.500]  他有權柄榮耀國度
[00:26:34.500 --> 00:26:38.500]  各方各地各族都要侍奉他
[00:26:38.500 --> 00:26:40.500]  這就是耶穌基督
[00:26:40.500 --> 00:26:42.500]  耶穌再來的情景
[00:26:42.500 --> 00:26:45.500]  跟他第一次渡成肉身而來的情況
[00:26:45.500 --> 00:26:47.500]  有很大的對比
[00:26:47.500 --> 00:26:50.500]  剛剛過去的聖誕節
[00:26:50.500 --> 00:26:52.500]  是紀念耶穌出生
[00:26:52.500 --> 00:26:54.500]  渡成肉身的耶穌
[00:26:54.500 --> 00:26:56.500]  是以一個軟弱
[00:26:56.500 --> 00:26:59.500]  卑微陰下的形象來到這個世界
[00:26:59.500 --> 00:27:01.500]  當時
[00:27:01.500 --> 00:27:05.500]  天上有沒有天體的預兆
[00:27:05.500 --> 00:27:06.500]  有
[00:27:06.500 --> 00:27:12.500]  一顆星帶領著人去找初生嬰兒
[00:27:12.500 --> 00:27:13.500]  記不記得
[00:27:13.500 --> 00:27:17.500]  百里行之星
[00:27:17.500 --> 00:27:20.500]  當時是很靜態的
[00:27:20.500 --> 00:27:23.500]  耶穌也是柔和謙卑的
[00:27:23.500 --> 00:27:25.500]  與人同在
[00:27:25.500 --> 00:27:28.500]  在耶穌被釘十字架的時候
[00:27:28.500 --> 00:27:30.500]  圍觀的人所看到的
[00:27:30.500 --> 00:27:31.500]  是一個軟弱
[00:27:31.500 --> 00:27:32.500]  無助
[00:27:32.500 --> 00:27:34.500]  被羞辱的
[00:27:34.500 --> 00:27:38.500]  很痛苦的耶穌
[00:27:38.500 --> 00:27:39.500]  但是
[00:27:39.500 --> 00:27:42.500]  當耶穌再來的時候
[00:27:42.500 --> 00:27:44.500]  天上萬象都要震動
[00:27:44.500 --> 00:27:45.500]  是非常震撼
[00:27:45.500 --> 00:27:47.500]  這次不是那麼靜態
[00:27:47.500 --> 00:27:48.500]  那一天
[00:27:48.500 --> 00:27:50.500]  全人類都會看到一個
[00:27:50.500 --> 00:27:52.500]  加著雲彩
[00:27:52.500 --> 00:27:53.500]  大有能力
[00:27:53.500 --> 00:27:56.500]  大有榮耀的耶穌基督
[00:27:56.500 --> 00:27:59.500]  君臨天下
[00:27:59.500 --> 00:28:01.500]  耶穌第二次降臨
[00:28:01.500 --> 00:28:04.500]  是挾持審判的權力而來
[00:28:04.500 --> 00:28:07.500]  要結束這個罪惡的世界
[00:28:07.500 --> 00:28:09.500]  開闢新天新地
[00:28:09.500 --> 00:28:12.500]  一有這些事發生的時候
[00:28:12.500 --> 00:28:14.500]  你們就當挺身昂首
[00:28:14.500 --> 00:28:18.500]  因為你們得罪的日子近
[00:28:18.500 --> 00:28:20.500]  到第28節的時候
[00:28:20.500 --> 00:28:21.500]  我們看到
[00:28:21.500 --> 00:28:28.500]  第26、28節其實有兩種人
[00:28:28.500 --> 00:28:29.500]  第26節
[00:28:29.500 --> 00:28:32.500]  就是嚇得雲不附體的人
[00:28:32.500 --> 00:28:33.500]  有一種人
[00:28:33.500 --> 00:28:36.500]  是會被嚇得雲不附體
[00:28:36.500 --> 00:28:39.500]  因為他們大難臨頭
[00:28:39.500 --> 00:28:41.500]  另一種人
[00:28:41.500 --> 00:28:43.500]  可以挺身昂首
[00:28:43.500 --> 00:28:44.500]  沒有喜樂的
[00:28:44.500 --> 00:28:48.500]  因為他們得罪的日子近
[00:28:48.500 --> 00:28:51.500]  你覺得這兩種人
[00:28:51.500 --> 00:28:53.500]  可不可以選擇
[00:28:53.500 --> 00:28:56.500]  可不可以選擇做哪一種人
[00:28:56.500 --> 00:28:57.500]  可不可以選擇
[00:28:57.500 --> 00:28:59.500]  有
[00:28:59.500 --> 00:29:03.500]  你想站在哪一種人那邊
[00:29:03.500 --> 00:29:04.500]  可以選擇的
[00:29:04.500 --> 00:29:07.500]  耶穌說你們就挺身昂首
[00:29:07.500 --> 00:29:09.500]  你們是跟著一些
[00:29:09.500 --> 00:29:11.500]  跟隨耶穌
[00:29:11.500 --> 00:29:12.500]  遵行神旨意
[00:29:12.500 --> 00:29:18.500]  對主忠誠的門徒所說
[00:29:18.500 --> 00:29:20.500]  那一天
[00:29:20.500 --> 00:29:22.500]  背棄神的
[00:29:22.500 --> 00:29:23.500]  拒絕神的
[00:29:23.500 --> 00:29:25.500]  不認識神的人
[00:29:25.500 --> 00:29:28.500]  就會嚇得雲不附體
[00:29:28.500 --> 00:29:30.500]  那些跟隨神的
[00:29:30.500 --> 00:29:31.500]  忠心的
[00:29:31.500 --> 00:29:35.500]  堅持不肯背棄上帝的
[00:29:35.500 --> 00:29:39.500]  就能夠挺身昂首
[00:29:39.500 --> 00:29:43.500]  迎接得罪的日子
[00:29:43.500 --> 00:29:45.500]  得罪的日子是什麼意思呢
[00:29:45.500 --> 00:29:47.500]  就是主宰來的時候
[00:29:47.500 --> 00:29:49.500]  我們得了完全的救贖
[00:29:49.500 --> 00:29:52.500]  死亡權勢完全被粉碎
[00:29:52.500 --> 00:29:56.500]  這是一個榮耀的日子
[00:29:56.500 --> 00:29:58.500]  老家二十一章
[00:29:58.500 --> 00:30:02.500]  是耶穌臨上十字架之前的預言
[00:30:02.500 --> 00:30:04.500]  耶穌說這些目的
[00:30:04.500 --> 00:30:06.500]  不是嚇
[00:30:06.500 --> 00:30:09.500]  不是嚇人
[00:30:09.500 --> 00:30:14.500]  也不是滿足人對於
[00:30:14.500 --> 00:30:17.500]  未來的好奇
[00:30:17.500 --> 00:30:19.500]  耶穌說這些目的
[00:30:19.500 --> 00:30:21.500]  夏文有說
[00:30:21.500 --> 00:30:24.500]  二十一章跟著那一段
[00:30:24.500 --> 00:30:25.500]  是說什麼呢
[00:30:25.500 --> 00:30:26.500]  你要謹慎
[00:30:26.500 --> 00:30:28.500]  你知道這些日子來臨的時候
[00:30:28.500 --> 00:30:29.500]  你要謹慎
[00:30:29.500 --> 00:30:30.500]  要時時警醒
[00:30:30.500 --> 00:30:33.500]  時時的祈求
[00:30:33.500 --> 00:30:34.500]  你就能夠
[00:30:34.500 --> 00:30:36.500]  站立在人子的面前
[00:30:36.500 --> 00:30:38.500]  這段下一次會說
[00:30:38.500 --> 00:30:39.500]  我不需要囉嗦
[00:30:39.500 --> 00:30:41.500]  事實上
[00:30:41.500 --> 00:30:44.500]  當聖經提到末日的時候
[00:30:44.500 --> 00:30:47.500]  並不是引導我們關注將來
[00:30:47.500 --> 00:30:49.500]  究竟什麼時候發生
[00:30:49.500 --> 00:30:51.500]  世界末日會是怎樣的
[00:30:51.500 --> 00:30:53.500]  天堂是怎樣的
[00:30:53.500 --> 00:30:55.500]  不是
[00:30:55.500 --> 00:30:58.500]  所以為何要我們注目今天
[00:30:58.500 --> 00:31:02.500]  我們如何用末世的眼光
[00:31:02.500 --> 00:31:04.500]  去看今天的世界
[00:31:04.500 --> 00:31:08.500]  以至於我們能夠活得更加豐盛
[00:31:08.500 --> 00:31:10.500]  更加精彩
[00:31:10.500 --> 00:31:12.500]  因為
[00:31:12.500 --> 00:31:13.500]  我們知道
[00:31:13.500 --> 00:31:15.500]  這個世界會這樣終結
[00:31:15.500 --> 00:31:17.500]  實際要審判世界的時候
[00:31:17.500 --> 00:31:19.500]  是會影響到我們
[00:31:19.500 --> 00:31:21.500]  怎樣做人
[00:31:21.500 --> 00:31:23.500]  影響到我們的人生觀
[00:31:23.500 --> 00:31:25.500]  世界觀價值觀
[00:31:25.500 --> 00:31:29.500]  《六一呼音》來到最後這章
[00:31:29.500 --> 00:31:30.500]  不是
[00:31:30.500 --> 00:31:32.500]  是二十一章
[00:31:32.500 --> 00:31:33.500]  之前
[00:31:33.500 --> 00:31:34.500]  我們會看過
[00:31:34.500 --> 00:31:37.500]  耶穌見證聖典
[00:31:37.500 --> 00:31:41.500]  耶穌譴責宗教領袖的鞏固違善
[00:31:41.500 --> 00:31:44.500]  宣告上帝的審判
[00:31:44.500 --> 00:31:46.500]  處處給我們看到
[00:31:46.500 --> 00:31:49.500]  人們對罪惡有多厭惡
[00:31:49.500 --> 00:31:51.500]  這就提醒我們
[00:31:51.500 --> 00:31:53.500]  在今天
[00:31:53.500 --> 00:31:56.500]  我們的生活應該是怎樣調教
[00:31:56.500 --> 00:31:58.500]  對罪惡
[00:31:58.500 --> 00:32:00.500]  會不會像神一樣
[00:32:00.500 --> 00:32:02.500]  那麼厭惡
[00:32:02.500 --> 00:32:03.500]  還是
[00:32:03.500 --> 00:32:06.500]  我們仍然在罪惡禮探問裏面
[00:32:06.500 --> 00:32:09.500]  享受那種所謂的罪惡之樂
[00:32:09.500 --> 00:32:14.500]  沒錯
[00:32:14.500 --> 00:32:16.500]  神的審判很嚴厲
[00:32:16.500 --> 00:32:18.500]  但是
[00:32:18.500 --> 00:32:20.500]  也是仰望神
[00:32:20.500 --> 00:32:22.500]  按神真理而行的人
[00:32:22.500 --> 00:32:24.500]  的盼望
[00:32:24.500 --> 00:32:26.500]  這個世代
[00:32:26.500 --> 00:32:28.500]  似乎
[00:32:28.500 --> 00:32:31.500]  一年比一年糟糕
[00:32:31.500 --> 00:32:34.500]  我可以肯定
[00:32:34.500 --> 00:32:36.500]  人的狂妄
[00:32:36.500 --> 00:32:40.500]  人的不公
[00:32:40.500 --> 00:32:41.500]  不義
[00:32:41.500 --> 00:32:42.500]  不法的事情
[00:32:42.500 --> 00:32:44.500]  不會因為
[00:32:44.500 --> 00:32:46.500]  新年來了
[00:32:46.500 --> 00:32:48.500]  而突然停止
[00:32:48.500 --> 00:32:50.500]  是不是
[00:32:50.500 --> 00:32:52.500]  還有國際間的矛盾
[00:32:52.500 --> 00:32:54.500]  張力戰爭仇殺
[00:32:54.500 --> 00:32:56.500]  也不會因為2024年的來到
[00:32:56.500 --> 00:32:58.500]  而在地球裏面消失
[00:32:58.500 --> 00:33:02.500]  敵視你的人
[00:33:02.500 --> 00:33:04.500]  也不會因為新年來了
[00:33:04.500 --> 00:33:06.500]  突然對你變得真誠
[00:33:06.500 --> 00:33:08.500]  有
[00:33:08.500 --> 00:33:10.500]  一個關心
[00:33:10.500 --> 00:33:12.500]  我們不是盼望這些
[00:33:12.500 --> 00:33:14.500]  今天是2023年的最後一天
[00:33:14.500 --> 00:33:18.500]  在新的一年將要開始的時候
[00:33:18.500 --> 00:33:22.500]  我們仍然可以懷著盼望
[00:33:22.500 --> 00:33:24.500]  迎接新的一年
[00:33:24.500 --> 00:33:26.500]  雖然
[00:33:26.500 --> 00:33:28.500]  每天的訊息都很震撼
[00:33:28.500 --> 00:33:30.500]  因為我們盼望的
[00:33:30.500 --> 00:33:32.500]  是建基於聖經
[00:33:32.500 --> 00:33:34.500]  聖經是很道地
[00:33:34.500 --> 00:33:36.500]  很實在的
[00:33:36.500 --> 00:33:38.500]  聖經不會跟我們說一些
[00:33:38.500 --> 00:33:40.500]  明天會更好
[00:33:40.500 --> 00:33:42.500]  這樣的說話
[00:33:42.500 --> 00:33:44.500]  聖經要我們知道一個
[00:33:44.500 --> 00:33:46.500]  真實的處境
[00:33:46.500 --> 00:33:48.500]  一個真實的結局
[00:33:48.500 --> 00:33:50.500]  唯有我們
[00:33:50.500 --> 00:33:52.500]  意識到
[00:33:52.500 --> 00:33:54.500]  自己正在身處一個
[00:33:54.500 --> 00:33:56.500]  混亂罪惡的世界
[00:33:56.500 --> 00:33:58.500]  又知道
[00:33:58.500 --> 00:34:00.500]  凡是立志
[00:34:00.500 --> 00:34:02.500]  在耶穌基督裏面
[00:34:02.500 --> 00:34:04.500]  敬前道後的人都會遭受逼迫
[00:34:06.500 --> 00:34:08.500]  但是我們又知道
[00:34:08.500 --> 00:34:10.500]  世界上的不公不義
[00:34:10.500 --> 00:34:12.500]  將要面對
[00:34:12.500 --> 00:34:14.500]  上帝
[00:34:14.500 --> 00:34:16.500]  如此嚴厲的審判
[00:34:16.500 --> 00:34:18.500]  人子
[00:34:18.500 --> 00:34:20.500]  一定來救贖
[00:34:20.500 --> 00:34:22.500]  屬於他的兒女
[00:34:22.500 --> 00:34:24.500]  讓
[00:34:24.500 --> 00:34:26.500]  在水深火熱的
[00:34:26.500 --> 00:34:28.500]  信徒
[00:34:28.500 --> 00:34:30.500]  能夠有得贖的日子
[00:34:30.500 --> 00:34:34.500]  這個喜不是好消息嗎?
[00:34:36.500 --> 00:34:38.500]  我們有這個認定的時候
[00:34:38.500 --> 00:34:40.500]  我們有勇氣
[00:34:40.500 --> 00:34:42.500]  去面對新的一年
[00:34:42.500 --> 00:34:44.500]  不單止新的一年
[00:34:44.500 --> 00:34:46.500]  還有新的一個世代
[00:34:46.500 --> 00:34:48.500]  一個新的常態
[00:34:48.500 --> 00:34:50.500]  一個新的格局
[00:34:50.500 --> 00:34:52.500]  種種的挑戰
[00:34:52.500 --> 00:34:54.500]  我們更加有力量去堅持我們的信仰
[00:34:54.500 --> 00:34:56.500]  堅持對上帝的忠誠
[00:34:56.500 --> 00:35:00.500]  看到世界的混亂
[00:35:00.500 --> 00:35:02.500]  我們知道
[00:35:02.500 --> 00:35:04.500]  神一早說了
[00:35:04.500 --> 00:35:06.500]  不是神控制不了而失控
[00:35:06.500 --> 00:35:08.500]  神預先講清楚
[00:35:08.500 --> 00:35:10.500]  是這樣發生的
[00:35:10.500 --> 00:35:12.500]  所以我們不要以為
[00:35:12.500 --> 00:35:14.500]  上帝是失控
[00:35:14.500 --> 00:35:16.500]  搞不定這個世界
[00:35:16.500 --> 00:35:18.500]  一定會讓人知道人要承擔一切的後果
[00:35:18.500 --> 00:35:22.500]  新年來了
[00:35:22.500 --> 00:35:24.500]  我也想祝福大家
[00:35:24.500 --> 00:35:26.500]  我想用保羅的一段說話
[00:35:26.500 --> 00:35:28.500]  去
[00:35:28.500 --> 00:35:30.500]  給大家一個新年的祝福
[00:35:32.500 --> 00:35:34.500]  很厲害的保羅
[00:35:34.500 --> 00:35:36.500]  保羅是什麼?
[00:35:36.500 --> 00:35:38.500]  我有這個寶貝放在啞氣裡面
[00:35:38.500 --> 00:35:40.500]  有神的生命
[00:35:40.500 --> 00:35:42.500]  有基督的生命在我心裡面
[00:35:42.500 --> 00:35:44.500]  在我們啞氣裡面
[00:35:44.500 --> 00:35:46.500]  我就能夠顯出莫大的能力
[00:35:46.500 --> 00:35:48.500]  是來自神的能力
[00:35:48.500 --> 00:35:50.500]  這個不是出於我們的自己
[00:35:50.500 --> 00:35:54.500]  雖然
[00:35:54.500 --> 00:35:56.500]  這個現實
[00:35:56.500 --> 00:35:58.500]  一定有挑戰
[00:35:58.500 --> 00:36:00.500]  我們處處受困
[00:36:00.500 --> 00:36:02.500]  但是不被困住
[00:36:02.500 --> 00:36:04.500]  雖然
[00:36:04.500 --> 00:36:06.500]  可能在新的一年
[00:36:06.500 --> 00:36:08.500]  我們內心都會遇到一些困擾的事情
[00:36:08.500 --> 00:36:10.500]  但是
[00:36:10.500 --> 00:36:12.500]  沒有絕望
[00:36:12.500 --> 00:36:14.500]  遭受迫迫
[00:36:14.500 --> 00:36:16.500]  不被撇氣
[00:36:16.500 --> 00:36:18.500]  擊倒在地
[00:36:18.500 --> 00:36:20.500]  但是不自滅亡
[00:36:20.500 --> 00:36:22.500]  這個
[00:36:22.500 --> 00:36:24.500]  是不是神給我們的
[00:36:24.500 --> 00:36:26.500]  好好的
[00:36:26.500 --> 00:36:28.500]  在世界上生活的一個
[00:36:28.500 --> 00:36:30.500]  確據保障
[00:36:30.500 --> 00:36:32.500]  願意在新的一年
[00:36:32.500 --> 00:36:34.500]  祝願大家
[00:36:34.500 --> 00:36:36.500]  就算在暴風圈裡面
[00:36:36.500 --> 00:36:38.500]  我們仍然有平安
[00:36:38.500 --> 00:36:40.500]  在困難裡面
[00:36:40.500 --> 00:36:42.500]  仍然有盼望
[00:36:42.500 --> 00:36:44.500]  我們仍然可以懷著
[00:36:44.500 --> 00:36:46.500]  喜樂、盼望
[00:36:46.500 --> 00:36:48.500]  平安的去面對
[00:36:48.500 --> 00:36:50.500]  新的一年
[00:36:50.500 --> 00:36:52.500]  去迎接上帝
[00:36:52.500 --> 00:36:54.500]  為我們
[00:36:54.500 --> 00:36:56.500]  設下的功課
[00:36:56.500 --> 00:36:58.500]  為我們預備經歷的恩典
[00:36:58.500 --> 00:37:02.500]  在今天講到蓋要的下面
[00:37:02.500 --> 00:37:04.500]  我有一些
[00:37:04.500 --> 00:37:06.500]  拋出的問題
[00:37:06.500 --> 00:37:08.500]  鼓勵大家有空的時候
[00:37:08.500 --> 00:37:10.500]  你可以去思考一下
[00:37:10.500 --> 00:37:12.500]  我們一起在神的面前
[00:37:12.500 --> 00:37:14.500]  祷告吧
[00:37:14.500 --> 00:37:16.500]  天父上帝我們多謝你
[00:37:16.500 --> 00:37:18.500]  你的說話一句都不會落空
[00:37:18.500 --> 00:37:20.500]  我們都不能夠
[00:37:20.500 --> 00:37:22.500]  輕視神你的說話
[00:37:22.500 --> 00:37:24.500]  求你提醒我們
[00:37:24.500 --> 00:37:26.500]  在世競拳到日
[00:37:26.500 --> 00:37:28.500]  專心盼望
[00:37:28.500 --> 00:37:30.500]  等我們回來
[00:37:30.500 --> 00:37:32.500]  是懷著信心喜樂的
