
[00:00:00.000 --> 00:00:01.440]  各位聽眾平安
[00:17:31.400 --> 00:17:33.760]  「我真的不明白他為什麼會問這些」
[00:17:33.760 --> 00:17:35.240]  弟兄就說
[00:17:35.240 --> 00:17:38.120]  「我是讀Q字頭那間中學」
[00:17:38.120 --> 00:17:40.000]  那uncle突然很開心
[00:17:40.000 --> 00:17:41.720]  眼閃閃
[00:17:41.720 --> 00:17:42.960]  眼閃閃甚麼?
[00:17:42.960 --> 00:17:46.000]  「你是讀Q字頭那間中學?」
[00:17:46.000 --> 00:17:48.280]  「我的兒子也是」
[00:17:48.280 --> 00:17:50.680]  於是突然間很合拍
[00:17:50.680 --> 00:17:51.800]  接著就說
[00:17:51.800 --> 00:17:54.440]  「我一會兒就會去接他」
[00:17:54.440 --> 00:17:58.200]  因為他兒子那時候去了美國讀大學
[00:17:58.200 --> 00:18:04.080]  他說「我一會兒喝完茶就去機場接兒子」
[00:18:04.080 --> 00:18:06.240]  「我兒子是XXX」
[00:18:06.240 --> 00:18:07.000]  這樣才算
[00:18:07.000 --> 00:18:07.920]  三個字的
[00:18:07.920 --> 00:18:09.800]  「XXX」這樣說完之後
[00:18:09.800 --> 00:18:10.720]  「等我第…」
[00:18:10.720 --> 00:18:12.040]  「你是師弟來的」
[00:18:12.040 --> 00:18:13.960]  他算了一些歲數
[00:18:13.960 --> 00:18:15.160]  大約是師弟
[00:18:15.160 --> 00:18:18.560]  「不如你也說一下你的名字」
[00:18:18.560 --> 00:18:19.400]  「等我見到他的時候」
[00:18:19.400 --> 00:18:21.000]  「看看他認不認識你」
[00:18:21.000 --> 00:18:23.800]  那天正是這個意思
[00:18:23.800 --> 00:18:24.600]  「說一下名字」
[00:18:24.600 --> 00:18:25.720]  那天
[00:18:25.720 --> 00:18:29.560]  小弟兄突然間說
[00:18:29.560 --> 00:18:32.600]  接著叔叔說了他兒子的名字之後
[00:18:32.600 --> 00:18:34.440]  「你的兒子是誰?」
[00:18:34.440 --> 00:18:37.320]  接著他的眼睛又閃閃
[00:18:37.320 --> 00:18:39.320]  「你的兒子是10A」
[00:18:39.320 --> 00:18:40.240]  即是他的兒子
[00:18:40.240 --> 00:18:41.760]  10A那些狀元
[00:18:41.760 --> 00:18:43.320]  「去了美國讀大學」
[00:18:43.320 --> 00:18:44.600]  「我們當然認識他」
[00:18:44.600 --> 00:18:46.600]  叔叔請他吃喝喝茶
[00:18:46.600 --> 00:18:47.360]  更加開心
[00:18:47.360 --> 00:18:48.720]  隨便喝隨便吃
[00:18:48.720 --> 00:18:51.200]  接著他說「你說一下你的名字」
[00:18:51.200 --> 00:18:52.720]  「我也問一下他認不認識他」
[00:18:52.720 --> 00:18:55.400]  那天那個弟兄就接了
[00:18:55.400 --> 00:18:56.840]  看見他接了
[00:18:56.840 --> 00:18:57.800]  「他不認識我」
[00:18:57.800 --> 00:19:00.160]  「我的小薯條差勁到死」
[00:19:00.160 --> 00:19:01.720]  正確的說法
[00:19:01.720 --> 00:19:04.120]  「他怎會認識我這些差勁到死的人」
[00:19:04.120 --> 00:19:04.680]  明白
[00:19:04.680 --> 00:19:06.840]  叔叔說「差勁到死」
[00:19:06.840 --> 00:19:08.040]  其實我說
[00:19:08.040 --> 00:19:11.280]  其實弟兄那時候也是讀醫學的
[00:19:11.280 --> 00:19:13.160]  不過當然比10A來說是差勁到死
[00:19:13.160 --> 00:19:14.560]  他以為
[00:19:14.560 --> 00:19:15.960]  接著我捉住弟兄說
[00:19:15.960 --> 00:19:19.560]  「弟兄,記不記得我們剛才祈了什麼禱」
[00:19:19.560 --> 00:19:20.800]  「還記不記得」
[00:19:20.800 --> 00:19:23.800]  「神不用一個小時後馬上回答你」
[00:19:23.800 --> 00:19:26.520]  「我們祈禱求天父要補償我們什麼」
[00:19:26.520 --> 00:19:29.520]  「看自己合乎忠道」
[00:19:29.520 --> 00:19:30.520]  「原來神是回應」
[00:19:30.520 --> 00:19:32.280]  「聖靈真是聽你我們禱告」
[00:19:32.280 --> 00:19:34.480]  「就算照著這本書讀也可以」
[00:19:34.480 --> 00:19:36.760]  「只要真誠地求就可以了」
[00:19:36.760 --> 00:19:38.760]  「神要給我們好東西」
[00:19:38.760 --> 00:19:41.400]  「讓我們明白我們的需要」
[00:19:41.400 --> 00:19:42.880]  我為什麼記起這個故事
[00:19:42.880 --> 00:19:47.560]  因為我上個星期見到那位青年人弟兄
[00:19:47.560 --> 00:19:49.160]  他已經做了醫生
[00:19:49.160 --> 00:19:51.280]  做了好幾年
[00:19:51.280 --> 00:19:53.800]  我問他「記不記得這個故事」
[00:19:53.800 --> 00:19:55.080]  他跟我說「記得」
[00:19:55.080 --> 00:19:59.600]  「上上在他心裏面看自己合乎忠道」
[00:19:59.600 --> 00:20:00.520]  他說做他們這一行
[00:20:00.520 --> 00:20:03.840]  很多時候會很自我膨脹
[00:20:03.840 --> 00:20:05.720]  覺得自己厲害
[00:20:05.720 --> 00:20:10.160]  覺得自己說的話很神聖、很不可侵犯
[00:20:10.160 --> 00:20:14.520]  上上提醒自己看自己合乎忠道
[00:20:14.520 --> 00:20:16.520]  神是要聽我們禱告
[00:20:16.520 --> 00:20:20.080]  將好東西、將聖靈加給我們
[00:20:20.080 --> 00:20:23.280]  所以我們禱告向神
[00:20:23.280 --> 00:20:24.880]  向神籍求
[00:20:24.880 --> 00:20:26.160]  在這段經文
[00:20:26.160 --> 00:20:27.240]  特別是《路加福音》
[00:20:27.240 --> 00:20:30.840]  講到祈求尋找舊門的時候
[00:20:30.840 --> 00:20:33.760]  給我們重要的一課
[00:20:33.760 --> 00:20:35.160]  向神籍求
[00:20:35.160 --> 00:20:36.480]  求祂的心意
[00:20:36.480 --> 00:20:39.360]  我現在想和你分享一首詩歌
[00:20:39.360 --> 00:20:41.680]  按照這個題目
[00:20:41.680 --> 00:20:43.680]  我想起一首詩歌想和你分享
[00:20:43.680 --> 00:20:44.960]  我清唱就可以了
[00:20:44.960 --> 00:20:47.760]  詩琴不用太擔心
[00:20:47.760 --> 00:20:50.800]  這首叫作《堅定的相信》
[00:20:50.800 --> 00:20:53.040]  我想唱一次給大家聽
[00:20:53.040 --> 00:20:54.240]  我只是唱第一次
[00:20:54.240 --> 00:20:56.240]  希望放在你心裏面
[00:21:18.120 --> 00:21:21.320]  神仍愛他的兒女
[00:21:21.320 --> 00:21:25.200]  這誰聽禱告
[00:21:25.200 --> 00:21:28.200]  堅定的相信
[00:21:28.200 --> 00:21:31.320]  神誰聽禱告
[00:21:31.320 --> 00:21:34.400]  堅定的相信
[00:21:34.400 --> 00:21:39.640]  不要失望
[00:21:39.640 --> 00:21:43.200]  你擔之雖焉極重
[00:21:43.200 --> 00:21:46.720]  受苦又壓心頭
[00:21:46.720 --> 00:21:49.640]  要記住神仍愛你
[00:21:49.640 --> 00:21:53.680]  這誰聽禱告
[00:21:53.680 --> 00:21:56.760]  堅定的相信
[00:21:56.760 --> 00:21:59.800]  神誰聽禱告
[00:21:59.800 --> 00:22:02.840]  堅定的相信
[00:22:02.840 --> 00:22:07.520]  不要失望
[00:22:07.520 --> 00:22:11.360]  你擔之雖焉極重
[00:22:11.360 --> 00:22:14.760]  受苦又壓心頭
[00:22:14.760 --> 00:22:17.960]  要記住神仍愛你
[00:22:17.960 --> 00:22:22.720]  這誰聽禱告
[00:22:22.720 --> 00:22:25.520]  特別送這首詩歌給各位弟兄姊妹
[00:22:25.520 --> 00:22:27.520]  我們向神籍求的時候
[00:22:27.520 --> 00:22:29.120]  上帝要給最好的東西
[00:22:29.120 --> 00:22:31.040]  讓我們明白自己的軟弱缺添
[00:22:31.040 --> 00:22:32.360]  讓我們作出的抉擇
[00:22:32.360 --> 00:22:33.560]  讓我們看自己
[00:22:33.560 --> 00:22:35.360]  看別人的時候
[00:22:35.360 --> 00:22:37.720]  都按照祂的心熱聲明提醒
[00:22:37.720 --> 00:22:40.720]  不過我今天還想多說一件事情
[00:22:40.720 --> 00:22:42.400]  說到文本
[00:22:42.400 --> 00:22:44.840]  這段經文放在這個位置
[00:22:44.840 --> 00:22:48.000]  馬太福音是和路加福音有不同的
[00:22:48.000 --> 00:22:51.400]  我們想說馬太福音放在這個位置
[00:22:51.400 --> 00:22:55.200]  我又參考一個參考書
[00:22:55.200 --> 00:22:57.200]  張長智老師
[00:22:57.200 --> 00:22:58.560]  香港神學院老師
[00:22:58.560 --> 00:23:01.600]  這本書是20年前出版的
[00:23:01.600 --> 00:23:03.120]  第24頁
[00:23:03.120 --> 00:23:04.920]  這本書叫《理都無解》
[00:23:04.920 --> 00:23:07.800]  這本書說到這段經文究竟如何解釋
[00:23:07.800 --> 00:23:12.640]  其實近年很多書都出版
[00:23:12.640 --> 00:23:14.360]  神學院老師有時候說
[00:23:14.360 --> 00:23:16.440]  我們的牧師傳道經常都解錯經
[00:23:16.440 --> 00:23:17.640]  這段經文不是這樣解釋的
[00:23:17.640 --> 00:23:19.040]  正確解法是怎樣
[00:23:19.040 --> 00:23:20.920]  我看過很多這些書
[00:23:20.920 --> 00:23:23.320]  我不是為我們自己的傳道牧師做辯護
[00:23:23.320 --> 00:23:24.440]  其實我覺得他們
[00:23:24.440 --> 00:23:26.200]  學者當然是學者厲害
[00:23:26.200 --> 00:23:27.120]  解聖經
[00:23:27.120 --> 00:23:29.720]  我們有時候未必完全掌握得那麼理想
[00:23:29.720 --> 00:23:33.720]  不過我聽了這麼多年
[00:23:33.720 --> 00:23:34.640]  看過很多這些書
[00:23:34.640 --> 00:23:37.920]  我覺得就算我們解得未必很正確
[00:23:37.920 --> 00:23:39.080]  那段經文原本的東西
[00:23:39.080 --> 00:23:40.760]  但神學也沒有錯的
[00:23:40.760 --> 00:23:43.480]  最多是這段經文原來不是這樣解釋的
[00:23:43.480 --> 00:23:45.720]  但我們通常不說創神學
[00:23:45.720 --> 00:23:47.320]  我想多給一個credit
[00:23:47.320 --> 00:23:49.960]  我剛才唱這首詩歌的時候
[00:23:49.960 --> 00:23:51.360]  也紀念一位牧者
[00:23:51.360 --> 00:23:52.840]  叫麥希珍牧師
[00:23:52.840 --> 00:23:56.760]  麥希珍牧師上個星期回到天父身邊
[00:23:56.760 --> 00:23:58.760]  我唯一一次聽他講道
[00:23:58.760 --> 00:24:00.560]  他就是唱這首詩歌的
[00:24:00.560 --> 00:24:03.160]  我覺得我也有少許學了他們
[00:24:03.160 --> 00:24:05.560]  他喜歡在中間加一首歌
[00:24:05.560 --> 00:24:08.360]  他當年也是唱這首《堅定的相信》
[00:24:08.360 --> 00:24:09.760]  所以放在我心裏面
[00:24:09.760 --> 00:24:12.400]  我希望這首詩歌也同樣放在你心裏面
[00:24:12.400 --> 00:24:15.000]  我先講完這段經文怎樣解釋
[00:24:15.000 --> 00:24:18.600]  張老師講到寄扣、尋找和扣門
[00:24:18.600 --> 00:24:22.480]  他說其實有時候我們現實的經歷裏面
[00:24:22.480 --> 00:24:24.880]  又不是完全是這樣的
[00:24:24.880 --> 00:24:27.680]  寄扣有很多時候都不行的
[00:24:27.680 --> 00:24:29.280]  尋找是尋見的
[00:24:29.280 --> 00:24:30.480]  扣門又沒有開門
[00:24:30.480 --> 00:24:33.840]  為什麼?是不是聖經騙我們呢?
[00:24:33.840 --> 00:24:38.240]  這裡特別是講馬太福音這段解法
[00:24:38.240 --> 00:24:41.520]  他就說道這段經文不是獨立出現的
[00:24:41.520 --> 00:24:44.560]  其實是和馬太福音五章到七章
[00:24:44.560 --> 00:24:47.960]  著名的登山補訓八福放在一起的
[00:24:47.960 --> 00:24:49.840]  這裡是最後那一段
[00:24:49.840 --> 00:24:55.440]  這件事情提到耶穌要提醒他子民
[00:24:55.440 --> 00:24:59.120]  避免只是要看見別人眼中的刺骨
[00:24:59.120 --> 00:25:03.240]  卻不看見自己眼中的良目的傾向
[00:25:03.240 --> 00:25:06.880]  上個星期我們講到不要論斷
[00:25:06.880 --> 00:25:08.680]  這裡是駁著這一段的
[00:25:08.680 --> 00:25:10.280]  感受到嗎?
[00:25:10.280 --> 00:25:15.360]  第七章前面講到不要論斷別人
[00:25:15.360 --> 00:25:17.680]  不要只看見別人眼中的刺
[00:25:17.680 --> 00:25:19.080]  看不到自己眼中的良目
[00:25:19.080 --> 00:25:20.680]  感受到嗎?
[00:25:20.680 --> 00:25:21.840]  所以這裡講到
[00:25:21.840 --> 00:25:25.960]  這樣排在這個位置是有獨特的意思的
[00:25:25.960 --> 00:25:30.960]  這裡講到如果我們不是全知的話
[00:25:30.960 --> 00:25:33.120]  對別人有批判是難免有錯
[00:25:33.120 --> 00:25:34.720]  而且論斷別人之後
[00:25:34.720 --> 00:25:36.560]  又不能帶出任何益處
[00:25:36.560 --> 00:25:37.600]  只會造成破壞
[00:25:37.600 --> 00:25:39.440]  不能建立任何東西
[00:25:39.440 --> 00:25:41.920]  所以不應該論斷別人
[00:25:41.920 --> 00:25:43.240]  免得自己也被論斷
[00:25:43.240 --> 00:25:46.920]  然而這不表示我們不需要判別是非
[00:25:46.920 --> 00:25:49.160]  有些事情需要分得清楚
[00:25:49.160 --> 00:25:52.160]  所以下一段第七章第六節講到
[00:25:52.160 --> 00:25:56.080]  「不要把聖物給久了,也不要把你的珍珠丟在珠前」
[00:25:56.080 --> 00:25:58.880]  「恐怕踐踏珍珠轉過來咬你」
[00:25:58.880 --> 00:26:04.440]  就要懂得分辨對象是否對福音有心
[00:26:04.440 --> 00:26:06.920]  或是對福音有硬心
[00:26:06.920 --> 00:26:10.960]  所以這個不要論斷的大前提下
[00:26:10.960 --> 00:26:12.720]  耶穌繼續講第七十八節
[00:26:12.720 --> 00:26:16.320]  是祈求尋找舊門的教導
[00:26:16.320 --> 00:26:18.680]  是一脈相承在前面的
[00:26:18.680 --> 00:26:20.880]  所以並非指所有的祈求得著意識
[00:26:20.880 --> 00:26:24.000]  是特別指到不要論斷人這件事情上
[00:26:24.000 --> 00:26:26.640]  論斷基本上是自我的問題
[00:26:26.640 --> 00:26:29.200]  要解決這個問題並不容易
[00:26:29.200 --> 00:26:30.560]  人類所有的罪惡
[00:26:30.560 --> 00:26:32.920]  很多的罪惡都是和自我有關
[00:26:32.920 --> 00:26:36.680]  因此需要在這方面祈求尋找舊門
[00:26:36.680 --> 00:26:39.360]  當我們這樣祈求尋找舊門的時候
[00:26:39.360 --> 00:26:42.720]  就表示我們不能夠靠自己做到這些要求
[00:26:42.720 --> 00:26:46.760]  而需要上帝的恩典來幫助我們學習寫記
[00:26:46.760 --> 00:26:49.640]  不斷透過祈求尋找舊門
[00:26:49.640 --> 00:26:50.920]  反省自己的生命
[00:26:50.920 --> 00:26:52.440]  以致生命可以改進
[00:26:52.440 --> 00:26:53.760]  耶穌的意思是
[00:26:53.760 --> 00:26:57.640]  人如果按照上帝所要求的方向
[00:26:57.640 --> 00:26:59.880]  不斷地不要論斷人
[00:26:59.880 --> 00:27:01.480]  而向這方面祈求的時候
[00:27:01.480 --> 00:27:03.600]  上帝一定賜下我們的力量
[00:27:03.600 --> 00:27:04.960]  可以成就
[00:27:04.960 --> 00:27:07.240]  後面還有講一點
[00:27:07.240 --> 00:27:09.520]  我不讀完整段
[00:27:09.520 --> 00:27:10.240]  無論如何
[00:27:10.240 --> 00:27:14.960]  這個解釋裏面提到
[00:27:14.960 --> 00:27:17.920]  這個重點是講到不論斷的事情
[00:27:17.920 --> 00:27:21.360]  所以在臨結尾的時候
[00:27:21.360 --> 00:27:22.520]  我還想說
[00:27:22.520 --> 00:27:26.760]  這段經文若果按照這樣的理解來看的話
[00:27:26.760 --> 00:27:28.400]  其實再一次提醒我們
[00:27:28.400 --> 00:27:30.360]  千萬不要論斷別人
[00:27:30.360 --> 00:27:32.840]  免得我們陷在這個網絡之中
[00:27:32.840 --> 00:27:36.000]  我們看見別人眼中的刺的時候
[00:27:36.000 --> 00:27:39.040]  提醒自己眼中其實有良目
[00:27:39.040 --> 00:27:42.320]  所以我再拿上星期的經文來聽
[00:27:42.320 --> 00:27:44.640]  再一次給我自己很大的幫助
[00:27:44.640 --> 00:27:47.000]  特別我上廁所的時候
[00:27:47.000 --> 00:27:49.960]  我記得蓋上廁板才沖廁
[00:27:49.960 --> 00:27:51.320]  加費提醒我
[00:27:51.320 --> 00:27:52.440]  求神也幫助我們
[00:27:52.440 --> 00:27:53.560]  特別我想說
[00:27:53.560 --> 00:27:58.080]  我們很多時候心理上不是很平衡
[00:27:58.080 --> 00:28:02.160]  很容易會挑起我們對別人的
[00:28:02.160 --> 00:28:05.880]  我們看見別人眼中的刺
[00:28:05.880 --> 00:28:07.280]  看不起別人
[00:28:07.280 --> 00:28:10.360]  我今天最後還想多講兩個故事提醒自己
[00:28:10.360 --> 00:28:13.320]  可能我自己也經歷了很多
[00:28:13.320 --> 00:28:16.520]  很多時候我們對別人那種看不起
[00:28:16.520 --> 00:28:19.920]  有些啫啫啫
[00:28:19.920 --> 00:28:22.760]  在我上半生裡常常經歷
[00:28:22.760 --> 00:28:25.440]  在我自己經常聽到別人的啫啫啫
[00:28:25.440 --> 00:28:27.040]  我們有時候會啫啫啫
[00:28:27.040 --> 00:28:30.320]  別人求神保守我們
[00:28:30.320 --> 00:28:31.560]  不要論斷
[00:28:31.560 --> 00:28:34.200]  聖經裡也提到
[00:28:34.200 --> 00:28:38.040]  這是律法和先知的道理
[00:28:38.040 --> 00:28:40.840]  是怎樣願意別人怎樣待你
[00:28:40.840 --> 00:28:42.640]  你也要怎樣待人
[00:28:42.640 --> 00:28:45.640]  在這個範疇裡有兩種解釋
[00:28:45.640 --> 00:28:47.640]  在第十二節說到
[00:28:47.640 --> 00:28:51.040]  你願意別人怎樣待你
[00:28:51.040 --> 00:28:52.760]  你也要怎樣待人的時候
[00:28:52.760 --> 00:28:56.760]  可能是提到整個五至七章
[00:28:56.760 --> 00:29:01.480]  這個解釋是提到剛才的論斷
[00:29:01.480 --> 00:29:02.760]  但是無論如何
[00:29:02.760 --> 00:29:04.720]  我想再多講一點
[00:29:04.720 --> 00:29:08.240]  關於論斷這件事情上
[00:29:08.240 --> 00:29:10.240]  我們很多時候都為此而
[00:29:10.240 --> 00:29:13.080]  令自己或別人吃盡苦頭
[00:29:13.080 --> 00:29:16.760]  特別是在教會生活的場景裡
[00:29:16.760 --> 00:29:20.800]  我還記起很多年前我讀神學的時候
[00:29:20.800 --> 00:29:24.800]  我有一個同學是藝術人
[00:29:24.800 --> 00:29:29.200]  藝術人是彈琴、畫畫的那些人
[00:29:29.200 --> 00:29:31.000]  那些人通常都很討人厭
[00:29:31.000 --> 00:29:32.040]  抱歉,不要這麼說
[00:29:32.040 --> 00:29:33.400]  要論斷了
[00:29:33.400 --> 00:29:35.560]  但那些人通常都很有性格
[00:29:35.560 --> 00:29:37.400]  所以和其他人很合得來
[00:29:37.400 --> 00:29:38.800]  但我真的覺得他很厲害
[00:29:38.800 --> 00:29:41.800]  又會彈琴、又會畫畫、又會彈結他
[00:29:41.800 --> 00:29:45.640]  有一次他帶我們
[00:29:45.640 --> 00:29:47.480]  那些神學生
[00:29:47.480 --> 00:29:48.640]  我們有些聚會的時候
[00:29:48.640 --> 00:29:50.160]  他帶我們用結他彈
[00:29:50.160 --> 00:29:52.760]  他拿了一隻紙杯
[00:29:52.760 --> 00:29:54.120]  我不明白的東西
[00:29:54.120 --> 00:29:56.600]  他敲一敲來彈
[00:29:56.600 --> 00:29:57.360]  挺好聽的
[00:29:57.360 --> 00:29:58.400]  我覺得挺特別的
[00:29:58.400 --> 00:29:59.600]  見到的時候
[00:29:59.600 --> 00:30:02.400]  他用那個方法來彈結他
[00:30:02.400 --> 00:30:04.440]  其實我不懂
[00:30:04.440 --> 00:30:05.520]  我覺得挺有趣的
[00:30:05.520 --> 00:30:06.880]  不過我後面的同學
[00:30:06.880 --> 00:30:11.000]  那個聲音到現在還是挺大聲的
[00:30:11.000 --> 00:30:13.560]  古靈精怪
[00:30:13.560 --> 00:30:15.080]  我猜那個人聽到的
[00:30:15.080 --> 00:30:16.760]  其實房間不是很大
[00:30:16.760 --> 00:30:18.800]  我突然間覺得震震
[00:30:18.800 --> 00:30:19.480]  看一看
[00:30:19.480 --> 00:30:22.720]  我心想你又不懂彈結他
[00:30:22.720 --> 00:30:24.440]  又說古靈精怪
[00:30:24.440 --> 00:30:26.040]  說得這麼大聲
[00:30:26.040 --> 00:30:28.800]  當然我其實也有論斷
[00:30:28.800 --> 00:30:30.120]  但我想說
[00:30:30.120 --> 00:30:33.960]  其實這個影像在我心裏很
[00:30:33.960 --> 00:30:35.000]  瘋了幾天
[00:30:35.000 --> 00:30:35.800]  我也瘋了幾天
[00:30:35.800 --> 00:30:37.760]  我猜我弟兄也瘋了幾天
[00:30:37.760 --> 00:30:39.600]  這個評論
[00:30:39.600 --> 00:30:40.840]  直到什麼時候呢
[00:30:40.840 --> 00:30:42.320]  其實那時候是接近聖誕節的
[00:30:42.320 --> 00:30:44.600]  有一天聖誕節
[00:30:44.600 --> 00:30:47.360]  我看電視直播一個
[00:30:47.360 --> 00:30:47.840]  不是直播
[00:30:47.840 --> 00:30:49.080]  是一個錄播
[00:30:49.080 --> 00:30:50.640]  電視一個演奏會
[00:30:50.640 --> 00:30:55.040]  那個演奏會是說馬友友拉大提琴
[00:30:55.040 --> 00:30:58.080]  他拉著拉著就拿了一張信用卡出來
[00:30:58.080 --> 00:31:00.000]  當是那支來拉
[00:31:00.000 --> 00:31:02.400]  我記得完了的時候
[00:31:02.400 --> 00:31:04.840]  那個電視英文台的評論
[00:31:04.840 --> 00:31:06.600]  很fantastic
[00:31:06.600 --> 00:31:07.280]  wonderful
[00:31:07.280 --> 00:31:09.200]  那些很有創意
[00:31:09.200 --> 00:31:09.920]  他這樣拉
[00:31:09.920 --> 00:31:11.120]  其實我英文不太好
[00:31:11.120 --> 00:31:12.640]  估計他會這樣說
[00:31:12.640 --> 00:31:14.280]  很好
[00:31:14.280 --> 00:31:16.720]  我突然間將兩件事associate了
[00:31:16.720 --> 00:31:19.720]  馬友友那些就叫innovation
[00:31:19.720 --> 00:31:23.080]  我同學那些就叫古靈精怪
[00:31:23.080 --> 00:31:25.600]  其實真是一線之差
[00:31:25.600 --> 00:31:27.560]  求神保守我們
[00:31:27.560 --> 00:31:29.560]  免得我們自己都陷在
[00:31:29.560 --> 00:31:32.040]  這些論斷的網絡之中
[00:31:32.040 --> 00:31:32.920]  在這裏的時候
[00:31:32.920 --> 00:31:34.880]  我想起我額外位
[00:31:34.880 --> 00:31:36.400]  我那位同學禱告
[00:31:36.400 --> 00:31:38.200]  因為後來我沒有見到他
[00:31:38.200 --> 00:31:39.760]  跟他失了聯絡
[00:31:39.760 --> 00:31:41.320]  我不知道他會不會影響了
[00:31:41.320 --> 00:31:43.000]  他侍奉神的心智
[00:31:43.000 --> 00:31:45.640]  對人和對自己的看法
[00:31:45.640 --> 00:31:47.240]  求神幫助我們
[00:31:47.240 --> 00:31:50.320]  免得我們自己在論斷的事情上
[00:31:50.320 --> 00:31:52.640]  相咬相吞而致滅亡
[00:31:52.640 --> 00:31:54.360]  聖經亦提醒我們
[00:31:54.360 --> 00:31:55.880]  在教會我們相處的時候
[00:31:55.880 --> 00:31:57.520]  是要因此相待
[00:31:57.520 --> 00:31:58.680]  在基督裏
[00:31:58.680 --> 00:31:59.640]  因為在基督裏
[00:31:59.640 --> 00:32:01.440]  神已經饒恕了我們
[00:32:01.440 --> 00:32:04.240]  所以更加求神保守我們
[00:32:04.240 --> 00:32:06.040]  以因此相待
[00:32:06.040 --> 00:32:07.880]  我們同心祈禱
[00:32:07.880 --> 00:32:09.880]  親愛的天父求祢憐憫我們
[00:32:09.880 --> 00:32:11.240]  幫助我們
[00:32:11.240 --> 00:32:13.920]  免得我們陷在網絡之中
[00:32:13.920 --> 00:32:15.040]  讓我們看自己
[00:32:15.040 --> 00:32:16.480]  看別人
[00:32:16.480 --> 00:32:18.840]  合乎忠道
[00:32:18.840 --> 00:32:20.520]  連我們自己
[00:32:20.520 --> 00:32:21.880]  也不要論斷自己
[00:32:21.880 --> 00:32:24.520]  因為判斷過我們的是主
[00:32:24.520 --> 00:32:26.640]  求祢保守我們
[00:32:26.640 --> 00:32:29.040]  又賜下祢的好東西
[00:32:29.040 --> 00:32:31.720]  聖靈給每個向祢籍求的人
[00:32:31.720 --> 00:32:33.480]  讓我們得著祢的指引
[00:32:33.480 --> 00:32:35.120]  帶領走前面
[00:32:35.120 --> 00:32:38.200]  又新入的路一直走到永生
[00:32:38.200 --> 00:32:39.000]  祈禱教堂
[00:32:39.000 --> 00:32:40.520]  奉耶穌命求
[00:32:40.520 --> 00:32:41.520]  阿們
