
[00:00:00.000 --> 00:00:01.520]  各位弟兄姊妹,平安!
[00:14:50.760 --> 00:14:53.640]  是「現在我在當中受苦」
[00:14:53.640 --> 00:14:55.120]  所以好像詩篇
[00:14:55.120 --> 00:14:57.480]  或者哀歌向神發出疑問
[00:14:57.480 --> 00:14:58.640]  例如詩篇二十二篇
[00:14:58.840 --> 00:15:00.800]  「我的神,我的神,為什麼離棄我?」
[00:15:00.800 --> 00:15:02.080]  這些疑問
[00:15:02.080 --> 00:15:03.880]  或許都是人之常情
[00:15:03.880 --> 00:15:06.000]  但是神的應許
[00:15:06.000 --> 00:15:06.840]  神的約
[00:15:06.840 --> 00:15:09.720]  祂是從祂整個群體納入的
[00:15:09.720 --> 00:15:11.600]  神是一位信實的神
[00:15:11.600 --> 00:15:14.400]  在出一及的時候拯救的神
[00:15:14.400 --> 00:15:16.800]  在西大山和以色列納入的神
[00:15:16.800 --> 00:15:19.120]  並不會因為過了很多百年
[00:15:19.120 --> 00:15:20.440]  過了很多代
[00:15:20.440 --> 00:15:22.280]  而忘記了神的應許
[00:15:22.280 --> 00:15:24.720]  反而是我們有限的人
[00:15:24.720 --> 00:15:26.200]  自己未經歷過
[00:15:26.680 --> 00:15:29.080]  所承受神的管教、痛苦的時候
[00:15:29.080 --> 00:15:29.920]  明白
[00:15:29.920 --> 00:15:33.280]  但以色列納是神親自呼召
[00:15:33.280 --> 00:15:34.760]  祂親自拯救的
[00:15:34.760 --> 00:15:35.800]  是屬於祂的
[00:15:35.800 --> 00:15:37.800]  所以經文也繼續宣告
[00:15:37.800 --> 00:15:40.840]  「不論經過江河,水必不漫過你」
[00:15:40.840 --> 00:15:44.000]  是明顯指向出一及過紅海的經歷
[00:15:44.000 --> 00:15:47.480]  之後就算是火中行過也不受傷害
[00:15:47.480 --> 00:15:48.680]  原因就是
[00:15:48.680 --> 00:15:50.680]  除了神呼召祂們之外
[00:15:50.680 --> 00:15:53.440]  更是因為第四節說到
[00:15:53.800 --> 00:15:57.120]  「因我看你為寶,為尊」
[00:15:57.120 --> 00:15:59.760]  其實雖然在外方人的眼中
[00:15:59.760 --> 00:16:01.160]  他們是亡國的人
[00:16:01.160 --> 00:16:02.360]  亡國的奴隸
[00:16:02.360 --> 00:16:05.960]  但在神的眼中他們是榮耀尊貴的
[00:16:05.960 --> 00:16:08.880]  所以這不僅是救了神的指紋
[00:16:08.880 --> 00:16:10.120]  在新約的時候
[00:16:10.120 --> 00:16:12.240]  教會作為神所揀選的指紋
[00:16:12.240 --> 00:16:14.040]  我們也在神的眼中
[00:16:14.040 --> 00:16:16.600]  被看為寶貴、尊貴的
[00:16:16.600 --> 00:16:19.360]  不如我們又對我們身邊的弟兄姊妹說
[00:16:19.360 --> 00:16:21.520]  「你在神的眼中是寶貴的」
[00:16:22.520 --> 00:16:24.440]  「你在神的眼中是寶貴的」
[00:16:24.440 --> 00:16:27.400]  神的眼中是寶貴的
[00:16:27.400 --> 00:16:29.800]  有時候我們看聖經的文字
[00:16:29.800 --> 00:16:32.520]  我們未必感受到這種宣告
[00:16:32.520 --> 00:16:33.960]  但是我們藉著神的群體
[00:16:33.960 --> 00:16:35.240]  互相給予提醒
[00:16:35.240 --> 00:16:36.280]  提醒的時候
[00:16:36.280 --> 00:16:37.720]  感受也不同
[00:16:37.720 --> 00:16:39.040]  在經文當中
[00:16:39.040 --> 00:16:42.120]  神透過埃及或更藍的古實
[00:16:42.120 --> 00:16:43.320]  西巴被征服
[00:16:43.320 --> 00:16:45.120]  讓伊斯利文得到拯救
[00:16:45.120 --> 00:16:47.640]  神愛祂的指紋到一個地步
[00:16:47.640 --> 00:16:51.480]  甚至用其他人去換取他們的自由
[00:16:53.000 --> 00:16:54.840]  第二段說到不害怕的
[00:16:54.840 --> 00:16:56.160]  就是第五節和七節
[00:16:56.160 --> 00:16:57.960]  我們一起讀讀看
[00:16:57.960 --> 00:17:02.120]  「不要害怕,因我與你同在」
[00:17:02.120 --> 00:17:05.320]  「我必領你的後裔從東方來」
[00:17:05.320 --> 00:17:07.560]  「又從西方招聚你」
[00:17:07.560 --> 00:17:10.120]  「我會對北方說交出來」
[00:17:10.120 --> 00:17:12.600]  「對南方說不要驅流」
[00:17:12.600 --> 00:17:15.720]  「將我的種子從遠方帶來」
[00:17:15.720 --> 00:17:18.400]  「將我的種女從地極領回」
[00:17:18.400 --> 00:17:21.040]  「就是凡稱為我名下的人」
[00:17:21.560 --> 00:17:24.040]  「是我為自己的榮耀創造的」
[00:17:24.040 --> 00:17:27.360]  「是我所造成所造造的」
[00:17:27.360 --> 00:17:29.800]  在這段經文當中
[00:17:29.800 --> 00:17:31.040]  我們留意到
[00:17:31.040 --> 00:17:33.080]  神提到不論是祂的指紋
[00:17:33.080 --> 00:17:35.000]  在東邊、西邊、南邊、北邊
[00:17:35.000 --> 00:17:36.200]  遠方、地極都好
[00:17:36.200 --> 00:17:38.640]  神都會將他們領過來
[00:17:38.640 --> 00:17:40.680]  對當時的伊斯利文來說
[00:17:40.680 --> 00:17:43.480]  就是讓他們能夠返回猶沙冷去重建
[00:17:43.480 --> 00:17:45.120]  但似乎重點
[00:17:45.120 --> 00:17:46.040]  卻是在於
[00:17:46.040 --> 00:17:48.680]  不論神的指紋在哪裡的地方
[00:17:48.680 --> 00:17:50.160]  極遠的地方都好
[00:17:50.560 --> 00:17:52.120]  神都沒有放棄他們
[00:17:52.120 --> 00:17:54.360]  神都是繼續與他們同在的
[00:17:54.360 --> 00:17:57.840]  神形容他們是祂的種子、種女
[00:17:57.840 --> 00:18:00.080]  是稱為祂名下的人
[00:18:00.080 --> 00:18:02.840]  是為祂自己的榮耀所創造的
[00:18:02.840 --> 00:18:04.120]  所以
[00:18:04.120 --> 00:18:05.960]  我們有神這份的應許的時候
[00:18:05.960 --> 00:18:08.280]  雖然經歷了磨練、困難
[00:18:08.280 --> 00:18:10.440]  仍有這份的應許和盼望
[00:18:10.440 --> 00:18:11.200]  就是神
[00:18:11.200 --> 00:18:13.440]  看祂的指紋為寶貴
[00:18:13.440 --> 00:18:15.480]  在神所愛的兒女
[00:18:15.480 --> 00:18:17.280]  在困境當中
[00:18:17.280 --> 00:18:18.960]  好像看不見神的作為的時候
[00:18:18.960 --> 00:18:20.160]  神對他們說
[00:18:20.480 --> 00:18:23.040]  「不要害怕,因我與你同在」
[00:18:23.040 --> 00:18:25.720]  不如我們對身邊的弟兄姊妹說
[00:18:25.720 --> 00:18:28.160]  「不要害怕,因為神與你同在」
[00:18:28.160 --> 00:18:31.680]  「不要害怕,因為神與你同在」
[00:18:31.680 --> 00:18:39.360]  當這段經文合起來的時候
[00:18:39.360 --> 00:18:41.520]  對我們來說有什麼意思呢?
[00:18:41.520 --> 00:18:43.480]  在我們思想的時候
[00:18:43.480 --> 00:18:45.080]  剛才聖經裡神宣告
[00:18:45.080 --> 00:18:46.360]  「你們是我的見證」
[00:18:46.360 --> 00:18:47.960]  對於新約教會來說
[00:18:47.960 --> 00:18:49.480]  對於我們承受的弟兄姊妹
[00:18:49.480 --> 00:18:51.000]  有什麼重要之處呢?
[00:18:51.000 --> 00:18:55.600]  我們要知道教會在新約之下
[00:18:55.600 --> 00:18:57.320]  我們是神的指紋
[00:18:57.320 --> 00:18:59.600]  我們也是神的見證
[00:18:59.600 --> 00:19:01.520]  我們樂意也好
[00:19:01.520 --> 00:19:02.840]  不情願也好
[00:19:02.840 --> 00:19:05.560]  當神說「你們是我的見證」的時候
[00:19:05.560 --> 00:19:07.160]  這就是教會的身份
[00:19:07.160 --> 00:19:08.960]  是教會的職份
[00:19:08.960 --> 00:19:11.520]  也是教會在這個彎曲
[00:19:11.520 --> 00:19:13.560]  背負世代當中的使命
[00:19:13.560 --> 00:19:15.200]  的確
[00:19:15.200 --> 00:19:16.760]  我們回想自己的時候
[00:19:16.760 --> 00:19:18.120]  都覺得是有點不配的
[00:19:18.800 --> 00:19:20.400]  就像我們回看以色列文一樣
[00:19:20.400 --> 00:19:22.800]  回想起我們是否對神的教訓
[00:19:22.800 --> 00:19:23.880]  充耳不聞呢?
[00:19:23.880 --> 00:19:27.520]  我們在生活上是否沒有好的見證呢?
[00:19:27.520 --> 00:19:29.480]  時常得罪神
[00:19:29.480 --> 00:19:30.360]  得罪人呢?
[00:19:30.360 --> 00:19:33.520]  神叫我們做祂的見證的時候
[00:19:33.520 --> 00:19:34.200]  你會不會想
[00:19:34.200 --> 00:19:36.880]  「都是避開了,不要找我了,找其他人吧」
[00:19:36.880 --> 00:19:39.600]  「其他人的見證比較好,我沒什麼好說的」之類
[00:19:39.600 --> 00:19:43.160]  但是在聖經裡我們看到神的心意是很清楚的
[00:19:43.160 --> 00:19:45.040]  我們就是神的見證
[00:19:45.040 --> 00:19:48.680]  正如在新約裡主耶穌基督教導一樣
[00:19:48.920 --> 00:19:50.280]  「你們是世上的光」
[00:19:50.280 --> 00:19:54.320]  「城在山上是不能隱藏的一樣」
[00:19:54.320 --> 00:19:58.320]  我們的身份就是神的見證
[00:19:58.320 --> 00:19:59.840]  所以
[00:19:59.840 --> 00:20:02.320]  我們看到自己不足也好
[00:20:02.320 --> 00:20:03.600]  剛才我們不是看到經文嗎?
[00:20:03.600 --> 00:20:05.160]  為甚麼神連以色列文
[00:20:05.160 --> 00:20:07.800]  這麼不聽話也好
[00:20:07.800 --> 00:20:10.120]  神也說他們就是祂的見證呢?
[00:20:10.120 --> 00:20:11.200]  這是我們的思想
[00:20:11.200 --> 00:20:13.720]  但是我們也不要走到另一個極端
[00:20:14.160 --> 00:20:18.920]  以致我們要想想「不如我先做一個很好的人」
[00:20:18.920 --> 00:20:20.960]  「成功的人,為主做見證」
[00:20:20.960 --> 00:20:22.760]  「讓我不斷學業有成」
[00:20:22.760 --> 00:20:25.240]  「讀到劍橋牛津」之類
[00:20:25.240 --> 00:20:26.160]  「工作有成」
[00:20:26.160 --> 00:20:27.120]  「做到高官」
[00:20:27.120 --> 00:20:28.560]  或者在生意裡很成功
[00:20:28.560 --> 00:20:30.560]  有頭有臉的時候才大大聲跟別人說
[00:20:30.560 --> 00:20:32.600]  「我是基督徒來的,我信耶穌」
[00:20:32.600 --> 00:20:35.080]  如果這樣想的時候,你也要很小心
[00:20:35.080 --> 00:20:38.200]  因為神並不需要靠我們的成功
[00:20:38.200 --> 00:20:40.800]  或者我們一些什麼的
[00:20:43.800 --> 00:20:45.640]  成就祂得到的榮耀
[00:20:45.640 --> 00:20:47.320]  或者更俗語地說
[00:20:47.320 --> 00:20:52.200]  搞的招牌是不需要由成功人士去省力的
[00:20:52.200 --> 00:20:55.080]  反而往往神得榮耀
[00:20:55.080 --> 00:20:57.920]  是透過罪人的生命悔改
[00:20:57.920 --> 00:21:01.880]  讓神的子民在困境當中得到拯救
[00:21:01.880 --> 00:21:04.080]  在無助當中得到幫助
[00:21:04.080 --> 00:21:06.160]  以彰顯神祂的大能力
[00:21:06.160 --> 00:21:10.800]  這也很明顯為何神宣告祂的子民
[00:21:10.800 --> 00:21:12.240]  在祂見證的時候
[00:21:12.600 --> 00:21:17.320]  正正是當時以色列猶太人最失敗的時候
[00:21:17.320 --> 00:21:19.080]  剛剛受完審判
[00:21:19.080 --> 00:21:21.920]  亡國、被擄、做奴隸的時候
[00:21:21.920 --> 00:21:24.440]  最被身邊的人看不起的時候
[00:21:24.440 --> 00:21:25.800]  神跟我們宣告
[00:21:25.800 --> 00:21:27.960]  「你們就是我的見證」
[00:21:27.960 --> 00:21:31.360]  何況我們也在經文裡被提醒
[00:21:31.360 --> 00:21:33.160]  我們做神的見證
[00:21:33.160 --> 00:21:36.880]  其實是首先要讓我們自己知道、信服、明白
[00:21:36.880 --> 00:21:39.280]  原來耶和華是這位的真神
[00:21:39.280 --> 00:21:41.560]  所以各位弟兄姊妹,我們要思想
[00:21:41.800 --> 00:21:43.640]  這就是神所給予你們的身份
[00:21:43.640 --> 00:21:45.880]  也是給予我們當中的使命
[00:21:45.880 --> 00:21:47.960]  我們又對我們身邊的弟兄姊妹說
[00:21:47.960 --> 00:21:49.920]  「我們是神的見證」
[00:21:49.920 --> 00:21:52.360]  「我們是神的見證」
[00:21:52.360 --> 00:21:54.800]  一時一刻都要被提醒
[00:21:54.800 --> 00:21:57.560]  至於第二方面的思想
[00:21:57.560 --> 00:22:01.400]  有時候不知道教會的弟兄姊妹會不會想
[00:22:01.400 --> 00:22:03.320]  教會已經有很多的同工
[00:22:03.320 --> 00:22:04.800]  我原來在序表裡
[00:22:04.800 --> 00:22:06.720]  說全都同工,我們數一數
[00:22:06.720 --> 00:22:09.200]  加上警察會,四十多位
[00:22:09.200 --> 00:22:10.160]  很多人了
[00:22:10.320 --> 00:22:14.600]  成長班裡也有很多中心的導師、組長
[00:22:14.600 --> 00:22:17.760]  「不用我了,他們做見證就可以了」
[00:22:17.760 --> 00:22:19.880]  但是想一想的時候
[00:22:19.880 --> 00:22:22.240]  在你的生活圈子裡
[00:22:22.240 --> 00:22:24.840]  可能整個家族
[00:22:24.840 --> 00:22:26.760]  或者是公司
[00:22:26.760 --> 00:22:28.600]  或者是朋友圈子當中
[00:22:28.600 --> 00:22:30.200]  很少人相信耶穌
[00:22:30.200 --> 00:22:33.800]  而你可能就是當中的關鍵證人
[00:22:33.800 --> 00:22:37.400]  沒有人可以取代你的角色和位置
[00:22:37.400 --> 00:22:40.160]  不論在家庭當中
[00:22:40.800 --> 00:22:42.000]  或者在職場當中
[00:22:42.000 --> 00:22:43.000]  我的同事
[00:22:43.000 --> 00:22:44.280]  就是港澳麻麻的
[00:22:44.280 --> 00:22:46.400]  都是怎樣去炒樓
[00:22:46.400 --> 00:22:48.280]  或者去旅行
[00:22:48.280 --> 00:22:49.680]  買什麼奢侈品
[00:22:49.680 --> 00:22:52.240]  或者一些不同的事情的時候
[00:22:52.240 --> 00:22:56.640]  我們生活中有一個不同的表現
[00:22:56.640 --> 00:22:57.840]  人家看得出來的
[00:22:57.840 --> 00:22:59.360]  或者有時候
[00:22:59.360 --> 00:23:02.200]  就是可能大家去教訓
[00:23:02.200 --> 00:23:04.000]  做了的同事
[00:23:04.000 --> 00:23:05.240]  或者陷害他的時候
[00:23:05.240 --> 00:23:06.880]  人家當中不參與
[00:23:06.880 --> 00:23:08.680]  或者有一些
[00:23:09.480 --> 00:23:11.040]  人家鼓勵你的時候
[00:23:11.040 --> 00:23:12.520]  「ICAC誰會檢查到你呢」
[00:23:12.520 --> 00:23:13.840]  「怎麼會是你呢」之類的時候
[00:23:13.840 --> 00:23:15.240]  你不去接受等等
[00:23:15.240 --> 00:23:19.240]  這些都能夠成為一些很重要的見證
[00:23:19.240 --> 00:23:21.480]  或者是家裡
[00:23:21.480 --> 00:23:24.040]  可能兩夫婦經常都會吵架之類的
[00:23:24.040 --> 00:23:25.000]  但是
[00:23:25.000 --> 00:23:27.920]  原來我們真的會互相尊重的
[00:23:27.920 --> 00:23:28.600]  這樣的時候
[00:23:28.600 --> 00:23:30.280]  也在朋友之間
[00:23:30.280 --> 00:23:31.880]  做一個很不同的見證
[00:23:31.880 --> 00:23:34.320]  有時候我們真的做神的見證
[00:23:34.320 --> 00:23:35.280]  可能我們就會想到
[00:23:35.280 --> 00:23:36.280]  派單張
[00:23:36.280 --> 00:23:37.240]  傳福音之類的
[00:23:37.240 --> 00:23:38.480]  這些都會是
[00:23:38.960 --> 00:23:40.680]  但是近來譬如洛向聖賢
[00:23:40.680 --> 00:23:43.640]  透過我們看《求約》的時候創世紀
[00:23:43.640 --> 00:23:45.600]  我們看到阿巴拉罕
[00:23:45.600 --> 00:23:48.200]  瓦割
[00:23:48.200 --> 00:23:49.320]  他們做了些什麼呢
[00:23:49.320 --> 00:23:51.600]  他們不像我們這樣
[00:23:51.600 --> 00:23:54.600]  到處去宣揚
[00:23:54.600 --> 00:23:56.880]  他們透過在生活上
[00:23:56.880 --> 00:23:57.880]  怎樣經歷神
[00:23:57.880 --> 00:24:00.240]  或者譬如近來到了約瑟
[00:24:00.240 --> 00:24:02.600]  神給了他們的恩賜
[00:24:02.600 --> 00:24:03.960]  在機會的時候
[00:24:03.960 --> 00:24:05.480]  為神去做見證
[00:24:05.480 --> 00:24:07.360]  這些就可以為了
[00:24:07.360 --> 00:24:09.360]  不單止他們自己的家庭
[00:24:09.360 --> 00:24:10.160]  民族
[00:24:10.160 --> 00:24:11.760]  甚至是全世界的人
[00:24:11.760 --> 00:24:13.360]  帶來很大的改變
[00:24:13.360 --> 00:24:16.200]  正如一些案件
[00:24:16.200 --> 00:24:17.480]  假如沒有人作證的時候
[00:24:17.480 --> 00:24:19.880]  真相就很難找出
[00:24:19.880 --> 00:24:21.960]  就算譬如今天
[00:24:21.960 --> 00:24:24.360]  我們教會今年的主題
[00:24:24.360 --> 00:24:26.560]  「基督是主,與受造萬物結連」
[00:24:26.560 --> 00:24:27.520]  我們經常都會說
[00:24:27.520 --> 00:24:28.920]  諸天術說神的榮耀
[00:24:28.920 --> 00:24:31.760]  在大自然中都看到神的創造
[00:24:31.760 --> 00:24:33.600]  但是不認識神的人
[00:24:33.600 --> 00:24:35.040]  會有自己的解讀
[00:24:35.040 --> 00:24:37.080]  如果不是這樣的話
[00:24:37.080 --> 00:24:38.560]  世界也不會有這麼多不同的
[00:24:38.560 --> 00:24:39.840]  宗教、哲學
[00:24:39.840 --> 00:24:41.560]  去嘗試解釋這個世界
[00:24:41.560 --> 00:24:42.760]  解釋人生
[00:24:42.760 --> 00:24:44.040]  的確
[00:24:44.040 --> 00:24:46.320]  是需要有人為神去作見證
[00:24:46.320 --> 00:24:48.720]  人才知道誰是真神
[00:24:48.720 --> 00:24:51.040]  誰是真正的救主
[00:24:51.040 --> 00:24:53.160]  假如你不作見證的時候
[00:24:53.160 --> 00:24:55.360]  別人就作假見證
[00:24:55.360 --> 00:24:57.120]  有時候我們在新聞上看到
[00:24:57.120 --> 00:25:00.120]  近來有很多邪教
[00:25:00.120 --> 00:25:01.640]  去欺騙信徒的時候
[00:25:01.640 --> 00:25:04.280]  看到他們這麼慘的時候
[00:25:04.280 --> 00:25:06.440]  假如我們不作見證的時候
[00:25:06.440 --> 00:25:08.160]  不去見證神的榮耀的時候
[00:25:08.160 --> 00:25:09.800]  不去活出一個同世人
[00:25:09.800 --> 00:25:12.200]  不同的生活的時候
[00:25:12.200 --> 00:25:14.600]  以端邪說、猖獗
[00:25:14.600 --> 00:25:16.800]  罪惡也會繼續蔓延
[00:25:16.800 --> 00:25:19.040]  這個我們需要思想
[00:25:19.040 --> 00:25:20.720]  神給我們在不同的位置
[00:25:20.720 --> 00:25:21.440]  不同的機會
[00:25:21.440 --> 00:25:22.800]  也有一個獨特性
[00:25:22.800 --> 00:25:25.200]  就是我們就是神的見證
[00:25:25.200 --> 00:25:26.760]  希望弟兄姊妹思想
[00:25:26.760 --> 00:25:29.480]  第三方面
[00:25:29.480 --> 00:25:31.600]  也不怕跟弟兄姊妹說的
[00:25:31.600 --> 00:25:33.360]  作見證是要付代價的
[00:25:33.360 --> 00:25:34.880]  因為更加深入了
[00:25:35.360 --> 00:25:38.040]  因為始終這是一個屬靈的增戰
[00:25:38.040 --> 00:25:40.880]  世界不想教會作見證
[00:25:40.880 --> 00:25:43.120]  因為世界不接受國安
[00:25:43.120 --> 00:25:45.920]  不希望人對他們的罪惡指指點點
[00:25:45.920 --> 00:25:48.320]  去抵抗
[00:25:48.320 --> 00:25:51.880]  不願意聽聞主耶穌基督的福音
[00:25:51.880 --> 00:25:54.120]  也不願意在生活中作出改變
[00:25:54.120 --> 00:25:58.520]  只喜歡偏行幾路
[00:25:58.520 --> 00:26:00.280]  去放縱等等之類
[00:26:00.280 --> 00:26:02.520]  或者甚至會侵害
[00:26:02.520 --> 00:26:04.400]  願意為主作見證的人
[00:26:04.960 --> 00:26:06.800]  有時不要說信仰
[00:26:06.800 --> 00:26:08.640]  或者我們看到一些
[00:26:08.640 --> 00:26:10.360]  不論是現實生活
[00:26:10.360 --> 00:26:12.280]  或者是電影的橋段
[00:26:12.280 --> 00:26:13.760]  有時幕後黑手
[00:26:13.760 --> 00:26:15.240]  或者是很大勢力的人
[00:26:15.240 --> 00:26:17.240]  不想真相被發現的時候
[00:26:17.240 --> 00:26:18.440]  就滅聲
[00:26:18.440 --> 00:26:20.480]  首先可能是賄賂
[00:26:20.480 --> 00:26:23.000]  給你一百萬、一千萬
[00:26:23.000 --> 00:26:25.040]  當事情沒有發生
[00:26:25.040 --> 00:26:27.920]  不願意的時候就殺人滅口之類
[00:26:27.920 --> 00:26:30.240]  在信仰上
[00:26:30.240 --> 00:26:33.040]  這些歷世歷代都曾經發生過
[00:26:33.520 --> 00:26:36.560]  不論我們試想下
[00:26:36.560 --> 00:26:38.680]  會不會這個世界
[00:26:38.680 --> 00:26:40.640]  會用很多錢
[00:26:40.640 --> 00:26:42.720]  或者你不要為神服侍
[00:26:42.720 --> 00:26:45.760]  你繼續賺很多錢之類
[00:26:45.760 --> 00:26:46.960]  總之就是
[00:26:46.960 --> 00:26:50.280]  你繼續參與我們勾當之類的時候
[00:26:50.280 --> 00:26:52.680]  或者是宣教士
[00:26:52.680 --> 00:26:54.360]  為主作見證的時候
[00:26:54.360 --> 00:26:55.160]  在不同的國家
[00:26:55.160 --> 00:26:57.760]  不同的民族裏面的時候被迫害
[00:26:57.760 --> 00:26:59.840]  甚至看回聖經裏面
[00:26:59.840 --> 00:27:01.760]  主耶穌基督的門徒
[00:27:01.760 --> 00:27:03.360]  主耶穌基督自己
[00:27:03.880 --> 00:27:07.640]  都是因為要見證神的救恩的緣故
[00:27:07.640 --> 00:27:10.160]  來付上代價
[00:27:10.160 --> 00:27:12.120]  這些我們需要思想
[00:27:12.120 --> 00:27:15.040]  但是經文裏面同時也提到
[00:27:15.040 --> 00:27:16.080]  不要害怕
[00:27:16.080 --> 00:27:17.920]  因為神與我們同在
[00:27:17.920 --> 00:27:19.720]  用比喻來講
[00:27:19.720 --> 00:27:21.520]  好像一些重要的案件
[00:27:21.520 --> 00:27:22.520]  一些重要證人
[00:27:22.520 --> 00:27:24.440]  警方的保護證人組一樣
[00:27:24.440 --> 00:27:25.280]  那麼
[00:27:25.280 --> 00:27:28.040]  我們為主作見證的時候
[00:27:28.040 --> 00:27:30.040]  神也與我們同在
[00:27:30.040 --> 00:27:32.520]  總是難免要付代價的
[00:27:32.960 --> 00:27:34.200]  但是我們知道
[00:27:34.200 --> 00:27:36.440]  神必然會保守我們
[00:27:36.440 --> 00:27:40.200]  也是我們在當中的付出
[00:27:40.200 --> 00:27:41.000]  犧牲的時候
[00:27:41.000 --> 00:27:42.600]  神是必然會紀念的
[00:27:42.600 --> 00:27:44.360]  而我們的責任
[00:27:44.360 --> 00:27:45.800]  我們的為分
[00:27:45.800 --> 00:27:47.600]  就是要見證神的偉大
[00:27:47.600 --> 00:27:50.480]  不論是透過我們日常的生活
[00:27:50.480 --> 00:27:52.400]  和世人所做的生活是不同的
[00:27:52.400 --> 00:27:54.360]  人家個個可能是茶餘飯後的時候
[00:27:54.360 --> 00:27:55.640]  都說人壞話的時候
[00:27:55.640 --> 00:27:56.920]  就是咒咒人的時候
[00:27:56.920 --> 00:27:57.720]  我們呢
[00:27:57.720 --> 00:27:58.600]  去到當中
[00:27:58.600 --> 00:27:59.680]  來到去不參與
[00:27:59.680 --> 00:28:00.560]  或者是
[00:28:00.560 --> 00:28:02.680]  應該是欣賞人所做的
[00:28:02.680 --> 00:28:04.320]  好的事情之類
[00:28:04.320 --> 00:28:05.440]  等等這些
[00:28:05.440 --> 00:28:07.800]  由簡單到複雜的見證
[00:28:07.800 --> 00:28:09.280]  我們都可以見證神
[00:28:09.280 --> 00:28:11.160]  在我們生命當中的作為
[00:28:11.160 --> 00:28:12.880]  或者當世人
[00:28:12.880 --> 00:28:14.680]  人人都在走著
[00:28:14.680 --> 00:28:16.520]  自以為成功的路的時候
[00:28:16.520 --> 00:28:18.880]  我們願不願意跟隨神呢
[00:28:18.880 --> 00:28:21.560]  會不會願意為神作見證呢
[00:28:21.560 --> 00:28:23.720]  或者甚至再進深一層
[00:28:23.720 --> 00:28:25.400]  要到付代價的時候
[00:28:25.400 --> 00:28:26.800]  我們願不願意呢
[00:28:26.800 --> 00:28:28.360]  這些都希望
[00:28:28.360 --> 00:28:29.480]  在經文裡面
[00:28:29.480 --> 00:28:30.960]  給到我們這些思想
[00:28:30.960 --> 00:28:32.360]  事實上
[00:28:32.360 --> 00:28:33.520]  我們都要記住
[00:28:33.520 --> 00:28:35.440]  當神呼召祂的
[00:28:35.440 --> 00:28:36.920]  子民以色列民的時候
[00:28:36.920 --> 00:28:38.720]  不論是在出埃及的時候
[00:28:38.720 --> 00:28:41.240]  不論是在亡國被擄的時候
[00:28:41.240 --> 00:28:43.560]  被重新提醒祂的使命
[00:28:43.560 --> 00:28:46.680]  都並不是以色列民風光的時候
[00:28:46.680 --> 00:28:48.640]  這個我們要思想
[00:28:48.640 --> 00:28:50.440]  我們不要以為
[00:28:50.440 --> 00:28:52.320]  我們要成為一個很成功
[00:28:52.320 --> 00:28:53.400]  很得體的人呢
[00:28:53.400 --> 00:28:55.080]  才能夠為主作見證
[00:28:55.080 --> 00:28:57.160]  做證人的條件
[00:28:57.160 --> 00:28:58.080]  必須的
[00:28:58.080 --> 00:28:59.600]  就是祂真誠
[00:28:59.600 --> 00:29:02.000]  所以一些重要的案件
[00:29:02.360 --> 00:29:03.680]  你找一些社會名流
[00:29:03.680 --> 00:29:05.840]  可能他都不清楚這件事
[00:29:05.840 --> 00:29:07.080]  對這件事是沒有幫助的
[00:29:07.080 --> 00:29:08.920]  但是反而可能一個看監
[00:29:08.920 --> 00:29:09.920]  一個倒垃圾的人
[00:29:09.920 --> 00:29:11.680]  看到這件事情說的時候
[00:29:11.680 --> 00:29:13.760]  整件事就可能很不同的一樣
[00:29:13.760 --> 00:29:16.080]  我們在神的國裡面都是一樣
[00:29:16.080 --> 00:29:18.520]  神給我們有不同的位分
[00:29:18.520 --> 00:29:20.280]  不同的機會
[00:29:20.280 --> 00:29:21.680]  認識的不同的人
[00:29:21.680 --> 00:29:23.120]  有不同的性格
[00:29:23.120 --> 00:29:24.680]  都可能是為了
[00:29:24.680 --> 00:29:26.760]  讓我們在不同的群體當中
[00:29:26.760 --> 00:29:29.280]  有機會的為祂作見證
[00:29:29.280 --> 00:29:30.720]  所以這個
[00:29:30.840 --> 00:29:32.720]  我希望大家頂智媒留意
[00:29:32.720 --> 00:29:34.280]  思想明白
[00:29:34.280 --> 00:29:38.000]  最後我們再讀一次
[00:29:38.000 --> 00:29:39.600]  這段經文的選段
[00:29:39.600 --> 00:29:41.800]  預查書四十三章
[00:29:41.800 --> 00:29:43.160]  一到二節
[00:29:43.160 --> 00:29:45.800]  作為我們提醒
[00:29:45.800 --> 00:29:46.640]  預備起
[00:29:46.640 --> 00:29:47.880]  雅各
[00:29:47.880 --> 00:29:49.880]  創造你的惡化
[00:29:49.880 --> 00:29:50.920]  以色列
[00:29:50.920 --> 00:29:52.480]  造成你的罵毀
[00:29:52.480 --> 00:29:54.200]  現在如此說
[00:29:54.200 --> 00:29:55.760]  你不要害怕
[00:29:55.760 --> 00:29:57.720]  因為我救贖了你
[00:29:57.720 --> 00:29:59.960]  我曾提醒你明照你
[00:30:00.480 --> 00:30:01.520]  你是屬我的
[00:30:01.520 --> 00:30:03.840]  你從水中經過
[00:30:03.840 --> 00:30:05.360]  我必與你同在
[00:30:05.360 --> 00:30:07.080]  你淌過江河
[00:30:07.080 --> 00:30:09.160]  水必不漫過你
[00:30:09.160 --> 00:30:11.160]  你從火中行過
[00:30:11.160 --> 00:30:12.520]  必不被燒
[00:30:12.520 --> 00:30:15.400]  火焰也不著在你身上
