
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:20:32.320 --> 00:20:33.960]  沒有正直
[00:20:33.960 --> 00:20:35.440]  當我們知道這樣
[00:20:35.440 --> 00:20:37.840]  我們知罪 我們悔罪
[00:20:37.840 --> 00:20:41.480]  並向神呼求恩典憐憫的時候
[00:20:41.480 --> 00:20:43.560]  就是說我們願意選擇
[00:20:43.560 --> 00:20:46.760]  回到神的面前去馴服祂
[00:20:46.760 --> 00:20:48.120]  和祂建立關係
[00:20:48.120 --> 00:20:49.360]  並且承認
[00:20:49.360 --> 00:20:52.280]  唯有祂才有權
[00:20:52.280 --> 00:20:55.560]  定誰為友誼
[00:20:55.560 --> 00:20:58.040]  這樣神就接納我們
[00:20:58.040 --> 00:21:00.520]  稱我們為友誼
[00:21:00.520 --> 00:21:02.280]  但是相反的
[00:21:02.280 --> 00:21:03.760]  就好像法利賽人
[00:21:03.760 --> 00:21:06.040]  他選擇自我陶醉
[00:21:06.040 --> 00:21:10.360]  歸功於自己的外在行為
[00:21:10.360 --> 00:21:11.560]  就是說
[00:21:11.560 --> 00:21:12.800]  在神以外
[00:21:12.800 --> 00:21:15.320]  用自己的標準
[00:21:15.320 --> 00:21:17.680]  去覺得自己做得不錯
[00:21:17.680 --> 00:21:20.880]  神應該要接納我
[00:21:20.880 --> 00:21:23.840]  這些所謂的把握
[00:21:23.840 --> 00:21:25.600]  都是假的
[00:21:25.600 --> 00:21:29.000]  不能夠 實在不能夠
[00:21:29.000 --> 00:21:31.680]  達到上帝的標準
[00:21:31.680 --> 00:21:34.080]  不能夠連結於上帝
[00:21:34.080 --> 00:21:40.320]  也不能夠被神稱為友誼
[00:21:40.320 --> 00:21:42.040]  不過呢
[00:21:42.040 --> 00:21:44.120]  如果這樣說的時候
[00:21:44.120 --> 00:21:46.360]  我們又會問
[00:21:46.360 --> 00:21:49.200]  這樣更為友誼的生命
[00:21:49.200 --> 00:21:54.120]  怎麼做才行呢
[00:21:54.120 --> 00:21:56.520]  我們多數要問這件事
[00:21:56.520 --> 00:21:57.760]  怎麼做
[00:21:57.760 --> 00:21:59.080]  告訴我吧
[00:21:59.080 --> 00:22:01.480]  我去做好這樣
[00:22:01.480 --> 00:22:03.040]  我們人思想是這樣
[00:22:03.040 --> 00:22:07.520]  我們會同時犯了法利賽人
[00:22:07.520 --> 00:22:09.160]  同一個問題
[00:22:09.160 --> 00:22:12.720]  我們很想做一些事
[00:22:12.720 --> 00:22:14.080]  我們說呢
[00:22:14.080 --> 00:22:15.720]  實在聽了這個比喻
[00:22:15.720 --> 00:22:18.480]  我們應該停下來想一想
[00:22:18.480 --> 00:22:22.760]  不要很忙地去想著要做些什麼
[00:22:22.760 --> 00:22:24.040]  因為
[00:22:24.040 --> 00:22:29.480]  原來上帝要求的不是一些外表的表現
[00:22:29.480 --> 00:22:33.320]  而是要求我們有正確的心態
[00:22:33.320 --> 00:22:35.880]  就好像詩人
[00:22:35.880 --> 00:22:37.600]  在詩篇裡面這樣說
[00:22:37.600 --> 00:22:40.640]  「耶和華靠近傷心的人
[00:22:40.640 --> 00:22:44.000]  拯救靈性痛悔的人
[00:22:44.000 --> 00:22:45.680]  神所要的祭
[00:22:45.680 --> 00:22:48.280]  就是憂傷的靈
[00:22:48.280 --> 00:22:50.920]  憂傷痛悔的心
[00:22:50.920 --> 00:22:54.120]  祂必不輕寒」
[00:22:54.120 --> 00:22:55.440]  意思是
[00:22:55.440 --> 00:22:56.680]  重要的
[00:22:56.680 --> 00:22:58.240]  究竟我們的內心
[00:22:58.240 --> 00:23:02.840]  有沒有一種畏罪痛悔的心
[00:23:02.840 --> 00:23:07.080]  就好像比喻裡面那個瑞利
[00:23:07.080 --> 00:23:09.840]  「自知一無可取
[00:23:09.840 --> 00:23:11.400]  只能夠帶著一個
[00:23:11.400 --> 00:23:16.280]  戰驚 敬畏 悔罪的心
[00:23:16.280 --> 00:23:18.400]  來到神的面前
[00:23:18.400 --> 00:23:24.280]  祈求祂的幫助和赦免」
[00:23:24.280 --> 00:23:25.600]  不過
[00:23:25.600 --> 00:23:28.320]  我們就說了
[00:23:28.320 --> 00:23:30.760]  我們都不是太差的人
[00:23:30.760 --> 00:23:35.160]  怎麼會經常有一個痛悔的心呢
[00:23:35.160 --> 00:23:37.440]  我們實在要想回頭
[00:23:37.440 --> 00:23:39.680]  我們始發彌賽的人比較多
[00:23:39.680 --> 00:23:40.640]  我們想想
[00:23:40.640 --> 00:23:44.160]  我們信了主已經不差了
[00:23:44.160 --> 00:23:49.400]  比很多人都還要好
[00:23:49.400 --> 00:23:52.520]  這個真是我們要時時
[00:23:52.520 --> 00:23:54.520]  經常去
[00:23:54.520 --> 00:23:57.080]  面對自己的內心
[00:23:57.080 --> 00:23:58.320]  審查我們自己
[00:23:58.320 --> 00:23:59.520]  我們要知道一件事
[00:23:59.520 --> 00:24:01.320]  我們雖然信了耶穌
[00:24:01.320 --> 00:24:02.600]  得救了
[00:24:02.600 --> 00:24:04.400]  不過
[00:24:04.400 --> 00:24:08.480]  我們只是一個蒙恩的罪人
[00:24:08.480 --> 00:24:10.800]  和其他未信的人
[00:24:10.800 --> 00:24:13.440]  只有兩個字的差別
[00:24:13.440 --> 00:24:15.360]  我們是蒙了恩
[00:24:15.360 --> 00:24:17.240]  仍然是罪人
[00:24:17.240 --> 00:24:20.640]  我們肉身都會有邪情私慾
[00:24:20.640 --> 00:24:23.120]  我們心裡面有時願意去做的事
[00:24:23.120 --> 00:24:24.080]  好的事
[00:24:24.080 --> 00:24:26.160]  我們是做不到
[00:24:26.160 --> 00:24:28.960]  我們很想有正確的心態和意念
[00:24:28.960 --> 00:24:33.120]  但又時時犯錯
[00:24:33.120 --> 00:24:35.960]  所以我自己覺得
[00:24:35.960 --> 00:24:38.880]  不要忙於想著去做些什麼
[00:24:38.880 --> 00:24:41.600]  我們要為上帝做些什麼
[00:24:41.600 --> 00:24:44.120]  上帝不是要這些
[00:24:44.120 --> 00:24:46.160]  上帝要我們經常要
[00:24:46.160 --> 00:24:48.440]  問回我們自己
[00:24:48.440 --> 00:24:50.040]  我們的內心
[00:24:50.040 --> 00:24:54.240]  究竟有什麼想法
[00:24:54.240 --> 00:24:55.600]  有什麼動機
[00:24:55.600 --> 00:24:56.760]  或者
[00:24:56.760 --> 00:24:59.680]  我們是怎麼想的呢
[00:24:59.680 --> 00:25:03.320]  我們要問自己
[00:25:03.320 --> 00:25:06.120]  當我們做得多好的時候
[00:25:06.120 --> 00:25:08.760]  我們會不會沾沾自喜
[00:25:08.760 --> 00:25:12.440]  忘記了將榮耀歸給神
[00:25:12.440 --> 00:25:16.120]  又或者當我們覺得自己
[00:25:16.120 --> 00:25:17.840]  可以做一些善事
[00:25:17.840 --> 00:25:19.280]  做得多好
[00:25:19.280 --> 00:25:22.440]  覺得自己有這樣的能力
[00:25:22.440 --> 00:25:23.680]  很開心
[00:25:23.680 --> 00:25:26.120]  忘記了上帝
[00:25:26.120 --> 00:25:29.280]  會不會是這樣呢
[00:25:29.280 --> 00:25:30.880]  我們很少感恩
[00:25:30.880 --> 00:25:32.200]  有些人我們說
[00:25:32.200 --> 00:25:33.560]  一叫他去說
[00:25:33.560 --> 00:25:34.400]  有什麼呀
[00:25:34.400 --> 00:25:35.240]  祈禱呀
[00:25:35.240 --> 00:25:36.400]  感恩
[00:25:36.400 --> 00:25:38.480]  再問感恩什麼呢
[00:25:38.480 --> 00:25:43.600]  不知道
[00:25:43.600 --> 00:25:45.520]  我們是否懂得感恩呢
[00:25:45.520 --> 00:25:48.080]  還是我們已經習以為常
[00:25:48.080 --> 00:25:49.280]  我有能力做嗎
[00:25:49.280 --> 00:25:51.240]  我需要感恩嗎
[00:25:51.240 --> 00:25:52.400]  你有沒有想過
[00:25:52.400 --> 00:25:54.720]  為什麼你有能力做
[00:25:54.720 --> 00:25:58.320]  是因為上帝施恩
[00:25:58.320 --> 00:26:01.080]  或者我們需要再問問自己
[00:26:01.080 --> 00:26:02.880]  可能我們覺得自己是基督徒
[00:26:02.880 --> 00:26:04.440]  我們是得救了
[00:26:04.440 --> 00:26:08.760]  所以我們比一些未信的更加憂鬱
[00:26:08.760 --> 00:26:10.320]  他這樣
[00:26:10.320 --> 00:26:12.720]  當然不行
[00:26:12.720 --> 00:26:15.360]  真的不喜歡他這樣
[00:26:15.360 --> 00:26:16.400]  或者我們覺得
[00:26:16.400 --> 00:26:19.240]  我們自己是為神大發熱心
[00:26:19.240 --> 00:26:21.280]  我們有崇拜
[00:26:21.280 --> 00:26:22.080]  我們返小組
[00:26:22.080 --> 00:26:22.640]  我們禁聖
[00:26:22.640 --> 00:26:23.480]  我們祈禱
[00:26:23.480 --> 00:26:25.400]  我們服侍
[00:26:25.400 --> 00:26:28.200]  我們看一些不冷不熱
[00:26:28.200 --> 00:26:30.960]  經常不回教會的信徒
[00:26:30.960 --> 00:26:35.360]  我們覺得我們比他更加有能力
[00:26:35.360 --> 00:26:36.920]  更加有功勞
[00:26:36.920 --> 00:26:41.280]  應該更加得到上帝的歡心
[00:26:41.280 --> 00:26:43.480]  會不會是這樣呢
[00:26:43.480 --> 00:26:45.200]  我們可能不知不覺
[00:26:45.200 --> 00:26:49.160]  我們就這樣跟別人比較
[00:26:49.160 --> 00:26:50.800]  或者甚至乎我們坐在這裡的時候
[00:26:50.800 --> 00:26:51.320]  在想
[00:26:51.320 --> 00:26:53.200]  你又在想什麼呢
[00:26:53.200 --> 00:26:55.680]  那個人就是這樣的了
[00:26:55.680 --> 00:26:58.320]  我沒有這樣的想法
[00:26:58.320 --> 00:27:00.960]  但那些人看來應該是這樣想的
[00:27:00.960 --> 00:27:02.400]  會不會是這樣呢
[00:27:02.400 --> 00:27:05.400]  我們不自覺
[00:27:05.400 --> 00:27:09.560]  跌入了法利賽人同一的心態
[00:27:09.560 --> 00:27:11.600]  又或者很多時候
[00:27:11.600 --> 00:27:13.240]  我們想想
[00:27:13.240 --> 00:27:16.640]  實在跟別人比較不需要
[00:27:16.640 --> 00:27:18.960]  真的找個人比較
[00:27:18.960 --> 00:27:20.720]  不過有時你們有沒有想過
[00:27:20.720 --> 00:27:26.200]  自己很容易不能夠忍受一些人的缺點
[00:27:26.200 --> 00:27:30.000]  從來看不到自己的缺點
[00:27:30.000 --> 00:27:33.360]  看別人很硬朗的
[00:27:33.360 --> 00:27:37.640]  一說誰就是這樣
[00:27:37.640 --> 00:27:40.360]  但對自己
[00:27:40.360 --> 00:27:41.640]  沒什麼
[00:27:41.640 --> 00:27:42.280]  挺好的
[00:27:42.280 --> 00:27:43.960]  是好人
[00:27:43.960 --> 00:27:46.320]  又或者
[00:27:46.320 --> 00:27:51.480]  自己總是會容易放大一些人的缺點
[00:27:51.480 --> 00:27:54.240]  做錯的事
[00:27:54.240 --> 00:28:00.160]  總是喜歡指責這些人
[00:28:00.160 --> 00:28:01.720]  而自己做錯
[00:28:01.720 --> 00:28:03.560]  或者覺得自己沒什麼錯
[00:28:03.560 --> 00:28:05.280]  或者即使錯
[00:28:05.280 --> 00:28:07.840]  都是可以原諒的
[00:28:07.840 --> 00:28:09.440]  但別人那些就不行了
[00:28:09.440 --> 00:28:10.920]  是大錯
[00:28:10.920 --> 00:28:13.960]  有些事我都聽過了
[00:28:13.960 --> 00:28:16.440]  你是牧師來的
[00:28:16.440 --> 00:28:18.120]  你不可以做這些事
[00:28:18.120 --> 00:28:19.240]  那你呢
[00:28:19.240 --> 00:28:20.520]  我不同
[00:28:20.520 --> 00:28:23.120]  我不是牧師
[00:28:23.120 --> 00:28:27.360]  是不是這樣呢
[00:28:27.360 --> 00:28:31.240]  我們如果有這樣的心態
[00:28:31.240 --> 00:28:33.720]  我們要快快的向主
[00:28:33.720 --> 00:28:36.200]  呼求恩典和憐憫
[00:28:36.200 --> 00:28:38.680]  就好像這個瑞麗
[00:28:38.680 --> 00:28:39.440]  神啊
[00:28:39.440 --> 00:28:42.640]  開恩可憐我這個罪人
[00:28:42.640 --> 00:28:49.920]  要靠著神去除我們裏面的驕傲和恣意的心態
[00:28:49.920 --> 00:28:52.480]  這樣我們才能夠
[00:28:52.480 --> 00:28:55.720]  真正的得到上帝的悅耐
[00:28:55.720 --> 00:28:57.680]  我們知道敬虔的生活
[00:28:57.680 --> 00:29:01.960]  本來就是屬靈生命應該有的流露
[00:29:01.960 --> 00:29:03.200]  盡力的侍奉
[00:29:03.200 --> 00:29:05.800]  都是我們當盡的本份
[00:29:05.800 --> 00:29:09.120]  多結果子都是拿來榮耀神
[00:29:09.120 --> 00:29:12.440]  不是在神面前去抬高自己
[00:29:12.440 --> 00:29:15.880]  也不是拿來跟別人比較
[00:29:15.880 --> 00:29:17.720]  不要自以為意
[00:29:17.720 --> 00:29:20.600]  不要藐視別人
[00:29:20.600 --> 00:29:24.560]  最後但願我們能夠時時的回想
[00:29:24.560 --> 00:29:29.320]  我們是怎樣蒙神的憐憫
[00:29:29.320 --> 00:29:36.320]  而同樣的心去憐憫有需要的人
[00:29:36.320 --> 00:29:41.880]  我們一起禱告
[00:29:41.880 --> 00:29:44.360]  我們要主我們的神
[00:29:44.360 --> 00:29:49.880]  求祢的靈再一次的去光照我們
[00:29:49.880 --> 00:29:51.720]  幫助我們
[00:29:51.720 --> 00:29:56.200]  讓我們發現我們自己的內心
[00:29:56.200 --> 00:29:59.560]  有沒有黑暗的地方
[00:29:59.560 --> 00:30:02.920]  願快快的來到主的面前
[00:30:02.920 --> 00:30:04.840]  求主赦免
[00:30:04.840 --> 00:30:08.040]  求主賜力量讓我們能夠
[00:30:08.040 --> 00:30:11.520]  可以靠著祢得勝
[00:30:11.520 --> 00:30:14.880]  讓我們去除我們的驕傲
[00:30:14.880 --> 00:30:18.080]  讓我們再次的回到祢的面前
[00:30:18.080 --> 00:30:20.480]  靠著祢的恩典
[00:30:20.480 --> 00:30:22.960]  謙卑的去服侍祢
[00:30:22.960 --> 00:30:24.240]  求祢聽我們禱告
[00:30:24.240 --> 00:30:25.920]  奉耶穌基督名求
[00:30:25.920 --> 00:30:27.920]  阿門
