
[00:00:00.000 --> 00:00:03.000]  各位聽眾平安
[00:18:58.160 --> 00:19:02.160]  彼此的恨惡
[00:19:02.160 --> 00:19:04.360]  頂智慧當你小心讀的時候
[00:19:04.360 --> 00:19:07.360]  我想你一定會有心情沉重
[00:19:07.360 --> 00:19:10.160]  我很記得每次自己讀到一些經文的時候
[00:19:10.160 --> 00:19:14.560]  心裡都會想這些事情我們怎樣去面對
[00:19:14.560 --> 00:19:16.760]  但是聖經的確預言著
[00:19:16.760 --> 00:19:18.760]  當主在來之前
[00:19:18.760 --> 00:19:22.760]  在信徒當中是面對著這種情況
[00:19:22.760 --> 00:19:24.160]  很多人會跌倒
[00:19:24.160 --> 00:19:26.760]  亦都是彼此之間會恨惡
[00:19:26.760 --> 00:19:30.360]  有些基督徒會放棄他的信仰
[00:19:30.360 --> 00:19:33.760]  而且將他們心中的憤恨
[00:19:33.760 --> 00:19:38.960]  轉向了自己身邊的弟兄姊妹
[00:19:38.960 --> 00:19:42.960]  我不需要講很多實際的經歷
[00:19:42.960 --> 00:19:44.760]  但是大家都會體會
[00:19:44.760 --> 00:19:50.960]  這些事情已經開始在不同的教會出現
[00:19:50.960 --> 00:19:53.160]  但是當聖經講述這些情況的時候
[00:19:53.160 --> 00:19:56.160]  聖經在新約裡面特別彼得前書
[00:19:56.160 --> 00:19:58.760]  就不斷講述一件事情
[00:19:58.760 --> 00:20:02.760]  聖經彼得前書第四章第十二節
[00:20:02.760 --> 00:20:04.160]  聖經就這樣講
[00:20:04.160 --> 00:20:05.960]  我們未必翻
[00:20:05.960 --> 00:20:06.560]  聖經就說
[00:20:06.560 --> 00:20:12.760]  「有火煉的試驗臨到你們」
[00:20:12.760 --> 00:20:15.760]  不要以為奇怪
[00:20:15.760 --> 00:20:19.560]  以為遭遇到一些非常的事情
[00:20:19.560 --> 00:20:21.560]  意味著這些事情的出現
[00:20:21.560 --> 00:20:23.360]  是必然會有的
[00:20:23.360 --> 00:20:26.560]  或者說必須要有出現的事情
[00:20:26.560 --> 00:20:31.160]  因為這些是火煉的試驗
[00:20:31.160 --> 00:20:35.360]  當我們看回我們自己中國教會的歷史
[00:20:35.360 --> 00:20:37.360]  大家一定會知道
[00:20:37.360 --> 00:20:39.960]  在中國政治動盪的時間
[00:20:39.960 --> 00:20:42.960]  特別在文化大革命的時間
[00:20:42.960 --> 00:20:47.160]  無數的教會要被封閉
[00:20:47.160 --> 00:20:49.560]  很多聖經被焚燒
[00:20:49.560 --> 00:20:52.960]  很多教徒面對著逼迫
[00:20:52.960 --> 00:20:53.760]  很多弟兄姊妹
[00:20:53.760 --> 00:20:55.560]  他們過程當中
[00:20:55.560 --> 00:20:57.160]  他們做了一件事情
[00:20:57.160 --> 00:21:00.760]  他們就轉入去地下的教會
[00:21:00.760 --> 00:21:02.560]  在一些隱藏的地方
[00:21:02.560 --> 00:21:04.960]  他們去敬拜
[00:21:04.960 --> 00:21:07.960]  但也有一些教徒在那個情況之下
[00:21:07.960 --> 00:21:09.560]  就放棄了信仰
[00:21:09.560 --> 00:21:11.560]  覺得承受不了這些的逼迫
[00:21:11.560 --> 00:21:13.560]  這些的患難
[00:21:13.560 --> 00:21:15.160]  但是我們也同時看到
[00:21:15.160 --> 00:21:17.960]  有很多的教徒在那段時間
[00:21:17.960 --> 00:21:18.960]  他們沒有聖經
[00:21:18.960 --> 00:21:21.160]  但他們自己靜靜地
[00:21:21.160 --> 00:21:24.160]  拿到一本僅餘的聖經去抄寫
[00:21:24.160 --> 00:21:26.160]  然後將抄寫到的經文
[00:21:26.160 --> 00:21:28.560]  自己一路背誦在心
[00:21:28.560 --> 00:21:30.760]  就算一天完全沒有聖經的時候
[00:21:30.760 --> 00:21:33.360]  他們心中仍然有神的話
[00:21:33.360 --> 00:21:33.960]  有些弟兄姊妹
[00:21:33.960 --> 00:21:36.160]  他們自己靜靜地
[00:21:36.160 --> 00:21:39.760]  四五個人在一個家裡的小房間
[00:21:39.760 --> 00:21:40.760]  唱詩歌
[00:21:40.760 --> 00:21:42.160]  但是沒有聲音
[00:21:42.160 --> 00:21:43.760]  就是張開口
[00:21:43.760 --> 00:21:46.960]  一路自己背誦詩歌
[00:21:46.960 --> 00:21:49.760]  因為怕被人聽見
[00:21:49.760 --> 00:21:50.760]  有很多的情況
[00:21:50.760 --> 00:21:52.760]  當你看回教會歷史的時候
[00:21:52.760 --> 00:21:53.560]  不單止中國
[00:21:53.560 --> 00:21:54.560]  很多不同的地方
[00:21:54.560 --> 00:21:56.960]  曾經經驗過這些事情
[00:21:56.960 --> 00:21:57.560]  聖經提到
[00:21:57.560 --> 00:21:57.960]  沒錯
[00:21:57.960 --> 00:22:01.960]  教徒要面對著火煉的試驗
[00:22:01.960 --> 00:22:02.960]  接著當你剛才讀到
[00:22:02.960 --> 00:22:03.960]  聖經第二節的時候
[00:22:03.960 --> 00:22:05.160]  聖經就說
[00:22:05.160 --> 00:22:08.560]  因為他必將煉金人
[00:22:08.560 --> 00:22:11.360]  煉金之人的火
[00:22:11.360 --> 00:22:12.960]  又提到第三節
[00:22:12.960 --> 00:22:15.760]  他必坐下將熬煉
[00:22:15.760 --> 00:22:17.760]  和潔淨銀紙的人
[00:22:17.760 --> 00:22:19.760]  他必潔淨利美人
[00:22:19.760 --> 00:22:24.360]  煉淨他們將煉淨金銀一樣
[00:22:24.360 --> 00:22:25.760]  聖經提到一件事情
[00:22:25.760 --> 00:22:29.760]  就是神容許這些惡行出現
[00:22:29.760 --> 00:22:31.160]  但是神的掌權
[00:22:31.160 --> 00:22:31.960]  將這些惡行
[00:22:31.960 --> 00:22:36.960]  變成了對教徒的火煉的試驗
[00:22:36.960 --> 00:22:37.560]  但是你知道
[00:22:37.560 --> 00:22:39.560]  當講述到火煉的時候
[00:22:39.560 --> 00:22:41.560]  有什麼意思?
[00:22:41.560 --> 00:22:42.760]  一方面聖經提到
[00:22:42.760 --> 00:22:45.560]  這些火煉的火
[00:22:45.560 --> 00:22:47.360]  是藉著這些災難
[00:22:47.360 --> 00:22:49.160]  神要刑罰惡人
[00:22:49.160 --> 00:22:50.960]  在《藏郎第四章》第一節
[00:22:50.960 --> 00:22:52.560]  大家會讀到的
[00:22:52.560 --> 00:22:54.360]  但是在這裡第三章所提及的
[00:22:54.360 --> 00:22:56.160]  就是這些煉淨
[00:22:56.160 --> 00:22:58.760]  也都對著很多教徒來說
[00:22:58.760 --> 00:23:02.960]  是成為了他們生命的一種潔淨雜質
[00:23:02.960 --> 00:23:07.160]  除去渣滓的一個狀況
[00:23:07.160 --> 00:23:08.760]  透過一些火煉
[00:23:08.760 --> 00:23:10.760]  使應將很多很多屬神的人
[00:23:10.760 --> 00:23:13.960]  他們生命裡面那些污穢的事情
[00:23:13.960 --> 00:23:16.760]  那些雜質
[00:23:16.760 --> 00:23:19.360]  將它完全地清除
[00:23:19.360 --> 00:23:21.960]  以致我們可以逃避將來
[00:23:21.960 --> 00:23:24.760]  至終神的審判
[00:23:24.760 --> 00:23:25.560]  潔淨我們
[00:23:25.560 --> 00:23:29.960]  讓我們能夠可以面對著主的在來
[00:23:29.960 --> 00:23:31.560]  這是聖經一直講述到
[00:23:31.560 --> 00:23:35.560]  上帝所做的事情的原因
[00:23:35.560 --> 00:23:36.360]  我想分析
[00:23:36.360 --> 00:23:38.560]  有些時候我留意到一些的報導
[00:23:38.560 --> 00:23:41.160]  香港人很喜歡能夠買黃金
[00:23:41.160 --> 00:23:43.960]  特別當一些股票
[00:23:43.960 --> 00:23:45.360]  好像有很多波動的時候
[00:23:45.360 --> 00:23:46.960]  黃金好像穩陣一點
[00:23:46.960 --> 00:23:49.760]  但是最重要要999金
[00:23:49.760 --> 00:23:51.760]  要最純的金
[00:23:51.760 --> 00:23:53.960]  但是你知道純金的出現
[00:23:53.960 --> 00:23:59.560]  是經過一個火煉的過程
[00:23:59.560 --> 00:24:00.960]  有些在這方面熟悉的人
[00:24:00.960 --> 00:24:04.760]  說這些金礦挖出來的時候
[00:24:04.760 --> 00:24:07.560]  一般有很多鉛、焚在裡面
[00:24:07.560 --> 00:24:08.760]  但是你要將那些鉛
[00:24:08.760 --> 00:24:11.360]  或者其他的礦物質、雜質
[00:24:11.360 --> 00:24:15.160]  清除方式就是加熱
[00:24:15.160 --> 00:24:19.160]  要將那個熱度加到1300度
[00:24:19.160 --> 00:24:22.160]  一直去加高那個熱度
[00:24:22.160 --> 00:24:23.560]  去到1300度的時候
[00:24:23.560 --> 00:24:26.360]  那些鉛分就會氣化
[00:24:26.360 --> 00:24:29.160]  就會離開那個金礦
[00:24:29.160 --> 00:24:33.160]  因此留下的就是比較純的黃金
[00:24:33.160 --> 00:24:34.560]  然後再加上
[00:24:34.560 --> 00:24:36.560]  要加上一些特別的物質
[00:24:36.560 --> 00:24:37.960]  一些我都不熟悉的物質
[00:24:37.960 --> 00:24:40.560]  他們叫做氯氯胺
[00:24:40.560 --> 00:24:47.360]  叫做那些叫做山砂、硼砂那類的東西
[00:24:47.360 --> 00:24:48.760]  將它放在裡面之後
[00:24:48.760 --> 00:24:52.160]  就發覺就能夠迫使那些金礦裡面的雜質
[00:24:52.160 --> 00:24:54.360]  就會散出來
[00:24:54.360 --> 00:24:59.360]  以致留下那些九九感的純金
[00:24:59.360 --> 00:25:00.160]  在過程裡面
[00:25:00.160 --> 00:25:03.760]  當我留意到這些介紹的時候
[00:25:03.760 --> 00:25:05.560]  我就想回到聖經裡面所講到
[00:25:05.560 --> 00:25:09.160]  這些煉金之人的火
[00:25:09.160 --> 00:25:10.560]  上帝有一個心意
[00:25:10.560 --> 00:25:12.960]  容許我們經歷這些艱難
[00:25:12.960 --> 00:25:18.360]  但是要讓我們生命得到潔淨、得到煉靜
[00:25:18.360 --> 00:25:22.160]  我剛才提及到在中國文化大革命的時候
[00:25:22.160 --> 00:25:24.760]  教會面對著的逼迫
[00:25:24.760 --> 00:25:26.760]  有一次我進去中國的內地
[00:25:26.760 --> 00:25:28.360]  在福建省的地方
[00:25:28.360 --> 00:25:29.960]  遇到一位牧者
[00:25:29.960 --> 00:25:32.360]  他講給我聽他們教會的經歷
[00:25:32.360 --> 00:25:35.960]  他說我們教會其實之前曾經結束了
[00:25:35.960 --> 00:25:37.360]  但是在80年代
[00:25:37.360 --> 00:25:42.560]  中國有一些開放改革的日子出現
[00:25:42.560 --> 00:25:45.560]  容許很多教會重開
[00:25:45.560 --> 00:25:50.760]  他們教會就爭取拿回自己的舊堂祠
[00:25:50.760 --> 00:25:52.360]  經過裝修之後
[00:25:52.360 --> 00:25:55.360]  到處去通知弟兄姊妹
[00:25:55.360 --> 00:25:57.560]  當時其實都不知道怎麼通知
[00:25:57.560 --> 00:25:58.960]  盡量發消息
[00:25:58.960 --> 00:26:01.760]  就是教會開始崇拜了
[00:26:01.760 --> 00:26:03.760]  但完全不知道有多少人
[00:26:03.760 --> 00:26:06.760]  或者有沒有人來教會崇拜
[00:26:06.760 --> 00:26:07.960]  但這位牧者跟我分享
[00:26:07.960 --> 00:26:10.960]  他說當他們預備了
[00:26:10.960 --> 00:26:13.560]  當開始崇拜的時候
[00:26:13.560 --> 00:26:16.360]  他們非常驚訝
[00:26:16.360 --> 00:26:22.560]  從四方八面湧來了四五百位弟兄姊妹
[00:26:22.560 --> 00:26:25.160]  已經好幾年沒有見過他們
[00:26:25.160 --> 00:26:27.560]  有些也是從未見過的
[00:26:27.560 --> 00:26:28.560]  告訴他們知道
[00:26:28.560 --> 00:26:32.160]  我們在過去這段時間是信主的
[00:26:32.160 --> 00:26:33.560]  他們一唱詩
[00:26:33.560 --> 00:26:36.160]  大家就流眼淚
[00:26:36.160 --> 00:26:37.360]  他們很感謝上帝
[00:26:37.360 --> 00:26:40.960]  讓他們能夠重新集合一起敬拜神
[00:26:40.960 --> 00:26:44.160]  他們知道是上帝給他們恩典
[00:26:44.160 --> 00:26:45.960]  保守了他們
[00:26:45.960 --> 00:26:47.560]  而這班弟兄姊妹都講述
[00:26:47.560 --> 00:26:49.560]  這些日子他們怎樣靠著神
[00:26:49.560 --> 00:26:51.160]  繼續站住
[00:26:51.160 --> 00:26:53.160]  站穩自己的信仰
[00:26:53.160 --> 00:26:54.960]  然後神讓他們在那個時候
[00:26:54.960 --> 00:27:00.960]  再次能夠出來一起崇拜
[00:27:00.960 --> 00:27:03.360]  很多弟兄姊妹都會問
[00:27:03.360 --> 00:27:10.360]  香港接下來要經歷什麼火煉的試驗
[00:27:10.360 --> 00:27:11.760]  我們不知道
[00:27:11.760 --> 00:27:13.960]  但是我們所知道的就是
[00:27:13.960 --> 00:27:18.960]  你要讓這種火煉成為了你生命的祝福
[00:27:18.960 --> 00:27:20.960]  讓這一切的磨煉
[00:27:20.960 --> 00:27:25.160]  可以帶來神自己美好的心願
[00:27:25.160 --> 00:27:28.360]  就是讓你的生命得到潔淨
[00:27:28.360 --> 00:27:29.760]  剛剛早前
[00:27:29.760 --> 00:27:31.360]  當教會有很多時候
[00:27:31.360 --> 00:27:33.560]  我們聚會要取消
[00:27:33.560 --> 00:27:35.960]  有很多團契本來預了有聚會
[00:27:35.960 --> 00:27:37.960]  都不能夠進行
[00:27:37.960 --> 00:27:39.560]  後來情況穩定一點之後
[00:27:39.560 --> 00:27:40.760]  溝通好一點
[00:27:40.760 --> 00:27:42.960]  有團契開始有聚會
[00:27:42.960 --> 00:27:45.160]  我就不約而同聽到幾個團契的弟兄姊妹
[00:27:45.160 --> 00:27:46.560]  跟我說
[00:27:46.560 --> 00:27:49.160]  他們說我們很感恩
[00:27:49.160 --> 00:27:51.360]  我們可以團契
[00:27:51.360 --> 00:27:53.160]  突然間發覺弟兄姊妹很珍惜
[00:27:53.160 --> 00:27:54.960]  可以走在一起
[00:27:54.960 --> 00:27:57.160]  而且當時弟兄姊妹的分享
[00:27:57.160 --> 00:27:59.160]  很深入
[00:27:59.160 --> 00:28:00.360]  講述他們這段時間
[00:28:00.360 --> 00:28:02.760]  自己內心的一些艱難
[00:28:02.760 --> 00:28:04.160]  一些掙扎
[00:28:04.160 --> 00:28:06.960]  然後大家彼此代徒
[00:28:06.960 --> 00:28:07.760]  我一聽的時候
[00:28:07.760 --> 00:28:08.560]  我心裡就有感受
[00:28:08.560 --> 00:28:10.160]  沒錯 有些事情
[00:28:10.160 --> 00:28:12.560]  是我們沒有預料到會發生的
[00:28:12.560 --> 00:28:14.160]  但是神都透過一些事情
[00:28:14.160 --> 00:28:15.560]  提醒我們
[00:28:15.560 --> 00:28:18.360]  去更加珍惜弟兄姊妹
[00:28:18.360 --> 00:28:20.760]  去更加珍惜你能夠可以
[00:28:20.760 --> 00:28:23.360]  在今天可以自由讀聖經
[00:28:23.360 --> 00:28:26.160]  而你在其中去兼顧自己
[00:28:26.160 --> 00:28:28.960]  也讓這些艱難臨到的時候
[00:28:28.960 --> 00:28:33.960]  反而成為了對我們兼顧的一個過程
[00:28:33.960 --> 00:28:36.760]  剛才讀到的彼得前書第四章提及
[00:28:36.760 --> 00:28:39.360]  有火煉的試驗臨到你們的時候
[00:28:39.360 --> 00:28:41.960]  你們不要以為出奇
[00:28:41.960 --> 00:28:42.760]  然後再看回
[00:28:42.760 --> 00:28:44.760]  聖經彼得前書前面的第二章
[00:28:44.760 --> 00:28:46.960]  就在說一件事情
[00:28:46.960 --> 00:28:50.960]  就在說主耶穌祂面對著試驗
[00:28:50.960 --> 00:28:53.160]  就是祂面對著很多的苦難
[00:28:53.160 --> 00:28:55.160]  甚至面對十字架
[00:28:55.160 --> 00:28:57.560]  大家一定記得彼得前書二章所說
[00:28:57.560 --> 00:28:58.560]  聖經就說
[00:28:58.560 --> 00:29:02.560]  當主耶穌面對著一些惡待的時候
[00:29:02.560 --> 00:29:04.560]  祂被罵
[00:29:04.560 --> 00:29:08.760]  接著不還口
[00:29:08.760 --> 00:29:09.760]  聖經就說到
[00:29:09.760 --> 00:29:11.760]  雖然面對著那些責罵
[00:29:11.760 --> 00:29:13.960]  祂沒有還口
[00:29:13.960 --> 00:29:16.560]  祂受到惡待的時候
[00:29:16.560 --> 00:29:19.360]  祂沒有還擊
[00:29:19.360 --> 00:29:20.760]  然後聖經就說
[00:29:20.760 --> 00:29:26.560]  祂仍然以良善來面對那些傷害祂的人
[00:29:26.560 --> 00:29:27.560]  然後聖經就說
[00:29:27.560 --> 00:29:31.360]  你們要跟隨祂的腳蹤行
[00:29:31.360 --> 00:29:32.560]  然後再說
[00:29:32.560 --> 00:29:35.960]  祂說你們蒙召正是為此
[00:29:35.960 --> 00:29:37.760]  為了什麼?
[00:29:37.760 --> 00:29:41.960]  為了就是當你面對著不義的對待的時候
[00:29:41.960 --> 00:29:46.360]  甚至你為行善而受到苦害的時候
[00:29:46.360 --> 00:29:50.360]  你仍然堅持良善
[00:29:50.360 --> 00:29:55.960]  這個就是你被呼召的一個目的
[00:29:55.960 --> 00:29:58.560]  在遇到不同的惡待的時候
[00:29:58.560 --> 00:30:02.960]  請勉勵我們仍然去堅持良善
[00:30:02.960 --> 00:30:06.360]  以致你生命那種的美善
[00:30:06.360 --> 00:30:08.760]  能夠在火焰的過程當中
[00:30:08.760 --> 00:30:12.360]  能夠保存而成為純潔
[00:30:12.360 --> 00:30:18.360]  或者說純實的一種生命的質素
[00:30:18.360 --> 00:30:20.560]  請你們就一直勉勵我們的心
[00:30:20.560 --> 00:30:23.360]  讓我們知道面對著這些事情的時候
[00:30:23.360 --> 00:30:25.560]  知道神是純實的
[00:30:25.560 --> 00:30:26.760]  祂會審判
[00:30:26.760 --> 00:30:28.560]  但祂也會施恩
[00:30:28.560 --> 00:30:32.560]  因此勉勵我們要繼續堅定地
[00:30:32.560 --> 00:30:35.760]  來行善良善
[00:30:35.760 --> 00:30:37.360]  所以你看到聖經裡面所說
[00:30:37.360 --> 00:30:40.160]  第三節、第四節一直講述
[00:30:40.160 --> 00:30:42.560]  祂說神要讓這些事情
[00:30:42.560 --> 00:30:46.160]  淋凍我們好像煉金之人的火
[00:30:46.160 --> 00:30:47.560]  然後第三節
[00:30:47.560 --> 00:30:50.760]  最後大家留意
[00:30:50.760 --> 00:30:57.160]  「這樣他們就會憑公義獻禮物給耶和華
[00:30:57.160 --> 00:30:59.360]  甚至會潔淨那些領袖
[00:30:59.360 --> 00:31:02.160]  也會潔淨所有的百姓
[00:31:02.160 --> 00:31:05.160]  在那個時候他們就可以憑著公義
[00:31:05.160 --> 00:31:08.160]  將禮物獻呈給神
[00:31:08.160 --> 00:31:11.360]  是神所閱納的生命的祭品
[00:31:11.360 --> 00:31:13.960]  是良善公義
[00:31:13.960 --> 00:31:17.960]  是愛的祭品獻呈給神」
[00:31:17.960 --> 00:31:23.560]  在那個時候我們的生命也蒙神的閱納
[00:31:23.560 --> 00:31:25.360]  當神這樣說的時候
[00:31:25.360 --> 00:31:28.360]  我們再看下面
[00:31:28.360 --> 00:31:30.160]  這個時候來到第五節
[00:31:30.160 --> 00:31:32.760]  聖經就再次清楚說
[00:31:32.760 --> 00:31:35.360]  「無錯,我會來閱納你們
[00:31:35.360 --> 00:31:37.360]  我會保守你們」
[00:31:37.360 --> 00:31:39.360]  但是第五節聖經就說
[00:31:39.360 --> 00:31:40.960]  「同時我的再臨
[00:31:40.960 --> 00:31:42.960]  會施行審判」
[00:31:42.960 --> 00:31:43.960]  第五節
[00:31:43.960 --> 00:31:47.360]  「我必臨近你們施行審判
[00:31:47.360 --> 00:31:50.360]  我要快快指證那些行邪術的
[00:31:50.360 --> 00:31:51.360]  犯奸淫的
[00:31:51.360 --> 00:31:52.560]  起假誓的
[00:31:52.560 --> 00:31:54.960]  在宮前上欺壓故宮的
[00:31:54.960 --> 00:31:56.560]  欺壓孤兒寡婦的
[00:31:56.560 --> 00:31:57.760]  屈往寄居的
[00:31:57.760 --> 00:31:59.560]  和不敬畏我的」
[00:31:59.560 --> 00:32:02.160]  一路數到這些情況
[00:32:02.160 --> 00:32:03.360]  聖經特別說這件事情
[00:32:03.360 --> 00:32:06.760]  是神親自臨在的
[00:32:06.760 --> 00:32:08.960]  祂會再次臨到
[00:32:08.960 --> 00:32:13.560]  而祂必然會施行審判
[00:32:13.560 --> 00:32:15.360]  這個審判的字
[00:32:15.360 --> 00:32:17.360]  在原來的文字和剛才讀過的
[00:32:17.360 --> 00:32:19.560]  第二章十七字的公義
[00:32:19.560 --> 00:32:22.760]  其實是同一個字
[00:32:22.760 --> 00:32:26.760]  神的公義就是祂的審判
[00:32:26.760 --> 00:32:28.160]  祂會審判的
[00:32:28.160 --> 00:32:30.160]  祂不會不理會的
[00:32:30.160 --> 00:32:32.760]  今天縱使你發覺有些不義的事情
[00:32:32.760 --> 00:32:35.360]  好像得不到處理
[00:32:35.360 --> 00:32:36.760]  甚至那些惡人
[00:32:36.760 --> 00:32:38.560]  竟然可以繼續
[00:32:38.560 --> 00:32:41.560]  可以飛黃騰達
[00:32:41.560 --> 00:32:42.960]  你受的傷害
[00:32:42.960 --> 00:32:44.760]  好像沒有人去知道
[00:32:44.760 --> 00:32:46.360]  沒有人去處理
[00:32:46.360 --> 00:32:47.960]  但聖經就清楚說
[00:32:47.960 --> 00:32:51.760]  神一定會施行公義的審判
[00:32:51.760 --> 00:32:53.360]  祂會執行公義
[00:32:53.360 --> 00:32:54.760]  而且祂會快快
[00:32:54.760 --> 00:32:57.360]  聖經特別強調一個字眼
[00:32:57.360 --> 00:33:00.160]  你會記得第五節中間
[00:33:00.160 --> 00:33:03.160]  「我要快快指正」
[00:33:03.160 --> 00:33:08.360]  意味著上帝不會稍微拖延的
[00:33:08.360 --> 00:33:10.560]  祂會很準確地
[00:33:10.560 --> 00:33:12.960]  見證出這些錯誤
[00:33:12.960 --> 00:33:14.960]  這些不義的事情
[00:33:14.960 --> 00:33:17.160]  那些行邪術的事情
[00:33:17.160 --> 00:33:20.360]  那些道德敗壞的奸淫的事情
[00:33:20.360 --> 00:33:22.160]  那些起假勢的事情
[00:33:22.160 --> 00:33:24.760]  或者我們今天信上說的
[00:33:24.760 --> 00:33:25.960]  那些虛假的事情
[00:33:25.960 --> 00:33:27.960]  那些抹黑人的事情
[00:33:27.960 --> 00:33:28.960]  這些一切
[00:33:28.960 --> 00:33:32.360]  都會是上帝想要審判的事情
[00:33:32.360 --> 00:33:35.560]  在前財上欺壓自己的故宮
[00:33:35.560 --> 00:33:37.560]  剝削人利益的人
[00:33:37.560 --> 00:33:39.160]  那些欺壓孤兒
[00:33:39.160 --> 00:33:40.560]  屈往正直的
[00:33:40.560 --> 00:33:42.560]  那些賜予自己的勢力
[00:33:42.560 --> 00:33:46.360]  去欺壓那些無依無靠的人
[00:33:46.360 --> 00:33:47.760]  這些全部
[00:33:47.760 --> 00:33:51.360]  上帝不會忘記
[00:33:51.360 --> 00:33:52.760]  然後最後祂說
[00:33:52.760 --> 00:33:55.360]  那些不敬畏惡的
[00:33:55.360 --> 00:33:58.160]  祂是會審判的
[00:33:58.160 --> 00:34:00.360]  當講述到這麼多事情的時候
[00:34:00.360 --> 00:34:02.360]  其實經文裏面有一個含義
[00:34:02.360 --> 00:34:05.960]  只是說那些之前二章十七字所提出來
[00:34:05.960 --> 00:34:07.960]  公義的上帝是哪裏的人
[00:34:07.960 --> 00:34:11.160]  他們所做的事情
[00:34:11.160 --> 00:34:13.160]  他們已經不相信有公義的上帝
[00:34:13.160 --> 00:34:16.960]  所以他們覺得行善是沒有意思的
[00:34:16.960 --> 00:34:21.560]  你記得我們上次在這段時間提及詩篇三十七篇
[00:34:21.560 --> 00:34:23.560]  詩篇三十七篇不斷提醒我們
[00:34:23.560 --> 00:34:26.360]  不要為那作惡的
[00:34:26.360 --> 00:34:29.360]  心懷不平
[00:34:29.360 --> 00:34:34.560]  以致你自己也作惡
[00:34:34.560 --> 00:34:37.960]  這些當時的猶太人
[00:34:37.960 --> 00:34:40.560]  他們覺得上帝是不公義的
[00:34:40.560 --> 00:34:42.960]  上帝縱容這些惡事發生
[00:34:42.960 --> 00:34:44.760]  所以他們覺得讓我們自己解決
[00:34:44.760 --> 00:34:46.560]  我們自己面對
[00:34:46.560 --> 00:34:50.360]  因此自己都陷入很多不義當中
[00:34:50.360 --> 00:34:51.960]  所以經文同時提出
[00:34:51.960 --> 00:34:53.960]  他們所做的惡事
[00:34:53.960 --> 00:34:56.760]  要知道上帝的審判
[00:34:56.760 --> 00:34:59.960]  會淋到他們身上
[00:34:59.960 --> 00:35:02.360]  不單是他們所見到的惡人
[00:35:02.360 --> 00:35:03.960]  而包括他們自己
[00:35:03.960 --> 00:35:05.560]  在面對惡人的時候
[00:35:05.560 --> 00:35:08.160]  自己犯罪作惡
[00:35:08.160 --> 00:35:12.960]  都要面對上帝的審判
[00:35:12.960 --> 00:35:16.360]  我記得有位傳道人曾經說
[00:35:16.360 --> 00:35:18.560]  這位傳道者說
[00:35:18.560 --> 00:35:21.560]  當末世的時代
[00:35:21.560 --> 00:35:28.760]  撒旦會知道他的失敗快臨
[00:35:28.760 --> 00:35:32.360]  但那時候他會越發猖狂
[00:35:32.360 --> 00:35:34.360]  越發激烈
[00:35:34.360 --> 00:35:36.760]  去破壞教會
[00:35:36.760 --> 00:35:39.760]  因為他知道他的時候無多
[00:35:39.760 --> 00:35:41.760]  他會去敵擋基督徒
[00:35:41.760 --> 00:35:43.760]  他會去破壞聖宮
[00:35:43.760 --> 00:35:48.960]  他會去挑撥基督徒之間很多的紛爭
[00:35:48.960 --> 00:35:50.760]  但在那些時候
[00:35:50.760 --> 00:35:52.760]  如果你以為你可以靠自己
[00:35:52.760 --> 00:35:55.560]  去勝過撒旦的攻擊
[00:35:55.560 --> 00:35:58.360]  你就必定失敗
[00:35:58.360 --> 00:36:01.960]  因為是屬靈的爭戰
[00:36:01.960 --> 00:36:06.760]  我們憑著自己的力量不會能夠勝過
[00:36:06.760 --> 00:36:09.960]  唯有我們依靠聖靈的能力
[00:36:09.960 --> 00:36:13.360]  全心依靠一位守信的上帝
[00:36:13.360 --> 00:36:15.360]  一位信實的上帝
[00:36:15.360 --> 00:36:17.160]  祂要幫助我們
[00:36:17.160 --> 00:36:21.360]  我們就可以勝過這一切的攻擊
[00:36:21.360 --> 00:36:25.160]  或者說在神的掌權當中
[00:36:25.160 --> 00:36:29.760]  變成了對我們試煉的這些攻擊
[00:36:29.760 --> 00:36:34.160]  而我們仍然在當中可以站得住
[00:36:34.160 --> 00:36:35.560]  各位弟兄姊妹
[00:36:35.560 --> 00:36:38.960]  上帝不斷透過聖經提醒我們
[00:36:38.960 --> 00:36:40.960]  靠著主站得穩
[00:36:40.960 --> 00:36:44.160]  因為祂信實不變
[00:36:44.160 --> 00:36:47.360]  所以你記得我們今天的金句
[00:36:47.360 --> 00:36:54.960]  你記得我們剛才讀過的金句怎麼說嗎?
[00:36:54.960 --> 00:37:08.960]  不如大家一起讀一次
[00:37:08.960 --> 00:37:11.960]  你知道你怎麼可以行善
[00:37:11.960 --> 00:37:16.360]  你可以靠著耶和華而行善
[00:37:16.360 --> 00:37:19.160]  你怎麼可以繼續生存
[00:37:19.160 --> 00:37:20.560]  不是食物
[00:37:20.560 --> 00:37:21.960]  沒錯食物有需要
[00:37:21.960 --> 00:37:25.360]  但是更重要的是祂的信實
[00:37:25.360 --> 00:37:27.160]  是你的糧食
[00:37:27.160 --> 00:37:29.160]  是能夠讓你繼續健壯
[00:37:29.160 --> 00:37:33.560]  堅持能夠面對一切挑戰的原因
[00:37:33.560 --> 00:37:35.360]  因為祂是信實的
[00:37:35.360 --> 00:37:37.960]  祂一定會守約思慈愛
[00:37:37.960 --> 00:37:39.360]  要幫助你
[00:37:39.360 --> 00:37:41.360]  要憐憫你
[00:37:41.360 --> 00:37:42.960]  你知道祂是信實的
[00:37:42.960 --> 00:37:44.760]  祂也會公義的審判
