
[00:00:00.000 --> 00:00:01.360]  各位弟兄姊妹,平安!
[00:18:34.600 --> 00:18:37.000]  甚至乎不想好好去處理
[00:18:37.000 --> 00:18:37.840]  覺得不行的
[00:18:37.840 --> 00:18:40.360]  我們很自然就好像覺得
[00:18:40.360 --> 00:18:42.440]  可能我們真是心裏面覺得
[00:18:42.440 --> 00:18:44.520]  被拒絕
[00:18:44.520 --> 00:18:45.560]  被否定
[00:18:45.560 --> 00:18:47.600]  可能我們真是裏面突然之間
[00:18:47.600 --> 00:18:49.040]  好像沒有了安全感
[00:18:49.040 --> 00:18:52.280]  所以我們就會提高我們的聲音
[00:18:52.920 --> 00:18:55.320]  甚至提高我們的武力
[00:18:55.320 --> 00:18:59.640]  用更加攻擊性的態度
[00:18:59.640 --> 00:19:02.160]  和說話去回應對方
[00:19:02.160 --> 00:19:05.880]  會不會當時
[00:19:05.880 --> 00:19:09.360]  我們已經不單止在心靈上
[00:19:09.360 --> 00:19:12.000]  在言語上在傷害對方
[00:19:12.000 --> 00:19:14.480]  我們裏面的怒氣
[00:19:14.480 --> 00:19:17.080]  其實可能已經跟殺人沒什麼分別
[00:19:17.080 --> 00:19:20.000]  我們知道在怒氣的裏面
[00:19:20.680 --> 00:19:23.120]  我們往往就會做最不理性的決定
[00:19:23.120 --> 00:19:28.080]  我們又想想我們對子女又如何
[00:19:28.080 --> 00:19:31.120]  雖然在《出海及記》
[00:19:31.120 --> 00:19:33.720]  最重要的十句叮囑裏面
[00:19:33.720 --> 00:19:36.960]  好像只有第五句說話是講到
[00:19:36.960 --> 00:19:39.000]  我們怎樣對父母
[00:19:39.000 --> 00:19:40.080]  要孝敬父母
[00:19:40.080 --> 00:19:43.680]  是否裏面沒有關於
[00:19:43.680 --> 00:19:45.760]  我們應該怎樣對我們的子女
[00:19:45.760 --> 00:19:48.760]  我們回想第六句說話
[00:19:48.760 --> 00:19:50.400]  講到不可殺人的時候
[00:19:51.680 --> 00:19:52.800]  我們就真的想想
[00:19:52.800 --> 00:19:55.000]  當子女惹怒了我們
[00:19:55.000 --> 00:19:59.520]  我們作為父母當然會生氣
[00:19:59.520 --> 00:20:03.160]  但是我們會不會慢慢發展到
[00:20:03.160 --> 00:20:06.120]  我們是向兒女動怒
[00:20:06.120 --> 00:20:07.840]  傷害他們呢
[00:20:07.840 --> 00:20:13.720]  講一個關於我自己不太好的例子
[00:20:13.720 --> 00:20:17.240]  有一次在家的小朋友
[00:20:17.240 --> 00:20:18.880]  就很沒心機做功課
[00:20:19.200 --> 00:20:21.840]  不單止沒心機做,當然是一直都不做
[00:20:21.840 --> 00:20:27.040]  還拿著筆畫了一本雜作
[00:20:27.040 --> 00:20:29.440]  提醒了他很多次
[00:20:29.440 --> 00:20:31.280]  說了他都不聽
[00:20:31.280 --> 00:20:36.440]  接著他還用一些不好的態度來回應你
[00:20:36.440 --> 00:20:42.280]  心裏面那一刻我真的很生氣
[00:20:42.280 --> 00:20:46.640]  我不單止提高聲音來罵他
[00:20:47.920 --> 00:20:50.160]  最後一手就搶了他的筆
[00:20:50.160 --> 00:20:51.320]  接著啪
[00:20:51.320 --> 00:20:54.680]  幸好原來是他的筆,這樣就斷了
[00:20:54.680 --> 00:20:59.480]  但是那一刻我就知道我做錯事了
[00:20:59.480 --> 00:21:02.920]  當自己平靜下來之後
[00:21:02.920 --> 00:21:04.840]  我就跟兩個兒子說
[00:21:04.840 --> 00:21:07.400]  我跟他們說對不起
[00:21:07.400 --> 00:21:10.280]  接著我問他們
[00:21:10.280 --> 00:21:12.720]  你知不知道爸爸為甚麼要跟你們說對不起
[00:21:12.720 --> 00:21:17.040]  他們就很自然地回應
[00:21:18.400 --> 00:21:19.320]  我跟他們說
[00:21:19.320 --> 00:21:22.200]  雖然你們是頑皮,爸爸是很生氣的
[00:21:22.200 --> 00:21:29.640]  但是,雖然爸爸是應該去教訓你們
[00:21:29.640 --> 00:21:35.240]  但是爸爸用的聲量其實是大過我應該用的聲量
[00:21:35.240 --> 00:21:39.000]  我更加不應該把你的鉛筆咬斷
[00:21:39.000 --> 00:21:40.760]  破壞你的東西
[00:21:40.760 --> 00:21:45.920]  所以爸爸應該為自己做的不對的事
[00:21:45.920 --> 00:21:47.520]  跟你們說對不起
[00:21:48.920 --> 00:21:50.320]  過了一段日子之後
[00:21:50.320 --> 00:21:52.920]  有一次再跟兩個小朋友說起這件事
[00:21:52.920 --> 00:21:55.960]  兒子有一個很可愛的回應
[00:21:55.960 --> 00:21:59.680]  他說其實也不是爸爸你不對
[00:21:59.680 --> 00:22:01.280]  是我們頑皮而已
[00:22:01.280 --> 00:22:06.600]  當然,我要再一次解釋給他們聽
[00:22:06.600 --> 00:22:09.880]  為甚麼爸爸要跟你說對不起
[00:22:09.880 --> 00:22:12.920]  因為我向他們動怒
[00:22:12.920 --> 00:22:17.200]  我很喜歡在兩個小朋友睡覺的時候看著他們
[00:22:17.200 --> 00:22:18.920]  雖然現在已經高小了
[00:22:18.920 --> 00:22:23.240]  無論我們有時覺得小朋友他有多頑皮
[00:22:23.240 --> 00:22:26.120]  怎樣是一隻小魔怪也好
[00:22:26.120 --> 00:22:30.120]  他仍然是一個按照神形象所做
[00:22:30.120 --> 00:22:32.720]  很可愛很可貴的生命
[00:22:32.720 --> 00:22:36.680]  對其他傷害我們的人
[00:22:36.680 --> 00:22:38.000]  我們又怎樣
[00:22:38.000 --> 00:22:41.920]  我們遇到難受被傷害的時候
[00:22:41.920 --> 00:22:44.320]  我們感到憤怒是人之常情
[00:22:44.680 --> 00:22:47.600]  但是我們願不願意求主幫助我們
[00:22:47.600 --> 00:22:51.480]  嘗試由不輕易向人動怒開始
[00:22:51.480 --> 00:22:54.880]  甚至乎我們學習去饒恕
[00:22:54.880 --> 00:22:58.080]  嘗試用愛去延續
[00:22:58.080 --> 00:23:04.000]  今天我們第三段的經文是《針研十九章》十一節
[00:23:04.000 --> 00:23:08.120]  它說人有見識就不輕易發怒
[00:23:08.120 --> 00:23:11.440]  兄弟姐妹,我們今天在香港
[00:23:11.440 --> 00:23:14.000]  不單止很多都是受過高等教育的人
[00:23:15.240 --> 00:23:16.360]  但是我們坐在這裡的
[00:23:16.360 --> 00:23:18.080]  我們仍然是認識上帝的人
[00:23:18.080 --> 00:23:21.240]  我們知道上帝對我們有什麼吩咐的人
[00:23:21.240 --> 00:23:27.200]  聖經說:寬恕人的過失便是自己的榮耀
[00:23:27.200 --> 00:23:30.440]  同樣在羅馬書十三章九節
[00:23:30.440 --> 00:23:34.840]  當他再說到那不可姦淫不可殺人
[00:23:34.840 --> 00:23:36.200]  同一個字
[00:23:36.200 --> 00:23:41.080]  不可偷渡不可貪婪或別的誡命
[00:23:41.400 --> 00:23:44.960]  都包括在愛倫如己這一句話之內
[00:23:44.960 --> 00:23:48.600]  在未來幾個星期你會更加發現
[00:23:48.600 --> 00:23:50.880]  不可殺人的精神
[00:23:50.880 --> 00:23:52.920]  會同樣用在
[00:23:52.920 --> 00:23:58.160]  神吩咐跟著那幾句重要的說話裏面
[00:23:58.160 --> 00:24:03.440]  我記得以前工作的時候
[00:24:03.440 --> 00:24:07.080]  還未在教會侍奉
[00:24:09.000 --> 00:24:11.520]  在公司開會要處理一個很大的問題
[00:24:11.520 --> 00:24:17.320]  當時在一個工程上出現問題
[00:24:17.320 --> 00:24:21.360]  同時有一個同事就把問題推在我身上
[00:24:21.360 --> 00:24:24.720]  他就說:這個問題是因為
[00:24:24.720 --> 00:24:27.680]  Andrew 當天所做的決定而出現的
[00:24:27.680 --> 00:24:29.960]  就是因為他決定要這樣做
[00:24:29.960 --> 00:24:30.920]  所以有問題了
[00:24:30.920 --> 00:24:33.800]  我當時心裏面很憤怒
[00:24:33.800 --> 00:24:38.040]  因為當天我正正是反對這個決定的
[00:24:38.280 --> 00:24:39.360]  應該是唯一一個
[00:24:39.360 --> 00:24:42.400]  但是今天就變成是我做決定
[00:24:42.400 --> 00:24:45.360]  當然我感謝神的是
[00:24:45.360 --> 00:24:48.360]  之前我們談的所有溝通對話
[00:24:48.360 --> 00:24:49.680]  都有電郵的紀錄
[00:24:49.680 --> 00:24:51.320]  可以還我一個清白
[00:24:51.320 --> 00:24:53.200]  原來這個決定是他做的
[00:24:53.200 --> 00:24:59.000]  但問題是我怎樣在以後的日子面對這個同事
[00:24:59.000 --> 00:25:02.440]  我想真是要很感謝神
[00:25:02.440 --> 00:25:05.000]  在一天的靈修裏面天父提醒我
[00:25:06.440 --> 00:25:10.400]  祂讓我想起一個沒有得著救恩的人
[00:25:10.400 --> 00:25:14.000]  在他的人生裏面有甚麼渣滓呢
[00:25:14.000 --> 00:25:17.880]  在他人生極度的不安之中
[00:25:17.880 --> 00:25:20.040]  他可以用甚麼方法呢
[00:25:20.040 --> 00:25:24.120]  他就好像掉下水要滾水泡那樣
[00:25:24.120 --> 00:25:25.960]  不懂游泳要滾水泡那樣
[00:25:25.960 --> 00:25:28.200]  他只能用盡他的方法
[00:25:28.200 --> 00:25:31.920]  甚至是一些損人利己的方法來求生
[00:25:34.120 --> 00:25:36.920]  他每一天的生命可能都在不安之中
[00:25:36.920 --> 00:25:38.840]  在艱難之中
[00:25:38.840 --> 00:25:40.880]  其實他都很可憐
[00:25:40.880 --> 00:25:43.120]  在那一刻
[00:25:43.120 --> 00:25:45.840]  天父好像解開了我心裏面的一個結
[00:25:45.840 --> 00:25:47.000]  幫我去明白
[00:25:47.000 --> 00:25:48.720]  幫我去釋懷
[00:25:48.720 --> 00:25:51.000]  讓我能夠去原諒他
[00:25:51.000 --> 00:25:54.040]  當我在公司再見到他的時候
[00:25:54.040 --> 00:25:56.480]  我可以不再去計較這件事
[00:25:56.480 --> 00:25:58.880]  仍然可以笑著跟他打招呼
[00:25:58.880 --> 00:26:01.920]  生命無價
[00:26:03.560 --> 00:26:05.000]  我們怎樣尊重神
[00:26:05.000 --> 00:26:08.160]  按照自己形象所賜的生命
[00:26:08.160 --> 00:26:12.240]  無論奪取人的生命向人動怒
[00:26:12.240 --> 00:26:16.360]  其實都是散奪神在生命上的主權
[00:26:16.360 --> 00:26:22.560]  如果我們可以多些顧念人的軟弱
[00:26:22.560 --> 00:26:23.800]  明白
[00:26:23.800 --> 00:26:27.800]  所有人都有各自的不足
[00:26:27.800 --> 00:26:31.240]  就好像天父接納我們的不足一樣
[00:26:31.240 --> 00:26:33.320]  赦免我們的罪一樣
[00:26:34.520 --> 00:26:36.120]  我們就會少一點的怒氣
[00:26:36.120 --> 00:26:39.520]  心裏面亦都會多一份的喜樂
[00:26:39.520 --> 00:26:41.600]  寬恕別人
[00:26:41.600 --> 00:26:44.680]  有時候其實是放過自己
[00:26:44.680 --> 00:26:47.160]  我深信天父亦都會
[00:26:47.160 --> 00:26:48.840]  好像對接生婆一樣
[00:26:48.840 --> 00:26:50.440]  保守我們的生命
[00:26:50.440 --> 00:26:52.120]  把生命賜給我們
[00:26:52.120 --> 00:26:54.240]  讓我們得著釋放
[00:26:54.240 --> 00:26:58.800]  所以今天很願意我們先行第一步
[00:26:58.800 --> 00:27:01.560]  讓我們都反思一下
[00:27:01.560 --> 00:27:03.200]  我們的生命
[00:27:03.720 --> 00:27:04.720]  我們的生活
[00:27:04.720 --> 00:27:06.600]  求主赦免
[00:27:06.600 --> 00:27:08.480]  求主饒恕我們
[00:27:08.480 --> 00:27:11.560]  亦都幫助我們饒恕人
[00:27:11.560 --> 00:27:13.840]  愛倫遇己
[00:27:13.840 --> 00:27:17.320]  讓我們一起低頭祈禱
[00:27:17.320 --> 00:27:22.120]  丁姊妹
[00:27:22.120 --> 00:27:25.360]  請你稍稍的安靜
[00:27:25.360 --> 00:27:27.960]  來到墨上
[00:27:27.960 --> 00:27:32.800]  向神認罪悔改
[00:27:34.240 --> 00:27:35.320]  重新立志
[00:27:35.320 --> 00:27:37.320]  去寬恕人
[00:27:37.320 --> 00:27:38.920]  去愛人
