
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:21:55.200 --> 00:21:57.200]  即是說我也要說了
[00:21:57.200 --> 00:22:01.200]  開始我們看到女人去叛逆了神
[00:22:01.200 --> 00:22:03.200]  叛逆了神的意思
[00:22:03.200 --> 00:22:08.200]  接著我們又看看蛇
[00:22:08.200 --> 00:22:09.200]  蛇又怎樣呢
[00:22:09.200 --> 00:22:12.200]  蛇她也是更改了神的話語
[00:22:12.200 --> 00:22:16.200]  蛇她用了一個謊言
[00:22:16.400 --> 00:22:20.200]  即是說你們第四節說什麼
[00:22:20.200 --> 00:22:23.200]  蛇對女人說你們不一定死
[00:22:23.200 --> 00:22:25.200]  不一定死
[00:22:25.200 --> 00:22:28.200]  即是說不一定會死
[00:22:28.200 --> 00:22:30.200]  不是100%會死
[00:22:30.200 --> 00:22:32.200]  即是可能不用死
[00:22:32.200 --> 00:22:35.200]  可能有機會不用死
[00:22:35.200 --> 00:22:37.200]  即是蛇的謊言就是說
[00:22:37.200 --> 00:22:39.200]  你可以逃避懲罰
[00:22:39.200 --> 00:22:40.200]  剛才神那裡說什麼
[00:22:40.200 --> 00:22:42.200]  她必定死
[00:22:42.200 --> 00:22:43.200]  一定死
[00:22:43.400 --> 00:22:47.200]  現在說到未必一定死
[00:22:47.200 --> 00:22:49.200]  還有可能蛇
[00:22:49.200 --> 00:22:51.200]  大家都看看
[00:22:51.200 --> 00:22:53.200]  知道故事最後是怎樣
[00:22:53.200 --> 00:22:54.200]  其實亞當說
[00:22:54.200 --> 00:22:56.200]  不是他們真的沒有死
[00:22:56.200 --> 00:22:57.200]  但是什麼呢
[00:22:57.200 --> 00:22:58.200]  肉身的死
[00:22:58.200 --> 00:23:00.200]  是肉身他們沒有死
[00:23:00.200 --> 00:23:02.200]  但其實是靈性上的死
[00:23:02.200 --> 00:23:04.200]  即是神從此和神的關係
[00:23:04.200 --> 00:23:06.200]  與神隔絕了
[00:23:06.200 --> 00:23:09.200]  這個沒有了永生
[00:23:09.200 --> 00:23:12.200]  所以這件事是重大件事
[00:23:12.400 --> 00:23:14.200]  是肉身的死
[00:23:14.200 --> 00:23:16.200]  即是靈性上的死
[00:23:16.200 --> 00:23:18.200]  我們又看到
[00:23:18.200 --> 00:23:22.200]  蛇她又在第五節說什麼
[00:23:22.200 --> 00:23:25.200]  她說因為神知道
[00:23:25.200 --> 00:23:29.200]  你們吃了分別善惡樹的果子
[00:23:29.200 --> 00:23:31.200]  眼睛就會明亮
[00:23:31.200 --> 00:23:33.200]  你們就好像神一樣
[00:23:33.200 --> 00:23:35.200]  知道善惡
[00:23:35.200 --> 00:23:36.200]  好像很吸引
[00:23:36.200 --> 00:23:38.200]  我們看到什麼
[00:23:38.200 --> 00:23:41.200]  即是她將神的美意
[00:23:41.400 --> 00:23:44.200]  記不記得開頭說什麼
[00:23:44.200 --> 00:23:47.200]  那個分別善惡樹是不適合你
[00:23:47.200 --> 00:23:48.200]  不適合你
[00:23:48.200 --> 00:23:49.200]  所以才不給你
[00:23:49.200 --> 00:23:52.200]  但是蛇說到神
[00:23:52.200 --> 00:23:55.200]  好像故意不想你那麼好
[00:23:55.200 --> 00:23:58.200]  即是將她的美意變為醜惡
[00:23:58.200 --> 00:24:00.200]  將她覺得她很自私
[00:24:00.200 --> 00:24:01.200]  不分享
[00:24:01.200 --> 00:24:03.200]  隱瞞這個真相
[00:24:03.200 --> 00:24:05.200]  即是覺得她不想你們
[00:24:05.200 --> 00:24:06.200]  好像她那麼厲害
[00:24:06.200 --> 00:24:08.200]  不想你們像神一樣
[00:24:08.200 --> 00:24:10.200]  知道善惡的能力
[00:24:10.400 --> 00:24:16.200]  蛇就完全扭曲了神的好意
[00:24:16.200 --> 00:24:18.200]  變成醜惡
[00:24:18.200 --> 00:24:20.200]  這個時候我們看到
[00:24:20.200 --> 00:24:23.200]  人的考慮
[00:24:23.200 --> 00:24:26.200]  這個時候女人或者夏娃
[00:24:26.200 --> 00:24:28.200]  就要想什麼呢
[00:24:28.200 --> 00:24:30.200]  想了很多東西
[00:24:30.200 --> 00:24:34.200]  她說有神的能力
[00:24:34.200 --> 00:24:36.200]  即是我可以知道分別善惡
[00:24:36.200 --> 00:24:37.200]  好像神一樣
[00:24:37.200 --> 00:24:40.200]  那我就好像神一樣有她的地位
[00:24:40.400 --> 00:24:42.200]  好像和她平起平坐
[00:24:42.200 --> 00:24:44.200]  我就是神
[00:24:44.200 --> 00:24:45.200]  是不是很吸引
[00:24:45.200 --> 00:24:48.200]  這個時候就起了一個驕傲的心
[00:24:48.200 --> 00:24:50.200]  我們開始會覺得
[00:24:50.200 --> 00:24:52.200]  我們好像神一樣
[00:24:52.200 --> 00:24:54.200]  又飄飄然了
[00:24:54.200 --> 00:24:58.200]  接著我們繼續在這個選擇題當中
[00:24:58.200 --> 00:25:02.200]  你可能都會責怪神
[00:25:02.200 --> 00:25:03.200]  這個時候不知道你會不會
[00:25:03.200 --> 00:25:05.200]  都是神不好
[00:25:05.200 --> 00:25:07.200]  無端端又弄棵樹去引誘我們
[00:25:07.400 --> 00:25:10.200]  神又弄棵樹
[00:25:10.200 --> 00:25:12.200]  為什麼要弄棵樹試探我們呢
[00:25:12.200 --> 00:25:14.200]  是不是想作弄我們呢
[00:25:14.200 --> 00:25:19.200]  我又想說想起一樣東西
[00:25:19.200 --> 00:25:23.200]  就是想起一個朱古力的事件
[00:25:23.200 --> 00:25:24.200]  關於我的女兒
[00:25:24.200 --> 00:25:26.200]  我女兒小時候
[00:25:26.200 --> 00:25:29.200]  小朋友當然喜歡吃糖和朱古力
[00:25:29.200 --> 00:25:34.200]  但是如果大家認得這個朱古力
[00:25:34.200 --> 00:25:37.200]  是甜還是苦的呢
[00:25:37.400 --> 00:25:39.200]  是苦的
[00:25:39.200 --> 00:25:45.200]  當然是藏在雪櫃裡
[00:25:45.200 --> 00:25:46.200]  不讓她吃
[00:25:46.200 --> 00:25:50.200]  但是你知道小朋友到處找
[00:25:50.200 --> 00:25:51.200]  找到了
[00:25:51.200 --> 00:25:54.200]  看到包裝都很漂亮
[00:25:54.200 --> 00:25:56.200]  好像是好東西
[00:25:56.200 --> 00:25:58.200]  吃完之後
[00:25:58.200 --> 00:26:02.200]  哇 這麼難吃的
[00:26:02.200 --> 00:26:04.200]  很搞笑
[00:26:04.200 --> 00:26:07.200]  接著我又說了
[00:26:07.400 --> 00:26:10.200]  其實有好東西怎麼會不跟你分享
[00:26:10.200 --> 00:26:12.200]  如果是甜和好吃的朱古力
[00:26:12.200 --> 00:26:14.200]  當然是分給你的
[00:26:14.200 --> 00:26:17.200]  就是知道這個苦不適合你吃
[00:26:17.200 --> 00:26:19.200]  所以才不給你的
[00:26:19.200 --> 00:26:22.200]  記不記得《經文》一開始都是這樣
[00:26:22.200 --> 00:26:23.200]  分別是我說
[00:26:23.200 --> 00:26:25.200]  因為不適合你
[00:26:25.200 --> 00:26:27.200]  所以就不給你吃
[00:26:27.200 --> 00:26:29.200]  那些適合你的
[00:26:29.200 --> 00:26:30.200]  例如夏娃適合你
[00:26:30.200 --> 00:26:33.200]  所以我就給夏娃給阿當
[00:26:33.200 --> 00:26:34.200]  就好像我這樣
[00:26:34.200 --> 00:26:37.200]  明知道這個苦的朱古力不適合女兒吃
[00:26:37.400 --> 00:26:40.200]  就不給她
[00:26:40.200 --> 00:26:44.200]  其實好東西怎麼會不跟她分享
[00:26:44.200 --> 00:26:48.200]  接著也讓我們看到
[00:26:48.200 --> 00:26:50.200]  我們有選擇的自由
[00:26:50.200 --> 00:26:52.200]  我們人不是有自由意志的
[00:26:52.200 --> 00:26:56.200]  其實如果沒有選擇
[00:26:56.200 --> 00:26:58.200]  大家都好像機械人一樣
[00:26:58.200 --> 00:27:00.200]  你要走左走右
[00:27:00.200 --> 00:27:02.200]  走右都是跟從的指示
[00:27:02.200 --> 00:27:03.200]  沒得選擇的時候
[00:27:03.200 --> 00:27:05.200]  好像一個機械人一樣
[00:27:05.400 --> 00:27:07.200]  就不知道自由的珍貴
[00:27:07.200 --> 00:27:10.200]  我們有選擇才知道自由的珍貴
[00:27:10.200 --> 00:27:12.200]  就好像光明一樣
[00:27:12.200 --> 00:27:15.200]  如果你沒有黑暗去映照
[00:27:15.200 --> 00:27:18.200]  我們不知道光明才算多麼寶貴
[00:27:18.200 --> 00:27:20.200]  才知道光明是多麼光
[00:27:20.200 --> 00:27:23.200]  如果我們周圍永遠都是光明
[00:27:23.200 --> 00:27:24.200]  我們不知道
[00:27:24.200 --> 00:27:26.200]  沒有黑暗去對比的時候
[00:27:26.200 --> 00:27:28.200]  我們也不知道光明原來是那麼好
[00:27:28.200 --> 00:27:34.200]  這棵樹也讓神去試驗人
[00:27:34.400 --> 00:27:36.200]  會不會服從神的命令
[00:27:36.200 --> 00:27:39.200]  也會不會願意接受自己和神
[00:27:39.200 --> 00:27:41.200]  不是同等這件事
[00:27:41.200 --> 00:27:50.200]  接著最後第六節說什麼呢
[00:27:50.200 --> 00:27:55.200]  就是女人看到果子可以怎樣
[00:27:55.200 --> 00:27:57.200]  「好作食物」
[00:27:57.200 --> 00:28:00.200]  即是可以當作食物
[00:28:00.400 --> 00:28:05.200]  「好作食物」即是肉體的情慾
[00:28:05.200 --> 00:28:10.200]  接著又「悅人眼目,且是可喜愛的」
[00:28:10.200 --> 00:28:12.200]  眼目的情慾
[00:28:12.200 --> 00:28:15.200]  「使人有智慧」
[00:28:15.200 --> 00:28:17.200]  今生的驕傲
[00:28:17.200 --> 00:28:21.200]  原來在早在亞當夏娃之前
[00:28:21.200 --> 00:28:24.200]  已經有這些誘惑
[00:28:24.200 --> 00:28:27.200]  已經有這些試探在當中
[00:28:27.400 --> 00:28:32.200]  直到今天我們也要受到肉體的情慾
[00:28:32.200 --> 00:28:35.200]  眼目的情慾和今生的驕傲
[00:28:35.200 --> 00:28:37.200]  受到這些試探
[00:28:37.200 --> 00:28:41.200]  但是這個女人聽到蛇說
[00:28:41.200 --> 00:28:47.200]  「可能不用懲罰,沒有罪」
[00:28:47.200 --> 00:28:51.200]  當然隨己而行
[00:28:51.200 --> 00:28:53.200]  因為這些誘惑
[00:28:53.400 --> 00:28:58.200]  都是我們自己拉自己步向滅亡
[00:28:58.200 --> 00:28:59.200]  大家要記住
[00:28:59.200 --> 00:29:01.200]  我們是自己拉自己
[00:29:01.200 --> 00:29:03.200]  即是有些東西放在那裡
[00:29:03.200 --> 00:29:05.200]  或者有些人說了一些話
[00:29:05.200 --> 00:29:09.200]  但是我們是不是就會跟著去走呢
[00:29:09.200 --> 00:29:13.200]  我們是聽回之前神的命令
[00:29:13.200 --> 00:29:17.200]  還是我們很願意接受這些引誘
[00:29:17.200 --> 00:29:18.200]  這些錯誤的引導
[00:29:18.200 --> 00:29:21.200]  我們就跟隨了
[00:29:21.400 --> 00:29:26.200]  我們拉自己去步向滅亡
[00:29:26.200 --> 00:29:29.200]  就是因為我們很容易
[00:29:29.200 --> 00:29:31.200]  就是聽完別人說的話
[00:29:31.200 --> 00:29:33.200]  或者我們考慮完之後
[00:29:33.200 --> 00:29:37.200]  將這些本身說不適合的東西
[00:29:37.200 --> 00:29:39.200]  看作適合
[00:29:39.200 --> 00:29:41.200]  所以我們就改了神的意思
[00:29:41.200 --> 00:29:44.200]  剛才不是說改神的意思很危險嗎
[00:29:44.200 --> 00:29:46.200]  就是這樣危險了
[00:29:46.200 --> 00:29:48.200]  我們將一些本身不適合的東西
[00:29:48.200 --> 00:29:49.200]  改為適合
[00:29:49.400 --> 00:29:52.200]  這麼好,好作食物
[00:29:52.200 --> 00:29:54.200]  越人眼目
[00:29:54.200 --> 00:29:55.200]  使人有智慧
[00:29:55.200 --> 00:29:56.200]  這麼好
[00:29:56.200 --> 00:29:58.200]  這麼好當然適合
[00:29:58.200 --> 00:30:01.200]  但是神其實一直都說不適合的
[00:30:01.200 --> 00:30:06.200]  結果是怎樣呢
[00:30:06.200 --> 00:30:11.200]  結果我們就會跟神出現了一個裂縫
[00:30:11.200 --> 00:30:12.200]  在當中
[00:30:12.400 --> 00:30:21.200]  我們這個結果帶來一個很深遠的影響
[00:30:21.200 --> 00:30:25.200]  我們破壞了整個秩序
[00:30:25.200 --> 00:30:28.200]  我們見到本身神
[00:30:28.200 --> 00:30:31.200]  就是創造了一些受造物
[00:30:31.200 --> 00:30:33.200]  和一個受造世界
[00:30:33.200 --> 00:30:37.200]  我們身為受造物受造世界
[00:30:37.200 --> 00:30:39.200]  就在神的底下去共存
[00:30:39.400 --> 00:30:42.200]  一起去成長
[00:30:42.200 --> 00:30:46.200]  一起在神的底下去很開心
[00:30:46.200 --> 00:30:51.200]  但是經過這次破壞了神的規矩
[00:30:51.200 --> 00:30:53.200]  破壞了神的吩咐
[00:30:53.200 --> 00:30:55.200]  神的命令之後
[00:30:55.200 --> 00:30:56.200]  人和神之間
[00:30:56.200 --> 00:30:59.200]  我們開始出現了一個混亂
[00:30:59.200 --> 00:31:07.200]  我們跟祂的關係開始打了一個交叉
[00:31:07.400 --> 00:31:10.200]  我們人和人之間亦都是
[00:31:10.200 --> 00:31:12.200]  我們作為受造物
[00:31:12.200 --> 00:31:14.200]  我們受造物和受造物之間
[00:31:14.200 --> 00:31:16.200]  可能我們跟人
[00:31:16.200 --> 00:31:19.200]  或者我們跟其他的動物
[00:31:19.200 --> 00:31:22.200]  我們都出現了混亂
[00:31:22.200 --> 00:31:26.200]  我們都被自己打了一個交叉
[00:31:26.200 --> 00:31:27.200]  最重要的就是
[00:31:27.200 --> 00:31:30.200]  最後是有什麼呢
[00:31:30.200 --> 00:31:32.200]  我們跟大地的生態
[00:31:32.200 --> 00:31:36.200]  我們都破壞了我們的受造世界
[00:31:36.400 --> 00:31:42.200]  我們跟我們神的創造的所有東西
[00:31:42.200 --> 00:31:44.200]  跟神自己
[00:31:44.200 --> 00:31:47.200]  我們都製造了破壞了秩序
[00:31:47.200 --> 00:31:52.200]  都成為了混亂在當中
[00:31:52.200 --> 00:31:58.200]  接著我們看看結局是什麼呢
[00:31:58.200 --> 00:32:00.200]  結局就是我們看到
[00:32:00.200 --> 00:32:02.200]  他們吃了之後怎麼樣
[00:32:02.200 --> 00:32:04.200]  人的眼睛真的明亮了
[00:32:04.400 --> 00:32:07.200]  然後知道自己赤身露體
[00:32:07.200 --> 00:32:12.200]  接著就拿一些無花果樹的葉子去遮
[00:32:12.200 --> 00:32:13.200]  做裙子
[00:32:13.200 --> 00:32:15.200]  接著天起了涼風
[00:32:15.200 --> 00:32:18.200]  耶和華就在園中行走
[00:32:18.200 --> 00:32:21.200]  聽到亞當夏娃的聲音
[00:32:21.200 --> 00:32:23.200]  但是就不見他們
[00:32:23.200 --> 00:32:26.200]  接著神就問
[00:32:26.200 --> 00:32:28.200]  你們在哪裡
[00:32:28.200 --> 00:32:29.200]  接著他說
[00:32:29.200 --> 00:32:31.200]  亞當就說什麼
[00:32:31.200 --> 00:32:33.200]  我在園中聽見你的聲音
[00:32:33.400 --> 00:32:34.200]  我就害怕了
[00:32:34.200 --> 00:32:36.200]  因為我赤身露體
[00:32:36.200 --> 00:32:38.200]  所以我就躲起來了
[00:32:38.200 --> 00:32:41.200]  我們看到神是尋找人
[00:32:41.200 --> 00:32:44.200]  雖然我們已經犯了罪
[00:32:44.200 --> 00:32:50.200]  我們已經破壞了神的命令
[00:32:50.200 --> 00:32:53.200]  我們甚至破壞了整個秩序
[00:32:53.200 --> 00:32:56.200]  但是神仍然會去尋找我們
[00:32:56.200 --> 00:33:00.200]  接著我們看下去上一節
[00:33:00.200 --> 00:33:02.200]  接著神就說
[00:33:02.400 --> 00:33:05.200]  我告訴你赤身露體是不對的
[00:33:05.200 --> 00:33:07.200]  難道你吃了我吩咐你
[00:33:07.200 --> 00:33:09.200]  不可以吃那棵樹的果子
[00:33:09.200 --> 00:33:17.200]  接著就去到最精彩的對白
[00:33:17.200 --> 00:33:23.200]  就是那個亞當就怪罪了
[00:33:23.200 --> 00:33:27.200]  應該我的語氣是這樣
[00:33:27.200 --> 00:33:30.200]  你賜給我和我同居的那個女人
[00:33:30.400 --> 00:33:32.200]  把那棵樹的果子給我
[00:33:32.200 --> 00:33:34.200]  我就吃了
[00:33:34.200 --> 00:33:36.200]  我覺得他的語氣應該是這樣
[00:33:36.200 --> 00:33:40.200]  接著神又對望向那個女人
[00:33:40.200 --> 00:33:43.200]  就說你做了什麼
[00:33:43.200 --> 00:33:45.200]  接著那個女人又說什麼
[00:33:45.200 --> 00:33:48.200]  那條蛇引誘我我就吃了
[00:33:48.200 --> 00:33:51.200]  我們發現了什麼
[00:33:51.200 --> 00:33:57.200]  原來亞當表面上是責怪夏娃
[00:33:57.200 --> 00:34:00.200]  是那個女人給我吃的
[00:34:00.400 --> 00:34:04.200]  他說你賜給我和我同居的那個女人
[00:34:04.200 --> 00:34:06.200]  是你賜給我的
[00:34:06.200 --> 00:34:08.200]  記不記得
[00:34:08.200 --> 00:34:13.200]  初初經文說哪人獨居不好
[00:34:13.200 --> 00:34:15.200]  神其實有個好意在當中
[00:34:15.200 --> 00:34:17.200]  知道亞當獨居不好
[00:34:17.200 --> 00:34:19.200]  所以才賜夏娃給他的
[00:34:19.200 --> 00:34:23.200]  但是現在亞當責怪神
[00:34:23.200 --> 00:34:26.200]  你賜給我的那個壞東西
[00:34:26.200 --> 00:34:28.200]  扭曲了神的好意
[00:34:28.400 --> 00:34:31.200]  明明是好東西他卻說是壞東西
[00:34:31.200 --> 00:34:33.200]  接著夏娃也不好得多
[00:34:33.200 --> 00:34:35.200]  夏娃也責怪蛇
[00:34:35.200 --> 00:34:37.200]  那個蛇引誘我我就吃了
[00:34:37.200 --> 00:34:39.200]  好像不關自己的事
[00:34:39.200 --> 00:34:40.200]  不是自己的責任
[00:34:40.200 --> 00:34:44.200]  其實亞當和夏娃都覺得不是自己的責任
[00:34:44.200 --> 00:34:47.200]  我們會不會都覺得不是自己的責任
[00:34:47.200 --> 00:34:51.200]  很多時候我們犯錯的時候
[00:34:51.200 --> 00:34:54.200]  我們會不會勇於承認過犯
[00:34:54.200 --> 00:34:58.200]  我們會不會都會是別人的錯
[00:34:58.400 --> 00:35:03.200]  我記得以前上班有一份工作
[00:35:03.200 --> 00:35:07.200]  有一位同事經常都做錯事
[00:35:07.200 --> 00:35:09.200]  但是他經常都不承認
[00:35:09.200 --> 00:35:11.200]  就說不是他的錯
[00:35:11.200 --> 00:35:15.200]  這個時候我就都會幫把後
[00:35:15.200 --> 00:35:17.200]  我說不是他的錯
[00:35:17.200 --> 00:35:20.200]  是公司的錯
[00:35:20.200 --> 00:35:24.200]  接著那位同事以為我真的幫他
[00:35:24.400 --> 00:35:29.200]  接著其實我這樣說
[00:35:29.200 --> 00:35:31.200]  知不知道背後是什麼意思
[00:35:31.200 --> 00:35:35.200]  公司的錯就是請了他
[00:35:35.200 --> 00:35:41.200]  但是我們發覺很多人就是不承認自己的錯
[00:35:41.200 --> 00:35:44.200]  又會責怪這責怪那責怪蛇
[00:35:44.200 --> 00:35:48.200]  責怪女人或者責怪其他的事
[00:35:48.200 --> 00:35:50.200]  總之就不是自己的錯
[00:35:50.200 --> 00:35:53.200]  但是無論如何
[00:35:53.400 --> 00:35:57.200]  我們發覺最後的結局
[00:35:57.200 --> 00:35:59.200]  在三章二十三節我們看到
[00:35:59.200 --> 00:36:02.200]  神就打發他出伊甸園去
[00:36:02.200 --> 00:36:04.200]  耕種他所自出徒的
[00:36:04.200 --> 00:36:10.200]  就是說神又將阿當移離伊甸園
[00:36:10.200 --> 00:36:17.200]  從此阿當和夏娃就要面對死亡
[00:36:17.200 --> 00:36:21.200]  但是我們知道因為一人的過犯
[00:36:21.400 --> 00:36:24.200]  我們全部都被定罪這就是原罪
[00:36:24.200 --> 00:36:26.200]  就是說阿當的犯罪
[00:36:26.200 --> 00:36:31.200]  令到我們今天其實所有人都有一個原罪在當中
[00:36:31.200 --> 00:36:33.200]  很喜歡挑戰的就說
[00:36:33.200 --> 00:36:37.200]  對阿當壞而已其實不關我的事
[00:36:37.200 --> 00:36:39.200]  但是無論如何
[00:36:39.200 --> 00:36:41.200]  我們就是因為這件事
[00:36:41.200 --> 00:36:43.200]  所有人都被定罪
[00:36:43.200 --> 00:36:45.200]  所有人都有原罪
[00:36:45.200 --> 00:36:48.200]  所以所有人都被淘汰
[00:36:48.400 --> 00:36:51.200]  就是因為達不到神的標準
[00:36:51.200 --> 00:36:54.200]  就是神給你一個很簡單的吩咐
[00:36:54.200 --> 00:36:56.200]  一個很簡單的命令
[00:36:56.200 --> 00:36:58.200]  但是都做不到
[00:36:58.200 --> 00:37:01.200]  結果我們就是被神去淘汰
[00:37:01.200 --> 00:37:05.200]  被神去趕出伊甸園
[00:37:05.200 --> 00:37:07.200]  我們去到反思的部分
[00:37:07.200 --> 00:37:10.200]  不單止阿當夏娃要去反思
[00:37:10.200 --> 00:37:15.200]  我們自己都要反思
[00:37:15.400 --> 00:37:19.200]  但是想告訴大家一個好消息
[00:37:19.200 --> 00:37:22.200]  這個好消息就是
[00:37:22.200 --> 00:37:26.200]  羅馬書五章十八至十九節說什麼
[00:37:26.200 --> 00:37:28.200]  我們不如數一二三一起讀
[00:37:28.200 --> 00:37:30.200]  一二三
[00:37:30.200 --> 00:37:31.200]  如此來說
[00:37:31.200 --> 00:37:33.200]  因一次的過犯
[00:37:33.200 --> 00:37:35.200]  眾人都被定罪
[00:37:35.200 --> 00:37:38.200]  照樣因一次的疑行
[00:37:38.200 --> 00:37:41.200]  眾人也就被稱而得生命了
[00:37:41.200 --> 00:37:43.200]  因一人的撥抑
[00:37:43.400 --> 00:37:45.200]  眾人成為罪人
[00:37:45.200 --> 00:37:48.200]  照樣因一人的順從
[00:37:48.200 --> 00:37:50.200]  眾人也成為義了
[00:37:50.200 --> 00:37:52.200]  這個好的消息是什麼
[00:37:52.200 --> 00:37:56.200]  我們有辦法返回伊甸園
[00:37:56.200 --> 00:37:58.200]  就是信耶穌
[00:37:58.200 --> 00:37:59.200]  信耶穌的話
[00:37:59.200 --> 00:38:02.200]  我們就可以返回去
[00:38:02.200 --> 00:38:03.200]  本身是沒錯
[00:38:03.200 --> 00:38:05.200]  因為一個人的犯錯
[00:38:05.200 --> 00:38:06.200]  就是阿當的犯錯
[00:38:06.200 --> 00:38:08.200]  我們每個人都有原罪
[00:38:08.200 --> 00:38:09.200]  我們都有罪
[00:38:09.200 --> 00:38:11.200]  成為罪人
[00:38:11.400 --> 00:38:13.200]  但是都是因為一個人
[00:38:13.200 --> 00:38:14.200]  就是耶穌
[00:38:14.200 --> 00:38:16.200]  耶穌祂釘十架
[00:38:16.200 --> 00:38:18.200]  為我們流出寶血
[00:38:18.200 --> 00:38:20.200]  令到我們有罪得赦免
[00:38:20.200 --> 00:38:21.200]  給到我們有恩典
[00:38:21.200 --> 00:38:23.200]  給到我們有永生
[00:38:23.200 --> 00:38:25.200]  我們就可以因為一個人
[00:38:25.200 --> 00:38:26.200]  耶穌
[00:38:26.200 --> 00:38:28.200]  我們全部人都可以
[00:38:28.200 --> 00:38:31.200]  返回去神的國裡面
[00:38:31.200 --> 00:38:33.200]  本身被趕出去
[00:38:33.200 --> 00:38:35.200]  我們現在返回去
[00:38:35.200 --> 00:38:39.200]  接著我們又反思自己
[00:38:39.200 --> 00:38:41.200]  怎樣對神的命令
[00:38:41.400 --> 00:38:45.200]  或者我們怎樣對待這些試探呢
[00:38:45.200 --> 00:38:47.200]  其實你對神的命令你會怎樣呢
[00:38:47.200 --> 00:38:49.200]  你會不會用一些
[00:38:49.200 --> 00:38:51.200]  好像蛇一樣
[00:38:51.200 --> 00:38:52.200]  加一個問話符號
[00:38:52.200 --> 00:38:54.200]  來配合自己的意思
[00:38:54.200 --> 00:38:58.200]  或者令到事情去合理化呢
[00:38:58.200 --> 00:39:01.200]  我們有些經文
[00:39:01.200 --> 00:39:02.200]  可能我們都經常用
[00:39:02.200 --> 00:39:04.200]  或者經常聽
[00:39:04.200 --> 00:39:07.200]  大家的重點向什麼呢
[00:39:07.200 --> 00:39:09.200]  會不會大家的重點
[00:39:09.400 --> 00:39:11.200]  就是紅色字那裡
[00:39:11.200 --> 00:39:12.200]  凡事都可行
[00:39:12.200 --> 00:39:14.200]  凡事都能做
[00:39:14.200 --> 00:39:17.200]  耶穌都沒有說不准吸煙
[00:39:17.200 --> 00:39:18.200]  有沒有說過
[00:39:18.200 --> 00:39:20.200]  聖經有哪一句說不准吸煙
[00:39:20.200 --> 00:39:21.200]  沒有嘛
[00:39:21.200 --> 00:39:22.200]  那就不吸了
[00:39:22.200 --> 00:39:23.200]  那就繼續
[00:39:23.200 --> 00:39:24.200]  你會不會將一些事情
[00:39:24.200 --> 00:39:27.200]  合理化去遷就自己呢
[00:39:27.200 --> 00:39:30.200]  你會不會沒有看前文後理呢
[00:39:30.200 --> 00:39:31.200]  是凡事都可行
[00:39:31.200 --> 00:39:34.200]  但不都有益處
[00:39:34.200 --> 00:39:36.200]  但不都造就人
[00:39:36.200 --> 00:39:39.200]  你是不是只看凡事都可行呢
[00:39:39.400 --> 00:39:42.200]  我們這個都很經典的對白
[00:39:42.200 --> 00:39:43.200]  但我們其實自己
[00:39:43.200 --> 00:39:45.200]  又會不會改神的意思呢
[00:39:45.200 --> 00:39:49.200]  神的話語其實很明明地去講清楚
[00:39:49.200 --> 00:39:52.200]  但我們偏偏就會去改了他的意思呢
[00:39:52.200 --> 00:39:54.200]  大家說
[00:39:54.200 --> 00:39:57.200]  其實我都不是很明白神的話語
[00:39:57.200 --> 00:39:58.200]  不要緊
[00:39:58.200 --> 00:40:01.200]  你會不會更加盡心去明白神的話語呢
[00:40:01.200 --> 00:40:04.200]  你會不會去翻一些裝備呢
[00:40:04.200 --> 00:40:06.200]  或者是一些茶經班呢
[00:40:06.200 --> 00:40:08.200]  或者是去一些特會呢
[00:40:08.400 --> 00:40:12.200]  令到自己更加熟悉神的心意呢
[00:40:12.200 --> 00:40:16.200]  我們一起去祈禱
[00:40:16.200 --> 00:40:21.200]  聖上感恩有你
[00:40:21.200 --> 00:40:25.200]  感恩有你釘十價
[00:40:25.200 --> 00:40:28.200]  為我們釘十價
[00:40:28.200 --> 00:40:32.200]  你的寶血為我們傾流
[00:40:32.200 --> 00:40:36.200]  為的是令我們罪得赦免
[00:40:36.400 --> 00:40:41.200]  給個機會讓我們重返去神你的身邊
[00:40:41.200 --> 00:40:45.200]  重返去伊甸園
[00:40:45.200 --> 00:40:49.200]  回去和神你一起
[00:40:49.200 --> 00:40:56.200]  主啊求你讓我們珍惜這個機會
[00:40:56.200 --> 00:41:01.200]  讓我們繼續聽你的話語
[00:41:01.200 --> 00:41:02.200]  聽你的吩咐
[00:41:02.200 --> 00:41:04.200]  聽你的命令
[00:41:04.400 --> 00:41:09.200]  讓我們在生活當中面對不同的引誘
[00:41:09.200 --> 00:41:13.200]  在這個世界上就是有很多誘惑
[00:41:13.200 --> 00:41:16.200]  會令我們偏離左右
[00:41:16.200 --> 00:41:19.200]  神啊求你給我們去
[00:41:19.200 --> 00:41:21.200]  有一個堅決的心
[00:41:21.200 --> 00:41:25.200]  去拒絕這些誘惑
[00:41:25.200 --> 00:41:30.200]  給我們去堅守神你的命令
[00:41:30.400 --> 00:41:36.200]  給我們不要因為隨著自己的喜好
[00:41:36.200 --> 00:41:39.200]  去改動神你的心意
[00:41:39.200 --> 00:41:44.200]  將一些事情合理化
[00:41:44.200 --> 00:41:47.200]  我們給一些藉口
[00:41:47.200 --> 00:41:49.200]  我們可能說
[00:41:49.200 --> 00:41:51.200]  這個世界每個人都是這樣做的
[00:41:51.200 --> 00:41:54.200]  我們又可能說
[00:41:54.200 --> 00:41:56.200]  人人都是這樣
