
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:20:27.400 --> 00:20:29.300]  那些住在主裏面的
[00:20:29.300 --> 00:20:32.800]  有什麼後果呢?
[00:20:32.800 --> 00:20:34.200]  這裏說到
[00:20:34.200 --> 00:20:36.700]  我的話也留在你們裏面
[00:20:36.700 --> 00:20:38.500]  但這裏的原文
[00:20:38.500 --> 00:20:41.900]  也說我的話也住在你們裏面
[00:20:41.900 --> 00:20:43.600]  住在你們裏面
[00:20:43.600 --> 00:20:45.200]  意思是
[00:20:45.200 --> 00:20:48.300]  當我們常常與耶穌連結的時候
[00:20:48.300 --> 00:20:51.100]  神的話就好像住在我們心裏
[00:20:51.100 --> 00:20:52.600]  是不離開的
[00:20:52.600 --> 00:20:53.700]  這些說話
[00:20:53.700 --> 00:20:56.400]  它會成為你生活的準則
[00:20:56.400 --> 00:20:58.400]  成為你思想的引導
[00:20:58.400 --> 00:21:00.100]  成為你行動的動機
[00:21:00.100 --> 00:21:03.200]  成為你選擇的依據
[00:21:03.200 --> 00:21:05.500]  你是不會離開上帝的說話
[00:21:05.500 --> 00:21:06.800]  你做每一個行動
[00:21:06.800 --> 00:21:08.500]  你都會有神的話提醒
[00:21:08.500 --> 00:21:10.000]  好像詩篇說
[00:21:10.000 --> 00:21:12.200]  神的話就成為你腳前的燈
[00:21:12.200 --> 00:21:14.400]  路上的光一樣
[00:21:14.400 --> 00:21:16.000]  還有就是
[00:21:16.000 --> 00:21:18.000]  當你們祈求
[00:21:18.000 --> 00:21:19.800]  你們的禱告就會蒙英雲
[00:21:19.800 --> 00:21:20.900]  上帝就成就
[00:21:20.900 --> 00:21:22.000]  為什麼呢?
[00:21:22.000 --> 00:21:23.200]  不是因為
[00:21:23.200 --> 00:21:24.300]  我想怎樣就怎樣
[00:21:24.300 --> 00:21:25.500]  我想種六合彩
[00:21:25.500 --> 00:21:27.900]  上帝馬上給你種了六合彩
[00:21:27.900 --> 00:21:29.100]  這裏意思是說
[00:21:29.100 --> 00:21:30.600]  因為你有神的話
[00:21:30.600 --> 00:21:31.800]  住在你裏面
[00:21:31.800 --> 00:21:34.300]  所以你很清楚上帝的心意
[00:21:34.300 --> 00:21:35.600]  你不會亂求
[00:21:35.600 --> 00:21:36.900]  你不會求一些
[00:21:36.900 --> 00:21:38.900]  不合上帝心意的東西
[00:21:38.900 --> 00:21:41.600]  所以當你的祈禱
[00:21:41.600 --> 00:21:43.500]  是合神心意的話
[00:21:43.500 --> 00:21:45.200]  上帝一定聽
[00:21:45.200 --> 00:21:46.500]  所以
[00:21:46.500 --> 00:21:48.400]  你住在神裏面
[00:21:48.400 --> 00:21:49.800]  帶來的一個結果就是
[00:21:49.800 --> 00:21:54.400]  你禱告蒙英雲的確據
[00:21:54.400 --> 00:21:57.000]  第三就是
[00:21:57.000 --> 00:21:58.800]  當你住在神裏面的時候
[00:21:58.800 --> 00:22:01.000]  你會結出很多的果子
[00:22:01.000 --> 00:22:03.100]  而神就因為這樣
[00:22:03.100 --> 00:22:04.500]  得著榮耀
[00:22:04.500 --> 00:22:06.700]  叫神因你得榮耀
[00:22:06.700 --> 00:22:09.200]  這就是另一個後果
[00:22:09.200 --> 00:22:10.900]  第四就是
[00:22:10.900 --> 00:22:13.400]  你住在神裏面
[00:22:13.400 --> 00:22:14.900]  亦都是一個
[00:22:14.900 --> 00:22:22.900]  作為主門徒的記號和印證
[00:22:22.900 --> 00:22:23.800]  所以弟兄姊妹
[00:22:23.800 --> 00:22:24.800]  你看到
[00:22:24.800 --> 00:22:26.000]  不常住
[00:22:26.000 --> 00:22:29.200]  和常住在主裏面的分別的時候
[00:22:29.200 --> 00:22:33.100]  你會希望選擇哪一個呢?
[00:22:33.100 --> 00:22:36.100]  我們回應了這七個問題
[00:22:36.100 --> 00:22:41.900]  我們一起來做一些反思和應用
[00:22:41.900 --> 00:22:43.300]  我們也問問自己
[00:22:43.300 --> 00:22:44.800]  我現在的生命
[00:22:44.800 --> 00:22:47.800]  有沒有常常和主連結呢?
[00:22:47.800 --> 00:22:50.500]  我現在是怎樣和主連結的呢?
[00:22:50.500 --> 00:22:54.100]  有哪些地方我可以做得更加好呢?
[00:22:54.100 --> 00:22:56.400]  我們讀經 有沒有讀經呢?
[00:22:56.400 --> 00:22:59.400]  祈禱 有沒有祈禱呢?
[00:22:59.400 --> 00:23:00.300]  敬拜
[00:23:00.300 --> 00:23:03.300]  敬拜不是只是星期日回來這裡敬拜
[00:23:03.300 --> 00:23:04.900]  每天的裏面
[00:23:04.900 --> 00:23:07.600]  都是要敬拜神
[00:23:07.600 --> 00:23:09.800]  教會生活
[00:23:09.800 --> 00:23:11.300]  是怎樣呢?
[00:23:11.300 --> 00:23:13.100]  我是一個獨行俠嗎?
[00:23:13.100 --> 00:23:14.500]  還是我回來
[00:23:14.500 --> 00:23:18.600]  我都和弟兄姊妹彼此結連呢?
[00:23:18.600 --> 00:23:20.800]  葡萄樹有很多枝子
[00:23:20.800 --> 00:23:23.300]  每個枝體都是連結那個樹幹
[00:23:23.300 --> 00:23:25.100]  但是大家是互為枝體
[00:23:25.100 --> 00:23:29.300]  聖經也用了很多這樣的經文
[00:23:29.300 --> 00:23:31.100]  我們有沒有好好讀經
[00:23:31.100 --> 00:23:33.900]  禱告 靈修 敬拜
[00:23:33.900 --> 00:23:35.400]  和弟兄姊妹連結呢?
[00:23:35.400 --> 00:23:37.900]  我希望我們每一個回來
[00:23:37.900 --> 00:23:38.500]  弟兄姊妹
[00:23:38.500 --> 00:23:42.400]  你不只是和牧者傳道人連結
[00:23:42.400 --> 00:23:44.600]  你是和其他弟兄姊妹連結
[00:23:44.600 --> 00:23:45.800]  我們十字架
[00:23:45.800 --> 00:23:48.600]  你看到我們有向上下的關係
[00:23:48.600 --> 00:23:50.000]  有向上的關係
[00:23:50.000 --> 00:23:51.800]  也有打橫的關係
[00:23:51.800 --> 00:23:53.700]  我們需要互為枝體
[00:23:53.700 --> 00:23:57.000]  彼此去連結
[00:23:57.000 --> 00:23:59.600]  耶穌說:我是葡萄樹
[00:23:59.600 --> 00:24:01.300]  你們是枝子
[00:24:01.300 --> 00:24:02.400]  I am divine
[00:24:02.400 --> 00:24:03.500]  這個「am」
[00:24:03.500 --> 00:24:05.300]  「我是」這個字
[00:24:05.300 --> 00:24:07.900]  其實是非常之寶貴的
[00:24:07.900 --> 00:24:09.400]  當我們看到自己是
[00:24:09.400 --> 00:24:12.200]  耶穌那棵葡萄樹裏面的
[00:24:12.200 --> 00:24:13.800]  其中一個枝子
[00:24:13.800 --> 00:24:16.400]  我們的屬靈生命才有希望
[00:24:16.400 --> 00:24:21.100]  我們才會帶來更新改變
[00:24:21.100 --> 00:24:23.100]  中國內地會的創辦人
[00:24:23.100 --> 00:24:24.900]  戴德生牧師
[00:24:24.900 --> 00:24:27.200]  他以前也經常在想
[00:24:27.200 --> 00:24:30.600]  怎樣才可以住在主的裏面呢?
[00:24:30.600 --> 00:24:32.600]  我不知道你們以前看這段經文時
[00:24:32.600 --> 00:24:34.500]  有沒有問過自己
[00:24:34.500 --> 00:24:36.600]  怎樣才可以住在主的裏面呢?
[00:24:36.600 --> 00:24:37.900]  他說他想了很久
[00:24:37.900 --> 00:24:40.900]  一直都一無所獲
[00:24:40.900 --> 00:24:43.300]  但後來可能開竅了
[00:24:43.300 --> 00:24:44.500]  突然間他說
[00:24:44.500 --> 00:24:46.200]  因為看到
[00:24:46.200 --> 00:24:47.700]  原來我是那個枝子
[00:24:47.700 --> 00:24:50.400]  可能他在這方面有很深刻的體會
[00:24:50.400 --> 00:24:52.000]  他由那一刻開始
[00:24:52.000 --> 00:24:56.900]  他就變成了一個新的戴德生
[00:24:56.900 --> 00:24:57.700]  弟兄姊妹
[00:24:57.700 --> 00:25:02.600]  我們都是那棵樹的枝子
[00:25:02.600 --> 00:25:05.600]  我們有這個生命的源泉
[00:25:05.600 --> 00:25:08.000]  在我們裏面的時候
[00:25:08.000 --> 00:25:10.300]  我們才能夠享受
[00:25:10.300 --> 00:25:12.600]  在它裏面的一切豐盛
[00:25:12.600 --> 00:25:14.700]  包括我們有的生命
[00:25:14.700 --> 00:25:15.800]  能力
[00:25:15.800 --> 00:25:16.500]  喜樂
[00:25:16.500 --> 00:25:17.300]  平安
[00:25:17.300 --> 00:25:21.600]  還有一切一切的豐盛
[00:25:21.600 --> 00:25:22.900]  第二
[00:25:22.900 --> 00:25:26.400]  我有什麼需要被主修剪的呢?
[00:25:26.400 --> 00:25:28.000]  我現在還在結果子嗎?
[00:25:28.000 --> 00:25:29.300]  或者我還在結果子
[00:25:29.300 --> 00:25:31.700]  但原來還有什麼
[00:25:31.700 --> 00:25:33.800]  是主可以修剪一下我
[00:25:33.800 --> 00:25:36.600]  然後令到我結果更多的呢?
[00:25:36.600 --> 00:25:38.200]  無論是我們的性格
[00:25:38.200 --> 00:25:39.800]  我們的習慣
[00:25:39.800 --> 00:25:41.800]  可能我們都有些地方
[00:25:41.800 --> 00:25:44.300]  需要被主來修剪
[00:25:44.300 --> 00:25:47.700]  我們不要怕經歷主的修剪
[00:25:47.700 --> 00:25:50.100]  或者主的磨練、管教
[00:25:50.100 --> 00:25:53.200]  因為這一切都是因為神愛我們
[00:25:53.200 --> 00:25:53.900]  祂這樣做
[00:25:53.900 --> 00:25:56.400]  是會令到我們的生命更加成熟
[00:25:56.400 --> 00:25:58.700]  可以結更多的果子
[00:25:58.700 --> 00:26:00.900]  所以希伯來書這樣勉勵我們
[00:26:00.900 --> 00:26:04.800]  祂說你不要輕看主的管教
[00:26:04.800 --> 00:26:06.100]  你受責備的時候
[00:26:06.100 --> 00:26:07.100]  也不要灰心
[00:26:07.100 --> 00:26:09.400]  因為其實你是祂
[00:26:09.400 --> 00:26:10.800]  神很愛你
[00:26:10.800 --> 00:26:12.800]  所以祂要磨練你
[00:26:12.800 --> 00:26:14.400]  令到你更加結果子
[00:26:14.400 --> 00:26:18.900]  更加榮耀祂
[00:26:18.900 --> 00:26:20.300]  第三
[00:26:20.300 --> 00:26:23.700]  我有什麼果子呈獻給主呢?
[00:26:23.700 --> 00:26:26.700]  我們的生命像不像耶穌呢?
[00:26:26.700 --> 00:26:28.400]  榮不榮耀神呢?
[00:26:28.400 --> 00:26:29.800]  或者我們告訴別人
[00:26:29.800 --> 00:26:30.500]  我是一個基督徒
[00:26:30.500 --> 00:26:31.100]  然後別人說
[00:26:31.100 --> 00:26:31.800]  啊?不是啊
[00:26:31.800 --> 00:26:33.200]  你是基督徒嗎?
[00:26:33.200 --> 00:26:34.800]  或者你沒有告訴別人
[00:26:34.800 --> 00:26:35.800]  別人就說
[00:26:35.800 --> 00:26:37.500]  你是不是基督徒?
[00:26:37.500 --> 00:26:39.700]  我覺得你是一個基督徒
[00:26:39.700 --> 00:26:42.500]  那兩種情況很不同
[00:26:42.500 --> 00:26:45.000]  我們有沒有聖靈的果子呢?
[00:26:45.000 --> 00:26:46.800]  我們帶過多少人歸主呢?
[00:26:46.800 --> 00:26:50.000]  我們有沒有常常將這個放在我們身上
[00:26:50.000 --> 00:26:52.900]  成為我們每天的負擔呢?
[00:26:52.900 --> 00:26:56.400]  我們有沒有常常心存感恩
[00:26:56.400 --> 00:26:58.900]  和向神發出讚美呢?
[00:26:58.900 --> 00:27:04.800]  我們有沒有愛弟兄姊妹的心呢?
[00:27:04.800 --> 00:27:06.200]  第四就是
[00:27:06.200 --> 00:27:09.300]  我願不願意常住在主裡面呢?
[00:27:09.300 --> 00:27:12.500]  其實我覺得如果我們問十個基督徒
[00:27:12.500 --> 00:27:15.200]  你說我們常常連結於主
[00:27:15.200 --> 00:27:16.000]  重不重要?
[00:27:16.000 --> 00:27:19.300]  我相信十個基督徒都會說很重要
[00:27:19.300 --> 00:27:20.000]  是不是?
[00:27:20.000 --> 00:27:21.800]  有沒有人說不重要的?
[00:27:21.800 --> 00:27:24.700]  我猜你都不敢舉手
[00:27:24.700 --> 00:27:26.200]  但是我們說重要
[00:27:26.200 --> 00:27:27.200]  禱告重不重要?
[00:27:27.200 --> 00:27:28.400]  重要
[00:27:28.400 --> 00:27:29.500]  讀經重不重要?
[00:27:29.500 --> 00:27:30.600]  重要
[00:27:30.600 --> 00:27:32.900]  但其實我們有多少
[00:27:32.900 --> 00:27:37.600]  真的每天都這樣來與主連結呢?
[00:27:37.600 --> 00:27:38.600]  我在想
[00:27:38.600 --> 00:27:43.400]  為什麼我們不容易與主連結呢?
[00:27:43.400 --> 00:27:46.300]  我嘗試不斷去看這八節經文的時候
[00:27:46.300 --> 00:27:47.500]  我就發現
[00:27:47.500 --> 00:27:49.200]  有一個這樣的發現
[00:27:49.200 --> 00:27:51.500]  其實這段經文頭尾
[00:27:51.500 --> 00:27:53.600]  都是說到一種關係的
[00:27:53.600 --> 00:27:55.100]  頭兩節是說到
[00:27:55.100 --> 00:27:58.400]  父神耶穌基督和知子的關係
[00:27:58.400 --> 00:28:02.600]  我們與父神的關係
[00:28:02.600 --> 00:28:03.600]  接著
[00:28:03.600 --> 00:28:06.400]  最後是說到知子和主的關係
[00:28:06.400 --> 00:28:08.300]  而加插在中間那裡
[00:28:08.300 --> 00:28:12.100]  是說到主的道使我們蒙恩得救
[00:28:12.100 --> 00:28:13.700]  我就在想
[00:28:13.700 --> 00:28:17.900]  其實我們願不願意嘗試在主裡面
[00:28:17.900 --> 00:28:19.000]  很重要的一點
[00:28:19.000 --> 00:28:20.200]  可能就是關乎
[00:28:20.200 --> 00:28:23.400]  其實我有沒有真的蒙恩得救?
[00:28:23.400 --> 00:28:27.100]  我是否真的接受上帝給我的這份救恩?
[00:28:27.100 --> 00:28:29.300]  我真的體會到我是一個罪人
[00:28:29.300 --> 00:28:31.300]  上帝這麼愛我
[00:28:31.300 --> 00:28:33.300]  祂拯救我 揀選我
[00:28:33.300 --> 00:28:34.100]  以致今天
[00:28:34.100 --> 00:28:36.600]  我知道我已經不是自己的人
[00:28:36.600 --> 00:28:40.500]  我已經與基督連結在一起
[00:28:40.500 --> 00:28:42.800]  好像加拉太書那裡這樣說
[00:28:42.800 --> 00:28:44.800]  我們一起讀這段經文
[00:28:44.800 --> 00:28:48.000]  我已經與基督同釘十字架
[00:28:48.000 --> 00:28:50.600]  現在活著的不再是我
[00:28:50.600 --> 00:28:53.100]  而是基督活在我裡面
[00:28:53.100 --> 00:28:55.800]  如今在肉身中活著的我
[00:28:55.800 --> 00:28:58.300]  是因信神的兒子而活
[00:28:58.300 --> 00:29:01.800]  祂愛我 為我捨己
[00:29:01.800 --> 00:29:03.300]  讓姐妹們看不看到
[00:29:03.300 --> 00:29:06.100]  當你說你信耶穌的時候
[00:29:06.100 --> 00:29:08.500]  你已經不是你自己
[00:29:08.500 --> 00:29:11.700]  你已經與耶穌好像融為一體
[00:29:11.700 --> 00:29:14.000]  黏在一起 分不開
[00:29:14.000 --> 00:29:15.500]  你不再是自己的人
[00:29:15.500 --> 00:29:17.500]  你是耶穌基督的人
[00:29:17.500 --> 00:29:18.300]  既然如此
[00:29:18.300 --> 00:29:20.700]  你又知道這位耶穌這麼愛你
[00:29:20.700 --> 00:29:22.900]  為你死而復活
[00:29:22.900 --> 00:29:27.800]  你是否願意與祂緊緊連在一起呢?
[00:29:27.800 --> 00:29:30.100]  還是你對耶穌的救恩
[00:29:30.100 --> 00:29:32.300]  其實一點感覺都沒有
[00:29:32.300 --> 00:29:38.200]  甚至從頭到尾我都沒有相信過祂呢?
[00:29:38.200 --> 00:29:43.400]  最後我想分享一點
[00:29:43.400 --> 00:29:45.700]  上星期二我參加了總會
[00:29:45.700 --> 00:29:53.200]  一個直堂的議長分享會
[00:29:53.200 --> 00:29:56.700]  其實最近教新也公佈了
[00:29:56.700 --> 00:30:01.000]  2014-2019年香港教會的普查調查
[00:30:01.000 --> 00:30:04.200]  那天總會我們邀請了一位港元
[00:30:04.200 --> 00:30:05.700]  他也有分享
[00:30:05.700 --> 00:30:08.200]  在這個教新的教會普查裡面
[00:30:08.200 --> 00:30:13.500]  他提到香港教會參與崇拜的人數
[00:30:13.500 --> 00:30:15.700]  即是每個星期日返回教會的人
[00:30:15.700 --> 00:30:22.000]  每年平均遞減2.5%
[00:30:22.000 --> 00:30:24.200]  香港每個星期返回崇拜的人
[00:30:24.200 --> 00:30:27.000]  大概只是30萬
[00:30:27.000 --> 00:30:29.800]  但是如果每年這樣遞減的話
[00:30:29.800 --> 00:30:31.800]  你可想而知
[00:30:31.800 --> 00:30:35.000]  還有就是華語教會
[00:30:35.000 --> 00:30:38.000]  2019年一共有1305間
[00:30:38.000 --> 00:30:42.600]  比起2014年只是增加了18間
[00:30:42.600 --> 00:30:45.600]  那如果5年你用18間除以5年
[00:30:45.600 --> 00:30:48.100]  平均一年有多少間?
[00:30:48.100 --> 00:30:51.200]  3間都不夠4間
[00:30:51.200 --> 00:30:53.200]  那香港發生了什麼事?
[00:30:53.200 --> 00:30:57.000]  這個報告還沒有包括香港社會運動
[00:30:57.000 --> 00:30:59.400]  只是去到2019年的3月
[00:30:59.400 --> 00:31:03.000]  我不知道現在香港的情況如何
[00:31:03.000 --> 00:31:08.000]  我相信是更加嚴峻
[00:31:08.000 --> 00:31:10.800]  香港教會之所以停滯不前
[00:31:10.800 --> 00:31:13.600]  甚至出現倒退的現象
[00:31:13.600 --> 00:31:18.000]  因為我們信徒都已經失去了報道的心
[00:31:18.000 --> 00:31:21.200]  完全活不出基督的生命
[00:31:21.200 --> 00:31:23.500]  我們很多時候
[00:31:23.500 --> 00:31:27.500]  希望教會給我們很多很多的東西
[00:31:27.500 --> 00:31:28.400]  不是說錯的
[00:31:28.400 --> 00:31:29.400]  是應該的
[00:31:29.400 --> 00:31:30.400]  我們有主日學
[00:31:30.400 --> 00:31:31.400]  有團契
[00:31:31.400 --> 00:31:33.800]  有崇拜等等
[00:31:33.800 --> 00:31:36.600]  但是我們不是坐在這裡
[00:31:36.600 --> 00:31:38.200]  我們的生命成長
[00:31:38.200 --> 00:31:40.600]  我們必須是去實踐
[00:31:40.600 --> 00:31:45.600]  必須是帶著使命去活出這個信仰
[00:31:45.600 --> 00:31:47.800]  那天講完他也分享
[00:31:47.800 --> 00:31:50.000]  他在香港一個很大的教會
[00:31:50.000 --> 00:31:52.200]  他說每年他都會教主日學
[00:31:52.200 --> 00:31:53.200]  系統神學
[00:31:53.200 --> 00:31:54.600]  教會歷史
[00:31:54.600 --> 00:31:56.800]  所有很厲害的神學
[00:31:56.800 --> 00:31:59.000]  那些課程他都教
[00:31:59.000 --> 00:32:01.400]  每一次二百多三百人上課
[00:32:01.400 --> 00:32:03.000]  一年下來
[00:32:03.000 --> 00:32:06.400]  分分鐘有過千人上過主日學
[00:32:06.400 --> 00:32:08.400]  但是當他去叫那些
[00:32:08.400 --> 00:32:11.000]  鼓勵那些人一起去傳福音
[00:32:11.000 --> 00:32:12.600]  去直課的時候
[00:32:12.600 --> 00:32:15.400]  沒有人理睬他
[00:32:15.400 --> 00:32:19.400]  後來他就透過一個門徒訓練
[00:32:19.400 --> 00:32:21.200]  去栽培信徒
[00:32:21.200 --> 00:32:24.000]  結果那年他們要出去直課的時候
[00:32:24.000 --> 00:32:27.400]  他說他找了那十個他覺得很有潛質的
[00:32:27.400 --> 00:32:29.000]  每個人跟他講五分鐘
[00:32:29.000 --> 00:32:31.600]  然後叫他去禱告考慮
[00:32:31.600 --> 00:32:33.600]  第二天早上十個人跟他說
[00:32:33.600 --> 00:32:35.400]  我們願意去
[00:32:35.400 --> 00:32:36.800]  弟兄姊妹你看不看到
[00:32:36.800 --> 00:32:38.200]  我們不是坐在這裡
[00:32:38.200 --> 00:32:40.800]  只是塞到我們的腦子脹了
[00:32:40.800 --> 00:32:42.600]  我們的身體大了就可以了
[00:32:42.600 --> 00:32:44.400]  我們的頭大了就可以了
[00:32:44.400 --> 00:32:46.000]  而是在我們的生活
[00:32:46.000 --> 00:32:47.400]  在我們的實踐
[00:32:47.400 --> 00:32:48.400]  在傳福音
[00:32:48.400 --> 00:32:50.000]  在服事過程裡面
[00:32:50.000 --> 00:32:53.000]  我們去經歷上帝的說話是多麼真實
[00:32:53.000 --> 00:32:57.600]  我們經歷上帝是多麼的真又活
[00:32:57.600 --> 00:33:00.000]  聖經在《針研》那裡說
[00:33:00.000 --> 00:33:02.400]  沒有異象,民就放肆
[00:33:02.400 --> 00:33:04.000]  這個異象
[00:33:04.000 --> 00:33:06.400]  不是我們今天以為的異象
[00:33:06.400 --> 00:33:09.800]  這個原文是講到默示
[00:33:09.800 --> 00:33:13.800]  就是說如果人沒有了從神而來的教訓和旨意
[00:33:13.800 --> 00:33:17.600]  我們就會陷入混亂和敗壞
[00:33:17.600 --> 00:33:19.200]  主耶穌說我是葡萄樹
[00:33:19.200 --> 00:33:20.800]  你們是枝子
[00:33:20.800 --> 00:33:23.000]  你們若常在我裡面的話
[00:33:23.000 --> 00:33:25.000]  我的話也常在你們裡面
[00:33:25.000 --> 00:33:26.600]  住在你們裡面
[00:33:26.600 --> 00:33:32.000]  唯有我們和耶穌基督的關係是緊密相連的時候
[00:33:32.000 --> 00:33:34.200]  我們才明白神的心意
[00:33:34.200 --> 00:33:36.200]  得到這生命的養分
[00:33:36.200 --> 00:33:41.600]  否則我們離開了神就會枯死
[00:33:41.600 --> 00:33:42.600]  弟兄姊妹
[00:33:42.600 --> 00:33:45.800]  你想做那種枝子呢?
[00:33:45.800 --> 00:33:46.800]  你是想做
[00:33:46.800 --> 00:33:50.400]  只是希望教會給我很多東西
[00:33:50.400 --> 00:33:52.400]  然後我坐在這裡
[00:33:52.400 --> 00:33:54.600]  獨自肥大就夠了
[00:33:54.600 --> 00:33:56.400]  還是
[00:33:56.400 --> 00:34:00.800]  你希望真的做一些結果子的枝子
[00:34:00.800 --> 00:34:03.200]  你有耶穌基督的生命
[00:34:03.200 --> 00:34:06.400]  你並且不斷地為祂
[00:34:06.400 --> 00:34:08.600]  有一個很好的生命的流露
[00:34:08.600 --> 00:34:11.400]  並且不斷地傳福音
[00:34:11.400 --> 00:34:13.000]  帶人歸主
[00:34:13.000 --> 00:34:17.600]  你願不願意成為這些結果子呢?
[00:34:17.600 --> 00:34:21.000]  我很想邀請大家這一刻來到安靜
[00:34:21.000 --> 00:34:22.800]  我們自己在位裡面
[00:34:22.800 --> 00:34:24.600]  先安靜為自己祈禱
[00:34:24.600 --> 00:34:33.400]  然後我會帶領大家一起祈禱
[00:34:33.400 --> 00:34:34.600]  親愛的主我們多謝祢
[00:34:34.600 --> 00:34:38.800]  因為是祢主動來尋找我們這些罪人
[00:34:38.800 --> 00:34:41.000]  使我們能夠成為祢的兒女
[00:34:41.000 --> 00:34:44.800]  我們又可以來到好像枝子一樣
[00:34:44.800 --> 00:34:48.800]  可以連在你這個真葡萄樹的身上
[00:34:48.800 --> 00:34:49.800]  主我們要宣告
[00:34:49.800 --> 00:34:51.800]  祢是我們生命的存緣
[00:34:51.800 --> 00:34:53.600]  祢是我們能力的存緣
[00:34:53.600 --> 00:34:55.400]  祢是我們生命的一切
[00:34:55.400 --> 00:34:57.400]  今天祢再一次直傳祢的話
[00:34:57.400 --> 00:34:58.600]  來提醒我們
[00:34:58.600 --> 00:35:00.400]  我們真的要連結於祢
[00:35:00.400 --> 00:35:03.200]  以致我們能夠靠著祢
[00:35:03.200 --> 00:35:06.800]  能夠去過一個夢理月立的生命
[00:35:06.800 --> 00:35:08.800]  最後今天就求祢自己再一次的
[00:35:08.800 --> 00:35:10.400]  來激勵我們每一位
[00:35:10.400 --> 00:35:13.800]  以致我們真的願意向祢來納至
[00:35:13.800 --> 00:35:16.600]  我們願意成為結果子的之子
[00:35:16.600 --> 00:35:18.200]  以致上帝祢的名
[00:35:18.200 --> 00:35:21.000]  因著我們的生命得到更大的榮耀
[00:35:21.000 --> 00:35:24.600]  我們又不斷的為祢來到結果子
[00:35:24.600 --> 00:35:27.600]  以致人看到我們的生命見證的時候
[00:35:27.600 --> 00:35:29.600]  人家都會將榮耀歸給你
[00:35:29.600 --> 00:35:32.200]  又說我們真是耶穌基督的門徒
[00:35:32.200 --> 00:35:34.000]  最願祢來到去兼顧我們
[00:35:34.000 --> 00:35:35.000]  幫助我們
[00:35:35.000 --> 00:35:37.000]  我們同心祈禱奉耶穌基督命求
[00:35:37.000 --> 00:35:39.000]  阿門
