
[00:00:00.000 --> 00:00:01.280]  各位弟兄姊妹
[00:20:31.880 --> 00:20:34.480]  為什麼要讓所有人知道呢?
[00:20:34.480 --> 00:20:38.880]  其實保羅所著眼的
[00:20:38.880 --> 00:20:41.880]  不單單是信徒
[00:20:41.880 --> 00:20:43.480]  他自己的生命質素
[00:20:43.480 --> 00:20:47.680]  保羅更加著眼整個信徒群體
[00:20:47.680 --> 00:20:49.480]  跟外面世界的關係
[00:20:49.480 --> 00:20:54.080]  如果從菲勒比當時信徒的處境來看
[00:20:54.080 --> 00:20:56.480]  其實很有意思
[00:20:58.680 --> 00:21:02.280]  謙信的意義在於什麼呢?
[00:21:02.280 --> 00:21:06.480]  在於在迫不時念患難當中
[00:21:06.480 --> 00:21:10.880]  是顯出你的寬大
[00:21:10.880 --> 00:21:13.680]  你的平靜安穩
[00:21:13.680 --> 00:21:18.080]  在受迫害的時候仍然拒絕以惡報惡
[00:21:18.080 --> 00:21:22.280]  菲勒比書一章也說到
[00:21:22.280 --> 00:21:24.880]  要讓人知道
[00:21:27.080 --> 00:21:28.480]  弟兄們 我要你們知道
[00:21:28.480 --> 00:21:29.480]  不僅要你們知道
[00:21:29.480 --> 00:21:31.480]  後面是什麼呢?
[00:21:31.480 --> 00:21:35.880]  以致羽營全軍和其餘的人都知道
[00:21:35.880 --> 00:21:39.080]  我是為基督的緣故受困所
[00:21:39.080 --> 00:21:44.080]  保羅寫這段菲勒比書信的時候
[00:21:44.080 --> 00:21:47.480]  他不是隔岸觀火撬埋手
[00:21:47.480 --> 00:21:49.280]  有很多值得慶幸的事他才說
[00:21:49.280 --> 00:21:50.280]  喜樂 喜樂 喜樂
[00:21:51.080 --> 00:21:58.080]  他是在被軍兵嚴密防守的監倉裡面
[00:21:58.080 --> 00:22:00.080]  他的喜樂
[00:22:00.080 --> 00:22:02.680]  他的生命力
[00:22:02.680 --> 00:22:05.280]  不僅僅是自己收藏
[00:22:05.280 --> 00:22:10.280]  而是羽營全軍和其餘的人都知道
[00:22:10.280 --> 00:22:12.480]  他是為基督的緣故受困所
[00:22:12.480 --> 00:22:19.080]  而且那些在主裡面的弟兄
[00:22:19.080 --> 00:22:21.880]  多半是因為我受困所
[00:22:21.880 --> 00:22:25.680]  更加篤信不疑
[00:22:25.680 --> 00:22:29.080]  更加放膽無所懼怕的傳道
[00:22:29.080 --> 00:22:30.280]  很吊詭
[00:22:30.280 --> 00:22:34.080]  為什麼要讓人知道呢?
[00:22:34.080 --> 00:22:38.680]  信徒在一切困難的裡面
[00:22:38.680 --> 00:22:42.480]  仍然在所有人的面前
[00:22:42.480 --> 00:22:48.080]  顯露出神的喜樂的威力
[00:22:49.280 --> 00:22:51.680]  第一、二到第三世紀
[00:22:51.680 --> 00:22:53.880]  基督徒在逼迫當中
[00:22:53.880 --> 00:22:57.280]  正是表現出這種生命質素
[00:22:57.280 --> 00:23:02.280]  所以第二世紀的教父土特良說過
[00:23:02.280 --> 00:23:06.480]  殉道者的血成為教會的種子
[00:23:06.480 --> 00:23:09.880]  原來改變人心、改變世界
[00:23:09.880 --> 00:23:16.280]  是一些被打不還手、被抹不還口的基督徒
[00:23:16.280 --> 00:23:18.880]  初期教會的殉道者
[00:23:19.880 --> 00:23:21.680]  不單是初期教會的殉道者
[00:23:21.680 --> 00:23:25.280]  歷史歷代的宣教士
[00:23:25.280 --> 00:23:27.680]  他們是謙讓的
[00:23:27.680 --> 00:23:32.680]  他們讓出他們大學的前途
[00:23:32.680 --> 00:23:36.880]  他們讓出令人羨慕的社會地位
[00:23:36.880 --> 00:23:42.480]  去到不無之地將福音傳開
[00:23:42.480 --> 00:23:45.880]  甚至他自己和家人
[00:23:45.880 --> 00:23:48.680]  都是葬身在一些異鄉
[00:23:50.080 --> 00:23:51.080]  我們不要忘記
[00:23:51.080 --> 00:23:58.080]  耶穌自己也是首先讓出祂的權利
[00:23:58.080 --> 00:24:00.280]  放棄祂的生命
[00:24:00.280 --> 00:24:04.280]  我們才可以成為基督徒
[00:24:04.280 --> 00:24:06.680]  我們才可以有這個救恩
[00:24:06.680 --> 00:24:13.280]  溫柔謙讓看來好像很柔弱
[00:24:14.680 --> 00:24:20.080]  其實這股生命力是足以改變全世界
[00:24:20.080 --> 00:24:22.480]  聖經很厲害
[00:24:22.480 --> 00:24:24.080]  聖經的價值觀和影響力
[00:24:24.080 --> 00:24:27.280]  對世界來說是很有顛覆性的
[00:24:27.280 --> 00:24:30.080]  就如大家讀到第七節的時候
[00:24:30.080 --> 00:24:33.680]  超越人所理解的平安、喜樂
[00:24:33.680 --> 00:24:37.080]  同樣是超越人的理性和認知
[00:24:37.080 --> 00:24:41.480]  世人要的影響力
[00:24:41.480 --> 00:24:43.480]  就是我和你鬥力硬
[00:24:44.080 --> 00:24:46.680]  我要贏你才覺得自己的表現有影響力
[00:24:46.680 --> 00:24:49.080]  你叫我做的事我偏偏不做
[00:24:49.080 --> 00:24:50.080]  你落我什麼河
[00:24:50.080 --> 00:24:51.680]  我才是主事人
[00:24:51.680 --> 00:24:54.680]  這不是喜樂人生的表現
[00:24:54.680 --> 00:24:57.080]  這只是苦讀
[00:24:57.080 --> 00:25:00.280]  沒有自信的病徵
[00:25:00.280 --> 00:25:04.280]  第五節有一句很奇怪
[00:25:04.280 --> 00:25:05.280]  主已經病了
[00:25:05.280 --> 00:25:07.680]  這是獨立的一句
[00:25:07.680 --> 00:25:13.680]  而且在原文裡沒有「已經」這個字
[00:25:15.080 --> 00:25:16.880]  原文的意思是什麼呢
[00:25:16.880 --> 00:25:17.880]  主是近的
[00:25:17.880 --> 00:25:18.880]  如果是直譯的話
[00:25:18.880 --> 00:25:21.880]  什麼叫做主是近的呢
[00:25:21.880 --> 00:25:24.480]  我們從兩個向度可以看
[00:25:24.480 --> 00:25:27.080]  如果從時間向度的話
[00:25:27.080 --> 00:25:29.080]  主快要來了
[00:25:29.080 --> 00:25:31.880]  這個看法很有末世意味
[00:25:31.880 --> 00:25:34.880]  如果從空間的向度來看
[00:25:34.880 --> 00:25:37.680]  主和我們是接近的
[00:25:37.680 --> 00:25:42.480]  在這裡我認為最好理解是什麼呢
[00:25:43.680 --> 00:25:49.280]  就是主和投靠祂的人是很接近的
[00:25:49.280 --> 00:25:53.480]  因為這樣看法會和上文下理的思路一致
[00:25:53.480 --> 00:25:57.280]  正如《新命紀》第七章所說
[00:25:57.280 --> 00:26:02.480]  在我們求告神的時候
[00:26:02.480 --> 00:26:06.080]  神就與我們相近
[00:26:06.080 --> 00:26:09.080]  主是近的
[00:26:09.080 --> 00:26:10.880]  這句說話很重要
[00:26:11.880 --> 00:26:13.880]  除了在這段經文中
[00:26:13.880 --> 00:26:19.880]  貫穿在基督裡的意味之外
[00:26:19.880 --> 00:26:23.880]  它還給我們看到一個很重要的信息
[00:26:23.880 --> 00:26:27.680]  就是主的同在不是虛無縹緲
[00:26:27.680 --> 00:26:29.480]  不是遙不可及
[00:26:29.480 --> 00:26:31.480]  不是你的心理作用
[00:26:31.480 --> 00:26:33.680]  你看保羅
[00:26:33.680 --> 00:26:38.280]  保羅的主時時刻刻與他同在
[00:26:38.280 --> 00:26:41.680]  就算在監倉裡他仍然可以唱詩歌
[00:26:42.280 --> 00:26:43.480]  聲震屋瓦
[00:26:43.480 --> 00:26:47.880]  他的喜樂不是阿Q精神
[00:26:47.880 --> 00:26:49.680]  自己哄自己
[00:26:49.680 --> 00:26:52.080]  是有實際的效果的
[00:26:52.080 --> 00:26:55.280]  甚至連看守他的玉卒
[00:26:55.280 --> 00:26:58.080]  全家都可以信耶穌
[00:26:58.080 --> 00:27:04.080]  正因為主和屬祂的人是近的
[00:27:04.080 --> 00:27:10.680]  這位主才可以成為我們隨時的幫助
[00:27:12.880 --> 00:27:14.680]  就算我們都戴上口罩
[00:27:14.680 --> 00:27:17.480]  就算我們分散在自己的家裡
[00:27:17.480 --> 00:27:25.280]  我們仍然可以任何時任何地都可以敬拜他
[00:27:25.280 --> 00:27:27.680]  因為主是近的
[00:27:27.680 --> 00:27:29.880]  所以第六節
[00:27:29.880 --> 00:27:31.880]  保羅接著說什麼呢?
[00:27:31.880 --> 00:27:36.880]  我們可以將我們所要的東西告訴他
[00:27:39.680 --> 00:27:43.280]  「應當一無掛慮」這一節經文
[00:27:43.280 --> 00:27:44.480]  我相信大家很熟悉
[00:27:44.480 --> 00:27:48.280]  我問:信耶穌之後
[00:27:48.280 --> 00:27:50.080]  你的人生是不是一無掛慮?
[00:27:50.080 --> 00:27:52.080]  一帆風順
[00:27:52.080 --> 00:27:53.680]  事事亨通
[00:27:53.680 --> 00:27:58.080]  雖然這些是成功神學所吹噓的
[00:27:58.080 --> 00:28:06.680]  如果信耶穌的生活從此無憂無慮的時候
[00:28:07.480 --> 00:28:10.280]  保羅就不用在這裡呼籲信徒
[00:28:10.280 --> 00:28:12.280]  「應當一無掛慮」
[00:28:12.280 --> 00:28:15.280]  我告訴你
[00:28:15.280 --> 00:28:21.480]  連在監倉裡困不住那種喜樂的保羅
[00:28:21.480 --> 00:28:24.280]  他自己也有很多憂慮
[00:28:24.280 --> 00:28:28.080]  《肥牙俾書》第二章
[00:28:28.080 --> 00:28:30.480]  我主要給大家看一罐《肥牙俾書》
[00:28:30.480 --> 00:28:32.480]  看一看整個思路
[00:28:32.480 --> 00:28:36.080]  當他提到他和伊巴忽提的時候
[00:28:38.280 --> 00:28:39.280]  他也說過
[00:28:39.280 --> 00:28:41.080]  「免得我憂上加憂」
[00:28:41.080 --> 00:28:42.280]  他已經在憂了
[00:28:42.280 --> 00:28:45.880]  「我可以減少憂愁」
[00:28:45.880 --> 00:28:47.080]  其實他正在憂愁
[00:28:47.080 --> 00:28:53.080]  耶穌基督是神
[00:28:53.080 --> 00:28:57.880]  他的喜樂無可置疑
[00:28:57.880 --> 00:29:01.680]  耶穌在世的時候有沒有擔心?
[00:29:01.680 --> 00:29:03.680]  有沒有憂慮?
[00:29:03.680 --> 00:29:07.080]  耶穌憂傷他幾乎要死
[00:29:08.480 --> 00:29:13.080]  你說喜樂和憂慮很矛盾
[00:29:13.080 --> 00:29:16.080]  或者我舉個例子
[00:29:16.080 --> 00:29:23.080]  如果你讀到你很想讀的科目
[00:29:23.080 --> 00:29:27.080]  我記得僑報司Steve Jobs
[00:29:27.080 --> 00:29:34.080]  他辭去了他的Greek College的課程
[00:29:35.080 --> 00:29:42.080]  選修一些他自己很有興趣的藝術課程
[00:29:42.080 --> 00:29:44.080]  他很開心
[00:29:44.080 --> 00:29:49.080]  但那段時間是他人生最多憂慮的時候
[00:29:49.080 --> 00:29:51.080]  他沒有地方住
[00:29:51.080 --> 00:29:55.080]  他要住在同學的宿舍
[00:29:55.080 --> 00:29:57.080]  因為他已經辭職了
[00:29:57.080 --> 00:30:03.080]  他每天要用可樂按樽的錢去買食物
[00:30:05.080 --> 00:30:07.080]  你問他喜不喜樂?
[00:30:07.080 --> 00:30:10.080]  他讀到自己想讀的就是喜樂
[00:30:10.080 --> 00:30:15.080]  有一次你做了一份你自己很喜歡的工作
[00:30:15.080 --> 00:30:17.080]  你很有熱誠去做的工作
[00:30:17.080 --> 00:30:19.080]  你很有喜樂
[00:30:19.080 --> 00:30:24.080]  但是否代表在做工作的過程中的一帆風順
[00:30:24.080 --> 00:30:25.080]  沒有任何的擔子
[00:30:25.080 --> 00:30:26.080]  沒有任何的重壓
[00:30:26.080 --> 00:30:28.080]  沒有任何的挑戰
[00:30:28.080 --> 00:30:29.080]  沒有任何的難處
[00:30:29.080 --> 00:30:31.080]  不是
[00:30:31.080 --> 00:30:35.080]  但是這些挑戰、擔心、憂慮
[00:30:35.080 --> 00:30:40.080]  是影響不到你穩穩定定在裏面的喜樂
[00:30:40.080 --> 00:30:45.080]  你仍然可以很自豪地跟別人說
[00:30:45.080 --> 00:30:48.080]  我很喜歡我這份工作
[00:30:48.080 --> 00:30:56.080]  喜樂的人生不是時時都很興奮很開心的時候
[00:30:56.080 --> 00:30:58.080]  才是基督徒應該有的樣子
[00:30:59.080 --> 00:31:03.080]  喜樂的人生而是你要有一個動搖不到的
[00:31:03.080 --> 00:31:06.080]  喜樂的本質在裏面
[00:31:06.080 --> 00:31:09.080]  不單止是這樣
[00:31:09.080 --> 00:31:14.080]  喜樂的人生就算你憂愁掛慮也好
[00:31:14.080 --> 00:31:15.080]  你有出路
[00:31:15.080 --> 00:31:18.080]  你可以凡事直著禱告其後
[00:31:18.080 --> 00:31:20.080]  感謝所有的高掃神
[00:31:20.080 --> 00:31:22.080]  其實原文不是這樣說的
[00:31:22.080 --> 00:31:23.080]  有少許出入
[00:31:23.080 --> 00:31:25.080]  原文是怎樣說的呢?
[00:31:26.080 --> 00:31:30.080]  應該是一無掛慮反而
[00:31:30.080 --> 00:31:32.080]  「慨」這個字
[00:31:32.080 --> 00:31:35.080]  要凡事直著禱告祈求
[00:31:35.080 --> 00:31:38.080]  並懷著感謝的心
[00:31:38.080 --> 00:31:41.080]  不是說禱告祈求和感謝
[00:31:41.080 --> 00:31:43.080]  而是懷著感謝的心
[00:31:43.080 --> 00:31:45.080]  將你所需要的高掃神
[00:31:45.080 --> 00:31:47.080]  這個邏輯很奇怪
[00:31:47.080 --> 00:31:51.080]  人之常情是什麼呢?
[00:31:51.080 --> 00:31:55.080]  我所要的上帝為我承受了
[00:31:55.080 --> 00:31:56.080]  我便感謝
[00:31:56.080 --> 00:31:58.080]  但保羅說什麼呢?
[00:31:58.080 --> 00:32:00.080]  是帶著感謝的心
[00:32:00.080 --> 00:32:02.080]  感恩的心去禱告
[00:32:02.080 --> 00:32:05.080]  你都未知你所要的是否成就
[00:32:05.080 --> 00:32:07.080]  你就感謝?
[00:32:07.080 --> 00:32:08.080]  你感謝什麼呢?
[00:32:08.080 --> 00:32:13.080]  我覺得彼得說得很清楚
[00:32:13.080 --> 00:32:16.080]  你們要將一切的憂慮
[00:32:16.080 --> 00:32:17.080]  卸給神
[00:32:17.080 --> 00:32:19.080]  因為祂顧念你們
[00:32:19.080 --> 00:32:22.080]  其實我們有沒有想過
[00:32:22.080 --> 00:32:24.080]  神顧念我們
[00:32:26.080 --> 00:32:28.080]  在我們有掛慮有憂愁的時候
[00:32:28.080 --> 00:32:30.080]  給我們出路
[00:32:30.080 --> 00:32:34.080]  讓我們可以去到祂的私人座前
[00:32:34.080 --> 00:32:36.080]  將一切的掛慮
[00:32:36.080 --> 00:32:39.080]  將你所要的告訴祂
[00:32:39.080 --> 00:32:42.080]  我們有這位上帝
[00:32:42.080 --> 00:32:45.080]  我們有禱告的權利
[00:32:45.080 --> 00:32:49.080]  我們有被顧念的各種幸福
[00:32:49.080 --> 00:32:52.080]  本來就應該感恩
[00:32:54.080 --> 00:32:55.080]  第七節
[00:32:55.080 --> 00:32:58.080]  神所賜的超越人所能理解的平安
[00:32:58.080 --> 00:32:59.080]  必在基督耶穌裡面
[00:32:59.080 --> 00:33:01.080]  保守你的心懷意念
[00:33:01.080 --> 00:33:04.080]  這裏又提到「在基督耶穌裏」
[00:33:04.080 --> 00:33:06.080]  是跟第四節
[00:33:06.080 --> 00:33:09.080]  你們譯作「靠主喜樂」的
[00:33:09.080 --> 00:33:11.080]  即是說「在主裏喜樂」的
[00:33:11.080 --> 00:33:12.080]  同一句式來的
[00:33:12.080 --> 00:33:17.080]  我們要留意保羅不是在說
[00:33:17.080 --> 00:33:19.080]  把所需要告訴神
[00:33:21.080 --> 00:33:24.080]  你的一切的掛慮煩惱就會完全消失
[00:33:24.080 --> 00:33:28.080]  保羅是在說什麼呢?
[00:33:28.080 --> 00:33:30.080]  神賜下平安
[00:33:30.080 --> 00:33:32.080]  必在耶穌基督裏
[00:33:32.080 --> 00:33:35.080]  保守你們的心懷意念
[00:33:35.080 --> 00:33:38.080]  不是說保守你們出入平安
[00:33:38.080 --> 00:33:39.080]  病毒死了
[00:33:39.080 --> 00:33:42.080]  你所掛慮的事情
[00:33:42.080 --> 00:33:44.080]  可能仍然存在
[00:33:44.080 --> 00:33:47.080]  你所面對的凶險環境
[00:33:47.080 --> 00:33:49.080]  你仍然置身其中
[00:33:51.080 --> 00:33:52.080]  但是神會賜下他的平安
[00:33:52.080 --> 00:33:54.080]  保守你的心懷意念
[00:33:54.080 --> 00:33:56.080]  而這個平安是超越
[00:33:56.080 --> 00:33:57.080]  人所能理解的平安
[00:33:57.080 --> 00:34:01.080]  是的
[00:34:01.080 --> 00:34:03.080]  人所能理解的平安就是
[00:34:03.080 --> 00:34:06.080]  困難解決
[00:34:06.080 --> 00:34:07.080]  危機化解
[00:34:07.080 --> 00:34:10.080]  人才會鬆一口氣
[00:34:10.080 --> 00:34:11.080]  有平安
[00:34:11.080 --> 00:34:13.080]  但是神所賜的平安
[00:34:13.080 --> 00:34:15.080]  在環境還未改變的時候
[00:34:15.080 --> 00:34:17.080]  危機仍然存在的時候
[00:34:18.080 --> 00:34:21.080]  他就已經保守了屬於他的人
[00:34:21.080 --> 00:34:23.080]  或者我舉個例子
[00:34:23.080 --> 00:34:25.080]  可能容易明白一點
[00:34:25.080 --> 00:34:27.080]  在這次疫情裏面
[00:34:27.080 --> 00:34:31.080]  武漢是第一個源頭和重災區
[00:34:31.080 --> 00:34:35.080]  很多外國人滯留在武漢
[00:34:35.080 --> 00:34:39.080]  假設你是其中一個國家的國民
[00:34:39.080 --> 00:34:42.080]  武漢封了城
[00:34:42.080 --> 00:34:46.080]  生活物資開始短缺
[00:34:47.080 --> 00:34:49.080]  口罩又快用完
[00:34:49.080 --> 00:34:52.080]  你每天都提心吊膽
[00:34:52.080 --> 00:34:54.080]  但是突然間
[00:34:54.080 --> 00:34:56.080]  收到領事館通知
[00:34:56.080 --> 00:35:00.080]  說你國家已經制定好撤僑計劃
[00:35:00.080 --> 00:35:02.080]  而且只有中國政府同意
[00:35:02.080 --> 00:35:04.080]  這幾天就會有包機
[00:35:04.080 --> 00:35:06.080]  陸續接你們回去
[00:35:06.080 --> 00:35:08.080]  我就問
[00:35:08.080 --> 00:35:10.080]  在正常情況下
[00:35:10.080 --> 00:35:11.080]  他們有什麼反應
[00:35:11.080 --> 00:35:15.080]  會不會完全鬆了
[00:35:17.080 --> 00:35:19.080]  會不會開心到跳起
[00:35:19.080 --> 00:35:21.080]  會
[00:35:21.080 --> 00:35:23.080]  還要等幾天
[00:35:23.080 --> 00:35:27.080]  雖然你還未離開
[00:35:27.080 --> 00:35:29.080]  但是你又盼望
[00:35:29.080 --> 00:35:33.080]  因為你相信
[00:35:33.080 --> 00:35:36.080]  你國家的領事館所說的話是真的
[00:35:36.080 --> 00:35:38.080]  好了 兩天之後
[00:35:38.080 --> 00:35:44.080]  當你真的搭上國家派來的包機
[00:35:47.080 --> 00:35:49.080]  坐在飛機裏
[00:35:49.080 --> 00:35:54.080]  見到自己國家機組人員
[00:35:54.080 --> 00:35:57.080]  聽到熟悉自己語言的廣播
[00:35:57.080 --> 00:35:59.080]  有什麼感覺
[00:35:59.080 --> 00:36:01.080]  原來是真的
[00:36:01.080 --> 00:36:04.080]  我真的可以回到家鄉
[00:36:04.080 --> 00:36:07.080]  雖然回到要隔離十四天
[00:36:07.080 --> 00:36:10.080]  但是我都很安樂
[00:36:10.080 --> 00:36:14.080]  雖然飛機還在停機坪
[00:36:14.080 --> 00:36:16.080]  等起飛
[00:36:17.080 --> 00:36:19.080]  你仍然在疫區
[00:36:19.080 --> 00:36:22.080]  外面的環境依然不安全
[00:36:22.080 --> 00:36:25.080]  我相信你會很感恩
[00:36:25.080 --> 00:36:29.080]  因為你能夠在飛機裏
[00:36:29.080 --> 00:36:31.080]  你就很安樂
[00:36:31.080 --> 00:36:33.080]  你有平安
[00:36:33.080 --> 00:36:39.080]  這份感恩和安樂
[00:36:39.080 --> 00:36:42.080]  是有一個先決條件的
[00:36:42.080 --> 00:36:45.080]  就是你相信飛機會安全到達
[00:36:47.080 --> 00:36:49.080]  最後就像馮勇坤所說的
[00:36:49.080 --> 00:36:52.080]  信心和盼望
[00:36:52.080 --> 00:36:55.080]  如果有這種想像的話
[00:36:55.080 --> 00:36:59.080]  我們就會更加容易體會到
[00:36:59.080 --> 00:37:02.080]  保羅在第六第七節所說的是什麼意思
[00:37:02.080 --> 00:37:07.080]  上不上飛機是你自己決定
[00:37:07.080 --> 00:37:11.080]  政府不能夠拉你上飛機
[00:37:11.080 --> 00:37:13.080]  他只能勸喻國民上飛機
[00:37:14.080 --> 00:37:17.080]  你在飛機裏的時候你就平安
[00:37:17.080 --> 00:37:21.080]  同樣 願不願意在基督裏
[00:37:21.080 --> 00:37:25.080]  願不願意倚靠神
[00:37:25.080 --> 00:37:27.080]  都是你的選擇
[00:37:27.080 --> 00:37:29.080]  既然是選擇
[00:37:29.080 --> 00:37:31.080]  保羅就可以命令你
[00:37:31.080 --> 00:37:33.080]  要靠主起來
[00:37:33.080 --> 00:37:39.080]  如果我們願意用信心和盼望
[00:37:39.080 --> 00:37:41.080]  而生出來的感謝
[00:37:42.080 --> 00:37:45.080]  將這些掛慮需要
[00:37:45.080 --> 00:37:48.080]  求告我們的上帝的時候
[00:37:48.080 --> 00:37:51.080]  我們就像第七節所說的
[00:37:51.080 --> 00:37:55.080]  神出人意外
[00:37:55.080 --> 00:37:57.080]  我們今天亦做
[00:37:57.080 --> 00:38:00.080]  超越人所能理解的平安
[00:38:00.080 --> 00:38:03.080]  將會保守
[00:38:03.080 --> 00:38:06.080]  這句我想說的原文
[00:38:06.080 --> 00:38:08.080]  意思應該是這樣的
[00:38:08.080 --> 00:38:10.080]  神的平安
[00:38:11.080 --> 00:38:13.080]  就是超越人所能理解的平安
[00:38:13.080 --> 00:38:15.080]  會將你們的心懷意念
[00:38:15.080 --> 00:38:19.080]  保守在基督裏
[00:38:19.080 --> 00:38:24.080]  所以第六第七節要說的是什麼呢
[00:38:24.080 --> 00:38:28.080]  第六第七節要說的是
[00:38:28.080 --> 00:38:32.080]  即使有掛慮
[00:38:32.080 --> 00:38:35.080]  或面對不利
[00:38:35.080 --> 00:38:37.080]  凶險的處境
[00:38:37.080 --> 00:38:40.080]  我們仍然可以在主裏得平安
[00:38:41.080 --> 00:38:42.080]  我們能夠一無掛慮
[00:38:42.080 --> 00:38:48.080]  是因為凡事傳感謝的心
[00:38:48.080 --> 00:38:51.080]  直覺禱告祈求
[00:38:51.080 --> 00:38:54.080]  將這些掛慮帶到上帝的面前
[00:38:54.080 --> 00:38:58.080]  雖然神並沒有允許我們
[00:38:58.080 --> 00:39:00.080]  一一解決當前的問題
[00:39:00.080 --> 00:39:07.080]  將你的憂慮的事情拿走
[00:39:08.080 --> 00:39:13.080]  但祂要將祂自己的平安賜給我們
[00:39:13.080 --> 00:39:16.080]  祂保守我們在這些環境當中
[00:39:16.080 --> 00:39:19.080]  知道主是近的
[00:39:19.080 --> 00:39:23.080]  是我們隨時的幫助
[00:39:23.080 --> 00:39:25.080]  我們可以隨時的依靠
[00:39:25.080 --> 00:39:27.080]  就是這種平安
[00:39:27.080 --> 00:39:30.080]  將我們保留在耶穌基督裏
[00:39:30.080 --> 00:39:36.080]  以致我們不會心思意念走歪了
[00:39:37.080 --> 00:39:38.080]  胡思亂想
[00:39:38.080 --> 00:39:43.080]  被一些奇怪的、歪謬的
[00:39:43.080 --> 00:39:47.080]  不是從神而來的心思意念佔據了我們
[00:39:47.080 --> 00:39:49.080]  說到底
[00:39:49.080 --> 00:39:52.080]  神要保護我們的心懷意念
[00:39:52.080 --> 00:39:54.080]  不要離開耶穌基督
[00:39:54.080 --> 00:39:59.080]  為什麼保守我們的心懷意念這麼重要呢?
[00:39:59.080 --> 00:40:04.080]  為什麼要將我們的心懷意念
[00:40:04.080 --> 00:40:06.080]  保留在耶穌的裏面呢?
[00:40:07.080 --> 00:40:08.080]  為什麼要保留在耶穌的裏面呢?
[00:40:08.080 --> 00:40:11.080]  大家還記得耶穌說過
[00:40:11.080 --> 00:40:13.080]  吃我的肉、喝我的血的人
[00:40:13.080 --> 00:40:15.080]  就常在我裏面
[00:40:15.080 --> 00:40:20.080]  猶大耶穌的門徒
[00:40:20.080 --> 00:40:24.080]  就是不將神的話語當作生命的糧
[00:40:24.080 --> 00:40:26.080]  當神的話語無度
[00:40:26.080 --> 00:40:29.080]  就算他天天在耶穌身邊
[00:40:29.080 --> 00:40:32.080]  生命完全沒有和耶穌相連過
[00:40:32.080 --> 00:40:34.080]  他不在主內
[00:40:35.080 --> 00:40:37.080]  就會如何呢?
[00:40:37.080 --> 00:40:40.080]  撒旦進入他內心
[00:40:40.080 --> 00:40:42.080]  叫他出賣耶穌
[00:40:42.080 --> 00:40:46.080]  人的心思意念
[00:40:46.080 --> 00:40:49.080]  才是平安喜樂
[00:40:49.080 --> 00:40:51.080]  在基督裏面
[00:40:51.080 --> 00:40:53.080]  我們要把握的
[00:40:53.080 --> 00:40:55.080]  今天
[00:40:55.080 --> 00:40:57.080]  沒錯
[00:40:57.080 --> 00:41:01.080]  我們有很多很多的不安
[00:41:04.080 --> 00:41:05.080]  甚至憤怒
[00:41:05.080 --> 00:41:08.080]  但是
[00:41:08.080 --> 00:41:10.080]  只要我們
[00:41:10.080 --> 00:41:12.080]  仍然
[00:41:12.080 --> 00:41:14.080]  在基督裏
[00:41:14.080 --> 00:41:18.080]  我們的喜樂
[00:41:18.080 --> 00:41:19.080]  是穩定的
[00:41:19.080 --> 00:41:22.080]  這個喜樂不是情緒的起伏
[00:41:22.080 --> 00:41:24.080]  可以衝擊到的
[00:41:24.080 --> 00:41:26.080]  沒錯我們擔心
[00:41:26.080 --> 00:41:28.080]  誰不擔心呢?
[00:41:28.080 --> 00:41:31.080]  但是
[00:41:31.080 --> 00:41:32.080]  這種喜樂
[00:41:33.080 --> 00:41:34.080]  是無人能奪去的
[00:41:34.080 --> 00:41:35.080]  為什麼呢?
[00:41:35.080 --> 00:41:37.080]  它和救恩一樣
[00:41:37.080 --> 00:41:40.080]  是我們生命的
[00:41:40.080 --> 00:41:42.080]  一個很重要
[00:41:42.080 --> 00:41:44.080]  神同在的標記
[00:41:44.080 --> 00:41:48.080]  穩定的喜樂
[00:41:48.080 --> 00:41:51.080]  就是一種愉悅的
[00:41:51.080 --> 00:41:53.080]  安詳的
[00:41:53.080 --> 00:41:55.080]  在主內的感覺
[00:41:55.080 --> 00:41:58.080]  沒錯
[00:41:58.080 --> 00:42:01.080]  今天
[00:42:02.080 --> 00:42:03.080]  我們似乎
[00:42:03.080 --> 00:42:04.080]  仍然的
[00:42:04.080 --> 00:42:06.080]  在一個
[00:42:06.080 --> 00:42:09.080]  很艱難的日子裏面
[00:42:09.080 --> 00:42:13.080]  我們出入戴口罩
[00:42:13.080 --> 00:42:15.080]  有戴口罩的時候
[00:42:15.080 --> 00:42:17.080]  你都很慶幸
[00:42:17.080 --> 00:42:21.080]  但是
[00:42:21.080 --> 00:42:24.080]  我們不要將我們的眼目
[00:42:24.080 --> 00:42:27.080]  完全放在這裏
[00:42:27.080 --> 00:42:30.080]  與其去撲口罩撲米撲廁紙
[00:42:31.080 --> 00:42:32.080]  不如
[00:42:32.080 --> 00:42:33.080]  去抓緊
[00:42:33.080 --> 00:42:35.080]  我們與上帝的關係
[00:42:35.080 --> 00:42:38.080]  在
[00:42:38.080 --> 00:42:40.080]  這些日子裏面
[00:42:40.080 --> 00:42:42.080]  沒錯
[00:42:42.080 --> 00:42:43.080]  有些弟子會跟我說
[00:42:43.080 --> 00:42:45.080]  我看聖經看不進去
[00:42:45.080 --> 00:42:48.080]  但是
[00:42:48.080 --> 00:42:50.080]  這些日子裏面
[00:42:50.080 --> 00:42:53.080]  我們更加要看聖經
[00:42:53.080 --> 00:42:55.080]  很奇怪
[00:42:55.080 --> 00:42:57.080]  人最需要的那樣東西
