
[00:00:00.000 --> 00:00:01.400]  各位姐妹平安
[00:25:12.680 --> 00:25:13.600]  大家記得
[00:25:13.600 --> 00:25:18.640]  那些門徒求耶穌教他們祈禱
[00:25:18.640 --> 00:25:24.000]  耶穌給了他們一個禱告的模式
[00:25:24.000 --> 00:25:26.680]  就是主禱文
[00:25:26.680 --> 00:25:28.920]  我想大家也會明白
[00:25:28.920 --> 00:25:32.200]  耶穌給的主禱文不是叫你每一次祈禱
[00:25:32.200 --> 00:25:33.640]  都跟著主禱文的內容
[00:25:33.640 --> 00:25:35.000]  就這樣祈禱
[00:25:35.000 --> 00:25:36.120]  背出來
[00:25:36.120 --> 00:25:37.200]  不是這樣的
[00:25:37.200 --> 00:25:43.760]  這只不過是一個禱告的模式
[00:25:43.760 --> 00:25:47.280]  我今天不打算跟大家說主禱文
[00:25:47.280 --> 00:25:49.480]  因為每一句
[00:25:49.480 --> 00:25:51.680]  主禱文裡面每一句
[00:25:51.680 --> 00:25:54.440]  都可以說一堂
[00:25:54.440 --> 00:25:59.880]  我只是很簡單跟大家分享
[00:25:59.880 --> 00:26:02.800]  主禱文的結構
[00:26:02.800 --> 00:26:08.160]  分為兩部分 上半部和下半部
[00:26:08.160 --> 00:26:19.120]  上半部就是紮根於神的祈求
[00:26:19.120 --> 00:26:21.520]  是關乎神的名
[00:26:21.520 --> 00:26:23.360]  關乎神的國
[00:26:23.360 --> 00:26:26.480]  以及關乎神的旨意
[00:26:26.480 --> 00:26:27.720]  我們要知道
[00:26:27.720 --> 00:26:32.040]  祈禱是需要紮根於神的
[00:26:32.040 --> 00:26:36.080]  我們需要尊神的名為聖
[00:26:36.080 --> 00:26:38.520]  讓祂的國降臨
[00:26:38.520 --> 00:26:41.200]  我們要遵行祂的旨意
[00:26:41.200 --> 00:26:45.840]  將天上的工作帶到地上
[00:26:45.840 --> 00:26:50.920]  這是主禱文禱告模式的上半部
[00:26:50.920 --> 00:27:00.560]  下半部就是讓神參與我們的需要
[00:27:00.560 --> 00:27:06.920]  我們是求神將我們所需要的賜給我們
[00:27:06.920 --> 00:27:12.480]  求神赦免我們和拯救我們
[00:27:12.480 --> 00:27:13.760]  丁姐妹
[00:27:13.760 --> 00:27:15.720]  請問你的祈禱
[00:27:15.720 --> 00:27:19.280]  是否先紮根於神
[00:27:19.280 --> 00:27:23.440]  先去求神的國和神的旨意
[00:27:23.440 --> 00:27:28.120]  然後才將自己的需要告訴神
[00:27:28.120 --> 00:27:32.320]  讓神參與其中
[00:27:32.320 --> 00:27:35.000]  這是很簡單的
[00:27:35.000 --> 00:27:38.240]  耶穌說的主禱文的模式裏
[00:27:38.240 --> 00:27:44.280]  我們在祈禱當中需要留意的地方
[00:27:44.280 --> 00:27:46.840]  耶穌說完主禱文之後
[00:27:46.840 --> 00:27:53.480]  說了一個很重要的後記
[00:27:53.480 --> 00:27:58.680]  這個後記就在第十四和第十五節
[00:27:58.680 --> 00:28:01.680]  我們一起讀這兩節經文
[00:28:01.680 --> 00:28:04.480]  你們饒恕人的過犯
[00:28:04.480 --> 00:28:08.720]  你們的天父也必饒恕你們的過犯
[00:28:08.720 --> 00:28:11.600]  你們不饒恕人的過犯
[00:28:11.600 --> 00:28:18.120]  你們的天父也不饒恕你們的過犯
[00:28:18.120 --> 00:28:19.480]  丁姐妹 這兩節經文
[00:28:19.480 --> 00:28:23.040]  會不會令到你有一些困惑
[00:28:23.040 --> 00:28:26.720]  或者是困擾呢?
[00:28:26.720 --> 00:28:28.880]  耶穌這樣說
[00:28:28.880 --> 00:28:31.200]  你們饒恕人的過犯
[00:28:31.200 --> 00:28:34.040]  天父就饒恕你們的過犯
[00:28:34.040 --> 00:28:36.440]  你們不饒恕人的過犯
[00:28:36.440 --> 00:28:39.800]  天父又不饒恕你們的過犯
[00:28:39.800 --> 00:28:46.560]  是否即是天父的恩典好像是有條件的呢?
[00:28:46.560 --> 00:28:52.520]  條件就是要我們先去饒恕人呢?
[00:28:52.520 --> 00:28:55.280]  我相信不是這樣的
[00:28:55.280 --> 00:29:00.880]  因為天父的恩典是無條件的
[00:29:00.880 --> 00:29:04.800]  是白白賜給我們的
[00:29:04.800 --> 00:29:10.800]  所以耶穌在這裡不是在說救恩的問題
[00:29:10.800 --> 00:29:20.080]  耶穌在這裡是在說門徒的心態的問題
[00:29:20.080 --> 00:29:25.520]  如果門徒是口不對心的
[00:29:25.520 --> 00:29:28.160]  口裡面說饒恕了人
[00:29:28.160 --> 00:29:33.200]  但心裡面卻是仍然對那個人懷著怨恨
[00:29:33.200 --> 00:29:38.440]  這樣他們就是有那種屬靈的虛偽
[00:29:38.440 --> 00:29:40.480]  對於這些虛偽的人
[00:29:40.480 --> 00:29:43.360]  對於這些假冒為善的人
[00:29:43.360 --> 00:29:47.280]  天父是不會饒恕的
[00:29:47.280 --> 00:29:50.640]  又或者有些人祈禱
[00:29:50.640 --> 00:29:52.800]  在口裡面說
[00:29:52.800 --> 00:29:54.960]  上帝我們求祢
[00:29:54.960 --> 00:29:57.840]  我求祢的旨意
[00:29:57.840 --> 00:30:00.080]  在這件事上我不知道怎麼做
[00:30:00.080 --> 00:30:02.160]  祢告訴我怎麼做
[00:30:02.160 --> 00:30:06.600]  但是原來當他口這樣說的時候
[00:30:06.600 --> 00:30:10.240]  他的心裡面是早已經決定了怎麼做
[00:30:10.240 --> 00:30:15.040]  他只不過是想上帝去祝福他自己的決定
[00:30:15.040 --> 00:30:19.800]  這樣同樣都是口不對心
[00:30:19.800 --> 00:30:27.800]  同樣都是有那種屬靈的虛偽
[00:30:27.800 --> 00:30:32.480]  我們明白了禱告的基礎
[00:30:32.480 --> 00:30:35.120]  現在讓我講一講
[00:30:35.120 --> 00:30:39.520]  復興究竟是一回怎樣的事
[00:30:39.520 --> 00:30:42.880]  在新的一年的開始
[00:30:42.880 --> 00:30:47.720]  很多教會都是向神求復興
[00:30:47.720 --> 00:30:50.880]  到底什麼是復興呢?
[00:30:50.880 --> 00:30:54.080]  有人這樣說的
[00:30:54.080 --> 00:30:57.560]  他給復興下了一個定義
[00:30:57.560 --> 00:31:01.440]  他說復興就是上帝的神聖方法
[00:31:01.440 --> 00:31:05.240]  讓教會能夠活出被呼召的本質
[00:31:05.240 --> 00:31:10.200]  和被呼召去做的事情
[00:31:10.200 --> 00:31:12.280]  換一句話來說
[00:31:12.280 --> 00:31:16.040]  上帝就是藉著教會的復興
[00:31:16.040 --> 00:31:20.640]  來成就祂自己的目的
[00:31:20.640 --> 00:31:22.560]  祂的目的是什麼?
[00:31:22.560 --> 00:31:27.120]  上帝的目的就是要使萬人得救
[00:31:27.120 --> 00:31:36.240]  和使熟悉祂的人能夠效法基督的模樣
[00:31:36.240 --> 00:31:40.040]  我們要留意在這個定義當中
[00:31:40.040 --> 00:31:43.840]  復興是從上帝那裡而來
[00:31:43.840 --> 00:31:46.440]  是聖靈的工作
[00:31:46.440 --> 00:31:50.720]  而復興的對象就是基督徒
[00:31:50.720 --> 00:31:56.880]  讓那些靈性已經沉寂了很久的基督徒
[00:31:56.880 --> 00:32:03.400]  再一次去恢復和上帝親密的關係
[00:32:03.400 --> 00:32:05.800]  福音廣傳
[00:32:05.800 --> 00:32:07.800]  更多人信主
[00:32:07.800 --> 00:32:12.920]  這就是復興帶來的果子
[00:32:12.920 --> 00:32:15.600]  如果我們看教會的歷史
[00:32:15.600 --> 00:32:17.560]  十八世紀
[00:32:17.560 --> 00:32:23.040]  約翰維斯利帶領的英國的秦道派的復興
[00:32:23.040 --> 00:32:29.320]  和當時還是殖民地的美國的大覺醒運動
[00:32:29.320 --> 00:32:31.920]  這兩個的復興運動
[00:32:31.920 --> 00:32:39.320]  是令人印象最深刻的
[00:32:39.320 --> 00:32:41.800]  親愛的弟兄姊妹
[00:32:41.800 --> 00:32:45.440]  我想邀請你
[00:32:45.440 --> 00:32:48.960]  在新的一年的開始
[00:32:48.960 --> 00:32:50.600]  思想一下
[00:32:50.600 --> 00:32:57.240]  你現在和上帝的關係究竟是怎樣的
[00:32:57.240 --> 00:33:00.440]  你剛剛信耶穌的時候
[00:33:00.440 --> 00:33:03.280]  愛神愛人的心
[00:33:03.280 --> 00:33:06.720]  和現在有沒有分別呢?
[00:33:06.720 --> 00:33:12.800]  你的侍奉究竟是不是因為愛神愛人而做
[00:33:12.800 --> 00:33:18.440]  抑或是因著其他的原因而做呢?
[00:33:18.440 --> 00:33:21.440]  教會的復興
[00:33:21.440 --> 00:33:25.240]  是從基督徒生命復興而來
[00:33:25.240 --> 00:33:28.040]  而基督徒生命的復興
[00:33:28.040 --> 00:33:31.560]  就是從禱告開始
[00:33:31.560 --> 00:33:34.280]  所以我選擇今天的主題
[00:33:34.280 --> 00:33:38.640]  就是「禱告與復興」
[00:33:38.640 --> 00:33:41.440]  當基督徒生命復興的時候
[00:33:41.440 --> 00:33:51.080]  他是藉著禱告去配合上帝的作為
[00:33:51.080 --> 00:33:55.720]  歷代之下七章十四節
[00:33:55.720 --> 00:34:00.240]  就是講到關於復興
[00:34:00.240 --> 00:34:05.600]  很常用亦都是很重要的一節經文
[00:34:05.600 --> 00:34:08.480]  我們一起讀這節經文
[00:34:08.480 --> 00:34:11.720]  「這稱為我名下的子民
[00:34:11.720 --> 00:34:16.280]  若是自卑、禱告、尋求我的面
[00:34:16.280 --> 00:34:18.840]  傳來他們的惡行
[00:34:18.840 --> 00:34:21.560]  我必從天上垂聽
[00:34:21.560 --> 00:34:23.800]  赦免他們的罪
[00:34:23.800 --> 00:34:27.400]  醫治他們的地」
[00:34:27.400 --> 00:34:34.680]  這裡講到要復興有幾件事情
[00:34:34.680 --> 00:34:36.680]  基督徒要留意的
[00:34:36.680 --> 00:34:44.720]  要謙卑、要禱告、要尋求神的面
[00:34:44.720 --> 00:34:47.840]  要傳來他們的惡行
[00:34:47.840 --> 00:34:50.320]  即是要悔改
[00:34:50.320 --> 00:34:56.600]  如果有什麼惡行是要悔改、要回轉
[00:34:56.600 --> 00:35:00.400]  當基督徒願意這樣做的時候
[00:35:00.400 --> 00:35:02.920]  經文告訴我們
[00:35:02.920 --> 00:35:09.720]  上帝會在天上垂聽我們的禱告
[00:35:09.720 --> 00:35:12.440]  赦免我們的罪
[00:35:12.440 --> 00:35:19.040]  醫治我們的地方
[00:35:19.040 --> 00:35:22.680]  有人將這一節經文
[00:35:22.680 --> 00:35:30.200]  寫了一篇求復興的禱文
[00:35:30.200 --> 00:35:33.440]  禱文是這樣說的
[00:35:33.440 --> 00:35:36.040]  「父神我們來到祢的寶座前
[00:35:36.040 --> 00:35:40.040]  我們願意謙卑、禱告、尋求祢的面
[00:35:40.040 --> 00:35:44.760]  並且離棄我們的惡行
[00:35:44.760 --> 00:35:47.640]  主讓我們得罪了祢
[00:35:47.640 --> 00:35:50.360]  我們沒有聽到祢的誡命
[00:35:50.360 --> 00:35:55.080]  沒有盡心盡性盡意盡力地去愛祢
[00:35:55.080 --> 00:35:59.920]  也沒有愛淪捨如同愛自己
[00:35:59.920 --> 00:36:02.240]  求祢赦免我們
[00:36:02.240 --> 00:36:04.440]  醫治這個地方
[00:36:04.440 --> 00:36:08.920]  將悔改的靈是刺客
[00:36:08.920 --> 00:36:11.480]  遍及全地
[00:36:11.480 --> 00:36:16.880]  求祢建立一個公平公義的社會
[00:36:16.880 --> 00:36:23.200]  在各階層裡面興起敬虔的領導人
[00:36:23.200 --> 00:36:26.080]  願祢的國降臨
[00:36:26.080 --> 00:36:29.400]  願祢的旨意行在地上
[00:36:29.400 --> 00:36:32.120]  如同行在天上
[00:36:32.120 --> 00:36:39.560]  這是我們為祢的榮耀所作的祈禱」
[00:36:39.560 --> 00:36:41.240]  弟兄姊妹
[00:36:41.240 --> 00:36:44.200]  我在這裡祝願大家
[00:36:44.200 --> 00:36:48.920]  今年你的生命復興
[00:36:48.920 --> 00:36:53.360]  祝願大家你們的教會復興
[00:36:53.360 --> 00:36:56.280]  福音果子累累
[00:36:56.280 --> 00:37:03.040]  讓這個社區更多人能夠得著福音的益處
[00:37:03.040 --> 00:37:07.160]  我們同心低頭禱告
[00:37:07.160 --> 00:37:07.840]  親愛的恩主
[00:37:07.840 --> 00:37:13.360]  我們求祢大大的使用海兒浸信會
[00:37:13.360 --> 00:37:18.960]  讓他們能夠將主祢的福音廣傳
[00:37:18.960 --> 00:37:22.360]  讓他們能夠渴求
[00:37:22.360 --> 00:37:29.400]  越來越像主耶穌的品格模樣
[00:37:29.400 --> 00:37:32.680]  主我們真的知道
[00:37:32.680 --> 00:37:35.560]  復興是祢自己的工作
[00:37:35.560 --> 00:37:39.000]  我們就求聖靈將復興的火
[00:37:39.000 --> 00:37:43.320]  賜給海兒浸信會每一個弟兄姊妹
[00:37:43.320 --> 00:37:49.160]  讓他們都能夠同心合意興旺福音
[00:37:49.160 --> 00:37:54.880]  讓教會成為明亮的燈台
[00:37:54.880 --> 00:37:57.360]  照耀這個地方
[00:37:57.360 --> 00:37:59.240]  多謝您聽我們的祈禱
[00:37:59.240 --> 00:38:01.960]  奉耶穌基督聖名祈求
[00:38:01.960 --> 00:38:02.840]  阿們
