
[00:00:00.000 --> 00:00:01.280]  頂姐妹平安
[00:17:39.500 --> 00:17:42.300]  就是子女不是約白生的
[00:17:42.300 --> 00:17:45.400]  子女是約白老婆生的
[00:17:45.400 --> 00:17:48.700]  那些財產其實約白老婆都有份的
[00:17:48.700 --> 00:17:53.200]  就是說其實不僅是約白失去一切
[00:17:53.200 --> 00:17:56.000]  約白的老婆都失去一切
[00:17:56.000 --> 00:18:00.000]  所以在當其時最能夠明白約白的
[00:18:00.000 --> 00:18:01.400]  不是其他人
[00:18:01.400 --> 00:18:04.400]  應該是他老婆
[00:18:04.400 --> 00:18:06.400]  但是約白老婆
[00:18:06.400 --> 00:18:10.500]  她沒有跟約白一起去面對苦難
[00:18:10.500 --> 00:18:14.500]  反而是叫她放棄信仰
[00:18:14.500 --> 00:18:15.900]  背棄上帝
[00:18:15.900 --> 00:18:19.800]  兼且叫約白你去死了
[00:18:19.800 --> 00:18:22.800]  約白老婆的怨恨
[00:18:22.800 --> 00:18:26.700]  令到她沒有辦法成為約白的支持者
[00:18:26.700 --> 00:18:31.200]  甚至乎約白老婆成為了一個加害者
[00:18:31.200 --> 00:18:36.600]  加添了約白在苦難裡面所面對的傷痛
[00:18:36.600 --> 00:18:38.900]  面對遭遇苦難的人
[00:18:38.900 --> 00:18:42.500]  任何的斥責就已經當然不好
[00:18:42.500 --> 00:18:45.900]  但是同一時間其實任何的教導
[00:18:45.900 --> 00:18:47.800]  或者勸導
[00:18:47.800 --> 00:18:51.300]  其實都可以是一個傷害
[00:18:51.300 --> 00:18:54.400]  約白的老婆就責備約白
[00:18:54.400 --> 00:18:56.400]  要約白背棄上帝
[00:18:56.400 --> 00:19:00.100]  可能是因為她老婆認定
[00:19:00.100 --> 00:19:03.000]  是上帝令她遭遇雲南
[00:19:03.000 --> 00:19:04.900]  所以就應該背棄上帝
[00:19:04.900 --> 00:19:06.200]  當其時背棄上帝
[00:19:06.200 --> 00:19:09.100]  只不過是信過另一個神就可以了
[00:19:09.100 --> 00:19:10.400]  其實當時是有很多神的
[00:19:10.400 --> 00:19:11.700]  你不信耶和華
[00:19:11.700 --> 00:19:13.400]  你就信另一個
[00:19:13.400 --> 00:19:14.800]  我們作為基督徒
[00:19:14.800 --> 00:19:18.500]  當然知道叫人背棄上帝不好
[00:19:18.500 --> 00:19:21.200]  但是我們作為基督徒
[00:19:21.200 --> 00:19:24.500]  我們面對遭遇患難的人的時候
[00:19:24.500 --> 00:19:26.300]  我們又會不會
[00:19:26.300 --> 00:19:28.800]  都會想做一些拯救
[00:19:28.800 --> 00:19:31.800]  或者是勸導教導的角色
[00:19:31.800 --> 00:19:35.100]  例如我們見到遭遇患難的人
[00:19:35.100 --> 00:19:36.800]  會不會跟他說
[00:19:36.800 --> 00:19:39.200]  你要有信心
[00:19:39.200 --> 00:19:40.800]  接著又或者可能見
[00:19:40.800 --> 00:19:44.200]  嘩 你要留意你自己有沒有罪
[00:19:44.200 --> 00:19:47.300]  你是不是得罪上帝
[00:19:47.300 --> 00:19:51.800]  又或者可能當一個人失去了至親的時候
[00:19:51.800 --> 00:19:53.200]  會不會我們都說
[00:19:53.200 --> 00:19:57.500]  哦 其實我們都是在世的客女
[00:19:57.500 --> 00:19:59.100]  都是寄居的
[00:19:59.100 --> 00:20:02.600]  我們都要望向永恆的天國
[00:20:02.600 --> 00:20:06.800]  我們他朝天國都會再相見的
[00:20:06.800 --> 00:20:10.200]  又或者當面對一個很傷心的人
[00:20:10.200 --> 00:20:11.700]  我們會不會跟他說
[00:20:11.700 --> 00:20:15.800]  要常常喜樂
[00:20:15.800 --> 00:20:18.600]  當我們聽到這些很正面
[00:20:18.600 --> 00:20:22.700]  兼且是叫我們依靠上帝的教導的時候
[00:20:22.700 --> 00:20:24.900]  當我們遇到苦痛的時候
[00:20:24.900 --> 00:20:26.500]  其實這些說話
[00:20:26.500 --> 00:20:31.800]  間接都指向著那個人沒有信心
[00:20:31.800 --> 00:20:33.100]  有罪
[00:20:33.100 --> 00:20:34.300]  不喜樂
[00:20:34.300 --> 00:20:36.200]  不依靠上帝
[00:20:36.200 --> 00:20:37.700]  只顧現世
[00:20:37.700 --> 00:20:40.500]  而沒有指望天國
[00:20:40.500 --> 00:20:44.200]  不單止安慰不到其他人
[00:20:44.200 --> 00:20:47.600]  其實更加是落井下石
[00:20:47.600 --> 00:20:52.500]  加添了還苦難的人的傷痛
[00:20:52.500 --> 00:20:55.400]  其實未知他人苦
[00:20:55.400 --> 00:20:58.000]  莫勸他人善
[00:20:58.000 --> 00:21:03.500]  都可以是應用在我們基督徒的身上
[00:21:03.500 --> 00:21:05.400]  面對遭遇苦難的人
[00:21:05.400 --> 00:21:07.400]  我們要認定一件事就是
[00:21:07.400 --> 00:21:10.900]  苦難的原因是一個奧秘來的
[00:21:10.900 --> 00:21:14.500]  所以我今天的講題雖然是苦難的緣由
[00:21:14.500 --> 00:21:15.700]  但其實我想說
[00:21:15.700 --> 00:21:18.100]  那個緣由就是我們都不知道那個緣由
[00:21:18.100 --> 00:21:20.100]  只是一個奧秘
[00:21:20.100 --> 00:21:22.500]  當我們不知道這個奧秘是
[00:21:22.500 --> 00:21:24.200]  我們不知道苦難的原因
[00:21:24.200 --> 00:21:26.000]  苦難是一個奧秘的時候
[00:21:26.000 --> 00:21:27.500]  以及我們不明白
[00:21:27.500 --> 00:21:31.100]  為什麼上帝會容讓這些事發生的時候
[00:21:31.100 --> 00:21:33.300]  如果我們認定到這一點
[00:21:33.300 --> 00:21:37.700]  當我們面對遭遇苦難傷痛的人的時候
[00:21:37.700 --> 00:21:43.400]  我們就可以避免一個教導者的姿態出現
[00:21:43.400 --> 00:21:47.500]  而是陪伴著遭遇苦難的人
[00:21:47.500 --> 00:21:51.000]  一起走這一段苦痛的路
[00:21:51.000 --> 00:21:57.600]  我們未必能夠完全明白
[00:21:57.600 --> 00:21:59.700]  遭遇苦難的人的感受
[00:21:59.700 --> 00:22:02.800]  就算我們曾經遭遇過相同的苦難
[00:22:02.800 --> 00:22:04.700]  但我始終不是他
[00:22:04.700 --> 00:22:06.200]  他也不是我
[00:22:06.200 --> 00:22:09.400]  我沒有辦法明白他有什麼感受
[00:22:09.400 --> 00:22:11.600]  但是我們可以做的是
[00:22:11.600 --> 00:22:15.500]  我們可以簡單地去聽他說
[00:22:15.500 --> 00:22:17.000]  陪伴著他
[00:22:17.000 --> 00:22:18.700]  或者有時候是不說話
[00:22:18.700 --> 00:22:20.100]  可能他在哭的時候
[00:22:20.100 --> 00:22:23.100]  我就只是坐在他旁邊
[00:22:23.100 --> 00:22:27.600]  讓他知道有人在他身邊支持他
[00:22:27.600 --> 00:22:30.800]  陪他面對苦難這個奧秘
[00:22:30.800 --> 00:22:33.200]  其實已經足夠
[00:22:33.200 --> 00:22:37.200]  曾經有差不多兩年的時間
[00:22:37.200 --> 00:22:42.500]  其實我的生命也經歷過一段低潮
[00:22:42.500 --> 00:22:47.300]  那個低潮也令我頗傷心的經歷
[00:22:47.300 --> 00:22:49.900]  之後我就想著
[00:22:49.900 --> 00:22:52.900]  不如做一些自己有興趣的事
[00:22:52.900 --> 00:22:55.900]  所以我就當時買了一輛滑板車
[00:22:55.900 --> 00:22:58.100]  因為我搬到大埔住
[00:22:58.100 --> 00:23:01.100]  就想著滑板車可以在上班的時候
[00:23:01.100 --> 00:23:05.500]  可以踩著滑板車由家踩到地鐵站
[00:23:05.500 --> 00:23:08.200]  因為滑板車對我來說是一些
[00:23:08.200 --> 00:23:10.100]  兒時的特別回憶
[00:23:10.100 --> 00:23:12.500]  所以我就買了一輛滑板車
[00:23:12.500 --> 00:23:14.300]  好了 殊不知
[00:23:14.300 --> 00:23:16.700]  在我打算經歷人生低潮培養
[00:23:16.700 --> 00:23:19.500]  然後再培養自己興趣的時候
[00:23:19.500 --> 00:23:21.800]  第一天踩滑板車
[00:23:21.800 --> 00:23:24.400]  我就炒車
[00:23:24.400 --> 00:23:26.000]  炒車到什麼地步呢
[00:23:26.000 --> 00:23:33.000]  就是左手的手腕骨折
[00:23:33.000 --> 00:23:34.700]  手腕碎了
[00:23:34.700 --> 00:23:37.500]  然後兩隻牙斷了
[00:23:37.500 --> 00:23:40.400]  流了很多血
[00:23:40.400 --> 00:23:44.300]  人生第一次住醫院
[00:23:44.300 --> 00:23:48.900]  留院和做手術就是這樣發生
[00:23:48.900 --> 00:23:51.900]  好了 然後不到兩個月
[00:23:51.900 --> 00:23:54.100]  我的爺爺離世
[00:23:54.100 --> 00:23:56.100]  其實我和爺爺都很親近
[00:23:56.100 --> 00:23:58.600]  因為小時候我爺爺最疼我
[00:23:58.600 --> 00:24:02.300]  所以他的離世對我的打擊也很大
[00:24:02.300 --> 00:24:03.700]  再過一陣子
[00:24:03.700 --> 00:24:06.700]  太太懷孕了
[00:24:06.700 --> 00:24:10.400]  但是在我帶營會的時候
[00:24:10.400 --> 00:24:12.400]  我太太說去產檢
[00:24:12.400 --> 00:24:17.300]  然後就發現胎兒沒有心跳
[00:24:17.300 --> 00:24:20.000]  就小產了
[00:24:20.000 --> 00:24:21.700]  在那兩年間
[00:24:21.700 --> 00:24:24.500]  就好像接二連三發生
[00:24:24.500 --> 00:24:27.800]  很多事情發生在我的身上
[00:24:27.800 --> 00:24:29.900]  和在我家裡的身上
[00:24:29.900 --> 00:24:31.900]  那時候我充滿了很多疑惑
[00:24:31.900 --> 00:24:35.000]  我都不明白為什麼上帝
[00:24:35.000 --> 00:24:38.400]  為什麼這麼短時間要我遭遇這些事情
[00:24:38.400 --> 00:24:39.900]  除了剛才的事件
[00:24:39.900 --> 00:24:43.800]  其實還有一些事件
[00:24:43.800 --> 00:24:45.000]  我到現在都不明白
[00:24:45.000 --> 00:24:47.100]  其實過了一段時間
[00:24:47.100 --> 00:24:48.800]  我到現在都不明白
[00:24:48.800 --> 00:24:54.200]  為什麼這些事情發生在我和我的家人身上
[00:24:54.200 --> 00:24:56.500]  但是在這個過程裡面
[00:24:56.500 --> 00:24:57.700]  我想說
[00:24:57.700 --> 00:24:59.600]  有人陪著我
[00:24:59.600 --> 00:25:01.300]  也陪著我太太
[00:25:01.300 --> 00:25:02.900]  就是我們兩夫妻
[00:25:02.900 --> 00:25:05.000]  整個家庭一起去行
[00:25:05.000 --> 00:25:08.800]  他們沒有做任何的教導
[00:25:08.800 --> 00:25:10.400]  雖然有些電影節目都會說
[00:25:10.400 --> 00:25:12.400]  其實我們都要仰望天國的
[00:25:12.400 --> 00:25:13.600]  其實我想說
[00:25:13.600 --> 00:25:15.600]  你跟教牧說我們要仰望天國
[00:25:15.600 --> 00:25:16.400]  我們當然知道
[00:25:16.400 --> 00:25:18.700]  但是你明不明白我們怎樣
[00:25:18.700 --> 00:25:20.500]  有時候我們都會這樣說
[00:25:20.500 --> 00:25:21.700]  當然我們都會很少
[00:25:21.700 --> 00:25:22.900]  是明白的
[00:25:22.900 --> 00:25:25.700]  但是我們的傷痛都會在這裡
[00:25:25.700 --> 00:25:26.400]  但是同一時間
[00:25:26.400 --> 00:25:28.300]  我們也有另一些人
[00:25:28.300 --> 00:25:29.600]  他會跟我們說
[00:25:29.600 --> 00:25:33.800]  他們沒有向我們做任何的教導
[00:25:33.800 --> 00:25:36.400]  沒有責備我們為什麼會
[00:25:36.400 --> 00:25:39.500]  好像是否小心不小心
[00:25:39.500 --> 00:25:41.300]  也沒有評斷到
[00:25:41.300 --> 00:25:43.500]  我們在患難的當中
[00:25:43.500 --> 00:25:46.100]  我們有任何的情緒
[00:25:46.100 --> 00:25:48.800]  他讓我和太太 我們一家人
[00:25:48.800 --> 00:25:52.600]  不是孤獨地去行這一條
[00:25:52.600 --> 00:25:55.900]  艱難的時段 艱難的路
[00:25:55.900 --> 00:25:58.100]  其實已經是為我們
[00:25:58.100 --> 00:26:01.800]  帶來了一個很大的安慰
[00:26:01.800 --> 00:26:03.100]  所以我們苦難
[00:26:03.100 --> 00:26:04.000]  我也不明白的
[00:26:04.000 --> 00:26:07.800]  為什麼上帝要讓這些事情發生
[00:26:07.800 --> 00:26:10.500]  但是
[00:26:10.500 --> 00:26:12.800]  我們不明白的時候
[00:26:12.800 --> 00:26:14.800]  卻是讓我們可以知道
[00:26:14.800 --> 00:26:18.200]  我們可以成為一個陪伴的人
[00:26:18.200 --> 00:26:21.500]  和他們一起走這條苦難的路
[00:26:21.500 --> 00:26:24.200]  今天是普世聖餐主日
[00:26:24.200 --> 00:26:27.500]  世界各地都有不同的教會
[00:26:27.500 --> 00:26:30.100]  都會響應在崇拜當中
[00:26:30.100 --> 00:26:31.800]  這個普世聖餐主日
[00:26:31.800 --> 00:26:33.200]  就會舉行聖餐禮
[00:26:33.200 --> 00:26:35.700]  我們今天也會有聖餐禮
[00:26:35.700 --> 00:26:38.100]  去到表示人與人
[00:26:38.100 --> 00:26:40.400]  國與國之間的分裂
[00:26:40.400 --> 00:26:43.700]  以及這個充滿患難的世界當中
[00:26:43.700 --> 00:26:45.900]  唯有靠著耶穌基督
[00:26:45.900 --> 00:26:48.500]  我們才可以合而為一
[00:26:48.500 --> 00:26:50.800]  聖餐不知道大家會怎麼看
[00:26:50.800 --> 00:26:52.900]  可能覺得是一個月一次
[00:26:52.900 --> 00:26:56.100]  或者是可能那次崇拜會特別長
[00:26:56.100 --> 00:26:57.600]  又或者可能是覺得
[00:26:57.600 --> 00:27:00.900]  都吃了這麼多年 都是這樣
[00:27:00.900 --> 00:27:04.000]  但是 但是
[00:27:04.000 --> 00:27:07.200]  聖餐卻是展示了
[00:27:07.200 --> 00:27:10.800]  耶穌基督祂與人同在
[00:27:10.800 --> 00:27:16.700]  當耶穌祂被不公義地判了死刑
[00:27:16.700 --> 00:27:18.700]  釘上十字架
[00:27:18.700 --> 00:27:20.500]  祂遭遇橫難
[00:27:20.500 --> 00:27:23.000]  其實我們都不明白
[00:27:23.000 --> 00:27:26.300]  為什麼一個完全的異人
[00:27:26.300 --> 00:27:29.300]  甚至乎耶穌基督
[00:27:29.300 --> 00:27:30.900]  祂是上帝
[00:27:30.900 --> 00:27:33.000]  我們都不明白一個異人
[00:27:33.000 --> 00:27:34.300]  一個上帝
[00:27:34.300 --> 00:27:36.700]  為什麼要受苦
[00:27:36.700 --> 00:27:39.200]  甚至乎受死
[00:27:39.200 --> 00:27:41.100]  我們也都不明白
[00:27:41.100 --> 00:27:44.200]  為什麼上帝要用這個方式
[00:27:44.200 --> 00:27:46.500]  去完成救恩
[00:27:46.500 --> 00:27:51.100]  但是當我們每次領受聖餐的時候
[00:27:51.100 --> 00:27:52.900]  其實我們就是領受著
[00:27:52.900 --> 00:27:56.100]  耶穌基督的聖體和寶血
[00:27:56.100 --> 00:27:58.000]  祂也都讓我們記得
[00:27:58.000 --> 00:28:00.600]  我們所信的那個耶穌基督
[00:28:00.600 --> 00:28:02.600]  是一個受苦的主
[00:28:02.600 --> 00:28:05.400]  是一個受苦的上帝
[00:28:05.400 --> 00:28:07.000]  祂與我們同在
[00:28:07.000 --> 00:28:12.700]  甚至乎祂成為了食物和飲品
[00:28:12.700 --> 00:28:15.000]  成為了我們生命的養份
[00:28:15.000 --> 00:28:16.800]  去滋養我們
[00:28:16.800 --> 00:28:19.000]  其實沒有什麼方式
[00:28:19.000 --> 00:28:22.300]  可以比成為食物
[00:28:22.300 --> 00:28:25.200]  可以親密地進入我們的身體裡面
[00:28:25.200 --> 00:28:27.500]  耶穌基督就用這個方式
[00:28:27.500 --> 00:28:29.900]  去與我們同在
[00:28:29.900 --> 00:28:31.700]  祂使我們就算
[00:28:31.700 --> 00:28:35.300]  我們不明白為什麼要遇到苦難
[00:28:35.300 --> 00:28:39.500]  我們也都不明白為什麼苦難當中的原因
[00:28:39.500 --> 00:28:41.400]  但是讓我們知道
[00:28:41.400 --> 00:28:45.200]  耶穌基督祂明白我們的傷痛
[00:28:45.200 --> 00:28:47.000]  因為祂的身體
[00:28:47.000 --> 00:28:50.700]  都是在苦難裡面被抹開
[00:28:50.700 --> 00:28:53.000]  祂也都會給我們力量
[00:28:53.000 --> 00:28:55.400]  去面對苦難
[00:28:55.400 --> 00:28:58.200]  基督的十字架裡面
[00:28:58.200 --> 00:29:00.200]  我們是見到死亡
[00:29:00.200 --> 00:29:02.000]  我們見到絕望
[00:29:02.000 --> 00:29:03.200]  但是同樣
[00:29:03.200 --> 00:29:05.400]  我們在基督的十字架裡面
[00:29:05.400 --> 00:29:08.000]  我們是從絕望裡面
[00:29:08.000 --> 00:29:09.500]  看得見希望
[00:29:09.500 --> 00:29:13.000]  因為祂與我們同在
[00:29:13.000 --> 00:29:13.700]  而同一時間
[00:29:13.700 --> 00:29:17.200]  當我們一起去領受聖餐的時候
[00:29:17.200 --> 00:29:19.700]  其實也都在表示
[00:29:19.700 --> 00:29:21.900]  我們因為耶穌基督
[00:29:21.900 --> 00:29:25.000]  而成為了一個團體
[00:29:25.000 --> 00:29:26.900]  在同一個身體裡面
[00:29:26.900 --> 00:29:31.700]  一起面對著肢體的傷痛
[00:29:31.700 --> 00:29:34.500]  我們雖重凝縮一體
[00:29:34.500 --> 00:29:38.800]  因為我們都是分享這個餅、這個杯
[00:29:38.800 --> 00:29:41.800]  所以當我們弟兄姊妹裡面
[00:29:41.800 --> 00:29:43.100]  有一個人
[00:29:43.100 --> 00:29:46.500]  他可能面對著艱難的時刻的時候
[00:29:46.500 --> 00:29:48.300]  其實也都在說
[00:29:48.300 --> 00:29:50.200]  我們眾弟兄姊妹
[00:29:50.200 --> 00:29:54.000]  都一起面對著艱難的時刻
[00:29:54.000 --> 00:29:56.000]  我昨天跟一些年輕人說
[00:29:56.000 --> 00:29:58.400]  我們的手指尾痛
[00:29:58.400 --> 00:30:00.300]  其實我們都是全身都痛的
[00:30:00.300 --> 00:30:01.700]  我們不會說我手指尾痛而已
[00:30:01.700 --> 00:30:03.000]  沒有什麼的
[00:30:03.000 --> 00:30:04.400]  腳趾尾痛
[00:30:04.400 --> 00:30:07.500]  我們都是全身痛的
[00:30:07.500 --> 00:30:09.400]  其實同樣的道理
[00:30:09.400 --> 00:30:12.000]  一個弟兄姊妹
[00:30:12.000 --> 00:30:14.000]  他遇到困難的時候
[00:30:14.000 --> 00:30:17.400]  其實我們都一起跟他面對
[00:30:17.400 --> 00:30:20.900]  願聖靈也幫助我們明白
[00:30:20.900 --> 00:30:23.700]  當我們自己遇到苦難的時候
[00:30:23.700 --> 00:30:26.300]  我們仍然相信
[00:30:26.300 --> 00:30:28.400]  耶穌這位受苦的主
[00:30:28.400 --> 00:30:30.800]  都是明白我們的痛
[00:30:30.800 --> 00:30:34.400]  也都當其他人受苦的時候
[00:30:34.400 --> 00:30:38.600]  也是那個跟我們領受同一個聖餐
[00:30:38.600 --> 00:30:39.800]  同一個餅
[00:30:39.800 --> 00:30:42.700]  同一個杯的弟兄姊妹
[00:30:42.700 --> 00:30:45.900]  他都是屬於耶穌基督的身體
[00:30:45.900 --> 00:30:47.400]  讓我們去陪伴著他
[00:30:47.400 --> 00:30:49.500]  一起去面對苦難
[00:30:49.500 --> 00:30:50.300]  阿們
