
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:17:24.000 --> 00:17:26.000]  其中一件事
[00:17:26.000 --> 00:17:28.000]  我覺得是最能夠分辨到
[00:17:28.000 --> 00:17:30.000]  也是提醒自己也是提醒大家
[00:17:30.000 --> 00:17:32.000]  如果從上帝而來的
[00:17:32.000 --> 00:17:34.000]  愛別人
[00:17:34.000 --> 00:17:36.000]  一定要持久
[00:17:36.000 --> 00:17:38.000]  與忍耐
[00:17:38.000 --> 00:17:40.000]  恆久忍耐
[00:17:40.000 --> 00:17:42.000]  如果憑著自己的熱心
[00:17:42.000 --> 00:17:44.000]  我來提攜你
[00:17:44.000 --> 00:17:46.000]  多紅啊
[00:17:46.000 --> 00:17:48.000]  又帥
[00:17:48.000 --> 00:17:50.000]  又雄心大志
[00:17:50.000 --> 00:17:52.000]  但無奈
[00:17:52.000 --> 00:17:54.000]  就放棄了
[00:17:54.000 --> 00:17:56.000]  耶穌栽培門徒
[00:17:56.000 --> 00:17:58.000]  永不放棄
[00:17:58.000 --> 00:18:02.000]  上帝愛人
[00:18:02.000 --> 00:18:04.000]  永不離棄
[00:18:04.000 --> 00:18:06.000]  上帝愛以色列人
[00:18:06.000 --> 00:18:08.000]  等候以色列人
[00:18:08.000 --> 00:18:10.000]  回轉又離開
[00:18:10.000 --> 00:18:12.000]  離開又回轉
[00:18:12.000 --> 00:18:14.000]  永不放棄
[00:18:14.000 --> 00:18:16.000]  最後還是叫耶穌來拯救
[00:18:16.000 --> 00:18:20.000]  耶穌說過
[00:18:20.000 --> 00:18:22.000]  比喻浪子回頭
[00:18:22.000 --> 00:18:24.000]  父親一路等候他
[00:18:24.000 --> 00:18:26.000]  回來
[00:18:26.000 --> 00:18:28.000]  非常的節流
[00:18:28.000 --> 00:18:30.000]  不用說其他
[00:18:30.000 --> 00:18:32.000]  在行動中
[00:18:32.000 --> 00:18:34.000]  所以今天
[00:18:34.000 --> 00:18:36.000]  用慈愛這張牌
[00:18:36.000 --> 00:18:38.000]  用慈愛這張黃牌
[00:18:38.000 --> 00:18:40.000]  去辦教會
[00:18:40.000 --> 00:18:42.000]  過我們個人的信徒生活
[00:18:42.000 --> 00:18:44.000]  是行得通的
[00:18:44.000 --> 00:18:46.000]  不看別人的過錯
[00:18:46.000 --> 00:18:48.000]  只看自己
[00:18:48.000 --> 00:18:50.000]  應該做的使命
[00:18:50.000 --> 00:18:52.000]  走得多遠
[00:18:52.000 --> 00:18:54.000]  走得遠很多
[00:18:54.000 --> 00:18:56.000]  就不會灰心放棄無力
[00:18:56.000 --> 00:18:58.000]  第三樣自制
[00:18:58.000 --> 00:19:00.000]  說完就收工了
[00:19:00.000 --> 00:19:02.000]  是不是午飯了
[00:19:06.000 --> 00:19:08.000]  自制
[00:19:08.000 --> 00:19:10.000]  這個譯本
[00:19:10.000 --> 00:19:12.000]  都是很好的
[00:19:12.000 --> 00:19:14.000]  自制即是有範圍
[00:19:14.000 --> 00:19:16.000]  有紀律
[00:19:16.000 --> 00:19:18.000]  先知道
[00:19:18.000 --> 00:19:20.000]  什麼是範圍
[00:19:20.000 --> 00:19:22.000]  正確
[00:19:22.000 --> 00:19:24.000]  然後就在範圍裏面
[00:19:24.000 --> 00:19:26.000]  做最對的事
[00:19:26.000 --> 00:19:28.000]  第十六章十三節
[00:19:28.000 --> 00:19:30.000]  但真理的靈來到的時候
[00:19:30.000 --> 00:19:32.000]  他要引導你們進入
[00:19:32.000 --> 00:19:34.000]  一切真理
[00:19:34.000 --> 00:19:36.000]  因為他不是憑著自己說的
[00:19:36.000 --> 00:19:38.000]  而是把他
[00:19:38.000 --> 00:19:40.000]  所聽見的都說出來
[00:19:40.000 --> 00:19:42.000]  並且要把將來的事
[00:19:42.000 --> 00:19:44.000]  向你們傳達
[00:19:44.000 --> 00:19:46.000]  連聖靈都要靠著
[00:19:46.000 --> 00:19:48.000]  天父上帝的指引
[00:19:48.000 --> 00:19:50.000]  作出有智慧
[00:19:50.000 --> 00:19:52.000]  正確
[00:19:52.000 --> 00:19:54.000]  有紀律範圍的指引
[00:19:54.000 --> 00:19:56.000]  所以我們今天
[00:19:56.000 --> 00:19:58.000]  如果讓聖靈去控制
[00:19:58.000 --> 00:20:00.000]  聖靈充滿
[00:20:00.000 --> 00:20:02.000]  就是靠著聖靈的智慧
[00:20:02.000 --> 00:20:04.000]  作出正確的決定
[00:20:04.000 --> 00:20:06.000]  有範圍地
[00:20:06.000 --> 00:20:08.000]  紀律自己完成
[00:20:08.000 --> 00:20:10.000]  上帝要我們做的事
[00:20:10.000 --> 00:20:12.000]  不過我們今天有時
[00:20:12.000 --> 00:20:14.000]  很容易出錯
[00:20:14.000 --> 00:20:16.000]  魔鬼都很狡猾
[00:20:16.000 --> 00:20:18.000]  你認為對的事
[00:20:18.000 --> 00:20:20.000]  我讓你對過濃
[00:20:20.000 --> 00:20:22.000]  或者對少少
[00:20:22.000 --> 00:20:24.000]  第一個困難
[00:20:24.000 --> 00:20:26.000]  在這個自制上
[00:20:26.000 --> 00:20:28.000]  我不需要有自制
[00:20:28.000 --> 00:20:30.000]  因為信了耶穌
[00:20:30.000 --> 00:20:32.000]  我認為對就是對
[00:20:32.000 --> 00:20:34.000]  我有聖靈充滿的感覺
[00:20:34.000 --> 00:20:36.000]  我認為對就是對
[00:20:36.000 --> 00:20:38.000]  沒有範圍沒有紀律
[00:20:38.000 --> 00:20:40.000]  完全是自我
[00:20:40.000 --> 00:20:42.000]  借用
[00:20:42.000 --> 00:20:44.000]  在基督的自由
[00:20:44.000 --> 00:20:46.000]  借用聖靈的充滿
[00:20:46.000 --> 00:20:48.000]  其實是沒有自制
[00:20:48.000 --> 00:20:50.000]  完全沒有聖靈
[00:20:50.000 --> 00:20:52.000]  第二件事
[00:20:52.000 --> 00:20:54.000]  很有自制而建立
[00:20:54.000 --> 00:20:56.000]  很多的關卡
[00:20:58.000 --> 00:21:00.000]  祈禱的形式
[00:21:00.000 --> 00:21:02.000]  然後做到很窄
[00:21:02.000 --> 00:21:04.000]  最後是提高自己
[00:21:04.000 --> 00:21:06.000]  因為我做到
[00:21:06.000 --> 00:21:08.000]  教會是很淑靈的
[00:21:08.000 --> 00:21:10.000]  你要怎樣的樣子才可以回教會
[00:21:10.000 --> 00:21:12.000]  你要有甚麼言行才可以回教會
[00:21:12.000 --> 00:21:14.000]  請我這麼好言行不用來教會
[00:21:14.000 --> 00:21:18.000]  所以不要做得太過狹窄
[00:21:18.000 --> 00:21:20.000]  使自己抬高了
[00:21:20.000 --> 00:21:22.000]  抬高了自己
[00:21:22.000 --> 00:21:24.000]  第三件事
[00:21:24.000 --> 00:21:26.000]  不是說紀律自己
[00:21:26.000 --> 00:21:28.000]  聖經是很嚴厲的
[00:21:28.000 --> 00:21:30.000]  為甚麼你要這樣
[00:21:30.000 --> 00:21:32.000]  自己覺得已經很淑靈
[00:21:32.000 --> 00:21:34.000]  因為我知道甚麼是
[00:21:34.000 --> 00:21:36.000]  神的範圍
[00:21:36.000 --> 00:21:38.000]  然後目標主要是
[00:21:38.000 --> 00:21:40.000]  將這個範圍加在你身上
[00:21:40.000 --> 00:21:44.000]  所有這些都是偏差的
[00:21:44.000 --> 00:21:46.000]  特別這裡說
[00:21:46.000 --> 00:21:48.000]  上帝給我們
[00:21:48.000 --> 00:21:50.000]  裝備了我們
[00:21:50.000 --> 00:21:52.000]  有甚麼聖靈的能力
[00:21:52.000 --> 00:21:54.000]  有自制的能力
[00:21:54.000 --> 00:21:56.000]  在聖靈裏
[00:21:56.000 --> 00:21:58.000]  學會了作決策
[00:21:58.000 --> 00:22:00.000]  行在正確的決策當中
[00:22:00.000 --> 00:22:02.000]  就是靠聖靈
[00:22:02.000 --> 00:22:04.000]  三件事在這裡說到
[00:22:04.000 --> 00:22:06.000]  在保羅再提醒
[00:22:06.000 --> 00:22:08.000]  當時提摩泰面對困難的時候
[00:22:08.000 --> 00:22:10.000]  今天藉著這個經文
[00:22:10.000 --> 00:22:12.000]  當上帝提醒我們
[00:22:12.000 --> 00:22:14.000]  每一個信徒要將我們
[00:22:14.000 --> 00:22:16.000]  福音的視覺如火挑旺起來
[00:22:16.000 --> 00:22:18.000]  不怕困難
[00:22:18.000 --> 00:22:20.000]  不是膽怯
[00:22:20.000 --> 00:22:22.000]  而有三件事是聖靈給了我們
[00:22:22.000 --> 00:22:24.000]  裝備好我們一定能夠
[00:22:24.000 --> 00:22:26.000]  做得到的就是
[00:22:26.000 --> 00:22:28.000]  剛強
[00:22:28.000 --> 00:22:30.000]  仁愛和自制
[00:22:30.000 --> 00:22:32.000]  上帝幫助我們有這個指引
[00:22:32.000 --> 00:22:34.000]  幫助我們行在當中一起祈禱
[00:22:34.000 --> 00:22:36.000]  天父上帝幫助我們
[00:22:36.000 --> 00:22:38.000]  有這個指引之後
[00:22:38.000 --> 00:22:40.000]  是基礎來的一定要有
[00:22:40.000 --> 00:22:42.000]  頭腦的知識
[00:22:42.000 --> 00:22:44.000]  但不是停留在知識
[00:22:44.000 --> 00:22:46.000]  還有行動幫助我們
[00:22:46.000 --> 00:22:48.000]  活出來使我們經歷喜樂
[00:22:48.000 --> 00:22:50.000]  和平仁愛
[00:22:50.000 --> 00:22:52.000]  經歷上帝的恩典
[00:22:52.000 --> 00:22:54.000]  奉耶穌名祈禱 阿們
