
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:14:39.100 --> 00:14:41.100]  我沒有辦法將大量資源
[00:14:41.100 --> 00:14:43.100]  我就處理不了那些問題
[00:14:43.100 --> 00:14:45.100]  但在這裡耶穌的示範就是
[00:14:45.100 --> 00:14:47.100]  拿來吧
[00:14:47.100 --> 00:14:49.100]  你願意將手上有的甚至是僅有的
[00:14:49.100 --> 00:14:51.100]  先放上的話
[00:14:51.100 --> 00:14:53.100]  有些事情就會發生
[00:14:53.100 --> 00:14:55.100]  有些你想像不到的事情就會發生
[00:14:55.100 --> 00:14:57.100]  當時門徒就將
[00:14:57.100 --> 00:14:59.100]  五個大餅和兩條小魚
[00:14:59.100 --> 00:15:01.100]  交給了耶穌
[00:15:01.100 --> 00:15:03.100]  接著是十九節
[00:15:03.100 --> 00:15:05.100]  於是耶穌就吩咐眾人坐在草地上
[00:15:05.100 --> 00:15:07.100]  他就拿起這五個大餅和兩條小魚
[00:15:07.100 --> 00:15:09.100]  望著天祝福
[00:15:09.100 --> 00:15:11.100]  張開門徒的雙腿
[00:15:11.100 --> 00:15:13.100]  門徒又張開眾人的雙腿
[00:15:13.100 --> 00:15:15.100]  留意裡面有幾個字眼
[00:15:15.100 --> 00:15:17.100]  拿著
[00:15:17.100 --> 00:15:19.100]  祝福張開
[00:15:19.100 --> 00:15:21.100]  遞出去
[00:15:21.100 --> 00:15:23.100]  這幾個字眼和聖餐一樣
[00:15:23.100 --> 00:15:25.100]  一瞬間我們有聖餐
[00:15:25.100 --> 00:15:27.100]  我的杯和碟都是預備了
[00:15:27.100 --> 00:15:29.100]  五餅兒的樣式
[00:15:29.100 --> 00:15:31.100]  希望他記得
[00:15:31.100 --> 00:15:33.100]  當每一次拿起
[00:15:33.100 --> 00:15:35.100]  祝福張開
[00:15:35.100 --> 00:15:37.100]  遞出去的時候
[00:15:37.100 --> 00:15:39.100]  很多東西就不同了
[00:15:39.100 --> 00:15:41.100]  五餅兒裡面
[00:15:41.100 --> 00:15:43.100]  門徒看見的是不夠
[00:15:43.100 --> 00:15:45.100]  但耶穌卻看見
[00:15:45.100 --> 00:15:47.100]  這些微小的
[00:15:47.100 --> 00:15:49.100]  五個餅兩條魚就是起點
[00:15:49.100 --> 00:15:51.100]  當微小的事情經過禱告
[00:15:51.100 --> 00:15:53.100]  祝福
[00:15:53.100 --> 00:15:55.100]  當他拿起祝福的時候
[00:15:55.100 --> 00:15:57.100]  這個世界的限制就會被打破
[00:15:57.100 --> 00:15:59.100]  真正要去憐憫
[00:15:59.100 --> 00:16:01.100]  不是靠我們自己有多熱血
[00:16:01.100 --> 00:16:03.100]  有多有心去改變
[00:16:03.100 --> 00:16:05.100]  拯救這個世界
[00:16:05.100 --> 00:16:07.100]  而是將我們有限的愛心和資源
[00:16:07.100 --> 00:16:09.100]  能夠先去拿出來
[00:16:09.100 --> 00:16:11.100]  被上帝祝福
[00:16:11.100 --> 00:16:13.100]  以致能夠去祝福更多的人
[00:16:13.100 --> 00:16:15.100]  憐憫也要經過
[00:16:15.100 --> 00:16:17.100]  張開的過程
[00:16:17.100 --> 00:16:19.100]  餅如果不張開就是一個餅
[00:16:19.100 --> 00:16:21.100]  一個餅就是一個人享用
[00:16:21.100 --> 00:16:23.100]  當他張開的時候
[00:16:23.100 --> 00:16:25.100]  他就能夠分給無數的人
[00:16:25.100 --> 00:16:27.100]  只要當他被破壞
[00:16:27.100 --> 00:16:29.100]  被撕裂被張開
[00:16:29.100 --> 00:16:31.100]  這個動作
[00:16:31.100 --> 00:16:33.100]  是讓他繼續分散
[00:16:33.100 --> 00:16:35.100]  並且能夠成為更多人的祝福
[00:16:35.100 --> 00:16:37.100]  很多時候我們很怕被張開
[00:16:37.100 --> 00:16:39.100]  我們很怕
[00:16:39.100 --> 00:16:41.100]  張開就代表什麼
[00:16:41.100 --> 00:16:43.100]  代表要去消耗
[00:16:43.100 --> 00:16:45.100]  我們很怕花時間
[00:16:45.100 --> 00:16:47.100]  很怕花金錢
[00:16:47.100 --> 00:16:49.100]  甚至很怕自己的心被別人的痛苦
[00:16:49.100 --> 00:16:51.100]  去弄傷
[00:16:51.100 --> 00:16:53.100]  但是我們生命如果沒有張開
[00:16:53.100 --> 00:16:55.100]  就無法流露上帝的恩典
[00:16:55.100 --> 00:16:57.100]  張開不是代表受傷
[00:16:57.100 --> 00:16:59.100]  張開是代表我們願意去獻情
[00:16:59.100 --> 00:17:01.100]  並且去分散
[00:17:01.100 --> 00:17:03.100]  去成為更多人的祝福
[00:17:03.100 --> 00:17:05.100]  願意將我們張開
[00:17:05.100 --> 00:17:07.100]  耶穌基督就是這樣將他的身體張開
[00:17:07.100 --> 00:17:09.100]  而每一次張餅的時候就紀念這件事
[00:17:09.100 --> 00:17:11.100]  耶穌在這裡也將這五塊餅張開
[00:17:11.100 --> 00:17:13.100]  這兩條丸張開
[00:17:13.100 --> 00:17:15.100]  去遞出去
[00:17:15.100 --> 00:17:17.100]  憐憫也是生命的參與
[00:17:17.100 --> 00:17:19.100]  不只是高高在上的施與
[00:17:19.100 --> 00:17:21.100]  耶穌沒有
[00:17:21.100 --> 00:17:23.100]  啊 神蹟發生
[00:17:23.100 --> 00:17:25.100]  天裡面就馬上降一些餅
[00:17:25.100 --> 00:17:27.100]  大家的袋子突然有很多東西吃
[00:17:27.100 --> 00:17:29.100]  就飽了 不是
[00:17:29.100 --> 00:17:31.100]  耶穌叫他們一排一排地坐開
[00:17:31.100 --> 00:17:33.100]  為了什麼呢
[00:17:33.100 --> 00:17:35.100]  為了透過門徒的手
[00:17:35.100 --> 00:17:37.100]  透過人的手
[00:17:37.100 --> 00:17:39.100]  一個一個一個地傳開去
[00:17:39.100 --> 00:17:41.100]  相信那個神蹟
[00:17:41.100 --> 00:17:43.100]  最震撼的地方不是
[00:17:43.100 --> 00:17:45.100]  哇 最後吃飽了很多人
[00:17:45.100 --> 00:17:47.100]  當然這個是很震撼的地方
[00:17:47.100 --> 00:17:49.100]  更加震撼的地方就是原來每一個門徒
[00:17:49.100 --> 00:17:51.100]  都參與
[00:17:51.100 --> 00:17:53.100]  來到 拿了 遞開去
[00:17:53.100 --> 00:17:55.100]  來到 拿了 又遞開去
[00:17:55.100 --> 00:17:57.100]  就好像我們生命一樣
[00:17:57.100 --> 00:17:59.100]  上帝給我們很多恩典
[00:17:59.100 --> 00:18:01.100]  有些恩典進入我們生命裡面
[00:18:01.100 --> 00:18:03.100]  我們被飽足 只要我們願意繼續傳開去的話
[00:18:03.100 --> 00:18:05.100]  這個恩典就繼續顯大
[00:18:05.100 --> 00:18:07.100]  繼續去發酵
[00:18:07.100 --> 00:18:09.100]  繼續讓更多人同樣領受到恩典
[00:18:09.100 --> 00:18:11.100]  最後是怎樣呢
[00:18:11.100 --> 00:18:13.100]  最後是每一個人都吃飽
[00:18:13.100 --> 00:18:15.100]  還有12男剩下來
[00:18:15.100 --> 00:18:17.100]  每個門徒都拿一男去走
[00:18:17.100 --> 00:18:19.100]  告訴我們知道什麼
[00:18:19.100 --> 00:18:21.100]  上帝的憐憫
[00:18:21.100 --> 00:18:23.100]  祂的展現方法不是突然
[00:18:23.100 --> 00:18:25.100]  在天上打開門
[00:18:25.100 --> 00:18:27.100]  高高在上的扔東西給你
[00:18:27.100 --> 00:18:29.100]  有時候我們期望這樣的上帝
[00:18:29.100 --> 00:18:31.100]  祝福我吧 坐在那裡等
[00:18:31.100 --> 00:18:33.100]  祝福來吧
[00:18:33.100 --> 00:18:35.100]  這是我們的期望
[00:18:35.100 --> 00:18:37.100]  但耶穌這裡的神蹟 耶穌刻意安排
[00:18:37.100 --> 00:18:39.100]  其實很簡單
[00:18:39.100 --> 00:18:41.100]  我經常說耶穌要一萬人吃飽
[00:18:41.100 --> 00:18:43.100]  是有方法的
[00:18:43.100 --> 00:18:45.100]  啪一下手指就吃飽
[00:18:45.100 --> 00:18:47.100]  有多難呢
[00:18:47.100 --> 00:18:49.100]  其實不用啪手指
[00:18:49.100 --> 00:18:51.100]  上帝的能力
[00:18:51.100 --> 00:18:53.100]  你的胃裡面馬上填滿就行了
[00:18:53.100 --> 00:18:55.100]  吃都不用吞下去
[00:18:55.100 --> 00:18:57.100]  但耶穌是刻意透過門徒
[00:18:57.100 --> 00:18:59.100]  一個一個傳開去
[00:18:59.100 --> 00:19:01.100]  祂是很想讓我們去參與
[00:19:01.100 --> 00:19:03.100]  我經常想
[00:19:03.100 --> 00:19:05.100]  如果中間有一個貪心
[00:19:05.100 --> 00:19:07.100]  不夠不傳 塞進袋子裡
[00:19:07.100 --> 00:19:09.100]  那後面就沒得吃了
[00:19:09.100 --> 00:19:11.100]  這個估計
[00:19:11.100 --> 00:19:13.100]  但同樣地
[00:19:13.100 --> 00:19:15.100]  只要拿你自己的份 繼續傳開去
[00:19:15.100 --> 00:19:17.100]  原來一吃
[00:19:17.100 --> 00:19:19.100]  越傳越多 甚至足夠
[00:19:19.100 --> 00:19:21.100]  並且有餘
[00:19:21.100 --> 00:19:23.100]  這是重點
[00:19:23.100 --> 00:19:25.100]  所以第二十節 他們吃飽
[00:19:25.100 --> 00:19:27.100]  門徒將剩下的碎屑
[00:19:27.100 --> 00:19:29.100]  撿起來 裝滿了
[00:19:29.100 --> 00:19:31.100]  十二個籃子
[00:19:31.100 --> 00:19:33.100]  我們世人的計算
[00:19:33.100 --> 00:19:35.100]  就是很多時候
[00:19:35.100 --> 00:19:37.100]  我們越給得多出去就越少
[00:19:37.100 --> 00:19:39.100]  越付出 越給予就越減少
[00:19:39.100 --> 00:19:41.100]  但在天國上帝的計算裡面
[00:19:41.100 --> 00:19:43.100]  奉獻
[00:19:43.100 --> 00:19:45.100]  加上憐憫的心
[00:19:45.100 --> 00:19:47.100]  就是飽足
[00:19:47.100 --> 00:19:49.100]  並且有餘
[00:19:49.100 --> 00:19:51.100]  回到一開始
[00:19:51.100 --> 00:19:53.100]  第一個問題
[00:19:53.100 --> 00:19:55.100]  第一個問題
[00:19:55.100 --> 00:19:57.100]  我問的是 吃了這一餐
[00:19:57.100 --> 00:19:59.100]  吃完這一餐
[00:19:59.100 --> 00:20:01.100]  沒得繼續吃下去
[00:20:01.100 --> 00:20:03.100]  耶穌不是不斷行神蹟
[00:20:03.100 --> 00:20:05.100]  講耶穌用餅餵飽人
[00:20:05.100 --> 00:20:07.100]  除了五餅餘餘
[00:20:07.100 --> 00:20:09.100]  五千人神蹟 另一個就是餵飽四千人
[00:20:09.100 --> 00:20:11.100]  講了兩個神蹟 沒講其他
[00:20:11.100 --> 00:20:13.100]  起碼很明顯耶穌傳了幾年
[00:20:13.100 --> 00:20:15.100]  不是每一天都行這些神蹟
[00:20:15.100 --> 00:20:17.100]  每一天都吃飽 不然不需要這樣記載
[00:20:17.100 --> 00:20:19.100]  一開始我問
[00:20:19.100 --> 00:20:21.100]  那有什麼意思
[00:20:21.100 --> 00:20:23.100]  吃一次 吃完之後就餓了
[00:20:23.100 --> 00:20:25.100]  那有什麼價值 發一次一次性
[00:20:25.100 --> 00:20:27.100]  慈善捐嗎
[00:20:27.100 --> 00:20:29.100]  其實耶穌曾經回應過
[00:20:29.100 --> 00:20:31.100]  這個問題
[00:20:31.100 --> 00:20:33.100]  《約翰福音》第六章二十六節說過
[00:20:33.100 --> 00:20:35.100]  耶穌曾經回答過他們
[00:20:35.100 --> 00:20:37.100]  我實實在在告訴你們
[00:20:37.100 --> 00:20:39.100]  你們來找我
[00:20:39.100 --> 00:20:41.100]  並不是因為見到神蹟
[00:20:41.100 --> 00:20:43.100]  而是因為吃餅吃飽了
[00:20:43.100 --> 00:20:45.100]  原來去到某個時候
[00:20:45.100 --> 00:20:47.100]  有些人來找耶穌是為了
[00:20:47.100 --> 00:20:49.100]  有五餅餘餘吃
[00:20:49.100 --> 00:20:51.100]  來多幾次 每次都來
[00:20:51.100 --> 00:20:53.100]  為什麼他們最後很想推耶穌
[00:20:53.100 --> 00:20:55.100]  做他們的王
[00:20:55.100 --> 00:20:57.100]  如果這個皇帝每天都五餅餘餘
[00:20:57.100 --> 00:20:59.100]  那不就簡單了 我們這個國家一定昌盛
[00:20:59.100 --> 00:21:01.100]  不用預備糧
[00:21:01.100 --> 00:21:03.100]  我們去打仗贏定了
[00:21:03.100 --> 00:21:05.100]  他們很快將焦點
[00:21:05.100 --> 00:21:07.100]  放在神蹟結果上
[00:21:07.100 --> 00:21:09.100]  這個神蹟的重點
[00:21:09.100 --> 00:21:11.100]  不是在結果上
[00:21:11.100 --> 00:21:13.100]  不是他們吃不吃得飽
[00:21:13.100 --> 00:21:15.100]  因為吃完這一餐 第二餐都沒有了
[00:21:15.100 --> 00:21:17.100]  為什麼要吃飽這一餐
[00:21:17.100 --> 00:21:19.100]  是因為這群人群來到耶穌面前
[00:21:19.100 --> 00:21:21.100]  不是為了吃飽
[00:21:21.100 --> 00:21:23.100]  後期很多人為了吃飽
[00:21:23.100 --> 00:21:25.100]  所以耶穌不再行這些神蹟
[00:21:25.100 --> 00:21:27.100]  因為你為了吃飽
[00:21:27.100 --> 00:21:29.100]  其實每天生活上 上帝都在賜福你
[00:21:29.100 --> 00:21:31.100]  甚至他心不純正
[00:21:31.100 --> 00:21:33.100]  以為耶穌只是填飽我的肚子
[00:21:33.100 --> 00:21:35.100]  所以我要捉住這位君王
[00:21:35.100 --> 00:21:37.100]  但是一開始
[00:21:37.100 --> 00:21:39.100]  大家記不記得為什麼這群人要找耶穌
[00:21:39.100 --> 00:21:41.100]  是因為他們聽見
[00:21:41.100 --> 00:21:43.100]  耶穌的醫治
[00:21:43.100 --> 00:21:45.100]  祂的講詭 祂的教導
[00:21:45.100 --> 00:21:47.100]  祂的講道
[00:21:47.100 --> 00:21:49.100]  那些人是為了聽道而來的
[00:21:49.100 --> 00:21:51.100]  如果我告訴你每個禮拜崇拜之後
[00:21:51.100 --> 00:21:53.100]  有餐吃 請你吃飯
[00:21:53.100 --> 00:21:55.100]  可能一會崇拜完我請你吃飯
[00:21:55.100 --> 00:21:57.100]  你會很開心
[00:21:57.100 --> 00:21:59.100]  崇基禮拜堂每個禮拜都會有飯吃
[00:21:59.100 --> 00:22:01.100]  我來了 請你吃一頓免祭飯
[00:22:01.100 --> 00:22:03.100]  你忘記了原來你來
[00:22:03.100 --> 00:22:05.100]  是為了聽道 為了朝見上帝
[00:22:05.100 --> 00:22:07.100]  那頓飯就沒有意義了
[00:22:07.100 --> 00:22:09.100]  明不明白
[00:22:09.100 --> 00:22:11.100]  耶穌在這裡
[00:22:11.100 --> 00:22:13.100]  很清楚告訴我們
[00:22:13.100 --> 00:22:15.100]  為什麼這個神蹟沒有天天發生
[00:22:15.100 --> 00:22:17.100]  是因為後面的人變質了
[00:22:17.100 --> 00:22:19.100]  那些人來到是為了吃飽
[00:22:19.100 --> 00:22:21.100]  他忘記了他一開始來的原因
[00:22:21.100 --> 00:22:23.100]  而當日在曠野 在荒地
[00:22:23.100 --> 00:22:25.100]  留到晚上都不肯走
[00:22:25.100 --> 00:22:27.100]  他們不是期望
[00:22:27.100 --> 00:22:29.100]  晚上都不肯走 耶穌就會給我吃
[00:22:29.100 --> 00:22:31.100]  因為他們沒有經歷過 沒有這樣的期望
[00:22:31.100 --> 00:22:33.100]  他們的期望是我們不肯走
[00:22:33.100 --> 00:22:35.100]  因為我們要聽多一點聖經
[00:22:35.100 --> 00:22:37.100]  我要看多一點上帝的痕跡
[00:22:37.100 --> 00:22:39.100]  我要見證多一點
[00:22:39.100 --> 00:22:41.100]  耶穌基督在我們身上的恩典
[00:22:41.100 --> 00:22:43.100]  這份追求的心
[00:22:43.100 --> 00:22:45.100]  是耶穌見到所以憐憫
[00:22:45.100 --> 00:22:47.100]  是見到他們有需要
[00:22:47.100 --> 00:22:49.100]  被心靈裏面滿足
[00:22:49.100 --> 00:22:51.100]  所以耶穌去滿足他們
[00:22:51.100 --> 00:22:53.100]  而耶穌不止滿足他們的心靈
[00:22:53.100 --> 00:22:55.100]  並且在那一刻 因為真是夜了
[00:22:55.100 --> 00:22:57.100]  真是沒有地方了 但耶穌想繼續廣道
[00:22:57.100 --> 00:22:59.100]  繼續幫他們 那怎麼辦呢
[00:22:59.100 --> 00:23:01.100]  那就醫治他們的胃
[00:23:01.100 --> 00:23:03.100]  解決他們肉身的問題
[00:23:03.100 --> 00:23:05.100]  對上帝來說這是小事
[00:23:05.100 --> 00:23:07.100]  但焦點不應該是
[00:23:07.100 --> 00:23:09.100]  去到上帝面前謀生
[00:23:09.100 --> 00:23:11.100]  那麼簡單 我們又怎樣呢
[00:23:11.100 --> 00:23:15.100]  這個神蹟的價值 這個神蹟的意義
[00:23:15.100 --> 00:23:17.100]  不是在於耶穌解決了一次
[00:23:17.100 --> 00:23:19.100]  地上的肚餓
[00:23:19.100 --> 00:23:21.100]  不只是吃飽了一餐
[00:23:21.100 --> 00:23:23.100]  而是在那一天
[00:23:23.100 --> 00:23:25.100]  這個荒地
[00:23:25.100 --> 00:23:27.100]  變成了天國的筵席
[00:23:27.100 --> 00:23:31.100]  那幾千人甚至上萬人
[00:23:31.100 --> 00:23:33.100]  不是僅僅是
[00:23:33.100 --> 00:23:35.100]  他的肚子飽了
[00:23:35.100 --> 00:23:37.100]  而是他們的心靈體驗到
[00:23:37.100 --> 00:23:39.100]  上帝臨在的那份震撼
[00:23:39.100 --> 00:23:41.100]  他去見證著
[00:23:41.100 --> 00:23:43.100]  一位
[00:23:43.100 --> 00:23:45.100]  他們在傷痛
[00:23:45.100 --> 00:23:47.100]  在難處裏面
[00:23:47.100 --> 00:23:49.100]  在饑渴裏面體驗到
[00:23:49.100 --> 00:23:51.100]  撕開生命的救主
[00:23:51.100 --> 00:23:53.100]  弟兄姊妹 今天
[00:23:53.100 --> 00:23:55.100]  我們都充滿了很多冷漠
[00:23:55.100 --> 00:23:57.100]  很多計算 很多劃清界線
[00:23:57.100 --> 00:23:59.100]  的世界裏面
[00:23:59.100 --> 00:24:01.100]  每一個人都在保護自己
[00:24:01.100 --> 00:24:03.100]  在想值不值呢 是不是應該這樣呢
[00:24:03.100 --> 00:24:05.100]  但今天主耶穌
[00:24:05.100 --> 00:24:07.100]  同樣向著我們這樣說話
[00:24:07.100 --> 00:24:09.100]  耶穌說
[00:24:09.100 --> 00:24:11.100]  不用他們去 你給他們吃吧
[00:24:11.100 --> 00:24:13.100]  耶穌說
[00:24:13.100 --> 00:24:15.100]  將你僅有的拿過來給我
[00:24:15.100 --> 00:24:17.100]  可能我們覺得自己有限
[00:24:17.100 --> 00:24:19.100]  可能我們覺得自己微小
[00:24:19.100 --> 00:24:21.100]  可能我們有很多東西
[00:24:21.100 --> 00:24:23.100]  覺得要等 要怎麼辦呢
[00:24:23.100 --> 00:24:25.100]  你覺得自己
[00:24:25.100 --> 00:24:27.100]  可能好像那些
[00:24:27.100 --> 00:24:29.100]  五餅魚裏面那麼小
[00:24:29.100 --> 00:24:31.100]  只有五塊餅 兩條魚怎麼辦呢
[00:24:31.100 --> 00:24:33.100]  我們不夠資源
[00:24:33.100 --> 00:24:35.100]  弟兄姊妹不用怕
[00:24:35.100 --> 00:24:37.100]  今天五餅魚
[00:24:37.100 --> 00:24:39.100]  就在你的面前
[00:24:39.100 --> 00:24:41.100]  特別當我們每一次聖餐的時候
[00:24:41.100 --> 00:24:43.100]  更記得這裏
[00:24:43.100 --> 00:24:45.100]  上帝要臨在
[00:24:45.100 --> 00:24:47.100]  給我們更多的體會
[00:24:47.100 --> 00:24:49.100]  祂臨在的豐富 只要我們接上
[00:24:49.100 --> 00:24:51.100]  我們並且願意和祂一樣
[00:24:51.100 --> 00:24:53.100]  張開
[00:24:53.100 --> 00:24:55.100]  我們就能成為更多人的祝福
[00:24:55.100 --> 00:24:57.100]  一個很熟悉的經文
[00:24:57.100 --> 00:24:59.100]  一個很熟悉的故事
[00:24:59.100 --> 00:25:01.100]  不知道你今天和上帝
[00:25:01.100 --> 00:25:03.100]  有沒有一些新的體會認識
[00:25:03.100 --> 00:25:05.100]  並且願意和上帝
[00:25:05.100 --> 00:25:07.100]  有更深的交流
[00:25:07.100 --> 00:25:09.100]  以致去明白
[00:25:09.100 --> 00:25:11.100]  你要怎樣被祝福
[00:25:11.100 --> 00:25:13.100]  舉高 張開
[00:25:13.100 --> 00:25:15.100]  張開 成為更多人的祝福
[00:25:15.100 --> 00:25:17.100]  我想送一首歌給你
[00:25:17.100 --> 00:25:19.100]  生命裏面
[00:25:19.100 --> 00:25:21.100]  有很多不同的發現
[00:25:21.100 --> 00:25:23.100]  我經常提醒自己每一個禮拜
[00:25:23.100 --> 00:25:25.100]  或者每一天去打開聖經
[00:25:25.100 --> 00:25:27.100]  每一次和弟兄姊妹見面
[00:25:27.100 --> 00:25:29.100]  每一次去
[00:25:29.100 --> 00:25:31.100]  看一些很熟悉的聖經的時候
[00:25:31.100 --> 00:25:33.100]  我又會再一次被上帝提醒
[00:25:33.100 --> 00:25:35.100]  我要發現
[00:25:35.100 --> 00:25:37.100]  上帝更多
[00:25:37.100 --> 00:25:39.100]  相信五餅魚當日那班門徒
[00:25:39.100 --> 00:25:41.100]  和那班群眾有上萬人
[00:25:41.100 --> 00:25:43.100]  他們發現的不只是
[00:25:43.100 --> 00:25:45.100]  我吃飽了 真是好
[00:25:45.100 --> 00:25:47.100]  而是發現 嘩 上帝真是好
[00:25:47.100 --> 00:25:49.100]  我要追求祂更多
[00:25:49.100 --> 00:25:51.100]  今天你在這裏發現了什麼呢
[00:25:51.100 --> 00:25:53.100]  希望你留心去聽這首詩歌
[00:25:53.100 --> 00:25:55.100]  希望你再一次
[00:25:55.100 --> 00:25:57.100]  思考這段聖經
[00:25:57.100 --> 00:25:59.100]  如果再一次
[00:25:59.100 --> 00:26:01.100]  和上帝可以將你的心事
[00:26:01.100 --> 00:26:03.100]  去表達
[00:26:03.100 --> 00:26:05.100]  你想和上帝有什麼關係呢
[00:26:05.100 --> 00:26:07.100]  你想怎樣經歷上帝的恩典
[00:26:07.100 --> 00:26:09.100]  你想怎樣見證祂的榮美
[00:26:09.100 --> 00:26:11.100]  一瞬間當我們參與聖餐的時候
[00:26:11.100 --> 00:26:13.100]  你又想上帝
[00:26:13.100 --> 00:26:15.100]  怎樣再一次進入你的生命當中
[00:26:15.100 --> 00:26:17.100]  聖化你的生命
[00:26:17.100 --> 00:26:19.100]  成為更多人的祝福呢
[00:26:19.100 --> 00:26:21.100]  我們祈禱吧
[00:26:21.100 --> 00:26:23.100]  天會上帝我們多謝你
[00:26:23.100 --> 00:26:27.100]  我們多謝你
[00:26:27.100 --> 00:26:29.100]  因為你的恩典
[00:26:29.100 --> 00:26:31.100]  會遠比我們想像的大
[00:26:31.100 --> 00:26:33.100]  耶穌基督我們多謝你
[00:26:33.100 --> 00:26:35.100]  因為你昔日
[00:26:35.100 --> 00:26:37.100]  就是這樣憐憫那些有需要的人
[00:26:37.100 --> 00:26:39.100]  甚至在你很辛苦
[00:26:39.100 --> 00:26:41.100]  很傷痛的時候
[00:26:41.100 --> 00:26:43.100]  你仍然看到他們需要
[00:26:43.100 --> 00:26:45.100]  你就伸手
[00:26:45.100 --> 00:26:47.100]  你更提醒我們
[00:26:47.100 --> 00:26:49.100]  我們同樣可以
[00:26:49.100 --> 00:26:51.100]  伸手成為更多人的祝福
[00:26:51.100 --> 00:26:53.100]  幫我們
[00:26:53.100 --> 00:26:55.100]  特別當我們遇見難處的時候
[00:26:55.100 --> 00:26:57.100]  讓我們眼目望見的不是難處
[00:26:57.100 --> 00:26:59.100]  是望見恩典
[00:26:59.100 --> 00:27:01.100]  當我們缺乏的時候
[00:27:01.100 --> 00:27:03.100]  讓我們望見的不是沒有
[00:27:03.100 --> 00:27:05.100]  而是望見在你凡事都能
[00:27:05.100 --> 00:27:07.100]  看見生命的需要的時候
[00:27:07.100 --> 00:27:09.100]  就求你讓我們不要失去
[00:27:09.100 --> 00:27:11.100]  憐憫的心
[00:27:11.100 --> 00:27:13.100]  真正願意伸手
[00:27:13.100 --> 00:27:15.100]  伸手不是因為我們有
[00:27:15.100 --> 00:27:17.100]  不是因為我們很好
[00:27:17.100 --> 00:27:19.100]  不是因為我們狀態非常優秀
[00:27:19.100 --> 00:27:21.100]  而是因為我們就是經歷恩典的人
[00:27:21.100 --> 00:27:23.100]  我們就是被你
[00:27:23.100 --> 00:27:25.100]  祝福張開
[00:27:25.100 --> 00:27:27.100]  遞給我們
[00:27:27.100 --> 00:27:29.100]  以致我們同樣可以被祝福張開
[00:27:29.100 --> 00:27:31.100]  遞給身邊的人
[00:27:31.100 --> 00:27:33.100]  求你讓我們在你的恩典當中有份
[00:27:33.100 --> 00:27:35.100]  願意去參與
[00:27:35.100 --> 00:27:37.100]  願意一起
[00:27:37.100 --> 00:27:39.100]  成為更多人的祝福
[00:27:39.100 --> 00:27:41.100]  願你得到最大的榮耀
[00:27:41.100 --> 00:27:43.100]  近日我們生命裏面每天繼續
[00:27:43.100 --> 00:27:45.100]  發現你的精彩豐富
[00:27:45.100 --> 00:27:47.100]  在你愛的臂彎裏面
[00:27:47.100 --> 00:27:49.100]  被你擁抱
[00:27:49.100 --> 00:27:51.100]  被你改變
[00:27:51.100 --> 00:27:53.100]  多謝主,聽耐禱告
[00:27:53.100 --> 00:27:55.100]  奉耶穌基督的名
