
[00:00:00.000 --> 00:00:01.780]  各位弟兄姊妹
[00:17:05.500 --> 00:17:07.500]  世界為什麼會變成這樣
[00:17:07.500 --> 00:17:08.500]  又或者期待
[00:17:08.500 --> 00:17:12.500]  我的生活如何如何變化就好了
[00:17:12.500 --> 00:17:14.500]  當然我們都會有這樣的期待
[00:17:14.500 --> 00:17:17.500]  不過你和上帝的關係又如何呢?
[00:17:17.500 --> 00:17:18.500]  如果你都認定
[00:17:18.500 --> 00:17:20.500]  這個世界根本是上帝所做
[00:17:20.500 --> 00:17:22.500]  上帝所設計
[00:17:22.500 --> 00:17:26.500]  然後這個上帝的世界變壞之下
[00:17:26.500 --> 00:17:28.500]  其實上帝仍然在這裏
[00:17:28.500 --> 00:17:29.500]  看顧
[00:17:29.500 --> 00:17:31.500]  如果我們真的這樣相信的話
[00:17:31.500 --> 00:17:32.500]  所以仍然是
[00:17:32.500 --> 00:17:34.500]  我們回到上帝那裏
[00:17:34.500 --> 00:17:35.500]  先領受祂
[00:17:35.500 --> 00:17:37.500]  先感應祂的愛
[00:17:37.500 --> 00:17:39.500]  先重讚祂對你的愛
[00:17:39.500 --> 00:17:43.500]  先經歷祂怎樣和你一起同行人生路
[00:17:43.500 --> 00:17:46.500]  這個才可以化成一種新的世界
[00:17:46.500 --> 00:17:48.500]  來看你的生活
[00:17:48.500 --> 00:17:49.500]  然後你才知道
[00:17:49.500 --> 00:17:50.500]  原來我在困難裏面
[00:17:50.500 --> 00:17:51.500]  原來有神
[00:17:51.500 --> 00:17:53.500]  另一種美意
[00:17:53.500 --> 00:17:55.500]  神叫萬事互相效力
[00:17:55.500 --> 00:17:57.500]  是叫愛神的人
[00:17:57.500 --> 00:18:00.500]  得益處
[00:18:00.500 --> 00:18:04.500]  他叫我們在疫症經歷了一整年
[00:18:04.500 --> 00:18:06.500]  所以特別提醒
[00:18:06.500 --> 00:18:07.500]  如果在過程裏面
[00:18:07.500 --> 00:18:08.500]  如果一整年
[00:18:08.500 --> 00:18:11.500]  我們都沒有一種屬靈的提升的話
[00:18:11.500 --> 00:18:13.500]  或者屬靈的體見
[00:18:13.500 --> 00:18:14.500]  無論操練我們的忍耐
[00:18:14.500 --> 00:18:15.500]  我們的愛心
[00:18:15.500 --> 00:18:17.500]  我們分享的情誼
[00:18:17.500 --> 00:18:19.500]  我們對上帝的倚靠
[00:18:19.500 --> 00:18:21.500]  或者對人的關懷
[00:18:21.500 --> 00:18:24.500]  如果這些我們沒有增加
[00:18:24.500 --> 00:18:26.500]  其實我們枉過了這一年
[00:18:26.500 --> 00:18:29.500]  我們真的只是被一些苦和罪
[00:18:29.500 --> 00:18:31.500]  所捆綁著
[00:18:31.500 --> 00:18:32.500]  成為他們的奴隸
[00:18:32.500 --> 00:18:35.500]  我們還不是主的奴隸
[00:18:35.500 --> 00:18:37.500]  所以萬事都在互相效力
[00:18:37.500 --> 00:18:40.500]  是叫愛神的人得益處
[00:18:40.500 --> 00:18:41.500]  所以弟兄姊妹
[00:18:41.500 --> 00:18:43.500]  未來的日子
[00:18:43.500 --> 00:18:45.500]  再一次立志的話
[00:18:45.500 --> 00:18:47.500]  立志你怎樣和神
[00:18:47.500 --> 00:18:50.500]  繼續是一種美好的關係
[00:18:50.500 --> 00:18:51.500]  和諧的關係
[00:18:51.500 --> 00:18:52.500]  以神為樂
[00:18:52.500 --> 00:18:53.500]  快樂
[00:18:53.500 --> 00:18:56.500]  以神為快樂的關係
[00:18:56.500 --> 00:18:57.500]  你的靈修生活
[00:18:57.500 --> 00:18:59.500]  可以怎樣再一次重整旗鼓
[00:18:59.500 --> 00:19:00.500]  更加盡心的
[00:19:00.500 --> 00:19:03.500]  更加是全面的
[00:19:03.500 --> 00:19:06.500]  更加不單止是每一天
[00:19:06.500 --> 00:19:07.500]  都可以好像吃飯
[00:19:07.500 --> 00:19:09.500]  你都要每天都要三餐
[00:19:09.500 --> 00:19:12.500]  你和上帝的關係的建立
[00:19:12.500 --> 00:19:15.500]  無論是每一天都有一些固定的時間
[00:19:15.500 --> 00:19:16.500]  來親近主
[00:19:16.500 --> 00:19:17.500]  讀他的話語
[00:19:17.500 --> 00:19:18.500]  禱告
[00:19:18.500 --> 00:19:20.500]  但是這個操練
[00:19:20.500 --> 00:19:23.500]  也應該是操練到每時每刻
[00:19:23.500 --> 00:19:24.500]  你都是和主同行
[00:19:24.500 --> 00:19:26.500]  可以和神傾談
[00:19:26.500 --> 00:19:27.500]  你坐巴士的時候
[00:19:27.500 --> 00:19:28.500]  可以和神傾談
[00:19:28.500 --> 00:19:30.500]  可以買菜的時候
[00:19:30.500 --> 00:19:31.500]  可以和神傾談
[00:19:31.500 --> 00:19:33.500]  和上師吵架的時候
[00:19:33.500 --> 00:19:35.500]  可以都是在禱告當中
[00:19:35.500 --> 00:19:37.500]  求主為你伸冤
[00:19:37.500 --> 00:19:41.500]  或者賜給你有智慧等等
[00:19:41.500 --> 00:19:42.500]  每時每刻
[00:19:42.500 --> 00:19:43.500]  我們操練
[00:19:43.500 --> 00:19:45.500]  是有固定時間的靈修生活
[00:19:45.500 --> 00:19:47.500]  但是希望操練到
[00:19:47.500 --> 00:19:49.500]  其實每時每刻
[00:19:49.500 --> 00:19:52.500]  都可以是與主一起聊天
[00:19:52.500 --> 00:19:55.500]  經歷他在你生命裡面的改變
[00:19:55.500 --> 00:19:56.500]  是不是?
[00:19:56.500 --> 00:19:57.500]  好啊
[00:19:57.500 --> 00:19:58.500]  求主幫助我們
[00:19:58.500 --> 00:20:00.500]  當然我們的集體崇拜
[00:20:00.500 --> 00:20:05.500]  也是我們親近主的一個很大的方向
[00:20:05.500 --> 00:20:09.500]  所以在現在我們還沒有實體崇拜的時候
[00:20:09.500 --> 00:20:15.500]  繼續求神給你有足夠的耐性
[00:20:15.500 --> 00:20:18.500]  有智慧找一個好的地方
[00:20:18.500 --> 00:20:20.500]  每一次崇拜之前
[00:20:20.500 --> 00:20:22.500]  你都調整你的心神
[00:20:22.500 --> 00:20:26.500]  以致到一個要在網上崇拜
[00:20:26.500 --> 00:20:28.500]  這麼特別
[00:20:28.500 --> 00:20:30.500]  這麼難搞的經歷
[00:20:30.500 --> 00:20:34.500]  我們都仍然感應到是一個集體崇拜
[00:20:34.500 --> 00:20:36.500]  求主幫助你
[00:20:36.500 --> 00:20:38.500]  所以第一
[00:20:38.500 --> 00:20:40.500]  我鼓勵大家新的一年
[00:20:40.500 --> 00:20:41.500]  立定心智
[00:20:41.500 --> 00:20:44.500]  在靈修生活和集體崇拜的生活當中
[00:20:44.500 --> 00:20:46.500]  繼續有盡心
[00:20:46.500 --> 00:20:51.500]  第二 繼續建立關係
[00:20:51.500 --> 00:20:54.500]  特別是與弟兄姊妹之間的關係
[00:20:54.500 --> 00:20:56.500]  耶穌基督建立這間教會
[00:20:56.500 --> 00:20:58.500]  都很有趣
[00:20:58.500 --> 00:21:00.500]  我們彷彿這間教會
[00:21:00.500 --> 00:21:03.500]  我們的心意不是屬於這個世界
[00:21:03.500 --> 00:21:06.500]  但是又在這個世界
[00:21:06.500 --> 00:21:08.500]  我們不是屬於這個世界
[00:21:08.500 --> 00:21:10.500]  不過我們在這個世界
[00:21:10.500 --> 00:21:13.500]  世界有時都會叫人撕裂
[00:21:13.500 --> 00:21:15.500]  人的關係撕裂
[00:21:15.500 --> 00:21:17.500]  但是我們的信徒
[00:21:17.500 --> 00:21:18.500]  我們的弟兄姊妹
[00:21:18.500 --> 00:21:20.500]  更加要認真操練
[00:21:20.500 --> 00:21:21.500]  那種的合一
[00:21:21.500 --> 00:21:23.500]  那種的愛
[00:21:23.500 --> 00:21:25.500]  那種的彼此相顧
[00:21:25.500 --> 00:21:27.500]  我幾次都分享
[00:21:27.500 --> 00:21:29.500]  現在說要保持社交距離
[00:21:29.500 --> 00:21:31.500]  保持社交距離
[00:21:31.500 --> 00:21:33.500]  這個保持的社交距離
[00:21:33.500 --> 00:21:35.500]  是物質上
[00:21:35.500 --> 00:21:37.500]  物理上那種
[00:21:37.500 --> 00:21:39.500]  幾多尺幾多寸的距離
[00:21:39.500 --> 00:21:44.500]  不是保持我們人間情誼的距離
[00:21:44.500 --> 00:21:46.500]  人間情誼的距離
[00:21:46.500 --> 00:21:47.500]  我們要繼續在自己面前
[00:21:47.500 --> 00:21:49.500]  打破這種隔閡
[00:21:49.500 --> 00:21:51.500]  我們繼續掃除
[00:21:51.500 --> 00:21:56.500]  叫我們的關係不好的距離
[00:21:56.500 --> 00:21:59.500]  我一開始的時候提到
[00:21:59.500 --> 00:22:02.500]  有一個報章是做一些網上的調查
[00:22:02.500 --> 00:22:04.500]  終於有些人回答
[00:22:04.500 --> 00:22:08.500]  用什麼字眼來描述2020年呢?
[00:22:08.500 --> 00:22:10.500]  有人說
[00:22:10.500 --> 00:22:12.500]  愛
[00:22:12.500 --> 00:22:14.500]  挺感動的
[00:22:14.500 --> 00:22:16.500]  這樣的情況
[00:22:16.500 --> 00:22:19.500]  最重要的字眼竟然是愛?
[00:22:19.500 --> 00:22:21.500]  他不是寫口罩
[00:22:21.500 --> 00:22:23.500]  他寫愛
[00:22:23.500 --> 00:22:25.500]  很可能我們就經歷了
[00:22:25.500 --> 00:22:27.500]  就算在很艱難的日子
[00:22:27.500 --> 00:22:29.500]  每個人都搶口罩的時候
[00:22:29.500 --> 00:22:31.500]  反而又見到有些美是可
[00:22:31.500 --> 00:22:33.500]  就是互相
[00:22:33.500 --> 00:22:35.500]  將口罩給一些有需要的人
[00:22:35.500 --> 00:22:37.500]  自己都夠了
[00:22:37.500 --> 00:22:39.500]  或者特意不去搶
[00:22:39.500 --> 00:22:42.500]  然後等其他有需要的人可以先拿
[00:22:42.500 --> 00:22:43.500]  然後就算有
[00:22:43.500 --> 00:22:45.500]  又可以分給其他鄰舍
[00:22:45.500 --> 00:22:47.500]  其他親人
[00:22:47.500 --> 00:22:49.500]  當然我們過往教會都有這樣的做法
[00:22:49.500 --> 00:22:51.500]  我們收集到一些
[00:22:51.500 --> 00:22:53.500]  甚至有些弟兄姊妹
[00:22:53.500 --> 00:22:55.500]  奉獻一些口罩
[00:22:55.500 --> 00:22:56.500]  帶回來教會
[00:22:56.500 --> 00:22:58.500]  然後教會可以說
[00:22:58.500 --> 00:23:00.500]  可以分給一些鄰舍
[00:23:00.500 --> 00:23:02.500]  或者是我們附近的居民
[00:23:02.500 --> 00:23:03.500]  很美的
[00:23:03.500 --> 00:23:05.500]  就是愛
[00:23:05.500 --> 00:23:08.500]  有什麼能夠勝過黑暗的呢?
[00:23:08.500 --> 00:23:10.500]  就是上帝的愛
[00:23:10.500 --> 00:23:13.500]  以致我們學習耶穌的愛
[00:23:13.500 --> 00:23:17.500]  有什麼能夠填補人之間的隔閡呢?
[00:23:17.500 --> 00:23:19.500]  唯有是愛
[00:23:19.500 --> 00:23:21.500]  所以為什麼耶穌基督
[00:23:21.500 --> 00:23:23.500]  祂成為肉身之後
[00:23:23.500 --> 00:23:25.500]  第十四節
[00:23:25.500 --> 00:23:27.500]  第十四節是祂特意說的
[00:23:27.500 --> 00:23:29.500]  第十四節
[00:23:29.500 --> 00:23:33.500]  祂說道成了肉身
[00:23:33.500 --> 00:23:34.500]  如果可以的話
[00:23:34.500 --> 00:23:36.500]  你可以跟我一起讀
[00:23:36.500 --> 00:23:38.500]  第十四節說
[00:23:38.500 --> 00:23:40.500]  道成了肉身
[00:23:40.500 --> 00:23:42.500]  住在我們中間
[00:23:42.500 --> 00:23:46.500]  充充滿滿地有恩典有真理
[00:23:46.500 --> 00:23:49.500]  我們也見過他的榮光
[00:23:49.500 --> 00:23:52.500]  正是父獨一兒子的榮光
[00:23:52.500 --> 00:23:54.500]  這裡特別說到
[00:23:54.500 --> 00:23:56.500]  道成了肉身
[00:23:56.500 --> 00:23:58.500]  耶穌這個道
[00:23:58.500 --> 00:23:59.500]  祂來到人世間
[00:23:59.500 --> 00:24:01.500]  用肉身的方式來到人世間
[00:24:01.500 --> 00:24:02.500]  住在我們中間
[00:24:02.500 --> 00:24:04.500]  做什麼呢?
[00:24:04.500 --> 00:24:09.500]  就是將恩典和真理帶入這個世界當中
[00:24:09.500 --> 00:24:12.500]  真理就是光照黑暗
[00:24:12.500 --> 00:24:14.500]  光照一些邪惡
[00:24:14.500 --> 00:24:15.500]  要趕走邪惡
[00:24:15.500 --> 00:24:17.500]  審判邪惡
[00:24:17.500 --> 00:24:19.500]  帶來的是天國
[00:24:19.500 --> 00:24:20.500]  但是恩典呢
[00:24:20.500 --> 00:24:23.500]  恩典就是我們不應該有的
[00:24:23.500 --> 00:24:24.500]  或者不值得
[00:24:24.500 --> 00:24:27.500]  或者不是我們買得到的禮物
[00:24:27.500 --> 00:24:29.500]  這就是恩典
[00:24:29.500 --> 00:24:31.500]  這是赦罪的恩典
[00:24:31.500 --> 00:24:33.500]  這是被上帝擁抱我們的恩典
[00:24:33.500 --> 00:24:38.500]  是祂還等候我們繼續回轉的恩典
[00:24:38.500 --> 00:24:40.500]  甚至是我們信
[00:24:40.500 --> 00:24:42.500]  但信不足
[00:24:42.500 --> 00:24:44.500]  但是上帝仍然說OK
[00:24:44.500 --> 00:24:45.500]  等你
[00:24:45.500 --> 00:24:49.500]  或者是上帝繼續製造一些不同的場景
[00:24:49.500 --> 00:24:51.500]  是讓我們
[00:24:51.500 --> 00:24:53.500]  不是push us down
[00:24:53.500 --> 00:24:55.500]  不是壓低我們
[00:24:55.500 --> 00:24:57.500]  是lift us up
[00:24:57.500 --> 00:24:59.500]  是提升我們的
[00:24:59.500 --> 00:25:02.500]  上帝就是用這樣的恩典和愛
[00:25:02.500 --> 00:25:05.500]  是充滿著人世間
[00:25:05.500 --> 00:25:06.500]  所以弟兄姊妹
[00:25:06.500 --> 00:25:08.500]  在接下來的日子
[00:25:08.500 --> 00:25:10.500]  說祂仍然艱難
[00:25:10.500 --> 00:25:13.500]  求主繼續給我們更深的愛
[00:25:13.500 --> 00:25:15.500]  給上帝的愛愛你
[00:25:15.500 --> 00:25:19.500]  然後你懂得用上帝的愛來愛自己
[00:25:19.500 --> 00:25:21.500]  並且愛其他人
[00:25:21.500 --> 00:25:25.500]  然後有些是可愛一點的
[00:25:25.500 --> 00:25:27.500]  我們容易愛的
[00:25:27.500 --> 00:25:30.500]  有些所謂不可愛那些
[00:25:30.500 --> 00:25:32.500]  我們都祈求上帝給我們智慧
[00:25:32.500 --> 00:25:34.500]  是恰當地愛他們
[00:25:34.500 --> 00:25:38.500]  或者是恰當地表達我們對他們的愛
[00:25:38.500 --> 00:25:41.500]  上帝對一些信心已經存在的
[00:25:41.500 --> 00:25:48.500]  上帝就是鼓勵或者是接納他們
[00:25:48.500 --> 00:25:51.500]  到了一些頂撞耶穌的人
[00:25:51.500 --> 00:25:52.500]  或者頂撞真理的
[00:25:52.500 --> 00:25:54.500]  不想要真理的人
[00:25:54.500 --> 00:25:57.500]  耶穌那種愛也是愛
[00:25:57.500 --> 00:25:59.500]  祂不是很理睬他們
[00:25:59.500 --> 00:26:01.500]  或者不馬上說
[00:26:01.500 --> 00:26:03.500]  沒事啦,OK啦
[00:26:03.500 --> 00:26:04.500]  你這樣的意見
[00:26:04.500 --> 00:26:06.500]  只是另一種意見而已,OK的
[00:26:06.500 --> 00:26:08.500]  祂不是這樣回應的
[00:26:08.500 --> 00:26:10.500]  是錯的,祂的反應是錯的
[00:26:10.500 --> 00:26:13.500]  不過祂表達的方式很多樣
[00:26:13.500 --> 00:26:15.500]  有時直接直斥其非
[00:26:15.500 --> 00:26:16.500]  你錯了
[00:26:16.500 --> 00:26:18.500]  有時只是說另一個說法
[00:26:18.500 --> 00:26:20.500]  或者對的說法
[00:26:20.500 --> 00:26:23.500]  然後讓你自己去反省
[00:26:23.500 --> 00:26:24.500]  自己去悔改
[00:26:24.500 --> 00:26:27.500]  無論如何,這是不是一種愛?
[00:26:27.500 --> 00:26:29.500]  對,如果上帝是一個愛
[00:26:29.500 --> 00:26:31.500]  祂沒有一刻不是愛
[00:26:31.500 --> 00:26:37.500]  所以祂就算讓一些頂撞祂的人存在
[00:26:37.500 --> 00:26:41.500]  而耶穌沒有馬上說
[00:26:41.500 --> 00:26:43.500]  隨便啦,沒所謂啦
[00:26:43.500 --> 00:26:45.500]  這個是溺愛
[00:26:45.500 --> 00:26:46.500]  對於耶穌來說
[00:26:46.500 --> 00:26:48.500]  祂顯明真理
[00:26:48.500 --> 00:26:51.500]  這份仍然是愛
[00:26:51.500 --> 00:26:52.500]  所以無論如何
[00:26:52.500 --> 00:26:54.500]  弟兄姊妹,繼續在我們中間
[00:26:54.500 --> 00:26:56.500]  繼續建立愛
[00:26:56.500 --> 00:26:57.500]  我們的世界
[00:26:57.500 --> 00:26:59.500]  去到教會
[00:26:59.500 --> 00:27:01.500]  這個屬靈的群體
[00:27:01.500 --> 00:27:02.500]  我們就是要打破
[00:27:02.500 --> 00:27:05.500]  上帝就是要建立一種愛的群體
[00:27:05.500 --> 00:27:07.500]  最後
[00:27:07.500 --> 00:27:09.500]  就是讓我們在新的一年
[00:27:09.500 --> 00:27:11.500]  繼續見證耶穌基督
[00:27:11.500 --> 00:27:12.500]  在《論經文》裏面
[00:27:12.500 --> 00:27:14.500]  特別提到約翰
[00:27:14.500 --> 00:27:15.500]  這個約翰是施浸約翰
[00:27:15.500 --> 00:27:17.500]  在第十五節
[00:27:17.500 --> 00:27:20.500]  其實到第十八節之後
[00:27:20.500 --> 00:27:22.500]  會繼續說約翰
[00:27:22.500 --> 00:27:24.500]  第十五節就說到
[00:27:24.500 --> 00:27:27.500]  施浸約翰為耶穌基督作見證
[00:27:27.500 --> 00:27:29.500]  然後大聲說
[00:27:29.500 --> 00:27:32.500]  這個就是我曾經說的那個
[00:27:32.500 --> 00:27:34.500]  那個在我以後要來的
[00:27:34.500 --> 00:27:36.500]  其實他不是以後來
[00:27:36.500 --> 00:27:39.500]  他在早過我就已經存在
[00:27:39.500 --> 00:27:40.500]  因為在我以前
[00:27:40.500 --> 00:27:42.500]  他已經存在
[00:27:42.500 --> 00:27:43.500]  這位耶穌
[00:27:43.500 --> 00:27:44.500]  因為他是上帝
[00:27:44.500 --> 00:27:46.500]  上帝是早過這個世界
[00:27:46.500 --> 00:27:49.500]  他是創造世界的
[00:27:49.500 --> 00:27:52.500]  對施浸約翰來說
[00:27:52.500 --> 00:27:55.500]  他就是為主作見證
[00:27:55.500 --> 00:27:56.500]  我們也是
[00:27:56.500 --> 00:27:58.500]  耶穌也是差遣我們
[00:27:58.500 --> 00:28:00.500]  雖然有時候為主作見證
[00:28:00.500 --> 00:28:02.500]  也挺孤單的
[00:28:02.500 --> 00:28:03.500]  覺不覺得?
[00:28:03.500 --> 00:28:05.500]  有時候
[00:28:05.500 --> 00:28:07.500]  想起施浸約翰
[00:28:07.500 --> 00:28:08.500]  他
[00:28:08.500 --> 00:28:10.500]  這件福音書沒有特別提
[00:28:10.500 --> 00:28:11.500]  有其他福音書都提到
[00:28:11.500 --> 00:28:14.500]  他在哪裏出入的?
[00:28:14.500 --> 00:28:16.500]  他在曠野出入的
[00:28:16.500 --> 00:28:17.500]  在曠野出入的
[00:28:17.500 --> 00:28:19.500]  他為什麼不在大城市?
[00:28:19.500 --> 00:28:21.500]  他在高樓大廈那裏
[00:28:21.500 --> 00:28:23.500]  傳到福音
[00:28:23.500 --> 00:28:25.500]  這一個是上帝
[00:28:25.500 --> 00:28:28.500]  要特意讓人知道
[00:28:28.500 --> 00:28:32.500]  其實他是一個先知的身份角色
[00:28:32.500 --> 00:28:33.500]  而舊約的時候
[00:28:33.500 --> 00:28:35.500]  很多先知就是這樣
[00:28:35.500 --> 00:28:37.500]  在曠野裏傳上帝的道
[00:28:37.500 --> 00:28:40.500]  然後吃的是蝗蟲野蜜
[00:28:40.500 --> 00:28:43.500]  穿著那些
[00:28:43.500 --> 00:28:45.500]  駱駝毛的衣服
[00:28:45.500 --> 00:28:46.500]  這些其實是
[00:28:46.500 --> 00:28:49.500]  因為舊約有些先知是這樣裝束
[00:28:49.500 --> 00:28:50.500]  所以約翰出來的時候
[00:28:50.500 --> 00:28:52.500]  他特意都要這樣
[00:28:52.500 --> 00:28:55.500]  但這樣其實不是裝束
[00:28:55.500 --> 00:28:57.500]  而是他真是一個先知
[00:28:57.500 --> 00:29:00.500]  他讓人要聽上帝先知
[00:29:00.500 --> 00:29:02.500]  所預告的
[00:29:02.500 --> 00:29:03.500]  不過他
[00:29:03.500 --> 00:29:04.500]  想著想著你就知道
[00:29:04.500 --> 00:29:06.500]  其實他都很孤單
[00:29:06.500 --> 00:29:09.500]  要自己降卑
[00:29:09.500 --> 00:29:11.500]  但這個降卑
[00:29:11.500 --> 00:29:13.500]  豈不是跟隨耶穌基督嗎?
[00:29:13.500 --> 00:29:15.500]  當然有時候我們傳福音
[00:29:15.500 --> 00:29:18.500]  傳恩典和真理
[00:29:18.500 --> 00:29:20.500]  不一定是孤單的
[00:29:20.500 --> 00:29:24.500]  尤其是當我們更多個別的弟兄姊妹
[00:29:24.500 --> 00:29:25.500]  都做見證
[00:29:25.500 --> 00:29:26.500]  我們就聯合在一起
[00:29:26.500 --> 00:29:27.500]  我們就知道
[00:29:27.500 --> 00:29:29.500]  我不是孤單的
[00:29:29.500 --> 00:29:31.500]  這是快樂的
[00:29:31.500 --> 00:29:32.500]  因為我們在說的是
[00:29:32.500 --> 00:29:35.500]  耶穌祂自己的恩典和真理
[00:29:35.500 --> 00:29:37.500]  這是我們在分享
[00:29:37.500 --> 00:29:39.500]  上帝怎樣在你自己身上
[00:29:39.500 --> 00:29:42.500]  已經有很奇妙的作為
[00:29:42.500 --> 00:29:45.500]  所以又有其他弟兄姊妹同行
[00:29:45.500 --> 00:29:47.500]  這個不孤單
[00:29:47.500 --> 00:29:48.500]  弟兄姊妹
[00:29:48.500 --> 00:29:49.500]  或許我們還要用一些時間
[00:29:49.500 --> 00:29:50.500]  去等待
[00:29:50.500 --> 00:29:52.500]  等待這個時局
[00:29:52.500 --> 00:29:54.500]  或者等待這個世界的美好
[00:29:54.500 --> 00:29:56.500]  雖然聖經有時候都說
[00:29:56.500 --> 00:29:57.500]  到了末世的時候
[00:29:57.500 --> 00:29:59.500]  這個世界有些情況
[00:29:59.500 --> 00:30:01.500]  會變得越來越差都不一定
[00:30:01.500 --> 00:30:03.500]  所以我們仍然帶著一個說
[00:30:03.500 --> 00:30:05.500]  「即或不然」
[00:30:05.500 --> 00:30:09.500]  當這個世界在明天會更好
[00:30:09.500 --> 00:30:12.500]  這個詞語未必出現的話
[00:30:12.500 --> 00:30:14.500]  又如何呢?
[00:30:14.500 --> 00:30:16.500]  我們怎樣等待著
[00:30:16.500 --> 00:30:19.500]  信心來等待著這位主呢?
[00:30:19.500 --> 00:30:22.500]  一會兒我們會唱這首回應詩
[00:30:22.500 --> 00:30:24.500]  信心去等待
[00:30:24.500 --> 00:30:27.500]  「明天怎樣,你還是不知道」
[00:30:27.500 --> 00:30:29.500]  有時候越想得到
[00:30:29.500 --> 00:30:31.500]  越得不到
[00:30:31.500 --> 00:30:32.500]  然後他說
[00:30:32.500 --> 00:30:34.500]  在這個幽谷之中
[00:30:34.500 --> 00:30:35.500]  我們仍然可以宣告
[00:30:35.500 --> 00:30:37.500]  我們不需要怕
[00:30:37.500 --> 00:30:39.500]  因為有主的同在
[00:30:39.500 --> 00:30:41.500]  或者有些人會取笑我們
[00:30:41.500 --> 00:30:43.500]  做這樣都要等
[00:30:43.500 --> 00:30:46.500]  要等很久
[00:30:46.500 --> 00:30:47.500]  但又何妨呢?
[00:30:47.500 --> 00:30:48.500]  因為我們知道
[00:30:48.500 --> 00:30:51.500]  盼望是從神而來的
[00:30:51.500 --> 00:30:53.500]  耶穌正在捉緊我們的手
[00:30:53.500 --> 00:30:56.500]  祂的恩典是夠用的
[00:30:56.500 --> 00:30:59.500]  剛才耶尼米斯說
[00:30:59.500 --> 00:31:01.500]  他們都國破家亡
[00:31:01.500 --> 00:31:02.500]  但上帝說
[00:31:02.500 --> 00:31:05.500]  「我要將你們迷路的要歸回」
[00:31:05.500 --> 00:31:06.500]  但最後怎樣呢?
[00:31:06.500 --> 00:31:07.500]  就是要歸回
[00:31:07.500 --> 00:31:09.500]  上帝的應許要實現
[00:31:09.500 --> 00:31:11.500]  祂的恩典沒有離開過祂的百姓
[00:31:11.500 --> 00:31:12.500]  昔日如是
[00:31:12.500 --> 00:31:13.500]  今日也是
[00:31:13.500 --> 00:31:14.500]  所以弟兄姊妹
[00:31:14.500 --> 00:31:16.500]  真的祈求這位三一的神
[00:31:16.500 --> 00:31:18.500]  讓我們柴鎮家
[00:31:18.500 --> 00:31:20.500]  無論2021年的社會
[00:31:20.500 --> 00:31:23.500]  或者個人生活的情況如何
[00:31:23.500 --> 00:31:25.500]  或許我們都要面對
[00:31:25.500 --> 00:31:27.500]  繼續一些挑戰艱難
[00:31:27.500 --> 00:31:29.500]  但願我們繼續
[00:31:29.500 --> 00:31:31.500]  將我們的信心盼望
[00:31:31.500 --> 00:31:33.500]  放在耶穌基督和祂的十字架
[00:31:33.500 --> 00:31:35.500]  並且在祂的話語上
[00:31:35.500 --> 00:31:37.500]  然後用愛
[00:31:37.500 --> 00:31:38.500]  去愛上帝
[00:31:38.500 --> 00:31:39.500]  去愛人
[00:31:39.500 --> 00:31:41.500]  用愛來尋求
[00:31:41.500 --> 00:31:45.500]  此時此地的屬靈智慧
[00:31:45.500 --> 00:31:47.500]  然後我們又希望
[00:31:47.500 --> 00:31:48.500]  繼續明道
[00:31:48.500 --> 00:31:49.500]  信道
[00:31:49.500 --> 00:31:51.500]  行道的勇氣
[00:31:51.500 --> 00:31:52.500]  和決心
[00:31:52.500 --> 00:31:54.500]  並且享受
[00:31:54.500 --> 00:31:57.500]  活在真理和恩典當中的自由
[00:31:57.500 --> 00:31:59.500]  求主幫助我們
[00:31:59.500 --> 00:32:01.500]  我們一起祈禱吧
[00:32:11.500 --> 00:32:15.500]  充分的恩典和真理
[00:32:15.500 --> 00:32:17.500]  所以在黑暗當中
[00:32:17.500 --> 00:32:20.500]  你的恩典就臨到保護
[00:32:20.500 --> 00:32:22.500]  你的真理又要照遍
[00:32:22.500 --> 00:32:24.500]  這個黑暗的世界
[00:32:24.500 --> 00:32:26.500]  所以無論我們個人
[00:32:26.500 --> 00:32:27.500]  或者我們的家庭
[00:32:27.500 --> 00:32:29.500]  或者我們的教會弟兄姊妹
[00:32:29.500 --> 00:32:31.500]  和這個世界的人
[00:32:31.500 --> 00:32:36.500]  都有機會去分享上帝你這份美善
[00:32:36.500 --> 00:32:37.500]  所以主啊
[00:32:37.500 --> 00:32:40.500]  繼續幫助我們對你這份信靠
[00:32:40.500 --> 00:32:42.500]  和盼望
[00:32:42.500 --> 00:32:44.500]  以致我們能夠愛你
[00:32:44.500 --> 00:32:46.500]  而有更大的力量
[00:32:46.500 --> 00:32:48.500]  去愛其他人
[00:32:48.500 --> 00:32:49.500]  求主預立我們
[00:32:49.500 --> 00:32:50.500]  我們一起仰望禱告
[00:32:50.500 --> 00:32:52.500]  奉耶穌基督的命求
[00:32:52.500 --> 00:32:54.500]  阿們
