
[00:00:00.000 --> 00:00:01.620]  頂姐妹平安
[00:17:16.420 --> 00:17:18.540]  他和他全家都敬畏神
[00:17:18.540 --> 00:17:20.260]  雖然他是一個羅馬人
[00:17:20.260 --> 00:17:24.180]  接著彼得進入海撒利亞
[00:17:24.180 --> 00:17:25.740]  戈利劉已經請他
[00:17:25.740 --> 00:17:28.380]  請了他的親朋好友
[00:17:28.460 --> 00:17:31.220]  在等候彼得和彼得的同伴
[00:17:31.220 --> 00:17:33.740]  終於
[00:17:33.740 --> 00:17:37.220]  戈利劉和他全家人
[00:17:37.220 --> 00:17:40.140]  一路聽彼得講道
[00:17:40.140 --> 00:17:42.380]  一路被聖靈充滿
[00:17:42.380 --> 00:17:45.300]  以致彼得恍然大悟
[00:17:45.300 --> 00:17:47.020]  原來上帝的救恩
[00:17:47.020 --> 00:17:48.740]  不是單單給猶太人的
[00:17:48.740 --> 00:17:50.100]  都給了羅馬人
[00:17:50.100 --> 00:17:52.140]  都給了每一個
[00:17:52.140 --> 00:17:53.820]  回應上帝福音的人
[00:17:53.820 --> 00:17:56.620]  於是彼得就和他們廝殺
[00:17:57.540 --> 00:18:00.220]  戈利劉全家和幾個好朋友
[00:18:00.220 --> 00:18:03.740]  一同歸入天父的大家庭裏面
[00:18:03.740 --> 00:18:05.620]  這個就是
[00:18:05.620 --> 00:18:09.020]  教會向外邦人打開他的那道門
[00:18:09.020 --> 00:18:10.660]  就由彼得開始
[00:18:10.660 --> 00:18:14.660]  剛才我們看的經文
[00:18:14.660 --> 00:18:18.500]  呂帝亞在河邊
[00:18:18.500 --> 00:18:20.980]  保羅在第二次行程的時候
[00:18:20.980 --> 00:18:22.580]  和他講道
[00:18:22.580 --> 00:18:25.180]  他聽了
[00:18:26.220 --> 00:18:28.220]  於是他和他一家
[00:18:28.220 --> 00:18:30.500]  都領了洗
[00:18:30.500 --> 00:18:34.340]  是不是只有呂帝亞
[00:18:34.340 --> 00:18:34.980]  不是
[00:18:34.980 --> 00:18:36.540]  他和他一家
[00:18:36.540 --> 00:18:40.260]  其實呂帝亞是一個很特別的名字
[00:18:40.260 --> 00:18:44.580]  我們有些姐妹都叫Lydia
[00:18:44.580 --> 00:18:47.020]  是一個很特別的名字
[00:18:47.020 --> 00:18:49.420]  因為在聖經裏面比較少有
[00:18:49.420 --> 00:18:52.340]  不過比較少以一個女性的名字
[00:18:52.340 --> 00:18:53.900]  作為一家的代表
[00:18:53.900 --> 00:18:55.500]  所以有些人猜
[00:18:55.500 --> 00:18:57.260]  可能她的丈夫已經去世了
[00:18:57.260 --> 00:18:59.460]  也有可能
[00:18:59.460 --> 00:19:00.540]  因為在菲律賓
[00:19:00.540 --> 00:19:02.140]  始終她是外國人
[00:19:02.140 --> 00:19:05.500]  沒有猶太人那種男性主導那麼厲害
[00:19:05.500 --> 00:19:07.380]  縱然那時候仍然是男性主導
[00:19:07.380 --> 00:19:09.580]  但因為她做紫色布生意
[00:19:09.580 --> 00:19:10.420]  應該是一些
[00:19:10.420 --> 00:19:13.220]  賣紫色布的一些尊貴的顏色
[00:19:13.220 --> 00:19:16.580]  所以很可能她是一個有錢的婦女
[00:19:16.580 --> 00:19:18.500]  懂得做生意的婦女
[00:19:18.500 --> 00:19:20.300]  所以她可以擔起一家
[00:19:20.300 --> 00:19:21.340]  所以用她的名字
[00:19:21.340 --> 00:19:22.980]  也有可能
[00:19:24.100 --> 00:19:25.660]  但最少我們知道一件事
[00:19:25.660 --> 00:19:28.100]  不要小看女人
[00:19:28.100 --> 00:19:33.740]  由一個婦女
[00:19:33.740 --> 00:19:37.140]  她得著福音
[00:19:37.140 --> 00:19:40.740]  以至她整家人得著福音
[00:19:40.740 --> 00:19:45.820]  這件事經常發生
[00:19:45.820 --> 00:19:48.620]  特別在宣教
[00:19:48.620 --> 00:19:52.180]  在菲律賓一個開放的教會
[00:19:52.900 --> 00:19:54.900]  當我們唯道封信旨
[00:19:54.900 --> 00:19:56.660]  當我們唯道夾子祈禱的時候
[00:19:56.660 --> 00:19:58.980]  你發現他們接觸得最多的都是婦女
[00:19:58.980 --> 00:20:02.020]  一來因為她們自己是婦女
[00:20:02.020 --> 00:20:03.500]  二來
[00:20:03.500 --> 00:20:05.620]  男人個個去世
[00:20:05.620 --> 00:20:08.220]  還有沒什麼機會能夠接觸到
[00:20:08.220 --> 00:20:10.020]  接觸到婦女很多時候
[00:20:10.020 --> 00:20:11.660]  特別在開放教會
[00:20:11.660 --> 00:20:14.500]  就是由婦女開始得著第一個的福音
[00:20:14.500 --> 00:20:17.940]  以至她怎樣將福音影響她的家人
[00:20:17.940 --> 00:20:19.780]  以至整家得救
[00:20:19.780 --> 00:20:22.420]  通常都是由婦女開始
[00:20:23.460 --> 00:20:25.020]  就算香港做新移民
[00:20:25.020 --> 00:20:26.980]  通常想起新移民
[00:20:26.980 --> 00:20:30.140]  沒什麼人想起男人的工作
[00:20:30.140 --> 00:20:32.380]  通常是想起小朋友
[00:20:32.380 --> 00:20:34.100]  和小朋友的家長
[00:20:34.100 --> 00:20:35.620]  通常說起家長說什麼
[00:20:35.620 --> 00:20:36.540]  媽媽
[00:20:36.540 --> 00:20:38.180]  是不是
[00:20:38.180 --> 00:20:39.140]  婦女
[00:20:39.140 --> 00:20:41.060]  所以
[00:20:41.060 --> 00:20:43.980]  各位姐妹們
[00:20:43.980 --> 00:20:45.980]  不要小看自己
[00:20:45.980 --> 00:20:48.100]  是家裡的影響力
[00:20:48.100 --> 00:20:51.140]  你可以在家裡的影響力
[00:20:51.140 --> 00:20:53.340]  成為家裡大大美好的祝福
[00:20:53.340 --> 00:20:58.340]  女帝雅
[00:20:58.340 --> 00:21:00.900]  不單止她整家歸主
[00:21:00.900 --> 00:21:03.020]  她邀請保羅住在那裡
[00:21:03.020 --> 00:21:06.140]  以至後來保羅被人抓進監獄
[00:21:06.140 --> 00:21:07.540]  出了監獄之後
[00:21:07.540 --> 00:21:10.340]  保羅就回到女帝雅的家裡
[00:21:10.340 --> 00:21:13.300]  在那裡他不單單遇到女帝雅的一家人
[00:21:13.300 --> 00:21:14.540]  他也遇上
[00:21:14.540 --> 00:21:18.020]  在女帝雅裡面聚集的其他的信徒
[00:21:18.020 --> 00:21:19.220]  其他的弟兄
[00:21:19.220 --> 00:21:21.020]  跟著說再見
[00:21:21.260 --> 00:21:22.740]  接著他就去了貼薩諾尼加
[00:21:22.740 --> 00:21:25.620]  女帝雅的家
[00:21:25.620 --> 00:21:26.860]  也都成為
[00:21:26.860 --> 00:21:28.820]  信徒聚集
[00:21:28.820 --> 00:21:30.740]  敬拜神的地方
[00:21:30.740 --> 00:21:35.100]  保羅
[00:21:35.100 --> 00:21:37.180]  和細拉
[00:21:37.180 --> 00:21:39.860]  因為和女帝雅傳福音
[00:21:39.860 --> 00:21:42.460]  因為很多人信主
[00:21:42.460 --> 00:21:45.820]  也都得罪了當地的權貴
[00:21:45.820 --> 00:21:47.460]  被人誣衊
[00:21:47.460 --> 00:21:49.580]  於是乎進了監
[00:21:50.260 --> 00:21:51.460]  進了監獄之後
[00:21:51.460 --> 00:21:54.460]  接著那段經文大家都很熟悉
[00:21:54.460 --> 00:21:56.340]  進了監獄之後
[00:21:56.340 --> 00:21:59.460]  接著監獄裡面彷彿大震盪
[00:21:59.460 --> 00:22:02.140]  所有鎖都全都掉了
[00:22:02.140 --> 00:22:04.180]  於是乎那個獄卒那個獄警
[00:22:04.180 --> 00:22:05.420]  就想著自殺
[00:22:05.420 --> 00:22:06.860]  因為當時很簡單
[00:22:06.860 --> 00:22:08.340]  你是負責看守的
[00:22:08.340 --> 00:22:09.260]  那些逃走的犯人
[00:22:09.260 --> 00:22:11.260]  拜託你自己
[00:22:11.260 --> 00:22:12.140]  就
[00:22:12.140 --> 00:22:13.700]  會被抓去
[00:22:13.700 --> 00:22:15.340]  死刑的了
[00:22:15.340 --> 00:22:17.260]  因為你不好好做好你要做的事
[00:22:17.260 --> 00:22:18.220]  那些犯人都逃走了
[00:22:18.220 --> 00:22:19.420]  那時候很嚴的
[00:22:20.860 --> 00:22:22.260]  那時候那些獄警就很害怕
[00:22:22.260 --> 00:22:23.900]  接著問保羅和細拉
[00:22:23.900 --> 00:22:24.940]  我怎樣可以得救
[00:22:24.940 --> 00:22:25.780]  接著就有一句
[00:22:25.780 --> 00:22:27.180]  大家很熟悉的了
[00:22:27.180 --> 00:22:28.380]  保羅怎樣說
[00:22:28.380 --> 00:22:29.860]  當信主耶穌你
[00:22:29.860 --> 00:22:30.660]  還你一家
[00:22:30.660 --> 00:22:31.540]  都別得救
[00:22:31.540 --> 00:22:36.500]  獄警將保羅和細拉帶走
[00:22:36.500 --> 00:22:38.060]  洗他的傷
[00:22:38.060 --> 00:22:40.380]  並且
[00:22:40.380 --> 00:22:43.100]  那個獄警和他的家人
[00:22:43.100 --> 00:22:44.740]  都立刻受了洗
[00:22:44.740 --> 00:22:46.940]  聖經裡面沒有說這個獄警叫什麼名
[00:22:50.620 --> 00:22:51.940]  聖經裡面只說一件事
[00:22:51.940 --> 00:22:54.300]  因著這個獄警歸主
[00:22:54.300 --> 00:22:57.900]  他的家人同樣歸主能夠得救
[00:22:57.900 --> 00:23:01.500]  同樣都是發生在菲律賓
[00:23:01.500 --> 00:23:07.780]  不單止婦女要成為家庭的祝福
[00:23:07.780 --> 00:23:11.900]  在那個時候男性主導的一個家
[00:23:11.900 --> 00:23:14.220]  同樣男性歸主
[00:23:14.220 --> 00:23:16.140]  他的家人同樣歸主
[00:23:16.140 --> 00:23:18.260]  你發現在
[00:23:18.740 --> 00:23:22.300]  菲律賓的地方可能連會堂都沒有的地方
[00:23:22.300 --> 00:23:24.380]  是福音剛剛生長的地方
[00:23:24.380 --> 00:23:27.860]  保羅和細拉他傳福音的時候
[00:23:27.860 --> 00:23:29.140]  他不是給一個人
[00:23:29.140 --> 00:23:29.940]  一個人
[00:23:29.940 --> 00:23:31.140]  他是給一家人
[00:23:31.140 --> 00:23:32.420]  一家人
[00:23:32.420 --> 00:23:35.540]  男人
[00:23:35.540 --> 00:23:38.700]  同樣要成為家庭的祝福
[00:23:38.700 --> 00:23:41.700]  但是不是只是
[00:23:41.700 --> 00:23:42.900]  外邦人
[00:23:42.900 --> 00:23:45.020]  非猶太人才是這樣
[00:23:45.020 --> 00:23:46.260]  不是
[00:23:46.260 --> 00:23:48.420]  當在哥倫多的時候
[00:23:48.420 --> 00:23:50.060]  當保羅到了哥倫多的時候
[00:23:50.060 --> 00:23:52.820]  會堂的主管
[00:23:52.820 --> 00:23:57.300]  基尼布斯和他全家都信了主
[00:23:57.300 --> 00:23:58.500]  這個就是猶太人
[00:23:58.500 --> 00:24:03.540]  就是哥倫多裡面的會堂的主管
[00:24:03.540 --> 00:24:08.140]  同樣猶太人都是一家人歸主
[00:24:08.140 --> 00:24:11.540]  我們想起什麼
[00:24:11.540 --> 00:24:14.060]  一個人得福
[00:24:14.060 --> 00:24:17.380]  可以全家都蒙恩
[00:24:19.140 --> 00:24:20.340]  我想起我祖母
[00:24:20.340 --> 00:24:25.980]  我祖母是我們家族裡面第一個信耶穌的
[00:24:25.980 --> 00:24:28.060]  她那時候在西營盤
[00:24:28.060 --> 00:24:30.740]  識字不多
[00:24:30.740 --> 00:24:33.420]  要自己負擔
[00:24:33.420 --> 00:24:34.860]  四個子女
[00:24:34.860 --> 00:24:36.540]  要養大四個子女
[00:24:36.540 --> 00:24:38.580]  其實我祖母是很豪氣的
[00:24:38.580 --> 00:24:40.740]  但她怎麼都不肯信耶穌
[00:24:40.740 --> 00:24:43.140]  到有一天她病了
[00:24:43.140 --> 00:24:45.540]  然後教會有人去探她
[00:24:46.220 --> 00:24:48.460]  她感受到教會那份的愛
[00:24:48.460 --> 00:24:49.300]  認識了主
[00:24:49.300 --> 00:24:50.460]  然後她信了耶穌
[00:24:50.460 --> 00:24:53.340]  她信了耶穌之後
[00:24:53.340 --> 00:24:55.460]  她就帶了她的子女
[00:24:55.460 --> 00:24:58.660]  帶了她的孫兒回禮拜堂
[00:24:58.660 --> 00:25:02.180]  以致一個一個
[00:25:02.180 --> 00:25:05.060]  全家在教會裡面
[00:25:05.060 --> 00:25:06.060]  在基督裡面
[00:25:06.060 --> 00:25:08.860]  都是由她一個開始
[00:25:08.860 --> 00:25:12.100]  我上個星期日
[00:25:12.100 --> 00:25:13.100]  聯會主日
[00:25:13.740 --> 00:25:16.380]  晚上聚餐
[00:25:16.380 --> 00:25:20.220]  我旁邊是九龍城堂一位很資深的執事
[00:25:20.220 --> 00:25:24.260]  我們到了這個年紀
[00:25:24.260 --> 00:25:26.420]  聊天就聊一下你回禮拜堂多久
[00:25:26.420 --> 00:25:27.260]  我回禮拜堂多久
[00:25:27.260 --> 00:25:28.500]  好像鬥來一樣
[00:25:28.500 --> 00:25:30.740]  其實說的是鬥佬
[00:25:30.740 --> 00:25:32.940]  然後她說
[00:25:32.940 --> 00:25:34.940]  我回禮拜堂很久了
[00:25:34.940 --> 00:25:38.900]  我是全家第一個回禮拜堂的
[00:25:38.900 --> 00:25:40.340]  我回禮拜堂的第一天
[00:25:40.340 --> 00:25:43.740]  我是全家第一個回禮拜堂的
[00:25:43.740 --> 00:25:44.740]  我說不是的
[00:25:44.740 --> 00:25:45.740]  如果我沒有記錯
[00:25:45.740 --> 00:25:48.940]  九龍城堂裡面有很多你姓氏的人
[00:25:48.940 --> 00:25:53.740]  我是陳欣眉牧師媽媽帶我回禮拜堂的
[00:25:53.740 --> 00:25:56.460]  我很小的時候
[00:25:56.460 --> 00:25:58.940]  十多歲的時候
[00:25:58.940 --> 00:26:03.180]  陳牧師媽媽就帶我一個回禮拜堂
[00:26:03.180 --> 00:26:04.980]  我得到福音之後
[00:26:04.980 --> 00:26:07.380]  然後我把我家裡的所有兄弟姊妹
[00:26:07.380 --> 00:26:08.860]  我的堂兄弟姊妹
[00:26:08.860 --> 00:26:10.460]  全部帶回禮拜堂
[00:26:10.460 --> 00:26:11.740]  雖然他們那時候很小
[00:26:11.740 --> 00:26:13.780]  我就帶他們回禮拜堂
[00:26:13.780 --> 00:26:15.220]  他們上兒童主義學
[00:26:15.220 --> 00:26:17.540]  雖然那個時候我不需要上兒童主義學
[00:26:17.540 --> 00:26:18.820]  因為我要帶著他們
[00:26:18.820 --> 00:26:21.740]  於是我就在旁邊旁聽兒童主義學
[00:26:21.740 --> 00:26:24.300]  我那時候聽那些故事在追
[00:26:24.300 --> 00:26:27.060]  好像電台那些廣播劇
[00:26:27.060 --> 00:26:29.100]  大家記得那個時候
[00:26:29.100 --> 00:26:32.580]  六十年代七十年代沒有什麼娛樂
[00:26:32.580 --> 00:26:34.500]  那些廣播劇都很受歡迎
[00:26:34.500 --> 00:26:36.420]  我都是聽十八老師助帶的
[00:26:37.980 --> 00:26:39.860]  他就一路追 一路追 一路追
[00:26:39.860 --> 00:26:44.740]  我陪我的堂弟妹
[00:26:44.740 --> 00:26:46.380]  我的弟弟妹妹
[00:26:46.380 --> 00:26:48.060]  上完兒童主義學
[00:26:48.060 --> 00:26:49.420]  接著我就去團契
[00:26:49.420 --> 00:26:51.580]  接著我就去敬拜主
[00:26:51.580 --> 00:26:52.420]  他說這樣
[00:26:52.420 --> 00:26:54.140]  我整家都跪著
[00:26:54.140 --> 00:26:57.260]  由一個人開始
[00:26:57.260 --> 00:27:01.820]  你有沒有想起你的家人呢
[00:27:06.740 --> 00:27:08.940]  裡面有多少個
[00:27:08.940 --> 00:27:11.780]  都還沒在上帝的家裡面
[00:27:11.780 --> 00:27:12.900]  還沒在基督裡面
[00:27:12.900 --> 00:27:18.220]  有一些可能曾經在教會裡面
[00:27:18.220 --> 00:27:22.500]  特別做媽咪 爹地的
[00:27:22.500 --> 00:27:24.460]  看著自己的子女
[00:27:24.460 --> 00:27:31.340]  有些可能已經在這個救恩裡面
[00:27:31.340 --> 00:27:33.900]  你都不肯定他是不是迷糊糊
[00:27:35.580 --> 00:27:38.220]  繼續為他祈禱
[00:27:38.220 --> 00:27:40.540]  我絕對相信一件事
[00:27:40.540 --> 00:27:42.260]  上帝的道種
[00:27:42.260 --> 00:27:45.980]  在小朋友小時候放在他心裡面
[00:27:45.980 --> 00:27:47.460]  當我們繼續祈禱的時候
[00:27:47.460 --> 00:27:49.980]  有一天他會醒過來
[00:27:49.980 --> 00:27:54.260]  道種在他心裡面會發芽
[00:27:54.260 --> 00:27:55.820]  不要灰心
[00:27:55.820 --> 00:27:58.180]  繼續忍耐
[00:27:58.180 --> 00:28:00.660]  但是同樣
[00:28:00.660 --> 00:28:01.740]  如果你的家人
[00:28:01.740 --> 00:28:03.540]  無論你的父母
[00:28:03.540 --> 00:28:04.780]  無論你的兄弟姊妹
[00:28:04.780 --> 00:28:05.860]  無論你的子女
[00:28:05.860 --> 00:28:10.060]  或者你其餘的親戚
[00:28:10.060 --> 00:28:11.620]  你發現你知道
[00:28:11.620 --> 00:28:15.380]  他還沒得到主耶穌基督
[00:28:15.380 --> 00:28:18.220]  這個美好的福音
[00:28:18.220 --> 00:28:25.100]  讓你成為別人祝福的管道
[00:28:25.100 --> 00:28:27.780]  讓我們每一個
[00:28:27.780 --> 00:28:28.940]  我們一家人
[00:28:28.940 --> 00:28:30.020]  不單只是你自己
[00:28:30.020 --> 00:28:31.220]  我們一家人
[00:28:31.220 --> 00:28:40.860]  是成為整間上帝福音的一個出口
[00:28:40.860 --> 00:28:42.460]  我知道不容易
[00:28:42.460 --> 00:28:44.220]  我也知道很難
[00:28:44.220 --> 00:28:47.500]  有些時候未必要回豐盛家
[00:28:47.500 --> 00:28:49.020]  最近我的大兒子跟我說
[00:28:49.020 --> 00:28:51.740]  他想洗禮
[00:28:51.740 --> 00:28:54.620]  不過就不是豐盛生命堂
[00:28:54.620 --> 00:28:55.740]  我大兒子
[00:28:55.740 --> 00:28:57.300]  他星期日
[00:28:57.300 --> 00:28:59.620]  他正在回喜樂區
[00:28:59.620 --> 00:29:00.860]  他星期六晚
[00:29:00.860 --> 00:29:05.740]  正在回到一間英文教會
[00:29:05.740 --> 00:29:09.020]  我跟太太
[00:29:09.020 --> 00:29:11.500]  當然想他豐盛家洗禮
[00:29:11.500 --> 00:29:16.780]  他也在這裡長大
[00:29:16.780 --> 00:29:18.180]  我兒子想洗禮
[00:29:18.180 --> 00:29:23.860]  我當然要跟他問心事
[00:29:23.860 --> 00:29:25.980]  我跟太太不約而同的
[00:29:25.980 --> 00:29:28.100]  都跟我兒子說一樣東西
[00:29:28.100 --> 00:29:31.060]  無論你是豐盛家洗禮也好
[00:29:31.060 --> 00:29:33.340]  無論你是英語教會洗禮也好
[00:29:33.340 --> 00:29:35.180]  我們要求只有一個
[00:29:35.180 --> 00:29:38.180]  你在哪間教會洗禮
[00:29:38.180 --> 00:29:40.900]  就以那間教會作為你屬靈的家
[00:29:40.900 --> 00:29:42.460]  為身在那間教會
[00:29:42.460 --> 00:29:46.180]  在那間教會服事
[00:29:46.180 --> 00:29:47.820]  因為我們相信
[00:29:47.820 --> 00:29:51.060]  更重要的是他在基督裡面
[00:29:51.060 --> 00:29:54.300]  更重要的是他在上帝的家裡面
[00:29:54.300 --> 00:29:57.260]  縱然我很想他回豐盛
[00:29:57.260 --> 00:29:59.380]  不過他今年都不會洗禮
[00:29:59.380 --> 00:30:01.900]  問完心事之後
[00:30:01.900 --> 00:30:06.100]  我都需要我兒子繼續思想
[00:30:06.100 --> 00:30:09.260]  有些東西我們未必可以自己控制
[00:30:09.260 --> 00:30:11.540]  有一次我跟一個牧師仔聊天
[00:30:11.540 --> 00:30:13.340]  他說為什麼你回的教會
[00:30:13.340 --> 00:30:16.180]  不是你爸爸服事的教會
[00:30:16.180 --> 00:30:16.700]  他說是呀
[00:30:16.700 --> 00:30:19.020]  到我大概十多歲
[00:30:19.020 --> 00:30:21.020]  年輕少年的時候
[00:30:21.020 --> 00:30:22.780]  有一天我跟我爸爸說
[00:30:22.780 --> 00:30:24.140]  爸爸你在哪裏服事
[00:30:24.140 --> 00:30:27.380]  我就跟你去哪間教會
[00:30:27.380 --> 00:30:29.380]  但那個永遠都不是我屬靈的家
[00:30:29.380 --> 00:30:32.380]  那個只不過是跟你去服事那間教會
[00:30:32.380 --> 00:30:35.300]  我可不可以你去服事一間教會
[00:30:35.300 --> 00:30:40.860]  我去找一個屬於我自己屬靈的家
[00:30:40.860 --> 00:30:42.860]  他爸爸是我師兄來的
[00:30:42.860 --> 00:30:44.980]  他說好
[00:30:44.980 --> 00:30:49.300]  跟著他兒子就在另一間教會落地生根
[00:30:49.300 --> 00:30:51.860]  在基督裡
[00:30:51.860 --> 00:30:56.140]  但我們知道在整家人裏面
[00:30:56.140 --> 00:31:00.860]  我們仍然都是在基督裡
[00:31:00.860 --> 00:31:02.860]  教會健康
[00:31:02.860 --> 00:31:05.540]  我們一定必須以家庭做單位
[00:31:05.540 --> 00:31:07.300]  這個一定的
[00:31:07.300 --> 00:31:09.860]  很多時候教會無論開荒也好
[00:31:09.860 --> 00:31:13.460]  無論是宣教也好
[00:31:13.460 --> 00:31:14.500]  什麼也好
[00:31:14.500 --> 00:31:16.380]  教會一開始的時候
[00:31:16.380 --> 00:31:18.140]  很多時候有不同發展不同的時工
[00:31:18.140 --> 00:31:19.340]  我舉例簡單點
[00:31:19.340 --> 00:31:22.620]  例如一個學校教會裏面做中學生
[00:31:22.620 --> 00:31:24.380]  很多中學生
[00:31:24.380 --> 00:31:26.620]  裏面很有熱誠
[00:31:26.620 --> 00:31:27.820]  大家都是中學生
[00:31:27.820 --> 00:31:28.980]  大家都是年青人
[00:31:28.980 --> 00:31:30.660]  但那些年青人出來之後
[00:31:30.660 --> 00:31:31.500]  他們會結婚
[00:31:31.500 --> 00:31:32.900]  結了婚之後會生小孩
[00:31:32.900 --> 00:31:35.660]  自然要做小朋友的工作
[00:31:35.660 --> 00:31:37.460]  但他不單要做小朋友的工作
[00:31:37.460 --> 00:31:38.340]  他還有父母
[00:31:38.340 --> 00:31:39.820]  他帶了父母上自己的家
[00:31:39.820 --> 00:31:43.620]  那間教會裏面都要照顧他的父母
[00:31:43.620 --> 00:31:48.060]  即是說一間整傳的教會
[00:31:48.060 --> 00:31:55.020]  一定有長者 中年人 青年人 少年人 兒童
[00:31:55.020 --> 00:31:58.340]  以家庭做單位
[00:31:58.340 --> 00:32:03.620]  極之重要
[00:32:03.620 --> 00:32:11.180]  所以教會是接納每一個家庭的地方
[00:32:11.180 --> 00:32:14.380]  教會是容讓我們每一個人
[00:32:14.380 --> 00:32:19.340]  回到家庭的容外 作好的見證
[00:32:19.340 --> 00:32:21.180]  吸引你的家人
[00:32:21.180 --> 00:32:22.180]  來到這裏
[00:32:22.180 --> 00:32:24.940]  去認識主耶穌基督的福音
[00:32:24.940 --> 00:32:29.620]  生命能夠得著更新的地方
[00:32:29.620 --> 00:32:34.420]  6月16 17號是我們的懇親主日
[00:32:34.420 --> 00:32:35.860]  弟兄姊妹
[00:32:35.860 --> 00:32:37.780]  鼓勵你特別去思想
[00:32:37.780 --> 00:32:39.580]  有哪些家庭人
[00:32:39.580 --> 00:32:42.460]  你想他得著這份美好的福音
[00:32:42.460 --> 00:32:46.340]  得著從上帝而來美好的福分的
[00:32:46.340 --> 00:32:50.260]  把握機會
[00:32:50.260 --> 00:32:51.300]  有些時候
[00:32:51.300 --> 00:32:54.020]  有些弟兄姊妹會請我
[00:32:54.020 --> 00:32:57.140]  去到他的家人的床邊
[00:32:57.140 --> 00:32:58.540]  跟他說福音
[00:32:58.540 --> 00:33:00.580]  快點 如果他沒有機會
[00:33:00.580 --> 00:33:02.700]  快點 要跟他特別洗禮
[00:33:02.700 --> 00:33:05.260]  每一次都是一件開心的事
[00:33:05.260 --> 00:33:08.780]  但同樣也是一件傷感的事
[00:33:08.780 --> 00:33:10.420]  心裏面我經常都在想
[00:33:10.420 --> 00:33:12.860]  為甚麼不早點呢
[00:33:12.860 --> 00:33:16.460]  為甚麼不早點呢
[00:33:16.460 --> 00:33:19.060]  容讓你的生命
[00:33:19.060 --> 00:33:21.140]  成為家人的祝福
[00:33:21.140 --> 00:33:26.780]  我們一起祈禱
[00:33:26.780 --> 00:33:31.620]  我在這裏發出兩個呼召
[00:33:31.620 --> 00:33:34.660]  我奉主耶穌基督的名
[00:33:34.660 --> 00:33:38.740]  呼召你願意將你的家
[00:33:38.740 --> 00:33:42.460]  成為同樣是敬拜神的家
[00:33:42.460 --> 00:33:46.420]  成為敬拜神的地方
[00:33:46.420 --> 00:33:52.460]  成為一個上帝聖潔憐憫的一個地方
[00:33:52.460 --> 00:33:54.700]  如果你也有這樣的渴想
[00:33:54.700 --> 00:33:56.500]  你舉起你的手
[00:33:56.500 --> 00:33:57.660]  上帝知道
[00:33:57.660 --> 00:34:05.540]  讓上帝成就
[00:34:05.540 --> 00:34:09.060]  我發出第二個呼召
[00:34:09.060 --> 00:34:11.660]  有些心裏面思想起
[00:34:11.660 --> 00:34:12.940]  有些你的家人
[00:34:12.940 --> 00:34:15.860]  還沒有得到上帝的福音
[00:34:15.860 --> 00:34:18.980]  你願意為他繼續祈禱
[00:34:18.980 --> 00:34:23.340]  你願意用更多的愛去愛他
[00:34:23.340 --> 00:34:25.580]  你舉起你的手
[00:34:25.580 --> 00:34:29.620]  上帝知道
[00:34:29.620 --> 00:34:32.820]  我們一起祈禱
[00:34:32.820 --> 00:34:37.620]  最後幫助我們每一個的家
[00:34:37.620 --> 00:34:40.020]  容讓我們的家有你
[00:34:40.020 --> 00:34:43.260]  在我們的家裏面
[00:34:43.260 --> 00:34:44.820]  不單止你要掌權
[00:34:44.820 --> 00:34:46.380]  不單止你要祈福
[00:34:46.380 --> 00:34:51.060]  也都容讓你的家是榮耀你自己
[00:34:51.060 --> 00:34:53.460]  充滿愛
[00:34:53.460 --> 00:34:55.580]  有你的憐憫
[00:34:55.580 --> 00:34:58.580]  有你的聖潔在其中
[00:34:58.580 --> 00:34:59.940]  唯獨每一位弟兄姊妹
[00:34:59.940 --> 00:35:03.740]  他們願意的我們就求你
[00:35:03.740 --> 00:35:10.220]  接納他們所呈現他們的家給你
[00:35:10.220 --> 00:35:11.900]  我們唯獨每一位弟兄姊妹
[00:35:11.900 --> 00:35:17.940]  他們願意立志為他們的家人祈禱的
[00:35:17.940 --> 00:35:19.980]  我們求你
[00:35:19.980 --> 00:35:22.220]  將更大的忍耐
[00:35:22.220 --> 00:35:24.220]  將更美的盼望
[00:35:24.220 --> 00:35:30.500]  將更大的愛放盡在他們的心裏面
[00:35:30.500 --> 00:35:32.220]  最後不是因為要傳福音
[00:35:32.220 --> 00:35:34.700]  所以作見證
[00:35:34.700 --> 00:35:37.140]  那是因為你美好的福分
[00:35:37.140 --> 00:35:39.020]  因為你美好的生命的根深
[00:35:39.020 --> 00:35:41.500]  已經在他們身上發出
[00:35:41.500 --> 00:35:45.180]  以致他們的家人能夠看見你
[00:35:45.180 --> 00:35:47.780]  榮耀的工作
[00:35:47.780 --> 00:35:52.220]  吸引人來到你自己的根深
[00:35:52.220 --> 00:35:53.660]  我們懇求你
[00:35:53.660 --> 00:35:57.980]  讓我們每一個人
[00:35:57.980 --> 00:36:04.020]  成為你放盡我們家裏面美好的工作
[00:36:04.020 --> 00:36:09.620]  成為我們家裏每一個人的祝福
[00:36:09.620 --> 00:36:11.540]  奉主耶穌名詞
[00:36:11.540 --> 00:36:13.540]  阿們
