
[00:00:00.000 --> 00:00:01.360]  (...)
[00:18:32.360 --> 00:18:34.360]  他以後都會經常領來領去
[00:18:34.360 --> 00:18:35.360]  我想他做功
[00:18:35.360 --> 00:18:36.360]  一會兒做這個
[00:18:36.360 --> 00:18:39.360]  一會兒做那個
[00:18:39.360 --> 00:18:42.360]  在那些西洲那些
[00:18:42.360 --> 00:18:45.360]  或者在那些很落後的部落
[00:18:45.360 --> 00:18:46.360]  即是說
[00:18:46.360 --> 00:18:50.360]  未有人像我們這樣有文明化那些
[00:18:50.360 --> 00:18:52.360]  在那時就已經開始
[00:18:52.360 --> 00:18:54.360]  他去學校是怎樣
[00:18:54.360 --> 00:18:55.360]  學習怎樣打獵
[00:18:55.360 --> 00:18:59.360]  學習怎樣做一個打獵
[00:18:59.360 --> 00:19:03.360]  還有學習怎樣防禦他們自己的部落
[00:19:03.360 --> 00:19:04.360]  打仗
[00:19:04.360 --> 00:19:08.360]  所以那些部落可能
[00:19:08.360 --> 00:19:10.360]  要挖一些石頭
[00:19:10.360 --> 00:19:11.360]  弄尖它
[00:19:11.360 --> 00:19:15.360]  怎樣弄一些毒的東西在它的矛那裏
[00:19:15.360 --> 00:19:18.360]  讓它刺進那些動物那裏就死了
[00:19:18.360 --> 00:19:21.360]  於是它可以打到一隻兩隻動物回來
[00:19:21.360 --> 00:19:23.360]  它就有工作成功
[00:19:23.360 --> 00:19:27.360]  這些全部都是在觀察
[00:19:27.360 --> 00:19:29.360]  觀察那些部落裏面
[00:19:29.360 --> 00:19:33.360]  因為看到人不用文明化
[00:19:33.360 --> 00:19:35.360]  不用去進學堂
[00:19:35.360 --> 00:19:37.360]  他都會發展這些東西
[00:19:37.360 --> 00:19:38.360]  在那段
[00:19:38.360 --> 00:19:40.360]  在這樣的階段裏面
[00:19:40.360 --> 00:19:44.360]  所以呢
[00:19:44.360 --> 00:19:48.360]  在這裏不斷參與工作
[00:19:48.360 --> 00:19:51.360]  本身它有個主動
[00:19:51.360 --> 00:19:54.360]  還有它也會繼續參與
[00:19:54.360 --> 00:19:58.360]  然後就會有一種成功感
[00:19:58.360 --> 00:20:01.360]  工作的成功感
[00:20:01.360 --> 00:20:03.360]  我是可以的
[00:20:03.360 --> 00:20:05.360]  我做得的
[00:20:05.360 --> 00:20:08.360]  我完成了
[00:20:08.360 --> 00:20:10.360]  我完成了功夫
[00:20:10.360 --> 00:20:12.360]  我煮一餐飯
[00:20:12.360 --> 00:20:13.360]  吃得的
[00:20:13.360 --> 00:20:15.360]  大家都覺得幾好吃
[00:20:15.360 --> 00:20:16.360]  這樣
[00:20:16.360 --> 00:20:18.360]  我做了個蛋糕
[00:20:18.360 --> 00:20:19.360]  都不錯
[00:20:19.360 --> 00:20:21.360]  發得起
[00:20:21.360 --> 00:20:24.360]  於是它有一種成功感
[00:20:24.360 --> 00:20:30.360]  會令到它繼續很勤力和參與
[00:20:30.360 --> 00:20:32.360]  專心繼續做
[00:20:32.360 --> 00:20:35.360]  這是生命的力量
[00:20:35.360 --> 00:20:38.360]  如果不是的話
[00:20:38.360 --> 00:20:42.360]  就會有一種自卑
[00:20:42.360 --> 00:20:46.360]  不能夠的感覺
[00:20:46.360 --> 00:20:51.360]  好像每一件事都差很大
[00:20:51.360 --> 00:20:53.360]  不合格
[00:20:53.360 --> 00:20:55.360]  自己看不過去
[00:20:55.360 --> 00:20:57.360]  這種感覺不是一定要
[00:20:57.360 --> 00:20:59.360]  它真真正正很客觀
[00:20:59.360 --> 00:21:01.360]  它拿到一百分
[00:21:01.360 --> 00:21:04.360]  是別人覺得它不夠就夠了
[00:21:04.360 --> 00:21:05.360]  即是說
[00:21:05.360 --> 00:21:06.360]  下一次
[00:21:06.360 --> 00:21:08.360]  你這次考第二
[00:21:08.360 --> 00:21:11.360]  下一次一百分就考第一
[00:21:11.360 --> 00:21:14.360]  不過我都帶你出去吃牛扒
[00:21:14.360 --> 00:21:16.360]  獎你第二
[00:21:16.360 --> 00:21:18.360]  於是總是不夠的
[00:21:18.360 --> 00:21:20.360]  於是
[00:21:20.360 --> 00:21:23.360]  父母以為
[00:21:23.360 --> 00:21:27.360]  這樣就可以刺激它勤勞一點
[00:21:27.360 --> 00:21:30.360]  讓它可以下一次考第一
[00:21:30.360 --> 00:21:32.360]  但在過程中
[00:21:32.360 --> 00:21:34.360]  已經放下了
[00:21:34.360 --> 00:21:37.360]  你這次又不夠
[00:21:37.360 --> 00:21:40.360]  你下一次還要夠一點
[00:21:40.360 --> 00:21:41.360]  永遠都不夠
[00:21:41.360 --> 00:21:42.360]  於是
[00:21:42.360 --> 00:21:47.360]  已經開始培養
[00:21:47.360 --> 00:21:52.360]  一種完美主義
[00:21:52.360 --> 00:21:54.360]  培養一種
[00:21:54.360 --> 00:21:56.360]  心情中
[00:21:56.360 --> 00:21:58.360]  已經在培養
[00:21:58.360 --> 00:22:00.360]  這小朋友的
[00:22:00.360 --> 00:22:02.360]  完美主義在他內
[00:22:02.360 --> 00:22:06.360]  不是你自己說出來
[00:22:06.360 --> 00:22:08.360]  就叫培養
[00:22:08.360 --> 00:22:12.360]  是你認為它不夠的話
[00:22:12.360 --> 00:22:14.360]  它就已經在培養
[00:22:14.360 --> 00:22:17.360]  所以向著完美主義進發的人
[00:22:17.360 --> 00:22:19.360]  多數都覺得它不夠
[00:22:19.360 --> 00:22:22.360]  這樣才要它完美
[00:22:22.360 --> 00:22:24.360]  你夠了就完美
[00:22:24.360 --> 00:22:29.360]  這裡有很大的聯繫
[00:22:29.360 --> 00:22:31.360]  有很大的聯繫
[00:22:31.360 --> 00:22:35.360]  另外
[00:22:35.360 --> 00:22:38.360]  有時不是父母的環境
[00:22:38.360 --> 00:22:40.360]  因為我們環境因素
[00:22:40.360 --> 00:22:42.360]  其中一個因素是父母
[00:22:42.360 --> 00:22:44.360]  有很多時候
[00:22:44.360 --> 00:22:46.360]  是肉體上有欠缺
[00:22:46.360 --> 00:22:49.360]  那裡都會令它有一點點自卑
[00:22:49.360 --> 00:22:50.360]  沒辦法走路
[00:22:50.360 --> 00:22:52.360]  我的腳是這樣
[00:22:52.360 --> 00:22:53.360]  所以我走步不行
[00:22:53.360 --> 00:22:55.360]  體育堂一定沒有我的份
[00:22:55.360 --> 00:22:56.360]  諸如此類
[00:22:56.360 --> 00:22:58.360]  亦都會有相當的
[00:22:58.360 --> 00:23:00.360]  這些是沒辦法的
[00:23:00.360 --> 00:23:03.360]  這些環境是改不了的
[00:23:03.360 --> 00:23:06.360]  於是我們都說過
[00:23:06.360 --> 00:23:09.360]  每一個人經過每一個時期
[00:23:09.360 --> 00:23:10.360]  都有留下這個
[00:23:10.360 --> 00:23:12.360]  也有留下這個
[00:23:12.360 --> 00:23:14.360]  沒理由全部是這個
[00:23:14.360 --> 00:23:15.360]  和全部是這些
[00:23:15.360 --> 00:23:17.360]  沒可能的
[00:23:17.360 --> 00:23:19.360]  現在就是說
[00:23:19.360 --> 00:23:23.360]  基督再要給我們更豐盛的生命
[00:23:23.360 --> 00:23:24.360]  就有意思了
[00:23:24.360 --> 00:23:25.360]  為什麼呢
[00:23:25.360 --> 00:23:26.360]  本來豐盛的
[00:23:26.360 --> 00:23:28.360]  它會繼續豐盛
[00:23:28.360 --> 00:23:29.360]  它不理你那麼多
[00:23:29.360 --> 00:23:31.360]  因為它是創造主
[00:23:31.360 --> 00:23:33.360]  你已經活出來就已經夠了
[00:23:33.360 --> 00:23:35.360]  不能夠豐盛的
[00:23:35.360 --> 00:23:37.360]  憑著你的信仰
[00:23:37.360 --> 00:23:38.360]  它的意志
[00:23:38.360 --> 00:23:41.360]  看看怎樣豐盛下去
[00:23:41.360 --> 00:23:44.360]  怎樣可以轉變你的觀念
[00:23:44.360 --> 00:23:46.360]  怎樣看你的看法對自己
[00:23:46.360 --> 00:23:49.360]  憑著你的信仰和愛
[00:23:49.360 --> 00:23:51.360]  可以扭轉過來
[00:23:51.360 --> 00:23:53.360]  這就叫更豐盛
[00:23:53.360 --> 00:23:55.360]  即是說你這些東西可以拆的
[00:23:55.360 --> 00:23:57.360]  慢慢看怎樣脫掉
[00:23:57.360 --> 00:23:59.360]  這些東西
[00:23:59.360 --> 00:24:01.360]  這個perfection
[00:24:01.360 --> 00:24:07.360]  如果是這樣的話
[00:24:07.360 --> 00:24:09.360]  在自卑那裡
[00:24:09.360 --> 00:24:12.360]  不斷覺得自己不夠
[00:24:12.360 --> 00:24:14.360]  又不能夠
[00:24:14.360 --> 00:24:16.360]  在同輩裡
[00:24:16.360 --> 00:24:18.360]  不斷差一截
[00:24:18.360 --> 00:24:20.360]  這就已經是這樣了
[00:24:20.360 --> 00:24:22.360]  慢慢地
[00:24:22.360 --> 00:24:25.360]  它會慢慢疏遠這些同輩
[00:24:25.360 --> 00:24:27.360]  因為一走近
[00:24:27.360 --> 00:24:29.360]  就這些東西出現
[00:24:29.360 --> 00:24:31.360]  很難過
[00:24:31.360 --> 00:24:33.360]  不如我令它不要出現
[00:24:33.360 --> 00:24:34.360]  那麼難過
[00:24:34.360 --> 00:24:36.360]  我多怕這些東西出現
[00:24:36.360 --> 00:24:38.360]  我怎樣做呢
[00:24:38.360 --> 00:24:40.360]  離開那些同伴就行了
[00:24:40.360 --> 00:24:41.360]  明白嗎
[00:24:41.360 --> 00:24:42.360]  離開就搞定了
[00:24:42.360 --> 00:24:44.360]  我不跟它一起去
[00:24:44.360 --> 00:24:46.360]  就自然沒有這些東西出現
[00:24:46.360 --> 00:24:48.360]  於是我就離開它
[00:24:48.360 --> 00:24:50.360]  人家叫我去旅行
[00:24:50.360 --> 00:24:52.360]  我又不去
[00:24:52.360 --> 00:24:54.360]  人家叫我去吃豬油人粉
[00:24:54.360 --> 00:24:56.360]  我說沒有錢就算了
[00:24:56.360 --> 00:24:58.360]  豬油人粉就不去
[00:24:58.360 --> 00:25:00.360]  不去不如在家裡
[00:25:00.360 --> 00:25:02.360]  在家裡就
[00:25:02.360 --> 00:25:05.360]  就產生了孤獨
[00:25:05.360 --> 00:25:06.360]  是吧
[00:25:06.360 --> 00:25:09.360]  這就已經是isolation開始了
[00:25:09.360 --> 00:25:11.360]  孤獨了出來
[00:25:11.360 --> 00:25:14.360]  孤獨了出來可以產生很多東西
[00:25:14.360 --> 00:25:15.360]  怎樣呢
[00:25:15.360 --> 00:25:16.360]  如果一個人
[00:25:16.360 --> 00:25:19.360]  他富裕的性格裡面
[00:25:19.360 --> 00:25:23.360]  他的生命力取向
[00:25:23.360 --> 00:25:25.360]  是比較內向一點的話
[00:25:25.360 --> 00:25:27.360]  比較內向一點
[00:25:27.360 --> 00:25:29.360]  就是說每一個人都撿一些不同的馬
[00:25:29.360 --> 00:25:30.360]  你知不知道
[00:25:30.360 --> 00:25:31.360]  你出來的時候
[00:25:31.360 --> 00:25:32.360]  一些人內向
[00:25:32.360 --> 00:25:34.360]  撿一些不同的trait
[00:25:34.360 --> 00:25:36.360]  這個叫做trait
[00:25:36.360 --> 00:25:38.360]  沒理由你什麼都有
[00:25:38.360 --> 00:25:40.360]  你裝不下的
[00:25:40.360 --> 00:25:42.360]  你因此
[00:25:42.360 --> 00:25:43.360]  n這麼多東西
[00:25:43.360 --> 00:25:45.360]  你撿一些
[00:25:45.360 --> 00:25:50.360]  這些都是你父母的基因的限制
[00:25:50.360 --> 00:25:52.360]  撿的那些
[00:25:52.360 --> 00:25:54.360]  如果他比較內向
[00:25:54.360 --> 00:25:56.360]  他在孤獨的環境裡面
[00:25:56.360 --> 00:25:59.360]  很可能他會發白夢多多
[00:25:59.360 --> 00:26:01.360]  想多多東西
[00:26:01.360 --> 00:26:03.360]  然後就跳在那個
[00:26:03.360 --> 00:26:05.360]  如果他以前經常說
[00:26:05.360 --> 00:26:07.360]  看童話
[00:26:07.360 --> 00:26:08.360]  看童話
[00:26:08.360 --> 00:26:10.360]  他可能經常都看童話
[00:26:10.360 --> 00:26:13.360]  而且他裡面可以作童話
[00:26:13.360 --> 00:26:14.360]  永遠不出來的
[00:26:14.360 --> 00:26:15.360]  dream world
[00:26:15.360 --> 00:26:17.360]  就是說夢幻的世界很多
[00:26:17.360 --> 00:26:20.360]  他免得去面對這個社會
[00:26:20.360 --> 00:26:23.360]  因為社會一拍到別人的銅杯
[00:26:23.360 --> 00:26:25.360]  他就很難過
[00:26:25.360 --> 00:26:26.360]  又很難過
[00:26:26.360 --> 00:26:28.360]  還有很傷
[00:26:28.360 --> 00:26:29.360]  算了
[00:26:29.360 --> 00:26:31.360]  我要我自己好一點
[00:26:31.360 --> 00:26:32.360]  還有高興一點
[00:26:32.360 --> 00:26:33.360]  快樂一點
[00:26:33.360 --> 00:26:36.360]  我就躲在家裡看童話
[00:26:36.360 --> 00:26:38.360]  或者我自己想童話
[00:26:38.360 --> 00:26:39.360]  自己作
[00:26:39.360 --> 00:26:42.360]  由作到白馬王子
[00:26:42.360 --> 00:26:44.360]  又作到自己是白雪公子
[00:26:44.360 --> 00:26:46.360]  只不過睡了一枝
[00:26:46.360 --> 00:26:47.360]  諸如此類
[00:26:47.360 --> 00:26:49.360]  你都聽過很多
[00:26:49.360 --> 00:26:53.360]  這些人都很多
[00:26:53.360 --> 00:26:54.360]  如果我們偏激一些
[00:26:54.360 --> 00:26:58.360]  繼續進發他這個
[00:26:58.360 --> 00:27:00.360]  慢慢就要去青山
[00:27:00.360 --> 00:27:03.360]  因為他完全脫離
[00:27:03.360 --> 00:27:07.360]  脫離了這個現實的社會
[00:27:07.360 --> 00:27:08.360]  明不明
[00:27:08.360 --> 00:27:10.360]  他慢慢覺得他是白雪公子
[00:27:10.360 --> 00:27:12.360]  不止他還是瑪利亞
[00:27:12.360 --> 00:27:14.360]  他還可以生耶穌
[00:27:14.360 --> 00:27:16.360]  完全脫離了
[00:27:16.360 --> 00:27:18.360]  真的
[00:27:18.360 --> 00:27:21.360]  那時候他很難接觸到
[00:27:21.360 --> 00:27:23.360]  童輩都不要說
[00:27:23.360 --> 00:27:25.360]  這個社會下
[00:27:25.360 --> 00:27:26.360]  所有造作
[00:27:26.360 --> 00:27:27.360]  一輛車
[00:27:27.360 --> 00:27:28.360]  快一點
[00:27:28.360 --> 00:27:29.360]  慢一點
[00:27:29.360 --> 00:27:30.360]  很多的音響
[00:27:30.360 --> 00:27:32.360]  都會成為他刺激的東西
[00:27:32.360 --> 00:27:36.360]  這些已經是很偏偏的東西
[00:27:36.360 --> 00:27:37.360]  我們不是說這些
[00:27:37.360 --> 00:27:40.360]  我們說一個正常的人
[00:27:40.360 --> 00:27:43.360]  他都會有獨立的
[00:27:43.360 --> 00:27:47.360]  但是可以控制到
[00:27:47.360 --> 00:27:51.360]  不會影響到他日常生活的東西
[00:27:51.360 --> 00:27:54.360]  也不會很大影響到他
[00:27:54.360 --> 00:27:57.360]  不能夠運作在這個社會
[00:27:57.360 --> 00:27:59.360]  已經是正常的
[00:27:59.360 --> 00:28:02.360]  所以我們覺得
[00:28:02.360 --> 00:28:06.360]  如果他可以繼續在這個社會運作
[00:28:06.360 --> 00:28:11.360]  有很多他自己的偏見和觀念的錯誤
[00:28:11.360 --> 00:28:13.360]  都沒有什麼大問題
[00:28:13.360 --> 00:28:15.360]  都算是一個正常的人
[00:28:15.360 --> 00:28:19.360]  within social norm 就可以了
[00:28:19.360 --> 00:28:21.360]  什麼叫做normal呢
[00:28:21.360 --> 00:28:22.360]  什麼叫正常呢
[00:28:22.360 --> 00:28:25.360]  就是在這個社會的鑑定標準裡面
[00:28:25.360 --> 00:28:27.360]  人家都覺得你是正常
[00:28:27.360 --> 00:28:29.360]  那就正常了
[00:28:29.360 --> 00:28:31.360]  就是這樣
[00:28:31.360 --> 00:28:33.360]  如果每個人都認為
[00:28:33.360 --> 00:28:36.360]  每個人說瑪利亞都是正常
[00:28:36.360 --> 00:28:39.360]  那個人就可以出來
[00:28:39.360 --> 00:28:43.360]  這個是norm來的
[00:28:43.360 --> 00:28:47.360]  這個呢
[00:28:47.360 --> 00:28:50.360]  去到那個isolation
[00:28:50.360 --> 00:28:57.360]  現在說這個小學的階段
[00:28:57.360 --> 00:29:00.360]  是最重要的
[00:29:00.360 --> 00:29:03.360]  和最決定性的發展是什麼呢
[00:29:03.360 --> 00:29:09.360]  就是社交和合群
[00:29:09.360 --> 00:29:11.360]  很決定性
[00:29:11.360 --> 00:29:13.360]  和他的work
[00:29:13.360 --> 00:29:16.360]  就是工作裡面的成功感
[00:29:16.360 --> 00:29:17.360]  很決定性
[00:29:17.360 --> 00:29:20.360]  和別人合不合得來
[00:29:20.360 --> 00:29:24.360]  覺得自己行不行
[00:29:24.360 --> 00:29:26.360]  和別人走在一起的時候
[00:29:26.360 --> 00:29:28.360]  有沒有參與
[00:29:28.360 --> 00:29:29.360]  如果你發覺這樣
[00:29:29.360 --> 00:29:31.360]  他會正常發展
[00:29:31.360 --> 00:29:32.360]  雖然有時會吵架
[00:29:32.360 --> 00:29:34.360]  有時會被人排擠
[00:29:34.360 --> 00:29:36.360]  但是沒有什麼問題
[00:29:36.360 --> 00:29:38.360]  他會再自己回去的
[00:29:38.360 --> 00:29:43.360]  這樣
[00:29:43.360 --> 00:29:47.360]  所以在學校和老師
[00:29:47.360 --> 00:29:50.360]  全部成為了比較家庭
[00:29:50.360 --> 00:29:54.360]  是第二個重要的環節
[00:29:54.360 --> 00:29:55.360]  在這個人裡面
[00:29:55.360 --> 00:29:58.360]  我們人是這樣的
[00:29:58.360 --> 00:30:01.360]  不需要一定要去中學
[00:30:01.360 --> 00:30:03.360]  在部落裡面
[00:30:03.360 --> 00:30:06.360]  他開始學習怎樣打獵
[00:30:06.360 --> 00:30:08.360]  已經是學堂
[00:30:08.360 --> 00:30:13.360]  我們看到
[00:30:13.360 --> 00:30:18.360]  有這個發展的話
[00:30:18.360 --> 00:30:23.360]  人會有一種很滿意的感覺
[00:30:23.360 --> 00:30:26.360]  有一種滿意的感覺
[00:30:26.360 --> 00:30:32.360]  滿意自己有一種價值
[00:30:32.360 --> 00:30:34.360]  價值
[00:30:34.360 --> 00:30:39.360]  我會肯定我自己的
[00:30:39.360 --> 00:30:42.360]  在將來
[00:30:42.360 --> 00:30:46.360]  過了八歲到十二歲小學
[00:30:46.360 --> 00:30:49.360]  他以後都會繼續被肯定
[00:30:49.360 --> 00:30:50.360]  自己又肯定
[00:30:50.360 --> 00:30:51.360]  被肯定
[00:30:51.360 --> 00:30:52.360]  自己又肯定
[00:30:52.360 --> 00:30:53.360]  這是一個好的
[00:30:53.360 --> 00:30:55.360]  於是你會發覺
[00:30:55.360 --> 00:30:58.360]  他在教會裡面的合群
[00:30:58.360 --> 00:31:01.360]  同工
[00:31:01.360 --> 00:31:06.360]  在工作裡面得到的喜悅感
[00:31:06.360 --> 00:31:11.360]  你會知道這是一個很好的同工
[00:31:11.360 --> 00:31:13.360]  這是一個很好的前導人
[00:31:13.360 --> 00:31:14.360]  因為他很稱職
[00:31:14.360 --> 00:31:16.360]  他進去後很高興
[00:31:16.360 --> 00:31:17.360]  他和別人一起
[00:31:17.360 --> 00:31:19.360]  也會一起得很好
[00:31:19.360 --> 00:31:20.360]  雖然有些爭吵
[00:31:20.360 --> 00:31:21.360]  但是沒有問題
[00:31:21.360 --> 00:31:22.360]  他有一種力量
[00:31:22.360 --> 00:31:26.360]  可以將爭吵再去看面對
[00:31:26.360 --> 00:31:28.360]  有主動的去解決
[00:31:28.360 --> 00:31:31.360]  這樣去面對
[00:31:31.360 --> 00:31:33.360]  另外如果不是的話
[00:31:33.360 --> 00:31:35.360]  如果不是的話
[00:31:35.360 --> 00:31:38.360]  就不斷有自卑
[00:31:38.360 --> 00:31:42.360]  你會看到工場是一種壓力
[00:31:42.360 --> 00:31:46.360]  很被壓抑的
[00:31:46.360 --> 00:31:50.360]  很多要求要我去完美
[00:31:50.360 --> 00:31:52.360]  但人家不是這樣
[00:31:52.360 --> 00:31:55.360]  都沒有什麼勁力
[00:31:55.360 --> 00:31:58.360]  沒有什麼勁力
[00:31:58.360 --> 00:32:00.360]  總之做份工就算了
[00:32:00.360 --> 00:32:03.360]  不需要你教會的功夫
[00:32:03.360 --> 00:32:05.360]  你在工廠做工
[00:32:05.360 --> 00:32:07.360]  你在社會做工
[00:32:07.360 --> 00:32:10.360]  你都可能會有這樣的事
[00:32:10.360 --> 00:32:12.360]  你做份工就算了
[00:32:12.360 --> 00:32:16.360]  有些人很樂業和敬業
[00:32:16.360 --> 00:32:22.360]  這裡有很大的分別
[00:32:22.360 --> 00:32:24.360]  我們繼續下來
[00:32:24.360 --> 00:32:26.360]  第五
[00:32:26.360 --> 00:32:32.360]  13歲到17歲
[00:32:32.360 --> 00:32:34.360]  其他就是
[00:32:34.360 --> 00:32:36.360]  在中學的時候
[00:32:36.360 --> 00:32:41.360]  你會發覺身體有很多不同
[00:32:41.360 --> 00:32:45.360]  第二性徵要出現
[00:32:45.360 --> 00:32:47.360]  所以在這段時間
[00:32:47.360 --> 00:32:50.360]  身體的變化是劇烈的
[00:32:50.360 --> 00:32:51.360]  很尷尬
[00:32:51.360 --> 00:32:52.360]  他不是小孩子
[00:32:52.360 --> 00:32:54.360]  也不是成年人
[00:32:54.360 --> 00:32:56.360]  在中間都不知道怎樣
[00:32:56.360 --> 00:32:59.360]  但又有成年人的東西
[00:32:59.360 --> 00:33:01.360]  又有像10元的那些
[00:33:01.360 --> 00:33:03.360]  在卡拉位
[00:33:03.360 --> 00:33:05.360]  13歲到17歲
[00:33:05.360 --> 00:33:07.360]  有很多第二性徵
[00:33:07.360 --> 00:33:10.360]  他突然聲音沉了
[00:33:10.360 --> 00:33:12.360]  又有喉核
[00:33:12.360 --> 00:33:14.360]  又要剃鬚
[00:33:14.360 --> 00:33:15.360]  很麻煩
[00:33:15.360 --> 00:33:19.360]  女性也會發覺體態會變
[00:33:19.360 --> 00:33:22.360]  他媽媽也要注意到
[00:33:22.360 --> 00:33:24.360]  他的循環
[00:33:24.360 --> 00:33:26.360]  生理的循環會出現
[00:33:26.360 --> 00:33:29.360]  他也有很大的適應
[00:33:29.360 --> 00:33:30.360]  他也不知道
[00:33:30.360 --> 00:33:33.360]  這個人就要面對這些
[00:33:33.360 --> 00:33:35.360]  第二性徵帶來的是什麼呢
[00:33:35.360 --> 00:33:37.360]  他生理上的變化
[00:33:37.360 --> 00:33:40.360]  他心性也變化了
[00:33:40.360 --> 00:33:42.360]  以前和人合群
[00:33:42.360 --> 00:33:45.360]  就是和同性的比較多
[00:33:45.360 --> 00:33:48.360]  誰是我老友
[00:33:48.360 --> 00:33:50.360]  咸品是同性的比較多
[00:33:50.360 --> 00:33:52.360]  現在他心理上
[00:33:52.360 --> 00:33:54.360]  也多了一種性徵
[00:33:54.360 --> 00:33:58.360]  因為那種帶來的
[00:33:58.360 --> 00:34:04.360]  帶來一種很渴望異性的東西
[00:34:04.360 --> 00:34:06.360]  這些呢
[00:34:06.360 --> 00:34:09.360]  每個人都是這樣的
[00:34:09.360 --> 00:34:12.360]  如果你是人就是這樣
[00:34:12.360 --> 00:34:14.360]  因為人
[00:34:14.360 --> 00:34:16.360]  神給我們的生命
[00:34:16.360 --> 00:34:18.360]  是會這樣發展
[00:34:18.360 --> 00:34:20.360]  因為這樣發展的時候
[00:34:20.360 --> 00:34:22.360]  會帶來後期的
[00:34:22.360 --> 00:34:24.360]  親密
[00:34:24.360 --> 00:34:26.360]  然後再帶來
[00:34:26.360 --> 00:34:30.360]  會運用你身體上的器官
[00:34:30.360 --> 00:34:31.360]  加起來
[00:34:31.360 --> 00:34:33.360]  再會多一些
[00:34:33.360 --> 00:34:37.360]  配合到你需要兒女
[00:34:37.360 --> 00:34:39.360]  延伸
[00:34:39.360 --> 00:34:42.360]  是很奇妙的東西
[00:34:42.360 --> 00:34:45.360]  他已經放了種子
[00:34:45.360 --> 00:34:47.360]  在每一個人的裡面
[00:34:47.360 --> 00:34:50.360]  現在他十幾歲
[00:34:50.360 --> 00:34:51.360]  十七歲
[00:34:51.360 --> 00:34:52.360]  十三歲
[00:34:52.360 --> 00:34:53.360]  他是這樣
[00:34:53.360 --> 00:34:55.360]  青春發育期
[00:34:55.360 --> 00:34:57.360]  在他心理的裡面
[00:34:57.360 --> 00:35:00.360]  又有一個很大的轉變
[00:35:00.360 --> 00:35:02.360]  現在的轉變就是
[00:35:02.360 --> 00:35:06.360]  身份
[00:35:06.360 --> 00:35:09.360]  究竟我是誰呢
[00:35:09.360 --> 00:35:12.360]  究竟我這個人
[00:35:12.360 --> 00:35:14.360]  是怎樣的呢
[00:35:14.360 --> 00:35:16.360]  我的興趣
[00:35:16.360 --> 00:35:19.360]  我的個性
[00:35:19.360 --> 00:35:21.360]  我將來是怎樣呢
[00:35:21.360 --> 00:35:22.360]  我生命
[00:35:22.360 --> 00:35:26.360]  這些全部是身份的尋索
[00:35:26.360 --> 00:35:28.360]  人到了一個地步
[00:35:28.360 --> 00:35:30.360]  就會做這些事
[00:35:30.360 --> 00:35:33.360]  可能會遲一點
[00:35:33.360 --> 00:35:35.360]  如果有些延遲
[00:35:35.360 --> 00:35:37.360]  但是怎樣你都會找
[00:35:37.360 --> 00:35:39.360]  我是誰呢
[00:35:39.360 --> 00:35:41.360]  身份是怎樣定義呢
[00:35:41.360 --> 00:35:43.360]  現在我們怎樣定義呢
[00:35:43.360 --> 00:35:46.360]  這個身份這個字呢
[00:35:46.360 --> 00:35:50.360]  就是一個人去到一個地步
[00:35:50.360 --> 00:35:53.360]  去到我們用年歲來說
[00:35:53.360 --> 00:35:55.360]  就是十三到十七
[00:35:55.360 --> 00:35:59.360]  可能在十六十七歲的時候
[00:35:59.360 --> 00:36:01.360]  身體已經有很多變化
[00:36:01.360 --> 00:36:03.360]  心理也有很多變化
[00:36:03.360 --> 00:36:05.360]  而他現在在尋索
[00:36:05.360 --> 00:36:07.360]  他的身份
[00:36:07.360 --> 00:36:09.360]  究竟身份怎樣定義呢
[00:36:09.360 --> 00:36:11.360]  就是人去到一個地步
[00:36:11.360 --> 00:36:13.360]  十幾年之後
[00:36:13.360 --> 00:36:15.360]  他會發展一件事
[00:36:15.360 --> 00:36:17.360]  就是他會開始
[00:36:17.360 --> 00:36:19.360]  看自己
[00:36:19.360 --> 00:36:21.360]  自己我
[00:36:21.360 --> 00:36:23.360]  我這個人
[00:36:23.360 --> 00:36:25.360]  以往走了十幾年來
[00:36:25.360 --> 00:36:28.360]  我一直這樣發展
[00:36:28.360 --> 00:36:30.360]  我又經過了我的工作
[00:36:30.360 --> 00:36:32.360]  我學習
[00:36:32.360 --> 00:36:34.360]  我又經過了我的興趣
[00:36:34.360 --> 00:36:36.360]  我又發展了很多的體能
[00:36:36.360 --> 00:36:38.360]  我又有我的性格
[00:36:38.360 --> 00:36:40.360]  那麼多那麼多的東西呢
[00:36:40.360 --> 00:36:45.360]  我現在發展到這樣
[00:36:45.360 --> 00:36:48.360]  我的過去
[00:36:48.360 --> 00:36:50.360]  能不能夠
[00:36:50.360 --> 00:36:52.360]  和我這個人
[00:36:52.360 --> 00:36:54.360]  我站在這裡
[00:36:54.360 --> 00:36:56.360]  發散出去
[00:36:56.360 --> 00:36:58.360]  給外界
[00:36:58.360 --> 00:37:00.360]  這個是外界
[00:37:00.360 --> 00:37:03.360]  外界那種意義
[00:37:03.360 --> 00:37:05.360]  我發散給人的意義呢
[00:37:05.360 --> 00:37:08.360]  和我過去的歷史
[00:37:08.360 --> 00:37:10.360]  可不可以
[00:37:10.360 --> 00:37:14.360]  相配合呢
[00:37:14.360 --> 00:37:18.360]  match
[00:37:18.360 --> 00:37:20.360]  如果
[00:37:20.360 --> 00:37:22.360]  我過去的東西
[00:37:22.360 --> 00:37:25.360]  或者我定義我自己的東西
[00:37:25.360 --> 00:37:29.360]  和我發散出去給人的那種意義
