
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:49.280 --> 00:19:50.960]  我們就站在那裡崇拜
[00:19:50.960 --> 00:19:52.960]  整個崇拜過程就這樣站在那裡
[00:19:52.960 --> 00:19:54.960]  那次來說都覺得
[00:19:54.960 --> 00:19:57.280]  其實都挺累的
[00:19:57.280 --> 00:19:58.560]  但是你就是這樣
[00:19:58.560 --> 00:20:00.000]  如果你不夠人組的話
[00:20:00.000 --> 00:20:00.560]  就是這樣
[00:20:00.560 --> 00:20:03.040]  但是你看到頂姐妹那個渴慕的心
[00:20:03.040 --> 00:20:04.400]  另外一次我就在
[00:20:04.400 --> 00:20:05.920]  另外一邊崇文門那邊
[00:20:05.920 --> 00:20:07.120]  一間教會
[00:20:07.120 --> 00:20:07.920]  又去到
[00:20:07.920 --> 00:20:10.880]  嘩 為什麼隊已經排到出門口
[00:20:10.880 --> 00:20:12.080]  很長的
[00:20:12.080 --> 00:20:13.680]  那時候還沒開始
[00:20:13.680 --> 00:20:14.400]  但是你就看到
[00:20:14.400 --> 00:20:15.440]  嘩 國內頂姐妹
[00:20:15.440 --> 00:20:18.160]  她們好珍惜每一次崇拜的時間
[00:20:18.160 --> 00:20:20.800]  她們一早就去
[00:20:20.800 --> 00:20:25.520]  那頂姐妹我們自己又怎樣呢
[00:20:25.520 --> 00:20:26.400]  我們會不會說
[00:20:26.400 --> 00:20:27.280]  哎呀 我好累
[00:20:27.280 --> 00:20:28.400]  我昨晚很晚睡
[00:20:28.400 --> 00:20:29.520]  昨晚看世界盃
[00:20:29.520 --> 00:20:31.440]  昨晚不知道去了做什麼
[00:20:31.440 --> 00:20:34.160]  很晚 所以起不了身
[00:20:34.160 --> 00:20:35.760]  所以要麼不回來
[00:20:35.760 --> 00:20:37.440]  要麼遲到
[00:20:37.440 --> 00:20:38.640]  都值得我們反省
[00:20:38.640 --> 00:20:40.080]  另外就是我們回來的時候
[00:20:40.080 --> 00:20:41.840]  我們說去敬拜神
[00:20:41.840 --> 00:20:43.680]  但是我們有沒有真的用我們的心
[00:20:43.680 --> 00:20:45.040]  來去敬拜呢
[00:20:45.040 --> 00:20:47.840]  還是我們回來就好像一個觀眾那樣
[00:20:47.840 --> 00:20:49.760]  看看台上Pauline大敬拜
[00:20:49.760 --> 00:20:50.880]  大成怎樣
[00:20:50.880 --> 00:20:52.080]  看看台上講完
[00:20:52.080 --> 00:20:53.920]  講到好不好聽
[00:20:53.920 --> 00:20:55.920]  看看怎樣
[00:20:55.920 --> 00:20:57.520]  而我們就好像一條金魚那樣
[00:20:57.520 --> 00:21:00.560]  咬著咬著就敷衍
[00:21:00.560 --> 00:21:03.200]  你不是敬拜
[00:21:03.200 --> 00:21:05.520]  可能只是張開口
[00:21:05.520 --> 00:21:07.920]  但其實沒有聲音的
[00:21:07.920 --> 00:21:09.600]  所以以後你唱歌留意一下
[00:21:09.600 --> 00:21:11.520]  聽一下旁邊有沒有聲音
[00:21:11.520 --> 00:21:14.320]  大家互相鼓勵
[00:21:14.320 --> 00:21:16.720]  互相提醒
[00:21:16.720 --> 00:21:18.720]  其實有時候
[00:21:18.720 --> 00:21:19.520]  可能你會說
[00:21:19.520 --> 00:21:21.360]  哎呀 我今天心情好不好
[00:21:21.360 --> 00:21:22.240]  很低落
[00:21:22.240 --> 00:21:24.400]  遇到一些事很難過
[00:21:24.400 --> 00:21:25.280]  我都明白的
[00:21:25.280 --> 00:21:27.040]  我都會遇過
[00:21:27.040 --> 00:21:29.840]  但其實有時候我們在敬拜裡面
[00:21:29.840 --> 00:21:31.440]  我們的表現
[00:21:31.440 --> 00:21:34.160]  多多少少都反映我們敬拜的生命
[00:21:34.160 --> 00:21:36.560]  甚至我們的屬靈生命
[00:21:36.560 --> 00:21:37.760]  我記得三月的時候
[00:21:37.760 --> 00:21:39.920]  我和牧師在我們總會
[00:21:39.920 --> 00:21:44.960]  一個給內地牧者的陪靈退修營
[00:21:44.960 --> 00:21:47.440]  我們後來都大家去談
[00:21:47.440 --> 00:21:49.600]  我們看到一些現象
[00:21:49.600 --> 00:21:52.080]  就是你看到國內的牧者也好
[00:21:52.080 --> 00:21:53.200]  信徒也好
[00:21:53.200 --> 00:21:56.080]  只要一敬拜
[00:21:56.080 --> 00:21:58.080]  他們馬上就進入狀態
[00:21:58.080 --> 00:21:59.280]  很投入
[00:21:59.280 --> 00:22:00.480]  很喜樂
[00:22:00.480 --> 00:22:02.640]  當然有時候也會一邊唱一邊哭
[00:22:02.640 --> 00:22:04.240]  因為他們在詩歌裡面
[00:22:04.240 --> 00:22:09.120]  很感受那種上帝對他們的說話
[00:22:09.120 --> 00:22:10.160]  有時候你可能會說
[00:22:10.160 --> 00:22:12.160]  那他們開心了
[00:22:12.160 --> 00:22:13.040]  不是的
[00:22:13.040 --> 00:22:15.600]  當我們和內地的弟兄姊妹聊天的時候
[00:22:15.600 --> 00:22:17.440]  他們遇到的困難
[00:22:17.440 --> 00:22:20.080]  是大到你和我都不能夠想像
[00:22:20.080 --> 00:22:21.120]  我們今天所說
[00:22:21.120 --> 00:22:23.120]  哎呀 我遇到什麼不開心
[00:22:23.120 --> 00:22:25.600]  其實對他們是小兒科
[00:22:25.600 --> 00:22:26.960]  但是他們那一刻
[00:22:26.960 --> 00:22:30.160]  他們就能夠將一切的困難放下
[00:22:30.160 --> 00:22:31.200]  去到神面前
[00:22:31.200 --> 00:22:33.280]  他們就專心去敬拜上帝
[00:22:33.280 --> 00:22:37.680]  無論遇到多大的問題
[00:22:37.680 --> 00:22:40.640]  到底我們的焦點
[00:22:40.640 --> 00:22:42.240]  又是我們自己
[00:22:42.240 --> 00:22:44.080]  還是上帝呢
[00:22:44.080 --> 00:22:46.480]  你信不信得過你在敬拜的裡面
[00:22:46.480 --> 00:22:48.880]  上帝能夠透過他的說話
[00:22:48.880 --> 00:22:50.240]  甚至透過詩歌
[00:22:50.240 --> 00:22:52.080]  能夠給我們提醒
[00:22:52.080 --> 00:22:55.520]  給我們有力量呢
[00:22:55.520 --> 00:22:58.960]  有一個牧者曾經說過這句說話
[00:22:58.960 --> 00:23:03.200]  他說敬拜神是最好解決問題的方法
[00:23:03.200 --> 00:23:05.360]  我相信也很有道理
[00:23:05.360 --> 00:23:07.760]  如果你真的信得過神
[00:23:07.760 --> 00:23:09.520]  你來專心向神的時候
[00:23:09.520 --> 00:23:12.480]  上帝就可以透過說話感動你
[00:23:12.480 --> 00:23:16.880]  給你有力量去面對你的困難
[00:23:16.880 --> 00:23:20.000]  我們經常說崇拜裡面的觀眾是誰
[00:23:20.000 --> 00:23:21.280]  觀眾是上帝
[00:23:21.280 --> 00:23:22.720]  所以就不是你和我
[00:23:22.720 --> 00:23:25.600]  你回來就不要想著領師那些人
[00:23:25.600 --> 00:23:27.680]  領到什麼程度
[00:23:27.680 --> 00:23:29.360]  而是上帝看著你
[00:23:29.360 --> 00:23:31.200]  你有沒有全心全意
[00:23:31.200 --> 00:23:33.600]  用心去敬拜他
[00:23:33.600 --> 00:23:35.520]  上帝的心得不得到滿足
[00:23:35.520 --> 00:23:37.200]  有沒有透過我們的敬拜
[00:23:37.200 --> 00:23:39.360]  他的心得到滿足呢
[00:23:39.360 --> 00:23:42.080]  所以敬拜不是為了滿足我們自己
[00:23:42.080 --> 00:23:44.480]  而是透過我們的敬拜
[00:23:44.480 --> 00:23:46.800]  叫上帝的心得到滿足
[00:23:46.800 --> 00:23:50.000]  當我們的敬拜能夠讓神滿足的時候
[00:23:50.000 --> 00:23:51.360]  我相信上帝
[00:23:51.360 --> 00:23:54.560]  其實祂也是叫我們的心得到滿足
[00:23:54.560 --> 00:23:58.400]  就好像剛才那首詩歌所說的一樣
[00:23:58.400 --> 00:24:00.320]  所以弟兄姊妹你不用擔心
[00:24:00.320 --> 00:24:01.520]  有時候可能那些詩歌
[00:24:01.520 --> 00:24:03.280]  一下子你未必會唱
[00:24:03.280 --> 00:24:04.160]  你聽著聽著
[00:24:04.160 --> 00:24:07.200]  通常我們不會唱一次就完了
[00:24:07.200 --> 00:24:08.960]  你第一次聽著
[00:24:08.960 --> 00:24:10.400]  慢慢跟著跟著
[00:24:10.400 --> 00:24:12.480]  第二次你可以大聲一點
[00:24:12.480 --> 00:24:13.520]  唱錯也沒有問題
[00:24:13.520 --> 00:24:15.920]  有時候我們領師也會唱錯
[00:24:15.920 --> 00:24:16.880]  你們也不用介意
[00:24:16.880 --> 00:24:18.240]  哎呀 我五音不全
[00:24:18.240 --> 00:24:19.600]  我唱得不好聽
[00:24:19.600 --> 00:24:20.640]  你不用介意
[00:24:20.640 --> 00:24:22.480]  我們也不是專業的人
[00:24:22.480 --> 00:24:25.280]  但上帝看重的是我們的心
[00:24:25.280 --> 00:24:27.920]  不是看重我們有多有技巧
[00:24:27.920 --> 00:24:30.720]  或者我們的聲音有多漂亮
[00:24:30.720 --> 00:24:32.160]  我記得在售學院的時候
[00:24:32.160 --> 00:24:35.280]  我們每個星期五都要練唱詩歌
[00:24:35.280 --> 00:24:36.560]  老師說
[00:24:36.560 --> 00:24:38.480]  只要我看你的面部表情
[00:24:38.480 --> 00:24:40.720]  我就知道你有沒有用心唱
[00:24:40.720 --> 00:24:41.600]  真的
[00:24:41.600 --> 00:24:43.920]  有些就是嘴巴張開
[00:24:43.920 --> 00:24:45.200]  其實你一看就知道
[00:24:45.200 --> 00:24:47.200]  其實他只是嘴巴裝模作樣
[00:24:47.200 --> 00:24:48.640]  不是真的唱
[00:24:48.640 --> 00:24:50.960]  所以其實好
[00:24:50.960 --> 00:24:52.800]  我知道現在我們有些弟兄姊妹
[00:24:52.800 --> 00:24:53.920]  都在學唱歌
[00:24:53.920 --> 00:24:57.360]  他會更加明白我在說什麼
[00:24:57.360 --> 00:25:00.160]  第二我們去反思的就是
[00:25:00.160 --> 00:25:02.160]  我跟神的關係怎樣
[00:25:02.160 --> 00:25:03.760]  經文的詩人
[00:25:03.760 --> 00:25:05.680]  他不能去聖殿敬拜神
[00:25:05.680 --> 00:25:08.160]  而且他心裡覺得很乾渴
[00:25:08.160 --> 00:25:09.120]  難耐
[00:25:09.120 --> 00:25:12.320]  產生一種極度渴望神的願望
[00:25:12.320 --> 00:25:15.680]  我們自己有沒有警覺到
[00:25:15.680 --> 00:25:18.720]  我們這一刻跟神的關係又是怎樣
[00:25:18.720 --> 00:25:21.520]  你多久沒有好好去親近神
[00:25:21.520 --> 00:25:22.720]  還是你覺得
[00:25:22.720 --> 00:25:24.480]  親不親近神都是這樣
[00:25:24.480 --> 00:25:26.080]  沒什麼所謂
[00:25:26.080 --> 00:25:26.960]  我又沒有時間
[00:25:26.960 --> 00:25:29.520]  我這麼忙
[00:25:29.520 --> 00:25:32.320]  你有多認識你所信的神
[00:25:32.320 --> 00:25:34.560]  詩人在內憂外患的時候
[00:25:34.560 --> 00:25:37.600]  他仍然認定神是他的盆石
[00:25:37.600 --> 00:25:39.200]  神是慈愛的神
[00:25:39.200 --> 00:25:40.560]  所以他在黑夜裡面
[00:25:40.560 --> 00:25:42.720]  他仍然要歌頌禱告
[00:25:42.720 --> 00:25:45.040]  賜給他生命的神
[00:25:45.040 --> 00:25:48.480]  所以值得我們今天回去好好思想
[00:25:48.480 --> 00:25:52.720]  我跟神的關係又如何
[00:25:52.720 --> 00:25:54.000]  第三
[00:25:54.000 --> 00:25:59.280]  我面對困難的態度是怎樣
[00:25:59.280 --> 00:26:00.880]  我們每一個人
[00:26:00.880 --> 00:26:02.160]  人生在世
[00:26:02.160 --> 00:26:05.280]  一定都會面對困難
[00:26:05.280 --> 00:26:07.680]  我們最近母堂德聖堂
[00:26:07.680 --> 00:26:11.520]  弟兄姊妹都面對很大的困難
[00:26:11.520 --> 00:26:14.080]  我相信我們在座當中也有
[00:26:14.080 --> 00:26:16.000]  當你遇到困難的時候
[00:26:16.000 --> 00:26:17.840]  你會怎樣面對
[00:26:17.840 --> 00:26:19.680]  是否自怨自艾
[00:26:19.680 --> 00:26:20.640]  埋怨神
[00:26:20.640 --> 00:26:24.480]  還是你來仰望神
[00:26:24.480 --> 00:26:26.960]  我自己上個月也有一個例子
[00:26:26.960 --> 00:26:29.680]  其實到現在可能還是有點糊塗
[00:26:29.680 --> 00:26:30.880]  我六月初
[00:26:30.880 --> 00:26:32.160]  即四日到八日的時候
[00:26:32.160 --> 00:26:33.280]  星期一到星期五
[00:26:33.280 --> 00:26:36.000]  我都要回神學院上密集課程
[00:26:36.000 --> 00:26:38.080]  跟Pauline一起
[00:26:38.080 --> 00:26:40.640]  但上完最後一堂課之後
[00:26:40.640 --> 00:26:42.640]  我越上越沮喪
[00:26:42.640 --> 00:26:44.640]  上到最後一天之後
[00:26:44.640 --> 00:26:49.120]  我就覺得簡直是絕望
[00:26:49.120 --> 00:26:51.920]  因為我覺得越上就越混亂
[00:26:51.920 --> 00:26:54.800]  越上就越搞不清一團亂
[00:26:54.800 --> 00:26:59.280]  接著所有之前我以為已經搞定了
[00:26:59.280 --> 00:27:01.840]  定實的題目
[00:27:01.840 --> 00:27:03.200]  一下子全部沒有了
[00:27:03.200 --> 00:27:05.440]  我覺得拆毀了
[00:27:05.440 --> 00:27:07.600]  因為我是申請
[00:27:07.600 --> 00:27:09.360]  希望明年可以畢業
[00:27:09.360 --> 00:27:11.440]  我現在在伯特利神學院讀一個課程
[00:27:11.440 --> 00:27:13.520]  我申請明年畢業
[00:27:13.520 --> 00:27:14.640]  但如果要畢業
[00:27:14.640 --> 00:27:17.200]  我就要在六月底之前
[00:27:17.200 --> 00:27:20.880]  我要完成一個論文的計劃書
[00:27:20.880 --> 00:27:23.120]  當中有很多功課
[00:27:23.120 --> 00:27:25.360]  但那一刻我說
[00:27:25.360 --> 00:27:26.000]  沒有了
[00:27:26.000 --> 00:27:28.000]  我現在甚麼都要從頭開始
[00:27:28.000 --> 00:27:29.040]  怎麼做得及呢
[00:27:29.040 --> 00:27:32.160]  還有教會未來幾個月是更加忙的時間
[00:27:32.160 --> 00:27:35.120]  加上當時我們的弟兄韋雄也病了
[00:27:35.120 --> 00:27:37.040]  我突然覺得很絕望
[00:27:37.040 --> 00:27:37.840]  很大壓力
[00:27:37.840 --> 00:27:41.120]  還有心情很激動
[00:27:41.120 --> 00:27:42.480]  我那天放學後
[00:27:42.480 --> 00:27:44.960]  跟Pauline和同學聊了一會
[00:27:44.960 --> 00:27:46.880]  我不知道他們感覺到嗎
[00:27:46.880 --> 00:27:48.800]  其實那一刻我很不開心
[00:27:48.800 --> 00:27:50.480]  我對自己也失去信心
[00:27:50.480 --> 00:27:53.360]  覺得不用質疑了
[00:27:53.360 --> 00:27:57.120]  我回家在房間裡坐著祈禱
[00:27:57.120 --> 00:27:58.400]  當我張開嘴巴祈禱
[00:27:58.400 --> 00:28:00.240]  我的眼淚不斷流
[00:28:00.240 --> 00:28:02.080]  我說上帝我真的不行
[00:28:02.080 --> 00:28:03.680]  我甚麼都不懂
[00:28:03.680 --> 00:28:05.280]  我不知道怎麼搞
[00:28:05.280 --> 00:28:06.320]  你教我吧
[00:28:06.320 --> 00:28:09.600]  我做不到
[00:28:09.600 --> 00:28:11.760]  我說我最多可以盡人事
[00:28:11.760 --> 00:28:13.600]  到時你說行就行
[00:28:13.600 --> 00:28:14.640]  不行就算了
[00:28:14.640 --> 00:28:15.680]  我就信服了
[00:28:15.680 --> 00:28:16.640]  明年畢業不了
[00:28:16.640 --> 00:28:18.320]  我也信服了
[00:28:18.320 --> 00:28:19.680]  我禱告完之後
[00:28:19.680 --> 00:28:21.600]  我真的要收拾心情
[00:28:21.600 --> 00:28:23.120]  我馬上打開電腦
[00:28:23.120 --> 00:28:24.960]  由那天開始
[00:28:24.960 --> 00:28:27.440]  一直編排到明年的六月
[00:28:27.440 --> 00:28:29.040]  一年多的時間
[00:28:29.040 --> 00:28:30.240]  我就要編排了
[00:28:30.240 --> 00:28:31.520]  如果我要畢業的話
[00:28:31.520 --> 00:28:33.120]  何時我要完成甚麼
[00:28:33.120 --> 00:28:34.240]  何時我要完成甚麼
[00:28:34.240 --> 00:28:35.200]  何時我要做甚麼
[00:28:35.200 --> 00:28:37.520]  我就編編編編編編好
[00:28:37.520 --> 00:28:39.360]  然後就嘗試來做
[00:28:39.360 --> 00:28:42.320]  但那時我又開始病
[00:28:42.320 --> 00:28:45.760]  到現在我還未完全好
[00:28:45.760 --> 00:28:48.400]  那時唯有盡人事
[00:28:48.400 --> 00:28:50.240]  一邊做一邊病
[00:28:50.240 --> 00:28:52.560]  22號要交功課
[00:28:52.560 --> 00:28:55.280]  然後要趕27號之前
[00:28:55.280 --> 00:29:01.760]  我要完成二十多頁的計劃書
[00:29:01.760 --> 00:29:04.720]  但那時我都不知道自己寫甚麼
[00:29:04.720 --> 00:29:07.200]  總之想到甚麼就寫甚麼
[00:29:07.200 --> 00:29:12.320]  跟著 PowerPoint 的指引
[00:29:12.320 --> 00:29:14.800]  我說到時老師通過就通過
[00:29:14.800 --> 00:29:16.240]  不行就不行
[00:29:16.240 --> 00:29:17.760]  但很奇妙地
[00:29:17.760 --> 00:29:19.920]  本來我們六月未要完成
[00:29:19.920 --> 00:29:22.000]  但後來因為有些情況
[00:29:22.000 --> 00:29:23.760]  又延遲了三天
[00:29:23.760 --> 00:29:27.360]  所以我就多了三天的時間去做
[00:29:27.360 --> 00:29:30.480]  終於我埋頭苦幹了三天
[00:29:30.480 --> 00:29:32.800]  我那二十多頁的論文計劃書
[00:29:32.800 --> 00:29:34.160]  就終於寫了出來
[00:29:34.160 --> 00:29:35.920]  我就想著寫了出去
[00:29:35.920 --> 00:29:38.240]  交給老師還要老師說OK才行
[00:29:38.240 --> 00:29:40.480]  我又交給他
[00:29:40.480 --> 00:29:42.960]  命運都決定在他手上
[00:29:42.960 --> 00:29:46.080]  但我沒想過老師在聖地回來後
[00:29:46.080 --> 00:29:47.280]  第二天再看
[00:29:47.280 --> 00:29:50.960]  他竟然跟我說做得很好
[00:29:50.960 --> 00:29:53.280]  補充少少資料就行了
[00:29:53.280 --> 00:29:55.440]  我簡直覺得是沒甚麼可能
[00:29:55.440 --> 00:29:56.400]  Pauline 今早都說
[00:29:56.400 --> 00:29:57.360]  是真的沒甚麼可能
[00:29:57.360 --> 00:29:59.040]  你那時殘到這樣
[00:29:59.040 --> 00:30:01.920]  又那麼多事做又那麼忙
[00:30:01.920 --> 00:30:03.920]  是恩典
[00:30:03.920 --> 00:30:05.440]  最後經過修改
[00:30:05.440 --> 00:30:07.760]  我終於順利地交了
[00:30:07.760 --> 00:30:10.560]  到七月九日要回神學院去答辯
[00:30:10.560 --> 00:30:12.880]  為這個論文計劃書答辯
[00:30:12.880 --> 00:30:14.720]  其實我一直咳得很厲害
[00:30:14.720 --> 00:30:16.880]  咳到有時好像快窒息
[00:30:16.880 --> 00:30:19.600]  呼吸不到 快要死的那種感覺
[00:30:19.600 --> 00:30:22.720]  我說神明明天看你了
[00:30:22.720 --> 00:30:24.240]  那晚七月八日晚
[00:30:24.240 --> 00:30:26.960]  我還咳到死去活來的那種感覺
[00:30:26.960 --> 00:30:28.720]  但到第二天早上起來
[00:30:28.720 --> 00:30:30.800]  突然好像痊癒了
[00:30:30.800 --> 00:30:33.120]  所以我去到學院答辯的過程裏
[00:30:33.120 --> 00:30:36.560]  竟然一個咳都沒咳過
[00:30:36.560 --> 00:30:38.880]  又很順利地通過了
[00:30:38.880 --> 00:30:40.720]  一出來 離開學院之後
[00:30:40.720 --> 00:30:42.160]  又馬上咳過
[00:30:42.160 --> 00:30:44.320]  到現在都是
[00:30:44.320 --> 00:30:47.680]  每一次到我上台敬拜
[00:30:47.680 --> 00:30:49.280]  或者說到甚麼的時候
[00:30:49.280 --> 00:30:50.160]  我又不咳
[00:30:50.160 --> 00:30:51.520]  但台下的時候
[00:30:51.520 --> 00:30:54.320]  你又會聽到我繼續咳
[00:30:54.320 --> 00:30:57.680]  其實在過去一個多月的過程裏
[00:30:57.680 --> 00:30:58.960]  我自己都很深的經歷
[00:30:58.960 --> 00:31:00.480]  在困難的裏面
[00:31:00.480 --> 00:31:03.440]  其實我看到自己真的很軟弱
[00:31:03.440 --> 00:31:04.240]  很無助
[00:31:04.240 --> 00:31:08.960]  但我們的神是有恩典的
[00:31:08.960 --> 00:31:10.240]  接著我們也來看看
[00:31:10.240 --> 00:31:11.680]  我們有甚麼可以學習
[00:31:11.680 --> 00:31:13.680]  可以應用的地方
[00:31:13.680 --> 00:31:15.920]  第一 珍惜敬拜上帝的機會
[00:31:15.920 --> 00:31:17.520]  我們今天在香港很自由
[00:31:17.520 --> 00:31:20.640]  你可以隨時自由地來敬拜
[00:31:20.640 --> 00:31:22.640]  你不用怕敬拜途中
[00:31:22.640 --> 00:31:24.560]  突然有班警察走來
[00:31:24.560 --> 00:31:27.520]  不准散去 不准敬拜
[00:31:27.520 --> 00:31:28.880]  不會的
[00:31:28.880 --> 00:31:30.640]  我們今天仍然有生命氣息
[00:31:30.640 --> 00:31:32.960]  我們仍然可以來教會去敬拜
[00:31:32.960 --> 00:31:36.240]  我們就要珍惜每一次的機會
[00:31:36.240 --> 00:31:37.360]  當我這一個多月
[00:31:37.360 --> 00:31:39.120]  我真的咳到一個情況
[00:31:39.120 --> 00:31:40.480]  是我以前沒有試過
[00:31:40.480 --> 00:31:44.080]  是咳到喉嚨好像有些東西塞住
[00:31:44.080 --> 00:31:45.520]  快要呼吸不了
[00:31:45.520 --> 00:31:46.000]  想死
[00:31:46.000 --> 00:31:47.040]  我曾經都問上帝
[00:31:47.040 --> 00:31:48.880]  我是不是快要死了
[00:31:48.880 --> 00:31:51.120]  我明天還可不可以張開眼睛呢
[00:31:51.120 --> 00:31:54.560]  我真的有這樣的恐怕
[00:31:54.560 --> 00:31:56.560]  覺得我可能真的會突然死
[00:31:56.560 --> 00:31:57.920]  我跟我們的堂委說
[00:31:57.920 --> 00:31:59.360]  可能我隨時死了
[00:31:59.360 --> 00:32:00.880]  你就知道我是甚麼事
[00:32:00.880 --> 00:32:03.680]  就是這樣的情況
[00:32:03.680 --> 00:32:05.280]  所以我每一次
[00:32:05.280 --> 00:32:06.880]  我覺得原來我張開眼睛
[00:32:06.880 --> 00:32:08.320]  我今天還可以回來
[00:32:08.320 --> 00:32:10.640]  我就覺得很珍惜
[00:32:10.640 --> 00:32:14.480]  上帝都真的讓我們去珍惜
[00:32:14.480 --> 00:32:16.640]  我們仍然有生命去敬拜上帝
[00:32:16.640 --> 00:32:19.920]  致奉上帝的機會
[00:32:19.920 --> 00:32:21.760]  第二就是
[00:32:21.760 --> 00:32:24.400]  我們要盡心盡性地敬拜上帝
[00:32:24.400 --> 00:32:26.080]  剛才反思的部分
[00:32:26.080 --> 00:32:27.840]  提醒我們去思想
[00:32:27.840 --> 00:32:29.840]  我的敬拜態度是怎樣
[00:32:29.840 --> 00:32:31.520]  我跟神的關係是怎樣
[00:32:31.520 --> 00:32:33.840]  我面對困難的態度是怎樣
[00:32:33.840 --> 00:32:36.080]  這三點當我們有反思之後
[00:32:36.080 --> 00:32:38.160]  其實多多少少會影響我們
[00:32:38.160 --> 00:32:40.480]  怎樣去敬拜上帝
[00:32:40.480 --> 00:32:43.040]  我們既然認定這位上帝
[00:32:43.040 --> 00:32:44.240]  是我們的神
[00:32:44.240 --> 00:32:45.600]  是一位那麼愛我們
[00:32:45.600 --> 00:32:47.600]  那麼信實偉大的神
[00:32:47.600 --> 00:32:51.200]  我們怎可能不盡心盡性去敬拜祂
[00:32:51.200 --> 00:32:54.400]  耶穌祂騎驢進耶路撒冷的時候
[00:32:54.400 --> 00:32:56.880]  因為門徒欣著祂很歡樂
[00:32:56.880 --> 00:32:58.240]  大聲讚美祂
[00:32:58.240 --> 00:33:01.360]  令法利賽人很不滿去投訴
[00:33:01.360 --> 00:33:03.200]  但耶穌的回應是
[00:33:03.200 --> 00:33:04.400]  我告訴你們
[00:33:04.400 --> 00:33:05.840]  他們若不出聲
[00:33:05.840 --> 00:33:08.160]  簡直要呼叫起來
[00:33:08.160 --> 00:33:08.720]  弟兄姊妹
[00:33:08.720 --> 00:33:10.640]  如果我們有機會去敬拜神
[00:33:10.640 --> 00:33:11.280]  讚美神
[00:33:11.280 --> 00:33:13.920]  我們都好像無動於衷
[00:33:13.920 --> 00:33:16.080]  上帝可以不需要我們再敬拜
[00:33:16.080 --> 00:33:20.400]  祂可以用其他人或其他東西來敬拜祂
[00:33:20.400 --> 00:33:21.440]  你試想想
[00:33:21.440 --> 00:33:23.840]  今天我們都是信的人
[00:33:23.840 --> 00:33:24.880]  但我們回來後
[00:33:24.880 --> 00:33:28.400]  大家還是像金魚一樣嘴巴不說話
[00:33:28.400 --> 00:33:29.520]  一些不信的人
[00:33:29.520 --> 00:33:31.040]  新的朋友來到我們當中
[00:33:31.040 --> 00:33:32.880]  看到一群你們說信神的人
[00:33:32.880 --> 00:33:34.320]  你們都不愛如是
[00:33:34.320 --> 00:33:36.800]  我還有多大的動力
[00:33:36.800 --> 00:33:38.800]  多大的渴慕
[00:33:38.800 --> 00:33:40.560]  想像你們一樣敬拜神
[00:33:40.560 --> 00:33:44.480]  你們都不是那麼愛這位神
[00:33:44.480 --> 00:33:46.480]  所以其實我們敬拜
[00:33:46.480 --> 00:33:48.080]  整體的敬拜生命
[00:33:48.080 --> 00:33:50.800]  其實都是一個合一的見證
[00:33:50.800 --> 00:33:53.760]  盼望我們都能夠在這方面進步
[00:33:53.760 --> 00:33:54.960]  我很開心
[00:33:54.960 --> 00:33:58.000]  最近有姊妹分享
[00:33:58.000 --> 00:33:59.920]  其實我看到我們傳恩堂
[00:33:59.920 --> 00:34:03.520]  我們的敬拜仍然有很大進步的空間
[00:34:03.520 --> 00:34:05.840]  我相信她都有負擔
[00:34:05.840 --> 00:34:11.200]  希望可以推動我們教會有一個更好的敬拜
[00:34:11.200 --> 00:34:13.280]  如果你也有這樣的負擔
[00:34:13.280 --> 00:34:15.840]  我也鼓勵你來跟我談
[00:34:15.840 --> 00:34:17.600]  我們一起來禱告
[00:34:17.600 --> 00:34:19.360]  一起來努力
[00:34:19.360 --> 00:34:23.440]  當然我也希望我們先從那三個反思問題開始
[00:34:23.440 --> 00:34:26.000]  我相信我們可以有不斷的進步
[00:34:26.000 --> 00:34:27.280]  自從Pauline來了之後
[00:34:27.280 --> 00:34:28.720]  我們的敬拜都進步了
[00:34:28.720 --> 00:34:30.720]  大家覺不覺得
[00:34:30.720 --> 00:34:36.560]  第三點
[00:34:36.560 --> 00:34:39.360]  就是我們要學習在逆境當中
[00:34:39.360 --> 00:34:41.360]  仍然去讚美上帝
[00:34:41.360 --> 00:34:43.520]  詩人在秘魯當中
[00:34:43.520 --> 00:34:45.520]  他仍然信心不動搖
[00:34:45.520 --> 00:34:49.120]  他仍然能夠祈禱歌頌賜他生命的神
[00:34:49.120 --> 00:34:52.160]  因為他信得過這個神是他的盤石
[00:34:52.160 --> 00:34:54.720]  是他臉上的光榮
[00:34:54.720 --> 00:34:57.760]  我知道我們在座當中
[00:34:57.760 --> 00:35:00.160]  有面對著身體病患
[00:35:00.160 --> 00:35:03.840]  有面對著其他的壓力和困難
[00:35:03.840 --> 00:35:07.200]  但是詩人給了我們很大的鼓勵
[00:35:07.200 --> 00:35:09.040]  我們也想起葦紅
[00:35:09.040 --> 00:35:11.840]  她過去在這麼大的病患當中
[00:35:11.840 --> 00:35:13.840]  雖然她最初也說
[00:35:13.840 --> 00:35:19.600]  我都不太相信這個病魔會找上我
[00:35:19.600 --> 00:35:22.080]  因為大家都知道她是很健康的
[00:35:22.080 --> 00:35:24.080]  很節制 生活很規律
[00:35:24.080 --> 00:35:25.360]  吃東西也很健康
[00:35:25.360 --> 00:35:27.360]  為什麼會找到她
