
[00:00:00.000 --> 00:00:03.000]  歡迎大家來到我們的週六崇拜
[00:18:03.000 --> 00:18:04.000]  於是耶穌說
[00:18:04.000 --> 00:18:06.000]  若有人要跟從我
[00:18:06.000 --> 00:18:10.000]  就當寫幾輩自己十字架來跟從我
[00:18:10.000 --> 00:18:11.000]  告訴我們
[00:18:11.000 --> 00:18:17.000]  我們都會變成有上帝最榮耀的形象
[00:18:17.000 --> 00:18:20.000]  這一切都是源於耶穌的降生
[00:18:20.000 --> 00:18:21.000]  耶穌不降生
[00:18:21.000 --> 00:18:23.000]  祂沒有辦法上十字架
[00:18:23.000 --> 00:18:24.000]  耶穌既然降生
[00:18:24.000 --> 00:18:27.000]  就是要為我們上十字架
[00:18:27.000 --> 00:18:30.000]  一切源於聖子上帝
[00:18:30.000 --> 00:18:34.000]  穿上了人的形象
[00:18:34.000 --> 00:18:38.000]  以身體顯現在人類的歷史當中
[00:18:38.000 --> 00:18:42.000]  好像一個威力無窮的核子彈
[00:18:42.000 --> 00:18:46.000]  引爆於黑暗無望的罪惡世界
[00:18:46.000 --> 00:18:48.000]  可能很多時候我們不明白
[00:18:48.000 --> 00:18:50.000]  我們以為我們這個世界很光明
[00:18:50.000 --> 00:18:52.000]  耶穌不來就好了
[00:18:52.000 --> 00:18:54.000]  來了就令我們這麼辛苦
[00:18:54.000 --> 00:18:55.000]  又要信耶穌
[00:18:55.000 --> 00:18:57.000]  又要做這件事做那件事
[00:18:57.000 --> 00:18:58.000]  你錯了
[00:18:58.000 --> 00:19:00.000]  這個世界本來是黑暗無望
[00:19:00.000 --> 00:19:04.000]  耶穌來是要將唯一的盼望
[00:19:04.000 --> 00:19:07.000]  帶到這個黑暗的世界裏面
[00:19:07.000 --> 00:19:11.000]  於是主耶穌祂一次獻身體
[00:19:11.000 --> 00:19:14.000]  永遠贖罪制
[00:19:14.000 --> 00:19:16.000]  我待會帶你們去看看希伯圭書第十章
[00:19:16.000 --> 00:19:19.000]  上個星期我們都有機會看過一點
[00:19:19.000 --> 00:19:21.000]  希伯圭書的作者這麼說
[00:19:21.000 --> 00:19:25.000]  因為公牛山羊的血不能除罪
[00:19:25.000 --> 00:19:28.000]  這是耶穌為什麼要杜承肉身的理由
[00:19:28.000 --> 00:19:32.000]  如果公牛山羊的血可以除罪
[00:19:32.000 --> 00:19:36.000]  耶穌不需要穿上人的形象
[00:19:36.000 --> 00:19:37.000]  於是第五節
[00:19:37.000 --> 00:19:40.000]  所以基督到世界來的時候就說
[00:19:40.000 --> 00:19:43.000]  祭物禮物不是你所要的
[00:19:43.000 --> 00:19:45.000]  但你曾給我預備了身體
[00:19:45.000 --> 00:19:47.000]  上帝為耶穌預備了一個身體
[00:19:47.000 --> 00:19:48.000]  為什麼
[00:19:48.000 --> 00:19:53.000]  因為上一節公牛山羊的血不能除罪
[00:19:53.000 --> 00:19:57.000]  所以耶穌要穿上一個身體
[00:19:57.000 --> 00:20:00.000]  為我們的緣故獻祭
[00:20:00.000 --> 00:20:03.000]  成為唯一有效的贖罪制
[00:20:03.000 --> 00:20:04.000]  第七節
[00:20:04.000 --> 00:20:05.000]  那時我說看
[00:20:05.000 --> 00:20:06.000]  我來了
[00:20:06.000 --> 00:20:09.000]  我的事在經卷上已經記載
[00:20:09.000 --> 00:20:10.000]  上帝啊
[00:20:10.000 --> 00:20:13.000]  我來要照你的使而行
[00:20:13.000 --> 00:20:15.000]  第十章第十一節
[00:20:15.000 --> 00:20:17.000]  所有的祭司天天站著
[00:20:17.000 --> 00:20:18.000]  侍奉上帝
[00:20:18.000 --> 00:20:20.000]  屢次獻上一樣的祭物
[00:20:20.000 --> 00:20:21.000]  動物的祭物
[00:20:21.000 --> 00:20:24.000]  這祭物不能隨隨再次強調
[00:20:24.000 --> 00:20:28.000]  但耶穌獻了一次永遠有效的贖罪制
[00:20:28.000 --> 00:20:31.000]  就坐在上帝的右邊
[00:20:31.000 --> 00:20:33.000]  你記得上個禮拜我有說過
[00:20:33.000 --> 00:20:34.000]  祭司是站著
[00:20:34.000 --> 00:20:36.000]  因為工作做不完
[00:20:36.000 --> 00:20:37.000]  做來做去都沒有用
[00:20:37.000 --> 00:20:38.000]  耶穌是坐著
[00:20:38.000 --> 00:20:42.000]  坐著是因為祂一次永遠有效
[00:20:42.000 --> 00:20:44.000]  但這個有效的祭
[00:20:44.000 --> 00:20:47.000]  是因為祂穿上了人的形象
[00:20:47.000 --> 00:20:48.000]  祂有人的身體
[00:20:48.000 --> 00:20:51.000]  祂不可以用祂的靈
[00:20:51.000 --> 00:20:54.000]  去為我們獻上作為那個贖罪制
[00:20:54.000 --> 00:20:55.000]  第十四節
[00:20:55.000 --> 00:20:58.000]  因為祂僅一次獻祭
[00:20:58.000 --> 00:21:02.000]  就使那些得以成聖的人
[00:21:02.000 --> 00:21:05.000]  永遠完全
[00:21:05.000 --> 00:21:07.000]  一次獻祭
[00:21:07.000 --> 00:21:09.000]  一切一次獻身體
[00:21:09.000 --> 00:21:11.000]  永遠贖罪制
[00:21:11.000 --> 00:21:13.000]  這是整個基督信仰裡面
[00:21:13.000 --> 00:21:16.000]  最珍貴的寶庫
[00:21:16.000 --> 00:21:19.000]  最珍貴的寶庫不是耶穌
[00:21:19.000 --> 00:21:22.000]  是香港黃大仙
[00:21:22.000 --> 00:21:24.000]  有求必應萬事萬靈
[00:21:24.000 --> 00:21:26.000]  這不是基督信仰
[00:21:26.000 --> 00:21:29.000]  基督信仰最寶貴的寶庫
[00:21:29.000 --> 00:21:31.000]  最珍貴的寶庫是
[00:21:31.000 --> 00:21:34.000]  耶穌基督為我們一次獻上身體
[00:21:34.000 --> 00:21:37.000]  永遠為我們成為贖罪制
[00:21:37.000 --> 00:21:42.000]  這是墮落人類唯一的盼望
[00:21:42.000 --> 00:21:45.000]  今天我們怎樣去回應
[00:21:45.000 --> 00:21:47.000]  回應這份這麼偉大的恩典
[00:21:47.000 --> 00:21:52.000]  怎樣去回應這個這麼寶貴的禮物
[00:21:52.000 --> 00:21:55.000]  大家知道對於試圖保羅而言
[00:21:55.000 --> 00:21:56.000]  是no brain
[00:21:56.000 --> 00:21:57.000]  想都不用想
[00:21:57.000 --> 00:21:58.000]  試圖保羅的回應就是
[00:21:58.000 --> 00:22:00.000]  將身體獻上當作活祭
[00:22:00.000 --> 00:22:04.000]  這是羅馬書第十二章第一節
[00:22:04.000 --> 00:22:06.000]  耶穌為我們獻身體
[00:22:06.000 --> 00:22:10.000]  保羅現在威耶穌獻上身體當作活祭
[00:22:10.000 --> 00:22:12.000]  然後保羅回答
[00:22:12.000 --> 00:22:15.000]  托爾斯泰那句說話
[00:22:15.000 --> 00:22:17.000]  托爾斯泰寫了一個短篇小說
[00:22:17.000 --> 00:22:21.000]  叫做一個人需要多少土地
[00:22:21.000 --> 00:22:24.000]  說一個很貪心的農夫
[00:22:24.000 --> 00:22:26.000]  要盡所有的土地
[00:22:26.000 --> 00:22:28.000]  結果自己死在哪裏
[00:22:28.000 --> 00:22:30.000]  他需要的就是六呎的地
[00:22:30.000 --> 00:22:33.000]  保羅知道
[00:22:33.000 --> 00:22:35.000]  保羅知道他死的時候
[00:22:35.000 --> 00:22:37.000]  只需要一個六呎的地
[00:22:37.000 --> 00:22:41.000]  但是保羅回答托爾斯泰
[00:22:41.000 --> 00:22:43.000]  一個人需要多少土地
[00:22:43.000 --> 00:22:46.000]  托爾斯泰一個人需要多少土地
[00:22:46.000 --> 00:22:49.000]  保羅說我走到多遠就去多遠
[00:22:49.000 --> 00:22:52.000]  將福音傳到地極
[00:22:52.000 --> 00:22:56.000]  羅馬書第二十五章第二十三節
[00:22:56.000 --> 00:22:57.000]  保羅這樣說
[00:22:57.000 --> 00:22:59.000]  不過如今在這一帶
[00:22:59.000 --> 00:23:02.000]  再沒有可存的地方
[00:23:02.000 --> 00:23:03.000]  一個人需要多少土地
[00:23:03.000 --> 00:23:06.000]  保羅你已經傳了這麼久的福音
[00:23:06.000 --> 00:23:15.000]  而且這帶再沒有可存的地方
[00:23:15.000 --> 00:23:17.000]  而且這許多年來
[00:23:17.000 --> 00:23:20.000]  我迫切想去你們那裏
[00:23:20.000 --> 00:23:21.000]  就是去羅馬
[00:23:21.000 --> 00:23:22.000]  他沒有去過羅馬
[00:23:22.000 --> 00:23:25.000]  接著想通過羅馬再去遠一點
[00:23:25.000 --> 00:23:28.000]  去西班牙傳福音
[00:23:28.000 --> 00:23:29.000]  保羅這樣說
[00:23:29.000 --> 00:23:31.000]  他說我立了志向
[00:23:31.000 --> 00:23:34.000]  不在基督的名已經傳過的地方
[00:23:34.000 --> 00:23:37.000]  去傳福音免得建立在別人的根基之上
[00:23:37.000 --> 00:23:40.000]  保羅說未傳給他們的
[00:23:40.000 --> 00:23:42.000]  他們必須要看見
[00:23:42.000 --> 00:23:45.000]  未聽見的事他們必須要明白
[00:23:45.000 --> 00:23:48.000]  保羅要基督的福音廣傳大地
[00:23:48.000 --> 00:23:49.000]  對於他來說
[00:23:49.000 --> 00:23:52.000]  他不需要超過六呎的地
[00:23:52.000 --> 00:23:53.000]  在地上
[00:23:53.000 --> 00:23:55.000]  但是對於他天上
[00:23:55.000 --> 00:23:58.000]  他想要為上帝所做的東西
[00:23:58.000 --> 00:23:59.000]  他要去到地極
[00:23:59.000 --> 00:24:01.000]  將福音傳遍
[00:24:01.000 --> 00:24:08.000]  這是保羅對上帝形象成為人的回應
[00:24:08.000 --> 00:24:11.000]  基督的福音傳遍大地
[00:24:11.000 --> 00:24:14.000]  這不單止是保羅個人的志願
[00:24:14.000 --> 00:24:16.000]  更加令我們想起
[00:24:16.000 --> 00:24:18.000]  起初上帝創造世界
[00:24:18.000 --> 00:24:19.000]  他有個形象工程
[00:24:19.000 --> 00:24:22.000]  上帝叫人生養眾多
[00:24:22.000 --> 00:24:24.000]  複製形象遍滿全地
[00:24:24.000 --> 00:24:26.000]  這是上帝自己的心意
[00:24:26.000 --> 00:24:29.000]  上帝想見到一些敬拜他的人
[00:24:29.000 --> 00:24:32.000]  上帝形象的人遍滿全地
[00:24:32.000 --> 00:24:34.000]  但是那個形象工程
[00:24:34.000 --> 00:24:35.000]  因為人的罪孽
[00:24:35.000 --> 00:24:38.000]  因為人的叛逆停頓了
[00:24:38.000 --> 00:24:39.000]  你記不記得
[00:24:39.000 --> 00:24:40.000]  亞當嚇嘩
[00:24:40.000 --> 00:24:42.000]  失敗了
[00:24:42.000 --> 00:24:43.000]  但是這個罪孽
[00:24:43.000 --> 00:24:45.000]  因為第二個亞當
[00:24:45.000 --> 00:24:48.000]  耶穌基督的降生成全救恩
[00:24:48.000 --> 00:24:52.000]  又重新可以開始這個形象的工程
[00:24:52.000 --> 00:24:54.000]  耶穌基督的十字架
[00:24:54.000 --> 00:24:58.000]  開啟了上帝形象改造的兵工廠
[00:24:58.000 --> 00:25:03.000]  那個工廠以前開門之後
[00:25:03.000 --> 00:25:05.000]  關門因為人的墮落
[00:25:05.000 --> 00:25:07.000]  今天因為耶穌的十字架
[00:25:07.000 --> 00:25:09.000]  重新可以開廠
[00:25:09.000 --> 00:25:11.000]  重新可以開機
[00:25:11.000 --> 00:25:16.000]  將人墮落的形象重新改造
[00:25:16.000 --> 00:25:19.000]  從前是罪人亂造偶像
[00:25:19.000 --> 00:25:24.000]  今天上帝改造我們的形象
[00:25:24.000 --> 00:25:26.000]  通過耶穌基督的教會
[00:25:26.000 --> 00:25:28.000]  上帝要改造我們的形象
[00:25:28.000 --> 00:25:30.000]  要複製我們的形象
[00:25:30.000 --> 00:25:32.000]  遍滿大地
[00:25:32.000 --> 00:25:34.000]  因為整個人類歷史的高潮
[00:25:34.000 --> 00:25:36.000]  是新天新地的開始
[00:25:36.000 --> 00:25:38.000]  所以我想帶你去看
[00:25:38.000 --> 00:25:42.000]  整本聖經的終結
[00:25:42.000 --> 00:25:44.000]  人類歷史的終結
[00:25:44.000 --> 00:25:45.000]  人類歷史的高潮
[00:25:45.000 --> 00:25:49.000]  也是新天新地的開始
[00:25:49.000 --> 00:25:51.000]  幫國萬民族
[00:25:51.000 --> 00:25:54.000]  重贊歸上帝
[00:25:54.000 --> 00:25:57.000]  我們會從黑暗進入光明
[00:25:57.000 --> 00:25:59.000]  從今生進入永恆
[00:25:59.000 --> 00:26:01.000]  從墮落進入榮耀
[00:26:01.000 --> 00:26:04.000]  從叛逆進入敬拜
[00:26:04.000 --> 00:26:06.000]  是一個敬拜的圖畫
[00:26:06.000 --> 00:26:09.000]  啟示錄第七章第九節
[00:26:09.000 --> 00:26:11.000]  此後我觀看看見
[00:26:11.000 --> 00:26:14.000]  有許多人沒有人能計算
[00:26:14.000 --> 00:26:18.000]  是從各邦國各支派各民族
[00:26:18.000 --> 00:26:20.000]  各語言來的
[00:26:20.000 --> 00:26:22.000]  站在寶座和高揚面前
[00:26:22.000 --> 00:26:24.000]  身穿白衣
[00:26:24.000 --> 00:26:26.000]  手拿著竹枝
[00:26:26.000 --> 00:26:28.000]  大聲的喊著
[00:26:28.000 --> 00:26:32.000]  願救恩歸於坐在寶座上
[00:26:32.000 --> 00:26:37.000]  我們的上帝也歸於高揚
[00:26:37.000 --> 00:26:40.000]  這是上帝形象改造工程的圓滿達成
[00:26:40.000 --> 00:26:41.000]  你看到嗎
[00:26:41.000 --> 00:26:43.000]  到最後有一班人
[00:26:43.000 --> 00:26:45.000]  他們在不同的邦國
[00:26:45.000 --> 00:26:46.000]  不同的語言
[00:26:46.000 --> 00:26:47.000]  他們在做什麼
[00:26:47.000 --> 00:26:48.000]  敬拜上帝
[00:26:48.000 --> 00:26:51.000]  這是上帝形象工程的意象
[00:26:51.000 --> 00:26:58.000]  這是上帝拯救墮落世界的榮耀的終點
[00:26:58.000 --> 00:27:02.000]  於是我們從一次獻身體
[00:27:02.000 --> 00:27:04.000]  永遠贖罪祭開始
[00:27:04.000 --> 00:27:06.000]  沒有耶穌的這件事
[00:27:06.000 --> 00:27:07.000]  是不可能的後面
[00:27:07.000 --> 00:27:10.000]  但是因為耶穌一次獻身體
[00:27:10.000 --> 00:27:11.000]  永遠贖罪祭
[00:27:11.000 --> 00:27:14.000]  我們到最後我們看到的是什麼
[00:27:14.000 --> 00:27:17.000]  邦國萬民族
[00:27:17.000 --> 00:27:19.000]  眾贊歸上帝
[00:27:19.000 --> 00:27:21.000]  一個是起頭
[00:27:21.000 --> 00:27:22.000]  一個是結局
[00:27:22.000 --> 00:27:23.000]  一個是過去
[00:27:23.000 --> 00:27:25.000]  一個是未來
[00:27:25.000 --> 00:27:28.000]  一個是聖子形象誕生於這個世界
[00:27:28.000 --> 00:27:31.000]  另一個是聖子形象遍滿全地
[00:27:31.000 --> 00:27:35.000]  遍滿天下
[00:27:35.000 --> 00:27:38.000]  在這兩個歷史時刻之間
[00:27:38.000 --> 00:27:43.000]  上帝形象的工程繼續對我們發出呼召
[00:27:43.000 --> 00:27:44.000]  中間我們要做事
[00:27:44.000 --> 00:27:47.000]  上帝給了我們一頭一尾去看
[00:27:47.000 --> 00:27:50.000]  中間是對我們的呼召
[00:27:50.000 --> 00:27:52.000]  我想用三個步驟
[00:27:52.000 --> 00:27:55.000]  一個遊戲來勾畫為Outline
[00:27:55.000 --> 00:27:58.000]  上帝對我們今天的呼召
[00:27:58.000 --> 00:27:59.000]  三個步驟
[00:27:59.000 --> 00:28:00.000]  大家都很熟悉
[00:28:00.000 --> 00:28:01.000]  如果你是中國人
[00:28:01.000 --> 00:28:05.000]  修身齊家治國
[00:28:05.000 --> 00:28:06.000]  修身齊家治國
[00:28:06.000 --> 00:28:09.000]  最後就平天下
[00:28:09.000 --> 00:28:11.000]  一個遊戲是Risk
[00:28:11.000 --> 00:28:13.000]  我不知道有沒有玩過這個遊戲
[00:28:13.000 --> 00:28:15.000]  叫做戰國風雲
[00:28:15.000 --> 00:28:18.000]  是一個征服世界的遊戲
[00:28:18.000 --> 00:28:21.000]  玩遊戲目的就是征服這個世界
[00:28:21.000 --> 00:28:23.000]  這個代表了我們今天的使命
[00:28:23.000 --> 00:28:28.000]  我們怎樣將基督的福音傳到地極
[00:28:28.000 --> 00:28:31.000]  我們怎樣使萬民作耶穌基督的門徒
[00:28:31.000 --> 00:28:33.000]  真門徒不是假的那些
[00:28:33.000 --> 00:28:34.000]  不是那些
[00:28:34.000 --> 00:28:35.000]  主啊你很靈啊
[00:28:35.000 --> 00:28:37.000]  求主你給我這東西給我那些
[00:28:37.000 --> 00:28:38.000]  那些是假的
[00:28:38.000 --> 00:28:39.000]  作真門徒
[00:28:39.000 --> 00:28:44.000]  使上帝的形象遍滿全地
[00:28:44.000 --> 00:28:47.000]  這個是我們今天上帝給我們的意象
[00:28:47.000 --> 00:28:50.000]  這個使命怎麼可以達成
[00:28:50.000 --> 00:28:55.000]  這個使命通過修身齊家治國來達成
[00:28:55.000 --> 00:28:57.000]  所以我想你和我們一起去看看
[00:28:57.000 --> 00:28:58.000]  我們修身
[00:28:58.000 --> 00:29:00.000]  什麼叫修身
[00:29:00.000 --> 00:29:02.000]  我們自己個人基督徒
[00:29:02.000 --> 00:29:03.000]  我們的責任
[00:29:03.000 --> 00:29:05.000]  我們每天的努力是什麼
[00:29:05.000 --> 00:29:08.000]  我們要除去除去除去
[00:29:08.000 --> 00:29:10.000]  該殺的形象
[00:29:10.000 --> 00:29:12.000]  該殺代表了羅馬人的形象
[00:29:12.000 --> 00:29:14.000]  代表了這個世界的形象
[00:29:14.000 --> 00:29:16.000]  你可以除去香港像
[00:29:16.000 --> 00:29:20.000]  我們要穿上主的形象
[00:29:20.000 --> 00:29:23.000]  跟著我們齊家教會
[00:29:23.000 --> 00:29:26.000]  對內的層面我們做些什麼
[00:29:26.000 --> 00:29:29.000]  我們教導團契抹餅
[00:29:29.000 --> 00:29:32.000]  禱告這些做些什麼
[00:29:32.000 --> 00:29:33.000]  做些什麼
[00:29:33.000 --> 00:29:35.000]  讓我們可以建立上帝的形象
[00:29:35.000 --> 00:29:37.000]  跟著我們治國
[00:29:37.000 --> 00:29:38.000]  我們對外
[00:29:38.000 --> 00:29:43.000]  我們要子民夢憐民宣揚奇妙光
[00:29:43.000 --> 00:29:48.000]  將上帝的形象投射在這個世界裡面
[00:29:48.000 --> 00:29:52.000]  於是我們一切從救主顯現開始
[00:29:52.000 --> 00:29:54.000]  如果耶穌沒有顯現
[00:29:54.000 --> 00:29:56.000]  帶著一個形象來到這個世界
[00:29:56.000 --> 00:29:57.000]  我們完全沒有希望
[00:29:57.000 --> 00:30:01.000]  但是因為耶穌來了一次獻上身體
[00:30:01.000 --> 00:30:03.000]  今天我們跟隨這個耶穌去做什麼
[00:30:03.000 --> 00:30:05.000]  修身齊家治國
[00:30:05.000 --> 00:30:09.000]  以至去到歷史的終點的時候
[00:30:09.000 --> 00:30:12.000]  我們平天下
[00:30:12.000 --> 00:30:15.000]  值得強調的一件事
[00:30:15.000 --> 00:30:17.000]  所有的形容
[00:30:17.000 --> 00:30:20.000]  一定要在十字架的恩典
[00:30:20.000 --> 00:30:22.000]  和祕任之下成條
[00:30:22.000 --> 00:30:23.000]  我不是叫你去做
[00:30:23.000 --> 00:30:26.000]  跟著整天計算自己的分數
[00:30:26.000 --> 00:30:27.000]  我數成怎樣
[00:30:27.000 --> 00:30:28.000]  誰比較聰明
[00:30:28.000 --> 00:30:29.000]  全班誰考第一
[00:30:29.000 --> 00:30:30.000]  誰考第二
[00:30:30.000 --> 00:30:31.000]  誰考第三
[00:30:31.000 --> 00:30:35.000]  所有的東西在十字架的恩典
[00:30:35.000 --> 00:30:38.000]  祕任之下去履行
[00:30:38.000 --> 00:30:42.000]  一切都是耶穌基督的恩典
[00:30:42.000 --> 00:30:47.000]  跟著我們在救主兩次的顯現
[00:30:47.000 --> 00:30:48.000]  第一次顯現
[00:30:48.000 --> 00:30:49.000]  是為我們上十字架
[00:30:49.000 --> 00:30:50.000]  第二次顯現
[00:30:50.000 --> 00:30:54.000]  是新天新地的開始
[00:30:54.000 --> 00:30:56.000]  在這兩次的顯現中間
[00:30:56.000 --> 00:30:58.000]  我們活出使命
[00:30:58.000 --> 00:31:00.000]  這兩次的顯現
[00:31:00.000 --> 00:31:03.000]  是我們人生成為基督徒
[00:31:03.000 --> 00:31:04.000]  背負十字架
[00:31:04.000 --> 00:31:07.000]  傳揚福音的極大動力
[00:31:07.000 --> 00:31:10.000]  一個基督徒的人生
[00:31:10.000 --> 00:31:12.000]  你可以說是一個圓形
[00:31:12.000 --> 00:31:13.000]  以基督為中心
[00:31:13.000 --> 00:31:14.000]  有沒有聽過
[00:31:14.000 --> 00:31:16.000]  但你也可以說
[00:31:16.000 --> 00:31:17.000]  一個基督人生
[00:31:17.000 --> 00:31:19.000]  是好像一個橢圓形
[00:31:19.000 --> 00:31:21.000]  橢圓形和圓形有什麼分別
[00:31:21.000 --> 00:31:24.000]  橢圓形有兩個焦點
[00:31:24.000 --> 00:31:26.000]  一個橢圓形是怎樣畫的
[00:31:26.000 --> 00:31:28.000]  就是你有兩點
[00:31:28.000 --> 00:31:29.000]  跟著你有一條線
[00:31:29.000 --> 00:31:31.000]  跟著你拿支筆
[00:31:31.000 --> 00:31:32.000]  慢行那條線
[00:31:32.000 --> 00:31:33.000]  跟著這樣圈
[00:31:33.000 --> 00:31:35.000]  就是橢圓形
[00:31:35.000 --> 00:31:37.000]  聖經告訴我們
[00:31:37.000 --> 00:31:38.000]  我們的基督人生
[00:31:38.000 --> 00:31:39.000]  好像一個橢圓形
[00:31:39.000 --> 00:31:40.000]  我們有一個救主
[00:31:40.000 --> 00:31:43.000]  這個救主有兩個焦點
[00:31:43.000 --> 00:31:44.000]  一個是他第一次的降臨
[00:31:44.000 --> 00:31:48.000]  另一個是他第二次的降臨
[00:31:48.000 --> 00:31:51.000]  你今早有沒有想過十字架
[00:31:51.000 --> 00:31:52.000]  你今早有沒有想過
[00:31:52.000 --> 00:31:55.000]  耶穌必再來
[00:31:55.000 --> 00:31:57.000]  這個是保羅貝德約翰
[00:31:57.000 --> 00:31:58.000]  每天施上的動勢
[00:31:58.000 --> 00:32:00.000]  他來了為我上十字架
[00:32:00.000 --> 00:32:02.000]  接著他必再來
[00:32:02.000 --> 00:32:06.000]  他必受萬國萬民擁戴去敬拜
[00:32:06.000 --> 00:32:11.000]  這個是他們人生極大的動力
[00:32:11.000 --> 00:32:15.000]  這個是思想天上的事情
[00:32:15.000 --> 00:32:18.000]  於是在這兩點之內
[00:32:18.000 --> 00:32:21.000]  我們竭盡我們自己所能
[00:32:21.000 --> 00:32:23.000]  去回應上帝的恩典
[00:32:23.000 --> 00:32:25.000]  在上帝恩典的光照裡面
[00:32:25.000 --> 00:32:29.000]  參與那場戰國風雲
[00:32:29.000 --> 00:32:32.000]  我們將福音傳到地極
[00:32:32.000 --> 00:32:38.000]  讓上帝的形象遍滿全地
[00:32:38.000 --> 00:32:42.000]  我們怎樣去活出別無他像
[00:32:42.000 --> 00:32:44.000]  我們怎樣去成為一間
[00:32:44.000 --> 00:32:48.000]  遵守第二屆的教會
[00:32:48.000 --> 00:32:51.000]  我想通過三個應用程式
[00:32:51.000 --> 00:32:55.000]  和你一起修身治國
[00:32:55.000 --> 00:32:58.000]  修身齊家治國
[00:32:58.000 --> 00:33:01.000]  我選了三個應用程式
[00:33:01.000 --> 00:33:02.000]  他們分別是
[00:33:02.000 --> 00:33:05.000]  第一個應用程式是鏡子
[00:33:05.000 --> 00:33:07.000]  有沒有鏡子
[00:33:07.000 --> 00:33:08.000]  你在你的手機上
[00:33:08.000 --> 00:33:10.000]  有沒有一個鏡子
[00:33:10.000 --> 00:33:13.000]  看自己樣子的一個程式
[00:33:13.000 --> 00:33:14.000]  是有的
[00:33:14.000 --> 00:33:16.000]  這個程式是幫助你
[00:33:16.000 --> 00:33:18.000]  察看你自己的形象
[00:33:18.000 --> 00:33:21.000]  察看你的形象是像這個世界
[00:33:21.000 --> 00:33:23.000]  還是像耶穌
[00:33:23.000 --> 00:33:25.000]  第二個程式是
[00:33:25.000 --> 00:33:27.000]  一個建造形象的程式
[00:33:27.000 --> 00:33:29.000]  我們要耶穌基督的樣子
[00:33:29.000 --> 00:33:31.000]  越來越深在我們的生命裡面
[00:33:31.000 --> 00:33:34.000]  我們需要不斷的訓練
[00:33:34.000 --> 00:33:36.000]  我們需要一個訓練程式
[00:33:36.000 --> 00:33:38.000]  我們需要和其他弟兄姊妹
[00:33:38.000 --> 00:33:41.000]  一起努力去做練習
[00:33:41.000 --> 00:33:42.000]  第三
[00:33:42.000 --> 00:33:46.000]  我們需要一個投射影像的
[00:33:46.000 --> 00:33:48.000]  電筒程式
[00:33:48.000 --> 00:33:49.000]  一定有的
[00:33:49.000 --> 00:33:50.000]  一按
[00:33:50.000 --> 00:33:53.000]  可以在黑暗裡面放光的
[00:33:53.000 --> 00:33:57.000]  這個講到我們怎樣要將福音傳開去
[00:33:57.000 --> 00:33:59.000]  我想和你先看第一個程式
[00:33:59.000 --> 00:34:01.000]  第一個我們需要的
[00:34:01.000 --> 00:34:04.000]  是可以看到我們形象
[00:34:04.000 --> 00:34:10.000]  審查我們形象的鏡子程式
[00:34:10.000 --> 00:34:16.000]  《寶寶福音》第十二章第十六、十七節上個禮拜我們都有讀過
[00:34:16.000 --> 00:34:18.000]  耶穌問他們
[00:34:18.000 --> 00:34:19.000]  這張是誰的
[00:34:19.000 --> 00:34:20.000]  他們來找耶穌
[00:34:20.000 --> 00:34:22.000]  他說我們應不應該交上
[00:34:22.000 --> 00:34:24.000]  交該殺的誰
[00:34:24.000 --> 00:34:27.000]  耶穌叫他們拿一個銀子來
[00:34:27.000 --> 00:34:28.000]  他說
[00:34:28.000 --> 00:34:32.000]  銀子上面的是什麼人的樣子
[00:34:32.000 --> 00:34:33.000]  這張是誰
[00:34:33.000 --> 00:34:34.000]  他們對他說
[00:34:34.000 --> 00:34:35.000]  是該殺的
[00:34:35.000 --> 00:34:36.000]  耶穌說
[00:34:36.000 --> 00:34:38.000]  該殺的歸該殺
[00:34:38.000 --> 00:34:41.000]  上帝的歸上帝
[00:34:41.000 --> 00:34:45.000]  該殺的銀幣有該殺的肖像
[00:34:45.000 --> 00:34:48.000]  該殺的肖像代表了羅馬帝國的價值
[00:34:48.000 --> 00:34:50.000]  羅馬帝國的價值是金錢
[00:34:50.000 --> 00:34:52.000]  權力
[00:34:52.000 --> 00:34:53.000]  情慾
[00:34:53.000 --> 00:34:56.000]  羅馬帝國追求的東西是地上的榮耀
[00:34:56.000 --> 00:34:58.000]  於是耶穌說
[00:34:58.000 --> 00:35:01.000]  該殺的歸該殺
[00:35:01.000 --> 00:35:05.000]  如果你所追求的是該殺的形象
[00:35:05.000 --> 00:35:08.000]  你屬於這個世紀但你不屬於上帝的天國
[00:35:08.000 --> 00:35:09.000]  你明白嗎
[00:35:09.000 --> 00:35:10.000]  耶穌說
[00:35:10.000 --> 00:35:16.000]  如果你要追求該殺羅馬人的價值觀
[00:35:16.000 --> 00:35:17.000]  那你就去吧
[00:35:17.000 --> 00:35:21.000]  但是你與天國無憑
[00:35:21.000 --> 00:35:23.000]  耶穌在挑戰我們
[00:35:23.000 --> 00:35:25.000]  要照照自己的鏡子
[00:35:25.000 --> 00:35:26.000]  我們屬於誰
[00:35:26.000 --> 00:35:29.000]  我們要屬於誰
[00:35:29.000 --> 00:35:31.000]  如果在說的是你的時候
[00:35:31.000 --> 00:35:33.000]  你有兩條路可以選擇
[00:35:33.000 --> 00:35:35.000]  你可以像耶穌那樣
[00:35:35.000 --> 00:35:36.000]  該殺的歸該殺
[00:35:36.000 --> 00:35:37.000]  你屬於這個世界
[00:35:37.000 --> 00:35:38.000]  你就回到世界
[00:35:38.000 --> 00:35:40.000]  以後不用再回來
