
[00:00:00.000 --> 00:00:04.200]  我們同心禱告
[00:19:53.400 --> 00:19:54.400]  在你的心靈
[00:19:54.400 --> 00:19:55.400]  那裏有悔改
[00:19:55.400 --> 00:19:58.400]  並且亦要在你的行動上
[00:19:58.400 --> 00:20:04.400]  有一定的表現
[00:20:04.400 --> 00:20:07.400]  當人在行為上有表現
[00:20:07.400 --> 00:20:09.400]  這種的悔悟
[00:20:09.400 --> 00:20:12.400]  才是真正的悔悟
[00:20:12.400 --> 00:20:13.400]  因此當我們說
[00:20:13.400 --> 00:20:18.400]  我們要逐步逐步去悔悟的時候
[00:20:18.400 --> 00:20:20.400]  我們同樣都會說
[00:20:20.400 --> 00:20:21.400]  每次寬恕
[00:20:21.400 --> 00:20:25.400]  都要逐步逐步去寬恕
[00:20:25.400 --> 00:20:27.400]  七十個七次寬恕
[00:20:27.400 --> 00:20:28.400]  因為我們知道
[00:20:28.400 --> 00:20:30.400]  很多時候我們有些錯的行為
[00:20:30.400 --> 00:20:32.400]  我們不能夠說
[00:20:32.400 --> 00:20:33.400]  今天認了錯
[00:20:33.400 --> 00:20:35.400]  明天就能改了
[00:20:35.400 --> 00:20:37.400]  我們可能要等到下個禮拜
[00:20:37.400 --> 00:20:38.400]  慢慢改
[00:20:38.400 --> 00:20:40.400]  其實說人是非那些壞的
[00:20:40.400 --> 00:20:41.400]  不好的事
[00:20:41.400 --> 00:20:43.400]  是要慢慢改的
[00:20:43.400 --> 00:20:44.400]  下個月好一點
[00:20:44.400 --> 00:20:45.400]  又改少一點
[00:20:45.400 --> 00:20:47.400]  再下個月又改少一點
[00:20:47.400 --> 00:20:49.400]  再下年又再改少一點
[00:20:49.400 --> 00:20:51.400]  是逐步逐步去悔改
[00:20:51.400 --> 00:20:53.400]  因此弟兄姊妹們
[00:20:53.400 --> 00:20:56.400]  我們都要七十個七次
[00:20:56.400 --> 00:20:59.400]  無上限的寬恕
[00:20:59.400 --> 00:21:01.400]  在這裡說到原來
[00:21:01.400 --> 00:21:05.400]  當人的悔改是真正的悔改的話
[00:21:05.400 --> 00:21:10.400]  這個是我們應該去寬恕的
[00:21:10.400 --> 00:21:12.400]  但是我們要記得
[00:21:12.400 --> 00:21:14.400]  當我們去寬恕的時候
[00:21:14.400 --> 00:21:15.400]  我們要知道
[00:21:15.400 --> 00:21:18.400]  我們是用什麼身份去寬恕
[00:21:18.400 --> 00:21:19.400]  當我們說
[00:21:19.400 --> 00:21:21.400]  我們能夠逐步去寬恕
[00:21:21.400 --> 00:21:23.400]  我們弟兄姊妹們的光範的時候
[00:21:23.400 --> 00:21:24.400]  你要知道
[00:21:24.400 --> 00:21:26.400]  你是站在一個
[00:21:26.400 --> 00:21:30.400]  已經被寬恕了的人的身份去寬恕
[00:21:30.400 --> 00:21:32.400]  你要記得
[00:21:32.400 --> 00:21:35.400]  你是已經欠了巨債的人
[00:21:35.400 --> 00:21:38.400]  是親愛的人已經寬恕了你
[00:21:38.400 --> 00:21:40.400]  所以你是用什麼身份
[00:21:40.400 --> 00:21:44.400]  去寬恕弟兄姊妹們對你的光範
[00:21:44.400 --> 00:21:46.400]  這是第一個意思
[00:21:46.400 --> 00:21:48.400]  第二個意思就是說
[00:21:48.400 --> 00:21:52.400]  悔改先悔改後寬恕
[00:21:52.400 --> 00:21:55.400]  第二個意思就是說
[00:21:55.400 --> 00:21:58.400]  我也想大家要知道
[00:21:58.400 --> 00:22:00.400]  有些時候
[00:22:00.400 --> 00:22:07.400]  寬恕不是一定後過悔改的
[00:22:07.400 --> 00:22:11.400]  不是一定先悔改後寬恕的
[00:22:11.400 --> 00:22:13.400]  有些時候
[00:22:13.400 --> 00:22:20.400]  寬恕是先過人的悔悟
[00:22:20.400 --> 00:22:21.400]  在聖經當中
[00:22:21.400 --> 00:22:23.400]  我們見到耶穌基督
[00:22:23.400 --> 00:22:25.400]  他著實地很嚴厲地要求我們
[00:22:25.400 --> 00:22:27.400]  要對質罪惡
[00:22:27.400 --> 00:22:28.400]  但在另一方面
[00:22:28.400 --> 00:22:30.400]  我們見到耶穌基督
[00:22:30.400 --> 00:22:34.400]  他很多時候都給人無條件的寬恕
[00:22:34.400 --> 00:22:36.400]  我們見到
[00:22:36.400 --> 00:22:40.400]  在他要面對那些愛邦人和瑞利爾先
[00:22:40.400 --> 00:22:42.400]  他沒有說叫他們先悔改
[00:22:42.400 --> 00:22:44.400]  再和他們接觸
[00:22:44.400 --> 00:22:46.400]  他就一早找他們
[00:22:46.400 --> 00:22:49.400]  在他們要悔改以前就去接觸他們
[00:22:49.400 --> 00:22:53.400]  所以他是和他們一同的用範
[00:22:53.400 --> 00:22:56.400]  是依次去幫助他們
[00:22:56.400 --> 00:22:58.400]  同樣他知道他的弟子
[00:22:58.400 --> 00:23:00.400]  譬如好像猶大那樣
[00:23:00.400 --> 00:23:03.400]  對他是不忠誠的
[00:23:03.400 --> 00:23:08.400]  他仍然容納他成為他的門徒之一
[00:23:08.400 --> 00:23:11.400]  在當中是和他有相交
[00:23:11.400 --> 00:23:15.400]  所以我們見到原來愛的相交
[00:23:15.400 --> 00:23:20.400]  是可以先過在人的悔改
[00:23:20.400 --> 00:23:24.400]  前南非大主教道徒
[00:23:24.400 --> 00:23:26.400]  他就在1980年
[00:23:26.400 --> 00:23:31.400]  他是致力廢除這個種族隔離的政策
[00:23:31.400 --> 00:23:33.400]  道徒他就這樣說
[00:23:33.400 --> 00:23:37.400]  假如沒有寬恕的話
[00:23:37.400 --> 00:23:41.400]  南非就不能夠有將來
[00:23:41.400 --> 00:23:44.400]  他的意思就是說
[00:23:44.400 --> 00:23:46.400]  我們要誠實面對一些人
[00:23:46.400 --> 00:23:49.400]  有些人就會常常這樣說
[00:23:49.400 --> 00:23:53.400]  他說沒有悔改就沒有寬恕
[00:23:53.400 --> 00:23:57.400]  沒有公義就沒有復和
[00:23:57.400 --> 00:24:01.400]  他說這種說法是常常大家都會說的說法
[00:24:01.400 --> 00:24:04.400]  但是不要將它絕對化
[00:24:04.400 --> 00:24:07.400]  因為我們假如這樣絕對化這個口號的話
[00:24:07.400 --> 00:24:11.400]  人世間就沒有真正的寬恕真正的復和
[00:24:11.400 --> 00:24:13.400]  他就說我們要知道
[00:24:13.400 --> 00:24:17.400]  大家都是罪人來的
[00:24:17.400 --> 00:24:21.400]  譬如你說的公義是他不贊成的
[00:24:21.400 --> 00:24:24.400]  你說的公義也是他不贊成的
[00:24:24.400 --> 00:24:27.400]  因為我們這班人都是一班罪人來的
[00:24:27.400 --> 00:24:31.400]  我們罪人的公義是不完美的
[00:24:31.400 --> 00:24:34.400]  所以我們常常去說
[00:24:34.400 --> 00:24:36.400]  你的公義我的公義他的公義
[00:24:36.400 --> 00:24:39.400]  這個公義是很困難的
[00:24:39.400 --> 00:24:42.400]  因此道徒他就說
[00:24:42.400 --> 00:24:46.400]  有一些時候
[00:24:46.400 --> 00:24:50.400]  可能我們先行寬恕
[00:24:50.400 --> 00:24:53.400]  然後再說公義
[00:24:53.400 --> 00:24:55.400]  當然道徒的說法
[00:24:55.400 --> 00:24:58.400]  他不是說悔改不重要
[00:24:58.400 --> 00:25:02.400]  他是說如果悔改是不能夠即時發生的話
[00:25:02.400 --> 00:25:06.400]  或者我們要優先去學習寬恕
[00:25:06.400 --> 00:25:08.400]  因為這樣的話
[00:25:08.400 --> 00:25:10.400]  是會多一些機會
[00:25:10.400 --> 00:25:13.400]  多一些機會帶來真正的公義
[00:25:13.400 --> 00:25:15.400]  帶來真正的復和
[00:25:15.400 --> 00:25:17.400]  這個就好比一個人就是說
[00:25:17.400 --> 00:25:19.400]  常常拿著拳頭
[00:25:19.400 --> 00:25:23.400]  公義呀公義呀公義呀公義呀
[00:25:23.400 --> 00:25:26.400]  你發覺拿著拳頭說公義
[00:25:26.400 --> 00:25:28.400]  這個是排擠來的嘛
[00:25:28.400 --> 00:25:29.400]  是不是呀
[00:25:29.400 --> 00:25:33.400]  是更加難去復和的
[00:25:33.400 --> 00:25:35.400]  更加難去寬恕的
[00:25:35.400 --> 00:25:37.400]  但相反來說
[00:25:37.400 --> 00:25:40.400]  當你去擁抱一個人的時候
[00:25:40.400 --> 00:25:44.400]  或者會多一些機會
[00:25:44.400 --> 00:25:49.400]  讓寬恕讓公義是可以發生的
[00:25:49.400 --> 00:25:53.400]  大家不知道有沒有這樣的經驗
[00:25:53.400 --> 00:25:55.400]  如果你是爸爸媽媽的話
[00:25:55.400 --> 00:26:00.400]  有時候你和你的子女在這裡議論
[00:26:00.400 --> 00:26:04.400]  你的女兒不肯去認錯
[00:26:04.400 --> 00:26:09.400]  有些時候你明知道她是錯的
[00:26:09.400 --> 00:26:13.400]  但是你走過去拍一拍她的肩膀
[00:26:13.400 --> 00:26:15.400]  兒子呀女兒呀
[00:26:15.400 --> 00:26:18.400]  怎樣呀
[00:26:18.400 --> 00:26:21.400]  於是你的兒子你的女兒就會說
[00:26:21.400 --> 00:26:25.400]  爸爸媽媽剛才對不起
[00:26:25.400 --> 00:26:28.400]  可惜我錯了
[00:26:28.400 --> 00:26:31.400]  不知道你有沒有這樣的經驗呢
[00:26:31.400 --> 00:26:35.400]  有些時候當我們先走寬恕的時候
[00:26:35.400 --> 00:26:41.400]  公義的可能性是會多一些可能去發生
[00:26:41.400 --> 00:26:43.400]  所以在這裡我們見到
[00:26:43.400 --> 00:26:49.400]  原來很多時候我們應該是先悔改後寬恕
[00:26:49.400 --> 00:26:54.400]  但有些時候可能是先寬恕後悔改
[00:26:54.400 --> 00:26:58.400]  究竟哪個時間是先悔改
[00:26:58.400 --> 00:27:01.400]  哪個時間是先寬恕
[00:27:01.400 --> 00:27:05.400]  這個就是窮一生的學習
[00:27:05.400 --> 00:27:09.400]  這個就是要七十個七次的練習
[00:27:09.400 --> 00:27:11.400]  常常的練習
[00:27:11.400 --> 00:27:14.400]  要常常的練習是怎樣練習呢
[00:27:14.400 --> 00:27:18.400]  就需要在教會當中去練習
[00:27:18.400 --> 00:27:21.400]  教會是怎樣在教會練習呢
[00:27:21.400 --> 00:27:24.400]  意思就是說在我們崇拜的宣講那裡
[00:27:24.400 --> 00:27:27.400]  我們不是一年講一次寬恕的
[00:27:27.400 --> 00:27:33.400]  我們要在崇拜當中重重複複重重複複講寬恕
[00:27:33.400 --> 00:27:35.400]  所以一年可能在崇拜講到
[00:27:35.400 --> 00:27:37.400]  可能要講五六次寬恕的
[00:27:37.400 --> 00:27:40.400]  還有這種重重複複的寬恕
[00:27:40.400 --> 00:27:42.400]  不只是講給大家聽的
[00:27:42.400 --> 00:27:47.400]  是我們教睦同工要先學習這個重重複複的寬恕
[00:27:47.400 --> 00:27:51.400]  我們的執事我們要重重複複學習這個寬恕
[00:27:51.400 --> 00:27:54.400]  我們的如果有職員會的話
[00:27:54.400 --> 00:27:56.400]  我們要重重複複的學習寬恕
[00:27:56.400 --> 00:28:00.400]  在我們的團契當中重重複複的學習寬恕
[00:28:00.400 --> 00:28:06.400]  在我們的家庭當中工作當中重重複複的學習寬恕
[00:28:06.400 --> 00:28:08.400]  或者在教會裡面
[00:28:08.400 --> 00:28:11.400]  我們在我們的長者的群體當中
[00:28:11.400 --> 00:28:14.400]  我們也是重重複複的學習
[00:28:14.400 --> 00:28:19.400]  在我們的成青那裡也是重重複複的學習
[00:28:19.400 --> 00:28:22.400]  甚至在我們的兒童
[00:28:22.400 --> 00:28:28.400]  我們至少教導他們重重複複的學習
[00:28:28.400 --> 00:28:36.400]  因為寬恕是必須要在群體當中去學習的
[00:28:36.400 --> 00:28:39.400]  在去年的十一月份
[00:28:39.400 --> 00:28:45.400]  在教會的崇拜當中發生了一件事
[00:28:45.400 --> 00:28:50.400]  有一個弟兄在崇拜當中出來說了一些話
[00:28:50.400 --> 00:28:53.400]  其實這間教會是什麼問題呢
[00:28:53.400 --> 00:28:59.400]  在過往的幾年教會產生了很多人事的問題
[00:28:59.400 --> 00:29:05.400]  教睦同工在幾年之間是分為兩班
[00:29:05.400 --> 00:29:08.400]  執事分為兩班
[00:29:08.400 --> 00:29:12.400]  弟兄姐妹們分為兩批
[00:29:12.400 --> 00:29:17.400]  而當中有一位弟兄是一個性格很緊直的弟兄
[00:29:17.400 --> 00:29:19.400]  快人快語
[00:29:19.400 --> 00:29:22.400]  他看到教會辦事的方式
[00:29:22.400 --> 00:29:23.400]  他很不滿意
[00:29:23.400 --> 00:29:26.400]  因此他對一些目者有意見
[00:29:26.400 --> 00:29:29.400]  因此他對一些執事有意見
[00:29:29.400 --> 00:29:33.400]  他對一些弟兄姐妹們有意見
[00:29:33.400 --> 00:29:34.400]  因為有意見的時候
[00:29:34.400 --> 00:29:36.400]  他是一個很緊直的人
[00:29:36.400 --> 00:29:38.400]  他說話當然不客氣
[00:29:38.400 --> 00:29:40.400]  給你看他的樣子
[00:29:40.400 --> 00:29:42.400]  語氣當然不太好
[00:29:42.400 --> 00:29:47.400]  但是很真誠地讓你知道我的樣子是什麼樣子
[00:29:47.400 --> 00:29:52.400]  在去年的九月份
[00:29:52.400 --> 00:29:55.400]  因為教會發生地震
[00:29:55.400 --> 00:30:01.400]  所有的傳道人自己辭職離去
[00:30:01.400 --> 00:30:07.400]  就在那個時候來了一位教會的顧問牧師
[00:30:07.400 --> 00:30:10.400]  這位顧問牧師也是一位很緊直
[00:30:10.400 --> 00:30:12.400]  很直率的目者
[00:30:12.400 --> 00:30:14.400]  他也不懂得跟別人交際
[00:30:14.400 --> 00:30:18.400]  總之說主的話就說主的話
[00:30:18.400 --> 00:30:19.400]  他就遇到這位弟兄
[00:30:19.400 --> 00:30:21.400]  這位也是很緊直
[00:30:21.400 --> 00:30:24.400]  對別人不客氣的弟兄
[00:30:24.400 --> 00:30:27.400]  他就說你不對
[00:30:27.400 --> 00:30:30.400]  你應該向弟兄姐妹們道歉
[00:30:30.400 --> 00:30:33.400]  誰知道就在去年的十一月份
[00:30:33.400 --> 00:30:37.400]  當這位牧師要講道以先
[00:30:37.400 --> 00:30:41.400]  這位弟兄就在教會的崇拜當中
[00:30:41.400 --> 00:30:44.400]  站在眾人的面前
[00:30:44.400 --> 00:30:48.400]  向眾人求寬恕
[00:30:48.400 --> 00:30:51.400]  向眾人道歉
[00:30:51.400 --> 00:30:54.400]  就是為了自己說話的態度
[00:30:54.400 --> 00:30:56.400]  說話的口吻
[00:30:56.400 --> 00:30:59.400]  向所有的弟兄姐妹們
[00:30:59.400 --> 00:31:02.400]  求寬恕
[00:31:02.400 --> 00:31:04.400]  然後牧師就去講道
[00:31:04.400 --> 00:31:07.400]  他是講解詩篇五十一篇
[00:31:07.400 --> 00:31:10.400]  當然這位弟兄
[00:31:10.400 --> 00:31:12.400]  他的求寬恕
[00:31:12.400 --> 00:31:17.400]  是一個講道很好的導言
[00:31:17.400 --> 00:31:19.400]  或者是一個很好的例子
[00:31:19.400 --> 00:31:21.400]  但更重要的其實
[00:31:21.400 --> 00:31:26.400]  這是講出這位弟兄是真正的悔悟
[00:31:26.400 --> 00:31:29.400]  他願意在弟兄的面前
[00:31:29.400 --> 00:31:32.400]  在神的面前去求寬恕
[00:31:32.400 --> 00:31:38.400]  是很激烈很透徹的去求寬恕
[00:31:38.400 --> 00:31:40.400]  所以弟兄姐妹們
[00:31:40.400 --> 00:31:43.400]  我們這班信耶穌基督的人
[00:31:43.400 --> 00:31:46.400]  我們要相信要知道
[00:31:46.400 --> 00:31:52.400]  寬恕是可以在教會裏面發生的
[00:31:52.400 --> 00:31:56.400]  當寬恕能夠在教會發生的時候
[00:31:56.400 --> 00:32:00.400]  教會就有生命的能力
[00:32:00.400 --> 00:32:05.400]  當寬恕是能夠在我們群體當中
[00:32:05.400 --> 00:32:08.400]  重重複複的發生的時候
[00:32:08.400 --> 00:32:11.400]  每一個弟兄姐妹們的生命
[00:32:11.400 --> 00:32:17.400]  是沒有能力得到救贖的生命
[00:32:17.400 --> 00:32:20.400]  求主幫助你們能夠看見
[00:32:20.400 --> 00:32:22.400]  能夠相信
[00:32:22.400 --> 00:32:24.400]  我們是要聽主的話
[00:32:24.400 --> 00:32:27.400]  主說七十個七次的寬恕
[00:32:27.400 --> 00:32:29.400]  我們就如此去做
[00:32:29.400 --> 00:32:31.400]  不過我們又要知道
[00:32:31.400 --> 00:32:35.400]  寬恕不是你跟我單單去說
[00:32:35.400 --> 00:32:37.400]  我要寬恕我要寬恕要寬恕
[00:32:37.400 --> 00:32:38.400]  不是的
[00:32:38.400 --> 00:32:41.400]  寬恕是需要在我們教會當中
[00:32:41.400 --> 00:32:46.400]  重重複複重重複複的學習
[00:32:46.400 --> 00:32:50.400]  哪個時候是先悔改後寬恕
[00:32:50.400 --> 00:32:55.400]  哪個時候是先寬恕後悔改
[00:32:55.400 --> 00:32:57.400]  這個是需要主的憐憫
[00:32:57.400 --> 00:33:00.400]  需要主的幫助
[00:33:00.400 --> 00:33:04.400]  求主讓筲箕灣浸信會弟兄姐妹們
[00:33:04.400 --> 00:33:09.400]  讓你們的教會成為一間寬恕群體的教會
[00:33:09.400 --> 00:33:13.400]  裏面著實有耶穌基督的救贖
[00:33:13.400 --> 00:33:16.400]  我們同心禱告
[00:33:16.400 --> 00:33:20.400]  親愛的主我們懇求你幫助弟兄姐妹們
[00:33:20.400 --> 00:33:24.400]  聽得見你的話語就相信
[00:33:24.400 --> 00:33:26.400]  是很熱情的去相信
[00:33:26.400 --> 00:33:28.400]  求主你當中恩代
[00:33:28.400 --> 00:33:30.400]  讓你的神蹟妙事
[00:33:30.400 --> 00:33:34.400]  在筲箕灣浸信會能夠發生
[00:33:34.400 --> 00:33:35.400]  我們多謝你
[00:33:35.400 --> 00:33:36.400]  我們這樣禱告
[00:33:36.400 --> 00:33:38.400]  是奉主耶穌基督的名字
[00:33:38.400 --> 00:33:40.400]  阿們
