
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:18:17.000 --> 00:18:20.000]  然而我要因耶和華歡欣
[00:18:20.000 --> 00:18:23.000]  因救我的神喜樂
[00:18:23.000 --> 00:18:26.000]  主耶和華是我的力量
[00:18:26.000 --> 00:18:30.000]  他使我的腳快如母鹿的蹄
[00:18:30.000 --> 00:18:33.000]  又使我穩恆在高處
[00:18:33.000 --> 00:18:35.000]  這歌交予領獎
[00:18:35.000 --> 00:18:38.000]  用思源的樂器
[00:18:38.000 --> 00:18:41.000]  她哼歌
[00:18:41.000 --> 00:18:43.000]  她說這歌交予領獎
[00:18:43.000 --> 00:18:45.000]  用思源的樂器
[00:18:45.000 --> 00:18:49.000]  原來她寫的是可以唱的歌
[00:18:49.000 --> 00:18:51.000]  她敬拜神
[00:18:51.000 --> 00:18:55.000]  她說然而我要因耶和華歡欣
[00:18:55.000 --> 00:18:58.000]  因救我的神喜樂
[00:18:58.000 --> 00:19:02.000]  即是說面對死路一條
[00:19:02.000 --> 00:19:05.000]  我剛才說誰會很畏高
[00:19:05.000 --> 00:19:08.000]  比畏高更害怕的
[00:19:08.000 --> 00:19:11.000]  去面對那種場景
[00:19:11.000 --> 00:19:12.000]  那種脅迫
[00:19:12.000 --> 00:19:14.000]  那種壓力
[00:19:14.000 --> 00:19:17.000]  那種焦慮度是極度高的事件
[00:19:17.000 --> 00:19:20.000]  但是哈巴谷竟然
[00:19:20.000 --> 00:19:22.000]  他可以去作歌
[00:19:22.000 --> 00:19:23.000]  來讚美神
[00:19:23.000 --> 00:19:28.000]  去宣告他因為耶和華而歡欣
[00:19:28.000 --> 00:19:31.000]  並且因救他的神喜樂
[00:19:31.000 --> 00:19:34.000]  他要知道神必定是怎樣
[00:19:34.000 --> 00:19:36.000]  拯救
[00:19:36.000 --> 00:19:42.000]  這一份就是哈巴谷先知的信心
[00:19:42.000 --> 00:19:44.000]  會面對死路一條
[00:19:44.000 --> 00:19:47.000]  但是屬於他的人必定是怎樣
[00:19:47.000 --> 00:19:48.000]  必然得救
[00:19:48.000 --> 00:19:49.000]  這一份的盼望
[00:19:49.000 --> 00:19:52.000]  這一份的信心
[00:19:52.000 --> 00:19:53.000]  更加他講到
[00:19:53.000 --> 00:19:55.000]  主耶和華是他的力量
[00:19:55.000 --> 00:19:56.000]  洗他的腳
[00:19:56.000 --> 00:19:58.000]  快如母鹿的蹄
[00:19:58.000 --> 00:20:02.000]  大家有沒有見過母鹿
[00:20:02.000 --> 00:20:05.000]  有沒有人去奈良見過母鹿
[00:20:05.000 --> 00:20:06.000]  不是的不是的
[00:20:06.000 --> 00:20:07.000]  不是打出來
[00:20:07.000 --> 00:20:08.000]  我還沒叫他打出來
[00:20:08.000 --> 00:20:09.000]  拜託
[00:20:09.000 --> 00:20:12.000]  有沒有見過母鹿
[00:20:12.000 --> 00:20:13.000]  大家
[00:20:13.000 --> 00:20:15.000]  奈良是嗎
[00:20:15.000 --> 00:20:17.000]  他是不是很溫馴
[00:20:17.000 --> 00:20:19.000]  其實原來
[00:20:19.000 --> 00:20:23.000]  私人他真的見過母鹿
[00:20:23.000 --> 00:20:28.000]  應該有角是紅色
[00:20:28.000 --> 00:20:30.000]  雌性可能沒有那麼大的角
[00:20:30.000 --> 00:20:32.000]  我估計是這樣
[00:20:32.000 --> 00:20:36.000]  原來有相傳說
[00:20:36.000 --> 00:20:41.000]  這些鹿媽媽生完鹿嬰兒之後
[00:20:41.000 --> 00:20:42.000]  很口渴
[00:20:42.000 --> 00:20:45.000]  要快快去河邊去喝水
[00:20:45.000 --> 00:20:46.000]  在河邊喝水
[00:20:46.000 --> 00:20:47.000]  怕著小孩
[00:20:47.000 --> 00:20:48.000]  要看小孩
[00:20:48.000 --> 00:20:52.000]  要快點回去看小孩
[00:20:52.000 --> 00:20:54.000]  所以他們奔跑的時候
[00:20:54.000 --> 00:20:56.000]  是非常有勁
[00:20:56.000 --> 00:20:59.000]  而在巴勒斯坦地
[00:20:59.000 --> 00:21:01.000]  他們那些路是斜路
[00:21:01.000 --> 00:21:03.000]  那些是山路
[00:21:03.000 --> 00:21:05.000]  是山的山坡
[00:21:05.000 --> 00:21:06.000]  很多這些
[00:21:06.000 --> 00:21:09.000]  才下去一個很斜
[00:21:09.000 --> 00:21:11.000]  很陡峭的山坡
[00:21:11.000 --> 00:21:13.000]  然後才去到水源找水
[00:21:13.000 --> 00:21:16.000]  所以他一定是向高處行
[00:21:16.000 --> 00:21:18.000]  因為喝完水就要向高處行
[00:21:18.000 --> 00:21:20.000]  然後就要跑得很快
[00:21:20.000 --> 00:21:21.000]  然後跳來跳去
[00:21:21.000 --> 00:21:23.000]  想不想像得到
[00:21:23.000 --> 00:21:26.000]  有一個珍貴的片段
[00:21:26.000 --> 00:21:27.000]  大家可以看看
[00:21:27.000 --> 00:21:28.000]  很快的
[00:21:28.000 --> 00:21:29.000]  先看看
[00:21:29.000 --> 00:21:30.000]  幾秒而已
[00:21:35.000 --> 00:21:36.000]  看清楚了嗎
[00:21:36.000 --> 00:21:37.000]  我們再看一次
[00:21:37.000 --> 00:21:38.000]  有一隻鹿
[00:21:38.000 --> 00:21:41.000]  在差不多90度的地方
[00:21:41.000 --> 00:21:46.000]  跳
[00:21:46.000 --> 00:21:49.000]  這麼敏捷
[00:21:49.000 --> 00:21:52.000]  這只是在YouTube裡找到的片段
[00:21:52.000 --> 00:21:54.000]  找不到第二條
[00:21:54.000 --> 00:21:55.000]  我覺得很珍貴
[00:21:55.000 --> 00:21:59.000]  原來鹿是這麼厲害
[00:21:59.000 --> 00:22:03.000]  牠的腳抓地力這麼厲害
[00:22:03.000 --> 00:22:06.000]  那種穩陣
[00:22:06.000 --> 00:22:09.000]  腳不動搖
[00:22:09.000 --> 00:22:10.000]  去到差不多
[00:22:10.000 --> 00:22:14.000]  幾乎90度的大斜坡
[00:22:14.000 --> 00:22:17.000]  仍然可以有一個跳躍的力
[00:22:17.000 --> 00:22:19.000]  去到一跳
[00:22:19.000 --> 00:22:22.000]  跳到另外一個高處裡面
[00:22:22.000 --> 00:22:24.000]  牠不斷在當中
[00:22:24.000 --> 00:22:26.000]  向牠目的地進發
[00:22:26.000 --> 00:22:30.000]  這就是私人看到的力量
[00:22:30.000 --> 00:22:34.000]  「耶和華是我的力量」
[00:22:34.000 --> 00:22:37.000]  就像一條無輪的堤
[00:22:37.000 --> 00:22:39.000]  可以這麼快
[00:22:39.000 --> 00:22:42.000]  並且穩行在高處
[00:22:42.000 --> 00:22:47.000]  這是私人所經驗的信心
[00:22:47.000 --> 00:22:49.000]  在我們的生命裡
[00:22:49.000 --> 00:22:50.000]  都鼓勵大家
[00:22:50.000 --> 00:22:52.000]  有時我們會好像看到這幅圖
[00:22:52.000 --> 00:22:54.000]  上帝你去到哪兒
[00:22:54.000 --> 00:22:56.000]  耶穌你在哪兒
[00:22:56.000 --> 00:22:57.000]  見不到你
[00:22:57.000 --> 00:23:00.000]  這幅圖可以打出來
[00:23:00.000 --> 00:23:02.000]  就是這幅圖
[00:23:02.000 --> 00:23:06.000]  我們身形很小
[00:23:06.000 --> 00:23:08.000]  好像望遠鏡神
[00:23:08.000 --> 00:23:09.000]  你太遠了
[00:23:09.000 --> 00:23:10.000]  在哪兒呢
[00:23:10.000 --> 00:23:13.000]  這幅圖的作者
[00:23:13.000 --> 00:23:15.000]  挺有趣的
[00:23:15.000 --> 00:23:19.000]  耶穌就在這裡
[00:23:19.000 --> 00:23:23.000]  望遠鏡就放在衣服上
[00:23:23.000 --> 00:23:27.000]  耶穌也覺得你還找我
[00:23:27.000 --> 00:23:29.000]  我一直都和你在一起
[00:23:29.000 --> 00:23:34.000]  這就是我們和神的關係
[00:23:34.000 --> 00:23:39.000]  我相信祂和我們一起
[00:23:39.000 --> 00:23:41.000]  在不同的處境裡
[00:23:41.000 --> 00:23:43.000]  祂和我們一起
[00:23:43.000 --> 00:23:46.000]  但我們竟然經常找
[00:23:46.000 --> 00:23:48.000]  耶穌你在哪兒
[00:23:48.000 --> 00:23:52.000]  祂一直在和我們同行
[00:23:52.000 --> 00:23:55.000]  祂和我們同在
[00:23:55.000 --> 00:23:58.000]  祂一直在等我們
[00:23:58.000 --> 00:24:02.000]  就像這幅圖一樣
[00:24:02.000 --> 00:24:03.000]  祂在等我們
[00:24:03.000 --> 00:24:04.000]  請出吧
[00:24:04.000 --> 00:24:07.000]  請按一下
[00:24:07.000 --> 00:24:09.000]  應該還有一個
[00:24:09.000 --> 00:24:11.000]  請打上那個字
[00:24:11.000 --> 00:24:14.000]  就是祂在等我們
[00:24:14.000 --> 00:24:19.000]  好像在等我們打電話給祂
[00:24:19.000 --> 00:24:21.000]  祂在說什麼呢
[00:24:21.000 --> 00:24:24.000]  當所有人都離開你
[00:24:24.000 --> 00:24:26.000]  看不看到
[00:24:26.000 --> 00:24:29.000]  我依然在你身邊
[00:24:29.000 --> 00:24:33.000]  我相信耶穌也有這個心
[00:24:33.000 --> 00:24:39.000]  雖然是一個畫作
[00:24:39.000 --> 00:24:41.000]  但很深體會到
[00:24:41.000 --> 00:24:43.000]  神和我們的關係
[00:24:43.000 --> 00:24:45.000]  作者很深體會到
[00:24:45.000 --> 00:24:47.000]  最美的陪伴
[00:24:47.000 --> 00:24:51.000]  就是耶穌,我們的主與我們同行
[00:24:51.000 --> 00:24:54.000]  並且祂一直在等我們
[00:24:54.000 --> 00:24:57.000]  祂要我們去回應祂
[00:24:57.000 --> 00:25:01.000]  去跟隨祂
[00:25:01.000 --> 00:25:06.000]  我們也有幾條反思問題
[00:25:06.000 --> 00:25:07.000]  第一條是
[00:25:07.000 --> 00:25:10.000]  哈巴谷和上帝的對話
[00:25:10.000 --> 00:25:15.000]  讓你有什麼啟發呢
[00:25:15.000 --> 00:25:17.000]  你可否描述到
[00:25:17.000 --> 00:25:21.000]  你現在與耶穌之間的同行關係
[00:25:21.000 --> 00:25:26.000]  又是怎樣呢
[00:25:26.000 --> 00:25:30.000]  當剛才一個信息
[00:25:30.000 --> 00:25:34.000]  很簡潔的信息中
[00:25:34.000 --> 00:25:36.000]  你又領悟到
[00:25:36.000 --> 00:25:39.000]  如何穩行在高處
[00:25:39.000 --> 00:25:45.000]  那種秘訣是如何可以呢
[00:25:45.000 --> 00:25:47.000]  好像詩人所說
[00:25:47.000 --> 00:25:49.000]  耶穌說:是我的力量
[00:25:49.000 --> 00:25:51.000]  祂使我的腳
[00:25:51.000 --> 00:25:54.000]  像無綠的蹄一樣
[00:25:54.000 --> 00:25:57.000]  使我們都可以
[00:25:57.000 --> 00:26:00.000]  穩行在高處
[00:26:00.000 --> 00:26:03.000]  我們也有一點時間思想
[00:26:03.000 --> 00:26:05.000]  這幾條反思問題
[00:26:05.000 --> 00:26:09.000]  或是在剛才的信息中
[00:26:09.000 --> 00:26:12.000]  對你有什麼啟發
[00:26:12.000 --> 00:26:23.000]  對你有什麼提醒呢
[00:26:23.000 --> 00:26:24.000]  在詩人所說
[00:26:24.000 --> 00:26:27.000]  我們去禱告
[00:26:27.000 --> 00:26:31.000]  或是在剛才的經文中
[00:26:31.000 --> 00:26:35.000]  我們也能連結到我們生命的故事
[00:26:35.000 --> 00:26:37.000]  在剛才的經文中
[00:26:37.000 --> 00:26:41.000]  也能連結到我們生活的事情
[00:26:41.000 --> 00:26:43.000]  或是在經文中
[00:26:43.000 --> 00:26:47.000]  也能連結到我們的社會
[00:26:47.000 --> 00:26:49.000]  主啊
[00:26:49.000 --> 00:26:52.000]  求您的慈愛
[00:26:52.000 --> 00:26:53.000]  去臨到
[00:26:53.000 --> 00:26:55.000]  去憐憫
[00:26:55.000 --> 00:26:57.000]  憐憫
[00:26:57.000 --> 00:27:01.000]  去憐憫
[00:27:01.000 --> 00:27:02.000]  我們
[00:27:02.000 --> 00:27:04.000]  我們的社會
[00:27:04.000 --> 00:27:06.000]  我們都是罪人
[00:27:06.000 --> 00:27:07.000]  神啊
[00:27:07.000 --> 00:27:09.000]  求您開恩
[00:27:09.000 --> 00:27:10.000]  您要憐憫
[00:27:10.000 --> 00:27:13.000]  我們的地土
[00:27:13.000 --> 00:27:14.000]  主啊
[00:27:14.000 --> 00:27:16.000]  讓我們的地土
[00:27:16.000 --> 00:27:20.000]  都能夠去蒙你賜福
[00:27:20.000 --> 00:27:21.000]  主啊
[00:27:21.000 --> 00:27:23.000]  我們為了我們的香港
[00:27:23.000 --> 00:27:25.000]  也要去禱告
[00:27:25.000 --> 00:27:28.000]  求主您的慈愛
[00:27:28.000 --> 00:27:29.000]  您的憐憫
[00:27:29.000 --> 00:27:32.000]  臨到我們的香港
[00:27:32.000 --> 00:27:36.000]  臨到我們的社會
[00:27:36.000 --> 00:27:38.000]  主啊
[00:27:38.000 --> 00:27:41.000]  在上的您也看顧
[00:27:41.000 --> 00:27:44.000]  在下的您更加要憐憫
[00:27:44.000 --> 00:27:46.000]  主啊
[00:27:46.000 --> 00:27:48.000]  願您的慈愛去臨到
[00:27:48.000 --> 00:27:50.000]  願您的光
[00:27:50.000 --> 00:27:52.000]  您要臨到
[00:27:52.000 --> 00:27:54.000]  願您的真光
[00:27:54.000 --> 00:27:55.000]  去臨到
[00:27:55.000 --> 00:27:58.000]  臨到黑暗之處
[00:27:58.000 --> 00:27:59.000]  主
[00:27:59.000 --> 00:28:02.000]  又願您的公義去臨到
[00:28:02.000 --> 00:28:05.000]  願您的公允
[00:28:05.000 --> 00:28:07.000]  來臨到
[00:28:07.000 --> 00:28:08.000]  主啊
[00:28:08.000 --> 00:28:09.000]  我們相信
[00:28:09.000 --> 00:28:11.000]  您是慈愛
[00:28:11.000 --> 00:28:12.000]  主
[00:28:12.000 --> 00:28:13.000]  我們相信
[00:28:13.000 --> 00:28:15.000]  您是公義
[00:28:15.000 --> 00:28:16.000]  更加
[00:28:16.000 --> 00:28:17.000]  您願意去撫聽
[00:28:17.000 --> 00:28:19.000]  我們每一個
[00:28:19.000 --> 00:28:21.000]  生命的故事
[00:28:21.000 --> 00:28:22.000]  主啊
[00:28:22.000 --> 00:28:24.000]  我們又求您在當中
[00:28:24.000 --> 00:28:26.000]  願您在黑暗之中
[00:28:26.000 --> 00:28:29.000]  來擁抱受苦的人
[00:28:29.000 --> 00:28:31.000]  願您去擁抱
[00:28:31.000 --> 00:28:33.000]  在黑暗之中的人
[00:28:33.000 --> 00:28:34.000]  主啊
[00:28:34.000 --> 00:28:35.000]  您安慰
[00:28:35.000 --> 00:28:37.000]  您臨到
[00:28:37.000 --> 00:28:40.000]  您勝在一切的眼淚
[00:28:40.000 --> 00:28:43.000]  勝在一切的勞苦
[00:28:43.000 --> 00:28:44.000]  主啊
[00:28:44.000 --> 00:28:47.000]  願您的愛去臨到
[00:28:47.000 --> 00:28:48.000]  我們不能去到的
[00:28:48.000 --> 00:28:50.000]  黑暗之處當中
[00:28:50.000 --> 00:28:52.000]  您去看顧
[00:28:52.000 --> 00:28:53.000]  您去保守
[00:28:53.000 --> 00:28:54.000]  當
[00:28:54.000 --> 00:28:56.000]  有低聲吶喊
[00:28:56.000 --> 00:28:57.000]  去呼求的
[00:28:57.000 --> 00:28:58.000]  主啊
[00:28:58.000 --> 00:29:00.000]  您就在當中去撫聽
[00:29:00.000 --> 00:29:02.000]  您回應他們的所求
[00:29:02.000 --> 00:29:04.000]  您回應他們的質詢
[00:29:04.000 --> 00:29:05.000]  您回應每一個
[00:29:05.000 --> 00:29:08.000]  去尋問主的問題
[00:29:08.000 --> 00:29:09.000]  您去回應
[00:29:09.000 --> 00:29:10.000]  主啊
[00:29:10.000 --> 00:29:12.000]  我們這樣去仰望您的恩典
[00:29:12.000 --> 00:29:15.000]  我們去讚美您
[00:29:15.000 --> 00:29:16.000]  主啊
[00:29:16.000 --> 00:29:17.000]  願您的慈愛
[00:29:17.000 --> 00:29:18.000]  您的平安
[00:29:18.000 --> 00:29:20.000]  您要充滿我們個人的心
[00:29:20.000 --> 00:29:21.000]  願您
[00:29:21.000 --> 00:29:22.000]  我們一生
[00:29:22.000 --> 00:29:24.000]  一世都跟隨您的時候
[00:29:24.000 --> 00:29:27.000]  我們住在您的殿裡的時候
[00:29:27.000 --> 00:29:29.000]  就是您很深的同在
[00:29:29.000 --> 00:29:30.000]  去與我們同行
[00:29:30.000 --> 00:29:32.000]  無論順或逆
[00:29:32.000 --> 00:29:34.000]  無論我們去經歷的
[00:29:34.000 --> 00:29:36.000]  是甚麼事都好
[00:29:36.000 --> 00:29:37.000]  都有您與我們同在
[00:29:37.000 --> 00:29:38.000]  最美的陪伴
[00:29:38.000 --> 00:29:40.000]  就是您與我們一起
[00:29:40.000 --> 00:29:41.000]  無論是低處
[00:29:41.000 --> 00:29:42.000]  無論是高處
[00:29:42.000 --> 00:29:44.000]  無論是山谷
[00:29:44.000 --> 00:29:46.000]  無論是高山上
[00:29:46.000 --> 00:29:48.000]  我們都是跟著您
[00:29:48.000 --> 00:29:49.000]  貼近您
[00:29:49.000 --> 00:29:50.000]  去與您同行
[00:29:50.000 --> 00:29:53.000]  讓我們能夠運行在高處
[00:29:53.000 --> 00:29:54.000]  祈禱
[00:29:54.000 --> 00:29:55.000]  奉主耶穌基督命求
[00:29:55.000 --> 00:29:56.000]  阿們
