
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:20:56.000 --> 00:20:58.000]  借來的時間
[00:20:58.000 --> 00:21:03.000]  可以獨立地在資本主義的制度下發展
[00:21:03.000 --> 00:21:05.000]  也保守了香港教會
[00:21:05.000 --> 00:21:10.000]  這個接收很多難民的一個小小的教會團體
[00:21:10.000 --> 00:21:14.000]  我說很少在抗戰時候
[00:21:14.000 --> 00:21:18.000]  香港只有四十多間教會
[00:21:18.000 --> 00:21:20.000]  很少的
[00:21:20.000 --> 00:21:25.000]  一直就成為了普世環教會的中心
[00:21:25.000 --> 00:21:29.000]  然後在五十年代之後
[00:21:29.000 --> 00:21:32.000]  中國福音的門關上了
[00:21:32.000 --> 00:21:34.000]  教會遭受嚴酷的迫害
[00:21:34.000 --> 00:21:36.000]  香港很多弟兄姊妹
[00:21:36.000 --> 00:21:38.000]  繼續為中國祈禱
[00:21:38.000 --> 00:21:40.000]  我們都藉著福音廣播
[00:21:40.000 --> 00:21:43.000]  開始參與一些中國的福事
[00:21:43.000 --> 00:21:46.000]  大喜的廣播能夠接收到多少
[00:21:46.000 --> 00:21:47.000]  不知道
[00:21:47.000 --> 00:21:50.000]  但今天我們真是很知道的是
[00:21:50.000 --> 00:21:56.000]  我們還見到一些在文革時期的首抄聖經
[00:21:56.000 --> 00:21:58.000]  很多弟兄姊妹沒有聖經
[00:21:58.000 --> 00:22:01.000]  聽到福音廣播讀出聖經
[00:22:01.000 --> 00:22:03.000]  他們就一個字一個字地抄出來
[00:22:03.000 --> 00:22:06.000]  然後就保存著上帝的話語
[00:22:06.000 --> 00:22:09.000]  你問福音廣播做了多少事
[00:22:09.000 --> 00:22:11.000]  我不知道
[00:22:11.000 --> 00:22:14.000]  是不是對中國教會很重要的貢獻
[00:22:14.000 --> 00:22:16.000]  我不知道
[00:22:16.000 --> 00:22:18.000]  但最少我可以知道的是
[00:22:18.000 --> 00:22:21.000]  中國教會如果能夠保留
[00:22:21.000 --> 00:22:25.000]  跟福音廣播的關係其實很少
[00:22:25.000 --> 00:22:28.000]  很少很少很少
[00:22:28.000 --> 00:22:30.000]  我記得我一九七八年
[00:22:30.000 --> 00:22:32.000]  順著沒多久
[00:22:32.000 --> 00:22:36.000]  開始委身做中國侍工
[00:22:36.000 --> 00:22:38.000]  服侍上帝
[00:22:38.000 --> 00:22:40.000]  那時候中國教會還沒有重開
[00:22:40.000 --> 00:22:43.000]  我還聽了那些政治的傳言
[00:22:43.000 --> 00:22:48.000]  文革順利的成功的將中國教會連根拔起
[00:22:48.000 --> 00:22:52.000]  中國已經變成一個無宗教的國家
[00:22:52.000 --> 00:22:55.000]  那時候一直迫切的祈禱
[00:22:55.000 --> 00:22:57.000]  我和上帝的立志就是
[00:22:57.000 --> 00:23:00.000]  希望祂讓我在有生之年
[00:23:00.000 --> 00:23:02.000]  在中國大地裏面去做一些培訓
[00:23:02.000 --> 00:23:04.000]  服侍的工作
[00:23:04.000 --> 00:23:05.000]  我真的要說
[00:23:05.000 --> 00:23:08.000]  祈禱你真的要準備被驚嚇
[00:23:08.000 --> 00:23:10.000]  我在七年之後
[00:23:10.000 --> 00:23:11.000]  一九八五年
[00:23:11.000 --> 00:23:14.000]  我第一次回去國內去做培訓
[00:23:14.000 --> 00:23:15.000]  做完之後
[00:23:15.000 --> 00:23:20.000]  在縣城的公車站等車走的時候
[00:23:20.000 --> 00:23:22.000]  我和上帝就做了一個祈禱
[00:23:22.000 --> 00:23:25.000]  主啊如今可以釋放你的僕人離去
[00:23:25.000 --> 00:23:27.000]  一個卑微的願望
[00:23:27.000 --> 00:23:30.000]  那時候以為是開天殺價的願望
[00:23:30.000 --> 00:23:32.000]  你想不到七年裏面
[00:23:32.000 --> 00:23:35.000]  上帝就幫你完成
[00:23:35.000 --> 00:23:39.000]  中國教會是上帝很奇妙的作為
[00:23:39.000 --> 00:23:41.000]  這個我們知道
[00:23:41.000 --> 00:23:45.000]  香港教會很多弟兄姊妹曾經做過很多事
[00:23:45.000 --> 00:23:49.000]  不過中國教會的保守重建
[00:23:49.000 --> 00:23:52.000]  和我們沒有什麼關係
[00:23:52.000 --> 00:23:54.000]  真的沒有什麼關係
[00:23:54.000 --> 00:23:55.000]  我常常說
[00:23:55.000 --> 00:23:57.000]  要說上帝在二十世紀
[00:23:57.000 --> 00:23:58.000]  人類歷史的作為
[00:23:58.000 --> 00:24:01.000]  要說具體的證據
[00:24:01.000 --> 00:24:03.000]  第一件不需要多說
[00:24:03.000 --> 00:24:06.000]  一九四八年以色列的復國
[00:24:06.000 --> 00:24:07.000]  那裏有很多政治
[00:24:07.000 --> 00:24:08.000]  我知道國際政治
[00:24:08.000 --> 00:24:09.000]  劃船的結果
[00:24:09.000 --> 00:24:10.000]  有很多交易
[00:24:10.000 --> 00:24:11.000]  那裏不說
[00:24:11.000 --> 00:24:14.000]  不過仍然是上帝的作為
[00:24:14.000 --> 00:24:16.000]  一個亡國千多年的民族
[00:24:16.000 --> 00:24:19.000]  可以重建他的國家
[00:24:19.000 --> 00:24:23.000]  這個是上帝在歷史裏面黑黑然的作為
[00:24:23.000 --> 00:24:26.000]  第二個我要說上帝的作為
[00:24:26.000 --> 00:24:30.000]  我就會數中國教會的重建
[00:24:30.000 --> 00:24:34.000]  在一個嚴酷的統治之下
[00:24:34.000 --> 00:24:38.000]  教會所有領袖幾乎都被剷除正盡
[00:24:38.000 --> 00:24:42.000]  中國本來是一個灰暗硬土
[00:24:42.000 --> 00:24:44.000]  在四九年之前
[00:24:44.000 --> 00:24:50.000]  中國有一百多年成為了全球最大的宣教工廠
[00:24:50.000 --> 00:24:53.000]  西方投創了最多的資源
[00:24:53.000 --> 00:24:57.000]  我的估計是八萬到十萬個宣教士
[00:24:57.000 --> 00:24:59.000]  曾經來過中國宣教
[00:24:59.000 --> 00:25:01.000]  但是去到一九四九年
[00:25:01.000 --> 00:25:05.000]  只有一個不到一百萬的信徒群體
[00:25:05.000 --> 00:25:10.000]  經歷了嚴酷的政治洗禮
[00:25:10.000 --> 00:25:15.000]  我一路以為中國教會倒塌了
[00:25:15.000 --> 00:25:17.000]  或者我們說
[00:25:17.000 --> 00:25:19.000]  最多上帝保留一些餘種
[00:25:19.000 --> 00:25:22.000]  今天我們知道完全不是這樣的事
[00:25:22.000 --> 00:25:24.000]  不只是福音的餘種
[00:25:24.000 --> 00:25:26.000]  今天我們有足夠的證據去證明
[00:25:26.000 --> 00:25:29.000]  即使在六零年代七零年代
[00:25:29.000 --> 00:25:31.000]  福音仍然存在
[00:25:31.000 --> 00:25:33.000]  教會仍然有活動
[00:25:33.000 --> 00:25:37.000]  仍然有人獻身做傳道人
[00:25:37.000 --> 00:25:38.000]  Amazing
[00:25:38.000 --> 00:25:42.000]  你想都想不到
[00:25:42.000 --> 00:25:45.000]  在八十年代教會重開之後
[00:25:45.000 --> 00:25:48.000]  中國教會經歷八十到九十年代中期
[00:25:48.000 --> 00:25:52.000]  一個最激烈的復興
[00:25:52.000 --> 00:25:55.000]  之前百多年的傳福音
[00:25:55.000 --> 00:25:57.000]  造成的果效很有限
[00:25:57.000 --> 00:26:00.000]  但是竟然在那十多年間
[00:26:00.000 --> 00:26:04.000]  中國教會十倍以上的增長
[00:26:04.000 --> 00:26:06.000]  不能想像
[00:26:06.000 --> 00:26:09.000]  我對中國教會的數字沒有叫得那麼高
[00:26:09.000 --> 00:26:11.000]  坊間那些叫到八千萬一億
[00:26:11.000 --> 00:26:12.000]  那些我完全不信的
[00:26:12.000 --> 00:26:14.000]  水汪汪很多水份
[00:26:14.000 --> 00:26:17.000]  我信中國教會只有三千多萬人
[00:26:17.000 --> 00:26:19.000]  不過就是三千多萬
[00:26:19.000 --> 00:26:21.000]  都是很恐怖的數字
[00:26:21.000 --> 00:26:24.000]  所以你問我們做的事有沒有用呢
[00:26:24.000 --> 00:26:26.000]  我不知道
[00:26:26.000 --> 00:26:28.000]  最少我一定不會拍心口說
[00:26:28.000 --> 00:26:29.000]  是因為我們的福音廣播
[00:26:29.000 --> 00:26:31.000]  就搞到中國教會可以有這樣的樣子
[00:26:31.000 --> 00:26:32.000]  是嗎
[00:26:32.000 --> 00:26:34.000]  不關我的事
[00:26:34.000 --> 00:26:37.000]  上帝奇妙的作為
[00:26:37.000 --> 00:26:40.000]  上帝會使用我們做微小的工作
[00:26:40.000 --> 00:26:42.000]  我們恭迎其會
[00:26:42.000 --> 00:26:45.000]  在八十年代九十年代到如今
[00:26:45.000 --> 00:26:48.000]  我們努力參與一些堂會的建立
[00:26:48.000 --> 00:26:50.000]  從事一些交流活動
[00:26:50.000 --> 00:26:52.000]  幫助教會健康的成長
[00:26:52.000 --> 00:26:56.000]  但你問是不是這樣就保守著中國教會
[00:26:56.000 --> 00:26:58.000]  一直健康發展到如今
[00:26:58.000 --> 00:27:00.000]  當然又不關我們的事
[00:27:00.000 --> 00:27:03.000]  不需要多說
[00:27:03.000 --> 00:27:05.000]  中國的發展
[00:27:05.000 --> 00:27:08.000]  是完全超出人的想像
[00:27:08.000 --> 00:27:09.000]  中國教會的發展
[00:27:09.000 --> 00:27:11.000]  豈不是同樣是這樣
[00:27:11.000 --> 00:27:12.000]  我常常說
[00:27:12.000 --> 00:27:15.000]  面對中國第一我看不通看不透
[00:27:15.000 --> 00:27:18.000]  面對中國教會我看不通看不透
[00:27:18.000 --> 00:27:21.000]  我以前估計的全部都不發生
[00:27:21.000 --> 00:27:24.000]  我要說很多的驚嚇
[00:27:24.000 --> 00:27:26.000]  今天中國教會的發展到一個地步
[00:27:26.000 --> 00:27:29.000]  是已經超出了我們多數人所能夠想像
[00:27:29.000 --> 00:27:33.000]  無論是正面還是負面都是這樣
[00:27:33.000 --> 00:27:35.000]  三千多萬的信徒群體
[00:27:35.000 --> 00:27:38.000]  其實是一個很驚嚇的數字
[00:27:38.000 --> 00:27:41.000]  經過了這幾十年的發展
[00:27:41.000 --> 00:27:44.000]  中國教會其實有很多的突破
[00:27:44.000 --> 00:27:45.000]  是你和我
[00:27:45.000 --> 00:27:48.000]  只是去一些山區的教會看不到
[00:27:48.000 --> 00:27:50.000]  我講一個例子
[00:27:50.000 --> 00:27:54.000]  我暑假去了意大利的帕拉圖
[00:27:54.000 --> 00:27:56.000]  做了幾個星期的服事
[00:27:56.000 --> 00:28:00.000]  帕拉圖在佛羅倫斯隔離的一個小鎮
[00:28:00.000 --> 00:28:02.000]  二十多萬人的一個城市
[00:28:02.000 --> 00:28:05.000]  坐火車半小時就到了
[00:28:05.000 --> 00:28:08.000]  這二十多萬人的一個小城市
[00:28:08.000 --> 00:28:13.000]  竟然有八萬人是華人
[00:28:13.000 --> 00:28:17.000]  並且是溫州和青田人
[00:28:17.000 --> 00:28:20.000]  為什麼帕拉圖聚居了這麼多華人呢
[00:28:20.000 --> 00:28:22.000]  真的很有趣
[00:28:22.000 --> 00:28:28.000]  因為這裡本來是意大利製衣業的重鎮
[00:28:28.000 --> 00:28:30.000]  大量的製衣廠在那裡建立
[00:28:30.000 --> 00:28:34.000]  基本上製衣廠是他們壓倒性的工業
[00:28:34.000 --> 00:28:35.000]  在二十多年前
[00:28:35.000 --> 00:28:38.000]  就在中水之聲成立的時間
[00:28:38.000 --> 00:28:42.000]  溫州人開始移居當地
[00:28:42.000 --> 00:28:47.000]  然後將那些製衣廠一間一間買下來
[00:28:47.000 --> 00:28:50.000]  如今超過一半以上的廠是他們的廠
[00:28:50.000 --> 00:28:52.000]  是中國人的廠
[00:28:52.000 --> 00:28:55.000]  所以今天除非你買那些極名牌的衣服
[00:28:55.000 --> 00:28:58.000]  否則你買那些Made in Italy的衣服
[00:28:58.000 --> 00:29:01.000]  基本上是Made by Chinese的
[00:29:01.000 --> 00:29:05.000]  確實是Made in Italy
[00:29:05.000 --> 00:29:09.000]  不過是由華人的廠去設計出來的
[00:29:09.000 --> 00:29:11.000]  厲害吧
[00:29:11.000 --> 00:29:14.000]  而溫州人無論在中國或海外
[00:29:14.000 --> 00:29:18.000]  他們去到哪裡就在哪裡建立教會
[00:29:18.000 --> 00:29:20.000]  在意大利
[00:29:20.000 --> 00:29:24.000]  溫州人建立了一個很龐大的教會系統
[00:29:24.000 --> 00:29:26.000]  超過一萬個信徒
[00:29:26.000 --> 00:29:30.000]  每一個大城市都有他們的教會
[00:29:30.000 --> 00:29:33.000]  我所知道的數字是五十多間
[00:29:33.000 --> 00:29:35.000]  不過還有另一個系統分裂出來的
[00:29:35.000 --> 00:29:38.000]  所以加起來將近一百間教會
[00:29:38.000 --> 00:29:40.000]  在西班牙
[00:29:40.000 --> 00:29:43.000]  溫州人建立了一個龐大的教會系統
[00:29:43.000 --> 00:29:47.000]  在巴黎最大間的環教會
[00:29:47.000 --> 00:29:50.000]  整個歐洲最大間的環教會
[00:29:50.000 --> 00:29:54.000]  就在巴黎的溫州人教會裏面
[00:29:54.000 --> 00:29:59.000]  他們努力傳福音開托士宮
[00:29:59.000 --> 00:30:06.000]  所產生的能量是你和我不能想像的
[00:30:06.000 --> 00:30:10.000]  三千多萬人是一個很可怕的數字
[00:30:10.000 --> 00:30:15.000]  雖然和革命成功還差很遠
[00:30:15.000 --> 00:30:17.000]  仍然有十三億人未信主
[00:30:17.000 --> 00:30:20.000]  但三千多萬是一個很可怕的數字
[00:30:20.000 --> 00:30:22.000]  真的
[00:30:22.000 --> 00:30:25.000]  我常說你猜大概三千萬是多少呢
[00:30:25.000 --> 00:30:27.000]  做個比例你就知道了
[00:30:27.000 --> 00:30:31.000]  不包括中國大陸
[00:30:31.000 --> 00:30:36.000]  包括香港、台灣、東南亞、美加澳紐
[00:30:36.000 --> 00:30:39.000]  包括所有全世界的地方
[00:30:39.000 --> 00:30:41.000]  你知不知道有多少華人信徒
[00:30:41.000 --> 00:30:46.000]  大概是二百多萬
[00:30:46.000 --> 00:30:47.000]  不少吧
[00:30:47.000 --> 00:30:49.000]  香港只有三十萬
[00:30:49.000 --> 00:30:50.000]  台灣幾十萬
[00:30:50.000 --> 00:30:52.000]  加起來你就知道了
[00:30:52.000 --> 00:30:56.000]  大概是二百多萬
[00:30:56.000 --> 00:31:05.000]  中國不說河南、安徽、浙江這些基督教的重鎮
[00:31:05.000 --> 00:31:08.000]  一個中型的省份
[00:31:08.000 --> 00:31:09.000]  湖南
[00:31:09.000 --> 00:31:11.000]  基督教不是發展得很好
[00:31:11.000 --> 00:31:18.000]  信徒就多過我們所有海外基督徒的總和
[00:31:18.000 --> 00:31:20.000]  就是這樣
[00:31:20.000 --> 00:31:21.000]  你可以想像
[00:31:21.000 --> 00:31:23.000]  就是這樣的事實
[00:31:23.000 --> 00:31:25.000]  這樣的局面
[00:31:25.000 --> 00:31:28.000]  社會有很多很多的問題
[00:31:28.000 --> 00:31:29.000]  很多的危機
[00:31:29.000 --> 00:31:32.000]  很多的困難
[00:31:32.000 --> 00:31:34.000]  要說他們的困難問題
[00:31:34.000 --> 00:31:35.000]  輕逐難說
[00:31:35.000 --> 00:31:38.000]  今天下午梁以誠博士會跟你說的
[00:31:38.000 --> 00:31:42.000]  不過我要說
[00:31:42.000 --> 00:31:46.000]  如果他能夠健康的發展
[00:31:46.000 --> 00:31:49.000]  在他如今體制建立的時候
[00:31:49.000 --> 00:31:53.000]  在他如今面對嚴重激烈的斷層
[00:31:53.000 --> 00:31:56.000]  要轉變他的時空模式的時候
[00:31:56.000 --> 00:31:59.000]  你知道中國的社會轉變比香港更加急劇
[00:31:59.000 --> 00:32:02.000]  所以舊有的熟齡模式已經失效
[00:32:02.000 --> 00:32:04.000]  舊有的時空模式失效
[00:32:04.000 --> 00:32:07.000]  他們要摸索新的發展模式
[00:32:07.000 --> 00:32:10.000]  在這個過程裡面
[00:32:10.000 --> 00:32:13.000]  如果我們能夠參與幫助
[00:32:13.000 --> 00:32:16.000]  建立一個健康的教會
[00:32:16.000 --> 00:32:19.000]  中國教會會成為全球環教會
[00:32:19.000 --> 00:32:23.000]  以至全球教會的祝福
[00:32:23.000 --> 00:32:26.000]  這個說得為時尚早
[00:32:26.000 --> 00:32:29.000]  可能他會成為全球最大的宣教力量
[00:32:29.000 --> 00:32:30.000]  不過沒理由
[00:32:30.000 --> 00:32:33.000]  這個還需要很長的時間
[00:32:33.000 --> 00:32:38.000]  但是如果中國教會建立得不好
[00:32:38.000 --> 00:32:43.000]  你知道他可以成為全球最大的異端輸出國
[00:32:43.000 --> 00:32:46.000]  最大的邪教輸出國
[00:32:46.000 --> 00:32:48.000]  你看看法輪功
[00:32:48.000 --> 00:32:53.000]  你看看那些什麼閃電你就知道了
[00:32:53.000 --> 00:32:58.000]  我們沒能力掌控一切
[00:32:58.000 --> 00:33:01.000]  中國坦白說我自己都看不透
[00:33:01.000 --> 00:33:04.000]  面前的發展看不通看不透
[00:33:04.000 --> 00:33:08.000]  不過恭迎其回
[00:33:08.000 --> 00:33:12.000]  上帝擺我們在今天的位置
[00:33:12.000 --> 00:33:15.000]  我們見到一些可以參與的空間
[00:33:15.000 --> 00:33:17.000]  可以承擔的事工
[00:33:17.000 --> 00:33:19.000]  我們就努力做
[00:33:19.000 --> 00:33:21.000]  不要問杯水車薪
[00:33:21.000 --> 00:33:23.000]  我們服侍的這個小堂會
[00:33:23.000 --> 00:33:26.000]  對整個中國教會有什麼幫助
[00:33:26.000 --> 00:33:30.000]  不要問我們服侍的這個小兄弟小姐妹
[00:33:30.000 --> 00:33:32.000]  對整個中國教會有什麼幫助
[00:33:32.000 --> 00:33:35.000]  反正你都不會看得透
[00:33:35.000 --> 00:33:38.000]  我們只知道
[00:33:38.000 --> 00:33:43.000]  上帝會使我們所做的每一件事都不自圖然
[00:33:43.000 --> 00:33:45.000]  他會保守我們
[00:33:45.000 --> 00:33:48.000]  叫我們開始的善功
[00:33:48.000 --> 00:33:50.000]  會得以完成
[00:33:50.000 --> 00:33:52.000]  大導演上帝
[00:33:52.000 --> 00:33:55.000]  使用我們這班路人甲
[00:33:55.000 --> 00:33:58.000]  使用我們這班教會
[00:33:58.000 --> 00:34:01.000]  在不同的崗位上
[00:34:01.000 --> 00:34:05.000]  盡力的參與演出
[00:34:05.000 --> 00:34:10.000]  然後他成就整個劇本
[00:34:10.000 --> 00:34:13.000]  跟大家講一個小故事結束
[00:34:13.000 --> 00:34:17.000]  大家知道溫州這兩年拆教堂
[00:34:17.000 --> 00:34:20.000]  拆十字架非常非常激烈
[00:34:20.000 --> 00:34:24.000]  現在的局勢非常惡劣
[00:34:24.000 --> 00:34:27.000]  他們不斷拆教堂外面的十字架
[00:34:27.000 --> 00:34:30.000]  現在我所知道有些教堂裏面的十字架都被拆
[00:34:30.000 --> 00:34:35.000]  並且現在要逼令一些教會安裝CCTV
[00:34:35.000 --> 00:34:43.000]  駁去公安局要看有沒有政府幹部
[00:34:43.000 --> 00:34:47.000]  有沒有大中小學的教師
[00:34:47.000 --> 00:34:49.000]  遮蓋教會
[00:34:49.000 --> 00:34:55.000]  烏煙瘴氣的時候
[00:34:55.000 --> 00:35:00.000]  我七月和一班溫州的同工做培訓
[00:35:00.000 --> 00:35:05.000]  和他們聊天的時候 大家說這樣的話
[00:35:05.000 --> 00:35:08.000]  一個國內的同工這樣說
[00:35:08.000 --> 00:35:11.000]  他說現在我們要做的是
[00:35:11.000 --> 00:35:14.000]  要壓制這些弟兄姊妹
[00:35:14.000 --> 00:35:17.000]  鼓勵大家不要和政府對著幹
[00:35:17.000 --> 00:35:20.000]  他說關鍵的問題不是害怕的問題
[00:35:20.000 --> 00:35:23.000]  他說關鍵的問題是兩件事
[00:35:23.000 --> 00:35:25.000]  第一件事
[00:35:25.000 --> 00:35:28.000]  我們一定不可以在這樣的形勢裏
[00:35:28.000 --> 00:35:32.000]  永遠心中懷恨
[00:35:32.000 --> 00:35:34.000]  是的 看到這些事的時候
[00:35:34.000 --> 00:35:35.000]  我自己都會咬牙切齒
[00:35:35.000 --> 00:35:37.000]  正如你們看香港的新聞 中國的新聞
[00:35:37.000 --> 00:35:39.000]  常常都會咬牙切齒一樣 是不是
[00:35:39.000 --> 00:35:42.000]  我們不可以永遠用一個恨的心態
[00:35:42.000 --> 00:35:45.000]  去面對前景
[00:35:45.000 --> 00:35:48.000]  面對我們周遭的人
[00:35:48.000 --> 00:35:52.000]  恨不是支持我們發展的動力
[00:35:52.000 --> 00:35:55.000]  這是第一件他們說的
[00:35:55.000 --> 00:35:58.000]  第二個原因是
[00:35:58.000 --> 00:36:01.000]  我們一定要不斷提醒我們自己
[00:36:01.000 --> 00:36:04.000]  就算外在的環境有多困難
[00:36:04.000 --> 00:36:10.000]  不過政教關係仍然不是中國教會的主調
[00:36:10.000 --> 00:36:13.000]  我們的主調任何時間都是
[00:36:13.000 --> 00:36:16.000]  傳福音 造就門徒
[00:36:16.000 --> 00:36:19.000]  什麼時候我們被篩查
[00:36:19.000 --> 00:36:21.000]  轉移了我們的視線
[00:36:21.000 --> 00:36:23.000]  就去搞外面那一大堆
[00:36:23.000 --> 00:36:26.000]  好似高檔 好似高層次的東西
[00:36:26.000 --> 00:36:28.000]  什麼時候我們就失去了
[00:36:28.000 --> 00:36:30.000]  我們自己的身份和使命
[00:36:30.000 --> 00:36:33.000]  我們就迷失了我們的方向
[00:36:33.000 --> 00:36:35.000]  政治我看不透
[00:36:35.000 --> 00:36:38.000]  社會發展我看不通
[00:36:38.000 --> 00:36:39.000]  但我什麼時候都知道
[00:36:39.000 --> 00:36:41.000]  任何時間
[00:36:41.000 --> 00:36:44.000]  認認真真的去傳講福音
[00:36:44.000 --> 00:36:45.000]  造就門徒
[00:36:45.000 --> 00:36:48.000]  永遠是準確的
[00:36:48.000 --> 00:36:50.000]  我看不到那個大局
[00:36:50.000 --> 00:36:54.000]  我只知道眼前我做對的事
[00:36:54.000 --> 00:36:56.000]  做對的事
[00:36:56.000 --> 00:36:58.000]  求主幫助我們
[00:36:58.000 --> 00:37:00.000]  我相信過去二十多年
[00:37:00.000 --> 00:37:02.000]  上帝幫助香港浸信教會
[00:37:02.000 --> 00:37:04.000]  做了對的事
[00:37:04.000 --> 00:37:06.000]  就你們的能力
[00:37:06.000 --> 00:37:07.000]  就你們的關懷
[00:37:07.000 --> 00:37:09.000]  你們在幾個省
[00:37:09.000 --> 00:37:11.000]  做了很多美麗的服侍工作
[00:37:11.000 --> 00:37:14.000]  有些工作可能已經慢慢失效
[00:37:14.000 --> 00:37:18.000]  有些工作可能那一刻不再顯著
[00:37:18.000 --> 00:37:20.000]  隨著諸三國富起來
[00:37:20.000 --> 00:37:24.000]  他們未必需要我們直接的見堂
[00:37:24.000 --> 00:37:26.000]  不過無論如何
[00:37:26.000 --> 00:37:32.000]  上帝會繼續開我們前面的道路
[00:37:32.000 --> 00:37:34.000]  是前面的一步
[00:37:34.000 --> 00:37:38.000]  如果我們過去不是因為我們判斷形勢準確
[00:37:38.000 --> 00:37:43.000]  而是因為我們敢信服跟隨
[00:37:43.000 --> 00:37:45.000]  今日本著這樣的心
[00:37:45.000 --> 00:37:48.000]  上帝會繼續一步一步帶領我們
[00:37:48.000 --> 00:37:51.000]  我們知道要承擔的任務
[00:37:51.000 --> 00:37:55.000]  是希望一個健康的教會繼續發展
[00:37:55.000 --> 00:37:59.000]  是希望有更多中國人歸信耶穌
[00:37:59.000 --> 00:38:02.000]  這都不是我們能夠獨力承擔
[00:38:02.000 --> 00:38:05.000]  我們就做我們眼前的一步
[00:38:05.000 --> 00:38:07.000]  相信上帝會閱立我們
[00:38:07.000 --> 00:38:12.000]  祂見到我們手拿善託就歡喜
[00:38:12.000 --> 00:38:15.000]  我們宣告我們認順
[00:38:15.000 --> 00:38:17.000]  中國亂七八糟
[00:38:17.000 --> 00:38:23.000]  中國問題多到不得了
[00:38:23.000 --> 00:38:30.000]  中國人需要福音
[00:38:30.000 --> 00:38:32.000]  如果沒有耶穌基督
[00:38:32.000 --> 00:38:35.000]  中國經濟再發展
[00:38:35.000 --> 00:38:40.000]  都只會走入一個又一個政治經濟的死胡同
[00:38:40.000 --> 00:38:43.000]  中國需要耶穌基督
[00:38:43.000 --> 00:38:46.000]  為此我們宣告
[00:38:46.000 --> 00:38:49.000]  為此我們繼續勉勵的侍奉
[00:38:49.000 --> 00:38:51.000]  上帝恩待你們每一個
