
[00:00:00.000 --> 00:00:01.320]  各位姐妹平安
[00:21:58.080 --> 00:22:00.120]  為什麼以利亞要單槍不麻
[00:22:00.120 --> 00:22:06.320]  挑戰450個巴力仙子呢
[00:22:06.320 --> 00:22:11.680]  以利亞想展示能力
[00:22:11.680 --> 00:22:16.320]  所以當以色列的朝廷不為所動
[00:22:16.320 --> 00:22:22.240]  以利亞深陷那種力有不逮的挫敗當中
[00:22:22.240 --> 00:22:24.880]  以利亞可能是含於
[00:22:24.880 --> 00:22:27.920]  自己作為以色列耶華的先知
[00:22:27.920 --> 00:22:29.280]  力有不逮
[00:22:29.280 --> 00:22:32.600]  又或者是在猶豫
[00:22:32.600 --> 00:22:34.320]  究竟是自己力有不逮
[00:22:34.320 --> 00:22:36.840]  還是差遣自己那位上帝力有不逮
[00:22:36.840 --> 00:22:39.440]  這種苦思裡面
[00:22:39.440 --> 00:22:42.000]  耶和華向以利亞展示
[00:22:42.000 --> 00:22:43.720]  那種推倒高牆
[00:22:43.720 --> 00:22:45.400]  搖動大地的能力
[00:22:45.400 --> 00:22:46.800]  但是
[00:22:46.800 --> 00:22:50.120]  耶和華向以利亞啟示
[00:22:50.120 --> 00:22:52.440]  上帝不是那種能力
[00:22:52.440 --> 00:22:53.320]  上帝有能力
[00:22:53.320 --> 00:22:55.960]  但上帝不是能力本身
[00:22:55.960 --> 00:22:57.600]  在上帝的遊戲規則裡面
[00:22:57.600 --> 00:22:59.480]  不是以利服人
[00:22:59.480 --> 00:23:03.320]  力量可以製造山崩石裂的噪音
[00:23:03.320 --> 00:23:07.800]  可以發出烈風火焰的氣勢
[00:23:07.800 --> 00:23:10.080]  噪音和氣勢
[00:23:10.080 --> 00:23:12.920]  只是吸引注意力的戲碼
[00:23:12.920 --> 00:23:14.600]  訊息
[00:23:14.600 --> 00:23:17.800]  它是在噪音和氣勢之外
[00:23:17.800 --> 00:23:19.800]  在寂靜之中
[00:23:19.800 --> 00:23:23.760]  那個輕微細小的聲音
[00:23:23.760 --> 00:23:25.800]  作為先知
[00:23:25.800 --> 00:23:27.200]  以利亞應該要知道
[00:23:27.200 --> 00:23:30.200]  祂在侍奉的是什麼
[00:23:30.200 --> 00:23:30.920]  作為先知
[00:23:30.920 --> 00:23:32.400]  以利亞應該要知道
[00:23:32.400 --> 00:23:34.880]  是用什麼來衡量事物
[00:23:34.880 --> 00:23:37.440]  是力量
[00:23:37.440 --> 00:23:40.360]  還是訊息
[00:23:40.360 --> 00:23:42.000]  耶和華向以利亞啟示
[00:23:42.000 --> 00:23:44.000]  上帝不是力量
[00:23:44.000 --> 00:23:46.400]  上帝是道
[00:23:46.400 --> 00:23:51.120]  道成肉身
[00:23:51.120 --> 00:23:54.280]  這是耶和華期望先知以利亞領悟的
[00:23:54.280 --> 00:23:59.520]  也可能是上帝期望所有跟隨祂的人領悟的
[00:23:59.520 --> 00:24:01.200]  第二點
[00:24:01.200 --> 00:24:02.760]  耶和華回應以利亞
[00:24:02.760 --> 00:24:05.360]  第十九章十五節
[00:24:05.360 --> 00:24:06.640]  耶和華對她說
[00:24:06.640 --> 00:24:07.520]  去吧
[00:24:07.520 --> 00:24:09.120]  從元老回去
[00:24:09.120 --> 00:24:10.880]  往大馬士革的曠野去
[00:24:10.880 --> 00:24:11.920]  到了那裡
[00:24:11.920 --> 00:24:14.280]  你要高哈舌作亞蘭王
[00:24:14.280 --> 00:24:15.280]  十六節
[00:24:15.280 --> 00:24:18.360]  由高靈士的孫子耶護作以色列王
[00:24:18.360 --> 00:24:23.280]  並告阿伯米河拉人沙發的兒子
[00:24:23.280 --> 00:24:26.120]  以利沙作先知接續你
[00:24:26.120 --> 00:24:28.240]  將來逃過哈舌之刀的
[00:24:28.240 --> 00:24:30.200]  必被耶護所殺
[00:24:30.200 --> 00:24:31.520]  逃過耶護之刀的
[00:24:31.520 --> 00:24:36.440]  必被以利沙所殺
[00:24:36.440 --> 00:24:39.680]  上帝對以利亞說
[00:24:39.680 --> 00:24:42.120]  邪惡雖然頑固
[00:24:42.120 --> 00:24:46.120]  但是上帝仍然在
[00:24:46.120 --> 00:24:50.960]  世界不按你的議程行事
[00:24:50.960 --> 00:24:54.360]  不回應你的努力
[00:24:54.360 --> 00:24:58.480]  不被你的熱心所去感動
[00:24:58.480 --> 00:25:00.080]  失望 沮喪 挫敗
[00:25:00.080 --> 00:25:01.840]  這些感受是可以理解的
[00:25:01.840 --> 00:25:05.480]  但是就不等於黑暗已經戰勝光明
[00:25:05.480 --> 00:25:07.520]  邪惡已經取代正義
[00:25:07.520 --> 00:25:11.400]  霸力已經殺死了耶和華
[00:25:11.400 --> 00:25:15.880]  耶和華向以利亞預告
[00:25:15.880 --> 00:25:19.880]  君王的更替 政局的變遷
[00:25:19.880 --> 00:25:24.800]  並不代表以利亞的期望會實現
[00:25:24.800 --> 00:25:28.600]  只是告訴他 上帝仍然在
[00:25:28.600 --> 00:25:30.680]  上帝仍然掌管
[00:25:30.680 --> 00:25:32.440]  作為耶和華的先知
[00:25:32.440 --> 00:25:35.520]  上帝期望他開放自己的議程
[00:25:35.520 --> 00:25:37.160]  接受上帝的安排
[00:25:37.160 --> 00:25:41.600]  相信上帝的世界比他的世界更大
[00:25:41.600 --> 00:25:45.840]  縱然經歷沮喪和挫敗
[00:25:45.840 --> 00:25:48.080]  感到失望和無能為力
[00:25:48.080 --> 00:25:50.640]  但是上帝不容許他的先知
[00:25:50.640 --> 00:25:53.960]  在生理上或心理上求去
[00:25:53.960 --> 00:25:56.800]  甚至不容許他隱姓埋名
[00:25:56.800 --> 00:25:59.880]  反而差派他回到政治舞台
[00:25:59.880 --> 00:26:02.560]  重投熱廚房
[00:26:02.560 --> 00:26:05.400]  不過再登政治舞台的以色列
[00:26:05.400 --> 00:26:10.480]  已經不是從前的以利亞
[00:26:10.480 --> 00:26:14.240]  而是被耶和華更新的以利亞
[00:26:14.240 --> 00:26:19.440]  第三 第十九章十八節
[00:26:19.440 --> 00:26:22.440]  但我在以色列中留下七千人
[00:26:22.440 --> 00:26:24.360]  是未曾向巴力屈膝
[00:26:24.360 --> 00:26:30.240]  未曾親吻巴力的
[00:26:30.240 --> 00:26:37.520]  第三 耶和華告訴以利亞
[00:26:37.520 --> 00:26:41.960]  如果有一天要成功的話
[00:26:41.960 --> 00:26:45.360]  成功不一定是靠你
[00:26:45.360 --> 00:26:47.560]  不過在這個成功中
[00:26:47.560 --> 00:26:50.880]  你是有份的
[00:26:50.880 --> 00:26:53.120]  以利亞多次說
[00:26:53.120 --> 00:26:56.560]  我為耶和華萬鈞之上帝大發熱心
[00:26:56.560 --> 00:26:58.800]  因為以色列人背棄了你的約
[00:26:58.800 --> 00:27:00.120]  毀壞了你的壇
[00:27:00.120 --> 00:27:01.960]  用刀殺了你的先知
[00:27:01.960 --> 00:27:03.640]  現在只剩下我一個人
[00:27:03.640 --> 00:27:07.040]  他們還要追殺我
[00:27:07.040 --> 00:27:11.720]  以利亞以為自己是唯一的正義代表
[00:27:11.720 --> 00:27:14.000]  沒有了我
[00:27:14.000 --> 00:27:16.200]  正義就沒有了
[00:27:16.200 --> 00:27:21.040]  以利亞以為自己是耶和華的獨家代理
[00:27:21.040 --> 00:27:25.200]  所以他難免有捨我其誰的情懷
[00:27:25.200 --> 00:27:26.720]  感到自己的失敗
[00:27:26.720 --> 00:27:29.360]  就代表著大勢已去
[00:27:29.360 --> 00:27:32.680]  耶和華告訴他
[00:27:32.680 --> 00:27:35.080]  不是一個人倒下
[00:27:35.080 --> 00:27:36.920]  就代表正義消失
[00:27:36.920 --> 00:27:38.640]  不是一個人被打倒
[00:27:38.640 --> 00:27:40.960]  就代表世界末日
[00:27:40.960 --> 00:27:44.200]  在以利亞的時空
[00:27:44.200 --> 00:27:49.120]  還有七千個同樣堅持著的同路人
[00:27:49.120 --> 00:27:51.320]  只是他未必知道
[00:27:51.320 --> 00:27:53.240]  七千
[00:27:53.240 --> 00:27:55.920]  我們不需要特意去數他是不是七千
[00:27:55.920 --> 00:27:58.600]  因為你知道在聖經的庸語裡面
[00:27:58.600 --> 00:28:02.640]  七千七是一個絕美的數字
[00:28:02.640 --> 00:28:07.120]  對耶和華來說是足夠
[00:28:07.120 --> 00:28:12.280]  有足夠的人在這條路上奔跑
[00:28:12.280 --> 00:28:14.600]  哀莫大於心死
[00:28:14.600 --> 00:28:21.160]  可能是一些積極參與和投入公共事務的朋友
[00:28:21.160 --> 00:28:25.520]  在過去幾年走過所累積的心境
[00:28:25.520 --> 00:28:29.760]  亦都可能是一些關心社會時事的朋友
[00:28:29.760 --> 00:28:32.680]  被近幾個月發生的事情
[00:28:32.680 --> 00:28:36.480]  所衝擊而引發的反應
[00:28:36.480 --> 00:28:38.480]  又或者
[00:28:38.480 --> 00:28:40.200]  都可能是
[00:28:40.200 --> 00:28:43.200]  我們自己在家庭關係
[00:28:43.200 --> 00:28:45.520]  在工作間裡面遇到
[00:28:45.520 --> 00:28:47.600]  好心無好報
[00:28:47.600 --> 00:28:51.480]  又或者甚至是好心著雷劈的悲憤
[00:28:51.480 --> 00:28:54.000]  我明明對你那麼好
[00:28:54.000 --> 00:28:56.680]  我明明為你盡上一切
[00:28:56.680 --> 00:28:58.680]  我所有事都是為你好而做的
[00:28:58.680 --> 00:29:03.760]  為什麼你還這樣對我
[00:29:03.760 --> 00:29:05.480]  有些時候
[00:29:05.480 --> 00:29:09.000]  天氣的確不似預期
[00:29:09.000 --> 00:29:10.720]  有些時候
[00:29:10.720 --> 00:29:14.800]  別人真的不接受我們的好意
[00:29:14.800 --> 00:29:18.320]  令人感到沮喪
[00:29:18.320 --> 00:29:22.080]  令人感到氣憤
[00:29:22.080 --> 00:29:24.280]  耶和華教導的先知
[00:29:24.280 --> 00:29:25.800]  以利亞
[00:29:25.800 --> 00:29:28.480]  這不是放棄的時候
[00:29:28.480 --> 00:29:31.920]  這是在上帝面前謙卑自省
[00:29:31.920 --> 00:29:33.520]  重整信仰
[00:29:33.520 --> 00:29:35.520]  以更新的心態
[00:29:35.520 --> 00:29:38.240]  重新出發的時候
[00:29:38.240 --> 00:29:40.800]  願上主賜福給大家
