
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:21:08.000 --> 00:21:13.000]  更加也要很刻意去考慮
[00:21:13.000 --> 00:21:16.000]  我要怎樣好好地
[00:21:16.000 --> 00:21:20.000]  來回應每一位聖徒
[00:21:20.000 --> 00:21:25.000]  他求上帝的國
[00:21:25.000 --> 00:21:27.000]  上帝的義
[00:21:27.000 --> 00:21:30.000]  關乎這些事的禱告
[00:21:30.000 --> 00:21:32.000]  我要怎樣好好地
[00:21:32.000 --> 00:21:34.000]  來去回應
[00:21:37.000 --> 00:21:41.000]  我自己很苦殺思量地想
[00:21:41.000 --> 00:21:43.000]  今天已經上次
[00:21:43.000 --> 00:21:45.000]  七印要想應用
[00:21:45.000 --> 00:21:46.000]  也不容易
[00:21:46.000 --> 00:21:49.000]  去到七號還想什麼應用
[00:21:49.000 --> 00:21:51.000]  真的很不容易
[00:21:51.000 --> 00:21:53.000]  我又很感恩
[00:21:53.000 --> 00:21:55.000]  當我剛爆頭的時候
[00:21:55.000 --> 00:21:57.000]  就在我晚上睡不安的時候
[00:21:57.000 --> 00:21:59.000]  突然間夢夢送送
[00:21:59.000 --> 00:22:01.000]  突然間就想起
[00:22:01.000 --> 00:22:04.000]  這個上帝的審判
[00:22:04.000 --> 00:22:07.000]  又用火又祈禱
[00:22:07.000 --> 00:22:09.000]  突然間又火又審判
[00:22:09.000 --> 00:22:11.000]  又祈禱這個組合
[00:22:11.000 --> 00:22:13.000]  我想起創世紀
[00:22:13.000 --> 00:22:15.000]  都曾經發生了一個
[00:22:15.000 --> 00:22:17.000]  很重要的事件
[00:22:17.000 --> 00:22:22.000]  就是在創世紀的第十八章
[00:22:22.000 --> 00:22:25.000]  上帝監察到
[00:22:25.000 --> 00:22:28.000]  地上有兩個地方
[00:22:28.000 --> 00:22:30.000]  所當馬 俄摩拉
[00:22:30.000 --> 00:22:32.000]  罪惡滔天
[00:22:32.000 --> 00:22:35.000]  他決定要下去看一看
[00:22:35.000 --> 00:22:39.000]  是不是我收錯風了
[00:22:39.000 --> 00:22:40.000]  我要認真看一看
[00:22:40.000 --> 00:22:42.000]  我都不要這麼快毀滅
[00:22:42.000 --> 00:22:44.000]  但是他下去預備
[00:22:44.000 --> 00:22:47.000]  要去這兩個城之前
[00:22:47.000 --> 00:22:50.000]  他先去了阿伯拉罕那裡
[00:22:50.000 --> 00:22:53.000]  並且阿伯拉罕接待完之後
[00:22:53.000 --> 00:22:56.000]  上帝派的三位使者說
[00:22:56.000 --> 00:22:57.000]  我預備
[00:22:57.000 --> 00:23:00.000]  向這兩個罪惡滔天的城
[00:23:00.000 --> 00:23:02.000]  預備做的事
[00:23:02.000 --> 00:23:06.000]  我又怎可以向阿伯拉罕隱瞞呢
[00:23:06.000 --> 00:23:08.000]  於是我就跟他們說
[00:23:08.000 --> 00:23:11.000]  他們的使者就跟阿伯拉罕說
[00:23:11.000 --> 00:23:14.000]  我預備去這兩個城看一看
[00:23:14.000 --> 00:23:18.000]  當時上帝都還沒有透露
[00:23:18.000 --> 00:23:21.000]  他是打算用火
[00:23:21.000 --> 00:23:24.000]  來毀滅這兩個城
[00:23:24.000 --> 00:23:28.000]  不過阿伯拉罕就立刻
[00:23:28.000 --> 00:23:32.000]  體貼了上帝為什麼要
[00:23:32.000 --> 00:23:36.000]  為什麼不去就激殺他
[00:23:36.000 --> 00:23:39.000]  洗擇日洗拖延
[00:23:39.000 --> 00:23:42.000]  你這樣有損我的名
[00:23:42.000 --> 00:23:44.000]  阿伯拉罕體貼上帝
[00:23:44.000 --> 00:23:48.000]  還特地你書專逛櫃
[00:23:48.000 --> 00:23:50.000]  微服出巢
[00:23:50.000 --> 00:23:51.000]  特地去看這個城
[00:23:51.000 --> 00:23:53.000]  是不是真的罪惡滔天
[00:23:53.000 --> 00:23:55.000]  阿伯拉罕體貼的心腸
[00:23:55.000 --> 00:23:59.000]  他就跟上帝 大家記得做什麼
[00:23:59.000 --> 00:24:01.000]  一再討價還價
[00:24:01.000 --> 00:24:04.000]  會不會有五十個義人
[00:24:04.000 --> 00:24:05.000]  你恕我斗膽
[00:24:05.000 --> 00:24:07.000]  你就不毀滅
[00:24:07.000 --> 00:24:09.000]  有五十個都好
[00:24:09.000 --> 00:24:11.000]  給他們一次機會
[00:24:11.000 --> 00:24:13.000]  討價還價到
[00:24:13.000 --> 00:24:14.000]  我都忘記了多少個
[00:24:14.000 --> 00:24:17.000]  我要看貓字
[00:24:17.000 --> 00:24:20.000]  有十個
[00:24:20.000 --> 00:24:24.000]  討價還價到十個
[00:24:24.000 --> 00:24:28.000]  我忍不住在想
[00:24:28.000 --> 00:24:33.000]  其實上帝特別吩咐約翰
[00:24:33.000 --> 00:24:35.000]  要將
[00:24:35.000 --> 00:24:37.000]  他在天上會看到
[00:24:37.000 --> 00:24:39.000]  七因七腕七毫
[00:24:39.000 --> 00:24:40.000]  將會發生的事
[00:24:40.000 --> 00:24:44.000]  約翰 你要詳細的記低
[00:24:44.000 --> 00:24:48.000]  你要一一的去記低
[00:24:48.000 --> 00:24:49.000]  會不會上帝
[00:24:49.000 --> 00:24:53.000]  都是帶著一份的心腸
[00:24:53.000 --> 00:24:55.000]  他很想他的子民
[00:24:55.000 --> 00:24:57.000]  來去知道
[00:24:57.000 --> 00:24:59.000]  地上的人民
[00:24:59.000 --> 00:25:05.000]  將會遭遇這麼大的審判苦難
[00:25:05.000 --> 00:25:09.000]  上帝自己都刻意給機會
[00:25:09.000 --> 00:25:10.000]  不是七因一理
[00:25:10.000 --> 00:25:13.000]  之後就七毫了
[00:25:13.000 --> 00:25:15.000]  又要停一停
[00:25:15.000 --> 00:25:16.000]  我們接著又會看
[00:25:16.000 --> 00:25:18.000]  七毫中間又有個插曲
[00:25:18.000 --> 00:25:21.000]  六毫之前又要停一停
[00:25:21.000 --> 00:25:23.000]  接著又七毫 又停一停
[00:25:23.000 --> 00:25:25.000]  一直停
[00:25:25.000 --> 00:25:27.000]  一再給機會
[00:25:27.000 --> 00:25:29.000]  甚至我們剛才讀
[00:25:29.000 --> 00:25:31.000]  去到四毫中間
[00:25:31.000 --> 00:25:33.000]  上帝都派隻鷹
[00:25:33.000 --> 00:25:36.000]  向地上的子民宣告
[00:25:36.000 --> 00:25:39.000]  禍災 禍災 禍災
[00:25:39.000 --> 00:25:44.000]  神接著的三毫預備吹響
[00:25:44.000 --> 00:25:47.000]  會不會上帝都是很想
[00:25:47.000 --> 00:25:54.000]  給我們這幫聖徒來提示
[00:25:54.000 --> 00:25:56.000]  我們要怎樣祈禱呢
[00:25:56.000 --> 00:25:58.000]  他預備好
[00:25:58.000 --> 00:26:03.000]  這麼重視眾聖徒的禱告
[00:26:03.000 --> 00:26:12.000]  我們要怎樣祈禱呢
[00:26:12.000 --> 00:26:21.000]  上帝期望我們都能夠在
[00:26:21.000 --> 00:26:23.000]  啟示錄這些事情
[00:26:23.000 --> 00:26:25.000]  未去到七毫之前
[00:26:25.000 --> 00:26:29.000]  我們持續的去禱告
[00:26:29.000 --> 00:26:31.000]  我忍不住想起
[00:26:31.000 --> 00:26:35.000]  在第七章的情景
[00:26:35.000 --> 00:26:38.000]  第七章我們記得
[00:26:38.000 --> 00:26:40.000]  上帝叫停一停
[00:26:40.000 --> 00:26:44.000]  讓約翰看到
[00:26:44.000 --> 00:26:47.000]  有十二支牌
[00:26:47.000 --> 00:26:49.000]  十四萬四千的人
[00:26:49.000 --> 00:26:53.000]  都是得勝的穿著白袍
[00:26:53.000 --> 00:26:55.000]  約翰本來只是聽見
[00:26:55.000 --> 00:26:58.000]  接著他轉頭再看一看
[00:26:58.000 --> 00:27:02.000]  他看到有數不到這麼多的人
[00:27:02.000 --> 00:27:05.000]  上面都有神的印記
[00:27:05.000 --> 00:27:09.000]  並且是來自各族各方各民
[00:27:09.000 --> 00:27:13.000]  這兩幅圖畫合在一起
[00:27:13.000 --> 00:27:15.000]  有解經學者就留意到
[00:27:15.000 --> 00:27:19.000]  其實就是上帝應允了
[00:27:19.000 --> 00:27:22.000]  他對阿伯拉罕的應許
[00:27:22.000 --> 00:27:26.000]  阿伯拉罕會成為多國的父
[00:27:26.000 --> 00:27:29.000]  原來在天上這班聖民
[00:27:29.000 --> 00:27:33.000]  都是阿伯拉罕的子孫
[00:27:33.000 --> 00:27:35.000]  不過問題是
[00:27:35.000 --> 00:27:38.000]  我們像不像阿伯拉罕
[00:27:38.000 --> 00:27:43.000]  有沒有真的都像阿伯拉罕
[00:27:43.000 --> 00:27:47.000]  這麼重視把握每一個機會
[00:27:47.000 --> 00:27:49.000]  去為了審判之前
[00:27:49.000 --> 00:27:53.000]  眾多未得上帝拯救的人
[00:27:53.000 --> 00:27:55.000]  來好好祈禱
[00:27:55.000 --> 00:27:57.000]  有時候我們會開玩笑
[00:27:57.000 --> 00:28:00.000]  去形容有兩父子兩母子
[00:28:00.000 --> 00:28:02.000]  兩父女兩母女很相似
[00:28:02.000 --> 00:28:04.000]  你們兩個這麼相似
[00:28:04.000 --> 00:28:07.000]  失散了都認得了
[00:28:07.000 --> 00:28:09.000]  所以我就想
[00:28:09.000 --> 00:28:12.000]  我們有沒有一來像阿伯拉罕
[00:28:12.000 --> 00:28:14.000]  或者更加重要是像耶穌基督
[00:28:14.000 --> 00:28:16.000]  像不像呢
[00:28:16.000 --> 00:28:21.000]  以免失散了耶穌都不認得我們
[00:28:21.000 --> 00:28:27.000]  我猜這種願意去為眾聖徒祈求
[00:28:27.000 --> 00:28:30.000]  這個也是耶穌的榜樣
[00:28:30.000 --> 00:28:33.000]  帶來我真的很想
[00:28:33.000 --> 00:28:36.000]  今天跟大家一起思考
[00:28:36.000 --> 00:28:42.000]  和更加去重視的一個應用
[00:28:42.000 --> 00:28:45.000]  我很記得我聽過
[00:28:45.000 --> 00:28:49.000]  在宣教歷史的一個例子
[00:28:49.000 --> 00:28:55.000]  他提到當福音傳入中國
[00:28:55.000 --> 00:28:58.000]  其實有很多來自包括英國
[00:28:58.000 --> 00:29:00.000]  然後美國
[00:29:00.000 --> 00:29:04.000]  當然還有歐洲其他地方的宣教士
[00:29:04.000 --> 00:29:09.000]  他們都不畏懼當時中國
[00:29:09.000 --> 00:29:11.000]  對於福音很封閉
[00:29:11.000 --> 00:29:15.000]  來到莫說路上會遇到危險
[00:29:15.000 --> 00:29:17.000]  你踏足中國
[00:29:17.000 --> 00:29:19.000]  都隨時有機會被村民
[00:29:19.000 --> 00:29:21.000]  說你鬼子佬
[00:29:21.000 --> 00:29:24.000]  打死你遭遇很多的危險
[00:29:24.000 --> 00:29:28.000]  但是這些宣教士都前赴後繼
[00:29:28.000 --> 00:29:31.000]  願意來到中國
[00:29:31.000 --> 00:29:35.000]  因為他知道那裡有很多的人
[00:29:35.000 --> 00:29:37.000]  他沒聽過福音
[00:29:37.000 --> 00:29:45.000]  就會面對七碗七號這些災難
[00:29:45.000 --> 00:29:47.000]  當中有一個故事
[00:29:47.000 --> 00:29:49.000]  尤其是令我很深刻的
[00:29:49.000 --> 00:29:51.000]  是提及原來有很出名的
[00:29:51.000 --> 00:29:55.000]  有所謂的劍橋七子
[00:29:55.000 --> 00:29:59.000]  在劍橋大學七位的學生
[00:29:59.000 --> 00:30:01.000]  這七位學生
[00:30:01.000 --> 00:30:05.000]  他願意回應上帝給他的呼召
[00:30:05.000 --> 00:30:07.000]  來到中國
[00:30:07.000 --> 00:30:09.000]  並且這七位學生
[00:30:09.000 --> 00:30:12.000]  他們本身來中國之前
[00:30:12.000 --> 00:30:16.000]  有不少是來自貴族的家庭
[00:30:16.000 --> 00:30:19.000]  有不少在他們各自的領域
[00:30:19.000 --> 00:30:22.000]  獨當一面是很出名的
[00:30:22.000 --> 00:30:24.000]  有些運動界 有些其他界
[00:30:24.000 --> 00:30:26.000]  不過他們都放下你
[00:30:26.000 --> 00:30:30.000]  但是為什麼會出了劍橋七子呢
[00:30:30.000 --> 00:30:35.000]  其實原來有一位劍橋的母親
[00:30:35.000 --> 00:30:37.000]  她花了很多的時間
[00:30:37.000 --> 00:30:43.000]  為中國福音的需要去禱告
[00:30:43.000 --> 00:30:51.000]  然後上帝就將在劍橋大學的精英
[00:30:51.000 --> 00:30:56.000]  帶來她的認識接觸當中
[00:30:56.000 --> 00:30:59.000]  她跟他們花的時間的禱告
[00:30:59.000 --> 00:31:02.000]  鼓勵 分享意象
[00:31:02.000 --> 00:31:05.000]  影響了這班年輕人
[00:31:05.000 --> 00:31:12.000]  願意去回應福音的需要
[00:31:12.000 --> 00:31:16.000]  中國福音的門打得開
[00:31:16.000 --> 00:31:21.000]  是因為一位Mrs. Hopkins的祈禱
[00:31:21.000 --> 00:31:27.000]  是其中一個很重要的功勞
[00:31:27.000 --> 00:31:29.000]  我不知道大家
[00:31:29.000 --> 00:31:33.000]  你有多少花在你禱告的生活
[00:31:33.000 --> 00:31:35.000]  真的是為福音的需要禱告
[00:31:35.000 --> 00:31:40.000]  我要先承諾 我真的不多
[00:31:40.000 --> 00:31:42.000]  很可能真的每次崇拜
[00:31:42.000 --> 00:31:46.000]  祈禱 木土 今天為越南祈禱
[00:31:46.000 --> 00:31:48.000]  真好 卡文 行了 祈禱
[00:31:48.000 --> 00:31:53.000]  當是 當是
[00:31:53.000 --> 00:31:57.000]  我猜我們今天如果說
[00:31:57.000 --> 00:32:01.000]  是的 我明白了啟示錄的內容
[00:32:01.000 --> 00:32:03.000]  我猜上帝今天
[00:32:03.000 --> 00:32:07.000]  很想我們祈禱一件很重視的事
[00:32:07.000 --> 00:32:12.000]  就是真的來到虔誠
[00:32:12.000 --> 00:32:15.000]  上帝很想見得到
[00:32:15.000 --> 00:32:18.000]  以致他的心能感到欽慰的
[00:32:18.000 --> 00:32:20.000]  眾聖徒祈禱
[00:32:20.000 --> 00:32:22.000]  是帶來祝福
[00:32:22.000 --> 00:32:26.000]  是帶來拯救眾聖徒的祈禱
[00:32:26.000 --> 00:32:30.000]  上帝依然想等更加多人得拯救
[00:32:30.000 --> 00:32:35.000]  而不是想很多人得審判
[00:32:35.000 --> 00:32:38.000]  盼望我們今天認識了
[00:32:38.000 --> 00:32:41.000]  關於這四號的內容
[00:32:41.000 --> 00:32:46.000]  尤其是眾聖徒祈禱那份的份量
[00:32:46.000 --> 00:32:50.000]  我盼望我們不要小看這個份量
[00:32:50.000 --> 00:32:56.000]  以致他日我們去到天上
[00:32:56.000 --> 00:33:00.000]  我們很知道 很欣喜地知道
[00:33:00.000 --> 00:33:07.000]  是 原來上帝當日真的這樣月立了我的土局
[00:33:07.000 --> 00:33:10.000]  好 今天我們停在這裡
[00:33:10.000 --> 00:33:13.000]  盼望我們稍後守聖餐的時候
[00:33:13.000 --> 00:33:16.000]  我們記取主
[00:33:16.000 --> 00:33:19.000]  花了幾多年的時間
[00:33:19.000 --> 00:33:22.000]  福音進到中國
[00:33:22.000 --> 00:33:25.000]  接著傳到我們
[00:33:25.000 --> 00:33:28.000]  幾多年的時間
[00:33:28.000 --> 00:33:32.000]  我們看到這種歷史時間的份量
[00:33:32.000 --> 00:33:36.000]  以致我們善用我們的餘生
[00:33:36.000 --> 00:33:40.000]  回應這個壓著在我們身上的份量
[00:33:40.000 --> 00:33:42.000]  求主祝福幫助我們每一個
