
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:14:01.320 --> 00:14:04.600]  甚至你認為我靠自己生活得不錯
[00:14:04.600 --> 00:14:05.760]  但很有趣的就是
[00:14:05.760 --> 00:14:08.560]  當人在這個地方離開上帝的時候
[00:14:08.560 --> 00:14:10.440]  人不再看見上帝
[00:14:10.440 --> 00:14:12.760]  甚至埋怨上帝
[00:14:12.760 --> 00:14:16.040]  人就因為這個罪惡帶來一些刑罰
[00:14:16.040 --> 00:14:17.920]  帶來一些限制
[00:14:17.920 --> 00:14:20.640]  當這些刑罰限制出現在你的生命裡面的時候
[00:14:20.640 --> 00:14:22.920]  你就去埋怨上帝
[00:14:22.920 --> 00:14:24.520]  但同樣地你可以另一面
[00:14:24.520 --> 00:14:26.280]  就是你可以知道你的罪
[00:14:26.280 --> 00:14:28.400]  明白這是因為你的罪的惡果
[00:14:28.400 --> 00:14:30.280]  以致你認罪悔改
[00:14:30.280 --> 00:14:32.680]  你就回歸向上帝
[00:14:32.680 --> 00:14:34.400]  所以很有趣
[00:14:34.400 --> 00:14:37.400]  很多時候原來罪帶來的刑罰
[00:14:37.400 --> 00:14:40.040]  變成我們生命裡面要去回轉
[00:14:40.040 --> 00:14:43.880]  要去知罪並悔改的提醒
[00:14:43.880 --> 00:14:45.480]  所以原來也有些價值
[00:14:45.480 --> 00:14:47.160]  雖然我們不想這樣發生
[00:14:47.160 --> 00:14:49.160]  但大人的軟弱令到這件事發生
[00:14:49.160 --> 00:14:53.880]  而上帝要用這件事成為我們生命可以悔改的動力
[00:14:53.880 --> 00:14:55.080]  也是的
[00:14:55.080 --> 00:14:56.600]  我們不想突然之間很多時候
[00:14:56.600 --> 00:14:58.600]  真的生命去到很多難處
[00:14:58.600 --> 00:15:00.320]  很多時候我聽到突然之間
[00:15:00.320 --> 00:15:02.000]  他一生順利的時候
[00:15:02.000 --> 00:15:03.960]  他經常覺得不太需要信仰
[00:15:03.960 --> 00:15:05.880]  但當他臥在病床
[00:15:05.880 --> 00:15:07.760]  當他生活面對困苦
[00:15:07.760 --> 00:15:09.880]  可能經濟有很多拮据
[00:15:09.880 --> 00:15:12.440]  心靈去到軟弱空虛的時候
[00:15:12.440 --> 00:15:14.840]  他就會去找上帝
[00:15:14.840 --> 00:15:17.280]  感謝主,我們主是愛的上帝
[00:15:17.280 --> 00:15:19.040]  感謝主,我們主是愛的上帝
[00:15:19.040 --> 00:15:21.400]  你找他,他就會回應的上帝
[00:15:21.400 --> 00:15:22.600]  文述這裡就是說
[00:15:22.600 --> 00:15:26.040]  當以色列民去到摩西那裡
[00:15:26.040 --> 00:15:27.680]  他說我們有罪了
[00:15:27.680 --> 00:15:31.280]  因為我們向耶和華和你去發怨言
[00:15:31.280 --> 00:15:32.960]  求你向耶和華禱告
[00:15:32.960 --> 00:15:34.920]  叫蛇離開我
[00:15:34.920 --> 00:15:38.280]  於是摩西就為百姓祈禱
[00:15:38.280 --> 00:15:40.000]  耶和華上帝就跟摩西說
[00:15:40.000 --> 00:15:44.240]  做一條火蛇掛在竿子上
[00:15:44.240 --> 00:15:48.160]  凡被蛇咬的一看這條蛇就痊癒了
[00:15:48.160 --> 00:15:51.040]  所以就做了一條銅蛇掛在竿子上
[00:15:51.040 --> 00:15:56.680]  望見就得到生命的拯救
[00:15:56.680 --> 00:15:59.880]  這個銅蛇在竿子上的象徵
[00:15:59.880 --> 00:16:01.640]  其實今天我們都有機會見到
[00:16:01.640 --> 00:16:04.800]  如果你熟悉聯合國的世界衛生組織
[00:16:04.800 --> 00:16:05.800]  WHO
[00:16:05.800 --> 00:16:09.160]  它的繪徽就是聯合國的標誌
[00:16:09.160 --> 00:16:10.320]  上面有一支竿子
[00:16:10.320 --> 00:16:12.240]  有一條蛇盤著一支竿子
[00:16:12.240 --> 00:16:17.000]  象徵著見到蛇就得到醫治和拯救
[00:16:17.000 --> 00:16:21.400]  但在聖經裏面這個竿子上的銅蛇被高舉
[00:16:21.400 --> 00:16:24.280]  讓人知道他要去仰望上帝
[00:16:24.280 --> 00:16:27.400]  也知道上帝會去拯救
[00:16:27.400 --> 00:16:31.240]  同樣地回到《約翰福音》的福音書裏面提醒我們
[00:16:31.240 --> 00:16:34.240]  耶穌基督同樣地被高舉
[00:16:34.240 --> 00:16:36.680]  我們就可以得到永生
[00:16:36.680 --> 00:16:38.520]  耶穌怎會被高舉呢?
[00:16:38.520 --> 00:16:42.760]  耶穌的高舉就是被人掛在十字架上
[00:16:42.760 --> 00:16:45.720]  掛在木頭上被高舉
[00:16:45.720 --> 00:16:50.080]  當時望上去見耶穌的那群人群
[00:16:50.080 --> 00:16:54.000]  可能就是那群大聲喊要釘死十字架的人
[00:16:54.000 --> 00:16:55.920]  可能帶著譏笑
[00:16:55.920 --> 00:16:57.600]  帶著侮辱
[00:16:57.600 --> 00:16:59.800]  帶著懷疑的眼光
[00:16:59.800 --> 00:17:04.120]  在取笑這位釘身十架的耶穌
[00:17:04.120 --> 00:17:06.200]  大主就是這樣被高舉
[00:17:06.200 --> 00:17:10.320]  以致人將望十字架上的基督
[00:17:10.320 --> 00:17:11.960]  為我們釘身十架
[00:17:11.960 --> 00:17:14.680]  並且按祂應許復活的基督
[00:17:14.680 --> 00:17:16.160]  生命就得在改變
[00:17:16.160 --> 00:17:17.600]  得到永生
[00:17:17.600 --> 00:17:18.680]  所以聖經裏面說
[00:17:18.680 --> 00:17:21.800]  「神愛世人,甚至將祂的獨生子賜給他們
[00:17:21.800 --> 00:17:26.480]  叫一出信他的,不致滅亡,反得永生。」
[00:17:26.480 --> 00:17:30.520]  正正就是這樣的意思
[00:17:30.520 --> 00:17:35.560]  在二弗所書的經文當中
[00:17:35.560 --> 00:17:38.720]  今天經課有另一個很有意思的提醒
[00:17:38.720 --> 00:17:41.800]  同樣是講述罪與罰的關係
[00:17:41.800 --> 00:17:44.000]  我讀另一個版本給你聽聽
[00:17:44.000 --> 00:17:46.000]  二弗所書二章一到十節這樣說
[00:17:46.000 --> 00:17:47.320]  重慶
[00:17:47.320 --> 00:17:52.760]  你們因為自己的過犯罪惡而死了
[00:17:52.760 --> 00:17:56.640]  那個時候你們在過犯罪惡裏面生活
[00:17:56.640 --> 00:17:58.920]  隨著今世的風俗
[00:17:58.920 --> 00:18:02.280]  信服空中掌權者的領袖
[00:18:02.280 --> 00:18:07.480]  就是現今在叛逆人的心中運行的邪靈
[00:18:07.480 --> 00:18:10.520]  我們從前都是這樣生活在他們當中
[00:18:10.520 --> 00:18:12.680]  放縱肉體的私慾
[00:18:12.680 --> 00:18:15.600]  隨著肉體和心中的意念去做
[00:18:15.600 --> 00:18:17.000]  和別人一樣
[00:18:17.000 --> 00:18:20.760]  生來就是應該受懲罰的人
[00:18:20.760 --> 00:18:24.200]  然而上帝有豐富的憐憫
[00:18:24.200 --> 00:18:26.560]  因著祂愛我們的大愛
[00:18:26.560 --> 00:18:29.680]  竟然在我們因過犯而死的時候
[00:18:29.680 --> 00:18:33.240]  使我們和基督一起活過來
[00:18:33.240 --> 00:18:37.040]  可見你們的得救就是本福恩
[00:18:37.040 --> 00:18:38.880]  祂又使我們在基督耶穌裏面
[00:18:38.880 --> 00:18:40.680]  和祂一同復活
[00:18:40.680 --> 00:18:42.680]  一同坐在天上
[00:18:42.680 --> 00:18:45.400]  為要將祂極豐富的恩典
[00:18:45.400 --> 00:18:47.280]  就是祂在基督耶穌裏面
[00:18:47.280 --> 00:18:49.720]  向我們所施的恩慈
[00:18:49.720 --> 00:18:52.720]  顯明給後來的世代
[00:18:52.720 --> 00:18:55.160]  你們得救是本福恩
[00:18:55.160 --> 00:18:56.880]  也是恩著信
[00:18:56.880 --> 00:18:58.920]  這個並不是出於自己
[00:18:58.920 --> 00:19:00.840]  而是上帝所賜的
[00:19:00.840 --> 00:19:02.600]  也不是出於行為
[00:19:02.600 --> 00:19:05.160]  免得有人自誇
[00:19:05.160 --> 00:19:07.160]  我們是祂所做的物
[00:19:07.160 --> 00:19:09.960]  在基督耶穌裏面創造的
[00:19:09.960 --> 00:19:11.840]  為要使我們行善
[00:19:11.840 --> 00:19:17.680]  就是上帝早已預備要我們做的
[00:19:17.680 --> 00:19:19.320]  罪同罰的關係
[00:19:19.320 --> 00:19:20.880]  在這裏很清楚地說到
[00:19:20.880 --> 00:19:26.560]  我們是因為自己的過犯罪惡而死的
[00:19:26.560 --> 00:19:29.160]  有不少人可能覺得
[00:19:29.160 --> 00:19:30.680]  經常會問一個問題
[00:19:30.680 --> 00:19:33.120]  為何這世界上有這麼多罪惡
[00:19:33.120 --> 00:19:34.400]  甚至會問
[00:19:34.400 --> 00:19:36.160]  上帝你不是愛的嗎?
[00:19:36.160 --> 00:19:38.960]  為何你容許罪惡繼續出現
[00:19:38.960 --> 00:19:40.440]  當然我們很多時候
[00:19:40.440 --> 00:19:41.840]  其實這是奧秘
[00:19:41.840 --> 00:19:42.720]  因為主權在上帝那裏
[00:19:42.720 --> 00:19:44.600]  我們完全不明白
[00:19:44.600 --> 00:19:45.640]  更重要的是我們明白
[00:19:45.640 --> 00:19:47.440]  我們有限制
[00:19:47.440 --> 00:19:49.320]  但同樣地我們更加發現
[00:19:49.320 --> 00:19:54.720]  原來這世界上有很多很明顯的惡事
[00:19:54.720 --> 00:19:57.040]  很明顯的一些限制
[00:19:57.040 --> 00:20:00.280]  一些罪惡是因為人的犯罪
[00:20:00.280 --> 00:20:03.520]  而衍生的懲罰
[00:20:03.520 --> 00:20:05.560]  我經常和頂尖分享
[00:20:05.560 --> 00:20:09.600]  偶爾這個世界真的會有天災的事發生
[00:20:09.600 --> 00:20:13.400]  但其實天災往往可能跟人禍
[00:20:13.400 --> 00:20:15.760]  連上很大的關係
[00:20:15.760 --> 00:20:18.920]  如果不是人很多的自私自利
[00:20:18.920 --> 00:20:20.880]  可能天災帶來的災害
[00:20:20.880 --> 00:20:24.560]  不是我們見到那麼嚴重那麼厲害的
[00:20:24.560 --> 00:20:27.800]  過去很多例子你馬上會想起
[00:20:27.800 --> 00:20:30.360]  很多建築物如果不是豆腐街工程
[00:20:30.360 --> 00:20:34.040]  為何會三級四級五級地震都不到就倒塌
[00:20:34.040 --> 00:20:37.320]  為何人家可以八級九級地震都不倒塌
[00:20:37.320 --> 00:20:38.520]  為何呢?
[00:20:38.520 --> 00:20:40.040]  真是天災?
[00:20:40.040 --> 00:20:42.800]  為何那裏一有山林大火
[00:20:42.800 --> 00:20:46.520]  整片樹林大半個國家會燒掉
[00:20:46.520 --> 00:20:47.960]  居然沒有人去救
[00:20:47.960 --> 00:20:49.840]  居然沒有人去幫助
[00:20:49.840 --> 00:20:52.960]  難道只是因為是天災
[00:20:52.960 --> 00:20:58.160]  我們深知人很多的罪
[00:20:58.160 --> 00:20:59.960]  人的罪人的惡
[00:20:59.960 --> 00:21:03.400]  是產生更多的惡果
[00:21:03.400 --> 00:21:05.560]  當你犯一個錯誤的時候
[00:21:05.560 --> 00:21:09.200]  你去承認可能這個錯誤都帶來一些惡果
[00:21:09.200 --> 00:21:11.680]  但往往就是當你犯一個錯的時候
[00:21:11.680 --> 00:21:15.720]  你不肯承認你講一個謊話去掩飾這個過錯
[00:21:15.720 --> 00:21:18.480]  結果是會越來越多的謊話
[00:21:18.480 --> 00:21:21.400]  越來越多的惡去掩飾過去的過錯
[00:21:21.400 --> 00:21:26.160]  最後只會一錯再錯更錯
[00:21:26.160 --> 00:21:28.600]  在你和我日常生活裏面都經歷過
[00:21:28.600 --> 00:21:30.240]  在你和我見到的
[00:21:30.240 --> 00:21:32.520]  世界各地的政府管理的人
[00:21:32.520 --> 00:21:35.120]  你都會見到很類似的事
[00:21:35.120 --> 00:21:37.600]  所以當我們問上你為何這麼多惡事發生
[00:21:37.600 --> 00:21:41.680]  為何你不將一些這麼慘的事情拿走之前
[00:21:41.680 --> 00:21:43.320]  我們才要認罪悔改
[00:21:43.320 --> 00:21:47.000]  為我們人類的罪去認罪悔改
[00:21:47.000 --> 00:21:48.960]  這是很重要的
[00:21:48.960 --> 00:21:52.760]  因為很多時候懲罰是因為人的罪
[00:21:52.760 --> 00:21:54.680]  而帶來的惡果
[00:21:54.680 --> 00:21:56.840]  人最大的罪是什麼呢?
[00:21:56.840 --> 00:21:59.640]  在這段經文,二弗所說講得很清楚
[00:21:59.640 --> 00:22:01.360]  在第二節裏面講
[00:22:01.360 --> 00:22:02.440]  在那個時候
[00:22:02.440 --> 00:22:06.240]  人在罪惡當中隨著今世的風俗
[00:22:06.240 --> 00:22:10.840]  馴服空中掌權者的領袖
[00:22:10.840 --> 00:22:13.880]  這個空中掌權者的首領是誰呢?
[00:22:13.880 --> 00:22:16.160]  就是那位講謊話的人
[00:22:16.160 --> 00:22:17.520]  講謊話的靈
[00:22:17.520 --> 00:22:19.880]  就是那位魔鬼撒旦
[00:22:19.880 --> 00:22:22.200]  人最大的罪惡
[00:22:22.200 --> 00:22:26.280]  最大的罪就是你馴服的對象錯了
[00:22:26.280 --> 00:22:28.440]  用一些現代的或者俗一點的說話就是
[00:22:28.440 --> 00:22:30.200]  你跟錯了人
[00:22:30.200 --> 00:22:31.600]  你應該跟這個人
[00:22:31.600 --> 00:22:32.280]  跟這個方向
[00:22:32.280 --> 00:22:32.880]  跟這個大佬
[00:22:32.880 --> 00:22:34.000]  你跟錯了
[00:22:34.000 --> 00:22:34.880]  行差踏錯
[00:22:34.880 --> 00:22:36.360]  跟錯了人
[00:22:36.360 --> 00:22:38.240]  這是人最大的罪惡
[00:22:38.240 --> 00:22:39.320]  你說
[00:22:39.320 --> 00:22:41.160]  人當然應該要跟好一點的
[00:22:41.160 --> 00:22:44.040]  有沒有人決定要跟魔鬼而不跟上帝呢?
[00:22:44.040 --> 00:22:45.680]  沒有人這樣回答的
[00:22:45.680 --> 00:22:48.120]  不過我們心裏覺得我們應該要跟上帝
[00:22:48.120 --> 00:22:49.400]  但是走出來
[00:22:49.400 --> 00:22:51.440]  我們就跟了魔鬼
[00:22:51.440 --> 00:22:52.680]  是不是?
[00:22:52.680 --> 00:22:54.880]  很多時候我們都是這樣的
[00:22:54.880 --> 00:22:55.840]  我們很想做好一點
[00:22:55.840 --> 00:22:58.240]  但結果我們就做了壞事
[00:22:58.240 --> 00:22:59.840]  甚至我們會掩飾那些壞事
[00:22:59.840 --> 00:23:00.640]  就像剛才說的
[00:23:00.640 --> 00:23:03.760]  一個謊話蓋一個謊話
[00:23:03.760 --> 00:23:05.000]  魔鬼是
[00:23:05.000 --> 00:23:05.880]  這裡提到這個字
[00:23:05.880 --> 00:23:09.000]  它說是空中掌權者
[00:23:09.000 --> 00:23:10.440]  空中掌權者是什麼意思呢?
[00:23:10.440 --> 00:23:11.920]  我不知道在想什麼畫面
[00:23:11.920 --> 00:23:12.760]  我就想起
[00:23:12.760 --> 00:23:13.960]  以前看電影
[00:23:13.960 --> 00:23:16.200]  突然天上好像有外星人一樣
[00:23:16.200 --> 00:23:17.320]  一個很大的飛船
[00:23:17.320 --> 00:23:18.960]  全部遮蓋
[00:23:18.960 --> 00:23:21.480]  或者突然見到明明天氣很好的太陽
[00:23:21.480 --> 00:23:23.960]  突然一塊黑雲出來遮蓋
[00:23:23.960 --> 00:23:25.600]  其實就是這樣了
[00:23:25.600 --> 00:23:27.000]  魔鬼十萬就是這樣
[00:23:27.000 --> 00:23:28.880]  突然出來就遮蓋了
[00:23:28.880 --> 00:23:30.440]  明明上帝光照很光
[00:23:30.440 --> 00:23:32.720]  他一出來就暗了
[00:23:32.720 --> 00:23:34.000]  他遮蓋了
[00:23:34.000 --> 00:23:36.200]  因為他在空中掌權
[00:23:36.200 --> 00:23:37.880]  他是首領
[00:23:37.880 --> 00:23:39.680]  很多人跟他
[00:23:39.680 --> 00:23:42.520]  因為這樣可能舒服一點
[00:23:42.520 --> 00:23:44.680]  因為這樣可能容易一點
[00:23:44.680 --> 00:23:48.640]  人去行善做好事是難一點的
[00:23:48.640 --> 00:23:50.800]  當然做惡事也不是每個人都會馬上做的
[00:23:50.800 --> 00:23:54.160]  不過我們可能先中間的就是不做好事
[00:23:54.160 --> 00:23:56.080]  其實聖經裡面說什麼叫善什麼叫惡
[00:23:56.080 --> 00:23:58.280]  不是說做好事還是做惡事
[00:23:58.280 --> 00:23:59.320]  上帝說的善
[00:23:59.320 --> 00:24:00.040]  聖經裡面說的善
[00:24:00.040 --> 00:24:00.680]  說的美
[00:24:00.680 --> 00:24:02.400]  是你對準上帝
[00:24:02.400 --> 00:24:03.920]  什麼叫做罪
[00:24:03.920 --> 00:24:05.480]  有一個很形象化的描述
[00:24:05.480 --> 00:24:07.480]  聖經裡面描述的表達就是
[00:24:07.480 --> 00:24:09.920]  好像射箭中不了的中心
[00:24:09.920 --> 00:24:11.680]  我說射箭中紅心中不了
[00:24:11.680 --> 00:24:12.640]  這樣就叫做罪
[00:24:12.640 --> 00:24:13.560]  這麼嚴重的嗎?
[00:24:13.560 --> 00:24:14.480]  是的
[00:24:14.480 --> 00:24:16.520]  原來當人應該要瞄準善
[00:24:16.520 --> 00:24:17.240]  瞄準上帝
[00:24:17.240 --> 00:24:19.240]  你的焦點一模糊
[00:24:19.240 --> 00:24:21.040]  歪了一點點
[00:24:21.040 --> 00:24:22.120]  那個就是罪了
[00:24:22.120 --> 00:24:23.600]  那個就是惡了
[00:24:23.600 --> 00:24:26.000]  所以很多時候明明你應該見到一些善
[00:24:26.000 --> 00:24:28.320]  見到一些善的事情要發生
[00:24:28.320 --> 00:24:29.640]  你要去參與
[00:24:29.640 --> 00:24:30.320]  你歪了一點點
[00:24:30.320 --> 00:24:32.360]  可能你不是馬上行惡的
[00:24:32.360 --> 00:24:35.200]  你就當看不到
[00:24:35.200 --> 00:24:37.920]  當你在街上見到有需要的人
[00:24:37.920 --> 00:24:41.160]  見到一個可能很需要別人幫助的人
[00:24:41.160 --> 00:24:43.320]  你不是走過去踩了他一腳
[00:24:43.320 --> 00:24:44.800]  才叫做行惡的
[00:24:44.800 --> 00:24:46.720]  你見到你假裝看不到
[00:24:46.720 --> 00:24:48.640]  你轉個圈去別處
[00:24:48.640 --> 00:24:50.280]  聖經裡面說這個
[00:24:50.280 --> 00:24:52.280]  不對正應該做的焦點
[00:24:52.280 --> 00:24:53.880]  這個就是離開了上帝
[00:24:53.880 --> 00:24:55.880]  這個就是惡
[00:24:55.880 --> 00:24:56.920]  你說這麼嚴重嗎?
[00:24:56.920 --> 00:24:57.440]  是的
[00:24:57.440 --> 00:24:59.040]  罪就是這麼嚴重
[00:24:59.040 --> 00:25:02.600]  因為那個假裝看不到轉來的開始
[00:25:02.600 --> 00:25:05.360]  你不理一些你要做的善事
[00:25:05.360 --> 00:25:06.960]  甚至一些你明知是惡的事情
[00:25:06.960 --> 00:25:09.680]  你不阻止
[00:25:09.680 --> 00:25:11.720]  你跟惡是沒有分別的
[00:25:11.720 --> 00:25:13.160]  因為那個惡只會越來越大
[00:25:13.160 --> 00:25:14.280]  正如剛才所說
[00:25:14.280 --> 00:25:16.720]  遮著那個雲越遮越大
[00:25:16.720 --> 00:25:18.160]  你不弄走它
[00:25:18.160 --> 00:25:19.360]  你明知那裡會阻止
[00:25:19.360 --> 00:25:20.440]  你不弄走它
[00:25:20.440 --> 00:25:21.440]  你明知那裡應該是善
[00:25:21.440 --> 00:25:22.840]  你不伸手
[00:25:22.840 --> 00:25:24.920]  其實最後你會成為惡的幫兇
[00:25:24.920 --> 00:25:28.400]  甚至成為惡的本身
[00:25:28.400 --> 00:25:31.400]  所以人最大的罪是信服錯了對象
[00:25:31.400 --> 00:25:33.840]  頂智妹你在信服誰?
[00:25:33.840 --> 00:25:34.760]  當你說信服的時候
[00:25:34.760 --> 00:25:36.480]  我腦裡立刻想起
[00:25:36.480 --> 00:25:38.200]  聖經裡面有一個很重要的經文
[00:25:38.200 --> 00:25:41.320]  「一個人不能夠侍奉兩個主」
[00:25:41.320 --> 00:25:43.440]  那段經文當然是講錢財
[00:25:43.440 --> 00:25:45.480]  人不是侍奉馬門錢財
[00:25:45.480 --> 00:25:46.560]  你侍奉上帝
[00:25:46.560 --> 00:25:47.280]  不能選擇
[00:25:47.280 --> 00:25:48.880]  應該說不能不選擇
[00:25:48.880 --> 00:25:50.040]  因為你正在侍奉馬門
[00:25:50.040 --> 00:25:52.560]  你就沒有辦法侍奉上帝
[00:25:52.560 --> 00:25:54.040]  同樣地
[00:25:54.040 --> 00:25:58.560]  當你服侍的對象不是唯一是上帝的話
[00:25:58.560 --> 00:26:02.760]  那就是你服侍的對象都錯了
[00:26:02.760 --> 00:26:05.520]  聖經裡面說上帝的愛不一樣
[00:26:05.520 --> 00:26:07.000]  上帝怎麼愛我們呢?
[00:26:07.000 --> 00:26:08.960]  聖經裡面說上帝的愛和世人的愛不一樣
[00:26:08.960 --> 00:26:10.160]  世人的愛是怎樣呢?
[00:26:10.160 --> 00:26:12.640]  世人的愛就是你做得好就愛你
[00:26:12.640 --> 00:26:14.560]  你乖就親你
[00:26:14.560 --> 00:26:15.760]  很多父母經常跟我說
[00:26:15.760 --> 00:26:17.440]  怎樣教育小朋友最好呢?
[00:26:17.440 --> 00:26:19.400]  小朋友不乖
[00:26:19.400 --> 00:26:20.640]  我就問你怎樣教育
[00:26:20.640 --> 00:26:22.960]  他乖的就親他
[00:26:22.960 --> 00:26:24.440]  他做得好就親他
[00:26:24.440 --> 00:26:26.720]  他做得不好就不親他
[00:26:26.720 --> 00:26:27.320]  很簡單
[00:26:27.320 --> 00:26:29.520]  人有這些限制
[00:26:29.520 --> 00:26:31.720]  當然其實不應該是這樣
[00:26:31.720 --> 00:26:34.600]  各位做父母的頂智妹可能都要留意
[00:26:34.600 --> 00:26:36.160]  小朋友乖你應該親他
[00:26:36.160 --> 00:26:37.200]  小朋友不乖你應該疼他
[00:26:37.200 --> 00:26:38.640]  不過應該教他
[00:26:38.640 --> 00:26:40.400]  不代表因為這樣不疼他
[00:26:40.400 --> 00:26:41.600]  因為很多小朋友成長
[00:26:41.600 --> 00:26:42.720]  很多親人告訴我
[00:26:42.720 --> 00:26:45.120]  跟家人關係不好就是覺得父母不疼他
[00:26:45.120 --> 00:26:48.120]  只會憤戚他
[00:26:48.120 --> 00:26:49.240]  罰他
[00:26:49.240 --> 00:26:50.520]  管著他
[00:26:50.520 --> 00:26:53.680]  他看不到那些憤戚管教是愛
[00:26:53.680 --> 00:26:56.880]  因為你不是帶著愛去管教
[00:26:56.880 --> 00:26:58.000]  上帝是公義的
[00:26:58.000 --> 00:26:59.480]  所以上帝都會管教我們
[00:26:59.480 --> 00:27:00.920]  但是上帝的慈愛
[00:27:00.920 --> 00:27:02.640]  正正告訴我們
[00:27:02.640 --> 00:27:03.960]  很不一樣
[00:27:03.960 --> 00:27:05.440]  上帝不是因為我們信服他
[00:27:05.440 --> 00:27:06.800]  所以他愛我們
[00:27:06.800 --> 00:27:08.040]  上帝不是因為我們做得乖
[00:27:08.040 --> 00:27:08.920]  所以愛我們
[00:27:08.920 --> 00:27:10.040]  不是因為你上了教會
[00:27:10.040 --> 00:27:11.400]  所以上帝愛你多一點
[00:27:11.400 --> 00:27:13.160]  祝福你多一點
[00:27:13.160 --> 00:27:16.040]  上帝愛每一個人
[00:27:16.040 --> 00:27:17.680]  小朋友講得很特別很清楚
[00:27:17.680 --> 00:27:20.120]  神愛世人
[00:27:20.120 --> 00:27:22.080]  我經常見到這個字
[00:27:22.080 --> 00:27:23.400]  很獨特的世人是什麼意思
[00:27:23.400 --> 00:27:24.360]  就是每一個
[00:27:24.360 --> 00:27:25.840]  即是包括你包括我
[00:27:25.840 --> 00:27:28.880]  即是包括一些你不喜歡的人
[00:27:28.880 --> 00:27:32.320]  甚至你最恨的人
[00:27:32.320 --> 00:27:33.720]  你覺得他理應這麼壞
[00:27:33.720 --> 00:27:35.480]  應該落地獄的人原來上帝都愛他
[00:27:35.480 --> 00:27:37.200]  和我們一樣
[00:27:37.200 --> 00:27:38.480]  是不是?
[00:27:38.480 --> 00:27:40.120]  聖經裡面更清楚講到
[00:27:40.120 --> 00:27:43.000]  基督在我們還作罪人的時候
[00:27:43.000 --> 00:27:44.360]  就為我們死了
[00:27:44.360 --> 00:27:46.200]  聖經這一段已不鎖書都講
[00:27:46.200 --> 00:27:49.200]  祂在我們因過犯而死的時候
[00:27:49.200 --> 00:27:52.000]  就使我們和基督一起活過來
[00:27:52.000 --> 00:27:56.760]  上帝的拯救不是對那些聽話的人才拯救的
[00:27:56.760 --> 00:27:58.360]  上帝不是說你做得對一點
[00:27:58.360 --> 00:27:59.120]  做得乖一點
[00:27:59.120 --> 00:28:00.840]  祂就愛你、救你、疼你
[00:28:00.840 --> 00:28:02.120]  你做得壞就落地獄
[00:28:02.120 --> 00:28:03.040]  不是的
[00:28:03.040 --> 00:28:04.720]  從來都不是
[00:28:04.720 --> 00:28:06.520]  我們要有好的回應行為
[00:28:06.520 --> 00:28:08.480]  因為我們信了耶穌
[00:28:08.480 --> 00:28:09.560]  成為基督徒之後
[00:28:09.560 --> 00:28:11.360]  我們應該有這些行為
[00:28:11.360 --> 00:28:13.080]  以致回應上帝的愛
[00:28:13.080 --> 00:28:15.560]  但是當我們進入基督的恩典
[00:28:15.560 --> 00:28:17.840]  當我們由未認識上帝
[00:28:17.840 --> 00:28:24.480]  隨從這個屬空氣中的掌權者魔鬼的時候
[00:28:24.480 --> 00:28:26.240]  人在很混亂的時候
[00:28:26.240 --> 00:28:27.800]  人在罪惡當中
[00:28:27.800 --> 00:28:31.040]  繼續隨從今世風俗的時候
[00:28:31.040 --> 00:28:32.520]  上帝就愛我們
[00:28:32.520 --> 00:28:34.360]  基督就為我們釘十字架
[00:28:34.360 --> 00:28:35.200]  基督就愛我們
[00:28:35.200 --> 00:28:37.480]  祂就將救恩預備在我們面前
[00:28:37.480 --> 00:28:40.960]  只要我們願意回應信著上帝的恩典
[00:28:40.960 --> 00:28:42.840]  就能夠得救
[00:28:42.840 --> 00:28:45.640]  所以我們的信仰是一個很重要
[00:28:45.640 --> 00:28:46.840]  改革的信仰其中一個描述
[00:28:46.840 --> 00:28:49.560]  就是唯獨恩典
[00:28:49.560 --> 00:28:51.760]  唯獨上帝的恩典
[00:28:51.760 --> 00:28:54.320]  亦都是唯獨信心
[00:28:54.320 --> 00:28:56.160]  信仰不是靠自己的能力
[00:28:56.160 --> 00:28:59.200]  我們不是努力去擠身進入天國
[00:28:59.200 --> 00:29:00.560]  不是
[00:29:00.560 --> 00:29:03.360]  上帝的門是打開給每一個人
[00:29:03.360 --> 00:29:05.600]  上帝是期望每一個人都悔改
[00:29:05.600 --> 00:29:07.200]  所以能夠成為基督徒
[00:29:07.200 --> 00:29:08.960]  能夠經歷上帝的豐富
[00:29:08.960 --> 00:29:11.280]  能夠得到上帝的恩典
[00:29:11.280 --> 00:29:14.920]  唯獨上帝本身是各位的施恩者
[00:29:14.920 --> 00:29:16.680]  更唯獨信
[00:29:16.680 --> 00:29:19.080]  信一方面是我們對上帝的依靠
[00:29:19.080 --> 00:29:21.440]  單純的點點信心
[00:29:21.440 --> 00:29:24.600]  同樣是講上主的信實
[00:29:24.600 --> 00:29:27.520]  因為祂說過祂愛我們每一個人
[00:29:27.520 --> 00:29:30.400]  祂並且用行動去表達甚麼愛
[00:29:30.400 --> 00:29:32.280]  這個「恩」和這個「信」
[00:29:32.280 --> 00:29:33.520]  是告訴我們很重要的
[00:29:33.520 --> 00:29:34.560]  就是在經文中說
[00:29:34.560 --> 00:29:36.080]  不是出於自己
[00:29:36.080 --> 00:29:39.000]  是上帝所賜
[00:29:39.000 --> 00:29:42.120]  並且很清楚地說不是因為行為
[00:29:42.120 --> 00:29:44.160]  因為這樣會有人自誇
