
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:20:10.560 --> 00:20:12.560]  是不會結果子的
[00:20:12.560 --> 00:20:15.560]  大家都知道這是一個常識
[00:20:15.560 --> 00:20:22.560]  所以耶穌的比喻就是告訴門徒
[00:20:22.560 --> 00:20:24.560]  叫門徒都要這樣
[00:20:24.560 --> 00:20:27.560]  好像枝子和葡萄樹的關係
[00:20:27.560 --> 00:20:31.560]  要經常在祂裡面
[00:20:31.560 --> 00:20:34.560]  常在或者住在是什麼意思?
[00:20:34.560 --> 00:20:36.560]  就是要留在那裡
[00:20:36.560 --> 00:20:38.560]  保持著
[00:20:38.560 --> 00:20:40.560]  其實要
[00:20:40.560 --> 00:20:42.560]  如果你想有不斷的供應
[00:20:42.560 --> 00:20:44.560]  就不可以離開
[00:20:44.560 --> 00:20:46.560]  不像入油那樣
[00:20:46.560 --> 00:20:47.560]  入完油就走了
[00:20:47.560 --> 00:20:49.560]  車子可以走了
[00:20:49.560 --> 00:20:50.560]  不是的
[00:20:50.560 --> 00:20:52.560]  是要不停的
[00:20:52.560 --> 00:20:54.560]  不停的供應
[00:20:54.560 --> 00:20:55.560]  所以這次接合
[00:20:55.560 --> 00:20:57.560]  不是一次接合完
[00:20:57.560 --> 00:20:58.560]  搞定走人
[00:20:58.560 --> 00:21:01.560]  是要永遠都接合著
[00:21:01.560 --> 00:21:02.560]  因為如果不是
[00:21:02.560 --> 00:21:07.560]  就不會有充足的養份去供應
[00:21:07.560 --> 00:21:10.560]  接著就是
[00:21:10.560 --> 00:21:13.560]  第五節就是熟悉的經文
[00:21:13.560 --> 00:21:16.560]  我是葡萄樹
[00:21:16.560 --> 00:21:17.560]  你們是枝子
[00:21:17.560 --> 00:21:18.560]  常在我裡面的
[00:21:18.560 --> 00:21:19.560]  我也常在他裡面
[00:21:19.560 --> 00:21:21.560]  這人就多結果子
[00:21:21.560 --> 00:21:23.560]  因為來了我
[00:21:23.560 --> 00:21:25.560]  你們就不能做什麼
[00:21:25.560 --> 00:21:29.560]  也是最重要的東西就是
[00:21:29.560 --> 00:21:31.560]  要常在祂裡面
[00:21:31.560 --> 00:21:33.560]  才會結果子
[00:21:33.560 --> 00:21:35.560]  不常在祂裡面
[00:21:35.560 --> 00:21:39.560]  什麼都做不到
[00:21:39.560 --> 00:21:41.560]  怎樣才可以
[00:21:41.560 --> 00:21:45.560]  常在主裡面得到祂的供應
[00:21:45.560 --> 00:21:46.560]  其實很簡單
[00:21:46.560 --> 00:21:48.560]  你們可能在慕道班
[00:21:48.560 --> 00:21:50.560]  在啟發課程
[00:21:50.560 --> 00:21:52.560]  在生生活新生命
[00:21:52.560 --> 00:21:53.560]  都學過的
[00:21:53.560 --> 00:21:54.560]  很簡單
[00:21:54.560 --> 00:21:56.560]  其實你每天的生活
[00:21:56.560 --> 00:21:59.560]  都和主有親密的關係就行了
[00:21:59.560 --> 00:22:00.560]  怎樣有主有
[00:22:00.560 --> 00:22:02.560]  和主有親密的關係
[00:22:02.560 --> 00:22:04.560]  就是藉著禱告
[00:22:04.560 --> 00:22:06.560]  諾經
[00:22:06.560 --> 00:22:09.560]  中巡主訓
[00:22:09.560 --> 00:22:11.560]  和主的肢體相交
[00:22:11.560 --> 00:22:13.560]  其實你做完這些
[00:22:13.560 --> 00:22:22.560]  你已經和主聯合了
[00:22:22.560 --> 00:22:24.560]  到了第六節
[00:22:24.560 --> 00:22:28.560]  就有一些驚嚇的情節
[00:22:28.560 --> 00:22:30.560]  他說如果人不住在我裡面
[00:22:30.560 --> 00:22:32.560]  就好像那些枝子一樣
[00:22:32.560 --> 00:22:34.560]  要丟在外面枯乾
[00:22:34.560 --> 00:22:36.560]  人們收集了
[00:22:36.560 --> 00:22:38.560]  收集了它才行
[00:22:38.560 --> 00:22:39.560]  收集了
[00:22:39.560 --> 00:22:40.560]  然後怎樣
[00:22:40.560 --> 00:22:43.560]  扔到火裡
[00:22:43.560 --> 00:22:46.560]  枝子為什麼會枯乾
[00:22:46.560 --> 00:22:47.560]  這裡很簡單
[00:22:47.560 --> 00:22:48.560]  他說了
[00:22:48.560 --> 00:22:52.560]  就是沒有和主連結
[00:22:52.560 --> 00:22:54.560]  所以它就不可以吸收
[00:22:54.560 --> 00:22:56.560]  水分和養料
[00:22:56.560 --> 00:22:59.560]  這個時候的枝子怎麼樣
[00:22:59.560 --> 00:23:00.560]  只可以
[00:23:00.560 --> 00:23:01.560]  沒用的
[00:23:01.560 --> 00:23:04.560]  要當柴燒
[00:23:04.560 --> 00:23:05.560]  這麼害怕
[00:23:05.560 --> 00:23:06.560]  但是不用這麼害怕
[00:23:06.560 --> 00:23:08.560]  我又想告訴大家
[00:23:08.560 --> 00:23:10.560]  因為他這裡說什麼
[00:23:10.560 --> 00:23:12.560]  人若不住在我裡面
[00:23:12.560 --> 00:23:16.560]  是若果你不住在裡面
[00:23:16.560 --> 00:23:19.560]  就必定脹
[00:23:19.560 --> 00:23:21.560]  好像那些枝條
[00:23:21.560 --> 00:23:26.560]  會丟到火裡那些枝條
[00:23:26.560 --> 00:23:30.560]  但是我們全部都在主裡面
[00:23:30.560 --> 00:23:31.560]  剛才不是說的
[00:23:31.560 --> 00:23:34.560]  所有枝子都是屬我的
[00:23:34.560 --> 00:23:37.560]  是和那11個門徒說的
[00:23:37.560 --> 00:23:41.560]  所以我們是屬於主的
[00:23:41.560 --> 00:23:45.560]  只要我們繼續在主裡面就可以了
[00:23:45.560 --> 00:23:49.560]  但是都想告訴大家
[00:23:49.560 --> 00:23:50.560]  如果有什麼結果
[00:23:50.560 --> 00:23:53.560]  如果被火裡面燒毀
[00:23:53.560 --> 00:23:54.560]  就是怎樣
[00:23:54.560 --> 00:23:55.560]  受審判
[00:23:55.560 --> 00:23:56.560]  其實如果我們枯乾
[00:23:56.560 --> 00:23:58.560]  沒有和主接合的話
[00:23:58.560 --> 00:23:59.560]  會怎樣
[00:23:59.560 --> 00:24:04.560]  將來都會去到審判桌前
[00:24:04.560 --> 00:24:07.560]  去接受審判
[00:24:07.560 --> 00:24:09.560]  可能都沒有份
[00:24:09.560 --> 00:24:12.560]  在神的角度裡面去享受
[00:24:12.560 --> 00:24:14.560]  所以這個都是一個警惕
[00:24:14.560 --> 00:24:15.560]  這個分娩
[00:24:15.560 --> 00:24:17.560]  也是對於門徒來說
[00:24:17.560 --> 00:24:18.560]  是一個警惕
[00:24:18.560 --> 00:24:23.560]  叫他們要常在主的裡面
[00:24:23.560 --> 00:24:25.560]  所以記得
[00:24:25.560 --> 00:24:27.560]  是要接上
[00:24:27.560 --> 00:24:31.560]  什麼時候都要接上
[00:24:31.560 --> 00:24:32.560]  好了
[00:24:32.560 --> 00:24:35.560]  大家都知道今天的話題
[00:24:35.560 --> 00:24:37.560]  是要叫大家多結果子
[00:24:37.560 --> 00:24:39.560]  耶穌經常說
[00:24:39.560 --> 00:24:41.560]  常在我裡面要多結果子
[00:24:41.560 --> 00:24:42.560]  其實說了這麼久
[00:24:42.560 --> 00:24:46.560]  大家知不知道要結什麼果子
[00:24:46.560 --> 00:24:48.560]  其實什麼是結果子
[00:24:48.560 --> 00:24:50.560]  知不知道
[00:24:50.560 --> 00:24:52.560]  可能都很多人有不同的意見
[00:24:52.560 --> 00:24:54.560]  我們看看有什麼
[00:24:54.560 --> 00:24:57.560]  有人說是領人歸主
[00:24:57.560 --> 00:25:01.560]  有人說是屬靈果子
[00:25:01.560 --> 00:25:03.560]  但是今天耶穌跟我們說
[00:25:03.560 --> 00:25:07.560]  是要犧牲和赦命
[00:25:07.560 --> 00:25:09.560]  我想說領人歸主當然是對的
[00:25:09.560 --> 00:25:12.560]  結果子當然是越凡顯越多
[00:25:12.560 --> 00:25:13.560]  這個當然是對的
[00:25:13.560 --> 00:25:16.560]  也是我們基督徒的大使命
[00:25:16.560 --> 00:25:19.560]  結屬靈果子當然是對的
[00:25:19.560 --> 00:25:21.560]  我們領受了聖靈
[00:25:21.560 --> 00:25:23.560]  有聖靈的果子
[00:25:23.560 --> 00:25:26.560]  所以我們會結屬靈果子
[00:25:26.560 --> 00:25:29.560]  但是今天耶穌這個比喻
[00:25:29.560 --> 00:25:31.560]  跟我們說要犧牲和赦命
[00:25:31.560 --> 00:25:32.560]  是這樣的嗎
[00:25:32.560 --> 00:25:34.560]  為什麼好像不是
[00:25:34.560 --> 00:25:38.560]  我們再看下去是經文
[00:25:38.560 --> 00:25:40.560]  與神常在之後
[00:25:40.560 --> 00:25:44.560]  會有什麼變化呢
[00:25:44.560 --> 00:25:46.560]  第七節會說到什麼呢
[00:25:46.560 --> 00:25:48.560]  他說你如果在我裡面
[00:25:48.560 --> 00:25:51.560]  我的話也在你裡面
[00:25:51.560 --> 00:25:53.560]  然後這個很好
[00:25:53.560 --> 00:25:55.560]  無論你們想要什麼
[00:25:55.560 --> 00:25:57.560]  祈求就給你們了
[00:25:57.560 --> 00:25:59.560]  這個時候大家第一個想法
[00:25:59.560 --> 00:26:01.560]  會是什麼呢
[00:26:01.560 --> 00:26:03.560]  會不會是金銀財寶呢
[00:26:03.560 --> 00:26:04.560]  當然是
[00:26:04.560 --> 00:26:06.560]  最好有多點錢
[00:26:06.560 --> 00:26:08.560]  或者會想愛情這件事呢
[00:26:08.560 --> 00:26:10.560]  MIRROR 12位成員
[00:26:10.560 --> 00:26:12.560]  一定有一位你喜歡的
[00:26:12.560 --> 00:26:14.560]  這麼多位香港小姐
[00:26:14.560 --> 00:26:16.560]  一定有一位你喜歡的
[00:26:16.560 --> 00:26:19.560]  可能你是不是會想這些呢
[00:26:19.560 --> 00:26:21.560]  然後我想說不是
[00:26:21.560 --> 00:26:23.560]  先抹掉它
[00:26:23.560 --> 00:26:24.560]  抹掉了
[00:26:24.560 --> 00:26:25.560]  是什麼呢
[00:26:25.560 --> 00:26:27.560]  其實主的話
[00:26:27.560 --> 00:26:29.560]  他之前說什麼呢
[00:26:29.560 --> 00:26:32.560]  如果你常常在我裡面
[00:26:32.560 --> 00:26:34.560]  我的話也在你裡面
[00:26:34.560 --> 00:26:36.560]  主的話就在你裡面
[00:26:36.560 --> 00:26:37.560]  那會怎樣呢
[00:26:37.560 --> 00:26:40.560]  就是你會知道神要什麼
[00:26:40.560 --> 00:26:42.560]  你認識神
[00:26:42.560 --> 00:26:44.560]  神在你裡面
[00:26:44.560 --> 00:26:45.560]  那你認識神
[00:26:45.560 --> 00:26:47.560]  知道主要什麼的時候
[00:26:47.560 --> 00:26:51.560]  你的祈求也是神的意願
[00:26:51.560 --> 00:26:53.560]  當然會合乎神的旨意
[00:26:53.560 --> 00:26:55.560]  所以祈求就會成就
[00:26:55.560 --> 00:26:57.560]  就是你祈求的東西
[00:26:57.560 --> 00:26:59.560]  就是神都想要的東西
[00:26:59.560 --> 00:27:01.560]  你們想要的東西都是一樣
[00:27:01.560 --> 00:27:04.560]  那當然會成就
[00:27:04.560 --> 00:27:06.560]  去到第十六節
[00:27:06.560 --> 00:27:09.560]  也都會繼續說
[00:27:09.560 --> 00:27:11.560]  之後小小的十六節
[00:27:11.560 --> 00:27:13.560]  也都會繼續說
[00:27:13.560 --> 00:27:15.560]  你們奉我的名
[00:27:15.560 --> 00:27:17.560]  無論向父求什麼
[00:27:17.560 --> 00:27:22.560]  他都賜給你
[00:27:22.560 --> 00:27:25.560]  其實主耶穌有教過我們
[00:27:25.560 --> 00:27:26.560]  怎麼祈禱的
[00:27:26.560 --> 00:27:29.560]  就是教我們主通文
[00:27:29.560 --> 00:27:31.560]  我援在天上的一副人
[00:27:31.560 --> 00:27:32.560]  都尊你的名為聖
[00:27:32.560 --> 00:27:36.560]  願你的國降臨
[00:27:36.560 --> 00:27:37.560]  願你的國降臨
[00:27:37.560 --> 00:27:39.560]  其實你講這句話的時候
[00:27:39.560 --> 00:27:42.560]  願你的國降臨
[00:27:42.560 --> 00:27:44.560]  其實是怎樣呢
[00:27:44.560 --> 00:27:46.560]  記不記得之前
[00:27:46.560 --> 00:27:50.560]  來自加拿大的劉牧師講什麼
[00:27:50.560 --> 00:27:52.560]  Already but not yet
[00:27:52.560 --> 00:27:55.560]  已然未然
[00:27:55.560 --> 00:27:57.560]  就是說
[00:27:57.560 --> 00:27:58.560]  那樣東西
[00:27:58.560 --> 00:28:00.560]  好像他用買樓花這個比喻
[00:28:00.560 --> 00:28:03.560]  去做比喻
[00:28:03.560 --> 00:28:05.560]  就是有些事情發生了
[00:28:05.560 --> 00:28:07.560]  但是又未到
[00:28:07.560 --> 00:28:08.560]  就是你買了樓
[00:28:08.560 --> 00:28:10.560]  但是又未住得
[00:28:10.560 --> 00:28:11.560]  就是這樣
[00:28:11.560 --> 00:28:13.560]  為什麼願你的國降臨
[00:28:13.560 --> 00:28:16.560]  其實神的國不是降臨了嗎
[00:28:16.560 --> 00:28:18.560]  就是耶穌
[00:28:18.560 --> 00:28:19.560]  為什麼要再回來呢
[00:28:19.560 --> 00:28:21.560]  耶穌不是救贖
[00:28:21.560 --> 00:28:25.560]  已經帶給我們當中了嗎
[00:28:25.560 --> 00:28:27.560]  因為願你的國降臨
[00:28:27.560 --> 00:28:31.560]  就是還有一些事情還沒做
[00:28:31.560 --> 00:28:32.560]  原來是什麼
[00:28:32.560 --> 00:28:34.560]  原來是我們要做
[00:28:34.560 --> 00:28:38.560]  就是我們要去傳福音
[00:28:38.560 --> 00:28:41.560]  你講得願你的國降臨
[00:28:41.560 --> 00:28:43.560]  就是說你想神的國降臨
[00:28:43.560 --> 00:28:47.560]  就是神再回來
[00:28:47.560 --> 00:28:49.560]  那怎樣可以讓神再回來
[00:28:49.560 --> 00:28:53.560]  就是你就是要實行大使命
[00:28:53.560 --> 00:28:58.560]  將福音傳去全世界
[00:28:58.560 --> 00:29:01.560]  你既然講得願你的國降臨
[00:29:01.560 --> 00:29:02.560]  你就其實就是說
[00:29:02.560 --> 00:29:05.560]  要做這件事了
[00:29:05.560 --> 00:29:09.560]  原來我們是有份的
[00:29:09.560 --> 00:29:11.560]  在願你的國降臨
[00:29:11.560 --> 00:29:13.560]  在這句土文當中
[00:29:13.560 --> 00:29:17.560]  原來我們有份做事的
[00:29:17.560 --> 00:29:21.560]  其實神的國要怎樣才降臨呢
[00:29:21.560 --> 00:29:23.560]  那你繼續領人歸主
[00:29:23.560 --> 00:29:25.560]  就好像剛才講的多結果子
[00:29:25.560 --> 00:29:28.560]  結果子和多結果子
[00:29:28.560 --> 00:29:34.560]  我們是有份在神的國降臨的
[00:29:34.560 --> 00:29:35.560]  好了
[00:29:35.560 --> 00:29:40.560]  接著第八節說你們結出許多果子
[00:29:40.560 --> 00:29:42.560]  就是我的門徒了
[00:29:42.560 --> 00:29:47.560]  我的父呢就因此得榮耀
[00:29:47.560 --> 00:29:50.560]  為什麼得榮耀呢
[00:29:50.560 --> 00:29:52.560]  是不是因為你祈禱很靈
[00:29:52.560 --> 00:29:56.560]  所以就說父很榮耀呢
[00:29:56.560 --> 00:29:57.560]  不是啊
[00:29:57.560 --> 00:30:00.560]  因為榮耀是什麼榮耀
[00:30:00.560 --> 00:30:03.560]  在看前一點十三章三十一節說什麼
[00:30:03.560 --> 00:30:07.560]  人子已經得著榮耀
[00:30:07.560 --> 00:30:08.560]  就是耶穌
[00:30:08.560 --> 00:30:12.560]  神在人子身上也已經得著榮耀
[00:30:12.560 --> 00:30:18.560]  天父也藉著耶穌的工作得榮耀
[00:30:18.560 --> 00:30:21.560]  第八節我們結出果子
[00:30:21.560 --> 00:30:24.560]  天父也藉著我們結果子
[00:30:24.560 --> 00:30:31.560]  天父也得榮耀
[00:30:31.560 --> 00:30:37.560]  其實第十一節也有說到喜樂
[00:30:37.560 --> 00:30:42.560]  他說我把這些事告訴你們
[00:30:42.560 --> 00:30:46.560]  是要使你們心裡有我的喜樂
[00:30:46.560 --> 00:30:50.560]  並且使你們滿心喜樂
[00:30:50.560 --> 00:30:55.560]  原來他的喜樂就是我的喜樂
[00:30:55.560 --> 00:30:58.560]  就好像一對球一樣
[00:30:58.560 --> 00:31:02.560]  入了球,我入了球,你也開心
[00:31:02.560 --> 00:31:04.560]  你入了球,我也開心
[00:31:04.560 --> 00:31:07.560]  因為我們是同一對人
[00:31:07.560 --> 00:31:09.560]  主的喜樂就是我的喜樂
[00:31:09.560 --> 00:31:11.560]  我的喜樂也是主的喜樂
[00:31:11.560 --> 00:31:13.560]  因為我們常在主裡面
[00:31:13.560 --> 00:31:15.560]  主也常在我裡面
[00:31:15.560 --> 00:31:19.560]  我們是一對人
[00:31:19.560 --> 00:31:28.560]  與神的愛常在
[00:31:28.560 --> 00:31:30.560]  第九節說什麼?
[00:31:30.560 --> 00:31:33.560]  正如父愛我,我也愛你們
[00:31:33.560 --> 00:31:36.560]  你們要住在我的愛裡
[00:31:36.560 --> 00:31:40.560]  這裡我們看到
[00:31:40.560 --> 00:31:42.560]  耶穌對我們的愛
[00:31:42.560 --> 00:31:47.560]  原來就等於天父對耶穌的愛
[00:31:47.560 --> 00:31:50.560]  是一條公式
[00:31:50.560 --> 00:31:52.560]  接著我會去想
[00:31:52.560 --> 00:31:54.560]  你們要住在我的愛裡
[00:31:54.560 --> 00:31:59.560]  我們不會住在神的愛裡嗎?
[00:31:59.560 --> 00:32:00.560]  如果是這樣
[00:32:00.560 --> 00:32:06.560]  我們怎樣才可以在神的愛裡?
[00:32:06.560 --> 00:32:10.560]  第十節馬上解答了這個問題
[00:32:10.560 --> 00:32:12.560]  如果你遵守我的命令
[00:32:12.560 --> 00:32:15.560]  他就會住在我的愛裡
[00:32:15.560 --> 00:32:17.560]  就像我遵守父的命令一樣
[00:32:17.560 --> 00:32:20.560]  住在他的愛裡一樣
[00:32:20.560 --> 00:32:23.560]  第七節剛才說完
[00:32:23.560 --> 00:32:25.560]  你們若常在我裡面
[00:32:25.560 --> 00:32:27.560]  我的話也常在你裡面
[00:32:27.560 --> 00:32:30.560]  其實主的話語就是主的命令
[00:32:30.560 --> 00:32:32.560]  主的教訓
[00:32:32.560 --> 00:32:34.560]  這裡就像一條公式一樣
[00:32:34.560 --> 00:32:36.560]  所以遵守主的話語
[00:32:36.560 --> 00:32:39.560]  就可以住在神的愛裡
[00:32:39.560 --> 00:32:41.560]  我們看到耶穌也以身作則
[00:32:41.560 --> 00:32:45.560]  也就是說耶穌也遵守父的命令
[00:32:45.560 --> 00:32:49.560]  所以他就可以住在天父的愛裡
[00:32:49.560 --> 00:32:54.560]  他這樣用自己做榜樣
[00:32:54.560 --> 00:32:55.560]  做例子
[00:32:55.560 --> 00:32:56.560]  我們也要這樣
[00:32:56.560 --> 00:32:59.560]  我們也要聽耶穌的命令
[00:32:59.560 --> 00:33:04.560]  所以我們就可以住在耶穌的愛裡
[00:33:04.560 --> 00:33:06.560]  已經有版你看
[00:33:06.560 --> 00:33:11.560]  也是一條公式
[00:33:11.560 --> 00:33:15.560]  接著他後少少十二節說什麼?
[00:33:15.560 --> 00:33:17.560]  你們要彼此相愛
[00:33:17.560 --> 00:33:19.560]  就像我愛你們一樣
[00:33:19.560 --> 00:33:21.560]  這就是我的命令
[00:33:21.560 --> 00:33:23.560]  原來他說的命令是什麼?
[00:33:23.560 --> 00:33:25.560]  是要彼此相愛
[00:33:25.560 --> 00:33:28.560]  我們經常說彼此相愛
[00:33:28.560 --> 00:33:30.560]  是怎樣的呢?
[00:33:30.560 --> 00:33:33.560]  其實彼此相愛是怎樣的呢?
[00:33:33.560 --> 00:33:38.560]  其實十三章之前也有說
[00:33:38.560 --> 00:33:40.560]  原來是一條新的命令
[00:33:40.560 --> 00:33:42.560]  當時來說是一條新的命令
[00:33:42.560 --> 00:33:43.560]  是什麼?
[00:33:43.560 --> 00:33:45.560]  他說你們要彼此相愛
[00:33:45.560 --> 00:33:46.560]  我怎樣愛你們
[00:33:46.560 --> 00:33:49.560]  你們也要怎樣彼此相愛
[00:33:49.560 --> 00:33:52.560]  我們經常說要彼此相愛
[00:33:52.560 --> 00:33:54.560]  是怎樣的呢?
[00:33:54.560 --> 00:33:58.560]  我想說其實有直向和橫向
[00:33:58.560 --> 00:34:01.560]  我們愛神就是一個直向
[00:34:01.560 --> 00:34:05.560]  橫向就是愛人如己
[00:34:05.560 --> 00:34:07.560]  彼此相愛
[00:34:07.560 --> 00:34:11.560]  其實大家有沒有做到呢?
[00:34:11.560 --> 00:34:13.560]  我想說我們除了大使命
[00:34:13.560 --> 00:34:15.560]  還有大誡命
[00:34:15.560 --> 00:34:16.560]  大誡命是什麼?
[00:34:16.560 --> 00:34:17.560]  說給大家看
[00:34:17.560 --> 00:34:19.560]  要盡心盡性盡意
[00:34:19.560 --> 00:34:21.560]  盡力愛神
[00:34:21.560 --> 00:34:23.560]  可能大家都會說我有
[00:34:23.560 --> 00:34:24.560]  我有愛神
[00:34:24.560 --> 00:34:25.560]  我做到了
[00:34:25.560 --> 00:34:26.560]  其實回來當中
[00:34:26.560 --> 00:34:27.560]  有誰不愛神?
[00:34:27.560 --> 00:34:29.560]  是不是?
[00:34:29.560 --> 00:34:32.560]  接著就是其次第二條誡命
[00:34:32.560 --> 00:34:33.560]  你們要什麼?
[00:34:33.560 --> 00:34:36.560]  愛人如己
[00:34:36.560 --> 00:34:38.560]  愛人如己是怎樣的呢?
[00:34:38.560 --> 00:34:39.560]  大家有沒有做到呢?
[00:34:39.560 --> 00:34:42.560]  其實有沒有像愛神那樣去做呢?
[00:34:42.560 --> 00:34:43.560]  還是大家是愛神
[00:34:43.560 --> 00:34:50.560]  但是有沒有做到彼此相愛呢?
[00:34:50.560 --> 00:34:52.560]  經明說什麼?
[00:34:52.560 --> 00:34:54.560]  經明說你們的彼此相愛要怎樣?
[00:34:54.560 --> 00:34:59.560]  好像我愛你們那樣
[00:34:59.560 --> 00:35:01.560]  但是耶穌的愛是怎樣?
[00:35:01.560 --> 00:35:04.560]  耶穌的愛是捨身的愛
[00:35:04.560 --> 00:35:06.560]  祂捨己犧牲的愛
[00:35:06.560 --> 00:35:09.560]  祂釘十字架
[00:35:09.560 --> 00:35:12.560]  祂為我們的罪
[00:35:12.560 --> 00:35:14.560]  去釘十字架
[00:35:14.560 --> 00:35:17.560]  令我們得到救贖
[00:35:17.560 --> 00:35:20.560]  接著我們要怎樣?
[00:35:20.560 --> 00:35:22.560]  我們的愛彼此相愛
[00:35:22.560 --> 00:35:26.560]  要好像神愛我們那樣
[00:35:26.560 --> 00:35:27.560]  神的標準
[00:35:27.560 --> 00:35:28.560]  就是說彼此相愛
[00:35:28.560 --> 00:35:31.560]  要好像主愛我們那樣
[00:35:31.560 --> 00:35:34.560]  要有犧牲捨己的精神
[00:35:34.560 --> 00:35:35.560]  大家記不記得
[00:35:35.560 --> 00:35:40.560]  有一粒墨子的比喻?
[00:35:40.560 --> 00:35:42.560]  約翰福音十二章二十四節
[00:35:42.560 --> 00:35:43.560]  前少少記載過
[00:35:43.560 --> 00:35:45.560]  不如我們一起讀一下
[00:35:45.560 --> 00:35:46.560]  一二三
[00:35:46.560 --> 00:35:49.560]  我實實在在告訴你們
[00:35:49.560 --> 00:35:53.560]  一粒墨子若不落在地裡死了
[00:35:53.560 --> 00:35:54.560]  仍舊是一粒
[00:35:54.560 --> 00:35:59.560]  若死了就結出許多子粒來
[00:35:59.560 --> 00:36:02.560]  這裡說耶穌捨身的愛
[00:36:02.560 --> 00:36:06.560]  是祂犧牲了自己的性命
[00:36:06.560 --> 00:36:12.560]  但是結出許多果子
[00:36:12.560 --> 00:36:14.560]  耶穌想我們做什麼?
[00:36:14.560 --> 00:36:17.560]  耶穌想我們都好像祂那樣
[00:36:17.560 --> 00:36:19.560]  有一個捨身的愛
[00:36:19.560 --> 00:36:22.560]  捨己的精神在當中
[00:36:22.560 --> 00:36:24.560]  要我們彼此相愛
[00:36:24.560 --> 00:36:26.560]  愛我們身邊的人
[00:36:26.560 --> 00:36:27.560]  就好像耶穌那樣
[00:36:27.560 --> 00:36:33.560]  願意犧牲自己生命的那種愛
[00:36:33.560 --> 00:36:35.560]  你說是不是這樣?
[00:36:35.560 --> 00:36:37.560]  其實第十三節真的這樣說
[00:36:37.560 --> 00:36:41.560]  他說人為朋友捨棄生命
[00:36:41.560 --> 00:36:43.560]  沒有者比更大的愛
[00:36:43.560 --> 00:36:46.560]  哇!要為朋友捨命
[00:36:46.560 --> 00:36:48.560]  原來這種愛
[00:36:48.560 --> 00:36:50.560]  不單止彼此相愛
[00:36:50.560 --> 00:36:51.560]  不是那麼簡單
[00:36:51.560 --> 00:36:53.560]  是有一種捨身的愛當中
[00:36:53.560 --> 00:36:58.560]  因為神犧牲了自己來愛我們
[00:36:58.560 --> 00:36:59.560]  神想怎樣?
[00:36:59.560 --> 00:37:01.560]  神想我們都好像祂那樣
[00:37:01.560 --> 00:37:05.560]  犧牲自己去愛別人
[00:37:05.560 --> 00:37:06.560]  我們會不會有這個
[00:37:06.560 --> 00:37:11.560]  捨己的精神在當中呢?
[00:37:11.560 --> 00:37:16.560]  我們再看後一點十四節、十五節
[00:37:16.560 --> 00:37:18.560]  祂說你們如果遵行這個吩咐
[00:37:18.560 --> 00:37:20.560]  就是我的朋友了
[00:37:20.560 --> 00:37:23.560]  所以祂不會再稱我們為僕人
[00:37:23.560 --> 00:37:28.560]  因為僕人是不知道主人要做什麼的
[00:37:28.560 --> 00:37:33.560]  所以耶穌說已經稱我們為朋友了
[00:37:33.560 --> 00:37:35.560]  還有祂將庫裡面聽見的一切
[00:37:35.560 --> 00:37:37.560]  都讓我們知道
[00:37:37.560 --> 00:37:41.560]  所以這裡有兩種人
[00:37:41.560 --> 00:37:45.560]  就是僕人是不知道的
[00:37:45.560 --> 00:37:49.560]  所以僕人只會收到命令
[00:37:49.560 --> 00:37:51.560]  就會說"Yes Sir"
[00:37:51.560 --> 00:37:55.560]  但是祂收到命令是會做的
[00:37:55.560 --> 00:37:57.560]  但是祂知不知道
[00:37:57.560 --> 00:38:01.560]  祂主人問祂的心意是做什麼的
[00:38:01.560 --> 00:38:02.560]  可能我們不知道
[00:38:02.560 --> 00:38:03.560]  我們不知道的時候
[00:38:03.560 --> 00:38:05.560]  我們做事會怎樣
[00:38:05.560 --> 00:38:06.560]  我們表面上是"Yes Sir"
[00:38:06.560 --> 00:38:09.560]  但是我們可能是一路暗暗沉沉
[00:38:09.560 --> 00:38:11.560]  也不行的
[00:38:11.560 --> 00:38:12.560]  有沒有搞錯?
[00:38:12.560 --> 00:38:13.560]  為什麼要這樣做?
[00:38:13.560 --> 00:38:15.560]  一路做一路發牢騷
[00:38:15.560 --> 00:38:18.560]  因為我們不知道主人的心意
[00:38:18.560 --> 00:38:21.560]  但是如果你的朋友又怎樣呢?
[00:38:21.560 --> 00:38:22.560]  會知道
[00:38:22.560 --> 00:38:24.560]  因為你會配合
[00:38:24.560 --> 00:38:27.560]  你有沒有一些好拍檔是很配合的?
[00:38:27.560 --> 00:38:29.560]  不用說話
[00:38:29.560 --> 00:38:32.560]  一個眼神就已經
[00:38:32.560 --> 00:38:36.560]  他開桌子你已經懂得鋪桌布了
[00:38:36.560 --> 00:38:37.560]  會不會是這樣?
[00:38:37.560 --> 00:38:41.560]  有沒有一些最佳拍檔在你身邊?
[00:38:41.560 --> 00:38:42.560]  如果你是朋友
[00:38:42.560 --> 00:38:43.560]  你就會知道
[00:38:43.560 --> 00:38:48.560]  不用說話都會配合
[00:38:48.560 --> 00:38:52.560]  接著我想說一下打機的極致就是
[00:38:52.560 --> 00:38:53.560]  怎樣配合呢?
[00:38:53.560 --> 00:38:55.560]  我會想起
[00:38:55.560 --> 00:38:58.560]  大家可能都有照顧小朋友的經驗
[00:38:58.560 --> 00:39:02.560]  或者叫小朋友去
[00:39:02.560 --> 00:39:04.560]  叫你的小朋友去讀書的經驗
