
[00:00:00.000 --> 00:00:01.480]  各位姐妹平安
[00:24:54.440 --> 00:24:58.440]  在紐西蘭有一對夫婦
[00:24:58.440 --> 00:25:01.440]  有一天他們如常地吃完早餐
[00:25:01.440 --> 00:25:05.440]  太太送丈夫出門上班
[00:25:05.440 --> 00:25:08.440]  那天是丈夫四十一歲的生日
[00:25:08.440 --> 00:25:15.440]  他們約定晚上一家人去外面吃飯
[00:25:15.440 --> 00:25:17.440]  慶祝生日
[00:25:17.440 --> 00:25:23.440]  丈夫在一個廚櫃工場工作
[00:25:23.440 --> 00:25:26.440]  想不到在那天早上工作
[00:25:26.440 --> 00:25:33.440]  工場倒了很多很大塊的木頭下來
[00:25:33.440 --> 00:25:38.440]  而丈夫不幸被一條很大塊的木頭
[00:25:38.440 --> 00:25:42.440]  打中了胸口
[00:25:42.440 --> 00:25:45.440]  離開了這個世界
[00:25:45.440 --> 00:25:48.440]  意外發生的時候
[00:25:48.440 --> 00:25:50.440]  太太不在家
[00:25:50.440 --> 00:25:52.440]  教會的弟兄姊妹
[00:25:52.440 --> 00:25:58.440]  就去到他們的家等太太回來
[00:25:58.440 --> 00:26:00.440]  太太回來的時候
[00:26:00.440 --> 00:26:04.440]  他們就馬上送她去工場
[00:26:04.440 --> 00:26:06.440]  在車上教會的弟兄姊妹
[00:26:06.440 --> 00:26:10.440]  都不敢告訴太太
[00:26:10.440 --> 00:26:12.440]  意外的詳情
[00:26:12.440 --> 00:26:14.440]  只叫太太
[00:26:14.440 --> 00:26:16.440]  你去到的時候
[00:26:16.440 --> 00:26:19.440]  你要有心理準備
[00:26:19.440 --> 00:26:22.440]  當時太太的心很亂
[00:26:22.440 --> 00:26:24.440]  但在她的腦海裡
[00:26:24.440 --> 00:26:29.440]  突然出現了一節經文
[00:26:29.440 --> 00:26:34.440]  詩篇三十九篇第九節
[00:26:34.440 --> 00:26:39.440]  因我所遭遇的是出怨你
[00:26:39.440 --> 00:26:43.440]  我就默然不語
[00:26:43.440 --> 00:26:45.440]  這是什麼呢
[00:26:45.440 --> 00:26:50.440]  這就是信心的馴服
[00:26:50.440 --> 00:26:53.440]  在極大的哀傷當中
[00:26:53.440 --> 00:26:57.440]  因為太太真正認識耶穌
[00:26:57.440 --> 00:27:00.440]  她知道耶穌也曾經經歷過死亡
[00:27:00.440 --> 00:27:03.440]  但她戰勝死亡
[00:27:03.440 --> 00:27:06.440]  所以她知道
[00:27:06.440 --> 00:27:09.440]  有耶穌在她的船裡
[00:27:09.440 --> 00:27:14.440]  風浪終歸回歸於平靜
[00:27:14.440 --> 00:27:19.440]  因我所遭遇的是出怨你
[00:27:19.440 --> 00:27:22.440]  我就默然不語
[00:27:22.440 --> 00:27:27.440]  這個太太是積極的
[00:27:27.440 --> 00:27:30.440]  面對她前面人生的道路
[00:27:30.440 --> 00:27:35.440]  現在她是香港教會一個傳道人
[00:27:35.440 --> 00:27:39.440]  她面對人生一個很大的風暴
[00:27:39.440 --> 00:27:41.440]  她失去了她的丈夫
[00:27:41.440 --> 00:27:45.440]  但她沒有絕望她沒有放棄
[00:27:45.440 --> 00:27:50.440]  她仍然將信心放在耶穌身上
[00:27:50.440 --> 00:27:57.440]  她仍然將盼望放在耶穌的應許上
[00:27:57.440 --> 00:27:59.440]  第三個原則
[00:27:59.440 --> 00:28:01.440]  面對人生風暴的時候
[00:28:01.440 --> 00:28:04.440]  我們要忍耐等候
[00:28:04.440 --> 00:28:07.440]  以賽亞書四十章三十一節
[00:28:07.440 --> 00:28:11.440]  但那等候耶和華的必重新得力
[00:28:11.440 --> 00:28:14.440]  他們必如鷹展翅上騰
[00:28:14.440 --> 00:28:17.440]  他們奔跑卻不困倦
[00:28:17.440 --> 00:28:20.440]  行走卻不疲乏
[00:28:20.440 --> 00:28:29.440]  重溫面對人生風暴三個原則
[00:28:29.440 --> 00:28:34.440]  第一就是不要絕望不要放棄
[00:28:34.440 --> 00:28:39.440]  第二就是常存信心和盼望
[00:28:39.440 --> 00:28:41.440]  而你的信心和盼望
[00:28:41.440 --> 00:28:46.440]  是要建基在神的話語和神的應許上
[00:28:46.440 --> 00:28:53.440]  第三就是你要忍耐等候
[00:28:53.440 --> 00:29:00.440]  因為等候耶和華的必重新得力
[00:29:00.440 --> 00:29:03.440]  親愛的弟兄姊妹
[00:29:03.440 --> 00:29:12.440]  耶穌今日都想問你三個問題
[00:29:12.440 --> 00:29:15.440]  第一
[00:29:15.440 --> 00:29:18.440]  耶穌問你認不認識我
[00:29:18.440 --> 00:29:22.440]  你對我還有沒有信心
[00:29:22.440 --> 00:29:24.440]  第二
[00:29:24.440 --> 00:29:28.440]  耶穌問你為何疑惑
[00:29:28.440 --> 00:29:30.440]  為何只看環境
[00:29:30.440 --> 00:29:33.440]  你不去倚靠我
[00:29:33.440 --> 00:29:40.440]  第三
[00:29:40.440 --> 00:29:44.440]  耶穌說我就是復活和生命
[00:29:44.440 --> 00:29:47.440]  你相不相信
[00:29:47.440 --> 00:29:50.440]  在這三個問題裏
[00:29:50.440 --> 00:30:00.440]  大家見到認識、倚靠和相信
[00:30:00.440 --> 00:30:09.440]  這就是施暴真牧師剛才說的信心的定義
[00:30:09.440 --> 00:30:14.440]  有一個城市裏面有一條必經的路
[00:30:14.440 --> 00:30:17.440]  是每一個人都要走過的
[00:30:17.440 --> 00:30:21.440]  那條必經之路路旁有一間大屋
[00:30:21.440 --> 00:30:27.440]  大屋的門口寫著願意的人可以進來休息
[00:30:27.440 --> 00:30:31.440]  有一個人在路上走得很累
[00:30:31.440 --> 00:30:34.440]  於是他來到屋的門口
[00:30:34.440 --> 00:30:37.440]  他想推門進去休息
[00:30:37.440 --> 00:30:40.440]  但發現門是鎖著的
[00:30:40.440 --> 00:30:47.440]  他心想既然邀請人進去休息
[00:30:47.440 --> 00:30:49.440]  為何要鎖著門呢
[00:30:49.440 --> 00:30:51.440]  真是奇怪
[00:30:51.440 --> 00:30:54.440]  突然間他聽到一些聲音
[00:30:54.440 --> 00:30:56.440]  他轉身一看
[00:30:56.440 --> 00:31:00.440]  有人將一條鎖匙放在他的手上
[00:31:00.440 --> 00:31:04.440]  那個人就是這間屋的屋主
[00:31:04.440 --> 00:31:06.440]  屋主告訴他
[00:31:06.440 --> 00:31:09.440]  屋裏面一切的東西都可以享用
[00:31:09.440 --> 00:31:14.440]  他就用這條鎖匙開了門進去
[00:31:14.440 --> 00:31:19.440]  一進去就有一種很平安很舒服的感覺
[00:31:19.440 --> 00:31:22.440]  他再看清楚一點
[00:31:22.440 --> 00:31:27.440]  發現屋裏面原來有很多間房
[00:31:27.440 --> 00:31:31.440]  所以這間屋可以說是豪宅中的豪宅
[00:31:31.440 --> 00:31:34.440]  但有一個很奇怪的現象
[00:31:34.440 --> 00:31:41.440]  就是很多人都堵在門口大廳裏
[00:31:41.440 --> 00:31:43.440]  站在門口大廳裏
[00:31:43.440 --> 00:31:47.440]  那些房間沒有很多人進去
[00:31:47.440 --> 00:31:50.440]  於是他又想進去
[00:31:50.440 --> 00:31:54.440]  但發現房門原來又是鎖著的
[00:31:54.440 --> 00:31:58.440]  突然間他又聽到一個聲音
[00:31:58.440 --> 00:32:05.440]  告訴他:我的鎖匙是一條百合匙
[00:32:05.440 --> 00:32:12.440]  每一間房的房門都可以用這條鎖匙開門
[00:32:12.440 --> 00:32:14.440]  等姐妹聽到這裏
[00:32:14.440 --> 00:32:21.440]  我不知道你明白不明白這個故事的意思
[00:32:21.440 --> 00:32:27.440]  那間屋就是神用恩典做的救恩之屋
[00:32:27.440 --> 00:32:29.440]  你需要進去嗎?
[00:32:29.440 --> 00:32:32.440]  你就需要信心這條鎖匙
[00:32:32.440 --> 00:32:35.440]  但很多人進入了救恩之屋裏
[00:32:35.440 --> 00:32:38.440]  就只是站在前廳裏
[00:32:38.440 --> 00:32:42.440]  一間一間的房都是空的
[00:32:42.440 --> 00:32:44.440]  那些房是甚麼呢?
[00:32:44.440 --> 00:32:49.440]  原來每一間房都是代表神的一個祝福
[00:32:49.440 --> 00:32:54.440]  這間房就是禱告蒙英運的祝福
[00:32:54.440 --> 00:32:57.440]  另一間房就是過得性生活的祝福
[00:32:57.440 --> 00:33:03.440]  另外一間房就是得到滿足的需要的祝福
[00:33:03.440 --> 00:33:08.440]  怎樣才可以進入這些房呢?
[00:33:08.440 --> 00:33:15.440]  原來都是靠那一條信心的鎖匙
[00:33:15.440 --> 00:33:19.440]  弟兄姊妹,由始至終
[00:33:19.440 --> 00:33:26.440]  救恩都是本乎恩,亦都因著順
[00:33:26.440 --> 00:33:28.440]  由始至終
[00:33:28.440 --> 00:33:33.440]  信徒能夠得著祝福的途徑
[00:33:33.440 --> 00:33:38.440]  都是本乎恩,亦都因著順
[00:33:38.440 --> 00:33:44.440]  弟兄姊妹,你今天有沒有用到這條信心的百合匙
[00:33:44.440 --> 00:33:52.440]  去開啟上帝每一個的祝福呢?
[00:33:52.440 --> 00:33:57.440]  我的客廳放了一節金句
[00:33:57.440 --> 00:34:00.440]  每一次當我看到那句金句的時候
[00:34:00.440 --> 00:34:04.440]  都給了我很大的鼓勵
[00:34:04.440 --> 00:34:10.440]  那句金句是哥林多後書五章七節
[00:34:10.440 --> 00:34:20.440]  因我們行事為人,是憑著信心,不是憑著眼見
[00:34:20.440 --> 00:34:23.440]  弟兄姊妹,我很盼望
[00:34:23.440 --> 00:34:28.440]  今天的信息都能夠叫你
[00:34:28.440 --> 00:34:37.440]  行事為人,是憑信心,不要憑眼見
[00:34:37.440 --> 00:34:44.440]  你願不願意認識這位平靜風浪的主
[00:34:44.440 --> 00:34:49.440]  你願不願意相信和依靠祂呢?
[00:34:49.440 --> 00:34:55.440]  讓我們低頭,我們有一段安靜的時間
[00:34:55.440 --> 00:35:05.440]  如果在座又或者在線上的朋友
[00:35:05.440 --> 00:35:09.440]  還有一些是未認識耶穌的
[00:35:09.440 --> 00:35:15.440]  你可以在心裡跟著我這樣去祈禱
[00:35:15.440 --> 00:35:22.440]  主耶穌,我相信祢是神的兒子
[00:35:22.440 --> 00:35:27.440]  我相信祢是復活的主
[00:35:27.440 --> 00:35:33.440]  在這一刻我就願意接受祢進入我生命裡
[00:35:33.440 --> 00:35:39.440]  我願意一生的去跟隨祢,一生的去依靠祢
[00:35:39.440 --> 00:35:46.440]  求祢幫助我去渡過人生大大小小的風浪
[00:35:46.440 --> 00:35:52.440]  因為祢是掌管生命,掌管一切的
[00:35:52.440 --> 00:36:00.440]  我就求主祢掌管我的生命,幫助我
[00:36:00.440 --> 00:36:08.440]  在每一件事上,我們都能夠養賴祢,依靠祢
[00:36:08.440 --> 00:36:12.440]  等候祢去指引我們的道路
[00:36:12.440 --> 00:36:15.440]  多謝你聽我們的祈禱
[00:36:15.440 --> 00:36:18.440]  奉耶穌基督的聖名祈禱
[00:36:18.440 --> 00:36:20.440]  阿們
