
[00:00:00.000 --> 00:00:01.400]  各位姐妹平安
[00:17:25.840 --> 00:17:27.840]  耶穌似乎反應
[00:17:27.840 --> 00:17:29.840]  很淡然
[00:17:29.840 --> 00:17:31.840]  耶穌沒什麼大反應
[00:17:31.840 --> 00:17:33.840]  耶穌沒那種
[00:17:33.840 --> 00:17:35.840]  情義結
[00:17:35.840 --> 00:17:37.840]  我這麼愛我的國家
[00:17:37.840 --> 00:17:39.840]  我國家為什麼不愛我的苦澀
[00:17:39.840 --> 00:17:45.840]  一切順其自然
[00:17:45.840 --> 00:17:47.840]  令人想起蘇軾的名句
[00:17:47.840 --> 00:17:49.840]  回首向來
[00:17:49.840 --> 00:17:51.840]  消失處歸去
[00:17:51.840 --> 00:17:53.840]  也無風雨
[00:17:53.840 --> 00:17:55.840]  也無晴
[00:17:55.840 --> 00:17:59.840]  此處不留人
[00:17:59.840 --> 00:18:01.840]  自有留人處
[00:18:01.840 --> 00:18:03.840]  要去的
[00:18:03.840 --> 00:18:05.840]  則去
[00:18:05.840 --> 00:18:07.840]  要留的則留
[00:18:07.840 --> 00:18:09.840]  沒什麼大不了
[00:18:09.840 --> 00:18:11.840]  所謂安然離去
[00:18:11.840 --> 00:18:13.840]  原來安然的心境
[00:18:13.840 --> 00:18:15.840]  是可以不被別人的讚譽
[00:18:15.840 --> 00:18:17.840]  或者是
[00:18:17.840 --> 00:18:19.840]  毀謗所決定
[00:18:19.840 --> 00:18:21.840]  要做的事情做了
[00:18:21.840 --> 00:18:23.840]  就可以心安理得
[00:18:23.840 --> 00:18:27.840]  或去或留
[00:18:27.840 --> 00:18:29.840]  其實何時會是自己
[00:18:29.840 --> 00:18:31.840]  絕對自主的主張呢
[00:18:33.840 --> 00:18:35.840]  何時可以是自己
[00:18:35.840 --> 00:18:37.840]  絕對自主的決定呢
[00:18:37.840 --> 00:18:39.840]  從前
[00:18:39.840 --> 00:18:41.840]  那位格拉森人被驅逐離開他的城市
[00:18:41.840 --> 00:18:43.840]  沒得留下
[00:18:43.840 --> 00:18:45.840]  現在
[00:18:45.840 --> 00:18:47.840]  那位格拉森人
[00:18:47.840 --> 00:18:49.840]  想選擇留下
[00:18:49.840 --> 00:18:55.840]  第八章
[00:18:55.840 --> 00:19:01.840]  三十八節
[00:19:01.840 --> 00:19:03.840]  鬼所附的那人
[00:19:03.840 --> 00:19:05.840]  懇求與耶穌同在
[00:19:05.840 --> 00:19:07.840]  他想留下在耶穌那裡
[00:19:07.840 --> 00:19:09.840]  他不想留下在那個城市
[00:19:09.840 --> 00:19:11.840]  那裡
[00:19:11.840 --> 00:19:13.840]  換句話說,其實他想選擇離開
[00:19:13.840 --> 00:19:17.840]  你試想想
[00:19:17.840 --> 00:19:19.840]  他為什麼要離開
[00:19:19.840 --> 00:19:21.840]  很合理
[00:19:21.840 --> 00:19:23.840]  很合理,選擇離開
[00:19:23.840 --> 00:19:25.840]  不過,第三十八節
[00:19:25.840 --> 00:19:27.840]  繼續讀下去
[00:19:27.840 --> 00:19:29.840]  然而,耶穌
[00:19:29.840 --> 00:19:31.840]  不發他回去
[00:19:31.840 --> 00:19:33.840]  曾經有人說
[00:19:33.840 --> 00:19:35.840]  離開容易
[00:19:35.840 --> 00:19:37.840]  留下
[00:19:37.840 --> 00:19:39.840]  更需要勇氣
[00:19:39.840 --> 00:19:41.840]  但是對這位
[00:19:41.840 --> 00:19:43.840]  格拉森人來說
[00:19:43.840 --> 00:19:45.840]  離開都不容易
[00:19:45.840 --> 00:19:47.840]  留下
[00:19:47.840 --> 00:19:49.840]  就真的更需要勇氣
[00:19:49.840 --> 00:19:53.840]  香港人有沒有同感呢
[00:19:53.840 --> 00:19:57.840]  對於這個城市來說
[00:19:57.840 --> 00:19:59.840]  格拉森人
[00:19:59.840 --> 00:20:01.840]  對他的城市既熟悉
[00:20:01.840 --> 00:20:03.840]  但是又陌生
[00:20:03.840 --> 00:20:05.840]  或者,他回到那個城市
[00:20:05.840 --> 00:20:07.840]  他看到那些街道
[00:20:07.840 --> 00:20:09.840]  仍然是他熟悉的街道
[00:20:09.840 --> 00:20:11.840]  他看到那些建築物
[00:20:11.840 --> 00:20:13.840]  仍然是那些建築物
[00:20:13.840 --> 00:20:15.840]  但是那個城市裡
[00:20:15.840 --> 00:20:17.840]  所發生的事情
[00:20:17.840 --> 00:20:19.840]  和那個城市對他的態度
[00:20:19.840 --> 00:20:21.840]  對他的方法
[00:20:21.840 --> 00:20:23.840]  就令他感到很陌生
[00:20:23.840 --> 00:20:25.840]  令他感到憂慮和恐懼
[00:20:25.840 --> 00:20:27.840]  有些時候
[00:20:27.840 --> 00:20:29.840]  或去或留
[00:20:29.840 --> 00:20:31.840]  真的不是一件容易的事
[00:20:31.840 --> 00:20:35.840]  馬杰偉教授在兩個月前
[00:20:35.840 --> 00:20:39.840]  在他的
[00:20:39.840 --> 00:20:41.840]  網上的文字裡
[00:20:41.840 --> 00:20:43.840]  有個專欄叫
[00:20:43.840 --> 00:20:45.840]  人生進退
[00:20:45.840 --> 00:20:47.840]  發表了一篇文章
[00:20:47.840 --> 00:20:49.840]  叫做移民被講
[00:20:49.840 --> 00:20:51.840]  心在不在乎去留
[00:20:51.840 --> 00:20:53.840]  其中有幾段
[00:20:53.840 --> 00:20:55.840]  可能都講出了部分香港人
[00:20:55.840 --> 00:20:57.840]  的心聲
[00:20:57.840 --> 00:20:59.840]  他說那個時候應該是
[00:20:59.840 --> 00:21:01.840]  2012年的事了
[00:21:01.840 --> 00:21:03.840]  個人的低潮也反映在書房之外
[00:21:03.840 --> 00:21:05.840]  香港正一步一步
[00:21:05.840 --> 00:21:07.840]  掉入困境,現在回想
[00:21:07.840 --> 00:21:09.840]  曾蔭權
[00:21:09.840 --> 00:21:11.840]  湯顯明涉貪
[00:21:11.840 --> 00:21:13.840]  只是毒倉而非毒瘤
[00:21:13.840 --> 00:21:15.840]  接續而來的連番
[00:21:15.840 --> 00:21:17.840]  亂象和亂字
[00:21:21.840 --> 00:21:23.840]  這是香港人集體抑鬱的開始
[00:21:23.840 --> 00:21:27.840]  自從新的特首上任以來
[00:21:27.840 --> 00:21:29.840]  接二連三的明爭暗鬥
[00:21:29.840 --> 00:21:31.840]  幾乎打擊
[00:21:31.840 --> 00:21:33.840]  香港每一個引以自豪的開明傳統
[00:21:33.840 --> 00:21:35.840]  法治、自由、人權的底線
[00:21:35.840 --> 00:21:37.840]  一次又一次被衝擊
[00:21:37.840 --> 00:21:39.840]  堂皇官話再掩蓋不住
[00:21:39.840 --> 00:21:41.840]  謊言與偽善
[00:21:41.840 --> 00:21:43.840]  幾年前
[00:21:43.840 --> 00:21:45.840]  我們還是每一次香港跌破低價時
[00:21:45.840 --> 00:21:47.840]  都萬分肉緊
[00:21:47.840 --> 00:21:49.840]  盤點損失
[00:21:49.840 --> 00:21:51.840]  貪心,憾事太多
[00:21:51.840 --> 00:21:53.840]  大家頹座愁城
[00:21:53.840 --> 00:21:55.840]  疲累不堪
[00:21:55.840 --> 00:21:57.840]  只能招架,守得一時,得一時
[00:21:57.840 --> 00:21:59.840]  2012年年底
[00:21:59.840 --> 00:22:01.840]  感到最窒息的時候
[00:22:01.840 --> 00:22:03.840]  朋友提出「遣走台灣」
[00:22:03.840 --> 00:22:05.840]  暫避風頭
[00:22:05.840 --> 00:22:07.840]  大家都竟然認真起來
[00:22:07.840 --> 00:22:09.840]  有一種逼虎跳牆
[00:22:09.840 --> 00:22:11.840]  找條生路給自己的決絕心態
[00:22:11.840 --> 00:22:13.840]  此地不留人
[00:22:13.840 --> 00:22:15.840]  自有留人處
[00:22:15.840 --> 00:22:17.840]  在那個聖誕
[00:22:17.840 --> 00:22:19.840]  住在宜蘭充滿藝文色彩的民宿
[00:22:19.840 --> 00:22:21.840]  午夜無眠
[00:22:21.840 --> 00:22:23.840]  我在眾人垂去的深夜
[00:22:23.840 --> 00:22:25.840]  在幽暗的陽台
[00:22:25.840 --> 00:22:27.840]  外望雨後大片大片的水田
[00:22:27.840 --> 00:22:29.840]  靜水寂寂
[00:22:29.840 --> 00:22:31.840]  倒影雨後雲天
[00:22:31.840 --> 00:22:33.840]  偶然
[00:22:33.840 --> 00:22:35.840]  一隻睡醒的千羽鶴
[00:22:35.840 --> 00:22:37.840]  展開巨翅
[00:22:37.840 --> 00:22:39.840]  劃過水田
[00:22:39.840 --> 00:22:41.840]  觸找樓下一圈一圈
[00:22:41.840 --> 00:22:43.840]  無聲的漣漪
[00:22:43.840 --> 00:22:45.840]  如此美靜水態
[00:22:45.840 --> 00:22:47.840]  如此美靜水香
[00:22:47.840 --> 00:22:49.840]  怎會不是安居之所呢?
[00:22:49.840 --> 00:22:55.840]  這倒不是妄想
[00:22:55.840 --> 00:22:57.840]  多少移民故事可以證實
[00:22:57.840 --> 00:22:59.840]  在彼邦休養生息
[00:22:59.840 --> 00:23:01.840]  再建新門牆
[00:23:01.840 --> 00:23:03.840]  犬性舊家鄉
[00:23:03.840 --> 00:23:05.840]  我甚至跟家人辯駁
[00:23:05.840 --> 00:23:07.840]  堅持己見
[00:23:07.840 --> 00:23:09.840]  肯定地說
[00:23:09.840 --> 00:23:11.840]  就算找不到一個合適可以買下來的農地
[00:23:11.840 --> 00:23:13.840]  我都要租一個小小的apartment住下來
[00:23:15.840 --> 00:23:17.840]  文章繼續
[00:23:17.840 --> 00:23:19.840]  有一段這樣說
[00:23:19.840 --> 00:23:21.840]  當然在台灣不必掛慮搵食
[00:23:21.840 --> 00:23:23.840]  才可以享受
[00:23:23.840 --> 00:23:25.840]  彼岸風華
[00:23:25.840 --> 00:23:27.840]  如果要為口賓持生活
[00:23:27.840 --> 00:23:29.840]  美夢很快消失
[00:23:29.840 --> 00:23:31.840]  也要經營
[00:23:31.840 --> 00:23:33.840]  例如咖啡室
[00:23:33.840 --> 00:23:35.840]  你就必須處理當地複雜的政治
[00:23:35.840 --> 00:23:37.840]  在台北開咖啡店的
[00:23:37.840 --> 00:23:39.840]  港人威文說
[00:23:39.840 --> 00:23:41.840]  台灣只是一個用繁體字的
[00:23:41.840 --> 00:23:43.840]  中國大陸社會
[00:23:43.840 --> 00:23:45.840]  人治、關係、貪污
[00:23:45.840 --> 00:23:47.840]  香港人不一定可以受得住
[00:23:47.840 --> 00:23:49.840]  馬杰偉教授
[00:23:49.840 --> 00:23:51.840]  正在思量
[00:23:51.840 --> 00:23:53.840]  去或留
[00:23:53.840 --> 00:23:55.840]  而不移民台灣
[00:23:55.840 --> 00:23:57.840]  離不離開香港
[00:23:57.840 --> 00:23:59.840]  這個傾倒中的城市
[00:23:59.840 --> 00:24:03.840]  那位格拉森人主動求去
[00:24:03.840 --> 00:24:05.840]  向耶穌提出申請
[00:24:05.840 --> 00:24:07.840]  交了一張form
[00:24:07.840 --> 00:24:09.840]  但是就被耶穌反彈了
[00:24:09.840 --> 00:24:11.840]  那個機會不屬於他的
[00:24:11.840 --> 00:24:13.840]  耶穌拒絕帶他走
[00:24:13.840 --> 00:24:15.840]  反而將任務交給他
[00:24:15.840 --> 00:24:17.840]  我們看回聖經第八章三十九節
[00:24:17.840 --> 00:24:21.840]  第八章三十九節說
[00:24:21.840 --> 00:24:23.840]  你回家去
[00:24:23.840 --> 00:24:25.840]  傳說神為你做了何等大的事
[00:24:25.840 --> 00:24:29.840]  你試想想
[00:24:29.840 --> 00:24:31.840]  耶穌對這個格拉森人的吩咐
[00:24:31.840 --> 00:24:33.840]  是不是
[00:24:33.840 --> 00:24:35.840]  免他所難呢
[00:24:35.840 --> 00:24:39.840]  是不是有點免他所難呢
[00:24:39.840 --> 00:24:41.840]  這個城市曾經拒絕過他
[00:24:41.840 --> 00:24:43.840]  也拒絕耶穌
[00:24:43.840 --> 00:24:45.840]  難道
[00:24:45.840 --> 00:24:47.840]  這個城市會歡迎
[00:24:47.840 --> 00:24:49.840]  這個格拉森人的見證嗎
[00:24:49.840 --> 00:24:55.840]  見證
[00:24:55.840 --> 00:24:57.840]  可能從來都不是
[00:24:57.840 --> 00:24:59.840]  錦上添花
[00:24:59.840 --> 00:25:01.840]  見證
[00:25:01.840 --> 00:25:03.840]  可能是在沒花的地方
[00:25:03.840 --> 00:25:05.840]  來種花
[00:25:05.840 --> 00:25:07.840]  有一首詩歌
[00:25:07.840 --> 00:25:09.840]  詩歌是一個土文
[00:25:09.840 --> 00:25:11.840]  土文有幾句這樣說
[00:25:11.840 --> 00:25:13.840]  那裡有仇恨
[00:25:13.840 --> 00:25:15.840]  就讓我播種人愛
[00:25:15.840 --> 00:25:17.840]  那裡有殘害
[00:25:17.840 --> 00:25:19.840]  就讓我播種寬恕
[00:25:19.840 --> 00:25:21.840]  那裡有猜疑
[00:25:21.840 --> 00:25:23.840]  就讓我播種信仰
[00:25:23.840 --> 00:25:25.840]  那裡有絕望
[00:25:25.840 --> 00:25:27.840]  就讓我播種希望
[00:25:27.840 --> 00:25:29.840]  那裡有黑暗
[00:25:29.840 --> 00:25:31.840]  就讓我播種光明
[00:25:31.840 --> 00:25:33.840]  那裡有憂苦
[00:25:33.840 --> 00:25:35.840]  就讓我播種喜樂
[00:25:37.840 --> 00:25:39.840]  留下
[00:25:39.840 --> 00:25:41.840]  是一種狀況
[00:25:41.840 --> 00:25:43.840]  這種狀況可能是當事人的選擇
[00:25:43.840 --> 00:25:47.840]  也可能是當事人
[00:25:47.840 --> 00:25:49.840]  沒得選擇
[00:25:49.840 --> 00:25:51.840]  別無他選
[00:25:51.840 --> 00:25:53.840]  但是以什麼態度
[00:25:53.840 --> 00:25:55.840]  生活在一個留下的狀態呢
[00:25:55.840 --> 00:25:57.840]  或者是可以選擇的
[00:25:57.840 --> 00:25:59.840]  那位格拉森人選擇了
[00:25:59.840 --> 00:26:01.840]  你看他的活力和熱誠
[00:26:01.840 --> 00:26:03.840]  第39節
[00:26:03.840 --> 00:26:05.840]  下半節
[00:26:05.840 --> 00:26:07.840]  他就去
[00:26:07.840 --> 00:26:09.840]  滿城裡傳揚
[00:26:09.840 --> 00:26:11.840]  耶穌為他做了何等大的事
[00:26:11.840 --> 00:26:19.840]  留下是一個現實
[00:26:19.840 --> 00:26:23.840]  他想走
[00:26:23.840 --> 00:26:25.840]  不過他走不了
[00:26:25.840 --> 00:26:27.840]  但是留下
[00:26:27.840 --> 00:26:29.840]  他選擇了一種
[00:26:29.840 --> 00:26:31.840]  生活的態度
[00:26:31.840 --> 00:26:33.840]  一種面對的態度
[00:26:33.840 --> 00:26:35.840]  耶穌離家
[00:26:35.840 --> 00:26:37.840]  為了那些
[00:26:37.840 --> 00:26:39.840]  被離家的人
[00:26:39.840 --> 00:26:41.840]  那位格拉森人
[00:26:41.840 --> 00:26:43.840]  留下
[00:26:43.840 --> 00:26:45.840]  看來是為了那些留在那裡的人
[00:26:45.840 --> 00:26:51.840]  馬健偉教授在剛才那篇文章最後一段
[00:26:51.840 --> 00:26:53.840]  他這樣說
[00:26:53.840 --> 00:26:55.840]  2014年夏天
[00:26:55.840 --> 00:26:57.840]  我面對一生人未遇過的危機
[00:26:57.840 --> 00:26:59.840]  幾經掙扎
[00:26:59.840 --> 00:27:01.840]  問題解決了
[00:27:01.840 --> 00:27:03.840]  認識自己
[00:27:03.840 --> 00:27:05.840]  從幽谷走出來
[00:27:05.840 --> 00:27:07.840]  才知道那幾年灰暗得不能自拔
[00:27:07.840 --> 00:27:09.840]  害了自己也苦害了家人
[00:27:09.840 --> 00:27:11.840]  老婆大人還願意
[00:27:11.840 --> 00:27:13.840]  陪我癲
[00:27:13.840 --> 00:27:15.840]  在台灣奔走這一年
[00:27:15.840 --> 00:27:17.840]  心結解開來
[00:27:17.840 --> 00:27:19.840]  心裡最重要的追求
[00:27:19.840 --> 00:27:21.840]  不外乎是家人朋友
[00:27:21.840 --> 00:27:23.840]  不外乎在困局之中
[00:27:23.840 --> 00:27:25.840]  保持良知
[00:27:25.840 --> 00:27:27.840]  在醜惡的世界中選擇良善
[00:27:27.840 --> 00:27:29.840]  在香港如是
[00:27:29.840 --> 00:27:31.840]  在世界遠方
[00:27:31.840 --> 00:27:33.840]  那個你我心中的桃園
[00:27:33.840 --> 00:27:35.840]  也不過如是
[00:27:35.840 --> 00:27:37.840]  今天回看
[00:27:37.840 --> 00:27:39.840]  心裡安頓了
[00:27:39.840 --> 00:27:41.840]  台灣那個計劃變得很遙遠
[00:27:41.840 --> 00:27:43.840]  香港還是一個悶局
[00:27:43.840 --> 00:27:45.840]  但放開心結
[00:27:45.840 --> 00:27:47.840]  此地還是充滿親情和友誼
[00:27:47.840 --> 00:27:49.840]  馬健偉教授在文章總結
[00:27:49.840 --> 00:27:51.840]  心在
[00:27:51.840 --> 00:27:53.840]  不在乎去留
[00:27:53.840 --> 00:27:55.840]  也不在乎身在何方
[00:27:59.840 --> 00:28:01.840]  耶穌和加拉新聞的故事
[00:28:01.840 --> 00:28:03.840]  有去有留
[00:28:03.840 --> 00:28:05.840]  或去或留
[00:28:05.840 --> 00:28:07.840]  總是有因由
[00:28:07.840 --> 00:28:09.840]  總是有原因
[00:28:09.840 --> 00:28:11.840]  但我們想遠一點
[00:28:11.840 --> 00:28:13.840]  想長一點
[00:28:13.840 --> 00:28:15.840]  其實
[00:28:15.840 --> 00:28:17.840]  我們來到這個世界
[00:28:17.840 --> 00:28:19.840]  我們終有一日
[00:28:19.840 --> 00:28:21.840]  會離開這個世界
[00:28:21.840 --> 00:28:23.840]  有人用客裡
[00:28:23.840 --> 00:28:25.840]  來形容我們的一生
[00:28:25.840 --> 00:28:27.840]  在來去之間
[00:28:27.840 --> 00:28:29.840]  去留之間
[00:28:29.840 --> 00:28:31.840]  所為何事呢?
[00:28:31.840 --> 00:28:35.840]  仕途保羅在
[00:28:35.840 --> 00:28:37.840]  菲律賓書有一段說話
[00:28:37.840 --> 00:28:39.840]  這樣說
[00:28:39.840 --> 00:28:41.840]  一章二十節
[00:28:41.840 --> 00:28:43.840]  沒有一事能使我羞愧
[00:28:43.840 --> 00:28:45.840]  反倒凡事坦然無懼
[00:28:45.840 --> 00:28:47.840]  無論是生是死
[00:28:47.840 --> 00:28:49.840]  總要讓基督在我身上
[00:28:49.840 --> 00:28:51.840]  照常顯大
[00:28:51.840 --> 00:28:53.840]  因為我活著就是基督
[00:28:53.840 --> 00:28:55.840]  死了就有益處
[00:28:55.840 --> 00:28:57.840]  但是我就欲生活著
[00:28:57.840 --> 00:28:59.840]  若能有工作的成果
[00:28:59.840 --> 00:29:01.840]  我就不知道該挑選什麼
[00:29:01.840 --> 00:29:03.840]  我處在兩難之間
[00:29:03.840 --> 00:29:05.840]  我情願離世與基督同在
[00:29:05.840 --> 00:29:07.840]  因為這是好得無比的
[00:29:07.840 --> 00:29:09.840]  然而
[00:29:09.840 --> 00:29:11.840]  我為你們欲生活著
[00:29:11.840 --> 00:29:13.840]  更加要緊
[00:29:13.840 --> 00:29:15.840]  既然我這樣深信
[00:29:15.840 --> 00:29:17.840]  就知道仍要留在世間
[00:29:17.840 --> 00:29:19.840]  且與你們眾人一起存留
[00:29:19.840 --> 00:29:21.840]  使你們在所信的道上
[00:29:21.840 --> 00:29:23.840]  又長進又喜樂
[00:29:23.840 --> 00:29:25.840]  願主幫助我們
[00:29:25.840 --> 00:29:27.840]  面對人生經常出現的
[00:29:27.840 --> 00:29:29.840]  或去或留的抉擇
[00:29:29.840 --> 00:29:31.840]  幫助我們來豐富我們的思考
[00:29:31.840 --> 00:29:33.840]  也幫助我們思考
[00:29:33.840 --> 00:29:35.840]  我們究竟所為是何事
[00:29:35.840 --> 00:29:37.840]  袁寶羅的說話
[00:29:37.840 --> 00:29:39.840]  總要讓基督在我們身上
[00:29:39.840 --> 00:29:41.840]  顯大
[00:29:41.840 --> 00:29:43.840]  成為我們在抉擇的參考
[00:29:43.840 --> 00:29:45.840]  願上主祝福我們
