
[00:00:00.000 --> 00:00:01.220]  各位姐妹平安
[00:19:07.320 --> 00:19:09.320]  但是在這件事情上面
[00:19:09.320 --> 00:19:12.320]  他卻是讓妻子領導了他
[00:19:12.320 --> 00:19:15.320]  他聽從了妻子
[00:19:15.320 --> 00:19:18.320]  那神對亞當的懲罰
[00:19:18.320 --> 00:19:21.320]  會影響著整個的婚姻
[00:19:21.320 --> 00:19:23.320]  因為後面說講到
[00:19:23.320 --> 00:19:27.320]  你必終生的勞苦才能從地裡得吃的
[00:19:27.320 --> 00:19:30.320]  這意味著男人必須非常掙扎的
[00:19:30.320 --> 00:19:33.320]  要透過謀生來養育家庭
[00:19:33.320 --> 00:19:37.320]  這種的掙扎所帶來的特別的後果
[00:19:37.320 --> 00:19:42.320]  就是先生就傾向把很多的心思意念
[00:19:42.320 --> 00:19:46.320]  就放在那個謀生賺錢的方面
[00:19:46.320 --> 00:19:49.320]  而且特別的懼怕失敗
[00:19:49.320 --> 00:19:52.320]  因為在妻子面前這樣是沒面子
[00:19:52.320 --> 00:19:54.320]  所以就更加的投入工作
[00:19:54.320 --> 00:19:56.320]  那帶來的後果是什麼呢
[00:19:56.320 --> 00:19:59.320]  帶來的後果就是
[00:19:59.320 --> 00:20:04.320]  偏向於忽略一些更優先重要的事情
[00:20:04.320 --> 00:20:08.320]  比如說要愛護跟領導家裡的妻子跟兒女
[00:20:08.320 --> 00:20:10.320]  其實我不用說太多的例子
[00:20:10.320 --> 00:20:11.320]  在日常生活當中
[00:20:11.320 --> 00:20:13.320]  很多這樣的情況會發生
[00:20:13.320 --> 00:20:16.320]  所以從這個伊甸園的故事裡面
[00:20:16.320 --> 00:20:18.320]  我們看到夫妻的困局
[00:20:18.320 --> 00:20:20.320]  其實就是集中在這兩點
[00:20:20.320 --> 00:20:23.320]  就是丈夫必須掙扎才能謀生
[00:20:23.320 --> 00:20:25.320]  那結果呢
[00:20:25.320 --> 00:20:27.320]  妻子感到被忽略不被愛
[00:20:27.320 --> 00:20:29.320]  那兒女也是一樣
[00:20:29.320 --> 00:20:30.320]  那妻子呢
[00:20:30.320 --> 00:20:32.320]  就剛才說到那個獵木的詞
[00:20:32.320 --> 00:20:34.320]  天生就是有個傾向
[00:20:34.320 --> 00:20:37.320]  需要奪取丈夫的領導權
[00:20:37.320 --> 00:20:41.320]  所以丈夫感到不安全
[00:20:41.320 --> 00:20:43.320]  不被尊重
[00:20:43.320 --> 00:20:45.320]  所以在哥倫多
[00:20:45.320 --> 00:20:47.320]  在哥羅西書的裡面
[00:20:47.320 --> 00:20:49.320]  神就給丈夫跟妻子
[00:20:49.320 --> 00:20:52.320]  分別給了兩項的解藥
[00:20:52.320 --> 00:20:54.320]  我用解藥這個詞
[00:20:54.320 --> 00:20:57.320]  就是醫治他們各自的這樣一個情況
[00:20:57.320 --> 00:21:00.320]  那醫治妻子傾向要控制家庭的解藥
[00:21:00.320 --> 00:21:02.320]  就是說反過來在家裡的時候
[00:21:02.320 --> 00:21:04.320]  要順服跟敬重丈夫
[00:21:04.320 --> 00:21:06.320]  那對丈夫來說
[00:21:06.320 --> 00:21:08.320]  因為他忽視妻子的解藥
[00:21:08.320 --> 00:21:11.320]  所以要愛要珍惜妻子
[00:21:11.320 --> 00:21:14.320]  這是一個很大的一個原則
[00:21:14.320 --> 00:21:15.320]  在以弗所書裡面
[00:21:15.320 --> 00:21:18.320]  保羅同樣講到了一個夫妻的關係
[00:21:18.320 --> 00:21:21.320]  那我們來讀一下以弗所書裡面的
[00:21:21.320 --> 00:21:24.320]  有關這個夫妻之間的關係的一些經文
[00:21:24.320 --> 00:21:33.320]  123請 你們做妻子的
[00:21:33.320 --> 00:21:36.320]  教會怎樣順服基督
[00:21:36.320 --> 00:21:39.320]  妻子也要這樣凡事順服
[00:21:39.320 --> 00:21:56.320]  那當我們讀這個聖經
[00:21:56.320 --> 00:21:59.320]  所以我們只留意一些經文的上半部分
[00:21:59.320 --> 00:22:02.320]  看到妻子要順服丈夫
[00:22:02.320 --> 00:22:03.320]  有時會覺得
[00:22:03.320 --> 00:22:07.320]  男女好像不平等對不對
[00:22:07.320 --> 00:22:10.320]  因為是我們沒有看下去
[00:22:10.320 --> 00:22:12.320]  忽略了這段經文的下文
[00:22:12.320 --> 00:22:15.320]  就是我們讀到後面的這些部分
[00:22:15.320 --> 00:22:18.320]  其實這整段的經文的教訓
[00:22:18.320 --> 00:22:22.320]  是聖經不單只是教妻子要順服丈夫
[00:22:22.320 --> 00:22:24.320]  而且同時也要丈夫愛妻子
[00:22:24.320 --> 00:22:26.320]  這是一個整體
[00:22:26.320 --> 00:22:28.320]  而不是不可以分割的
[00:22:28.320 --> 00:22:30.320]  但是從另外一個角度
[00:22:30.320 --> 00:22:32.320]  當我們自己去讀聖經的時候
[00:22:32.320 --> 00:22:34.320]  我們作為丈夫的時候
[00:22:34.320 --> 00:22:37.320]  我們要先讀我們做丈夫的部分
[00:22:37.320 --> 00:22:41.320]  做妻子我們要先讀做妻子的部分
[00:22:41.320 --> 00:22:44.320]  這裡我想提醒大家一個原則
[00:22:44.320 --> 00:22:47.320]  就是學習聖經 遵循聖經的時候
[00:22:47.320 --> 00:22:50.320]  應該是先從自己開始
[00:22:50.320 --> 00:22:53.320]  千萬不要先為別人讀經
[00:22:53.320 --> 00:22:56.320]  做丈夫的千萬不要為妻子讀聖經
[00:22:56.320 --> 00:22:58.320]  比如說爭吵的時候
[00:22:58.320 --> 00:23:02.320]  丈夫就拿出妻子要順服丈夫這句話
[00:23:02.320 --> 00:23:04.320]  跟妻子說你看看聖經是這樣說的
[00:23:04.320 --> 00:23:06.320]  你要順服丈夫說你不要跟我吵了
[00:23:06.320 --> 00:23:08.320]  我是對的
[00:23:08.320 --> 00:23:10.320]  而是當我們有爭執的時候
[00:23:10.320 --> 00:23:12.320]  丈夫應該看自己的角色
[00:23:12.320 --> 00:23:14.320]  上帝是怎麼說的
[00:23:14.320 --> 00:23:15.320]  上帝是說什麼
[00:23:15.320 --> 00:23:18.320]  你們做丈夫的要愛妻子不可苦待他
[00:23:18.320 --> 00:23:20.320]  我們要看自己的本分
[00:23:20.320 --> 00:23:22.320]  所以學習聖經 遵循聖經的時候
[00:23:22.320 --> 00:23:25.320]  我們應該先從自己的角色開始
[00:23:25.320 --> 00:23:28.320]  不要為別人讀聖經
[00:23:28.320 --> 00:23:30.320]  那妻子應當順服丈夫的理由
[00:23:30.320 --> 00:23:34.320]  這裡說到是因為丈夫是妻者頭
[00:23:34.320 --> 00:23:35.320]  我們剛才也說到
[00:23:35.320 --> 00:23:38.320]  就是神對家庭的安排的次序
[00:23:38.320 --> 00:23:40.320]  這不是平等不平等的問題
[00:23:40.320 --> 00:23:44.320]  而是關乎一個角色跟職責的問題
[00:23:44.320 --> 00:23:47.320]  因為家庭的次序
[00:23:47.320 --> 00:23:50.320]  誰是一家之主是由神來安排的
[00:23:50.320 --> 00:23:52.320]  神對於這個家庭的安排
[00:23:52.320 --> 00:23:54.320]  就是說丈夫是妻者頭
[00:23:54.320 --> 00:23:56.320]  不要反過來
[00:23:56.320 --> 00:24:01.320]  那後面講到就是教會怎樣順服基督
[00:24:01.320 --> 00:24:05.320]  妻子也要怎樣凡事的順服丈夫
[00:24:05.320 --> 00:24:09.320]  這裡說明了妻子要學
[00:24:09.320 --> 00:24:12.320]  像教會一樣順服基督
[00:24:12.320 --> 00:24:14.320]  那我們要看到一點就是
[00:24:14.320 --> 00:24:16.320]  基督是真理
[00:24:16.320 --> 00:24:18.320]  這說明了妻子順服丈夫的時候
[00:24:18.320 --> 00:24:21.320]  也是在真理的範圍的裡面
[00:24:21.320 --> 00:24:23.320]  所以當我們看到聖經裡面說
[00:24:23.320 --> 00:24:26.320]  要凡事聽從 凡事順服
[00:24:26.320 --> 00:24:30.320]  這個凡事其實也是在真理的範圍的裡面
[00:24:30.320 --> 00:24:32.320]  而不是說丈夫要求妻子
[00:24:32.320 --> 00:24:34.320]  做不合情不合理
[00:24:34.320 --> 00:24:36.320]  又不道德的事情的時候
[00:24:36.320 --> 00:24:38.320]  妻子也要順服
[00:24:38.320 --> 00:24:40.320]  而是在真理的裡面
[00:24:40.320 --> 00:24:42.320]  我們要凡事聽從
[00:24:42.320 --> 00:24:45.320]  所以這也讓丈夫有一個很重要的角色
[00:24:45.320 --> 00:24:49.320]  就是說丈夫應該是家中真理的教導者
[00:24:49.320 --> 00:24:52.320]  跟行真理的這樣的一個榜樣
[00:24:52.320 --> 00:24:54.320]  在家庭的屬靈的生活當中
[00:24:54.320 --> 00:24:56.320]  丈夫需要有領導的作用
[00:24:56.320 --> 00:24:58.320]  如果在家中做丈夫的
[00:24:58.320 --> 00:25:03.320]  需要引導家裡的妻子跟兒女一起進拜神
[00:25:03.320 --> 00:25:06.320]  一起去在屬靈的事上面做頭
[00:25:06.320 --> 00:25:11.320]  經常跟家裡的人一同的去禱告讀經等等
[00:25:11.320 --> 00:25:14.320]  我想這是非常重要的事情
[00:25:14.320 --> 00:25:15.320]  那另外一方面就講到
[00:25:15.320 --> 00:25:17.320]  丈夫怎麼樣愛妻子
[00:25:17.320 --> 00:25:18.320]  這裡講到說
[00:25:18.320 --> 00:25:22.320]  好像基督愛教會
[00:25:22.320 --> 00:25:24.320]  甚至為教會捨己
[00:25:24.320 --> 00:25:27.320]  就是捨去生命
[00:25:27.320 --> 00:25:30.320]  那我問一下做丈夫的在座
[00:25:30.320 --> 00:25:31.320]  我們愛妻子會不會愛到一個
[00:25:31.320 --> 00:25:35.320]  願意為妻子捨命的地步呢
[00:25:35.320 --> 00:25:38.320]  事實上是遠遠不夠的
[00:25:38.320 --> 00:25:40.320]  那我反省我自己的一個情況就是說
[00:25:40.320 --> 00:25:42.320]  可能有時候在外面工作已經很忙了
[00:25:42.320 --> 00:25:44.320]  回到家中都很累了
[00:25:44.320 --> 00:25:47.320]  然後就躺在沙發上休息
[00:25:47.320 --> 00:25:48.320]  那妻子在旁邊說
[00:25:48.320 --> 00:25:50.320]  你可以幫我做一下家務
[00:25:50.320 --> 00:25:52.320]  或者照顧一下孩子的時候
[00:25:52.320 --> 00:25:54.320]  我的回應是什麼呢
[00:25:54.320 --> 00:25:58.320]  我是拼了命也要起來去繼續的去幫忙呢
[00:25:58.320 --> 00:26:01.320]  還是繼續的躺在沙發上休息
[00:26:01.320 --> 00:26:04.320]  所以其實人本身就看到很多的事情
[00:26:04.320 --> 00:26:05.320]  很多的真相
[00:26:05.320 --> 00:26:07.320]  其實我們並沒有
[00:26:07.320 --> 00:26:11.320]  就是好像基督一樣愛我們的妻子
[00:26:11.320 --> 00:26:14.320]  所以上帝在這裡就要我們反過來
[00:26:14.320 --> 00:26:17.320]  要我們扭轉我們的觀念
[00:26:17.320 --> 00:26:20.320]  所以當我們領受了福音
[00:26:20.320 --> 00:26:22.320]  領受了這個救恩的時候
[00:26:22.320 --> 00:26:25.320]  我們有屬基督的這生命的時候
[00:26:25.320 --> 00:26:28.320]  我們就應該有一個美好的人際關係
[00:26:28.320 --> 00:26:29.320]  在家庭的方面
[00:26:29.320 --> 00:26:31.320]  我們剛才說就有兩個很重點的
[00:26:31.320 --> 00:26:35.320]  就是作為妻子的要順服敬重丈夫
[00:26:35.320 --> 00:26:39.320]  對於丈夫來說我們要愛惜妻子
[00:26:39.320 --> 00:26:41.320]  那因為時間的關係
[00:26:41.320 --> 00:26:44.320]  我們沒有辦法就把後面兩個的關係
[00:26:44.320 --> 00:26:46.320]  很詳細的去講
[00:26:46.320 --> 00:26:48.320]  比較簡短一點
[00:26:48.320 --> 00:26:52.320]  後面講到一個是父母跟兒女之間的關係
[00:26:52.320 --> 00:26:55.320]  保羅說你們做兒女的在主裡要聽從父母
[00:26:55.320 --> 00:26:57.320]  這是理所當然的
[00:26:57.320 --> 00:27:00.320]  因為這是可喜悅的事情
[00:27:00.320 --> 00:27:03.320]  許多朋友還沒有信耶穌的朋友
[00:27:03.320 --> 00:27:06.320]  會誤解揪圖不注重孝道
[00:27:06.320 --> 00:27:08.320]  其實從很多的經文
[00:27:08.320 --> 00:27:10.320]  包括這裡的經文我們就知道
[00:27:10.320 --> 00:27:13.320]  其實聖經是教導我們要好好的
[00:27:13.320 --> 00:27:15.320]  孝敬我們的父母
[00:27:15.320 --> 00:27:16.320]  聽從我們的父母
[00:27:16.320 --> 00:27:18.320]  而且舊約十誡裡面
[00:27:18.320 --> 00:27:19.320]  我們看一下
[00:27:19.320 --> 00:27:23.320]  大家回去再重新看一下十誡裡面
[00:27:23.320 --> 00:27:25.320]  只有一誡
[00:27:25.320 --> 00:27:27.320]  所有的都是說不可不可不可
[00:27:27.320 --> 00:27:31.320]  唯一的一誡是叫我們要怎麼樣做
[00:27:31.320 --> 00:27:33.320]  就是要我們孝敬父母
[00:27:33.320 --> 00:27:35.320]  而且很重要的是
[00:27:35.320 --> 00:27:37.320]  它是帶一個應許的
[00:27:37.320 --> 00:27:40.320]  它是說唯有孝敬父母的
[00:27:40.320 --> 00:27:42.320]  可以得福在世長壽
[00:27:42.320 --> 00:27:48.320]  是第一個帶應許的一個誡命
[00:27:48.320 --> 00:27:50.320]  那我們回想一下華人
[00:27:50.320 --> 00:27:53.320]  為什麼說我們揪圖不注重孝道呢
[00:27:53.320 --> 00:27:54.320]  其中一個原因是說
[00:27:54.320 --> 00:27:56.320]  揪圖好像不重視
[00:27:56.320 --> 00:27:59.320]  或者不進行祭祖的一個活動
[00:27:59.320 --> 00:28:02.320]  其實我們回想那個祭祖的問題
[00:28:02.320 --> 00:28:03.320]  就拜祖先的問題
[00:28:03.320 --> 00:28:05.320]  如果回到中國的歷史來看
[00:28:05.320 --> 00:28:08.320]  其實是中國的西周的時代
[00:28:08.320 --> 00:28:10.320]  才開始這個祭祖的事情
[00:28:10.320 --> 00:28:11.320]  而且那時候
[00:28:11.320 --> 00:28:14.320]  那個周公就制定了這樣的一個禮儀
[00:28:14.320 --> 00:28:15.320]  那這樣的禮儀
[00:28:15.320 --> 00:28:17.320]  慢慢後來越來越多人
[00:28:17.320 --> 00:28:19.320]  再加一些東西進去
[00:28:19.320 --> 00:28:23.320]  後來就形成了一個傳統
[00:28:23.320 --> 00:28:25.320]  所以華人的孝道
[00:28:25.320 --> 00:28:29.320]  其實不是單單只體現在祭祖
[00:28:29.320 --> 00:28:32.320]  講一個很實在的事情就是說
[00:28:32.320 --> 00:28:35.320]  父母在生的時候不孝順
[00:28:35.320 --> 00:28:37.320]  到死後才孝順
[00:28:37.320 --> 00:28:39.320]  這是不是太遲的一個事情
[00:28:39.320 --> 00:28:41.320]  那有些父母覺得
[00:28:41.320 --> 00:28:43.320]  有些人會在父母的時候
[00:28:43.320 --> 00:28:46.320]  就是根本不孝順父母
[00:28:46.320 --> 00:28:49.320]  但是死後卻是大肆的鋪張
[00:28:49.320 --> 00:28:51.320]  其實有些目的背後
[00:28:51.320 --> 00:28:54.320]  就是為了要傳揚自己的名聲
[00:28:54.320 --> 00:28:57.320]  這並不是真正的孝道
[00:28:57.320 --> 00:28:59.320]  所以我們看到在聖經裡面
[00:28:59.320 --> 00:29:03.320]  孝順父母不單只是在我們華人的裡面
[00:29:03.320 --> 00:29:05.320]  是一個美好的傳統
[00:29:05.320 --> 00:29:07.320]  而且在聖經裡面告訴我們
[00:29:07.320 --> 00:29:10.320]  是神對我們的一個命令
[00:29:10.320 --> 00:29:12.320]  但是同樣在這裡我要留意的是
[00:29:12.320 --> 00:29:14.320]  保羅在這裡說的是
[00:29:14.320 --> 00:29:17.320]  聽從父母是有一個條件的
[00:29:17.320 --> 00:29:20.320]  是說在主裡
[00:29:20.320 --> 00:29:23.320]  就是說在真理裡面聽從父母
[00:29:23.320 --> 00:29:25.320]  也就是說當父母的命令
[00:29:25.320 --> 00:29:29.320]  跟主的教導有衝突的時候
[00:29:29.320 --> 00:29:32.320]  我們也應當在主的裡面
[00:29:32.320 --> 00:29:34.320]  求主給智慧給我們
[00:29:34.320 --> 00:29:37.320]  讓我們懂得怎樣去回應
[00:29:37.320 --> 00:29:38.320]  在這裡我們看到
[00:29:38.320 --> 00:29:41.320]  做父母又怎麼樣子呢
[00:29:41.320 --> 00:29:42.320]  做父母這裡說
[00:29:42.320 --> 00:29:46.320]  要不要激怒兒女免得他們虧心喪志
[00:29:46.320 --> 00:29:49.320]  什麼意思呢 激怒兒女
[00:29:49.320 --> 00:29:52.320]  其實是說到父母在教導兒女的時候
[00:29:52.320 --> 00:29:54.320]  就缺乏公平公正
[00:29:54.320 --> 00:29:56.320]  沒有前後一致的標準
[00:29:56.320 --> 00:29:58.320]  甚至很多時候我們會把自己
[00:29:58.320 --> 00:30:00.320]  一些的壓力情緒
[00:30:00.320 --> 00:30:03.320]  發洩在孩子身上
[00:30:03.320 --> 00:30:06.320]  讓孩子感受不到真理跟愛
[00:30:06.320 --> 00:30:10.320]  這是做父母非常嚴重的一個過失
[00:30:10.320 --> 00:30:14.320]  聖經說這會導致孩子虧心喪志
[00:30:14.320 --> 00:30:16.320]  那解藥在什麼地方呢
[00:30:16.320 --> 00:30:19.320]  其實同樣在禮父所說六章四節裡面講到
[00:30:19.320 --> 00:30:25.320]  卻要照著主的教導和串戒養育他們
[00:30:25.320 --> 00:30:29.320]  簡單來說就是用神的話去教導兒女
[00:30:29.320 --> 00:30:31.320]  神的話就是標準
[00:30:31.320 --> 00:30:33.320]  如果我們有了神的話做標準的時候
[00:30:33.320 --> 00:30:35.320]  我們就不會前後不一了
[00:30:35.320 --> 00:30:38.320]  神的話是公正公平的
[00:30:38.320 --> 00:30:39.320]  前後一致的
[00:30:39.320 --> 00:30:40.320]  而且很重要的是
[00:30:40.320 --> 00:30:42.320]  神的話是有能力的
[00:30:42.320 --> 00:30:44.320]  我非常確信這一點
[00:30:44.320 --> 00:30:46.320]  那我們做父母的時候
[00:30:46.320 --> 00:30:47.320]  我們需不需要反思
[00:30:47.320 --> 00:30:53.320]  我們是兒女認識神的一個幫助呢
[00:30:53.320 --> 00:30:54.320]  還是一個阻力
[00:30:54.320 --> 00:30:56.320]  我們做父母是一個
[00:30:56.320 --> 00:31:01.320]  兒女認識神的一個幫助還是一個阻力
[00:31:01.320 --> 00:31:02.320]  神是否透過我們
[00:31:02.320 --> 00:31:06.320]  讓我們的兒女可以認識神
[00:31:06.320 --> 00:31:11.320]  從小培養孩子對聖經的一個渴慕
[00:31:11.320 --> 00:31:13.320]  是一個非常重要的習慣
[00:31:13.320 --> 00:31:16.320]  那我的女兒現在每個晚上睡覺的時候
[00:31:16.320 --> 00:31:18.320]  我都會跟她講聖經的故事
[00:31:18.320 --> 00:31:20.320]  或者讀一篇的詩篇
[00:31:20.320 --> 00:31:22.320]  現在基本上是養成一個習慣
[00:31:22.320 --> 00:31:25.320]  我女兒非常享受這個時間
[00:31:25.320 --> 00:31:28.320]  如果晚上我不用在教會服事的時候
[00:31:28.320 --> 00:31:31.320]  我女兒睡覺前肯定要做幾件事情
[00:31:31.320 --> 00:31:32.320]  一個是讀聖經
[00:31:32.320 --> 00:31:33.320]  接著是禱告
[00:31:33.320 --> 00:31:35.320]  接著我幫她蓋一個被子
[00:31:35.320 --> 00:31:38.320]  然後我們就離開房間就走了
[00:31:38.320 --> 00:31:41.320]  就回去我們的房間睡覺
[00:31:41.320 --> 00:31:43.320]  所以我想這是
[00:31:43.320 --> 00:31:47.320]  父母跟兒女一個最美好的時光
[00:31:47.320 --> 00:31:48.320]  為什麼呢
[00:31:48.320 --> 00:31:51.320]  因為神在這個的關係裡面
[00:31:51.320 --> 00:31:53.320]  神在這段的關係裡面
[00:31:53.320 --> 00:31:56.320]  所以做父母的話
[00:31:56.320 --> 00:31:58.320]  父母兒女之間的關係
[00:31:58.320 --> 00:31:59.320]  我們要知道
[00:31:59.320 --> 00:32:02.320]  父母要用神的話去教導兒女
[00:32:02.320 --> 00:32:05.320]  兒女要聽從父母
[00:32:05.320 --> 00:32:07.320]  接著我們看最後就是
[00:32:07.320 --> 00:32:10.320]  上司跟下屬的關係
[00:32:10.320 --> 00:32:13.320]  保羅說做僕人的應當盡心服事
[00:32:13.320 --> 00:32:14.320]  禮肉身的主人
[00:32:14.320 --> 00:32:16.320]  因為這是服事主
[00:32:16.320 --> 00:32:17.320]  為主做的
[00:32:17.320 --> 00:32:20.320]  而不是單單的為人做
[00:32:20.320 --> 00:32:22.320]  那簡單來說就是說
[00:32:22.320 --> 00:32:25.320]  我們工作的真正的老闆是誰
[00:32:25.320 --> 00:32:29.320]  真正最終的老闆就是耶穌基督
[00:32:29.320 --> 00:32:30.320]  我們今天所在的崗位
[00:32:30.320 --> 00:32:32.320]  就是神所安排的
[00:32:32.320 --> 00:32:35.320]  我們應當盡心盡力的去做
[00:32:35.320 --> 00:32:38.320]  千萬不要利用當中的一些機會跟關係
[00:32:38.320 --> 00:32:42.320]  去牟取一些不應當有的利益
[00:32:42.320 --> 00:32:44.320]  同樣做上司的
[00:32:44.320 --> 00:32:46.320]  這裡也非常清楚的講到
[00:32:46.320 --> 00:32:48.320]  要用公平公正的方式
[00:32:48.320 --> 00:32:51.320]  去帶自己的下屬
[00:32:51.320 --> 00:32:52.320]  那總的來說
[00:32:52.320 --> 00:32:54.320]  上司跟下屬的關係
[00:32:54.320 --> 00:32:56.320]  就是要把主耶穌基督
[00:32:56.320 --> 00:33:00.320]  放在這段的關係的裡面
[00:33:00.320 --> 00:33:02.320]  那主不單只是在我們崇拜的時候
[00:33:02.320 --> 00:33:03.320]  是我們的主
[00:33:03.320 --> 00:33:04.320]  不是我們只是讀聖經的時候
[00:33:04.320 --> 00:33:05.320]  是我們的主
[00:33:05.320 --> 00:33:08.320]  也不只是我們在家庭當中
[00:33:08.320 --> 00:33:09.320]  他是做我們的主
[00:33:09.320 --> 00:33:11.320]  他在我們生命的方方面面
[00:33:11.320 --> 00:33:12.320]  都是我們的主
[00:33:12.320 --> 00:33:14.320]  我們的工作地方
[00:33:14.320 --> 00:33:16.320]  他同樣是我們的主
[00:33:16.320 --> 00:33:18.320]  在上司跟下屬的關係裡面
[00:33:18.320 --> 00:33:21.320]  如果有主同在的時候
[00:33:21.320 --> 00:33:23.320]  其實有一個地方是非常重要的
[00:33:23.320 --> 00:33:26.320]  就是誠信
[00:33:26.320 --> 00:33:28.320]  老闆在不在
[00:33:28.320 --> 00:33:31.320]  下屬都是忠心的工作
[00:33:31.320 --> 00:33:34.320]  那無論勞工的法律
[00:33:34.320 --> 00:33:36.320]  有沒有明確的規定
[00:33:36.320 --> 00:33:39.320]  那老闆都應該善待員工
[00:33:39.320 --> 00:33:43.320]  以誠相待是一個非常重要的標準
[00:33:43.320 --> 00:33:45.320]  但是在現實當中
[00:33:45.320 --> 00:33:47.320]  很多人包括揪圖
[00:33:47.320 --> 00:33:50.320]  有時候都不會敬畏神
[00:33:50.320 --> 00:33:54.320]  行事為人不用相同的一個標準
[00:33:54.320 --> 00:33:57.320]  聖經告訴我們
[00:33:57.320 --> 00:33:58.320]  主在來的時候
[00:33:58.320 --> 00:34:00.320]  會把所有的事情都顯露出來
[00:34:00.320 --> 00:34:02.320]  我們需要向神交仗
[00:34:02.320 --> 00:34:04.320]  所以在任何的關係當中
[00:34:04.320 --> 00:34:06.320]  我們都應當把主放在裡面
[00:34:06.320 --> 00:34:08.320]  都應當以他為主
[00:34:08.320 --> 00:34:10.320]  特別在僱傭工作關係當中
[00:34:10.320 --> 00:34:12.320]  我們這裡特別講到
[00:34:12.320 --> 00:34:15.320]  要用誠信作為一個準則
[00:34:15.320 --> 00:34:17.320]  去忠心的工作
[00:34:17.320 --> 00:34:20.320]  C.S. Lewis他就講到
[00:34:20.320 --> 00:34:22.320]  怎麼樣是誠信呢
[00:34:22.320 --> 00:34:25.320]  誠信就是在沒有人看著你的時候
[00:34:25.320 --> 00:34:28.320]  依然是在做對的事情
[00:34:28.320 --> 00:34:30.320]  在沒有人看著你的時候
[00:34:30.320 --> 00:34:33.320]  依然在做對的事情
[00:34:33.320 --> 00:34:36.320]  因為我們知道上帝在看著我們
[00:34:36.320 --> 00:34:39.320]  在總結的時候我們看到
[00:34:39.320 --> 00:34:41.320]  新的生命帶給我們一個新的關係
[00:34:41.320 --> 00:34:45.320]  這個新的關係不是說我們的關係改變了
[00:34:45.320 --> 00:34:48.320]  而是說我們怎麼樣把主耶穌基督
[00:34:48.320 --> 00:34:50.320]  放在這個關係的當中
[00:34:50.320 --> 00:34:52.320]  讓他作為主
[00:34:52.320 --> 00:34:54.320]  他是我們家庭的主
[00:34:54.320 --> 00:34:58.320]  也是在職場當中他也是主
[00:34:58.320 --> 00:35:00.320]  我們信靠耶穌基督
[00:35:00.320 --> 00:35:01.320]  得蒙救贖
[00:35:01.320 --> 00:35:05.320]  穿上新人就應該有新的生命
[00:35:05.320 --> 00:35:07.320]  在不同的關係當中
[00:35:07.320 --> 00:35:09.320]  我們因著主的緣故
[00:35:09.320 --> 00:35:12.320]  我們可以得以更新完善
[00:35:12.320 --> 00:35:14.320]  所以今天就講到
[00:35:14.320 --> 00:35:17.320]  新的生命新的關係
