
[00:00:00.000 --> 00:00:01.020]  各位早晨
[00:21:00.280 --> 00:21:02.840]  是一個大家都熟悉的故事
[00:21:03.600 --> 00:21:07.440]  就是耶穌所講的一個善殺瑪利亞人的故事
[00:21:07.440 --> 00:21:08.980]  耶穌說
[00:21:08.980 --> 00:21:12.560]  有一個人從耶路撒冷落到耶利哥去
[00:21:12.560 --> 00:21:14.860]  途中遇到強盜
[00:21:14.860 --> 00:21:17.160]  他們剝去他的衣服
[00:21:17.160 --> 00:21:19.480]  把他打個半死
[00:21:19.480 --> 00:21:21.260]  並丟下他
[00:21:21.260 --> 00:21:22.280]  走了
[00:21:22.280 --> 00:21:26.640]  當時有一位祭司在這條路經過
[00:21:26.640 --> 00:21:27.920]  看見他
[00:21:27.920 --> 00:21:30.220]  就轉向另一邊去
[00:21:30.220 --> 00:21:32.280]  又有一個利美人
[00:21:32.540 --> 00:21:34.080]  來到這個地方
[00:21:34.080 --> 00:21:35.620]  又照樣
[00:21:35.620 --> 00:21:37.660]  從另一邊過去了
[00:21:37.660 --> 00:21:40.480]  唯有一個撒瑪利亞人
[00:21:40.480 --> 00:21:41.760]  來到這裡
[00:21:41.760 --> 00:21:43.300]  看見他
[00:21:43.300 --> 00:21:45.340]  就動了慈心
[00:21:45.340 --> 00:21:47.140]  上前用油
[00:21:47.140 --> 00:21:48.420]  和酒
[00:21:48.420 --> 00:21:50.460]  倒在他的傷處
[00:21:50.460 --> 00:21:52.260]  包裹好了
[00:21:52.260 --> 00:21:55.320]  扶他騎上自己的牲口
[00:21:55.320 --> 00:21:58.140]  帶到店裡去照料他
[00:21:58.140 --> 00:21:59.420]  第二天
[00:21:59.420 --> 00:22:01.480]  他拿出兩錢
[00:22:01.720 --> 00:22:04.540]  交給店主說
[00:22:04.540 --> 00:22:07.600]  你且照料他
[00:22:07.600 --> 00:22:10.160]  若須額外費用
[00:22:10.160 --> 00:22:11.460]  我回來
[00:22:11.460 --> 00:22:13.240]  必定還你
[00:22:13.240 --> 00:22:15.800]  奇怪嗎
[00:22:15.800 --> 00:22:18.360]  這位善殺瑪利亞人
[00:22:18.360 --> 00:22:21.700]  並沒有告訴店主他是誰
[00:22:21.700 --> 00:22:23.740]  他不需要出名
[00:22:23.740 --> 00:22:27.840]  他沒有藉這個機會去宣揚自己
[00:22:27.840 --> 00:22:30.900]  也沒有期望受傷的人
[00:22:31.160 --> 00:22:32.960]  將來可以得到
[00:22:32.960 --> 00:22:35.780]  可以給他什麼的回報
[00:22:35.780 --> 00:22:38.320]  這個就是何明華
[00:22:38.320 --> 00:22:39.100]  匯督
[00:22:39.100 --> 00:22:42.680]  何匯督是將自己所有的
[00:22:42.680 --> 00:22:44.460]  給過崇基
[00:22:44.460 --> 00:22:46.260]  他的服務
[00:22:46.260 --> 00:22:49.080]  並不是為炫耀自己
[00:22:49.080 --> 00:22:53.420]  也不是期望將來得到什麼的回報
[00:22:53.420 --> 00:22:55.480]  或者要建立
[00:22:55.480 --> 00:22:58.300]  自己在崇基的名聲
[00:22:58.300 --> 00:22:59.320]  權位
[00:23:01.100 --> 00:23:03.920]  只是他將自己所有的
[00:23:03.920 --> 00:23:06.220]  能力所及的
[00:23:06.220 --> 00:23:07.760]  用愛心
[00:23:07.760 --> 00:23:11.340]  去回應身邊有需要的人
[00:23:11.340 --> 00:23:17.220]  這個就是何匯督服務精神的一個典範
[00:23:17.220 --> 00:23:21.320]  2013年
[00:23:21.320 --> 00:23:23.880]  在梁源生教授
[00:23:23.880 --> 00:23:25.940]  院長的領導下
[00:23:25.940 --> 00:23:30.800]  崇基學院創立了中大唯一一所
[00:23:31.060 --> 00:23:33.100]  服務學習中心
[00:23:33.100 --> 00:23:36.940]  梁院長在中心開幕禮上
[00:23:36.940 --> 00:23:39.000]  重新確認
[00:23:39.000 --> 00:23:41.040]  他說服務學習
[00:23:41.040 --> 00:23:44.620]  是國內十三所教教大學
[00:23:44.620 --> 00:23:46.160]  創辦
[00:23:46.160 --> 00:23:48.720]  辦學的傳統之一
[00:23:48.720 --> 00:23:50.260]  他引用
[00:23:50.260 --> 00:23:52.300]  燕京大學的校訓
[00:23:52.300 --> 00:23:53.840]  因真理
[00:23:53.840 --> 00:23:55.120]  得自由
[00:23:55.120 --> 00:23:56.660]  以服務
[00:23:57.420 --> 00:24:02.020]  說明崇基是承繼著像燕京大學等
[00:24:02.020 --> 00:24:03.560]  十三所
[00:24:03.560 --> 00:24:06.640]  基督教大學同樣的教育使命
[00:24:06.640 --> 00:24:11.500]  陶兆銘教授
[00:24:11.500 --> 00:24:14.060]  擔任中心主任的時候
[00:24:14.060 --> 00:24:15.860]  他也曾經借用
[00:24:15.860 --> 00:24:17.640]  新約聖經
[00:24:17.640 --> 00:24:20.960]  哥倫多前書十三章十三節
[00:24:20.960 --> 00:24:22.760]  剛才我們都讀過的
[00:24:23.020 --> 00:24:28.660]  如今常傳的有信有望有愛
[00:24:28.660 --> 00:24:32.500]  這三樣其中最大的是愛
[00:24:32.500 --> 00:24:36.080]  說明崇基的服務
[00:24:36.080 --> 00:24:37.620]  學習中心
[00:24:37.620 --> 00:24:41.700]  是承傳了基督的博愛精神
[00:24:41.700 --> 00:24:45.300]  實踐在服務學習的當中
[00:24:45.300 --> 00:24:48.620]  大家說他都知道
[00:24:48.620 --> 00:24:49.900]  今個學年
[00:24:49.900 --> 00:24:52.720]  2022到2023年
[00:24:53.480 --> 00:24:54.240]  中大
[00:24:54.240 --> 00:24:57.580]  開始進行了全體學生
[00:24:57.580 --> 00:25:00.900]  都需要參加服務學習計劃
[00:25:00.900 --> 00:25:03.220]  Service Learning Program
[00:25:03.220 --> 00:25:06.020]  現在中大所有的學生
[00:25:06.020 --> 00:25:08.320]  必須在四年之內
[00:25:08.320 --> 00:25:09.360]  要修讀
[00:25:09.360 --> 00:25:12.680]  一個學分的服務學習課程
[00:25:12.680 --> 00:25:14.980]  或者有些人會說
[00:25:14.980 --> 00:25:16.780]  學分這麼少
[00:25:16.780 --> 00:25:19.600]  但是療性於無
[00:25:20.620 --> 00:25:23.440]  其實重點不是在學分有多少
[00:25:23.440 --> 00:25:25.480]  時間多少
[00:25:25.480 --> 00:25:27.260]  而是服務
[00:25:27.260 --> 00:25:29.820]  學習背後的精神
[00:25:29.820 --> 00:25:31.880]  我們了解有多少
[00:25:31.880 --> 00:25:34.440]  我相信這個計劃
[00:25:34.440 --> 00:25:36.500]  更加重要的意義
[00:25:36.500 --> 00:25:39.820]  是讓我們崇基學院的師生
[00:25:39.820 --> 00:25:41.620]  不要忘記
[00:25:41.620 --> 00:25:46.220]  何明華匯督所贈予我們的第二份禮物
[00:25:46.220 --> 00:25:49.300]  要我們學習活出謙卑
[00:25:49.560 --> 00:25:51.100]  獻出愛心
[00:25:51.100 --> 00:25:54.420]  擺上自己的服務精神
[00:25:54.420 --> 00:25:58.520]  第三份禮物
[00:25:58.520 --> 00:25:59.540]  是什麼呢
[00:25:59.540 --> 00:26:01.840]  大家猜到嗎
[00:26:01.840 --> 00:26:07.220]  何明華贈予我們第三份的禮物
[00:26:07.220 --> 00:26:09.520]  就是崇基的校費
[00:26:09.520 --> 00:26:14.640]  近日很多校友在討論
[00:26:14.640 --> 00:26:16.440]  中大的校費
[00:26:17.460 --> 00:26:20.540]  我們特別關注中大的校費
[00:26:20.540 --> 00:26:21.820]  所表達出
[00:26:21.820 --> 00:26:23.860]  創校鮮賢的
[00:26:23.860 --> 00:26:25.400]  教育使命
[00:26:25.400 --> 00:26:26.420]  和院長
[00:26:26.420 --> 00:26:30.260]  我相信我們作為崇基人
[00:26:30.260 --> 00:26:31.540]  其實
[00:26:31.540 --> 00:26:34.360]  都應該同樣地關注
[00:26:34.360 --> 00:26:36.660]  我們崇基的校費
[00:26:36.660 --> 00:26:39.740]  原來崇基的校費
[00:26:39.740 --> 00:26:42.540]  是何明華匯督賜給我們的
[00:26:42.540 --> 00:26:43.580]  另一份
[00:26:43.580 --> 00:26:46.140]  非常寶貴的禮物
[00:26:47.420 --> 00:26:48.700]  這個校費
[00:26:48.700 --> 00:26:53.300]  也是表達了崇基的創校鮮賢
[00:26:53.300 --> 00:26:56.380]  留給我們重要的院長
[00:26:56.380 --> 00:26:58.440]  和教育使命
[00:26:58.440 --> 00:27:01.260]  創校的時候
[00:27:01.260 --> 00:27:06.620]  何惠督悉心地設計了這個崇基的校費
[00:27:06.620 --> 00:27:08.680]  這個校費
[00:27:08.680 --> 00:27:11.740]  現在已經有70年的歷史
[00:27:11.740 --> 00:27:14.060]  有沒有留意到
[00:27:14.060 --> 00:27:16.860]  他仍然是高高地掛在
[00:27:17.120 --> 00:27:18.400]  中環
[00:27:18.400 --> 00:27:22.740]  匯督府旁邊一幢高樓之上
[00:27:22.740 --> 00:27:25.060]  這一幢高樓
[00:27:25.060 --> 00:27:30.180]  是叫做霍躍室匯督紀念大樓
[00:27:30.180 --> 00:27:34.260]  大家可以看看這幅圖
[00:27:34.260 --> 00:27:36.820]  是我們今年6月
[00:27:36.820 --> 00:27:39.380]  為大家拍攝的
[00:27:39.380 --> 00:27:40.920]  一幅圖片
[00:27:40.920 --> 00:27:44.260]  如果大家有機會去中環的時候
[00:27:44.260 --> 00:27:46.560]  不妨花點時間
[00:27:46.820 --> 00:27:47.840]  去看看
[00:27:47.840 --> 00:27:51.180]  已經有70年歷史
[00:27:51.180 --> 00:27:53.740]  掛在這個大樓上面
[00:27:53.740 --> 00:27:56.040]  這一幢大樓
[00:27:56.040 --> 00:27:58.340]  原來是何明華
[00:27:58.340 --> 00:28:00.380]  在1952年
[00:28:00.380 --> 00:28:01.920]  開始建造
[00:28:01.920 --> 00:28:07.040]  目的是要借給崇基學院上課之用
[00:28:07.040 --> 00:28:10.620]  這一幢大樓
[00:28:10.620 --> 00:28:15.740]  直至到崇基學院找到永遠的校園
[00:28:16.520 --> 00:28:19.340]  即是說我們搬進馬寮水之後
[00:28:19.340 --> 00:28:22.660]  才歸還給聖公會
[00:28:22.660 --> 00:28:27.520]  我們對崇基校徽
[00:28:27.520 --> 00:28:29.320]  有多少認識呢
[00:28:29.320 --> 00:28:33.160]  很多崇基的學生校友們
[00:28:33.160 --> 00:28:35.980]  只知道我們的校徽
[00:28:35.980 --> 00:28:43.140]  是選自唐代大秦景教流行中國碑的徽號
[00:28:43.140 --> 00:28:46.220]  但是他們卻不知道
[00:28:46.480 --> 00:28:49.040]  為何何明華
[00:28:49.040 --> 00:28:51.600]  會選用這個徽號
[00:28:51.600 --> 00:28:54.160]  作為崇基的校徽
[00:28:54.160 --> 00:28:59.540]  何明華曾經就崇基的校徽
[00:28:59.540 --> 00:29:01.840]  講過這樣的描述
[00:29:01.840 --> 00:29:06.720]  他說大秦景教碑上的十字架
[00:29:06.720 --> 00:29:09.520]  採用的中國
[00:29:09.520 --> 00:29:12.340]  兩大宗教的象徵
[00:29:12.340 --> 00:29:15.420]  原來有蓮花的清淨
[00:29:15.920 --> 00:29:18.220]  和雲形的神秘
[00:29:18.220 --> 00:29:20.020]  何明華說
[00:29:20.020 --> 00:29:24.620]  我希望這個從蓮花浮現的十字架
[00:29:24.620 --> 00:29:26.160]  和從
[00:29:26.160 --> 00:29:29.220]  雲中透露的火焰
[00:29:29.220 --> 00:29:31.020]  會成為
[00:29:31.020 --> 00:29:33.320]  崇基學院的校徽
[00:29:33.320 --> 00:29:36.920]  原來蓮花
[00:29:36.920 --> 00:29:38.440]  和浮雲
[00:29:38.440 --> 00:29:42.280]  是代表了中國兩大宗教
[00:29:42.280 --> 00:29:43.820]  佛教
[00:29:43.820 --> 00:29:45.620]  和道教
[00:29:45.880 --> 00:29:46.900]  的象徵
[00:29:46.900 --> 00:29:50.740]  為何會將基督教的十字架
[00:29:50.740 --> 00:29:55.360]  和這兩個的形象
[00:29:55.360 --> 00:29:57.140]  放在一起
[00:29:57.140 --> 00:30:00.220]  放在崇基的校徽裡面呢
[00:30:00.220 --> 00:30:04.320]  原來何惠篤是相信
[00:30:04.320 --> 00:30:05.600]  基督教
[00:30:05.600 --> 00:30:08.920]  和中國宗教文化
[00:30:08.920 --> 00:30:11.480]  兩者不是對立的
[00:30:11.480 --> 00:30:15.580]  更加可以共生共存
[00:30:16.340 --> 00:30:17.100]  融合
[00:30:17.100 --> 00:30:18.140]  為一
[00:30:18.140 --> 00:30:21.200]  更加重要的
[00:30:21.200 --> 00:30:24.020]  是他希望崇基學院
[00:30:24.020 --> 00:30:28.120]  能夠肩負起這份教育使命
[00:30:28.120 --> 00:30:31.180]  不僅僅是溝通
[00:30:31.180 --> 00:30:34.000]  中西文化的交流
[00:30:34.000 --> 00:30:36.560]  更加能夠致力
[00:30:36.560 --> 00:30:40.160]  達致中西文化的共融
[00:30:40.160 --> 00:30:42.200]  生活在一起
[00:30:44.240 --> 00:30:46.280]  今天的舊約經課
[00:30:46.280 --> 00:30:47.820]  亦提醒我們
[00:30:47.820 --> 00:30:49.100]  上帝
[00:30:49.100 --> 00:30:50.640]  愛世人
[00:30:50.640 --> 00:30:52.940]  祂的慈愛
[00:30:52.940 --> 00:30:55.240]  遍及全世界
[00:30:55.240 --> 00:30:56.520]  各民
[00:30:56.520 --> 00:30:57.540]  各族
[00:30:57.540 --> 00:31:02.160]  上帝甚至差遣先知若拿
[00:31:02.160 --> 00:31:04.200]  去尼尼美城
[00:31:04.200 --> 00:31:05.740]  去宣教
[00:31:05.740 --> 00:31:08.040]  尼尼美城
[00:31:08.040 --> 00:31:10.360]  是代表外邦人
[00:31:10.360 --> 00:31:12.660]  在猶太人的眼中
[00:31:12.920 --> 00:31:16.240]  是不能夠被接納的外邦人
[00:31:16.240 --> 00:31:20.600]  但是上帝卻是要差若拿
[00:31:20.600 --> 00:31:22.400]  去尼尼美城
[00:31:22.400 --> 00:31:24.700]  要宣示
[00:31:24.700 --> 00:31:28.280]  上帝救恩的普世性
[00:31:28.280 --> 00:31:32.880]  何惠篤在崇基的校徽上
[00:31:32.880 --> 00:31:35.440]  擺上唐代
[00:31:35.440 --> 00:31:39.040]  大秦警教十價的徽號
[00:31:39.040 --> 00:31:41.600]  正是提醒我們
[00:31:42.100 --> 00:31:43.640]  基督教的福音
[00:31:43.640 --> 00:31:46.200]  已經在唐代
[00:31:46.200 --> 00:31:49.520]  唐朝已經傳入中國
[00:31:49.520 --> 00:31:52.340]  上帝的愛
[00:31:52.340 --> 00:31:55.680]  已經在唐代臨到中國
[00:31:55.680 --> 00:31:59.260]  我們知道何明華
[00:31:59.260 --> 00:32:02.580]  惠篤曾經被稱為紅色主教
[00:32:02.580 --> 00:32:07.200]  或者有很多人對他有很多的批評
[00:32:07.200 --> 00:32:11.040]  但是我相信何惠篤是不會介意的
[00:32:11.800 --> 00:32:13.340]  因為何惠篤知道
[00:32:13.340 --> 00:32:16.660]  是上帝差派他來中國
[00:32:16.660 --> 00:32:18.720]  來香港
[00:32:18.720 --> 00:32:22.560]  要他學習認識中國的歷史
[00:32:22.560 --> 00:32:26.140]  明白中華文化
[00:32:26.140 --> 00:32:28.440]  我很喜歡他的名字
[00:32:28.440 --> 00:32:29.980]  何明華
[00:32:29.980 --> 00:32:34.580]  其實意思是明白中華的文化
[00:32:34.580 --> 00:32:37.920]  他不只是愛我們香港
[00:32:37.920 --> 00:32:40.480]  更加是愛中國人
[00:32:41.240 --> 00:32:44.320]  包括國內13億的中國人
[00:32:44.320 --> 00:32:49.180]  原來何明華是特別重視
[00:32:49.180 --> 00:32:50.720]  宗教間
[00:32:50.720 --> 00:32:54.300]  或者中西文化間的對話
[00:32:54.300 --> 00:32:55.580]  和交流
[00:32:55.580 --> 00:33:01.200]  尤其是基督教和中國宗教文化的共融
[00:33:01.200 --> 00:33:04.020]  何惠篤曾經說過
[00:33:04.020 --> 00:33:07.100]  他說人生就是
[00:33:07.360 --> 00:33:13.500]  和上帝人與上帝人與經驗人與人不斷的會談
[00:33:13.500 --> 00:33:15.040]  對話
[00:33:15.040 --> 00:33:16.840]  在對話的當中
[00:33:16.840 --> 00:33:19.640]  你要有所堅持的見解
[00:33:19.640 --> 00:33:21.960]  然後才能夠
[00:33:21.960 --> 00:33:23.740]  和人對話
[00:33:23.740 --> 00:33:25.280]  同樣
[00:33:25.280 --> 00:33:29.640]  你也需要尊重對方的見解
[00:33:29.640 --> 00:33:31.680]  虛懷若谷地
[00:33:31.680 --> 00:33:34.500]  去聆聽他人的意見
[00:33:34.500 --> 00:33:36.300]  這樣會談
[00:33:36.800 --> 00:33:38.600]  才可以有實現
[00:33:38.600 --> 00:33:40.120]  的可能
[00:33:40.120 --> 00:33:43.720]  奇怪嗎?這是何明華會讀
[00:33:43.720 --> 00:33:45.760]  1955年
[00:33:45.760 --> 00:33:48.060]  說的一番說話
[00:33:48.060 --> 00:33:49.600]  對今天
[00:33:49.600 --> 00:33:51.140]  也很有意思
[00:33:51.140 --> 00:33:55.240]  在會談和對話的過程當中
[00:33:55.240 --> 00:33:58.040]  原來我們需要學習謙卑
[00:33:58.040 --> 00:34:01.880]  正如今天所讀的前書
[00:34:01.880 --> 00:34:03.680]  保羅所說的話
[00:34:03.940 --> 00:34:07.020]  我如今所知道的有限
[00:34:07.020 --> 00:34:10.080]  到那時就全知道
[00:34:10.080 --> 00:34:13.420]  如同主知道我一樣
[00:34:13.420 --> 00:34:16.220]  崇基
[00:34:16.220 --> 00:34:21.340]  作為一所在中國的基督教高等學府
[00:34:21.340 --> 00:34:27.740]  我們不僅僅是要發揚基督十價的精神
[00:34:27.740 --> 00:34:31.340]  我們更加需要學習謙卑
[00:34:32.100 --> 00:34:34.140]  尊重中國的文化
[00:34:34.140 --> 00:34:39.000]  努力達至中西文化的和諧
[00:34:39.000 --> 00:34:40.540]  和共融
[00:34:40.540 --> 00:34:46.180]  我在崇基讀書的時候我認識
[00:34:46.180 --> 00:34:48.740]  容啟東校長
[00:34:48.740 --> 00:34:53.600]  原來在他的就職演講詞當中
[00:34:53.600 --> 00:34:59.240]  他也有談到崇基學院教育使命的兩大特色
[00:35:00.780 --> 00:35:02.060]  其中一個就是
[00:35:02.060 --> 00:35:05.120]  中西文化的交流
[00:35:05.120 --> 00:35:10.000]  容校長都認同何惠篤的看法
[00:35:10.000 --> 00:35:16.140]  希望我們透過崇基學院所提供的基督教高等教育
[00:35:16.140 --> 00:35:19.720]  能夠探索中西文化的不同
[00:35:19.720 --> 00:35:22.280]  可以進一步達至
[00:35:22.280 --> 00:35:24.580]  好像我們校哥所說的
[00:35:24.580 --> 00:35:28.680]  我們要尋找中西的結晶
[00:35:29.200 --> 00:35:32.020]  增益世界的文明
[00:35:32.020 --> 00:35:37.400]  今日當我們看到在世界上
[00:35:37.400 --> 00:35:40.220]  國與國之間的衝突
[00:35:40.220 --> 00:35:42.000]  戰爭
[00:35:42.000 --> 00:35:44.300]  不同的文化
[00:35:44.300 --> 00:35:45.580]  文明
[00:35:45.580 --> 00:35:48.140]  或者意識形態的對立
[00:35:48.140 --> 00:35:51.980]  我會更加的懷念
[00:35:51.980 --> 00:35:55.560]  昔日何明華惠篤的睿智
[00:35:55.560 --> 00:35:57.860]  原來何惠篤
[00:35:58.120 --> 00:36:02.460]  是希望透過崇基學院的校徽的設計
[00:36:02.460 --> 00:36:04.260]  贈送給
[00:36:04.260 --> 00:36:06.820]  我們崇基的師生們
[00:36:06.820 --> 00:36:10.140]  一項崇高的教育使命
[00:36:10.140 --> 00:36:15.520]  他是希望我們透過基督教高等教育的實踐
[00:36:15.520 --> 00:36:17.320]  能夠達至
[00:36:17.320 --> 00:36:19.880]  中西文化的共融
[00:36:19.880 --> 00:36:21.420]  增益
[00:36:21.420 --> 00:36:23.460]  世界文明
[00:36:23.460 --> 00:36:25.500]  這個就是
[00:36:25.500 --> 00:36:26.540]  何惠篤
[00:36:27.040 --> 00:36:30.620]  給我們崇基學院的第三份禮物
[00:36:30.620 --> 00:36:33.180]  多謝何惠篤
[00:36:33.180 --> 00:36:40.340]  今日我們慶祝崇基學院71週年校慶的時候
[00:36:40.340 --> 00:36:42.660]  也讓我們謹記
[00:36:42.660 --> 00:36:43.680]  何惠篤
[00:36:43.680 --> 00:36:46.240]  贈予我們的三份禮物
[00:36:46.240 --> 00:36:49.820]  盼望我們能夠繼續承傳
[00:36:49.820 --> 00:36:51.100]  何惠篤
[00:36:51.100 --> 00:36:53.660]  為崇基樹立的
[00:36:53.660 --> 00:36:56.740]  三個優良的傳統
[00:36:57.040 --> 00:36:58.060]  大家記得嗎
[00:36:58.060 --> 00:37:01.140]  讓我們一起再溫習一下
[00:37:01.140 --> 00:37:04.720]  三份的禮物
[00:37:04.720 --> 00:37:07.020]  第一是何惠篤
[00:37:07.020 --> 00:37:09.580]  的人生哲學課程
[00:37:09.580 --> 00:37:14.180]  在知識之外要加上靈性的修為
[00:37:14.180 --> 00:37:18.540]  第二是崇基學院的服務學習傳統
[00:37:18.540 --> 00:37:21.340]  讓我們一起活出
[00:37:21.340 --> 00:37:22.840]  謙卑
[00:37:22.840 --> 00:37:24.380]  獻出愛心
[00:37:24.900 --> 00:37:28.740]  擺上自己的服務學習精神
[00:37:28.740 --> 00:37:32.060]  第三是崇基的校費
[00:37:32.060 --> 00:37:35.900]  讓我們尋求中西文化的共融
[00:37:35.900 --> 00:37:40.260]  達致增益世界文明的教育使命
[00:37:40.260 --> 00:37:45.900]  何惠篤是在1975年
[00:37:45.900 --> 00:37:48.460]  4月21日離世
[00:37:48.460 --> 00:37:54.340]  接著那天南華早報有一段這樣的描述
[00:37:55.100 --> 00:37:59.200]  他說何惠篤不單是建立了一個教區
[00:37:59.200 --> 00:38:02.800]  更加剃造了香港社會的良心
[00:38:02.800 --> 00:38:07.660]  他的夢想是一個人愛的社會
[00:38:07.660 --> 00:38:10.980]  藉著教會謙卑的服事
[00:38:10.980 --> 00:38:13.020]  彰顯基督的愛
[00:38:13.020 --> 00:38:15.840]  在現代的社會當中
[00:38:15.840 --> 00:38:18.660]  崇基的校名
[00:38:18.660 --> 00:38:23.520]  是帶有崇奉基督的教育使命
[00:38:24.300 --> 00:38:26.340]  崇奉基督就是要活出
[00:38:26.340 --> 00:38:28.640]  彰顯基督的愛
[00:38:28.640 --> 00:38:31.200]  在現代的社會中
[00:38:31.200 --> 00:38:37.100]  何惠篤不單是賜給我們人生哲學的課程
[00:38:37.100 --> 00:38:39.660]  教導我們學懂
[00:38:39.660 --> 00:38:40.940]  會談
[00:38:40.940 --> 00:38:42.220]  對話
[00:38:42.220 --> 00:38:45.300]  也是以身作則的活出
[00:38:45.300 --> 00:38:46.580]  謙卑
[00:38:46.580 --> 00:38:48.880]  彰顯基督的愛
[00:38:48.880 --> 00:38:50.920]  他創造了
[00:38:50.920 --> 00:38:53.740]  獨具崇基特色的
[00:38:54.260 --> 00:38:56.560]  服務學習精神
[00:38:56.560 --> 00:38:58.620]  更加重要的是
[00:38:58.620 --> 00:39:02.720]  何惠篤賜給我們一個重要的教育使命
[00:39:02.720 --> 00:39:05.520]  我們必須致力尋求
[00:39:05.520 --> 00:39:08.860]  達致中西文化溝通
[00:39:08.860 --> 00:39:10.380]  以及共融
[00:39:10.380 --> 00:39:12.700]  祈求上帝
[00:39:12.700 --> 00:39:13.960]  祝福我們
[00:39:13.960 --> 00:39:17.820]  幫助我們延續崇基先賢
[00:39:17.820 --> 00:39:20.620]  傳承給我們的教育使命
[00:39:20.620 --> 00:39:23.700]  讓我們一起低頭祈禱
[00:39:24.980 --> 00:39:30.860]  主啊求祢建立何明華會督
[00:39:30.860 --> 00:39:35.740]  以及崇基創校先賢手所作的功
[00:39:35.740 --> 00:39:38.040]  也幫助我們
[00:39:38.040 --> 00:39:39.300]  繼續
[00:39:39.300 --> 00:39:41.360]  承傳崇基
[00:39:41.360 --> 00:39:43.400]  創校先賢
[00:39:43.400 --> 00:39:45.460]  留給我們的院長
[00:39:45.460 --> 00:39:47.500]  以及教育使命
[00:39:47.500 --> 00:39:52.620]  主啊願祢都建立我們手所作的功
[00:39:53.400 --> 00:39:57.400]  我們手所作的功 願你堅毅
