
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:23:14.600 --> 00:23:19.600]  但神就是無論在自然介入去拯救人
[00:23:19.600 --> 00:23:21.600]  超自然介入去拯救人
[00:23:21.600 --> 00:23:24.600]  責任是我們看準是神的工作
[00:23:24.600 --> 00:23:28.600]  在人的無有限的時候
[00:23:28.600 --> 00:23:31.600]  上帝去介入,叫人清楚知道
[00:23:31.600 --> 00:23:34.600]  所以七章二字對紀念說,跟隨你人過多
[00:23:34.600 --> 00:23:38.600]  我不能將偽的人交在你手中,免得以色人向我誇大
[00:23:38.600 --> 00:23:43.600]  回望誇大,用不著上帝自己的力量
[00:23:43.600 --> 00:23:46.600]  是自己手救到自己
[00:23:46.600 --> 00:23:50.600]  上帝恩代他,使他有短缺
[00:23:50.600 --> 00:23:54.600]  然後就想想
[00:23:54.600 --> 00:23:58.600]  上帝在短缺的時候
[00:23:58.600 --> 00:24:01.600]  究竟我們有沒有聽見他倚靠神
[00:24:01.600 --> 00:24:05.600]  短缺我們都可以說不倚靠神,我就不喜歡倚靠神
[00:24:05.600 --> 00:24:09.600]  所以有一個原則就是,如果
[00:24:09.600 --> 00:24:13.600]  不好意思,這個是我聽回來的
[00:24:13.600 --> 00:24:16.600]  特別是教會的執事
[00:24:16.600 --> 00:24:19.600]  教會是很多年
[00:24:19.600 --> 00:24:23.600]  在教會裏面,整個教會幾十年
[00:24:23.600 --> 00:24:27.600]  半個世紀都是他興建起家的
[00:24:27.600 --> 00:24:33.600]  或者過百年是他上一代的家族興建教會
[00:24:33.600 --> 00:24:37.600]  現在他在第二,第三代覺得很有責任
[00:24:37.600 --> 00:24:40.600]  維持,保持教會
[00:24:40.600 --> 00:24:43.600]  那些教會領袖
[00:24:43.600 --> 00:24:47.600]  很容易是量入而出
[00:24:47.600 --> 00:24:51.600]  特別是有會計背景的
[00:24:51.600 --> 00:24:56.600]  教會今年收到一百個金錢
[00:24:56.600 --> 00:25:02.600]  明年估計會收到一百一十
[00:25:02.600 --> 00:25:07.600]  明年就按著一百一十去計劃事工
[00:25:07.600 --> 00:25:12.600]  我們就計劃到九十好了
[00:25:12.600 --> 00:25:16.600]  因為預防有突發
[00:25:16.600 --> 00:25:19.600]  所以還有二十是有空洞
[00:25:19.600 --> 00:25:22.600]  這九十一定好好的做得成功
[00:25:22.600 --> 00:25:28.600]  做得好好看看維持著這個教堂
[00:25:28.600 --> 00:25:31.600]  這個是絕對不屬靈的
[00:25:31.600 --> 00:25:34.600]  因為這個是拒絕上帝介入
[00:25:34.600 --> 00:25:39.600]  做任何上帝的工作
[00:25:39.600 --> 00:25:42.600]  上帝說你憑著自己的力量都做得到
[00:25:42.600 --> 00:25:44.600]  那不用你依靠我了
[00:25:44.600 --> 00:25:47.600]  所以如果可以說任何教會
[00:25:47.600 --> 00:25:50.600]  任何福音事工
[00:25:50.600 --> 00:25:53.600]  在你的委員會量度
[00:25:53.600 --> 00:25:55.600]  全部是行的
[00:25:55.600 --> 00:25:57.600]  很有把握去做的事
[00:25:57.600 --> 00:25:59.600]  多數都不是出自上帝的心
[00:25:59.600 --> 00:26:03.600]  因為這個憑你的力量已經做得完
[00:26:03.600 --> 00:26:06.600]  我們看看上帝給我們一個空襟眼光
[00:26:06.600 --> 00:26:08.600]  更加廣闊
[00:26:08.600 --> 00:26:11.600]  是做一些我們做不到的事
[00:26:11.600 --> 00:26:14.600]  然後去學習依靠上帝
[00:26:14.600 --> 00:26:18.600]  所以當然不是沒有智慧去想
[00:26:18.600 --> 00:26:21.600]  最近我一直在祈禱
[00:26:21.600 --> 00:26:23.600]  說說我的祈禱
[00:26:23.600 --> 00:26:25.600]  一直在香港的三合會黑社會
[00:26:25.600 --> 00:26:28.600]  做福音事工已經做不完這麼多
[00:26:28.600 --> 00:26:31.600]  最近的感動再看書籍再研究
[00:26:31.600 --> 00:26:35.600]  上帝會不會因為三合會
[00:26:35.600 --> 00:26:40.600]  這麼多年都受國際的執法人員
[00:26:40.600 --> 00:26:44.600]  著眼中國香港的三合會
[00:26:44.600 --> 00:26:48.600]  即是他們很多的網絡
[00:26:48.600 --> 00:26:55.600]  會不會踩著門訓了香港的三合會
[00:26:55.600 --> 00:26:58.600]  然後再去到國際層面的
[00:26:58.600 --> 00:27:02.600]  有組織犯罪的群體裏
[00:27:02.600 --> 00:27:05.600]  這個是福音未到之地
[00:27:05.600 --> 00:27:09.600]  上帝你可不可以恩代我們的教會
[00:27:09.600 --> 00:27:12.600]  去做海外宣教的工作呢
[00:27:12.600 --> 00:27:16.600]  其中一個理由我可以去祈禱
[00:27:16.600 --> 00:27:18.600]  至少祈禱平安的
[00:27:18.600 --> 00:27:22.600]  就是這是遠超過我可以做的事
[00:27:22.600 --> 00:27:25.600]  不只是遠超過我今天的能力
[00:27:25.600 --> 00:27:27.600]  遠超過我這一代的能力
[00:27:27.600 --> 00:27:31.600]  不過上帝給我望著這件事去裝備
[00:27:31.600 --> 00:27:33.600]  現在可以裝備的人
[00:27:33.600 --> 00:27:36.600]  以致到有一天有人可以去到
[00:27:36.600 --> 00:27:38.600]  我不知道
[00:27:38.600 --> 00:27:40.600]  絕對在我眼中
[00:27:40.600 --> 00:27:42.600]  不只是一打四罷
[00:27:42.600 --> 00:27:44.600]  怎麼打啊
[00:27:44.600 --> 00:27:47.600]  上帝如果是你的工作的話
[00:27:47.600 --> 00:27:52.600]  一定是過於我的資源智慧
[00:27:52.600 --> 00:27:55.600]  人事人力可以做得到的
[00:27:55.600 --> 00:28:00.600]  是上帝刻意使到機電缺乏
[00:28:00.600 --> 00:28:04.600]  以要神可以彰顯祂的訊息
[00:28:04.600 --> 00:28:07.600]  就是你要靠我
[00:28:11.600 --> 00:28:13.600]  所以如果我們誠實地
[00:28:13.600 --> 00:28:15.600]  生活上家庭辦教會
[00:28:15.600 --> 00:28:18.600]  福音事公海外宣教
[00:28:18.600 --> 00:28:20.600]  在短缺的時候
[00:28:20.600 --> 00:28:23.600]  如果不是上帝說你浪費了資源
[00:28:23.600 --> 00:28:25.600]  在常理裡面
[00:28:25.600 --> 00:28:27.600]  我們很謹慎地用我們的資源
[00:28:27.600 --> 00:28:30.600]  而還要缺乏的第一件事就是
[00:28:30.600 --> 00:28:33.600]  上帝幫助我們聽清楚
[00:28:33.600 --> 00:28:35.600]  你如何介入
[00:28:35.600 --> 00:28:37.600]  以致在短缺的時候
[00:28:37.600 --> 00:28:39.600]  更見到你的豐富
[00:28:39.600 --> 00:28:41.600]  不是靠我的才幹
[00:28:41.600 --> 00:28:44.600]  是靠你的智慧
[00:28:44.600 --> 00:28:46.600]  與資源去完成的
[00:28:46.600 --> 00:28:48.600]  上帝我感謝你
[00:28:48.600 --> 00:28:51.600]  在短缺裡面
[00:28:51.600 --> 00:28:54.600]  特別留意上帝的指引
[00:28:54.600 --> 00:28:56.600]  最後還有一個處境
[00:28:56.600 --> 00:28:58.600]  是我們要特別留意
[00:28:58.600 --> 00:29:00.600]  如何去認清楚上帝的
[00:29:00.600 --> 00:29:04.600]  就是與神同工的時候
[00:29:04.600 --> 00:29:08.600]  去認清楚上帝的指引與聲音
[00:29:09.600 --> 00:29:11.600]  上帝可以隨時拯救
[00:29:11.600 --> 00:29:13.600]  隨時毀滅人類
[00:29:13.600 --> 00:29:15.600]  隨時拯救人類
[00:29:15.600 --> 00:29:17.600]  根本不用我們參與
[00:29:17.600 --> 00:29:19.600]  但是上帝的心意
[00:29:19.600 --> 00:29:20.600]  因待我們
[00:29:20.600 --> 00:29:22.600]  與我一起走
[00:29:22.600 --> 00:29:25.600]  在同行
[00:29:25.600 --> 00:29:26.600]  與我一起
[00:29:26.600 --> 00:29:27.600]  讓我使用你
[00:29:27.600 --> 00:29:28.600]  用你的手
[00:29:28.600 --> 00:29:29.600]  用你的腳
[00:29:29.600 --> 00:29:30.600]  用你的頭腦
[00:29:30.600 --> 00:29:31.600]  用你的人生
[00:29:31.600 --> 00:29:32.600]  用你的智慧
[00:29:32.600 --> 00:29:33.600]  去參與的時候
[00:29:33.600 --> 00:29:35.600]  你就會很清楚
[00:29:35.600 --> 00:29:37.600]  上帝是多麼偉大與此
[00:29:39.600 --> 00:29:41.600]  所以參與上帝
[00:29:41.600 --> 00:29:44.600]  成為他神跡的夥伴
[00:29:44.600 --> 00:29:46.600]  可能是超自然的神跡
[00:29:46.600 --> 00:29:49.600]  可能是自然的介入
[00:29:49.600 --> 00:29:52.600]  他邀請我們一起同工
[00:29:52.600 --> 00:29:54.600]  福音可以不用人去傳
[00:29:54.600 --> 00:29:56.600]  但是上帝專門選人去傳
[00:29:56.600 --> 00:29:59.600]  緣分跟隨耶穌
[00:29:59.600 --> 00:30:01.600]  根本不用我們
[00:30:01.600 --> 00:30:03.600]  耶穌說就是選我們
[00:30:03.600 --> 00:30:05.600]  去到萬民當中
[00:30:05.600 --> 00:30:07.600]  使萬民作耶穌的門徒
[00:30:08.600 --> 00:30:09.600]  在舊約的時候
[00:30:09.600 --> 00:30:11.600]  整個山頭的畜牲
[00:30:11.600 --> 00:30:13.600]  牛羊都是上帝
[00:30:13.600 --> 00:30:15.600]  上帝說我洗你燒給我吃
[00:30:15.600 --> 00:30:17.600]  洗你獻祭
[00:30:17.600 --> 00:30:20.600]  你不獻祭餓得死我
[00:30:20.600 --> 00:30:23.600]  給你機會表達你的敬拜上帝
[00:30:23.600 --> 00:30:24.600]  倚靠上帝
[00:30:24.600 --> 00:30:26.600]  所以拿你的財物
[00:30:26.600 --> 00:30:27.600]  上帝給你的財物
[00:30:27.600 --> 00:30:28.600]  來獻上
[00:30:28.600 --> 00:30:29.600]  來燒給上帝
[00:30:29.600 --> 00:30:31.600]  表達你的心智
[00:30:31.600 --> 00:30:33.600]  表達你的心意
[00:30:33.600 --> 00:30:35.600]  和心智歸向上帝
[00:30:37.600 --> 00:30:39.600]  上帝呼喚我們去參與
[00:30:39.600 --> 00:30:40.600]  但是不是
[00:30:40.600 --> 00:30:42.600]  好吧,那就參與吧
[00:30:42.600 --> 00:30:44.600]  是有資格的
[00:30:44.600 --> 00:30:47.600]  上帝選的人是有資格的
[00:30:47.600 --> 00:30:49.600]  聽話
[00:30:49.600 --> 00:30:51.600]  聽耶穌的話
[00:30:51.600 --> 00:30:53.600]  這個資格
[00:30:53.600 --> 00:30:55.600]  是上帝用
[00:30:55.600 --> 00:30:57.600]  擁有智慧和有能力的人
[00:30:57.600 --> 00:30:59.600]  他第一個選擇
[00:30:59.600 --> 00:31:01.600]  在這個經文裡面選擇
[00:31:01.600 --> 00:31:02.600]  忌奠
[00:31:02.600 --> 00:31:05.600]  忌奠在他自己的眼中
[00:31:05.600 --> 00:31:07.600]  或者我們
[00:31:07.600 --> 00:31:10.600]  這麼多的家族裡面
[00:31:10.600 --> 00:31:13.600]  那個族裡面
[00:31:13.600 --> 00:31:16.600]  最窮的那一族
[00:31:16.600 --> 00:31:19.600]  我這個族的家庭裡面
[00:31:19.600 --> 00:31:21.600]  我最小的那一個人
[00:31:21.600 --> 00:31:23.600]  但是上帝說你是大能的勇士
[00:31:23.600 --> 00:31:24.600]  我一早
[00:31:24.600 --> 00:31:27.600]  無論是天生後天的訓練
[00:31:27.600 --> 00:31:29.600]  你已經是大能的勇士
[00:31:29.600 --> 00:31:30.600]  可以打的
[00:31:30.600 --> 00:31:33.600]  我早就給了這些能力和資源
[00:31:33.600 --> 00:31:34.600]  或者在新約裡面說
[00:31:35.600 --> 00:31:36.600]  這些是神祖上帝定了
[00:31:36.600 --> 00:31:38.600]  我們的屬靈恩賜
[00:31:38.600 --> 00:31:39.600]  所以經常說
[00:31:39.600 --> 00:31:41.600]  上帝我要尋找你的旨意
[00:31:41.600 --> 00:31:43.600]  從你的屬靈恩賜
[00:31:43.600 --> 00:31:46.600]  辦事能力的獨特位
[00:31:46.600 --> 00:31:47.600]  去想想有什麼
[00:31:47.600 --> 00:31:49.600]  如果上帝已經給了你這些能力
[00:31:49.600 --> 00:31:51.600]  上帝的心意就叫你用在那方面
[00:31:51.600 --> 00:31:53.600]  找一個地方去發揮
[00:31:53.600 --> 00:31:55.600]  所以不只是口說
[00:31:55.600 --> 00:31:57.600]  上帝我尋找你的心意
[00:31:57.600 --> 00:31:58.600]  怎麼尋找?
[00:31:58.600 --> 00:32:00.600]  祈禱然後得到感動
[00:32:00.600 --> 00:32:02.600]  得到異象
[00:32:02.600 --> 00:32:03.600]  你可以這樣想
[00:32:03.600 --> 00:32:05.600]  但是在常規裡面
[00:32:05.600 --> 00:32:07.600]  上帝已經給了這些能力我們
[00:32:07.600 --> 00:32:09.600]  上帝已經賦予了
[00:32:09.600 --> 00:32:12.600]  雞癲是好打的
[00:32:12.600 --> 00:32:14.600]  但是他就有怨言
[00:32:14.600 --> 00:32:15.600]  哇 上帝
[00:32:15.600 --> 00:32:16.600]  我是不行的
[00:32:16.600 --> 00:32:17.600]  但是上帝不要緊
[00:32:17.600 --> 00:32:19.600]  我與你同在就行了
[00:32:19.600 --> 00:32:22.600]  你聽話就行了
[00:32:22.600 --> 00:32:24.600]  我叫你打爛情就打爛情
[00:32:24.600 --> 00:32:25.600]  我叫你摧割就摧割
[00:32:25.600 --> 00:32:29.600]  我叫你呼喊是耶和華的刀
[00:32:29.600 --> 00:32:30.600]  雞癲的刀
[00:32:30.600 --> 00:32:31.600]  這樣就行了
[00:32:31.600 --> 00:32:33.600]  做吧
[00:32:33.600 --> 00:32:35.600]  這樣就行了
[00:32:35.600 --> 00:32:39.600]  教會有很多不稱職的信徒
[00:32:39.600 --> 00:32:42.600]  這樣就可以興起教會
[00:32:42.600 --> 00:32:43.600]  做吧
[00:32:43.600 --> 00:32:44.600]  去吧
[00:32:44.600 --> 00:32:45.600]  沒有人是完全
[00:32:45.600 --> 00:32:47.600]  包括你自己也不是完全的
[00:32:47.600 --> 00:32:48.600]  做吧
[00:32:48.600 --> 00:32:50.600]  但是那些人很壞
[00:32:50.600 --> 00:32:52.600]  是啊 那怎麼辦
[00:32:52.600 --> 00:32:53.600]  每個人都好的
[00:32:53.600 --> 00:32:54.600]  為什麼你自己說
[00:32:54.600 --> 00:32:56.600]  因為你好所以做得到
[00:32:56.600 --> 00:32:58.600]  上帝就是給這些環境
[00:32:58.600 --> 00:32:59.600]  聽話吧
[00:33:00.600 --> 00:33:02.600]  有能力的人去聽話
[00:33:02.600 --> 00:33:03.600]  有智慧的
[00:33:03.600 --> 00:33:06.600]  所以上帝給你什麼能力呢
[00:33:06.600 --> 00:33:09.600]  這裡
[00:33:09.600 --> 00:33:11.600]  說完雞癲的能力
[00:33:11.600 --> 00:33:13.600]  就說這些
[00:33:13.600 --> 00:33:16.600]  那三百個人
[00:33:16.600 --> 00:33:18.600]  很聰明
[00:33:18.600 --> 00:33:20.600]  很醒覺
[00:33:20.600 --> 00:33:23.600]  知道這件事
[00:33:23.600 --> 00:33:24.600]  上帝說就選那三百
[00:33:24.600 --> 00:33:25.600]  所以不是說
[00:33:25.600 --> 00:33:26.600]  我隨便選吧
[00:33:26.600 --> 00:33:27.600]  人數少就可以了
[00:33:28.600 --> 00:33:30.600]  上帝選那三百個
[00:33:30.600 --> 00:33:32.600]  是非常警覺
[00:33:32.600 --> 00:33:36.600]  非常投入
[00:33:36.600 --> 00:33:39.600]  非常有能力去打仗的人
[00:33:39.600 --> 00:33:41.600]  雖然都沒有用到他們打仗的能力
[00:33:41.600 --> 00:33:44.600]  他們多數大概的環境都是
[00:33:44.600 --> 00:33:48.600]  雞癲和一個他的助手
[00:33:48.600 --> 00:33:50.600]  走了到平原
[00:33:50.600 --> 00:33:51.600]  在山上
[00:33:51.600 --> 00:33:52.600]  大概在山上走到平原
[00:33:52.600 --> 00:33:54.600]  去窺探他們
[00:33:54.600 --> 00:33:55.600]  然後有人說做夢
[00:33:55.600 --> 00:33:59.600]  那三百人全部就留在山上
[00:33:59.600 --> 00:34:01.600]  可能衝到山腰的時候
[00:34:01.600 --> 00:34:02.600]  山刀來了
[00:34:02.600 --> 00:34:03.600]  要我的刀
[00:34:03.600 --> 00:34:04.600]  又吹角
[00:34:04.600 --> 00:34:06.600]  然後又有火把
[00:34:06.600 --> 00:34:08.600]  在山腰
[00:34:08.600 --> 00:34:09.600]  不是還沒有到山腳
[00:34:09.600 --> 00:34:10.600]  他們已經亂了
[00:34:10.600 --> 00:34:12.600]  所以還沒有正式交戰
[00:34:12.600 --> 00:34:14.600]  神說這樣就可以了
[00:34:14.600 --> 00:34:16.600]  但是你肯不肯被上帝所使用
[00:34:16.600 --> 00:34:18.600]  上帝叫我們在這個
[00:34:18.600 --> 00:34:20.600]  和他同行被他使用的時候
[00:34:20.600 --> 00:34:22.600]  就見到
[00:34:23.600 --> 00:34:25.600]  上帝真的這麼有能力
[00:34:25.600 --> 00:34:26.600]  這樣就打得贏
[00:34:26.600 --> 00:34:28.600]  這樣聽到神
[00:34:28.600 --> 00:34:30.600]  這樣認清了神的真實
[00:34:30.600 --> 00:34:32.600]  去經歷神
[00:34:32.600 --> 00:34:34.600]  你願意被神使用嗎
[00:34:34.600 --> 00:34:36.600]  如果你整天都藏起來
[00:34:36.600 --> 00:34:39.600]  難怪我們經歷不到上帝
[00:34:39.600 --> 00:34:42.600]  整天還留在自己
[00:34:42.600 --> 00:34:43.600]  保護自己
[00:34:43.600 --> 00:34:48.600]  不敢踏出上帝的呼召與呼喚
[00:34:48.600 --> 00:34:50.600]  就你明白上帝
[00:34:50.600 --> 00:34:52.600]  有好有限度
[00:34:52.600 --> 00:34:58.600]  我有一次去學拍照
[00:34:58.600 --> 00:35:01.600]  上課也是有用
[00:35:01.600 --> 00:35:04.600]  不過弟兄是專業拍照
[00:35:04.600 --> 00:35:06.600]  不如你下一次拍照
[00:35:06.600 --> 00:35:09.600]  拍這個項目的時候
[00:35:09.600 --> 00:35:11.600]  你帶我去
[00:35:11.600 --> 00:35:13.600]  我最多做一支燈籐
[00:35:13.600 --> 00:35:15.600]  拍照的時候用閃光燈
[00:35:15.600 --> 00:35:17.600]  閃光燈不只是在相機
[00:35:17.600 --> 00:35:19.600]  有時候要拿著一支棍
[00:35:19.600 --> 00:35:20.600]  高一點
[00:35:20.600 --> 00:35:21.600]  低一點
[00:35:21.600 --> 00:35:23.600]  那個叫燈籐
[00:35:23.600 --> 00:35:25.600]  雜工燈籐
[00:35:25.600 --> 00:35:27.600]  那天我去做燈籐
[00:35:27.600 --> 00:35:28.600]  他說不用了
[00:35:28.600 --> 00:35:29.600]  你開車就可以了
[00:35:29.600 --> 00:35:31.600]  又有化妝
[00:35:31.600 --> 00:35:34.600]  是一個婚前攝影
[00:35:34.600 --> 00:35:36.600]  所以有新郎新娘
[00:35:36.600 --> 00:35:38.600]  然後有攝影師
[00:35:38.600 --> 00:35:39.600]  有輔助攝影師
[00:35:39.600 --> 00:35:40.600]  有化妝師
[00:35:40.600 --> 00:35:41.600]  我開車
[00:35:41.600 --> 00:35:42.600]  雜務
[00:35:42.600 --> 00:35:43.600]  斟茶遞水
[00:35:43.600 --> 00:35:45.600]  差不多這樣
[00:35:45.600 --> 00:35:47.600]  那個弟兄就恩代我
[00:35:47.600 --> 00:35:52.600]  我叫這個新人擺好姿勢
[00:35:52.600 --> 00:35:54.600]  打好燈
[00:35:54.600 --> 00:35:55.600]  反光板
[00:35:55.600 --> 00:35:56.600]  好像演戲
[00:35:56.600 --> 00:35:57.600]  反光板等等
[00:35:57.600 --> 00:35:58.600]  你站在這個位置
[00:35:58.600 --> 00:35:59.600]  就這樣拍就可以了
[00:35:59.600 --> 00:36:01.600]  拍出來的照片
[00:36:01.600 --> 00:36:05.600]  好像專業師的樣子
[00:36:05.600 --> 00:36:06.600]  但是不是因為我厲害呢
[00:36:06.600 --> 00:36:07.600]  不是的
[00:36:07.600 --> 00:36:10.600]  因為那個專業攝影師可以
[00:36:10.600 --> 00:36:11.600]  教好路
[00:36:11.600 --> 00:36:12.600]  然後我拍
[00:36:12.600 --> 00:36:13.600]  很開心
[00:36:13.600 --> 00:36:14.600]  然後我就知道
[00:36:14.600 --> 00:36:16.600]  你真的拍照很棒
[00:36:16.600 --> 00:36:18.600]  我跟著你拍
[00:36:18.600 --> 00:36:22.600]  神在這個世界的福音使宮上
[00:36:22.600 --> 00:36:23.600]  神說
[00:36:23.600 --> 00:36:27.600]  我就是專業的報道家
[00:36:27.600 --> 00:36:31.600]  我就是專業的門訓家
[00:36:31.600 --> 00:36:33.600]  你跟著我一起吧
[00:36:33.600 --> 00:36:36.600]  跟著我一起就有結果了
[00:36:36.600 --> 00:36:37.600]  在結果
[00:36:37.600 --> 00:36:38.600]  在同行上
[00:36:38.600 --> 00:36:40.600]  你就更認識我了
[00:36:40.600 --> 00:36:41.600]  在這段經文我們今天說
[00:36:41.600 --> 00:36:45.600]  上帝特別在三個生活處境裡面
[00:36:45.600 --> 00:36:47.600]  對以色列人說話
[00:36:47.600 --> 00:36:50.600]  就在他懲罰他痛苦當中
[00:36:50.600 --> 00:36:51.600]  對他說話
[00:36:51.600 --> 00:36:52.600]  叫他回轉
[00:36:52.600 --> 00:36:54.600]  在短缺的時候
[00:36:54.600 --> 00:36:56.600]  叫他聽見神
[00:36:56.600 --> 00:36:58.600]  神的能力有多大
[00:36:58.600 --> 00:36:59.600]  不要自己驕傲
[00:36:59.600 --> 00:37:02.600]  還有一個就是呼召他們
[00:37:02.600 --> 00:37:03.600]  恩待他們
[00:37:03.600 --> 00:37:05.600]  同我永恆
[00:37:05.600 --> 00:37:07.600]  全能的上帝
[00:37:07.600 --> 00:37:08.600]  同宮
[00:37:08.600 --> 00:37:11.600]  在同宮的經歷裡面
[00:37:11.600 --> 00:37:13.600]  你就知道神有多厲害
[00:37:13.600 --> 00:37:15.600]  加強你的喜樂
[00:37:15.600 --> 00:37:18.600]  盼望與堅定
[00:37:18.600 --> 00:37:20.600]  其實我還在想
[00:37:20.600 --> 00:37:23.600]  神整天都在
[00:37:23.600 --> 00:37:26.600]  神整天都說話
[00:37:26.600 --> 00:37:29.600]  不過特別有三個處境要留意
[00:37:29.600 --> 00:37:31.600]  以致到我們今天這個處境
[00:37:31.600 --> 00:37:32.600]  要留意上帝說話
[00:37:32.600 --> 00:37:34.600]  今天上帝還活著
[00:37:34.600 --> 00:37:35.600]  你不要說上帝不在
[00:37:35.600 --> 00:37:36.600]  今天來敬拜上帝
[00:37:36.600 --> 00:37:37.600]  上帝當然在
[00:37:37.600 --> 00:37:39.600]  24小時
[00:37:39.600 --> 00:37:40.600]  7天一個星期
[00:37:40.600 --> 00:37:41.600]  全部在
[00:37:41.600 --> 00:37:42.600]  全部對我說話
[00:37:42.600 --> 00:37:45.600]  有次福與指引我們生活
[00:37:45.600 --> 00:37:48.600]  是我們的責任去聆聽
[00:37:48.600 --> 00:37:49.600]  在聆聽當中
[00:37:49.600 --> 00:37:52.600]  有三個特別的生活處境
[00:37:52.600 --> 00:37:54.600]  我們要留意去依靠
[00:37:54.600 --> 00:37:56.600]  經歷上帝的慈愛
[00:37:56.600 --> 00:37:59.600]  如果上帝有懲罰
[00:37:59.600 --> 00:38:01.600]  有扭轉我們
[00:38:01.600 --> 00:38:02.600]  使我們痛的時候
[00:38:02.600 --> 00:38:04.600]  快點回轉
[00:38:04.600 --> 00:38:06.600]  如果是短缺的時候
[00:38:06.600 --> 00:38:07.600]  不要失望
[00:38:07.600 --> 00:38:10.600]  因為最好依靠上帝的時候
[00:38:10.600 --> 00:38:12.600]  然後我們踏出信心一步
[00:38:12.600 --> 00:38:13.600]  上帝你呼喚我
[00:38:13.600 --> 00:38:14.600]  同工
[00:38:14.600 --> 00:38:15.600]  侍奉
[00:38:15.600 --> 00:38:16.600]  參與
[00:38:16.600 --> 00:38:17.600]  建立
[00:38:17.600 --> 00:38:18.600]  報道門訓
[00:38:18.600 --> 00:38:19.600]  我願意
[00:38:19.600 --> 00:38:20.600]  我不懂
[00:38:20.600 --> 00:38:21.600]  我願意嘗試
[00:38:21.600 --> 00:38:22.600]  我願意聽你的話
[00:38:22.600 --> 00:38:24.600]  我願意回來這個教會
[00:38:24.600 --> 00:38:25.600]  給其他弟兄姊妹
[00:38:25.600 --> 00:38:27.600]  鼓勵我一起去參與
[00:38:27.600 --> 00:38:30.600]  以致在各方面的處境
[00:38:30.600 --> 00:38:32.600]  我聽到你的說話
[00:38:32.600 --> 00:38:33.600]  有一天我見到你
[00:38:33.600 --> 00:38:34.600]  你問我
[00:38:34.600 --> 00:38:35.600]  有沒有聽到你說話
[00:38:35.600 --> 00:38:36.600]  我說Yes
[00:38:36.600 --> 00:38:38.600]  我整天都聽你的話
[00:38:38.600 --> 00:38:40.600]  上帝就說
[00:38:40.600 --> 00:38:42.600]  由忠心
[00:38:42.600 --> 00:38:45.600]  由良善的僕人
[00:38:45.600 --> 00:38:46.600]  來到我當中
[00:38:46.600 --> 00:38:48.600]  享受我的快樂
[00:38:48.600 --> 00:38:51.600]  今生裏面經歷這個穩定
[00:38:51.600 --> 00:38:52.600]  來生
[00:38:52.600 --> 00:38:54.600]  接受上帝的讚賞
[00:38:54.600 --> 00:38:56.600]  我們一起祈禱
[00:38:56.600 --> 00:38:58.600]  天父上帝
[00:38:58.600 --> 00:39:00.600]  我們在經文裏面
[00:39:00.600 --> 00:39:03.600]  鼓舞就是原來上帝是這麼真實的
[00:39:03.600 --> 00:39:06.600]  上帝在這個
[00:39:06.600 --> 00:39:09.600]  痛苦短缺
[00:39:09.600 --> 00:39:11.600]  和童工的經歷裏面
[00:39:11.600 --> 00:39:14.600]  特別照顧以色列人
[00:39:14.600 --> 00:39:15.600]  認識你
[00:39:15.600 --> 00:39:17.600]  認清你的聲音
[00:39:17.600 --> 00:39:19.600]  以致肯定堅定的生活
[00:39:19.600 --> 00:39:20.600]  有力量
[00:39:20.600 --> 00:39:21.600]  有鼓舞
[00:39:21.600 --> 00:39:22.600]  有雄心大志
[00:39:22.600 --> 00:39:25.600]  有信心的生活
[00:39:25.600 --> 00:39:26.600]  上帝
[00:39:26.600 --> 00:39:27.600]  求你讓我們學會
[00:39:27.600 --> 00:39:29.600]  聽見上帝的聲音
[00:39:29.600 --> 00:39:30.600]  認清上帝的真實
[00:39:30.600 --> 00:39:32.600]  以致我們今天
[00:39:32.600 --> 00:39:33.600]  在地上
[00:39:33.600 --> 00:39:36.600]  一樣可以經歷堅定與火熱
[00:39:36.600 --> 00:39:37.600]  奉耶穌名祈禱
[00:39:37.600 --> 00:39:38.600]  阿門
