
[00:00:00.000 --> 00:00:01.640]  頂姐妹平安
[00:19:26.800 --> 00:19:28.680]  行可真的事
[00:19:28.680 --> 00:19:32.240]  以色列人一定會和這班加南人一樣
[00:19:32.240 --> 00:19:34.040]  被神對付
[00:19:34.040 --> 00:19:36.120]  這是神在昔日
[00:19:36.120 --> 00:19:41.040]  藉著先知和以色列人所說的一番說話
[00:19:41.040 --> 00:19:43.480]  而正正在以色列的年代
[00:19:43.480 --> 00:19:46.640]  以色列民已經經歷過一次的秘魯
[00:19:46.640 --> 00:19:51.080]  他們經歷 體會到秘魯那種嚴重性
[00:19:51.080 --> 00:19:53.000]  現在因為神的恩典
[00:19:53.000 --> 00:19:55.920]  讓他們能夠回歸他們的故土
[00:19:55.920 --> 00:19:59.280]  他們不應該再犯這個重複的罪
[00:19:59.280 --> 00:20:02.800]  同樣的罪
[00:20:02.800 --> 00:20:06.440]  我們看到 以色列人帶我們回到聖經
[00:20:06.440 --> 00:20:10.720]  讓這班以色列人知道自己的屬靈破口在哪裡
[00:20:10.720 --> 00:20:14.400]  好讓他們能夠作出選擇
[00:20:14.400 --> 00:20:16.400]  今天我們又知不知道
[00:20:16.400 --> 00:20:18.720]  我們屬靈生命裏面
[00:20:18.720 --> 00:20:20.280]  我們個人自己
[00:20:20.280 --> 00:20:24.920]  又或者我們群體的屬靈破口在哪裡呢
[00:20:24.920 --> 00:20:27.640]  我們有沒有像以色列一樣
[00:20:27.640 --> 00:20:30.440]  很認真地去看聖經
[00:20:30.440 --> 00:20:32.840]  去知道 去發現
[00:20:32.840 --> 00:20:35.200]  究竟神對我們這班以色列民
[00:20:35.200 --> 00:20:39.160]  這班屬靈生命有什麼期望呢
[00:20:39.160 --> 00:20:41.360]  我們有沒有回到聖經
[00:20:41.360 --> 00:20:43.600]  去明白我們的生命是怎樣
[00:20:43.600 --> 00:20:47.640]  還是有時候我們也會告訴自己
[00:20:47.640 --> 00:20:50.880]  我們也不太明白上帝在說什麼
[00:20:50.880 --> 00:20:53.520]  甚至我們會不會也不太在乎
[00:20:53.520 --> 00:20:55.720]  神真的在說什麼呢
[00:20:55.720 --> 00:20:57.680]  所以以至於我們犯了罪
[00:20:57.680 --> 00:20:59.800]  我們看到一些罪行的時候
[00:20:59.800 --> 00:21:03.880]  我們也不會覺得害怕呢
[00:21:03.880 --> 00:21:08.160]  在昨天當我搭火車回教會的時候
[00:21:08.160 --> 00:21:11.760]  在短短的30分鐘的旅程
[00:21:11.760 --> 00:21:16.360]  難得整個車廂只有大約6個人
[00:21:16.360 --> 00:21:17.720]  非常清靜
[00:21:17.720 --> 00:21:20.240]  很久沒有試過這樣的情況
[00:21:20.240 --> 00:21:22.480]  不過不夠5分鐘
[00:21:22.480 --> 00:21:25.600]  一個女士因為對面一個小朋友
[00:21:25.600 --> 00:21:29.080]  他的遊戲機聲浪太大
[00:21:29.080 --> 00:21:32.240]  因為她坐的也是一個靜音車廂
[00:21:32.240 --> 00:21:34.600]  所以她很不客氣地
[00:21:34.600 --> 00:21:38.680]  要求這個小朋友的媽媽作出回應
[00:21:38.680 --> 00:21:41.040]  這個媽媽很不好意思
[00:21:41.040 --> 00:21:44.520]  拖著小朋友走到老院的地方
[00:21:44.520 --> 00:21:46.680]  然後對著那個哭著的小朋友
[00:21:46.680 --> 00:21:50.680]  在解釋究竟發生什麼事
[00:21:50.680 --> 00:21:53.360]  沒多久兩個國內的媽媽
[00:21:53.360 --> 00:21:56.360]  同樣帶著一個小朋友進車廂
[00:21:56.360 --> 00:21:59.160]  不夠10分鐘這位女士
[00:21:59.160 --> 00:22:02.000]  同樣因為他們聲浪太大
[00:22:02.000 --> 00:22:04.560]  所以跟他們吵架
[00:22:04.560 --> 00:22:09.360]  連周圍的乘客都加入這個戰團
[00:22:09.360 --> 00:22:11.560]  當時我的感覺是怎樣呢
[00:22:11.560 --> 00:22:14.600]  我的感覺是很感受到這個車廂裡面
[00:22:14.600 --> 00:22:16.160]  一股憤怒
[00:22:16.160 --> 00:22:19.640]  從人的內心深處散發出來
[00:22:19.640 --> 00:22:23.760]  充滿在整個車廂裡面
[00:22:23.760 --> 00:22:26.160]  我不知道面對過去兩個月
[00:22:26.160 --> 00:22:28.120]  這一場的社會風暴
[00:22:28.120 --> 00:22:32.200]  我們面臨的是一種什麼樣的狀況
[00:22:32.200 --> 00:22:33.800]  或許我們面臨的是一種
[00:22:33.800 --> 00:22:36.800]  前所未有的生命顛倒
[00:22:36.800 --> 00:22:39.760]  我們經常看到應該出現的沒有出現
[00:22:39.760 --> 00:22:43.680]  或者不應該出現的就不斷地出現
[00:22:43.680 --> 00:22:47.480]  我們感覺是好像我們熟悉的舊有世界
[00:22:47.480 --> 00:22:50.600]  一切的意義開始失衡
[00:22:50.600 --> 00:22:54.640]  不論在社會道德文化範疇
[00:22:54.640 --> 00:22:58.360]  過去我們被教導被賦予的一切價值觀
[00:22:58.360 --> 00:23:02.240]  好像突然間在我們眼前一一瓦解
[00:23:02.240 --> 00:23:04.240]  熟悉的舊世界
[00:23:04.240 --> 00:23:08.040]  我們有一種感覺好像被連根拔起
[00:23:08.040 --> 00:23:11.080]  我們心裡面充滿了很多的不安
[00:23:11.080 --> 00:23:13.280]  很多的恐懼
[00:23:13.280 --> 00:23:17.080]  很多的憤怒
[00:23:17.080 --> 00:23:19.840]  憤怒會呈現什麼樣的狀況
[00:23:19.840 --> 00:23:24.960]  相信不需要我多說
[00:23:24.960 --> 00:23:26.800]  作為信徒
[00:23:26.800 --> 00:23:31.640]  我們面對這個巨大的風暴轉變
[00:23:31.640 --> 00:23:37.360]  我們心裡面會不會同樣有這一份的憤怒呢
[00:23:37.360 --> 00:23:41.000]  我們這種心裡面的狀況
[00:23:41.000 --> 00:23:45.080]  會不會都很影響我們跟人之間的關係
[00:23:45.080 --> 00:23:48.600]  甚至我們跟人神之間的關係呢
[00:23:48.600 --> 00:23:51.520]  我們裡面這一股的憤怒
[00:23:51.520 --> 00:23:52.880]  剛才說過
[00:23:52.880 --> 00:23:54.400]  我們看到的現況
[00:23:54.400 --> 00:24:00.080]  是看到頂姐妹之間的關係開始有隔離
[00:24:00.080 --> 00:24:02.760]  我們看到家庭水火不容
[00:24:02.760 --> 00:24:05.600]  我們看到人也開始懷疑教會
[00:24:05.600 --> 00:24:06.840]  懷疑神的愛
[00:24:06.840 --> 00:24:10.960]  懷疑人心靈裡面的那種不安
[00:24:10.960 --> 00:24:13.720]  甚至這種憤怒連帶著我們
[00:24:13.720 --> 00:24:15.760]  好像連祈禱都沒有力
[00:24:15.760 --> 00:24:18.360]  我們都不知道怎樣祈禱
[00:24:18.360 --> 00:24:20.080]  這種憤怒
[00:24:20.080 --> 00:24:21.120]  恐懼
[00:24:21.120 --> 00:24:22.240]  憂慮
[00:24:22.240 --> 00:24:26.000]  好像在蠶食我們裡面的心靈狀態
[00:24:26.000 --> 00:24:27.880]  叫我們好像軟弱無力
[00:24:27.880 --> 00:24:31.000]  像一灘水一樣
[00:24:31.000 --> 00:24:32.480]  憤怒
[00:24:32.480 --> 00:24:33.880]  會不會是今天
[00:24:33.880 --> 00:24:38.800]  我們面對的一個屬靈破口呢
[00:24:38.800 --> 00:24:40.760]  我們剛才說過
[00:24:40.760 --> 00:24:42.440]  我們要打的
[00:24:42.440 --> 00:24:44.760]  在這一場的戰爭裡面
[00:24:44.760 --> 00:24:47.600]  我們不是打一個血肉的戰爭
[00:24:47.600 --> 00:24:50.440]  我們打一個屬靈的戰爭
[00:24:50.440 --> 00:24:51.720]  今天魔鬼仇敵
[00:24:51.720 --> 00:24:53.520]  會藉著環境
[00:24:53.520 --> 00:24:55.360]  藉著這一種的運動
[00:24:55.360 --> 00:24:58.560]  在人內心裡面掀起很多的仇恨
[00:24:58.560 --> 00:24:59.520]  憎恨
[00:24:59.520 --> 00:25:00.480]  很多的分化
[00:25:00.480 --> 00:25:01.360]  很多的謊言
[00:25:01.360 --> 00:25:02.320]  很多的不公義
[00:25:02.320 --> 00:25:04.320]  很多的暴力
[00:25:04.320 --> 00:25:09.440]  我們作為聖潔的子民
[00:25:09.440 --> 00:25:11.440]  作為愛光人的幫
[00:25:11.440 --> 00:25:12.760]  愛光人的光
[00:25:12.760 --> 00:25:16.440]  我們今天應該怎樣去面對
[00:25:16.440 --> 00:25:20.080]  面對怎樣去自處
[00:25:20.080 --> 00:25:21.560]  以色列教導我們
[00:25:21.560 --> 00:25:23.520]  我們要回到聖經
[00:25:23.520 --> 00:25:24.480]  我們回到聖經
[00:25:24.480 --> 00:25:27.520]  看自己的生命裡面發生了什麼事
[00:25:27.520 --> 00:25:29.200]  我們回到聖經
[00:25:29.200 --> 00:25:30.000]  去指出
[00:25:30.000 --> 00:25:31.520]  我們屬靈的破口在哪裡
[00:25:31.520 --> 00:25:33.760]  以至於我們要從神的話語當中
[00:25:33.760 --> 00:25:35.240]  我們要取回那個英許
[00:25:35.240 --> 00:25:36.640]  取回那份力量
[00:25:36.640 --> 00:25:38.440]  取回那份主權
[00:25:38.440 --> 00:25:42.640]  以至於我們的生命能夠重新得勝
[00:25:42.640 --> 00:25:44.280]  以色列不單止
[00:25:44.280 --> 00:25:48.000]  他教導我們要回到聖經
[00:25:48.000 --> 00:25:50.480]  指出我們的屬靈破口
[00:25:50.480 --> 00:25:52.320]  他還教導我們
[00:25:52.320 --> 00:25:53.880]  他在黑暗當中
[00:25:53.880 --> 00:25:54.880]  這個祈禱
[00:25:54.880 --> 00:25:56.760]  他要按著神的屬性
[00:25:56.760 --> 00:26:00.640]  祈求在公義中有恩典
[00:26:00.640 --> 00:26:02.720]  第十三至第十五節他說
[00:26:02.720 --> 00:26:05.040]  我們因為自己的惡行
[00:26:05.040 --> 00:26:06.680]  和大罪
[00:26:06.680 --> 00:26:09.040]  遭遇這一切的事
[00:26:09.040 --> 00:26:10.160]  但是你
[00:26:10.160 --> 00:26:11.280]  我們的上帝
[00:26:11.280 --> 00:26:14.840]  懲罰我們輕於我們的罪所當得
[00:26:14.840 --> 00:26:18.680]  又為我們留下這些殘餘之民
[00:26:18.680 --> 00:26:23.360]  我們豈可再違背你的誡命
[00:26:23.360 --> 00:26:28.440]  和行這些可真之事的民族結親呢
[00:26:28.440 --> 00:26:30.600]  若我們這樣行
[00:26:30.600 --> 00:26:33.000]  你豈不向我們發怒
[00:26:33.000 --> 00:26:34.680]  將我們滅絕
[00:26:34.680 --> 00:26:39.000]  以至沒有一個餘民或殘存之民嗎
[00:26:39.000 --> 00:26:41.760]  耶和華以色列的神
[00:26:41.760 --> 00:26:43.840]  祢是公義的
[00:26:43.840 --> 00:26:48.760]  我們才能再剩下這些殘存之民
[00:26:48.760 --> 00:26:51.320]  正如以今天的境況
[00:26:51.320 --> 00:26:52.320]  看啊
[00:26:52.320 --> 00:26:56.120]  我們在祢面前有罪惡
[00:26:56.120 --> 00:27:00.520]  因此無人能在祢面前站立得住
[00:27:00.520 --> 00:27:02.720]  以色列的禱告
[00:27:02.720 --> 00:27:06.680]  他提到三次殘存之民
[00:27:06.680 --> 00:27:11.800]  第十三節說到為我們留下這些殘存之民
[00:27:11.800 --> 00:27:15.480]  第十四節說到餘民或殘存之民
[00:27:15.480 --> 00:27:20.080]  第十五節說到剩下這些殘存之民
[00:27:20.080 --> 00:27:22.480]  以色列不斷提到殘存之民
[00:27:22.480 --> 00:27:25.320]  其實有什麼意思呢
[00:27:25.320 --> 00:27:27.240]  這裡說到殘存之民
[00:27:27.240 --> 00:27:28.920]  或者說到餘民
[00:27:28.920 --> 00:27:32.360]  這裡描述的是神的恩典
[00:27:32.360 --> 00:27:33.720]  祂的記號
[00:27:33.720 --> 00:27:39.120]  以色列民所配受的是一份不配受的恩典
[00:27:39.120 --> 00:27:42.360]  剛才按照律法師所記載
[00:27:42.360 --> 00:27:44.120]  神說明
[00:27:44.120 --> 00:27:47.000]  如果當以色列人違規的時候
[00:27:47.000 --> 00:27:49.640]  祂所寫的懲罰
[00:27:49.640 --> 00:27:53.320]  神絕對可以將他們審判
[00:27:53.320 --> 00:27:54.200]  被捕
[00:27:54.200 --> 00:27:57.520]  甚至將他們全部滅絕
[00:27:57.520 --> 00:27:59.280]  不過以斯拉說到
[00:27:59.280 --> 00:28:02.440]  他說這裡神卻輕判他們
[00:28:02.440 --> 00:28:07.480]  為這些以色列民留下一群餘民
[00:28:07.480 --> 00:28:10.240]  這種輕判的記號
[00:28:10.240 --> 00:28:13.280]  說的是一個恩典
[00:28:13.280 --> 00:28:17.480]  神的輕判不代表神不公義
[00:28:17.480 --> 00:28:21.840]  反而以斯拉宣告神是公義的神
[00:28:21.840 --> 00:28:26.160]  不過神為以色列人留下這一群餘民
[00:28:26.160 --> 00:28:27.760]  是讓我們看到
[00:28:27.760 --> 00:28:33.280]  神在公義當中同樣有祂的慈愛
[00:28:33.280 --> 00:28:37.320]  神的公義不是一種冷冰冰的審判
[00:28:37.320 --> 00:28:39.400]  彷彿只關心你有沒有犯錯
[00:28:39.400 --> 00:28:40.600]  有沒有犯罪
[00:28:40.600 --> 00:28:45.960]  沒有理會你究竟有沒有在當中有什麼掙扎
[00:28:45.960 --> 00:28:48.200]  如果神只有公義
[00:28:48.200 --> 00:28:49.400]  沒有慈愛
[00:28:49.400 --> 00:28:51.360]  會是怎樣的呢?
[00:28:51.360 --> 00:28:53.720]  如果神只有公義沒有慈愛
[00:28:53.720 --> 00:28:56.200]  這個神是一個很殘酷的神
[00:28:56.200 --> 00:28:58.920]  祂所有的審判是合法的
[00:28:58.920 --> 00:29:02.360]  不過祂是很無情很殘酷
[00:29:02.360 --> 00:29:04.320]  反過來
[00:29:04.320 --> 00:29:08.120]  如果神只有慈愛沒有公義
[00:29:08.120 --> 00:29:10.400]  這是一種什麼樣的愛呢?
[00:29:10.400 --> 00:29:12.160]  這是一種溺愛
[00:29:12.160 --> 00:29:14.480]  這種愛沒有道德底線
[00:29:14.480 --> 00:29:16.200]  可以任你來
[00:29:16.200 --> 00:29:19.040]  可以任你怎樣做都可以
[00:29:19.040 --> 00:29:21.520]  只是尋求和諧包容
[00:29:21.520 --> 00:29:25.320]  但是沒有對和錯的準則
[00:29:25.320 --> 00:29:27.720]  因此在《子司令》的禱告裏面
[00:29:27.720 --> 00:29:29.200]  我們見到這位神
[00:29:29.200 --> 00:29:30.480]  祂有公義
[00:29:30.480 --> 00:29:32.640]  同樣祂有慈愛
[00:29:32.640 --> 00:29:34.880]  祂會管教祂的子民
[00:29:34.880 --> 00:29:40.480]  同樣祂會為祂的子民留下恩典的記號
[00:29:40.480 --> 00:29:41.760]  我不知道今天
[00:29:41.760 --> 00:29:44.200]  我們怎樣面對上帝的公義
[00:29:44.200 --> 00:29:47.040]  面對上帝的慈愛呢?
[00:29:47.040 --> 00:29:48.800]  很多時候我們只想
[00:29:48.800 --> 00:29:51.080]  神祢最好給我們恩典就好了
[00:29:51.080 --> 00:29:52.480]  祢不要管教我們
[00:29:52.480 --> 00:29:54.880]  我們都不想被祢管教
[00:29:54.880 --> 00:29:58.080]  我們不想被祢管教去對付所謂的罪
[00:29:58.080 --> 00:30:00.840]  要過一個所謂的義的生活
[00:30:00.840 --> 00:30:03.000]  但是很多時候我們沒有想過
[00:30:03.000 --> 00:30:05.000]  如果我們的罪未被對付的話
[00:30:05.000 --> 00:30:07.840]  我們的生命不會活出任何的喜樂
[00:30:07.840 --> 00:30:11.600]  任何的盼望
[00:30:11.600 --> 00:30:12.960]  我們沒有想過
[00:30:12.960 --> 00:30:15.760]  如果我們的罪未被對付
[00:30:15.760 --> 00:30:20.120]  我們的生命不會活出任何的喜樂
[00:30:20.120 --> 00:30:22.200]  我們要有時面對罪
[00:30:22.200 --> 00:30:23.400]  有時面對人
[00:30:23.400 --> 00:30:25.720]  一些的錯,一些的犯錯
[00:30:25.720 --> 00:30:29.120]  我們有時只會包容,只會接納
[00:30:29.120 --> 00:30:31.480]  或者要保留祂的面子
[00:30:31.480 --> 00:30:33.960]  或者要保持和諧
[00:30:33.960 --> 00:30:37.160]  我們會妥協公義的原則
[00:30:37.160 --> 00:30:39.880]  有時在教會裏面都會出現這樣的情況
[00:30:39.880 --> 00:30:41.480]  錯的不處理
[00:30:41.480 --> 00:30:44.120]  好的事就是不斷地說
[00:30:44.120 --> 00:30:48.320]  做錯的,祂是沒有好好地去面對問題
[00:30:48.320 --> 00:30:50.080]  同樣有很多時候
[00:30:50.080 --> 00:30:52.720]  我們對人冷漠無情
[00:30:52.720 --> 00:30:55.800]  只是看對方有沒有做錯
[00:30:55.800 --> 00:31:00.480]  這個準則有沒有真的運行在這件事情裏面
[00:31:00.480 --> 00:31:03.680]  對當時的人沒有這份憐憫
[00:31:03.680 --> 00:31:05.160]  沒有這份愛
[00:31:05.160 --> 00:31:07.280]  我們只會判死人
[00:31:07.280 --> 00:31:11.080]  也不會給人悔改的機會
[00:31:11.080 --> 00:31:15.200]  人知罪,但是沒有回轉的可能性
[00:31:15.200 --> 00:31:21.200]  也不能夠反映上帝這份恩典的慈愛
[00:31:21.200 --> 00:31:23.480]  可能我們會問
[00:31:23.480 --> 00:31:27.520]  公義、慈愛怎樣取得平衡呢?
[00:31:27.520 --> 00:31:29.520]  或者我們只會想
[00:31:29.520 --> 00:31:33.840]  原來公義、慈愛一定是對立的
[00:31:33.840 --> 00:31:36.760]  但是原來在上帝的眼裏面
[00:31:36.760 --> 00:31:38.160]  不是這樣的
[00:31:38.160 --> 00:31:40.000]  兩者不是對立
[00:31:40.000 --> 00:31:43.560]  祂有十足的公義和十足的慈愛
[00:31:43.560 --> 00:31:45.880]  這個也是我們作為基督徒
[00:31:45.880 --> 00:31:47.160]  作為教會的群體
[00:31:47.160 --> 00:31:48.720]  在面對罪的時候
[00:31:48.720 --> 00:31:50.480]  我們要取得的平衡
[00:31:50.480 --> 00:31:53.000]  在這個張力矛盾當中
[00:31:53.000 --> 00:31:55.000]  我們要得到的智慧
[00:31:55.000 --> 00:31:56.080]  做事的時候
[00:31:56.080 --> 00:31:57.960]  基於人情味的決定
[00:31:57.960 --> 00:32:00.760]  也有真理的持守
[00:32:00.760 --> 00:32:01.760]  不容易
[00:32:01.760 --> 00:32:03.680]  但這卻是上帝的聖情
[00:32:03.680 --> 00:32:06.920]  上帝的法則
[00:32:06.920 --> 00:32:10.800]  面對以色列屬靈群體的黑暗
[00:32:10.800 --> 00:32:14.760]  當以色列人不意識自己的罪的時候
[00:32:14.760 --> 00:32:17.320]  以色拉不分你我
[00:32:17.320 --> 00:32:20.520]  她為群體認罪代求
[00:32:20.520 --> 00:32:24.720]  她在黑暗中帶領這些以色列人回到聖經
[00:32:24.720 --> 00:32:27.920]  告訴他們他們的屬靈破口在哪裏
[00:32:27.920 --> 00:32:30.200]  叫這些以色列人知罪
[00:32:30.200 --> 00:32:32.280]  以至於他們的生命作出選擇
[00:32:32.280 --> 00:32:34.760]  作出改變
[00:32:34.760 --> 00:32:37.280]  以色拉也按著神的屬性
[00:32:37.280 --> 00:32:41.520]  祈求公義當中有恩典
[00:32:41.520 --> 00:32:45.000]  以色拉這個名字的意思是甚麼呢
[00:32:45.000 --> 00:32:47.720]  意思是幫助者
[00:32:47.720 --> 00:32:50.280]  她是大祭司亞倫的後代
[00:32:50.280 --> 00:32:53.120]  她很認真上帝的道
[00:32:53.120 --> 00:32:54.880]  她帶著無罪之身
[00:32:54.880 --> 00:32:59.240]  為以色列民族的罪認罪代求
[00:32:59.240 --> 00:33:02.440]  而這個禱告帶來一時的復興
[00:33:02.440 --> 00:33:06.000]  革新了以色列民族的生命
[00:33:06.000 --> 00:33:08.040]  不過從歷史去看
[00:33:08.040 --> 00:33:10.920]  這個革新維持了多久呢
[00:33:10.920 --> 00:33:13.600]  維持了很短的日子
[00:33:13.600 --> 00:33:16.280]  當我們回到尼西米基
[00:33:16.280 --> 00:33:19.480]  我們再看這些以色列民族的狀況的時候
[00:33:19.480 --> 00:33:23.680]  他們同樣一次又一次回到罪的裏面
[00:33:23.680 --> 00:33:27.560]  一次又一次因著婚姻的情況
[00:33:27.560 --> 00:33:30.720]  去敬拜這個愛邦偶像
[00:33:30.720 --> 00:33:35.120]  他們的生命一次又一次的仍然是為罪跌倒
[00:33:35.120 --> 00:33:40.800]  仍舊在撒旦的權勢底下掙扎求存
[00:33:40.800 --> 00:33:45.080]  不過在神的計劃裏面
[00:33:45.080 --> 00:33:50.880]  以色列所指向的是一位永遠的大祭司
[00:33:50.880 --> 00:33:54.520]  他在說的是新約的耶穌基督
[00:33:54.520 --> 00:33:57.520]  當屬神的兒女仍舊在罪的權勢裏面
[00:33:57.520 --> 00:34:00.960]  不斷跌倒不斷掙扎求存的時候
[00:34:00.960 --> 00:34:06.360]  上帝讓這位大位的兒子耶穌基督降臨
[00:34:06.360 --> 00:34:10.760]  當以色列以無罪之身為犯罪的以色列人代求
[00:34:10.760 --> 00:34:15.840]  耶穌基督同樣也是以無罪之身與罪人認同
[00:34:15.840 --> 00:34:20.080]  他很明白罪人那種掙扎困苦
[00:34:20.080 --> 00:34:22.520]  並且我們見到耶穌基督來到的時候
[00:34:22.520 --> 00:34:25.080]  他是接待罪人
[00:34:25.080 --> 00:34:28.480]  當以色列以神的道為百姓代求
[00:34:28.480 --> 00:34:31.800]  主耶穌基督他親自成為道成肉身
[00:34:31.800 --> 00:34:34.680]  以他的肉身抵擋罪的破口
[00:34:34.680 --> 00:34:37.040]  在十字架上戰勝死亡
[00:34:37.040 --> 00:34:42.240]  讓屬神的人得到最大的釋放 最大的自由
[00:34:42.240 --> 00:34:45.640]  當以色列按著屬神的屬性
[00:34:45.640 --> 00:34:48.320]  他求公義中有恩典的時候
[00:34:48.320 --> 00:34:51.360]  主耶穌基督親自付上罪的代價
[00:34:51.360 --> 00:34:54.120]  讓神的公義得到彰顯的同時
[00:34:54.120 --> 00:34:56.840]  自己也成為恩典的出口
[00:34:56.840 --> 00:35:02.400]  讓屬神的人有永遠的盼望 永遠的福樂
[00:35:02.400 --> 00:35:07.120]  並且在今天這位大祭司復活之後
[00:35:07.120 --> 00:35:09.080]  坐在父神的右邊
[00:35:09.080 --> 00:35:12.040]  並且不斷地為我們每一個屬神的子民
[00:35:12.040 --> 00:35:16.720]  屬神的群體不斷地為我們去代求
[00:35:16.720 --> 00:35:21.240]  今天我們作為屬神的群體
[00:35:21.240 --> 00:35:26.600]  我們的狀況或許也會像昔日這群以色列民一樣
[00:35:26.600 --> 00:35:30.960]  他們面對的挑戰就是在政局的轉移當中
[00:35:30.960 --> 00:35:34.760]  在環境的變遷中不斷流離失所
[00:35:34.760 --> 00:35:37.640]  心靈背負著很多的重擔
[00:35:37.640 --> 00:35:40.520]  很多的恐懼 很多的未知 很多的盼望
[00:35:40.520 --> 00:35:44.080]  很多的不明所以的重擔
[00:35:44.080 --> 00:35:53.200]  但聖經告訴我們
[00:35:53.200 --> 00:35:57.920]  當撒旦如同嚎叫的獅子遍地遊行
[00:35:57.920 --> 00:36:00.840]  尋找可吞嚇的人的時候
[00:36:00.840 --> 00:36:03.280]  撒旦是嚎叫的獅子
[00:36:03.280 --> 00:36:06.160]  但有另外一隻獅子比撒旦更大
[00:36:06.160 --> 00:36:08.840]  那就是猶大之派中的獅子
[00:36:08.840 --> 00:36:11.880]  大衛的根 耶穌基督
[00:36:11.880 --> 00:36:16.280]  祂就是那位戰勝罪惡 死亡地獄的那位獅子
[00:36:16.280 --> 00:36:19.960]  而約翰宣告上帝的兒子顯現出來
[00:36:19.960 --> 00:36:22.560]  為的就是要除滅魔鬼的作為
[00:36:22.560 --> 00:36:24.440]  並且再次強調
[00:36:24.440 --> 00:36:30.200]  那在你們裏面的比那世界更加大
[00:36:30.200 --> 00:36:33.920]  今天當我們面對這個環境轉變
[00:36:33.920 --> 00:36:36.640]  面對這個政局的遷移
[00:36:36.640 --> 00:36:38.800]  面對很多未知的未來
[00:36:38.800 --> 00:36:41.560]  我們面對生命裏面很多的不安
[00:36:41.560 --> 00:36:43.720]  很多的恐懼 憤怒
[00:36:43.720 --> 00:36:46.200]  我們生命或許會得罪上帝
[00:36:46.200 --> 00:36:51.840]  甚至我們開始不知道上帝在哪裏的時候
[00:36:51.840 --> 00:36:53.680]  容讓我們記住
[00:36:53.680 --> 00:36:59.480]  耶穌基督已經得勝了這位咆哮的獅子撒旦
[00:36:59.480 --> 00:37:01.640]  祂已經掌權作王
[00:37:01.640 --> 00:37:04.880]  讓我們回到那位掌管歷史的主的裏面
[00:37:04.880 --> 00:37:07.160]  我們仰望祂的公義和恩典
[00:37:07.160 --> 00:37:08.760]  仰望祂的憐憫
[00:37:08.760 --> 00:37:10.760]  讓我們知道我們生命裏面
[00:37:10.760 --> 00:37:12.920]  祂是那位創始成中的上帝
[00:37:12.920 --> 00:37:15.320]  祂必會保守我們這個群體
[00:37:15.320 --> 00:37:19.080]  直到永遠 直到見到祂的那一天
[00:37:19.080 --> 00:37:31.560]  請姊妹在這一刻 我邀請你低頭來祈禱
[00:37:31.560 --> 00:37:36.680]  以色拉說 我們是奴僕
[00:37:36.680 --> 00:37:39.560]  然而在受核制之中
[00:37:39.560 --> 00:37:45.000]  我們的神仍然沒有離開我們
[00:37:45.000 --> 00:37:50.520]  我很想大家一起誠實地來到神的面前
[00:37:50.520 --> 00:37:56.200]  今天我們的心是被甚麼核制著呢?
[00:37:56.200 --> 00:38:01.480]  我們生命當中有甚麼是神不起悅
[00:38:01.480 --> 00:38:06.520]  叫我們和神的關係有隔絕
[00:38:06.520 --> 00:38:12.680]  而處於我們不能得到那份喜樂和盼望
[00:38:12.680 --> 00:38:16.760]  容讓在這一刻 我們誠實地來到神面前
[00:38:16.760 --> 00:38:18.920]  敞開我們的心懷
[00:38:18.920 --> 00:38:22.120]  讓聖靈光照我們的心
[00:38:22.120 --> 00:38:26.120]  讓我們誠實地來承認自己的罪
[00:38:26.120 --> 00:38:30.680]  並且將一切的主權交給這位主當中
[00:38:30.680 --> 00:38:34.680]  讓祂的愛 讓祂不離不棄的愛
[00:38:34.680 --> 00:38:37.640]  來充滿我們
[00:38:37.640 --> 00:38:42.840]  讓我們知道我們一切的盼望
[00:38:42.840 --> 00:38:47.800]  我們的生活 存留 只在乎祂
[00:38:47.800 --> 00:38:51.560]  主 弟姊妹 我將時間交給大家
[00:38:51.560 --> 00:38:57.000]  我們一起來靜默 我們來認罪祈禱
[00:39:07.640 --> 00:39:09.640]  (靜默)
[00:39:37.720 --> 00:39:43.480]  為我們戰勝受敵魔鬼 戰勝罪的權勢
[00:39:43.480 --> 00:39:46.280]  讓我們能夠再次回到祢身邊
[00:39:46.280 --> 00:39:50.040]  享受那份恩典 那份福樂
[00:39:50.040 --> 00:39:55.400]  主 今日我求祢親自地向我們說話
[00:39:55.400 --> 00:39:59.000]  讓我們知道我們的恐懼
[00:39:59.000 --> 00:40:02.600]  我們的憂慮 祢都知道
[00:40:02.600 --> 00:40:05.160]  讓我們能夠回到祢身邊
[00:40:05.160 --> 00:40:07.960]  將我們一切向祢敞開
[00:40:07.960 --> 00:40:10.280]  承認我們的懷疑
[00:40:10.280 --> 00:40:12.760]  承認我們得罪祢的地方
[00:40:12.760 --> 00:40:15.160]  讓祢的愛充滿我們
[00:40:15.160 --> 00:40:21.720]  以至於我們的生命重新擁有這份平安喜樂
[00:40:21.720 --> 00:40:23.720]  因為祢永不撇下我們
[00:40:23.720 --> 00:40:25.720]  也永不丟棄我們
[00:40:25.720 --> 00:40:28.600]  祢應許永遠與我們同在
[00:40:28.600 --> 00:40:30.520]  保守我們的心懷意念
[00:40:30.520 --> 00:40:32.440]  直到見祢那一天
[00:40:32.440 --> 00:40:34.200]  多謝祢今日向我們說話
[00:40:34.200 --> 00:40:36.200]  聽我們祈禱 奉主明求
