
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:28.000 --> 00:17:30.000]  沒問題
[00:17:30.000 --> 00:17:32.000]  我就用這個數租給你
[00:17:32.000 --> 00:17:34.000]  我相信你的心
[00:17:34.000 --> 00:17:36.000]  會在想
[00:17:36.000 --> 00:17:38.000]  有沒有業主這麼傻
[00:17:38.000 --> 00:17:40.000]  有錢都不賺
[00:17:40.000 --> 00:17:44.000]  事實證明是有的
[00:17:44.000 --> 00:17:46.000]  因為在上帝手裏
[00:17:46.000 --> 00:17:48.000]  一切都有可能
[00:17:48.000 --> 00:17:50.000]  在2012年
[00:17:50.000 --> 00:17:52.000]  就有一個業主在藍田
[00:17:52.000 --> 00:17:54.000]  買了一間三房的單位
[00:17:54.000 --> 00:17:56.000]  就給弟兄
[00:17:56.000 --> 00:17:58.000]  開始這個光訪計劃
[00:17:58.000 --> 00:18:02.000]  原來真是
[00:18:02.000 --> 00:18:04.000]  有人願意
[00:18:04.000 --> 00:18:06.000]  燃點一些善心
[00:18:06.000 --> 00:18:08.000]  情願賺少一點錢
[00:18:08.000 --> 00:18:12.000]  卻是帶來
[00:18:12.000 --> 00:18:14.000]  更大的心靈的滿足
[00:18:16.000 --> 00:18:18.000]  入住光訪的
[00:18:18.000 --> 00:18:21.000]  全部都是單親母親的家庭
[00:18:21.000 --> 00:18:23.000]  其中有新移民
[00:18:23.000 --> 00:18:25.000]  有領眾援的
[00:18:25.000 --> 00:18:27.000]  有在職貧窮的
[00:18:27.000 --> 00:18:29.000]  有喪偶的 有傷殘的
[00:18:29.000 --> 00:18:31.000]  有因為家庭暴力而離家出走的
[00:18:31.000 --> 00:18:36.000]  光訪計劃
[00:18:36.000 --> 00:18:38.000]  就是要讓受助的人
[00:18:38.000 --> 00:18:40.000]  是從實尊嚴
[00:18:40.000 --> 00:18:43.000]  發揮自己的所長
[00:18:43.000 --> 00:18:47.000]  去成就生命的改變
[00:18:47.000 --> 00:18:49.000]  所以這位弟兄
[00:18:49.000 --> 00:18:52.000]  不是單單去安排居住
[00:18:52.000 --> 00:18:54.000]  這麼簡單
[00:18:54.000 --> 00:18:56.000]  而是他每個月
[00:18:56.000 --> 00:18:59.000]  是會去到那些受助的家庭
[00:18:59.000 --> 00:19:01.000]  去探訪
[00:19:01.000 --> 00:19:03.000]  一方面和他們建立關係
[00:19:03.000 --> 00:19:05.000]  另一方面就協調
[00:19:05.000 --> 00:19:08.000]  他們生活的需要
[00:19:08.000 --> 00:19:11.000]  由2012年到現在
[00:19:11.000 --> 00:19:14.000]  已經有超過100個家庭
[00:19:14.000 --> 00:19:16.000]  是受到幫助
[00:19:16.000 --> 00:19:18.000]  而其中
[00:19:18.000 --> 00:19:23.000]  是有不少生命改變的例子
[00:19:23.000 --> 00:19:27.000]  弟兄姊妹
[00:19:27.000 --> 00:19:29.000]  五餅二魚
[00:19:29.000 --> 00:19:31.000]  是很微小的資源
[00:19:31.000 --> 00:19:33.000]  但是在耶穌的手裡
[00:19:33.000 --> 00:19:36.000]  卻是能夠成為很龐大的力量
[00:19:36.000 --> 00:19:39.000]  那個重點是什麼呢?
[00:19:39.000 --> 00:19:41.000]  那個重點就是
[00:19:41.000 --> 00:19:46.000]  要有人願意先付出
[00:19:46.000 --> 00:19:50.000]  有人願意先拿出五餅二魚
[00:19:50.000 --> 00:19:53.000]  交出來獻給上帝
[00:19:53.000 --> 00:19:56.000]  讓上帝去使用
[00:19:56.000 --> 00:19:59.000]  可能今天
[00:19:59.000 --> 00:20:02.000]  你也有不同的領受
[00:20:02.000 --> 00:20:04.000]  有不同的感動
[00:20:04.000 --> 00:20:06.000]  我想告訴你
[00:20:06.000 --> 00:20:10.000]  如果是從上帝而來的
[00:20:10.000 --> 00:20:12.000]  祂自自然然
[00:20:12.000 --> 00:20:15.000]  會供應你所需要的資源
[00:20:15.000 --> 00:20:19.000]  去成就祂自己的心意
[00:20:19.000 --> 00:20:22.000]  我也相信
[00:20:22.000 --> 00:20:24.000]  如果你的感動
[00:20:24.000 --> 00:20:26.000]  是出於上帝
[00:20:26.000 --> 00:20:30.000]  上帝不會感動你一個人
[00:20:30.000 --> 00:20:32.000]  就好像光訪計劃那樣
[00:20:32.000 --> 00:20:35.000]  上帝感動了這位弟兄
[00:20:35.000 --> 00:20:39.000]  也同時感動一些業主
[00:20:39.000 --> 00:20:43.000]  感動那些參與支援的義工
[00:20:43.000 --> 00:20:45.000]  沒錯
[00:20:45.000 --> 00:20:48.000]  面對社會的不公義
[00:20:48.000 --> 00:20:52.000]  我們不能夠解決所有的問題
[00:20:52.000 --> 00:20:55.000]  但是也不代表我們
[00:20:55.000 --> 00:20:57.000]  不可以參與一些
[00:20:57.000 --> 00:21:01.000]  轉化弱勢社群的生命機會
[00:21:01.000 --> 00:21:03.000]  又或者
[00:21:05.000 --> 00:21:09.000]  我們按著上帝的呼召
[00:21:09.000 --> 00:21:11.000]  去創造一些
[00:21:11.000 --> 00:21:15.000]  幫助弱勢社群的機會
[00:21:15.000 --> 00:21:20.000]  這本《讚出精彩人生》
[00:21:20.000 --> 00:21:22.000]  裡面就記載了
[00:21:22.000 --> 00:21:24.000]  十二個社企
[00:21:24.000 --> 00:21:27.000]  他們的創意故事
[00:21:27.000 --> 00:21:33.000]  指出了領袖的貪婪之後
[00:21:33.000 --> 00:21:37.000]  現在才說出上帝的審判
[00:21:37.000 --> 00:21:39.000]  上帝的審判就是
[00:21:39.000 --> 00:21:43.000]  凡是強佔別人田地房屋的
[00:21:43.000 --> 00:21:45.000]  為自己圖謀的
[00:21:45.000 --> 00:21:47.000]  必定會失去一切
[00:21:47.000 --> 00:21:50.000]  那些強佔土地的人
[00:21:50.000 --> 00:21:54.000]  是貪圖得到更多的利益
[00:21:54.000 --> 00:21:56.000]  將上帝起初
[00:21:56.000 --> 00:22:00.000]  藉著土地去賜福給人的原意
[00:22:01.000 --> 00:22:04.000]  將上帝公義的原則
[00:22:04.000 --> 00:22:06.000]  完全扭曲了
[00:22:06.000 --> 00:22:08.000]  完全破壞了
[00:22:08.000 --> 00:22:11.000]  所以就帶來審判
[00:22:11.000 --> 00:22:15.000]  貪婪是第一宗罪
[00:22:15.000 --> 00:22:18.000]  第二宗罪就是
[00:22:18.000 --> 00:22:23.000]  以色列民那種不仁不義
[00:22:23.000 --> 00:22:25.000]  第二章第八節
[00:22:25.000 --> 00:22:28.000]  新譯本就是這樣翻譯
[00:22:28.000 --> 00:22:30.000]  請大家一起讀出
[00:22:31.000 --> 00:22:33.000]  你們卻像仇敵一樣
[00:22:33.000 --> 00:22:36.000]  起來攻擊我的子民
[00:22:36.000 --> 00:22:40.000]  你們竟從安詳過路的人身上
[00:22:40.000 --> 00:22:42.000]  剝去衣服
[00:22:42.000 --> 00:22:44.000]  從不願作戰的人身上
[00:22:44.000 --> 00:22:46.000]  剝去外衣
[00:22:46.000 --> 00:22:49.000]  這裡說出當時社會那一種
[00:22:49.000 --> 00:22:52.000]  弱肉強食那種的境況
[00:22:52.000 --> 00:22:57.000]  無辜的人是被殘害
[00:22:57.000 --> 00:23:02.000]  不願作戰的人是被剝去外衣
[00:23:02.000 --> 00:23:08.000]  外衣就是代表無助百姓那種的遮蓋
[00:23:08.000 --> 00:23:12.000]  到了第九節
[00:23:12.000 --> 00:23:14.000]  那裡就說到
[00:23:14.000 --> 00:23:17.000]  你們把我民中的婦女趕逐
[00:23:17.000 --> 00:23:19.000]  離開歡樂的家園
[00:23:19.000 --> 00:23:21.000]  你們把我的尊榮
[00:23:21.000 --> 00:23:24.000]  從他們的嬰孩身上奪去
[00:23:24.000 --> 00:23:26.000]  直到永遠
[00:23:26.000 --> 00:23:28.000]  這裡就說到以色列民
[00:23:28.000 --> 00:23:32.000]  如何欺壓那些良家婦女
[00:23:32.000 --> 00:23:36.000]  這種不仁不義的行動
[00:23:36.000 --> 00:23:40.000]  上帝當然不能夠容忍
[00:23:40.000 --> 00:23:47.000]  於是才宣告審判第十節
[00:23:47.000 --> 00:23:49.000]  才說起來走吧
[00:23:49.000 --> 00:23:52.000]  這不是你們安息之地
[00:23:52.000 --> 00:23:54.000]  你們因為不潔淨的緣故
[00:23:54.000 --> 00:23:55.000]  必被毀滅
[00:23:55.000 --> 00:23:58.000]  是不可挽救的毀滅
[00:23:58.000 --> 00:24:02.000]  這是新譯本的翻譯
[00:24:02.000 --> 00:24:05.000]  以色列民的不仁不義
[00:24:05.000 --> 00:24:10.000]  是帶來無可挽救的毀滅
[00:24:10.000 --> 00:24:14.000]  我想大家想想
[00:24:14.000 --> 00:24:18.000]  當你看這兩章的經文的時候
[00:24:18.000 --> 00:24:21.000]  當尼加先知向以色列民
[00:24:21.000 --> 00:24:23.000]  發出警告的信息
[00:24:23.000 --> 00:24:27.000]  指出他們所犯的罪的時候
[00:24:27.000 --> 00:24:32.000]  以色列民到底有沒有醒覺到呢?
[00:24:32.000 --> 00:24:35.000]  我相信當你一直看聖經的時候
[00:24:35.000 --> 00:24:37.000]  你就會發覺
[00:24:37.000 --> 00:24:39.000]  以色列民並沒有醒覺
[00:24:39.000 --> 00:24:42.000]  他們寧願去選擇相信
[00:24:42.000 --> 00:24:44.000]  賈先知所說的話
[00:24:44.000 --> 00:24:48.000]  而去拒絕上帝所說的話
[00:24:48.000 --> 00:24:50.000]  有些時候
[00:24:50.000 --> 00:24:53.000]  人真的會選擇
[00:24:53.000 --> 00:24:57.000]  去不聽一些自己不喜歡聽的說話
[00:24:57.000 --> 00:24:59.000]  又或者是
[00:24:59.000 --> 00:25:03.000]  選擇去聽一些自己喜歡聽的說話
[00:25:03.000 --> 00:25:06.000]  無論那些說話是真還是假
[00:25:06.000 --> 00:25:10.000]  所以我們是應該很小心
[00:25:10.000 --> 00:25:12.000]  更加小心的
[00:25:12.000 --> 00:25:15.000]  就是我們不要相信
[00:25:15.000 --> 00:25:18.000]  半真半假的說話
[00:25:18.000 --> 00:25:20.000]  什麼叫做半真半假呢?
[00:25:20.000 --> 00:25:22.000]  舉一個例子
[00:25:22.000 --> 00:25:24.000]  如果有人跟你說
[00:25:24.000 --> 00:25:26.000]  上帝是慈愛的
[00:25:26.000 --> 00:25:28.000]  這個當然是真的
[00:25:28.000 --> 00:25:30.000]  但接著他就說
[00:25:30.000 --> 00:25:32.000]  就算你犯罪
[00:25:32.000 --> 00:25:34.000]  上帝也不會懲罰你的
[00:25:34.000 --> 00:25:36.000]  這個就是假的
[00:25:36.000 --> 00:25:40.000]  我們不要相信半真半假的說話
[00:25:40.000 --> 00:25:43.000]  二章的十一節就說到
[00:25:43.000 --> 00:25:45.000]  若有人心存虛假
[00:25:45.000 --> 00:25:47.000]  用謊言說
[00:25:47.000 --> 00:25:49.000]  只要向你們預言
[00:25:49.000 --> 00:25:51.000]  得清酒和龍酒
[00:25:51.000 --> 00:25:56.000]  那人就必作者民的先知
[00:25:56.000 --> 00:25:59.000]  這裡所說的所描述的
[00:25:59.000 --> 00:26:03.000]  真是一幅令人覺得很悲哀的景象
[00:26:03.000 --> 00:26:05.000]  那些假先知
[00:26:05.000 --> 00:26:09.000]  只要說那些百姓喜歡聽的說話
[00:26:09.000 --> 00:26:12.000]  就可以被認定是先知了
[00:26:12.000 --> 00:26:14.000]  反而真的先知
[00:26:14.000 --> 00:26:16.000]  他們說真話
[00:26:16.000 --> 00:26:18.000]  預言上帝的說話的時候
[00:26:18.000 --> 00:26:21.000]  卻是要被排斥
[00:26:21.000 --> 00:26:27.000]  難怪上帝他都要慨歎
[00:26:27.000 --> 00:26:31.000]  在第二章第七節的下半節
[00:26:31.000 --> 00:26:33.000]  上帝就慨歎
[00:26:33.000 --> 00:26:36.000]  我耶和華的言語
[00:26:36.000 --> 00:26:42.000]  豈不是於行動正直的人猶亦莫
[00:26:42.000 --> 00:26:47.000]  弟兄姊妹,盼望我們都能夠醒覺
[00:26:47.000 --> 00:26:51.000]  能夠有那種屬靈的辨識力
[00:26:51.000 --> 00:26:54.000]  做一個正直的人
[00:26:54.000 --> 00:27:00.000]  不要拒絕聖經的真理
[00:27:00.000 --> 00:27:03.000]  在審判和控訴當中
[00:27:03.000 --> 00:27:09.000]  尼加先知仍然是給以色列人一個盼望的應許
[00:27:09.000 --> 00:27:12.000]  我們看看第二章的最後那兩節
[00:27:12.000 --> 00:27:15.000]  第十二和十三節
[00:27:15.000 --> 00:27:17.000]  我們一起讀
[00:27:17.000 --> 00:27:21.000]  雅各加,我必要聚集你們
[00:27:21.000 --> 00:27:25.000]  必要招聚以色列城下的人
[00:27:25.000 --> 00:27:27.000]  安置在一處
[00:27:27.000 --> 00:27:30.000]  開路的在他們前面上去
[00:27:30.000 --> 00:27:33.000]  他們直闖過城門
[00:27:33.000 --> 00:27:35.000]  從城門出去
[00:27:35.000 --> 00:27:38.000]  他們的王在前面行
[00:27:38.000 --> 00:27:40.000]  耶和華引渡他們
[00:27:40.000 --> 00:27:44.000]  這兩節聖經我想大家留意幾樣東西
[00:27:44.000 --> 00:27:46.000]  在先知書裏面
[00:27:46.000 --> 00:27:50.000]  是曾經多次提到城下的人
[00:27:50.000 --> 00:27:52.000]  英文就是remnant
[00:27:52.000 --> 00:27:57.000]  是指那些仍然願意忠心跟隨主
[00:27:57.000 --> 00:28:01.000]  仍然願意進行主旨意的人
[00:28:01.000 --> 00:28:06.000]  上帝是會招聚這些城下的民
[00:28:06.000 --> 00:28:09.000]  安置他們在一個好的牧場那裏
[00:28:09.000 --> 00:28:11.000]  讓他們不再分散
[00:28:11.000 --> 00:28:14.000]  並且是越來越多
[00:28:14.000 --> 00:28:18.000]  這裏不單止是說
[00:28:18.000 --> 00:28:21.000]  被擄去巴比倫的猶大民
[00:28:21.000 --> 00:28:24.000]  最終都要返回耶路撒冷
[00:28:24.000 --> 00:28:25.000]  這麼簡單
[00:28:25.000 --> 00:28:29.000]  這裏更加是指尼賽亞
[00:28:29.000 --> 00:28:32.000]  是會救贖他的選民
[00:28:32.000 --> 00:28:36.000]  他們的王在前面行
[00:28:36.000 --> 00:28:39.000]  耶和華引渡他們
[00:28:39.000 --> 00:28:41.000]  這一個的應許
[00:28:41.000 --> 00:28:45.000]  是需要從新約的角度來看
[00:28:45.000 --> 00:28:47.000]  才有意義
[00:28:47.000 --> 00:28:49.000]  因為這節的經文
[00:28:49.000 --> 00:28:51.000]  不是單單預言以色列國
[00:28:51.000 --> 00:28:56.000]  亦都是預言今日的教會
[00:28:56.000 --> 00:28:58.000]  主耶穌就是王
[00:28:58.000 --> 00:29:02.000]  他會在前面行
[00:29:02.000 --> 00:29:06.000]  上帝的令是會引渡著教會
[00:29:06.000 --> 00:29:12.000]  上帝的國度是會不斷被擴展
[00:29:12.000 --> 00:29:16.000]  尼迦先知的確是一個
[00:29:16.000 --> 00:29:20.000]  有屬靈辨識力的先知
[00:29:20.000 --> 00:29:23.000]  的確是一個有遠見的先知
[00:29:23.000 --> 00:29:28.000]  因為他的意象是從上帝那裏而來
[00:29:28.000 --> 00:29:31.000]  親愛的弟兄姊妹
[00:29:31.000 --> 00:29:36.000]  在審判當中仍然有復興的盼望
[00:29:36.000 --> 00:29:39.000]  這個完全是上帝的恩典
[00:29:39.000 --> 00:29:42.000]  並不是我們配得的
[00:29:42.000 --> 00:29:46.000]  有一個爸爸
[00:29:46.000 --> 00:29:49.000]  在兒子犯了大錯之後
[00:29:49.000 --> 00:29:55.000]  知道必須要很嚴厲地懲罰兒子
[00:29:55.000 --> 00:29:59.000]  於是他就拿起一條很粗的藤條
[00:29:59.000 --> 00:30:03.000]  就在他預備打下去的時候
[00:30:03.000 --> 00:30:07.000]  他跟兒子說了一句話
[00:30:07.000 --> 00:30:12.000]  他說:兒子,我希望你知道
[00:30:12.000 --> 00:30:17.000]  我比你更加痛
[00:30:17.000 --> 00:30:23.000]  同樣,當上帝要審判那些
[00:30:23.000 --> 00:30:28.000]  硬著心不肯悔改的子民的時候
[00:30:28.000 --> 00:30:35.000]  我相信上帝的心會比他們更加痛
[00:30:35.000 --> 00:30:40.000]  但願我們都能夠醒覺
[00:30:40.000 --> 00:30:51.000]  能夠敏銳罪帶來的傷害性和傳染性
[00:30:51.000 --> 00:30:56.000]  總結尼加書第一和第二章
[00:30:56.000 --> 00:31:00.000]  給到我們今天的應用是什麼呢?
[00:31:00.000 --> 00:31:04.000]  我們可以怎樣改變我們今天的生活
[00:31:04.000 --> 00:31:10.000]  以致我們能夠活出一個更加土著喜悅的生命呢?
[00:31:10.000 --> 00:31:19.000]  我提議三點作為今天訊息的總結和應用
[00:31:19.000 --> 00:31:21.000]  這三點就是
[00:31:21.000 --> 00:31:25.000]  第一,是要畏罪哀哭
[00:31:25.000 --> 00:31:29.000]  是要有願意悔改的心
[00:31:29.000 --> 00:31:32.000]  我們作為上帝的子民
[00:31:32.000 --> 00:31:35.000]  我們是要有那種屬靈的辨識力
[00:31:35.000 --> 00:31:39.000]  要敏感罪,要畏罪哀哭
[00:31:39.000 --> 00:31:43.000]  第二,是要聽上帝的話
[00:31:43.000 --> 00:31:47.000]  我們千萬不要只聽自己喜歡聽的話
[00:31:47.000 --> 00:31:53.000]  又或者選擇不去聽那些自己不想聽的話
[00:31:53.000 --> 00:32:01.000]  第三,我們是要每天靠著上帝的恩典而活
[00:32:01.000 --> 00:32:04.000]  不是靠我們自己而活
[00:32:04.000 --> 00:32:08.000]  不是靠我們有什麼能力,有什麼叻處而活
[00:32:08.000 --> 00:32:10.000]  不是憑血氣而活
[00:32:10.000 --> 00:32:15.000]  而是單單靠著上帝的恩典而活
[00:32:15.000 --> 00:32:22.000]  願意我們都能夠從尼加書的第一和第二章
[00:32:22.000 --> 00:32:26.000]  我們學習這三個的功課
[00:32:26.000 --> 00:32:29.000]  讓我們同心低頭禱告
[00:32:29.000 --> 00:32:32.000]  親愛的恩主,我們感謝祢
[00:32:32.000 --> 00:32:35.000]  感謝祢,因為祢的話語實在是寶貴
[00:32:35.000 --> 00:32:38.000]  祢的話語是歷久常新的
[00:32:38.000 --> 00:32:43.000]  是二千多年前對以色列民的提醒
[00:32:43.000 --> 00:32:48.000]  今日仍然是對我們每一個人都有色切的提醒
[00:32:48.000 --> 00:32:53.000]  願意我們能夠每天為主祢而活
[00:32:53.000 --> 00:32:57.000]  也是靠著主祢的恩典而活
[00:32:57.000 --> 00:33:00.000]  主我們都是軟弱的人
[00:33:00.000 --> 00:33:05.000]  求祢的靈賜下力量給我們
[00:33:05.000 --> 00:33:09.000]  去過這個土主祢喜悅的生活
[00:33:09.000 --> 00:33:10.000]  聽我們的祈禱
[00:33:10.000 --> 00:33:13.000]  奉耶穌基督成名祈求
[00:33:13.000 --> 00:33:14.000]  阿們
