
[00:00:00.000 --> 00:00:01.080]  各位弟兄姊妹
[00:15:36.280 --> 00:15:38.280]  我們相信自己
[00:15:38.280 --> 00:15:40.280]  可以應付到這一切
[00:15:40.280 --> 00:15:42.280]  甚至我們覺得那些東西
[00:15:42.280 --> 00:15:44.280]  真的要靠自己
[00:15:44.280 --> 00:15:46.280]  曾幾何時我們都很依靠神的
[00:15:46.280 --> 00:15:48.280]  但去到某一點
[00:15:48.280 --> 00:15:50.280]  我們又開始依靠自己
[00:15:50.280 --> 00:15:54.280]  耶穌他怎樣說
[00:15:54.280 --> 00:15:56.280]  在耶穌
[00:15:56.280 --> 00:15:58.280]  所提出的看法
[00:15:58.280 --> 00:16:00.280]  留意一下當時聖經
[00:16:00.280 --> 00:16:02.280]  耶穌對著那一班人
[00:16:02.280 --> 00:16:04.280]  那一班猶太人
[00:16:04.280 --> 00:16:06.280]  馬太福音寫作的對象
[00:16:06.280 --> 00:16:08.280]  是一班猶太的讀者
[00:16:08.280 --> 00:16:10.280]  當時這班猶太人
[00:16:10.280 --> 00:16:12.280]  他們是受著羅馬政府的
[00:16:12.280 --> 00:16:14.280]  管轄和壓制
[00:16:14.280 --> 00:16:16.280]  猶太人他們沒有了
[00:16:16.280 --> 00:16:18.280]  自己國家很多年
[00:16:18.280 --> 00:16:20.280]  他們一直等待尼賽亞救世主
[00:16:20.280 --> 00:16:22.280]  降臨要拯救他們
[00:16:24.280 --> 00:16:26.280]  他們一直等
[00:16:26.280 --> 00:16:28.280]  等待尼賽亞的降臨
[00:16:28.280 --> 00:16:30.280]  等待天國的降臨
[00:16:30.280 --> 00:16:32.280]  馬太福音的成書
[00:16:32.280 --> 00:16:34.280]  大概在主後六十至九十年
[00:16:34.280 --> 00:16:36.280]  這個時間地上的教會
[00:16:36.280 --> 00:16:38.280]  都有不斷擴展
[00:16:38.280 --> 00:16:40.280]  而天國這個字
[00:16:40.280 --> 00:16:42.280]  如果你看馬太福音
[00:16:42.280 --> 00:16:44.280]  它都出現了很多次
[00:16:44.280 --> 00:16:46.280]  天國不斷擴展出來
[00:16:46.280 --> 00:16:48.280]  甚至你留意一下
[00:16:48.280 --> 00:16:50.280]  看一下福音書
[00:16:50.280 --> 00:16:52.280]  不單止馬太福音
[00:16:52.280 --> 00:16:54.280]  還有道家福音
[00:16:54.280 --> 00:16:56.280]  記載著神的福音
[00:16:56.280 --> 00:16:58.280]  不單止只是傳給猶太人
[00:16:58.280 --> 00:17:00.280]  亦都傳給
[00:17:00.280 --> 00:17:02.280]  很多外邦外族的人
[00:17:02.280 --> 00:17:04.280]  他們都能夠信耶穌
[00:17:04.280 --> 00:17:06.280]  天國現身的
[00:17:06.280 --> 00:17:08.280]  限制已經不只是
[00:17:08.280 --> 00:17:10.280]  在猶太人的範圍之內
[00:17:10.280 --> 00:17:12.280]  出到其他的
[00:17:12.280 --> 00:17:14.280]  所以馬太福音更加告訴
[00:17:14.280 --> 00:17:16.280]  這班猶太的讀者
[00:17:16.280 --> 00:17:18.280]  凡是他們願意
[00:17:18.280 --> 00:17:20.280]  倒空自己 虛心
[00:17:20.280 --> 00:17:22.280]  願意放下自己
[00:17:22.280 --> 00:17:24.280]  猶太人 猶太人以前
[00:17:24.280 --> 00:17:26.280]  很厲害的 被揀選的
[00:17:26.280 --> 00:17:28.280]  被神揀選的 是一個
[00:17:28.280 --> 00:17:30.280]  特別的群體 他們有
[00:17:30.280 --> 00:17:32.280]  強烈的優越感
[00:17:32.280 --> 00:17:34.280]  但他們願意放下
[00:17:34.280 --> 00:17:36.280]  虛心 真真正正
[00:17:36.280 --> 00:17:38.280]  依靠神的時候
[00:17:38.280 --> 00:17:40.280]  他們就是有福
[00:17:40.280 --> 00:17:42.280]  他們靠著神的恩典
[00:17:42.280 --> 00:17:44.280]  成為天國的子民
[00:17:44.280 --> 00:17:46.280]  虛心的人
[00:17:46.280 --> 00:17:48.280]  我們感到
[00:17:48.280 --> 00:17:50.280]  心靈貧乏的
[00:17:50.280 --> 00:17:52.280]  依靠神的人是有福的
[00:17:52.280 --> 00:17:54.280]  所以今天我們說虛心
[00:17:54.280 --> 00:17:56.280]  其實這是一個福音
[00:17:56.280 --> 00:17:58.280]  好消息
[00:17:58.280 --> 00:18:00.280]  是神答應我們
[00:18:00.280 --> 00:18:02.280]  帶著恩典的應許
[00:18:02.280 --> 00:18:04.280]  一個在上帝面前
[00:18:04.280 --> 00:18:06.280]  我們謙卑 依靠神的人
[00:18:06.280 --> 00:18:08.280]  我們就能夠經歷神
[00:18:08.280 --> 00:18:10.280]  給我們信仰的道路
[00:18:10.280 --> 00:18:14.280]  今天對我們來說
[00:18:14.280 --> 00:18:16.280]  我們一定有這個盼望
[00:18:16.280 --> 00:18:18.280]  我們對將來有盼望
[00:18:18.280 --> 00:18:20.280]  特別在這個不穩定的世界當中
[00:18:20.280 --> 00:18:22.280]  我們心裡面
[00:18:22.280 --> 00:18:24.280]  對神的那種依靠
[00:18:24.280 --> 00:18:26.280]  永遠不會改變
[00:18:26.280 --> 00:18:28.280]  我們對將來的盼望
[00:18:28.280 --> 00:18:30.280]  我們等侯主再回來
[00:18:30.280 --> 00:18:32.280]  我們進入神的天國
[00:18:32.280 --> 00:18:34.280]  一個永恆的國度
[00:18:34.280 --> 00:18:36.280]  跟主在一起
[00:18:36.280 --> 00:18:38.280]  永遠有永恆的福分
[00:18:38.280 --> 00:18:40.280]  有沒有啊 有啊
[00:18:40.280 --> 00:18:42.280]  這是我們永生的確據
[00:18:42.280 --> 00:18:44.280]  但與此同時 現在
[00:18:44.280 --> 00:18:46.280]  我們每一個相信主的人
[00:18:46.280 --> 00:18:48.280]  我們在地上
[00:18:48.280 --> 00:18:50.280]  繼續能夠經歷
[00:18:50.280 --> 00:18:52.280]  得到神給我們
[00:18:52.280 --> 00:18:54.280]  我們已經是天國之民
[00:18:54.280 --> 00:18:56.280]  這個citizenship
[00:18:56.280 --> 00:18:58.280]  我們是有我們的特權的
[00:18:58.280 --> 00:19:00.280]  包括我們可以依靠神
[00:19:00.280 --> 00:19:02.280]  我們遇見很多魔鬼的攻擊
[00:19:02.280 --> 00:19:04.280]  很多引誘
[00:19:04.280 --> 00:19:06.280]  其實不是我們自己得的
[00:19:06.280 --> 00:19:08.280]  是神在我們心裡面
[00:19:08.280 --> 00:19:10.280]  幫助我們去面對
[00:19:10.280 --> 00:19:12.280]  這些引誘試探 勝過他
[00:19:12.280 --> 00:19:14.280]  力量 我們人生有時難免
[00:19:14.280 --> 00:19:16.280]  會遇到經歷一些挑戰
[00:19:16.280 --> 00:19:18.280]  困難 失望
[00:19:18.280 --> 00:19:22.280]  正如我剛才所分享
[00:19:22.280 --> 00:19:24.280]  如果我們靠自己
[00:19:24.280 --> 00:19:26.280]  有時可以 但最終
[00:19:26.280 --> 00:19:28.280]  你都會經歷失敗 沮喪
[00:19:28.280 --> 00:19:30.280]  唯有在神裡面
[00:19:30.280 --> 00:19:32.280]  當你走到無力的時候
[00:19:32.280 --> 00:19:34.280]  神就是我們的力量
[00:19:34.280 --> 00:19:36.280]  是我們的思覺 是我們的盾牌
[00:19:36.280 --> 00:19:38.280]  就好像我們的電話
[00:19:40.280 --> 00:19:42.280]  無論你的電話多麼先進
[00:19:42.280 --> 00:19:44.280]  多麼厲害
[00:19:44.280 --> 00:19:46.280]  都是要做一個動作
[00:19:46.280 --> 00:19:48.280]  充電
[00:19:48.280 --> 00:19:50.280]  對不對
[00:19:50.280 --> 00:19:52.280]  無論你多麼厲害
[00:19:52.280 --> 00:19:54.280]  我們都要回到神那裡
[00:19:54.280 --> 00:19:56.280]  駁通這條天地線
[00:19:56.280 --> 00:19:58.280]  聖靈的能力
[00:19:58.280 --> 00:20:00.280]  充滿我們
[00:20:00.280 --> 00:20:02.280]  讓我們過我們每一天的生活
[00:20:02.280 --> 00:20:04.280]  我們需要神的說話
[00:20:04.280 --> 00:20:06.280]  需要神的安慰
[00:20:06.280 --> 00:20:08.280]  神的說話激勵我們
[00:20:08.280 --> 00:20:10.280]  支持我們繼續走這條人生的路
[00:20:10.280 --> 00:20:12.280]  同樣今天我們覺得
[00:20:12.280 --> 00:20:14.280]  經歷一件最
[00:20:14.280 --> 00:20:16.280]  很開心的事就是
[00:20:16.280 --> 00:20:18.280]  平安喜樂
[00:20:18.280 --> 00:20:20.280]  在我們的心裡面
[00:20:20.280 --> 00:20:22.280]  喜樂不單只是開心
[00:20:22.280 --> 00:20:24.280]  喜樂是從神以來
[00:20:24.280 --> 00:20:26.280]  那份靈裡面的滿足
[00:20:26.280 --> 00:20:28.280]  喜樂
[00:20:28.280 --> 00:20:30.280]  這個是我們做基督徒
[00:20:30.280 --> 00:20:32.280]  我們是一定
[00:20:32.280 --> 00:20:34.280]  可以經歷到的
[00:20:34.280 --> 00:20:36.280]  各位弟兄姊妹
[00:20:36.280 --> 00:20:38.280]  到最後
[00:20:38.280 --> 00:20:40.280]  我們其實是可以
[00:20:40.280 --> 00:20:42.280]  轉變成為一個開心的人
[00:20:42.280 --> 00:20:44.280]  我們是
[00:20:44.280 --> 00:20:46.280]  可以做到的
[00:20:46.280 --> 00:20:48.280]  問題是你
[00:20:48.280 --> 00:20:50.280]  願不願意
[00:20:50.280 --> 00:20:52.280]  接受這個挑戰
[00:20:52.280 --> 00:20:54.280]  開心
[00:20:54.280 --> 00:20:56.280]  正如我一開始祝福大家的時候
[00:20:56.280 --> 00:20:58.280]  其實這個是一個很特別的祝福
[00:20:58.280 --> 00:21:00.280]  因為我們首先
[00:21:00.280 --> 00:21:02.280]  我們要認帝位
[00:21:02.280 --> 00:21:04.280]  我們首先要認到自己內裡的不足
[00:21:04.280 --> 00:21:06.280]  我們要脫開這個屬靈的面罩
[00:21:06.280 --> 00:21:08.280]  我們要脫開這個屬靈的面罩
[00:21:08.280 --> 00:21:10.280]  多麼容易
[00:21:10.280 --> 00:21:12.280]  我們要扮一個屬靈的基督徒
[00:21:12.280 --> 00:21:14.280]  哇 真的是感謝神了
[00:21:14.280 --> 00:21:16.280]  感謝神了
[00:21:16.280 --> 00:21:18.280]  其他人看我們好像很追求
[00:21:18.280 --> 00:21:20.280]  看我們跟子女
[00:21:20.280 --> 00:21:22.280]  或者跟父母的關係
[00:21:22.280 --> 00:21:24.280]  看我們日常生活
[00:21:24.280 --> 00:21:26.280]  好像很屬靈的樣子
[00:21:26.280 --> 00:21:28.280]  但我們有時要放下
[00:21:28.280 --> 00:21:30.280]  這些屬靈的優越感
[00:21:30.280 --> 00:21:32.280]  真真正正看自己真正的內心
[00:21:32.280 --> 00:21:34.280]  我們需要上帝在我們生命當中
[00:21:34.280 --> 00:21:36.280]  我們需要上帝在我們生命當中
[00:21:36.280 --> 00:21:38.280]  我們願意回歸
[00:21:38.280 --> 00:21:40.280]  去到神那一處
[00:21:40.280 --> 00:21:42.280]  我小時候有一次迷路的經歷
[00:21:42.280 --> 00:21:44.280]  我小時候有一次迷路的經歷
[00:21:44.280 --> 00:21:46.280]  小時候經常跟家人
[00:21:46.280 --> 00:21:48.280]  去一些行山的地方
[00:21:48.280 --> 00:21:50.280]  去一些行山的地方
[00:21:50.280 --> 00:21:52.280]  想著那時候幾歲的小學
[00:21:52.280 --> 00:21:54.280]  想著那時候幾歲的小學
[00:21:54.280 --> 00:21:56.280]  哦 我都行了幾年了
[00:21:56.280 --> 00:21:58.280]  那些路我都認識的了
[00:21:58.280 --> 00:22:00.280]  我就喜歡行頭
[00:22:00.280 --> 00:22:02.280]  因為我的家人 親戚
[00:22:02.280 --> 00:22:04.280]  走得那麼慢
[00:22:04.280 --> 00:22:06.280]  我就帶著他們走 一路走 一路走
[00:22:06.280 --> 00:22:08.280]  走著走著
[00:22:08.280 --> 00:22:10.280]  不見了他們
[00:22:10.280 --> 00:22:12.280]  我不知道去了哪一處
[00:22:12.280 --> 00:22:14.280]  我以為自己可以
[00:22:14.280 --> 00:22:16.280]  認一下那些樹
[00:22:16.280 --> 00:22:18.280]  有很多棵樹的嘛 有時樹有號碼的
[00:22:18.280 --> 00:22:20.280]  認一下那些樹
[00:22:20.280 --> 00:22:22.280]  不斷找找找
[00:22:22.280 --> 00:22:24.280]  失散了一個多小時
[00:22:24.280 --> 00:22:26.280]  一個讀小學
[00:22:26.280 --> 00:22:28.280]  可能那時候都是十歲左右的
[00:22:28.280 --> 00:22:30.280]  小朋友
[00:22:30.280 --> 00:22:32.280]  啊
[00:22:32.280 --> 00:22:34.280]  後來差點想哭了
[00:22:34.280 --> 00:22:36.280]  後來差點想哭了
[00:22:36.280 --> 00:22:38.280]  但當我一轉身的時候
[00:22:38.280 --> 00:22:40.280]  我見到一個警察
[00:22:40.280 --> 00:22:42.280]  這個警察
[00:22:42.280 --> 00:22:44.280]  這個警察哥哥就是我的鄰居
[00:22:44.280 --> 00:22:46.280]  這個警察哥哥就是我的鄰居
[00:22:46.280 --> 00:22:48.280]  他
[00:22:48.280 --> 00:22:50.280]  抓著我
[00:22:50.280 --> 00:22:52.280]  帶著我去回到我父母身邊
[00:22:52.280 --> 00:22:54.280]  帶著我去回到我父母身邊
[00:22:54.280 --> 00:22:56.280]  各位兄弟姐妹 有時我們做基督徒
[00:22:56.280 --> 00:22:58.280]  我們有時都
[00:22:58.280 --> 00:23:00.280]  很認叻的
[00:23:00.280 --> 00:23:02.280]  認認叻叻的時候 發覺原來真的
[00:23:02.280 --> 00:23:04.280]  咦 我去了哪裏啊
[00:23:04.280 --> 00:23:06.280]  有時我們自己人生都會迷失
[00:23:06.280 --> 00:23:08.280]  但只要我們
[00:23:08.280 --> 00:23:10.280]  願意
[00:23:10.280 --> 00:23:12.280]  轉頭
[00:23:12.280 --> 00:23:14.280]  我們會發現 其實神是跟著我們
[00:23:14.280 --> 00:23:16.280]  神是會
[00:23:16.280 --> 00:23:18.280]  即時抱著我們
[00:23:18.280 --> 00:23:20.280]  帶我們走回一條
[00:23:20.280 --> 00:23:22.280]  正確的路
[00:23:22.280 --> 00:23:24.280]  你願意嗎
[00:23:24.280 --> 00:23:26.280]  我願意
[00:23:26.280 --> 00:23:28.280]  你願意嗎
[00:23:28.280 --> 00:23:30.280]  你願意嗎
[00:23:30.280 --> 00:23:32.280]  我願意
[00:23:32.280 --> 00:23:34.280]  我願意
[00:23:34.280 --> 00:23:36.280]  我願意
[00:23:36.280 --> 00:23:38.280]  我願意
[00:23:38.280 --> 00:23:40.280]  我願意
[00:23:40.280 --> 00:23:42.280]  我願意
[00:23:42.280 --> 00:23:44.280]  我願意
[00:23:44.280 --> 00:23:46.280]  我願意
[00:23:46.280 --> 00:23:48.280]  我願意
[00:23:48.280 --> 00:23:50.280]  我們一起祈禱
[00:23:50.280 --> 00:23:52.280]  我們一起祈禱
[00:23:52.280 --> 00:23:54.280]  讓我們看到 我們靠自己不行
[00:23:54.280 --> 00:23:56.280]  我們很需要
[00:23:56.280 --> 00:23:58.280]  神禮在我們生命當中
[00:23:58.280 --> 00:24:00.280]  我們的家庭很需要神禮在我們
[00:24:00.280 --> 00:24:02.280]  生命當中
[00:24:02.280 --> 00:24:04.280]  我們工作的環境 我們的學校
[00:24:04.280 --> 00:24:06.280]  很需要神禮在我們當中
[00:24:06.280 --> 00:24:08.280]  我們的教會
[00:24:08.280 --> 00:24:10.280]  很需要神禮在我們當中
[00:24:10.280 --> 00:24:12.280]  如果我們教會 我們依靠自己
[00:24:12.280 --> 00:24:14.280]  我們都會很失敗
[00:24:14.280 --> 00:24:16.280]  求神禮奪去我們的心意
[00:24:16.280 --> 00:24:18.280]  叫我們
[00:24:18.280 --> 00:24:20.280]  願意降服在神禮
[00:24:20.280 --> 00:24:22.280]  在神禮面前 依靠你
[00:24:22.280 --> 00:24:24.280]  經歷不再一樣
[00:24:24.280 --> 00:24:26.280]  多謝主
[00:24:26.280 --> 00:24:28.280]  聽我們的祈禱 奉耶穌基督聖名求
[00:24:28.280 --> 00:24:30.280]  阿們
