
[00:00:00.000 --> 00:00:06.000]  主席
[00:21:58.000 --> 00:22:00.000]  所以我們說和神同工的時候
[00:22:00.000 --> 00:22:03.000]  我們都和所有人結交為朋友
[00:22:03.000 --> 00:22:05.000]  怎樣結交什麼朋友呢?
[00:22:05.000 --> 00:22:07.000]  在路加福音講得很清楚
[00:22:07.000 --> 00:22:09.000]  耶穌基督講得很清楚
[00:22:09.000 --> 00:22:18.000]  「你擺設然直到要請那貧窮的、殘疾的、缺腿的、失明的」
[00:22:18.000 --> 00:22:20.000]  你就有福了
[00:22:20.000 --> 00:22:21.000]  我們要留意
[00:22:21.000 --> 00:22:26.000]  這個不是說做慈善工作
[00:22:26.000 --> 00:22:29.000]  這個不單單是做慈善工作
[00:22:29.000 --> 00:22:30.000]  其實可以誇大一點
[00:22:30.000 --> 00:22:32.000]  和慈善無關
[00:22:32.000 --> 00:22:35.000]  是和交朋友有關
[00:22:35.000 --> 00:22:36.000]  神交朋友
[00:22:36.000 --> 00:22:38.000]  你和神一起交朋友
[00:22:38.000 --> 00:22:40.000]  這個就是我們的工作
[00:22:40.000 --> 00:22:42.000]  所以你們的神
[00:22:42.000 --> 00:22:43.000]  你們的朋友
[00:22:43.000 --> 00:22:47.000]  希望你們在這個四分五裂的社會當中
[00:22:47.000 --> 00:22:49.000]  和神一起同工
[00:22:49.000 --> 00:22:50.000]  去交朋友
[00:22:50.000 --> 00:22:51.000]  因為周圍的人
[00:22:51.000 --> 00:22:52.000]  很多人是飢餓
[00:22:52.000 --> 00:22:54.000]  很多人需要友情
[00:22:54.000 --> 00:22:57.000]  很多人需要一個另類的群體
[00:22:57.000 --> 00:22:59.000]  使道行傳就講到
[00:22:59.000 --> 00:23:03.000]  教會就是一個支離破碎的世界當中的
[00:23:03.000 --> 00:23:07.000]  一個另類的基督的群體
[00:23:07.000 --> 00:23:09.000]  你讀了十個月
[00:23:09.000 --> 00:23:10.000]  使道行傳
[00:23:10.000 --> 00:23:11.000]  看到這一點嗎?
[00:23:11.000 --> 00:23:12.000]  看到的
[00:23:12.000 --> 00:23:13.000]  應該看到的
[00:23:13.000 --> 00:23:14.000]  看不到就記得
[00:23:14.000 --> 00:23:16.000]  再重溫一次
[00:23:16.000 --> 00:23:23.000]  教會是一個另類的群體
[00:23:23.000 --> 00:23:26.000]  所以除了我們還有一個多月
[00:23:26.000 --> 00:23:30.000]  我們再用這個路線去想一想之外
[00:23:30.000 --> 00:23:32.000]  我們也要想一想
[00:23:32.000 --> 00:23:36.000]  我們城鎮家是怎樣在明年繼續成為
[00:23:36.000 --> 00:23:39.000]  這個另類外人群體
[00:23:39.000 --> 00:23:41.000]  繼續同神同工
[00:23:41.000 --> 00:23:43.000]  和其他人做朋友
[00:23:43.000 --> 00:23:45.000]  如果這樣的話
[00:23:45.000 --> 00:23:47.000]  當然我們要維持祈禱
[00:23:47.000 --> 00:23:48.000]  要為教會祈禱
[00:23:48.000 --> 00:23:50.000]  為這個家祈禱
[00:23:50.000 --> 00:23:51.000]  祈禱是很重要的
[00:23:51.000 --> 00:23:53.000]  跪下一起祈禱
[00:23:53.000 --> 00:23:54.000]  不用蓋炭那麼多
[00:23:54.000 --> 00:23:55.000]  跪下祈禱
[00:23:55.000 --> 00:23:56.000]  除了祈禱
[00:23:56.000 --> 00:24:00.000]  有些事情是要你們集中去祈禱的
[00:24:00.000 --> 00:24:06.000]  十月份是教會安頓安排的月份
[00:24:06.000 --> 00:24:11.000]  所以我們執事會的常務會重整一下
[00:24:11.000 --> 00:24:12.000]  為此祈禱
[00:24:12.000 --> 00:24:18.000]  還有教會會有新的報員
[00:24:18.000 --> 00:24:20.000]  現在是提名階段
[00:24:20.000 --> 00:24:21.000]  你們知道嗎?
[00:24:21.000 --> 00:24:28.000]  我們會列出報員的候選人名單
[00:24:28.000 --> 00:24:31.000]  然後在年終大會
[00:24:31.000 --> 00:24:36.000]  你們會投票通過各部的報員
[00:24:36.000 --> 00:24:38.000]  所以你們為此祈禱
[00:24:38.000 --> 00:24:40.000]  為自己祈禱
[00:24:40.000 --> 00:24:41.000]  你們會不會做報員?
[00:24:41.000 --> 00:24:43.000]  或者有誰可以做報員?
[00:24:43.000 --> 00:24:45.000]  我們為此祈禱
[00:24:45.000 --> 00:24:46.000]  除了為祈禱之外
[00:24:46.000 --> 00:24:48.000]  其實我有一個心願
[00:24:48.000 --> 00:24:50.000]  我覺得這班弟兄姊妹們
[00:24:50.000 --> 00:24:54.000]  如果帶領我們去建立另類的群體
[00:24:54.000 --> 00:24:56.000]  一個有愛的教會
[00:24:56.000 --> 00:24:58.000]  一個有情的教會
[00:24:58.000 --> 00:25:00.000]  他們必須要自己想清楚
[00:25:00.000 --> 00:25:02.000]  向神想清楚
[00:25:02.000 --> 00:25:05.000]  並且我們應該問他們一堆問題
[00:25:05.000 --> 00:25:08.000]  例如我們問問這班部長、報員
[00:25:08.000 --> 00:25:10.000]  問問執事
[00:25:10.000 --> 00:25:12.000]  問問教睦同工
[00:25:12.000 --> 00:25:15.000]  問問會務會的總主任
[00:25:15.000 --> 00:25:18.000]  問問眾牧師
[00:25:18.000 --> 00:25:24.000]  你們是否真的會跟隨耶穌基督?
[00:25:24.000 --> 00:25:30.000]  你們是否真的會維繫教會的合一和聖結交?
[00:25:30.000 --> 00:25:36.000]  你們是否會帶領教會去愛倫社?
[00:25:36.000 --> 00:25:39.000]  還有一個問題我覺得都要問的
[00:25:39.000 --> 00:25:41.000]  就是要問
[00:25:41.000 --> 00:25:45.000]  你們能不能夠在侍奉當中
[00:25:45.000 --> 00:25:50.000]  彼此成為朋友?
[00:25:50.000 --> 00:25:54.000]  意思是會務會的牧師
[00:25:54.000 --> 00:25:56.000]  應該在侍奉的時候很親近
[00:25:56.000 --> 00:25:58.000]  都是朋友
[00:25:58.000 --> 00:26:00.000]  執事會的執事
[00:26:00.000 --> 00:26:02.000]  在侍奉的時候很勞苦
[00:26:02.000 --> 00:26:04.000]  朋友
[00:26:04.000 --> 00:26:06.000]  部會都是朋友
[00:26:06.000 --> 00:26:08.000]  你們在不同的地方做帶領工作
[00:26:08.000 --> 00:26:09.000]  都是朋友
[00:26:09.000 --> 00:26:14.000]  在侍奉當中能夠彼此成為朋友
[00:26:14.000 --> 00:26:17.000]  是神的朋友
[00:26:17.000 --> 00:26:22.000]  唯有這樣教會就能夠繼續成長
[00:26:22.000 --> 00:26:25.000]  能夠被神去建立
[00:26:25.000 --> 00:26:29.000]  成為一個另類的群體
[00:26:29.000 --> 00:26:32.000]  所以我邀請你們
[00:26:32.000 --> 00:26:37.000]  邀請各位教會的牧者、執事
[00:26:37.000 --> 00:26:38.000]  每天早上起床的時候
[00:26:38.000 --> 00:26:40.000]  看著鏡子
[00:26:40.000 --> 00:26:43.000]  或者拿著鏡子
[00:26:43.000 --> 00:26:48.000]  看著鏡子裡面的人跟他說
[00:26:48.000 --> 00:26:52.000]  你是提亞菲羅
[00:26:52.000 --> 00:26:57.000]  你是神的朋友
[00:26:57.000 --> 00:27:00.000]  就這樣我們一起去結交友情
[00:27:00.000 --> 00:27:04.000]  建立天國的友誼
[00:27:04.000 --> 00:27:06.000]  這個是最重要的
[00:27:06.000 --> 00:27:09.000]  我們知道你們的生命
[00:27:09.000 --> 00:27:11.000]  你們的侍奉是短暫的
[00:27:11.000 --> 00:27:13.000]  因為我們的生命
[00:27:13.000 --> 00:27:15.000]  就像田野裡的花
[00:27:15.000 --> 00:27:17.000]  美麗一時
[00:27:17.000 --> 00:27:22.000]  風一吹就消失了
[00:27:22.000 --> 00:27:24.000]  這不是叫我們絕望
[00:27:24.000 --> 00:27:27.000]  這是一種人生的洞見
[00:27:27.000 --> 00:27:29.000]  就是說我們看見
[00:27:29.000 --> 00:27:33.000]  你和我是人
[00:27:33.000 --> 00:27:36.000]  不是神
[00:27:36.000 --> 00:27:40.000]  我們要聽從耶穌基督為我們的主人
[00:27:40.000 --> 00:27:43.000]  聽從我們的創造主人的吩咐
[00:27:43.000 --> 00:27:47.000]  所以我們去成為福音的使者
[00:27:47.000 --> 00:27:51.000]  我們和祂一起結交朋友
[00:27:51.000 --> 00:27:54.000]  在一個虛榮的文化社會世界當中
[00:27:54.000 --> 00:27:59.000]  有很多的管制、管控
[00:27:59.000 --> 00:28:02.000]  是叫人在跌入死亡當中
[00:28:02.000 --> 00:28:05.000]  不能夠有永遠的生命
[00:28:05.000 --> 00:28:06.000]  我們幫助他們
[00:28:06.000 --> 00:28:08.000]  從這種世界的絕望當中
[00:28:08.000 --> 00:28:10.000]  抽身出來
[00:28:10.000 --> 00:28:16.000]  看見耶穌基督這位好朋友
[00:28:16.000 --> 00:28:18.000]  唯有這樣
[00:28:18.000 --> 00:28:20.000]  我們就可以一起
[00:28:20.000 --> 00:28:22.000]  經過以缺禱告
[00:28:22.000 --> 00:28:26.000]  我們將我們教會所擁有的一切
[00:28:26.000 --> 00:28:34.000]  去結交世界上沒有朋友的人為朋友
[00:28:34.000 --> 00:28:37.000]  一起和我們的神去結連
[00:28:37.000 --> 00:28:39.000]  最終只有這樣
[00:28:39.000 --> 00:28:43.000]  教會才能夠繼續下去
[00:28:43.000 --> 00:28:48.000]  耶穌基督的教會是不會結束的
[00:28:48.000 --> 00:28:53.000]  惡者在世界上的統治
[00:28:53.000 --> 00:28:55.000]  必然是終止的
[00:28:55.000 --> 00:28:59.000]  神仍然在巨大的艱難力量當中
[00:28:59.000 --> 00:29:01.000]  去繼續的工作
[00:29:01.000 --> 00:29:04.000]  只要我們一起轉向神
[00:29:04.000 --> 00:29:08.000]  就像今天我們弟兄姊妹在讚美神
[00:29:08.000 --> 00:29:13.000]  很多個詩歌讚美神的權能和偉大
[00:29:13.000 --> 00:29:17.000]  因為我們知道最終的勝利
[00:29:17.000 --> 00:29:24.000]  必定在神的旗幟上
[00:29:24.000 --> 00:29:30.000]  各位親愛的提亞菲羅大人
[00:29:30.000 --> 00:29:33.000]  願你們與神為友
[00:29:33.000 --> 00:29:35.000]  相信神的愛
[00:29:35.000 --> 00:29:39.000]  受耶穌基督的恩典約束
[00:29:39.000 --> 00:29:43.000]  在聖靈的交通中彼此相依
[00:29:43.000 --> 00:29:45.000]  阿們
