
[00:00:00.000 --> 00:00:01.300]  請姐妹平安
[00:17:42.860 --> 00:17:43.860]  對基督教信仰
[00:17:43.860 --> 00:17:45.860]  有一個很大的改觀
[00:17:45.860 --> 00:17:46.860]  可能大家都知道
[00:17:46.860 --> 00:17:49.860]  他就是任哥
[00:17:49.860 --> 00:17:52.860]  其實都是在這個情況下產生的
[00:17:52.860 --> 00:17:56.860]  六七個鐘都綽不厭的
[00:17:56.860 --> 00:17:59.860]  帶來很多人心的轉化
[00:17:59.860 --> 00:18:02.860]  我覺得這個是主差人出去
[00:18:02.860 --> 00:18:05.860]  造成的一些效果
[00:18:05.860 --> 00:18:07.860]  締造了和平
[00:18:07.860 --> 00:18:09.860]  成為一些美好的見證
[00:18:09.860 --> 00:18:12.860]  年青人可能會認識
[00:18:12.860 --> 00:18:15.860]  有一些網上的族群
[00:18:15.860 --> 00:18:16.860]  叫做連登
[00:18:16.860 --> 00:18:18.860]  大家知不知道
[00:18:18.860 --> 00:18:19.860]  我沒有自己看的
[00:18:19.860 --> 00:18:21.860]  不過我看過很多其他的報導
[00:18:21.860 --> 00:18:22.860]  那些上面的
[00:18:22.860 --> 00:18:25.860]  通常都是很批評基督教的
[00:18:25.860 --> 00:18:27.860]  就是用一些很不好的字眼
[00:18:27.860 --> 00:18:30.860]  過往就說你們什麼什麼
[00:18:30.860 --> 00:18:32.860]  說基督徒
[00:18:32.860 --> 00:18:33.860]  很多評論
[00:18:33.860 --> 00:18:35.860]  但他們都有很多改變
[00:18:35.860 --> 00:18:37.860]  他們立即有很多改變
[00:18:37.860 --> 00:18:39.860]  對於今次的
[00:18:39.860 --> 00:18:41.860]  我想今次兩次的遊行
[00:18:41.860 --> 00:18:42.860]  示威行動之後
[00:18:42.860 --> 00:18:44.860]  我覺得是因為有些人
[00:18:44.860 --> 00:18:47.860]  被猜去到一個最對的位置
[00:18:47.860 --> 00:18:48.860]  做一些事
[00:18:48.860 --> 00:18:51.860]  然後主在那裡就顯出
[00:18:51.860 --> 00:18:53.860]  他自己的榮耀
[00:18:53.860 --> 00:18:55.860]  締造了和平
[00:18:55.860 --> 00:18:57.860]  所以被猜的第一個意義
[00:18:57.860 --> 00:18:58.860]  就是什麼呢
[00:18:58.860 --> 00:19:00.860]  被猜的人要知道
[00:19:00.860 --> 00:19:02.860]  那些人見耶穌才是先見你
[00:19:02.860 --> 00:19:04.860]  你的角色很重要
[00:19:04.860 --> 00:19:06.860]  第二樣我想說的是
[00:19:06.860 --> 00:19:08.860]  被猜的工作其實往往是
[00:19:08.860 --> 00:19:10.860]  挑戰我們的極限
[00:19:10.860 --> 00:19:12.860]  挑戰我們的限制
[00:19:12.860 --> 00:19:15.860]  第二節第三節和第四節
[00:19:15.860 --> 00:19:16.860]  耶穌這樣說的
[00:19:16.860 --> 00:19:19.860]  他說要收的莊稼多
[00:19:19.860 --> 00:19:20.860]  做工的人少
[00:19:20.860 --> 00:19:22.860]  所以你們幫求莊稼的主
[00:19:22.860 --> 00:19:23.860]  打發工人出去
[00:19:23.860 --> 00:19:25.860]  收他的莊稼
[00:19:25.860 --> 00:19:27.860]  這個是說什麼呢
[00:19:27.860 --> 00:19:30.860]  用一個農耕的圖像
[00:19:30.860 --> 00:19:31.860]  去說一件事
[00:19:31.860 --> 00:19:34.860]  就是需要很大
[00:19:34.860 --> 00:19:35.860]  收割
[00:19:35.860 --> 00:19:36.860]  要收割了
[00:19:36.860 --> 00:19:38.860]  時間有限的
[00:19:38.860 --> 00:19:39.860]  因為你遲了
[00:19:39.860 --> 00:19:41.860]  那些成熟的和
[00:19:41.860 --> 00:19:44.860]  就落地就破壞了
[00:19:44.860 --> 00:19:45.860]  收不到了
[00:19:45.860 --> 00:19:47.860]  在一個有限的時間裡面
[00:19:47.860 --> 00:19:49.860]  要有足夠的人將他收回來
[00:19:49.860 --> 00:19:51.860]  香港是城市人
[00:19:51.860 --> 00:19:53.860]  我和你們都是城市生活
[00:19:53.860 --> 00:19:55.860]  其實我們很少見到這些場面
[00:19:55.860 --> 00:19:57.860]  不過有好幾次
[00:19:57.860 --> 00:19:58.860]  我看電視的一些報道
[00:19:58.860 --> 00:19:59.860]  可能你都見過
[00:19:59.860 --> 00:20:00.860]  就是中美貿易戰的時候
[00:20:00.860 --> 00:20:03.860]  有時候播一些圖畫
[00:20:03.860 --> 00:20:05.860]  一些影像
[00:20:05.860 --> 00:20:07.860]  就說一些美國的大豆
[00:20:07.860 --> 00:20:09.860]  倒了很多
[00:20:09.860 --> 00:20:11.860]  從機上倒下來
[00:20:11.860 --> 00:20:12.860]  那些場面
[00:20:12.860 --> 00:20:13.860]  那些場面為什麼會發生呢
[00:20:13.860 --> 00:20:15.860]  就是因為有些人
[00:20:15.860 --> 00:20:16.860]  透過某些機器
[00:20:16.860 --> 00:20:18.860]  去將這些豆收回來
[00:20:18.860 --> 00:20:20.860]  你想想那整大片
[00:20:20.860 --> 00:20:22.860]  很多很多的
[00:20:22.860 --> 00:20:24.860]  這些東西要等著收成的話
[00:20:24.860 --> 00:20:26.860]  如果你的人手不夠
[00:20:26.860 --> 00:20:29.860]  其實那些很多就浪費了
[00:20:29.860 --> 00:20:31.860]  他說第二節耶穌這樣說
[00:20:31.860 --> 00:20:33.860]  是在說一個需要
[00:20:33.860 --> 00:20:35.860]  看不看得到這是一個需要呢
[00:20:35.860 --> 00:20:37.860]  被猜的人的意識
[00:20:37.860 --> 00:20:39.860]  就是說需要很大
[00:20:39.860 --> 00:20:40.860]  其實挑戰了你的限制
[00:20:40.860 --> 00:20:42.860]  這麼多怎麼做
[00:20:42.860 --> 00:20:43.860]  這個就是我們的感覺
[00:20:43.860 --> 00:20:45.860]  耶穌就是想我們看到
[00:20:45.860 --> 00:20:47.860]  這種感覺
[00:20:47.860 --> 00:20:49.860]  我不是只說全副音的
[00:20:49.860 --> 00:20:50.860]  全副音當然是其中一種
[00:20:50.860 --> 00:20:51.860]  看這個需要
[00:20:51.860 --> 00:20:52.860]  很多人需要信耶穌
[00:20:52.860 --> 00:20:53.860]  這個是其中一個
[00:20:53.860 --> 00:20:55.860]  可能不同的人
[00:20:55.860 --> 00:20:57.860]  神讓你看到一些不同的需要
[00:20:57.860 --> 00:20:59.860]  你可能看到那個需要
[00:20:59.860 --> 00:21:01.860]  真是很大很大很大
[00:21:01.860 --> 00:21:05.860]  譬如說
[00:21:05.860 --> 00:21:06.860]  有些人其實香港地
[00:21:06.860 --> 00:21:08.860]  很多人信耶穌的人很多
[00:21:08.860 --> 00:21:11.860]  不過上教會的人相對是少的
[00:21:11.860 --> 00:21:13.860]  有些人已經從小在學校讀書
[00:21:13.860 --> 00:21:14.860]  聽過副音
[00:21:14.860 --> 00:21:15.860]  學過字的
[00:21:15.860 --> 00:21:16.860]  但是不上教會
[00:21:16.860 --> 00:21:19.860]  可能這些人其實需要都很大
[00:21:19.860 --> 00:21:20.860]  可能你會看到
[00:21:20.860 --> 00:21:22.860]  很多夫妻問題
[00:21:22.860 --> 00:21:24.860]  看見這個又說離婚
[00:21:24.860 --> 00:21:25.860]  那個又說不行
[00:21:25.860 --> 00:21:26.860]  那個又說第三者
[00:21:26.860 --> 00:21:27.860]  你真的會覺得
[00:21:27.860 --> 00:21:29.860]  如果主讓你看到這件事
[00:21:29.860 --> 00:21:30.860]  你心裏會很受感動
[00:21:30.860 --> 00:21:32.860]  可能你看到需要很大
[00:21:32.860 --> 00:21:33.860]  真是需要很多人過去
[00:21:33.860 --> 00:21:35.860]  去協助這些家庭
[00:21:35.860 --> 00:21:37.860]  即是服務
[00:21:37.860 --> 00:21:39.860]  可能在職場裏面
[00:21:39.860 --> 00:21:41.860]  你會看到不同的需要
[00:21:41.860 --> 00:21:42.860]  即是關係的需要
[00:21:42.860 --> 00:21:44.860]  我太太在學校工作
[00:21:44.860 --> 00:21:47.860]  她反而看到不是學生的需要
[00:21:47.860 --> 00:21:49.860]  她看到有一種需要是很大的
[00:21:49.860 --> 00:21:53.860]  就是很需要有人去聽別人說話
[00:21:53.860 --> 00:21:56.860]  她覺得在她這麼多年的工作裏
[00:21:56.860 --> 00:21:58.860]  這是一個很大的需要
[00:21:58.860 --> 00:22:01.860]  因為人們心裏面太多東西想說
[00:22:01.860 --> 00:22:03.860]  太多心裏面的情感
[00:22:03.860 --> 00:22:05.860]  自己心裏面的苦
[00:22:05.860 --> 00:22:07.860]  怨那些問題
[00:22:07.860 --> 00:22:08.860]  需要有人聽
[00:22:08.860 --> 00:22:10.860]  她覺得最好多些耳朵
[00:22:10.860 --> 00:22:12.860]  多些人願意走過來
[00:22:12.860 --> 00:22:14.860]  去聆聽這種種的需要
[00:22:14.860 --> 00:22:16.860]  多幾個就好了
[00:22:16.860 --> 00:22:17.860]  其實不只是聽
[00:22:17.860 --> 00:22:19.860]  只是用心去聽
[00:22:19.860 --> 00:22:21.860]  需要載得住這句說話
[00:22:21.860 --> 00:22:23.860]  所以這需要很大
[00:22:23.860 --> 00:22:25.860]  可能你看到的需要是這個
[00:22:25.860 --> 00:22:27.860]  她看到的需要是那個
[00:22:27.860 --> 00:22:29.860]  她看到的需要是另外一個
[00:22:29.860 --> 00:22:31.860]  但是總而言之
[00:22:31.860 --> 00:22:33.860]  耶穌說莊稼很多
[00:22:33.860 --> 00:22:35.860]  但傭人是少
[00:22:35.860 --> 00:22:38.860]  星期五
[00:22:38.860 --> 00:22:40.860]  不知道一個聚會
[00:22:40.860 --> 00:22:42.860]  我估計有人去過
[00:22:42.860 --> 00:22:43.860]  就是香港回家
[00:22:43.860 --> 00:22:44.860]  星期五
[00:22:44.860 --> 00:22:47.860]  在觀潮站那邊舉行
[00:22:47.860 --> 00:22:49.860]  有多少人去過
[00:22:49.860 --> 00:22:51.860]  很多
[00:22:51.860 --> 00:22:53.860]  相比起前一課
[00:22:53.860 --> 00:22:55.860]  早午晚
[00:22:55.860 --> 00:22:57.860]  我去了上午和下午
[00:22:57.860 --> 00:22:58.860]  晚上沒有去
[00:22:58.860 --> 00:22:59.860]  為什麼
[00:22:59.860 --> 00:23:01.860]  其實都很想去的
[00:23:01.860 --> 00:23:03.860]  因為晚上在中庭
[00:23:03.860 --> 00:23:05.860]  有一個叫晴朗飯局
[00:23:05.860 --> 00:23:07.860]  芝士就說
[00:23:07.860 --> 00:23:09.860]  在她的群組裏
[00:23:09.860 --> 00:23:12.860]  她說有很多很多人參加
[00:23:12.860 --> 00:23:14.860]  大概四十個
[00:23:14.860 --> 00:23:16.860]  對於她來說是很多吃飯
[00:23:16.860 --> 00:23:18.860]  但是會出現的人
[00:23:18.860 --> 00:23:20.860]  協助幫忙
[00:23:20.860 --> 00:23:22.860]  聊天幫忙做事的人
[00:23:22.860 --> 00:23:23.860]  其實數起來都不止六個還是七個
[00:23:23.860 --> 00:23:25.860]  她覺得太少了
[00:23:25.860 --> 00:23:27.860]  於是就見到她打鑼
[00:23:27.860 --> 00:23:28.860]  不行了
[00:23:28.860 --> 00:23:32.860]  雖然我不是很擅長和街坊聊天
[00:23:32.860 --> 00:23:34.860]  不是我最擅長的事
[00:23:34.860 --> 00:23:36.860]  我都去幫忙
[00:23:36.860 --> 00:23:38.860]  這個是一個需要
[00:23:38.860 --> 00:23:40.860]  你看不看到需要
[00:23:40.860 --> 00:23:42.860]  大家看到的可能不同
[00:23:42.860 --> 00:23:44.860]  我們不要批評別人
[00:23:44.860 --> 00:23:45.860]  你看到的東西
[00:23:45.860 --> 00:23:47.860]  你覺得主呼召你的
[00:23:47.860 --> 00:23:49.860]  你就去做吧
[00:23:49.860 --> 00:23:51.860]  有一個需要我想特別說一下
[00:23:51.860 --> 00:23:53.860]  對我來說都挺感動的
[00:23:53.860 --> 00:23:56.860]  有一個叫岩關的工作
[00:23:56.860 --> 00:23:57.860]  不知道有沒有人聽過
[00:23:57.860 --> 00:23:58.860]  岩正的岩
[00:23:58.860 --> 00:24:00.860]  關係的關
[00:24:00.860 --> 00:24:04.860]  那個負責人叫余德遜
[00:24:04.860 --> 00:24:06.860]  大家知道是誰
[00:24:06.860 --> 00:24:09.860]  一個很出名的資深輔導員
[00:24:09.860 --> 00:24:11.860]  家庭青少年輔導
[00:24:11.860 --> 00:24:14.860]  現在他的年紀都不小了
[00:24:14.860 --> 00:24:16.860]  他就轉做這個工作
[00:24:16.860 --> 00:24:17.860]  這個是什麼工作呢
[00:24:17.860 --> 00:24:19.860]  他說如果你要接觸人
[00:24:19.860 --> 00:24:20.860]  你要傳呼音
[00:24:20.860 --> 00:24:21.860]  他都很喜歡報道
[00:24:21.860 --> 00:24:22.860]  他開很多報道會
[00:24:22.860 --> 00:24:27.860]  他說其實你要接觸一些未信耶穌的人
[00:24:27.860 --> 00:24:29.860]  最多容易接觸的
[00:24:29.860 --> 00:24:31.860]  第一就是新蚊仔
[00:24:31.860 --> 00:24:33.860]  老人家
[00:24:33.860 --> 00:24:35.860]  不是婦女
[00:24:35.860 --> 00:24:38.860]  這三個是相對容易接觸的
[00:24:38.860 --> 00:24:40.860]  有一類人很難接觸的
[00:24:40.860 --> 00:24:42.860]  是什麼呢
[00:24:42.860 --> 00:24:44.860]  就是男人
[00:24:44.860 --> 00:24:46.860]  成年的男人
[00:24:46.860 --> 00:24:48.860]  你看看旁邊那個男人
[00:24:48.860 --> 00:24:50.860]  告訴他
[00:24:50.860 --> 00:24:51.860]  你是很珍貴的
[00:24:51.860 --> 00:24:53.860]  他坐在那裡
[00:24:53.860 --> 00:24:55.860]  很珍貴的
[00:24:55.860 --> 00:24:58.860]  他說你傳呼音
[00:24:58.860 --> 00:24:59.860]  你去接觸他們
[00:24:59.860 --> 00:25:01.860]  通常你去探望他都好
[00:25:01.860 --> 00:25:02.860]  讓你探望都好
[00:25:02.860 --> 00:25:03.860]  因為那個新蚊仔
[00:25:03.860 --> 00:25:04.860]  可能是婦女的緣故
[00:25:04.860 --> 00:25:06.860]  那個男人都躲在房裡
[00:25:06.860 --> 00:25:08.860]  因為他走了出去
[00:25:08.860 --> 00:25:10.860]  他都不想讓你接觸
[00:25:10.860 --> 00:25:11.860]  但不是他沒有需要
[00:25:11.860 --> 00:25:12.860]  他有的
[00:25:12.860 --> 00:25:15.860]  他說這樣其實很難做的
[00:25:15.860 --> 00:25:16.860]  他這麼多年經驗
[00:25:16.860 --> 00:25:18.860]  但他說他最近發現了
[00:25:18.860 --> 00:25:20.860]  有一種方式
[00:25:20.860 --> 00:25:22.860]  是可以埋在他們身上的
[00:25:22.860 --> 00:25:24.860]  他發現香港地
[00:25:24.860 --> 00:25:26.860]  原來有很多
[00:25:26.860 --> 00:25:28.860]  癌症的問題
[00:25:28.860 --> 00:25:30.860]  其實是很嚴重的
[00:25:30.860 --> 00:25:32.860]  他說大概他們統計過
[00:25:32.860 --> 00:25:33.860]  香港人裡面
[00:25:33.860 --> 00:25:34.860]  每兩個人
[00:25:34.860 --> 00:25:36.860]  不知是兩個還是三個
[00:25:36.860 --> 00:25:37.860]  還是二點幾個人
[00:25:37.860 --> 00:25:39.860]  裡面就有一個
[00:25:39.860 --> 00:25:41.860]  在他的親人中間
[00:25:41.860 --> 00:25:44.860]  就有人患癌症
[00:25:44.860 --> 00:25:46.860]  你想一下
[00:25:46.860 --> 00:25:47.860]  兩三個人中間
[00:25:47.860 --> 00:25:48.860]  有一個人
[00:25:48.860 --> 00:25:49.860]  在他的親人中間
[00:25:49.860 --> 00:25:52.860]  有人患癌症
[00:25:52.860 --> 00:25:55.860]  他說患癌症的人
[00:25:55.860 --> 00:25:58.860]  他除了要面對治療的問題之外
[00:25:58.860 --> 00:25:59.860]  其實很大可能
[00:25:59.860 --> 00:26:01.860]  都要面對離開世界
[00:26:01.860 --> 00:26:03.860]  治療的痛苦很大
[00:26:03.860 --> 00:26:04.860]  離開世界
[00:26:04.860 --> 00:26:06.860]  分離的痛苦很大
[00:26:06.860 --> 00:26:08.860]  他說有時候
[00:26:08.860 --> 00:26:10.860]  就因為要面對
[00:26:10.860 --> 00:26:12.860]  這種病和分離
[00:26:12.860 --> 00:26:13.860]  很多時候
[00:26:13.860 --> 00:26:14.860]  家裡面
[00:26:14.860 --> 00:26:16.860]  其實不知如何相處
[00:26:16.860 --> 00:26:17.860]  你想一下
[00:26:17.860 --> 00:26:18.860]  如果你有一個家人
[00:26:18.860 --> 00:26:19.860]  你親人
[00:26:19.860 --> 00:26:20.860]  他患癌症
[00:26:20.860 --> 00:26:23.860]  你知道他日子都不長
[00:26:23.860 --> 00:26:26.860]  其實有很多東西要說的
[00:26:26.860 --> 00:26:27.860]  有很多東西要做的
[00:26:27.860 --> 00:26:28.860]  很多東西要
[00:26:28.860 --> 00:26:29.860]  關係重建
[00:26:29.860 --> 00:26:31.860]  有很多道別的話
[00:26:31.860 --> 00:26:33.860]  他就說
[00:26:33.860 --> 00:26:35.860]  其實很需要有人教他們
[00:26:35.860 --> 00:26:36.860]  幫他們怎樣做
[00:26:36.860 --> 00:26:37.860]  他做輔導
[00:26:37.860 --> 00:26:38.860]  所以他很明白
[00:26:38.860 --> 00:26:40.860]  這些心裡面的需要
[00:26:40.860 --> 00:26:41.860]  所以他就發展一些方法
[00:26:41.860 --> 00:26:42.860]  怎樣幫別人
[00:26:42.860 --> 00:26:43.860]  去探訪別人的時候
[00:26:43.860 --> 00:26:45.860]  他說如果你開一個報道會
[00:26:45.860 --> 00:26:46.860]  找一些人來
[00:26:46.860 --> 00:26:47.860]  那些人不會來的
[00:26:47.860 --> 00:26:48.860]  但如果家裡有一個人
[00:26:48.860 --> 00:26:49.860]  他患癌症
[00:26:49.860 --> 00:26:50.860]  你不如這樣去探他
[00:26:50.860 --> 00:26:52.860]  關心一下這個有癌症的人
[00:26:52.860 --> 00:26:53.860]  和他的家人
[00:26:53.860 --> 00:26:54.860]  他說這件事
[00:26:54.860 --> 00:26:57.860]  男人就願意出來聽你說話
[00:26:57.860 --> 00:26:59.860]  我說用這種方式去關懷
[00:26:59.860 --> 00:27:01.860]  去報道一個很好的
[00:27:01.860 --> 00:27:03.860]  很好的途徑和工具
[00:27:03.860 --> 00:27:04.860]  所以他做這件事
[00:27:04.860 --> 00:27:06.860]  覺得說得很有意思
[00:27:06.860 --> 00:27:08.860]  他看到這個需要
[00:27:08.860 --> 00:27:11.860]  每個人都看到不同的需要
[00:27:11.860 --> 00:27:12.860]  所以不要批評別人
[00:27:12.860 --> 00:27:14.860]  大家你們都被警察
[00:27:14.860 --> 00:27:16.860]  你們就做那件事
[00:27:16.860 --> 00:27:17.860]  耶穌說
[00:27:17.860 --> 00:27:18.860]  但這個是挑戰的限制
[00:27:18.860 --> 00:27:20.860]  因為量是很大的
[00:27:20.860 --> 00:27:21.860]  另外就是
[00:27:21.860 --> 00:27:23.860]  他說我警察你們去
[00:27:23.860 --> 00:27:25.860]  如同羊羔進入狼群
[00:27:25.860 --> 00:27:26.860]  他說這句
[00:27:26.860 --> 00:27:28.860]  就是說這些被警察的工作
[00:27:28.860 --> 00:27:31.860]  是有某種程度的危險性
[00:27:31.860 --> 00:27:33.860]  一種很需要保護
[00:27:33.860 --> 00:27:36.860]  很需要自衛
[00:27:36.860 --> 00:27:37.860]  單純的人
[00:27:37.860 --> 00:27:39.860]  沒有機生的人
[00:27:39.860 --> 00:27:40.860]  但是進入一個
[00:27:40.860 --> 00:27:42.860]  很險惡的處境中間
[00:27:42.860 --> 00:27:43.860]  耶穌沒有說
[00:27:43.860 --> 00:27:45.860]  這是輕易的事
[00:27:45.860 --> 00:27:48.860]  挑戰著我們的限制
[00:27:48.860 --> 00:27:50.860]  人都是趨吉避凶
[00:27:50.860 --> 00:27:51.860]  被警察的人
[00:27:51.860 --> 00:27:52.860]  你要知道
[00:27:52.860 --> 00:27:55.860]  你要心裡有一種勇敢
[00:27:55.860 --> 00:27:56.860]  勇氣
[00:27:56.860 --> 00:28:01.860]  才可以去面對這種挑戰和限制
[00:28:01.860 --> 00:28:02.860]  預備的時候
[00:28:02.860 --> 00:28:03.860]  我想起一個人
[00:28:03.860 --> 00:28:04.860]  一個人
[00:28:04.860 --> 00:28:05.860]  一個英國人的宣教士
[00:28:05.860 --> 00:28:06.860]  是香港的宣教士
[00:28:06.860 --> 00:28:10.860]  名字叫Jackie Pudinger
[00:28:10.860 --> 00:28:14.860]  有沒有人聽過她的名字
[00:28:14.860 --> 00:28:17.860]  好像不是很多
[00:28:17.860 --> 00:28:19.860]  有一點意外
[00:28:19.860 --> 00:28:20.860]  可能大家聽過
[00:28:20.860 --> 00:28:21.860]  很熟悉了
[00:28:21.860 --> 00:28:22.860]  不用舉手了
[00:28:22.860 --> 00:28:24.860]  其實她是18歲
[00:28:24.860 --> 00:28:26.860]  應該沒有記錯
[00:28:26.860 --> 00:28:27.860]  18歲
[00:28:27.860 --> 00:28:28.860]  一個單身女子
[00:28:28.860 --> 00:28:30.860]  由英國來香港
[00:28:30.860 --> 00:28:31.860]  那些話都不懂
[00:28:31.860 --> 00:28:32.860]  只懂中文
[00:28:32.860 --> 00:28:33.860]  來香港
[00:28:33.860 --> 00:28:34.860]  她去哪裡呢
[00:28:34.860 --> 00:28:35.860]  城寨
[00:28:35.860 --> 00:28:37.860]  當時的九龍城寨
[00:28:37.860 --> 00:28:39.860]  去向那些吸毒者傳呼音
[00:28:39.860 --> 00:28:41.860]  是不是羊轉為狼群
[00:28:41.860 --> 00:28:42.860]  你覺得
[00:28:42.860 --> 00:28:43.860]  做了
[00:28:43.860 --> 00:28:45.860]  一個人就做了
[00:28:45.860 --> 00:28:47.860]  結果就建立了
[00:28:47.860 --> 00:28:49.860]  今天的幸福園
[00:28:49.860 --> 00:28:51.860]  這樣的教會群體
[00:28:51.860 --> 00:28:53.860]  帶領了很多人脫離毒癮
[00:28:53.860 --> 00:28:55.860]  建立了教會群體
[00:28:55.860 --> 00:28:57.860]  你去城寨公園走
[00:28:57.860 --> 00:28:58.860]  你會看到一塊石
[00:28:58.860 --> 00:29:00.860]  紀念著她
[00:29:00.860 --> 00:29:02.860]  當然她還沒去世
[00:29:02.860 --> 00:29:03.860]  她還在
[00:29:03.860 --> 00:29:05.860]  不過就有一公園
[00:29:05.860 --> 00:29:06.860]  因為城寨拆
[00:29:06.860 --> 00:29:08.860]  人們紀念她的工作
[00:29:08.860 --> 00:29:10.860]  所以就這樣放在那裡
[00:29:10.860 --> 00:29:12.860]  我想其實都是在說
[00:29:12.860 --> 00:29:14.860]  這種狀況
[00:29:14.860 --> 00:29:18.860]  奉差遣其實要有這個意識
[00:29:18.860 --> 00:29:20.860]  是在挑戰我們很多的限制
[00:29:20.860 --> 00:29:22.860]  第四節是說什麼
[00:29:22.860 --> 00:29:23.860]  不要戴錢囊
[00:29:23.860 --> 00:29:24.860]  不要戴口袋
[00:29:24.860 --> 00:29:25.860]  不要戴鞋
[00:29:25.860 --> 00:29:26.860]  路上也不予民人的安
[00:29:26.860 --> 00:29:27.860]  很迫切
[00:29:27.860 --> 00:29:29.860]  要很專注
[00:29:29.860 --> 00:29:32.860]  錢囊 口袋 鞋
[00:29:32.860 --> 00:29:34.860]  那些是一種裝備
[00:29:34.860 --> 00:29:37.860]  當然這是一種羞恥
[00:29:37.860 --> 00:29:39.860]  叫你什麼都不要戴
[00:29:39.860 --> 00:29:42.860]  意思是你不要依賴那些東西
[00:29:42.860 --> 00:29:44.860]  裝備當然是要的
[00:29:44.860 --> 00:29:46.860]  傳呼當然要裝備
[00:29:46.860 --> 00:29:48.860]  但你不要以為有了它就行了
[00:29:48.860 --> 00:29:50.860]  你依賴的
[00:29:50.860 --> 00:29:51.860]  不是那些東西
[00:29:51.860 --> 00:29:53.860]  你知道你依靠的
[00:29:53.860 --> 00:29:55.860]  真的只有上帝自己
[00:29:55.860 --> 00:29:57.860]  行裝要輕便
[00:29:57.860 --> 00:29:59.860]  不要太負累
[00:29:59.860 --> 00:30:02.860]  你會看到神的供應
[00:30:02.860 --> 00:30:03.860]  所以後面就說
[00:30:03.860 --> 00:30:05.860]  工人得工價是應當的
[00:30:05.860 --> 00:30:08.860]  供應是主會給你的
[00:30:08.860 --> 00:30:09.860]  你去到
[00:30:09.860 --> 00:30:10.860]  你不要介意
[00:30:10.860 --> 00:30:12.860]  你就接受
[00:30:12.860 --> 00:30:14.860]  你就吃
[00:30:14.860 --> 00:30:17.860]  不要看那些裝備
[00:30:17.860 --> 00:30:22.860]  依賴它 過於依賴神 依賴上帝
[00:30:22.860 --> 00:30:25.860]  重要的是你要按照神給你的那一份
[00:30:25.860 --> 00:30:29.860]  你做好它 完成它
[00:30:29.860 --> 00:30:31.860]  因為我經常都要分享
[00:30:31.860 --> 00:30:33.860]  要廣告 有時候要教書
[00:30:33.860 --> 00:30:37.860]  我背囊經常都會放一些參考書
[00:30:37.860 --> 00:30:39.860]  影印那些色經
[00:30:39.860 --> 00:30:41.860]  放在袋子裡
[00:30:41.860 --> 00:30:44.860]  對我來說好像安全感大一點
[00:30:44.860 --> 00:30:45.860]  我經常想
[00:30:45.860 --> 00:30:47.860]  你放進去
[00:30:47.860 --> 00:30:49.860]  搭車 搭巴士 搭地鐵
[00:30:49.860 --> 00:30:50.860]  來到空間
[00:30:50.860 --> 00:30:51.860]  你會經常看一下
[00:30:51.860 --> 00:30:54.860]  總是會有些幫助
[00:30:54.860 --> 00:30:55.860]  不過經驗告訴我
[00:30:55.860 --> 00:30:57.860]  90%以上
[00:30:57.860 --> 00:30:59.860]  在你坐車的時候
[00:30:59.860 --> 00:31:00.860]  在你搭地鐵的時候
[00:31:00.860 --> 00:31:03.860]  通常你都不會看那些東西
[00:31:03.860 --> 00:31:05.860]  它只會成為你的負擔
[00:31:05.860 --> 00:31:07.860]  這麼重
[00:31:07.860 --> 00:31:08.860]  我太太跟我說
[00:31:08.860 --> 00:31:09.860]  嘩 袋子這麼重
[00:31:09.860 --> 00:31:10.860]  是啊
[00:31:10.860 --> 00:31:11.860]  一本聖經
[00:31:11.860 --> 00:31:12.860]  兩本書
[00:31:12.860 --> 00:31:13.860]  還有一些檔案
[00:31:13.860 --> 00:31:15.860]  還有一壺水
[00:31:15.860 --> 00:31:20.860]  你依賴的是什麼呢
[00:31:20.860 --> 00:31:23.860]  我覺得挑戰的體會是什麼呢
[00:31:23.860 --> 00:31:27.860]  是你是不是盡你的力量做了
[00:31:27.860 --> 00:31:29.860]  然後你依賴神
[00:31:29.860 --> 00:31:31.860]  我反而學一件事
[00:31:31.860 --> 00:31:33.860]  近這段時間
[00:31:33.860 --> 00:31:34.860]  學一件事就是
[00:31:34.860 --> 00:31:35.860]  每一次要分享的時候
[00:31:35.860 --> 00:31:37.860]  無論是廣告 教導都好
[00:31:37.860 --> 00:31:39.860]  我有一種體會就是
[00:31:39.860 --> 00:31:43.860]  如果群眾 群體 人多一點
[00:31:43.860 --> 00:31:44.860]  我就容易一點
[00:31:44.860 --> 00:31:45.860]  有一種傾向
[00:31:45.860 --> 00:31:46.860]  就準備得好一點
[00:31:46.860 --> 00:31:48.860]  時間多一點
[00:31:48.860 --> 00:31:50.860]  想得清楚一點
[00:31:50.860 --> 00:31:52.860]  如果那個群體
[00:31:52.860 --> 00:31:53.860]  只有很少人
[00:31:53.860 --> 00:31:54.860]  你就開一些班
[00:31:54.860 --> 00:31:55.860]  十個人都不夠
[00:31:55.860 --> 00:31:57.860]  分組 少少分享
[00:31:57.860 --> 00:31:58.860]  或者是想想他們
[00:31:58.860 --> 00:32:00.860]  這個是長者群體
[00:32:00.860 --> 00:32:02.860]  你會不會明白
[00:32:02.860 --> 00:32:03.860]  我想你都會
[00:32:03.860 --> 00:32:05.860]  好像想敷衍一點
[00:32:05.860 --> 00:32:06.860]  都可以的
[00:32:06.860 --> 00:32:08.860]  但主題是一樣
[00:32:08.860 --> 00:32:09.860]  每一次你們說的時候
