
[00:00:00.000 --> 00:00:02.000]  各位姐妹早晨
[00:15:20.000 --> 00:15:22.000]  就讓他試一下
[00:15:22.000 --> 00:15:24.000]  結果怎樣
[00:15:24.000 --> 00:15:26.000]  ok
[00:15:26.000 --> 00:15:28.000]  十天後他仍然
[00:15:28.000 --> 00:15:30.000]  面貌肌瘦了
[00:15:30.000 --> 00:15:32.000]  很飽滿
[00:15:32.000 --> 00:15:34.000]  沒有消瘦
[00:15:34.000 --> 00:15:36.000]  很合宜
[00:15:36.000 --> 00:15:38.000]  太監覺得委辦
[00:15:38.000 --> 00:15:40.000]  既然這樣就吃素
[00:15:40.000 --> 00:15:42.000]  不用吃肉
[00:15:42.000 --> 00:15:46.000]  彈爾利
[00:15:46.000 --> 00:15:48.000]  心底裡知道分清楚
[00:15:48.000 --> 00:15:50.000]  什麼是滋末
[00:15:50.000 --> 00:15:52.000]  什麼是根本
[00:15:52.000 --> 00:15:54.000]  有一個地方在你的主場
[00:15:54.000 --> 00:15:56.000]  然後要更換衣服
[00:15:56.000 --> 00:15:58.000]  穿巴比倫的衣服
[00:15:58.000 --> 00:16:00.000]  學巴比倫語言
[00:16:00.000 --> 00:16:02.000]  改我的名字
[00:16:02.000 --> 00:16:04.000]  但去到吃的時候
[00:16:04.000 --> 00:16:06.000]  其實應該很普通
[00:16:06.000 --> 00:16:08.000]  但他有個位置
[00:16:08.000 --> 00:16:10.000]  在我的核心信仰裡
[00:16:10.000 --> 00:16:12.000]  我不能吃不潔的東西
[00:16:12.000 --> 00:16:14.000]  這裡他開始側緊了
[00:16:14.000 --> 00:16:16.000]  當他側緊的時候
[00:16:16.000 --> 00:16:18.000]  他就想想辦法
[00:16:18.000 --> 00:16:20.000]  但其實他沒有太多辦法
[00:16:20.000 --> 00:16:22.000]  聖經說他有一種態度
[00:16:22.000 --> 00:16:24.000]  謙卑
[00:16:24.000 --> 00:16:26.000]  請求態度跟太監長或委辦說
[00:16:26.000 --> 00:16:28.000]  可不可以試一下
[00:16:28.000 --> 00:16:30.000]  其實有些手段
[00:16:30.000 --> 00:16:32.000]  我自己想想
[00:16:32.000 --> 00:16:34.000]  跟太監長說
[00:16:34.000 --> 00:16:36.000]  你不讓我禁食我絕食
[00:16:36.000 --> 00:16:38.000]  絕食到我瘦的時候
[00:16:38.000 --> 00:16:40.000]  一起跟你吃
[00:16:40.000 --> 00:16:42.000]  但彈爾利沒有用這種方式
[00:16:42.000 --> 00:16:44.000]  他也不想擺人上枱
[00:16:44.000 --> 00:16:46.000]  他的問題
[00:16:46.000 --> 00:16:48.000]  他自己依靠上帝
[00:16:48.000 --> 00:16:50.000]  他的情況
[00:16:50.000 --> 00:16:52.000]  結果上帝的恩典
[00:16:52.000 --> 00:16:54.000]  上帝的能力在裡面
[00:16:54.000 --> 00:16:56.000]  他就解決
[00:16:56.000 --> 00:16:58.000]  在我們生活工作裡
[00:16:58.000 --> 00:17:00.000]  在別人的主場
[00:17:00.000 --> 00:17:02.000]  當你要活出信仰的時候
[00:17:02.000 --> 00:17:04.000]  有時要面對一些情況
[00:17:04.000 --> 00:17:06.000]  你不想做但又要改變的時候
[00:17:06.000 --> 00:17:08.000]  不妨像他們這樣
[00:17:08.000 --> 00:17:10.000]  試一下
[00:17:10.000 --> 00:17:12.000]  試一下什麼
[00:17:12.000 --> 00:17:14.000]  試一下
[00:17:14.000 --> 00:17:16.000]  你不要一下子說
[00:17:16.000 --> 00:17:18.000]  不會發生
[00:17:18.000 --> 00:17:20.000]  連試都不試
[00:17:20.000 --> 00:17:22.000]  試一下有多危險
[00:17:22.000 --> 00:17:24.000]  試一下
[00:17:24.000 --> 00:17:26.000]  如果成功就好了
[00:17:26.000 --> 00:17:28.000]  如果不成功就算了
[00:17:28.000 --> 00:17:30.000]  照樣吃
[00:17:30.000 --> 00:17:32.000]  試一下
[00:17:32.000 --> 00:17:34.000]  就要讓上帝介入
[00:17:34.000 --> 00:17:36.000]  在你的環境處境裡
[00:17:36.000 --> 00:17:38.000]  你不讓上帝介入
[00:17:38.000 --> 00:17:40.000]  就用你的方法不行
[00:17:40.000 --> 00:17:42.000]  永遠都不行
[00:17:42.000 --> 00:17:44.000]  因為不嘗試
[00:17:44.000 --> 00:17:46.000]  上帝教授在我房間裡
[00:17:46.000 --> 00:17:48.000]  有些事跟我說
[00:17:48.000 --> 00:17:50.000]  邀請我幫忙
[00:17:50.000 --> 00:17:52.000]  很樂意
[00:17:52.000 --> 00:17:54.000]  因為11月他女兒就結婚
[00:17:54.000 --> 00:17:56.000]  他之前跟女兒說
[00:17:56.000 --> 00:17:58.000]  因為是信主
[00:17:58.000 --> 00:18:00.000]  可不可以在婚宴之前
[00:18:00.000 --> 00:18:02.000]  請牧師祈禱
[00:18:02.000 --> 00:18:04.000]  他女兒很難開口
[00:18:04.000 --> 00:18:06.000]  因為家人不信主
[00:18:06.000 --> 00:18:08.000]  未婚夫未信主
[00:18:08.000 --> 00:18:10.000]  家人不信主
[00:18:10.000 --> 00:18:12.000]  祈禱很難
[00:18:12.000 --> 00:18:14.000]  到見家長
[00:18:14.000 --> 00:18:16.000]  校長就這樣說
[00:18:16.000 --> 00:18:18.000]  見到的時候
[00:18:18.000 --> 00:18:20.000]  他就主動祈禱
[00:18:20.000 --> 00:18:22.000]  跟對方家長說
[00:18:22.000 --> 00:18:24.000]  可不可以邀請牧師在當中祈禱
[00:18:24.000 --> 00:18:26.000]  對方說可以
[00:18:26.000 --> 00:18:28.000]  很答應
[00:18:28.000 --> 00:18:30.000]  對方不信主
[00:18:30.000 --> 00:18:32.000]  但可以的
[00:18:32.000 --> 00:18:34.000]  因為他們拜神
[00:18:34.000 --> 00:18:36.000]  如果不嘗試
[00:18:36.000 --> 00:18:38.000]  一點機會都沒有
[00:18:38.000 --> 00:18:40.000]  但你嘗試了
[00:18:40.000 --> 00:18:42.000]  你不嘗試就什麼都沒有
[00:18:42.000 --> 00:18:44.000]  有時我們需要嘗試
[00:18:44.000 --> 00:18:46.000]  在人的主場裡有很多規條
[00:18:46.000 --> 00:18:48.000]  但當有位去到和你不妥當的時候
[00:18:48.000 --> 00:18:50.000]  你是怎樣
[00:18:50.000 --> 00:18:52.000]  一定不可能
[00:18:52.000 --> 00:18:54.000]  因為你嘗試
[00:18:54.000 --> 00:18:56.000]  讓上帝介入
[00:18:56.000 --> 00:18:58.000]  在你的工作裡
[00:18:58.000 --> 00:19:00.000]  你會見到上帝的工作
[00:19:00.000 --> 00:19:02.000]  當你見到上帝的工作的時候
[00:19:02.000 --> 00:19:04.000]  你就更加信心大
[00:19:04.000 --> 00:19:06.000]  但你不嘗試就什麼都沒有
[00:19:06.000 --> 00:19:08.000]  早前參加了一個
[00:19:08.000 --> 00:19:10.000]  叫做方正之協會主辦的
[00:19:10.000 --> 00:19:12.000]  叫做教務領導力發展日
[00:19:12.000 --> 00:19:14.000]  講到領袖更新
[00:19:14.000 --> 00:19:16.000]  和堂會變革
[00:19:16.000 --> 00:19:18.000]  其中有一個訊息
[00:19:18.000 --> 00:19:20.000]  由小變大
[00:19:20.000 --> 00:19:22.000]  由小來改變
[00:19:22.000 --> 00:19:24.000]  由小來開始
[00:19:24.000 --> 00:19:26.000]  他介紹一個人
[00:19:26.000 --> 00:19:28.000]  他找了一個基督徒
[00:19:28.000 --> 00:19:30.000]  一個社工
[00:19:30.000 --> 00:19:32.000]  我給他一個印象的地方
[00:19:32.000 --> 00:19:34.000]  就是
[00:19:34.000 --> 00:19:36.000]  他在
[00:19:36.000 --> 00:19:38.000]  天水圍天罡區
[00:19:38.000 --> 00:19:40.000]  幫忙設立
[00:19:40.000 --> 00:19:42.000]  後來有些緣故
[00:19:42.000 --> 00:19:44.000]  他要幫忙想其他東西
[00:19:44.000 --> 00:19:46.000]  他在想什麼呢
[00:19:46.000 --> 00:19:48.000]  因為當有些婦女
[00:19:48.000 --> 00:19:50.000]  她懂得煮食
[00:19:50.000 --> 00:19:52.000]  或者做糕點
[00:19:52.000 --> 00:19:54.000]  但其實他們不可以
[00:19:54.000 --> 00:19:56.000]  自己開店鋪
[00:19:56.000 --> 00:19:58.000]  做生意 因為要很多錢
[00:19:58.000 --> 00:20:00.000]  租金 人手
[00:20:00.000 --> 00:20:02.000]  要拿牌等等
[00:20:02.000 --> 00:20:04.000]  他都覺得很困難
[00:20:04.000 --> 00:20:06.000]  有一天 靈機一閃
[00:20:06.000 --> 00:20:08.000]  靈光一閃
[00:20:08.000 --> 00:20:10.000]  其實有些食肆
[00:20:10.000 --> 00:20:12.000]  星期天不開工
[00:20:12.000 --> 00:20:14.000]  有些時間不開工
[00:20:14.000 --> 00:20:16.000]  如果用別人的地方
[00:20:16.000 --> 00:20:18.000]  不用申請牌
[00:20:18.000 --> 00:20:20.000]  別人的地方已經設備
[00:20:20.000 --> 00:20:22.000]  已經有齊
[00:20:22.000 --> 00:20:24.000]  如果得到的時候
[00:20:24.000 --> 00:20:26.000]  這班婦女不需要一下子
[00:20:26.000 --> 00:20:28.000]  做生意
[00:20:28.000 --> 00:20:30.000]  因為未必成功
[00:20:30.000 --> 00:20:32.000]  試一下 看行不行
[00:20:32.000 --> 00:20:34.000]  心想會不會設立
[00:20:34.000 --> 00:20:36.000]  一個工作
[00:20:36.000 --> 00:20:38.000]  一間店鋪
[00:20:38.000 --> 00:20:42.000]  意念一來
[00:20:42.000 --> 00:20:44.000]  可行嗎 有沒有店鋪
[00:20:44.000 --> 00:20:46.000]  就試一下
[00:20:46.000 --> 00:20:48.000]  試了很多間 其中一間OK
[00:20:48.000 --> 00:20:50.000]  一間泰式的OK
[00:20:50.000 --> 00:20:52.000]  幫他合作
[00:20:52.000 --> 00:20:54.000]  結果他就開始被人知道
[00:20:54.000 --> 00:20:56.000]  提出了一件事
[00:20:56.000 --> 00:20:58.000]  資源共享
[00:20:58.000 --> 00:21:00.000]  帶起了這件事
[00:21:00.000 --> 00:21:02.000]  有些都是 要試
[00:21:02.000 --> 00:21:04.000]  你不要一下子說不行
[00:21:04.000 --> 00:21:06.000]  一下子不行就什麼都不行
[00:21:06.000 --> 00:21:08.000]  你試一下的時候
[00:21:08.000 --> 00:21:10.000]  可能有些碰壁
[00:21:10.000 --> 00:21:12.000]  但如果覺得有可能 繼續向前走
[00:21:12.000 --> 00:21:14.000]  慢慢你會發覺有出路
[00:21:14.000 --> 00:21:16.000]  在裡面
[00:21:16.000 --> 00:21:18.000]  在別人的主場
[00:21:18.000 --> 00:21:20.000]  自己的信仰 面對位置的時候
[00:21:20.000 --> 00:21:22.000]  我們要怎樣 要試
[00:21:22.000 --> 00:21:24.000]  讓上帝介入你的工作
[00:21:24.000 --> 00:21:26.000]  要看看上帝的作為
[00:21:26.000 --> 00:21:28.000]  在第十七至二十一節
[00:21:28.000 --> 00:21:30.000]  裡面
[00:21:30.000 --> 00:21:32.000]  這四個少年人
[00:21:32.000 --> 00:21:34.000]  經歷倚靠上帝
[00:21:34.000 --> 00:21:36.000]  於是上帝賜福給他們
[00:21:36.000 --> 00:21:38.000]  聖經告訴我們
[00:21:38.000 --> 00:21:40.000]  我們一起讀 預備起
[00:21:40.000 --> 00:21:42.000]  這四個少年人
[00:21:42.000 --> 00:21:44.000]  臣在各樣文字學問上
[00:21:44.000 --> 00:21:46.000]  賜給他們聰明知識
[00:21:46.000 --> 00:21:48.000]  但以理又明白
[00:21:48.000 --> 00:21:50.000]  各樣的異象和夢想
[00:21:50.000 --> 00:21:52.000]  尼泊爾加尼撒王
[00:21:52.000 --> 00:21:54.000]  預定大進少年人
[00:21:54.000 --> 00:21:56.000]  來的日期滿了
[00:21:56.000 --> 00:21:58.000]  太監長就把他們
[00:21:58.000 --> 00:22:00.000]  帶到王面前
[00:22:00.000 --> 00:22:02.000]  王與他們談論
[00:22:02.000 --> 00:22:04.000]  見少年人中無一人
[00:22:04.000 --> 00:22:06.000]  能比但以理
[00:22:06.000 --> 00:22:08.000]  哈那尼亞 米沙利
[00:22:08.000 --> 00:22:10.000]  阿薩利亞
[00:22:10.000 --> 00:22:12.000]  所以留他們在王面前
[00:22:12.000 --> 00:22:14.000]  侍立
[00:22:14.000 --> 00:22:16.000]  王某問他們一切事
[00:22:16.000 --> 00:22:18.000]  就問他們是否聰明
[00:22:18.000 --> 00:22:20.000]  比通國的術士
[00:22:20.000 --> 00:22:22.000]  和用法術的聖個十倍
[00:22:22.000 --> 00:22:24.000]  到古列王元年
[00:22:24.000 --> 00:22:26.000]  但以理還在
[00:22:26.000 --> 00:22:28.000]  聖經說當他們
[00:22:28.000 --> 00:22:30.000]  倚靠上帝
[00:22:30.000 --> 00:22:32.000]  將他們嘗試的時候
[00:22:32.000 --> 00:22:34.000]  看到上帝的恩典同在
[00:22:34.000 --> 00:22:36.000]  和祝福
[00:22:36.000 --> 00:22:38.000]  之後聖經說他們的聰明智慧
[00:22:38.000 --> 00:22:40.000]  比童年受訓的少年人
[00:22:40.000 --> 00:22:42.000]  勝多少
[00:22:42.000 --> 00:22:44.000]  十倍 很超越
[00:22:44.000 --> 00:22:46.000]  另外聖經說
[00:22:46.000 --> 00:22:48.000]  是神賜給他們聰明
[00:22:48.000 --> 00:22:50.000]  賜給他們知識
[00:22:50.000 --> 00:22:52.000]  他還要在
[00:22:52.000 --> 00:22:54.000]  皇帝面前考核
[00:22:54.000 --> 00:22:56.000]  在一套比較之後
[00:22:56.000 --> 00:22:58.000]  發覺他們聰明才智
[00:22:58.000 --> 00:23:00.000]  勝過所有人的十倍
[00:23:00.000 --> 00:23:02.000]  這個就是
[00:23:02.000 --> 00:23:04.000]  上帝的恩典
[00:23:04.000 --> 00:23:06.000]  當你願意倚靠上帝
[00:23:06.000 --> 00:23:08.000]  上帝有更多的恩典
[00:23:08.000 --> 00:23:10.000]  更多的祝福在當中
[00:23:10.000 --> 00:23:14.000]  在這裡
[00:23:14.000 --> 00:23:16.000]  我們要有一個學習的地方
[00:23:16.000 --> 00:23:20.000]  當你在工作
[00:23:20.000 --> 00:23:22.000]  上班的信徒
[00:23:22.000 --> 00:23:24.000]  我們都是基督徒
[00:23:24.000 --> 00:23:26.000]  我們很熱切在信仰裡
[00:23:26.000 --> 00:23:28.000]  去表現我們是基督徒
[00:23:28.000 --> 00:23:30.000]  所以我會借飯祈禱
[00:23:30.000 --> 00:23:32.000]  有時我們都會在工作環境裡
[00:23:32.000 --> 00:23:34.000]  跟別人分享信仰
[00:23:34.000 --> 00:23:36.000]  甚至在教會裡
[00:23:36.000 --> 00:23:38.000]  我們都會積極的侍奉
[00:23:38.000 --> 00:23:40.000]  這個都是好的
[00:23:40.000 --> 00:23:42.000]  但在工作環境裡
[00:23:42.000 --> 00:23:44.000]  你想作上帝的見證的時候
[00:23:44.000 --> 00:23:46.000]  就不是單單派單張
[00:23:46.000 --> 00:23:48.000]  上教會崇拜做好勤力
[00:23:48.000 --> 00:23:50.000]  你在職場上顯出上帝的見證
[00:23:50.000 --> 00:23:52.000]  就是你在職場裡的工作
[00:23:52.000 --> 00:23:54.000]  能不能夠
[00:23:54.000 --> 00:23:56.000]  有一些成績的表現
[00:23:56.000 --> 00:23:58.000]  一個很熱心的信仰
[00:23:58.000 --> 00:24:00.000]  的信徒在職場裡
[00:24:00.000 --> 00:24:02.000]  去工作,別人會覺得你經常
[00:24:02.000 --> 00:24:04.000]  又做錯事,又要我跟進
[00:24:04.000 --> 00:24:06.000]  又要我跟進你,這些事情
[00:24:06.000 --> 00:24:08.000]  很麻煩的,有何見證呢?
[00:24:08.000 --> 00:24:12.000]  有什麼見證呢?
[00:24:12.000 --> 00:24:14.000]  老闆
[00:24:14.000 --> 00:24:16.000]  希望一個員工
[00:24:16.000 --> 00:24:18.000]  能做到他要求做的事情
[00:24:18.000 --> 00:24:20.000]  我們不一定要求你做得很卓越
[00:24:20.000 --> 00:24:22.000]  但他覺得你應該做到
[00:24:22.000 --> 00:24:24.000]  這個才是一個
[00:24:24.000 --> 00:24:26.000]  職場的見證
[00:24:26.000 --> 00:24:28.000]  當然如果他做得更加卓越的時候
[00:24:28.000 --> 00:24:30.000]  這個更加榮耀上帝
[00:24:30.000 --> 00:24:32.000]  你看大耳裡
[00:24:32.000 --> 00:24:34.000]  他能夠
[00:24:34.000 --> 00:24:36.000]  智慧聰明
[00:24:36.000 --> 00:24:38.000]  比其他少年人和
[00:24:38.000 --> 00:24:40.000]  裡面的人士
[00:24:40.000 --> 00:24:42.000]  超過十倍
[00:24:42.000 --> 00:24:44.000]  而這個皇帝
[00:24:44.000 --> 00:24:46.000]  非常賞識他,大大的
[00:24:46.000 --> 00:24:48.000]  使用他,這個是不是純粹
[00:24:48.000 --> 00:24:50.000]  個人能力?不單止
[00:24:50.000 --> 00:24:52.000]  這是上帝很大的慈喻
[00:24:52.000 --> 00:24:54.000]  於是榮耀歸於上帝
[00:24:54.000 --> 00:24:56.000]  弟兄姊妹
[00:24:56.000 --> 00:24:58.000]  我們要知道
[00:24:58.000 --> 00:25:00.000]  信徒在工作環境裡
[00:25:00.000 --> 00:25:02.000]  不是單單靠個人
[00:25:02.000 --> 00:25:04.000]  是需要上帝一起同工
[00:25:04.000 --> 00:25:06.000]  想和大家讀一段聖經
[00:25:06.000 --> 00:25:08.000]  就是臨前的
[00:25:08.000 --> 00:25:10.000]  三章五節,這裡說到一個
[00:25:10.000 --> 00:25:12.000]  基督徒的工作觀就是讀得不是單靠自己
[00:25:12.000 --> 00:25:14.000]  是與神同工
[00:25:14.000 --> 00:25:16.000]  一起讀,預備起
[00:25:16.000 --> 00:25:18.000]  阿波羅算什麼?
[00:25:18.000 --> 00:25:20.000]  保羅算什麼?
[00:25:20.000 --> 00:25:22.000]  無非是執事
[00:25:22.000 --> 00:25:24.000]  是輸得各人的
[00:25:24.000 --> 00:25:26.000]  引導你們相信
[00:25:26.000 --> 00:25:28.000]  我栽種了
[00:25:28.000 --> 00:25:30.000]  阿波羅囂貫了
[00:25:30.000 --> 00:25:32.000]  惟有神叫他生長
[00:25:32.000 --> 00:25:34.000]  可見栽種的
[00:25:34.000 --> 00:25:36.000]  算不得什麼,囂貫的
[00:25:36.000 --> 00:25:38.000]  也算不得什麼
[00:25:38.000 --> 00:25:40.000]  旨在那叫他生長的神
[00:25:40.000 --> 00:25:42.000]  栽種和囂貫的
[00:25:42.000 --> 00:25:44.000]  都是一樣
[00:25:44.000 --> 00:25:46.000]  但將來各人要
[00:25:46.000 --> 00:25:48.000]  照自己的功夫
[00:25:48.000 --> 00:25:50.000]  得自己的賞處
[00:25:50.000 --> 00:25:52.000]  因為我們是與神同工的
[00:25:52.000 --> 00:25:54.000]  你們是神所
[00:25:54.000 --> 00:25:56.000]  耕種的田地
[00:25:56.000 --> 00:25:58.000]  所建造的房屋
[00:25:58.000 --> 00:26:00.000]  保羅說
[00:26:00.000 --> 00:26:02.000]  有些人生命要成長的時候
[00:26:02.000 --> 00:26:04.000]  有些人會做栽種
[00:26:04.000 --> 00:26:06.000]  另有些人會囂貫
[00:26:06.000 --> 00:26:08.000]  但他的生命成長
[00:26:08.000 --> 00:26:10.000]  還有一個關鍵因素在哪裡?
[00:26:10.000 --> 00:26:12.000]  上帝
[00:26:12.000 --> 00:26:14.000]  大家都回來崇信主
[00:26:14.000 --> 00:26:16.000]  大家都回來聽道
[00:26:16.000 --> 00:26:18.000]  但有些信徒的生命成長很多
[00:26:18.000 --> 00:26:20.000]  當然他會有相信
[00:26:20.000 --> 00:26:22.000]  但有些人沒有
[00:26:22.000 --> 00:26:24.000]  還有一個關鍵因素就是
[00:26:24.000 --> 00:26:26.000]  上帝的工作在裡面
[00:26:26.000 --> 00:26:28.000]  所以我們工作的時候
[00:26:28.000 --> 00:26:30.000]  我們都會盡我們的能力去造相
[00:26:30.000 --> 00:26:32.000]  但我們不可以忘記
[00:26:32.000 --> 00:26:34.000]  與神一起
[00:26:34.000 --> 00:26:36.000]  我們要邀請神
[00:26:36.000 --> 00:26:38.000]  我們要給機會神介入我們工作裡面
[00:26:38.000 --> 00:26:40.000]  與神一起來同工
[00:26:40.000 --> 00:26:42.000]  你才會見到更多奇妙的工作
[00:26:42.000 --> 00:26:44.000]  有時你發覺我做了
[00:26:44.000 --> 00:26:46.000]  但有這樣的結果出現
[00:26:46.000 --> 00:26:48.000]  你發覺你知道不是純粹
[00:26:48.000 --> 00:26:50.000]  因為你自己的能力
[00:26:50.000 --> 00:26:52.000]  而是上帝的
[00:26:52.000 --> 00:26:54.000]  預備在裡面
[00:26:54.000 --> 00:26:56.000]  最近我們
[00:26:56.000 --> 00:26:58.000]  由科林中心這個地方
[00:26:58.000 --> 00:27:00.000]  我們都很想
[00:27:00.000 --> 00:27:02.000]  做那幾棟大廈的
[00:27:02.000 --> 00:27:04.000]  上班人士
[00:27:04.000 --> 00:27:06.000]  但要怎樣做呢
[00:27:06.000 --> 00:27:08.000]  我聯絡了商區科林市團
[00:27:08.000 --> 00:27:10.000]  他們幫我們搞
[00:27:10.000 --> 00:27:12.000]  福音午餐會
[00:27:12.000 --> 00:27:14.000]  他們提議我們要認識更多
[00:27:14.000 --> 00:27:16.000]  那幾棟大廈的基督徒
[00:27:16.000 --> 00:27:18.000]  到時有些宣傳
[00:27:18.000 --> 00:27:20.000]  透過他們去邀請人
[00:27:20.000 --> 00:27:22.000]  是對的
[00:27:22.000 --> 00:27:24.000]  問題就是我怎樣認識基督徒呢
[00:27:24.000 --> 00:27:26.000]  我怎樣認識
[00:27:26.000 --> 00:27:28.000]  我跟大家說
[00:27:28.000 --> 00:27:30.000]  有誰在那裡上班的就告訴我
[00:27:30.000 --> 00:27:32.000]  我都是這樣呼籲
[00:27:32.000 --> 00:27:34.000]  也有兩個
[00:27:34.000 --> 00:27:36.000]  不過有時很奇特
[00:27:36.000 --> 00:27:38.000]  有一次四個月前
[00:27:38.000 --> 00:27:40.000]  有一位報浸傳到
[00:27:40.000 --> 00:27:42.000]  他來聚會
[00:27:42.000 --> 00:27:44.000]  聽了我的分享之後
[00:27:44.000 --> 00:27:46.000]  他跟我說我有一個姊妹在那裡上班
[00:27:46.000 --> 00:27:48.000]  他給了我電話我聯絡那個姊妹
[00:27:48.000 --> 00:27:50.000]  那個姊妹就說
[00:27:50.000 --> 00:27:52.000]  在那裡有個基督徒團友幫你打聽
[00:27:52.000 --> 00:27:54.000]  過了幾個月都沒有回覆我
[00:27:54.000 --> 00:27:56.000]  我以為沒事了
[00:27:56.000 --> 00:27:58.000]  因為你自己很忙
[00:27:58.000 --> 00:28:00.000]  後來他找到
[00:28:00.000 --> 00:28:02.000]  有一個基督徒小組
[00:28:02.000 --> 00:28:04.000]  把電話給我
[00:28:04.000 --> 00:28:06.000]  很開心
[00:28:06.000 --> 00:28:08.000]  於是我去電聯他
[00:28:08.000 --> 00:28:10.000]  留言或WhatsApp給他
[00:28:10.000 --> 00:28:12.000]  他收了
[00:28:12.000 --> 00:28:14.000]  他沒有回覆我
[00:28:14.000 --> 00:28:16.000]  有時不認識
[00:28:16.000 --> 00:28:18.000]  太突然太唐突
[00:28:18.000 --> 00:28:20.000]  等下不要那麼噁心
[00:28:20.000 --> 00:28:22.000]  要牧師身份
[00:28:22.000 --> 00:28:24.000]  三個多月都沒有
[00:28:24.000 --> 00:28:26.000]  過幾個月後我都放棄了
[00:28:26.000 --> 00:28:28.000]  三個多月都沒有了
[00:28:28.000 --> 00:28:30.000]  兩個星期前
[00:28:30.000 --> 00:28:32.000]  他又回覆我
[00:28:32.000 --> 00:28:34.000]  找另一個人再回覆我
[00:28:34.000 --> 00:28:36.000]  原來是比較大力一點的弟兄
[00:28:36.000 --> 00:28:38.000]  約了
[00:28:38.000 --> 00:28:40.000]  我在福音中心跟他見面
[00:28:40.000 --> 00:28:42.000]  聊聊天
[00:28:42.000 --> 00:28:44.000]  原來他那裡已經少了很久
[00:28:44.000 --> 00:28:46.000]  九幾年開始有
[00:28:46.000 --> 00:28:48.000]  不過就
[00:28:48.000 --> 00:28:50.000]  圍在裡面
[00:28:50.000 --> 00:28:52.000]  但福音工作不大
[00:28:52.000 --> 00:28:54.000]  後來他們的大老闆信了主
[00:28:54.000 --> 00:28:56.000]  信了主之後就開放一點
[00:28:56.000 --> 00:28:58.000]  錢給他們
[00:28:58.000 --> 00:29:00.000]  聚餐
[00:29:00.000 --> 00:29:02.000]  福音的地方
[00:29:02.000 --> 00:29:04.000]  給他們感覺
[00:29:04.000 --> 00:29:06.000]  最近為什麼不聯絡我呢
[00:29:06.000 --> 00:29:08.000]  因為他在搞AFA course
[00:29:08.000 --> 00:29:10.000]  幾個月時間很忙
[00:29:10.000 --> 00:29:12.000]  沒時間理我
[00:29:12.000 --> 00:29:14.000]  現在完成了
[00:29:14.000 --> 00:29:16.000]  之前他也試過
[00:29:16.000 --> 00:29:18.000]  信了人或有興趣
[00:29:18.000 --> 00:29:20.000]  信仰的人
[00:29:20.000 --> 00:29:22.000]  沒人跟或跟不到
[00:29:22.000 --> 00:29:24.000]  太多
[00:29:24.000 --> 00:29:26.000]  現在聯絡我
[00:29:26.000 --> 00:29:28.000]  找我幫忙
[00:29:28.000 --> 00:29:30.000]  他找我幫忙我也找他幫忙
[00:29:30.000 --> 00:29:32.000]  接洽了之後
[00:29:32.000 --> 00:29:34.000]  想去他們公司看看
[00:29:34.000 --> 00:29:36.000]  談了之後
[00:29:36.000 --> 00:29:38.000]  很想我們幫忙開福音聖賢經班
[00:29:38.000 --> 00:29:40.000]  在他們公司會議室
[00:29:40.000 --> 00:29:42.000]  邀請一些未信者或有興趣的人
[00:29:42.000 --> 00:29:44.000]  他就回覆我
[00:29:44.000 --> 00:29:46.000]  有十五個人去參與
[00:29:46.000 --> 00:29:48.000]  我回想整個過程
[00:29:48.000 --> 00:29:50.000]  其實我做過什麼呢
[00:29:50.000 --> 00:29:52.000]  我最多祈禱
[00:29:52.000 --> 00:29:54.000]  我最多祈禱
[00:29:54.000 --> 00:29:56.000]  我怎知道那個女傳徒在場
[00:29:56.000 --> 00:29:58.000]  我現在回答
[00:29:58.000 --> 00:30:00.000]  我其實很被動
[00:30:00.000 --> 00:30:02.000]  但其實我工作可以做出來
[00:30:02.000 --> 00:30:04.000]  不是我
[00:30:04.000 --> 00:30:06.000]  老實說不是我
[00:30:06.000 --> 00:30:08.000]  是上帝的預備
[00:30:08.000 --> 00:30:10.000]  不過我夠膽試
[00:30:10.000 --> 00:30:12.000]  試試看
[00:30:12.000 --> 00:30:14.000]  但上帝有預備
[00:30:14.000 --> 00:30:16.000]  後來了解
[00:30:16.000 --> 00:30:18.000]  原來他們公司很大
[00:30:18.000 --> 00:30:20.000]  有五百個員工
[00:30:20.000 --> 00:30:22.000]  適合我遲些派福音午餐
[00:30:22.000 --> 00:30:24.000]  蛋漿送給他們
[00:30:24.000 --> 00:30:26.000]  福音午餐會也搞得到
[00:30:26.000 --> 00:30:28.000]  我猜未知
[00:30:28.000 --> 00:30:30.000]  但我回頭看
[00:30:30.000 --> 00:30:32.000]  整個過程是上帝的工作
[00:30:32.000 --> 00:30:34.000]  我們是與神同工
[00:30:34.000 --> 00:30:36.000]  若不是與神同工
[00:30:36.000 --> 00:30:38.000]  我根本不知道怎樣去做
[00:30:38.000 --> 00:30:40.000]  我不是這方面熟悉
[00:30:40.000 --> 00:30:42.000]  不過我嘗試去做
[00:30:42.000 --> 00:30:44.000]  要帶著大家去做
[00:30:44.000 --> 00:30:46.000]  你也害怕原來你也不知道
[00:30:46.000 --> 00:30:48.000]  因為牧師不懂怎樣做
[00:30:48.000 --> 00:30:50.000]  其實我只是健步閒步
[00:30:50.000 --> 00:30:52.000]  有上帝的指導
[00:30:52.000 --> 00:30:54.000]  就是這樣
[00:30:54.000 --> 00:30:56.000]  我們看到上帝的工作
