
[00:00:00.000 --> 00:00:02.000]  大家好
[00:15:29.000 --> 00:15:31.000]  所以
[00:15:31.000 --> 00:15:33.000]  這個川普講的話
[00:15:33.000 --> 00:15:35.000]  太厲害了
[00:15:35.000 --> 00:15:37.000]  我再講一個例子
[00:15:37.000 --> 00:15:39.000]  你看他講什麼
[00:15:39.000 --> 00:15:41.000]  人家就說他了
[00:15:41.000 --> 00:15:43.000]  所以這個人
[00:15:43.000 --> 00:15:45.000]  總是要贏的
[00:15:45.000 --> 00:15:47.000]  永遠不肯認輸的
[00:15:47.000 --> 00:15:49.000]  因為他做生意嘛
[00:15:49.000 --> 00:15:51.000]  人家就問他
[00:15:51.000 --> 00:15:53.000]  你這個人會不會妥協
[00:15:53.000 --> 00:15:55.000]  你願不願意跟人家妥協
[00:15:55.000 --> 00:15:57.000]  妥協意思就是說
[00:15:57.000 --> 00:15:59.000]  跟人家來好好的相討
[00:15:59.000 --> 00:16:01.000]  不要都是你贏
[00:16:01.000 --> 00:16:03.000]  大家能夠好好相討
[00:16:03.000 --> 00:16:05.000]  能夠把事情搞清楚
[00:16:05.000 --> 00:16:07.000]  不是總是一定要你贏的
[00:16:07.000 --> 00:16:09.000]  如果開會的時候
[00:16:09.000 --> 00:16:11.000]  不問情由
[00:16:11.000 --> 00:16:13.000]  就是你都要贏的話
[00:16:13.000 --> 00:16:15.000]  這個大家都不能溝通了
[00:16:15.000 --> 00:16:17.000]  是不是
[00:16:17.000 --> 00:16:19.000]  人與人之間來往都這樣的
[00:16:19.000 --> 00:16:21.000]  大家一定要有所謂的give and take
[00:16:21.000 --> 00:16:23.000]  大家來相討啊
[00:16:23.000 --> 00:16:25.000]  好好相議
[00:16:25.000 --> 00:16:27.000]  好好的來往
[00:16:27.000 --> 00:16:29.000]  人家就問他說
[00:16:29.000 --> 00:16:31.000]  你這個人能不能跟人家妥協的呢
[00:16:31.000 --> 00:16:33.000]  要他怎麼說呢
[00:16:33.000 --> 00:16:35.000]  他說
[00:16:35.000 --> 00:16:37.000]  I can compromise
[00:16:37.000 --> 00:16:39.000]  if I win
[00:16:39.000 --> 00:16:43.000]  厲不厲害
[00:16:43.000 --> 00:16:45.000]  這個人就是這樣
[00:16:45.000 --> 00:16:47.000]  他說可以啊我可以妥協
[00:16:47.000 --> 00:16:49.000]  但妥協以後還是我贏的
[00:16:49.000 --> 00:16:51.000]  這個算妥協嗎
[00:16:51.000 --> 00:16:53.000]  這個不算
[00:16:53.000 --> 00:16:55.000]  是不是
[00:16:55.000 --> 00:16:57.000]  你看我用這個例子
[00:16:57.000 --> 00:16:59.000]  對不起我不是故意說他的
[00:16:59.000 --> 00:17:01.000]  我是用這個例子就是說
[00:17:01.000 --> 00:17:03.000]  人呢
[00:17:03.000 --> 00:17:05.000]  都有這個毛病
[00:17:05.000 --> 00:17:07.000]  夫妻之間
[00:17:07.000 --> 00:17:09.000]  吵架的時候
[00:17:09.000 --> 00:17:11.000]  總是說
[00:17:11.000 --> 00:17:13.000]  我是對的你是錯的
[00:17:13.000 --> 00:17:15.000]  是不是
[00:17:15.000 --> 00:17:17.000]  永遠都這樣的
[00:17:17.000 --> 00:17:19.000]  什麼時候
[00:17:19.000 --> 00:17:21.000]  冷靜下來了
[00:17:21.000 --> 00:17:23.000]  吵也沒用的
[00:17:23.000 --> 00:17:25.000]  我告訴你真的是
[00:17:25.000 --> 00:17:27.000]  冷靜下來了
[00:17:27.000 --> 00:17:29.000]  跟他說
[00:17:29.000 --> 00:17:31.000]  其實我們不應該爭吵的
[00:17:31.000 --> 00:17:33.000]  到底呢
[00:17:33.000 --> 00:17:35.000]  是我錯呢還是你錯呢
[00:17:35.000 --> 00:17:37.000]  都說不清楚了
[00:17:37.000 --> 00:17:39.000]  然後就跟他說
[00:17:39.000 --> 00:17:41.000]  是我錯了
[00:17:41.000 --> 00:17:43.000]  其實呢你也有錯啊
[00:17:43.000 --> 00:17:47.000]  然後他就會說
[00:17:47.000 --> 00:17:49.000]  我有沒有錯我不記得
[00:17:49.000 --> 00:17:51.000]  我只記得你對我不好
[00:17:51.000 --> 00:17:55.000]  人就是這樣
[00:17:55.000 --> 00:17:57.000]  尤其姐妹啊
[00:17:57.000 --> 00:17:59.000]  講來講去
[00:17:59.000 --> 00:18:01.000]  當時跟你爭之後他都忘記
[00:18:01.000 --> 00:18:03.000]  到底吵什麼了
[00:18:03.000 --> 00:18:05.000]  總之我只記得一樣事情
[00:18:05.000 --> 00:18:07.000]  就是你對我不好
[00:18:07.000 --> 00:18:09.000]  這個就重要了
[00:18:09.000 --> 00:18:11.000]  因為人緣之間呢
[00:18:11.000 --> 00:18:13.000]  情跟你
[00:18:13.000 --> 00:18:15.000]  都同樣重要
[00:18:15.000 --> 00:18:17.000]  兩樣都要
[00:18:17.000 --> 00:18:19.000]  重視裡面的情況
[00:18:19.000 --> 00:18:21.000]  所以在這個情況底下呢
[00:18:21.000 --> 00:18:23.000]  我們真的明白到就是
[00:18:23.000 --> 00:18:25.000]  很多時候
[00:18:25.000 --> 00:18:27.000]  當我們一起
[00:18:27.000 --> 00:18:29.000]  共同來過這個團體生活
[00:18:29.000 --> 00:18:31.000]  的時候我們需要求神
[00:18:31.000 --> 00:18:33.000]  領命我們幫助我們
[00:18:33.000 --> 00:18:35.000]  無論是家庭
[00:18:35.000 --> 00:18:37.000]  無論是教會
[00:18:37.000 --> 00:18:39.000]  無論是一個社團無論是一個
[00:18:39.000 --> 00:18:41.000]  公司任何地方
[00:18:41.000 --> 00:18:43.000]  其實呢講到底呢
[00:18:43.000 --> 00:18:45.000]  我們人都是罪人
[00:18:45.000 --> 00:18:47.000]  我們人都是罪人
[00:18:47.000 --> 00:18:49.000]  所以難怪保羅呢
[00:18:49.000 --> 00:18:51.000]  他在這個第二章第一節
[00:18:51.000 --> 00:18:53.000]  當他來勸告教會
[00:18:53.000 --> 00:18:55.000]  怎麼來過這個屬靈團體生活之前呢
[00:18:55.000 --> 00:18:57.000]  在前面第一章呢
[00:18:57.000 --> 00:18:59.000]  他就提到
[00:18:59.000 --> 00:19:01.000]  我們這個團體存在的目的是什麼呢
[00:19:01.000 --> 00:19:03.000]  第一章他說
[00:19:03.000 --> 00:19:05.000]  我們從頭一天到如今
[00:19:05.000 --> 00:19:07.000]  是同心合一的
[00:19:07.000 --> 00:19:09.000]  興旺福音
[00:19:09.000 --> 00:19:13.000]  你為什麼要來這個教會
[00:19:13.000 --> 00:19:15.000]  我為什麼要來這個教會
[00:19:15.000 --> 00:19:17.000]  我們為什麼大家
[00:19:17.000 --> 00:19:19.000]  然後在這個教會裡面共同努力
[00:19:19.000 --> 00:19:21.000]  我們是為了什麼
[00:19:21.000 --> 00:19:23.000]  為了興旺福音
[00:19:23.000 --> 00:19:25.000]  弟兄姊妹
[00:19:25.000 --> 00:19:27.000]  我告訴你
[00:19:27.000 --> 00:19:29.000]  來教會裡面有一個最重要的目的
[00:19:29.000 --> 00:19:31.000]  那個根基就是興旺福音
[00:19:31.000 --> 00:19:33.000]  有人開玩笑說
[00:19:33.000 --> 00:19:35.000]  有人來教會是為了
[00:19:35.000 --> 00:19:37.000]  找女朋友的
[00:19:37.000 --> 00:19:39.000]  有人來教會是為了找男朋友的
[00:19:39.000 --> 00:19:41.000]  有人來教會
[00:19:41.000 --> 00:19:43.000]  是為了找工作的
[00:19:43.000 --> 00:19:45.000]  有沒有這種情況啊
[00:19:45.000 --> 00:19:47.000]  有
[00:19:47.000 --> 00:19:49.000]  不過呢這些情況也不是很差
[00:19:49.000 --> 00:19:51.000]  也不是很差的事情
[00:19:51.000 --> 00:19:53.000]  如果他覺得教會裡面的人都很好的
[00:19:53.000 --> 00:19:55.000]  所以我就來教會裡面
[00:19:55.000 --> 00:19:57.000]  來找男朋友有什麼不對
[00:19:57.000 --> 00:19:59.000]  好過在外面找啊
[00:19:59.000 --> 00:20:01.000]  這個也是好事情嘛
[00:20:01.000 --> 00:20:03.000]  是不是
[00:20:03.000 --> 00:20:05.000]  不過他來了以後呢就發覺到
[00:20:05.000 --> 00:20:07.000]  其實還有比找男朋友
[00:20:07.000 --> 00:20:09.000]  女朋友更重要的事情
[00:20:09.000 --> 00:20:11.000]  是耶穌
[00:20:11.000 --> 00:20:13.000]  拯救我的生命
[00:20:13.000 --> 00:20:15.000]  他得救了他信主了
[00:20:15.000 --> 00:20:17.000]  生命改變了
[00:20:17.000 --> 00:20:19.000]  這個比找到男朋友更重要
[00:20:19.000 --> 00:20:21.000]  所以有人跟我開玩笑
[00:20:21.000 --> 00:20:23.000]  他說我來教會的時候
[00:20:23.000 --> 00:20:25.000]  本來是為了找女朋友的
[00:20:25.000 --> 00:20:27.000]  後來信了耶穌也找到太太了
[00:20:27.000 --> 00:20:29.000]  就是好像
[00:20:29.000 --> 00:20:31.000]  他們有一句話說
[00:20:31.000 --> 00:20:33.000]  打草的時候順便抓了兔子
[00:20:33.000 --> 00:20:37.000]  他說感謝主
[00:20:37.000 --> 00:20:39.000]  因為這種情況
[00:20:39.000 --> 00:20:41.000]  是有的
[00:20:41.000 --> 00:20:43.000]  因為這是上帝的憐憫
[00:20:43.000 --> 00:20:45.000]  是不是
[00:20:45.000 --> 00:20:47.000]  我告訴大家很多時候啊
[00:20:47.000 --> 00:20:49.000]  我們當初來到教會的時候的目的呢
[00:20:49.000 --> 00:20:51.000]  都是模模糊糊的
[00:20:51.000 --> 00:20:53.000]  甚至很複雜的不是很純正的
[00:20:53.000 --> 00:20:55.000]  但是就是迷迷糊糊的
[00:20:55.000 --> 00:20:57.000]  上帝呢
[00:20:57.000 --> 00:20:59.000]  看了我們的眼睛
[00:20:59.000 --> 00:21:01.000]  看了我們的眼界
[00:21:01.000 --> 00:21:03.000]  哦
[00:21:03.000 --> 00:21:05.000]  原來教會裡面是大家沒有利益衝突的
[00:21:05.000 --> 00:21:07.000]  不是為了名
[00:21:07.000 --> 00:21:09.000]  不是為了利益的
[00:21:09.000 --> 00:21:11.000]  如果求名求利的話呢
[00:21:11.000 --> 00:21:13.000]  不要來教會
[00:21:13.000 --> 00:21:15.000]  來教會是為了什麼
[00:21:15.000 --> 00:21:17.000]  教會是把福音興旺
[00:21:17.000 --> 00:21:19.000]  因為福音就是來說明
[00:21:19.000 --> 00:21:21.000]  上帝恩典在我們身上
[00:21:21.000 --> 00:21:23.000]  所以大家呢
[00:21:23.000 --> 00:21:25.000]  共同努力
[00:21:25.000 --> 00:21:27.000]  好好的努力追求
[00:21:27.000 --> 00:21:29.000]  學習服事
[00:21:29.000 --> 00:21:31.000]  讓教會更加的壯大
[00:21:31.000 --> 00:21:33.000]  幫助更多需要的人得到生命的好處
[00:21:33.000 --> 00:21:35.000]  這是教會存在的目的
[00:21:35.000 --> 00:21:37.000]  所以在第一章裡面呢
[00:21:37.000 --> 00:21:39.000]  就講了這個福音就是根基
[00:21:39.000 --> 00:21:41.000]  沒有這個根基的話呢
[00:21:41.000 --> 00:21:43.000]  下面推告我們怎麼過生活
[00:21:43.000 --> 00:21:45.000]  沒意義
[00:21:45.000 --> 00:21:47.000]  沒有意義
[00:21:47.000 --> 00:21:49.000]  而且呢在第一章裡面提到什麼呢
[00:21:49.000 --> 00:21:51.000]  提到保羅傳福音的時候
[00:21:51.000 --> 00:21:53.000]  他這樣努力傳福音
[00:21:53.000 --> 00:21:55.000]  有沒有用意啊
[00:21:55.000 --> 00:21:57.000]  不容易
[00:21:57.000 --> 00:21:59.000]  他那樣努力傳福音
[00:21:59.000 --> 00:22:01.000]  傳傳傳到那個地步呢
[00:22:01.000 --> 00:22:03.000]  政府把他抓住
[00:22:03.000 --> 00:22:05.000]  然後呢把他放到一個
[00:22:05.000 --> 00:22:07.000]  一個房間裡面去
[00:22:07.000 --> 00:22:09.000]  不准他出來
[00:22:09.000 --> 00:22:11.000]  所以這一次呢是他第一次坐監
[00:22:11.000 --> 00:22:13.000]  他有兩次坐監牢的
[00:22:13.000 --> 00:22:15.000]  這個去坐軟監
[00:22:15.000 --> 00:22:17.000]  第二次呢才是更嚴重的
[00:22:17.000 --> 00:22:19.000]  所以第一次呢這個叫做軟監
[00:22:19.000 --> 00:22:21.000]  用現在的話來講這個叫什麼
[00:22:21.000 --> 00:22:23.000]  叫house arrest
[00:22:23.000 --> 00:22:25.000]  我上個月
[00:22:25.000 --> 00:22:27.000]  我去了中國回來
[00:22:27.000 --> 00:22:29.000]  我去了三個禮拜
[00:22:29.000 --> 00:22:31.000]  我去了好幾個地方
[00:22:31.000 --> 00:22:33.000]  我就認識
[00:22:33.000 --> 00:22:35.000]  有些人呢
[00:22:35.000 --> 00:22:37.000]  之前我聽到的
[00:22:37.000 --> 00:22:39.000]  現在從他們交往裡面
[00:22:39.000 --> 00:22:41.000]  更聽到
[00:22:41.000 --> 00:22:43.000]  有些學生呢就從杭州過來的
[00:22:43.000 --> 00:22:45.000]  就是那個教會
[00:22:45.000 --> 00:22:47.000]  杭州崇義堂教會
[00:22:47.000 --> 00:22:49.000]  那裡是個非常大的教會
[00:22:49.000 --> 00:22:51.000]  七千人
[00:22:51.000 --> 00:22:53.000]  你看厲害不厲害
[00:22:53.000 --> 00:22:55.000]  所以難怪很多弟兄姊妹
[00:22:55.000 --> 00:22:57.000]  他們從中國
[00:22:57.000 --> 00:22:59.000]  到美國來的話
[00:22:59.000 --> 00:23:01.000]  他們說哎呀怎麼你們美國玩教會
[00:23:01.000 --> 00:23:03.000]  都是小小的
[00:23:03.000 --> 00:23:05.000]  他們教會一個教會
[00:23:05.000 --> 00:23:07.000]  七千人啊你看多厲害
[00:23:07.000 --> 00:23:09.000]  在北京啊在上海啊
[00:23:09.000 --> 00:23:11.000]  很多很多神很興旺的教會
[00:23:11.000 --> 00:23:13.000]  那個崇義堂
[00:23:13.000 --> 00:23:15.000]  七千人教會
[00:23:15.000 --> 00:23:17.000]  他的牧師
[00:23:17.000 --> 00:23:19.000]  被中國政府抓了
[00:23:19.000 --> 00:23:21.000]  house arrest
[00:23:21.000 --> 00:23:23.000]  把他放到那個房子裡
[00:23:23.000 --> 00:23:25.000]  放在自己家裡面不准出來
[00:23:25.000 --> 00:23:27.000]  不准放他出來
[00:23:27.000 --> 00:23:29.000]  很可惜
[00:23:29.000 --> 00:23:31.000]  當然政府可以給他很多罪名
[00:23:31.000 --> 00:23:33.000]  說這個說那個
[00:23:33.000 --> 00:23:35.000]  總之呢就是要打擊這個教會裡面的這個牧師
[00:23:35.000 --> 00:23:37.000]  我為他禱告
[00:23:37.000 --> 00:23:39.000]  非常好的牧師
[00:23:39.000 --> 00:23:41.000]  故牧師
[00:23:41.000 --> 00:23:43.000]  現在被監禁
[00:23:43.000 --> 00:23:45.000]  被監視不准他出來
[00:23:45.000 --> 00:23:47.000]  所以保羅呢他當時
[00:23:47.000 --> 00:23:49.000]  這樣努力傳播音呢
[00:23:49.000 --> 00:23:51.000]  也遇到極大的困難
[00:23:51.000 --> 00:23:53.000]  哎呀
[00:23:53.000 --> 00:23:55.000]  這樣來把這些事情記載下來的話
[00:23:55.000 --> 00:23:57.000]  到底有什麼意義
[00:23:57.000 --> 00:23:59.000]  丁姐妹
[00:23:59.000 --> 00:24:01.000]  所以我常常跟丁姐妹說
[00:24:01.000 --> 00:24:03.000]  我們看聖經的時候呢
[00:24:03.000 --> 00:24:05.000]  你不要把聖經看成是
[00:24:05.000 --> 00:24:07.000]  哎呀這個是過去的歷史
[00:24:07.000 --> 00:24:09.000]  哎呀看看哦這樣
[00:24:09.000 --> 00:24:11.000]  如果這樣的話呢對你沒有好處
[00:24:11.000 --> 00:24:13.000]  上帝要把過去
[00:24:13.000 --> 00:24:15.000]  這些事情記載下來呢
[00:24:15.000 --> 00:24:17.000]  一定是要
[00:24:17.000 --> 00:24:19.000]  透過這些事情的發生
[00:24:19.000 --> 00:24:21.000]  跟你跟我說話
[00:24:21.000 --> 00:24:23.000]  跟你跟我
[00:24:23.000 --> 00:24:25.000]  能夠產生一個果效
[00:24:25.000 --> 00:24:27.000]  這個才有作用
[00:24:27.000 --> 00:24:29.000]  聖經說原來教會的目的
[00:24:29.000 --> 00:24:31.000]  存在是為了福音
[00:24:31.000 --> 00:24:33.000]  不是為了你跟我
[00:24:33.000 --> 00:24:35.000]  個人的利益
[00:24:35.000 --> 00:24:37.000]  原來
[00:24:37.000 --> 00:24:39.000]  教會這個使徒保羅
[00:24:39.000 --> 00:24:41.000]  上帝的僕人
[00:24:41.000 --> 00:24:43.000]  這樣努力傳播音也遇到
[00:24:43.000 --> 00:24:45.000]  極大的迫害
[00:24:45.000 --> 00:24:47.000]  所以呢如果上帝的僕人
[00:24:47.000 --> 00:24:49.000]  都受到迫害的話
[00:24:49.000 --> 00:24:51.000]  你跟我如果今天做紀錄圖
[00:24:51.000 --> 00:24:53.000]  遇到困難
[00:24:53.000 --> 00:24:55.000]  這個是你覺得很驚奇的呢
[00:24:55.000 --> 00:24:57.000]  還是很稀然而然的
[00:24:57.000 --> 00:24:59.000]  先來一個
[00:24:59.000 --> 00:25:01.000]  前節還是後節
[00:25:01.000 --> 00:25:03.000]  是後節對不對
[00:25:03.000 --> 00:25:05.000]  如果連
[00:25:05.000 --> 00:25:07.000]  使徒保羅他都遇到困難
[00:25:07.000 --> 00:25:09.000]  連主耶穌人家要
[00:25:09.000 --> 00:25:11.000]  把他釘隨機架的話
[00:25:11.000 --> 00:25:13.000]  那你跟我是誰啊
[00:25:13.000 --> 00:25:15.000]  我們也是沒有什麼了不起嘛
[00:25:15.000 --> 00:25:17.000]  所以如果
[00:25:17.000 --> 00:25:19.000]  他們也受到困難的話
[00:25:19.000 --> 00:25:21.000]  我們今天遇到困難
[00:25:21.000 --> 00:25:23.000]  這個也是能夠理解的
[00:25:23.000 --> 00:25:25.000]  而且最後
[00:25:25.000 --> 00:25:27.000]  前面第一章也提到
[00:25:27.000 --> 00:25:29.000]  雖然他們受到困難
[00:25:29.000 --> 00:25:31.000]  但他們說他們不懼怕
[00:25:31.000 --> 00:25:33.000]  還繼續努力的
[00:25:33.000 --> 00:25:35.000]  傳播音
[00:25:35.000 --> 00:25:37.000]  而且這個保羅他剛才講這樣的話
[00:25:37.000 --> 00:25:39.000]  在第一章裡面是提到的
[00:25:39.000 --> 00:25:41.000]  他說因我活著就是基督
[00:25:41.000 --> 00:25:43.000]  我死了
[00:25:43.000 --> 00:25:45.000]  就有一處
[00:25:45.000 --> 00:25:47.000]  我自己講的
[00:25:47.000 --> 00:25:49.000]  他說如果我活著
[00:25:49.000 --> 00:25:51.000]  是為了基督
[00:25:51.000 --> 00:25:53.000]  這個話你隨便講
[00:25:53.000 --> 00:25:55.000]  可以講的話不能隨便講的
[00:25:55.000 --> 00:25:57.000]  活著為了基督
[00:25:57.000 --> 00:25:59.000]  如果死了就與主同在
[00:25:59.000 --> 00:26:01.000]  好的無比
[00:26:01.000 --> 00:26:03.000]  這個話不能隨便講的
[00:26:03.000 --> 00:26:05.000]  我告訴大家
[00:26:05.000 --> 00:26:07.000]  我們做基督徒在神面前講話要很老實
[00:26:07.000 --> 00:26:09.000]  如果你隨便講
[00:26:09.000 --> 00:26:11.000]  上帝啊活著很好
[00:26:11.000 --> 00:26:13.000]  死了也沒關係
[00:26:13.000 --> 00:26:15.000]  上帝就說沒來吧
[00:26:15.000 --> 00:26:17.000]  那時候你後悔了
[00:26:17.000 --> 00:26:19.000]  講話講得太快了
[00:26:19.000 --> 00:26:21.000]  我們講話在神面前要算數
[00:26:21.000 --> 00:26:23.000]  要算數
[00:26:23.000 --> 00:26:25.000]  這個保羅他說我活著
[00:26:25.000 --> 00:26:27.000]  是為了基督
[00:26:27.000 --> 00:26:29.000]  就死了就與主同在
[00:26:29.000 --> 00:26:31.000]  好得無比
[00:26:31.000 --> 00:26:33.000]  他是真心說這個話的
[00:26:33.000 --> 00:26:35.000]  而且他又講這個話
[00:26:35.000 --> 00:26:37.000]  他說如果上帝讓我繼續
[00:26:37.000 --> 00:26:39.000]  活在這個世間的話
[00:26:39.000 --> 00:26:41.000]  我能夠幫助這些妹
[00:26:41.000 --> 00:26:43.000]  講盡要死了
[00:26:43.000 --> 00:26:45.000]  第一章所講到的
[00:26:45.000 --> 00:26:47.000]  你看這個多好
[00:26:47.000 --> 00:26:49.000]  我常常用這句話
[00:26:49.000 --> 00:26:51.000]  來勉勵我自己
[00:26:51.000 --> 00:26:53.000]  上帝啊我已經活到
[00:26:53.000 --> 00:26:55.000]  過了六十幾歲了
[00:26:55.000 --> 00:26:57.000]  我還有多少年日呢
[00:26:57.000 --> 00:26:59.000]  我自己算一算現在倒數了
[00:26:59.000 --> 00:27:01.000]  這個人應該懂得倒數
[00:27:01.000 --> 00:27:03.000]  應該知道自己計算的年日
[00:27:03.000 --> 00:27:05.000]  因為這個是西平教導我們的
[00:27:05.000 --> 00:27:07.000]  求你給我們智慧
[00:27:07.000 --> 00:27:09.000]  數算自己的日子
[00:27:09.000 --> 00:27:11.000]  有智慧的心
[00:27:11.000 --> 00:27:13.000]  這個是應該的
[00:27:13.000 --> 00:27:15.000]  如果算一算我還有多少年日呢
[00:27:15.000 --> 00:27:17.000]  如果還有二十年
[00:27:17.000 --> 00:27:19.000]  這二十年應該怎麼過呢
[00:27:19.000 --> 00:27:21.000]  有意義
[00:27:21.000 --> 00:27:23.000]  快樂而且呢
[00:27:23.000 --> 00:27:25.000]  根據聖經所說的
[00:27:25.000 --> 00:27:27.000]  我的存在能夠令到別人
[00:27:27.000 --> 00:27:29.000]  令到神的家
[00:27:29.000 --> 00:27:31.000]  令到教會又長進
[00:27:31.000 --> 00:27:33.000]  又喜樂
[00:27:33.000 --> 00:27:35.000]  這個人生就值得活下去了
[00:27:35.000 --> 00:27:37.000]  但如果反過來
[00:27:37.000 --> 00:27:39.000]  哎呀
[00:27:39.000 --> 00:27:41.000]  如果我繼續活下去的話
[00:27:41.000 --> 00:27:43.000]  沒有好好的為神侍奉
[00:27:43.000 --> 00:27:45.000]  不但沒有幫助教會
[00:27:45.000 --> 00:27:47.000]  反過來我還做了壞事情的話
[00:27:47.000 --> 00:27:49.000]  哎呀不如早點回去算了
[00:27:49.000 --> 00:27:51.000]  這個話是真心講的
[00:27:51.000 --> 00:27:53.000]  絕對不是隨便講
[00:27:53.000 --> 00:27:55.000]  就好像這個
[00:27:55.000 --> 00:27:57.000]  西西迦他病啊病啊病啊
[00:27:57.000 --> 00:27:59.000]  這個西西迦王病得要死
[00:27:59.000 --> 00:28:01.000]  他就在前面哭啊哭啊哭啊
[00:28:01.000 --> 00:28:03.000]  所以上帝就給他多十五年的命
[00:28:03.000 --> 00:28:05.000]  他多了十五年呢
[00:28:05.000 --> 00:28:07.000]  都沒做什麼好事情
[00:28:07.000 --> 00:28:09.000]  都做了壞事情
[00:28:09.000 --> 00:28:11.000]  這個浪費
[00:28:11.000 --> 00:28:13.000]  浪費上帝的恩典
[00:28:13.000 --> 00:28:15.000]  所以這個也是我在神面前
[00:28:15.000 --> 00:28:17.000]  這樣禱告
[00:28:17.000 --> 00:28:19.000]  上帝啊如果你讓我活著的話
[00:28:19.000 --> 00:28:21.000]  我好好的能夠讓別人
[00:28:21.000 --> 00:28:23.000]  弟兄姊妹能夠幫助
[00:28:23.000 --> 00:28:25.000]  這個是上帝存留我生命的
[00:28:25.000 --> 00:28:27.000]  一個很重要的目的
[00:28:27.000 --> 00:28:29.000]  當然為我自己享受的話
[00:28:29.000 --> 00:28:31.000]  這個不是最重要
[00:28:31.000 --> 00:28:33.000]  因為上帝用我每一個人
[00:28:33.000 --> 00:28:35.000]  都要讓他的名得到榮耀
[00:28:35.000 --> 00:28:37.000]  上帝不但祝福我們
[00:28:37.000 --> 00:28:39.000]  也透過我們
[00:28:39.000 --> 00:28:41.000]  讓別人得到祝福
[00:28:41.000 --> 00:28:43.000]  這個才是上帝的旗
[00:28:43.000 --> 00:28:45.000]  所以我常常講這個事情
[00:28:45.000 --> 00:28:47.000]  我們常常禱告說
[00:28:47.000 --> 00:28:49.000]  上帝啊求祝福我
[00:28:49.000 --> 00:28:51.000]  祝福我的家庭 祝福我的工作
[00:28:51.000 --> 00:28:53.000]  祝福我的下一代
[00:28:53.000 --> 00:28:55.000]  我的下下一代
[00:28:55.000 --> 00:28:57.000]  你向他求神祝福
[00:28:57.000 --> 00:28:59.000]  沒問題
[00:28:59.000 --> 00:29:01.000]  但上帝一定會問你這個問題
[00:29:01.000 --> 00:29:03.000]  那麼多的祝福幹什麼
[00:29:03.000 --> 00:29:05.000]  如果單單為了我們自己
[00:29:05.000 --> 00:29:07.000]  那個自私的目的的話
[00:29:07.000 --> 00:29:09.000]  上帝不喜悅
[00:29:09.000 --> 00:29:11.000]  是不是
[00:29:11.000 --> 00:29:13.000]  所以我在以上所講到的第一章
[00:29:13.000 --> 00:29:15.000]  其實菲律賓書就講出這個道理
[00:29:15.000 --> 00:29:17.000]  如果自然要存在的目的
[00:29:17.000 --> 00:29:19.000]  是福音是基礎
[00:29:19.000 --> 00:29:21.000]  一個服事神的人
[00:29:21.000 --> 00:29:23.000]  會遇到困難
[00:29:23.000 --> 00:29:25.000]  而且這困難在裡面
[00:29:25.000 --> 00:29:27.000]  他能不能夠努力的傳福音
[00:29:27.000 --> 00:29:29.000]  活著為了基督
[00:29:29.000 --> 00:29:31.000]  死了只有一處
[00:29:31.000 --> 00:29:33.000]  而且他又講到說
[00:29:33.000 --> 00:29:35.000]  當我們遇到困難的時候
[00:29:35.000 --> 00:29:37.000]  但是更是證明
[00:29:37.000 --> 00:29:39.000]  我們是為了神的工作
[00:29:39.000 --> 00:29:41.000]  而擺上所付上的代價
[00:29:41.000 --> 00:29:43.000]  所以如果這樣的話
[00:29:43.000 --> 00:29:45.000]  我們遇到困難就不費心
[00:29:45.000 --> 00:29:47.000]  我們遇到
[00:29:47.000 --> 00:29:49.000]  人生一些的波及的時候
[00:29:49.000 --> 00:29:51.000]  就更加證明
[00:29:51.000 --> 00:29:53.000]  你起首福音
[00:29:53.000 --> 00:29:55.000]  這個道路是窄的
[00:29:55.000 --> 00:29:57.000]  不是寬的
[00:29:57.000 --> 00:29:59.000]  世界道路是寬的
[00:29:59.000 --> 00:30:01.000]  很多人就隨便講
[00:30:01.000 --> 00:30:03.000]  什麼都可以
[00:30:03.000 --> 00:30:05.000]  但做基督徒不是什麼都可以
[00:30:05.000 --> 00:30:07.000]  應該對的就是對的
[00:30:07.000 --> 00:30:09.000]  不對的就是不對的
[00:30:09.000 --> 00:30:11.000]  做基督徒應該有原則
[00:30:11.000 --> 00:30:13.000]  清楚知道要跟隨神
[00:30:13.000 --> 00:30:15.000]  走神的道路
[00:30:15.000 --> 00:30:17.000]  所以我以上所講到的第一章
[00:30:17.000 --> 00:30:19.000]  菲律賓書這個根基
[00:30:19.000 --> 00:30:21.000]  有了這個根基以後
[00:30:21.000 --> 00:30:23.000]  第三個才能夠講
[00:30:23.000 --> 00:30:25.000]  既然這樣的話
[00:30:25.000 --> 00:30:27.000]  我們要過下面的生活
[00:30:27.000 --> 00:30:29.000]  什麼生活呢
[00:30:29.000 --> 00:30:31.000]  這個經文
[00:30:31.000 --> 00:30:33.000]  在第一節到第二節的裡面
[00:30:33.000 --> 00:30:35.000]  這裡告訴我們說
[00:30:35.000 --> 00:30:37.000]  如果我們既然知道
[00:30:37.000 --> 00:30:39.000]  我們存在的目的
[00:30:39.000 --> 00:30:41.000]  我們要人生要榮耀神
[00:30:41.000 --> 00:30:43.000]  要知道人生
[00:30:43.000 --> 00:30:45.000]  一定會遇到困難的
[00:30:45.000 --> 00:30:47.000]  但是這是上帝的旨意
[00:30:47.000 --> 00:30:49.000]  困難在裡面反過來
[00:30:49.000 --> 00:30:51.000]  我們更能夠好好的見證神
