
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:15:10.520 --> 00:15:12.200]  我們與神同工的也勸你們
[00:15:12.200 --> 00:15:14.840]  不可逃受神的恩典
[00:15:14.840 --> 00:15:17.520]  因為祂說在月立的時候我應允了你
[00:15:17.520 --> 00:15:20.040]  在拯救的日子我答救了你
[00:15:20.040 --> 00:15:21.600]  看現在就是月立的時候
[00:15:21.600 --> 00:15:23.720]  現在就是拯救的日子
[00:15:23.720 --> 00:15:25.720]  我們凡事都不叫人有妨礙
[00:15:25.720 --> 00:15:27.960]  免得自己積分被人毀謗
[00:15:27.960 --> 00:15:31.160]  反倒在各樣的事上表明自己是神的傭人
[00:15:31.160 --> 00:15:33.480]  就如在許多的忍耐患難
[00:15:33.480 --> 00:15:38.880]  窮困苦邊打監禁擾亂勤勞警醒不食
[00:15:38.880 --> 00:15:43.440]  廉潔知識行忍恩慈聖靈的感化無謂的愛心
[00:15:43.440 --> 00:15:48.720]  真實的道理神的大能人意的兵器在左在右
[00:15:48.720 --> 00:15:50.880]  榮耀羞辱惡名美名
[00:15:50.880 --> 00:15:52.840]  似乎是誘惑人的卻是誠實
[00:15:52.840 --> 00:15:55.520]  似乎不為人知卻是人所共知
[00:15:55.520 --> 00:15:57.160]  似乎要死卻是活著
[00:15:57.160 --> 00:15:59.680]  似乎受責罰卻是不自喪命
[00:15:59.680 --> 00:16:01.680]  似乎憂愁卻是常常快樂
[00:16:01.680 --> 00:16:04.280]  似乎貧窮卻是叫許多人富足
[00:16:04.280 --> 00:16:08.360]  似乎一無所有卻是樣樣都有
[00:16:08.360 --> 00:16:11.280]  其實保羅在這段經文裡講到怎樣做僕人
[00:16:11.280 --> 00:16:14.040]  其實這段經文之前的一段描述
[00:16:14.040 --> 00:16:17.920]  由第十七節五章十七節到第二十一節
[00:16:17.920 --> 00:16:19.920]  他說若有人在基督裡他就是新造的人
[00:16:19.920 --> 00:16:21.600]  舊事已過都變成新的了
[00:16:21.600 --> 00:16:26.560]  他說我們每一個人在基督裡都成為一個新的創造
[00:16:26.560 --> 00:16:27.880]  一切都是出於神
[00:16:27.880 --> 00:16:30.120]  他藉著基督使我們同神和好
[00:16:30.120 --> 00:16:33.360]  又將勸人和好的積分賜給我們
[00:16:33.360 --> 00:16:36.640]  是耶穌基督使我們同神恢復和好的關係
[00:16:36.640 --> 00:16:39.400]  又將和好的職事賜給我們
[00:16:39.400 --> 00:16:40.600]  這就是神在基督裡
[00:16:40.600 --> 00:16:41.920]  世人和自己和好
[00:16:41.920 --> 00:16:43.880]  不將他們的過犯歸到他們身上
[00:16:43.880 --> 00:16:46.800]  並將和好的道理託付給我們
[00:16:46.800 --> 00:16:48.360]  所以我們作為基督的使者
[00:16:48.360 --> 00:16:51.920]  就好像神藉著勸你們一般
[00:16:51.920 --> 00:16:54.320]  我們替基督求你們與神和好
[00:16:54.320 --> 00:16:56.080]  你見保羅那種謙卑
[00:16:56.080 --> 00:16:59.400]  好像代基督去求你們和神和好
[00:16:59.400 --> 00:17:02.960]  勸你們苦口婆心地叫你們和神和好
[00:17:02.960 --> 00:17:04.840]  神使那無罪的替我們成為罪
[00:17:04.840 --> 00:17:08.200]  好叫我們在祂面前成為神的兒
[00:17:08.200 --> 00:17:09.560]  其實五章十七至二十一節
[00:17:09.560 --> 00:17:12.680]  就說到神將和好的福音交付給我們
[00:17:12.680 --> 00:17:14.600]  我們領受和好的職事
[00:17:14.600 --> 00:17:17.080]  使人和神恢復和好的關係
[00:17:17.080 --> 00:17:19.040]  一個和平的福音和好的職事
[00:17:19.040 --> 00:17:21.120]  和平的道理交付給我們
[00:17:21.120 --> 00:17:25.120]  讓我們能夠讓人和神恢復和好的關係
[00:17:25.120 --> 00:17:26.760]  我們就好像一個中間人
[00:17:26.760 --> 00:17:28.160]  將人帶到神的面前
[00:17:28.160 --> 00:17:30.160]  讓他們能夠認識耶穌
[00:17:30.160 --> 00:17:31.160]  認識這個信仰
[00:17:31.160 --> 00:17:34.400]  認識父神和神恢復和好的關係
[00:17:34.400 --> 00:17:37.800]  前面十七至二十一節是這樣的描述
[00:17:37.800 --> 00:17:39.720]  接著開始第六章的時候
[00:17:39.720 --> 00:17:41.000]  我們和神同工
[00:17:41.000 --> 00:17:42.360]  幫助徒受祂的恩典
[00:17:42.360 --> 00:17:45.360]  就是我們每一個認識了這個福音的人
[00:17:45.360 --> 00:17:47.480]  我們不要徒受神的恩典
[00:17:47.480 --> 00:17:49.400]  就是有譯本就譯做
[00:17:49.400 --> 00:17:51.520]  我們不要辜負神的恩典
[00:17:51.520 --> 00:17:54.320]  神的恩典是神的恩典是這麼正
[00:17:54.320 --> 00:17:55.640]  我們領受了的時候
[00:17:55.640 --> 00:17:57.400]  領受這份的救恩
[00:17:57.400 --> 00:18:00.160]  我們就不要辜負神對我們的心恩厚愛
[00:18:00.160 --> 00:18:02.680]  我們去領受這份的照命的時間
[00:18:02.680 --> 00:18:04.480]  領受神呼召我們的時候
[00:18:04.480 --> 00:18:06.440]  我們不要辜負神的恩典
[00:18:06.440 --> 00:18:07.720]  我們領受了這份的恩典
[00:18:07.720 --> 00:18:11.240]  就回應這份的恩典
[00:18:11.240 --> 00:18:13.640]  第二節其實用了二剎書四十九章
[00:18:13.640 --> 00:18:15.800]  第八節《僕人之歌》
[00:18:15.800 --> 00:18:17.320]  它說因為祂說在月立的時候
[00:18:17.320 --> 00:18:18.040]  我應問了你
[00:18:18.040 --> 00:18:19.920]  在拯救的日子我答救了你
[00:18:19.920 --> 00:18:21.520]  看看現在就是月立的時候
[00:18:21.520 --> 00:18:23.200]  現在就是拯救的日子
[00:18:23.200 --> 00:18:25.240]  現在就是一個慶祝的日子
[00:18:25.240 --> 00:18:26.400]  一個慶祝的日子
[00:18:26.400 --> 00:18:28.200]  現在就是我們經歷神的拯救
[00:18:28.200 --> 00:18:29.200]  經歷救恩
[00:18:29.200 --> 00:18:33.360]  經歷上帝真的在裡面去月立的日子
[00:18:33.360 --> 00:18:35.120]  開始的時候這樣去描述的時候
[00:18:35.120 --> 00:18:36.960]  我們不要辜負神的恩典
[00:18:36.960 --> 00:18:38.240]  這個是一個讚美
[00:18:38.240 --> 00:18:40.240]  一個值得慶祝的時刻
[00:18:40.240 --> 00:18:41.800]  因為它是月立的日子
[00:18:41.800 --> 00:18:43.720]  是拯救的日子
[00:18:43.720 --> 00:18:45.920]  第三節
[00:18:45.920 --> 00:18:46.680]  我們凡事
[00:18:46.680 --> 00:18:47.520]  就是每一件事
[00:18:47.520 --> 00:18:50.920]  都不叫人有妨礙免得者積分
[00:18:50.920 --> 00:18:52.720]  被毀謗
[00:18:52.720 --> 00:18:53.920]  從反面的角度說
[00:18:53.920 --> 00:18:55.280]  保羅去勸勉
[00:18:55.280 --> 00:18:56.720]  他說作僕人的
[00:18:56.720 --> 00:18:58.440]  不要成為那個絆腳石
[00:18:58.440 --> 00:19:00.400]  就是那個妨礙絆腳石
[00:19:00.400 --> 00:19:02.560]  我們不要難了人去認識福音
[00:19:02.560 --> 00:19:04.160]  不要難了人
[00:19:04.160 --> 00:19:06.560]  甚至去叛倒人
[00:19:06.560 --> 00:19:07.480]  就是不求有功
[00:19:07.480 --> 00:19:09.280]  但求無過這樣說
[00:19:09.280 --> 00:19:11.400]  就算我們不建立生命也好
[00:19:11.400 --> 00:19:12.600]  你不要叛倒生命
[00:19:12.600 --> 00:19:14.360]  不要成為那個絆腳石
[00:19:14.360 --> 00:19:16.200]  不要因為我們那種的服侍
[00:19:16.200 --> 00:19:17.880]  別人看見的時候
[00:19:17.880 --> 00:19:19.640]  就令人的信心軟弱
[00:19:19.640 --> 00:19:20.880]  令人去跌倒
[00:19:20.880 --> 00:19:22.480]  所以他說從反面裡面說
[00:19:22.480 --> 00:19:24.320]  我們不要成為絆腳石
[00:19:24.320 --> 00:19:25.560]  就是我們要留意
[00:19:25.560 --> 00:19:28.480]  我們自己的神言神行
[00:19:28.480 --> 00:19:31.080]  不要我們的表現流露的時候
[00:19:31.080 --> 00:19:32.760]  影響了人們認識這個福音
[00:19:32.760 --> 00:19:34.600]  我們不要成為這個絆腳石
[00:19:34.600 --> 00:19:37.720]  這個是從反面的角度去說
[00:19:37.720 --> 00:19:38.880]  從正面裡面說
[00:19:38.880 --> 00:19:40.320]  反倒在各樣的事上面
[00:19:40.320 --> 00:19:43.240]  表明自己是神的辱人
[00:19:43.240 --> 00:19:45.080]  他說我們不要成為絆腳石
[00:19:45.080 --> 00:19:47.320]  接著就說我們怎樣去展現
[00:19:47.320 --> 00:19:49.160]  流露我們成為神的僕人
[00:19:49.160 --> 00:19:50.800]  神的工人
[00:19:50.800 --> 00:19:52.120]  他說就如許多的忍耐
[00:19:52.120 --> 00:19:53.640]  這裡先說忍耐開始
[00:19:53.640 --> 00:19:56.280]  後面接著一連戲說了十八樣東西
[00:19:56.280 --> 00:19:59.720]  一連戲用了十八樣去描述
[00:19:59.720 --> 00:20:02.200]  有三個三個組
[00:20:02.200 --> 00:20:04.080]  從很外圍去說
[00:20:04.080 --> 00:20:07.040]  患難困苦窮乏
[00:20:07.040 --> 00:20:09.040]  就是一個一般的情況下
[00:20:09.040 --> 00:20:12.520]  他說我們忍受了很多的患難困苦忍耐
[00:20:12.520 --> 00:20:13.760]  其實你看過那麼多後書的時候
[00:20:13.760 --> 00:20:15.920]  保羅說甚至連活命的指望
[00:20:15.920 --> 00:20:17.360]  都無力不能升
[00:20:17.360 --> 00:20:19.400]  在裡面經歷很多的患難
[00:20:19.400 --> 00:20:20.160]  在第一章裡面
[00:20:20.160 --> 00:20:21.400]  我們經歷各種的患難
[00:20:21.400 --> 00:20:23.720]  就能夠在裡面得安慰
[00:20:23.720 --> 00:20:25.520]  當我們在患難裡面得安慰的時候
[00:20:25.520 --> 00:20:26.560]  我們就能夠安慰那些
[00:20:26.560 --> 00:20:29.240]  在遭遇各樣患難的人
[00:20:29.240 --> 00:20:29.920]  保羅先說了
[00:20:29.920 --> 00:20:33.680]  他說經歷一些患難窮乏困苦
[00:20:33.680 --> 00:20:35.480]  接著裡面第二個
[00:20:35.480 --> 00:20:37.880]  裡面一些他特別的經歷
[00:20:37.880 --> 00:20:41.200]  他經歷這個鞭打監禁擾亂
[00:20:41.200 --> 00:20:42.680]  對保羅來說
[00:20:42.680 --> 00:20:44.400]  他經歷鞭打監禁擾亂
[00:20:44.400 --> 00:20:46.320]  其實在《哥倫多後書》第十一章
[00:20:46.320 --> 00:20:49.800]  有另外一章的清單
[00:20:49.800 --> 00:20:51.640]  這裡很多裡面的那種經歷
[00:20:51.640 --> 00:20:52.600]  我常常說
[00:20:52.600 --> 00:20:55.760]  感覺很像一些海盜
[00:20:55.760 --> 00:20:57.200]  一些傷痕疤痕
[00:20:57.200 --> 00:20:57.880]  我給你看
[00:20:57.890 --> 00:20:58.890]  我們有幾條傷痕
[00:20:58.890 --> 00:21:00.890]  這條傷痕就經歷過什麼事了
[00:21:00.890 --> 00:21:02.890]  這條傷痕又發生過什麼事了
[00:21:02.890 --> 00:21:04.890]  這條傷痕又遇到什麼事了
[00:21:04.890 --> 00:21:06.890]  經歷很多不同的痕跡
[00:21:06.890 --> 00:21:08.890]  這些歲月流行
[00:21:08.890 --> 00:21:09.890]  如果我們今天講法
[00:21:09.890 --> 00:21:11.890]  可能我們看回過往的照片
[00:21:11.890 --> 00:21:13.890]  這些照片我們就一起去短宣
[00:21:13.890 --> 00:21:15.890]  這些照片我們經歷一起客令會
[00:21:15.890 --> 00:21:16.890]  這些照片我們一起去通令會
[00:21:16.890 --> 00:21:18.890]  這些照片我們一起報道
[00:21:18.890 --> 00:21:19.890]  這些照片就慶堂
[00:21:19.890 --> 00:21:20.890]  這些照片就做些什麼
[00:21:20.890 --> 00:21:23.890]  可能在裡面有很多不同的記號
[00:21:23.890 --> 00:21:24.890]  讓他們記得
[00:21:24.890 --> 00:21:26.890]  其實我們能夠一起很多的共同經歷
[00:21:26.890 --> 00:21:28.890]  一些片段一起的成長
[00:21:28.890 --> 00:21:31.890]  整間教會裡面一起去塑造
[00:21:31.890 --> 00:21:32.890]  對保羅來說
[00:21:32.890 --> 00:21:36.890]  在第十一章有另外一張的清單
[00:21:36.890 --> 00:21:38.890]  他們是基督的僕人嗎
[00:21:38.890 --> 00:21:40.890]  我說句狂話我更加是
[00:21:40.890 --> 00:21:42.890]  我比他們多受勞苦
[00:21:42.890 --> 00:21:43.890]  多下監牢
[00:21:43.890 --> 00:21:45.890]  受鞭打是過重
[00:21:45.890 --> 00:21:46.890]  冒死是類似有
[00:21:46.890 --> 00:21:47.890]  被猶太人鞭打五次
[00:21:47.890 --> 00:21:49.890]  每次四十減一下
[00:21:49.890 --> 00:21:50.890]  被棍毆了三次
[00:21:50.890 --> 00:21:51.890]  被石頭打了一次
[00:21:51.890 --> 00:21:52.890]  遇著船險
[00:21:52.890 --> 00:21:53.890]  即是船的毀壞
[00:21:53.890 --> 00:21:54.890]  一晝一夜在深海裡面
[00:21:54.890 --> 00:21:57.890]  又類似行遠路遭江河的危險
[00:21:57.890 --> 00:21:58.890]  盜賊的危險
[00:21:58.890 --> 00:21:59.890]  同族的危險
[00:21:59.890 --> 00:22:00.890]  外邦人的危險
[00:22:00.890 --> 00:22:01.890]  城裡的危險
[00:22:01.890 --> 00:22:02.890]  抗議的危險
[00:22:02.890 --> 00:22:03.890]  海中的危險
[00:22:03.890 --> 00:22:04.890]  假弟兄的危險
[00:22:04.890 --> 00:22:05.890]  受勞碌
[00:22:05.890 --> 00:22:06.890]  受困苦
[00:22:06.890 --> 00:22:07.890]  多次不得罪
[00:22:07.890 --> 00:22:08.890]  又飢又餓
[00:22:08.890 --> 00:22:09.890]  多次不得食
[00:22:09.890 --> 00:22:10.890]  受寒冷
[00:22:10.890 --> 00:22:11.890]  赤身露體
[00:22:11.890 --> 00:22:12.890]  除了整外面的事
[00:22:12.890 --> 00:22:13.890]  還有為教會
[00:22:13.890 --> 00:22:14.890]  宗教會掛心的事
[00:22:14.890 --> 00:22:15.890]  天天壓在我身上
[00:22:15.890 --> 00:22:16.890]  有誰軟弱
[00:22:16.890 --> 00:22:17.890]  我不軟弱
[00:22:17.890 --> 00:22:18.890]  有誰跌倒
[00:22:18.890 --> 00:22:19.890]  我不著急
[00:22:19.890 --> 00:22:22.890]  保羅那種心境
[00:22:22.890 --> 00:22:23.890]  內憂外患
[00:22:23.890 --> 00:22:24.890]  無論是外面的事
[00:22:24.890 --> 00:22:25.890]  宗教會的事
[00:22:25.890 --> 00:22:27.890]  我時時掛心著弟兄姊妹的事
[00:22:27.890 --> 00:22:28.890]  都擺在我身上
[00:22:28.890 --> 00:22:29.890]  有誰軟弱
[00:22:29.890 --> 00:22:30.890]  我不記掛
[00:22:30.890 --> 00:22:31.890]  有誰跌倒
[00:22:31.890 --> 00:22:32.890]  我不緊張
[00:22:32.890 --> 00:22:33.890]  不著急
[00:22:33.890 --> 00:22:36.890]  上面說保羅面對著鞭打
[00:22:36.890 --> 00:22:38.890]  這裡說他面對鞭打五次
[00:22:38.890 --> 00:22:39.890]  即是鞭打五次
[00:22:39.890 --> 00:22:40.890]  每次四十減一下
[00:22:40.890 --> 00:22:43.890]  接著又說他監禁
[00:22:43.890 --> 00:22:45.890]  其實我們讀到整個監獄書信
[00:22:45.890 --> 00:22:47.890]  保羅由竊騰轉第20章
[00:22:47.890 --> 00:22:48.890]  去到第28章
[00:22:48.890 --> 00:22:50.890]  其實你見他不斷是坐監
[00:22:50.890 --> 00:22:51.890]  直至上訴
[00:22:51.890 --> 00:22:52.890]  去到羅馬裡面
[00:22:52.890 --> 00:22:54.890]  同方書裡面做了一個平衡
[00:22:54.890 --> 00:22:55.890]  耶穌受審
[00:22:55.890 --> 00:22:56.890]  坐監
[00:22:56.890 --> 00:22:57.890]  耶穌受審
[00:22:57.890 --> 00:22:58.890]  被釘
[00:22:58.890 --> 00:23:00.890]  最後釘上十字架
[00:23:00.890 --> 00:23:01.890]  保羅第20章
[00:23:01.890 --> 00:23:02.890]  去到第28章
[00:23:02.890 --> 00:23:03.890]  竊騰轉裡面
[00:23:03.890 --> 00:23:05.890]  經歷很多坐監的片段
[00:23:05.890 --> 00:23:06.890]  接著去到最後就說
[00:23:06.890 --> 00:23:07.890]  福音沒有被禁止
[00:23:07.890 --> 00:23:08.890]  保羅坐過很多次監
[00:23:08.890 --> 00:23:09.890]  在不同的地方
[00:23:09.890 --> 00:23:10.890]  都繼續坐監
[00:23:10.890 --> 00:23:11.890]  我們之前看
[00:23:11.890 --> 00:23:12.890]  無論在義忽所
[00:23:12.890 --> 00:23:13.890]  菲律賓
[00:23:13.890 --> 00:23:14.890]  哥羅西書
[00:23:14.890 --> 00:23:15.890]  肥門書
[00:23:15.890 --> 00:23:16.890]  監獄書信
[00:23:16.890 --> 00:23:17.890]  受擾亂
[00:23:17.890 --> 00:23:18.890]  其實保羅
[00:23:18.890 --> 00:23:19.890]  當他傳風的時候
[00:23:19.890 --> 00:23:20.890]  令到整個社會
[00:23:20.890 --> 00:23:22.890]  帶來很多的動盪
[00:23:22.890 --> 00:23:23.890]  因為方的緣故
[00:23:23.890 --> 00:23:24.890]  以致甚至有些
[00:23:24.890 --> 00:23:26.890]  亦叫動亂
[00:23:26.890 --> 00:23:27.890]  在竊騰轉
[00:23:27.890 --> 00:23:28.890]  十三章五十節的時候
[00:23:28.890 --> 00:23:30.890]  說到在比西底
[00:23:30.890 --> 00:23:31.890]  即是安提柯
[00:23:31.890 --> 00:23:32.890]  十四章第五節
[00:23:32.890 --> 00:23:33.890]  說二哥廉
[00:23:33.890 --> 00:23:34.890]  十四章十九節
[00:23:34.890 --> 00:23:35.890]  說盧斯德
[00:23:35.890 --> 00:23:36.890]  十六章三十二節
[00:23:36.890 --> 00:23:37.890]  說到菲律賓
[00:23:37.890 --> 00:23:38.890]  十七章五節
[00:23:38.890 --> 00:23:39.890]  在切薩羅尼加
[00:23:39.890 --> 00:23:40.890]  十七章十三節
[00:23:40.890 --> 00:23:41.890]  在比利亞
[00:23:41.890 --> 00:23:42.890]  十八章十二節
[00:23:42.890 --> 00:23:43.890]  說在哥倫多
[00:23:43.890 --> 00:23:45.890]  十九章二十三到四十一節
[00:23:45.890 --> 00:23:46.890]  在義忽所
[00:23:46.890 --> 00:23:47.890]  二十一章三十七
[00:23:47.890 --> 00:23:48.890]  二十七到三十六節
[00:23:48.890 --> 00:23:50.890]  在這個耶路撒冷
[00:23:50.890 --> 00:23:52.890]  即是保羅在不同地方的時候
[00:23:52.890 --> 00:23:53.890]  去說福音的時間
[00:23:53.890 --> 00:23:55.890]  都帶來很多那種騷擾
[00:23:55.890 --> 00:23:57.890]  動盪動亂
[00:23:57.890 --> 00:23:58.890]  因為這位復活的耶穌
[00:23:58.890 --> 00:23:59.890]  令到很多人
[00:23:59.890 --> 00:24:00.890]  在裏面
[00:24:00.890 --> 00:24:02.890]  即是那種的哄動
[00:24:02.890 --> 00:24:05.890]  帶來社會的動盪
[00:24:05.890 --> 00:24:08.890]  所以他遇到鞭打監禁擾亂
[00:24:08.890 --> 00:24:10.890]  跟著可能我們未必
[00:24:10.890 --> 00:24:11.890]  好像保羅那樣坐監
[00:24:11.890 --> 00:24:12.890]  未必被人鞭打
[00:24:12.890 --> 00:24:13.890]  不過底下這幾樣
[00:24:13.890 --> 00:24:14.890]  我想我們深深經歷
[00:24:14.890 --> 00:24:16.890]  勤勞可能是保羅
[00:24:16.890 --> 00:24:18.890]  在說他的跡象棚
[00:24:18.890 --> 00:24:19.890]  警醒
[00:24:19.890 --> 00:24:21.890]  警醒即是不眠
[00:24:21.890 --> 00:24:22.890]  睡不著
[00:24:22.890 --> 00:24:23.890]  我相信很多頂子妹
[00:24:23.890 --> 00:24:25.890]  或是童工
[00:24:25.890 --> 00:24:26.890]  都經過很多
[00:24:26.890 --> 00:24:28.890]  睡不著的日子
[00:24:28.890 --> 00:24:31.890]  很多睡不著的日子
[00:24:31.890 --> 00:24:33.890]  為了頂子妹的焦急
[00:24:33.890 --> 00:24:34.890]  為了他們的憂心
[00:24:34.890 --> 00:24:36.890]  為了他們的考慮
[00:24:36.890 --> 00:24:39.890]  很多有警醒的日子
[00:24:39.890 --> 00:24:40.890]  即是不眠
[00:24:40.890 --> 00:24:42.890]  不吃
[00:24:42.890 --> 00:24:43.890]  不吃的時候不是不吃飯
[00:24:43.890 --> 00:24:45.890]  其實過了時間吃飯
[00:24:45.890 --> 00:24:47.890]  我有時見到童工
[00:24:47.890 --> 00:24:48.890]  三點四點的時候
[00:24:48.890 --> 00:24:49.890]  見到他們在吃東西
[00:24:49.890 --> 00:24:52.890]  我說這餐是甚麼來的
[00:24:52.890 --> 00:24:53.890]  四點的時候
[00:24:53.890 --> 00:24:55.890]  告訴他們只是吃午餐
[00:24:55.890 --> 00:24:56.890]  有時都不吃了
[00:24:56.890 --> 00:24:58.890]  都快吃晚飯了
[00:24:58.890 --> 00:24:59.890]  懶得吃完又吃
[00:24:59.890 --> 00:25:01.890]  其實他們不是不餓
[00:25:01.890 --> 00:25:02.890]  是過了肚子餓的時間
[00:25:02.890 --> 00:25:04.890]  不再餓就不吃
[00:25:04.890 --> 00:25:05.890]  所以有時說笑
[00:25:05.890 --> 00:25:06.890]  他們好像練超人一樣
[00:25:06.890 --> 00:25:07.890]  即是睡又不用睡
[00:25:07.890 --> 00:25:08.890]  吃又不用吃
[00:25:08.890 --> 00:25:09.890]  晚上不知道幾點
[00:25:09.890 --> 00:25:10.890]  又見到他們online
[00:25:10.890 --> 00:25:11.890]  不是打機
[00:25:11.890 --> 00:25:12.890]  有些頂
[00:25:12.890 --> 00:25:13.890]  有些童工跟我說
[00:25:13.890 --> 00:25:15.890]  牧師第二天早上
[00:25:15.890 --> 00:25:17.890]  我今早頭痛
[00:25:17.890 --> 00:25:19.890]  晚點回來
[00:25:19.890 --> 00:25:21.890]  他跟我說頭痛
[00:25:21.890 --> 00:25:22.890]  晚點回來
[00:25:22.890 --> 00:25:23.890]  昨晚睡得不好
[00:25:23.890 --> 00:25:25.890]  我大概知道是甚麼事
[00:25:25.890 --> 00:25:28.890]  即是昨晚有人找他聊天
[00:25:28.890 --> 00:25:30.890]  昨晚又有不同的需要
[00:25:30.890 --> 00:25:31.890]  所以有些人跟我說
[00:25:31.890 --> 00:25:33.890]  昨晚睡得很差
[00:25:33.890 --> 00:25:34.890]  今早回不來
[00:25:34.890 --> 00:25:35.890]  晚點回來
[00:25:35.890 --> 00:25:37.890]  那種不眠不吃
[00:25:37.890 --> 00:25:40.890]  剛才整個表裏面的冰山
[00:25:40.890 --> 00:25:42.890]  其中有些應該加其他
[00:25:42.890 --> 00:25:43.890]  其他是甚麼呢
[00:25:43.890 --> 00:25:44.890]  有其他一樣東西
[00:25:44.890 --> 00:25:46.890]  就是沒有列進去的
[00:25:46.890 --> 00:25:48.890]  在教會裏面經常出現的
[00:25:48.890 --> 00:25:51.890]  其他的處理得我們都不少
[00:25:51.890 --> 00:25:52.890]  都處理得幾多下
[00:25:52.890 --> 00:25:53.890]  是甚麼呢
[00:25:53.890 --> 00:25:55.890]  投訴
[00:25:55.890 --> 00:25:57.890]  那些頂姐妹
[00:25:57.890 --> 00:25:58.890]  不同的東西又投訴
[00:25:58.890 --> 00:25:59.890]  那個泡沫多了一字
[00:25:59.890 --> 00:26:00.890]  又投訴
[00:26:00.890 --> 00:26:01.890]  少了一字又投訴
[00:26:01.890 --> 00:26:02.890]  這個畫花又投訴
[00:26:02.890 --> 00:26:03.890]  跟著另外一樣東西是甚麼呢
[00:26:03.890 --> 00:26:04.890]  衝突
[00:26:04.890 --> 00:26:06.890]  人際關係的衝突
[00:26:06.890 --> 00:26:07.890]  這個又跟那個不對
[00:26:07.890 --> 00:26:08.890]  那個又不知道跟誰不對
[00:26:08.890 --> 00:26:09.890]  這個又不知道氣了他
[00:26:09.890 --> 00:26:11.890]  他又不知道氣了他
[00:26:11.890 --> 00:26:12.890]  我又不知道為甚麼他生氣
[00:26:12.890 --> 00:26:13.890]  他又生氣
[00:26:13.890 --> 00:26:15.890]  生氣來生氣去
[00:26:15.890 --> 00:26:17.890]  跟著這件事又談不攏
[00:26:17.890 --> 00:26:18.890]  那件事又談不攏
[00:26:18.890 --> 00:26:21.890]  跟著早兩年更困擾
[00:26:21.890 --> 00:26:23.890]  不同的政見頂姐妹跟我說
[00:26:23.890 --> 00:26:25.890]  牧師教會變了
[00:26:25.890 --> 00:26:26.890]  沒甚麼說的時候
[00:26:26.890 --> 00:26:27.890]  你都不表態的
[00:26:27.890 --> 00:26:29.890]  表態的時候你又表態的
[00:26:29.890 --> 00:26:30.890]  即是表態又說你
[00:26:30.890 --> 00:26:31.890]  不表態又說你
[00:26:31.890 --> 00:26:32.890]  甚麼都不表態的時候
[00:26:32.890 --> 00:26:33.890]  你們兩個相安無事
[00:26:33.890 --> 00:26:34.890]  都不行
[00:26:34.890 --> 00:26:36.890]  世不兩立有你沒有我
[00:26:36.890 --> 00:26:37.890]  怎可以兩個都可以
[00:26:37.890 --> 00:26:38.890]  一日對甚麼錯
[00:26:38.890 --> 00:26:40.890]  沒有兩個都對甚麼
[00:26:40.890 --> 00:26:41.890]  所以說其中另外一個
[00:26:41.890 --> 00:26:44.890]  處理得多就是衝突
[00:26:44.890 --> 00:26:46.890]  各樣的衝突都有
[00:26:46.890 --> 00:26:47.890]  我試過有一次
[00:26:47.890 --> 00:26:49.890]  頂姐妹跟我說
[00:26:49.890 --> 00:26:51.890]  我真的不知道
[00:26:51.890 --> 00:26:54.890]  牧師我的兒子結婚
[00:26:54.890 --> 00:26:56.890]  請你來跟我吃頓飯
[00:26:56.890 --> 00:26:57.890]  我們都不知道
[00:26:57.890 --> 00:26:58.890]  有飯就吃的
[00:26:58.890 --> 00:26:59.890]  怎麼理得那麼多
[00:26:59.890 --> 00:27:00.890]  請我吃頓飯
[00:27:00.890 --> 00:27:02.890]  好啊去吃頓飯
[00:27:02.890 --> 00:27:04.890]  一坐下來的時候
[00:27:04.890 --> 00:27:06.890]  那位太太叫我去吃頓飯
[00:27:06.890 --> 00:27:09.890]  原來她全家在一起
[00:27:09.890 --> 00:27:10.890]  即是她先生我認識的
[00:27:10.890 --> 00:27:11.890]  也坐在一起
[00:27:11.890 --> 00:27:13.890]  她的兒子坐在一起
[00:27:13.890 --> 00:27:15.890]  我見過我也認識的
[00:27:15.890 --> 00:27:17.890]  她未來的媳婦也坐在一起
[00:27:17.890 --> 00:27:18.890]  我真的以為是吃飯
[00:27:18.890 --> 00:27:19.890]  恭喜你啊
[00:27:19.890 --> 00:27:20.890]  真是很開心
[00:27:20.890 --> 00:27:21.890]  替你開心
[00:27:21.890 --> 00:27:23.890]  然後你知道幹甚麼嗎
[00:27:23.890 --> 00:27:25.890]  太太就跟我說
[00:27:25.890 --> 00:27:28.890]  牧師我的兒子
[00:27:28.890 --> 00:27:30.890]  和他爸爸
[00:27:30.890 --> 00:27:33.890]  就和奶奶
[00:27:33.890 --> 00:27:35.890]  即是我老公的媽媽
[00:27:35.890 --> 00:27:37.890]  是不對的
[00:27:37.890 --> 00:27:39.890]  我兒子怎麼也不肯
[00:27:39.890 --> 00:27:41.890]  去奶奶那裡倒杯茶
[00:27:41.890 --> 00:27:42.890]  我老公就很想我兒子
[00:27:42.890 --> 00:27:44.890]  回去奶奶那裡倒杯茶
[00:27:44.890 --> 00:27:46.890]  牧師你勸勸他吧
[00:27:46.890 --> 00:27:47.890]  然後就說
[00:27:47.890 --> 00:27:48.890]  你又不早跟我說
[00:27:48.890 --> 00:27:51.890]  那頓飯你又叫我來吃頓飯
[00:27:51.890 --> 00:27:52.890]  我怎麼知道那麼多
