
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:13:32.000 --> 00:13:34.000]  這個不是一個
[00:13:34.000 --> 00:13:36.000]  身體上肉體上的殺人
[00:13:36.000 --> 00:13:39.000]  是一個屬靈的過程裡面
[00:13:39.000 --> 00:13:41.000]  你就是等於將它殺了
[00:13:41.000 --> 00:13:43.000]  我自己其實有體會到
[00:13:43.000 --> 00:13:46.000]  這種恨的爆炸性可以去到什麼位置
[00:13:46.000 --> 00:13:48.000]  說回一個小小的故事
[00:13:48.000 --> 00:13:49.000]  希望快一點說
[00:13:49.000 --> 00:13:50.000]  時間又緊迫
[00:13:50.000 --> 00:13:52.000]  我很怕李牧師提醒又催我
[00:13:52.000 --> 00:13:53.000]  然後說其實怎麼樣
[00:13:53.000 --> 00:13:55.000]  我那時候在廣州大學
[00:13:55.000 --> 00:13:56.000]  大家都知道
[00:13:56.000 --> 00:13:57.000]  可能大部分都知道
[00:13:57.000 --> 00:13:58.000]  我讀書的時候
[00:13:58.000 --> 00:14:03.000]  我是小學考中學
[00:14:03.000 --> 00:14:05.000]  我們考初中
[00:14:05.000 --> 00:14:06.000]  然後我小學的時候
[00:14:06.000 --> 00:14:07.000]  因為我是泳隊的
[00:14:07.000 --> 00:14:08.000]  我一天要
[00:14:08.000 --> 00:14:09.000]  剛才我爸爸說
[00:14:09.000 --> 00:14:10.000]  他的兒子游泳挺好的
[00:14:10.000 --> 00:14:11.000]  其實也是
[00:14:11.000 --> 00:14:14.000]  我小學的時候是被簡宣去泳隊
[00:14:14.000 --> 00:14:16.000]  泳隊要操三次水
[00:14:16.000 --> 00:14:18.000]  早上一次中午一次
[00:14:18.000 --> 00:14:19.000]  放學一次
[00:14:19.000 --> 00:14:20.000]  很棒
[00:14:20.000 --> 00:14:21.000]  我那時候很開心
[00:14:21.000 --> 00:14:22.000]  提早放學
[00:14:22.000 --> 00:14:24.000]  我的同學說你繼續讀書
[00:14:24.000 --> 00:14:25.000]  繼續上課
[00:14:25.000 --> 00:14:26.000]  我提早走了
[00:14:26.000 --> 00:14:27.000]  我去游泳
[00:14:27.000 --> 00:14:28.000]  好像很棒
[00:14:28.000 --> 00:14:29.000]  不過就沒什麼心機讀書
[00:14:29.000 --> 00:14:30.000]  所以整個小學
[00:14:30.000 --> 00:14:32.000]  然後考最後開始試
[00:14:32.000 --> 00:14:33.000]  竟然很失望
[00:14:33.000 --> 00:14:36.000]  其實竟然考了一個不好的成績
[00:14:36.000 --> 00:14:38.000]  那麼你猜考中學
[00:14:38.000 --> 00:14:40.000]  廣州的中學是怎麼樣
[00:14:40.000 --> 00:14:43.000]  有部分中學用號碼來稱
[00:14:43.000 --> 00:14:44.000]  第幾中學
[00:14:44.000 --> 00:14:46.000]  那麼你猜我考了什麼
[00:14:46.000 --> 00:14:48.000]  先問個問題
[00:14:48.000 --> 00:14:50.000]  你覺得號碼越高
[00:14:50.000 --> 00:14:53.000]  是越好學校還是越差學校
[00:14:53.000 --> 00:14:55.000]  就是號碼越小
[00:14:55.000 --> 00:14:56.000]  抱歉
[00:14:56.000 --> 00:14:57.000]  號碼越小是
[00:14:57.000 --> 00:14:58.000]  好是吧
[00:14:58.000 --> 00:14:59.000]  小就好
[00:14:59.000 --> 00:15:00.000]  大的就沒那麼好
[00:15:00.000 --> 00:15:01.000]  那麼讓你猜
[00:15:01.000 --> 00:15:03.000]  猜猜我是考到
[00:15:03.000 --> 00:15:04.000]  我說差
[00:15:04.000 --> 00:15:06.000]  考到雙位數還是三位數
[00:15:06.000 --> 00:15:07.000]  三位數
[00:15:07.000 --> 00:15:08.000]  不是有三位數
[00:15:08.000 --> 00:15:09.000]  不是
[00:15:09.000 --> 00:15:10.000]  是對的
[00:15:10.000 --> 00:15:11.000]  你們是對的
[00:15:11.000 --> 00:15:12.000]  三位數
[00:15:12.000 --> 00:15:14.000]  我去的初中是一百中學
[00:15:14.000 --> 00:15:15.000]  上網查一下
[00:15:15.000 --> 00:15:16.000]  如果有興趣
[00:15:16.000 --> 00:15:17.000]  廣州我的母校
[00:15:17.000 --> 00:15:18.000]  初中母校就是
[00:15:18.000 --> 00:15:19.000]  一零零中學
[00:15:19.000 --> 00:15:20.000]  那麼你聽個名
[00:15:20.000 --> 00:15:21.000]  一零零我告訴你
[00:15:21.000 --> 00:15:22.000]  你都知道
[00:15:22.000 --> 00:15:23.000]  不簡單
[00:15:23.000 --> 00:15:25.000]  如果在香港的話
[00:15:25.000 --> 00:15:27.000]  就應該屬於Band 3尾那些
[00:15:27.000 --> 00:15:29.000]  那麼你去到很慘
[00:15:29.000 --> 00:15:30.000]  很害怕
[00:15:30.000 --> 00:15:31.000]  害怕什麼呢
[00:15:31.000 --> 00:15:32.000]  害怕自己將來怎樣呢
[00:15:32.000 --> 00:15:33.000]  但是
[00:15:33.000 --> 00:15:34.000]  其實真的有一些
[00:15:34.000 --> 00:15:35.000]  很現實的害怕的東西
[00:15:35.000 --> 00:15:36.000]  你想想
[00:15:36.000 --> 00:15:37.000]  那些學校的同學
[00:15:37.000 --> 00:15:38.000]  當然有些可能是
[00:15:38.000 --> 00:15:39.000]  本來讀書是可以的
[00:15:39.000 --> 00:15:40.000]  但是因為
[00:15:40.000 --> 00:15:41.000]  各種原因就去到了
[00:15:41.000 --> 00:15:42.000]  但是
[00:15:42.000 --> 00:15:43.000]  其實有些真的不讀書的
[00:15:43.000 --> 00:15:44.000]  就是有些是
[00:15:44.000 --> 00:15:45.000]  可能是
[00:15:45.000 --> 00:15:46.000]  甚至是
[00:15:46.000 --> 00:15:47.000]  可能去結交的朋友
[00:15:47.000 --> 00:15:49.000]  都是不同的地方
[00:15:49.000 --> 00:15:50.000]  而是真實
[00:15:50.000 --> 00:15:51.000]  有些是編稱
[00:15:51.000 --> 00:15:52.000]  和入黑社會
[00:15:52.000 --> 00:15:54.000]  在那個時間就萌芽的了
[00:15:54.000 --> 00:15:55.000]  就是teenage的時候
[00:15:55.000 --> 00:15:56.000]  是不是
[00:15:56.000 --> 00:15:57.000]  那麼說一個經歷就是
[00:15:57.000 --> 00:15:58.000]  那些小朋友
[00:15:58.000 --> 00:16:00.000]  都很喜歡玩
[00:16:00.000 --> 00:16:01.000]  跑
[00:16:01.000 --> 00:16:02.000]  有一次呢
[00:16:02.000 --> 00:16:03.000]  我在一條走廊
[00:16:03.000 --> 00:16:04.000]  學校的走廊那裡
[00:16:04.000 --> 00:16:05.000]  去衝衝衝
[00:16:05.000 --> 00:16:06.000]  追求同學
[00:16:06.000 --> 00:16:08.000]  碰到一個人
[00:16:08.000 --> 00:16:09.000]  碰到之後
[00:16:09.000 --> 00:16:10.000]  我專心出事
[00:16:10.000 --> 00:16:12.000]  因為我碰到了誰呢
[00:16:12.000 --> 00:16:13.000]  校長
[00:16:13.000 --> 00:16:14.000]  校長
[00:16:14.000 --> 00:16:16.000]  校長OK
[00:16:16.000 --> 00:16:17.000]  校長OK
[00:16:17.000 --> 00:16:18.000]  可以跟他道歉
[00:16:18.000 --> 00:16:19.000]  OK
[00:16:19.000 --> 00:16:20.000]  碰到一個
[00:16:20.000 --> 00:16:22.000]  就是出了名的同學
[00:16:22.000 --> 00:16:24.000]  是師兄
[00:16:24.000 --> 00:16:25.000]  比我大一點
[00:16:25.000 --> 00:16:26.000]  我一早就知道
[00:16:26.000 --> 00:16:28.000]  其實他出名了
[00:16:28.000 --> 00:16:29.000]  出名了
[00:16:29.000 --> 00:16:30.000]  我知道大件事了
[00:16:30.000 --> 00:16:31.000]  接著呢
[00:16:31.000 --> 00:16:32.000]  我碰到一個
[00:16:32.000 --> 00:16:33.000]  即時說對不起
[00:16:33.000 --> 00:16:34.000]  但當然是
[00:16:34.000 --> 00:16:35.000]  對方都沒那麼快接受
[00:16:35.000 --> 00:16:36.000]  站在我面前
[00:16:36.000 --> 00:16:37.000]  他站在那裡
[00:16:37.000 --> 00:16:38.000]  不斷罵我
[00:16:38.000 --> 00:16:39.000]  不斷罵我
[00:16:39.000 --> 00:16:41.000]  罵我當然不是用一些
[00:16:41.000 --> 00:16:43.000]  很禮貌的語言
[00:16:43.000 --> 00:16:44.000]  什麼都出了
[00:16:44.000 --> 00:16:45.000]  但是最危險的一件事
[00:16:45.000 --> 00:16:46.000]  是什麼呢
[00:16:46.000 --> 00:16:47.000]  對我來說
[00:16:47.000 --> 00:16:48.000]  不是危險
[00:16:48.000 --> 00:16:49.000]  就是我處理得不好
[00:16:49.000 --> 00:16:50.000]  其實在後面
[00:16:50.000 --> 00:16:52.000]  突然間出現一個人
[00:16:52.000 --> 00:16:54.000]  那個就是訓導主任
[00:16:54.000 --> 00:16:55.000]  接著那個訓導主任
[00:16:55.000 --> 00:16:56.000]  不出聲
[00:16:56.000 --> 00:16:57.000]  我沒有制止他
[00:16:57.000 --> 00:16:58.000]  我傻乎乎的
[00:16:58.000 --> 00:16:59.000]  又不出聲說
[00:16:59.000 --> 00:17:00.000]  訓導主任在這裡
[00:17:00.000 --> 00:17:01.000]  你不如停下來
[00:17:01.000 --> 00:17:03.000]  足足罵了我十分鐘
[00:17:03.000 --> 00:17:05.000]  訓導主任不出聲
[00:17:05.000 --> 00:17:06.000]  接著我又不懂說話
[00:17:06.000 --> 00:17:07.000]  接著他不斷罵
[00:17:07.000 --> 00:17:09.000]  接著之後發生什麼事
[00:17:09.000 --> 00:17:12.000]  當然是訓導主任就抓了他
[00:17:12.000 --> 00:17:13.000]  有證有據
[00:17:13.000 --> 00:17:15.000]  抓了他進辦公室
[00:17:15.000 --> 00:17:16.000]  接著辦公室
[00:17:16.000 --> 00:17:17.000]  他慢慢談
[00:17:17.000 --> 00:17:19.000]  之後我會發生什麼事
[00:17:19.000 --> 00:17:23.000]  平安無事
[00:17:23.000 --> 00:17:24.000]  平安無事
[00:17:24.000 --> 00:17:25.000]  平安無事就沒有故事了
[00:17:25.000 --> 00:17:26.000]  我剛才說
[00:17:26.000 --> 00:17:27.000]  這麼經歷到什麼叫恨
[00:17:27.000 --> 00:17:28.000]  那種爆炸力
[00:17:28.000 --> 00:17:30.000]  接著過了十多天之後
[00:17:30.000 --> 00:17:32.000]  我自己在放學的時候
[00:17:32.000 --> 00:17:33.000]  出門
[00:17:33.000 --> 00:17:34.000]  我剛才不是說
[00:17:34.000 --> 00:17:35.000]  什麼黑社會鞭青
[00:17:35.000 --> 00:17:36.000]  其實十多人圍著我
[00:17:36.000 --> 00:17:37.000]  當然是一個場景
[00:17:37.000 --> 00:17:38.000]  十多人圍著我
[00:17:38.000 --> 00:17:39.000]  接著就推我
[00:17:39.000 --> 00:17:40.000]  或者抓我
[00:17:40.000 --> 00:17:41.000]  或者怎麼樣
[00:17:41.000 --> 00:17:42.000]  接著就去了一個
[00:17:42.000 --> 00:17:43.000]  一些爛爛的舊屋的位置
[00:17:43.000 --> 00:17:44.000]  接著做什麼
[00:17:44.000 --> 00:17:45.000]  打你
[00:17:45.000 --> 00:17:46.000]  真的說得沒錯
[00:17:46.000 --> 00:17:49.000]  就是下山三千字不說了
[00:17:49.000 --> 00:17:50.000]  接著
[00:17:50.000 --> 00:17:51.000]  但是他們很好的
[00:17:51.000 --> 00:17:53.000]  不會用磚頭打傷我的頭
[00:17:53.000 --> 00:17:54.000]  因為免得我
[00:17:54.000 --> 00:17:55.000]  一打傷會怎樣
[00:17:55.000 --> 00:17:57.000]  見血那些會怎樣
[00:17:57.000 --> 00:17:58.000]  入院
[00:17:58.000 --> 00:17:59.000]  入院就好
[00:17:59.000 --> 00:18:00.000]  肯定要開檔案
[00:18:00.000 --> 00:18:01.000]  或者見警察
[00:18:01.000 --> 00:18:02.000]  他們全部是內傷
[00:18:02.000 --> 00:18:04.000]  那我回到家
[00:18:04.000 --> 00:18:07.000]  回到家
[00:18:07.000 --> 00:18:08.000]  回到家
[00:18:08.000 --> 00:18:09.000]  你想想
[00:18:09.000 --> 00:18:10.000]  我一個初中學生
[00:18:10.000 --> 00:18:11.000]  剛剛入初中
[00:18:11.000 --> 00:18:12.000]  接著根本沒有反應
[00:18:12.000 --> 00:18:13.000]  回到家跟家人說
[00:18:13.000 --> 00:18:16.000]  接著你猜我家人會不會報警
[00:18:16.000 --> 00:18:18.000]  是你父母你會不會報警
[00:18:18.000 --> 00:18:20.000]  當然是吧
[00:18:20.000 --> 00:18:22.000]  但是我們那時候的選擇沒有
[00:18:22.000 --> 00:18:24.000]  真的害怕
[00:18:24.000 --> 00:18:26.000]  害怕後面的後果更加嚴重
[00:18:26.000 --> 00:18:27.000]  但是做什麼呢
[00:18:27.000 --> 00:18:29.000]  接著就啟發了我一件事
[00:18:29.000 --> 00:18:31.000]  我用心讀書
[00:18:31.000 --> 00:18:34.000]  我要出死入生
[00:18:34.000 --> 00:18:36.000]  我不可以再在那個環境
[00:18:36.000 --> 00:18:37.000]  接著我用心讀書
[00:18:37.000 --> 00:18:38.000]  當然還有其他原因
[00:18:38.000 --> 00:18:39.000]  我用心讀書
[00:18:39.000 --> 00:18:43.000]  接著就考了一個號碼的學校
[00:18:43.000 --> 00:18:44.000]  後面高中
[00:18:44.000 --> 00:18:45.000]  就是離開那些環境
[00:18:45.000 --> 00:18:46.000]  其實是真的
[00:18:46.000 --> 00:18:48.000]  原來恨可以去到一個位置
[00:18:48.000 --> 00:18:50.000]  是真的可以爆炸到一個位置
[00:18:50.000 --> 00:18:52.000]  我真的將你殺了
[00:18:52.000 --> 00:18:54.000]  未必每個人都去到那個階段
[00:18:54.000 --> 00:18:55.000]  但是聖經告訴我們
[00:18:55.000 --> 00:18:57.000]  其實是很真實的
[00:18:57.000 --> 00:19:00.000]  所以恨是屬靈死亡的記號
[00:19:00.000 --> 00:19:01.000]  在現實當中
[00:19:01.000 --> 00:19:03.000]  是不斷給我們經歷
[00:19:03.000 --> 00:19:04.000]  而上帝
[00:19:04.000 --> 00:19:07.000]  這個講到一個網上的情況
[00:19:07.000 --> 00:19:09.000]  現今的世代又是另一類的情況
[00:19:09.000 --> 00:19:11.000]  這個今天不講太多
[00:19:11.000 --> 00:19:13.000]  不過提醒一點
[00:19:13.000 --> 00:19:14.000]  其實在網上
[00:19:14.000 --> 00:19:16.000]  現在大家很多的年輕人都接觸網上
[00:19:16.000 --> 00:19:17.000]  其實你會見到
[00:19:17.000 --> 00:19:20.000]  越來越多人越來越年輕自殺
[00:19:20.000 --> 00:19:22.000]  其實其中一個原因
[00:19:22.000 --> 00:19:23.000]  絕對是一個原因
[00:19:23.000 --> 00:19:24.000]  其中一個原因就是
[00:19:24.000 --> 00:19:25.000]  接觸網絡的時候
[00:19:25.000 --> 00:19:26.000]  很多很多的訊息
[00:19:26.000 --> 00:19:28.000]  包括仇恨的訊息
[00:19:28.000 --> 00:19:29.000]  包括自殘的訊息
[00:19:29.000 --> 00:19:30.000]  是不斷地傳播
[00:19:30.000 --> 00:19:33.000]  以致於人陷入這些黑洞當中
[00:19:33.000 --> 00:19:34.000]  今天不講了
[00:19:34.000 --> 00:19:36.000]  昨天黃昏堂我會講多一點
[00:19:36.000 --> 00:19:39.000]  因為那時候比較多年輕人
[00:19:39.000 --> 00:19:40.000]  接著第二個就講到
[00:19:40.000 --> 00:19:43.000]  效法基督的愛是另一方面
[00:19:43.000 --> 00:19:47.000]  就是我們怎樣屬真理的記號
[00:19:47.000 --> 00:19:49.000]  其實十九節告訴我們
[00:19:49.000 --> 00:19:51.000]  當我們真的互得出愛的時候
[00:19:51.000 --> 00:19:54.000]  經歷到耶穌基督那份愛的充滿
[00:19:54.000 --> 00:19:56.000]  十六節那份犧牲的愛
[00:19:56.000 --> 00:19:58.000]  社稷的愛的時候
[00:19:58.000 --> 00:20:00.000]  我們就真的知道
[00:20:00.000 --> 00:20:03.000]  我們是在這個真理當中
[00:20:03.000 --> 00:20:07.000]  最後講到其實這裏很實在
[00:20:07.000 --> 00:20:08.000]  剛才主席帶領我們
[00:20:08.000 --> 00:20:11.000]  無論是唱詩或是祈禱當中提醒我們
[00:20:11.000 --> 00:20:13.000]  我們真的需要付出行動
[00:20:13.000 --> 00:20:16.000]  不如我們再讀這兩字經文
[00:20:16.000 --> 00:20:20.000]  凡有世上財物的
[00:20:20.000 --> 00:20:29.000]  小子們啊
[00:20:29.000 --> 00:20:30.000]  我們相愛
[00:20:30.000 --> 00:20:33.000]  不要只在言語和舌頭上
[00:20:33.000 --> 00:20:37.000]  總要在行為和誠實上
[00:20:37.000 --> 00:20:41.000]  厚書也是這樣提醒我們
[00:20:41.000 --> 00:20:42.000]  我們對神有信心
[00:20:42.000 --> 00:20:43.000]  去互得出愛心的時候
[00:20:43.000 --> 00:20:45.000]  是要有行動的
[00:20:45.000 --> 00:20:51.000]  當我們經歷上帝那份社稷的愛的時候
[00:20:51.000 --> 00:20:54.000]  很真實地在我們生命當中呈現的時候
[00:20:54.000 --> 00:20:58.000]  在我們與生命的互動裏面
[00:20:58.000 --> 00:21:04.000]  我們是有那份的態度和行動
[00:21:04.000 --> 00:21:06.000]  去表達這份愛的
[00:21:06.000 --> 00:21:11.000]  這位弟子在一個初期教會發生的事情
[00:21:11.000 --> 00:21:13.000]  如何在這個記載裏面
[00:21:13.000 --> 00:21:16.000]  看到上帝是在生命裏面
[00:21:16.000 --> 00:21:20.000]  透過犧牲的愛讓人生命改變
[00:21:20.000 --> 00:21:22.000]  以至於其他生命受到祝福
[00:21:22.000 --> 00:21:26.000]  或者經歷那份的接納、鼓勵
[00:21:26.000 --> 00:21:28.000]  以及興起他的生命
[00:21:28.000 --> 00:21:30.000]  我們知道安提柯教會
[00:21:30.000 --> 00:21:33.000]  其實是第一間教會
[00:21:33.000 --> 00:21:37.000]  是主要由外邦人組成的教會
[00:21:37.000 --> 00:21:40.000]  你特別看到一個位置是很有趣的
[00:21:40.000 --> 00:21:43.000]  經文尤六節最後說
[00:21:43.000 --> 00:21:46.000]  門徒稱為基督徒是從哪裏開始?
[00:21:46.000 --> 00:21:48.000]  安提柯開始了
[00:21:48.000 --> 00:21:49.000]  背景不說太多
[00:21:49.000 --> 00:21:51.000]  簡單來說這間教會是
[00:21:51.000 --> 00:21:55.000]  原來上帝的福音是臨到外邦人的地方
[00:21:55.000 --> 00:21:57.000]  其實很多外邦人都信了主
[00:21:57.000 --> 00:21:59.000]  那時候最大的教會在哪裏?
[00:21:59.000 --> 00:22:01.000]  在耶路撒冷對不對?
[00:22:01.000 --> 00:22:06.000]  耶路撒冷是由猶太信徒為主的教會
[00:22:06.000 --> 00:22:09.000]  看到和聽到有些人傳福音到那裏
[00:22:09.000 --> 00:22:11.000]  又興起了教會那怎麼辦呢?
[00:22:11.000 --> 00:22:17.000]  所以就派了巴拿巴去教會的牧羊
[00:22:17.000 --> 00:22:18.000]  去栽培他們
[00:22:18.000 --> 00:22:21.000]  看他們當中有些怎樣可以帶領他們
[00:22:21.000 --> 00:22:23.000]  巴拿巴做了一件事
[00:22:23.000 --> 00:22:26.000]  在經文裏說巴拿巴找了誰?
[00:22:26.000 --> 00:22:27.000]  找了素羅
[00:22:27.000 --> 00:22:28.000]  素羅即是誰?
[00:22:28.000 --> 00:22:29.000]  即是保羅
[00:22:29.000 --> 00:22:32.000]  保羅我們知道後面是一個外邦人的使徒
[00:22:32.000 --> 00:22:34.000]  不斷建立外邦人的教會
[00:22:34.000 --> 00:22:38.000]  不斷興起很多的門徒去成長等等
[00:22:38.000 --> 00:22:44.000]  原來素羅在安提柯教會之前
[00:22:44.000 --> 00:22:47.000]  他侍奉的生命還沒開始
[00:22:47.000 --> 00:22:48.000]  他信了主
[00:22:48.000 --> 00:22:49.000]  回顧一下
[00:22:49.000 --> 00:22:50.000]  他信了主
[00:22:50.000 --> 00:22:52.000]  在大馬式的路上被光照
[00:22:52.000 --> 00:22:53.000]  信了主之後
[00:22:53.000 --> 00:22:55.000]  當然生命完全改變了
[00:22:55.000 --> 00:22:58.000]  但是他去到耶路撒冷
[00:22:58.000 --> 00:23:00.000]  見那些門徒使徒的時候
[00:23:00.000 --> 00:23:03.000]  其實門徒使徒對他的接納大不大?
[00:23:03.000 --> 00:23:05.000]  當我看回聖經的時候
[00:23:05.000 --> 00:23:06.000]  很認真看的時候
[00:23:06.000 --> 00:23:08.000]  其實原來是很害怕他
[00:23:08.000 --> 00:23:10.000]  知道為什麼害怕他嗎?
[00:23:10.000 --> 00:23:12.000]  因為他曾經逼巴基督徒
[00:23:12.000 --> 00:23:14.000]  現在他說他信耶穌
[00:23:14.000 --> 00:23:16.000]  還說要被神使用
[00:23:16.000 --> 00:23:17.000]  信你
[00:23:17.000 --> 00:23:19.000]  其實是很掙扎的
[00:23:19.000 --> 00:23:20.000]  那些使徒
[00:23:20.000 --> 00:23:22.000]  如果加太書告訴我們
[00:23:22.000 --> 00:23:24.000]  其實不是很多使徒肯見他
[00:23:24.000 --> 00:23:27.000]  可能有些使徒還深存懷疑
[00:23:27.000 --> 00:23:29.000]  不如先看清楚
[00:23:29.000 --> 00:23:31.000]  他的生命是怎樣
[00:23:31.000 --> 00:23:33.000]  都要了解一下
[00:23:33.000 --> 00:23:35.000]  唯有一個就是巴拿巴
[00:23:35.000 --> 00:23:37.000]  巴拿巴對他接納很強的
[00:23:37.000 --> 00:23:38.000]  還有一個不單止
[00:23:38.000 --> 00:23:39.000]  那時候接納他
[00:23:39.000 --> 00:23:43.000]  當巴拿巴去到安提哈教會的時候
[00:23:43.000 --> 00:23:44.000]  其實他想起
[00:23:44.000 --> 00:23:46.000]  原來在大數
[00:23:46.000 --> 00:23:48.000]  在大數一個人的保羅
[00:23:48.000 --> 00:23:51.000]  他已經安靜了一段時間
[00:23:51.000 --> 00:23:54.000]  他想起保羅
[00:23:54.000 --> 00:23:57.000]  他清楚相信是聖靈對他的提醒
[00:23:57.000 --> 00:23:59.000]  保羅要被興起
[00:23:59.000 --> 00:24:02.000]  上帝在生命當中的工作
[00:24:02.000 --> 00:24:04.000]  於是他邀請了保羅
[00:24:04.000 --> 00:24:06.000]  其實他跟一般的領袖不同
[00:24:06.000 --> 00:24:08.000]  巴拿巴跟其他領袖不同
[00:24:08.000 --> 00:24:10.000]  他想到保羅
[00:24:10.000 --> 00:24:12.000]  然後邀請他出來
[00:24:12.000 --> 00:24:15.000]  跟他去牧養安提哈教會
[00:24:15.000 --> 00:24:18.000]  以至於他領袖的侍奉開始
[00:24:18.000 --> 00:24:21.000]  真正的開始侍奉
[00:24:21.000 --> 00:24:23.000]  當然慢慢就興起很多人
[00:24:23.000 --> 00:24:25.000]  很多人去信主
[00:24:25.000 --> 00:24:26.000]  栽培很多生命
[00:24:26.000 --> 00:24:27.000]  這個看到
[00:24:27.000 --> 00:24:29.000]  其實巴拿巴是一個很重要的角色
[00:24:29.000 --> 00:24:32.000]  他那份愛的行動很實踐
[00:24:32.000 --> 00:24:34.000]  見得到他接納
[00:24:34.000 --> 00:24:38.000]  鼓勵和有機會提供給保羅去侍奉
[00:24:38.000 --> 00:24:39.000]  當然我們知道
[00:24:39.000 --> 00:24:42.000]  後來原先他帶保羅
[00:24:42.000 --> 00:24:45.000]  後來是保羅一個更加大的領袖
[00:24:45.000 --> 00:24:47.000]  他反而帶回巴拿巴
[00:24:47.000 --> 00:24:48.000]  所以我看到
[00:24:48.000 --> 00:24:50.000]  上帝的心意在當中彰顯
[00:24:50.000 --> 00:24:54.000]  另一個故事就是怎樣將這個連在一起
[00:24:54.000 --> 00:24:55.000]  安提哈教會
[00:24:55.000 --> 00:24:58.000]  怎樣對耶路撒冷教會
[00:24:58.000 --> 00:24:59.000]  一個外邦人的教會
[00:24:59.000 --> 00:25:00.000]  一個是猶太信徒的教會
[00:25:00.000 --> 00:25:02.000]  他們的連結是透過什麼事情呢
[00:25:02.000 --> 00:25:04.000]  上帝也很奇妙
[00:25:04.000 --> 00:25:05.000]  很快的時候
[00:25:05.000 --> 00:25:08.000]  上帝讓耶路撒冷經歷一個大災荒
[00:25:08.000 --> 00:25:11.000]  而安提哈教會知道的時候
[00:25:11.000 --> 00:25:13.000]  就各人
[00:25:13.000 --> 00:25:14.000]  這是行動
[00:25:14.000 --> 00:25:16.000]  捐錢
[00:25:16.000 --> 00:25:19.000]  籌募金錢
[00:25:19.000 --> 00:25:23.000]  就請巴拿巴和保羅帶到耶路撒冷教會
[00:25:23.000 --> 00:25:26.000]  讓兩個背景很不同的教會
[00:25:26.000 --> 00:25:31.000]  透過一個彼此相愛的善行去連結
[00:25:31.000 --> 00:25:33.000]  你見不見到上帝很特別
[00:25:33.000 --> 00:25:36.000]  有時候要我們遇到一些難處
[00:25:36.000 --> 00:25:38.000]  困難的光景的時候
[00:25:38.000 --> 00:25:40.000]  其實提供了另一個機會給我們
[00:25:40.000 --> 00:25:42.000]  去實踐相愛
[00:25:42.000 --> 00:25:45.000]  讓我們的關係更加在主義裡面有連結
[00:25:45.000 --> 00:25:46.000]  同樣今天
[00:25:46.000 --> 00:25:47.000]  在香港的環境
[00:25:47.000 --> 00:25:48.000]  在世界的環境裡面
[00:25:48.000 --> 00:25:50.000]  我不知道大家如何
[00:25:50.000 --> 00:25:53.000]  那些經濟到底在走什麼方向
[00:25:53.000 --> 00:25:55.000]  會不會有個見底反彈
[00:25:55.000 --> 00:25:56.000]  還是繼續差下去呢
[00:25:56.000 --> 00:25:58.000]  如果真的繼續差下去的時候
[00:25:58.000 --> 00:26:02.000]  我們怎樣實踐上帝要我們彼此相愛
[00:26:02.000 --> 00:26:04.000]  怎樣去付諸行動呢
[00:26:04.000 --> 00:26:06.000]  我相信上帝透過聖靈
[00:26:06.000 --> 00:26:08.000]  會幫助我們見得到一些需要
[00:26:08.000 --> 00:26:10.000]  而且我們可以付出一些需要
[00:26:10.000 --> 00:26:11.000]  一些行動
[00:26:11.000 --> 00:26:13.000]  今天的總結很簡單
[00:26:13.000 --> 00:26:17.000]  屬世的恨原來是屬靈死亡的記號
[00:26:17.000 --> 00:26:22.000]  所以我們要靠主去撇下這份仇恨
[00:26:22.000 --> 00:26:24.000]  這份困擾我們的地方
[00:26:24.000 --> 00:26:25.000]  另外一個就是
[00:26:25.000 --> 00:26:28.000]  我們繼續在行動裡面
[00:26:28.000 --> 00:26:30.000]  我們效法耶穌基督的愛
[00:26:30.000 --> 00:26:32.000]  因為這個是讓我們清楚
[00:26:32.000 --> 00:26:35.000]  見得到我們屬真理屬耶穌的
[00:26:35.000 --> 00:26:37.000]  這裡有一幅圖是AI做出來的
[00:26:37.000 --> 00:26:38.000]  你會看到什麼
[00:26:38.000 --> 00:26:42.000]  是不是一個我的牧師
[00:26:42.000 --> 00:26:45.000]  好像為人去洗腳
[00:26:45.000 --> 00:26:47.000]  還是怎樣
[00:26:47.000 --> 00:26:50.000]  其實我不知道大家怎樣看
[00:26:50.000 --> 00:26:52.000]  耶穌為門徒洗腳這件事
[00:26:52.000 --> 00:26:53.000]  很真實是否已經發生了
[00:26:53.000 --> 00:26:55.000]  是鼓勵我們彼此相愛
[00:26:55.000 --> 00:26:57.000]  但是好像洗腳這件事
[00:26:57.000 --> 00:26:59.000]  好像只是一個記載
[00:26:59.000 --> 00:27:00.000]  好像我們現實當中
[00:27:00.000 --> 00:27:02.000]  都沒有什麼機會去實踐
[00:27:02.000 --> 00:27:05.000]  概念的原則我們明白的
[00:27:05.000 --> 00:27:06.000]  但是那種實踐性
[00:27:06.000 --> 00:27:08.000]  其實好像沒有什麼機會
[00:27:08.000 --> 00:27:09.000]  其實真實的
[00:27:09.000 --> 00:27:10.000]  接下來我們下個星期
[00:27:10.000 --> 00:27:12.000]  有一個父親節的福音主日
[00:27:12.000 --> 00:27:17.000]  那位港元正正是為人去洗腳
[00:27:17.000 --> 00:27:19.000]  他洗腳不是普通的洗腳
[00:27:19.000 --> 00:27:20.000]  他是
[00:27:20.000 --> 00:27:21.000]  如果你見到這幅圖
