
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹,平安!
[00:22:26.760 --> 00:22:29.760]  這個薩姆爾第三次來找我
[00:22:29.760 --> 00:22:32.760]  我退下可能第二次
[00:22:32.760 --> 00:22:36.760]  他已經有少少懷疑了伊利
[00:22:36.760 --> 00:22:37.760]  沒那麼奇怪
[00:22:37.760 --> 00:22:38.760]  這個晚上
[00:22:38.760 --> 00:22:40.760]  突然間發生這樣的事
[00:22:40.760 --> 00:22:43.760]  到薩姆爾第三次來找他的時候
[00:22:43.760 --> 00:22:44.760]  他就改了
[00:22:44.760 --> 00:22:46.760]  不是我叫你
[00:22:46.760 --> 00:22:48.760]  是神叫你
[00:22:48.760 --> 00:22:51.760]  就告訴這個
[00:22:51.760 --> 00:22:53.760]  薩姆爾才知道
[00:22:53.760 --> 00:22:55.760]  原來是神叫他
[00:22:55.760 --> 00:22:56.760]  他不知道
[00:22:56.760 --> 00:22:57.760]  雖然神叫他
[00:22:57.760 --> 00:23:00.760]  但他知道是神叫他
[00:23:00.760 --> 00:23:03.760]  這個現象是甚麼現象呢
[00:23:03.760 --> 00:23:09.760]  就是上帝叫醒了薩姆爾
[00:23:09.760 --> 00:23:12.760]  或者說上帝叫薩姆爾
[00:23:12.760 --> 00:23:16.760]  去叫醒伊利
[00:23:16.760 --> 00:23:18.760]  你想想
[00:23:18.760 --> 00:23:21.760]  上帝去叫薩姆爾
[00:23:21.760 --> 00:23:28.760]  去叫醒伊利
[00:23:28.760 --> 00:23:31.760]  而上帝又叫伊利
[00:23:31.760 --> 00:23:35.760]  去點明薩姆爾
[00:23:35.760 --> 00:23:38.760]  這個關係很重要
[00:23:38.760 --> 00:23:40.760]  上帝是要將這兩個
[00:23:40.760 --> 00:23:43.760]  年齡差距那麼大的人
[00:23:43.760 --> 00:23:46.760]  經驗差那麼遠的人
[00:23:46.760 --> 00:23:49.760]  其實上帝在呼喚誰呢
[00:23:49.760 --> 00:23:55.760]  在呼喚兩個
[00:23:55.760 --> 00:23:56.760]  不是呼喚一個
[00:23:56.760 --> 00:23:58.760]  是呼喚兩個
[00:23:58.760 --> 00:23:59.760]  薩姆爾和伊利
[00:23:59.760 --> 00:24:01.760]  都是被呼喚的對象
[00:24:01.760 --> 00:24:02.760]  我們的老人
[00:24:02.760 --> 00:24:03.760]  我們的少年
[00:24:03.760 --> 00:24:04.760]  都是被呼喚的
[00:24:04.760 --> 00:24:06.760]  互相之間
[00:24:06.760 --> 00:24:11.760]  他叫薩姆爾去叫醒伊利
[00:24:11.760 --> 00:24:15.760]  而叫伊利去點明薩姆爾
[00:24:15.760 --> 00:24:17.760]  沒有薩姆爾
[00:24:17.760 --> 00:24:20.760]  上帝好像沒有跟伊利說話
[00:24:20.760 --> 00:24:21.760]  或者沒有用這個方式
[00:24:21.760 --> 00:24:23.760]  跟伊利說話
[00:24:23.760 --> 00:24:25.760]  如果沒有伊利
[00:24:25.760 --> 00:24:27.760]  薩姆爾亦都不明白
[00:24:27.760 --> 00:24:29.760]  上帝是做甚麼
[00:24:29.760 --> 00:24:30.760]  但這裏有一個
[00:24:30.760 --> 00:24:32.760]  很值得我們注意的
[00:24:32.760 --> 00:24:34.760]  一個屬靈的原則
[00:24:34.760 --> 00:24:36.760]  一個規律
[00:24:36.760 --> 00:24:42.760]  上帝我聽過不少人說
[00:24:42.760 --> 00:24:44.760]  將伊利踩到很扁
[00:24:44.760 --> 00:24:46.760]  因為現在是新興的世代
[00:24:46.760 --> 00:24:48.760]  沒有意思就希望
[00:24:48.760 --> 00:24:50.760]  伊利是淘汰的
[00:24:50.760 --> 00:24:56.760]  我個人不偏向這種的解讀
[00:24:56.760 --> 00:24:58.760]  我喜歡講比較
[00:24:58.760 --> 00:24:59.760]  講競爭
[00:24:59.760 --> 00:25:01.760]  講淘汰的觀念
[00:25:01.760 --> 00:25:02.760]  但這個不是絕對的
[00:25:02.760 --> 00:25:04.760]  當然我同意這個世界
[00:25:04.760 --> 00:25:06.760]  這個世界是有競爭
[00:25:06.760 --> 00:25:07.760]  有比較
[00:25:07.760 --> 00:25:08.760]  有淘汰
[00:25:08.760 --> 00:25:10.760]  這些事情在發展中
[00:25:10.760 --> 00:25:12.760]  或者有時都無可避免
[00:25:12.760 --> 00:25:15.760]  但它不是絕對的
[00:25:15.760 --> 00:25:17.760]  也不是必然的
[00:25:17.760 --> 00:25:19.760]  是否可以有更好的呢
[00:25:19.760 --> 00:25:22.760]  我們可以有合作
[00:25:22.760 --> 00:25:23.760]  有互補
[00:25:23.760 --> 00:25:24.760]  有共贏
[00:25:24.760 --> 00:25:26.760]  就是我們老和少之間
[00:25:26.760 --> 00:25:28.760]  聰明和沒那麼聰明的人之間
[00:25:28.760 --> 00:25:30.760]  你看薩姆爾和伊利
[00:25:30.760 --> 00:25:36.760]  到底是怎樣讓我們看到呢
[00:25:36.760 --> 00:25:39.760]  這段經文裡最重要的一句說話
[00:25:39.760 --> 00:25:46.760]  耶和華請說僕人敬亭
[00:25:46.760 --> 00:25:49.760]  是他的Kira
[00:25:49.760 --> 00:25:54.760]  是薩姆爾說的
[00:25:54.760 --> 00:26:00.760]  是伊利說的
[00:26:00.760 --> 00:26:02.760]  這句原話是誰說的
[00:26:02.760 --> 00:26:05.760]  這句原話是伊利說的
[00:26:05.760 --> 00:26:08.760]  薩姆爾是跟伊利說的
[00:26:08.760 --> 00:26:10.760]  按照伊利的意思去說的
[00:26:10.760 --> 00:26:13.760]  薩姆爾根本不會這樣說的
[00:26:13.760 --> 00:26:18.760]  耶和華請說僕人敬亭
[00:26:18.760 --> 00:26:20.760]  為什麼叫僕人呢
[00:26:20.760 --> 00:26:23.760]  明明是小孩子
[00:26:23.760 --> 00:26:26.760]  小孩子
[00:26:26.760 --> 00:26:29.760]  耶和華請說孩子敬亭
[00:26:29.760 --> 00:26:31.760]  這樣就對了
[00:26:31.760 --> 00:26:34.760]  這就像薩姆爾的口吻了
[00:26:34.760 --> 00:26:35.760]  但是這句說話
[00:26:35.760 --> 00:26:43.760]  耶和華請說僕人敬亭
[00:26:43.760 --> 00:26:52.760]  伊利知道上帝今晚要跟他說話
[00:26:52.760 --> 00:26:55.760]  伊利知道上帝要跟他說話
[00:26:55.760 --> 00:27:01.760]  請說僕人敬亭
[00:27:01.760 --> 00:27:02.760]  想對薩姆爾說話
[00:27:02.760 --> 00:27:03.760]  說了些什麼呢
[00:27:03.760 --> 00:27:05.760]  我剛才沒有讀
[00:27:05.760 --> 00:27:10.760]  現在我讀給大家聽
[00:27:10.760 --> 00:27:11.760]  薩姆爾說了這一句之後
[00:27:11.760 --> 00:27:13.760]  請說僕人敬亭
[00:27:13.760 --> 00:27:17.760]  耶和華對薩姆爾說
[00:27:17.760 --> 00:27:20.760]  看啊 我在儀式列宗必行一件事
[00:27:20.760 --> 00:27:24.760]  凡聽見的人都必相以齊名
[00:27:24.760 --> 00:27:26.760]  我指著以利家所說的話
[00:27:26.760 --> 00:27:31.760]  到了時候必從頭到尾應驗在以利身上
[00:27:31.760 --> 00:27:32.760]  我曾告訴他
[00:27:32.760 --> 00:27:35.760]  我必永遠懲罰他的家
[00:27:35.760 --> 00:27:37.760]  因為他知道自己兒子作惡
[00:27:37.760 --> 00:27:40.760]  涉俗神卻不禁止他們
[00:27:40.760 --> 00:27:42.760]  所以我向以利家起誓
[00:27:42.760 --> 00:27:44.760]  以利家的罪業就是
[00:27:44.760 --> 00:27:50.760]  獻祭物和公物也永不得熟
[00:27:50.760 --> 00:27:51.760]  就是講了這一堆
[00:27:51.760 --> 00:27:56.760]  經文裏面的記載就是講了這一堆
[00:27:56.760 --> 00:27:58.760]  薩姆爾睡到天亮
[00:27:58.760 --> 00:28:00.760]  開了耶和華的門
[00:28:00.760 --> 00:28:01.760]  電的門
[00:28:01.760 --> 00:28:03.760]  薩姆爾害怕
[00:28:03.760 --> 00:28:06.760]  不敢將異象告訴以利
[00:28:06.760 --> 00:28:09.760]  以利呼喚薩姆爾說
[00:28:09.760 --> 00:28:12.760]  我兒薩姆爾
[00:28:12.760 --> 00:28:14.760]  以利說我就是這裏
[00:28:14.760 --> 00:28:17.760]  以利說他對你說了什麼話
[00:28:17.760 --> 00:28:18.760]  你不要向我隱瞞
[00:28:18.760 --> 00:28:20.760]  你若將他對你所說的話
[00:28:20.760 --> 00:28:22.760]  向我隱瞞一句
[00:28:22.760 --> 00:28:24.760]  願神重重罰你
[00:28:24.760 --> 00:28:30.760]  薩姆爾就把一切的話都告訴以利
[00:28:30.760 --> 00:28:32.760]  並沒有隱瞞
[00:28:32.760 --> 00:28:35.760]  以利說
[00:28:35.760 --> 00:28:38.760]  他是耶和華
[00:28:38.760 --> 00:28:45.760]  願他照他看為好的去做
[00:28:45.760 --> 00:28:48.760]  你思想這一段
[00:28:48.760 --> 00:28:54.760]  百感交集
[00:28:54.760 --> 00:28:57.760]  這段說話對薩姆爾說的嗎
[00:28:57.760 --> 00:28:59.760]  和薩姆爾有什麼關係
[00:28:59.760 --> 00:29:01.760]  講給薩姆爾
[00:29:01.760 --> 00:29:03.760]  神呼喚薩姆爾
[00:29:03.760 --> 00:29:06.760]  我現在說神呼喚薩姆爾
[00:29:06.760 --> 00:29:08.760]  呼喚完之後要做什麼
[00:29:08.760 --> 00:29:09.760]  講這堆東西給他聽
[00:29:09.760 --> 00:29:12.760]  這堆東西完全和薩姆爾都沒有關係
[00:29:12.760 --> 00:29:16.760]  百分百是和以利有關係
[00:29:16.760 --> 00:29:19.760]  因為要講給以利聽
[00:29:19.760 --> 00:29:21.760]  是吧
[00:29:21.760 --> 00:29:23.760]  當然
[00:29:23.760 --> 00:29:25.760]  我們自己也知道有一個問題
[00:29:25.760 --> 00:29:26.760]  因為神講給以利聽
[00:29:26.760 --> 00:29:29.760]  你就叫醒以利和他講
[00:29:29.760 --> 00:29:32.760]  那你叫醒薩姆爾和薩姆爾講的呢
[00:29:32.760 --> 00:29:37.760]  和世的講的呢
[00:29:37.760 --> 00:29:43.760]  其實神是沒有和以利講過的
[00:29:43.760 --> 00:29:45.760]  種種原因
[00:29:45.760 --> 00:29:50.760]  沒有神的一種神
[00:29:50.760 --> 00:29:53.760]  神就是透過薩姆爾
[00:29:53.760 --> 00:29:55.760]  切懂非懂 此明非明
[00:29:55.760 --> 00:29:57.760]  一個少年人
[00:29:57.760 --> 00:29:59.760]  講給薩姆爾聽
[00:29:59.760 --> 00:30:06.760]  講給以利聽
[00:30:06.760 --> 00:30:09.760]  我相信神是不會散播惡毒的
[00:30:09.760 --> 00:30:12.760]  也不會去離間人
[00:30:12.760 --> 00:30:14.760]  雖然會說
[00:30:14.760 --> 00:30:17.760]  這個老人家我收拾他了
[00:30:17.760 --> 00:30:19.760]  遲些你上位了
[00:30:19.760 --> 00:30:22.760]  告訴你你不用理他了
[00:30:22.760 --> 00:30:28.760]  我不相信神是一個這樣的態度
[00:30:28.760 --> 00:30:32.760]  我們仔細讀聖經
[00:30:32.760 --> 00:30:37.760]  這些事情
[00:30:37.760 --> 00:30:42.760]  薩姆爾可能都不完全知道
[00:30:42.760 --> 00:30:44.760]  神很重的語氣
[00:30:44.760 --> 00:30:47.760]  和透過薩姆爾和以利講
[00:30:47.760 --> 00:30:48.760]  我會做一件事
[00:30:48.760 --> 00:30:50.760]  我會施人一個審判
[00:30:50.760 --> 00:30:52.760]  你們現在所做的事情
[00:30:52.760 --> 00:30:54.760]  以利家所做的事情
[00:30:54.760 --> 00:30:58.760]  你即使去限制都不會用
[00:30:58.760 --> 00:31:01.760]  是很重很重的說話
[00:31:01.760 --> 00:31:04.760]  但是你可以留意一下
[00:31:04.760 --> 00:31:10.760]  以利的回應
[00:31:10.760 --> 00:31:12.760]  他是耶和華
[00:31:12.760 --> 00:31:14.760]  願他照他所為的
[00:31:14.760 --> 00:31:16.760]  捍衛好的
[00:31:16.760 --> 00:31:23.760]  去做
[00:31:23.760 --> 00:31:25.760]  他雖然知道
[00:31:25.760 --> 00:31:29.760]  發生在他身邊的事情是不好的
[00:31:29.760 --> 00:31:32.760]  他都知道
[00:31:32.760 --> 00:31:35.760]  他也都明白
[00:31:35.760 --> 00:31:37.760]  是會有報應的
[00:31:37.760 --> 00:31:40.760]  會有懲罰的
[00:31:40.760 --> 00:31:44.760]  他也都沒有去為自己
[00:31:44.760 --> 00:31:47.760]  做出任何一種的抗辯
[00:31:47.760 --> 00:31:48.760]  他知道
[00:31:48.760 --> 00:31:53.760]  這是一種很大的經驗
[00:31:53.760 --> 00:31:58.760]  很大的憂傷
[00:31:58.760 --> 00:32:02.760]  聖透過薩姆爾
[00:32:02.760 --> 00:32:08.760]  對以利講這一番的說話
[00:32:08.760 --> 00:32:11.760]  也可以這樣去解讀
[00:32:11.760 --> 00:32:14.760]  上帝將標準申明了
[00:32:14.760 --> 00:32:18.760]  薩姆爾是將來侍奉神的人
[00:32:18.760 --> 00:32:20.760]  上帝一早就讓他知道
[00:32:20.760 --> 00:32:23.760]  上帝赤道向哪一道
[00:32:23.760 --> 00:32:31.760]  上帝要求向哪一道
[00:32:31.760 --> 00:32:34.760]  上帝也讓以利知道
[00:32:34.760 --> 00:32:36.760]  你做不到的事情
[00:32:36.760 --> 00:32:41.760]  我會興起人去做
[00:32:41.760 --> 00:32:44.760]  他不是將他們兩個
[00:32:44.760 --> 00:32:47.760]  做成一種隔閡
[00:32:47.760 --> 00:32:54.760]  而是使得兩者他能夠知道
[00:32:54.760 --> 00:32:57.760]  以利知道上帝要培育一個
[00:32:57.760 --> 00:33:01.760]  新的人去接任
[00:33:01.760 --> 00:33:03.760]  這個薩姆爾也都知道
[00:33:03.760 --> 00:33:06.760]  上帝對他的要求
[00:33:06.760 --> 00:33:08.760]  大概可以這樣去看
[00:33:08.760 --> 00:33:10.760]  所以整個的事情
[00:33:10.760 --> 00:33:14.760]  就是耶和華請說
[00:33:14.760 --> 00:33:17.760]  伏有人敬聽
[00:33:17.760 --> 00:33:19.760]  不只是薩姆爾說
[00:33:19.760 --> 00:33:20.760]  也是以利說
[00:33:20.760 --> 00:33:21.760]  不只是以利說
[00:33:21.760 --> 00:33:24.760]  也是薩姆爾說
[00:33:24.760 --> 00:33:25.760]  神是透過以利
[00:33:25.760 --> 00:33:28.760]  透過薩姆爾提醒以利
[00:33:28.760 --> 00:33:33.760]  你快點去糾正問題
[00:33:33.760 --> 00:33:35.760]  去處理這個問題
[00:33:35.760 --> 00:33:37.760]  這個是消極那邊去看
[00:33:37.760 --> 00:33:41.760]  或者神告訴以利
[00:33:41.760 --> 00:33:45.760]  這個孩子是我所揀選的
[00:33:45.760 --> 00:33:47.760]  你要重視他
[00:33:47.760 --> 00:33:49.760]  你要再陪他
[00:33:49.760 --> 00:33:53.760]  這個可以用積極去看
[00:33:53.760 --> 00:33:55.760]  神在呼喚
[00:33:55.760 --> 00:33:58.760]  即是說神仍然在
[00:33:58.760 --> 00:34:00.760]  神仍然關心
[00:34:00.760 --> 00:34:03.760]  神仍然在行動
[00:34:03.760 --> 00:34:09.760]  我每個月就會回去元朗
[00:34:09.760 --> 00:34:13.760]  主持一個長者團契的察經
[00:34:13.760 --> 00:34:15.760]  每個月一次
[00:34:15.760 --> 00:34:17.760]  他們都喜歡我去
[00:34:17.760 --> 00:34:18.760]  我也樂意去
[00:34:18.760 --> 00:34:20.760]  又會聊聊天
[00:34:20.760 --> 00:34:22.760]  剛剛星期四結束
[00:34:22.760 --> 00:34:24.760]  突然間有人問我
[00:34:24.760 --> 00:34:26.760]  他說牧師啊
[00:34:26.760 --> 00:34:27.760]  沒勢
[00:34:27.760 --> 00:34:29.760]  跟我說沒勢
[00:34:29.760 --> 00:34:31.760]  我問你為什麼問這個問題
[00:34:31.760 --> 00:34:33.760]  因為最近影音使團
[00:34:33.760 --> 00:34:36.760]  又在推發現羅夏方舟
[00:34:36.760 --> 00:34:38.760]  有很多消息出來
[00:34:38.760 --> 00:34:40.760]  我最近都聽過
[00:34:40.760 --> 00:34:42.760]  最近又打仗
[00:34:42.760 --> 00:34:44.760]  又有很多問題
[00:34:44.760 --> 00:34:47.760]  於是婆婆問我
[00:34:47.760 --> 00:34:49.760]  我就回答過很多次
[00:34:49.760 --> 00:34:51.760]  我就回答她
[00:34:51.760 --> 00:34:53.760]  似乎沒勢這個問題
[00:34:53.760 --> 00:34:55.760]  是形而不去的
[00:34:55.760 --> 00:34:57.760]  一直都這樣
[00:34:57.760 --> 00:34:58.760]  特別當社會有混亂
[00:34:58.760 --> 00:34:59.760]  有變局
[00:34:59.760 --> 00:35:01.760]  似乎沒什麼出路的時候
[00:35:01.760 --> 00:35:03.760]  我們就簡單化地想
[00:35:03.760 --> 00:35:05.760]  沒勢就來了
[00:35:05.760 --> 00:35:08.760]  我就這樣回答她
[00:35:08.760 --> 00:35:09.760]  這個答法
[00:35:09.760 --> 00:35:12.760]  也是我的標準答法
[00:35:12.760 --> 00:35:14.760]  馬太福音裡面
[00:35:14.760 --> 00:35:16.760]  還有沒勢24章
[00:35:16.760 --> 00:35:18.760]  還有25章
[00:35:18.760 --> 00:35:22.760]  你聽見打仗和打仗的風聲
[00:35:22.760 --> 00:35:24.760]  好像一片仇魂
[00:35:24.760 --> 00:35:26.760]  但我們不要忽略
[00:35:26.760 --> 00:35:27.760]  耶穌有個比喻裡面
[00:35:27.760 --> 00:35:28.760]  有說兩樣
[00:35:28.760 --> 00:35:31.760]  還有羅亞的日子是怎樣
[00:35:31.760 --> 00:35:33.760]  人子來的時候是怎樣
[00:35:33.760 --> 00:35:35.760]  羅亞的日子
[00:35:35.760 --> 00:35:37.760]  大洪水來之前
[00:35:37.760 --> 00:35:38.760]  大洪水來之前
[00:35:38.760 --> 00:35:39.760]  叫做羅亞的日子
[00:35:39.760 --> 00:35:41.760]  是很昌盛繁榮的
[00:35:41.760 --> 00:35:43.760]  大家很開心的
[00:35:43.760 --> 00:35:44.760]  很太平盛世的
[00:35:44.760 --> 00:35:47.760]  所以沒有人會相信洪水會來
[00:35:47.760 --> 00:35:49.760]  即是說你現在在太平盛世
[00:35:49.760 --> 00:35:53.760]  其實耶穌在納馬24章裡說
[00:35:53.760 --> 00:35:55.760]  在一個很混亂
[00:35:55.760 --> 00:35:57.760]  很多災難的時候
[00:35:57.760 --> 00:36:00.760]  你要警醒
[00:36:00.760 --> 00:36:01.760]  你要知道
[00:36:01.760 --> 00:36:04.760]  那時末期還末有到
[00:36:04.760 --> 00:36:06.760]  很多人去迷惑你們
[00:36:06.760 --> 00:36:08.760]  你們不要相信
[00:36:08.760 --> 00:36:09.760]  這是耶穌說的
[00:36:09.760 --> 00:36:10.760]  不是我說的
[00:36:10.760 --> 00:36:12.760]  然後羅亞的日子是怎樣
[00:36:12.760 --> 00:36:14.760]  他會忽然間來到
[00:36:14.760 --> 00:36:16.760]  你措手不及的
[00:36:16.760 --> 00:36:17.760]  你要警醒
[00:36:17.760 --> 00:36:18.760]  是不是
[00:36:18.760 --> 00:36:21.760]  所以不要猜末世
[00:36:21.760 --> 00:36:24.760]  我們不要猜末世
[00:36:24.760 --> 00:36:28.760]  然後耶穌24章講完末世的問題之後
[00:36:28.760 --> 00:36:30.760]  就跳到25章
[00:36:30.760 --> 00:36:34.760]  很重要有三個關於末世的比喻
[00:36:34.760 --> 00:36:37.760]  第一個就是十個童女
[00:36:37.760 --> 00:36:40.760]  第二個就是按財幹受責任
[00:36:40.760 --> 00:36:42.760]  五千兩、二千兩、一千兩
[00:36:42.760 --> 00:36:45.760]  第三個就是綿羊山羊
[00:36:45.760 --> 00:36:47.760]  你給小子喝
[00:36:47.760 --> 00:36:48.760]  我喝了你給我喝
[00:36:48.760 --> 00:36:49.760]  是不是
[00:36:49.760 --> 00:36:50.760]  三個比喻
[00:36:50.760 --> 00:36:55.760]  就結束了耶穌基督在祭上面的教訓
[00:36:55.760 --> 00:36:56.760]  很重要
[00:36:56.760 --> 00:36:58.760]  這三個比喻有三個重點
[00:36:58.760 --> 00:36:59.760]  第一
[00:36:59.760 --> 00:37:04.760]  你就是警醒等候
[00:37:04.760 --> 00:37:05.760]  十個童女是說的
[00:37:05.760 --> 00:37:07.760]  主題就是警醒等候
[00:37:07.760 --> 00:37:09.760]  第二個
[00:37:09.760 --> 00:37:12.760]  你要忠心所託
[00:37:12.760 --> 00:37:13.760]  給了你的
[00:37:13.760 --> 00:37:14.760]  你就做好它
[00:37:14.760 --> 00:37:15.760]  是不是
[00:37:15.760 --> 00:37:17.760]  積極忠心所託
[00:37:17.760 --> 00:37:20.760]  不要挖地埋金
[00:37:20.760 --> 00:37:22.760]  第三個是什麼呢
[00:37:22.760 --> 00:37:27.760]  就是你有關愛憐憫
[00:37:27.760 --> 00:37:31.760]  你怎樣去對應末世呢
[00:37:31.760 --> 00:37:33.760]  你就是要警醒等候
[00:37:33.760 --> 00:37:34.760]  你就要忠心所託
[00:37:34.760 --> 00:37:36.760]  你有關愛憐憫
[00:37:36.760 --> 00:37:37.760]  無論得時不得時
[00:37:37.760 --> 00:37:39.760]  你就做
[00:37:39.760 --> 00:37:41.760]  夠不夠陽光
[00:37:41.760 --> 00:37:43.760]  夠不夠光明
[00:37:43.760 --> 00:37:45.760]  我們末世不是在那裡笑
[00:37:45.760 --> 00:37:46.760]  在那裡怨
[00:37:46.760 --> 00:37:48.760]  在那裡震
[00:37:48.760 --> 00:37:50.760]  幫不了你
[00:37:50.760 --> 00:37:53.760]  我們這個時代
[00:37:53.760 --> 00:37:54.760]  你就當它是一個
[00:37:54.760 --> 00:37:57.760]  好像以來那個時代那樣
[00:37:57.760 --> 00:38:00.760]  一個好像末世那樣
[00:38:00.760 --> 00:38:01.760]  一個周圍好像
[00:38:01.760 --> 00:38:06.760]  沒有光明的地方那樣
[00:38:06.760 --> 00:38:15.760]  有末世沒有末路
[00:38:15.760 --> 00:38:17.760]  這個世界會好嗎
[00:38:17.760 --> 00:38:21.760]  是1918年的時候的問題
[00:38:21.760 --> 00:38:24.760]  我相信這個世界
[00:38:24.760 --> 00:38:29.760]  會一天一天往後下去
[00:38:29.760 --> 00:38:34.760]  有這個信念就向前走
[00:38:34.760 --> 00:38:36.760]  我們做不了整個世界
[00:38:36.760 --> 00:38:38.760]  現在我們祈禱很難
[00:38:38.760 --> 00:38:39.760]  我們吃飯的時候
[00:38:39.760 --> 00:38:41.760]  就會有一個祈禱
[00:38:41.760 --> 00:38:43.760]  一家人吃飯的時候
[00:38:43.760 --> 00:38:47.760]  你怎麼祈呢
[00:38:47.760 --> 00:38:48.760]  你祈願都是
[00:38:48.760 --> 00:38:50.760]  和我都是在打的
[00:38:50.760 --> 00:38:52.760]  加沙那裡都是什麼
[00:38:52.760 --> 00:38:54.760]  有些祈禱都要學
[00:38:54.760 --> 00:38:56.760]  就是要聽
[00:38:56.760 --> 00:38:58.760]  我的祈禱基本上就是
[00:38:58.760 --> 00:39:00.760]  我們知道這次事情是在發生
[00:39:00.760 --> 00:39:02.760]  求上帝給我們
[00:39:02.760 --> 00:39:06.760]  是有智慧
[00:39:06.760 --> 00:39:09.760]  和在我們自己的生活範圍裡面
[00:39:09.760 --> 00:39:12.760]  仍然保持那種積極判斷的心
[00:39:12.760 --> 00:39:14.760]  幫到我們
[00:39:14.760 --> 00:39:15.760]  幫助我們身邊
[00:39:15.760 --> 00:39:17.760]  我們可及的範圍裡面
[00:39:17.760 --> 00:39:19.760]  仍然繼續去做
[00:39:19.760 --> 00:39:22.760]  不是連祈禱都不懂
[00:39:22.760 --> 00:39:24.760]  都不知道怎樣去祈
[00:39:24.760 --> 00:39:25.760]  我們未必能夠
[00:39:25.760 --> 00:39:26.760]  令到整個世界
[00:39:26.760 --> 00:39:28.760]  一天一天往後下去
[00:39:28.760 --> 00:39:30.760]  但是我們嘗試
[00:39:30.760 --> 00:39:32.760]  在自己生活的範圍裡面去經營
[00:39:32.760 --> 00:39:33.760]  自己的家庭
[00:39:33.760 --> 00:39:34.760]  自己教會
[00:39:34.760 --> 00:39:36.760]  自己工作的環境
[00:39:36.760 --> 00:39:38.760]  去做好它
[00:39:38.760 --> 00:39:39.760]  一個大消極
[00:39:39.760 --> 00:39:41.760]  我做什麼都沒用
[00:39:41.760 --> 00:39:43.760]  我們就全都放棄了
[00:39:43.760 --> 00:39:45.760]  上帝在這裡
[00:39:45.760 --> 00:39:47.760]  他介入
[00:39:47.760 --> 00:39:51.760]  他去呼喚一個
[00:39:51.760 --> 00:39:54.760]  薩姆爾和伊利
[00:39:54.760 --> 00:39:57.760]  年老的和年少的
[00:39:57.760 --> 00:39:59.760]  呼喚他們
[00:39:59.760 --> 00:40:03.760]  說明了上帝並沒有放棄
[00:40:03.760 --> 00:40:05.760]  上帝仍然行動
[00:40:05.760 --> 00:40:08.760]  上帝仍然關心
[00:40:08.760 --> 00:40:11.760]  我們相信
[00:40:11.760 --> 00:40:15.760]  我們一起祈禱
[00:40:15.760 --> 00:40:17.760]  天父我們感謝你
[00:40:17.760 --> 00:40:19.760]  因為你是沒有離棄
[00:40:19.760 --> 00:40:21.760]  也都沒有離開到
[00:40:21.760 --> 00:40:25.760]  這個你所創造的世界
[00:40:25.760 --> 00:40:27.760]  求主幫助我們
[00:40:27.760 --> 00:40:30.760]  讓我們存一個信心來生活
[00:40:30.760 --> 00:40:32.760]  並且讓我們
[00:40:32.760 --> 00:40:35.760]  存一個信心來行動
[00:40:35.760 --> 00:40:38.760]  我們今天是一個堂慶的日子
[00:40:38.760 --> 00:40:40.760]  這間教會是建立
[00:40:40.760 --> 00:40:42.760]  在一個戰亂的時代
[00:40:42.760 --> 00:40:50.760]  一個充滿著悲傷的時代
[00:40:50.760 --> 00:40:52.760]  說明我們真的
[00:40:52.760 --> 00:40:55.760]  需要用信心來去
[00:40:55.760 --> 00:40:57.760]  經營這個教會
[00:40:57.760 --> 00:40:58.760]  來建造這個教會
[00:40:58.760 --> 00:41:00.760]  也都建造我們自己
[00:41:00.760 --> 00:41:01.760]  我們感謝你
[00:41:01.760 --> 00:41:05.760]  今天求你向我們呼喚
[00:41:05.760 --> 00:41:07.760]  說話
[00:41:07.760 --> 00:41:10.760]  讓我們真的知道
[00:41:10.760 --> 00:41:12.760]  你仍然關心
[00:41:12.760 --> 00:41:13.760]  仍然愛護
[00:41:13.760 --> 00:41:14.760]  仍然行動
[00:41:14.760 --> 00:41:15.760]  我們這樣祈禱
[00:41:15.760 --> 00:41:17.760]  奉主耶穌基督的名
[00:41:17.760 --> 00:41:18.760]  誠心所願
