
[00:00:00.000 --> 00:00:01.880]  各位弟兄姊妹
[00:17:25.520 --> 00:17:26.680]  他說什麼都不講
[00:17:26.680 --> 00:17:28.880]  只是講十字架
[00:17:28.880 --> 00:17:31.560]  和上面那兩個不同
[00:17:31.560 --> 00:17:32.960]  又不是講耶穌是基督
[00:17:32.960 --> 00:17:35.080]  又不是講創世的主
[00:17:35.080 --> 00:17:37.480]  怎樣活在人的中間
[00:17:37.480 --> 00:17:39.440]  他講的是十字架
[00:17:39.440 --> 00:17:40.120]  為什麼呢?
[00:17:40.120 --> 00:17:43.400]  他用一種很直接了當
[00:17:43.400 --> 00:17:44.680]  抗衡的方式
[00:17:44.680 --> 00:17:45.920]  他覺得這樣是最好的
[00:17:45.920 --> 00:17:49.840]  來講信息給哥林多醒的人
[00:17:49.840 --> 00:17:52.080]  因為哥林多的人
[00:17:52.080 --> 00:17:53.000]  第一
[00:17:53.000 --> 00:17:54.200]  他們很驕傲
[00:17:54.200 --> 00:17:55.720]  很驕傲
[00:17:55.720 --> 00:17:56.720]  很有財富
[00:17:56.720 --> 00:17:57.720]  很有錢
[00:17:57.720 --> 00:17:59.640]  很有學問
[00:17:59.640 --> 00:18:04.440]  能夠有體育
[00:18:04.440 --> 00:18:05.960]  非常的興旺
[00:18:05.960 --> 00:18:09.960]  所以那些人很驕傲
[00:18:09.960 --> 00:18:11.520]  保羅覺得
[00:18:11.520 --> 00:18:12.520]  對於這些人
[00:18:12.520 --> 00:18:13.800]  要講十字架
[00:18:13.800 --> 00:18:14.880]  是謙卑
[00:18:14.880 --> 00:18:16.200]  抗衡他們
[00:18:16.200 --> 00:18:18.360]  另外哥林多的人是怎樣的呢?
[00:18:18.360 --> 00:18:20.280]  哥林多的人是很淫亂的
[00:18:20.280 --> 00:18:23.360]  廟宇是和妓女有關的
[00:18:23.360 --> 00:18:26.440]  所以覺得這個不行的
[00:18:26.440 --> 00:18:28.000]  不應該有罪惡
[00:18:28.000 --> 00:18:29.560]  應該要高舉十字架
[00:18:29.560 --> 00:18:30.480]  是講聖潔
[00:18:30.480 --> 00:18:33.440]  講神的公義等等
[00:18:33.440 --> 00:18:35.240]  所以他就覺得
[00:18:35.240 --> 00:18:36.320]  我不知道別跡
[00:18:36.320 --> 00:18:37.760]  我只知道十字架
[00:18:37.760 --> 00:18:39.160]  耶穌基督給的十字架
[00:18:39.160 --> 00:18:41.800]  要抗衡他們的傲慢
[00:18:41.800 --> 00:18:43.520]  要抗衡他們那種淫亂
[00:18:43.520 --> 00:18:44.760]  他就高舉十字架
[00:18:44.760 --> 00:18:47.160]  你發現他跟先前希臘人
[00:18:47.160 --> 00:18:48.880]  雅典人講的不同
[00:18:48.880 --> 00:18:50.400]  跟猶太人講的
[00:18:50.400 --> 00:18:52.760]  耶穌基督又不同了
[00:18:52.760 --> 00:18:55.840]  但是他也建立了
[00:18:55.840 --> 00:18:57.320]  哥林多的教會
[00:18:57.320 --> 00:18:59.160]  兄弟姐妹
[00:18:59.160 --> 00:19:00.440]  我們有沒有留意到
[00:19:00.440 --> 00:19:02.320]  保羅是很彈性的
[00:19:02.320 --> 00:19:04.480]  保羅是很多的靈活
[00:19:04.480 --> 00:19:06.960]  很多的變通的
[00:19:06.960 --> 00:19:10.120]  他不僅提醒我們這樣做
[00:19:10.120 --> 00:19:12.120]  他自己也是這樣做的
[00:19:12.800 --> 00:19:14.240]  所以如果你問我的時候
[00:19:14.240 --> 00:19:17.640]  Be water的保羅去描述他
[00:19:17.640 --> 00:19:19.760]  我覺得是合適的
[00:19:19.760 --> 00:19:22.720]  因為在他的言語上
[00:19:22.720 --> 00:19:23.800]  教導上
[00:19:23.800 --> 00:19:28.160]  和他的新教的示範上
[00:19:28.160 --> 00:19:28.920]  都是真實的
[00:19:28.920 --> 00:19:31.400]  所以今天我希望我們能夠
[00:19:31.400 --> 00:19:34.000]  在保羅的身上學到這個功課
[00:19:34.000 --> 00:19:38.200]  學到這種的靈活變通調整
[00:19:38.200 --> 00:19:40.440]  不要固執於一樣
[00:19:40.440 --> 00:19:42.240]  不要墨守成規
[00:19:43.040 --> 00:19:43.880]  是很重要的
[00:19:43.880 --> 00:19:46.440]  只要不違反真理的裏面
[00:19:46.440 --> 00:19:48.600]  其實有很多東西我們可以變的
[00:19:48.600 --> 00:19:50.200]  是可以變的
[00:19:50.200 --> 00:19:51.440]  我們樂意改變
[00:19:51.440 --> 00:19:54.160]  只要能夠幫到人去認識基督
[00:19:54.160 --> 00:19:56.120]  只要能夠幫到教會
[00:19:56.120 --> 00:19:58.200]  弟兄姊妹生命成長
[00:19:58.200 --> 00:20:00.040]  只要能夠幫到更多人
[00:20:00.040 --> 00:20:02.720]  可以接觸到愛神的恩的時候
[00:20:02.720 --> 00:20:05.000]  為什麼我們不可以變呢?
[00:20:05.000 --> 00:20:08.240]  為什麼我們不可以將自己
[00:20:08.240 --> 00:20:10.920]  教會的群體變成如水一樣
[00:20:11.400 --> 00:20:13.760]  流到不同的群體中
[00:20:13.760 --> 00:20:15.000]  不同的範圍中
[00:20:15.000 --> 00:20:15.840]  為什麼會這樣呢?
[00:20:15.840 --> 00:20:18.040]  因為為的是要
[00:20:18.040 --> 00:20:20.320]  帶人到基督的面前
[00:20:20.320 --> 00:20:22.400]  就像保羅所說的
[00:20:22.400 --> 00:20:24.880]  總要救些人
[00:20:24.880 --> 00:20:26.320]  弟兄姊妹
[00:20:26.320 --> 00:20:27.680]  讓我們不要忘記
[00:20:27.680 --> 00:20:29.480]  我們的主
[00:20:29.480 --> 00:20:30.800]  道成肉身
[00:20:30.800 --> 00:20:33.280]  是最大彈性的表現
[00:20:33.280 --> 00:20:34.960]  祂高高在上
[00:20:34.960 --> 00:20:35.880]  滿有榮耀的時候
[00:20:35.880 --> 00:20:36.480]  但是祂怎樣呢?
[00:20:36.480 --> 00:20:38.120]  進入人類的歷史
[00:20:38.120 --> 00:20:39.680]  在馬槽裏面出生
[00:20:39.800 --> 00:20:42.320]  其實這就是一個很大的改變
[00:20:42.320 --> 00:20:43.800]  如果主不是願意
[00:20:43.800 --> 00:20:45.080]  來到靈活調整的時候
[00:20:45.080 --> 00:20:47.040]  今天我們可能連救恩
[00:20:47.040 --> 00:20:48.520]  都不知道是什麼
[00:20:48.520 --> 00:20:50.800]  所以當我們思念這些的時候
[00:20:50.800 --> 00:20:52.440]  希望我們個人
[00:20:52.440 --> 00:20:53.640]  我們這個群體
[00:20:53.640 --> 00:20:55.520]  都能夠在這方面
[00:20:55.520 --> 00:20:59.200]  做出相應的實踐
[00:20:59.200 --> 00:21:02.080]  我認識一間教會
[00:21:02.080 --> 00:21:04.480]  這間教會很傳統
[00:21:04.480 --> 00:21:07.080]  傳統的信念
[00:21:07.080 --> 00:21:08.280]  傳統的架構
[00:21:08.680 --> 00:21:09.800]  傳統的運作
[00:21:09.800 --> 00:21:11.000]  也都有一定的歷史
[00:21:11.000 --> 00:21:14.960]  如果你叫它突然間去改變
[00:21:14.960 --> 00:21:16.560]  我相信它都很難
[00:21:16.560 --> 00:21:18.280]  如果你要叫它
[00:21:18.280 --> 00:21:20.640]  不如由傳統教會的架構
[00:21:20.640 --> 00:21:21.840]  改為小組教會
[00:21:21.840 --> 00:21:23.600]  我想它們一定大力反對
[00:21:23.600 --> 00:21:25.720]  不過慢慢慢慢
[00:21:25.720 --> 00:21:26.880]  當經過很多年
[00:21:26.880 --> 00:21:28.720]  當有很多環境的變遷
[00:21:28.720 --> 00:21:30.560]  很多人物的不同的時候
[00:21:30.560 --> 00:21:32.520]  慢慢慢慢它們覺得
[00:21:32.520 --> 00:21:34.720]  我們都需要改變
[00:21:34.720 --> 00:21:37.920]  調整新的做法
[00:21:38.480 --> 00:21:39.680]  結果這間教會
[00:21:39.680 --> 00:21:41.680]  就由傳統的架構教會
[00:21:41.680 --> 00:21:44.880]  慢慢變成一個小組的教會
[00:21:44.880 --> 00:21:47.880]  慢慢慢慢就由十幾步
[00:21:47.880 --> 00:21:50.080]  變為七步
[00:21:50.080 --> 00:21:53.880]  整個很多的改變
[00:21:53.880 --> 00:21:55.480]  整個的信仰生活
[00:21:55.480 --> 00:21:58.760]  但是當它這樣改變的時候
[00:21:58.760 --> 00:22:01.040]  它是帶來一股很強的動力
[00:22:01.040 --> 00:22:02.920]  傳福音的活力
[00:22:02.920 --> 00:22:04.560]  結果這間教會
[00:22:04.560 --> 00:22:05.640]  是
[00:22:05.640 --> 00:22:07.680]  成長得很快
[00:22:08.000 --> 00:22:08.920]  成長得很多
[00:22:08.920 --> 00:22:11.560]  我相信是和它們那種
[00:22:11.560 --> 00:22:13.920]  甘心的調整改變
[00:22:13.920 --> 00:22:15.880]  是有密切的關係
[00:22:15.880 --> 00:22:17.320]  這些是很真實的
[00:22:17.320 --> 00:22:18.560]  這些是很真實的
[00:22:18.560 --> 00:22:21.480]  所以盼望我們都是能夠
[00:22:21.480 --> 00:22:23.080]  靈活一點
[00:22:23.080 --> 00:22:26.000]  願意作出調整改變
[00:22:26.000 --> 00:22:28.240]  就好像保羅的教導
[00:22:28.240 --> 00:22:31.160]  和保羅那個親身的示範一樣
[00:22:31.160 --> 00:22:33.120]  我相信當我們這樣做的時候
[00:22:33.120 --> 00:22:34.440]  我們得人的
[00:22:34.440 --> 00:22:35.840]  那種的潛能
[00:22:36.200 --> 00:22:38.240]  那種的機遇就會多很多
[00:22:38.240 --> 00:22:39.800]  因為我們知道
[00:22:39.800 --> 00:22:41.360]  教會的存在
[00:22:41.360 --> 00:22:43.360]  就是為了得人
[00:22:43.360 --> 00:22:44.160]  是不是?
[00:22:44.160 --> 00:22:47.440]  教會的存在就是為了要更多人認識主
[00:22:47.440 --> 00:22:48.760]  經歷主的心恩
[00:22:48.760 --> 00:22:51.200]  這個就是我們的使命
[00:22:51.200 --> 00:22:52.560]  好了
[00:22:52.560 --> 00:22:53.840]  或者你說
[00:22:53.840 --> 00:22:55.920]  那怎麼可以改得到呢?
[00:22:55.920 --> 00:22:57.280]  都是不容易的
[00:22:57.280 --> 00:22:57.760]  你問我
[00:22:57.760 --> 00:22:58.600]  那我都相信
[00:22:58.600 --> 00:23:00.520]  知道是不容易的
[00:23:00.520 --> 00:23:02.480]  那我們可以怎麼做呢?
[00:23:02.480 --> 00:23:04.880]  可以怎麼去想這件事呢?
[00:23:05.240 --> 00:23:06.280]  所以弟兄姊妹
[00:23:06.280 --> 00:23:09.040]  讓我給大家一點意見
[00:23:09.040 --> 00:23:10.880]  來彼此的勉勵
[00:23:10.880 --> 00:23:13.400]  會不會有這些小小的概念
[00:23:13.400 --> 00:23:14.960]  是可以幫到我們
[00:23:14.960 --> 00:23:18.520]  樂意作出一些的靈活變化
[00:23:18.520 --> 00:23:20.200]  一些的調整呢?
[00:23:20.200 --> 00:23:22.520]  在以下我就很想帶出
[00:23:22.520 --> 00:23:25.040]  一對重要的觀念
[00:23:25.040 --> 00:23:25.880]  給大家
[00:23:25.880 --> 00:23:28.080]  希望或者這些的觀念
[00:23:28.080 --> 00:23:29.760]  想法可以幫到我們
[00:23:29.760 --> 00:23:31.080]  知道怎麼去做
[00:23:31.080 --> 00:23:33.280]  而這個重要的概念
[00:23:33.600 --> 00:23:36.880]  是借用文化人類學那裡而來的
[00:23:36.880 --> 00:23:39.960]  是借用文化人類學那裡而來的
[00:23:39.960 --> 00:23:42.040]  那就有中文和英文
[00:23:42.040 --> 00:23:43.960]  形式和意義
[00:23:43.960 --> 00:23:46.040]  英文就更加容易記了
[00:23:46.040 --> 00:23:47.320]  form
[00:23:47.320 --> 00:23:48.600]  and meaning
[00:23:48.600 --> 00:23:50.720]  讓我們知道
[00:23:50.720 --> 00:23:51.960]  meaning
[00:23:51.960 --> 00:23:53.560]  是要保留的
[00:23:53.560 --> 00:23:55.400]  是要堅持的
[00:23:55.400 --> 00:23:56.600]  是要延續的
[00:23:56.600 --> 00:23:58.200]  是要傳承下去
[00:23:58.200 --> 00:23:59.320]  是不變的
[00:23:59.320 --> 00:24:01.480]  但是
[00:24:01.480 --> 00:24:02.840]  形式
[00:24:03.440 --> 00:24:04.360]  形式呢
[00:24:04.360 --> 00:24:07.160]  是可以千變萬化的
[00:24:07.160 --> 00:24:09.440]  不需要定於一尊的
[00:24:09.440 --> 00:24:12.400]  是可以因時制宜
[00:24:12.400 --> 00:24:14.120]  是可以千變萬化的
[00:24:14.120 --> 00:24:15.160]  弟兄姊妹
[00:24:15.160 --> 00:24:17.400]  讓我舉一些例子來說明
[00:24:17.400 --> 00:24:20.840]  人與人之間是否需要表示友好
[00:24:20.840 --> 00:24:22.240]  是嗎?
[00:24:22.240 --> 00:24:24.480]  需要打招呼
[00:24:24.480 --> 00:24:25.800]  需要友善
[00:24:25.800 --> 00:24:27.360]  有一些溫馨的來往
[00:24:27.360 --> 00:24:27.640]  是嗎?
[00:24:27.640 --> 00:24:29.800]  這個是最基本人與人之間的來往
[00:24:29.800 --> 00:24:31.360]  一些社交的要做的事情
[00:24:32.240 --> 00:24:35.960]  一般來說我們最容易表示這種友善友誼
[00:24:35.960 --> 00:24:38.120]  一個打招呼的方式是什麼呢?
[00:24:38.120 --> 00:24:40.320]  是握手
[00:24:40.320 --> 00:24:41.560]  是嗎?
[00:24:41.560 --> 00:24:44.080]  握手就是一個form來的
[00:24:44.080 --> 00:24:47.760]  但是中間的意義就是友善友誼
[00:24:47.760 --> 00:24:50.640]  大家是有好的交往
[00:24:50.640 --> 00:24:51.000]  是嗎?
[00:24:51.000 --> 00:24:52.320]  這個我們都知道
[00:24:52.320 --> 00:24:53.200]  所以你發現
[00:24:53.200 --> 00:24:54.760]  有個意義在其中
[00:24:54.760 --> 00:24:56.520]  當然不會無緣無故這樣兩個人握手
[00:24:56.520 --> 00:25:01.040]  但是表達這個打招呼友善的
[00:25:02.000 --> 00:25:03.800]  那個形式
[00:25:03.800 --> 00:25:06.080]  弟兄姊妹讓我們留意一下
[00:25:06.080 --> 00:25:07.880]  不只是握手
[00:25:07.880 --> 00:25:09.920]  雖然握手已經是很普遍
[00:25:09.920 --> 00:25:10.200]  是嗎?
[00:25:10.200 --> 00:25:11.560]  不只是握手
[00:25:11.560 --> 00:25:15.080]  大家知不知道原來人與人之間的打招呼
[00:25:15.080 --> 00:25:17.120]  彼此有時溫馨交往
[00:25:17.120 --> 00:25:18.000]  還有一些形式
[00:25:18.000 --> 00:25:18.640]  大家看看
[00:25:18.640 --> 00:25:23.880]  哪些人喜歡這樣打招呼呢?
[00:25:23.880 --> 00:25:26.680]  應該是日本的
[00:25:26.680 --> 00:25:28.800]  是這樣的
[00:25:28.800 --> 00:25:29.880]  他們沒有握手
[00:25:30.880 --> 00:25:32.440]  但是不是的,還有的
[00:25:32.440 --> 00:25:34.240]  大家看看
[00:25:34.240 --> 00:25:36.320]  傳統中國人是這樣的
[00:25:36.320 --> 00:25:37.040]  是嗎?
[00:25:37.040 --> 00:25:39.720]  是不是都是在表達友善
[00:25:39.720 --> 00:25:40.800]  很好的來往
[00:25:40.800 --> 00:25:44.000]  但是他不一定要握手
[00:25:44.000 --> 00:25:45.320]  還有
[00:25:45.320 --> 00:25:49.480]  西方人是不是比較親切一點
[00:25:49.480 --> 00:25:51.400]  比較希望是熱切一點的
[00:25:51.400 --> 00:25:53.400]  所以有一種這樣的形式
[00:25:53.400 --> 00:25:55.320]  我們可能不是很習慣
[00:25:55.320 --> 00:25:56.480]  但是對於他們來說
[00:25:56.480 --> 00:25:58.600]  這個是很自然的表達
[00:25:58.600 --> 00:26:00.640]  但是還有沒有不同呢?
[00:26:01.880 --> 00:26:02.600]  還有
[00:26:02.600 --> 00:26:05.560]  這樣的打招呼
[00:26:05.560 --> 00:26:09.880]  紐西蘭的毛利人是有一種這樣來表達
[00:26:09.880 --> 00:26:11.200]  那種打招呼
[00:26:11.200 --> 00:26:12.880]  友善的表達
[00:26:12.880 --> 00:26:15.480]  正在改變的
[00:26:15.480 --> 00:26:17.000]  不同地方都有不同的
[00:26:17.000 --> 00:26:20.000]  現在近來還多了一種
[00:26:20.000 --> 00:26:21.720]  是什麼呢?
[00:26:21.720 --> 00:26:23.680]  手肘
[00:26:23.680 --> 00:26:24.800]  是不是?
[00:26:24.800 --> 00:26:28.520]  但是大家明白是什麼原因
[00:26:28.520 --> 00:26:29.480]  什麼表達
[00:26:30.480 --> 00:26:32.280]  我們發現原來那個
[00:26:32.280 --> 00:26:35.600]  大家友誼相交往
[00:26:35.600 --> 00:26:37.400]  大家友善友好
[00:26:37.400 --> 00:26:39.040]  這個意義是要傳遞
[00:26:39.040 --> 00:26:39.960]  大家很體寵
[00:26:39.960 --> 00:26:40.960]  這個是不變的
[00:26:40.960 --> 00:26:42.640]  不同的人都會這樣
[00:26:42.640 --> 00:26:45.440]  但是當要表達這種形式的時候
[00:26:45.440 --> 00:26:48.120]  卻是有很多不同的方式
[00:26:48.120 --> 00:26:50.440]  我們就要留意
[00:26:50.440 --> 00:26:51.520]  就要分得清楚
[00:26:51.520 --> 00:26:52.760]  原來方式
[00:26:52.760 --> 00:26:53.840]  形式
[00:26:53.840 --> 00:26:55.200]  是可以改變的
[00:26:55.200 --> 00:26:57.800]  不需要墨守成規
[00:26:57.800 --> 00:26:59.680]  但是中間那個意義
[00:27:00.040 --> 00:27:01.280]  是要繼續的保留
[00:27:01.280 --> 00:27:02.400]  繼續的傳承
[00:27:02.400 --> 00:27:05.120]  好了,教會是什麼?
[00:27:05.120 --> 00:27:10.160]  教會是一群蒙救贖的群體聚集在一起
[00:27:10.160 --> 00:27:12.640]  去敬拜、去團契、去侍奉
[00:27:12.640 --> 00:27:13.800]  去傳福音,是不是?
[00:27:13.800 --> 00:27:15.840]  這個群體要不要延續?
[00:27:15.840 --> 00:27:16.440]  要啊
[00:27:16.440 --> 00:27:19.120]  這個群體要繼續的來傳承下去
[00:27:19.120 --> 00:27:22.240]  繼續的來凝聚下去
[00:27:22.240 --> 00:27:25.320]  但是當這個教會
[00:27:25.320 --> 00:27:27.000]  這個群體要凝聚在一起
[00:27:27.000 --> 00:27:28.760]  敬拜主在某一個地方裡面
[00:27:29.000 --> 00:27:30.400]  來到去聚集的時候
[00:27:30.400 --> 00:27:32.480]  他們需要有一個教堂
[00:27:32.480 --> 00:27:35.000]  那你有沒有發現
[00:27:35.000 --> 00:27:36.000]  這個教堂
[00:27:36.000 --> 00:27:36.800]  這個形式
[00:27:36.800 --> 00:27:38.560]  其實都可以變的
[00:27:38.560 --> 00:27:40.320]  群體不可以變
[00:27:40.320 --> 00:27:41.880]  一定要相信主
[00:27:41.880 --> 00:27:42.600]  凝聚在一起
[00:27:42.600 --> 00:27:44.360]  有主的靈同在
[00:27:44.360 --> 00:27:44.680]  是不是?
[00:27:44.680 --> 00:27:46.000]  有熱誠、有福音
[00:27:46.000 --> 00:27:47.120]  所以我們發現
[00:27:47.120 --> 00:27:48.840]  這個群體是要繼續傳承下去
[00:27:48.840 --> 00:27:50.600]  但是當他表達的時候
[00:27:50.600 --> 00:27:51.760]  那種形式
[00:27:51.760 --> 00:27:53.440]  成為教堂的時候
[00:27:53.440 --> 00:27:54.960]  原來你發現
[00:27:54.960 --> 00:27:56.560]  不需要定於一尊
[00:27:56.560 --> 00:27:57.880]  每個人都是這樣
[00:27:59.280 --> 00:28:00.000]  我們來看看
[00:28:00.000 --> 00:28:05.160]  這個就是我們的教堂了
[00:28:05.160 --> 00:28:05.680]  是不是?
[00:28:05.680 --> 00:28:07.560]  也很多時候我們說教會
[00:28:07.560 --> 00:28:07.880]  是不是?
[00:28:07.880 --> 00:28:08.680]  教會、教會
[00:28:08.680 --> 00:28:09.760]  教會這樣
[00:28:09.760 --> 00:28:12.640]  但是這個不是
[00:28:12.640 --> 00:28:14.080]  定於一尊
[00:28:14.080 --> 00:28:15.040]  不可以變的
[00:28:15.040 --> 00:28:18.560]  同樣是教會、教堂
[00:28:18.560 --> 00:28:23.240]  台北懷恩浸信會就不同了
[00:28:23.240 --> 00:28:26.160]  大家看起來是不是像一些中國式的調
[00:28:26.160 --> 00:28:27.160]  是啊
[00:28:27.320 --> 00:28:30.400]  因為在台灣的中國文化是較強烈的時候
[00:28:30.400 --> 00:28:32.680]  他要表達教堂、教會的時候
[00:28:32.680 --> 00:28:35.120]  要更加給人感覺是相近一點
[00:28:35.120 --> 00:28:37.840]  所以他不會去到那些那麼西式的
[00:28:37.840 --> 00:28:38.480]  我們所謂
[00:28:38.480 --> 00:28:39.000]  是不是?
[00:28:39.000 --> 00:28:41.280]  但是他表達出來有改變
[00:28:41.280 --> 00:28:42.880]  又看看
[00:28:42.880 --> 00:28:45.320]  這個是什麼呢?
[00:28:45.320 --> 00:28:48.400]  澳門二龍喉浸信會
[00:28:48.400 --> 00:28:50.120]  我常常都去到
[00:28:50.120 --> 00:28:53.480]  跟弟姐妹交往的一個教會
[00:28:53.480 --> 00:28:55.400]  你發現他都有一點點像禮拜堂
[00:28:55.400 --> 00:28:56.680]  但又不是全部都像
[00:28:56.680 --> 00:28:58.120]  不是好像那間學校多一點
[00:28:58.120 --> 00:28:59.880]  又不同了
[00:28:59.880 --> 00:29:01.960]  是可以改變的
[00:29:01.960 --> 00:29:03.600]  還有
[00:29:03.600 --> 00:29:05.760]  這個也是教會
[00:29:05.760 --> 00:29:07.560]  這個是什麼教會?
[00:29:07.560 --> 00:29:12.920]  這個是埃及開羅的洞穴教會
[00:29:12.920 --> 00:29:15.240]  原先是一個區域
[00:29:15.240 --> 00:29:17.240]  是一些垃圾回收站的地方
[00:29:17.240 --> 00:29:19.640]  但是後來成為神佬祝福的時候
[00:29:19.640 --> 00:29:22.120]  很多人聚集成萬人的教會
[00:29:22.120 --> 00:29:23.520]  他們的教會就是這樣
[00:29:23.520 --> 00:29:26.000]  是一個洞穴來的改裝的
[00:29:26.360 --> 00:29:27.400]  這個也是教會
[00:29:27.400 --> 00:29:27.920]  是不是?
[00:29:27.920 --> 00:29:30.280]  是可以變化的
[00:29:30.280 --> 00:29:33.640]  所以群體是需要延續
[00:29:33.640 --> 00:29:34.920]  我們需要守住
[00:29:34.920 --> 00:29:36.160]  需要傳承
[00:29:36.160 --> 00:29:37.080]  需要不變
[00:29:37.080 --> 00:29:39.120]  我們是一群蒙基督的舊族人
[00:29:39.120 --> 00:29:41.080]  但是當他展示出來的時候
[00:29:41.080 --> 00:29:42.760]  那個禮拜堂的方式
[00:29:42.760 --> 00:29:45.400]  就可以千變萬化
[00:29:45.400 --> 00:29:46.840]  所以
[00:29:46.840 --> 00:29:49.120]  異議我們守著就可以
[00:29:49.120 --> 00:29:50.000]  但是
[00:29:50.000 --> 00:29:51.760]  那個形式是可以改
[00:29:51.760 --> 00:29:54.680]  只要我們能夠知道有些東西是形式來的
[00:29:55.280 --> 00:29:57.480]  是可以靈活的改變的
[00:29:57.480 --> 00:30:00.040]  保羅傳的福音是沒有變的
[00:30:00.040 --> 00:30:00.400]  是不是?
[00:30:00.400 --> 00:30:02.440]  但是當他向猶太人傳的時候
[00:30:02.440 --> 00:30:04.440]  向瓦典人傳的時候
[00:30:04.440 --> 00:30:08.560]  向其他人傳的時候
[00:30:08.560 --> 00:30:10.520]  他又不同了
[00:30:10.520 --> 00:30:12.040]  這個就是
[00:30:12.040 --> 00:30:13.680]  be water
[00:30:13.680 --> 00:30:15.680]  或者說完這些
[00:30:15.680 --> 00:30:17.120]  我也很想說一下我們
[00:30:17.120 --> 00:30:19.280]  信仰生活裡面的一些
[00:30:19.280 --> 00:30:21.760]  思想
[00:30:21.760 --> 00:30:23.520]  特別是和
[00:30:24.000 --> 00:30:27.120]  形式和意義的相關的地方
[00:30:27.120 --> 00:30:31.520]  大家都知道我們作門徒
[00:30:31.520 --> 00:30:33.600]  要學習神的話語
[00:30:33.600 --> 00:30:34.800]  要明白真道
[00:30:34.800 --> 00:30:35.240]  是不是?
[00:30:35.240 --> 00:30:37.560]  這個大家都覺得是很重要的
[00:30:37.560 --> 00:30:38.680]  不可以改變的
[00:30:38.680 --> 00:30:40.160]  我們是
[00:30:40.160 --> 00:30:41.680]  這個屬靈的意義
[00:30:41.680 --> 00:30:44.560]  所有信主的人要在生命裡面有裝備
[00:30:44.560 --> 00:30:47.640]  所以耶穌基督都在大使命裡面說的
[00:30:47.640 --> 00:30:49.600]  「所以你們要去使萬民作為門徒」
[00:30:49.600 --> 00:30:50.920]  「奉父子四年的名」
[00:30:50.920 --> 00:30:51.640]  「給他們施浸」
[00:30:51.640 --> 00:30:53.600]  「凡我所吩咐你們的」
[00:30:53.960 --> 00:30:55.440]  「都教訓他們遵守」
[00:30:55.440 --> 00:30:57.040]  所以是要遵守的
[00:30:57.040 --> 00:30:57.760]  要教訓
[00:30:57.760 --> 00:30:58.160]  就是說
[00:30:58.160 --> 00:30:59.520]  培育是可以的
[00:30:59.520 --> 00:31:01.680]  這個意義是不可以改變的
[00:31:01.680 --> 00:31:03.360]  不可以說信了有他自己
[00:31:03.360 --> 00:31:04.400]  不行的
[00:31:04.400 --> 00:31:05.320]  我們要栽培
[00:31:05.320 --> 00:31:07.320]  要使他明白真道
[00:31:07.320 --> 00:31:08.280]  但是
[00:31:08.280 --> 00:31:10.200]  怎樣去栽培他們
[00:31:10.200 --> 00:31:11.520]  用什麼形式呢?
[00:31:11.520 --> 00:31:13.720]  其實是不是可以改變?
[00:31:13.720 --> 00:31:15.360]  是可以改變
[00:31:15.360 --> 00:31:17.880]  我們傳統以來
[00:31:17.880 --> 00:31:18.880]  華人的教會
[00:31:18.880 --> 00:31:19.960]  香港的教會
[00:31:19.960 --> 00:31:21.400]  很多時候我們用的形式
[00:31:21.400 --> 00:31:22.720]  就叫做主日學
[00:31:22.720 --> 00:31:23.440]  是不是?
[00:31:24.320 --> 00:31:25.240]  大家要知道
[00:31:25.240 --> 00:31:27.320]  主日學是一個歷史的產物
[00:31:27.320 --> 00:31:29.920]  是一個歷史的產物
[00:31:29.920 --> 00:31:31.760]  它的系統方式
[00:31:31.760 --> 00:31:34.480]  是有歷史性走出來的方式
[00:31:34.480 --> 00:31:37.960]  最重要是要教導神的話語
[00:31:37.960 --> 00:31:39.200]  生命的成長
[00:31:39.200 --> 00:31:42.080]  但是用的方式不是主日學的時候
[00:31:42.080 --> 00:31:43.960]  卻是可以變化
[00:31:43.960 --> 00:31:45.120]  是不是?
[00:31:45.120 --> 00:31:47.240]  所以當我們去考慮的時候
[00:31:47.240 --> 00:31:50.000]  你發現原來培育的方式可以很多種
[00:31:50.000 --> 00:31:51.080]  家庭式的培育
[00:31:51.080 --> 00:31:53.000]  小組茶經式的培育
[00:31:53.160 --> 00:31:54.280]  互動式的培育
[00:31:54.280 --> 00:31:56.520]  或者有些教會稱之為
[00:31:56.520 --> 00:31:58.200]  培育時間、訓練時間
[00:31:58.200 --> 00:32:00.160]  有些就叫做BSF
[00:32:00.160 --> 00:32:01.560]  有些叫做生命之道
[00:32:01.560 --> 00:32:02.840]  有些在日間舉行
[00:32:02.840 --> 00:32:03.960]  有些在晚間舉行
[00:32:03.960 --> 00:32:05.200]  有些在主日舉行
[00:32:05.200 --> 00:32:07.240]  有些在非主日舉行
[00:32:07.240 --> 00:32:08.920]  這些都是形式
[00:32:08.920 --> 00:32:09.440]  是不是?
[00:32:09.440 --> 00:32:10.640]  所以你發現
[00:32:10.640 --> 00:32:12.600]  其實是可以有很多改變的
[00:32:12.600 --> 00:32:15.720]  主日學這個只是其中一種
[00:32:15.720 --> 00:32:18.120]  是我們傳統流下來的
[00:32:18.120 --> 00:32:19.680]  這個形式來的
[00:32:20.440 --> 00:32:23.360]  而我們要堅持所有信主的人
[00:32:23.360 --> 00:32:24.960]  我們要造就他們
[00:32:24.960 --> 00:32:27.840]  要培育他們在神話裏面深化、成長
