
[00:00:00.000 --> 00:00:01.920]  各位弟兄姊妹,平安!
[00:21:53.160 --> 00:21:57.160]  甚至乎可能引發家庭衝突
[00:21:57.160 --> 00:21:59.160]  說一說家裡的時候
[00:21:59.160 --> 00:22:02.160]  提一提我家裡的情況給大家知道
[00:22:02.160 --> 00:22:05.160]  我媽媽有時都會罵我
[00:22:05.160 --> 00:22:08.160]  即是去到我這個年紀都會罵我
[00:22:08.160 --> 00:22:11.160]  她很常用一句說話
[00:22:11.160 --> 00:22:12.160]  她就是說
[00:22:12.160 --> 00:22:15.160]  當她罵我的時候
[00:22:15.160 --> 00:22:16.160]  她就會說
[00:22:16.160 --> 00:22:19.160]  你整天都是這樣的
[00:22:19.160 --> 00:22:25.160]  當我聽到你整天都是這樣的
[00:22:25.160 --> 00:22:28.160]  我是會爆發的
[00:22:28.160 --> 00:22:33.160]  我是會情緒由零去到十級
[00:22:33.160 --> 00:22:36.160]  因為整天都是這樣的
[00:22:36.160 --> 00:22:38.160]  這句說話代表著
[00:22:38.160 --> 00:22:42.160]  我整天都在重複犯同樣的錯
[00:22:42.160 --> 00:22:44.160]  而事實上呢
[00:22:44.160 --> 00:22:48.160]  可能有些情況我只不過第一次去回覆
[00:22:48.160 --> 00:22:50.160]  第一次失敗了
[00:22:50.160 --> 00:22:55.160]  但是卻是被指責成經常性重複這樣去犯
[00:22:55.160 --> 00:22:58.160]  對於我來說
[00:22:58.160 --> 00:23:01.160]  其實充滿著委屈
[00:23:01.160 --> 00:23:03.160]  大家可以想一下
[00:23:03.160 --> 00:23:08.160]  整天是這樣這番說話很普通不過
[00:23:08.160 --> 00:23:12.160]  可能只不過是我媽媽很生氣的時候
[00:23:12.160 --> 00:23:16.160]  衝口而出一句口頭禪
[00:23:16.160 --> 00:23:19.160]  但是對於我來說
[00:23:19.160 --> 00:23:24.160]  卻是一個充滿冒犯性的說話
[00:23:24.160 --> 00:23:26.160]  這個只不過是一個例子
[00:23:26.160 --> 00:23:28.160]  說話那種的威力
[00:23:28.160 --> 00:23:31.160]  一個簡單的說話的威力
[00:23:31.160 --> 00:23:33.160]  就可以去到這樣
[00:23:33.160 --> 00:23:35.160]  雅閣在第三章裡面
[00:23:35.160 --> 00:23:39.160]  更加具體地教導說話的威力
[00:23:39.160 --> 00:23:41.160]  他在三章六節
[00:23:41.160 --> 00:23:42.160]  首先他這樣說
[00:23:42.160 --> 00:23:45.160]  「舌頭就是火在我們八體之中」
[00:23:45.160 --> 00:23:47.160]  「舌頭是一個不義的世界」
[00:23:47.160 --> 00:23:49.160]  「能煉污全身」
[00:23:49.160 --> 00:23:51.160]  「也能燒毀生命的輪子」
[00:23:51.160 --> 00:23:54.160]  「而且是被地獄的火點燃」
[00:23:54.160 --> 00:23:57.160]  三章八節他也這樣說
[00:23:57.160 --> 00:24:00.160]  「唯獨舌頭沒有人能夠制伏」
[00:24:00.160 --> 00:24:02.160]  「是永不靜止的邪惡」
[00:24:02.160 --> 00:24:06.160]  「充滿著害死人的毒氣」
[00:24:06.160 --> 00:24:10.160]  雅閣形容舌頭是一個小小的火頭
[00:24:10.160 --> 00:24:11.160]  如果大家都知道的時候
[00:24:11.160 --> 00:24:14.160]  一個小小的火頭放在一棵樹那裡
[00:24:14.160 --> 00:24:16.160]  其實可以把整個森林燒毀
[00:24:16.160 --> 00:24:18.160]  舌頭就是這樣
[00:24:18.160 --> 00:24:21.160]  舌頭的威力其實可以足以影響
[00:24:21.160 --> 00:24:23.160]  甚至摧毀我們的生命
[00:24:23.160 --> 00:24:25.160]  因為我們有時候說話
[00:24:25.160 --> 00:24:27.160]  會說出一些很惡毒的言語
[00:24:27.160 --> 00:24:29.160]  我們會詛咒人
[00:24:29.160 --> 00:24:32.160]  他不經意說了一些說話傷害人
[00:24:32.160 --> 00:24:34.160]  甚至傷害到一個地步
[00:24:34.160 --> 00:24:38.160]  令人的生命會結束
[00:24:38.160 --> 00:24:41.160]  說話除了傷害了人之外
[00:24:41.160 --> 00:24:44.160]  也會傷害到自己
[00:24:44.160 --> 00:24:47.160]  我們會自恨中傷自己
[00:24:47.160 --> 00:24:50.160]  特別當自我形象低的人
[00:24:50.160 --> 00:24:52.160]  我們會經常跟自己說
[00:24:52.160 --> 00:24:55.160]  我真的很廢
[00:24:55.160 --> 00:25:01.160]  這些說話其實都是自我傷害的說話
[00:25:01.160 --> 00:25:03.160]  當說得多
[00:25:03.160 --> 00:25:05.160]  越說得多我自己很廢
[00:25:05.160 --> 00:25:07.160]  我慢慢地催眠了自己
[00:25:07.160 --> 00:25:10.160]  把自己洗腦了
[00:25:10.160 --> 00:25:14.160]  我們不經意把這些說話信義為真
[00:25:14.160 --> 00:25:15.160]  就真的覺得我們沒有能力
[00:25:15.160 --> 00:25:17.160]  我們真的很廢
[00:25:17.160 --> 00:25:21.160]  建立了一個錯誤的形象
[00:25:21.160 --> 00:25:24.160]  又或者不需要去一些負面的說話
[00:25:24.160 --> 00:25:27.160]  一些自滿的說話都可以損害自己的形象
[00:25:27.160 --> 00:25:29.160]  損害到一個
[00:25:29.160 --> 00:25:31.160]  損害到自己
[00:25:31.160 --> 00:25:34.160]  有些人會不停地跟其他人說
[00:25:34.160 --> 00:25:35.160]  我懂什麼
[00:25:35.160 --> 00:25:36.160]  我懂什麼
[00:25:36.160 --> 00:25:37.160]  我懂什麼
[00:25:37.160 --> 00:25:39.160]  我懂什麼
[00:25:39.160 --> 00:25:41.160]  但其實這些我懂什麼
[00:25:41.160 --> 00:25:42.160]  懂什麼
[00:25:42.160 --> 00:25:43.160]  懂什麼
[00:25:43.160 --> 00:25:46.160]  其實在建構一個虛假的自己
[00:25:46.160 --> 00:25:50.160]  可以用來掩飾自己自卑的形象
[00:25:50.160 --> 00:25:54.160]  他嘗試透過這些說話去告訴別人
[00:25:54.160 --> 00:25:56.160]  我懂什麼的時候
[00:25:56.160 --> 00:26:00.160]  是追求別人對自己的肯定
[00:26:00.160 --> 00:26:05.160]  他不敢真實地面對自己的形象
[00:26:05.160 --> 00:26:07.160]  無論如何
[00:26:07.160 --> 00:26:10.160]  說話就好像雅各所說
[00:26:10.160 --> 00:26:13.160]  對我們生命有很大的影響和威力
[00:26:13.160 --> 00:26:14.160]  特別
[00:26:14.160 --> 00:26:16.160]  特別
[00:26:16.160 --> 00:26:19.160]  我們作為教導和領袖的人
[00:26:19.160 --> 00:26:22.160]  同樣都要勒住舌頭
[00:26:22.160 --> 00:26:25.160]  謹慎我們的言語
[00:26:25.160 --> 00:26:27.160]  因為三章一節說到
[00:26:27.160 --> 00:26:30.160]  我的弟兄不要做很多人的
[00:26:30.160 --> 00:26:32.160]  不要很多人做教師
[00:26:32.160 --> 00:26:33.160]  因為你們知道
[00:26:33.160 --> 00:26:38.160]  我們做教師的要接受更嚴厲的審判
[00:26:38.160 --> 00:26:41.160]  我們要做教導和領袖的人
[00:26:41.160 --> 00:26:45.160]  是要接受更加更加嚴厲的審判
[00:26:45.160 --> 00:26:47.160]  因為我們每一番的教導
[00:26:47.160 --> 00:26:50.160]  似乎我現在這一刻站在這裡的講壇
[00:26:50.160 --> 00:26:52.160]  我所說的每一番的說話
[00:26:52.160 --> 00:27:00.160]  其實都在影響在座各位
[00:27:00.160 --> 00:27:01.160]  特別
[00:27:01.160 --> 00:27:03.160]  當我講完這一番的教導
[00:27:03.160 --> 00:27:06.160]  如果我下台的時候
[00:27:06.160 --> 00:27:09.160]  我台上的人跟我下台之後
[00:27:09.160 --> 00:27:13.160]  如果我的行為跟我所說的不一致的話
[00:27:13.160 --> 00:27:17.160]  其實我現在所說的都是廢話
[00:27:17.160 --> 00:27:18.160]  甚至乎
[00:27:18.160 --> 00:27:20.160]  我只不過是一個
[00:27:20.160 --> 00:27:23.160]  只會說不會做的宣教師
[00:27:23.160 --> 00:27:24.160]  我站在這個台上
[00:27:24.160 --> 00:27:27.160]  說得多華麗多屬靈都好
[00:27:27.160 --> 00:27:29.160]  其實原來我下台的時候
[00:27:29.160 --> 00:27:31.160]  我自己都做不到
[00:27:31.160 --> 00:27:34.160]  又或者我不做
[00:27:34.160 --> 00:27:38.160]  這個行為表現信仰狀態
[00:27:38.160 --> 00:27:41.160]  正如我剛才一開始所說
[00:27:41.160 --> 00:27:45.160]  我其實我自己都是穿著一副很屬靈的
[00:27:45.160 --> 00:27:49.160]  很屬靈的聖衣華麗的屬靈聖衣
[00:27:49.160 --> 00:27:53.160]  我只不過是一個假的宣教師
[00:27:53.160 --> 00:27:57.160]  假敬虔的宣教師
[00:27:57.160 --> 00:27:59.160]  其實當我去預備這篇經文的時候
[00:27:59.160 --> 00:28:03.160]  我自己本身都有些掙扎
[00:28:03.160 --> 00:28:05.160]  如果有接觸開我的人
[00:28:05.160 --> 00:28:09.160]  其實都經常遇上我講錯話失言
[00:28:09.160 --> 00:28:12.160]  甚至冒犯到人的時候
[00:28:12.160 --> 00:28:13.160]  亦都有時候
[00:28:13.160 --> 00:28:16.160]  其實我有時講話的語氣都幾粗聲粗氣
[00:28:16.160 --> 00:28:18.160]  都不是很溫柔
[00:28:18.160 --> 00:28:21.160]  不是很識斯文的人
[00:28:21.160 --> 00:28:23.160]  又或者我有時講說話
[00:28:23.160 --> 00:28:26.160]  其實本來可能我講的那句說話其實很中性
[00:28:26.160 --> 00:28:29.160]  沒有什麼任何正面負面的意思
[00:28:29.160 --> 00:28:32.160]  但是因為我有時講話
[00:28:32.160 --> 00:28:35.160]  就會是我這樣講話
[00:28:35.160 --> 00:28:37.160]  沒有什麼高低起伏
[00:28:37.160 --> 00:28:39.160]  然後跟你講
[00:28:39.160 --> 00:28:42.160]  誰誰可不可以幫幫忙做事
[00:28:42.160 --> 00:28:44.160]  這樣這個聲線的時候
[00:28:44.160 --> 00:28:48.160]  我就會被人覺得我好沒禮貌
[00:28:48.160 --> 00:28:53.160]  甚至乎我本身講話都真的比較直接
[00:28:53.160 --> 00:28:57.160]  我不是很喜歡潤色我自己的言詞
[00:28:57.160 --> 00:29:00.160]  有時候有些事我會直接出聲
[00:29:00.160 --> 00:29:02.160]  但是對於有些大英姐妹
[00:29:02.160 --> 00:29:04.160]  又或者有些朋友
[00:29:04.160 --> 00:29:08.160]  聽到我這些說話的時候不是很接受得到
[00:29:08.160 --> 00:29:13.160]  很現實的是經文教導關於勒住舌頭
[00:29:13.160 --> 00:29:15.160]  這個說話
[00:29:15.160 --> 00:29:18.160]  其實我自己都不是做得很好
[00:29:18.160 --> 00:29:19.160]  做得不是很好
[00:29:19.160 --> 00:29:22.160]  那我怎樣還可以站在這個台上
[00:29:22.160 --> 00:29:25.160]  繼續去講這個訊息
[00:29:25.160 --> 00:29:27.160]  我有想過不如不要講
[00:29:27.160 --> 00:29:30.160]  講下其他經文
[00:29:30.160 --> 00:29:32.160]  但是如果我去逃避
[00:29:32.160 --> 00:29:35.160]  不去講這個訊息
[00:29:35.160 --> 00:29:41.160]  那我其實自己都是一個假勁健的人
[00:29:41.160 --> 00:29:45.160]  這個訊息仍然需要去講
[00:29:45.160 --> 00:29:50.160]  勒住舌頭不單單只是向在座各位
[00:29:50.160 --> 00:29:55.160]  對大英姐妹的提醒
[00:29:55.160 --> 00:30:00.160]  其實同樣對我而言都是一個提醒
[00:30:00.160 --> 00:30:03.160]  有時候不是一定要做到
[00:30:03.160 --> 00:30:05.160]  才要去傳講一個訊息
[00:30:05.160 --> 00:30:11.160]  做不到都要去講
[00:30:11.160 --> 00:30:13.160]  如果正如我剛才所講
[00:30:13.160 --> 00:30:16.160]  我不去講我只不過是一個逃避的表現
[00:30:16.160 --> 00:30:19.160]  我只不過是一個假勁健的表現
[00:30:19.160 --> 00:30:21.160]  我不面對自己的問題
[00:30:21.160 --> 00:30:25.160]  我自己都是自我欺騙
[00:30:25.160 --> 00:30:27.160]  大英姐妹
[00:30:27.160 --> 00:30:31.160]  講這篇訊息叫大家 雅閣叫大家謹慎說話
[00:30:31.160 --> 00:30:34.160]  不代表本人都做得很好
[00:30:34.160 --> 00:30:37.160]  又或者做到 我仍然未做到
[00:30:37.160 --> 00:30:40.160]  然而我和各位大英姐妹
[00:30:40.160 --> 00:30:42.160]  亦都要一同繼續去進步
[00:30:42.160 --> 00:30:43.160]  一同去努力
[00:30:43.160 --> 00:30:46.160]  一同這樣去面對真實的自己
[00:30:46.160 --> 00:30:51.160]  我們一生人很難避免自己不會講錯東西
[00:30:51.160 --> 00:30:55.160]  雅閣在三章二節裡面講到
[00:30:55.160 --> 00:30:58.160]  原來我們在很多的事情上都有過失
[00:30:58.160 --> 00:31:00.160]  若果有人在言語上沒有過失
[00:31:00.160 --> 00:31:02.160]  他就是完全的人
[00:31:02.160 --> 00:31:06.160]  亦都能夠納住自己的全身
[00:31:06.160 --> 00:31:10.160]  我們每一個人其實總會在言語上犯錯
[00:31:10.160 --> 00:31:12.160]  如果有人說我自己一生人
[00:31:12.160 --> 00:31:15.160]  去到這一刻我沒有講錯的話
[00:31:15.160 --> 00:31:20.160]  雅閣就形容這個是完全的人
[00:31:20.160 --> 00:31:28.160]  試問大家敢不敢說自己這一生人
[00:31:28.160 --> 00:31:33.160]  沒有講錯東西 是得罪的
[00:31:33.160 --> 00:31:40.160]  試問這個世界是否真的有這種人呢
[00:31:40.160 --> 00:31:43.160]  舌頭的確是難以控制
[00:31:43.160 --> 00:31:46.160]  但是難以控制是否不需要去處理
[00:31:46.160 --> 00:31:48.160]  不需要去正視
[00:31:48.160 --> 00:31:53.160]  當然我們每一天說話講很多的說話
[00:31:53.160 --> 00:31:57.160]  除非我們一天二十四小時都不說話
[00:31:57.160 --> 00:31:59.160]  否則其實我們在說話上
[00:31:59.160 --> 00:32:01.160]  不多不少難免都會犯錯
[00:32:01.160 --> 00:32:04.160]  特別在職場上
[00:32:04.160 --> 00:32:11.160]  作為上級很容易犯下言語上的過錯
[00:32:11.160 --> 00:32:16.160]  我們有沒有試過我們的下屬犯錯
[00:32:16.160 --> 00:32:19.160]  我們講了一些很過分的說話
[00:32:19.160 --> 00:32:23.160]  很難聽的說話對著我們的下屬
[00:32:23.160 --> 00:32:25.160]  又或者不要職場
[00:32:25.160 --> 00:32:27.160]  父母呢 家庭呢
[00:32:27.160 --> 00:32:29.160]  我們有沒有對過我們的子女
[00:32:29.160 --> 00:32:31.160]  對過我們的父母講了一些很難聽
[00:32:31.160 --> 00:32:35.160]  很侮辱性的說話
[00:32:35.160 --> 00:32:39.160]  如果我們在言語上真的冒犯了他人
[00:32:39.160 --> 00:32:42.160]  在言語上攻擊了對方 傷害了對方
[00:32:42.160 --> 00:32:46.160]  不要因為面子 不要因為他是我下屬
[00:32:46.160 --> 00:32:49.160]  我是他上司 不要因為我是他爸爸媽媽
[00:32:49.160 --> 00:32:51.160]  他們是我子女
[00:32:51.160 --> 00:32:54.160]  而我們不肯去認錯
[00:32:54.160 --> 00:32:58.160]  我們要放下自己的面子 我們的身份
[00:32:58.160 --> 00:33:02.160]  真誠地向對方道歉 正視自己的問題
[00:33:02.160 --> 00:33:05.160]  這才是敬虔的表現
[00:33:05.160 --> 00:33:12.160]  這才是聽道行道的實踐
[00:33:12.160 --> 00:33:17.160]  聽道行道第三個方法就是慢慢地動怒
[00:33:17.160 --> 00:33:21.160]  我們會因為一些不公平的事而發怒
[00:33:21.160 --> 00:33:25.160]  又或者因為一些不適合我們心意的事
[00:33:25.160 --> 00:33:27.160]  一切都不順我們意的事
[00:33:27.160 --> 00:33:30.160]  我們會引起憤怒的情緒
[00:33:30.160 --> 00:33:34.160]  聖經沒有說過我們不可以發怒 不可以憤怒
[00:33:34.160 --> 00:33:39.160]  憤怒是上主創造我們 給我們一份情緒禮物
[00:33:39.160 --> 00:33:45.160]  他讓我們自己知道所擁有的界線是甚麼
[00:33:45.160 --> 00:33:50.160]  亦都讓我們知道甚麼是公平 公義
[00:33:50.160 --> 00:33:56.160]  例如我們看到上司很不負責任
[00:33:56.160 --> 00:33:59.160]  將工作卸給我們 原本應該是他們做的
[00:33:59.160 --> 00:34:03.160]  卸給我們的時候 我們會覺得很不公平
[00:34:03.160 --> 00:34:09.160]  又或者 打工仔心聲 臨下班
[00:34:09.160 --> 00:34:15.160]  老闆才給你工作 然後跟你說 不急的
[00:34:15.160 --> 00:34:18.160]  不過明天要
[00:34:18.160 --> 00:34:21.160]  當你聽到這句說話的時候
[00:34:21.160 --> 00:34:24.160]  作為打工仔應該是會爆炸
[00:34:24.160 --> 00:34:29.160]  是會很憤怒 老闆你耍花樣
[00:34:29.160 --> 00:34:33.160]  又或者 我們可能看到一些動物被虐待
[00:34:33.160 --> 00:34:36.160]  一些小朋友被虐待 我們會產生出一種
[00:34:36.160 --> 00:34:41.160]  即叫做公義性的憤怒 這些情緒
[00:34:41.160 --> 00:34:46.160]  憤怒其實的確可以傳達一種很正面的訊息
[00:34:46.160 --> 00:34:50.160]  但是牙角它是要提醒我們要慢慢地動怒
[00:34:50.160 --> 00:34:55.160]  原因是有時憤怒的情緒充斥著我們的時候
[00:34:55.160 --> 00:34:58.160]  我們會失去理智
[00:34:58.160 --> 00:35:03.160]  社會上其實很多家庭的悲劇都是從其中一方
[00:35:03.160 --> 00:35:07.160]  因為憤怒失去了理智所引發出來
[00:35:07.160 --> 00:35:11.160]  又或者用情侶或者夫婦吵架的情景
[00:35:11.160 --> 00:35:14.160]  當雙方越鬧越激烈的時候
[00:35:14.160 --> 00:35:19.160]  憤怒的情緒衝了上腦 令到整個人的理智都失去
[00:35:19.160 --> 00:35:27.160]  這個時候 通常人們會講出一些人身攻擊的說話
[00:35:27.160 --> 00:35:34.160]  為對方帶來傷害 破壞了人與人之間的關係
[00:35:34.160 --> 00:35:40.160]  亦都達不到人要彼此相愛以及寬恕
[00:35:40.160 --> 00:35:46.160]  因為憤怒同時亦都可以增加對一個人的偏見
[00:35:46.160 --> 00:35:52.160]  慢慢從針對一件事開始 轉移去針對他的人
[00:35:52.160 --> 00:36:00.160]  譬如 以我家為例 我爸爸有時會弄壞家裡的東西
[00:36:00.160 --> 00:36:04.160]  但弄壞了通常都不承認
[00:36:04.160 --> 00:36:08.160]  作為我媽媽 弄壞家裡的東西你又不承認
[00:36:08.160 --> 00:36:11.160]  當然會生氣到爆炸
[00:36:11.160 --> 00:36:15.160]  就會批評我爸爸
[00:36:15.160 --> 00:36:17.160]  很多很多次這些經驗之後
[00:36:17.160 --> 00:36:22.160]  但有一次真的家裡的東西破壞了 其實是本人弄壞的
[00:36:22.160 --> 00:36:25.160]  本人弄壞東西的時候
[00:36:25.160 --> 00:36:30.160]  我媽媽就會不期然認為是我爸爸弄壞
[00:36:30.160 --> 00:36:34.160]  我爸爸真的沒有做過 她當然不承認
[00:36:34.160 --> 00:36:38.160]  這個時候我媽媽就會覺得
[00:36:38.160 --> 00:36:44.160]  整天都做了不承認 有哪次你承認
[00:36:44.160 --> 00:36:46.160]  當聽到這句說話
[00:36:46.160 --> 00:36:50.160]  真是那次我爸爸沒有做過
[00:36:50.160 --> 00:36:54.160]  她就會爆炸 她就會罵回頭
[00:36:54.160 --> 00:36:56.160]  成為了導火線的開始
[00:36:56.160 --> 00:37:00.160]  但其實本人是有跳出來跟他們說
[00:37:00.160 --> 00:37:02.160]  其實是我弄壞東西的
[00:37:02.160 --> 00:37:07.160]  但因為我媽媽已經有了一個前設
[00:37:07.160 --> 00:37:10.160]  就是是我爸爸的問題
[00:37:10.160 --> 00:37:12.160]  她就不會理會
[00:37:12.160 --> 00:37:14.160]  不會理會我跳出來承認
[00:37:14.160 --> 00:37:17.160]  然後就繼續罵 越罵越激烈
[00:37:17.160 --> 00:37:23.160]  然後他們就罵到開始 又是把舊帳找出來
[00:37:23.160 --> 00:37:27.160]  然後他們不會理會
[00:37:27.160 --> 00:37:29.160]  他們不會跟對方道歉
[00:37:29.160 --> 00:37:31.160]  又會冷戰了一陣子
[00:37:31.160 --> 00:37:35.160]  而我當時就會成為禍心 就會沒辦法開了
[00:37:35.160 --> 00:37:41.160]  這些其實是我們家庭日常很發生的事情
[00:37:41.160 --> 00:37:45.160]  也都反映著其實因為憤怒的情緒
[00:37:45.160 --> 00:37:49.160]  為人帶來人與人之間的破壞
[00:37:49.160 --> 00:37:54.160]  進而可能升級到嚴重到是產生了暴力
[00:37:54.160 --> 00:37:57.160]  所以雅閣她在一章二十節裡面說到
[00:37:57.160 --> 00:38:01.160]  因為人的憤怒並不能夠實現上帝的義
[00:38:01.160 --> 00:38:03.160]  這裡說的是上帝的義
[00:38:03.160 --> 00:38:07.160]  可以理解為上主所要求的公義
[00:38:07.160 --> 00:38:10.160]  包括對人的寬恕
[00:38:10.160 --> 00:38:13.160]  對人的憐憫
[00:38:13.160 --> 00:38:16.160]  對人的關愛
[00:38:16.160 --> 00:38:18.160]  憤怒是需要的
[00:38:18.160 --> 00:38:24.160]  但是因為它讓我們知道什麼叫做公平公義
[00:38:24.160 --> 00:38:26.160]  但過分的憤怒
[00:38:26.160 --> 00:38:32.160]  又或者任憑憤怒充斥著我們都只會帶來傷害
[00:38:32.160 --> 00:38:37.160]  雅閣吩咐我們要慢慢地動腦
[00:38:37.160 --> 00:38:41.160]  就是避免一些關係的破壞
[00:38:41.160 --> 00:38:44.160]  甚至暴力的事情發生
[00:38:44.160 --> 00:38:47.160]  朋友之間可能因為憤怒的情緒
[00:38:47.160 --> 00:38:50.160]  對對方的偏見
[00:38:50.160 --> 00:38:53.160]  越來越不抽彩對方
[00:38:53.160 --> 00:38:57.160]  讓我們漸漸成為某種的老朋友
[00:38:57.160 --> 00:39:01.160]  關係從此不再
[00:39:01.160 --> 00:39:07.160]  我們每一個人都穿著一套屬靈的聖衣
[00:39:07.160 --> 00:39:12.160]  我們每一天都會祈禱讀經靈修
[00:39:12.160 --> 00:39:15.160]  每個星期回來崇拜聽道侍奉
[00:39:15.160 --> 00:39:18.160]  然而對於我們來說
[00:39:18.160 --> 00:39:22.160]  這一套的聖衣這一套的衣裝
[00:39:22.160 --> 00:39:25.160]  究竟是把我們的信仰發揮到極致
[00:39:25.160 --> 00:39:31.160]  還是只是一件很重有阻礙我們信仰生命成長的規格
[00:39:31.160 --> 00:39:36.160]  可能我們屬靈生命在信仰上的路程
[00:39:36.160 --> 00:39:39.160]  裝備了很多上了很多的課程
[00:39:39.160 --> 00:39:41.160]  我們的信仰portfolio是很漂亮
[00:39:41.160 --> 00:39:44.160]  砌得很漂亮很華麗
[00:39:44.160 --> 00:39:48.160]  我們所穿的屬靈聖衣是很華麗
[00:39:48.160 --> 00:39:53.160]  但是雅閣卻是叫我們真正真實地去聽道
[00:39:53.160 --> 00:39:55.160]  並且要行道
[00:39:55.160 --> 00:39:58.160]  我們必須要快快地聽
[00:39:58.160 --> 00:40:01.160]  即是我們要敏銳上主對我們的說話
[00:40:01.160 --> 00:40:04.160]  就好像我們照鏡一樣
[00:40:04.160 --> 00:40:07.160]  上主的道就是在反照我們自己
[00:40:07.160 --> 00:40:10.160]  不要只是專注自己好的一部份
[00:40:10.160 --> 00:40:15.160]  對於其他仍然需要改善的部份事而不見
[00:40:15.160 --> 00:40:18.160]  甚或乎我假裝看不到
[00:40:18.160 --> 00:40:20.160]  自己迷惑自己
[00:40:20.160 --> 00:40:23.160]  我們要真實地去面對自己
[00:40:23.160 --> 00:40:25.160]  一切華麗的屬靈聖衣
[00:40:25.160 --> 00:40:28.160]  如果跟我們生命扣不上關係
[00:40:28.160 --> 00:40:33.160]  這件屬靈聖衣其實可以把它脫下
[00:40:33.160 --> 00:40:36.160]  另外我們要慢慢地說
[00:40:36.160 --> 00:40:39.160]  慢慢地動怒
[00:40:39.160 --> 00:40:43.160]  我們要明白舌頭的確是很難控制
[00:40:43.160 --> 00:40:47.160]  然而它仍然要留意自己的言辭
[00:40:47.160 --> 00:40:50.160]  特別當我們充滿怒氣的時候
[00:40:50.160 --> 00:40:53.160]  一些說話其實可以足以破壞
[00:40:53.160 --> 00:40:55.160]  人與人之間的關係
[00:40:55.160 --> 00:40:58.160]  彼此之間失去了寬恕
[00:40:58.160 --> 00:41:01.160]  彼此之間失去了憐憫
[00:41:01.160 --> 00:41:07.160]  最後我想以今天
[00:41:07.160 --> 00:41:10.160]  以保羅在二筆所書一段經文
[00:41:10.160 --> 00:41:12.160]  作為今天訊息的結束
[00:41:12.160 --> 00:41:16.160]  保羅在二筆所書四章二十五至三十二節
[00:41:16.160 --> 00:41:17.160]  裡面說到
[00:41:17.160 --> 00:41:20.160]  所以你們要氣絕謊言
[00:41:20.160 --> 00:41:23.160]  每個人要跟鄰舍說誠實話
[00:41:23.160 --> 00:41:25.160]  因為我們互為肢體
[00:41:25.160 --> 00:41:28.160]  即使生氣也不要犯罪
[00:41:28.160 --> 00:41:30.160]  不可以含怒到日落
[00:41:30.160 --> 00:41:39.160]  不可以被魔鬼留地步
[00:41:39.160 --> 00:41:41.160]  偷竊的不要再偷
[00:41:41.160 --> 00:41:42.160]  總要勤勞
[00:41:42.160 --> 00:41:45.160]  親手做正當的事
[00:41:45.160 --> 00:41:48.160]  這樣才可以把自己有的
[00:41:48.160 --> 00:41:50.160]  分給有缺乏的人
[00:41:50.160 --> 00:41:53.160]  一句壞話都不可以出口
[00:41:53.160 --> 00:41:58.160]  只要隨著需要講造就人的話
[00:41:58.160 --> 00:42:02.160]  令到聽見的人得益處
[00:42:02.160 --> 00:42:05.160]  不要使到上帝的聖靈擔憂
[00:42:05.160 --> 00:42:08.160]  你們原本是受了祂的印記
[00:42:08.160 --> 00:42:11.160]  等候救贖的日子來到
[00:42:11.160 --> 00:42:18.160]  一切的苦惡憤怒惱恨讓鬧毀謗和
[00:42:18.160 --> 00:42:22.160]  一切惡毒的都要從你們中間除掉
[00:42:22.160 --> 00:42:28.160]  要仁慈相待全憐憫的心彼此饒恕
[00:42:28.160 --> 00:42:33.160]  正如上帝在基督裡面饒恕我們一樣
[00:42:33.160 --> 00:42:36.160]  讓上帝的話能夠栽進我們的心
