
[00:00:00.000 --> 00:00:03.580]  各位姐妹早晨
[00:23:41.320 --> 00:23:43.600]  來到神的面前
[00:23:43.600 --> 00:23:45.400]  不過你很深信
[00:23:45.400 --> 00:23:50.680]  代託的服侍能夠帶來生命的成長
[00:23:50.680 --> 00:23:54.600]  也都帶來生命的祝福
[00:23:54.600 --> 00:23:59.680]  有什麼祝福呢?
[00:23:59.680 --> 00:24:03.800]  第一個祝福就是被神所紀念
[00:24:03.800 --> 00:24:08.000]  有人認為阿伯拉罕的代求是失敗的
[00:24:08.000 --> 00:24:10.440]  我不知道你怎麼判斷
[00:24:10.440 --> 00:24:13.200]  他說因為是所多瑪和阿摩拉
[00:24:13.200 --> 00:24:17.120]  最終都被毀滅了
[00:24:17.120 --> 00:24:21.040]  但在《創世紀》十九章二十九節告訴你知道
[00:24:21.040 --> 00:24:25.960]  當神毀滅平原諸神的時候
[00:24:25.960 --> 00:24:30.200]  神紀念阿伯拉罕
[00:24:30.200 --> 00:24:33.040]  他在傾福羅德所住的地方
[00:24:33.040 --> 00:24:36.560]  傾福所多瑪的時候
[00:24:36.560 --> 00:24:41.960]  神就將羅德在傾福裡面救出來
[00:24:41.960 --> 00:24:44.440]  只可惜羅德的太太
[00:24:44.440 --> 00:24:46.760]  她不聽天使的警告
[00:24:46.760 --> 00:24:48.040]  在逃跑的時候
[00:24:48.040 --> 00:24:51.440]  她就回頭望一望
[00:24:51.440 --> 00:24:53.360]  很不捨得
[00:24:53.360 --> 00:24:55.640]  因為這個回頭一望
[00:24:55.640 --> 00:25:01.480]  羅德的妻子就變成了一根鹽柱
[00:25:01.480 --> 00:25:04.200]  羅德有他的軟弱
[00:25:04.200 --> 00:25:07.040]  但神卻因為阿伯拉罕
[00:25:07.040 --> 00:25:10.640]  為這個城代求的時候
[00:25:10.640 --> 00:25:15.960]  神最終救了羅德和他兩個女兒
[00:25:15.960 --> 00:25:21.240]  有時候我們期望有一個結果
[00:25:21.240 --> 00:25:25.480]  但神可能帶來另一個結果給我們
[00:25:25.480 --> 00:25:29.440]  是出乎我們的想法
[00:25:29.440 --> 00:25:33.800]  然而神必然按著他的憐憫
[00:25:33.800 --> 00:25:37.880]  去成就他自己的心意
[00:25:37.880 --> 00:25:39.600]  因為神的憐憫
[00:25:39.600 --> 00:25:42.320]  羅德能夠保住他的命
[00:25:42.320 --> 00:25:47.120]  否則連保命的機會都沒有了
[00:25:47.120 --> 00:25:49.120]  代求帶來的第二個祝福
[00:25:49.120 --> 00:25:51.320]  就是更深認識神
[00:25:51.320 --> 00:25:53.320]  和認識自己
[00:25:53.320 --> 00:25:55.920]  在這個代求的歷程裏面
[00:25:55.920 --> 00:26:00.000]  讓我們發現更多
[00:26:00.000 --> 00:26:02.400]  究竟這個神是怎樣行事的呢?
[00:26:02.400 --> 00:26:03.520]  究竟我的本相
[00:26:03.520 --> 00:26:07.840]  或者我裏面究竟是一個怎樣的人呢?
[00:26:07.840 --> 00:26:10.120]  阿伯拉罕原初那種
[00:26:10.120 --> 00:26:11.840]  不知很大的態度
[00:26:11.840 --> 00:26:14.000]  經文講到他
[00:26:14.000 --> 00:26:16.200]  天使離開了
[00:26:16.200 --> 00:26:17.440]  他甚至怎樣
[00:26:17.440 --> 00:26:22.320]  等夜話神去跟他說話
[00:26:22.320 --> 00:26:25.600]  有種好像不知分寸的感覺
[00:26:25.600 --> 00:26:29.000]  並且他語氣率直
[00:26:29.000 --> 00:26:31.640]  當神在日落節作出這個應允
[00:26:31.640 --> 00:26:33.880]  同意阿伯拉罕的要求
[00:26:33.880 --> 00:26:35.960]  如果城裏面真的找到義人
[00:26:35.960 --> 00:26:39.960]  好吧,我就饒恕整個地方
[00:26:39.960 --> 00:26:42.400]  神的公義和憐憫
[00:26:42.400 --> 00:26:44.400]  令阿伯拉罕在二十七節
[00:26:44.400 --> 00:26:48.120]  立即看見他需要謙卑
[00:26:48.120 --> 00:26:50.400]  他稱自己為甚麼呢?
[00:26:50.400 --> 00:26:53.920]  哇,我真是塵土灰燼
[00:26:53.920 --> 00:26:59.360]  我根本不能夠跟這個神相比
[00:26:59.360 --> 00:27:02.920]  當阿伯拉罕接觸一次、兩次、三次
[00:27:02.920 --> 00:27:05.440]  接觸第六次向神祈求的時候
[00:27:05.440 --> 00:27:07.560]  神一點發怒都沒有
[00:27:07.560 --> 00:27:11.840]  也沒有責備他這種死纏的態度
[00:27:11.840 --> 00:27:14.880]  甚至每一次他這樣祈求
[00:27:14.880 --> 00:27:18.280]  神都向他有回應
[00:27:18.280 --> 00:27:22.680]  讓阿伯拉罕看見神的忍耐、恩慈
[00:27:22.680 --> 00:27:28.920]  並且苦咒他這個人
[00:27:28.920 --> 00:27:39.560]  代求服事是生命成長裏面的一種操練
[00:27:39.560 --> 00:27:45.080]  曾經在一個禱告大會
[00:27:45.080 --> 00:27:49.280]  在2012年等神學院開學
[00:27:49.280 --> 00:27:51.040]  在暑假的時候
[00:27:51.040 --> 00:27:56.720]  我去了印尼參加一個叫做世界禱告大會
[00:27:56.720 --> 00:27:59.680]  World Prayer Assembly WPA
[00:27:59.680 --> 00:28:01.760]  它是第二屆
[00:28:01.760 --> 00:28:07.560]  第一屆是在那天的二十年前進行
[00:28:07.560 --> 00:28:10.200]  所以當創辦人上台的時候
[00:28:10.200 --> 00:28:15.880]  已經是很大年紀拐下拐下的上台
[00:28:15.880 --> 00:28:19.880]  這個印象令我很深刻
[00:28:19.880 --> 00:28:22.840]  原來有些人二十多年來
[00:28:22.840 --> 00:28:26.520]  都在這個禱告服事裏面去堅持
[00:28:26.520 --> 00:28:29.320]  但另一樣東西令我很深刻的
[00:28:29.320 --> 00:28:35.360]  就是講到有一班小朋友成為代禱者
[00:28:35.360 --> 00:28:39.400]  他們住在印尼的地方
[00:28:39.400 --> 00:28:44.400]  他們在社區裏面為社區去禱告
[00:28:44.400 --> 00:28:46.360]  這些小朋友有多大呢?
[00:28:46.360 --> 00:28:56.320]  是幼稚園高班的五歲至十歲左右
[00:28:56.320 --> 00:28:58.120]  他們怎樣去禱告呢?
[00:28:58.120 --> 00:28:59.640]  就是很簡單
[00:28:59.640 --> 00:29:01.960]  把街道畫出來
[00:29:01.960 --> 00:29:03.280]  左邊有什麼店舖
[00:29:03.280 --> 00:29:04.320]  右邊有什麼店舖
[00:29:04.320 --> 00:29:06.560]  或者有什麼屋
[00:29:06.560 --> 00:29:11.160]  他們就是幾個小朋友按著這個所謂的地圖
[00:29:11.160 --> 00:29:14.760]  就在這裏禱告 禱告 禱告
[00:29:14.760 --> 00:29:18.200]  他們說因為他們這樣去禱告
[00:29:18.200 --> 00:29:22.680]  他們的社區起了變化
[00:29:22.680 --> 00:29:25.360]  在這個禱告大會的最後一天
[00:29:25.360 --> 00:29:28.000]  大會邀請這班小朋友出來
[00:29:28.000 --> 00:29:29.960]  一致排開
[00:29:29.960 --> 00:29:33.240]  為當中的成年人去禱告
[00:29:33.240 --> 00:29:37.440]  因為小朋友持續地在代禱裏面去操練
[00:29:37.440 --> 00:29:42.120]  他們根本不覺得祈禱有什麼羞恥
[00:29:42.120 --> 00:29:44.800]  這個已經成為他們的家常
[00:29:44.800 --> 00:29:47.560]  這種操練成為他們的勇氣
[00:29:47.560 --> 00:29:50.880]  並且他們為自己的社區禱告
[00:29:50.880 --> 00:29:53.960]  也都為那班大人去祈禱
[00:29:53.960 --> 00:29:55.800]  當我看見這些小朋友
[00:29:55.800 --> 00:29:58.000]  按手在這些大人的身上
[00:29:58.000 --> 00:30:03.560]  當中很多是牧師 傳道 宣教士
[00:30:03.560 --> 00:30:07.920]  我看見有種汗顏
[00:30:07.920 --> 00:30:13.360]  這班小朋友竟然是代禱的勇士
[00:30:13.360 --> 00:30:17.000]  後來我在荃灣都聽到荃灣區
[00:30:17.000 --> 00:30:20.400]  其實都有人這樣去為社區禱告
[00:30:20.400 --> 00:30:23.320]  他們每天上班經過這間銀行
[00:30:23.320 --> 00:30:27.640]  這間粥店 這間餐廳 這間曬相店
[00:30:27.640 --> 00:30:29.560]  他們走過的時候
[00:30:29.560 --> 00:30:32.880]  就會去舉起他們的手
[00:30:32.880 --> 00:30:36.960]  去為這些店舖 為這些街坊去祈禱
[00:30:36.960 --> 00:30:40.200]  同樣的我聽到過一段日子之後
[00:30:40.200 --> 00:30:42.080]  罪惡都少了
[00:30:42.080 --> 00:30:45.040]  家裏面的氣氛好了
[00:30:45.040 --> 00:30:47.920]  原來有些人就藉著代禱
[00:30:47.920 --> 00:30:52.400]  去到關外社區
[00:30:52.400 --> 00:30:54.880]  所以我想說代禱的服侍
[00:30:54.880 --> 00:30:58.160]  可以帶來很多的愛
[00:30:58.160 --> 00:31:00.560]  我們曾經持續六、七年
[00:31:00.560 --> 00:31:04.200]  參與一個群體學習代禱
[00:31:04.200 --> 00:31:06.400]  從神的角度去守望
[00:31:06.400 --> 00:31:10.840]  好像很宏大的職份
[00:31:10.840 --> 00:31:13.560]  每一年到了穆斯林的齋戒月
[00:31:13.560 --> 00:31:17.640]  剛才有位牧師提過的這些日子
[00:31:17.640 --> 00:31:21.960]  這個群體就會更加緊密地去聚集 去祈禱
[00:31:21.960 --> 00:31:24.040]  因為群體的負責人
[00:31:24.040 --> 00:31:25.760]  領袖的理解
[00:31:25.760 --> 00:31:27.200]  就是在這段期間
[00:31:27.200 --> 00:31:28.880]  穆斯林守齋
[00:31:28.880 --> 00:31:30.520]  他們操練功德
[00:31:30.520 --> 00:31:34.000]  是穆斯林世界凝聚最大勢力的時間
[00:31:34.000 --> 00:31:37.560]  也是敵對基督信仰最強的時候
[00:31:37.560 --> 00:31:40.440]  是每年最黑暗的日子
[00:31:40.440 --> 00:31:43.240]  所以要聚集祈禱
[00:31:43.240 --> 00:31:45.640]  都是用征戰的形式
[00:31:45.640 --> 00:31:47.360]  要開火打仗一樣
[00:31:47.360 --> 00:31:50.520]  要攻擊對方
[00:31:50.520 --> 00:31:53.600]  大家聽了算了
[00:31:53.600 --> 00:31:55.640]  我接著想這樣說
[00:31:55.640 --> 00:31:57.720]  直到我進入神學院
[00:31:57.720 --> 00:31:59.000]  各種原因
[00:31:59.000 --> 00:32:02.640]  我就疏遠了這個群體
[00:32:02.640 --> 00:32:05.920]  沒有再參加他們的聚會
[00:32:05.920 --> 00:32:09.720]  記得在二年級的學期尾
[00:32:09.720 --> 00:32:12.160]  就是這些日子 這些時間
[00:32:12.160 --> 00:32:13.400]  不用上學了
[00:32:13.400 --> 00:32:16.160]  但是仍然要趕功課
[00:32:16.160 --> 00:32:19.000]  我每天就是起床先領修
[00:32:19.000 --> 00:32:20.400]  接著做功課
[00:32:20.400 --> 00:32:22.920]  趕這些作業
[00:32:22.920 --> 00:32:24.680]  那時候我不知道為什麼
[00:32:24.680 --> 00:32:28.120]  就得了一本祈禱的小冊子
[00:32:28.120 --> 00:32:30.560]  我就想不如在靈修的時候
[00:32:30.560 --> 00:32:32.920]  順便看看
[00:32:32.920 --> 00:32:34.040]  看一看
[00:32:34.040 --> 00:32:35.160]  學一下當中
[00:32:35.160 --> 00:32:38.480]  他們是怎樣祈禱的
[00:32:38.480 --> 00:32:41.080]  經過了幾天
[00:32:41.080 --> 00:32:43.600]  有一次就是看完他的資料
[00:32:43.600 --> 00:32:47.720]  跟著他的指引去祈禱的時候
[00:32:47.720 --> 00:32:55.080]  心裡就激動地流淚
[00:32:55.080 --> 00:32:59.240]  很感受到神很愛穆斯林
[00:32:59.240 --> 00:33:04.640]  他並不是要基督徒去打敗他們
[00:33:04.640 --> 00:33:09.560]  神卻是希望我們用愛去擁抱
[00:33:09.560 --> 00:33:12.840]  這些人覺得穆斯林的世界是黑暗的
[00:33:12.840 --> 00:33:15.120]  因為他們不認識真神
[00:33:15.120 --> 00:33:17.280]  很多的婦女和兒童
[00:33:17.280 --> 00:33:19.200]  原來在這些環境裡
[00:33:19.200 --> 00:33:21.800]  在穆斯林的信仰和文化底下
[00:33:21.800 --> 00:33:25.080]  受很多的苦
[00:33:25.080 --> 00:33:28.000]  我突然發現自己很無知
[00:33:28.000 --> 00:33:29.680]  也因為過去的日子
[00:33:29.680 --> 00:33:32.280]  走錯方向而感到難過
[00:33:32.280 --> 00:33:34.080]  但更多看見什麼呢?
[00:33:34.080 --> 00:33:39.800]  就是神對人無知的忍耐和愛
[00:33:39.800 --> 00:33:42.200]  剛才穆斯也看過
[00:33:42.200 --> 00:33:46.840]  今年為穆斯林祈禱的三十天
[00:33:46.840 --> 00:33:48.280]  很快就完結了
[00:33:48.280 --> 00:33:51.920]  到六月四日就完結了
[00:33:51.920 --> 00:33:54.560]  但其實為穆斯林禱告
[00:33:54.560 --> 00:33:57.120]  不拘這三十天
[00:33:57.120 --> 00:34:00.000]  如果你沒有拿過這本小冊子
[00:34:00.000 --> 00:34:01.440]  其實待會兒的散會
[00:34:01.440 --> 00:34:04.600]  可以去到兩邊看看還有沒有
[00:34:04.600 --> 00:34:12.480]  你可以全年都為這些地方的需要去祈禱
[00:34:12.480 --> 00:34:15.560]  或許剛才所提到的
[00:34:15.560 --> 00:34:20.360]  都是我自己很多的經歷
[00:34:20.360 --> 00:34:21.920]  神邀請我們
[00:34:21.920 --> 00:34:25.640]  去為世界上黑暗的角落去守望
[00:34:25.640 --> 00:34:27.520]  去禱告
[00:34:27.520 --> 00:34:29.200]  是的
[00:34:29.200 --> 00:34:31.000]  你為這些地方禱告
[00:34:31.000 --> 00:34:33.360]  祂可能這一生都不知道
[00:34:33.360 --> 00:34:35.400]  祂不認識你
[00:34:35.400 --> 00:34:38.680]  但是神認識你
[00:34:38.680 --> 00:34:42.000]  神知道你擺上什麼
[00:34:42.000 --> 00:34:43.600]  我們可以代求的
[00:34:43.600 --> 00:34:47.160]  原來不單止限於小組裡的弟兄姊妹
[00:34:47.160 --> 00:34:48.520]  也在我們當中
[00:34:48.520 --> 00:34:52.320]  其實我們有些弟兄姊妹沒有小組
[00:34:52.320 --> 00:34:56.600]  其實不等於沒有人紀念你
[00:34:56.600 --> 00:34:59.320]  可能有人默默為你去守望
[00:34:59.320 --> 00:35:01.960]  可能就坐在你身邊的弟兄姊妹說
[00:35:01.960 --> 00:35:04.120]  為什麼今天見不到你呢
[00:35:04.120 --> 00:35:08.880]  他可能都會想一下你有什麼需要
[00:35:08.880 --> 00:35:10.640]  但是這個弟兄姊妹
[00:35:10.640 --> 00:35:17.000]  他未必告訴你他曾經為你去守望
[00:35:17.000 --> 00:35:20.240]  我們可以為香港的事情去禱告
[00:35:20.240 --> 00:35:24.640]  我們可以為中國內地某些特別的事情去祈禱
[00:35:24.640 --> 00:35:29.200]  我們可能為某些群體去擺上禱告
[00:35:29.200 --> 00:35:32.360]  只要我們開放我們的心
[00:35:32.360 --> 00:35:35.480]  接受上帝的邀請
[00:35:35.480 --> 00:35:42.960]  神會指教我們為什麼事去代求
[00:35:42.960 --> 00:35:55.920]  我們這一刻有這個安靜的時間
[00:35:55.920 --> 00:35:59.920]  今天將會以以色列書22章30節
[00:35:59.920 --> 00:36:04.320]  這一節經文成為我們的反思
[00:36:04.320 --> 00:36:08.200]  成為我們的禱告
[00:36:08.200 --> 00:36:11.640]  經文這樣說
[00:36:11.640 --> 00:36:18.200]  我在他們中間尋找一人重修城牆
[00:36:18.200 --> 00:36:24.280]  在我面前為這地站在缺口上
[00:36:24.280 --> 00:36:29.480]  使我不折滅絕他
[00:36:29.480 --> 00:36:37.360]  連一個也找不著
[00:36:37.360 --> 00:36:41.560]  讓我再讀一次
[00:36:41.560 --> 00:36:48.680]  我在他們中間尋找一人重修城牆
[00:36:48.680 --> 00:36:55.320]  在我面前為這地站在缺口上
[00:36:55.320 --> 00:36:59.960]  使我不折滅絕他
[00:36:59.960 --> 00:37:06.760]  連一個也找不著
[00:37:06.760 --> 00:37:10.920]  代替英文intersection
[00:37:10.920 --> 00:37:16.400]  它的意思就是站在中間
[00:37:16.400 --> 00:37:27.440]  站在那個缺口的前面堵住缺口
[00:37:27.440 --> 00:37:34.640]  神說要去尋找一人去堵住這個缺口
[00:37:34.640 --> 00:37:38.800]  那個會不會是你呢?
[00:37:38.800 --> 00:37:43.600]  我們有一段暖和安靜的時間
[00:37:43.600 --> 00:37:48.640]  讓我們自己去通過
[00:38:13.600 --> 00:38:23.880]  我們一起祈禱
[00:38:23.880 --> 00:38:34.640]  主啊!這個世界很多地方都站在黑暗裏面
[00:38:34.640 --> 00:38:38.080]  當人犯罪
[00:38:38.080 --> 00:38:42.040]  規缺了祢的榮耀
[00:38:42.040 --> 00:38:44.600]  因為人的罪
[00:38:44.600 --> 00:38:47.680]  會令到他的群體
[00:38:47.680 --> 00:38:49.320]  政府
[00:38:49.320 --> 00:38:53.080]  甚至國家
[00:38:53.080 --> 00:38:57.120]  都可能出現不同的破口
[00:38:57.120 --> 00:38:59.680]  叫人被罪所累
[00:38:59.680 --> 00:39:03.720]  被罪所傷
[00:39:03.720 --> 00:39:06.680]  求祢預備我們當中
[00:39:06.680 --> 00:39:12.280]  有人願意為這些破口去站立
[00:39:12.280 --> 00:39:20.560]  等候祢的憐憫臨到
[00:39:20.560 --> 00:39:26.680]  求祢親自感動人的心
[00:39:26.680 --> 00:39:29.560]  主啊!我們也感謝祢
[00:39:29.560 --> 00:39:31.760]  感謝祢這樣喜悅
[00:39:31.760 --> 00:39:37.280]  邀請人和祢去同行
[00:39:37.280 --> 00:39:40.280]  求主祢繼續在我們群體當中
[00:39:40.280 --> 00:39:42.480]  去作祢的呼召
[00:39:42.480 --> 00:39:45.560]  並使用我們微小的力量
[00:39:45.560 --> 00:39:48.280]  去成就祢的心意
[00:39:48.280 --> 00:39:51.360]  祈禱去奉靠耶穌基督的名字
[00:39:51.360 --> 00:39:52.760]  阿門
