
[00:00:00.000 --> 00:00:03.360]  歡迎大家來到我們的週六崇拜
[00:20:21.080 --> 00:20:24.640]  那是不是有民主就會快樂呢
[00:20:24.640 --> 00:20:27.280]  曾幾何時我們都是活在一個非常
[00:20:27.280 --> 00:20:28.840]  就是我和我家人
[00:20:28.840 --> 00:20:32.480]  非常民主的世界
[00:20:32.480 --> 00:20:35.040]  要多麼民主有多麼民主
[00:20:35.040 --> 00:20:37.200]  然而那個世界我可以告訴你們
[00:20:37.200 --> 00:20:41.640]  是完全空虛混沌的世界
[00:20:41.640 --> 00:20:46.960]  各人看自己做自己眼中看違對的事
[00:20:46.960 --> 00:20:49.760]  絕對不是一個和平的世界
[00:20:49.760 --> 00:20:56.720]  絕對不是一個快樂的地方
[00:20:56.720 --> 00:20:58.200]  所以如果你問我
[00:20:58.200 --> 00:21:02.760]  林牧師你覺得以塞亞的意象是在講哪一個世界
[00:21:02.760 --> 00:21:03.480]  我會告訴你
[00:21:03.480 --> 00:21:07.040]  我相信他在講天上永恆的將來
[00:21:07.040 --> 00:21:11.440]  他不是在講這個地上不會發生在香港的
[00:21:11.440 --> 00:21:13.960]  不會發生在亞洲
[00:21:13.960 --> 00:21:15.400]  不會發生在美國
[00:21:15.400 --> 00:21:21.120]  這個是在講一個將來遙遠天上永恆的將來
[00:21:21.120 --> 00:21:22.040]  所以這裏說
[00:21:22.040 --> 00:21:25.080]  當因我所做的歡喜快樂
[00:21:25.080 --> 00:21:26.320]  直到永遠
[00:21:26.320 --> 00:21:28.160]  上帝呼喊
[00:21:28.160 --> 00:21:30.560]  告訴我們他要創造另外一個世界
[00:21:30.560 --> 00:21:33.360]  這個世界不是一時的喜樂
[00:21:33.360 --> 00:21:38.360]  是永遠的幸福
[00:21:38.360 --> 00:21:41.440]  在那個世界裏面沒有人會說
[00:21:41.440 --> 00:21:42.880]  不在乎天長地久
[00:21:42.880 --> 00:21:45.880]  只在乎曾經擁有
[00:21:45.880 --> 00:21:48.840]  這些話是失敗者纔會說的
[00:21:48.840 --> 00:21:50.080]  是知道你自己
[00:21:50.080 --> 00:21:53.040]  知道你沒有辦法掌握那個幸福
[00:21:53.040 --> 00:21:54.960]  於是你說我不在乎天長地久
[00:21:54.960 --> 00:21:56.160]  只在乎曾經擁有
[00:21:56.160 --> 00:21:57.640]  在上帝的世界裏面
[00:21:57.640 --> 00:22:01.200]  永遠是講天長地久
[00:22:01.200 --> 00:22:03.080]  上帝高聲地宣告
[00:22:03.080 --> 00:22:07.400]  他說我做新天新地
[00:22:07.400 --> 00:22:10.720]  從前的事不再被紀念
[00:22:10.720 --> 00:22:12.320]  我做新天新地
[00:22:12.320 --> 00:22:14.840]  從前的事不再被紀念
[00:22:14.840 --> 00:22:18.880]  什麼是從前的事
[00:22:18.880 --> 00:22:20.960]  如果上帝要做一個新天新地
[00:22:20.960 --> 00:22:26.680]  從前的事其實就是舊天舊地的事
[00:22:26.680 --> 00:22:28.480]  你要明白什麼是舊天舊地
[00:22:28.480 --> 00:22:33.600]  你大概要明白以塞爾書的大圖畫
[00:22:33.600 --> 00:22:37.560]  以塞爾書是一本偉大的鉅著
[00:22:37.560 --> 00:22:38.760]  如果你打開這本聖經
[00:22:38.760 --> 00:22:41.040]  你看一下都有66卷書
[00:22:41.040 --> 00:22:44.080]  看得你暈
[00:22:44.080 --> 00:22:46.600]  但更加驚人的是
[00:22:46.600 --> 00:22:48.360]  以塞爾作爲上帝的先知
[00:22:48.360 --> 00:22:51.080]  竟然有五六十年
[00:22:51.080 --> 00:22:54.560]  做了幾個皇帝的先知
[00:22:54.560 --> 00:22:58.640]  我們問一本這麼巨大的書
[00:22:58.640 --> 00:23:01.320]  究竟是講些什麼
[00:23:01.320 --> 00:23:03.000]  我用三個中文字幫你
[00:23:03.000 --> 00:23:04.880]  很簡單的總結
[00:23:04.880 --> 00:23:07.920]  以塞爾書是雙城記
[00:23:07.920 --> 00:23:13.600]  以塞爾書是講兩個耶路撒冷的故事
[00:23:13.600 --> 00:23:15.480]  第一個耶路撒冷是
[00:23:15.480 --> 00:23:18.400]  以塞爾書第一章我們會看的耶路撒冷
[00:23:18.400 --> 00:23:20.080]  第二個耶路撒冷是
[00:23:20.080 --> 00:23:23.360]  我們之前看了第65章的耶路撒冷
[00:23:23.360 --> 00:23:26.200]  兩個耶路撒冷的故事
[00:23:26.200 --> 00:23:29.640]  第一個耶路撒冷是一個偶像之都
[00:23:29.640 --> 00:23:34.480]  第二個耶路撒冷是上帝之城
[00:23:34.480 --> 00:23:36.800]  第一個耶路撒冷是
[00:23:36.800 --> 00:23:40.400]  以塞爾當時的處境
[00:23:40.400 --> 00:23:42.400]  第二個耶路撒冷是
[00:23:42.400 --> 00:23:44.320]  以塞爾夢想的將來
[00:23:44.320 --> 00:23:47.400]  第一個時間是悲哀的景況
[00:23:47.400 --> 00:23:53.760]  沒有人要敬拜上帝
[00:23:53.760 --> 00:23:57.920]  於是以塞爾預告
[00:23:57.920 --> 00:24:01.080]  預告上帝要審判第一個耶路撒冷
[00:24:01.080 --> 00:24:03.960]  但是以塞爾也都預告
[00:24:03.960 --> 00:24:08.280]  預言上帝要興起建立另一個真正的耶路撒冷
[00:24:08.280 --> 00:24:13.920]  而上帝會通過猶太人的庇佑
[00:24:13.920 --> 00:24:17.120]  迴歸最終的榮耀
[00:24:17.120 --> 00:24:21.440]  去成就他的心意
[00:24:21.440 --> 00:24:23.320]  剛纔在以塞爾書第65章
[00:24:23.320 --> 00:24:25.960]  我們已經看過將來的新耶路撒冷
[00:24:25.960 --> 00:24:28.240]  我想帶你回到以塞爾書第一章
[00:24:28.240 --> 00:24:30.600]  看看之前的耶路撒冷
[00:24:30.600 --> 00:24:33.960]  一開始的時候的耶路撒冷
[00:24:33.960 --> 00:24:35.480]  以塞爾書第一章第一節這樣說
[00:24:35.480 --> 00:24:38.720]  當烏里烏西亞約旦
[00:24:38.720 --> 00:24:42.680]  阿克斯希西加作猶太王的時候
[00:24:42.680 --> 00:24:44.800]  阿摩斯的兒子
[00:24:44.800 --> 00:24:49.200]  以塞爾見異象論到猶太王耶路撒冷
[00:24:49.200 --> 00:24:52.440]  這個耶路撒冷是一箇舊的耶路撒冷
[00:24:52.440 --> 00:24:55.400]  是一個妖怪的都市
[00:24:55.400 --> 00:24:57.840]  是一個敬拜偶像的地方
[00:24:57.840 --> 00:25:01.760]  於是上帝要宣佈
[00:25:01.760 --> 00:25:04.160]  上帝要審判這羣人
[00:25:04.160 --> 00:25:04.880]  第一章第二節
[00:25:04.880 --> 00:25:06.360]  上帝說天啊要停
[00:25:06.360 --> 00:25:07.920]  地啊則以而停
[00:25:07.920 --> 00:25:09.480]  因爲耶路撒冷說
[00:25:09.480 --> 00:25:13.560]  我養育兒女將他們養大
[00:25:13.560 --> 00:25:15.760]  他們竟叛逆我
[00:25:15.760 --> 00:25:17.000]  你讀到這裏的時候
[00:25:17.000 --> 00:25:21.120]  令你想起亞當和夏娃
[00:25:21.120 --> 00:25:22.560]  我有個兒女
[00:25:22.560 --> 00:25:23.920]  我養育他
[00:25:23.920 --> 00:25:25.920]  我將最好的給他們
[00:25:25.920 --> 00:25:29.560]  然而他們卻叛逆我
[00:25:29.560 --> 00:25:33.680]  猶太人也都是叛逆了上帝
[00:25:33.680 --> 00:25:35.800]  我們每一個人在亞當之後
[00:25:35.800 --> 00:25:37.840]  都叛逆了上帝
[00:25:37.840 --> 00:25:40.280]  上帝說天啊地啊
[00:25:40.280 --> 00:25:42.920]  這個天啊地啊彷彿對比着
[00:25:42.920 --> 00:25:47.360]  將來的新天與新地
[00:25:47.360 --> 00:25:50.440]  上帝在呼喚這些叛逆的兒女
[00:25:50.440 --> 00:25:54.200]  他說我要控告你們
[00:25:54.200 --> 00:25:59.440]  我們要帶你去上法庭
[00:25:59.440 --> 00:26:00.720]  我要告他們
[00:26:00.720 --> 00:26:02.120]  衰仔衰女
[00:26:02.120 --> 00:26:03.560]  天啊你做我的證人
[00:26:03.560 --> 00:26:09.080]  地啊你做我的證人
[00:26:09.080 --> 00:26:10.000]  我在想我們當中
[00:26:10.000 --> 00:26:12.320]  有沒有一些叛逆的兒女
[00:26:12.320 --> 00:26:13.680]  我們當中坐在這裏
[00:26:13.680 --> 00:26:16.920]  有沒有上帝叛逆的兒女
[00:26:16.920 --> 00:26:18.000]  當然有人會說
[00:26:18.000 --> 00:26:22.400]  林牧師來教會都不叛逆
[00:26:22.400 --> 00:26:24.840]  那你就有所不知
[00:26:24.840 --> 00:26:27.320]  以塞亞所寫書的對象
[00:26:27.320 --> 00:26:32.240]  全部都是教會的常客
[00:26:32.240 --> 00:26:33.600]  你想都沒想過
[00:26:33.600 --> 00:26:34.680]  以塞亞所寫的
[00:26:34.680 --> 00:26:37.200]  不是外面那些不去見拜上帝的
[00:26:37.200 --> 00:26:39.960]  以塞亞所寫66章的對象
[00:26:39.960 --> 00:26:42.320]  是教會的常客
[00:26:42.320 --> 00:26:43.680]  上帝控告他們什麼
[00:26:43.680 --> 00:26:46.640]  這些這樣的百姓以口親近我
[00:26:46.640 --> 00:26:49.240]  剛纔你唱歌大不大聲
[00:26:49.240 --> 00:26:51.960]  大聲未必好的
[00:26:51.960 --> 00:26:56.360]  你們用你的口親近我
[00:26:56.360 --> 00:26:58.760]  你們用你的嘴脣尊敬我
[00:26:58.760 --> 00:27:02.920]  你們的心卻是遠離我
[00:27:02.920 --> 00:27:04.000]  上帝控告他們
[00:27:04.000 --> 00:27:06.800]  儘管他們外表斯文
[00:27:06.800 --> 00:27:08.760]  他們裏面所敬拜的是
[00:27:08.760 --> 00:27:14.760]  金錢、情慾、名利、地位
[00:27:14.760 --> 00:27:16.640]  他說這些人要聽
[00:27:16.640 --> 00:27:18.200]  要質疑而聽
[00:27:18.200 --> 00:27:19.880]  如果你當中有一些人
[00:27:19.880 --> 00:27:20.920]  我告訴你
[00:27:20.920 --> 00:27:22.080]  上了教會多久
[00:27:22.080 --> 00:27:23.760]  但你自己心知肚明
[00:27:23.760 --> 00:27:26.520]  你不是從心裏去敬拜上帝的時候
[00:27:26.520 --> 00:27:27.680]  你們要聽
[00:27:27.680 --> 00:27:29.760]  你們要質疑而聽
[00:27:29.760 --> 00:27:31.160]  因爲上帝
[00:27:31.160 --> 00:27:32.240]  聖潔的上帝
[00:27:32.240 --> 00:27:33.560]  看不見的上帝
[00:27:33.560 --> 00:27:36.200]  現在要控告你
[00:27:36.200 --> 00:27:38.000]  He is summoning you to court
[00:27:38.000 --> 00:27:44.440]  他現在在召喚你上法庭
[00:27:44.440 --> 00:27:46.120]  以彩亞第一章第四節
[00:27:46.120 --> 00:27:48.640]  他說 獲哉!
[00:27:48.640 --> 00:27:50.480]  犯罪的國民
[00:27:50.480 --> 00:27:52.160]  膽着罪孽的百姓
[00:27:52.160 --> 00:27:53.800]  行惡的族類
[00:27:53.800 --> 00:27:55.120]  敗壞的兒女
[00:27:55.120 --> 00:27:56.840]  他們離棄耶和華
[00:27:56.840 --> 00:27:58.760]  藐視以色列的聖者
[00:27:58.760 --> 00:28:00.240]  與他疏離
[00:28:00.240 --> 00:28:02.480]  口裏面
[00:28:02.480 --> 00:28:03.400]  親近上帝
[00:28:03.400 --> 00:28:04.920]  心裏面
[00:28:04.920 --> 00:28:06.320]  卻是遠離他
[00:28:06.320 --> 00:28:10.920]  於是帶我們進入整個故事的高潮
[00:28:10.920 --> 00:28:12.760]  以彩亞書第一章第十八節這麼說
[00:28:12.760 --> 00:28:13.400]  耶和華說
[00:28:13.400 --> 00:28:17.440]  來吧 我們彼此辯論
[00:28:17.440 --> 00:28:19.960]  Come let us reason
[00:28:19.960 --> 00:28:21.320]  我們開庭吧
[00:28:21.320 --> 00:28:23.040]  我們開庭聆訊吧
[00:28:23.040 --> 00:28:24.960]  我已經召了天召了地
[00:28:24.960 --> 00:28:26.600]  他們來做證人
[00:28:26.600 --> 00:28:28.960]  上帝召你上庭
[00:28:28.960 --> 00:28:31.920]  上帝要控告你
[00:28:31.920 --> 00:28:34.960]  你走不走得甩
[00:28:34.960 --> 00:28:36.800]  聖潔的上帝拿着他
[00:28:36.800 --> 00:28:39.480]  完全聖潔的律法要控告你
[00:28:39.480 --> 00:28:42.360]  你走不走得甩
[00:28:42.360 --> 00:28:45.200]  如果上帝今天要審判我們這些人
[00:28:45.200 --> 00:28:49.280]  他不是單單審判我們外在的行爲
[00:28:49.280 --> 00:28:54.000]  他也是審判我們內裏的思想
[00:28:54.000 --> 00:28:56.600]  當你被上帝召去法庭的時候
[00:28:56.600 --> 00:28:59.040]  有誰可以幫你辯護
[00:28:59.040 --> 00:29:02.080]  你找誰做律師
[00:29:02.080 --> 00:29:04.600]  誰可以幫你獲得釋放
[00:29:04.600 --> 00:29:09.440]  誰可以替你脫罪
[00:29:09.440 --> 00:29:12.960]  沒有人
[00:29:12.960 --> 00:29:17.920]  除了上帝他自己
[00:29:17.920 --> 00:29:22.240]  來吧我們彼此辯論吧
[00:29:22.240 --> 00:29:25.080]  是一個何等可怕的孤照
[00:29:25.080 --> 00:29:27.920]  當你聽到來吧我們彼此辯論吧
[00:29:27.920 --> 00:29:30.280]  你應該雞飛狗走
[00:29:30.280 --> 00:29:33.520]  死了死了上帝來追我了
[00:29:33.520 --> 00:29:35.000]  我們彼此辯論吧
[00:29:35.000 --> 00:29:37.560]  不用辯論我走了
[00:29:37.560 --> 00:29:40.440]  驚訝驚訝驚訝
[00:29:40.440 --> 00:29:43.280]  接下來上帝說什麼
[00:29:43.280 --> 00:29:46.160]  你們的罪衰狀諸紅
[00:29:46.160 --> 00:29:48.400]  必變成雪白
[00:29:48.400 --> 00:29:50.600]  雖紅如丹丹
[00:29:50.600 --> 00:29:53.440]  必白如羊毛
[00:29:53.440 --> 00:29:56.160]  我沒有剪接的
[00:29:56.160 --> 00:29:57.200]  我沒有剪接的
[00:29:57.200 --> 00:29:59.080]  我不是跳了幾句詞的
[00:29:59.080 --> 00:30:03.080]  上帝說我們來辯論吧
[00:30:03.080 --> 00:30:06.560]  下面一句應該是你死定了
[00:30:06.560 --> 00:30:10.200]  然而上帝驚人的地方就在於這裏
[00:30:10.200 --> 00:30:13.600]  當我們以爲他要審判我們的罪孽的時候
[00:30:13.600 --> 00:30:17.360]  上帝仁慈的上帝他呼喚我們歸家
[00:30:17.360 --> 00:30:21.200]  他說如果你悔改回來我這裏的時候
[00:30:21.200 --> 00:30:26.680]  我答應你我會想辦法幫你還你所有的罪債
[00:30:26.680 --> 00:30:33.960]  不可思議的提案
[00:30:33.960 --> 00:30:37.040]  聖潔的上帝他說
[00:30:37.040 --> 00:30:39.480]  回來吧
[00:30:39.480 --> 00:30:43.680]  因爲我要你替你還債
[00:30:43.680 --> 00:30:46.480]  以才廈書接下來就要解決這個問題
[00:30:46.480 --> 00:30:51.000]  聖潔的上帝怎麼可以替我們洗罪
[00:30:51.000 --> 00:30:56.040]  恩典的上帝怎麼可以幫罪人移民
[00:30:56.040 --> 00:30:59.480]  由舊的耶路撒冷去到新的耶路撒冷
[00:30:59.480 --> 00:31:04.080]  我告訴你如果你要移民你要有母案底的
[00:31:04.080 --> 00:31:09.680]  你犯過法你移不了民的
[00:31:09.680 --> 00:31:11.920]  上帝怎麼幫我們洗底
[00:31:11.920 --> 00:31:15.400]  他怎麼幫助罪人從舊的耶路撒冷
[00:31:15.400 --> 00:31:17.400]  將要滅亡的耶路撒冷
[00:31:17.400 --> 00:31:24.840]  去移民到新的永遠的喜樂園耶路撒冷那裏
[00:31:24.840 --> 00:31:27.360]  神會怎麼做
[00:31:27.360 --> 00:31:34.440]  我想帶你回到剛纔那幅歷史的名畫
[00:31:34.440 --> 00:31:39.160]  原來在這幅名畫裏面有一個關鍵的人物
[00:31:39.160 --> 00:31:44.640]  在這幅名畫裏面有一個孩童
[00:31:44.640 --> 00:31:48.160]  我剛纔帶你看了以才廈書第65章
[00:31:48.160 --> 00:31:53.560]  但是我說這幅畫的靈感其實是建於以才廈書65章和11章
[00:31:53.560 --> 00:31:58.840]  我現在想帶你看看第11章
[00:31:58.840 --> 00:32:01.800]  以才廈書第11章第6節這樣說
[00:32:01.800 --> 00:32:05.120]  「野狼必與小綿羊同住」
[00:32:05.120 --> 00:32:07.160]  很相似的
[00:32:07.160 --> 00:32:09.840]  「豹子和小山羊同餓
[00:32:09.840 --> 00:32:14.960]  兆藏獅子牛族和肥畜同羣」
[00:32:14.960 --> 00:32:16.280]  和之前很相似的
[00:32:16.280 --> 00:32:17.520]  但是他加了一樣東西
[00:32:17.520 --> 00:32:18.360]  加了一樣東西
[00:32:18.360 --> 00:32:21.880]  他說「孩童要牽引他們」
[00:32:21.880 --> 00:32:24.040]  你看不看到分別
[00:32:24.040 --> 00:32:26.720]  以才廈書第65章和第11章的分別
[00:32:26.720 --> 00:32:29.040]  分別是一個孩童
[00:32:29.040 --> 00:32:32.360]  以才廈書第65章形容着新天新地
[00:32:32.360 --> 00:32:34.320]  新耶路撒冷
[00:32:34.320 --> 00:32:36.960]  以才廈書第11章都是形容着新天新地
[00:32:36.960 --> 00:32:37.680]  新耶路撒冷
[00:32:37.680 --> 00:32:39.400]  但是他更進一步
[00:32:39.400 --> 00:32:40.800]  他告訴我們
[00:32:40.800 --> 00:32:45.120]  誰會牽引我們進入這個新耶路撒冷
[00:32:45.120 --> 00:32:47.440]  一個孩童
[00:32:47.440 --> 00:32:49.040]  A child
[00:32:49.040 --> 00:32:52.880]  這個孩童會牽引我們
[00:32:52.880 --> 00:32:55.680]  這個孩童是誰
[00:32:55.680 --> 00:33:00.600]  以才廈書第11章第一節
[00:33:00.600 --> 00:33:04.400]  「從耶稀的殘幹必長出
[00:33:04.400 --> 00:33:10.040]  聯自他的根所秋的乾子
[00:33:10.040 --> 00:33:12.680]  必結果實」
[00:33:12.680 --> 00:33:15.520]  他說這個孩子
[00:33:15.520 --> 00:33:17.560]  他是耶稀的殘幹
[00:33:17.560 --> 00:33:18.280]  耶稀是誰
[00:33:18.280 --> 00:33:21.040]  耶稀是大胃王的父親
[00:33:21.040 --> 00:33:24.840]  這個孩子是君王之後
[00:33:24.840 --> 00:33:27.440]  這個孩子出世是要做皇帝
[00:33:27.440 --> 00:33:30.640]  然而這個孩子是耶稀的殘幹
[00:33:30.640 --> 00:33:33.160]  爲什麼是殘幹呢
[00:33:33.160 --> 00:33:35.280]  因爲以才廈已經做了一個預言
[00:33:35.280 --> 00:33:41.560]  就是當時的猶大國會被奴巴比倫
[00:33:41.560 --> 00:33:43.560]  所以等於廢了武功
[00:33:43.560 --> 00:33:44.800]  他是殘幹來的
[00:33:44.800 --> 00:33:48.240]  他說這個孩童有一天會成爲君王
[00:33:48.240 --> 00:33:54.080]  這個孩童會復興大胃的王朝
[00:33:54.080 --> 00:33:58.240]  這個孩童是上帝所認許的救主
[00:33:58.240 --> 00:33:59.120]  還有
[00:33:59.120 --> 00:34:02.400]  他說「耶和華的靈必住在他的身上」
[00:34:02.400 --> 00:34:04.800]  耶和華的靈會在他身上
[00:34:04.800 --> 00:34:08.720]  他要成爲黑暗中的大光
[00:34:08.720 --> 00:34:10.320]  以才廈第9章第二節
[00:34:10.320 --> 00:34:13.800]  「在黑暗中行走的百姓看見了大光
[00:34:13.800 --> 00:34:16.440]  住在死隱的地之人
[00:34:16.440 --> 00:34:18.600]  有光照耀他們」
[00:34:18.600 --> 00:34:24.960]  這個孩子要牽引我們出黑暗進入光明
[00:34:24.960 --> 00:34:26.680]  以才廈第9章第6節
[00:34:26.680 --> 00:34:29.400]  「因有一英孩爲我們而生
[00:34:29.400 --> 00:34:31.360]  有一子賜給我們
[00:34:31.360 --> 00:34:35.800]  政權必搭在他的肩頭上」
[00:34:35.800 --> 00:34:38.120]  政權必搭在他的肩頭上
[00:34:38.120 --> 00:34:39.240]  什麼政權啊
[00:34:39.240 --> 00:34:41.440]  香港的政權
[00:34:41.440 --> 00:34:43.080]  以色列的政權
[00:34:43.080 --> 00:34:45.400]  美國的政權
[00:34:45.400 --> 00:34:47.560]  Yes and No
[00:34:47.560 --> 00:34:50.440]  這些所有的政權太少
[00:34:50.440 --> 00:34:53.560]  太微不足道
[00:34:53.560 --> 00:34:55.400]  這個孩子要掌權
[00:34:55.400 --> 00:34:59.560]  這個孩子要掌管地上的萬民
[00:34:59.560 --> 00:35:02.520]  這個孩子要掌管宇宙的萬物
[00:35:02.520 --> 00:35:07.760]  這個孩子要掌管所有的時空
[00:35:07.760 --> 00:35:09.800]  所有人類的歷史
[00:35:09.800 --> 00:35:15.040]  這個孩子要掌管
[00:35:15.040 --> 00:35:17.920]  他的名稱爲奇妙的策士
[00:35:17.920 --> 00:35:20.800]  全能的上帝
[00:35:20.800 --> 00:35:23.880]  永在的父
[00:35:23.880 --> 00:35:28.400]  和平的君
[00:35:28.400 --> 00:35:29.640]  親愛的弟兄姊妹親愛的朋友
[00:35:29.640 --> 00:35:31.360]  我想問你一個問題
[00:35:31.360 --> 00:35:34.680]  這個全能的上帝
[00:35:34.680 --> 00:35:38.560]  是不是在掌管你的人生
[00:35:38.560 --> 00:35:40.480]  你的金錢
[00:35:40.480 --> 00:35:41.760]  屬不屬於他
[00:35:41.760 --> 00:35:43.440]  你的才能屬不屬於他
[00:35:43.440 --> 00:35:45.160]  你的時間屬不屬於他
[00:35:45.160 --> 00:35:46.640]  你的學業屬不屬於他
[00:35:46.640 --> 00:35:48.240]  你的事業屬不屬於他
[00:35:48.240 --> 00:35:49.680]  你的家庭屬不屬於他
[00:35:49.680 --> 00:35:54.680]  你一切的關係
[00:35:54.680 --> 00:35:57.520]  屬不屬於他
[00:35:57.520 --> 00:36:01.920]  以蔡霞的上帝很大
[00:36:01.920 --> 00:36:04.080]  以蔡霞的上帝大到一個地步
[00:36:04.080 --> 00:36:07.600]  沒辦法成爲你人生的顧問或者謀士
[00:36:07.600 --> 00:36:09.280]  你明不明白
[00:36:09.280 --> 00:36:14.080]  你想你的人生有個顧問找黃大仙
[00:36:14.080 --> 00:36:17.440]  你想偶然有個神明幫一下忙
[00:36:17.440 --> 00:36:19.320]  不要來教會
[00:36:19.320 --> 00:36:21.560]  因爲以蔡霞的上帝太大
[00:36:21.560 --> 00:36:22.720]  奇妙的策士
[00:36:22.720 --> 00:36:23.920]  全能的上帝
[00:36:23.920 --> 00:36:26.560]  永在的父和平的君
[00:36:26.560 --> 00:36:30.160]  這太大了
[00:36:30.160 --> 00:36:32.640]  你認不認識這個上帝
[00:36:32.640 --> 00:36:34.480]  你是否真正認識他
[00:36:34.480 --> 00:36:38.560]  在這個全能的上帝面前
[00:36:38.560 --> 00:36:41.320]  你只可以完全的俯伏
[00:36:41.320 --> 00:36:45.680]  你只可以將你的人生成爲一張白紙
[00:36:45.680 --> 00:36:46.800]  沒有上限
[00:36:46.800 --> 00:36:47.840]  沒有底線
[00:36:47.840 --> 00:36:50.720]  毫無保留的
[00:36:50.720 --> 00:36:53.680]  交給他
[00:36:53.680 --> 00:36:58.000]  要麼上帝坐在你生命的寶座之上
[00:36:58.000 --> 00:37:00.400]  掌管你的所有
[00:37:00.400 --> 00:37:01.120]  又或者天
[00:37:01.120 --> 00:37:03.600]  他會坐在他聖潔的寶座上
[00:37:03.600 --> 00:37:06.800]  審判你的叛逆
[00:37:06.800 --> 00:37:09.360]  Two ways to live
[00:37:09.360 --> 00:37:12.880]  兩種生命的方向
[00:37:12.880 --> 00:37:16.160]  上帝完全的掌管
[00:37:16.160 --> 00:37:23.120]  你俯伏在上帝審判的臺前
[00:37:23.120 --> 00:37:26.400]  以下是第九章第七節
[00:37:26.400 --> 00:37:28.880]  被上帝掌管的人有福了
[00:37:28.880 --> 00:37:32.480]  他的政權和平安必加增無窮
[00:37:32.480 --> 00:37:35.280]  他必在大位的寶座上
[00:37:35.280 --> 00:37:40.080]  從今直到永遠
[00:37:40.080 --> 00:37:41.840]  信靠上帝
[00:37:41.840 --> 00:37:44.400]  讓上帝掌管的人有福了
[00:37:44.400 --> 00:37:47.120]  因爲上帝的政權
[00:37:47.120 --> 00:37:51.920]  平安他會加增到永永遠遠
[00:37:51.920 --> 00:37:54.160]  這幾節聖經令我想起
[00:37:54.160 --> 00:37:57.840]  一首很偉大的樂章
[00:37:57.840 --> 00:37:59.280]  你有沒有聽過
[00:37:59.280 --> 00:38:01.040]  如果你來過我們教會
[00:38:01.040 --> 00:38:03.200]  幾年一定有機會聽過
[00:38:05.360 --> 00:38:07.200]  Handel的Messiah有沒有聽過
[00:38:07.200 --> 00:38:09.840]  其中一小段
[00:38:09.840 --> 00:38:14.000]  因有一英孩爲我們而生
[00:38:14.000 --> 00:38:17.840]  有一子賜給我們
[00:38:17.840 --> 00:38:22.880]  政權必擔在他的肩頭上
[00:38:22.880 --> 00:38:26.320]  他名稱爲奇妙的策士
[00:38:26.320 --> 00:38:28.080]  全能的父
[00:38:28.080 --> 00:38:30.160]  永在的父
[00:38:30.160 --> 00:38:32.640]  和平的君
[00:38:32.640 --> 00:38:35.040]  他的政權平安
[00:38:35.040 --> 00:38:36.960]  必加增無窮
[00:38:36.960 --> 00:38:41.520]  他必坐在大位的寶座上
[00:38:41.520 --> 00:38:46.240]  從今直到永遠
[00:38:46.240 --> 00:38:51.200]  是一個何等偉大的讚美
[00:38:51.200 --> 00:38:53.040]  不過故事還沒完
[00:38:53.040 --> 00:38:55.440]  有沒有留意到我們現在仍然在
[00:38:55.440 --> 00:38:56.800]  以賽亞書第九章
[00:38:56.800 --> 00:38:59.840]  以賽亞還有五十多章才完
[00:38:59.840 --> 00:39:04.720]  還有五十多章我們先到新天新地
[00:39:04.720 --> 00:39:07.040]  這個孩子還沒搞完
[00:39:07.040 --> 00:39:08.800]  這個孩子會長大
[00:39:08.800 --> 00:39:13.280]  這個孩子會成長成爲上帝
[00:39:13.280 --> 00:39:15.040]  要他長成的樣式
[00:39:15.040 --> 00:39:19.600]  這個孩子長大了會是怎樣的呢
[00:39:19.600 --> 00:39:21.920]  我猜他一定是英俊
[00:39:21.920 --> 00:39:22.800]  瀟灑
[00:39:22.800 --> 00:39:25.040]  超凡脫俗
[00:39:25.040 --> 00:39:27.680]  滿有帝王的風範
[00:39:27.680 --> 00:39:30.400]  所以未結婚的姐妹一見到他
[00:39:30.400 --> 00:39:32.720]  就搭上膛
[00:39:32.720 --> 00:39:39.440]  這個孩子長出來應該是這樣的
[00:39:39.440 --> 00:39:43.120]  有趣的就是當你去看以賽亞的教導
[00:39:43.120 --> 00:39:45.040]  以賽亞書有上策和下策
[00:39:45.040 --> 00:39:47.040]  當你由上策去到下策的時候
[00:39:47.040 --> 00:39:50.000]  你發現當這個孩子長大的時候
[00:39:50.000 --> 00:39:51.920]  他沒有馬上成爲君王
[00:39:51.920 --> 00:39:54.640]  而他成爲了一個僕人
[00:39:54.640 --> 00:39:56.240]  a servant
[00:39:56.240 --> 00:39:58.880]  以賽亞書第四十二章第二節這麼說
[00:39:58.880 --> 00:40:00.800]  看啊我的僕人
[00:40:00.800 --> 00:40:05.280]  這個孩子長大了但他沒有馬上做CEO
[00:40:05.280 --> 00:40:06.480]  他沒有做皇帝
[00:40:06.480 --> 00:40:07.680]  看啊我的僕人
[00:40:07.680 --> 00:40:09.520]  我所扶持的
[00:40:09.520 --> 00:40:12.240]  揀選心裏所喜悅的
[00:40:12.240 --> 00:40:14.240]  我已將我的靈賜給他
[00:40:14.240 --> 00:40:17.040]  但他仍然是上帝最喜歡的那個
[00:40:17.040 --> 00:40:23.040]  我相信這個僕人一定有一天會做皇帝
[00:40:23.040 --> 00:40:25.520]  以賽亞書第五十二章第三節
[00:40:25.520 --> 00:40:26.880]  看啊我的僕人
[00:40:26.880 --> 00:40:28.560]  行事必有自爲
