
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:15:54.560 --> 00:15:57.960]  耶穌回來見他們那幾個門徒睡著
[00:15:57.960 --> 00:16:01.680]  就對彼得說:西門,你睡覺嗎?
[00:16:01.680 --> 00:16:04.960]  不能警醒片刻嗎?
[00:16:04.960 --> 00:16:06.520]  警醒第二次說
[00:16:06.520 --> 00:16:07.280]  醒過來
[00:16:07.280 --> 00:16:08.560]  祈禱醒過來
[00:16:08.560 --> 00:16:09.600]  醒過來做什麼?
[00:16:09.600 --> 00:16:15.160]  總要警醒禱告免得入了迷惑
[00:16:15.160 --> 00:16:17.200]  你們心靈固然怨異
[00:16:17.200 --> 00:16:20.360]  肉體卻軟弱了
[00:16:20.360 --> 00:16:22.200]  警醒
[00:16:22.200 --> 00:16:24.200]  祈禱能夠警醒
[00:16:24.200 --> 00:16:26.200]  免得進入迷惑
[00:16:26.200 --> 00:16:31.120]  這個迷惑的名詞
[00:16:31.120 --> 00:16:36.400]  正正是第一章魔鬼試探耶穌的試探
[00:16:36.400 --> 00:16:37.880]  他是用動詞
[00:16:37.880 --> 00:16:40.640]  就是祈禱能夠看清楚
[00:16:40.640 --> 00:16:42.840]  識別分析
[00:16:42.840 --> 00:16:46.480]  什麼是引誘離開上帝
[00:16:46.480 --> 00:16:47.440]  什麼不是
[00:16:47.440 --> 00:16:48.920]  所以祈禱警醒
[00:16:48.920 --> 00:16:52.520]  以至能夠面對魔鬼
[00:16:52.520 --> 00:16:54.960]  抗拒、識別了
[00:16:54.960 --> 00:16:56.640]  然後走回正路
[00:16:56.640 --> 00:17:00.640]  整個由馬福音第一章
[00:17:00.640 --> 00:17:01.960]  講到第十四章
[00:17:01.960 --> 00:17:03.400]  仍然是在講祈禱
[00:17:03.400 --> 00:17:06.920]  雖然記載耶穌的祈禱次數只有三次
[00:17:06.920 --> 00:17:10.760]  但是祈禱的目標、態度、功能
[00:17:10.760 --> 00:17:12.720]  是很清晰一致的
[00:17:12.720 --> 00:17:13.320]  祈禱
[00:17:13.320 --> 00:17:13.960]  醒過來
[00:17:13.960 --> 00:17:15.680]  不要懵懵地做人
[00:17:15.680 --> 00:17:18.000]  以至能夠不進入迷惑
[00:17:18.000 --> 00:17:19.800]  正正是耶穌來到
[00:17:19.800 --> 00:17:22.400]  也有魔鬼的迷惑
[00:17:22.400 --> 00:17:25.080]  所以耶穌也藉著祈禱
[00:17:25.080 --> 00:17:26.720]  去抗衡
[00:17:26.720 --> 00:17:30.040]  抗拒這個迷惑
[00:17:30.040 --> 00:17:31.760]  然後提議
[00:17:31.760 --> 00:17:32.960]  或者是教導
[00:17:32.960 --> 00:17:34.880]  甚至是命令門徒
[00:17:34.880 --> 00:17:35.920]  你也要祈禱
[00:17:35.920 --> 00:17:37.680]  跟隨的人也要祈禱
[00:17:37.680 --> 00:17:39.560]  以至能夠警醒
[00:17:39.560 --> 00:17:42.200]  以至能夠不跌入陷阱
[00:17:42.200 --> 00:17:43.320]  繼續講
[00:17:43.320 --> 00:17:44.280]  三十九節
[00:17:44.280 --> 00:17:48.200]  耶穌又去禱告說的話
[00:17:48.200 --> 00:17:50.160]  還是與先前一樣
[00:17:50.160 --> 00:17:54.440]  又來見他們睡著了
[00:17:54.440 --> 00:17:56.880]  因為他們的眼睛甚是困倦
[00:17:56.880 --> 00:17:58.560]  他們也不知道怎樣回答
[00:17:58.560 --> 00:18:00.600]  第三次來對他們說
[00:18:00.600 --> 00:18:03.000]  現在你們仍然睡覺
[00:18:03.000 --> 00:18:04.040]  安揭嗎?
[00:18:04.040 --> 00:18:04.680]  夠了
[00:18:04.680 --> 00:18:05.400]  時候到了
[00:18:05.400 --> 00:18:05.920]  看啊
[00:18:05.920 --> 00:18:10.400]  人子被埋在罪人手裡了
[00:18:10.400 --> 00:18:11.560]  起來我們走吧
[00:18:11.560 --> 00:18:12.000]  看啊
[00:18:12.000 --> 00:18:13.360]  那埋我的人
[00:18:13.360 --> 00:18:14.960]  近了
[00:18:14.960 --> 00:18:17.120]  三次的祈禱
[00:18:17.120 --> 00:18:18.640]  下一章
[00:18:18.640 --> 00:18:24.080]  都是在耶穌侍奉生涯的關鍵時刻
[00:18:24.080 --> 00:18:26.520]  其實不僅是耶穌祈禱是重要的
[00:18:26.520 --> 00:18:28.880]  我們知道從看聖經
[00:18:28.880 --> 00:18:30.760]  明白聖經神對我們說什麼
[00:18:30.760 --> 00:18:34.080]  就是看看整個前文後理的篇幅
[00:18:34.080 --> 00:18:36.240]  寫這個經文的作者
[00:18:36.240 --> 00:18:39.160]  他想表達些什麼
[00:18:39.160 --> 00:18:46.880]  他選擇地寫耶穌三次的祈禱
[00:18:46.880 --> 00:18:48.800]  他想表達些什麼
[00:18:48.800 --> 00:18:53.440]  一次是他開始進入這個侍奉的時候
[00:18:53.440 --> 00:18:58.120]  第二次可以說是一個代表性的慰問
[00:18:58.120 --> 00:18:59.280]  五千個男丁
[00:18:59.280 --> 00:19:01.200]  伍秉賢慰問五千個男丁
[00:19:01.200 --> 00:19:02.400]  然後他就祈禱
[00:19:02.400 --> 00:19:04.840]  然後差不多到了他的侍奉
[00:19:04.840 --> 00:19:10.120]  最後結束的時候他再一次記載他的祈禱
[00:19:10.120 --> 00:19:12.320]  三次都是很關鍵的時刻
[00:19:12.320 --> 00:19:14.080]  你說三次的時刻都是晚上
[00:19:14.080 --> 00:19:16.560]  三次的時刻都是獨自有安靜
[00:19:16.560 --> 00:19:18.400]  但是他想帶出什麼信息呢?
[00:19:18.400 --> 00:19:20.960]  三次都說他從開始就立志說
[00:19:20.960 --> 00:19:25.040]  我不要一些好像成功
[00:19:25.040 --> 00:19:29.920]  但是與我的整個生命目標不對稱的東西
[00:19:29.920 --> 00:19:30.480]  我不要
[00:19:30.480 --> 00:19:35.720]  我一定要堅持你給我的使命
[00:19:35.720 --> 00:19:37.800]  救世的使命
[00:19:37.800 --> 00:19:41.160]  風光擁護不要
[00:19:41.160 --> 00:19:44.640]  服侍甚至吃虧甚至死在十字架上
[00:19:44.640 --> 00:19:46.960]  完成使命我要的那件事
[00:19:46.960 --> 00:19:48.840]  藉著祈禱、陳明
[00:19:48.840 --> 00:19:53.440]  又求有力量去進行這件事
[00:19:53.440 --> 00:19:56.160]  在他的侍奉的中期
[00:19:56.160 --> 00:19:59.720]  或者其中一個很高峰的代表作
[00:19:59.720 --> 00:20:02.320]  餵飽五千個男人
[00:20:02.320 --> 00:20:06.640]  你今天能夠餵飽五十個人
[00:20:06.640 --> 00:20:08.600]  在樓下七起五十個人
[00:20:08.600 --> 00:20:10.040]  你都很厲害
[00:20:10.040 --> 00:20:11.920]  都不用你做的
[00:20:11.920 --> 00:20:13.840]  OK
[00:20:13.840 --> 00:20:17.520]  五千個男人大概有一萬人
[00:20:17.520 --> 00:20:20.280]  還是用五餅二魚
[00:20:20.280 --> 00:20:22.520]  祈禱神蹟救了風光
[00:20:22.520 --> 00:20:24.800]  他說我繼續堅持你
[00:20:24.800 --> 00:20:26.320]  我的生命目標
[00:20:26.320 --> 00:20:31.000]  不只是歧視神蹟趕鬼治病
[00:20:31.000 --> 00:20:33.960]  講清楚人要悔改
[00:20:33.960 --> 00:20:35.520]  人要放下主權
[00:20:35.520 --> 00:20:36.800]  求上帝赦免
[00:20:36.800 --> 00:20:43.920]  進入上帝的國度上帝的治理管理底下
[00:20:43.920 --> 00:20:45.160]  我這個是人生目標
[00:20:45.160 --> 00:20:48.960]  再一次講給天父上帝聽
[00:20:48.960 --> 00:20:51.840]  在他臨近尾的時候結束這個侍奉
[00:20:51.840 --> 00:20:54.000]  這個生涯的時候
[00:20:54.000 --> 00:20:57.040]  接著就上十字架了
[00:20:57.040 --> 00:20:58.400]  在這麼困難的時候
[00:20:58.400 --> 00:21:00.840]  他自己也覺得困難
[00:21:00.840 --> 00:21:03.080]  他再次接著祈禱說
[00:21:03.080 --> 00:21:05.200]  我謹慎禱告
[00:21:05.200 --> 00:21:06.320]  不走歪路
[00:21:06.320 --> 00:21:07.920]  不進入魔鬼的仕途
[00:21:07.920 --> 00:21:10.480]  不逃避這個患難
[00:21:10.480 --> 00:21:13.360]  堅持聽你的話
[00:21:13.360 --> 00:21:14.720]  所以這個意義
[00:21:14.720 --> 00:21:17.880]  在《馬可福音》作者的筆下
[00:21:17.880 --> 00:21:21.080]  記載耶穌祈禱的目標
[00:21:21.080 --> 00:21:23.920]  是向差距來者陳明
[00:21:23.920 --> 00:21:29.520]  祂的遵行或者祂的忠心
[00:21:29.520 --> 00:21:30.840]  我覺得我們祈禱
[00:21:30.840 --> 00:21:32.920]  無論個人的祈禱
[00:21:32.920 --> 00:21:34.240]  無論公道
[00:21:34.240 --> 00:21:37.520]  無論祈禱會
[00:21:37.520 --> 00:21:40.720]  可以注意這個元素
[00:21:40.720 --> 00:21:46.880]  原來祈禱要來再一次個別與群體認定
[00:21:46.880 --> 00:21:50.120]  主啊!你是我唯一的主人
[00:21:50.120 --> 00:21:54.560]  我寧願揀選、吃虧、付出獻上的道路
[00:21:54.560 --> 00:21:58.360]  跟隨你、完成你所託付我們
[00:21:58.360 --> 00:21:59.720]  這樣去祈禱
[00:21:59.720 --> 00:22:01.320]  來經歷這個能力
[00:22:01.320 --> 00:22:03.440]  第三件事
[00:22:03.440 --> 00:22:07.520]  耶穌的祈禱是使人有活力
[00:22:07.520 --> 00:22:10.720]  有這個能力
[00:22:10.720 --> 00:22:12.200]  是上帝的能力
[00:22:12.200 --> 00:22:13.480]  所以接著講完
[00:22:13.480 --> 00:22:14.720]  認清楚
[00:22:14.720 --> 00:22:16.080]  在祈禱裏面
[00:22:16.080 --> 00:22:21.480]  有認清楚這個抗衡歪理
[00:22:21.480 --> 00:22:25.960]  又能夠看清楚甚麼是正確的方向之後
[00:22:25.960 --> 00:22:30.200]  祈禱使人有能力行出來
[00:22:30.200 --> 00:22:32.600]  所以接著那個三十九節那裏就說
[00:22:32.600 --> 00:22:35.280]  於是講完這個辯證之後
[00:22:35.280 --> 00:22:38.360]  我還有很多地方要去傳道
[00:22:38.360 --> 00:22:39.520]  接著就說到
[00:22:39.520 --> 00:22:43.400]  於是在加利利全地進了會堂
[00:22:43.400 --> 00:22:46.920]  人所聚集的地方
[00:22:46.920 --> 00:22:50.720]  傳道趕鬼
[00:22:50.720 --> 00:22:56.040]  趕鬼不是耶穌最重心的目標
[00:22:56.040 --> 00:22:58.960]  祂不是來打鬼的地域
[00:22:58.960 --> 00:23:01.400]  但在這個直著趕鬼與治病
[00:23:01.400 --> 00:23:03.720]  更加沒有說治病
[00:23:03.720 --> 00:23:07.440]  趕鬼治病是說到權柄與能力
[00:23:07.440 --> 00:23:10.680]  說到上帝國道降臨
[00:23:10.680 --> 00:23:12.600]  祂的統治降臨的時候
[00:23:12.600 --> 00:23:15.560]  就有這樣的權柄破壞魔鬼所有的能力
[00:23:15.560 --> 00:23:17.640]  現在你看不到如何破壞
[00:23:17.640 --> 00:23:20.000]  不過眼見被那些趕鬼的視角
[00:23:20.000 --> 00:23:21.760]  被人看見明白
[00:23:21.760 --> 00:23:23.800]  所以那個不是主菜
[00:23:23.800 --> 00:23:26.720]  那個是被人領會到
[00:23:26.720 --> 00:23:29.880]  看到耶穌的主權與國道的降臨
[00:23:29.880 --> 00:23:32.280]  那是傳道的一部份
[00:23:32.280 --> 00:23:34.560]  傳道叫人明白這個道理
[00:23:34.560 --> 00:23:35.720]  在這裏的活力裏面
[00:23:35.720 --> 00:23:38.800]  讓我看見祈禱使耶穌有能力
[00:23:38.800 --> 00:23:42.640]  以致完成使命
[00:23:42.640 --> 00:23:48.040]  然後我看見耶穌在馬可福音的筆下
[00:23:48.040 --> 00:23:52.080]  是說到祂的祈禱安靜與行動侍奉
[00:23:52.080 --> 00:23:57.080]  是一個循環不息又有平衡的關係
[00:23:57.080 --> 00:23:58.680]  我小小解釋
[00:23:58.680 --> 00:24:02.600]  我們可以說用多少時間祈禱?
[00:24:02.600 --> 00:24:04.320]  越多越好
[00:24:04.320 --> 00:24:08.440]  有些人說如果能夠早上起床就祈禱
[00:24:08.440 --> 00:24:09.960]  祈禱十五分鐘
[00:24:09.960 --> 00:24:11.280]  有些人說不要
[00:24:11.280 --> 00:24:12.360]  六點鐘起床
[00:24:12.360 --> 00:24:14.760]  祈禱一個小時才梳洗
[00:24:14.760 --> 00:24:16.480]  有些人說不是
[00:24:16.480 --> 00:24:17.680]  五點鐘
[00:24:17.680 --> 00:24:20.720]  你看看那些世界最大的教會
[00:24:20.720 --> 00:24:22.960]  那些領袖牧師
[00:24:22.960 --> 00:24:24.360]  主任牧師
[00:24:24.360 --> 00:24:27.000]  做主任那個要五點鐘起床
[00:24:27.000 --> 00:24:29.600]  五點鐘起床祈禱
[00:24:29.600 --> 00:24:33.040]  然後幾年之後教會大大復興
[00:24:33.040 --> 00:24:35.080]  不單是五千、五萬
[00:24:35.080 --> 00:24:38.640]  幾萬人成為這個教會
[00:24:38.640 --> 00:24:41.360]  我想一下是不是真的要這樣呢?
[00:24:41.360 --> 00:24:44.280]  我們都要回答一下這些問題
[00:24:44.280 --> 00:24:46.520]  祈禱越多越好
[00:24:46.520 --> 00:24:47.960]  祈禱越早越好
[00:24:47.960 --> 00:24:48.880]  那不如不要睡覺
[00:24:48.880 --> 00:24:50.320]  所以有些人通宵祈禱
[00:24:50.320 --> 00:24:51.880]  但通宵祈禱都不是時時通宵
[00:24:51.880 --> 00:24:53.240]  怎麼可以時時通宵呢?
[00:24:53.240 --> 00:24:54.280]  如果時時通宵的話
[00:24:54.280 --> 00:24:56.240]  就是晚上不睡
[00:24:56.240 --> 00:24:57.920]  上帝創造天地萬物
[00:24:57.920 --> 00:25:00.560]  上帝說只要有夜
[00:25:00.560 --> 00:25:03.120]  夜間休息就完全違反了
[00:25:03.120 --> 00:25:05.560]  究竟要祈禱多少呢?
[00:25:05.560 --> 00:25:07.200]  在聖經裏面沒有說
[00:25:07.200 --> 00:25:11.600]  但起碼有一件事就是一定要有平衡
[00:25:11.600 --> 00:25:14.840]  用了所有時間祈禱是不對的
[00:25:14.840 --> 00:25:17.120]  你看用三次的祈禱
[00:25:17.120 --> 00:25:20.360]  然後講它整個馬克福音
[00:25:20.360 --> 00:25:21.560]  講它出去侍奉
[00:25:21.560 --> 00:25:24.000]  所以一定要有祈禱安靜的時間
[00:25:24.000 --> 00:25:26.440]  和行動出現的時間
[00:25:26.440 --> 00:25:27.640]  一定要有一個平衡
[00:25:27.640 --> 00:25:29.600]  在這個安靜曠野
[00:25:29.600 --> 00:25:32.160]  有些人說在這個地方
[00:25:32.160 --> 00:25:36.440]  根本它說去到這個
[00:25:36.440 --> 00:25:41.200]  當時那個曠野根本就沒有曠野
[00:25:41.200 --> 00:25:42.160]  很多人聚集
[00:25:42.160 --> 00:25:44.200]  反而那個曠野是一個
[00:25:44.200 --> 00:25:47.320]  它能夠安靜又面對試探
[00:25:47.320 --> 00:25:52.520]  好像它在曠野受到魔鬼的試探
[00:25:52.520 --> 00:25:54.280]  然後藉著神的話
[00:25:54.280 --> 00:25:55.960]  藉著依靠上帝
[00:25:55.960 --> 00:25:58.560]  藉著祈禱能夠成就到
[00:25:58.560 --> 00:26:00.200]  抗衡這個事件
[00:26:00.200 --> 00:26:02.960]  所以它的曠野不一定是曠野甚麼地方
[00:26:02.960 --> 00:26:05.200]  又不是甚麼時間
[00:26:05.200 --> 00:26:06.120]  但是要有一個平衡
[00:26:06.120 --> 00:26:07.360]  一定要找時間
[00:26:07.360 --> 00:26:10.160]  但是不是所有時間
[00:26:10.160 --> 00:26:11.400]  如果我們講說
[00:26:11.400 --> 00:26:12.760]  祈禱重要嗎?重要
[00:26:12.760 --> 00:26:13.720]  所以要多點祈禱
[00:26:13.720 --> 00:26:14.640]  是不是?是
[00:26:14.640 --> 00:26:16.680]  所以所有人用了所有時間祈禱
[00:26:16.680 --> 00:26:21.280]  不是
[00:26:21.280 --> 00:26:23.760]  個人報道重要嗎?重要
[00:26:23.760 --> 00:26:25.040]  所有人都要參加
[00:26:25.040 --> 00:26:25.680]  是不是?
[00:26:25.680 --> 00:26:26.520]  都是的
[00:26:26.520 --> 00:26:27.600]  都要見證的
[00:26:27.600 --> 00:26:29.160]  所有時間都要放在報道上面
[00:26:29.160 --> 00:26:29.800]  是不是?
[00:26:29.800 --> 00:26:31.400]  不是
[00:26:31.400 --> 00:26:33.640]  栽培重要嗎?重要
[00:26:33.640 --> 00:26:35.880]  所有時間精力都要放在栽培的事上
[00:26:35.880 --> 00:26:36.440]  是不是?
[00:26:36.440 --> 00:26:38.080]  不是
[00:26:38.080 --> 00:26:39.680]  開執事會重要嗎?重要
[00:26:39.680 --> 00:26:41.120]  所有時間放在執事會上開會
[00:26:41.120 --> 00:26:41.960]  可以嗎?
[00:26:41.960 --> 00:26:43.520]  不可以
[00:26:43.520 --> 00:26:45.480]  你也不想
[00:26:45.480 --> 00:26:46.680]  所以這裡有一個平衡
[00:26:46.680 --> 00:26:47.480]  我想說弟兄姊妹
[00:26:47.480 --> 00:26:50.040]  不要將一件好事
[00:26:50.040 --> 00:26:51.000]  你要負責的部門
[00:26:51.000 --> 00:26:52.480]  馬上說最重要
[00:26:52.480 --> 00:26:53.280]  敬拜重要
[00:26:53.280 --> 00:26:55.320]  所以所有時間都敬拜
[00:26:55.320 --> 00:26:55.880]  不是
[00:26:55.880 --> 00:26:58.280]  耶穌的生活都不是
[00:26:58.280 --> 00:27:00.680]  有安靜的時候
[00:27:00.680 --> 00:27:02.960]  然後有一個行動的時候
[00:27:02.960 --> 00:27:04.400]  有一個抗拒的時候
[00:27:04.400 --> 00:27:06.000]  有一個去到
[00:27:06.000 --> 00:27:10.880]  全地城市和人聚集的會堂裡面
[00:27:10.880 --> 00:27:12.440]  安靜一個人
[00:27:12.440 --> 00:27:14.560]  去面對很繁囂的社會
[00:27:14.560 --> 00:27:17.040]  所以不要用這個理由
[00:27:17.040 --> 00:27:19.560]  去退避、去逃避
[00:27:19.560 --> 00:27:22.240]  應該去做整個整傳的事
[00:27:22.240 --> 00:27:23.680]  祈禱是叫人得力
[00:27:23.680 --> 00:27:25.240]  得力是對外
[00:27:25.240 --> 00:27:26.880]  使人相信耶穌
[00:27:26.880 --> 00:27:30.480]  使人將他的主權交出來給耶穌
[00:27:30.480 --> 00:27:32.000]  但是要祈禱多少
[00:27:32.000 --> 00:27:32.920]  我不知道
[00:27:32.920 --> 00:27:34.720]  或者有些人神父召他
[00:27:34.720 --> 00:27:35.720]  有祈禱恩賜
[00:27:35.720 --> 00:27:38.440]  你就祈禱多一點
[00:27:38.440 --> 00:27:40.440]  但是有些人說沒有祈禱恩賜
[00:27:40.440 --> 00:27:42.800]  都要祈禱的
[00:27:42.800 --> 00:27:44.720]  信心是恩賜
[00:27:44.720 --> 00:27:47.520]  有大信心的就多用信心
[00:27:47.520 --> 00:27:48.560]  但是沒有信心恩賜的人
[00:27:48.560 --> 00:27:50.520]  都有信心的
[00:27:50.520 --> 00:27:51.720]  周濟
[00:27:51.720 --> 00:27:53.440]  用財物去周濟幫助人
[00:27:53.440 --> 00:27:54.720]  是恩賜來的
[00:27:54.720 --> 00:27:56.960]  有恩賜就做多一點
[00:27:56.960 --> 00:27:57.760]  沒有恩賜的話
[00:27:57.760 --> 00:27:59.400]  我一毛錢都不給你
[00:27:59.400 --> 00:28:02.640]  那又有問題
[00:28:02.640 --> 00:28:04.400]  沒有周濟的恩賜
[00:28:04.400 --> 00:28:06.200]  都要周濟幫助人的
[00:28:06.200 --> 00:28:07.160]  沒有關心民的恩賜
[00:28:07.160 --> 00:28:08.480]  都要關心民
[00:28:08.480 --> 00:28:09.320]  沒有祈禱的恩賜
[00:28:09.320 --> 00:28:09.960]  都要祈禱
[00:28:09.960 --> 00:28:11.800]  所以這個我們就覺得
[00:28:11.800 --> 00:28:14.360]  不要在這裡做一個規條
[00:28:14.360 --> 00:28:17.880]  因為做規條越做越多
[00:28:17.880 --> 00:28:19.440]  合理
[00:28:19.440 --> 00:28:20.720]  如果自己有祈禱恩賜
[00:28:20.720 --> 00:28:22.360]  不要逼人有祈禱
[00:28:22.360 --> 00:28:25.880]  繼續跟著我這樣祈禱
[00:28:25.880 --> 00:28:27.360]  沒有祈禱恩賜的話
[00:28:27.360 --> 00:28:28.440]  你不要說你祈禱這麼多
[00:28:28.440 --> 00:28:29.680]  做甚麼呢?
[00:28:29.680 --> 00:28:31.160]  做多一點其他事
[00:28:31.160 --> 00:28:34.560]  大家憑著良心
[00:28:34.560 --> 00:28:36.720]  教會個人是要祈禱的
[00:28:36.720 --> 00:28:39.680]  教會整體是要找時間祈禱的
[00:28:39.680 --> 00:28:41.760]  但是不在乎長短
[00:28:41.760 --> 00:28:43.400]  不在乎形式
[00:28:43.400 --> 00:28:44.800]  不在乎在甚麼時候
[00:28:44.800 --> 00:28:46.160]  不在乎是否要跪下
[00:28:46.160 --> 00:28:49.040]  是否要有甚麼聚會的模式
[00:28:49.040 --> 00:28:50.320]  或者我要怎樣
[00:28:50.320 --> 00:28:55.200]  但是這裡說有足夠規律
[00:28:55.200 --> 00:28:56.760]  安靜
[00:28:56.760 --> 00:28:58.000]  專心祈禱
[00:28:58.000 --> 00:29:01.520]  祈禱包括上帝讓我們看清楚你的心意
[00:29:01.520 --> 00:29:04.240]  上帝包括給力量我們去跟隨你
[00:29:04.240 --> 00:29:05.760]  我再祈禱
[00:29:05.760 --> 00:29:07.800]  我們立志跟隨你
[00:29:07.800 --> 00:29:09.800]  又一起跟隨你
[00:29:09.800 --> 00:29:11.840]  這樣去祈禱
[00:29:11.840 --> 00:29:12.760]  得著能力
[00:29:12.760 --> 00:29:15.480]  以致在行動上
[00:29:15.480 --> 00:29:17.120]  又在行動上
[00:29:17.120 --> 00:29:19.920]  看看我們是否真正有祈禱
[00:29:19.920 --> 00:29:23.000]  耶穌真正的祈禱之後
[00:29:23.000 --> 00:29:26.960]  接著就出去行動了
[00:29:26.960 --> 00:29:28.440]  在我們的祈禱裏面
[00:29:28.440 --> 00:29:29.840]  如果說我要祈禱
[00:29:29.840 --> 00:29:31.640]  要為教會的更新
[00:29:31.640 --> 00:29:32.680]  為教會的方向
[00:29:32.680 --> 00:29:33.680]  為教會的力量
[00:29:33.680 --> 00:29:36.360]  為教會的發展去祈禱
[00:29:36.360 --> 00:29:39.200]  你量度一下自己
[00:29:39.200 --> 00:29:40.640]  個人所做的事
[00:29:40.640 --> 00:29:43.040]  和教會整體的做事
[00:29:43.040 --> 00:29:46.320]  是否有這樣的行動呢
[00:29:46.320 --> 00:29:47.600]  是否有這樣的對比
[00:29:47.600 --> 00:29:49.480]  是否有這樣的平衡
[00:29:49.480 --> 00:29:51.720]  在祈禱裏面讓我們識別到
[00:29:51.720 --> 00:29:53.720]  福音是有大能
[00:29:53.720 --> 00:29:57.560]  無需要有任何的代替物
[00:29:57.560 --> 00:29:59.440]  在西人的教會裏面
[00:29:59.440 --> 00:30:00.960]  做著做著之後
[00:30:00.960 --> 00:30:02.160]  教會越來越少人
[00:30:02.160 --> 00:30:03.680]  就做很多的活動出來
[00:30:03.680 --> 00:30:04.640]  有些是教會
[00:30:04.640 --> 00:30:06.240]  有些是西人的堂會
[00:30:06.240 --> 00:30:07.280]  做很多的活動出來
[00:30:07.280 --> 00:30:07.840]  沒有人
[00:30:07.840 --> 00:30:11.600]  就找些東西吸引人
[00:30:11.600 --> 00:30:12.760]  福音本身
[00:30:12.760 --> 00:30:14.280]  人們相信耶穌
[00:30:14.280 --> 00:30:16.160]  一次過的立志相信
[00:30:16.160 --> 00:30:18.960]  又繼續不斷的立志去盡心
[00:30:18.960 --> 00:30:21.840]  以致生命的價值和行為
[00:30:21.840 --> 00:30:24.120]  繼續有進步和更新
[00:30:24.120 --> 00:30:24.920]  是福音
[00:30:24.920 --> 00:30:26.440]  是上帝給他的能力
[00:30:26.440 --> 00:30:27.680]  是聖靈感動他
[00:30:27.680 --> 00:30:28.840]  是主人帶領他
[00:30:28.840 --> 00:30:31.560]  不是我們自己做一些活動
[00:30:31.560 --> 00:30:34.440]  做一些事幹
[00:30:34.440 --> 00:30:35.520]  一些聚會
[00:30:35.520 --> 00:30:37.400]  以致多人
[00:30:37.400 --> 00:30:39.440]  但是沒有生命的改變
[00:30:39.440 --> 00:30:41.440]  在祈禱裏面讓我們看見
[00:30:41.440 --> 00:30:42.280]  福音是大能
[00:30:42.280 --> 00:30:43.560]  在祈禱裏面讓我們
[00:30:43.560 --> 00:30:45.160]  形容福音的大能
[00:30:45.160 --> 00:30:48.160]  使人有生命的改變
[00:30:48.160 --> 00:30:52.720]  不是再做一些社交活動
[00:30:52.720 --> 00:30:54.240]  洲際活動
[00:30:54.240 --> 00:30:55.440]  完全沒有問題的那些
[00:30:55.440 --> 00:30:56.640]  但不是藉著那些
[00:30:56.640 --> 00:30:57.880]  叫人有生命的改變
[00:30:57.880 --> 00:30:58.600]  如果說
[00:30:58.600 --> 00:31:02.320]  耶穌如果說多人就是成功的話
[00:31:02.320 --> 00:31:03.600]  他第一章已經成功了
[00:31:03.600 --> 00:31:05.520]  不用祈禱了
[00:31:05.520 --> 00:31:06.720]  一聽之後
[00:31:06.720 --> 00:31:07.680]  與別不同
[00:31:07.680 --> 00:31:09.000]  你行耶穌
[00:31:09.000 --> 00:31:10.800]  封你做王
[00:31:10.800 --> 00:31:13.040]  封你做班長
[00:31:13.040 --> 00:31:14.040]  耶穌說我不要那些
[00:31:14.040 --> 00:31:16.880]  我目標不是這樣成功
[00:31:16.880 --> 00:31:18.880]  我目標是人
[00:31:18.880 --> 00:31:21.080]  被天國去治理
[00:31:21.080 --> 00:31:22.400]  人要悔改
[00:31:22.400 --> 00:31:23.560]  認罪悔改
[00:31:23.560 --> 00:31:24.720]  跟隨耶穌
[00:31:24.720 --> 00:31:25.880]  這個是我的人的目標
[00:31:25.880 --> 00:31:29.040]  教會的目標不是說多人來
[00:31:29.040 --> 00:31:31.080]  只在乎多人來
[00:31:31.080 --> 00:31:34.880]  背後繼續有沒有目標
[00:31:34.880 --> 00:31:37.960]  使人能夠交出主權
[00:31:37.960 --> 00:31:39.680]  悔改
[00:31:39.680 --> 00:31:41.080]  跟隨耶穌
[00:31:41.080 --> 00:31:42.440]  福音本身是大能
[00:31:42.440 --> 00:31:45.720]  千萬不要用其他的代替品
[00:31:45.720 --> 00:31:48.520]  祈禱有能力看見這件事
[00:31:48.520 --> 00:31:50.760]  羅馬書一章十六節說
[00:31:50.760 --> 00:31:52.720]  我不以福音為治保羅
[00:31:52.720 --> 00:31:54.600]  這福音本是神的大能
[00:31:54.600 --> 00:31:56.720]  要救一切相信的
[00:31:56.720 --> 00:31:57.960]  一定救得了
[00:31:57.960 --> 00:32:03.040]  次序在人間發展的歷史裏面
[00:32:03.040 --> 00:32:04.040]  先是猶太人
[00:32:04.040 --> 00:32:05.360]  後是希利利人
[00:32:05.360 --> 00:32:07.440]  非猶太人或者希利利人
[00:32:07.440 --> 00:32:13.280]  愛邦人或者愛族人
[00:32:13.280 --> 00:32:15.120]  在這個傳道的事上
[00:32:15.120 --> 00:32:16.800]  無論叫人信耶穌
[00:32:16.800 --> 00:32:19.160]  無論治病
[00:32:19.160 --> 00:32:20.760]  甚至趕鬼
[00:32:20.760 --> 00:32:23.440]  在這裏耶穌已經說
[00:32:23.440 --> 00:32:24.480]  大有能力
[00:32:24.480 --> 00:32:26.480]  是靠著神的能力
[00:32:26.480 --> 00:32:28.680]  是靠著祈禱認定
[00:32:28.680 --> 00:32:30.600]  以至到依靠福音
[00:32:30.600 --> 00:32:32.440]  有能力的出現
[00:32:32.440 --> 00:32:34.880]  今天辦教會也是這樣
[00:32:34.880 --> 00:32:36.000]  有祈禱
