
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:16:20.480 --> 00:16:22.480]  被十二個門徒裡面
[00:16:22.480 --> 00:16:24.480]  六分之一
[00:16:24.480 --> 00:16:26.480]  有兩個門徒即將要離棄他
[00:16:26.480 --> 00:16:28.480]  那種追心之痛
[00:16:28.480 --> 00:16:30.480]  是難以言喻
[00:16:30.480 --> 00:16:32.480]  或者你會問
[00:16:32.480 --> 00:16:34.480]  既然如此,那耶穌為何這麼蠢
[00:16:34.480 --> 00:16:36.480]  還要選這兩個人做弟子呢?
[00:16:36.480 --> 00:16:38.480]  當然
[00:16:38.480 --> 00:16:40.480]  我相信主可以不選他們
[00:16:40.480 --> 00:16:42.480]  但我相信
[00:16:42.480 --> 00:16:44.480]  耶穌之所以仍然選他們
[00:16:44.480 --> 00:16:46.480]  是要給他們一個悔改的機會
[00:16:46.480 --> 00:16:48.480]  我相信
[00:16:48.480 --> 00:16:50.480]  就算主不選選這兩個弟子
[00:16:50.480 --> 00:16:52.480]  神的救恩計劃
[00:16:52.480 --> 00:16:54.480]  仍然是可以成就的
[00:16:54.480 --> 00:16:56.480]  但是
[00:16:56.480 --> 00:16:58.480]  卻因著神這一份的愛
[00:16:58.480 --> 00:17:00.480]  主對我們的愛
[00:17:00.480 --> 00:17:02.480]  他願意付上這一份沉重的代價
[00:17:02.480 --> 00:17:04.480]  事實上
[00:17:04.480 --> 00:17:06.480]  主用門徒來彼此相愛
[00:17:06.480 --> 00:17:08.480]  他所說的這一份愛
[00:17:08.480 --> 00:17:10.480]  是一份神聖的愛
[00:17:10.480 --> 00:17:12.480]  是至高的愛
[00:17:12.480 --> 00:17:14.480]  是一份犧牲的愛
[00:17:14.480 --> 00:17:18.480]  接著我們會問
[00:17:18.480 --> 00:17:20.480]  為何要彼此相愛呢?
[00:17:20.480 --> 00:17:24.480]  因為彼此相愛
[00:17:24.480 --> 00:17:26.480]  是屬基督的記號
[00:17:26.480 --> 00:17:28.480]  經文在三十五節
[00:17:28.480 --> 00:17:30.480]  提到
[00:17:30.480 --> 00:17:32.480]  如果門徒有彼此相愛的心
[00:17:32.480 --> 00:17:34.480]  其他人就會因此
[00:17:34.480 --> 00:17:36.480]  認出他們
[00:17:36.480 --> 00:17:38.480]  就是耶穌基督的門徒
[00:17:38.480 --> 00:17:42.480]  為何門徒彼此相愛
[00:17:42.480 --> 00:17:44.480]  人們就會覺得
[00:17:44.480 --> 00:17:46.480]  他們就是耶穌基督的門徒呢?
[00:17:46.480 --> 00:17:48.480]  因為
[00:17:48.480 --> 00:17:50.480]  耶穌基督的愛
[00:17:50.480 --> 00:17:52.480]  是有別於世人的愛
[00:17:52.480 --> 00:17:54.480]  世人的愛是一種
[00:17:54.480 --> 00:17:56.480]  有條件、有保留的愛
[00:17:56.480 --> 00:18:00.480]  但是耶穌基督的愛
[00:18:00.480 --> 00:18:02.480]  卻是毫無保留
[00:18:02.480 --> 00:18:04.480]  是完全的愛
[00:18:04.480 --> 00:18:06.480]  當耶穌基督在十字架上
[00:18:06.480 --> 00:18:08.480]  被舉起來
[00:18:08.480 --> 00:18:10.480]  他為人的罪成就了
[00:18:10.480 --> 00:18:12.480]  救恩的時候
[00:18:12.480 --> 00:18:14.480]  世人就可以看到
[00:18:14.480 --> 00:18:16.480]  他的愛
[00:18:16.480 --> 00:18:18.480]  因此當他的門徒
[00:18:18.480 --> 00:18:20.480]  同樣能夠彼此相愛的時候
[00:18:20.480 --> 00:18:22.480]  人們就看到
[00:18:22.480 --> 00:18:24.480]  他們這份的愛
[00:18:24.480 --> 00:18:26.480]  是從耶穌那裡來的
[00:18:26.480 --> 00:18:28.480]  所以他們這樣做的時候
[00:18:28.480 --> 00:18:30.480]  就等於戴著耶穌基督的記號
[00:18:30.480 --> 00:18:32.480]  其次
[00:18:32.480 --> 00:18:34.480]  彼此相愛
[00:18:34.480 --> 00:18:36.480]  其實就是信徒合一的基礎
[00:18:36.480 --> 00:18:38.480]  如果大家細心去讀
[00:18:38.480 --> 00:18:40.480]  《約翰福音》第十三章
[00:18:40.480 --> 00:18:42.480]  到第十七章的話
[00:18:42.480 --> 00:18:44.480]  你會發現這幾章的經文
[00:18:44.480 --> 00:18:46.480]  其實是耶穌臨終前
[00:18:46.480 --> 00:18:48.480]  對門徒的臨別
[00:18:48.480 --> 00:18:50.480]  贈言
[00:18:50.480 --> 00:18:52.480]  是幾篇長篇的教導
[00:18:52.480 --> 00:18:54.480]  而這個教導的
[00:18:54.480 --> 00:18:56.480]  高潮就在第十七章
[00:18:56.480 --> 00:18:58.480]  耶穌為門徒
[00:18:58.480 --> 00:19:00.480]  來祈禱
[00:19:00.480 --> 00:19:02.480]  在主的禱告裡
[00:19:02.480 --> 00:19:04.480]  祂多番
[00:19:04.480 --> 00:19:06.480]  來為門徒的合而為一
[00:19:06.480 --> 00:19:08.480]  來祈禱
[00:19:08.480 --> 00:19:10.480]  在十七章的
[00:19:10.480 --> 00:19:12.480]  十一到二十三節
[00:19:12.480 --> 00:19:14.480]  這十幾節經文裡
[00:19:14.480 --> 00:19:16.480]  一共出現了五次的
[00:19:16.480 --> 00:19:18.480]  合而為一這個字眼
[00:19:18.480 --> 00:19:20.480]  主希望他的門徒
[00:19:20.480 --> 00:19:22.480]  能夠合而為一
[00:19:22.480 --> 00:19:24.480]  就好像耶穌基督和天父
[00:19:24.480 --> 00:19:26.480]  本來是一樣
[00:19:26.480 --> 00:19:28.480]  願為一
[00:19:28.480 --> 00:19:30.480]  你試想想
[00:19:30.480 --> 00:19:32.480]  如果耶穌基督的門徒
[00:19:32.480 --> 00:19:34.480]  今天我們在座每一位的弟兄姊妹
[00:19:34.480 --> 00:19:36.480]  我們個個都苟咬苟骨
[00:19:36.480 --> 00:19:38.480]  你憎我,我憎你的時候
[00:19:38.480 --> 00:19:40.480]  我們有沒有可能合一呢?
[00:19:40.480 --> 00:19:45.480]  我相信,絕對沒有可能
[00:19:45.480 --> 00:19:47.480]  當我們看完
[00:19:47.480 --> 00:19:49.480]  主給我們彼此相愛
[00:19:49.480 --> 00:19:51.480]  這個教導之後
[00:19:51.480 --> 00:19:53.480]  我們今天又可以怎樣來應用
[00:19:53.480 --> 00:19:55.480]  在生活裡面呢?
[00:19:55.480 --> 00:19:57.480]  第一
[00:19:57.480 --> 00:19:59.480]  我們要愛人如己
[00:19:59.480 --> 00:20:01.480]  由我們自己做起
[00:20:01.480 --> 00:20:03.480]  彼此相愛
[00:20:03.480 --> 00:20:05.480]  是主給我們的命令
[00:20:05.480 --> 00:20:07.480]  我們就沒有選擇
[00:20:07.480 --> 00:20:09.480]  不去進行的餘地
[00:20:09.480 --> 00:20:11.480]  因為無論你喜歡不喜歡也好
[00:20:11.480 --> 00:20:13.480]  你都必須去做
[00:20:13.480 --> 00:20:15.480]  否則就是違背
[00:20:15.480 --> 00:20:17.480]  耶穌基督的命令
[00:20:17.480 --> 00:20:19.480]  但願我們都能夠謙卑下來
[00:20:19.480 --> 00:20:21.480]  效法耶穌基督
[00:20:21.480 --> 00:20:23.480]  當我們要求別人
[00:20:23.480 --> 00:20:25.480]  來向我們付出愛之先
[00:20:25.480 --> 00:20:27.480]  我們先盡上自己
[00:20:27.480 --> 00:20:29.480]  當盡的份去愛
[00:20:29.480 --> 00:20:31.480]  我們身邊的人
[00:20:31.480 --> 00:20:33.480]  說到這裡,我很想分享一些
[00:20:33.480 --> 00:20:35.480]  弟兄姊妹他們的見證
[00:20:35.480 --> 00:20:37.480]  我知道我們當中
[00:20:37.480 --> 00:20:39.480]  有些弟兄姊妹
[00:20:39.480 --> 00:20:41.480]  他們很好,經常不辭勞苦
[00:20:41.480 --> 00:20:43.480]  去探望那些身心靈有軟弱的弟兄姊妹
[00:20:43.480 --> 00:20:45.480]  為他們禱告
[00:20:45.480 --> 00:20:47.480]  為他們打氣
[00:20:47.480 --> 00:20:49.480]  大家
[00:20:49.480 --> 00:20:51.480]  你每個星期回來教會
[00:20:51.480 --> 00:20:53.480]  你手上拿著一張程序表
[00:20:53.480 --> 00:20:55.480]  可能你離開崇拜之後
[00:20:55.480 --> 00:20:57.480]  你就扔在這裡
[00:20:57.480 --> 00:20:59.480]  連拿走的力都不想
[00:20:59.480 --> 00:21:01.480]  但我很想告訴你
[00:21:01.480 --> 00:21:03.480]  每個星期六
[00:21:03.480 --> 00:21:05.480]  回來教會的時候
[00:21:05.480 --> 00:21:07.480]  我已經見到一位九十多歲的長者
[00:21:07.480 --> 00:21:09.480]  在這裡很用心
[00:21:09.480 --> 00:21:11.480]  來接這些程序表
[00:21:11.480 --> 00:21:13.480]  所以其實我很希望你們
[00:21:13.480 --> 00:21:15.480]  每一次崇拜之後,你真的帶回去
[00:21:15.480 --> 00:21:17.480]  因為背後
[00:21:17.480 --> 00:21:19.480]  是體現著弟兄姊妹
[00:21:19.480 --> 00:21:21.480]  一份謙卑的愛
[00:21:21.480 --> 00:21:23.480]  亦都是代表著我們對教會
[00:21:23.480 --> 00:21:25.480]  那份的愛
[00:21:25.480 --> 00:21:27.480]  我很為這些弟兄姊妹
[00:21:27.480 --> 00:21:29.480]  他們的愛心和謙卑的服侍
[00:21:29.480 --> 00:21:31.480]  去感恩
[00:21:31.480 --> 00:21:33.480]  在普通話崇拜那邊
[00:21:33.480 --> 00:21:35.480]  我們都看到
[00:21:35.480 --> 00:21:37.480]  每次在崇拜散會之後
[00:21:37.480 --> 00:21:39.480]  我們都會有茶點
[00:21:39.480 --> 00:21:41.480]  讓弟兄姊妹可以留下來聊聊天
[00:21:41.480 --> 00:21:43.480]  建立關係
[00:21:43.480 --> 00:21:45.480]  每次茶點之後
[00:21:45.480 --> 00:21:47.480]  我就會見到弟兄姊妹
[00:21:47.480 --> 00:21:49.480]  無論新來的也好,舊朋友的也好
[00:21:49.480 --> 00:21:51.480]  特別是我們事工小組的弟兄姊妹
[00:21:51.480 --> 00:21:53.480]  他們都很熱心地
[00:21:53.480 --> 00:21:55.480]  協助清理場地
[00:21:55.480 --> 00:21:57.480]  倒垃圾
[00:21:57.480 --> 00:21:59.480]  而每次當我們有福音聚餐
[00:21:59.480 --> 00:22:01.480]  完了之後
[00:22:01.480 --> 00:22:03.480]  我第一時間就見到一些姊妹
[00:22:03.480 --> 00:22:05.480]  衝進了餐廳
[00:22:05.480 --> 00:22:07.480]  很認真地洗碗洗碟
[00:22:07.480 --> 00:22:09.480]  然後我們有些弟兄
[00:22:09.480 --> 00:22:11.480]  就會在大堂
[00:22:11.480 --> 00:22:13.480]  拖地打掃
[00:22:13.480 --> 00:22:15.480]  務求大家一起
[00:22:15.480 --> 00:22:17.480]  合力還原一個乾乾淨淨的地方
[00:22:17.480 --> 00:22:19.480]  因為這是神的家
[00:22:19.480 --> 00:22:23.480]  說到教會是神的家
[00:22:23.480 --> 00:22:25.480]  我不知道
[00:22:25.480 --> 00:22:27.480]  這個是不是同樣
[00:22:27.480 --> 00:22:29.480]  一個看法
[00:22:29.480 --> 00:22:31.480]  神的家我們講求彼此相愛
[00:22:31.480 --> 00:22:33.480]  但是
[00:22:33.480 --> 00:22:35.480]  與此同時
[00:22:35.480 --> 00:22:37.480]  也應該講求紀律
[00:22:37.480 --> 00:22:39.480]  我知道有時候我們都
[00:22:39.480 --> 00:22:41.480]  很想貪方便
[00:22:41.480 --> 00:22:43.480]  我們為了個人的方便
[00:22:43.480 --> 00:22:45.480]  我們就不太想遵守一些
[00:22:45.480 --> 00:22:47.480]  教會的規則
[00:22:47.480 --> 00:22:49.480]  但我想說其實這樣是不對的
[00:22:49.480 --> 00:22:51.480]  試問如果一個不信的人
[00:22:51.480 --> 00:22:53.480]  來到教會
[00:22:53.480 --> 00:22:55.480]  見到你們個個做事都是
[00:22:55.480 --> 00:22:57.480]  怎麼做就怎麼做
[00:22:57.480 --> 00:22:59.480]  完全沒有規矩的時候
[00:22:59.480 --> 00:23:01.480]  別人會怎麼想呢?
[00:23:01.480 --> 00:23:03.480]  一個基督的群體可以這麼隨便
[00:23:03.480 --> 00:23:05.480]  這麼沒有紀律
[00:23:05.480 --> 00:23:07.480]  這麼沒有規矩
[00:23:07.480 --> 00:23:09.480]  我還想不想信呢?
[00:23:09.480 --> 00:23:11.480]  我們管理神的家
[00:23:11.480 --> 00:23:13.480]  更加要小心謹慎
[00:23:13.480 --> 00:23:15.480]  另一方面
[00:23:15.480 --> 00:23:17.480]  你有沒有想過
[00:23:17.480 --> 00:23:19.480]  當我們為了自己的方便
[00:23:19.480 --> 00:23:21.480]  但可能我們會為其他人
[00:23:21.480 --> 00:23:23.480]  帶來很多的收尾
[00:23:23.480 --> 00:23:25.480]  甚至影響其他人
[00:23:25.480 --> 00:23:27.480]  換作如果你是受影響的一方
[00:23:27.480 --> 00:23:29.480]  你還願不願意
[00:23:29.480 --> 00:23:31.480]  其他人
[00:23:31.480 --> 00:23:33.480]  都這麼隨便
[00:23:33.480 --> 00:23:35.480]  不守規矩呢?
[00:23:35.480 --> 00:23:37.480]  也因為教會是神的家
[00:23:37.480 --> 00:23:39.480]  我們更加要作一個
[00:23:39.480 --> 00:23:41.480]  好的管家
[00:23:41.480 --> 00:23:43.480]  當我們每一個人做事
[00:23:43.480 --> 00:23:45.480]  都能夠將心比己的時候
[00:23:45.480 --> 00:23:47.480]  很多的問題
[00:23:47.480 --> 00:23:49.480]  其實就可以迎刃而解
[00:23:49.480 --> 00:23:51.480]  這裡我想
[00:23:51.480 --> 00:23:53.480]  多說一點
[00:23:53.480 --> 00:23:55.480]  很多時候我發覺
[00:23:55.480 --> 00:23:57.480]  就算我們基督徒也好
[00:23:57.480 --> 00:23:59.480]  我們很容易對彼此相愛
[00:23:59.480 --> 00:24:01.480]  產生一個錯誤的觀念
[00:24:01.480 --> 00:24:03.480]  我們常以為彼此相愛
[00:24:03.480 --> 00:24:05.480]  就等於無限度的包容
[00:24:05.480 --> 00:24:07.480]  以致我們
[00:24:07.480 --> 00:24:09.480]  濫用了彼此相愛
[00:24:09.480 --> 00:24:11.480]  甚至這個
[00:24:11.480 --> 00:24:13.480]  所謂的彼此相愛
[00:24:13.480 --> 00:24:15.480]  變成了一種縱容
[00:24:15.480 --> 00:24:17.480]  而忽略了我們每一個人
[00:24:17.480 --> 00:24:19.480]  應該有的責任
[00:24:19.480 --> 00:24:21.480]  我最近從一位內地的
[00:24:21.480 --> 00:24:23.480]  目者口中聽到一個這樣的分享
[00:24:23.480 --> 00:24:25.480]  他說
[00:24:25.480 --> 00:24:27.480]  內地有一個基督徒的老闆
[00:24:27.480 --> 00:24:29.480]  他最不喜歡請的員工
[00:24:29.480 --> 00:24:31.480]  你猜猜是什麼人?
[00:24:31.480 --> 00:24:35.480]  是基督徒
[00:24:35.480 --> 00:24:37.480]  你聽到的時候
[00:24:37.480 --> 00:24:39.480]  你有什麼感覺?
[00:24:39.480 --> 00:24:41.480]  我想我聽到的時候
[00:24:41.480 --> 00:24:43.480]  我都覺得很醜
[00:24:43.480 --> 00:24:45.480]  為什麼他說最不想請呢?
[00:24:45.480 --> 00:24:47.480]  他說因為基督徒
[00:24:47.480 --> 00:24:49.480]  經常打著大家是弟兄姊妹的緣故
[00:24:49.480 --> 00:24:51.480]  所以我做錯什麼都好
[00:24:51.480 --> 00:24:53.480]  其他人都要包容我
[00:24:53.480 --> 00:24:55.480]  接納我
[00:24:55.480 --> 00:24:57.480]  就算我做不好我自己的本份
[00:24:57.480 --> 00:24:59.480]  我不盡我自己的本份
[00:24:59.480 --> 00:25:01.480]  你都不應該怎樣對我
[00:25:01.480 --> 00:25:03.480]  就是因為這樣
[00:25:03.480 --> 00:25:05.480]  這個基督徒的老闆
[00:25:05.480 --> 00:25:07.480]  都不願意請
[00:25:07.480 --> 00:25:09.480]  基督徒的人做員工
[00:25:09.480 --> 00:25:13.480]  弟兄姊妹
[00:25:13.480 --> 00:25:15.480]  我希望我們
[00:25:15.480 --> 00:25:17.480]  不要濫用彼此相愛
[00:25:17.480 --> 00:25:19.480]  彼此相愛
[00:25:19.480 --> 00:25:21.480]  愛都是要有紀律的
[00:25:21.480 --> 00:25:23.480]  一個沒有紀律的愛
[00:25:23.480 --> 00:25:25.480]  是一個放縱
[00:25:25.480 --> 00:25:27.480]  一個沒有規矩的愛
[00:25:27.480 --> 00:25:29.480]  不是一個真正的愛
[00:25:29.480 --> 00:25:31.480]  是溺愛
[00:25:31.480 --> 00:25:33.480]  所以我希望我們
[00:25:33.480 --> 00:25:35.480]  無論你在教會也好
[00:25:35.480 --> 00:25:37.480]  在你的工作崗位職場也好
[00:25:37.480 --> 00:25:39.480]  無論你做什麼之前
[00:25:39.480 --> 00:25:41.480]  你先為別人想想
[00:25:41.480 --> 00:25:43.480]  如果你隨便去做
[00:25:43.480 --> 00:25:45.480]  我行我素
[00:25:45.480 --> 00:25:47.480]  會為別人帶來很多的
[00:25:47.480 --> 00:25:49.480]  爛攤子手尾的話
[00:25:49.480 --> 00:25:51.480]  請你要小心
[00:25:51.480 --> 00:25:53.480]  好好地去活好一個
[00:25:53.480 --> 00:25:55.480]  我們作為神子民的榜樣
[00:25:55.480 --> 00:25:57.480]  希望我們無論在哪裡
[00:25:57.480 --> 00:25:59.480]  都能夠去榮耀神
[00:25:59.480 --> 00:26:03.480]  第二,我們要輕看屈辱
[00:26:03.480 --> 00:26:05.480]  靠主喜祿
[00:26:05.480 --> 00:26:07.480]  弟兄姊妹,你在教會
[00:26:07.480 --> 00:26:09.480]  或者在你侍奉的裏面
[00:26:09.480 --> 00:26:11.480]  有沒有曾經經歷
[00:26:11.480 --> 00:26:13.480]  傷害,冤枉
[00:26:13.480 --> 00:26:15.480]  甚至受到不公平的對待
[00:26:15.480 --> 00:26:17.480]  以致你好像
[00:26:17.480 --> 00:26:19.480]  啞子吃黃蓮,有苦自己知
[00:26:19.480 --> 00:26:23.480]  我知道當中是有這樣的人
[00:26:23.480 --> 00:26:25.480]  我亦都和一些人傾過計
[00:26:25.480 --> 00:26:29.480]  無論你是怎樣被傷害
[00:26:29.480 --> 00:26:31.480]  無論你是被誰傷害
[00:26:31.480 --> 00:26:35.480]  甚至無論你是被哪間的
[00:26:35.480 --> 00:26:37.480]  教會傷害也好
[00:26:37.480 --> 00:26:39.480]  我在這裏我很想
[00:26:39.480 --> 00:26:41.480]  以作為一個神的僕人的身份
[00:26:41.480 --> 00:26:43.480]  我很願意
[00:26:43.480 --> 00:26:45.480]  代表教會
[00:26:45.480 --> 00:26:47.480]  代表那些曾經傷害你的弟兄姊妹
[00:26:47.480 --> 00:26:49.480]  和你衷心的認罪
[00:26:49.480 --> 00:26:59.480]  如果你曾經受傷害
[00:26:59.480 --> 00:27:01.480]  我為他們
[00:27:01.480 --> 00:27:03.480]  向你認罪
[00:27:09.480 --> 00:27:11.480]  請你去赦免
[00:27:11.480 --> 00:27:13.480]  那些曾經傷害你的
[00:27:13.480 --> 00:27:15.480]  肢體
[00:27:15.480 --> 00:27:19.480]  赦免那些
[00:27:19.480 --> 00:27:23.480]  曾經傷害你的教會
[00:27:23.480 --> 00:27:25.480]  甚至可能傷害你的傳道人
[00:27:25.480 --> 00:27:29.480]  如果我也有曾經
[00:27:29.480 --> 00:27:31.480]  傷害你的話,都請你
[00:27:31.480 --> 00:27:33.480]  原諒我
[00:27:33.480 --> 00:27:37.480]  我相信我們就這條天路
[00:27:37.480 --> 00:27:39.480]  經歷屈辱
[00:27:39.480 --> 00:27:43.480]  是無可避免
[00:27:43.480 --> 00:27:47.480]  不過這麼說
[00:27:47.480 --> 00:27:49.480]  我絕對不是想
[00:27:49.480 --> 00:27:51.480]  將傷害別人這件事
[00:27:51.480 --> 00:27:53.480]  合理化
[00:27:53.480 --> 00:27:55.480]  坦白說
[00:27:55.480 --> 00:27:57.480]  我自己都經歷過屈辱
[00:27:57.480 --> 00:27:59.480]  我記得我回到幕會沒多久
[00:27:59.480 --> 00:28:01.480]  我曾經被一個
[00:28:01.480 --> 00:28:03.480]  肢體誤會
[00:28:03.480 --> 00:28:05.480]  他後來打電話來
[00:28:05.480 --> 00:28:07.480]  很兇的說我
[00:28:07.480 --> 00:28:09.480]  我當時一句說話
[00:28:09.480 --> 00:28:11.480]  都沒有出聲
[00:28:11.480 --> 00:28:13.480]  我就等他先說完他心裏面的
[00:28:13.480 --> 00:28:15.480]  那些不滿
[00:28:15.480 --> 00:28:17.480]  等他宣洩出來
[00:28:17.480 --> 00:28:19.480]  然後我就很細心、很溫柔的
[00:28:19.480 --> 00:28:21.480]  去跟他解釋
[00:28:21.480 --> 00:28:23.480]  我那個意思其實是這樣
[00:28:23.480 --> 00:28:25.480]  我沒有你所想的意思
[00:28:25.480 --> 00:28:27.480]  當我講解完之後
[00:28:27.480 --> 00:28:29.480]  我發覺他的態度
[00:28:29.480 --> 00:28:31.480]  馬上改變了
[00:28:31.480 --> 00:28:33.480]  他好像突然間都發覺
[00:28:33.480 --> 00:28:35.480]  好像怪錯了人
[00:28:35.480 --> 00:28:37.480]  在另一次的聚會之後
[00:28:37.480 --> 00:28:39.480]  他邀請我
[00:28:39.480 --> 00:28:41.480]  為他和他的女兒來禱告
[00:28:41.480 --> 00:28:43.480]  禱告完之後
[00:28:43.480 --> 00:28:45.480]  我見到他們母女都流著眼淚
[00:28:45.480 --> 00:28:47.480]  他們流著眼淚
[00:28:47.480 --> 00:28:49.480]  來向我道謝
[00:28:49.480 --> 00:28:51.480]  其實
[00:28:51.480 --> 00:28:53.480]  作為一個基督徒
[00:28:53.480 --> 00:28:55.480]  特別當你是一個認真的基督徒的時候
[00:28:55.480 --> 00:28:57.480]  經歷屈辱是在所難免的
[00:28:57.480 --> 00:28:59.480]  有時明知
[00:28:59.480 --> 00:29:01.480]  有些事你說出來之後
[00:29:01.480 --> 00:29:03.480]  會造成的後果比不說的好
[00:29:03.480 --> 00:29:05.480]  比不說的更糟
[00:29:05.480 --> 00:29:07.480]  但是不說的話
[00:29:07.480 --> 00:29:09.480]  你可能會被全世界誤會
[00:29:09.480 --> 00:29:11.480]  但是
[00:29:11.480 --> 00:29:13.480]  為了大局設想
[00:29:13.480 --> 00:29:15.480]  你都只能夠將那些說話
[00:29:15.480 --> 00:29:17.480]  藏在心裏面
[00:29:17.480 --> 00:29:19.480]  你心裏面那種的鬱結
[00:29:19.480 --> 00:29:21.480]  只有你自己知道
[00:29:21.480 --> 00:29:23.480]  只有神知道
[00:29:23.480 --> 00:29:25.480]  當我接到牧師編排
[00:29:25.480 --> 00:29:27.480]  我們今期
[00:29:27.480 --> 00:29:29.480]  講約翰福音的次序的時候
[00:29:29.480 --> 00:29:31.480]  我看到
[00:29:31.480 --> 00:29:33.480]  咦 我又是講約翰福音第十三章
[00:29:33.480 --> 00:29:35.480]  我當時就問神
[00:29:35.480 --> 00:29:37.480]  神呀 搞什麼呀
[00:29:37.480 --> 00:29:39.480]  我已經講約翰福音十三章
[00:29:39.480 --> 00:29:41.480]  在幾個不同的場合講了三次
[00:29:41.480 --> 00:29:43.480]  我在約瑟團講過
[00:29:43.480 --> 00:29:45.480]  我在天堂天下講過
[00:29:45.480 --> 00:29:47.480]  我在普通話崇拜講過
[00:29:47.480 --> 00:29:49.480]  我已經覺得我沒什麼可以講了
[00:29:49.480 --> 00:29:51.480]  為什麼你還要我講
[00:29:51.480 --> 00:29:53.480]  到底你有什麼心意
[00:29:53.480 --> 00:29:55.480]  但後來我終於明白
[00:29:55.480 --> 00:29:57.480]  神透過我今次的預備
[00:29:57.480 --> 00:29:59.480]  亦都給我最近的一些經歷
[00:29:59.480 --> 00:30:01.480]  我
[00:30:01.480 --> 00:30:03.480]  很深去體會
[00:30:03.480 --> 00:30:05.480]  主祂昔日
[00:30:05.480 --> 00:30:07.480]  給祂這麼親密的弟子
[00:30:07.480 --> 00:30:09.480]  傷害那份切膚之痛
[00:30:09.480 --> 00:30:11.480]  就是和你吃飯
[00:30:11.480 --> 00:30:13.480]  和我吃飯的人
[00:30:13.480 --> 00:30:15.480]  用腳踢我
[00:30:15.480 --> 00:30:17.480]  猶大會出賣他
[00:30:17.480 --> 00:30:19.480]  給得三次不認他
[00:30:19.480 --> 00:30:21.480]  當我自己預備的時候
[00:30:21.480 --> 00:30:23.480]  我都很感受
[00:30:23.480 --> 00:30:25.480]  這份主那份的心情
[00:30:25.480 --> 00:30:27.480]  亦都提醒我
[00:30:27.480 --> 00:30:29.480]  當你自己受到屈辱的時候
[00:30:29.480 --> 00:30:31.480]  你不用太難過
[00:30:31.480 --> 00:30:33.480]  因為你的主
[00:30:33.480 --> 00:30:35.480]  亦都同樣經歷這些屈辱
[00:30:35.480 --> 00:30:37.480]  不過
[00:30:37.480 --> 00:30:39.480]  講到這裡我都想大家去注意
[00:30:39.480 --> 00:30:41.480]  一件事
[00:30:41.480 --> 00:30:43.480]  就是你留意經文
[00:30:43.480 --> 00:30:45.480]  在經文耶穌講到猶大和彼得
[00:30:45.480 --> 00:30:47.480]  描述的中間
[00:30:47.480 --> 00:30:49.480]  的部分
[00:30:49.480 --> 00:30:51.480]  耶穌講了一番很重要的說話
[00:30:51.480 --> 00:30:53.480]  祂講到
[00:30:53.480 --> 00:30:55.480]  如今人子得了榮耀
[00:30:55.480 --> 00:30:57.480]  神在人子身上
[00:30:57.480 --> 00:30:59.480]  也得了榮耀
[00:30:59.480 --> 00:31:01.480]  神要因自己榮耀
[00:31:01.480 --> 00:31:03.480]  人子並且要快快地
[00:31:03.480 --> 00:31:05.480]  榮耀他
[00:31:05.480 --> 00:31:07.480]  雖然主經歷了屈辱
[00:31:07.480 --> 00:31:09.480]  但卻因著神的榮耀
[00:31:09.480 --> 00:31:11.480]  能夠透過耶穌基督釘十字架
[00:31:11.480 --> 00:31:13.480]  彰顯出來
[00:31:13.480 --> 00:31:15.480]  而祂願意甘心的
[00:31:15.480 --> 00:31:17.480]  走上這條苦路
[00:31:17.480 --> 00:31:19.480]  而祂自己亦都會得到
[00:31:19.480 --> 00:31:21.480]  從神而來的榮耀
[00:31:21.480 --> 00:31:23.480]  弟兄姊妹
[00:31:23.480 --> 00:31:25.480]  今天我們都一樣
[00:31:25.480 --> 00:31:27.480]  只要你在神面前
[00:31:27.480 --> 00:31:29.480]  你做的事是該做的事
[00:31:29.480 --> 00:31:31.480]  是無愧於神的事
[00:31:31.480 --> 00:31:33.480]  就算所有的人誤會你
[00:31:33.480 --> 00:31:35.480]  甚至中傷你
[00:31:35.480 --> 00:31:37.480]  都不重要
[00:31:37.480 --> 00:31:39.480]  如羅馬書提醒我們
[00:31:39.480 --> 00:31:41.480]  現在的苦楚
[00:31:41.480 --> 00:31:43.480]  若比將來要顯於我們的榮耀
[00:31:43.480 --> 00:31:45.480]  就不足介意
[00:31:45.480 --> 00:31:47.480]  我知道
[00:31:47.480 --> 00:31:49.480]  要輕看屈辱
[00:31:49.480 --> 00:31:51.480]  教主喜樂
[00:31:51.480 --> 00:31:53.480]  說很容易
[00:31:53.480 --> 00:31:55.480]  只有八個字
[00:31:55.480 --> 00:31:57.480]  但要做起來
[00:31:57.480 --> 00:31:59.480]  真的一點都不容易
[00:31:59.480 --> 00:32:01.480]  我都覺得很難
[00:32:01.480 --> 00:32:03.480]  但無論多難
[00:32:03.480 --> 00:32:05.480]  但願我們真的能夠靠著耶穌基督
[00:32:05.480 --> 00:32:07.480]  我們真的能夠去經歷這個功課
[00:32:07.480 --> 00:32:09.480]  第三
[00:32:09.480 --> 00:32:11.480]  我們要彼此認罪
[00:32:11.480 --> 00:32:13.480]  尋求復活
[00:32:13.480 --> 00:32:15.480]  剛才我說到
[00:32:15.480 --> 00:32:17.480]  弟兄姊妹
[00:32:17.480 --> 00:32:19.480]  現在反過來
[00:32:19.480 --> 00:32:21.480]  我要問大家
