
[00:00:00.000 --> 00:00:02.600]  各位弟兄姊妹,平安!
[00:21:35.600 --> 00:21:41.600]  其他東西是給不了你有甚麼智慧的
[00:21:41.600 --> 00:21:46.600]  而雅各更是用到一個婦女受孕生子的過程
[00:21:46.600 --> 00:21:50.600]  來講述罪是如何發生
[00:21:50.600 --> 00:21:56.600]  其實重點是講述私慾的隱藏性和可怕性
[00:21:56.600 --> 00:21:59.600]  正如肉念開頭的時候
[00:21:59.600 --> 00:22:02.600]  在你的思想裏面發生作用
[00:22:02.600 --> 00:22:05.600]  所以私慾就開始懷胎
[00:22:05.600 --> 00:22:07.600]  然後就生出罪來
[00:22:07.600 --> 00:22:11.600]  罪機成長就生出死來
[00:22:11.600 --> 00:22:16.600]  我記得我鄰居後院有一棵樹
[00:22:16.600 --> 00:22:19.600]  十多年前他小的時候
[00:22:19.600 --> 00:22:21.600]  我鄰居不太理會他
[00:22:21.600 --> 00:22:25.600]  他跟我說等他長大了之後可以遮陰
[00:22:25.600 --> 00:22:28.600]  結果這棵樹慢慢長大了
[00:22:28.600 --> 00:22:30.600]  結果遮了他的後院
[00:22:30.600 --> 00:22:33.600]  結果就是雜草叢生
[00:22:33.600 --> 00:22:35.600]  好的草就不生
[00:22:35.600 --> 00:22:39.600]  他生氣到最後就想不如斬掉它
[00:22:39.600 --> 00:22:41.600]  他又去市政府申請
[00:22:41.600 --> 00:22:43.600]  原來有高度限制
[00:22:43.600 --> 00:22:45.600]  超過三米是不准斬的
[00:22:45.600 --> 00:22:47.600]  那就慘了
[00:22:47.600 --> 00:22:50.600]  正正在想的時候
[00:22:50.600 --> 00:22:52.600]  一場大風
[00:22:52.600 --> 00:22:55.600]  那棵樹由於生長得不是太好
[00:22:55.600 --> 00:23:00.600]  倒塌了,砸爛了他的房子,他真是後悔莫及
[00:23:00.600 --> 00:23:03.600]  其實我要告訴大家
[00:23:03.600 --> 00:23:08.600]  內在的挑戰比外在的更加嚴重
[00:23:08.600 --> 00:23:13.600]  我們要認真對付我們裏面的私慾
[00:23:13.600 --> 00:23:15.600]  我們不能掉以輕心
[00:23:15.600 --> 00:23:20.600]  更加不能給他機會隨便萌芽生長
[00:23:20.600 --> 00:23:29.600]  雖然剛才所說的堅忍和私慾都是人的性情
[00:23:29.600 --> 00:23:33.600]  但是堅忍的結果就是完全
[00:23:33.600 --> 00:23:36.600]  而私慾的結果就是死亡
[00:23:36.600 --> 00:23:38.600]  是有天淵之別的
[00:23:38.600 --> 00:23:41.600]  所以我們要保守我們的心
[00:23:41.600 --> 00:23:43.600]  是勝過一切
[00:23:43.600 --> 00:23:47.600]  因為一生的果孝是從心出發
[00:23:47.600 --> 00:23:50.600]  耶穌基督在八福裏面更加講出
[00:23:50.600 --> 00:23:52.600]  清心的人是有福的
[00:23:52.600 --> 00:23:57.600]  因為他們必得見上帝
[00:23:57.600 --> 00:24:00.600]  相對於私慾的醜惡
[00:24:00.600 --> 00:24:03.600]  雅各在第十七節告訴我們
[00:24:03.600 --> 00:24:10.600]  各樣美善的恩賜和各樣傳遞的賞賜
[00:24:10.600 --> 00:24:12.600]  都是從天上而來
[00:24:12.600 --> 00:24:19.600]  在這裏其實是強調神賜給我們的禮物是完全的
[00:24:19.600 --> 00:24:24.600]  更加說只要我們能夠向神求
[00:24:24.600 --> 00:24:27.600]  神一定會賜給我們一切所需
[00:24:27.600 --> 00:24:31.600]  以至我們能夠面對我們的思念
[00:24:31.600 --> 00:24:35.600]  正如前面所說的那個智慧
[00:24:35.600 --> 00:24:38.600]  因為神是萬物創造的主
[00:24:38.600 --> 00:24:41.600]  祂更加是眾光體的父
[00:24:41.600 --> 00:24:43.600]  祂是永恆不變的本體
[00:24:43.600 --> 00:24:46.600]  祂不像那些星宿一樣
[00:24:46.600 --> 00:24:49.600]  那麼容易變來變去
[00:24:49.600 --> 00:24:52.600]  神當然是信實的
[00:24:52.600 --> 00:24:55.600]  祂對人的善意和應許
[00:24:55.600 --> 00:24:58.600]  當然是永不改變
[00:24:58.600 --> 00:25:01.600]  對於人間的財物
[00:25:01.600 --> 00:25:03.600]  其他的東西
[00:25:03.600 --> 00:25:07.600]  神才是值得信賴的那一位
[00:25:07.600 --> 00:25:10.600]  所以最後雅各再次提醒他的讀者
[00:25:10.600 --> 00:25:13.600]  既然神是憑著祂自己的旨意
[00:25:13.600 --> 00:25:17.600]  用福音真道來創立屬於祂的教會
[00:25:17.600 --> 00:25:19.600]  祂的群體
[00:25:19.600 --> 00:25:22.600]  這些已經證明了神的美意
[00:25:22.600 --> 00:25:24.600]  這個美意只是一個
[00:25:24.600 --> 00:25:25.600]  就是救贖我們
[00:25:25.600 --> 00:25:29.600]  使我們在萬物中居守為
[00:25:29.600 --> 00:25:33.600]  正如田裏面第一批收成的農作物
[00:25:33.600 --> 00:25:35.600]  可以分別為聖
[00:25:35.600 --> 00:25:39.600]  獻給神來做這個禮物
[00:25:39.600 --> 00:25:42.600]  因此我們應該對神有信心
[00:25:42.600 --> 00:25:45.600]  神才是我們危機中的幫助
[00:25:45.600 --> 00:25:49.600]  神不是我們埋怨的對象
[00:25:49.600 --> 00:25:50.600]  可以總結一下
[00:25:50.600 --> 00:25:51.600]  剛才我們所說的
[00:25:51.600 --> 00:25:55.600]  其實危機不是可怕的
[00:25:55.600 --> 00:25:56.600]  是不可怕的
[00:25:56.600 --> 00:25:59.600]  有危才是有機
[00:25:59.600 --> 00:26:01.600]  危機過後
[00:26:01.600 --> 00:26:04.600]  會使我們更加完全
[00:26:04.600 --> 00:26:06.600]  只要我們能夠用信心來依靠神
[00:26:06.600 --> 00:26:08.600]  來祈求神
[00:26:08.600 --> 00:26:10.600]  神一定會給我們有智慧
[00:26:10.600 --> 00:26:13.600]  以及有屬靈的洞察力
[00:26:13.600 --> 00:26:17.600]  使我們能夠去面對我們的問題
[00:26:17.600 --> 00:26:19.600]  因為神更加是美善
[00:26:19.600 --> 00:26:22.600]  以及信實的本體
[00:26:22.600 --> 00:26:25.600]  祂對人的愛更加不會改變
[00:26:25.600 --> 00:26:27.600]  而在主耶穌基督的身上
[00:26:27.600 --> 00:26:31.600]  我們已經看到神對我們的恩典
[00:26:31.600 --> 00:26:32.600]  以及我們已經看到
[00:26:32.600 --> 00:26:36.600]  主耶穌那種堅韌的榜樣
[00:26:36.600 --> 00:26:38.600]  因此各位親愛的弟兄姊妹
[00:26:38.600 --> 00:26:43.600]  當我們下次面對危機和考驗的時候
[00:26:43.600 --> 00:26:48.600]  請大家記下你最初的反應是什麼
[00:26:48.600 --> 00:26:51.600]  你是埋怨神
[00:26:51.600 --> 00:26:57.600]  還是懂得去呼求上帝呢?
[00:26:57.600 --> 00:27:02.600]  因為當我們能夠承認自己的無能
[00:27:02.600 --> 00:27:05.600]  我們才會依靠上帝
[00:27:05.600 --> 00:27:07.600]  求神來幫助我們
[00:27:07.600 --> 00:27:08.600]  給我們有信心
[00:27:08.600 --> 00:27:11.600]  以致我們能夠在這個成聖的路程上
[00:27:11.600 --> 00:27:14.600]  從信心所生出的忍耐
[00:27:14.600 --> 00:27:17.600]  以及從上帝所求得的智慧
[00:27:17.600 --> 00:27:21.600]  使我們化危為機
[00:27:21.600 --> 00:27:24.600]  讓我們一起來祈禱
[00:27:24.600 --> 00:27:27.600]  在你那裡沒有轉動的影兒
[00:27:27.600 --> 00:27:29.600]  我們一心來信靠你
[00:27:29.600 --> 00:27:32.600]  仰望你給我們的智慧和能力
[00:27:32.600 --> 00:27:35.600]  好使我們去面對我們的處境
[00:27:35.600 --> 00:27:38.600]  無論我們是處於卑微或者是富足
[00:27:38.600 --> 00:27:41.600]  我們所誇的都是你的十字架
[00:27:41.600 --> 00:27:43.600]  因為你已經勝過一切
[00:27:43.600 --> 00:27:44.600]  求你幫助我們
[00:27:44.600 --> 00:27:47.600]  好使我們能夠堅持到底
[00:27:47.600 --> 00:27:49.600]  奉主耶穌基督的聖名
[00:27:49.600 --> 00:27:50.600]  阿門
