
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:16:24.000 --> 00:16:26.000]  從悉經學者的角度去看
[00:16:26.000 --> 00:16:28.000]  第一個階段
[00:16:28.000 --> 00:16:30.000]  彷彿是宣講
[00:16:30.000 --> 00:16:32.000]  剛才說要命令
[00:16:32.000 --> 00:16:34.000]  你們要聽耶和華的話
[00:16:34.000 --> 00:16:36.000]  向那些骸骨說
[00:16:36.000 --> 00:16:38.000]  彷彿好像是宣講
[00:16:38.000 --> 00:16:40.000]  好像我們這樣
[00:16:40.000 --> 00:16:42.000]  我們每個星期
[00:16:42.000 --> 00:16:44.000]  來教會聽道
[00:16:44.000 --> 00:16:46.000]  在執務敬拜或者主日崇拜裡面
[00:16:46.000 --> 00:16:48.000]  我們聽道
[00:16:48.000 --> 00:16:50.000]  不過,這個方面
[00:16:50.000 --> 00:16:52.000]  我們單單這樣聽
[00:16:52.000 --> 00:16:54.000]  其實那個果效
[00:16:54.000 --> 00:16:56.000]  是有限的
[00:16:56.000 --> 00:16:58.000]  或者有些人
[00:16:58.000 --> 00:17:00.000]  聽完講道之後
[00:17:00.000 --> 00:17:02.000]  在某些人的心靈裡面
[00:17:02.000 --> 00:17:04.000]  會有一些很特殊的事情發生
[00:17:04.000 --> 00:17:06.000]  或者有些特殊的事情
[00:17:06.000 --> 00:17:08.000]  有些地方令你很責心
[00:17:08.000 --> 00:17:10.000]  很感動
[00:17:10.000 --> 00:17:12.000]  但是會在這個階段
[00:17:12.000 --> 00:17:14.000]  他們的心靈
[00:17:14.000 --> 00:17:16.000]  如果根據這個所說
[00:17:16.000 --> 00:17:18.000]  仍然是死的
[00:17:18.000 --> 00:17:20.000]  就完全復興
[00:17:20.000 --> 00:17:22.000]  在這裡,釋經學者說
[00:17:22.000 --> 00:17:24.000]  我們要去到第二個階段
[00:17:24.000 --> 00:17:26.000]  彷彿就是
[00:17:26.000 --> 00:17:28.000]  等於祈禱
[00:17:28.000 --> 00:17:30.000]  就是上帝的靈進入這些骸骨裡面
[00:17:30.000 --> 00:17:32.000]  他們不再是一具屍體
[00:17:32.000 --> 00:17:34.000]  是成為有靈的生命
[00:17:34.000 --> 00:17:36.000]  用腳站起來
[00:17:36.000 --> 00:17:38.000]  並且成為極大的軍隊
[00:17:38.000 --> 00:17:40.000]  所以我們能夠想像
[00:17:40.000 --> 00:17:42.000]  以西傑
[00:17:42.000 --> 00:17:44.000]  尋求上帝的靈
[00:17:44.000 --> 00:17:46.000]  祈求上帝的靈
[00:17:46.000 --> 00:17:48.000]  能夠進入這些屍體裡面
[00:17:48.000 --> 00:17:50.000]  其實也就是
[00:17:50.000 --> 00:17:52.000]  我們祈求上帝的靈
[00:17:52.000 --> 00:17:54.000]  能夠進入我們的心靈裡面
[00:17:54.000 --> 00:17:56.000]  使我們以枯乾的心靈
[00:17:56.000 --> 00:17:58.000]  能夠再一次
[00:17:58.000 --> 00:18:00.000]  被聖靈的能力
[00:18:00.000 --> 00:18:02.000]  去充滿
[00:18:02.000 --> 00:18:04.000]  令我們能夠重新得力地
[00:18:04.000 --> 00:18:06.000]  站起來
[00:18:06.000 --> 00:18:08.000]  成為其中一個
[00:18:08.000 --> 00:18:10.000]  在主耶和華軍隊裡面的人
[00:18:10.000 --> 00:18:14.000]  所以我們不能夠
[00:18:14.000 --> 00:18:16.000]  只是聽道
[00:18:16.000 --> 00:18:18.000]  更加我們要
[00:18:18.000 --> 00:18:20.000]  為自己和教會
[00:18:20.000 --> 00:18:22.000]  擺在我們的禱告裡面
[00:18:22.000 --> 00:18:24.000]  來紀念
[00:18:24.000 --> 00:18:26.000]  並且我們要憑信心
[00:18:26.000 --> 00:18:28.000]  來祈求
[00:18:28.000 --> 00:18:30.000]  就好像撒加利亞先知這樣說
[00:18:30.000 --> 00:18:32.000]  他說
[00:18:32.000 --> 00:18:34.000]  不是依靠勢力
[00:18:34.000 --> 00:18:36.000]  不是依靠才能
[00:18:36.000 --> 00:18:38.000]  乃是依靠耶和華的靈
[00:18:38.000 --> 00:18:40.000]  方能成事
[00:18:40.000 --> 00:18:42.000]  我們單單
[00:18:42.000 --> 00:18:44.000]  去聽道
[00:18:44.000 --> 00:18:46.000]  是不夠的
[00:18:46.000 --> 00:18:48.000]  我們還要祈禱
[00:18:48.000 --> 00:18:50.000]  讓耶和華的能力
[00:18:50.000 --> 00:18:52.000]  幫助我們
[00:18:52.000 --> 00:18:54.000]  我們才能夠真真正正
[00:18:54.000 --> 00:18:56.000]  得到傳言的復興
[00:18:56.000 --> 00:19:00.000]  好了
[00:19:00.000 --> 00:19:02.000]  當耶和華給一個這樣的意象
[00:19:02.000 --> 00:19:04.000]  給以色列先知看到
[00:19:04.000 --> 00:19:06.000]  其實耶和華的目的是哪裡呢
[00:19:06.000 --> 00:19:08.000]  它目的所在在哪裡呢
[00:19:08.000 --> 00:19:10.000]  當然不是
[00:19:10.000 --> 00:19:12.000]  要教導
[00:19:12.000 --> 00:19:14.000]  以色列先知
[00:19:14.000 --> 00:19:16.000]  如果將來
[00:19:16.000 --> 00:19:18.000]  有身體復活這件事
[00:19:18.000 --> 00:19:20.000]  其實就是這樣
[00:19:20.000 --> 00:19:22.000]  骨和骨撞撞撞
[00:19:22.000 --> 00:19:24.000]  又有筋又有肉又有皮
[00:19:24.000 --> 00:19:26.000]  然後就開始站起來
[00:19:26.000 --> 00:19:28.000]  不是要教導
[00:19:28.000 --> 00:19:30.000]  以色列先知這些東西
[00:19:30.000 --> 00:19:32.000]  原來當中其實是在說
[00:19:32.000 --> 00:19:34.000]  要讓以色列全家
[00:19:34.000 --> 00:19:36.000]  能夠復國
[00:19:38.000 --> 00:19:40.000]  我們一起讀第十一節
[00:19:40.000 --> 00:19:42.000]  預備起
[00:19:42.000 --> 00:19:58.000]  耶和華上帝原來就是用
[00:19:58.000 --> 00:20:00.000]  這種絕望
[00:20:00.000 --> 00:20:02.000]  來描述以色列人
[00:20:02.000 --> 00:20:04.000]  當時被擄已經超過
[00:20:04.000 --> 00:20:06.000]  十年的心境
[00:20:06.000 --> 00:20:08.000]  下一頁
[00:20:08.000 --> 00:20:10.000]  他們國家破
[00:20:10.000 --> 00:20:12.000]  國家破亡
[00:20:12.000 --> 00:20:14.000]  人民四散
[00:20:14.000 --> 00:20:16.000]  聖殿被毀
[00:20:16.000 --> 00:20:18.000]  國民失去了復興的指望
[00:20:18.000 --> 00:20:20.000]  所以他們很慘地說
[00:20:20.000 --> 00:20:22.000]  我們的骨頭枯乾了
[00:20:22.000 --> 00:20:24.000]  我們的指望失去了
[00:20:24.000 --> 00:20:26.000]  我們滅絕正盡了
[00:20:26.000 --> 00:20:28.000]  他們失去了盼望
[00:20:28.000 --> 00:20:30.000]  他們根本很難想像
[00:20:30.000 --> 00:20:32.000]  自己的國家能夠再一次
[00:20:32.000 --> 00:20:34.000]  來被建立
[00:20:34.000 --> 00:20:36.000]  但是
[00:20:36.000 --> 00:20:38.000]  上帝要告訴他們
[00:20:38.000 --> 00:20:40.000]  即使你們看到
[00:20:40.000 --> 00:20:42.000]  你們的國家好像
[00:20:42.000 --> 00:20:44.000]  骸骨一樣極其枯乾
[00:20:44.000 --> 00:20:46.000]  好像完全不能夠再去
[00:20:46.000 --> 00:20:48.000]  重新建立也好
[00:20:48.000 --> 00:20:50.000]  我告訴你們
[00:20:50.000 --> 00:20:52.000]  當聖靈真的要
[00:20:52.000 --> 00:20:54.000]  動弓的話
[00:20:54.000 --> 00:20:56.000]  你不要小看聖靈的能力
[00:20:56.000 --> 00:20:58.000]  於是在這裡
[00:20:58.000 --> 00:21:00.000]  耶和華就表達
[00:21:00.000 --> 00:21:02.000]  出來
[00:21:02.000 --> 00:21:04.000]  第十二至十四節
[00:21:04.000 --> 00:21:06.000]  所以你要說預言
[00:21:06.000 --> 00:21:08.000]  又對以色列說
[00:21:08.000 --> 00:21:10.000]  對他們說
[00:21:10.000 --> 00:21:12.000]  就是那幫以色列民
[00:21:12.000 --> 00:21:14.000]  至於耶和華如此說
[00:21:14.000 --> 00:21:16.000]  我的子民
[00:21:16.000 --> 00:21:18.000]  我要打開你們的墳墓
[00:21:18.000 --> 00:21:20.000]  把你們帶出墳墓
[00:21:20.000 --> 00:21:22.000]  令你們進入以色列地
[00:21:22.000 --> 00:21:24.000]  我的子民
[00:21:24.000 --> 00:21:26.000]  我打開你們的墳墓
[00:21:26.000 --> 00:21:28.000]  把你們帶出墳墓時
[00:21:28.000 --> 00:21:30.000]  你們就知道我是耶和華
[00:21:30.000 --> 00:21:32.000]  我將我的靈放在你們裡面
[00:21:32.000 --> 00:21:34.000]  你們就要活過來
[00:21:34.000 --> 00:21:36.000]  我把你們安置在本地
[00:21:36.000 --> 00:21:38.000]  你們就知道
[00:21:38.000 --> 00:21:40.000]  我耶和華說了這話
[00:21:40.000 --> 00:21:42.000]  就必成就
[00:21:42.000 --> 00:21:44.000]  這是耶和華說的
[00:21:44.000 --> 00:21:46.000]  其實這些
[00:21:46.000 --> 00:21:48.000]  都是意味著
[00:21:48.000 --> 00:21:50.000]  以色列人的信仰
[00:21:50.000 --> 00:21:52.000]  不單止是他們的國家
[00:21:52.000 --> 00:21:54.000]  其實包括他們的信仰
[00:21:54.000 --> 00:21:56.000]  已經跌爛到支離破碎
[00:21:56.000 --> 00:21:58.000]  好像骸骨一樣
[00:21:58.000 --> 00:22:00.000]  極其枯乾
[00:22:00.000 --> 00:22:02.000]  所以那幫以色列民只能夠說
[00:22:02.000 --> 00:22:04.000]  我們的骨頭枯乾
[00:22:04.000 --> 00:22:06.000]  我們的子望失去
[00:22:06.000 --> 00:22:08.000]  我們滅絕正盡
[00:22:08.000 --> 00:22:10.000]  面對如此的境況
[00:22:10.000 --> 00:22:12.000]  耶和華上帝
[00:22:12.000 --> 00:22:14.000]  一開始就問以西傑
[00:22:14.000 --> 00:22:16.000]  人子啊
[00:22:16.000 --> 00:22:18.000]  這些骸骨能活過來嗎
[00:22:18.000 --> 00:22:20.000]  他問以西傑
[00:22:20.000 --> 00:22:22.000]  你相不相信
[00:22:22.000 --> 00:22:24.000]  這些極其枯乾的骸骨
[00:22:24.000 --> 00:22:26.000]  真的能夠活過來呢
[00:22:26.000 --> 00:22:28.000]  上帝想問他
[00:22:28.000 --> 00:22:30.000]  你認為
[00:22:30.000 --> 00:22:32.000]  亡國被擄
[00:22:32.000 --> 00:22:34.000]  彷彿像這些枯乾的骸骨的
[00:22:34.000 --> 00:22:36.000]  以色列
[00:22:36.000 --> 00:22:38.000]  能不能終於有一天活過來呢
[00:22:38.000 --> 00:22:40.000]  其實
[00:22:40.000 --> 00:22:42.000]  暗暗
[00:22:42.000 --> 00:22:44.000]  耶和華在問
[00:22:44.000 --> 00:22:46.000]  以西傑
[00:22:46.000 --> 00:22:48.000]  你相不相信上帝的靈
[00:22:48.000 --> 00:22:50.000]  是有能力
[00:22:50.000 --> 00:22:52.000]  令到以色列再一次復國
[00:22:52.000 --> 00:22:54.000]  讓以色列民的心靈
[00:22:54.000 --> 00:22:56.000]  那份信仰
[00:22:56.000 --> 00:22:58.000]  再一次復興過來
[00:22:58.000 --> 00:23:00.000]  而事實上
[00:23:00.000 --> 00:23:02.000]  上帝的靈不但有能力
[00:23:02.000 --> 00:23:04.000]  使骸骨活過來
[00:23:04.000 --> 00:23:06.000]  甚至能夠使他們站立
[00:23:06.000 --> 00:23:08.000]  成為極大的軍隊
[00:23:08.000 --> 00:23:10.000]  我兒子
[00:23:10.000 --> 00:23:12.000]  最近
[00:23:12.000 --> 00:23:14.000]  對歷史
[00:23:14.000 --> 00:23:16.000]  很有興趣
[00:23:16.000 --> 00:23:18.000]  他之前對港鐵的歷史
[00:23:18.000 --> 00:23:20.000]  很有興趣
[00:23:20.000 --> 00:23:22.000]  慢慢他對世界
[00:23:22.000 --> 00:23:24.000]  的歷史有興趣
[00:23:24.000 --> 00:23:26.000]  特別是對聖經
[00:23:26.000 --> 00:23:28.000]  因為他最近
[00:23:28.000 --> 00:23:30.000]  早上六點多
[00:23:30.000 --> 00:23:32.000]  走過來我的房間
[00:23:32.000 --> 00:23:34.000]  問我
[00:23:34.000 --> 00:23:36.000]  拿電話
[00:23:36.000 --> 00:23:38.000]  問我拿電話
[00:23:38.000 --> 00:23:40.000]  他就
[00:23:40.000 --> 00:23:52.000]  很奇怪的看英文聖經
[00:23:52.000 --> 00:23:54.000]  我看
[00:23:54.000 --> 00:23:56.000]  Z字頭
[00:23:56.000 --> 00:23:58.000]  又不是
[00:23:58.000 --> 00:24:00.000]  薩加利亞
[00:24:00.000 --> 00:24:02.000]  最後我才知道
[00:24:02.000 --> 00:24:04.000]  原來是西班牙書
[00:24:04.000 --> 00:24:06.000]  我不明白
[00:24:06.000 --> 00:24:08.000]  有一天他就問我
[00:24:08.000 --> 00:24:10.000]  其實
[00:24:10.000 --> 00:24:12.000]  那些先知
[00:24:12.000 --> 00:24:14.000]  是類似
[00:24:14.000 --> 00:24:16.000]  什麼年代
[00:24:16.000 --> 00:24:18.000]  我讓他看看圖
[00:24:18.000 --> 00:24:20.000]  他很仔細地看
[00:24:20.000 --> 00:24:22.000]  於是我就
[00:24:22.000 --> 00:24:24.000]  跟他說以色列
[00:24:24.000 --> 00:24:26.000]  本來是一個國家
[00:24:26.000 --> 00:24:28.000]  第一個皇帝是誰
[00:24:28.000 --> 00:24:30.000]  第二就是打敗哥利亞的
[00:24:30.000 --> 00:24:32.000]  然後分開兩岸
[00:24:32.000 --> 00:24:34.000]  南北
[00:24:34.000 --> 00:24:36.000]  就叫以色列過南
[00:24:36.000 --> 00:24:38.000]  講了很多歷史
[00:24:38.000 --> 00:24:40.000]  他很有興趣
[00:24:40.000 --> 00:24:42.000]  最後他就問我
[00:24:42.000 --> 00:24:44.000]  以色列亡國了
[00:24:44.000 --> 00:24:46.000]  他好像很傷心
[00:24:46.000 --> 00:24:48.000]  我說不用擔心
[00:24:48.000 --> 00:24:50.000]  以色列已經復國了
[00:24:50.000 --> 00:24:52.000]  很有盼望
[00:24:52.000 --> 00:24:54.000]  以色列什麼時候復國
[00:24:54.000 --> 00:24:58.000]  沒多久就復國了
[00:24:58.000 --> 00:25:00.000]  不知道是一九幾年
[00:25:00.000 --> 00:25:02.000]  我背不出來
[00:25:02.000 --> 00:25:04.000]  就找了找了
[00:25:04.000 --> 00:25:06.000]  原來
[00:25:06.000 --> 00:25:08.000]  不遲也不早
[00:25:08.000 --> 00:25:10.000]  剛剛他問我的時候
[00:25:10.000 --> 00:25:12.000]  是五月十五日
[00:25:12.000 --> 00:25:14.000]  原來我找到
[00:25:14.000 --> 00:25:16.000]  今年就是
[00:25:16.000 --> 00:25:18.000]  原來每一年的五月十四日
[00:25:18.000 --> 00:25:20.000]  他問我之前那天
[00:25:20.000 --> 00:25:22.000]  每一年的五月十四日
[00:25:22.000 --> 00:25:24.000]  就是以色列復國的日子
[00:25:24.000 --> 00:25:26.000]  並且今年
[00:25:26.000 --> 00:25:28.000]  是七十週年
[00:25:28.000 --> 00:25:30.000]  於是我就很開心
[00:25:30.000 --> 00:25:32.000]  復國七十年了
[00:25:32.000 --> 00:25:34.000]  以色列
[00:25:34.000 --> 00:25:36.000]  經過二千多年
[00:25:36.000 --> 00:25:38.000]  亡國
[00:25:38.000 --> 00:25:40.000]  如今在一九四八年
[00:25:40.000 --> 00:25:42.000]  再一次復國
[00:25:42.000 --> 00:25:44.000]  所以耶和華的預言
[00:25:44.000 --> 00:25:46.000]  是真的實現的
[00:25:46.000 --> 00:25:48.000]  他說過的
[00:25:48.000 --> 00:25:50.000]  是真的會實現
[00:25:50.000 --> 00:25:52.000]  所以當我們
[00:25:52.000 --> 00:25:54.000]  再一次看這段經文的時候
[00:25:54.000 --> 00:25:56.000]  我們要知道
[00:25:56.000 --> 00:25:58.000]  我們不要小看上帝的靈
[00:25:58.000 --> 00:26:00.000]  祂真是
[00:26:00.000 --> 00:26:02.000]  祂的意象
[00:26:02.000 --> 00:26:04.000]  要告訴我們什麼呢
[00:26:04.000 --> 00:26:06.000]  祂說當那天
[00:26:06.000 --> 00:26:08.000]  再下一頁
[00:26:08.000 --> 00:26:10.000]  當那天我們看到
[00:26:10.000 --> 00:26:12.000]  這些意象 看到這些神蹟的時候
[00:26:12.000 --> 00:26:14.000]  我們就知道
[00:26:14.000 --> 00:26:16.000]  祂是耶和華
[00:26:16.000 --> 00:26:18.000]  當我們再一次看到
[00:26:18.000 --> 00:26:20.000]  以色列國能夠
[00:26:20.000 --> 00:26:22.000]  重新復國的話
[00:26:22.000 --> 00:26:24.000]  我們就知道
[00:26:24.000 --> 00:26:26.000]  耶和華所說的話
[00:26:26.000 --> 00:26:28.000]  就必成就
[00:26:28.000 --> 00:26:30.000]  是真的
[00:26:30.000 --> 00:26:32.000]  所以弟兄姊妹
[00:26:32.000 --> 00:26:34.000]  我們都要相信我們上帝是滿有能力的上帝
[00:26:34.000 --> 00:26:36.000]  祂說有就有
[00:26:36.000 --> 00:26:38.000]  命立就立
[00:26:38.000 --> 00:26:40.000]  所以就算是
[00:26:40.000 --> 00:26:42.000]  極其枯乾的骸骨
[00:26:42.000 --> 00:26:44.000]  都無從
[00:26:44.000 --> 00:26:46.000]  限制到上帝的能力
[00:26:46.000 --> 00:26:48.000]  使他們復活
[00:26:48.000 --> 00:26:50.000]  即使面前
[00:26:50.000 --> 00:26:52.000]  我們所遇見的景況
[00:26:52.000 --> 00:26:54.000]  是感到很絕望都好
[00:26:54.000 --> 00:26:56.000]  即使我們的心靈
[00:26:56.000 --> 00:26:58.000]  好像骸骨一樣
[00:26:58.000 --> 00:27:00.000]  極其枯乾都好
[00:27:00.000 --> 00:27:02.000]  但是上帝總是會
[00:27:02.000 --> 00:27:04.000]  透過祂獨特的方法
[00:27:04.000 --> 00:27:06.000]  使我們知道祂就是耶和華
[00:27:06.000 --> 00:27:08.000]  祂會用獨特的方法
[00:27:08.000 --> 00:27:10.000]  使我們知道
[00:27:10.000 --> 00:27:12.000]  祂說了這話
[00:27:12.000 --> 00:27:14.000]  就必成就
[00:27:14.000 --> 00:27:16.000]  祂就是這樣的上帝
[00:27:16.000 --> 00:27:18.000]  弟兄姊妹
[00:27:18.000 --> 00:27:20.000]  我不知道你有沒有曾經面對過
[00:27:20.000 --> 00:27:22.000]  絕處逢生的經驗
[00:27:22.000 --> 00:27:24.000]  如果有的話
[00:27:24.000 --> 00:27:26.000]  能夠復活
[00:27:26.000 --> 00:27:28.000]  逢生的關鍵
[00:27:28.000 --> 00:27:30.000]  究竟在哪裡呢
[00:27:30.000 --> 00:27:32.000]  如果你問我
[00:27:32.000 --> 00:27:34.000]  海傑你又想說車禍了
[00:27:34.000 --> 00:27:36.000]  不是
[00:27:36.000 --> 00:27:38.000]  今天我和大家分享
[00:27:38.000 --> 00:27:40.000]  我這個絕處逢生
[00:27:40.000 --> 00:27:42.000]  的故事的經歷
[00:27:42.000 --> 00:27:44.000]  就不是我的
[00:27:44.000 --> 00:27:46.000]  生命絕處
[00:27:46.000 --> 00:27:48.000]  是我的荷包
[00:27:48.000 --> 00:27:50.000]  絕處
[00:27:50.000 --> 00:27:52.000]  請大家讀一讀
[00:27:52.000 --> 00:27:54.000]  馬拉基書三章第十節
[00:27:54.000 --> 00:27:56.000]  預備起
[00:27:56.000 --> 00:27:58.000]  萬鈞之耶和華說
[00:27:58.000 --> 00:28:18.000]  萬鈞之耶和華說什麼
[00:28:18.000 --> 00:28:20.000]  你們要將當立的十分之一
[00:28:20.000 --> 00:28:22.000]  全然送入倉庫
[00:28:22.000 --> 00:28:24.000]  使上帝的家有糧
[00:28:24.000 --> 00:28:26.000]  以此試試我
[00:28:26.000 --> 00:28:28.000]  會否為你們闖開天上的窗戶
[00:28:28.000 --> 00:28:30.000]  傾福於你們
[00:28:30.000 --> 00:28:32.000]  甚至無處可用
[00:28:32.000 --> 00:28:34.000]  這句金句
[00:28:34.000 --> 00:28:36.000]  小時候就聽過了
[00:28:36.000 --> 00:28:38.000]  好像那些菲傭的廣告
[00:28:38.000 --> 00:28:40.000]  小時候就看過了
[00:28:40.000 --> 00:28:42.000]  但是有沒有在心裡面呢
[00:28:42.000 --> 00:28:44.000]  剛才我剛才說
[00:28:44.000 --> 00:28:46.000]  我們聽宣講是聽到
[00:28:46.000 --> 00:28:48.000]  但是有沒有放在自己的祈禱裡面
[00:28:48.000 --> 00:28:50.000]  話說當年
[00:28:50.000 --> 00:28:52.000]  我何時的荷包
[00:28:52.000 --> 00:28:54.000]  是絕處呢
[00:28:54.000 --> 00:28:56.000]  不是當我
[00:28:56.000 --> 00:28:58.000]  還沒出來工作
[00:28:58.000 --> 00:29:00.000]  反而是出來工作了
[00:29:00.000 --> 00:29:02.000]  還有一份
[00:29:02.000 --> 00:29:04.000]  當時不錯的
[00:29:04.000 --> 00:29:06.000]  人工的工作
[00:29:06.000 --> 00:29:08.000]  突然間
[00:29:08.000 --> 00:29:10.000]  我收到一個很久很久沒有接觸我的人
[00:29:10.000 --> 00:29:12.000]  他就說
[00:29:12.000 --> 00:29:14.000]  Jacky 你最近在做什麼
[00:29:14.000 --> 00:29:16.000]  有沒有什麼
[00:29:16.000 --> 00:29:18.000]  什麼發達
[00:29:18.000 --> 00:29:20.000]  這個人
[00:29:20.000 --> 00:29:22.000]  十年不找我一次
[00:29:22.000 --> 00:29:24.000]  無緣無故打電話 肯定有問題
[00:29:24.000 --> 00:29:26.000]  不如我們一起
[00:29:26.000 --> 00:29:28.000]  搞生意吧
[00:29:28.000 --> 00:29:30.000]  無緣無故
[00:29:30.000 --> 00:29:32.000]  當時我年紀很小
[00:29:32.000 --> 00:29:34.000]  聽他說好啊 看看吧
[00:29:34.000 --> 00:29:36.000]  我辦公室三千多呎
[00:29:36.000 --> 00:29:38.000]  就去了尖沙咀一個地方
[00:29:38.000 --> 00:29:40.000]  上去之後
[00:29:40.000 --> 00:29:42.000]  好像那些補習社
[00:29:42.000 --> 00:29:44.000]  怎麼說呢
[00:29:44.000 --> 00:29:46.000]  是這樣的
[00:29:46.000 --> 00:29:48.000]  一個很大的範圍
[00:29:48.000 --> 00:29:50.000]  有很多張小小的圓桌
[00:29:50.000 --> 00:29:52.000]  圓桌有很多人圍著
[00:29:52.000 --> 00:29:54.000]  在那裏討論一些東西
[00:29:54.000 --> 00:29:56.000]  每個人都拿一支筆在那裏寫
[00:29:56.000 --> 00:29:58.000]  很多的
[00:29:58.000 --> 00:30:00.000]  去到那裏
[00:30:00.000 --> 00:30:02.000]  他就帶我去那張桌子坐下
[00:30:02.000 --> 00:30:04.000]  好像每個人都認識
[00:30:04.000 --> 00:30:06.000]  很多朋友
[00:30:06.000 --> 00:30:08.000]  我竟然在那裏
[00:30:08.000 --> 00:30:10.000]  見到我一些N年前沒有見過的朋友
[00:30:10.000 --> 00:30:12.000]  他們見到我
[00:30:12.000 --> 00:30:14.000]  就說Jacky
[00:30:14.000 --> 00:30:16.000]  我突然的感覺
[00:30:16.000 --> 00:30:18.000]  很多人認識我
[00:30:18.000 --> 00:30:20.000]  真是年少無知
[00:30:20.000 --> 00:30:22.000]  簡單來說
[00:30:22.000 --> 00:30:24.000]  最後
[00:30:24.000 --> 00:30:26.000]  我就拿了兩張
[00:30:26.000 --> 00:30:28.000]  信用卡
[00:30:28.000 --> 00:30:30.000]  去找
[00:30:30.000 --> 00:30:32.000]  買了一堆
[00:30:32.000 --> 00:30:34.000]  不知道什麼的貨
[00:30:34.000 --> 00:30:36.000]  我就成為
[00:30:36.000 --> 00:30:38.000]  打電話給我的人
[00:30:38.000 --> 00:30:40.000]  的下線
[00:30:40.000 --> 00:30:42.000]  沒錯
[00:30:42.000 --> 00:30:44.000]  成為下線
[00:30:44.000 --> 00:30:46.000]  當時的我是什麼呢
[00:30:46.000 --> 00:30:48.000]  大家知道
[00:30:48.000 --> 00:30:50.000]  我不是很喜歡錢的
[00:30:50.000 --> 00:30:52.000]  所以呢
[00:30:52.000 --> 00:30:54.000]  為什麼會這樣呢
[00:30:54.000 --> 00:30:56.000]  令我很感動的就是
[00:30:56.000 --> 00:30:58.000]  那個人在我面前
[00:30:58.000 --> 00:31:00.000]  跟我說
[00:31:00.000 --> 00:31:02.000]  他一坐下的時候就擺了
[00:31:02.000 --> 00:31:04.000]  一個
[00:31:04.000 --> 00:31:06.000]  名貴跑車的
[00:31:06.000 --> 00:31:08.000]  車匙
[00:31:08.000 --> 00:31:10.000]  他說
[00:31:10.000 --> 00:31:12.000]  我剛剛和我爸媽
[00:31:12.000 --> 00:31:14.000]  去完旅行
[00:31:14.000 --> 00:31:16.000]  總之當時吸引到我
[00:31:16.000 --> 00:31:18.000]  如果
[00:31:18.000 --> 00:31:20.000]  我能夠賺到
[00:31:20.000 --> 00:31:22.000]  一百萬還是二百萬
[00:31:22.000 --> 00:31:24.000]  我呢
[00:31:24.000 --> 00:31:26.000]  一定會將
[00:31:26.000 --> 00:31:28.000]  一半
[00:31:28.000 --> 00:31:30.000]  和我家人
[00:31:30.000 --> 00:31:32.000]  一起享受
[00:31:32.000 --> 00:31:34.000]  去旅行
[00:31:34.000 --> 00:31:36.000]  讓我爸可以退休休息
[00:31:36.000 --> 00:31:38.000]  另外還有一半
[00:31:38.000 --> 00:31:40.000]  做什麼呢
[00:31:40.000 --> 00:31:42.000]  送獻給梁法堂
[00:31:42.000 --> 00:31:44.000]  因為梁法堂太窮了
[00:31:44.000 --> 00:31:48.000]  當年是
[00:31:48.000 --> 00:31:50.000]  九八年
[00:31:50.000 --> 00:31:52.000]  九八九九
[00:31:52.000 --> 00:31:56.000]  咦,不對,對不起
[00:31:56.000 --> 00:31:58.000]  零二零三
[00:31:58.000 --> 00:32:00.000]  原來沒多久
[00:32:00.000 --> 00:32:02.000]  十五年前
[00:32:02.000 --> 00:32:04.000]  這樣的年份
[00:32:04.000 --> 00:32:06.000]  我看自己的人脈
[00:32:06.000 --> 00:32:08.000]  都不差的
[00:32:08.000 --> 00:32:10.000]  如果這些人都肯下踏的話
[00:32:10.000 --> 00:32:12.000]  應該很快
[00:32:12.000 --> 00:32:14.000]  就可以達標了
[00:32:14.000 --> 00:32:16.000]  我就收生了
[00:32:16.000 --> 00:32:18.000]  於是
[00:32:18.000 --> 00:32:20.000]  最後的結果是什麼呢
[00:32:20.000 --> 00:32:22.000]  我就對著那些
[00:32:22.000 --> 00:32:24.000]  健康食物
[00:32:24.000 --> 00:32:26.000]  一直對著
[00:32:26.000 --> 00:32:28.000]  苦苦無法去
[00:32:28.000 --> 00:32:30.000]  消瘦
[00:32:30.000 --> 00:32:32.000]  我也不是那種人
[00:32:34.000 --> 00:32:36.000]  說好了的十一奉獻呢
[00:32:36.000 --> 00:32:40.000]  那當然沒有了
[00:32:40.000 --> 00:32:42.000]  那就著涼吧
[00:32:42.000 --> 00:32:44.000]  每個禮拜
[00:32:44.000 --> 00:32:46.000]  奉獻袋傳過來的時候
[00:32:46.000 --> 00:32:48.000]  看看錢包
[00:32:48.000 --> 00:32:50.000]  總之一百元以下的
[00:32:50.000 --> 00:32:52.000]  就放進去
[00:32:52.000 --> 00:32:54.000]  就算了
[00:32:54.000 --> 00:32:56.000]  兩張也好,五張也好
[00:32:56.000 --> 00:32:58.000]  都算了,總之一百元以下的
[00:32:58.000 --> 00:33:00.000]  紙幣就丟進去
[00:33:00.000 --> 00:33:02.000]  叫做過了骨
[00:33:02.000 --> 00:33:04.000]  誰知道有一天
[00:33:04.000 --> 00:33:06.000]  當我和翠恩,那時候還沒結婚
[00:33:06.000 --> 00:33:08.000]  當我和翠恩分享
[00:33:08.000 --> 00:33:10.000]  她問我
[00:33:10.000 --> 00:33:12.000]  有沒有十一奉獻的時候
[00:33:12.000 --> 00:33:14.000]  我就告訴她
