
[00:00:00.000 --> 00:00:01.000]  大家好
[00:19:35.740 --> 00:19:36.740]  我重組了他們
[00:19:36.740 --> 00:19:40.740]  剛才今天早上吃早餐
[00:19:40.740 --> 00:19:44.740]  和牧師和駱一事聊天的時候
[00:19:44.740 --> 00:19:46.740]  其實你們都cut了
[00:19:46.740 --> 00:19:48.740]  當時我都cut了他們
[00:19:48.740 --> 00:19:50.740]  情況和大家一樣
[00:19:50.740 --> 00:19:53.740]  不過有些少不同
[00:19:53.740 --> 00:19:54.740]  你們就是大
[00:19:54.740 --> 00:19:55.740]  都有差不多的size
[00:19:55.740 --> 00:19:59.740]  他們二百人的教會不夠
[00:19:59.740 --> 00:20:01.740]  十六個部門
[00:20:01.740 --> 00:20:04.740]  大家知道每個部門
[00:20:04.740 --> 00:20:06.740]  做得部長那樣
[00:20:06.740 --> 00:20:08.740]  當然想有些作為
[00:20:08.740 --> 00:20:10.740]  結果是什麼呢
[00:20:10.740 --> 00:20:11.740]  大家都有些事要提出來
[00:20:11.740 --> 00:20:12.740]  要做
[00:20:12.740 --> 00:20:15.740]  那怎麼辦呢
[00:20:15.740 --> 00:20:17.740]  所以我同樣的
[00:20:17.740 --> 00:20:18.740]  把他們cut成八個
[00:20:18.740 --> 00:20:23.740]  那自然縮減了很多東西
[00:20:23.740 --> 00:20:27.740]  起頭
[00:20:28.740 --> 00:20:29.740]  很困難
[00:20:29.740 --> 00:20:32.740]  不過維持一個美好的中國
[00:20:32.740 --> 00:20:33.740]  更加困難
[00:20:33.740 --> 00:20:38.740]  其中一個最關鍵的是忍耐
[00:20:38.740 --> 00:20:41.740]  全心忍耐的
[00:20:41.740 --> 00:20:43.740]  好過居心驕傲
[00:20:43.740 --> 00:20:48.740]  這裡兩個詞好像有點不搭
[00:20:48.740 --> 00:20:50.740]  驕傲的相反不是謙卑嗎
[00:20:50.740 --> 00:20:53.740]  不過你細心去想一想
[00:20:53.740 --> 00:20:55.740]  很多時候驕傲的人
[00:20:57.740 --> 00:20:59.740]  不是那麼有忍耐的
[00:20:59.740 --> 00:21:02.740]  因為他覺得自己對
[00:21:02.740 --> 00:21:04.740]  自己行
[00:21:04.740 --> 00:21:05.740]  快手快腳
[00:21:05.740 --> 00:21:06.740]  不過沒什麼耐性
[00:21:06.740 --> 00:21:10.740]  相反
[00:21:10.740 --> 00:21:11.740]  忍耐的
[00:21:11.740 --> 00:21:15.740]  多數都是謙卑的人
[00:21:15.740 --> 00:21:18.740]  有時我的觀察
[00:21:18.740 --> 00:21:19.740]  發現是什麼呢
[00:21:19.740 --> 00:21:21.740]  什麼人
[00:21:21.740 --> 00:21:23.740]  特別是
[00:21:23.740 --> 00:21:25.740]  我舉個例子就是教小朋友
[00:21:25.740 --> 00:21:27.740]  什麼人比較有耐性呢
[00:21:27.740 --> 00:21:30.740]  通常那些學霸
[00:21:30.740 --> 00:21:32.740]  一學就懂的
[00:21:32.740 --> 00:21:33.740]  那些
[00:21:33.740 --> 00:21:35.740]  教那些學極不懂的小朋友
[00:21:35.740 --> 00:21:36.740]  是很困難的
[00:21:36.740 --> 00:21:38.740]  為什麼
[00:21:38.740 --> 00:21:39.740]  他根本不明白你為什麼不明白
[00:21:39.740 --> 00:21:42.740]  你這樣也不懂
[00:21:42.740 --> 00:21:44.740]  是什麼人
[00:21:44.740 --> 00:21:47.740]  會教那些學極不懂的小朋友
[00:21:47.740 --> 00:21:48.740]  有耐性
[00:21:48.740 --> 00:21:49.740]  教得好他們呢
[00:21:49.740 --> 00:21:51.740]  自己當年也是學極不懂
[00:21:54.740 --> 00:21:56.740]  你試過這樣
[00:21:56.740 --> 00:21:58.740]  你就有耐性知道怎樣去教
[00:21:58.740 --> 00:22:01.740]  你驕傲的人
[00:22:01.740 --> 00:22:03.740]  不會
[00:22:03.740 --> 00:22:04.740]  忍耐到的
[00:22:04.740 --> 00:22:10.740]  你不如深入去急躁怒怒
[00:22:10.740 --> 00:22:13.740]  急躁怒怒和驕傲其實
[00:22:13.740 --> 00:22:14.740]  都是有關連的
[00:22:14.740 --> 00:22:16.740]  為什麼
[00:22:16.740 --> 00:22:19.740]  當你驕傲的時候
[00:22:19.740 --> 00:22:21.740]  你會覺得
[00:22:21.740 --> 00:22:22.740]  我對
[00:22:22.740 --> 00:22:25.740]  那對於和自己立場不同的
[00:22:25.740 --> 00:22:26.740]  我會生氣
[00:22:26.740 --> 00:22:28.740]  我對就是代表
[00:22:28.740 --> 00:22:29.740]  是什麼人
[00:22:29.740 --> 00:22:30.740]  你錯了嘛
[00:22:30.740 --> 00:22:32.740]  你和我不同我就生氣
[00:22:32.740 --> 00:22:36.740]  但如果不是驕傲的呢
[00:22:36.740 --> 00:22:38.740]  就會知道
[00:22:38.740 --> 00:22:39.740]  我有理由
[00:22:39.740 --> 00:22:41.740]  不過不等於我全對
[00:22:41.740 --> 00:22:42.740]  你也可以有理由
[00:22:42.740 --> 00:22:45.740]  那我不需要每次
[00:22:45.740 --> 00:22:46.740]  因為立場分歧而生氣
[00:22:50.740 --> 00:22:52.740]  你心裡不如急躁怒怒
[00:22:52.740 --> 00:22:54.740]  因為怒怒存在愚昧人的懷中
[00:22:54.740 --> 00:22:57.740]  是愚昧人才會
[00:22:57.740 --> 00:22:58.740]  以為自己全對
[00:22:58.740 --> 00:23:00.740]  知道所有的真理
[00:23:00.740 --> 00:23:03.740]  不如說先前的日子
[00:23:03.740 --> 00:23:05.740]  強過如今的日子
[00:23:05.740 --> 00:23:07.740]  是什麼緣故呢
[00:23:07.740 --> 00:23:09.740]  這種的心態
[00:23:09.740 --> 00:23:10.740]  懷緬過去
[00:23:10.740 --> 00:23:13.740]  不等於我們
[00:23:13.740 --> 00:23:15.740]  不可以懷緬過去
[00:23:15.740 --> 00:23:17.740]  我們有情感的
[00:23:18.740 --> 00:23:20.740]  不過如果你不斷沉淪
[00:23:20.740 --> 00:23:21.740]  哎呀
[00:23:21.740 --> 00:23:22.740]  以前就好了
[00:23:22.740 --> 00:23:27.740]  真的有些年長的人
[00:23:27.740 --> 00:23:28.740]  經常想
[00:23:28.740 --> 00:23:30.740]  現在我幹嘛這樣
[00:23:30.740 --> 00:23:31.740]  以前怎樣怎樣
[00:23:31.740 --> 00:23:32.740]  以前怎樣風光這樣
[00:23:32.740 --> 00:23:34.740]  不開心的
[00:23:34.740 --> 00:23:37.740]  你不斷想
[00:23:37.740 --> 00:23:39.740]  過去好
[00:23:39.740 --> 00:23:41.740]  但其實
[00:23:41.740 --> 00:23:42.740]  有時
[00:23:42.740 --> 00:23:43.740]  環境是變了的
[00:23:43.740 --> 00:23:46.740]  你不斷懷緬過去
[00:23:46.740 --> 00:23:47.740]  你只會不開心
[00:23:49.740 --> 00:23:50.740]  在今天的教會
[00:23:50.740 --> 00:23:52.740]  典型的例子
[00:23:52.740 --> 00:23:54.740]  人少了
[00:23:54.740 --> 00:24:00.740]  算是比較新的
[00:24:00.740 --> 00:24:01.740]  較新的統計
[00:24:01.740 --> 00:24:03.740]  比較新的
[00:24:03.740 --> 00:24:04.740]  已經好幾個月了
[00:24:04.740 --> 00:24:06.740]  香港的教會
[00:24:06.740 --> 00:24:09.740]  因為移民潮各方面的原因
[00:24:09.740 --> 00:24:11.740]  平均流失了27%
[00:24:11.740 --> 00:24:15.740]  這27%其實
[00:24:15.740 --> 00:24:17.740]  很多都是教會的中堅份子
[00:24:17.740 --> 00:24:18.740]  侍奉很多
[00:24:18.740 --> 00:24:21.740]  有時有些教會
[00:24:21.740 --> 00:24:22.740]  我看到的就是
[00:24:22.740 --> 00:24:23.740]  只是懷緬
[00:24:23.740 --> 00:24:25.740]  哎呀
[00:24:25.740 --> 00:24:26.740]  如果誰還留下來
[00:24:26.740 --> 00:24:27.740]  不就好了
[00:24:27.740 --> 00:24:30.740]  但是
[00:24:30.740 --> 00:24:32.740]  你這樣懷緬有什麼用
[00:24:32.740 --> 00:24:33.740]  走是走了
[00:24:33.740 --> 00:24:36.740]  你這樣
[00:24:36.740 --> 00:24:37.740]  懷緬沒有用
[00:24:37.740 --> 00:24:38.740]  你應該怎樣
[00:24:38.740 --> 00:24:40.740]  想想現在的現況
[00:24:40.740 --> 00:24:42.740]  我們應該怎樣繼續出發
[00:24:42.740 --> 00:24:45.740]  怎樣向前走呢
[00:24:48.740 --> 00:24:49.740]  傳道者說
[00:24:49.740 --> 00:24:50.740]  你這樣問
[00:24:50.740 --> 00:24:51.740]  不是出於智慧
[00:24:51.740 --> 00:24:53.740]  時代是會變的
[00:24:53.740 --> 00:24:56.740]  有些變
[00:24:56.740 --> 00:24:59.740]  是無可避免
[00:24:59.740 --> 00:25:00.740]  我們唯有接受
[00:25:00.740 --> 00:25:02.740]  當然有時
[00:25:02.740 --> 00:25:03.740]  有些變的
[00:25:03.740 --> 00:25:05.740]  是大家
[00:25:05.740 --> 00:25:07.740]  可以變
[00:25:07.740 --> 00:25:08.740]  可以不變的
[00:25:08.740 --> 00:25:09.740]  不過
[00:25:09.740 --> 00:25:11.740]  是否變會好一點呢
[00:25:11.740 --> 00:25:13.740]  適應
[00:25:13.740 --> 00:25:14.740]  是需要時間的
[00:25:14.740 --> 00:25:16.740]  但是有時
[00:25:17.740 --> 00:25:18.740]  真的你適應
[00:25:18.740 --> 00:25:19.740]  然後去變
[00:25:19.740 --> 00:25:20.740]  是好事
[00:25:20.740 --> 00:25:23.740]  記得我以前聽過有一個
[00:25:23.740 --> 00:25:26.740]  是做長者的女傳道
[00:25:26.740 --> 00:25:28.740]  就是
[00:25:28.740 --> 00:25:32.740]  她做那間教會
[00:25:32.740 --> 00:25:34.740]  不夠尖陣那麼長
[00:25:34.740 --> 00:25:38.740]  她那間教會是五幾年成立的
[00:25:38.740 --> 00:25:39.740]  尖陣比較長
[00:25:39.740 --> 00:25:40.740]  不過應該
[00:25:40.740 --> 00:25:43.740]  我不知道你們有沒有類似的情況
[00:25:43.740 --> 00:25:45.740]  她有個團契
[00:25:45.740 --> 00:25:47.740]  本來是叫做青少年
[00:25:47.740 --> 00:25:48.740]  不過
[00:25:48.740 --> 00:25:49.740]  五幾年
[00:25:49.740 --> 00:25:51.740]  慢慢成為長者團契
[00:25:51.740 --> 00:25:54.740]  他們習慣了每次團契前是甚麼
[00:25:54.740 --> 00:25:56.740]  簽名
[00:25:56.740 --> 00:25:58.740]  幾十年了
[00:25:58.740 --> 00:25:59.740]  幾十年簽名
[00:25:59.740 --> 00:26:00.740]  接著
[00:26:00.740 --> 00:26:01.740]  去到
[00:26:01.740 --> 00:26:02.740]  每個長者
[00:26:02.740 --> 00:26:05.740]  有沒有見過長者簽名
[00:26:05.740 --> 00:26:08.740]  手震震
[00:26:08.740 --> 00:26:10.740]  每一個名字都簽很久
[00:26:10.740 --> 00:26:13.740]  他們團契有一個這麼大
[00:26:13.740 --> 00:26:15.740]  一百多人
[00:26:15.740 --> 00:26:17.740]  團契開始前
[00:26:17.740 --> 00:26:19.740]  他們每一個排隊簽名
[00:26:19.740 --> 00:26:20.740]  簽完名之後
[00:26:20.740 --> 00:26:22.740]  團契時間過了大半
[00:26:22.740 --> 00:26:26.740]  接著那個女傳道
[00:26:26.740 --> 00:26:27.740]  見到
[00:26:27.740 --> 00:26:28.740]  就說
[00:26:28.740 --> 00:26:29.740]  這樣不行
[00:26:29.740 --> 00:26:31.740]  時間過了這麼多
[00:26:31.740 --> 00:26:32.740]  那不如
[00:26:32.740 --> 00:26:33.740]  不要這樣
[00:26:33.740 --> 00:26:35.740]  取名字
[00:26:35.740 --> 00:26:37.740]  再不合適找個幹事
[00:26:37.740 --> 00:26:39.740]  取就算了
[00:26:39.740 --> 00:26:41.740]  接著那個團契團長說
[00:26:41.740 --> 00:26:43.740]  不行的他們不簽名
[00:26:43.740 --> 00:26:44.740]  不安樂的
[00:26:44.740 --> 00:26:49.740]  不安樂是短暫的
[00:26:49.740 --> 00:26:51.740]  適應了就始終會安樂的
[00:26:51.740 --> 00:26:55.740]  有時這些
[00:26:55.740 --> 00:26:57.740]  適度要變的
[00:26:57.740 --> 00:26:59.740]  是好事
[00:26:59.740 --> 00:27:04.740]  綜合
[00:27:04.740 --> 00:27:06.740]  這些惡慾的影響是甚麼
[00:27:06.740 --> 00:27:08.740]  放縱情慾
[00:27:08.740 --> 00:27:09.740]  包括了勒索
[00:27:09.740 --> 00:27:10.740]  賄賂
[00:27:10.740 --> 00:27:12.740]  結果就令到好人變壞了
[00:27:12.740 --> 00:27:16.740]  驕傲地開始
[00:27:16.740 --> 00:27:17.740]  結果
[00:27:17.740 --> 00:27:19.740]  是很難忍耐地完成的
[00:27:19.740 --> 00:27:20.740]  完成
[00:27:20.740 --> 00:27:22.740]  才要更加艱難
[00:27:22.740 --> 00:27:25.740]  不控制情緒
[00:27:25.740 --> 00:27:27.740]  就容易愚昧地做事
[00:27:27.740 --> 00:27:29.740]  你生氣的時候
[00:27:29.740 --> 00:27:30.740]  最容易做錯事
[00:27:30.740 --> 00:27:31.740]  說錯事
[00:27:31.740 --> 00:27:33.740]  不接受現實
[00:27:33.740 --> 00:27:34.740]  你只會不滿
[00:27:34.740 --> 00:27:36.740]  不開心地過活
[00:27:38.740 --> 00:27:40.740]  放縱情慾自我中心的結果
[00:27:40.740 --> 00:27:41.740]  就是敗壞人心
[00:27:41.740 --> 00:27:43.740]  難於成事
[00:27:43.740 --> 00:27:47.740]  回頭想想
[00:27:47.740 --> 00:27:48.740]  我們今天的教會
[00:27:48.740 --> 00:27:49.740]  我們的生活
[00:27:49.740 --> 00:27:54.740]  教會是神向世界的見證
[00:27:54.740 --> 00:27:55.740]  我們給了甚麼見證
[00:27:55.740 --> 00:27:57.740]  我們怎樣活出來
[00:27:57.740 --> 00:27:59.740]  大家想想這些心態
[00:27:59.740 --> 00:28:00.740]  在教會裡有沒有呢
[00:28:00.740 --> 00:28:02.740]  這個人對我好
[00:28:02.740 --> 00:28:03.740]  我怎樣都要支持他
[00:28:03.740 --> 00:28:06.740]  當我們
[00:28:06.740 --> 00:28:08.740]  在粵會投票
[00:28:08.740 --> 00:28:10.740]  看看誰提出的議案
[00:28:10.740 --> 00:28:12.740]  這個是我的朋友
[00:28:12.740 --> 00:28:13.740]  我的導師
[00:28:13.740 --> 00:28:14.740]  和我好的
[00:28:14.740 --> 00:28:15.740]  我怎樣都要支持他
[00:28:15.740 --> 00:28:18.740]  不是問那個議案是好還是不好
[00:28:18.740 --> 00:28:19.740]  純粹關係
[00:28:19.740 --> 00:28:22.740]  按照經文
[00:28:22.740 --> 00:28:25.740]  其實是變相的賄賂
[00:28:25.740 --> 00:28:28.740]  令到我們
[00:28:28.740 --> 00:28:30.740]  不是真的分是非
[00:28:35.740 --> 00:28:36.740]  這個觀念
[00:28:36.740 --> 00:28:37.740]  或者這個時空
[00:28:37.740 --> 00:28:39.740]  由我開展到那幾位
[00:28:39.740 --> 00:28:41.740]  你開展得到
[00:28:41.740 --> 00:28:42.740]  麻煩你維持
[00:28:42.740 --> 00:28:46.740]  我太太當年
[00:28:46.740 --> 00:28:52.740]  她剛回教會的時候
[00:28:52.740 --> 00:28:54.740]  住在武區
[00:28:54.740 --> 00:28:57.740]  她說那裡要走
[00:28:57.740 --> 00:28:59.740]  八幾級樓梯上去
[00:28:59.740 --> 00:29:03.740]  她很有福音的心節
[00:29:04.740 --> 00:29:05.740]  希望就是
[00:29:05.740 --> 00:29:06.740]  回教會跟牧師說
[00:29:06.740 --> 00:29:10.740]  可不可以教會的福音工作
[00:29:10.740 --> 00:29:12.740]  發展到上面
[00:29:12.740 --> 00:29:13.740]  我住的區
[00:29:13.740 --> 00:29:15.740]  她希望那些鄰居相信
[00:29:15.740 --> 00:29:17.740]  牧師跟她說
[00:29:17.740 --> 00:29:19.740]  你在教會裡
[00:29:19.740 --> 00:29:21.740]  找到十個人願意
[00:29:21.740 --> 00:29:23.740]  為心斟酌侍奉的
[00:29:23.740 --> 00:29:24.740]  你就開
[00:29:24.740 --> 00:29:26.740]  叫我太太拼命找
[00:29:26.740 --> 00:29:28.740]  找到還剩下五個
[00:29:28.740 --> 00:29:32.740]  你要人開展二
[00:29:33.740 --> 00:29:34.740]  怎樣維持
[00:29:34.740 --> 00:29:37.740]  結果做不了
[00:29:37.740 --> 00:29:39.740]  你要開展
[00:29:39.740 --> 00:29:40.740]  你要想想怎樣維持
[00:29:40.740 --> 00:29:44.740]  開展
[00:29:44.740 --> 00:29:45.740]  侍功開展
[00:29:45.740 --> 00:29:47.740]  然後要厲害
[00:29:47.740 --> 00:29:48.740]  其實
[00:29:48.740 --> 00:29:49.740]  當然有時是心智的
[00:29:49.740 --> 00:29:50.740]  但有時
[00:29:50.740 --> 00:29:51.740]  都是一樣東西
[00:29:51.740 --> 00:29:52.740]  我們要想的是
[00:29:52.740 --> 00:29:53.740]  會不會
[00:29:53.740 --> 00:29:54.740]  我有驕傲呢
[00:29:54.740 --> 00:29:55.740]  我想做事呢
[00:29:55.740 --> 00:29:58.740]  我不滿
[00:29:58.740 --> 00:29:59.740]  我不滿意她
[00:29:59.740 --> 00:30:00.740]  我跟她開伙
[00:30:02.740 --> 00:30:03.740]  在現今的教會
[00:30:03.740 --> 00:30:05.740]  很少當面開伙
[00:30:05.740 --> 00:30:06.740]  不過
[00:30:06.740 --> 00:30:07.740]  在網上世界
[00:30:07.740 --> 00:30:08.740]  我們就很常見
[00:30:08.740 --> 00:30:10.740]  網上雜鼻人
[00:30:10.740 --> 00:30:11.740]  很容易的
[00:30:11.740 --> 00:30:14.740]  但是你細心想想
[00:30:14.740 --> 00:30:15.740]  雜鼻猿人
[00:30:15.740 --> 00:30:16.740]  後來就是那些
[00:30:16.740 --> 00:30:17.740]  真相出來的時候
[00:30:17.740 --> 00:30:19.740]  通常不會認錯的
[00:30:19.740 --> 00:30:22.740]  但是
[00:30:22.740 --> 00:30:24.740]  這種的憤怒
[00:30:24.740 --> 00:30:26.740]  其實
[00:30:26.740 --> 00:30:28.740]  是好不好呢
[00:30:28.740 --> 00:30:30.740]  我們是不是當自己
[00:30:30.740 --> 00:30:31.740]  全都知道
[00:30:32.740 --> 00:30:33.740]  在教會的圈子
[00:30:33.740 --> 00:30:35.740]  都很多時候出現這些
[00:30:35.740 --> 00:30:36.740]  知道一點
[00:30:36.740 --> 00:30:37.740]  然後就不斷
[00:30:37.740 --> 00:30:39.740]  在網上評論
[00:30:39.740 --> 00:30:41.740]  後來真相出來了
[00:30:41.740 --> 00:30:43.740]  就閉嘴
[00:30:43.740 --> 00:30:45.740]  但是那些是
[00:30:45.740 --> 00:30:46.740]  評論的東西
[00:30:46.740 --> 00:30:47.740]  還在網上
[00:30:47.740 --> 00:30:54.740]  過往的美好
[00:30:54.740 --> 00:30:56.740]  為什麼今天變了呢
[00:30:56.740 --> 00:30:59.740]  懷緬過去
[00:31:01.740 --> 00:31:02.740]  懷緬過去
[00:31:02.740 --> 00:31:03.740]  尖陣以前
[00:31:03.740 --> 00:31:04.740]  都有很多輝煌的事蹟
[00:31:04.740 --> 00:31:05.740]  我知道
[00:31:05.740 --> 00:31:07.740]  很好的
[00:31:07.740 --> 00:31:08.740]  但是
[00:31:08.740 --> 00:31:11.740]  現在總會變的
[00:31:11.740 --> 00:31:13.740]  為什麼
[00:31:13.740 --> 00:31:15.740]  不嘗試努力
[00:31:15.740 --> 00:31:16.740]  按照現在
[00:31:16.740 --> 00:31:17.740]  變得更加好
[00:31:17.740 --> 00:31:22.740]  最後
[00:31:22.740 --> 00:31:23.740]  傳道者呼籲
[00:31:23.740 --> 00:31:24.740]  我們要認識神
[00:31:24.740 --> 00:31:25.740]  得道自慰
[00:31:25.740 --> 00:31:28.740]  這段的經文
[00:31:28.740 --> 00:31:29.740]  你看不到
[00:31:29.740 --> 00:31:30.740]  我再用紅色的
[00:31:30.740 --> 00:31:31.740]  換句話說
[00:31:31.740 --> 00:31:33.740]  傳道者覺得這些是好的
[00:31:33.740 --> 00:31:34.740]  不過我有
[00:31:34.740 --> 00:31:35.740]  深綠和淺綠
[00:31:35.740 --> 00:31:37.740]  深綠的
[00:31:37.740 --> 00:31:38.740]  就是
[00:31:38.740 --> 00:31:39.740]  更加好
[00:31:39.740 --> 00:31:42.740]  這裡嘗試對比
[00:31:42.740 --> 00:31:44.740]  智慧和產業
[00:31:44.740 --> 00:31:46.740]  智慧和產業都是好的
[00:31:46.740 --> 00:31:49.740]  而在見天日的人
[00:31:49.740 --> 00:31:50.740]  得智慧
[00:31:50.740 --> 00:31:51.740]  更為得益
[00:31:51.740 --> 00:31:53.740]  換句話說
[00:31:53.740 --> 00:31:54.740]  智慧比產業
[00:31:54.740 --> 00:31:55.740]  更加好
[00:31:55.740 --> 00:31:58.740]  因為
[00:31:58.740 --> 00:31:59.740]  智慧護備人
[00:31:59.740 --> 00:32:01.740]  好像銀錢護備人一樣
[00:32:01.740 --> 00:32:03.740]  智慧和銀錢或者產業
[00:32:03.740 --> 00:32:04.740]  都能夠護備人的
[00:32:04.740 --> 00:32:05.740]  你有艱難的時候
[00:32:05.740 --> 00:32:06.740]  幫到你的
[00:32:06.740 --> 00:32:08.740]  智慧同樣幫到你的
[00:32:08.740 --> 00:32:09.740]  不過
[00:32:09.740 --> 00:32:10.740]  唯獨智慧
[00:32:10.740 --> 00:32:12.740]  能保存智慧人的生命
[00:32:12.740 --> 00:32:13.740]  這就是
[00:32:13.740 --> 00:32:14.740]  智識的益處
[00:32:14.740 --> 00:32:16.740]  為什麼智慧
[00:32:16.740 --> 00:32:17.740]  可以保存人的生命呢
[00:32:17.740 --> 00:32:20.740]  大家記住
[00:32:20.740 --> 00:32:21.740]  這段的
[00:32:21.740 --> 00:32:23.740]  這段書是傳道書
[00:32:23.740 --> 00:32:24.740]  傳道書
[00:32:24.740 --> 00:32:25.740]  我想大家最熟悉的
[00:32:25.740 --> 00:32:26.740]  一節的經文是什麼呢
[00:32:27.740 --> 00:32:30.740]  敬畏耶和華是智慧的開端
[00:32:30.740 --> 00:32:31.740]  認識智聖者便是聰明
[00:32:31.740 --> 00:32:33.740]  這裡說的智慧
[00:32:33.740 --> 00:32:35.740]  一定包含有敬畏耶和華
[00:32:35.740 --> 00:32:37.740]  當你敬畏耶和華的時候
[00:32:37.740 --> 00:32:38.740]  敬畏神的時候
[00:32:38.740 --> 00:32:40.740]  聖經讓我們知道的就是
[00:32:40.740 --> 00:32:43.740]  我們今世有豐盛的生命
[00:32:43.740 --> 00:32:45.740]  來世有永生
[00:32:45.740 --> 00:32:48.740]  你敬畏耶和華
[00:32:48.740 --> 00:32:50.740]  是不是能夠保存生命呢
[00:32:50.740 --> 00:32:51.740]  是
[00:32:51.740 --> 00:32:53.740]  這裡
[00:32:53.740 --> 00:32:54.740]  就是智慧
[00:32:54.740 --> 00:32:56.740]  給到我們的益處
[00:32:58.740 --> 00:32:59.740]  傳道者最後說
[00:32:59.740 --> 00:33:01.740]  你要察看神的作為
[00:33:01.740 --> 00:33:06.740]  因為神史遺曲的遂能變為遂能
[00:33:06.740 --> 00:33:08.740]  換句話
[00:33:08.740 --> 00:33:09.740]  他是呼籲我們
[00:33:09.740 --> 00:33:11.740]  當我們敬畏耶和華
[00:33:11.740 --> 00:33:12.740]  第一樣東西
[00:33:12.740 --> 00:33:13.740]  我們要明白神的心意
[00:33:13.740 --> 00:33:15.740]  接受神的安排
[00:33:15.740 --> 00:33:18.740]  我們很多時候的問題就是說
[00:33:18.740 --> 00:33:20.740]  我們有自己的心意
[00:33:20.740 --> 00:33:21.740]  我們不願意
[00:33:21.740 --> 00:33:23.740]  好東西我們很願意接受
[00:33:23.740 --> 00:33:24.740]  但是不好東西
[00:33:24.740 --> 00:33:25.740]  我們會埋怨
[00:33:25.740 --> 00:33:26.740]  不願意接受
[00:33:26.740 --> 00:33:27.740]  但是其實
[00:33:27.740 --> 00:33:28.740]  是不是必然呢
[00:33:28.740 --> 00:33:33.740]  有時候
[00:33:33.740 --> 00:33:35.740]  一些不如意的東西
[00:33:35.740 --> 00:33:39.740]  反而是讓我們更多的思考
[00:33:39.740 --> 00:33:41.740]  啟迪
[00:33:41.740 --> 00:33:46.740]  今早聽見有
[00:33:46.740 --> 00:33:50.740]  有同工說
[00:33:50.740 --> 00:33:51.740]  這裡
[00:33:51.740 --> 00:33:52.740]  有些位置很熱的
[00:33:54.740 --> 00:33:56.740]  上個星期我講到
[00:33:56.740 --> 00:33:57.740]  那間教會
[00:33:57.740 --> 00:33:58.740]  冷氣壞了
[00:33:58.740 --> 00:34:01.740]  更加熱
[00:34:01.740 --> 00:34:03.740]  不過當我講到的時候
[00:34:03.740 --> 00:34:04.740]  我就提到
[00:34:04.740 --> 00:34:05.740]  他們
[00:34:05.740 --> 00:34:08.740]  講教培靈賢經大會
[00:34:08.740 --> 00:34:12.740]  當時我的同事
[00:34:12.740 --> 00:34:13.740]  Dr. Wong
[00:34:13.740 --> 00:34:14.740]  大家稍後
[00:34:14.740 --> 00:34:15.740]  他有個
[00:34:15.740 --> 00:34:17.740]  你們的分享
[00:34:17.740 --> 00:34:20.740]  他說
[00:34:20.740 --> 00:34:22.740]  以色列人以前的敬拜是怎樣的
[00:34:25.740 --> 00:34:27.740]  不要以為今天的教堂
[00:34:27.740 --> 00:34:29.740]  是對比以前的會幕
[00:34:29.740 --> 00:34:30.740]  因為教堂
[00:34:30.740 --> 00:34:32.740]  大家坐在那裡
[00:34:32.740 --> 00:34:33.740]  以前的會幕
[00:34:33.740 --> 00:34:34.740]  裡面只有祭司
[00:34:34.740 --> 00:34:36.740]  信眾在哪裡
[00:34:36.740 --> 00:34:38.740]  外面
[00:34:38.740 --> 00:34:40.740]  假如今天
[00:34:40.740 --> 00:34:42.740]  只是牧師
[00:34:42.740 --> 00:34:44.740]  最多加上師班
[00:34:44.740 --> 00:34:45.740]  在禮堂
[00:34:45.740 --> 00:34:47.740]  你們全部在外面聚會
[00:34:47.740 --> 00:34:49.740]  你會怎樣
[00:34:49.740 --> 00:34:52.740]  今天
[00:34:52.740 --> 00:34:53.740]  有冷氣坐在那裡
[00:34:53.740 --> 00:34:54.740]  你有沒有想過
[00:34:54.740 --> 00:34:55.740]  不是必然的
[00:34:55.740 --> 00:34:57.740]  你會不會感恩
[00:34:57.740 --> 00:35:05.740]  財富和智慧
[00:35:05.740 --> 00:35:07.740]  的對比
[00:35:07.740 --> 00:35:08.740]  財富這裡用的詞
[00:35:08.740 --> 00:35:09.740]  包括產業
[00:35:09.740 --> 00:35:10.740]  銀錢
[00:35:10.740 --> 00:35:11.740]  智慧是包括知識
[00:35:11.740 --> 00:35:13.740]  這裡說
[00:35:13.740 --> 00:35:14.740]  財富是好的
[00:35:14.740 --> 00:35:15.740]  有益的
[00:35:15.740 --> 00:35:16.740]  能夠護備人
[00:35:16.740 --> 00:35:17.740]  智慧是更加好
[00:35:17.740 --> 00:35:18.740]  更加有益
[00:35:18.740 --> 00:35:19.740]  更加能夠護備人
[00:35:19.740 --> 00:35:20.740]  因為
[00:35:20.740 --> 00:35:22.740]  財富是不能夠保存生命
[00:35:22.740 --> 00:35:24.740]  智慧能夠保存生命
[00:35:24.740 --> 00:35:27.740]  財富是沒有辦法幫助人認識神的
[00:35:27.740 --> 00:35:29.740]  智慧能夠幫助人認識神的心意
[00:35:29.740 --> 00:35:33.740]  財富只能夠保障今生的生活
[00:35:33.740 --> 00:35:35.740]  但智慧卻是保存永恆的生命
[00:35:35.740 --> 00:35:40.740]  今天我們
[00:35:40.740 --> 00:35:42.740]  思想的是
[00:35:42.740 --> 00:35:43.740]  當我們說
[00:35:43.740 --> 00:35:46.740]  教會是神向這個世界的見證
[00:35:46.740 --> 00:35:50.740]  那我們主要是以什麼來支撐教會
[00:35:52.740 --> 00:35:53.740]  那麼
