
[00:00:00.000 --> 00:00:01.200]  各位姐妹早晨
[00:15:59.600 --> 00:16:05.600]  它就要用新嘴巴將自己的爪甲一個一個地拔出來
[00:16:05.600 --> 00:16:07.600]  當它嘴巴生出來之後
[00:16:07.600 --> 00:16:13.600]  它就要重新將爪子上的指甲一個一個地拔出來
[00:16:13.600 --> 00:16:15.600]  用它的嘴巴拔出來
[00:16:15.600 --> 00:16:17.600]  食指痛歸心,大家都知道
[00:16:17.600 --> 00:16:19.600]  食指痛歸心,大家都知道
[00:16:19.600 --> 00:16:22.600]  如果你那麼喜歡,我待會找個鉗鉗你就知道了
[00:16:22.600 --> 00:16:25.600]  如果你那麼喜歡,我有空試一下把你夾出來
[00:16:25.600 --> 00:16:28.600]  其實那個過程也是不斷痛和流血
[00:16:28.600 --> 00:16:31.600]  其實那個過程是不斷痛和流血
[00:16:31.600 --> 00:16:34.600]  鷹仍然要堅持要完成這個過程
[00:16:34.600 --> 00:16:37.600]  鷹仍然要堅持要完成這個過程
[00:16:37.600 --> 00:16:39.600]  直到那個新的爪長出
[00:16:39.600 --> 00:16:41.600]  一直等到那個新的爪長出來
[00:16:41.600 --> 00:16:42.600]  最後一個階段
[00:16:42.600 --> 00:16:43.600]  最後一個階段
[00:16:43.600 --> 00:16:47.600]  它要用它自己的嘴巴將每一根羽毛拔出來
[00:16:47.600 --> 00:16:52.600]  它要把它的嘴巴,把它身體上的每一根羽毛拔出來
[00:16:52.600 --> 00:16:57.600]  我講的不是街市買隻活雞,宰了扔到磚裏
[00:16:57.600 --> 00:17:03.600]  我講的不是在街市上買雞宰掉它,然後在磚裏面
[00:17:03.600 --> 00:17:05.600]  它是一根一根羽毛這樣拔出來
[00:17:05.600 --> 00:17:07.600]  它是一根一根的羽毛自己拔出來
[00:17:07.600 --> 00:17:10.600]  直到它變成一隻禿鷹
[00:17:10.600 --> 00:17:12.600]  直到它變成一個禿鷹
[00:17:12.600 --> 00:17:15.600]  當然我們不是講前香港警務處長曾偉雄先生
[00:17:15.600 --> 00:17:18.600]  我們不是講前香港警務處長
[00:17:18.600 --> 00:17:22.600]  所以整個過程無論是換那個嘴換那個爪換羽毛
[00:17:22.600 --> 00:17:23.600]  要經歷五個月的時間
[00:17:23.600 --> 00:17:28.600]  所以整個過程換嘴換爪換羽毛經過五個月的時間
[00:17:28.600 --> 00:17:30.600]  它會經歷一個那麼痛苦的過程
[00:17:30.600 --> 00:17:33.600]  但它經過一個那麼痛苦的過程
[00:17:33.600 --> 00:17:34.600]  它就好像脫胎換骨
[00:17:34.600 --> 00:17:36.600]  它好像脫胎換骨一樣
[00:17:36.600 --> 00:17:40.600]  然後換來三十年那個好像如嬰返老還童
[00:17:40.600 --> 00:17:43.600]  之後換來三十年像如嬰返老還童
[00:17:43.600 --> 00:17:45.600]  可以重生的去翱翔在天空
[00:17:45.600 --> 00:17:47.600]  重新的翱翔在天空上面
[00:17:47.600 --> 00:17:48.600]  那可能大家會問
[00:17:48.600 --> 00:17:50.600]  可能大家就會問了
[00:17:50.600 --> 00:17:52.600]  有沒有一個更好的方法
[00:17:52.600 --> 00:17:53.600]  有沒有一個更好的方法呢
[00:17:53.600 --> 00:17:56.600]  可以避免了這150天那種的痛苦
[00:17:56.600 --> 00:17:58.600]  可以避免這150天的那麼痛苦嗎
[00:17:58.600 --> 00:17:59.600]  答案是有的
[00:17:59.600 --> 00:18:00.600]  那個片子都有講到
[00:18:00.600 --> 00:18:02.600]  剛才那個片子都有講的
[00:18:02.600 --> 00:18:03.600]  就是等死
[00:18:03.600 --> 00:18:04.600]  就是等死
[00:18:04.600 --> 00:18:06.600]  就是說你可以選擇等死
[00:18:06.600 --> 00:18:07.600]  就是你可以選擇等死
[00:18:07.600 --> 00:18:09.600]  你可以選擇去重新蛻變
[00:18:09.600 --> 00:18:11.600]  你可以選擇重新蛻變
[00:18:11.600 --> 00:18:12.600]  說到等死呢
[00:18:12.600 --> 00:18:13.600]  說到等死
[00:18:13.600 --> 00:18:15.600]  其實宗教界都有
[00:18:15.600 --> 00:18:17.600]  宗教界都有
[00:18:17.600 --> 00:18:19.600]  一位學者
[00:18:19.600 --> 00:18:20.600]  一位學者
[00:18:20.600 --> 00:18:22.600]  在一篇文章那裏分享到
[00:18:22.600 --> 00:18:23.600]  他在一篇文章分享
[00:18:23.600 --> 00:18:26.600]  那篇文章叫《垂死的教會》
[00:18:26.600 --> 00:18:28.600]  那個文章寫到垂死的教會
[00:18:28.600 --> 00:18:32.600]  他說他為垂死的教會下了一個定義
[00:18:32.600 --> 00:18:34.600]  他說他為垂死的教會下了一個定義
[00:18:34.600 --> 00:18:36.600]  他說如果一間教會
[00:18:36.600 --> 00:18:38.600]  他說如果一間教會
[00:18:38.600 --> 00:18:42.600]  他繼續延續他現在當下的軌跡
[00:18:42.600 --> 00:18:45.600]  他繼續延續當下的軌跡的話
[00:18:45.600 --> 00:18:47.600]  好像我們祖國英雄那樣
[00:18:47.600 --> 00:18:48.600]  二十年不變
[00:18:48.600 --> 00:18:50.600]  就像我們祖國英雄二十年不變
[00:18:50.600 --> 00:18:52.600]  那這間教會就會倒閉了
[00:18:52.600 --> 00:18:53.600]  那這間教會就會倒閉了
[00:18:53.600 --> 00:18:57.600]  就是說如果他維持在一種的情況裏面
[00:18:57.600 --> 00:18:59.600]  二十年不變的話
[00:18:59.600 --> 00:19:01.600]  就是他維持一個狀況下
[00:19:01.600 --> 00:19:03.600]  二十年不變的話
[00:19:03.600 --> 00:19:05.600]  這個軌跡包括很多的因素
[00:19:05.600 --> 00:19:07.600]  這個軌跡包括很多的因素
[00:19:07.600 --> 00:19:09.600]  崇拜的出席率
[00:19:09.600 --> 00:19:10.600]  崇拜的出席率
[00:19:10.600 --> 00:19:11.600]  財政的奉獻
[00:19:11.600 --> 00:19:12.600]  財政的奉獻
[00:19:12.600 --> 00:19:13.600]  社區人口結構的變化
[00:19:13.600 --> 00:19:15.600]  社區人口的結構變化
[00:19:15.600 --> 00:19:17.600]  還有年齡不斷的老化
[00:19:17.600 --> 00:19:19.600]  會有年齡的不斷的變化
[00:19:19.600 --> 00:19:21.600]  如果你不去正視這些問題的話
[00:19:21.600 --> 00:19:23.600]  如果你不去正視這些問題的話
[00:19:23.600 --> 00:19:25.600]  這間就被定義為一間垂死的教會
[00:19:25.600 --> 00:19:27.600]  這間就被定義為一間垂死的教會
[00:19:27.600 --> 00:19:29.600]  他進一步將這些所謂
[00:19:29.600 --> 00:19:33.600]  瀕臨要倒閉的教會有多大特徵呢
[00:19:33.600 --> 00:19:34.600]  他繼續講
[00:19:34.600 --> 00:19:37.600]  瀕臨要倒閉的教會的幾大特徵
[00:19:37.600 --> 00:19:38.600]  他寫下來
[00:19:38.600 --> 00:19:41.600]  他說垂死的教會是過度留戀昔日的成就
[00:19:41.600 --> 00:19:45.600]  他說垂死的教會是過度留戀昔日的成就
[00:19:45.600 --> 00:19:49.600]  垂死的教會的領袖或者核心的成員
[00:19:49.600 --> 00:19:51.600]  懶惰無能
[00:19:51.600 --> 00:19:52.600]  不知正取
[00:19:52.600 --> 00:19:55.600]  垂死的教會的領袖或者核心人員
[00:19:55.600 --> 00:19:56.600]  懶惰無能
[00:19:56.600 --> 00:19:57.600]  不知正取
[00:19:57.600 --> 00:19:59.600]  垂死的教會是缺乏靈活性
[00:19:59.600 --> 00:20:00.600]  抗拒任何的改變
[00:20:00.600 --> 00:20:02.600]  垂死的教會缺乏靈活性
[00:20:02.600 --> 00:20:04.600]  抗拒任何的改變
[00:20:04.600 --> 00:20:06.600]  垂死的教會的成員
[00:20:06.600 --> 00:20:08.600]  對屬靈的事情可有可無
[00:20:08.600 --> 00:20:11.600]  垂死的教會的人員對屬靈可有可無
[00:20:11.600 --> 00:20:14.600]  垂死的教會不是青年人後繼無人
[00:20:14.600 --> 00:20:17.600]  垂死的教會忽視青年人後繼無人
[00:20:17.600 --> 00:20:20.600]  垂死的教會也缺乏全福音的熱情
[00:20:20.600 --> 00:20:22.600]  垂死的教會也缺乏全福音的熱情
[00:20:22.600 --> 00:20:24.600]  垂死的教會也缺乏全福音的熱情
[00:20:24.600 --> 00:20:26.600]  大家心裏有沒有個問卷
[00:20:26.600 --> 00:20:28.600]  大家心裏有沒有個問卷
[00:20:28.600 --> 00:20:30.600]  有幾多題中了你的人生
[00:20:30.600 --> 00:20:32.600]  有幾多題中了你的人生
[00:20:32.600 --> 00:20:35.600]  有幾多個特徵在我們身上可以發現
[00:20:35.600 --> 00:20:38.600]  有幾個特徵在我們身上可以發現
[00:20:38.600 --> 00:20:40.600]  有幾個特徵在我們身上可以發現
[00:20:40.600 --> 00:20:41.600]  就像鷹一樣
[00:20:41.600 --> 00:20:42.600]  就像鷹一樣
[00:20:42.600 --> 00:20:44.600]  無論你是空中霸王
[00:20:44.600 --> 00:20:46.600]  無論你是空中霸王
[00:20:46.600 --> 00:20:48.600]  無論你曾經步長萬里
[00:20:48.600 --> 00:20:50.600]  無論你曾經步長萬里
[00:20:50.600 --> 00:20:52.600]  你到了一個階段就要經過一個對變
[00:20:52.600 --> 00:20:55.600]  你到了一個階段就要退役
[00:20:55.600 --> 00:20:56.600]  求主幫助我們
[00:20:56.600 --> 00:21:00.600]  無獨有偶在一些研究企業的發現
[00:21:00.600 --> 00:21:03.600]  無獨有偶在一些研究企業的發現
[00:21:03.600 --> 00:21:06.600]  無論是商業團體任何的群體
[00:21:06.600 --> 00:21:08.600]  不管是商業團體任何的團體
[00:21:08.600 --> 00:21:12.600]  在發展的過程裏都會經歷所謂的興衰的過程
[00:21:12.600 --> 00:21:16.600]  在發展過程就會經歷一個興衰的過程
[00:21:16.600 --> 00:21:18.600]  好似這個簡報表
[00:21:18.600 --> 00:21:20.600]  就像這個簡報表一樣
[00:21:20.600 --> 00:21:25.600]  它經歷會出生穩定發展高峰停滯下滑死亡
[00:21:25.600 --> 00:21:30.600]  它會經歷出生穩定發展高峰停止下滑死亡不同的階段
[00:21:30.600 --> 00:21:31.600]  即是說由一開始
[00:21:31.600 --> 00:21:32.600]  即是說一開始
[00:21:32.600 --> 00:21:35.600]  它慢慢朝著一個目標去發展
[00:21:35.600 --> 00:21:37.600]  向著那個目標慢慢發展
[00:21:37.600 --> 00:21:38.600]  去到一個高峰之後
[00:21:38.600 --> 00:21:39.600]  去到一個高峰之後
[00:21:39.600 --> 00:21:41.600]  它就會走下坡
[00:21:41.600 --> 00:21:42.600]  它就會走下坡
[00:21:42.600 --> 00:21:43.600]  如果你不作出一些改變
[00:21:43.600 --> 00:21:44.600]  如果你不作出一些改變
[00:21:44.600 --> 00:21:46.600]  慢慢慢慢它就會結束
[00:21:46.600 --> 00:21:48.600]  慢慢慢慢它就會結束了
[00:21:48.600 --> 00:21:51.600]  這個是一些商業機構的那種光景
[00:21:51.600 --> 00:21:54.600]  這是商業機構的那種光景
[00:21:54.600 --> 00:21:57.600]  所以有一些學者就提出
[00:21:57.600 --> 00:21:58.600]  所以有些學者就提出
[00:21:58.600 --> 00:22:03.600]  他說一個團體的負責人
[00:22:03.600 --> 00:22:04.600]  他說一個團體的負責人
[00:22:04.600 --> 00:22:09.600]  他要對這種所謂一種發展的階段有那種敏銳性
[00:22:09.600 --> 00:22:13.600]  他對這些所謂的發展的階段有敏銳性
[00:22:13.600 --> 00:22:14.600]  當去到高峰的時候
[00:22:14.600 --> 00:22:16.600]  當到高峰的時候
[00:22:16.600 --> 00:22:17.600]  你就要思想
[00:22:17.600 --> 00:22:20.600]  即是說高峰總是有下滑的時候
[00:22:20.600 --> 00:22:22.600]  你就要思想高峰總是會有下滑的時候
[00:22:22.600 --> 00:22:24.600]  去到停滯那個階段的時候
[00:22:24.600 --> 00:22:26.600]  去到停滯那個階段的時候
[00:22:26.600 --> 00:22:30.600]  你就要想辦法在那個停滯裏面再創高峰
[00:22:30.600 --> 00:22:33.600]  你就要想辦法在停滯的時候再創高峰
[00:22:33.600 --> 00:22:36.600]  你不在那裏作出一個相應的措施的話
[00:22:36.600 --> 00:22:38.600]  如果你不在那裏作出一個相應的措施的話
[00:22:38.600 --> 00:22:40.600]  它由停滯就下滑
[00:22:40.600 --> 00:22:42.600]  它就會在停滯一直就下滑了
[00:22:42.600 --> 00:22:44.600]  下滑就會死亡
[00:22:44.600 --> 00:22:45.600]  下滑了就會死亡了
[00:22:45.600 --> 00:22:51.600]  這個是所謂一個機構一個團體的定律
[00:22:51.600 --> 00:22:54.600]  這是講一個機構所謂團體的一個定律
[00:22:54.600 --> 00:22:58.600]  所以你看有人說全世界那些五百強的企業
[00:22:58.600 --> 00:23:01.600]  所以有人說全世界五百強的那些企業
[00:23:01.600 --> 00:23:04.600]  通常是經不起二十年的考驗
[00:23:04.600 --> 00:23:07.600]  一般是經不過二十年的考驗
[00:23:07.600 --> 00:23:08.600]  它會不斷地轉變
[00:23:08.600 --> 00:23:09.600]  它會不斷地轉變
[00:23:09.600 --> 00:23:11.600]  曾經輝煌一時的企業
[00:23:11.600 --> 00:23:13.600]  曾經輝煌一時的企業
[00:23:13.600 --> 00:23:14.600]  當它同時代脫節
[00:23:14.600 --> 00:23:16.600]  當它跟時代脫節的時候
[00:23:16.600 --> 00:23:17.600]  它由高峰變成下滑
[00:23:17.600 --> 00:23:19.600]  它由高峰變成下滑
[00:23:19.600 --> 00:23:20.600]  由下滑變成死亡
[00:23:20.600 --> 00:23:21.600]  由下滑變成死亡
[00:23:21.600 --> 00:23:25.600]  所以如果我們想要改善一個團體
[00:23:25.600 --> 00:23:27.600]  所以我們想要改善一個團體
[00:23:27.600 --> 00:23:31.600]  在那個停滯期裏面其實是一個關鍵
[00:23:31.600 --> 00:23:34.600]  在那個停滯期那裏其實是一個關鍵
[00:23:34.600 --> 00:23:35.600]  其實都不是一件很複雜的事
[00:23:35.600 --> 00:23:37.600]  其實也不是一個很複雜的事
[00:23:37.600 --> 00:23:39.600]  簡單用我們教會做一個例子
[00:23:39.600 --> 00:23:41.600]  簡單用我們教會做一個例子
[00:23:41.600 --> 00:23:44.600]  如果我們集中精力在五年時間
[00:23:44.600 --> 00:23:46.600]  做一件或兩件的事情
[00:23:46.600 --> 00:23:48.600]  如果我們集中精力在五年時間
[00:23:48.600 --> 00:23:50.600]  做一件或兩件的事情
[00:23:50.600 --> 00:23:52.600]  我們然後再創高峰
[00:23:52.600 --> 00:23:53.600]  然後我們再創高峰
[00:23:53.600 --> 00:23:56.600]  其實這是永續發展的一個計劃
[00:23:56.600 --> 00:23:59.600]  這是講永續發展的一個事情
[00:23:59.600 --> 00:24:02.600]  這個過程就像上帝
[00:24:02.600 --> 00:24:06.600]  好像一隻鷹去搞動這個巢窩
[00:24:06.600 --> 00:24:08.600]  這個過程就像上帝如鷹
[00:24:08.600 --> 00:24:10.600]  搞動那個巢窩一樣
[00:24:10.600 --> 00:24:13.600]  你想想鷹捉那個巢是舒舒服服的
[00:24:13.600 --> 00:24:16.600]  你想那個鷹捉巢是很舒服的
[00:24:16.600 --> 00:24:18.600]  它要擔很多的樹枝擺很多的草
[00:24:18.600 --> 00:24:20.600]  它要拿很多的樹枝放很多的草在那裏
[00:24:20.600 --> 00:24:23.600]  讓那些小鷹可以舒舒服服在那裏成長
[00:24:23.600 --> 00:24:25.600]  讓小鷹很舒服在那裏成長
[00:24:25.600 --> 00:24:26.600]  但到了有一天
[00:24:26.600 --> 00:24:28.600]  為了要它成長
[00:24:28.600 --> 00:24:30.600]  為了它要學會飛翔
[00:24:30.600 --> 00:24:32.600]  為了它要學會覓食
[00:24:32.600 --> 00:24:34.600]  為了它要學會覓食
[00:24:34.600 --> 00:24:36.600]  它就要搞動那個鷹巢
[00:24:36.600 --> 00:24:38.600]  它就要搞動那個鷹巢
[00:24:38.600 --> 00:24:40.600]  將會從那個安樂窩裏面趕出去
[00:24:40.600 --> 00:24:42.600]  把它從那個安樂窩那裏趕出去
[00:24:42.600 --> 00:24:44.600]  但適當的時候又用翅膀去承托它
[00:24:44.600 --> 00:24:47.600]  但適當的時候又用翅膀去承托它
[00:24:47.600 --> 00:24:50.600]  或許有時候上帝真的要我們去經歷
[00:24:50.600 --> 00:24:52.600]  好像如鷹返老還童
[00:24:52.600 --> 00:24:57.600]  或許上帝要我們經歷它像如鷹返老還童一樣
[00:24:57.600 --> 00:24:59.600]  經歷一次又一次的浴火重生
[00:24:59.600 --> 00:25:01.600]  經歷一次又一次的浴火重生
[00:25:01.600 --> 00:25:04.600]  不斷在我們的生命裏面拆毀拆毀然後重建
[00:25:04.600 --> 00:25:07.600]  不斷在我們的生命裏面拆毀拆毀然後重建
[00:25:07.600 --> 00:25:09.600]  坦白說那個過程是痛苦的
[00:25:09.600 --> 00:25:10.600]  坦白說那個過程是痛苦的
[00:25:10.600 --> 00:25:11.600]  是不愉快的
[00:25:11.600 --> 00:25:12.600]  是不愉快的
[00:25:12.600 --> 00:25:14.600]  按人性我們喜歡走回頭路
[00:25:14.600 --> 00:25:16.600]  按人性我們喜歡走回頭路
[00:25:16.600 --> 00:25:18.600]  我們都喜歡回到我們的安書區
[00:25:18.600 --> 00:25:19.600]  回到我們的安樂窩
[00:25:19.600 --> 00:25:21.600]  我們喜歡在我們的安書區
[00:25:21.600 --> 00:25:22.600]  在我們的安樂窩裏面
[00:25:22.600 --> 00:25:23.600]  繼續跟一班人聚會
[00:25:23.600 --> 00:25:25.600]  繼續跟我們一班人聚會
[00:25:25.600 --> 00:25:27.600]  大家繼續稱兄道弟金蘭姐妹
[00:25:27.600 --> 00:25:30.600]  大家繼續稱兄道弟金蘭姐妹
[00:25:30.600 --> 00:25:31.600]  然後蜜桃散會
[00:25:31.600 --> 00:25:32.600]  然後末島散會
[00:25:32.600 --> 00:25:33.600]  最後就等死
[00:25:33.600 --> 00:25:34.600]  最後就等死
[00:25:34.600 --> 00:25:38.600]  以賽亞書提供給我們一個出路
[00:25:38.600 --> 00:25:39.600]  以賽亞書提供給我們一個出路
[00:25:39.600 --> 00:25:41.600]  就是要等候耶和華重新得來
[00:25:41.600 --> 00:25:42.600]  就是要等候耶和華重新得來
[00:25:42.600 --> 00:25:43.600]  以賽亞書提供給我們一個出路
[00:25:43.600 --> 00:25:46.600]  就是要等候耶和華重新得來
[00:25:46.600 --> 00:25:48.600]  那個等候不是一個被動的等候
[00:25:48.600 --> 00:25:49.600]  那個等候不是一個被動的等候
[00:25:49.600 --> 00:25:50.600]  那個等候不是一個被動的等候
[00:25:50.600 --> 00:25:51.600]  那個等候是一種生命的對變
[00:25:51.600 --> 00:25:52.600]  那個等候是一種生命的對變
[00:25:52.600 --> 00:25:53.600]  那個等候是一種生命的對變
[00:25:53.600 --> 00:25:54.600]  是一種生命的潛思
[00:25:54.600 --> 00:25:55.600]  是一種生命的潛思
[00:25:55.600 --> 00:25:56.600]  是一種生命的潛思
[00:25:56.600 --> 00:25:57.600]  一個是生命的思想
[00:25:57.600 --> 00:25:58.600]  一個是生命的思想
[00:25:58.600 --> 00:26:03.600]  怎樣能夠再一次的再創高峰
[00:26:03.600 --> 00:26:04.600]  怎樣能夠再一次的再創高峰
[00:26:04.600 --> 00:26:06.600]  有一間禮拜堂叫沉默教堂
[00:26:06.600 --> 00:26:07.600]  有一間禮拜堂叫沉默教堂
[00:26:07.600 --> 00:26:08.600]  有一間禮拜堂叫沉默教堂
[00:26:08.600 --> 00:26:09.600]  裏面很有趣的是沒有講台
[00:26:09.600 --> 00:26:10.600]  裏面很有趣的是沒有講台
[00:26:10.600 --> 00:26:11.600]  裏面很特別的沒有講台
[00:26:11.600 --> 00:26:12.600]  裏面很特別的沒有講台
[00:26:12.600 --> 00:26:13.600]  也都不提供崇拜
[00:26:13.600 --> 00:26:14.600]  也都不提供崇拜
[00:26:14.600 --> 00:26:15.600]  沒有提供崇拜
[00:26:15.600 --> 00:26:16.600]  它只是給一些疲倦的人
[00:26:16.600 --> 00:26:17.600]  它只是給一些疲倦的人
[00:26:17.600 --> 00:26:18.600]  經過進去靜默安靜等候
[00:26:18.600 --> 00:26:19.600]  經過進去靜默安靜等候
[00:26:19.600 --> 00:26:20.600]  它只是給一些疲倦的人
[00:26:20.600 --> 00:26:33.600]  經過進去靜默安靜等候
[00:26:33.600 --> 00:26:34.600]  它給一些人生路程很疲倦
[00:26:34.600 --> 00:26:35.600]  它給一些人生路程很疲倦
[00:26:35.600 --> 00:26:36.600]  它給一些人生路程很疲倦
[00:26:36.600 --> 00:26:37.600]  或者覺得自己已經走到盡頭的人
[00:26:37.600 --> 00:26:38.600]  或者覺得自己已經走到盡頭的人
[00:26:38.600 --> 00:26:39.600]  它給那些人生旅程已經走得很疲倦的人
[00:26:39.600 --> 00:26:40.600]  它給那些人生旅程已經走得很疲倦的人
[00:26:40.600 --> 00:26:41.600]  或者走到人生盡頭的人
[00:26:41.600 --> 00:26:42.600]  或者走到人生盡頭的人
[00:26:42.600 --> 00:26:51.600]  把它的眼光停留在基督的十字架上
[00:26:51.600 --> 00:26:54.600]  把它的眼光停留在基督的十字架上
[00:26:54.600 --> 00:26:56.600]  學習把生命的重擔交託
[00:26:56.600 --> 00:26:58.600]  學習把生命的重擔交託
[00:26:58.600 --> 00:27:00.600]  把它的痛苦悲傷交給耶穌
[00:27:00.600 --> 00:27:02.600]  把它的痛苦悲傷交給耶穌
[00:27:02.600 --> 00:27:05.600]  重新找到信心、希望和能力
[00:27:05.600 --> 00:27:08.600]  重新找到信心、希望和能力
[00:27:08.600 --> 00:27:10.600]  等候也不是睡覺
[00:27:10.600 --> 00:27:11.600]  等候也不是睡覺
[00:27:11.600 --> 00:27:12.600]  等候也不是睡覺
[00:27:12.600 --> 00:27:14.600]  等候不是單是安靜而已
[00:27:14.600 --> 00:27:17.600]  等候不是單是安靜而已
[00:27:17.600 --> 00:27:20.600]  等候其實是要經歷一個對變的過程
[00:27:20.600 --> 00:27:23.600]  等候其實是要經歷一個對變的過程
[00:27:23.600 --> 00:27:24.600]  等候其實是要經歷一個對變的過程
[00:27:24.600 --> 00:27:25.600]  等候其實是要經歷一個對變的過程
[00:27:25.600 --> 00:27:26.600]  等候其實是要經歷一個對變的過程
[00:27:26.600 --> 00:27:27.600]  等候其實是要經歷一個對變的過程
[00:27:27.600 --> 00:27:28.600]  等候其實是要經歷一個對變的過程
[00:27:28.600 --> 00:27:29.600]  等候其實是要經歷一個對變的過程
[00:27:29.600 --> 00:27:30.600]  等候其實是要經歷一個對變的過程
[00:27:30.600 --> 00:27:31.600]  等候其實是要經歷一個對變的過程
[00:27:31.600 --> 00:27:32.600]  等候其實是要經歷一個對變的過程
[00:27:32.600 --> 00:27:41.600]  等候其實是要經歷一個對變的過程
[00:28:02.600 --> 00:28:06.600]  有人形容現代人的生活很充實
[00:28:06.600 --> 00:28:13.600]  但一點都不充實
[00:28:13.600 --> 00:28:19.600]  就是我們完全的充滿了但是沒有意義的
[00:28:19.600 --> 00:28:24.600]  這代表我們內心那種混亂和失去那種秩序
[00:28:24.600 --> 00:28:31.600]  我們沒辦法去體會我們生命的那種混亂
[00:28:31.600 --> 00:28:35.600]  我們沒辦法去體會我們生命的那種混亂
[00:28:35.600 --> 00:28:38.600]  我們要學習來到主的面前
[00:28:38.600 --> 00:28:41.600]  求祂賜給我們力量
[00:28:41.600 --> 00:28:44.600]  我們學會安靜等候
[00:28:44.600 --> 00:28:47.600]  就像今天早上經文所講
[00:28:47.600 --> 00:28:50.600]  疲乏的祂會賜能力
[00:28:50.600 --> 00:28:53.600]  軟弱的祂會加力量
[00:28:53.600 --> 00:28:56.600]  但聖經裏面是這樣提到
[00:28:56.600 --> 00:29:01.600]  你們得救在乎歸回安息
[00:29:01.600 --> 00:29:05.600]  你們得利在乎平靜安穩
[00:29:05.600 --> 00:29:09.600]  但你們竟然不肯
[00:29:09.600 --> 00:29:14.600]  每個星期日是我們親近主的時間
[00:29:14.600 --> 00:29:23.600]  是我們經過一個星期的充斥疲乏的人生
[00:29:23.600 --> 00:29:26.600]  我們來到主的面前
[00:29:26.600 --> 00:29:27.600]  藉著詩歌
[00:29:27.600 --> 00:29:29.600]  藉著神的話語
[00:29:29.600 --> 00:29:32.600]  再一次的重新得利
[00:29:32.600 --> 00:29:42.600]  一位很出名的領袖史圖德牧師
[00:29:42.600 --> 00:29:43.600]  他寫了一本書
[00:29:43.600 --> 00:29:45.600]  以鳥為師
[00:29:45.600 --> 00:29:47.600]  用鳥仔作為我們的老師
[00:29:47.600 --> 00:29:48.600]  他寫了一本書叫做
[00:29:48.600 --> 00:29:49.600]  以鳥為師
[00:29:49.600 --> 00:29:51.600]  用小鳥作為我們的老師
[00:29:51.600 --> 00:29:54.600]  他裏面有一段說話是形容到鷹
[00:29:54.600 --> 00:29:56.600]  他裏面有很多話形容到鷹
[00:29:56.600 --> 00:30:00.600]  他說神既然是鷹的創造主
[00:30:00.600 --> 00:30:02.600]  祂豈不可以賜下力量
[00:30:02.600 --> 00:30:04.600]  叫信靠祂的人不畏風雨嗎
[00:30:04.600 --> 00:30:06.600]  祂豈不可以賜下力量
[00:30:06.600 --> 00:30:08.600]  叫信靠祂的人不畏風雨嗎
[00:30:08.600 --> 00:30:11.600]  可以堅毅前進
[00:30:11.600 --> 00:30:13.600]  祂豈不是鷹
[00:30:13.600 --> 00:30:14.600]  祂豈不是鷹血
[00:30:14.600 --> 00:30:18.600]  祂們奔跑卻不困倦
[00:30:18.600 --> 00:30:20.600]  行走卻不疲乏
[00:30:20.600 --> 00:30:21.600]  行走卻不疲乏
[00:30:21.600 --> 00:30:23.600]  空氣和鷹這樣說
[00:30:23.600 --> 00:30:24.600]  空氣和鷹這樣說
[00:30:24.600 --> 00:30:27.600]  他說信任我爸展開你寬闊的翅膀
[00:30:27.600 --> 00:30:30.600]  他說信任我爸展開你的翅膀
[00:30:30.600 --> 00:30:32.600]  我會載你到太陽上去
[00:30:32.600 --> 00:30:35.600]  我會載你到太陽上去
[00:30:35.600 --> 00:30:37.600]  只管相信提起你的腿
[00:30:37.600 --> 00:30:39.600]  只管相信提起你的腿
[00:30:39.600 --> 00:30:41.600]  踢掉你腳底下的石頭
[00:30:41.600 --> 00:30:42.600]  踢掉你腳下的石頭
[00:30:42.600 --> 00:30:45.600]  讓你無形的力量將你提升
[00:30:45.600 --> 00:30:48.600]  讓你無形的力量把你提升
[00:30:48.600 --> 00:30:50.600]  然後使徒德穆斯這樣說
[00:30:50.600 --> 00:30:51.600]  之後使徒德穆斯這麼說
[00:30:51.600 --> 00:30:53.600]  他說我的弟兄
[00:30:53.600 --> 00:30:54.600]  他說我的弟兄
[00:30:54.600 --> 00:30:55.600]  天上的小鷹
[00:30:55.600 --> 00:30:56.600]  天上的小鷹
[00:30:56.600 --> 00:30:57.600]  飛升吧
[00:30:57.600 --> 00:30:58.600]  飛升吧
[00:30:58.600 --> 00:30:59.600]  上帝邀請你
[00:30:59.600 --> 00:31:00.600]  上帝邀請你
[00:31:00.600 --> 00:31:01.600]  飛升吧
[00:31:01.600 --> 00:31:02.600]  飛升吧
[00:31:02.600 --> 00:31:03.600]  只管信靠他
[00:31:03.600 --> 00:31:05.600]  只管信靠他
[00:31:05.600 --> 00:31:08.600]  但等候耶和華的
[00:31:08.600 --> 00:31:09.600]  但等候耶和華的
[00:31:09.600 --> 00:31:10.600]  必重新得力
[00:31:10.600 --> 00:31:11.600]  必重新得力
[00:31:11.600 --> 00:31:13.600]  如鷹展翅上頭
[00:31:13.600 --> 00:31:14.600]  如鷹展翅上頭
[00:31:14.600 --> 00:31:15.600]  詩篇也都說到
[00:31:15.600 --> 00:31:17.600]  我們可以經歷如鷹返路還途
[00:31:17.600 --> 00:31:18.600]  詩篇也都說到
[00:31:18.600 --> 00:31:20.600]  我們可以經歷如鷹返路還途
[00:31:20.600 --> 00:31:22.600]  在這個美好的圖畫中間
