
[00:00:00.000 --> 00:00:04.100]  各位姐妹早晨
[00:21:49.360 --> 00:21:52.920]  所以當神透過尼加先知宣告
[00:21:52.920 --> 00:21:55.560]  將來這個利塞雅
[00:21:55.560 --> 00:22:00.400]  會這一位從伯利恆出來的
[00:22:00.400 --> 00:22:01.320]  表示甚麼呢
[00:22:01.320 --> 00:22:05.960]  表示神沒有忘記他和大衛所立的約
[00:22:05.960 --> 00:22:09.320]  沒有忘記他對大衛所做的這個應許
[00:22:09.320 --> 00:22:12.520]  表示神的信實是保證
[00:22:12.520 --> 00:22:15.880]  猶大的王是不會斷絕的
[00:22:15.880 --> 00:22:20.720]  絕對不會斷絕的
[00:22:20.720 --> 00:22:24.720]  他的根源從耿古從太初就有
[00:22:24.720 --> 00:22:27.640]  有些解經的學者說
[00:22:27.640 --> 00:22:31.280]  這個不一定是在講創造天地的太初
[00:22:31.280 --> 00:22:33.040]  可能是在講遠古的時候
[00:22:33.040 --> 00:22:35.200]  所謂遠古的時候就是大衛的時代
[00:22:35.200 --> 00:22:38.960]  對於當時第八世紀的猶大人來說
[00:22:38.960 --> 00:22:42.000]  大衛時代已經是很久很久以前的事了
[00:22:42.000 --> 00:22:42.960]  無論如何
[00:22:42.960 --> 00:22:45.880]  重點是這一位要來的利塞雅
[00:22:45.880 --> 00:22:47.480]  這一位受告者
[00:22:47.480 --> 00:22:50.280]  和所有其他大衛的後裔不同
[00:22:50.280 --> 00:22:55.480]  他是直接關係到神救贖的歷史
[00:22:55.480 --> 00:22:57.160]  在舊約聖經裏面說到
[00:22:57.160 --> 00:23:01.560]  神是他的百姓的牧者
[00:23:01.560 --> 00:23:03.360]  他所設立的君王
[00:23:03.360 --> 00:23:05.880]  亦都是人民的牧者
[00:23:05.880 --> 00:23:07.840]  今天我們想到牧者的時候
[00:23:07.840 --> 00:23:10.000]  會想到教會的牧師
[00:23:10.000 --> 00:23:12.640]  但是在舊約裏面
[00:23:12.640 --> 00:23:15.520]  那些百姓看他們的君王
[00:23:15.520 --> 00:23:17.920]  是神所差派來的牧者
[00:23:17.920 --> 00:23:19.160]  但是我們都知道
[00:23:19.160 --> 00:23:23.320]  不是每一個君王都是好的牧者
[00:23:23.320 --> 00:23:25.720]  在這個經文
[00:23:25.720 --> 00:23:27.400]  尼迦先知所應許的話
[00:23:27.400 --> 00:23:31.080]  這一位
[00:23:31.080 --> 00:23:32.680]  應許將要來的
[00:23:32.680 --> 00:23:35.200]  是一位好的牧人
[00:23:35.200 --> 00:23:36.720]  在第四節這樣說
[00:23:36.720 --> 00:23:38.160]  他必起來
[00:23:38.160 --> 00:23:39.440]  倚靠耶和華的大能
[00:23:39.440 --> 00:23:42.000]  並耶和華他神之名的威嚴
[00:23:42.000 --> 00:23:44.720]  牧養他的羊群
[00:23:44.720 --> 00:23:46.200]  當然現在我們知道
[00:23:46.200 --> 00:23:47.960]  這一位應許要來的利塞雅
[00:23:47.960 --> 00:23:51.320]  就是我們所相信的耶穌基督
[00:23:51.320 --> 00:23:53.440]  他不單止在耶路撒冷作王
[00:23:53.440 --> 00:23:55.880]  他要做全地的王
[00:23:55.880 --> 00:23:58.360]  他不單止要做全地的王
[00:23:58.360 --> 00:24:00.120]  他要在我們生命中
[00:24:00.120 --> 00:24:02.400]  做我們生命的王
[00:24:02.400 --> 00:24:04.880]  前面所說的將來的國度
[00:24:04.880 --> 00:24:07.080]  就是這一位耶穌基督
[00:24:07.080 --> 00:24:09.560]  所要掌權的國度
[00:24:09.560 --> 00:24:13.400]  從一個無能抗拒強敵的君王
[00:24:13.400 --> 00:24:17.560]  到這個應許給我們的救主
[00:24:17.560 --> 00:24:18.640]  這是一個很大的
[00:24:18.640 --> 00:24:22.160]  180度的一個扭轉
[00:24:22.160 --> 00:24:25.920]  亦是一個必經的過程
[00:24:25.920 --> 00:24:28.760]  對於我們新約的信徒來說
[00:24:28.760 --> 00:24:32.720]  其實還有一個很有意思的伏筆
[00:24:32.720 --> 00:24:37.240]  這個伏筆是當時的猶大人所不知道的
[00:24:37.240 --> 00:24:40.200]  甚至連尼加先知都不太清楚
[00:24:40.200 --> 00:24:41.880]  就是這一位的利塞雅
[00:24:41.880 --> 00:24:43.560]  其實有兩次來
[00:24:43.560 --> 00:24:44.480]  不單止來一次
[00:24:44.480 --> 00:24:46.760]  是來兩次
[00:24:46.760 --> 00:24:49.880]  我們知道耶穌基督已經來了
[00:24:49.880 --> 00:24:52.800]  但是前面所說的榮耀的國度
[00:24:52.800 --> 00:24:54.640]  好像還沒有實現
[00:24:54.640 --> 00:24:59.240]  因為我們知道祂還要再來
[00:24:59.240 --> 00:25:03.040]  到那個時候才是完全實現的時候
[00:25:03.040 --> 00:25:04.840]  我們叫做
[00:25:04.840 --> 00:25:06.760]  Already but not yet
[00:25:06.760 --> 00:25:07.640]  已經發生了
[00:25:07.640 --> 00:25:09.080]  但是還沒有發生
[00:25:09.080 --> 00:25:10.720]  這個情形
[00:25:10.720 --> 00:25:12.320]  為甚麼要這樣呢
[00:25:12.320 --> 00:25:14.640]  我不知道你有沒有有時候會這樣想
[00:25:14.640 --> 00:25:15.600]  為甚麼這麼麻煩
[00:25:15.600 --> 00:25:17.640]  為甚麼不一次就搞定
[00:25:17.640 --> 00:25:20.440]  為甚麼要分兩次來呢
[00:25:20.440 --> 00:25:26.600]  他第一次來是以一個謙卑受苦的僕人
[00:25:26.600 --> 00:25:30.760]  來到不單止好像沒有贏
[00:25:30.760 --> 00:25:33.960]  而且是用一個最羞恥的方式
[00:25:33.960 --> 00:25:39.640]  最慘痛的刑罰來被處死
[00:25:39.640 --> 00:25:41.160]  為甚麼他要這樣呢
[00:25:41.160 --> 00:25:42.760]  是因為如果他不這樣做
[00:25:42.760 --> 00:25:47.960]  他就不能成就拯救我們赦罪的救恩
[00:25:47.960 --> 00:25:51.960]  因為我們不能夠救我們自己
[00:25:51.960 --> 00:25:54.760]  是他來承擔我們的罪
[00:25:54.760 --> 00:25:56.440]  耶穌兩次的來臨
[00:25:56.440 --> 00:25:59.360]  可以說是一個反敗為勝的球賽
[00:25:59.360 --> 00:26:01.560]  另外一個寫照
[00:26:01.560 --> 00:26:05.160]  從極大的痛苦到極大的勝利
[00:26:05.160 --> 00:26:08.840]  從看起來好像完全沒有能力的罪犯
[00:26:08.840 --> 00:26:11.440]  成為榮耀的救主
[00:26:11.440 --> 00:26:16.160]  其實耶穌的得勝事實已經開始了
[00:26:16.160 --> 00:26:17.760]  不需要等到他第二次再來
[00:26:17.760 --> 00:26:19.760]  我們其實現在已經看到
[00:26:19.760 --> 00:26:20.240]  為甚麼呢?
[00:26:20.240 --> 00:26:22.760]  因為他從死裏已經復活了
[00:26:22.760 --> 00:26:24.440]  他已經勝過了死亡
[00:26:24.440 --> 00:26:26.840]  勝過了陰間的權勢
[00:26:26.840 --> 00:26:29.240]  令我們今天可以有這個盼望知道
[00:26:29.240 --> 00:26:32.160]  那個榮耀的一天一定會來
[00:26:32.160 --> 00:26:33.360]  一定會來
[00:26:33.360 --> 00:26:38.560]  因為他已經是一個復活的主人
[00:26:38.560 --> 00:26:42.560]  到了第五章結束的最後一段
[00:26:42.560 --> 00:26:44.560]  總共有六節的經文
[00:26:44.560 --> 00:26:46.560]  如果你順著這樣看的時候
[00:26:46.560 --> 00:26:48.160]  第四章看到第五章的時候
[00:26:48.160 --> 00:26:50.560]  你會發覺第五章結束的時候
[00:26:50.560 --> 00:26:51.960]  好像有點怪
[00:26:51.960 --> 00:26:55.560]  前面開頭的時候說到
[00:26:55.560 --> 00:26:58.360]  神掌權的角度將來是怎樣
[00:26:58.360 --> 00:27:03.760]  然後他說到現在雖然好像很暗淡
[00:27:03.760 --> 00:27:05.760]  但是這個救主
[00:27:05.760 --> 00:27:07.560]  應許的救主將會來
[00:27:07.560 --> 00:27:10.160]  好像是很被人盼望的
[00:27:10.160 --> 00:27:12.360]  但是最後那幾節好像突然間變成了
[00:27:12.360 --> 00:27:14.360]  說一些很負面的話
[00:27:14.360 --> 00:27:17.560]  在說彌賽亞的來臨是令人很興奮的
[00:27:17.560 --> 00:27:20.160]  為甚麼突然間又轉去說負面的話呢?
[00:27:20.160 --> 00:27:22.160]  你看看第十節
[00:27:22.160 --> 00:27:23.760]  第十一節他說
[00:27:23.760 --> 00:27:24.760]  又話說到那一天
[00:27:24.760 --> 00:27:27.360]  我必從你們中間剪除馬匹
[00:27:27.360 --> 00:27:28.760]  毀壞車輛
[00:27:28.760 --> 00:27:31.360]  也必從你國中除滅
[00:27:31.360 --> 00:27:32.160]  成泣
[00:27:32.160 --> 00:27:35.560]  拆毀一切的寶藏
[00:27:35.560 --> 00:27:36.960]  為甚麼要這樣說呢?
[00:27:36.960 --> 00:27:39.360]  原來這些馬匹車輛
[00:27:39.360 --> 00:27:41.560]  不是交通工具
[00:27:41.560 --> 00:27:42.760]  馬匹車輛是甚麼?
[00:27:42.760 --> 00:27:44.560]  是一些軍事的工具
[00:27:44.560 --> 00:27:46.560]  是打仗用的
[00:27:46.560 --> 00:27:51.160]  是面對敵人的時候所需要的工具
[00:27:51.160 --> 00:27:54.960]  成泣和寶藏也是防守的地方
[00:27:54.960 --> 00:27:55.960]  是保護自己
[00:27:55.960 --> 00:27:59.760]  不要讓敵人來攻擊我們
[00:27:59.760 --> 00:28:02.160]  神在這裡要提醒他們甚麼呢?
[00:28:02.160 --> 00:28:05.760]  他們所倚靠的不再是人的勢力
[00:28:05.760 --> 00:28:08.160]  不再是人的方法
[00:28:08.160 --> 00:28:11.560]  他們要單一來信靠神
[00:28:11.560 --> 00:28:13.960]  因為這個國度是屬於他的
[00:28:13.960 --> 00:28:17.960]  我再一次澄清
[00:28:17.960 --> 00:28:23.760]  不是說我們完全不要用所謂人的方法做事
[00:28:23.760 --> 00:28:27.160]  神事實上給我們這些工具
[00:28:27.160 --> 00:28:29.360]  是要我們去用的
[00:28:29.360 --> 00:28:34.160]  但最終這些東西都要過去
[00:28:34.160 --> 00:28:37.560]  最終掌權的是神
[00:28:37.560 --> 00:28:41.360]  最終國度是屬於祂的
[00:28:41.360 --> 00:28:43.160]  不是屬於我們的
[00:28:43.160 --> 00:28:46.360]  請你注意到哪一天
[00:28:46.360 --> 00:28:48.360]  就是將會有一天
[00:28:48.360 --> 00:28:51.160]  這些東西都會變成沒用的
[00:28:51.160 --> 00:28:52.760]  現在可能有用
[00:28:52.760 --> 00:28:55.760]  但到那個時候會沒用
[00:28:55.760 --> 00:28:57.960]  我在神學院
[00:28:57.960 --> 00:29:00.960]  在最近大概十年的時間
[00:29:00.960 --> 00:29:04.760]  都有機會來神學院教導神學生
[00:29:04.760 --> 00:29:08.760]  講道的一些技巧
[00:29:08.760 --> 00:29:10.760]  在這些教導的過程裏
[00:29:10.760 --> 00:29:12.160]  我經常有一個掙扎
[00:29:12.160 --> 00:29:13.360]  這個掙扎是甚麼呢?
[00:29:13.360 --> 00:29:16.760]  在神學院裏面教導講道
[00:29:16.760 --> 00:29:19.160]  當然是要教他們這些技巧
[00:29:19.160 --> 00:29:20.760]  或者要注意甚麼
[00:29:20.760 --> 00:29:21.960]  這些方法
[00:29:21.960 --> 00:29:24.360]  怎樣來預備他們的講章
[00:29:24.360 --> 00:29:25.560]  但同時
[00:29:25.560 --> 00:29:27.960]  我也不希望他們以為
[00:29:27.960 --> 00:29:29.360]  用了這些方法
[00:29:29.360 --> 00:29:31.160]  用了這些技巧
[00:29:31.160 --> 00:29:34.760]  就可以講到好的道
[00:29:34.760 --> 00:29:36.360]  到底我們講道的能力
[00:29:36.360 --> 00:29:37.560]  是出於我們的技巧
[00:29:37.560 --> 00:29:40.560]  還是出於神給我們的恩賜
[00:29:40.560 --> 00:29:44.360]  還是因為靠著聖靈呢?
[00:29:44.360 --> 00:29:47.160]  這是我經常提醒他們的
[00:29:47.160 --> 00:29:48.760]  這些方法、技巧
[00:29:48.760 --> 00:29:53.760]  甚至他們的恩賜是工具
[00:29:53.760 --> 00:29:55.960]  是神給我們的工具
[00:29:55.960 --> 00:29:57.560]  可以做好我們的工作
[00:29:57.560 --> 00:30:00.160]  但不要依賴這些東西
[00:30:00.160 --> 00:30:01.760]  當我們侍奉神的時候
[00:30:01.760 --> 00:30:07.360]  我們是單單依靠神
[00:30:07.360 --> 00:30:10.960]  接下來有幾節聖經
[00:30:10.960 --> 00:30:13.360]  其實將這個原則表現得更加清楚
[00:30:13.360 --> 00:30:15.960]  神說祂要除掉他們一切的偶像
[00:30:15.960 --> 00:30:17.360]  十二到十四節
[00:30:17.360 --> 00:30:18.360]  祂說
[00:30:18.360 --> 00:30:20.960]  「又必除掉你手中的邪術
[00:30:20.960 --> 00:30:24.760]  你那裏也不再有占卜的
[00:30:24.760 --> 00:30:29.160]  我必從你們中間除滅凋黑的偶像和處像
[00:30:29.160 --> 00:30:31.760]  你就不再跪拜自己手所做的
[00:30:31.760 --> 00:30:34.360]  我必從你中間拔出木偶
[00:30:34.360 --> 00:30:36.760]  又毀滅你的承諾」
[00:30:36.760 --> 00:30:40.560]  這裡說到邪術、占卜、偶像、處像
[00:30:40.560 --> 00:30:42.760]  都是外邦人的信仰
[00:30:42.760 --> 00:30:44.160]  以色列人
[00:30:44.160 --> 00:30:47.760]  他們在世代以來都有拜偶像的問題
[00:30:47.760 --> 00:30:48.960]  神對他們說
[00:30:48.960 --> 00:30:53.560]  「你們明不明白國道是屬於我的?
[00:30:53.560 --> 00:30:59.160]  為何你們仍然要去拜你們自己手所做的事?
[00:30:59.160 --> 00:31:01.760]  那些偶像是人手所做的事
[00:31:01.760 --> 00:31:03.560]  為何要拜他們?」
[00:31:03.560 --> 00:31:05.160]  聖經說到
[00:31:05.160 --> 00:31:08.360]  其實拜偶像是很愚昧的一件事
[00:31:08.360 --> 00:31:11.160]  創造他們的神他們不拜
[00:31:11.160 --> 00:31:13.760]  反而拜自己手所做的事
[00:31:13.760 --> 00:31:19.160]  你說是不是很笨的一件事?
[00:31:19.160 --> 00:31:19.960]  你有沒有注意到
[00:31:19.960 --> 00:31:22.960]  他用了很多句子說要除掉他們的偶像
[00:31:22.960 --> 00:31:27.160]  然後又再說一次要毀滅他們的承邑
[00:31:27.160 --> 00:31:30.560]  神將承邑和偶像放在一起
[00:31:30.560 --> 00:31:34.160]  拜自己手所做的偶像是很愚蠢的
[00:31:34.160 --> 00:31:37.760]  但是承邑、堡壘、馬車
[00:31:37.760 --> 00:31:43.560]  其實都是我們自己手所做的事
[00:31:43.560 --> 00:31:44.760]  我們可能不會用
[00:31:44.760 --> 00:31:45.960]  不一定
[00:31:45.960 --> 00:31:47.760]  我們大部分基督徒我相信
[00:31:47.760 --> 00:31:52.760]  不會用宗教的形式去拜自己手所做的事
[00:31:52.760 --> 00:31:57.360]  沒有人會向著自己的電腦
[00:31:57.360 --> 00:31:59.360]  跪下來去拜他
[00:31:59.360 --> 00:32:02.160]  沒有人會拜自己的車
[00:32:02.160 --> 00:32:03.160]  應該沒有人會這樣做
[00:32:03.160 --> 00:32:09.160]  但是我們的心其實很容易依靠這些東西
[00:32:09.160 --> 00:32:10.960]  其實聖經告訴我們
[00:32:10.960 --> 00:32:17.360]  這個和拜偶像是同一件事
[00:32:17.360 --> 00:32:20.760]  單單依靠神
[00:32:20.760 --> 00:32:23.760]  這個道理其實很多基督徒都知道
[00:32:23.760 --> 00:32:26.560]  但是真正做起來是很不容易的
[00:32:26.560 --> 00:32:28.560]  我們手所做的事
[00:32:28.560 --> 00:32:31.560]  包括我們的錢財、我們的知識
[00:32:31.560 --> 00:32:34.560]  我們的能力、我們的名譽
[00:32:34.560 --> 00:32:37.360]  我們和人的關係等等的事
[00:32:37.360 --> 00:32:39.760]  這些是很具體可以看得見
[00:32:39.760 --> 00:32:41.560]  可以摸得到的
[00:32:41.560 --> 00:32:43.360]  可以用得上的
[00:32:43.360 --> 00:32:46.960]  依靠他們是很自然的一件事
[00:32:46.960 --> 00:32:56.960]  但是神說不要單單的依靠我
[00:32:56.960 --> 00:33:00.760]  在這段時間裏面
[00:33:00.760 --> 00:33:04.760]  我們一開始就說是很不容易的一段時間
[00:33:04.760 --> 00:33:06.760]  2020年、2021年
[00:33:06.760 --> 00:33:11.760]  可能過十年之後我們回頭看的時候
[00:33:11.760 --> 00:33:13.960]  這兩年真是很難
[00:33:13.960 --> 00:33:17.960]  事實上我們都不知道還會有多久
[00:33:17.960 --> 00:33:20.960]  壞消息接二連三的
[00:33:20.960 --> 00:33:24.960]  圍攻著我們好像大軍隊來圍攻我們
[00:33:24.960 --> 00:33:27.960]  其實就是因為在這樣的時候
[00:33:27.960 --> 00:33:30.960]  我們才忽然間發現原來
[00:33:30.960 --> 00:33:34.960]  我們手所做的事都是不可靠的
[00:33:34.960 --> 00:33:37.960]  我們以前認為理所當然的事
[00:33:37.960 --> 00:33:41.960]  原來一下子就可以沒用
[00:33:41.960 --> 00:33:44.960]  在這個撕裂的時代
[00:33:44.960 --> 00:33:50.960]  有時候連最親愛的人都不一定會站在你那邊
[00:33:50.960 --> 00:33:53.960]  或者這個時候就是一個真正的機會
[00:33:53.960 --> 00:33:55.960]  讓我們重新的思考
[00:33:55.960 --> 00:34:01.960]  我們的生命到底是依靠甚麼
[00:34:01.960 --> 00:34:05.960]  在好幾個月前
[00:34:05.960 --> 00:34:11.960]  我有機會跟一位舊同學、一位弟兄
[00:34:11.960 --> 00:34:21.960]  以前是學生時代、學生傳契裏面的一位很好的同工
[00:34:21.960 --> 00:34:24.960]  有時候我們在說笑話
[00:34:24.960 --> 00:34:27.960]  以前我們說老朋友的時候
[00:34:27.960 --> 00:34:30.960]  老是表示很久的意思
[00:34:30.960 --> 00:34:35.960]  現在老是真的老的朋友
[00:34:35.960 --> 00:34:39.960]  有機會跟老朋友聊天
[00:34:39.960 --> 00:34:42.960]  有一位弟兄,這位弟兄是很好的弟兄
[00:34:42.960 --> 00:34:47.960]  事實上他有很好的事業,很成功的事業
[00:34:47.960 --> 00:34:50.960]  在教會裏面也有很好的侍奉
[00:34:50.960 --> 00:34:53.960]  我們聊天的時候他告訴我
[00:34:53.960 --> 00:34:57.960]  他自從疫情開始之後
[00:34:57.960 --> 00:35:00.960]  他得到這個Anxiety Disorder
[00:35:00.960 --> 00:35:03.960]  這個叫驚恐症
[00:35:03.960 --> 00:35:07.960]  就是他忽然之間不知道為甚麼
[00:35:07.960 --> 00:35:10.960]  心裏面會覺得很害怕
[00:35:10.960 --> 00:35:12.960]  連害怕甚麼都不知道
[00:35:12.960 --> 00:35:16.960]  有時候開車會害怕到必須要停下來
[00:35:16.960 --> 00:35:19.960]  因為太危險
[00:35:19.960 --> 00:35:22.960]  我聽到之後覺得很驚訝
[00:35:22.960 --> 00:35:26.960]  因為這個弟兄其實是一個很樂觀的弟兄
[00:35:26.960 --> 00:35:29.960]  很愛主,很依靠主的一個人
[00:35:29.960 --> 00:35:31.960]  如果有人告訴我
[00:35:31.960 --> 00:35:34.960]  在我的朋友當中有Anxiety Disorder
[00:35:34.960 --> 00:35:37.960]  我絕對不會想到是他
[00:35:37.960 --> 00:35:39.960]  但他來跟我們分享
[00:35:39.960 --> 00:35:43.960]  他當中那種掙扎,那種恐懼
[00:35:43.960 --> 00:35:46.960]  是他無法抗拒的
[00:35:46.960 --> 00:35:49.960]  晚上睡不著覺,也吃不下飯等等
[00:35:49.960 --> 00:35:53.960]  當然後來他有看心理醫生
[00:35:53.960 --> 00:35:56.960]  甚至吃藥來幫助他
[00:35:56.960 --> 00:36:00.960]  但他說他覺得最能夠幫助他的是甚麼呢?
[00:36:00.960 --> 00:36:03.960]  就是重新來背聖經
[00:36:03.960 --> 00:36:05.960]  但他過去所背過的經文
[00:36:05.960 --> 00:36:09.960]  他不斷地提醒他自己
[00:36:09.960 --> 00:36:14.960]  我們沒有一個人可以來握緊任何一些東西
[00:36:14.960 --> 00:36:16.960]  我們以為是很可靠的
[00:36:16.960 --> 00:36:18.960]  無論是很成功的事業
[00:36:18.960 --> 00:36:22.960]  或者是在教會裏面很好的侍奉
[00:36:22.960 --> 00:36:28.960]  有時候好像突然間這些東西都靠不住
[00:36:28.960 --> 00:36:32.960]  或者最近這些壞消息的確是很多
[00:36:32.960 --> 00:36:36.960]  今天我和大家要帶來一個好消息
[00:36:36.960 --> 00:36:38.960]  這個好消息就是國道是神的
[00:36:38.960 --> 00:36:40.960]  國道是屬於神的
[00:36:40.960 --> 00:36:42.960]  我們要經過黑暗,沒錯
[00:36:42.960 --> 00:36:44.960]  這個是必經的一個過程
[00:36:44.960 --> 00:36:47.960]  實際上聖經告訴我們這是必經的過程
[00:36:47.960 --> 00:36:51.960]  但這位應許的救主已經來了
[00:36:51.960 --> 00:36:53.960]  已經來了
[00:36:53.960 --> 00:36:55.960]  他已經除去我們的罪
[00:36:55.960 --> 00:36:57.960]  但聖經還說有一天
[00:36:57.960 --> 00:36:59.960]  有一天他會再來
[00:36:59.960 --> 00:37:03.960]  我們會在他帶領的底下反敗為勝
[00:37:03.960 --> 00:37:05.960]  讓我們一起低頭來祈禱
[00:37:05.960 --> 00:37:06.960]  天父我們感謝你
[00:37:06.960 --> 00:37:08.960]  因為你是一位勝利的主
[00:37:08.960 --> 00:37:12.960]  但你不是經常讓我們看見
[00:37:12.960 --> 00:37:16.960]  我們都是在高原的地方
[00:37:16.960 --> 00:37:22.960]  有時候我們的確是經歷這些黑暗、暗淡的日子
[00:37:22.960 --> 00:37:26.960]  我們深信這個過程是你要我們看到
[00:37:26.960 --> 00:37:28.960]  我們所倚靠的是甚麼
[00:37:28.960 --> 00:37:30.960]  要我們更深的知道
[00:37:30.960 --> 00:37:32.960]  其實除了你之外
[00:37:32.960 --> 00:37:34.960]  我們別無倚靠
[00:37:34.960 --> 00:37:36.960]  除了你之外
[00:37:36.960 --> 00:37:38.960]  我們沒有其他的盼望
[00:37:38.960 --> 00:37:41.960]  所以我們再一次向你感恩
[00:37:41.960 --> 00:37:45.960]  因為你在歷世歷代以來
[00:37:45.960 --> 00:37:48.960]  透過先知、透過使徒們
[00:37:48.960 --> 00:37:50.960]  都提醒我們
[00:37:50.960 --> 00:37:52.960]  你是德勝的主
[00:37:52.960 --> 00:37:54.960]  國道是屬於你的
[00:37:54.960 --> 00:37:56.960]  你要掌權
[00:37:56.960 --> 00:37:57.960]  讓我們今天
[00:37:57.960 --> 00:38:01.960]  無論我們的心境是興奮或是低沉
[00:38:01.960 --> 00:38:04.960]  讓我們可以經常記得
[00:38:04.960 --> 00:38:08.960]  你就是這位榮耀的主
[00:38:08.960 --> 00:38:10.960]  我們向你敬拜
[00:38:10.960 --> 00:38:12.960]  我們亦向你感恩
[00:38:12.960 --> 00:38:15.340]  我們感激祂奉主耶穌基督的名臣
[00:38:15.340 --> 00:38:17.340]  阿們
