
[00:00:00.000 --> 00:00:03.360]  各位弟兄姊妹,平安!
[00:27:17.840 --> 00:27:21.280]  嚴厲地待你們
[00:27:21.280 --> 00:27:26.400]  這個權柄是為造就人
[00:27:26.400 --> 00:27:30.880]  而不是敗壞人」
[00:27:30.880 --> 00:27:35.120]  保羅心裏面很期盼的
[00:27:35.120 --> 00:27:40.720]  就是能夠造就、建立弟兄姊妹的生命
[00:27:40.720 --> 00:27:45.840]  所以接著他就說了一番結束的說話
[00:27:45.840 --> 00:27:49.200]  可不可以請大家一起讀
[00:27:49.200 --> 00:27:52.560]  「親愛的弟兄姊妹
[00:27:52.560 --> 00:27:56.880]  我用以下的話結束我的信
[00:27:56.880 --> 00:28:01.920]  你們要喜樂,要長大成熟
[00:28:01.920 --> 00:28:08.240]  彼此鼓勵,也要和諧和睦地相處
[00:28:08.240 --> 00:28:12.800]  這樣那慈愛平安的上帝
[00:28:12.800 --> 00:28:17.520]  就必與你們同在」
[00:28:17.520 --> 00:28:20.800]  保羅在結束的時候
[00:28:20.800 --> 00:28:28.160]  提到他期盼弟兄姊妹有四樣要做的事
[00:28:28.160 --> 00:28:33.040]  第一個要就是要喜樂
[00:28:33.040 --> 00:28:40.160]  喜樂是我們信徒生命的一個標記
[00:28:40.160 --> 00:28:45.520]  我不知道今年你的喜樂多不多
[00:28:45.520 --> 00:28:52.000]  還是你的憂慮、你的掛心
[00:28:52.000 --> 00:28:57.120]  你為很多事煩惱多些
[00:28:57.120 --> 00:29:04.560]  喜樂是不受外面的環境所發生種種的事影響
[00:29:04.560 --> 00:29:11.040]  喜樂是在我們心靈裏面揚日出來
[00:29:11.040 --> 00:29:14.160]  我們有時實在需要體會一下
[00:29:14.160 --> 00:29:19.920]  我是不是一個時時可以靠主喜樂的人
[00:29:19.920 --> 00:29:21.440]  有時我都會想
[00:29:21.440 --> 00:29:25.680]  為什麼最近我好像喜樂少了
[00:29:25.680 --> 00:29:28.880]  是不是出現了什麼問題
[00:29:28.880 --> 00:29:34.640]  讓喜樂成為我們生命裏面一個很特別
[00:29:34.640 --> 00:29:36.560]  讓身邊的人都覺得
[00:29:36.560 --> 00:29:39.200]  你真是一個很開心
[00:29:39.200 --> 00:29:42.720]  在主裏面時時喜樂的人
[00:29:42.720 --> 00:29:44.640]  所以保羅他勸勉我們
[00:29:44.640 --> 00:29:46.560]  第一,我們要喜樂
[00:29:46.560 --> 00:29:48.160]  第二是什麼呢?
[00:29:48.160 --> 00:29:51.200]  就是長大成熟
[00:29:51.200 --> 00:29:53.680]  我想大家都知道
[00:29:53.680 --> 00:29:56.480]  隨著歲月的過去
[00:29:56.480 --> 00:29:59.200]  我們有沒有更加成熟
[00:29:59.200 --> 00:30:01.040]  在《已忽所書》裏
[00:30:01.040 --> 00:30:02.640]  保羅很清楚
[00:30:02.640 --> 00:30:07.360]  他說「直到我們眾人都在真道上同歸於一
[00:30:07.360 --> 00:30:09.760]  認識神的兒子
[00:30:09.760 --> 00:30:14.480]  我們就得以長大成人
[00:30:14.480 --> 00:30:22.640]  是沒有耶穌基督長成的新人」
[00:30:22.640 --> 00:30:29.840]  我們很需要更成長成熟
[00:30:29.840 --> 00:30:35.680]  在剛剛星期五的教務同工會議上
[00:30:35.680 --> 00:30:40.560]  我很開心聽見我們一位同工分享
[00:30:40.560 --> 00:30:45.680]  他說今年在抗禮小組的群體裏面
[00:30:45.680 --> 00:30:51.440]  有些小組經歷了很大的復興
[00:30:51.440 --> 00:30:55.840]  弟兄姊妹很渴望祈禱
[00:30:55.840 --> 00:30:59.920]  他們學習歸心禱告
[00:30:59.920 --> 00:31:04.320]  而且他們大家一起的愛神的心
[00:31:04.320 --> 00:31:08.000]  好像被燃點起來
[00:31:08.000 --> 00:31:16.880]  因此他們期盼進入2018年有更大的復興
[00:31:16.880 --> 00:31:21.600]  成長應該是我們渴求的
[00:31:21.600 --> 00:31:26.080]  我們要成長成熟
[00:31:26.080 --> 00:31:32.000]  第三個「要」就是要彼此鼓勵
[00:31:32.000 --> 00:31:33.600]  我想大家都明白
[00:31:33.600 --> 00:31:37.040]  我們很需要互相鼓勵
[00:31:37.040 --> 00:31:40.080]  在希伯來書裏怎樣說呢?
[00:31:40.080 --> 00:31:43.760]  他說「又要彼此相顧」
[00:31:43.760 --> 00:31:47.760]  我們要互相關心、互相關顧
[00:31:47.760 --> 00:31:52.720]  但更重要的是激發愛心
[00:31:52.720 --> 00:31:56.240]  勉勵去行善
[00:31:56.240 --> 00:31:58.080]  甚麼是行善呢?
[00:31:58.080 --> 00:32:02.000]  原來神給我們每個人都有召命
[00:32:02.000 --> 00:32:04.800]  神要我們去行
[00:32:04.800 --> 00:32:10.240]  在你的職場、崗位、侍奉上
[00:32:10.240 --> 00:32:14.320]  都有神給我們的積分
[00:32:14.320 --> 00:32:18.880]  我們怎樣可以互相更加鼓勵
[00:32:18.880 --> 00:32:21.760]  挑起我們那份愛
[00:32:21.760 --> 00:32:27.840]  我們一同更努力去服侍神、見證神
[00:32:27.840 --> 00:32:31.440]  讓我們不單喜樂、不單成熟
[00:32:31.440 --> 00:32:35.040]  我們更加互相激發愛心
[00:32:35.040 --> 00:32:44.800]  最後一個「要」就是要和諧、和睦地相處
[00:32:44.800 --> 00:32:49.920]  我不知道今年來到最後一天
[00:32:49.920 --> 00:32:57.680]  還有沒有一些人你跟他是有嫌隙的呢?
[00:32:57.680 --> 00:33:02.800]  你可不可以跟他和好呢?
[00:33:02.800 --> 00:33:06.960]  有沒有一些人你曾經得罪過的
[00:33:06.960 --> 00:33:10.800]  你向他說聲「對不起」
[00:33:10.800 --> 00:33:14.640]  請他寬恕你呢?
[00:33:14.640 --> 00:33:20.000]  和諧、和睦地相處
[00:33:20.000 --> 00:33:25.680]  沒錯,哥倫多教會有很多問題
[00:33:25.680 --> 00:33:31.920]  但保祿的期盼就是他們能夠和諧
[00:33:31.920 --> 00:33:36.400]  最近我收到有人送給我一本書
[00:33:36.400 --> 00:33:40.880]  這本書叫做《巴勒斯坦回憶錄》
[00:33:40.880 --> 00:33:45.200]  是一位母親的傳記
[00:33:45.200 --> 00:33:51.120]  這位太太、她的丈夫和她的爸爸
[00:33:51.120 --> 00:33:57.520]  都在以巴一些衝突裏被殺
[00:33:57.520 --> 00:34:04.960]  但這位太太不想將仇恨、將報復
[00:34:04.960 --> 00:34:08.160]  帶給她的下一代
[00:34:08.160 --> 00:34:12.000]  所以她好好保護她的家人
[00:34:12.000 --> 00:34:20.560]  用愛、用恩慈來灌輸她兒女的心中
[00:34:20.560 --> 00:34:24.960]  大家經常在電視上的畫面看到
[00:34:24.960 --> 00:34:32.880]  巴勒斯坦人在抗爭、掟石頭、放火
[00:34:32.880 --> 00:34:34.720]  來抗衡
[00:34:34.720 --> 00:34:39.040]  但原來巴勒斯坦裏有很多基督徒
[00:34:39.040 --> 00:34:42.400]  亦有不少的教會
[00:34:42.400 --> 00:34:50.560]  這位母親不想仇恨在她的家裏出現
[00:34:50.560 --> 00:34:55.680]  她將和諧、愛帶給他們
[00:34:55.680 --> 00:35:04.000]  結果在她的子女裏出了兩個牧師
[00:35:04.000 --> 00:35:07.600]  這本書帶給我很多的震撼
[00:35:07.600 --> 00:35:16.800]  讓我們願意去過一個與人和好的生活
[00:35:16.800 --> 00:35:20.640]  很快新的一年就來到
[00:35:20.640 --> 00:35:24.000]  你有什麼期盼?
[00:35:24.000 --> 00:35:30.400]  我很盼望保羅在哥倫多後書帶給我們的訊息
[00:35:30.400 --> 00:35:34.480]  都成為你的一個期待
[00:35:34.480 --> 00:35:41.440]  在新的一年讓我們成為經得起考驗
[00:35:41.440 --> 00:35:46.800]  更成長、更愛主的信徒
[00:35:46.800 --> 00:35:51.040]  我們低頭一起祈禱
[00:35:51.040 --> 00:35:54.640]  親愛的天父,我們再次多謝你
[00:35:54.640 --> 00:35:57.760]  特別是保羅在這封書信裏
[00:35:57.760 --> 00:36:00.960]  他那份對弟兄姊妹的愛
[00:36:00.960 --> 00:36:04.320]  真是深深的觸動我們
[00:36:04.320 --> 00:36:10.160]  讓保羅的禱告成為我們今天的禱告
[00:36:10.160 --> 00:36:15.280]  我們願意更仗主你
[00:36:15.280 --> 00:36:19.760]  更效法你的榜樣
[00:36:19.760 --> 00:36:26.320]  讓我們願意成為一群真是成長成熟
[00:36:26.320 --> 00:36:33.680]  更加是互相勸勉、彼此激勵的群體
[00:36:33.680 --> 00:36:41.760]  又讓我們與人和好,成為一個帶著恩典
[00:36:41.760 --> 00:36:46.480]  帶著祝福你的群體
[00:36:46.480 --> 00:36:51.280]  讓新的一年有著你的恩守
[00:36:51.280 --> 00:36:57.520]  繼續與我們同行,以致我們更經歷你
[00:36:57.520 --> 00:37:05.200]  我們就將前面的道路仰望主,交託給主
[00:37:05.200 --> 00:37:10.560]  求你親自拖帶,引導我們
[00:37:10.560 --> 00:37:16.800]  聽我們的祈禱,奉耶穌基督的命求
