
[00:00:00.000 --> 00:00:01.340]  各位姐妹平安
[00:18:29.320 --> 00:18:30.320]  只有一個人
[00:18:30.320 --> 00:18:34.320]  修院裏面有一個靈修的師傅
[00:18:34.320 --> 00:18:37.320]  靈修的導師派給我的
[00:18:37.320 --> 00:18:39.320]  他每天見我一個小時
[00:18:39.320 --> 00:18:41.320]  然後給我經文
[00:18:41.320 --> 00:18:43.320]  在當中祈禱 看聖經
[00:18:43.320 --> 00:18:46.320]  晚上大約四五分鐘
[00:18:46.320 --> 00:18:47.320]  有一個彌撒
[00:18:47.320 --> 00:18:49.320]  因為這個是天主教的修會
[00:18:49.320 --> 00:18:50.320]  就是這麼多
[00:18:50.320 --> 00:18:52.320]  其他時間就是去靈修
[00:18:52.320 --> 00:18:54.320]  去讀經 去祈禱
[00:18:54.320 --> 00:18:55.320]  靈修的導師問我
[00:18:55.320 --> 00:18:59.320]  「你來到這個營會有什麼期望」
[00:18:59.320 --> 00:19:00.320]  然後我說
[00:19:00.320 --> 00:19:03.320]  「我很想得到上帝給我的禮物」
[00:19:03.320 --> 00:19:04.320]  「什麼禮物呢」
[00:19:04.320 --> 00:19:05.320]  「就是祂給我說話」
[00:19:05.320 --> 00:19:08.320]  「讓我知道祂給我有力量」
[00:19:08.320 --> 00:19:09.320]  因為聖經說
[00:19:09.320 --> 00:19:13.320]  「神的說話不要一句不帶著力量」
[00:19:13.320 --> 00:19:16.320]  於是我就這樣告訴導師
[00:19:16.320 --> 00:19:18.320]  他就給我看經文
[00:19:18.320 --> 00:19:21.320]  第一天 第二天 第三天
[00:19:21.320 --> 00:19:22.320]  看經文當中
[00:19:22.320 --> 00:19:27.320]  也不覺得哪句說話是上帝跟我說的
[00:19:27.320 --> 00:19:30.320]  不過在腦海中飄過一句說話
[00:19:30.320 --> 00:19:33.320]  而這句說話不是導師給我的經文
[00:19:33.320 --> 00:19:35.320]  然後我很快就覺得
[00:19:35.320 --> 00:19:38.320]  這句說話不是上帝跟我說的
[00:19:38.320 --> 00:19:39.320]  這句說話是上帝跟耶穌說的
[00:19:39.320 --> 00:19:41.320]  不會跟我說的
[00:19:41.320 --> 00:19:43.320]  於是我就將這句說話丟下
[00:19:43.320 --> 00:19:45.320]  然後第四天 第五天 第六天
[00:19:45.320 --> 00:19:48.320]  每一天導師都有給我不同的經文
[00:19:48.320 --> 00:19:52.320]  到了第六天的時候的彌撒
[00:19:52.320 --> 00:19:56.320]  因為我也有機會參加過天主教的彌撒
[00:19:56.320 --> 00:19:59.320]  其實他們的歌我是不會唱的
[00:19:59.320 --> 00:20:00.320]  然後就坐在那裏聽
[00:20:00.320 --> 00:20:02.320]  他們沒有程序表
[00:20:02.320 --> 00:20:03.320]  去到哪裏的時候
[00:20:03.320 --> 00:20:07.320]  就像大香李那樣到處探索
[00:20:07.320 --> 00:20:09.320]  到了最後一首歌
[00:20:09.320 --> 00:20:11.320]  他們唱的是我所熟悉的
[00:20:11.320 --> 00:20:15.320]  是我在年輕的時候很喜歡的一首詩歌
[00:20:15.320 --> 00:20:16.320]  還會背
[00:20:16.320 --> 00:20:18.320]  那首歌叫《Love was when》
[00:20:18.320 --> 00:20:19.320]  我很喜歡
[00:20:19.320 --> 00:20:21.320]  於是就很盡情地
[00:20:21.320 --> 00:20:23.320]  不能唱 只有這時候可以唱
[00:20:23.320 --> 00:20:25.320]  盡情地去唱這首歌
[00:20:25.320 --> 00:20:27.320]  這是最後彌撒的詩歌
[00:20:27.320 --> 00:20:29.320]  當唱完之後
[00:20:29.320 --> 00:20:33.320]  我蓋上那句說話又出來
[00:20:33.320 --> 00:20:35.320]  那句是我在第三天的時候
[00:20:35.320 --> 00:20:36.320]  丟下的
[00:20:36.320 --> 00:20:38.320]  上帝不是你給我的說話
[00:20:38.320 --> 00:20:40.320]  就在心裏面出來
[00:20:40.320 --> 00:20:42.320]  當時我很感動
[00:20:42.320 --> 00:20:45.320]  上帝你給我這句說話
[00:20:45.320 --> 00:20:48.320]  我的眼淚一直流
[00:20:48.320 --> 00:20:50.320]  我不敢哭
[00:20:50.320 --> 00:20:51.320]  因為身邊的人
[00:20:51.320 --> 00:20:52.320]  如果你哭的時候
[00:20:52.320 --> 00:20:53.320]  不知道會發生什麼事
[00:20:53.320 --> 00:20:56.320]  我真的要很安靜地坐在那裏
[00:20:56.320 --> 00:20:58.320]  因為只要我去盡情地
[00:20:58.320 --> 00:21:02.320]  將自己的情緒流露出來的時候
[00:21:02.320 --> 00:21:06.320]  一定是一份很深很深的隱憂
[00:21:06.320 --> 00:21:08.320]  是一份很深很深的感動
[00:21:08.320 --> 00:21:12.320]  上帝將他的話語給我
[00:21:12.320 --> 00:21:15.320]  親愛的兄姊妹
[00:21:15.320 --> 00:21:17.320]  不知道你在生命裏面
[00:21:17.320 --> 00:21:19.320]  有沒有這些經驗
[00:21:19.320 --> 00:21:21.320]  可能你和我是不同的
[00:21:21.320 --> 00:21:23.320]  但上帝會為你度身訂做
[00:21:23.320 --> 00:21:25.320]  去讓你知道
[00:21:25.320 --> 00:21:27.320]  祂是那位又真又吉實
[00:21:27.320 --> 00:21:32.320]  亦都能夠釋除你對祂的疑惑
[00:21:32.320 --> 00:21:35.320]  究竟你現在
[00:21:35.320 --> 00:21:39.320]  能不能完全地信得過上帝呢
[00:21:39.320 --> 00:21:40.320]  什麼難阻了你
[00:21:40.320 --> 00:21:43.320]  不能完全地信任上帝呢
[00:21:43.320 --> 00:21:46.320]  是否我們未明白救恩呢
[00:21:46.320 --> 00:21:49.320]  是否我們不願意放下主權
[00:21:49.320 --> 00:21:51.320]  對祂完全信靠呢
[00:21:51.320 --> 00:21:53.320]  我不知道你有沒有試過
[00:21:53.320 --> 00:21:55.320]  明明是交給上帝
[00:21:55.320 --> 00:21:56.320]  交了給上帝
[00:21:56.320 --> 00:21:58.320]  轉頭又拿回來
[00:21:58.320 --> 00:22:00.320]  再繼續在那裏犯
[00:22:00.320 --> 00:22:03.320]  我們未完全地信得過上帝
[00:22:03.320 --> 00:22:05.320]  是否我們不願意
[00:22:05.320 --> 00:22:08.320]  信服上帝給我們的吩咐呢
[00:22:08.320 --> 00:22:11.320]  還是當我們面對困境的時候
[00:22:11.320 --> 00:22:15.320]  我們未明白上帝的心意呢
[00:22:15.320 --> 00:22:17.320]  如果你落在剛才我所說的
[00:22:17.320 --> 00:22:18.320]  光景的時候
[00:22:18.320 --> 00:22:20.320]  我鼓勵你祈禱
[00:22:20.320 --> 00:22:22.320]  求神加添你對祂的信賴
[00:22:22.320 --> 00:22:24.320]  更深的信賴
[00:22:24.320 --> 00:22:28.320]  神總會顧及我們所關注的事情
[00:22:28.320 --> 00:22:32.320]  並且相信祂賜給我們的是最好
[00:22:32.320 --> 00:22:36.320]  因為祂體恤我們的軟弱
[00:22:36.320 --> 00:22:38.320]  祂很想幫助我們
[00:22:38.320 --> 00:22:43.320]  能夠全心地去信靠祂
[00:22:43.320 --> 00:22:44.320]  各位聽眾
[00:22:44.320 --> 00:22:47.320]  如果你當日在場
[00:22:47.320 --> 00:22:48.320]  我的意思是
[00:22:48.320 --> 00:22:50.320]  當耶穌醫治好癱子的時候
[00:22:50.320 --> 00:22:52.320]  當日你在場的時候
[00:22:52.320 --> 00:22:54.320]  如果你是民事
[00:22:54.320 --> 00:22:56.320]  又或者是群眾之中的一位
[00:22:56.320 --> 00:22:58.320]  你看到這個神跡
[00:22:58.320 --> 00:23:04.320]  你會有什麼反應呢
[00:23:04.320 --> 00:23:07.320]  原來見到神跡
[00:23:07.320 --> 00:23:10.320]  不是每一個都會信靠耶穌
[00:23:10.320 --> 00:23:12.320]  信靠上帝
[00:23:12.320 --> 00:23:16.320]  聖經說眾人都驚奇
[00:23:16.320 --> 00:23:18.320]  歸榮耀彼神
[00:23:18.320 --> 00:23:23.320]  他說我從來沒有見過這樣的事
[00:23:23.320 --> 00:23:25.320]  換在現今的社會
[00:23:25.320 --> 00:23:28.320]  用我剛才所說的例子
[00:23:28.320 --> 00:23:30.320]  包括手術室
[00:23:30.320 --> 00:23:33.320]  牧師就問這位手術室的護士
[00:23:33.320 --> 00:23:39.320]  你曾經在手術室動過多少次絕招呢
[00:23:39.320 --> 00:23:41.320]  他說兩次
[00:23:41.320 --> 00:23:44.320]  還是同一個醫生
[00:23:44.320 --> 00:23:46.320]  這個醫生未信耶穌
[00:23:46.320 --> 00:23:47.320]  我的牧師朋友就說
[00:23:47.320 --> 00:23:50.320]  你要回去跟這位醫生說
[00:23:50.320 --> 00:23:54.320]  上帝已經讓他見到兩次神跡
[00:23:54.320 --> 00:23:55.320]  他不信耶穌的時候
[00:23:55.320 --> 00:23:59.320]  他要負責任
[00:23:59.320 --> 00:24:02.320]  包括這個手術室的護士的經歷
[00:24:02.320 --> 00:24:03.320]  又或者我的經歷
[00:24:03.320 --> 00:24:05.320]  可能很多人會說
[00:24:05.320 --> 00:24:08.320]  嘩 你真是幸運
[00:24:08.320 --> 00:24:09.320]  這麼巧
[00:24:09.320 --> 00:24:12.320]  好 你心理作用
[00:24:12.320 --> 00:24:14.320]  甚至可能說
[00:24:14.320 --> 00:24:18.320]  這個癱子不是裝的
[00:24:18.320 --> 00:24:21.320]  解釋掉上帝給我們的
[00:24:21.320 --> 00:24:25.320]  真實性那份的確據
[00:24:25.320 --> 00:24:26.320]  我不得不承認
[00:24:26.320 --> 00:24:28.320]  現代社會的複雜性
[00:24:28.320 --> 00:24:31.320]  欺騙人的事時有發生
[00:24:31.320 --> 00:24:35.320]  我們的科技也讓人目不暇給
[00:24:35.320 --> 00:24:38.320]  如何在平凡和不平凡的生活中
[00:24:38.320 --> 00:24:40.320]  看到上帝的足跡
[00:24:40.320 --> 00:24:44.320]  上帝讓你看到他臨在的證據呢
[00:24:44.320 --> 00:24:48.320]  我們需要求上帝的幫助
[00:24:48.320 --> 00:24:51.320]  癱子的朋友確信耶穌
[00:24:51.320 --> 00:24:54.320]  以他堅決做出艱辛的行動
[00:24:54.320 --> 00:24:58.320]  來讓他的朋友痊癒
[00:24:58.320 --> 00:25:00.320]  群眾只是驚奇
[00:25:00.320 --> 00:25:02.320]  那民事呢
[00:25:02.320 --> 00:25:03.320]  在這十二字的經文裡
[00:25:03.320 --> 00:25:05.320]  我們看不到民事有什麼反應
[00:25:05.320 --> 00:25:07.320]  不過再看後一章
[00:25:07.320 --> 00:25:09.320]  馬芳的三一六字我們看到
[00:25:09.320 --> 00:25:16.320]  民事卻是想著如何去除掉耶穌
[00:25:16.320 --> 00:25:19.320]  沒錯人總有他的自由意志
[00:25:19.320 --> 00:25:23.320]  去決定他是不是相信上帝
[00:25:23.320 --> 00:25:25.320]  你呢
[00:25:25.320 --> 00:25:27.320]  你又會怎樣
[00:25:27.320 --> 00:25:28.320]  各位丁子們
[00:25:28.320 --> 00:25:31.320]  你有沒有疑惑的地方呢
[00:25:31.320 --> 00:25:34.320]  又或者你有關注和憂慮的地方
[00:25:34.320 --> 00:25:38.320]  以至你和神有一段距離
[00:25:38.320 --> 00:25:40.320]  鼓勵你將你的疑惑
[00:25:40.320 --> 00:25:41.320]  你的憂慮
[00:25:41.320 --> 00:25:43.320]  你的關注
[00:25:43.320 --> 00:25:45.320]  帶到神的面前
[00:25:45.320 --> 00:25:48.320]  不過我要提醒你
[00:25:48.320 --> 00:25:51.320]  你要專心的去祈求
[00:25:51.320 --> 00:25:52.320]  專心的去尋求
[00:25:52.320 --> 00:25:54.320]  不要那麼快放棄
[00:25:54.320 --> 00:25:55.320]  記不記得在聖經裡
[00:25:55.320 --> 00:25:59.320]  耶穌說過一個比喻
[00:25:59.320 --> 00:26:01.320]  他說有一個不義的官
[00:26:01.320 --> 00:26:03.320]  有個寡婦不斷不斷不斷的
[00:26:03.320 --> 00:26:04.320]  來到每一天
[00:26:04.320 --> 00:26:06.320]  向這個不義的官祈禱
[00:26:06.320 --> 00:26:10.320]  最後這個不義的官
[00:26:10.320 --> 00:26:13.320]  不是因為他仁慈
[00:26:13.320 --> 00:26:15.320]  不過他最後也是
[00:26:15.320 --> 00:26:18.320]  答覆了這個寡婦的要求
[00:26:18.320 --> 00:26:22.320]  又何況是愛我們的上帝呢
[00:26:22.320 --> 00:26:24.320]  記不記得基澱的事蹟呢
[00:26:24.320 --> 00:26:25.320]  在《史詩記》第六章
[00:26:25.320 --> 00:26:26.320]  我初信的時候
[00:26:26.320 --> 00:26:29.320]  都曾經學過基澱
[00:26:29.320 --> 00:26:32.320]  上帝就回覆我軟弱的心靈
[00:26:32.320 --> 00:26:34.320]  他真的好像基澱那樣求
[00:26:34.320 --> 00:26:38.320]  來讓我看到他的印證
[00:26:38.320 --> 00:26:42.320]  聖經裡所說的都是真實
[00:26:42.320 --> 00:26:46.320]  盼望大家可以一一的
[00:26:46.320 --> 00:26:49.320]  繼續去尋求
[00:26:49.320 --> 00:26:50.320]  在上個星期
[00:26:50.320 --> 00:26:52.320]  我和眾位執事和牧師
[00:26:52.320 --> 00:26:55.320]  去到日本有這個退休
[00:26:55.320 --> 00:26:56.320]  我們去訪尋一些
[00:26:56.320 --> 00:27:00.320]  隱藏基督徒他們的事蹟
[00:27:00.320 --> 00:27:02.320]  當時是200年之前
[00:27:02.320 --> 00:27:03.320]  因為禁教
[00:27:03.320 --> 00:27:06.320]  一位天主教耶穌會的神父
[00:27:06.320 --> 00:27:08.320]  去到日本傳教
[00:27:08.320 --> 00:27:11.320]  所以日本在這個長期的地方
[00:27:11.320 --> 00:27:15.320]  很多日本人信了這個天主
[00:27:15.320 --> 00:27:17.320]  成為天主教徒
[00:27:17.320 --> 00:27:18.320]  但因為禁教的關係
[00:27:18.320 --> 00:27:21.320]  這些人只有三個選擇
[00:27:21.320 --> 00:27:24.320]  第一就是你放棄信仰
[00:27:24.320 --> 00:27:27.320]  你就可以平平安安
[00:27:27.320 --> 00:27:29.320]  第二如果你堅持你的信仰的話
[00:27:29.320 --> 00:27:33.320]  你就會受到酷刑和殉難
[00:27:33.320 --> 00:27:35.320]  包括被斬頭
[00:27:35.320 --> 00:27:36.320]  被火燒
[00:27:36.320 --> 00:27:38.320]  活活的被燒死
[00:27:38.320 --> 00:27:41.320]  被扔進一些很熱很熱的溫泉中
[00:27:41.320 --> 00:27:42.320]  被燙傷
[00:27:42.320 --> 00:27:44.320]  被燙死不是被燙傷
[00:27:44.320 --> 00:27:45.320]  我們當天去
[00:27:45.320 --> 00:27:47.320]  已經經過這麼多年
[00:27:47.320 --> 00:27:51.320]  那個溫泉的名字叫地獄
[00:27:51.320 --> 00:27:53.320]  看到很多煙冒起
[00:27:53.320 --> 00:27:56.320]  因為那個溫泉真的很熱
[00:27:56.320 --> 00:27:59.320]  有些是被釘在十字架上
[00:27:59.320 --> 00:28:01.320]  第三個就是
[00:28:01.320 --> 00:28:03.320]  有些基督徒沒有被找出來的時候
[00:28:03.320 --> 00:28:06.320]  他隱藏自己的身份
[00:28:06.320 --> 00:28:09.320]  雖然當時沒有神職人員的帶領
[00:28:09.320 --> 00:28:10.320]  和牧養他們
[00:28:10.320 --> 00:28:12.320]  他們依舊是隱藏起來
[00:28:12.320 --> 00:28:14.320]  來敬拜上帝
[00:28:14.320 --> 00:28:15.320]  並且將他們的信仰
[00:28:15.320 --> 00:28:18.320]  一代一代一代傳下去
[00:28:18.320 --> 00:28:20.320]  有二百年這麼久
[00:28:20.320 --> 00:28:22.320]  如果你想認識更多數
[00:28:22.320 --> 00:28:25.320]  我鼓勵你去看《沉默》這套戲
[00:28:25.320 --> 00:28:27.320]  《沉默》這套戲就是按當時的狀況
[00:28:27.320 --> 00:28:30.320]  來拍的一套電影
[00:28:30.320 --> 00:28:31.320]  我在問
[00:28:31.320 --> 00:28:35.320]  是什麼讓人連性命都不顧
[00:28:35.320 --> 00:28:38.320]  去堅持他的信仰呢?
[00:28:38.320 --> 00:28:39.320]  我相信在他們的生命裏
[00:28:39.320 --> 00:28:43.320]  一定是經驗過上帝和他們的臨在
[00:28:43.320 --> 00:28:44.320]  有足夠的證據
[00:28:44.320 --> 00:28:47.320]  可以知道上帝就是那位獨一的真神
[00:28:47.320 --> 00:28:50.320]  以至在任何的境況裏
[00:28:50.320 --> 00:28:56.320]  他們都不會將上帝放棄
[00:28:56.320 --> 00:28:59.320]  請問頂姐妹你和神的關係又如何呢?
[00:28:59.320 --> 00:29:02.320]  你是已經傳言去信靠祂嗎?
[00:29:02.320 --> 00:29:03.320]  如果是的話
[00:29:03.320 --> 00:29:07.320]  要在你的生命和生活裏呈現出來
[00:29:07.320 --> 00:29:10.320]  我們的生命要像耶穌
[00:29:10.320 --> 00:29:16.320]  又或者以十零九個果子的生命特質去呈現出來
[00:29:16.320 --> 00:29:19.320]  如果你說你和神之間還有一段距離
[00:29:19.320 --> 00:29:22.320]  你和祂之間還有一段疑惑
[00:29:22.320 --> 00:29:25.320]  我鼓勵你繼續去尋問
[00:29:25.320 --> 00:29:27.320]  上帝會有足夠的證據
[00:29:27.320 --> 00:29:29.320]  並且是度身訂做給你
[00:29:29.320 --> 00:29:31.320]  讓你明白認識祂
[00:29:31.320 --> 00:29:34.320]  並且可以全然地去相信祂
[00:29:34.320 --> 00:29:37.320]  千萬不要像老弟家教會一樣
[00:29:37.320 --> 00:29:41.320]  啟示錄對老弟家教會有這樣的責備
[00:29:41.320 --> 00:29:44.320]  他們是不冷不熱的信徒
[00:29:44.320 --> 00:29:48.320]  上帝會將他們從口裏套出去
[00:29:48.320 --> 00:29:50.320]  換句話說
[00:29:50.320 --> 00:29:53.320]  要麼我們全信靠
[00:29:53.320 --> 00:29:57.320]  如果有疑問的地方我們努力去尋問
[00:29:57.320 --> 00:30:02.320]  不如索性放棄我們的信仰
[00:30:02.320 --> 00:30:04.320]  不要站在中間
[00:30:04.320 --> 00:30:07.320]  不冷不熱
[00:30:07.320 --> 00:30:10.320]  上帝很期待我們能夠全然地去相信祂
[00:30:10.320 --> 00:30:13.320]  也準備好賜給我們足夠的證據
[00:30:13.320 --> 00:30:15.320]  確確地去相信祂
[00:30:15.320 --> 00:30:19.320]  因為上帝想賜給我們有足夠的信心能力
[00:30:19.320 --> 00:30:22.320]  勇氣去面對生命和生活
[00:30:22.320 --> 00:30:25.320]  所給我們的嚴峻挑戰
[00:30:25.320 --> 00:30:28.320]  給我們一個滿有喜樂的生活
[00:30:28.320 --> 00:30:31.320]  前兩天有個朋友發了一段文字給我
[00:30:31.320 --> 00:30:35.320]  裏面有一句說話很觸動我
[00:30:35.320 --> 00:30:39.320]  他說雞蛋的殼怎樣也會爛
[00:30:39.320 --> 00:30:42.320]  究竟是從裏面爛出來
[00:30:42.320 --> 00:30:45.320]  還是從外面爛進去呢
[00:30:45.320 --> 00:30:50.320]  就是說那些力是從裏面將蛋殼破了
[00:30:50.320 --> 00:30:53.320]  如果是的話那是生命
[00:30:53.320 --> 00:30:56.320]  如果是從外面將蛋殼逼破
[00:30:56.320 --> 00:30:58.320]  那就是壓力
[00:30:58.320 --> 00:31:01.320]  今天是聖靈降臨日
[00:31:01.320 --> 00:31:04.320]  上帝應許將聖靈賜給我們
[00:31:04.320 --> 00:31:06.320]  並且住在我們的心裏
[00:31:06.320 --> 00:31:09.320]  當我們傳去信靠上帝的時候
[00:31:09.320 --> 00:31:13.320]  這份力量就是一份生命力
[00:31:13.320 --> 00:31:16.320]  來抵抗生命給我們的挑戰
[00:31:16.320 --> 00:31:20.320]  而不是被外面的壓力去逼爆我們
[00:31:20.320 --> 00:31:23.720]  神上祢繼續祢賜福 幫助我們
[00:31:23.720 --> 00:31:25.720]  誠心所願
