
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:20:44.000 --> 00:20:49.000]  然後而唔係單憑自己所想
[00:20:49.000 --> 00:20:50.000]  所做
[00:20:50.000 --> 00:20:54.000]  所血氣去行事呢
[00:20:54.000 --> 00:20:56.000]  求主繼續幫助我哋
[00:20:56.000 --> 00:21:00.000]  接住落嚟第六節係話過畀我哋知
[00:21:00.000 --> 00:21:03.000]  一個對信徒好重要嘅呼召
[00:21:03.000 --> 00:21:06.000]  佢話有先我哋成為國民
[00:21:06.000 --> 00:21:08.000]  作他父臣嘅祭司
[00:21:08.000 --> 00:21:12.000]  但願榮耀權能歸給他
[00:21:12.000 --> 00:21:15.000]  直到永永遠遠
[00:21:15.000 --> 00:21:16.000]  阿們
[00:21:16.000 --> 00:21:18.000]  祭司嘅職責
[00:21:18.000 --> 00:21:21.000]  係敬拜上帝
[00:21:21.000 --> 00:21:23.000]  同埋侍奉神
[00:21:23.000 --> 00:21:26.000]  亦都係為他人代求
[00:21:26.000 --> 00:21:30.000]  並將人帶到去上帝神嘅面前
[00:21:30.000 --> 00:21:34.000]  呢一個呢係一個好大嘅呼召
[00:21:34.000 --> 00:21:37.000]  你有冇好好咁樣樣
[00:21:37.000 --> 00:21:40.000]  去服侍呢位大君王呢
[00:21:40.000 --> 00:21:43.000]  我哋能唔能夠可以做到
[00:21:43.000 --> 00:21:46.000]  今日佢叫我哋做嘅嘢呢
[00:21:46.000 --> 00:21:49.000]  當我哋履行我哋呢一個
[00:21:49.000 --> 00:21:51.000]  作為祭司嘅時候
[00:21:51.000 --> 00:21:56.000]  我哋會唔會忽略咗敬拜呢
[00:21:56.000 --> 00:21:59.000]  星期日會唔會係因為
[00:21:59.000 --> 00:22:01.000]  要去打歌爾夫球
[00:22:01.000 --> 00:22:05.000]  或者去做其他嘅事情
[00:22:05.000 --> 00:22:09.000]  而去忘記咗你嘅敬拜呢
[00:22:09.000 --> 00:22:12.000]  我哋會唔會將我哋嘅時間
[00:22:12.000 --> 00:22:14.000]  才能同埋資源
[00:22:14.000 --> 00:22:18.000]  無條件咁樣獻過畀神呢
[00:22:18.000 --> 00:22:21.000]  又願我哋嘅生命會唔會成為
[00:22:21.000 --> 00:22:23.000]  人哋嘅祝福呢
[00:22:23.000 --> 00:22:25.000]  新嘅一年開始啦
[00:22:25.000 --> 00:22:28.000]  頭先啱啱Andy牧師講咗
[00:22:28.000 --> 00:22:31.000]  我哋呢可以出去每人攞呢一個
[00:22:31.000 --> 00:22:33.000]  好精美嘅盒呀
[00:22:33.000 --> 00:22:35.000]  我都以為係一個40週年嘅
[00:22:35.000 --> 00:22:37.000]  壓軸禮品呀
[00:22:37.000 --> 00:22:40.000]  咁呢裏面有呢
[00:22:40.000 --> 00:22:43.000]  一啲卡係話過畀我哋知
[00:22:43.000 --> 00:22:46.000]  我哋可以呢邀請朋友呢
[00:22:46.000 --> 00:22:49.000]  嚟到福音主日
[00:22:49.000 --> 00:22:52.000]  我好記得我啱啱信主嘅時候呢
[00:22:52.000 --> 00:22:56.000]  成日都叫我哋帶朋友返教會㗎嘛
[00:22:56.000 --> 00:22:58.000]  我唔知你會唔會同我一樣
[00:22:58.000 --> 00:23:01.000]  嘩最驚就係食檸檬㗎嘛
[00:23:01.000 --> 00:23:04.000]  同埋好驚呢畀人呢怕咗你
[00:23:04.000 --> 00:23:06.000]  一見到你出現
[00:23:06.000 --> 00:23:07.000]  即刻掉頭走
[00:23:07.000 --> 00:23:10.000]  因為呢個人呢成日叫我返教會
[00:23:10.000 --> 00:23:14.000]  我好我係好好怕咁樣
[00:23:14.000 --> 00:23:18.000]  咁但係當自己做好傳導牧者嘅時候
[00:23:18.000 --> 00:23:20.000]  有一樣好重要嘅嘢
[00:23:20.000 --> 00:23:23.000]  原來係叫人去教會之前
[00:23:23.000 --> 00:23:26.000]  我哋要有一樣好重要嘅嘢係做先嘅
[00:23:26.000 --> 00:23:28.000]  就係祈禱
[00:23:28.000 --> 00:23:30.000]  祈禱咩呢
[00:23:30.000 --> 00:23:34.000]  祈禱我哋自己在人在神面前蒙恩
[00:23:34.000 --> 00:23:37.000]  祈禱我哋好似上次所講呀
[00:23:37.000 --> 00:23:38.000]  李文耀牧師講
[00:23:38.000 --> 00:23:39.000]  我哋要咩呀
[00:23:39.000 --> 00:23:41.000]  內心強大一啲
[00:23:41.000 --> 00:23:44.000]  就算食檸檬都係唔怕嘅
[00:23:44.000 --> 00:23:47.000]  咁所以呢度有八張嘅
[00:23:47.000 --> 00:23:49.000]  你就搵八個朋友
[00:23:49.000 --> 00:23:50.000]  祈禱
[00:23:50.000 --> 00:23:51.000]  然後
[00:23:51.000 --> 00:23:53.000]  又唔好咁樣呢
[00:23:53.000 --> 00:23:55.000]  我教我啲學青呢話你叫人
[00:23:55.000 --> 00:23:58.000]  即係我哋都有印呢啲卡叫佢哋
[00:23:58.000 --> 00:24:00.000]  佢哋話好驚呀
[00:24:00.000 --> 00:24:01.000]  唔敢正面畀人
[00:24:01.000 --> 00:24:03.000]  就咁擺喺人哋張枱度
[00:24:03.000 --> 00:24:05.000]  人哋唔知你發生咩事
[00:24:05.000 --> 00:24:09.000]  就咁擺喺人哋工作枱或者書枱上面
[00:24:09.000 --> 00:24:11.000]  人哋可能只係會以為
[00:24:11.000 --> 00:24:13.000]  我唔知邊個擺錯㗎啫
[00:24:13.000 --> 00:24:16.000]  咁所以呢我估大家
[00:24:16.000 --> 00:24:18.000]  內心要強大啲
[00:24:18.000 --> 00:24:22.000]  為到你想傳嘅福音對象好好祈禱
[00:24:22.000 --> 00:24:25.000]  特別係為我哋自己嘅家人去祈禱
[00:24:25.000 --> 00:24:28.000]  我諗呢未信嘅家人呢
[00:24:28.000 --> 00:24:30.000]  對於你嚟講呢
[00:24:30.000 --> 00:24:32.000]  係最責心嘅
[00:24:32.000 --> 00:24:33.000]  所以呢
[00:24:33.000 --> 00:24:35.000]  我鼓勵大家
[00:24:35.000 --> 00:24:36.000]  唔好怕
[00:24:36.000 --> 00:24:39.000]  因為呢我為我爸爸媽媽祈禱咗
[00:24:39.000 --> 00:24:42.000]  12年佢先信主
[00:24:42.000 --> 00:24:44.000]  唔會係一祈禱
[00:24:44.000 --> 00:24:46.000]  即刻會成事嘅
[00:24:46.000 --> 00:24:48.000]  係需要一啲時間嘅
[00:24:48.000 --> 00:24:50.000]  咁所以呢我鼓勵大家
[00:24:50.000 --> 00:24:52.000]  喺新嘅一年裏面
[00:24:52.000 --> 00:24:55.000]  一陣間出去攞住呢一個
[00:24:55.000 --> 00:24:57.000]  小小嘅
[00:24:57.000 --> 00:24:59.000]  八加八
[00:24:59.000 --> 00:25:01.000]  使命必達
[00:25:01.000 --> 00:25:03.000]  咁樣到我哋
[00:25:03.000 --> 00:25:05.000]  呢個有口號嘅
[00:25:05.000 --> 00:25:07.000]  八加八使命必達
[00:25:07.000 --> 00:25:09.000]  讓我哋能夠呢
[00:25:09.000 --> 00:25:11.000]  將呢個好嘅訊息
[00:25:11.000 --> 00:25:12.000]  好嘅福音
[00:25:12.000 --> 00:25:14.000]  傳過畀我哋身邊
[00:25:14.000 --> 00:25:16.000]  未認識主嘅人
[00:25:16.000 --> 00:25:17.000]  接住落嚟
[00:25:17.000 --> 00:25:18.000]  我哋話呢
[00:25:18.000 --> 00:25:19.000]  係去到呢
[00:25:19.000 --> 00:25:22.000]  一個沒後嘅盼望裏面
[00:25:22.000 --> 00:25:25.000]  我哋最後一齊讀下
[00:25:25.000 --> 00:25:28.000]  看吓他家雲
[00:25:28.000 --> 00:25:30.000]  眾目要看見他
[00:25:30.000 --> 00:25:32.000]  連似他的人
[00:25:32.000 --> 00:25:34.000]  也要看見他
[00:25:34.000 --> 00:25:35.000]  地上的萬族
[00:25:35.000 --> 00:25:37.000]  都要因他哀哭
[00:25:37.000 --> 00:25:39.000]  者話是真的
[00:25:39.000 --> 00:25:40.000]  阿們
[00:25:40.000 --> 00:25:42.000]  主神說
[00:25:42.000 --> 00:25:44.000]  我是阿拉法
[00:25:44.000 --> 00:25:46.000]  我是俄媒家
[00:25:46.000 --> 00:25:48.000]  是息在今在
[00:25:48.000 --> 00:25:51.000]  以後永在的全能者
[00:25:51.000 --> 00:25:54.000]  呢個哀哭嘅意思呢
[00:25:54.000 --> 00:25:56.000]  喺呢段經文裏面呢
[00:25:56.000 --> 00:25:58.000]  清楚話過畀我哋知
[00:25:58.000 --> 00:26:00.000]  耶穌基督再嚟嘅時候
[00:26:00.000 --> 00:26:02.000]  嗰個情景係點樣樣
[00:26:02.000 --> 00:26:04.000]  對於信徒而言
[00:26:04.000 --> 00:26:06.000]  係一個極大嘅盼望
[00:26:06.000 --> 00:26:09.000]  但係對於唔信嘅人而言呢
[00:26:09.000 --> 00:26:11.000]  卻係一個審判
[00:26:11.000 --> 00:26:13.000]  同埋哀哭
[00:26:13.000 --> 00:26:15.000]  喺呢度更加話過畀我哋知
[00:26:15.000 --> 00:26:18.000]  我哋嘅神係點樣呀
[00:26:18.000 --> 00:26:19.000]  阿拉法
[00:26:19.000 --> 00:26:21.000]  俄媒家嘅意思呢
[00:26:21.000 --> 00:26:23.000]  就係喺希臘文裏面
[00:26:23.000 --> 00:26:25.000]  第一個字Alpha
[00:26:25.000 --> 00:26:27.000]  最尾嗰字Omega
[00:26:27.000 --> 00:26:32.000]  即係話由佢係創始聖宗嘅嗰一位
[00:26:32.000 --> 00:26:34.000]  係息在今在
[00:26:34.000 --> 00:26:37.000]  以後永在嘅全能者
[00:26:37.000 --> 00:26:41.000]  同時佢亦都係無所不知
[00:26:41.000 --> 00:26:44.000]  無所不能嘅嗰位上帝
[00:26:44.000 --> 00:26:46.000]  今日我哋話過
[00:26:46.000 --> 00:26:48.000]  主再嚟嘅訊息
[00:26:48.000 --> 00:26:50.000]  提醒我哋一個
[00:26:50.000 --> 00:26:51.000]  好重要嘅
[00:26:51.000 --> 00:26:55.000]  我哋要活喺一個警醒嘅當中
[00:26:55.000 --> 00:26:59.000]  我哋唔單止要預備自己嘅生命
[00:26:59.000 --> 00:27:02.000]  亦都要積極傳揚呢一個福音
[00:27:02.000 --> 00:27:05.000]  今日我哋依然係懷住
[00:27:05.000 --> 00:27:07.000]  對主再嚟嘅渴望
[00:27:07.000 --> 00:27:11.000]  定係我哋會畀世俗嘅事捆綁
[00:27:11.000 --> 00:27:15.000]  而忘記咗永恆嘅重要性呢
[00:27:15.000 --> 00:27:18.000]  每一日我哋有冇問過
[00:27:18.000 --> 00:27:20.000]  如果今日
[00:27:20.000 --> 00:27:23.000]  就係主再嚟嘅日子
[00:27:23.000 --> 00:27:27.000]  你係咪已經預備好迎接佢呢
[00:27:27.000 --> 00:27:31.000]  會唔會把握呢個機會
[00:27:31.000 --> 00:27:35.000]  向周圍嘅人傳講好嘅福音呢
[00:27:35.000 --> 00:27:39.000]  8+8 使命必達
[00:27:39.000 --> 00:27:42.000]  係你哋今年要做嘅事
[00:27:42.000 --> 00:27:46.000]  希望大家真係喺呢段嘅經文裏面
[00:27:46.000 --> 00:27:52.000]  可以知道啟示錄並唔係一卷難學嘅書信
[00:27:52.000 --> 00:27:56.000]  而係透過唔同嘅意象
[00:27:56.000 --> 00:27:58.000]  唔同嘅隱喻
[00:27:58.000 --> 00:28:00.000]  去話過畀我哋知
[00:28:00.000 --> 00:28:04.000]  當其時嘅基督徒所受嘅逼迫
[00:28:04.000 --> 00:28:06.000]  其實今日
[00:28:06.000 --> 00:28:09.000]  喺某一啲嘅地方裏面
[00:28:09.000 --> 00:28:12.000]  某一個地方裏面嘅基督徒
[00:28:12.000 --> 00:28:15.000]  同樣遭遇緊呢一啲嘅事情
[00:28:15.000 --> 00:28:18.000]  我哋會唔會都紀念佢哋呢
[00:28:18.000 --> 00:28:20.000]  同時我都好想
[00:28:20.000 --> 00:28:23.000]  透過今日呢一段嘅經文
[00:28:23.000 --> 00:28:28.000]  去提出一啲挑戰畀大家
[00:28:28.000 --> 00:28:30.000]  喺新嘅一年裏面
[00:28:30.000 --> 00:28:34.000]  我鼓勵大家聽道而去行道
[00:28:34.000 --> 00:28:37.000]  我哋每日花時間去讀經
[00:28:37.000 --> 00:28:39.000]  讀神嘅話語
[00:28:39.000 --> 00:28:43.000]  並且落實喺你生活嘅當中
[00:28:43.000 --> 00:28:47.000]  今年除咗8+8 使命必達之外
[00:28:47.000 --> 00:28:51.000]  仲係一個對於港福堂
[00:28:51.000 --> 00:28:53.000]  好重要嘅一個時功開展
[00:28:53.000 --> 00:28:55.000]  知唔知係乜嘢呀
[00:28:55.000 --> 00:29:00.000]  係喇 南區關愛中心
[00:29:00.000 --> 00:29:05.000]  求主畀我哋能夠喺聽道嘅當中
[00:29:05.000 --> 00:29:09.000]  能夠行出教會嘅四幅牆
[00:29:09.000 --> 00:29:12.000]  去到呢一個關愛中心裏面
[00:29:12.000 --> 00:29:15.000]  去展示神畀你嘅恩賜
[00:29:15.000 --> 00:29:17.000]  神畀你嘅資源
[00:29:17.000 --> 00:29:20.000]  神畀你最好的嘢
[00:29:20.000 --> 00:29:24.000]  去畀一啲有需要嘅朋友
[00:29:24.000 --> 00:29:28.000]  亦都讓到當地未認識主耶穌嘅人
[00:29:28.000 --> 00:29:32.000]  能夠去認識主耶穌
[00:29:32.000 --> 00:29:35.000]  亦都係透過弟兄姊妹
[00:29:35.000 --> 00:29:37.000]  你哋顯示出嚟
[00:29:37.000 --> 00:29:41.000]  嗰份耶穌基督嘅愛去畀佢哋
[00:29:41.000 --> 00:29:45.000]  同時你哋會唔會去活出
[00:29:45.000 --> 00:29:48.000]  神國民嘅身份呢
[00:29:48.000 --> 00:29:52.000]  成為唔同人生命嘅見證呢
[00:29:52.000 --> 00:29:55.000]  我哋話我哋每一個人
[00:29:55.000 --> 00:29:57.000]  都有每一個人嘅故事
[00:29:57.000 --> 00:29:59.000]  你嘅故事
[00:29:59.000 --> 00:30:03.000]  可唔可以成為別人嘅鼓勵呢
[00:30:03.000 --> 00:30:05.000]  你嘅故事
[00:30:05.000 --> 00:30:09.000]  會唔會成為他人嘅一個好見證呢
[00:30:09.000 --> 00:30:11.000]  我好記得呢
[00:30:11.000 --> 00:30:13.000]  當我信主嘅時候呢
[00:30:13.000 --> 00:30:15.000]  我並不是一個好嘅見證
[00:30:15.000 --> 00:30:18.000]  因為呢我每一次呢都會係呢
[00:30:18.000 --> 00:30:20.000]  完哂唱詩
[00:30:20.000 --> 00:30:22.000]  即係敬拜呢我先入嚟嘅
[00:30:22.000 --> 00:30:25.000]  因為呢嗰陣時冇呢啲現代詩歌呢
[00:30:25.000 --> 00:30:26.000]  我就會覺得
[00:30:26.000 --> 00:30:28.000]  嘩點解成日唱啲有走音啦
[00:30:28.000 --> 00:30:31.000]  又唔知點解會
[00:30:31.000 --> 00:30:34.000]  唱埋嗰啲即係好奇怪嘅歌
[00:30:34.000 --> 00:30:35.000]  同埋呢
[00:30:35.000 --> 00:30:39.000]  我亦都最怕呢去祈禱會
[00:30:39.000 --> 00:30:40.000]  點解呢
[00:30:40.000 --> 00:30:41.000]  去祈禱會呢
[00:30:41.000 --> 00:30:45.000]  你無呢啦間同隔離嗰個三九唔識七
[00:30:45.000 --> 00:30:46.000]  要講自己呢
[00:30:46.000 --> 00:30:48.000]  嘩有幾多嘅困難
[00:30:48.000 --> 00:30:49.000]  有幾多嘅嘢
[00:30:49.000 --> 00:30:51.000]  我唔知大家會唔會
[00:30:51.000 --> 00:30:53.000]  啱啱信主嘅時候都會有呢個感覺
[00:30:53.000 --> 00:30:55.000]  好難開口呀
[00:30:55.000 --> 00:30:58.000]  我嘅困難我自己知就得啦
[00:30:58.000 --> 00:31:00.000]  點解要話畀你知呢
[00:31:00.000 --> 00:31:02.000]  你幫到我咩
[00:31:02.000 --> 00:31:05.000]  但係神喺我嘅生命裏面
[00:31:05.000 --> 00:31:09.000]  確確實實係一個翻轉
[00:31:09.000 --> 00:31:11.000]  而家我唔單止
[00:31:11.000 --> 00:31:14.000]  會係為唔同嘅人祈禱
[00:31:14.000 --> 00:31:18.000]  我仲為到所有嘅團契
[00:31:18.000 --> 00:31:20.000]  所有嘅有啲團契裏面
[00:31:20.000 --> 00:31:23.000]  我哋呢一齊會有祈禱會
[00:31:23.000 --> 00:31:27.000]  特別係喺我自己處理嘅事工
[00:31:27.000 --> 00:31:31.000]  我好記得喺學青一接手嘅時候
[00:31:31.000 --> 00:31:34.000]  係只剩返好少嘅年青人
[00:31:34.000 --> 00:31:37.000]  但係透過我哋嘅mentor
[00:31:37.000 --> 00:31:39.000]  一步一步每個月
[00:31:39.000 --> 00:31:41.000]  每個月為到呢個事工
[00:31:41.000 --> 00:31:43.000]  去祈禱嘅時候
[00:31:43.000 --> 00:31:45.000]  今日我哋都係算我哋教會
[00:31:45.000 --> 00:31:49.000]  算係年青人興旺嘅教會
[00:31:49.000 --> 00:31:52.000]  神喺我哋生命裏面
[00:31:52.000 --> 00:31:54.000]  係作功嘅
[00:31:54.000 --> 00:31:56.000]  只要我哋相信
[00:31:56.000 --> 00:32:00.000]  呢一個神係真實嘅話
[00:32:00.000 --> 00:32:04.000]  唔好去怕讓神翻轉自己
[00:32:04.000 --> 00:32:06.000]  讓神翻轉自己
[00:32:06.000 --> 00:32:12.000]  先至嗰個係上帝喜悅嘅自己
[00:32:12.000 --> 00:32:15.000]  我好記得喺我呢
[00:32:15.000 --> 00:32:17.000]  坐喺我前面
[00:32:17.000 --> 00:32:20.000]  咁啱有兩個係我昔日
[00:32:20.000 --> 00:32:23.000]  雜誌寫嘅童工
[00:32:23.000 --> 00:32:25.000]  佢哋同而家
[00:32:25.000 --> 00:32:27.000]  我想話畀你知
[00:32:27.000 --> 00:32:32.000]  係100%完全改變
[00:32:32.000 --> 00:32:35.000]  完全係唔一樣
[00:32:35.000 --> 00:32:37.000]  我好知道
[00:32:37.000 --> 00:32:39.000]  唔使講嘢
[00:32:39.000 --> 00:32:41.000]  唔使畀人知
[00:32:41.000 --> 00:32:43.000]  佢哋完全嘅生命
[00:32:43.000 --> 00:32:46.000]  係完全嘅唔一樣
[00:32:46.000 --> 00:32:49.000]  我好想鼓勵弟兄姊妹
[00:32:49.000 --> 00:32:51.000]  放心
[00:32:51.000 --> 00:32:53.000]  放手
[00:32:53.000 --> 00:32:55.000]  放開心懷
[00:32:55.000 --> 00:32:58.000]  讓上帝去改變你
[00:32:58.000 --> 00:33:01.000]  讓上帝去改變你
[00:33:01.000 --> 00:33:04.000]  當日嘅孫靜雯
[00:33:04.000 --> 00:33:08.000]  係諗住要做一個校長
[00:33:08.000 --> 00:33:12.000]  從來冇諗過要做一個牧師
[00:33:12.000 --> 00:33:15.000]  今日我願意放手
[00:33:15.000 --> 00:33:19.000]  畀上帝去帶我行出
[00:33:19.000 --> 00:33:22.000]  我認為嘅安書區
[00:33:22.000 --> 00:33:25.000]  其實我哋唔係行出去安書區
[00:33:25.000 --> 00:33:29.000]  係上帝要將我哋嘅安書區
[00:33:29.000 --> 00:33:32.000]  擴闊出去
[00:33:32.000 --> 00:33:36.000]  你能唔能夠勇敢嘅
[00:33:36.000 --> 00:33:38.000]  畀上帝去改變
[00:33:38.000 --> 00:33:41.000]  讓上帝成為你
[00:33:41.000 --> 00:33:45.000]  生命嘅一個好重要嘅一部分
[00:33:45.000 --> 00:33:47.000]  就讓我哋今日
[00:33:47.000 --> 00:33:49.000]  喺2025年嘅1月
[00:33:49.000 --> 00:33:51.000]  我哋重新立志
[00:33:51.000 --> 00:33:53.000]  將耶穌基督嘅榮耀
[00:33:53.000 --> 00:33:56.000]  成為我哋生命嘅起點
[00:33:56.000 --> 00:33:59.000]  讓佢喺我哋嘅生活當中
[00:33:59.000 --> 00:34:04.000]  讓佢成為我哋豐盛生命嘅一個起點
[00:34:04.000 --> 00:34:06.000]  求主繼續幫助我哋
[00:34:06.000 --> 00:34:08.000]  帶領住我哋
[00:34:08.000 --> 00:34:10.000]  喺往後
[00:34:10.000 --> 00:34:13.000]  當我哋研讀啟示錄嘅時候
[00:34:13.000 --> 00:34:16.000]  我哋用一個謙卑受教嘅心
[00:34:16.000 --> 00:34:18.000]  去睇清楚
[00:34:18.000 --> 00:34:21.000]  呢一個我哋認為艱難嘅書卷裏面
[00:34:21.000 --> 00:34:24.000]  有啲咩重要嘅提醒
[00:34:24.000 --> 00:34:26.000]  我哋一齊禱告
[00:34:26.000 --> 00:34:33.000]  差係天父上帝
[00:34:33.000 --> 00:34:36.000]  你係我哋嘅創始聖宗
[00:34:36.000 --> 00:34:41.000]  色在今在以後永在嘅全能者
[00:34:41.000 --> 00:34:43.000]  感謝你透過啟示錄
[00:34:43.000 --> 00:34:47.000]  向我哋譴明你嘅榮耀同埋應許
[00:34:47.000 --> 00:34:49.000]  求你幫助我哋
[00:34:49.000 --> 00:34:52.000]  喺生命裏面活出你嘅真理
[00:34:52.000 --> 00:34:55.000]  成為你榮耀嘅見證人
[00:34:55.000 --> 00:34:58.000]  我哋同心喺你面前祈禱
[00:34:58.000 --> 00:35:01.000]  係奉靠主耶穌聖名而求
[00:35:01.000 --> 00:35:02.000]  阿們
