
[00:00:00.000 --> 00:00:01.180]  各位早晨
[00:16:47.620 --> 00:16:49.220]  忘記了聊天
[00:16:49.220 --> 00:16:50.780]  一直都是吃
[00:16:50.780 --> 00:16:52.380]  你發現最後的結果就是
[00:16:52.380 --> 00:16:53.420]  我們一起做的事情
[00:16:53.420 --> 00:16:54.420]  是不用說話的
[00:16:54.420 --> 00:16:56.460]  特別看電視
[00:16:56.460 --> 00:16:58.220]  看電視就不用說話
[00:16:58.220 --> 00:17:01.060]  家裡全部都用不用說話的方式
[00:17:01.060 --> 00:17:03.620]  其實我覺得很懷疑
[00:17:03.620 --> 00:17:05.460]  其實一開始不是想著這樣
[00:17:05.460 --> 00:17:06.900]  想著一起聊天
[00:17:06.900 --> 00:17:08.740]  好了有個辦法
[00:17:08.740 --> 00:17:10.740]  去旅行就可以了
[00:17:10.740 --> 00:17:11.620]  但是你有沒有發現
[00:17:11.620 --> 00:17:13.820]  很多人坐完飛機回來
[00:17:13.820 --> 00:17:14.940]  他們不停在說
[00:17:14.940 --> 00:17:16.940]  哪裡都自助餐好不好
[00:17:16.940 --> 00:17:18.580]  或者哪裡買東西划算
[00:17:18.580 --> 00:17:19.900]  但是從來沒有說過
[00:17:19.900 --> 00:17:22.220]  我們在旅行裡面有什麼好聊的
[00:17:22.220 --> 00:17:24.220]  所以你問回頭
[00:17:24.220 --> 00:17:25.900]  要醒覺
[00:17:25.900 --> 00:17:29.260]  是不是物質的量
[00:17:29.260 --> 00:17:31.300]  解決了家裡
[00:17:31.300 --> 00:17:33.100]  有些很聰明的夫妻
[00:17:33.100 --> 00:17:35.820]  我想有個示範版給你看看
[00:17:35.820 --> 00:17:37.340]  它用什麼來方式呢
[00:17:37.340 --> 00:17:40.380]  它用大家分享故事
[00:17:40.380 --> 00:17:42.620]  就是每天我在外面
[00:17:42.620 --> 00:17:44.340]  我見到我認識到的人
[00:17:44.340 --> 00:17:45.460]  聽到的事情
[00:17:45.460 --> 00:17:47.420]  覺得最有趣的那些
[00:17:47.420 --> 00:17:49.100]  拿回家裡講
[00:17:49.100 --> 00:17:50.700]  可能講幾分鐘
[00:17:50.700 --> 00:17:52.700]  有趣的故事
[00:17:52.700 --> 00:17:54.260]  大家尊重對方
[00:17:54.260 --> 00:17:55.580]  都有不同的故事
[00:17:55.580 --> 00:17:57.020]  回來講
[00:17:57.020 --> 00:17:58.060]  這夫妻是很好的
[00:17:58.060 --> 00:17:59.340]  不過有時候
[00:17:59.340 --> 00:18:01.260]  是好到頭好不到尾
[00:18:01.260 --> 00:18:01.900]  為什麼呢
[00:18:01.900 --> 00:18:04.140]  就是當她聽完很有趣之後
[00:18:04.140 --> 00:18:06.380]  這個有趣我自己有問題
[00:18:06.380 --> 00:18:08.380]  我覺得一點都不好笑
[00:18:08.380 --> 00:18:11.020]  你開始回到
[00:18:11.020 --> 00:18:12.420]  說那個人
[00:18:12.420 --> 00:18:13.940]  想著有趣
[00:18:13.940 --> 00:18:15.300]  但是被人否定了
[00:18:15.300 --> 00:18:16.460]  不是有趣
[00:18:16.460 --> 00:18:17.780]  就是很沒趣
[00:18:17.780 --> 00:18:19.740]  很多知識分子還加多了
[00:18:19.740 --> 00:18:21.180]  我覺得裡面很多事情
[00:18:21.180 --> 00:18:22.180]  你搞錯了
[00:18:22.180 --> 00:18:24.700]  資料你再查清楚回來說
[00:18:24.700 --> 00:18:25.780]  不是這樣的
[00:18:25.780 --> 00:18:26.260]  哇
[00:18:26.260 --> 00:18:28.860]  本來帶著很多情趣回來的那個人
[00:18:28.860 --> 00:18:31.300]  覺得好像被人說影評一樣
[00:18:31.300 --> 00:18:32.980]  降了一顆星這樣
[00:18:32.980 --> 00:18:34.500]  沒什麼人
[00:18:34.500 --> 00:18:35.860]  大家想想
[00:18:35.860 --> 00:18:38.940]  原來我們一起相處
[00:18:38.940 --> 00:18:40.860]  能夠共患難
[00:18:40.860 --> 00:18:42.660]  也可能一起開心
[00:18:42.660 --> 00:18:45.140]  但是對對方講的事情
[00:18:45.140 --> 00:18:48.380]  有沒有一個欣賞的雅良呢
[00:18:48.380 --> 00:18:49.900]  很重要
[00:18:49.900 --> 00:18:52.380]  你不妨看看兩夫妻聊天
[00:18:52.380 --> 00:18:56.660]  有沒有老公老婆是這樣
[00:18:56.660 --> 00:19:00.460]  側面好像欣賞音樂會一樣
[00:19:00.460 --> 00:19:01.820]  去欣賞
[00:19:01.820 --> 00:19:03.340]  你如果做到這樣
[00:19:03.340 --> 00:19:04.940]  你很成功
[00:19:04.940 --> 00:19:06.220]  他會看著你
[00:19:06.220 --> 00:19:08.540]  越講越開心
[00:19:08.540 --> 00:19:10.020]  不過當然要小心
[00:19:10.020 --> 00:19:12.140]  不要那麼長氣
[00:19:12.140 --> 00:19:13.540]  你講得清楚了
[00:19:13.540 --> 00:19:14.100]  就覺得好
[00:19:14.100 --> 00:19:15.140]  明天講一個這樣
[00:19:15.140 --> 00:19:16.820]  那就完了
[00:19:16.820 --> 00:19:19.620]  講回這段經文
[00:19:19.620 --> 00:19:21.820]  救什麼問題呢
[00:19:21.820 --> 00:19:23.340]  如果有一天
[00:19:23.340 --> 00:19:25.580]  你坐在望角堂
[00:19:25.580 --> 00:19:28.300]  你祈禱
[00:19:28.300 --> 00:19:30.820]  你覺得有些很傷心的事情
[00:19:30.820 --> 00:19:33.900]  想在這裡走之前解決了
[00:19:33.900 --> 00:19:36.300]  你要學這段經文
[00:19:36.300 --> 00:19:37.740]  撒梅記上
[00:19:37.740 --> 00:19:39.980]  一章十二至十八節
[00:19:39.980 --> 00:19:42.780]  有幾樣東西可以學
[00:19:42.780 --> 00:19:44.580]  第一樣東西
[00:19:44.580 --> 00:19:45.820]  你留意一下
[00:19:45.820 --> 00:19:49.660]  哈娜的祈禱很長
[00:19:49.660 --> 00:19:52.380]  長到連那個牧師都受不了
[00:19:52.380 --> 00:19:54.500]  就問她喝醉酒嗎
[00:19:54.500 --> 00:19:56.420]  很長
[00:19:56.420 --> 00:19:59.580]  為什麼祭司會懷疑她喝醉酒呢
[00:19:59.580 --> 00:20:01.500]  因為她沒有說話
[00:20:01.500 --> 00:20:02.860]  很長
[00:20:02.860 --> 00:20:03.820]  大家知不知道
[00:20:03.820 --> 00:20:06.340]  傾心吐意
[00:20:06.340 --> 00:20:10.620]  是一個高峰經驗
[00:20:10.620 --> 00:20:12.340]  在什麼時候見到呢
[00:20:12.340 --> 00:20:15.380]  在喪禮見到
[00:20:15.380 --> 00:20:18.940]  有些人是捉住朋友的手
[00:20:18.940 --> 00:20:22.460]  說很捨不得這個死去的人
[00:20:22.460 --> 00:20:24.100]  他講不完的
[00:20:24.100 --> 00:20:27.860]  他不停地講下去
[00:20:27.860 --> 00:20:29.780]  如果你是關心他
[00:20:29.780 --> 00:20:31.740]  你是不需要說話的
[00:20:31.740 --> 00:20:34.300]  你就這樣被他捉住的手
[00:20:34.300 --> 00:20:36.940]  尊重他說的每一個字
[00:20:36.940 --> 00:20:38.660]  聽下去
[00:20:38.660 --> 00:20:39.740]  可能對他來說
[00:20:39.740 --> 00:20:41.740]  他很需要說
[00:20:41.740 --> 00:20:43.420]  為什麼呢
[00:20:43.420 --> 00:20:45.180]  他如果不說
[00:20:45.180 --> 00:20:46.220]  十天不說
[00:20:46.220 --> 00:20:47.580]  一年不說
[00:20:47.580 --> 00:20:49.980]  他抑鬱了
[00:20:49.980 --> 00:20:53.700]  所以他傾心吐意要說
[00:20:53.700 --> 00:20:56.940]  因為他不可以再留在心裡這麼久
[00:20:56.940 --> 00:20:58.780]  很辛苦
[00:20:58.780 --> 00:21:00.740]  這就是秘密
[00:21:00.740 --> 00:21:03.940]  你不用解決他的問題
[00:21:03.940 --> 00:21:05.780]  上帝也一樣
[00:21:05.780 --> 00:21:07.540]  未必解決你的問題
[00:21:07.540 --> 00:21:08.500]  但是他喜歡你
[00:21:08.500 --> 00:21:11.100]  找他詳細說
[00:21:11.100 --> 00:21:12.940]  傾心吐意
[00:21:12.940 --> 00:21:15.620]  人很難做
[00:21:15.620 --> 00:21:17.940]  人會趕著帶孩子
[00:21:17.940 --> 00:21:19.500]  趕著煲飯滾
[00:21:19.500 --> 00:21:20.740]  趕著到街上
[00:21:20.740 --> 00:21:22.940]  說了兩句就說了兩句
[00:21:22.940 --> 00:21:24.940]  真的不可能
[00:21:24.940 --> 00:21:26.860]  我有時候覺得信耶穌
[00:21:26.860 --> 00:21:29.740]  是一個一點都不複雜的東西
[00:21:29.740 --> 00:21:31.820]  因為你信一個上帝
[00:21:31.820 --> 00:21:36.540]  是二十四小時方便聽你說話的
[00:21:36.540 --> 00:21:38.220]  全世界是找不到的
[00:21:38.220 --> 00:21:40.540]  我沒辦法找到一個輔導員
[00:21:40.540 --> 00:21:42.020]  可以不放大假
[00:21:42.020 --> 00:21:44.300]  二十四小時聽你說話
[00:21:44.300 --> 00:21:47.780]  但是因為這樣傾心吐意
[00:21:47.780 --> 00:21:50.180]  你會覺得你康復了
[00:21:50.180 --> 00:21:51.780]  你會覺得舒服了
[00:21:51.780 --> 00:21:54.620]  原來人性就是這樣
[00:21:54.620 --> 00:21:56.540]  所以很多女孩子會明白
[00:21:56.540 --> 00:21:58.740]  為什麼女孩子跟女孩子聊天
[00:21:58.740 --> 00:22:01.020]  你叫她怎麼也聊不完
[00:22:01.020 --> 00:22:03.900]  就是她怎麼想都還在說下去
[00:22:03.900 --> 00:22:06.700]  因為女性的腦是兩邊的
[00:22:06.700 --> 00:22:09.060]  一邊想一邊說
[00:22:09.060 --> 00:22:11.100]  一邊作一邊想
[00:22:11.100 --> 00:22:12.540]  所以停不了
[00:22:12.540 --> 00:22:14.100]  停不了
[00:22:14.100 --> 00:22:17.500]  所以我懷疑老公不明白這個道理
[00:22:17.500 --> 00:22:19.380]  經常覺得差不多那些東西了
[00:22:19.380 --> 00:22:20.180]  不用說了
[00:22:20.180 --> 00:22:21.900]  昨天那些都不是這樣
[00:22:21.900 --> 00:22:22.860]  但是你發覺不是的
[00:22:22.860 --> 00:22:24.260]  當你說著說著
[00:22:24.260 --> 00:22:27.340]  你是用心意、心情來講
[00:22:27.340 --> 00:22:29.060]  是多於用內容的
[00:22:29.060 --> 00:22:31.220]  這個心情是需要表達出來的
[00:22:31.220 --> 00:22:32.700]  心情表達出來的
[00:22:32.700 --> 00:22:34.060]  這個很不同
[00:22:34.060 --> 00:22:35.300]  所以大家記住
[00:22:35.300 --> 00:22:37.660]  如果你做一個好的家人
[00:22:37.660 --> 00:22:40.100]  有個人需要傾心吐意
[00:22:40.100 --> 00:22:41.260]  除了祈禱之外
[00:22:41.260 --> 00:22:43.300]  能夠跟你聊天
[00:22:43.300 --> 00:22:46.140]  你給他最大的享受
[00:22:46.140 --> 00:22:47.340]  就是這件事了
[00:22:47.340 --> 00:22:48.380]  能不能做到呢
[00:22:48.380 --> 00:22:50.220]  值得大家去思考一下
[00:22:50.220 --> 00:22:51.340]  好了
[00:22:51.340 --> 00:22:53.820]  第二個考慮點就是
[00:22:53.820 --> 00:22:55.500]  被人激怒的人
[00:22:55.500 --> 00:22:57.340]  激怒的人
[00:22:57.340 --> 00:23:01.140]  會轉變心情的
[00:23:01.140 --> 00:23:02.780]  大家明白吧
[00:23:02.780 --> 00:23:04.740]  生氣到盡一件事
[00:23:04.740 --> 00:23:06.660]  只有兩個選擇
[00:23:06.660 --> 00:23:11.220]  一個選擇就是離開這個環境
[00:23:11.220 --> 00:23:12.260]  就不要生氣了
[00:23:12.260 --> 00:23:15.740]  第二就是改變對方
[00:23:15.740 --> 00:23:17.020]  所以生氣的人
[00:23:17.020 --> 00:23:18.980]  很容易變成打人
[00:23:18.980 --> 00:23:20.780]  甚至殺人
[00:23:20.780 --> 00:23:23.020]  因為你想改變對方
[00:23:23.020 --> 00:23:25.380]  所以文明是不會這樣做的
[00:23:25.380 --> 00:23:26.500]  免得吵架
[00:23:26.500 --> 00:23:27.340]  我走了
[00:23:27.340 --> 00:23:28.740]  不理你了
[00:23:28.740 --> 00:23:30.260]  好了
[00:23:30.260 --> 00:23:32.700]  離開這個環境
[00:23:32.700 --> 00:23:33.900]  但是問題是
[00:23:33.900 --> 00:23:35.900]  有沒有離開一件事情呢
[00:23:35.900 --> 00:23:36.580]  是沒有的
[00:23:36.580 --> 00:23:38.060]  你還要記住
[00:23:38.060 --> 00:23:40.220]  你激到吐氣
[00:23:40.220 --> 00:23:42.180]  你激到睡不著
[00:23:42.180 --> 00:23:44.580]  你激到做不了任何事情
[00:23:44.580 --> 00:23:45.980]  集中力都沒有
[00:23:45.980 --> 00:23:47.420]  你會轉變心情
[00:23:47.420 --> 00:23:48.580]  轉做什麼呢
[00:23:48.580 --> 00:23:49.580]  這段聖經解釋了
[00:23:49.580 --> 00:23:50.740]  這個聖經其實是一個
[00:23:50.740 --> 00:23:52.940]  超級的心理學
[00:23:52.940 --> 00:23:54.100]  它解釋了
[00:23:54.100 --> 00:23:55.140]  "愁"
[00:23:55.140 --> 00:23:56.940]  "憂愁"
[00:23:56.940 --> 00:23:58.900]  有證據的
[00:23:58.900 --> 00:24:00.900]  "unexpressed anger"
[00:24:00.900 --> 00:24:02.580]  表達不了的憤怒
[00:24:02.580 --> 00:24:03.980]  "is sadness"
[00:24:03.980 --> 00:24:05.740]  就是憂愁
[00:24:05.740 --> 00:24:07.460]  所以誰憂愁呢
[00:24:07.460 --> 00:24:09.180]  你很容易猜中他
[00:24:09.180 --> 00:24:11.660]  你有些事情憤怒不出
[00:24:11.660 --> 00:24:14.260]  所以你憂愁
[00:24:14.260 --> 00:24:15.220]  你今天學到這件事
[00:24:15.220 --> 00:24:18.060]  就明白為什麼老公這麼憂愁了
[00:24:18.060 --> 00:24:20.500]  因為老公憤怒老闆對他不好
[00:24:20.500 --> 00:24:22.780]  但是他不可以辭工
[00:24:22.780 --> 00:24:24.700]  他還要繼續出糧
[00:24:24.700 --> 00:24:25.940]  所以他憂愁了
[00:24:25.940 --> 00:24:26.940]  他憤怒不出
[00:24:26.940 --> 00:24:28.100]  他不可以罵老闆
[00:24:28.100 --> 00:24:29.660]  一罵就失去了工作
[00:24:29.660 --> 00:24:32.540]  所以唯有憂愁
[00:24:32.540 --> 00:24:33.380]  女士一樣
[00:24:33.380 --> 00:24:34.980]  你憂愁
[00:24:34.980 --> 00:24:37.220]  因為你覺得如果憤怒出來
[00:24:37.220 --> 00:24:38.660]  你周圍的人一來不明白
[00:24:38.660 --> 00:24:41.060]  二來可能子女看到
[00:24:41.060 --> 00:24:42.340]  還更加不開心
[00:24:42.340 --> 00:24:45.060]  所以唯有自己捅了他
[00:24:45.060 --> 00:24:46.580]  憂愁
[00:24:46.580 --> 00:24:48.900]  當然憂愁的下一步就是
[00:24:48.900 --> 00:24:51.180]  有一條方程式出來了
[00:24:51.180 --> 00:24:53.740]  譬如我讀研究EQ的時候
[00:24:53.740 --> 00:24:56.260]  憂愁第一個步驟
[00:24:56.260 --> 00:24:58.820]  就是誇張
[00:24:58.820 --> 00:25:00.900]  憂愁一分鐘都不用
[00:25:00.900 --> 00:25:02.100]  就立刻誇張
[00:25:02.100 --> 00:25:04.820]  就是這件事要搞很久
[00:25:04.820 --> 00:25:09.140]  這件事會蔓延到其他部分
[00:25:09.140 --> 00:25:14.140]  這件事有一天會讓我打倒
[00:25:14.140 --> 00:25:16.780]  所以憂愁經過誇張
[00:25:16.780 --> 00:25:19.220]  變成沒有希望
[00:25:19.220 --> 00:25:22.980]  所以為什麼耶穌叫我們不要憂慮呢
[00:25:22.980 --> 00:25:27.220]  因為憂慮不能讓你的仇數多加一刻
[00:25:27.220 --> 00:25:28.460]  你的確可以憂愁
[00:25:28.460 --> 00:25:31.220]  但是你以為憂愁可以長命嗎
[00:25:31.220 --> 00:25:33.420]  你以為憂愁的病痊癒嗎
[00:25:33.420 --> 00:25:36.100]  憂愁可以不失業嗎
[00:25:36.100 --> 00:25:38.500]  憂愁沒有幫助任何東西
[00:25:38.500 --> 00:25:41.740]  憂愁只是叫你去找新的力量在哪裡
[00:25:41.740 --> 00:25:44.100]  因為你無能力幫自己
[00:25:44.100 --> 00:25:45.620]  這就是基督徒找到的
[00:25:45.620 --> 00:25:47.060]  向上帝問
[00:25:47.060 --> 00:25:48.420]  你可不可以幫我
[00:25:48.420 --> 00:25:49.740]  這是憂愁
[00:25:49.740 --> 00:25:50.980]  但是普通人不是
[00:25:50.980 --> 00:25:54.140]  普通人就是當你繼續憂愁
[00:25:54.140 --> 00:25:56.220]  不停憂愁
[00:25:56.220 --> 00:25:57.940]  你會誇張
[00:25:57.940 --> 00:25:59.060]  你看鏡子
[00:25:59.060 --> 00:26:01.940]  看到自己今天好像有點殘殘
[00:26:01.940 --> 00:26:02.900]  然後再想一下
[00:26:02.900 --> 00:26:03.780]  哎呀
[00:26:03.780 --> 00:26:05.940]  全世界的女人都比我漂亮
[00:26:05.940 --> 00:26:06.580]  然後再想
[00:26:06.580 --> 00:26:08.980]  我老公以後都不想看我了
[00:26:08.980 --> 00:26:10.340]  這是誇張的
[00:26:10.340 --> 00:26:11.780]  其實老公天天都看著你
[00:26:11.780 --> 00:26:13.620]  很害怕地看著你
[00:26:13.620 --> 00:26:15.180]  但是你憂愁
[00:26:15.180 --> 00:26:17.180]  你覺得是不可能的
[00:26:17.180 --> 00:26:18.740]  這個誇張
[00:26:18.740 --> 00:26:19.980]  不要笑
[00:26:19.980 --> 00:26:21.700]  是會相信的
[00:26:21.700 --> 00:26:23.500]  所以小朋友誇張
[00:26:23.500 --> 00:26:24.700]  你要相信
[00:26:24.700 --> 00:26:26.500]  他真的很害怕
[00:26:26.500 --> 00:26:27.940]  他黏著你
[00:26:27.940 --> 00:26:29.820]  他不放過你
[00:26:29.820 --> 00:26:32.220]  因為他覺得他搞不定
[00:26:32.220 --> 00:26:34.220]  我們大人的憂愁
[00:26:34.220 --> 00:26:35.460]  你要相信是真的
[00:26:35.460 --> 00:26:37.100]  越相信更相信
[00:26:37.100 --> 00:26:40.460]  就覺得大到像一個恐龍一樣大
[00:26:40.460 --> 00:26:42.180]  因為相信
[00:26:42.180 --> 00:26:44.300]  你就會有無力的感覺
[00:26:44.300 --> 00:26:46.060]  無力的感覺
[00:26:46.060 --> 00:26:48.340]  最後就是中了這兩個字
[00:26:48.340 --> 00:26:49.780]  自憐
[00:26:49.780 --> 00:26:51.940]  自我可憐
[00:26:51.940 --> 00:26:54.740]  哈拿這個情況就是自我可憐
[00:26:54.740 --> 00:26:55.660]  他覺得這個世界
[00:26:55.660 --> 00:26:57.900]  沒有人聽得懂我的問題
[00:26:57.900 --> 00:26:59.340]  我真的很可憐
[00:26:59.340 --> 00:27:01.420]  所以他面帶受辱
[00:27:01.420 --> 00:27:03.820]  不過他始終是一個信徒
[00:27:03.820 --> 00:27:04.980]  是我們今天
[00:27:04.980 --> 00:27:06.900]  每個人都可以學到的東西
[00:27:06.900 --> 00:27:08.380]  就是他找上帝
[00:27:08.380 --> 00:27:12.100]  由無力感去找力量
[00:27:12.100 --> 00:27:13.980]  宗教信仰的人
[00:27:13.980 --> 00:27:17.300]  無力感然後自憐
[00:27:17.300 --> 00:27:19.020]  然後因為那面顧
[00:27:19.020 --> 00:27:21.100]  可能自殺
[00:27:21.100 --> 00:27:22.500]  但是我們不需要自憐
[00:27:22.500 --> 00:27:23.900]  感謝上帝
[00:27:23.900 --> 00:27:27.620]  我們不是停留在可憐那裡
[00:27:27.620 --> 00:27:28.980]  你看看今天這段聖經
[00:27:28.980 --> 00:27:30.300]  就跟著說
[00:27:30.300 --> 00:27:32.860]  就是伊利一出來就問他
[00:27:32.860 --> 00:27:34.420]  你不是喝醉酒嗎
[00:27:34.420 --> 00:27:35.660]  哈拿就解釋
[00:27:35.660 --> 00:27:38.500]  我不是那些不聖經的人
[00:27:38.500 --> 00:27:41.180]  我是有憂愁的
[00:27:41.180 --> 00:27:42.460]  伊利就說一句話
[00:27:42.460 --> 00:27:46.540]  這句話扭轉了整個人生
[00:27:46.540 --> 00:27:51.220]  他說你可以平平安安回去
[00:27:51.220 --> 00:27:54.020]  進去教會星期日
[00:27:54.020 --> 00:27:57.220]  你換回來的不只是聽講道
[00:27:57.220 --> 00:27:58.820]  最貴就是這句話
[00:27:58.820 --> 00:28:01.180]  你平平安安回家
[00:28:01.180 --> 00:28:05.380]  平平安安回家
[00:28:05.380 --> 00:28:08.180]  其實就是說憂愁
[00:28:08.180 --> 00:28:09.220]  憤怒
[00:28:09.220 --> 00:28:11.820]  就是因為沒有了平安
[00:28:11.820 --> 00:28:15.620]  人最貴的就是平安
[00:28:15.620 --> 00:28:17.860]  平安還加上什麼
[00:28:17.860 --> 00:28:19.020]  有結果的
[00:28:19.020 --> 00:28:20.340]  結果就是伊利說
[00:28:20.340 --> 00:28:21.980]  以色列的上帝
[00:28:21.980 --> 00:28:24.220]  強調以色列的上帝
[00:28:24.220 --> 00:28:26.060]  就是有個真的神
[00:28:26.060 --> 00:28:27.380]  就是以色列的上帝
[00:28:27.380 --> 00:28:29.820]  不是到處找滿天神佛那些
[00:28:29.820 --> 00:28:31.740]  是以色列的上帝
[00:28:31.740 --> 00:28:34.220]  他說他允許你所求的
[00:28:34.220 --> 00:28:36.700]  他批准你的
[00:28:36.700 --> 00:28:38.060]  大家聽著
[00:28:38.060 --> 00:28:41.140]  如果有個牧師這樣跟你說
[00:28:41.140 --> 00:28:43.300]  你的反應會怎樣呢
[00:28:43.300 --> 00:28:45.780]  你反應很快就會問牧師
[00:28:45.780 --> 00:28:49.140]  你這樣說話中了多少次
[00:28:49.140 --> 00:28:51.780]  你拿個成功例子給我聽聽
[00:28:51.780 --> 00:28:57.260]  是不是這裡教友有51%回去沒事了
[00:28:57.260 --> 00:28:58.540]  可能你再問
[00:28:58.540 --> 00:29:00.460]  你再說一次在我的手機裡
[00:29:00.460 --> 00:29:01.380]  等我錄了它
[00:29:01.380 --> 00:29:02.740]  你回去聽聽
[00:29:02.740 --> 00:29:04.780]  我怕聽錯了
[00:29:04.780 --> 00:29:07.980]  你是不是說錯了
[00:29:07.980 --> 00:29:09.860]  再問多一次
[00:29:09.860 --> 00:29:13.500]  其實我們信不信別人祝福你平安
[00:29:13.500 --> 00:29:14.700]  你信不信
[00:29:14.700 --> 00:29:16.820]  你信不信今天的教會
[00:29:16.820 --> 00:29:19.300]  你回家是平安的呢
[00:29:19.300 --> 00:29:21.380]  你要看哈拿了
[00:29:21.380 --> 00:29:23.300]  這句話在十八節
[00:29:23.300 --> 00:29:27.140]  是我們一世平安的來源
[00:29:27.140 --> 00:29:30.860]  他說怨婢女在你眼前蒙蔭
[00:29:30.860 --> 00:29:34.580]  於是這個婦人哈拿
[00:29:34.580 --> 00:29:37.020]  走去吃飯
[00:29:37.020 --> 00:29:40.340]  臉上再不戴受容了
[00:29:40.340 --> 00:29:41.780]  走去吃飯
[00:29:41.780 --> 00:29:45.500]  我想她去吃自助餐
[00:29:45.500 --> 00:29:49.020]  因為她很久沒有吃過東西
[00:29:49.020 --> 00:29:50.940]  如果現代的醫生看
[00:29:50.940 --> 00:29:54.300]  有可能她是驗食症
[00:29:54.300 --> 00:29:56.380]  現代的醫生看
[00:29:56.380 --> 00:29:59.980]  可能這個是抑鬱病人
[00:29:59.980 --> 00:30:01.540]  可能有一天
[00:30:01.540 --> 00:30:06.300]  這個人是一個長期的處境
[00:30:06.300 --> 00:30:09.060]  但這兩節聖經是立刻的
[00:30:09.060 --> 00:30:11.220]  是立刻的處境
[00:30:11.220 --> 00:30:13.980]  一講完就變的
[00:30:13.980 --> 00:30:16.220]  信仰很厲害
[00:30:16.220 --> 00:30:18.580]  你信一件事是幫助你的
[00:30:18.580 --> 00:30:21.540]  你的心情是即變的
[00:30:21.540 --> 00:30:22.820]  不用等明天早上
[00:30:22.820 --> 00:30:24.660]  是即變的
[00:30:24.660 --> 00:30:28.380]  你有沒有這個經驗呢
[00:30:28.380 --> 00:30:31.260]  我最後講兩個經驗給你聽
[00:30:31.260 --> 00:30:34.300]  這個經驗是在旺角堂的
[00:30:34.300 --> 00:30:38.820]  我在這裡當隔壁啟愛當年的社工
[00:30:38.820 --> 00:30:40.820]  我認識一個家長
[00:30:40.820 --> 00:30:43.460]  這個家長是余宗岳
[00:30:43.460 --> 00:30:45.340]  校長鼓勵他回來
[00:30:45.340 --> 00:30:46.460]  他回來洗禮
[00:30:46.460 --> 00:30:50.140]  還有他的兒子也洗禮
[00:30:50.140 --> 00:30:52.140]  我認識了他們兩年
[00:30:52.140 --> 00:30:53.940]  我就離開了
[00:30:53.940 --> 00:30:57.860]  那時候是1988年離開了
[00:30:57.860 --> 00:30:59.300]  1988年之後
[00:30:59.300 --> 00:31:01.180]  這個家長是我的好朋友
[00:31:01.180 --> 00:31:02.700]  他有很多心事跟我談
[00:31:02.700 --> 00:31:04.900]  還來我家吃飯
[00:31:04.900 --> 00:31:06.980]  我又去他家吃飯
[00:31:06.980 --> 00:31:09.300]  我們長期在長沙灣
[00:31:09.300 --> 00:31:11.580]  每個月都有飯局
[00:31:11.580 --> 00:31:16.860]  我帶同事和他們的兒子一起吃飯
[00:31:16.860 --> 00:31:18.180]  很開心
[00:31:18.180 --> 00:31:21.100]  好像一個大家庭一樣
[00:31:21.100 --> 00:31:22.980]  這個家長告訴我
[00:31:22.980 --> 00:31:26.060]  他說我現在也在拿福利金
[00:31:26.060 --> 00:31:27.780]  有政府救濟
[00:31:27.780 --> 00:31:30.060]  不過對著這個兒子
[00:31:30.060 --> 00:31:34.900]  希望上帝繼續保佑我長命照顧他
[00:31:34.900 --> 00:31:40.780]  他的兒子就去了一個庇護工場式的地方工作
[00:31:40.780 --> 00:31:47.020]  話說這個家長很有美德
[00:31:47.020 --> 00:31:49.260]  他說余先生你經常請我吃飯
[00:31:49.260 --> 00:31:51.260]  我就給不到錢
[00:31:51.260 --> 00:31:53.380]  但我可以給你一樣東西
[00:31:53.380 --> 00:31:54.980]  我說什麼?
[00:31:54.980 --> 00:31:56.860]  他說我煲湯給你
[00:31:56.860 --> 00:32:00.180]  我很少喝湯的 不好意思
[00:32:00.180 --> 00:32:02.900]  他說你喝吧
[00:32:02.900 --> 00:32:06.020]  原來我後來和他談好了
[00:32:06.020 --> 00:32:07.220]  每逢公眾假期
[00:32:07.220 --> 00:32:08.580]  或者是星期六
[00:32:08.580 --> 00:32:10.420]  我出去做一些訓練營
[00:32:10.420 --> 00:32:13.300]  我帶同他的兒子去訓練營
[00:32:13.300 --> 00:32:14.900]  然後晚上就睡在我家
[00:32:14.900 --> 00:32:19.100]  星期日家長就接他走
[00:32:19.100 --> 00:32:21.500]  但這個小孩如果我有事做
[00:32:21.500 --> 00:32:23.940]  家長又覺得不方便
[00:32:23.940 --> 00:32:25.420]  他就帶他回旺角堂
[00:32:25.420 --> 00:32:27.780]  不知道要不要留在我家
[00:32:27.780 --> 00:32:29.020]  要不要留在平均一個月
[00:32:29.020 --> 00:32:30.780]  起碼一次至兩次左右
[00:32:30.780 --> 00:32:33.580]  週末留在我家
[00:32:33.580 --> 00:32:36.380]  他說我接他走
[00:32:36.380 --> 00:32:38.140]  我就煲湯給你
[00:32:38.140 --> 00:32:39.660]  我說好啊
[00:32:39.660 --> 00:32:43.540]  我心想我不是說完全不喝
[00:32:43.540 --> 00:32:45.820]  不過這樣好像交易一樣
[00:32:45.820 --> 00:32:47.780]  我不好意思
[00:32:47.780 --> 00:32:48.940]  他真的煲了很久
[00:32:48.940 --> 00:32:51.420]  我懷疑有什麼燉湯
[00:32:51.420 --> 00:32:54.340]  下午四五點就拿來
[00:32:54.340 --> 00:32:56.020]  下午五點
[00:32:56.020 --> 00:32:56.900]  他說下午來
[00:32:56.900 --> 00:33:00.500]  原來下午的定義是這麼長的
