
[00:00:00.000 --> 00:00:01.240]  頂姐妹平安
[00:18:35.240 --> 00:18:40.000]  今天你有沒有看見你自己生命的藍圖呢
[00:18:40.000 --> 00:18:44.000]  你有沒有準備好做神的 耶穌的門徒呢
[00:18:44.000 --> 00:18:47.840]  我們有沒有準備好做神主耶穌的門徒
[00:18:47.840 --> 00:18:49.760]  我們再看下去 看耶穌怎樣
[00:18:49.760 --> 00:18:49.760]  我們再看下去 看耶穌怎樣
[00:18:49.760 --> 00:18:53.760]  將這個生命的意象顯示給門徒
[00:18:53.760 --> 00:18:55.320]  我們繼續看下去
[00:18:55.320 --> 00:18:59.480]  看耶穌是怎樣在生命的意象指示給門徒
[00:18:59.480 --> 00:19:01.560]  十章的五到八節
[00:19:01.560 --> 00:19:04.560]  十章的五到八節
[00:19:04.560 --> 00:19:09.640]  我們首先看到耶穌要門徒知道祂生命的優先次序
[00:19:09.640 --> 00:19:18.280]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:18.280 --> 00:19:21.160]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:21.160 --> 00:19:23.480]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:23.480 --> 00:19:27.480]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:27.480 --> 00:19:31.800]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:31.800 --> 00:19:35.040]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:35.040 --> 00:19:36.680]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:36.680 --> 00:19:38.840]  我們看到耶穌首先要讓門徒知道祂們生命的優先次序
[00:19:38.840 --> 00:19:40.480]  為什麼耶穌要這樣說呢
[00:19:40.480 --> 00:19:42.200]  那為什麼是這樣的呢
[00:19:42.200 --> 00:19:45.480]  這裡不是說我們不要去外邦人去傳福音
[00:19:45.480 --> 00:19:49.880]  這裡不是說不要到外邦人的地方去傳福音
[00:19:49.880 --> 00:19:51.080]  這裡是說
[00:19:51.080 --> 00:19:58.280]  你會發覺主耶穌祂自己都去撒瑪利亞城向井旁的婦人去傳福音
[00:19:58.280 --> 00:20:04.360]  我們也看到主耶穌到了撒瑪利亞城向井旁的婦人傳道
[00:20:04.360 --> 00:20:07.280]  所以你會發覺主耶穌祂愛以色列人
[00:20:07.280 --> 00:20:10.320]  所以我們看到主耶穌愛以色列人
[00:20:10.320 --> 00:20:11.720]  也愛外邦人
[00:20:11.720 --> 00:20:13.600]  也愛外邦人
[00:20:13.600 --> 00:20:17.280]  所以這裡教導了一個次序的問題
[00:20:17.280 --> 00:20:21.560]  主耶穌在這裡所教導的是一個次序的問題
[00:20:21.560 --> 00:20:25.800]  門徒應該要去掌握到生命、照命的次序
[00:20:25.800 --> 00:20:29.800]  門徒一定要掌握生命、照命的次序
[00:20:29.800 --> 00:20:31.120]  我們有時空的限制
[00:20:31.120 --> 00:20:33.920]  有不同的文化背景或者歷史背景
[00:20:33.920 --> 00:20:36.080]  我們有時空的限制
[00:20:36.080 --> 00:20:39.360]  也有社會文化和歷史條件下的限制
[00:20:39.360 --> 00:20:43.200]  所以我們要去拿捏生命的優先次序
[00:20:43.200 --> 00:20:45.200]  我們才有奔跑的方向
[00:20:45.200 --> 00:20:48.560]  我們一定要掌握好生命的優先次序
[00:20:48.560 --> 00:20:50.120]  才有奔跑的方向
[00:20:50.120 --> 00:20:51.640]  也都有人生的目標
[00:20:51.640 --> 00:20:53.720]  才有人生的目標
[00:20:53.720 --> 00:20:58.040]  這裡我們也可以說是耶穌訓練門徒的一個策略
[00:20:58.040 --> 00:21:02.200]  這裡也可以說是耶穌訓練祂門徒的策略
[00:21:02.200 --> 00:21:07.360]  在傳福音的開始我們不要好高貌遠
[00:21:07.360 --> 00:21:10.960]  在傳福音的時候我們不要好高貌遠
[00:21:10.960 --> 00:21:14.200]  我們要去自己熟悉的地方、環境開始
[00:21:14.200 --> 00:21:17.760]  我們要首先從自己最熟悉的環境開始
[00:21:17.760 --> 00:21:20.960]  也都不需要講太多的宣教理論
[00:21:20.960 --> 00:21:23.920]  也不要講太多的宣教理論
[00:21:23.920 --> 00:21:27.560]  我們先從我們周圍熟悉的環境、周圍的朋友開始
[00:21:27.560 --> 00:21:32.120]  我們先從我們熟悉的環境、朋友開始
[00:21:32.120 --> 00:21:33.880]  如果我們連周圍的朋友
[00:21:33.880 --> 00:21:37.200]  我們都沒有跟祂講過耶穌的福音
[00:21:37.200 --> 00:21:42.120]  我們怎麼可以向不同種族文化的人去講福音呢
[00:21:42.120 --> 00:21:47.560]  我們要是連我們周圍的朋友都沒有向祂提耶穌的話
[00:21:47.560 --> 00:21:52.320]  我們又怎麼能夠向不同文化種族的人宣教呢
[00:21:52.320 --> 00:21:54.720]  所以上個月教會也都鼓勵弟兄姊妹
[00:21:54.720 --> 00:21:58.440]  向附近的社區烏拉圈去做街頭報道
[00:21:58.440 --> 00:22:04.360]  上個月教會也鼓勵弟兄姊妹在附近的市區烏拉圈做街頭報道
[00:22:04.360 --> 00:22:08.160]  我們不是單單想去發單張
[00:22:08.160 --> 00:22:12.040]  我們不是只是去發單張
[00:22:12.040 --> 00:22:16.200]  我們也希望弟兄姊妹可以去跟人聊聊天去傳福音
[00:22:16.200 --> 00:22:21.120]  我們也希望弟兄姊妹可以跟人去聊天傳福音
[00:22:21.120 --> 00:22:27.040]  據統計通常人要聽過七次以上的福音才有機會去信主
[00:22:27.040 --> 00:22:34.280]  據統計通常一個人要聽到七次以上的福音才有機會信主
[00:22:34.280 --> 00:22:38.440]  所以我們都很盼望弟兄姊妹更多的操練去講福音
[00:22:38.440 --> 00:22:43.080]  所以我們也盼望弟兄姊妹有更多的機會去操練講福音
[00:22:43.080 --> 00:22:44.440]  成為一個常態
[00:22:44.440 --> 00:22:46.040]  成為一個常態
[00:22:46.040 --> 00:22:52.000]  以致我們很自然地向我們的同事、朋友去分享見證
[00:22:52.000 --> 00:22:58.600]  以致我們很自然地向我們的同事、朋友去分享見證
[00:22:58.600 --> 00:23:01.320]  所以第七節提到「隨走隨傳」
[00:23:01.320 --> 00:23:04.800]  所以第七節提到「隨走隨傳」
[00:23:04.800 --> 00:23:06.200]  「說天國近了」
[00:23:06.200 --> 00:23:08.480]  「說天國近了」
[00:23:08.480 --> 00:23:15.760]  所以我們都會一直有東西可以分享見證的
[00:23:15.760 --> 00:23:19.520]  所以我們這樣才有分享和見證可以說
[00:23:19.520 --> 00:23:23.560]  講到天國近了其實講到迫切性
[00:23:23.560 --> 00:23:28.240]  而且這裡說到天國近了是有迫切性的
[00:23:28.240 --> 00:23:33.240]  就是說其實神的國主耶穌很快會回來
[00:23:33.240 --> 00:23:37.080]  就是在神國裡面主耶穌很快就回來了
[00:23:37.080 --> 00:23:41.680]  所以我們要去知道我們傳福音是很迫切的
[00:23:41.680 --> 00:23:44.520]  所以我們知道傳福音是很迫切的
[00:23:44.520 --> 00:23:48.200]  我們不需要去講什麼世界末日預言那些
[00:23:48.200 --> 00:23:51.640]  我們不需要說世界末日這樣的事情
[00:23:51.640 --> 00:23:53.760]  單單去分享你生命的見證
[00:23:53.760 --> 00:23:56.320]  我們要去分享我們生命的見證
[00:23:56.320 --> 00:23:59.280]  主耶穌的愛還有主耶穌的愛
[00:23:59.280 --> 00:24:00.640]  天國就近了
[00:24:00.640 --> 00:24:01.920]  天國近了
[00:24:01.920 --> 00:24:03.160]  我們要去悔改
[00:24:03.160 --> 00:24:04.800]  我們要去悔改
[00:24:04.800 --> 00:24:08.120]  不單止要講我們還要有行動去做
[00:24:08.120 --> 00:24:11.760]  我們不單止說還要有行動去行出來
[00:24:11.760 --> 00:24:14.560]  第八節 在第八節
[00:24:14.560 --> 00:24:16.240]  門徒要去醫治病人
[00:24:16.240 --> 00:24:17.480]  要去叫死人復活
[00:24:17.480 --> 00:24:19.600]  要去醫治大麻蜂
[00:24:19.600 --> 00:24:21.600]  也都把鬼趕出去
[00:24:21.600 --> 00:24:24.320]  門徒要去醫治別人
[00:24:24.320 --> 00:24:27.440]  醫治有長大麻蜂的人
[00:24:27.440 --> 00:24:29.440]  還要把鬼趕出來
[00:24:29.440 --> 00:24:32.880]  你看門徒他有主耶穌所賜的能力權柄
[00:24:32.880 --> 00:24:34.520]  他可以做到這些事
[00:24:34.520 --> 00:24:37.400]  主耶穌有主所賜的權柄
[00:24:37.400 --> 00:24:39.720]  他們是有這個能力去做的
[00:24:39.720 --> 00:24:44.320]  所以門徒他也都要學習主耶穌憐憫的心
[00:24:44.320 --> 00:24:47.920]  所以門徒也要學習主耶穌他憐憫的心
[00:24:47.920 --> 00:24:49.280]  去醫治這些人
[00:24:49.280 --> 00:24:52.120]  才有可能去醫治這些人
[00:24:52.120 --> 00:24:54.280]  接著耶穌差遣門徒的時候
[00:24:54.280 --> 00:24:58.120]  也都有一些的生活態度去講
[00:24:58.120 --> 00:25:00.680]  當主耶穌差遣門徒的時候
[00:25:00.680 --> 00:25:03.560]  也有一些重要的生活的態度
[00:25:03.560 --> 00:25:05.280]  在八到十四節
[00:25:05.280 --> 00:25:07.200]  在八到十四節
[00:25:07.200 --> 00:25:09.560]  這些都是我們生活的原則
[00:25:09.560 --> 00:25:12.600]  這些也是我們今天生活的原則
[00:25:12.600 --> 00:25:14.320]  下半節講到
[00:25:14.320 --> 00:25:16.120]  他說你們白白地得來
[00:25:16.120 --> 00:25:18.040]  也要白白地捨去
[00:25:18.040 --> 00:25:20.480]  這裡說到你們白白地得來
[00:25:20.480 --> 00:25:22.720]  也要白白地捨去
[00:25:22.720 --> 00:25:27.080]  所以我們領受主耶穌基督的愛和救恩的時候
[00:25:27.080 --> 00:25:31.160]  所以當我們領受主耶穌的愛和祂的救恩的時候
[00:25:31.160 --> 00:25:32.560]  我們沒有做些什麼
[00:25:32.560 --> 00:25:34.080]  我們沒有做什麼的
[00:25:34.080 --> 00:25:36.840]  是白白地在主耶穌裡面去領受的
[00:25:36.840 --> 00:25:40.680]  是白白地從主耶穌那裡去領受的
[00:25:40.680 --> 00:25:42.600]  也不是因為我們配的
[00:25:42.600 --> 00:25:45.840]  所以我們要長存感恩的心去侍奉神
[00:25:45.840 --> 00:25:49.800]  所以我們要長存感恩的心去侍奉
[00:25:49.800 --> 00:25:52.000]  當我們享受神的恩典的時候
[00:25:52.000 --> 00:25:56.320]  我們應該將我們得到的恩典去跟人去分享
[00:25:56.320 --> 00:25:58.560]  當我們享受主恩典的時候
[00:25:58.560 --> 00:26:02.000]  也要把這個恩典與周圍的人一同分享
[00:26:02.000 --> 00:26:04.600]  讓其他的人都可以同樣得到恩典
[00:26:04.600 --> 00:26:09.040]  同樣也讓別人得到主的恩典
[00:26:09.040 --> 00:26:12.280]  在這個世界我覺得有些難一點
[00:26:12.280 --> 00:26:15.320]  在這個世界我覺得是有些難的
[00:26:15.320 --> 00:26:19.040]  因為我們很喜歡將
[00:26:19.040 --> 00:26:22.960]  我們很喜歡將一些好的東西自己收起來
[00:26:22.960 --> 00:26:29.920]  我們很喜歡把好的東西自己收起來享受
[00:26:29.920 --> 00:26:32.120]  有時候我們不懂得去跟人分享
[00:26:32.120 --> 00:26:34.920]  有時候我們不會去跟人分享
[00:26:34.920 --> 00:26:39.000]  所以主耶穌教導我們要常存感恩的心
[00:26:39.000 --> 00:26:43.320]  去侍奉、回應神的愛
[00:26:43.320 --> 00:26:46.720]  所以也是教導我們要長存感恩的心
[00:26:46.720 --> 00:26:50.080]  要去侍奉祂、跟人分享
[00:26:50.080 --> 00:26:51.800]  接著第九、第十節
[00:26:51.800 --> 00:26:54.440]  在第九到第十節
[00:26:54.440 --> 00:26:59.800]  講到我們不需要帶金銀銅錢出去
[00:26:59.800 --> 00:27:04.440]  這裡說到我們不需要帶金銀銅錢出去
[00:27:04.440 --> 00:27:06.680]  也都不需要去帶口袋
[00:27:06.680 --> 00:27:08.200]  也不要帶口袋
[00:27:08.200 --> 00:27:10.480]  不需要帶夠兩件衣服
[00:27:10.480 --> 00:27:12.720]  也不需要帶兩件衣服
[00:27:12.720 --> 00:27:15.920]  其實這裡是講到我們要相信神有供應的
[00:27:15.920 --> 00:27:19.160]  這裡其實是要我們相信神是有供應的
[00:27:19.160 --> 00:27:21.160]  不是叫我們去不預備
[00:27:21.160 --> 00:27:24.040]  不是要我們不去預備
[00:27:24.040 --> 00:27:26.120]  是要我們去相信神的供應
[00:27:26.120 --> 00:27:29.560]  是要我們去相信神祂有供應
[00:27:29.560 --> 00:27:31.000]  所以在我們日常生活裏面
[00:27:31.000 --> 00:27:32.840]  我們有沒有這樣去相信呢
[00:27:32.840 --> 00:27:35.240]  所以在我們的日常生活裏面
[00:27:35.240 --> 00:27:39.160]  我們是不是這樣相信神有祂的供應給我們呢
[00:27:39.160 --> 00:27:41.680]  相信祂預備給我們是為我們好的
[00:27:41.680 --> 00:27:45.400]  相信祂為我們預備的是為我們好的
[00:27:45.400 --> 00:27:48.560]  所以我們一定要去相信神的供應
[00:27:48.560 --> 00:27:51.040]  我們才可以經歷到神的豐盛
[00:27:51.040 --> 00:27:53.760]  所以我們要相信神有祂的供應
[00:27:53.760 --> 00:27:56.360]  才可以經歷祂豐盛的恩典
[00:27:56.360 --> 00:27:58.640]  所以接著第十一到十三節
[00:27:58.640 --> 00:28:01.080]  在十一到十三節
[00:28:01.080 --> 00:28:03.720]  它說無論你們進哪一個城
[00:28:03.720 --> 00:28:06.560]  這裡說到無論你們進哪個城
[00:28:06.560 --> 00:28:08.640]  哪一家配得有平安的
[00:28:08.640 --> 00:28:10.160]  哪家配得平安
[00:28:10.160 --> 00:28:12.800]  你們所求的平安就必臨到那家
[00:28:12.800 --> 00:28:16.240]  你們所求的平安就必臨到那家
[00:28:16.240 --> 00:28:19.040]  意思就是我們要帶給人家有祝福
[00:28:19.040 --> 00:28:21.840]  就是我們要帶給別人有祝福
[00:28:21.840 --> 00:28:23.240]  所以無論我們在工作
[00:28:23.240 --> 00:28:26.520]  或者是在我們日常生活的崗位裏面
[00:28:26.520 --> 00:28:29.400]  就是不管我們在生活裏面
[00:28:29.400 --> 00:28:32.040]  或者是日常的工作崗位上
[00:28:32.040 --> 00:28:34.200]  我們有一個使命
[00:28:34.200 --> 00:28:36.080]  我們都有一個使命
[00:28:36.080 --> 00:28:37.640]  我們要帶給人祝福
[00:28:37.640 --> 00:28:40.520]  我們要帶給別人有祝福
[00:28:40.520 --> 00:28:41.920]  所以我們進到一個城裏面
[00:28:41.920 --> 00:28:43.800]  就為那個城去求平安
[00:28:43.800 --> 00:28:45.600]  所以我們進到一個城
[00:28:45.600 --> 00:28:47.600]  就為那個城市求平安
[00:28:47.600 --> 00:28:48.840]  到哪一家裏面
[00:28:48.840 --> 00:28:51.480]  就到哪一家裏面去求平安
[00:28:51.480 --> 00:28:52.720]  進到一個家
[00:28:52.720 --> 00:28:54.960]  就要為那家求平安
[00:28:54.960 --> 00:28:57.160]  常常會用禱告去祝福人
[00:28:57.160 --> 00:29:00.040]  常常用禱告去祝福別人
[00:29:00.040 --> 00:29:03.200]  我們今天看到世界各地都很混亂
[00:29:03.200 --> 00:29:07.040]  我們今天看到世界各地都很混亂
[00:29:07.040 --> 00:29:08.960]  好像不可以做到些什麼
[00:29:08.960 --> 00:29:11.200]  也覺得我們做不了什麼
[00:29:11.200 --> 00:29:12.720]  但是有一件事很重要
[00:29:12.720 --> 00:29:16.000]  就是我們常常要用禱告去求主
[00:29:16.000 --> 00:29:17.360]  祈求平安
[00:29:17.360 --> 00:29:19.120]  我們有一件很重要的事
[00:29:19.120 --> 00:29:20.720]  就是要常常禱告
[00:29:20.720 --> 00:29:22.720]  求主 赤煞平安
[00:29:22.720 --> 00:29:26.160]  為世界各地 為世界各地
[00:29:26.160 --> 00:29:27.600]  一些戰亂的地方
[00:29:27.600 --> 00:29:29.520]  特別是戰亂的地方
[00:29:29.520 --> 00:29:31.560]  我們要去禱告求神 祝福祂們
[00:29:31.560 --> 00:29:35.320]  我們都去禱告 求神 祝福這些地方
[00:29:35.320 --> 00:29:36.760]  到第十四節
[00:29:36.760 --> 00:29:38.400]  到第四節
[00:29:38.400 --> 00:29:39.840]  它說凡不接待你們的
[00:29:39.840 --> 00:29:42.000]  不聽你們的話的
[00:29:42.000 --> 00:29:44.880]  你要離開哪家或是哪城的時候
[00:29:44.880 --> 00:29:47.680]  就把腳上的塵土奪下來
[00:29:47.680 --> 00:29:50.200]  凡不接待你們 不聽你們話的
[00:29:50.200 --> 00:29:54.040]  你們離開哪家或者是哪城的時候
[00:29:54.040 --> 00:29:56.960]  就把腳上的塵土奪下去
[00:29:56.960 --> 00:29:59.240]  我覺得這句經文很特別
[00:29:59.240 --> 00:30:01.760]  我覺得這一節經文很特別
[00:30:01.760 --> 00:30:03.480]  耶穌在說什麼呢
[00:30:03.480 --> 00:30:05.440]  耶穌是在說什麼呢
[00:30:05.440 --> 00:30:07.640]  猶太人有一種觀念
[00:30:07.640 --> 00:30:10.000]  原來猶太人有一種觀念
[00:30:10.000 --> 00:30:13.360]  他認為外邦人居住的塵土是不潔淨的
[00:30:13.360 --> 00:30:17.760]  他認為外邦人居住的地方的塵土是不乾淨的
[00:30:17.760 --> 00:30:20.240]  所以當一個猶太人
[00:30:20.240 --> 00:30:24.760]  他將他腳上的塵土奪下來的時候
[00:30:24.760 --> 00:30:26.360]  所以當一個猶太人
[00:30:26.360 --> 00:30:29.400]  將他腳上的塵土奪下去的時候
[00:30:29.400 --> 00:30:33.040]  他的表示就是將不潔淨的東西
[00:30:33.040 --> 00:30:34.040]  甩掉了
[00:30:34.040 --> 00:30:37.800]  這就表示將不潔淨的東西甩掉
[00:30:37.800 --> 00:30:41.400]  特別在外地回到耶路撒冷聖城
[00:30:41.400 --> 00:30:43.120]  去朝拜神的時候
[00:30:43.120 --> 00:30:46.920]  特別是從外地回到耶路撒冷城
[00:30:46.920 --> 00:30:52.160]  他們必須要做這個動作
[00:30:52.160 --> 00:30:54.000]  他們必須要這樣做的
[00:30:54.000 --> 00:30:55.600]  才可以進城
[00:30:55.600 --> 00:31:00.080]  因為耶路撒冷他們認為是一個聖城去經拜神
[00:31:00.080 --> 00:31:01.760]  所以只有躲藥了
[00:31:01.760 --> 00:31:03.800]  他們才可以進到城裡面
[00:31:03.800 --> 00:31:06.600]  因為耶路撒冷是個聖城
[00:31:06.600 --> 00:31:09.240]  不可以有不乾淨的東西在裡面
[00:31:09.240 --> 00:31:11.200]  裡面不能夠有不潔淨的東西
[00:31:11.200 --> 00:31:14.440]  所以耶穌就引用這個傳統去提醒門徒
[00:31:14.440 --> 00:31:18.960]  所以耶穌引用這個傳統來提醒門徒
[00:31:18.960 --> 00:31:20.680]  祂提醒的意思就是
[00:31:20.680 --> 00:31:24.360]  我們沒有時間去跟別人爭論什麼
[00:31:24.360 --> 00:31:27.880]  意思就是說我們沒有時間跟別人爭論什麼
[00:31:27.880 --> 00:31:31.120]  因為世界末日的時間很緊迫
[00:31:31.120 --> 00:31:33.840]  因為世界末日的時間很緊迫
[00:31:33.840 --> 00:31:36.600]  如果有人拒絕不聽福音
[00:31:36.600 --> 00:31:39.280]  要是有人拒絕不聽福音
[00:31:39.280 --> 00:31:41.200]  你不需要去灰心失望
[00:31:41.200 --> 00:31:43.200]  不需要灰心失望
[00:31:43.200 --> 00:31:46.240]  或者是跟他爭辯 或者是嘴上憤怒
[00:31:46.240 --> 00:31:49.440]  或者是要去爭辯 或者是嘴上憤怒
[00:31:49.440 --> 00:31:53.440]  你放下塵土的意思就是你放下這些糾結
[00:31:53.440 --> 00:31:55.640]  這裡說的要放下塵土
[00:31:55.640 --> 00:31:58.440]  意思就是說放下心裡的糾結
[00:31:58.440 --> 00:32:00.960]  然後勇敢地繼續向前行
[00:32:00.960 --> 00:32:03.400]  然後勇敢繼續向前行
[00:32:03.400 --> 00:32:05.160]  你為他們祈禱就可以了
[00:32:05.160 --> 00:32:07.080]  你為他們禱告就可以了
[00:32:07.080 --> 00:32:08.920]  因為神有去審判的時候
[00:32:08.920 --> 00:32:11.960]  因為神有祂審判的時候
[00:32:13.400 --> 00:32:16.560]  所以耶穌也給我們看見了一幅圖畫
[00:32:16.560 --> 00:32:19.520]  所以耶穌給我們看到了一個圖畫
[00:32:19.520 --> 00:32:20.840]  第十六節
[00:32:20.840 --> 00:32:21.840]  第十六節
[00:32:21.840 --> 00:32:25.080]  祂說 我猜你們去如同羊進入狼群
[00:32:25.080 --> 00:32:29.120]  所以你們要靈巧像蛇 順良像鴿子
[00:32:29.120 --> 00:32:33.880]  這裡說到 我猜你們去如同羊進入狼群
[00:32:33.880 --> 00:32:39.320]  所以你們要靈巧像蛇 順良像鴿子
[00:32:39.320 --> 00:32:43.960]  其實我們在世界上我們真的好像羊一樣進入狼群裡
[00:32:43.960 --> 00:32:48.480]  其實在這個世界上我們真的像羊進入狼群裡面
[00:32:48.480 --> 00:32:51.240]  意思就是我們都會單純善良
[00:32:51.240 --> 00:32:54.760]  意思是我們都會單純善良
[00:32:54.760 --> 00:32:56.680]  但是我們也都會遇到攻擊
[00:32:56.680 --> 00:32:58.960]  但是我們也會遇到攻擊
[00:32:58.960 --> 00:33:01.160]  因為這個世界上充滿了罪惡
[00:33:01.160 --> 00:33:03.600]  因為這個世界充滿了罪惡
[00:33:03.600 --> 00:33:06.360]  所以給我們看見這是一個現實的圖畫
[00:33:06.360 --> 00:33:10.200]  所以給我們看見這是一個現實的圖畫
[00:33:10.200 --> 00:33:12.200]  不是叫我們害怕
[00:33:12.200 --> 00:33:13.720]  不是要我們害怕
[00:33:13.720 --> 00:33:14.960]  也不是要我們退縮
[00:33:14.960 --> 00:33:17.800]  更加不要退縮
[00:33:17.800 --> 00:33:22.240]  相反呢 給我們看見這個世界是有殘酷的事情
[00:33:22.240 --> 00:33:26.480]  相反 耶穌基督要讓我們看到這個世界的殘酷
[00:33:26.480 --> 00:33:28.680]  但是我們要警醒謹守
[00:33:28.680 --> 00:33:31.560]  但是我們要謹守謹行
[00:33:31.560 --> 00:33:32.800]  要防備人
[00:33:32.800 --> 00:33:33.640]  要防備人
[00:33:33.640 --> 00:33:35.840]  要有智慧去分辨善惡
[00:33:35.840 --> 00:33:38.600]  也要有智慧去分辨善惡
[00:33:38.600 --> 00:33:40.120]  更加要仰望神
[00:33:40.120 --> 00:33:42.120]  也要更加仰望神
[00:33:42.120 --> 00:33:43.520]  知道祂和我們同在的時候
[00:33:43.520 --> 00:33:44.960]  在每個困難裡面
[00:33:44.960 --> 00:33:47.120]  我們都會跟著祂走
[00:33:47.120 --> 00:33:49.160]  知道神與我們同在
[00:33:49.160 --> 00:33:50.920]  在每一個難處裡面
[00:33:50.920 --> 00:33:53.240]  我們都會願意跟隨祂
[00:33:53.240 --> 00:33:55.040]  我們願意跟從順服神的時候
[00:33:55.040 --> 00:33:57.360]  我們必然看到神的引導
[00:33:57.360 --> 00:34:00.200]  當我們願意跟隨神
[00:34:00.200 --> 00:34:01.520]  順服祂的時候
[00:34:01.520 --> 00:34:04.760]  就一定會看見神引導我們的
[00:34:04.760 --> 00:34:07.320]  所以最後我講一個宣教士的故事
[00:34:07.320 --> 00:34:10.320]  最後我講一個宣教士的故事
[00:34:10.320 --> 00:34:14.600]  有非洲之父之稱的大衛·里文斯頓
[00:34:14.600 --> 00:34:20.600]  是一個有非洲之父稱會的大衛·里文斯頓
[00:34:20.600 --> 00:34:26.920]  他年輕的時候在一些宣教的分享會裡面聽到
[00:34:26.920 --> 00:34:30.880]  他在年輕的時候參加過一些宣教會
[00:34:30.880 --> 00:34:32.840]  他分享到
[00:34:32.840 --> 00:34:34.560]  他聽到神的呼召
[00:34:34.560 --> 00:34:36.960]  他聽到神的呼召
[00:34:36.960 --> 00:34:38.000]  講完講到
[00:34:38.000 --> 00:34:41.240]  成千上萬未聞福音的人在吶喊
[00:34:41.240 --> 00:34:44.800]  為什麼海外宣教士總是這麼少呢
[00:34:44.800 --> 00:34:46.120]  那個講員說到
[00:34:46.120 --> 00:34:50.800]  聽到成千上萬還沒有聽完福音的人在吶喊
[00:34:50.800 --> 00:34:54.200]  為什麼海外的宣教士那麼少呢
[00:34:54.200 --> 00:34:58.360]  這些話令到里文斯頓他很擇心
[00:34:58.360 --> 00:35:01.800]  這些話令到里文斯頓很傷心
[00:35:01.800 --> 00:35:03.040]  所以他在日記裡寫道
[00:35:03.040 --> 00:35:06.720]  他說我的一生除了要把主耶穌救恩的恩典
[00:35:06.720 --> 00:35:09.840]  傳揚之外沒有其他的選擇
[00:35:09.840 --> 00:35:12.560]  所以他在他的日誌裡面寫道
[00:35:12.560 --> 00:35:17.280]  我的一生除了要把主耶穌救贖的恩典傳揚出去之外
[00:35:17.280 --> 00:35:19.240]  沒有其他選擇
[00:35:19.240 --> 00:35:22.360]  就是他的一生他看見就是要跟從耶穌了
[00:35:22.360 --> 00:35:26.160]  他看到的就是他一生都要去跟隨耶穌基督
[00:35:26.160 --> 00:35:32.680]  所以他認定這個目標要裝備自己
[00:35:32.680 --> 00:35:34.800]  所以他有這個目標
[00:35:34.800 --> 00:35:39.000]  他就要去裝備自己為這個目標努力
[00:35:39.000 --> 00:35:43.320]  接著他以優秀的成績考入了大學的醫學院
[00:35:43.320 --> 00:35:47.280]  他就以優異的成績考進了大學的醫學院
[00:35:47.280 --> 00:35:48.960]  他準備做醫療的宣教
[00:35:48.960 --> 00:35:51.200]  他就準備做醫療宣教
[00:35:51.200 --> 00:35:53.560]  當里文斯頓清楚知道
[00:35:53.560 --> 00:35:57.440]  神要差影去非洲大陸傳福音的時候
[00:35:57.440 --> 00:36:00.400]  當里文斯頓清楚的感覺到
[00:36:00.400 --> 00:36:04.880]  神要差拍他進入非洲大陸傳福音的時候
[00:36:04.880 --> 00:36:06.960]  他就放下了這個醫療的工作
[00:36:06.960 --> 00:36:08.920]  他就放下了醫療的工作
[00:36:08.920 --> 00:36:11.480]  那個時候是1840年代
[00:36:11.480 --> 00:36:14.560]  那個時候是1840年代
[00:36:14.560 --> 00:36:18.400]  非洲被稱為蠻荒的黑暗大陸
[00:36:18.400 --> 00:36:24.520]  非洲當時就被稱為野蠻黃昏的黑暗大陸
[00:36:24.520 --> 00:36:26.280]  裡面有食人族
[00:36:26.280 --> 00:36:28.000]  裡面有吃人族
[00:36:28.000 --> 00:36:30.040]  有一些異教文化
[00:36:30.040 --> 00:36:31.760]  也有異教的文化
[00:36:31.760 --> 00:36:35.360]  非洲裡面森林很多也有森林的猛獸
[00:36:35.360 --> 00:36:39.040]  非洲的森林裡面也有很多猛獸
[00:36:39.040 --> 00:36:42.400]  所以里文斯頓就帶著敬畏神的心
[00:36:42.400 --> 00:36:46.040]  就勇敢地踏出他的安殊區
[00:36:46.040 --> 00:36:49.480]  那里文斯頓懷著對神敬畏的心
[00:36:49.480 --> 00:36:53.320]  就勇敢地踏出他自己的安殊區
[00:36:53.320 --> 00:36:56.800]  就向著神帶領他的路去行
[00:36:56.800 --> 00:37:00.480]  就向著神帶領他的路去行
[00:37:00.480 --> 00:37:03.040]  他是進入非洲內陸的第一位醫生
[00:37:03.040 --> 00:37:06.400]  他是進入非洲內陸的第一位醫生
[00:37:06.400 --> 00:37:08.280]  也都是開拓
[00:37:08.280 --> 00:37:12.120]  讓外界看到非洲是一個怎樣的地方的先鋒
[00:37:12.120 --> 00:37:17.880]  他也是打開了外界能夠了解進入非洲的先鋒
[00:37:17.880 --> 00:37:20.640]  有一次有個團隊就要過一條河
[00:37:20.640 --> 00:37:24.680]  有一次里文斯頓他們的團隊要過一條河
[00:37:24.680 --> 00:37:28.040]  他知道進了這條河之後是一個食人的部落
[00:37:28.040 --> 00:37:34.440]  他知道過了這個河就要進入到非洲的一個吃人族
