
[00:00:00.000 --> 00:00:01.720]  請姐妹平安
[00:14:00.520 --> 00:14:02.080]  你只有在你的節奏當中
[00:14:02.080 --> 00:14:04.000]  很堅定上帝的恩典就夠了
[00:14:04.000 --> 00:14:05.040]  我常常都有一個比喻
[00:14:05.040 --> 00:14:06.320]  可能這裡也說過
[00:14:06.320 --> 00:14:07.080]  我每一個人生命
[00:14:07.080 --> 00:14:09.680]  很多時候好像是扭一下螺絲一樣
[00:14:09.680 --> 00:14:10.640]  扭螺絲
[00:14:10.640 --> 00:14:11.400]  有人扭得快一點
[00:14:11.400 --> 00:14:12.120]  有人扭得慢一點
[00:14:12.120 --> 00:14:14.960]  有些螺絲帽子深一點有些淺一點
[00:14:14.960 --> 00:14:16.960]  最重要是你對方向
[00:14:16.960 --> 00:14:17.920]  繼續可以動
[00:14:17.920 --> 00:14:19.440]  你就會進去了
[00:14:19.440 --> 00:14:20.960]  有些人走得快一點
[00:14:20.960 --> 00:14:22.160]  有些人走得慢一點
[00:14:22.160 --> 00:14:23.560]  有些人好像穩固一點
[00:14:23.560 --> 00:14:25.840]  有些人好像緊張一點
[00:14:25.840 --> 00:14:27.360]  不過最重要是你對方向
[00:14:27.360 --> 00:14:28.200]  繼續向前
[00:14:28.200 --> 00:14:29.520]  無論有時候可能繞圈轉圈
[00:14:29.520 --> 00:14:30.440]  感覺上
[00:14:30.440 --> 00:14:32.640]  但是你繼續向前就可以了
[00:14:32.640 --> 00:14:34.800]  更重要聖經裡面說的
[00:14:34.800 --> 00:14:37.640]  這個果頭根告訴我們一樣很重要的東西
[00:14:37.640 --> 00:14:40.360]  上帝除了給我們每一個人有自己的節奏
[00:14:40.360 --> 00:14:42.800]  同樣上帝都有祂的秩序
[00:14:42.800 --> 00:14:44.320]  復活原來就是正正告訴我們
[00:14:44.320 --> 00:14:47.360]  只要回到一個合理的秩序
[00:14:47.360 --> 00:14:48.640]  這個果頭根擺到
[00:14:48.640 --> 00:14:50.200]  這個果絲帽擺到
[00:14:50.200 --> 00:14:53.920]  就告訴我們上帝有祂的計劃和祂的秩序
[00:14:53.920 --> 00:14:54.760]  好了
[00:14:54.760 --> 00:14:56.200]  很有趣的地方就是
[00:14:56.200 --> 00:14:58.200]  你會看到這些弟兄
[00:14:58.200 --> 00:14:59.480]  這兩個的門徒
[00:14:59.480 --> 00:15:00.880]  就走來走去
[00:15:00.880 --> 00:15:01.840]  走走走
[00:15:01.840 --> 00:15:02.640]  看看看
[00:15:02.640 --> 00:15:23.120]  (講解中)
[00:15:23.120 --> 00:15:25.600]  這個都是不同人有不同的反應
[00:15:25.600 --> 00:15:27.280]  兩位的弟兄的門徒
[00:15:27.280 --> 00:15:30.560]  他的反應就是走來走去
[00:15:30.560 --> 00:15:31.520]  很快走來走去
[00:15:31.520 --> 00:15:32.720]  其實可能走來走去沒什麼用
[00:15:32.720 --> 00:15:33.520]  不過都是走來走去
[00:15:33.520 --> 00:15:35.000]  好像在做一些事情
[00:15:35.000 --> 00:15:37.040]  但是這位的姐妹
[00:15:37.040 --> 00:15:39.400]  她就繼續在那裡
[00:15:39.400 --> 00:15:40.120]  繼續在那裡
[00:15:40.120 --> 00:15:41.040]  她哭
[00:15:41.040 --> 00:15:43.640]  她很想用情緒感受
[00:15:43.640 --> 00:15:46.400]  在那裡表達她的傷痛
[00:15:46.400 --> 00:15:47.680]  跟著聖經裡面說的很特別
[00:15:47.680 --> 00:15:49.760]  有天使顯現
[00:15:49.760 --> 00:15:51.600]  有耶穌顯現
[00:15:51.600 --> 00:15:54.000]  她還誤會了她是圓丁
[00:15:54.000 --> 00:15:56.040]  她還跟耶穌說
[00:15:56.040 --> 00:15:57.640]  先生
[00:15:57.640 --> 00:15:59.360]  如果是你帶走她
[00:15:59.360 --> 00:16:02.560]  告訴我她在哪裡吧
[00:16:02.560 --> 00:16:04.800]  瑪麗亞認不出耶穌
[00:16:04.800 --> 00:16:05.760]  瑪麗亞認不出耶穌
[00:16:05.760 --> 00:16:09.680]  這是一個很嚴重的事情
[00:16:09.680 --> 00:16:10.560]  她這麼愛耶穌
[00:16:10.560 --> 00:16:12.000]  跟著耶穌幾年
[00:16:12.000 --> 00:16:14.160]  她很想為耶穌做最偉大的事
[00:16:14.160 --> 00:16:15.760]  甚至耶穌釘身十字架
[00:16:15.760 --> 00:16:16.960]  那些門徒都害怕得跑了
[00:16:16.960 --> 00:16:17.680]  不敢來
[00:16:17.680 --> 00:16:20.200]  她仍然冒著很多的危險
[00:16:20.200 --> 00:16:22.160]  在天還黑的時候
[00:16:22.160 --> 00:16:24.560]  就馬上到墳墓裡面去找
[00:16:24.560 --> 00:16:29.600]  為了為她所愛的耶穌做最後的事情
[00:16:29.600 --> 00:16:31.720]  但是她竟然認不出耶穌
[00:16:31.720 --> 00:16:33.400]  她竟然認不出
[00:16:33.400 --> 00:16:34.240]  這個認不出
[00:16:34.240 --> 00:16:36.800]  令我們好心的體會
[00:16:36.800 --> 00:16:38.600]  為什麼她認不出呢?
[00:16:38.600 --> 00:16:39.120]  當然了
[00:16:39.120 --> 00:16:40.480]  復活的耶穌可能有些樣子
[00:16:40.480 --> 00:16:41.680]  上面不同了就認不出
[00:16:41.680 --> 00:16:43.480]  這是其中一個可能
[00:16:43.480 --> 00:16:45.480]  但是突然間一個人出現
[00:16:45.480 --> 00:16:46.440]  而她是耶穌的話
[00:16:46.440 --> 00:16:50.040]  她認不出背後反映著什麼事情呢?
[00:16:50.040 --> 00:16:51.960]  反映著就是很明顯
[00:16:51.960 --> 00:16:54.760]  瑪麗亞當時在想的是不可能
[00:16:54.760 --> 00:16:57.400]  她沒有想像過這是耶穌
[00:16:57.400 --> 00:16:58.160]  她只是在想
[00:16:58.160 --> 00:16:59.800]  我要找耶穌的屍體
[00:16:59.800 --> 00:17:00.960]  耶穌會出現的在這裡
[00:17:00.960 --> 00:17:03.840]  不過是用屍體的形象出現的
[00:17:03.840 --> 00:17:04.600]  耶穌會出現的
[00:17:04.600 --> 00:17:05.920]  她應該就是這樣
[00:17:05.920 --> 00:17:10.480]  接著我就應該繼續為她做身後的事情
[00:17:10.480 --> 00:17:12.000]  我們有的時候用我們的邏輯
[00:17:12.000 --> 00:17:12.800]  用我們的思考
[00:17:12.800 --> 00:17:13.760]  用我們的理解
[00:17:13.760 --> 00:17:16.720]  而框了我們在信仰當中
[00:17:16.720 --> 00:17:18.160]  就算復活的主在你身邊
[00:17:18.160 --> 00:17:20.920]  顯然你都認不出
[00:17:20.920 --> 00:17:21.800]  有時候有些朋友跟我說
[00:17:21.800 --> 00:17:23.080]  穆斯我也想相信耶穌
[00:17:23.080 --> 00:17:23.880]  你告訴我
[00:17:23.880 --> 00:17:25.760]  如果耶穌突然在我身邊出現
[00:17:25.760 --> 00:17:27.320]  我就相信了
[00:17:27.320 --> 00:17:27.920]  我經常說
[00:17:27.920 --> 00:17:29.440]  如果真的出現就嚇到你暈倒
[00:17:29.440 --> 00:17:29.920]  你不用相信
[00:17:29.920 --> 00:17:32.200]  立刻直看見祂
[00:17:32.200 --> 00:17:33.080]  但是更重要的是
[00:17:33.080 --> 00:17:35.240]  其實耶穌經常在身邊顯現的
[00:17:35.240 --> 00:17:36.600]  很多天使
[00:17:36.600 --> 00:17:38.160]  很多神蹟騎士
[00:17:38.160 --> 00:17:41.120]  很多上帝的愛環繞保護你
[00:17:41.120 --> 00:17:41.920]  不過你不知道
[00:17:41.920 --> 00:17:43.320]  你不察覺
[00:17:43.320 --> 00:17:44.280]  你不認為是
[00:17:44.280 --> 00:17:47.000]  甚至你不相信
[00:17:47.000 --> 00:17:48.120]  上帝的神蹟騎士
[00:17:48.120 --> 00:17:49.960]  經常都在我們身上發生
[00:17:49.960 --> 00:17:51.720]  上帝的天使常常都在我們左右
[00:17:51.720 --> 00:17:53.240]  但是我們不察覺
[00:17:53.240 --> 00:17:55.280]  因為我們的期望是這樣的
[00:17:55.280 --> 00:17:56.120]  上帝你是這樣的
[00:17:56.120 --> 00:17:57.840]  我應該是這樣的
[00:17:57.840 --> 00:17:58.480]  上帝你是這樣的
[00:17:58.480 --> 00:18:00.680]  這個世界應該是這樣的
[00:18:00.680 --> 00:18:01.600]  我有我的期望
[00:18:01.600 --> 00:18:03.160]  我有我的想法
[00:18:03.160 --> 00:18:04.320]  我當然看不到
[00:18:04.320 --> 00:18:07.120]  我估計不到以外的事情
[00:18:07.120 --> 00:18:08.240]  復活就是告訴你
[00:18:08.240 --> 00:18:09.280]  一些你估計不到的事情
[00:18:09.280 --> 00:18:10.480]  因為沒有人經歷過
[00:18:10.480 --> 00:18:11.520]  沒有人明白
[00:18:11.520 --> 00:18:13.640]  而這個復活就是要戰勝
[00:18:13.640 --> 00:18:16.960]  一切我們所想到的框框
[00:18:16.960 --> 00:18:19.640]  所以瑪利亞無法認出耶穌
[00:18:19.640 --> 00:18:21.360]  但是耶穌沒有因為這樣
[00:18:21.360 --> 00:18:22.240]  去斥責祂
[00:18:22.240 --> 00:18:25.120]  甚至說你用不了我走吧
[00:18:25.120 --> 00:18:27.080]  耶穌是跟祂很親切地
[00:18:27.080 --> 00:18:29.080]  用一個祂最熟悉的方法
[00:18:29.080 --> 00:18:30.960]  讓祂認得到
[00:18:30.960 --> 00:18:33.320]  耶穌是呼喚祂
[00:18:33.320 --> 00:18:34.800]  耶穌是呼喚祂
[00:18:34.800 --> 00:18:36.160]  瑪利亞
[00:18:36.160 --> 00:18:37.560]  《聖經》裡面說的特別描述
[00:18:37.560 --> 00:18:40.720]  瑪利亞就用一個回應
[00:18:40.720 --> 00:18:41.840]  這個叫做拉玻璃
[00:18:41.840 --> 00:18:43.040]  其實是當時的語言
[00:18:43.040 --> 00:18:44.400]  就是老師
[00:18:44.400 --> 00:18:45.640]  這個對話很溫馨
[00:18:45.640 --> 00:18:47.000]  就是耶穌喊
[00:18:47.000 --> 00:18:47.920]  好像平常一樣
[00:18:47.920 --> 00:18:49.240]  可能過去幾年就是
[00:18:49.240 --> 00:18:51.320]  偶爾耶穌就會喊瑪利亞
[00:18:51.320 --> 00:18:52.480]  瑪利亞就回應
[00:18:52.480 --> 00:18:55.160]  老師是一個很自然
[00:18:55.160 --> 00:18:57.000]  也是很親密的關係
[00:18:57.000 --> 00:18:59.240]  耶穌用一個祂最熟悉的方法
[00:18:59.240 --> 00:19:00.800]  去呼喚祂
[00:19:00.800 --> 00:19:02.800]  讓祂那一刻就體會
[00:19:02.800 --> 00:19:03.920]  是的
[00:19:03.920 --> 00:19:05.160]  這位就是我的老師
[00:19:05.160 --> 00:19:06.400]  這位就是耶穌
[00:19:06.400 --> 00:19:07.880]  不再是那位原主
[00:19:07.880 --> 00:19:08.880]  原丁先生
[00:19:08.880 --> 00:19:10.200]  管轅的先生
[00:19:10.200 --> 00:19:13.200]  而是我的主
[00:19:13.200 --> 00:19:14.640]  我的老師
[00:19:14.640 --> 00:19:16.720]  一句這麼溫馨的說話
[00:19:16.720 --> 00:19:18.120]  打破了那種
[00:19:18.120 --> 00:19:21.240]  當時瑪利亞仍然很心痛
[00:19:21.240 --> 00:19:23.600]  很蒙蔽看不到的眼睛
[00:19:23.600 --> 00:19:26.040]  那份悲傷
[00:19:26.040 --> 00:19:28.560]  原來我們的主認識我們每一個
[00:19:28.560 --> 00:19:31.800]  我記得楊方十章三節這麼說的
[00:19:31.800 --> 00:19:33.400]  我們的主就好像牧羊人一樣
[00:19:33.400 --> 00:19:35.520]  他按著名叫自己的羊
[00:19:35.520 --> 00:19:37.520]  將羊領出來
[00:19:37.520 --> 00:19:39.000]  你有沒有想過
[00:19:39.000 --> 00:19:41.000]  上帝會叫你的名字
[00:19:41.000 --> 00:19:43.400]  不是你做夢突然聽到有人叫你的名字
[00:19:43.400 --> 00:19:45.080]  不是那種
[00:19:45.080 --> 00:19:45.960]  而是上帝叫你的名字
[00:19:45.960 --> 00:19:47.320]  意思就是他認識你
[00:19:47.320 --> 00:19:48.920]  他知道你
[00:19:48.920 --> 00:19:50.920]  他和你有親密的關係
[00:19:50.920 --> 00:19:52.720]  他叫你的名字
[00:19:52.720 --> 00:19:53.960]  這個很重要
[00:19:53.960 --> 00:19:55.320]  耶穌在這裡用這個方法
[00:19:55.320 --> 00:19:57.720]  你想想整個復活的主
[00:19:57.720 --> 00:20:00.200]  復活的主第一句的說話是
[00:20:00.200 --> 00:20:02.280]  不是說很多很偉大的道理
[00:20:02.280 --> 00:20:04.360]  而是跟一個他愛的
[00:20:04.360 --> 00:20:07.520]  跟隨他幾年的瑪利亞
[00:20:07.520 --> 00:20:08.680]  跟他講一聲
[00:20:08.680 --> 00:20:10.120]  瑪利亞
[00:20:10.120 --> 00:20:11.920]  是一個呼喚
[00:20:11.920 --> 00:20:13.600]  是一個親密的呼喚
[00:20:13.600 --> 00:20:15.480]  是一個關係
[00:20:15.480 --> 00:20:18.240]  復活不是單單一件歷史的事件
[00:20:18.240 --> 00:20:19.960]  一個歷史的事實
[00:20:19.960 --> 00:20:22.600]  而是一個人關係的復活
[00:20:22.600 --> 00:20:24.600]  是人和上帝關係的復活
[00:20:24.600 --> 00:20:26.440]  人和自己關係的復活
[00:20:26.440 --> 00:20:29.720]  並且讓你有能力和身邊人關係的復活
[00:20:29.720 --> 00:20:32.760]  當你聽到主呼喚你的名字的時候
[00:20:32.760 --> 00:20:35.280]  你不再是那個很慘的
[00:20:35.280 --> 00:20:36.080]  好像瑪利亞一樣
[00:20:36.080 --> 00:20:37.040]  好像受害者一樣
[00:20:37.040 --> 00:20:39.200]  不見了耶穌身體很可憐
[00:20:39.200 --> 00:20:40.720]  而你就是見證者
[00:20:40.720 --> 00:20:44.800]  你就是見證著基督復活的那一位
[00:20:44.800 --> 00:20:46.680]  接著往後聖經裡面說
[00:20:46.680 --> 00:20:47.840]  耶穌和瑪利亞說
[00:20:47.840 --> 00:20:48.480]  不要拉著我
[00:20:48.480 --> 00:20:49.560]  祂要升天
[00:20:49.560 --> 00:20:50.280]  告訴我們
[00:20:50.280 --> 00:20:54.480]  當耶穌離開了這個地上的肉身
[00:20:54.480 --> 00:20:56.280]  當祂要復活的時候
[00:20:56.280 --> 00:21:00.760]  祂不再和往時的方法和門頭繼續相處
[00:21:00.760 --> 00:21:03.560]  往後祂也猜性靈在我們當中
[00:21:03.560 --> 00:21:05.880]  和我們一起
[00:21:05.880 --> 00:21:06.680]  在這段經文裡面
[00:21:06.680 --> 00:21:08.840]  我們看到一個很重要的事實
[00:21:08.840 --> 00:21:10.120]  這位瑪利亞
[00:21:10.120 --> 00:21:12.160]  這位穆迪拉的瑪利亞
[00:21:12.160 --> 00:21:15.440]  她由一位去哭泣的婦女轉化
[00:21:15.440 --> 00:21:19.760]  變成一位我們相信是描述為使徒中的使徒
[00:21:19.760 --> 00:21:22.440]  因為她在當中就真的看見
[00:21:22.440 --> 00:21:23.960]  她不僅看見
[00:21:23.960 --> 00:21:25.600]  她看見之後
[00:21:25.600 --> 00:21:27.120]  她還回應
[00:21:27.120 --> 00:21:28.800]  聖經裡面用很簡單的字眼說
[00:21:28.800 --> 00:21:30.320]  她看見耶穌
[00:21:30.320 --> 00:21:31.680]  她認到耶穌之後
[00:21:31.680 --> 00:21:33.640]  她就快快跑回去
[00:21:33.640 --> 00:21:35.920]  不是好像之前說的兩個門徒走來走去
[00:21:35.920 --> 00:21:37.000]  不知道做什麼
[00:21:37.000 --> 00:21:39.760]  而是她快快跑回去告訴其他門徒
[00:21:39.760 --> 00:21:43.800]  我已經看見了
[00:21:43.800 --> 00:21:46.120]  復活節的行動
[00:21:46.120 --> 00:21:49.160]  不是只要去討論空墳墓
[00:21:49.160 --> 00:21:50.400]  是怎樣的
[00:21:50.400 --> 00:21:52.120]  研究一下
[00:21:52.120 --> 00:21:53.680]  理解一下信仰
[00:21:53.680 --> 00:21:55.240]  不是想想你的說法
[00:21:55.240 --> 00:21:56.800]  是我的想法
[00:21:56.800 --> 00:21:58.480]  基督復活這件事件
[00:21:58.480 --> 00:22:01.280]  是讓我們生命裡面看到的
[00:22:01.280 --> 00:22:04.720]  是我們願意跟別人分享基督的大能
[00:22:04.720 --> 00:22:06.120]  是我們在限制裡面
[00:22:06.120 --> 00:22:07.200]  在難處裡面
[00:22:07.200 --> 00:22:09.800]  在破碎裡面得到醫治
[00:22:09.800 --> 00:22:14.520]  在絕望黑暗當中能夠得到光明
[00:22:14.520 --> 00:22:15.040]  各位朋友
[00:22:15.040 --> 00:22:16.440]  各位弟兄姊妹
[00:22:16.440 --> 00:22:21.000]  今天雖然這一刻好像仍然有點暗
[00:22:21.000 --> 00:22:23.360]  但是我們知道天已經亮了
[00:22:23.360 --> 00:22:27.360]  瑪麗亞所面對的黑暗已經不再黑暗
[00:22:27.360 --> 00:22:29.920]  我們可以怎麼回應呢
[00:22:29.920 --> 00:22:30.920]  第一樣我們可以回應的
[00:22:30.920 --> 00:22:32.160]  弟兄姊妹
[00:22:32.160 --> 00:22:34.120]  希望你可以回轉
[00:22:34.120 --> 00:22:36.760]  不要只看著你生命裡面的空墳墓
[00:22:36.760 --> 00:22:40.400]  看著那些遺憾看著那些不見了
[00:22:40.400 --> 00:22:42.160]  而是你轉身來
[00:22:42.160 --> 00:22:46.120]  去聽一下上帝要呼喚你的聲音
[00:22:46.120 --> 00:22:49.600]  回轉回到主的面前
[00:22:49.600 --> 00:22:52.080]  我們也可以整理一下我們自己
[00:22:52.080 --> 00:22:55.000]  甚至就正如聖經裡面看到的果頭根
[00:22:55.000 --> 00:22:57.480]  果絲寶一樣你可以整理一下
[00:22:57.480 --> 00:23:01.680]  復活代表著秩序性的混亂
[00:23:01.680 --> 00:23:05.880]  代表著我們可以找回我們跟上帝關係的節奏
[00:23:05.880 --> 00:23:08.360]  請你在你混亂的生活當中
[00:23:08.360 --> 00:23:11.600]  去重新建立跟上帝的關係
[00:23:11.600 --> 00:23:13.760]  重新找回你應有的秩序
[00:23:13.760 --> 00:23:15.360]  可能你跟身邊的人際
[00:23:15.360 --> 00:23:16.480]  可能你跟你的家人
[00:23:16.480 --> 00:23:19.320]  可能你的情緒都出現很多混亂難處
[00:23:19.320 --> 00:23:20.760]  放在正確的位置
[00:23:20.760 --> 00:23:22.520]  找回應有的秩序
[00:23:22.520 --> 00:23:25.880]  更找回你跟上帝應有的節奏
[00:23:25.880 --> 00:23:27.920]  以致能夠知道怎麼去繼續理解
[00:23:27.920 --> 00:23:32.640]  認識跟從相信這位主
[00:23:32.640 --> 00:23:33.560]  還有各位弟兄姊妹
[00:23:33.560 --> 00:23:35.640]  今天是一個很重要的日子
[00:23:35.640 --> 00:23:37.560]  瑪利亞成為一個很重要的榜樣
[00:23:37.560 --> 00:23:40.200]  她大膽地去宣告
[00:23:40.200 --> 00:23:42.520]  她一開始很害怕、很擔心、很傷痛
[00:23:42.520 --> 00:23:44.240]  但是當她經歷了主之後
[00:23:44.240 --> 00:23:46.560]  她有能力馬上走回去宣告
[00:23:46.560 --> 00:23:48.040]  當時環境沒有轉變
[00:23:48.040 --> 00:23:50.640]  仍然有很多人可能很害怕
[00:23:50.640 --> 00:23:52.880]  仍然有很多當時的兵丁
[00:23:52.880 --> 00:23:57.440]  可能在捉拿耶穌身邊的門徒、餘黨等等
[00:23:57.440 --> 00:23:58.640]  但是瑪利亞不懼怕
[00:23:58.640 --> 00:24:00.320]  她走回去大聲宣告
[00:24:00.320 --> 00:24:04.000]  我已經看見主了
[00:24:04.000 --> 00:24:08.000]  弟兄姊妹,我們是不是都願意去宣告呢?
[00:24:08.000 --> 00:24:09.640]  願意去分享呢?
[00:24:09.640 --> 00:24:11.640]  願意在這個黑暗的時候
[00:24:11.640 --> 00:24:14.880]  將光明帶來這個世界呢?
[00:24:14.880 --> 00:24:17.280]  基督已經復活了
[00:24:17.280 --> 00:24:19.200]  祂不在這裡了
[00:24:19.200 --> 00:24:21.280]  祂不再在這個空墳墓當中
[00:24:21.280 --> 00:24:23.200]  但是祂在我們的心裡面
[00:24:23.200 --> 00:24:24.920]  祂在我們的群體裡面
[00:24:24.920 --> 00:24:28.000]  祂在今天的地上、教會當中
[00:24:28.000 --> 00:24:29.920]  仍然作出呼籲
[00:24:29.920 --> 00:24:32.600]  以致我們能夠經歷祂復活的大能
[00:24:32.600 --> 00:24:35.720]  復活是我們每一個人都能夠經歷到的
[00:24:35.720 --> 00:24:37.840]  頂致祂會讓我們一起經歷祂的大能
[00:24:37.840 --> 00:24:39.400]  以致祂的差遣
[00:24:39.400 --> 00:24:42.720]  讓更多人和我們一起成為見證者
[00:24:42.720 --> 00:24:44.960]  體會生命的豐富
[00:24:44.960 --> 00:24:46.960]  復活力量的精彩
[00:24:46.960 --> 00:24:51.720]  請同心祈禱
[00:24:51.720 --> 00:24:53.840]  主耶穌,我們多謝祢
[00:24:53.840 --> 00:24:58.200]  是祢的恩典讓我們看見不一樣
[00:24:58.200 --> 00:25:01.080]  是祢的恩典祢親自向我們顯明
[00:25:01.080 --> 00:25:03.560]  讓我們知道如何去回應
[00:25:03.560 --> 00:25:05.760]  主耶穌給我們更多的信
[00:25:05.760 --> 00:25:06.880]  在我們未明白以前
[00:25:06.880 --> 00:25:09.640]  就讓我們投放更多的信
[00:25:09.640 --> 00:25:12.720]  在主祢所賜的恩典當中
[00:25:12.720 --> 00:25:14.000]  在今天復活節當中
[00:25:14.000 --> 00:25:17.440]  就讓我們一起體會復活的大能
[00:25:17.440 --> 00:25:22.280]  去細心聆聽祢向我們每一個人的呼籲
[00:25:22.280 --> 00:25:26.080]  祢會按我們的名字去呼喊我們
[00:25:26.080 --> 00:25:27.880]  去提醒我們
[00:25:27.880 --> 00:25:31.880]  去跟我們表示祢已跟我們建立親密的關係
[00:25:31.880 --> 00:25:34.640]  幫助我們脫離混亂黑暗
[00:25:34.640 --> 00:25:36.920]  幫助我們離開
[00:25:36.920 --> 00:25:39.320]  以致我們不留戀的失去
[00:25:39.320 --> 00:25:43.240]  而找到真實主祢的實在
[00:25:43.240 --> 00:25:45.000]  求祢成為我們生命的力量
[00:25:45.000 --> 00:25:47.640]  願祢復活的大能在我們身上顯大
[00:25:47.640 --> 00:25:51.000]  以致我們生命活得不再一樣
[00:25:51.000 --> 00:25:53.040]  祷告奉耶穌基督的命求
[00:25:53.040 --> 00:25:54.040]  Amen
