
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:15:38.000 --> 00:15:40.000]  看見了主的榮耀
[00:15:40.000 --> 00:15:42.000]  為什麼他會看見了
[00:15:42.000 --> 00:15:44.000]  他沒有描述
[00:15:44.000 --> 00:15:46.000]  但是他看見神的榮耀
[00:15:46.000 --> 00:15:48.000]  他自己看到
[00:15:48.000 --> 00:15:50.000]  他說我看見天開了
[00:15:50.000 --> 00:15:52.000]  人子站在我的右邊
[00:15:52.000 --> 00:15:54.000]  被石頭打死了
[00:15:54.000 --> 00:15:56.000]  很痛被石頭打死
[00:15:56.000 --> 00:15:58.000]  但是他心裡仰望主
[00:15:58.000 --> 00:16:00.000]  他臨死的時候很有力量說了一句話
[00:16:00.000 --> 00:16:02.000]  他說主啊
[00:16:02.000 --> 00:16:04.000]  不要將這罪歸於他們
[00:16:04.000 --> 00:16:06.000]  好像主耶穌在十字架上
[00:16:06.000 --> 00:16:08.000]  第一句說話
[00:16:08.000 --> 00:16:10.000]  主啊赦免他們
[00:16:10.000 --> 00:16:12.000]  因為他們所做的他們了得
[00:16:12.000 --> 00:16:14.000]  所以當我們看見榮耀的主的時候
[00:16:14.000 --> 00:16:16.000]  不只是給我們喜樂
[00:16:16.000 --> 00:16:18.000]  是給我們可以去
[00:16:18.000 --> 00:16:20.000]  整個生命都可以有改變
[00:16:20.000 --> 00:16:22.000]  我們有力量去面對一些壓迫
[00:16:22.000 --> 00:16:26.000]  很多時候我們不是不相信主
[00:16:26.000 --> 00:16:28.000]  但是我們很容易
[00:16:28.000 --> 00:16:30.000]  被環境淹沒
[00:16:30.000 --> 00:16:32.000]  當我們身體出現了一些問題
[00:16:32.000 --> 00:16:34.000]  或者家庭出現了一些狀況
[00:16:34.000 --> 00:16:38.000]  孩子出現了一些情況
[00:16:38.000 --> 00:16:42.000]  或者工作有壓力
[00:16:42.000 --> 00:16:44.000]  經濟有壓力
[00:16:44.000 --> 00:16:48.000]  甚至在侍奉裡面
[00:16:48.000 --> 00:16:50.000]  有些壓力
[00:16:50.000 --> 00:16:52.000]  那時候可能我們會問
[00:16:52.000 --> 00:16:54.000]  主啊我已經禱告了這麼久
[00:16:54.000 --> 00:16:56.000]  祢有沒有聽啊
[00:16:56.000 --> 00:16:58.000]  祢是不是真的在掌權啊
[00:16:58.000 --> 00:17:00.000]  這些都是我們很容易
[00:17:00.000 --> 00:17:02.000]  擔心的問題
[00:17:02.000 --> 00:17:04.000]  因為我們沒有辦法掌控一切
[00:17:04.000 --> 00:17:06.000]  我們不知道將來如何
[00:17:06.000 --> 00:17:08.000]  今天一個中東的戰事
[00:17:08.000 --> 00:17:10.000]  我們估不到
[00:17:10.000 --> 00:17:12.000]  在二月底突然間發生
[00:17:12.000 --> 00:17:14.000]  接著呢
[00:17:14.000 --> 00:17:16.000]  我們都開始受到影響
[00:17:16.000 --> 00:17:18.000]  以致我們的安全感
[00:17:18.000 --> 00:17:20.000]  真的不知道建立在什麼地方
[00:17:20.000 --> 00:17:22.000]  但是主耶穌告訴你
[00:17:22.000 --> 00:17:24.000]  你的安全感
[00:17:24.000 --> 00:17:26.000]  要建基在我這裡
[00:17:26.000 --> 00:17:28.000]  如果我們真的看到主耶穌
[00:17:28.000 --> 00:17:30.000]  你就會發覺
[00:17:30.000 --> 00:17:32.000]  這些忍耐等候不是一些重擔
[00:17:32.000 --> 00:17:34.000]  是真實的盼望
[00:17:34.000 --> 00:17:36.000]  因為聖經都已經說了
[00:17:36.000 --> 00:17:38.000]  我們有真實的盼望
[00:17:38.000 --> 00:17:40.000]  基督徒的盼望
[00:17:40.000 --> 00:17:42.000]  不是在世界的未來
[00:17:42.000 --> 00:17:44.000]  不是世界變得好還是不好
[00:17:44.000 --> 00:17:46.000]  是主耶穌的太平
[00:17:46.000 --> 00:17:48.000]  而是我們生命的終結
[00:17:48.000 --> 00:17:50.000]  我們歸宿在神的盼望裡
[00:17:50.000 --> 00:17:52.000]  在天家的盼望
[00:17:52.000 --> 00:17:54.000]  我們永遠可以和主耶穌在一起
[00:17:54.000 --> 00:17:56.000]  所以接下來
[00:17:56.000 --> 00:17:58.000]  約翰就用自己的經歷
[00:17:58.000 --> 00:18:00.000]  去描述什麼叫做
[00:18:00.000 --> 00:18:02.000]  看見榮耀的主
[00:18:02.000 --> 00:18:04.000]  所以一直看下去
[00:18:04.000 --> 00:18:06.000]  第九節到尾的時候
[00:18:06.000 --> 00:18:08.000]  你會發覺約翰就是用他的經歷
[00:18:08.000 --> 00:18:10.000]  在這裡去說
[00:18:10.000 --> 00:18:12.000]  他說:我約翰就是你們的弟兄
[00:18:12.000 --> 00:18:14.000]  和你們在耶穌的患難
[00:18:14.000 --> 00:18:16.000]  各道忍耐裡
[00:18:16.000 --> 00:18:18.000]  一同有份為神的道
[00:18:18.000 --> 00:18:20.000]  並為給耶穌
[00:18:20.000 --> 00:18:22.000]  作的見證
[00:18:22.000 --> 00:18:24.000]  曾在那名叫拔摩島的島上
[00:18:24.000 --> 00:18:26.000]  就是約翰
[00:18:26.000 --> 00:18:28.000]  寫這個啟示錄的時候
[00:18:28.000 --> 00:18:30.000]  他說
[00:18:30.000 --> 00:18:32.000]  曾在那名叫拔摩島的島上
[00:18:32.000 --> 00:18:34.000]  我們知道
[00:18:34.000 --> 00:18:36.000]  約翰不是被神死在拔摩島
[00:18:36.000 --> 00:18:38.000]  如果你去看看
[00:18:38.000 --> 00:18:40.000]  一些正典
[00:18:40.000 --> 00:18:42.000]  有些傳統
[00:18:42.000 --> 00:18:44.000]  是說
[00:18:44.000 --> 00:18:46.000]  他被釋放
[00:18:46.000 --> 00:18:48.000]  因為轉了一個王
[00:18:48.000 --> 00:18:50.000]  那個王離開了
[00:18:50.000 --> 00:18:52.000]  轉了第二個
[00:18:52.000 --> 00:18:54.000]  羅馬王的時候
[00:18:54.000 --> 00:18:56.000]  他就用一些懷柔政策
[00:18:56.000 --> 00:18:58.000]  釋放多一些受迫害人
[00:18:58.000 --> 00:19:00.000]  所以約翰後來是被釋放的
[00:19:00.000 --> 00:19:02.000]  他在
[00:19:02.000 --> 00:19:04.000]  以弗所教會
[00:19:04.000 --> 00:19:06.000]  可能他寫下來的時候
[00:19:06.000 --> 00:19:08.000]  是在以弗所教會
[00:19:08.000 --> 00:19:10.000]  約翰是因為傳神的道
[00:19:10.000 --> 00:19:12.000]  被耶穌
[00:19:12.000 --> 00:19:14.000]  給耶穌作見證
[00:19:14.000 --> 00:19:16.000]  以致他流放在拔摩島的監獄
[00:19:16.000 --> 00:19:18.000]  在人的角度來看
[00:19:18.000 --> 00:19:20.000]  約翰可能是一個失敗者
[00:19:20.000 --> 00:19:22.000]  今天你為神去作供
[00:19:22.000 --> 00:19:24.000]  為什麼你會淪落到這樣的地步呢?
[00:19:24.000 --> 00:19:26.000]  一個老人家
[00:19:26.000 --> 00:19:28.000]  被社會遺棄
[00:19:28.000 --> 00:19:30.000]  丟到荒島裡
[00:19:30.000 --> 00:19:32.000]  你的荒士宮
[00:19:32.000 --> 00:19:34.000]  做了什麼呢?
[00:19:34.000 --> 00:19:36.000]  走到最盡頭
[00:19:36.000 --> 00:19:38.000]  但是神沒有忘記約翰
[00:19:38.000 --> 00:19:40.000]  也沒有離棄約翰
[00:19:40.000 --> 00:19:42.000]  在這個絕望的拔摩島裡
[00:19:42.000 --> 00:19:44.000]  有一件很特別的事情
[00:19:44.000 --> 00:19:46.000]  發生了
[00:19:46.000 --> 00:19:48.000]  第十節
[00:19:48.000 --> 00:19:50.000]  「當主人我被聖靈感動
[00:19:50.000 --> 00:19:52.000]  聽見在我後面
[00:19:52.000 --> 00:19:54.000]  有大聲音如吹號」
[00:19:54.000 --> 00:19:56.000]  所以約翰
[00:19:56.000 --> 00:19:58.000]  在他最無力、最失望的時候
[00:19:58.000 --> 00:20:00.000]  在拔摩島的時候
[00:20:00.000 --> 00:20:02.000]  他就見到這些異象
[00:20:02.000 --> 00:20:04.000]  他被聖靈感動
[00:20:04.000 --> 00:20:06.000]  聽見後面有聲音
[00:20:06.000 --> 00:20:08.000]  其實一個老人家
[00:20:08.000 --> 00:20:10.000]  他可以怎樣反應呢?
[00:20:10.000 --> 00:20:12.000]  他馬上轉身來
[00:20:12.000 --> 00:20:14.000]  第十二節
[00:20:14.000 --> 00:20:16.000]  他轉身來
[00:20:16.000 --> 00:20:18.000]  看誰要跟他講話
[00:20:18.000 --> 00:20:20.000]  其實這個轉身的動作
[00:20:20.000 --> 00:20:22.000]  是很有意思的
[00:20:22.000 --> 00:20:24.000]  在希臘文裡意味著一個
[00:20:24.000 --> 00:20:26.000]  刻意的決定
[00:20:26.000 --> 00:20:28.000]  刻意地轉身
[00:20:28.000 --> 00:20:30.000]  想想如果你坐得很舒服
[00:20:30.000 --> 00:20:32.000]  老人家在看電視
[00:20:32.000 --> 00:20:34.000]  有人叫你
[00:20:34.000 --> 00:20:36.000]  你會不會突然轉身?
[00:20:36.000 --> 00:20:38.000]  可能也不會
[00:20:38.000 --> 00:20:40.000]  兒子叫你也未必會
[00:20:40.000 --> 00:20:42.000]  突然轉身
[00:20:42.000 --> 00:20:44.000]  看誰要跟我講話
[00:20:44.000 --> 00:20:46.000]  你作這個決定
[00:20:46.000 --> 00:20:48.000]  轉身也要力氣
[00:20:48.000 --> 00:20:50.000]  一個這麼老年紀的約翰
[00:20:50.000 --> 00:20:52.000]  所以你會發覺
[00:20:52.000 --> 00:20:54.000]  約翰很認真去面對
[00:20:54.000 --> 00:20:56.000]  他身邊的事情
[00:20:56.000 --> 00:20:58.000]  很細微的事情
[00:20:58.000 --> 00:21:00.000]  他也懂得去反應、去欣賞
[00:21:00.000 --> 00:21:02.000]  看明白這是什麼聲音
[00:21:02.000 --> 00:21:04.000]  其實
[00:21:04.000 --> 00:21:06.000]  我們世界裡充斥著不同的聲音
[00:21:06.000 --> 00:21:08.000]  也有不同的影像
[00:21:08.000 --> 00:21:10.000]  特別是AI時代
[00:21:10.000 --> 00:21:12.000]  不用思考了
[00:21:12.000 --> 00:21:14.000]  一打開電話
[00:21:14.000 --> 00:21:16.000]  什麼事情都告訴你
[00:21:16.000 --> 00:21:18.000]  有很多聲音、很多影像
[00:21:18.000 --> 00:21:22.000]  所以我們要有勇氣
[00:21:22.000 --> 00:21:24.000]  去跟這個世界說
[00:21:24.000 --> 00:21:26.000]  我們轉身了,不要再看手機了
[00:21:26.000 --> 00:21:28.000]  不要再看電視了
[00:21:28.000 --> 00:21:30.000]  不要再看Youtube
[00:21:30.000 --> 00:21:32.000]  不要再看ViuTV
[00:21:32.000 --> 00:21:34.000]  TikTok
[00:21:34.000 --> 00:21:36.000]  很難
[00:21:36.000 --> 00:21:38.000]  你叫小朋友這樣做
[00:21:38.000 --> 00:21:40.000]  也很難,因為已經習慣了
[00:21:40.000 --> 00:21:42.000]  所以其實這個轉向
[00:21:42.000 --> 00:21:44.000]  是一個很好的提醒
[00:21:44.000 --> 00:21:46.000]  我們會不會不跟從這個世界
[00:21:46.000 --> 00:21:48.000]  去轉向耶穌基督呢?
[00:21:48.000 --> 00:21:50.000]  也很真實
[00:21:50.000 --> 00:21:52.000]  要我們去想一想
[00:21:52.000 --> 00:21:54.000]  當我們轉向的時候
[00:21:54.000 --> 00:21:56.000]  約翰就會看到
[00:21:56.000 --> 00:21:58.000]  第十可靠的主
[00:21:58.000 --> 00:22:00.000]  第十二節
[00:22:00.000 --> 00:22:02.000]  當他轉向的時候,他看到什麼呢?
[00:22:02.000 --> 00:22:04.000]  他看到七個金燈台
[00:22:04.000 --> 00:22:06.000]  金燈台
[00:22:06.000 --> 00:22:08.000]  然後呢
[00:22:08.000 --> 00:22:10.000]  一直看下去的時候
[00:22:10.000 --> 00:22:12.000]  你會發覺他看到
[00:22:12.000 --> 00:22:14.000]  好像人子一樣
[00:22:14.000 --> 00:22:16.000]  在中間行走
[00:22:16.000 --> 00:22:18.000]  金燈台其實是代表教會
[00:22:18.000 --> 00:22:20.000]  表示耶穌基督
[00:22:20.000 --> 00:22:22.000]  與教會同在
[00:22:22.000 --> 00:22:24.000]  在教會裡面行走
[00:22:24.000 --> 00:22:26.000]  他仍然托著教會
[00:22:26.000 --> 00:22:28.000]  保守著教會,督責著教會
[00:22:28.000 --> 00:22:30.000]  然後呢
[00:22:30.000 --> 00:22:32.000]  約翰就很詳細地描述
[00:22:32.000 --> 00:22:34.000]  這個人子是什麼形象
[00:22:34.000 --> 00:22:36.000]  他說身穿長衣
[00:22:36.000 --> 00:22:38.000]  表示他大祭司的身份
[00:22:38.000 --> 00:22:40.000]  然後呢
[00:22:40.000 --> 00:22:42.000]  他腰束金帶
[00:22:42.000 --> 00:22:44.000]  尊榮
[00:22:44.000 --> 00:22:46.000]  君王身份
[00:22:46.000 --> 00:22:48.000]  也都呢
[00:22:48.000 --> 00:22:50.000]  頭髮是
[00:22:50.000 --> 00:22:52.000]  白的
[00:22:52.000 --> 00:22:54.000]  白是代表智慧
[00:22:54.000 --> 00:22:56.000]  所以在舊約裡面
[00:22:56.000 --> 00:22:58.000]  也有提到
[00:22:58.000 --> 00:23:00.000]  一般看到神的形象
[00:23:00.000 --> 00:23:02.000]  就是白膠
[00:23:02.000 --> 00:23:04.000]  有智慧
[00:23:04.000 --> 00:23:06.000]  有永恆的意思
[00:23:06.000 --> 00:23:08.000]  所以
[00:23:08.000 --> 00:23:10.000]  眼目如火焰
[00:23:10.000 --> 00:23:12.000]  明察秋毫,洞悉一切
[00:23:12.000 --> 00:23:14.000]  人的內心,教會的真實
[00:23:14.000 --> 00:23:16.000]  隱藏的罪
[00:23:16.000 --> 00:23:18.000]  他都看到,好像一個審判者
[00:23:20.000 --> 00:23:22.000]  腳好像光明瞳
[00:23:22.000 --> 00:23:24.000]  即是說他踐踏仇敵
[00:23:24.000 --> 00:23:26.000]  即是他很光明的
[00:23:26.000 --> 00:23:28.000]  拳柄不可以搖動
[00:23:28.000 --> 00:23:30.000]  他可以踏住仇敵
[00:23:30.000 --> 00:23:32.000]  聲音如重水
[00:23:32.000 --> 00:23:34.000]  即是他的聲音
[00:23:34.000 --> 00:23:36.000]  很雄壯,很威嚴
[00:23:36.000 --> 00:23:38.000]  令人敬畏
[00:23:38.000 --> 00:23:40.000]  右手拿著七星
[00:23:40.000 --> 00:23:42.000]  因為七星其實是
[00:23:42.000 --> 00:23:44.000]  代表著教會,所以接下來
[00:23:44.000 --> 00:23:46.000]  你會發覺是講七教會
[00:23:46.000 --> 00:23:48.000]  即是托著,掌管著教會
[00:23:48.000 --> 00:23:50.000]  口中套出利劍
[00:23:50.000 --> 00:23:52.000]  即是神的島
[00:23:52.000 --> 00:23:54.000]  很銳利
[00:23:54.000 --> 00:23:56.000]  發出拳柄的審判
[00:23:56.000 --> 00:23:58.000]  會來到當中
[00:23:58.000 --> 00:24:00.000]  面貌是放光的
[00:24:00.000 --> 00:24:02.000]  神的榮耀在當中
[00:24:02.000 --> 00:24:04.000]  神聖的榮耀在當中
[00:24:04.000 --> 00:24:06.000]  當約翰很近距離地描述這位主
[00:24:06.000 --> 00:24:08.000]  認識這位主的時候
[00:24:08.000 --> 00:24:10.000]  他的反應是怎樣呢?
[00:24:10.000 --> 00:24:12.000]  第十七節
[00:24:12.000 --> 00:24:14.000]  他說:「我一看見
[00:24:14.000 --> 00:24:16.000]  就撲倒在他腳前
[00:24:16.000 --> 00:24:18.000]  就像死了一樣
[00:24:18.000 --> 00:24:20.000]  很近距離地撲倒在他腳前
[00:24:20.000 --> 00:24:22.000]  你想想你自己會是怎樣?」
[00:24:22.000 --> 00:24:24.000]  我就想
[00:24:24.000 --> 00:24:26.000]  通常我們說耶穌很愛你
[00:24:26.000 --> 00:24:28.000]  剛才約翰說
[00:24:28.000 --> 00:24:30.000]  那麼榮耀
[00:24:30.000 --> 00:24:32.000]  他應該是一見到耶穌的時候
[00:24:32.000 --> 00:24:34.000]  給我們的印象
[00:24:34.000 --> 00:24:36.000]  耶穌那麼溫柔、那麼善良
[00:24:36.000 --> 00:24:38.000]  好像好朋友一樣
[00:24:38.000 --> 00:24:40.000]  經常可以去祈禱,向祂吐苦水
[00:24:40.000 --> 00:24:42.000]  約翰也是
[00:24:42.000 --> 00:24:44.000]  耶穌的親密朋友
[00:24:44.000 --> 00:24:46.000]  是親密使徒
[00:24:46.000 --> 00:24:48.000]  你發覺他親眼看見耶穌復活
[00:24:48.000 --> 00:24:50.000]  耶穌也向使徒顯現
[00:24:50.000 --> 00:24:52.000]  耶穌也向使徒顯現
[00:24:52.000 --> 00:24:54.000]  他也見過天上的主
[00:24:54.000 --> 00:24:56.000]  看著祂怎樣去升天
[00:24:56.000 --> 00:24:58.000]  當他那麼近距離地見到耶穌的時候
[00:24:58.000 --> 00:25:00.000]  當他那麼近距離地見到耶穌的時候
[00:25:00.000 --> 00:25:02.000]  你發覺他的反應不是衝上去
[00:25:02.000 --> 00:25:04.000]  馬上抱著耶穌
[00:25:04.000 --> 00:25:06.000]  「主啊,祢和我同在,真是好」
[00:25:06.000 --> 00:25:08.000]  然後馬上去說話
[00:25:08.000 --> 00:25:10.000]  他沒有這樣做
[00:25:10.000 --> 00:25:12.000]  他反而突然撲倒
[00:25:12.000 --> 00:25:14.000]  撲倒在地上
[00:25:14.000 --> 00:25:16.000]  還在祂的腳前
[00:25:16.000 --> 00:25:18.000]  還在祂的腳前
[00:25:18.000 --> 00:25:20.000]  為什麼會這樣反應呢?
[00:25:20.000 --> 00:25:22.000]  你想想,如果你看見這個異象
[00:25:22.000 --> 00:25:24.000]  你會怎樣反應呢?
[00:25:24.000 --> 00:25:26.000]  你會開心,還是像約翰那樣?
[00:25:26.000 --> 00:25:28.000]  其實也可能開心
[00:25:28.000 --> 00:25:30.000]  但要說到
[00:25:30.000 --> 00:25:32.000]  可能說到
[00:25:32.000 --> 00:25:34.000]  約翰很覺得
[00:25:34.000 --> 00:25:36.000]  見到這個異象
[00:25:36.000 --> 00:25:38.000]  看到神的臉會像死一樣
[00:25:38.000 --> 00:25:40.000]  所以當約翰見到的時候
[00:25:40.000 --> 00:25:42.000]  不知道發生什麼事
[00:25:42.000 --> 00:25:44.000]  從來沒有見過
[00:25:44.000 --> 00:25:46.000]  從來沒有見過的東西
[00:25:46.000 --> 00:25:48.000]  突然在你面前出現
[00:25:48.000 --> 00:25:50.000]  你可能會嚇到
[00:25:50.000 --> 00:25:52.000]  所以約翰的即時反應
[00:25:52.000 --> 00:25:54.000]  所以約翰的即時反應
[00:25:54.000 --> 00:25:56.000]  突然撲倒在耶穌的腳前
[00:25:56.000 --> 00:25:58.000]  好像死了一樣
[00:25:58.000 --> 00:26:00.000]  動也不敢動,因為太震撼
[00:26:00.000 --> 00:26:02.000]  口中套一把兩刃利劍
[00:26:02.000 --> 00:26:04.000]  口中套一把兩刃利劍
[00:26:04.000 --> 00:26:06.000]  好像飛落我身上
[00:26:06.000 --> 00:26:08.000]  所以真的很害怕
[00:26:08.000 --> 00:26:10.000]  人工智能的圖片也不錯
[00:26:10.000 --> 00:26:12.000]  人工智能的圖片也不錯
[00:26:12.000 --> 00:26:14.000]  所以現在是人工智能時代
[00:26:14.000 --> 00:26:16.000]  你被一個形象
[00:26:16.000 --> 00:26:18.000]  出來的時候
[00:26:18.000 --> 00:26:20.000]  你會發覺自己也很害怕
[00:26:20.000 --> 00:26:22.000]  所以約翰
[00:26:22.000 --> 00:26:24.000]  他那個時間
[00:26:24.000 --> 00:26:26.000]  害怕到不敢動
[00:26:26.000 --> 00:26:28.000]  很震撼
[00:26:28.000 --> 00:26:30.000]  接下來的經文
[00:26:30.000 --> 00:26:32.000]  你會發覺
[00:26:32.000 --> 00:26:34.000]  可能是全段第一章
[00:26:34.000 --> 00:26:36.000]  我覺得是最感人的部分
[00:26:36.000 --> 00:26:38.000]  為什麼呢
[00:26:38.000 --> 00:26:40.000]  耶穌還用右手
[00:26:40.000 --> 00:26:42.000]  摸著約翰
[00:26:42.000 --> 00:26:44.000]  跟他說
[00:26:44.000 --> 00:26:46.000]  不用怕,不要懼怕
[00:26:46.000 --> 00:26:48.000]  主耶穌很溫柔地
[00:26:48.000 --> 00:26:50.000]  主耶穌很溫柔地
[00:26:50.000 --> 00:26:52.000]  看到這個老人家
[00:26:52.000 --> 00:26:54.000]  在他前面很害怕
[00:26:54.000 --> 00:26:56.000]  可能覺得自己不配
[00:26:56.000 --> 00:26:58.000]  突然發生什麼事
[00:26:58.000 --> 00:27:00.000]  不知道耶穌基督來到
[00:27:00.000 --> 00:27:02.000]  我覺得自己很多罪未洗乾淨
[00:27:02.000 --> 00:27:04.000]  所以突然很害怕
[00:27:04.000 --> 00:27:06.000]  耶穌基督
[00:27:06.000 --> 00:27:08.000]  向他重申
[00:27:08.000 --> 00:27:10.000]  他說什麼呢
[00:27:10.000 --> 00:27:12.000]  我是首先的,我是末後的
[00:27:12.000 --> 00:27:14.000]  又是那存活的
[00:27:14.000 --> 00:27:16.000]  我曾死過,現在又活了
[00:27:16.000 --> 00:27:18.000]  直到永永遠遠
[00:27:18.000 --> 00:27:20.000]  並且拿著死亡陰間的
[00:27:20.000 --> 00:27:22.000]  鑰匙
[00:27:22.000 --> 00:27:24.000]  所以耶穌去兼顧他
[00:27:24.000 --> 00:27:26.000]  你現在看到的我
[00:27:26.000 --> 00:27:28.000]  是歷史的主宰
[00:27:28.000 --> 00:27:30.000]  我曾經死過
[00:27:30.000 --> 00:27:32.000]  但我現在又活了
[00:27:32.000 --> 00:27:34.000]  直到永永遠遠
[00:27:34.000 --> 00:27:36.000]  就像剛才
[00:27:36.000 --> 00:27:38.000]  釋在今在以後
[00:27:38.000 --> 00:27:40.000]  永在的全能神
[00:27:40.000 --> 00:27:42.000]  再說給約翰聽
[00:27:42.000 --> 00:27:44.000]  主耶穌是很榮耀的
[00:27:44.000 --> 00:27:46.000]  但他也很慈愛
[00:27:46.000 --> 00:27:48.000]  他是審判的主
[00:27:48.000 --> 00:27:50.000]  可以很銳利
[00:27:50.000 --> 00:27:52.000]  但他也是
[00:27:52.000 --> 00:27:54.000]  安慰人的主
[00:27:54.000 --> 00:27:56.000]  他掌管歷史的神
[00:27:56.000 --> 00:27:58.000]  有什麼都在他裡面
[00:27:58.000 --> 00:28:00.000]  他曾經死過
[00:28:00.000 --> 00:28:02.000]  是為了救人而死的
[00:28:02.000 --> 00:28:04.000]  他是救贖主
[00:28:04.000 --> 00:28:06.000]  死亡和陰間的鑰匙
[00:28:06.000 --> 00:28:08.000]  都在裡面
[00:28:08.000 --> 00:28:10.000]  他可以打開門
[00:28:10.000 --> 00:28:12.000]  讓你再活過來
[00:28:12.000 --> 00:28:14.000]  所以生死的權柄
[00:28:14.000 --> 00:28:16.000]  在主耶穌的手裡
[00:28:16.000 --> 00:28:18.000]  所以當主耶穌這樣跟你說的時候
[00:28:18.000 --> 00:28:20.000]  你會有什麼感受呢?
[00:28:20.000 --> 00:28:22.000]  當你患重病的時候
[00:28:22.000 --> 00:28:24.000]  主敢跟你說
[00:28:24.000 --> 00:28:26.000]  當你做一個很大的手術
[00:28:26.000 --> 00:28:28.000]  不知道生死的時候
[00:28:28.000 --> 00:28:30.000]  主敢跟你說
[00:28:30.000 --> 00:28:32.000]  當你面對一些
[00:28:32.000 --> 00:28:34.000]  很煎熬的環境的時候
[00:28:34.000 --> 00:28:36.000]  主會這樣跟你說
[00:28:36.000 --> 00:28:38.000]  你有什麼感受呢?
[00:28:38.000 --> 00:28:40.000]  我相信這是一個很大的安慰
[00:28:40.000 --> 00:28:44.000]  上星期小祖也有一個感恩的分享
[00:28:44.000 --> 00:28:46.000]  上星期小祖也有一個感恩的分享
[00:28:46.000 --> 00:28:48.000]  有一對夫妻
[00:28:48.000 --> 00:28:50.000]  他們很緊急
[00:28:50.000 --> 00:28:52.000]  要去一個地方
[00:28:52.000 --> 00:28:54.000]  去弟弟做手術
[00:28:54.000 --> 00:28:56.000]  一個很大的手術
[00:28:56.000 --> 00:28:58.000]  一個很大的心臟手術
[00:28:58.000 --> 00:29:00.000]  這個手術很有風險
[00:29:00.000 --> 00:29:02.000]  連醫生都說
[00:29:02.000 --> 00:29:04.000]  百克有多少都不太清楚
[00:29:04.000 --> 00:29:06.000]  可能是五十、五十
[00:29:06.000 --> 00:29:08.000]  可能在手術裡隨時死亡都有風險
[00:29:08.000 --> 00:29:10.000]  可能在手術裡隨時死亡都有風險
[00:29:10.000 --> 00:29:12.000]  所以他的家人都很多
[00:29:12.000 --> 00:29:14.000]  走到他身邊陪伴他
[00:29:14.000 --> 00:29:16.000]  陪他做手術
[00:29:16.000 --> 00:29:18.000]  陪他做手術
[00:29:18.000 --> 00:29:20.000]  這個弟弟是基督徒
[00:29:20.000 --> 00:29:22.000]  這個弟弟是基督徒
[00:29:22.000 --> 00:29:24.000]  面對這麼大的手術
[00:29:24.000 --> 00:29:26.000]  他都說自己不怕
[00:29:26.000 --> 00:29:28.000]  我記得
[00:29:28.000 --> 00:29:30.000]  那個夫婦分享
[00:29:30.000 --> 00:29:32.000]  他在醫院裡
[00:29:32.000 --> 00:29:34.000]  經常拿著一本聖經
[00:29:34.000 --> 00:29:36.000]  去祈禱
[00:29:36.000 --> 00:29:38.000]  去祈禱
[00:29:38.000 --> 00:29:40.000]  他連他自己什麼時候要做這個手術都不知道
[00:29:40.000 --> 00:29:42.000]  因為當時他有肺積水
[00:29:42.000 --> 00:29:44.000]  要等肺積水清了
[00:29:44.000 --> 00:29:46.000]  他才可以做手術
[00:29:46.000 --> 00:29:48.000]  但他心裡有奇妙的平安
[00:29:48.000 --> 00:29:50.000]  但他心裡有奇妙的平安
[00:29:50.000 --> 00:29:52.000]  所以因為他信靠神
[00:29:52.000 --> 00:29:54.000]  他的生命在神的掌管裡
[00:29:54.000 --> 00:29:56.000]  所以他知道
[00:29:56.000 --> 00:29:58.000]  無論是什麼情況
[00:29:58.000 --> 00:30:00.000]  他都願意去交給神
[00:30:00.000 --> 00:30:02.000]  最後這個手術很成功
[00:30:02.000 --> 00:30:04.000]  最後這個手術很成功
[00:30:04.000 --> 00:30:06.000]  在過程裡很多奇妙的事情都發生
[00:30:06.000 --> 00:30:08.000]  在過程裡很多奇妙的事情都發生
[00:30:08.000 --> 00:30:10.000]  這對夫婦回到我們當中
[00:30:10.000 --> 00:30:12.000]  很感恩的見證
[00:30:12.000 --> 00:30:14.000]  他們都說了很多
[00:30:14.000 --> 00:30:16.000]  因為他們去的時候是中東戰爭的時候
[00:30:16.000 --> 00:30:18.000]  所以狂姬
[00:30:18.000 --> 00:30:20.000]  所以狂姬
[00:30:20.000 --> 00:30:22.000]  令他們看到神的安排
[00:30:22.000 --> 00:30:24.000]  令他們看到神的安排
[00:30:24.000 --> 00:30:26.000]  所以這對夫婦回來之後
[00:30:26.000 --> 00:30:28.000]  姊妹就相信了主
[00:30:28.000 --> 00:30:30.000]  弟兄也願意去相信主耶穌
[00:30:30.000 --> 00:30:32.000]  弟兄也願意去相信主耶穌
[00:30:32.000 --> 00:30:34.000]  願意去決志相信主耶穌
[00:30:34.000 --> 00:30:36.000]  所以我們很感恩
[00:30:36.000 --> 00:30:38.000]  當時我們祈禱的就是這對夫婦
[00:30:38.000 --> 00:30:40.000]  當時我們祈禱的就是這對夫婦
[00:30:40.000 --> 00:30:42.000]  所以我們聽到見證的時候
[00:30:42.000 --> 00:30:44.000]  我們心裡都很感恩
[00:30:44.000 --> 00:30:46.000]  是神自己的帶領
[00:30:46.000 --> 00:30:48.000]  是神自己的帶領
[00:30:48.000 --> 00:30:50.000]  當我們親身經歷過神的時候
[00:30:50.000 --> 00:30:52.000]  是神祂自己很奇妙的帶領
[00:30:52.000 --> 00:30:54.000]  是神祂自己很奇妙的帶領
