
[00:00:00.000 --> 00:00:01.600]  各位早晨
[00:16:33.500 --> 00:16:35.500]  或者沒有人生幸福的出路
[00:16:35.500 --> 00:16:37.500]  然後回頭說
[00:16:37.500 --> 00:16:39.500]  我錯了
[00:16:39.500 --> 00:16:42.500]  然後回頭說
[00:16:42.500 --> 00:16:44.500]  父親
[00:16:44.500 --> 00:16:45.500]  我想回來
[00:16:45.500 --> 00:16:47.500]  你說了算
[00:16:47.500 --> 00:16:48.500]  這個是信耶穌
[00:16:48.500 --> 00:16:52.500]  這個是尋找到上帝的竅門
[00:16:52.500 --> 00:16:55.500]  上帝沒有叫我們夢察察去迷信
[00:16:55.500 --> 00:16:56.500]  沒有
[00:16:56.500 --> 00:16:57.500]  他給了很多的指標
[00:16:57.500 --> 00:16:59.500]  給了很多信了耶穌
[00:16:59.500 --> 00:17:01.500]  你看見信了耶穌的親友
[00:17:01.500 --> 00:17:02.500]  生活的改變
[00:17:02.500 --> 00:17:03.500]  脾氣的改變
[00:17:03.500 --> 00:17:06.500]  從天地萬物裡面
[00:17:06.500 --> 00:17:09.500]  每一樣東西都有人做出來
[00:17:09.500 --> 00:17:11.500]  怎麼會說你和我會爆出來呢?
[00:17:14.500 --> 00:17:16.500]  在這樣的推理裡面
[00:17:16.500 --> 00:17:19.500]  然後給我們證據
[00:17:19.500 --> 00:17:20.500]  有些蛛絲馬跡
[00:17:20.500 --> 00:17:22.500]  然後從心裡面感動上帝
[00:17:22.500 --> 00:17:24.500]  你使我明白了
[00:17:24.500 --> 00:17:27.500]  這樣是一個尋找上帝的方法
[00:17:27.500 --> 00:17:29.500]  然後有所感動的時候
[00:17:29.500 --> 00:17:30.500]  就說神我謙虛下來
[00:17:30.500 --> 00:17:31.500]  我只不過是罪人
[00:17:31.500 --> 00:17:32.500]  你寬恕我
[00:17:32.500 --> 00:17:35.500]  過往的時光你寬恕我
[00:17:35.500 --> 00:17:37.500]  清了我那個罪債
[00:17:37.500 --> 00:17:39.500]  前面的道路
[00:17:39.500 --> 00:17:40.500]  你說了算
[00:17:40.500 --> 00:17:42.500]  我以前說了算
[00:17:42.500 --> 00:17:44.500]  以為拿了你的家產
[00:17:44.500 --> 00:17:46.500]  盡量拿他的財物
[00:17:46.500 --> 00:17:49.500]  盡量用自己的方法去生活
[00:17:49.500 --> 00:17:51.500]  這樣就是一切了
[00:17:51.500 --> 00:17:53.500]  這樣就是幸福了
[00:17:53.500 --> 00:17:55.500]  這樣就是英雄了
[00:17:55.500 --> 00:17:57.500]  我錯了
[00:17:57.500 --> 00:17:59.500]  我想回頭
[00:17:59.500 --> 00:18:03.500]  人的力量很少
[00:18:03.500 --> 00:18:05.500]  當你謙虛下來
[00:18:05.500 --> 00:18:07.500]  就有機會見到上帝
[00:18:07.500 --> 00:18:09.500]  我希望你今天考慮
[00:18:09.500 --> 00:18:10.500]  相信耶穌
[00:18:10.500 --> 00:18:12.500]  有所感動你去相信耶穌
[00:18:12.500 --> 00:18:14.500]  天父上帝
[00:18:14.500 --> 00:18:17.500]  不斷的等候我們的迴轉
[00:18:17.500 --> 00:18:20.500]  這句經文裡面
[00:18:20.500 --> 00:18:22.500]  剛才讀的那段聖經
[00:18:22.500 --> 00:18:24.500]  有人說這是浪子回頭
[00:18:24.500 --> 00:18:26.500]  遊蕩了
[00:18:26.500 --> 00:18:27.500]  走迷了路
[00:18:27.500 --> 00:18:29.500]  回頭了
[00:18:29.500 --> 00:18:30.500]  今天回頭
[00:18:30.500 --> 00:18:31.500]  不是太遲
[00:18:31.500 --> 00:18:33.500]  今天這個機會
[00:18:33.500 --> 00:18:34.500]  你有所感動
[00:18:34.500 --> 00:18:36.500]  是上帝的聖靈
[00:18:36.500 --> 00:18:37.500]  感動你的靈
[00:18:37.500 --> 00:18:39.500]  感動你迴轉
[00:18:40.500 --> 00:18:41.500]  不如用自己的方法
[00:18:41.500 --> 00:18:44.500]  再勞苦你的人生
[00:18:44.500 --> 00:18:46.500]  我很喜歡一個人說
[00:18:46.500 --> 00:18:47.500]  人生的比喻
[00:18:47.500 --> 00:18:50.500]  他說人生好像一隻螞蟻
[00:18:50.500 --> 00:18:53.500]  在水杯邊
[00:18:53.500 --> 00:18:54.500]  有水的
[00:18:54.500 --> 00:18:56.500]  一路暈
[00:18:56.500 --> 00:18:58.500]  一路轉圈
[00:18:58.500 --> 00:19:01.500]  轉到筋疲力竭
[00:19:01.500 --> 00:19:03.500]  然後
[00:19:03.500 --> 00:19:05.500]  掉下去淹死了
[00:19:05.500 --> 00:19:08.500]  第二隻螞蟻去見
[00:19:08.500 --> 00:19:10.500]  這麼辛苦
[00:19:10.500 --> 00:19:12.500]  不如早點下去
[00:19:12.500 --> 00:19:14.500]  遲早都要下去
[00:19:14.500 --> 00:19:16.500]  千萬不要說
[00:19:16.500 --> 00:19:17.500]  牧師叫我跳下去
[00:19:17.500 --> 00:19:18.500]  我沒有這樣說過
[00:19:18.500 --> 00:19:19.500]  我不承認
[00:19:19.500 --> 00:19:21.500]  這是一個比喻
[00:19:21.500 --> 00:19:23.500]  我相信
[00:19:23.500 --> 00:19:25.500]  你的信念
[00:19:25.500 --> 00:19:27.500]  人生是有些東西的
[00:19:27.500 --> 00:19:29.500]  不只是眼見的
[00:19:29.500 --> 00:19:31.500]  還有一些來生
[00:19:31.500 --> 00:19:33.500]  不過不知道是什麼
[00:19:33.500 --> 00:19:35.500]  如果你認為沒有來生
[00:19:35.500 --> 00:19:37.500]  只是眼見的世界與生命的話
[00:19:37.500 --> 00:19:39.500]  你應該盡量享樂
[00:19:39.500 --> 00:19:41.500]  盡量選人利己
[00:19:41.500 --> 00:19:43.500]  因為沒有明天
[00:19:43.500 --> 00:19:45.500]  沒有永恆
[00:19:45.500 --> 00:19:46.500]  但我們絕對不相信這件事
[00:19:46.500 --> 00:19:48.500]  我也不相信
[00:19:48.500 --> 00:19:51.500]  所以要嚴謹地去計劃人生
[00:19:51.500 --> 00:19:53.500]  是怎樣的人生呢?
[00:19:53.500 --> 00:19:57.500]  因為你不相信人生只是這樣
[00:19:57.500 --> 00:19:59.500]  還有一些東西
[00:19:59.500 --> 00:20:03.500]  不要再用自己的方法去奮鬥
[00:20:05.500 --> 00:20:07.500]  讓上帝進入我們生命
[00:20:07.500 --> 00:20:09.500]  迴轉
[00:20:09.500 --> 00:20:11.500]  是一個小兒子
[00:20:11.500 --> 00:20:15.500]  用光了錢
[00:20:15.500 --> 00:20:17.500]  又有饑荒
[00:20:17.500 --> 00:20:19.500]  很多困難
[00:20:19.500 --> 00:20:21.500]  他的回頭不是他的軟弱
[00:20:21.500 --> 00:20:23.500]  他的回頭
[00:20:23.500 --> 00:20:25.500]  去父親裡面
[00:20:25.500 --> 00:20:27.500]  是明智的舉動
[00:20:27.500 --> 00:20:29.500]  我今天已經有很多力量
[00:20:29.500 --> 00:20:31.500]  有很多環境
[00:20:31.500 --> 00:20:33.500]  如果要我相信耶穌就是軟弱
[00:20:33.500 --> 00:20:35.500]  我正在回答這個問題
[00:20:35.500 --> 00:20:37.500]  你今天的迴轉
[00:20:37.500 --> 00:20:39.500]  倚靠上帝
[00:20:39.500 --> 00:20:41.500]  將你的家庭關係
[00:20:41.500 --> 00:20:43.500]  將你的親子關係
[00:20:43.500 --> 00:20:45.500]  將你的家庭
[00:20:45.500 --> 00:20:47.500]  將你的事業
[00:20:47.500 --> 00:20:49.500]  將你的人生
[00:20:49.500 --> 00:20:51.500]  倚靠上帝
[00:20:51.500 --> 00:20:53.500]  不是你軟弱
[00:20:53.500 --> 00:20:55.500]  是你明智
[00:20:55.500 --> 00:20:57.500]  看清楚人生
[00:20:57.500 --> 00:20:59.500]  原來有一個天地萬物的上帝
[00:20:59.500 --> 00:21:01.500]  慈愛的天父
[00:21:01.500 --> 00:21:03.500]  今生能夠經歷
[00:21:03.500 --> 00:21:05.500]  人生的豐盛
[00:21:05.500 --> 00:21:07.500]  對於來生
[00:21:07.500 --> 00:21:09.500]  有永生的確具
[00:21:09.500 --> 00:21:11.500]  今天就去決心
[00:21:11.500 --> 00:21:13.500]  信耶穌
[00:21:13.500 --> 00:21:15.500]  我一會兒會問問你
[00:21:15.500 --> 00:21:17.500]  誰肯信耶穌
[00:21:17.500 --> 00:21:21.500]  這個故事
[00:21:21.500 --> 00:21:23.500]  耶穌的比喻不只是停在
[00:21:23.500 --> 00:21:25.500]  這個
[00:21:25.500 --> 00:21:27.500]  二十四節
[00:21:27.500 --> 00:21:29.500]  如果你跟著跟我一起看聖經
[00:21:29.500 --> 00:21:31.500]  還有二十五節
[00:21:59.500 --> 00:22:01.500]  大兒子卻生氣
[00:22:01.500 --> 00:22:03.500]  不肯進去
[00:22:03.500 --> 00:22:05.500]  他父親就出來勸他
[00:22:05.500 --> 00:22:07.500]  他對父親說
[00:22:07.500 --> 00:22:09.500]  我服侍你多年
[00:22:09.500 --> 00:22:11.500]  從來沒有違背過你的命
[00:22:11.500 --> 00:22:13.500]  你並沒有給我
[00:22:13.500 --> 00:22:15.500]  一隻山羊羔
[00:22:15.500 --> 00:22:17.500]  叫我和朋友
[00:22:17.500 --> 00:22:19.500]  一同快樂
[00:22:19.500 --> 00:22:21.500]  但你這個兒子
[00:22:21.500 --> 00:22:23.500]  和娼妓
[00:22:23.500 --> 00:22:25.500]  吞盡了你的產業
[00:22:25.500 --> 00:22:27.500]  他一來了
[00:22:27.500 --> 00:22:29.500]  你倒為他載了肥牛毒
[00:22:29.500 --> 00:22:31.500]  父親對他說
[00:22:31.500 --> 00:22:33.500]  兒啊,我常和你同在
[00:22:33.500 --> 00:22:35.500]  我一切所有的
[00:22:35.500 --> 00:22:37.500]  都是你的
[00:22:37.500 --> 00:22:39.500]  只是你這個兄弟
[00:22:39.500 --> 00:22:41.500]  是死而復活
[00:22:41.500 --> 00:22:43.500]  失而又得的
[00:22:43.500 --> 00:22:45.500]  所以我們理當歡喜快樂
[00:22:45.500 --> 00:22:47.500]  這樣才完結
[00:22:47.500 --> 00:22:49.500]  這個故事
[00:22:49.500 --> 00:22:51.500]  大兒子回頭
[00:22:51.500 --> 00:22:53.500]  什麼事
[00:22:53.500 --> 00:22:55.500]  大兒子和父親的關係有多好
[00:22:55.500 --> 00:22:57.500]  好極有限
[00:22:57.500 --> 00:22:59.500]  因為自己都是主人
[00:22:59.500 --> 00:23:01.500]  有什麼事問父親就好
[00:23:01.500 --> 00:23:03.500]  不問父親
[00:23:03.500 --> 00:23:05.500]  問傭人
[00:23:05.500 --> 00:23:07.500]  什麼事
[00:23:07.500 --> 00:23:09.500]  傭人都說是你的兄弟
[00:23:09.500 --> 00:23:13.500]  是你的弟弟回來了
[00:23:13.500 --> 00:23:15.500]  他很生氣
[00:23:15.500 --> 00:23:19.500]  為什麼會這樣
[00:23:19.500 --> 00:23:21.500]  我做了這麼多事
[00:23:21.500 --> 00:23:23.500]  連小小派對都沒有
[00:23:23.500 --> 00:23:25.500]  你這個弟弟
[00:23:25.500 --> 00:23:27.500]  用了這麼多錢
[00:23:27.500 --> 00:23:29.500]  這麼不好
[00:23:29.500 --> 00:23:31.500]  為什麼父親要對他這麼好
[00:23:31.500 --> 00:23:33.500]  慈愛父親出來
[00:23:33.500 --> 00:23:35.500]  勸他進去參加這個派對
[00:23:35.500 --> 00:23:37.500]  慶祝因為這個兒子
[00:23:37.500 --> 00:23:39.500]  是失而又得
[00:23:39.500 --> 00:23:41.500]  死而復活,很開心
[00:23:41.500 --> 00:23:45.500]  他就開始投訴
[00:23:45.500 --> 00:23:47.500]  你這個兒子
[00:23:47.500 --> 00:23:49.500]  是不是看到這個說話
[00:23:49.500 --> 00:23:51.500]  他都不當自己的兄弟是兄弟
[00:23:51.500 --> 00:23:53.500]  指著爸爸
[00:23:53.500 --> 00:23:55.500]  說你這個兒子
[00:23:55.500 --> 00:23:57.500]  花盡一切錢
[00:23:57.500 --> 00:23:59.500]  是娼妓
[00:23:59.500 --> 00:24:01.500]  作大
[00:24:01.500 --> 00:24:03.500]  因為前文沒有說是娼妓
[00:24:03.500 --> 00:24:05.500]  總之是花盡錢
[00:24:05.500 --> 00:24:07.500]  這麼差的人
[00:24:07.500 --> 00:24:09.500]  你都可以理他
[00:24:09.500 --> 00:24:11.500]  我做了這麼多
[00:24:11.500 --> 00:24:13.500]  聽你說這麼辛苦
[00:24:13.500 --> 00:24:15.500]  做了這麼多
[00:24:15.500 --> 00:24:17.500]  連羊仔都沒有給我
[00:24:17.500 --> 00:24:19.500]  父親回答
[00:24:21.500 --> 00:24:23.500]  我而我常常都和你一起
[00:24:23.500 --> 00:24:25.500]  我的所有就是你的
[00:24:25.500 --> 00:24:27.500]  我們應當喜樂
[00:24:27.500 --> 00:24:29.500]  究竟你在說什麼
[00:24:29.500 --> 00:24:31.500]  在說一個
[00:24:31.500 --> 00:24:33.500]  認識天父上帝
[00:24:33.500 --> 00:24:35.500]  或者可以籠統今天說
[00:24:35.500 --> 00:24:37.500]  信了耶穌的人
[00:24:37.500 --> 00:24:39.500]  好為主勞苦
[00:24:39.500 --> 00:24:43.500]  好為上帝好勞苦
[00:24:43.500 --> 00:24:45.500]  但是缺乏喜樂
[00:24:45.500 --> 00:24:49.500]  不明白上帝的心
[00:24:49.500 --> 00:24:51.500]  不明白上帝的慈愛
[00:24:51.500 --> 00:24:53.500]  覺得人生只是勞苦
[00:24:53.500 --> 00:24:55.500]  只有個做字
[00:24:55.500 --> 00:24:57.500]  沒有去看見
[00:24:57.500 --> 00:24:59.500]  上帝所喜歡的事情
[00:24:59.500 --> 00:25:01.500]  所謂上帝
[00:25:01.500 --> 00:25:03.500]  一切為上帝付出的
[00:25:03.500 --> 00:25:05.500]  不是為使上帝
[00:25:05.500 --> 00:25:07.500]  開心快樂
[00:25:07.500 --> 00:25:09.500]  我只是做盡我自己的事
[00:25:09.500 --> 00:25:11.500]  那個
[00:25:11.500 --> 00:25:13.500]  工作勞苦
[00:25:13.500 --> 00:25:15.500]  在這段經文說
[00:25:15.500 --> 00:25:17.500]  缺乏喜樂的
[00:25:17.500 --> 00:25:19.500]  信耶穌的人
[00:25:19.500 --> 00:25:21.500]  只有個做字
[00:25:21.500 --> 00:25:23.500]  做一切無論是我上班
[00:25:23.500 --> 00:25:25.500]  無論是我做家裡的事
[00:25:25.500 --> 00:25:27.500]  甚至在禮拜堂裡參與
[00:25:27.500 --> 00:25:29.500]  很不喜樂
[00:25:29.500 --> 00:25:31.500]  為什麼他不做每次都我做
[00:25:31.500 --> 00:25:33.500]  沒人做就我做
[00:25:33.500 --> 00:25:35.500]  缺乏喜樂的
[00:25:35.500 --> 00:25:37.500]  今天天父
[00:25:37.500 --> 00:25:39.500]  慈愛的天父呼喚你
[00:25:39.500 --> 00:25:41.500]  回來了
[00:25:41.500 --> 00:25:45.500]  回到上帝的喜樂當中
[00:25:45.500 --> 00:25:47.500]  今天你說這是浪子的故事
[00:25:47.500 --> 00:25:49.500]  對呀,未信耶穌你應該來聽
[00:25:49.500 --> 00:25:51.500]  哎呀,我旁邊有人寫過
[00:25:51.500 --> 00:25:53.500]  未信耶穌,今天來了就最對了
[00:25:53.500 --> 00:25:55.500]  好像這個訊息
[00:25:55.500 --> 00:25:57.500]  不是你聽的那樣
[00:25:57.500 --> 00:25:59.500]  這個訊息是
[00:25:59.500 --> 00:26:01.500]  呼喚浪子回頭
[00:26:01.500 --> 00:26:03.500]  是我們信了耶穌
[00:26:03.500 --> 00:26:05.500]  但是只是覺得人生
[00:26:05.500 --> 00:26:07.500]  是勞苦十字架
[00:26:07.500 --> 00:26:09.500]  只是痛苦
[00:26:09.500 --> 00:26:11.500]  而沒有享受到上帝
[00:26:11.500 --> 00:26:13.500]  給我們行人生的經歷
[00:26:13.500 --> 00:26:15.500]  和天父上帝同行
[00:26:15.500 --> 00:26:17.500]  的喜樂
[00:26:17.500 --> 00:26:19.500]  缺乏喜樂
[00:26:19.500 --> 00:26:21.500]  今天上帝呼喚你
[00:26:21.500 --> 00:26:23.500]  回來了
[00:26:23.500 --> 00:26:25.500]  要喜樂
[00:26:25.500 --> 00:26:27.500]  上上喜樂
[00:26:27.500 --> 00:26:29.500]  因為上帝掌管萬事
[00:26:29.500 --> 00:26:31.500]  掌管萬有
[00:26:31.500 --> 00:26:33.500]  讓我們生活得放心
[00:26:33.500 --> 00:26:35.500]  不要被憂慮
[00:26:35.500 --> 00:26:37.500]  去蠶食我們喜樂
[00:26:37.500 --> 00:26:39.500]  和有盼望的生命
[00:26:39.500 --> 00:26:41.500]  這個是浪子
[00:26:41.500 --> 00:26:43.500]  這個是呼喚浪子回頭
[00:26:43.500 --> 00:26:45.500]  如果你說很緊張
[00:26:45.500 --> 00:26:47.500]  前一部分
[00:26:47.500 --> 00:26:49.500]  未信的人要聽
[00:26:49.500 --> 00:26:51.500]  你是浪子,罪人,悔改
[00:26:51.500 --> 00:26:53.500]  人家見你的生命
[00:26:53.500 --> 00:26:55.500]  比苦瓜乾還苦
[00:26:55.500 --> 00:26:57.500]  苦瓜乾
[00:26:57.500 --> 00:26:59.500]  苦瓜已經皺皮了
[00:26:59.500 --> 00:27:01.500]  你的面容
[00:27:01.500 --> 00:27:03.500]  比苦瓜乾還差
[00:27:03.500 --> 00:27:05.500]  本來我信耶穌
[00:27:05.500 --> 00:27:07.500]  看到你說原來信耶穌
[00:27:07.500 --> 00:27:09.500]  會變成這樣
[00:27:09.500 --> 00:27:11.500]  是節瓜
[00:27:11.500 --> 00:27:13.500]  信耶穌變成苦瓜
[00:27:13.500 --> 00:27:15.500]  還是乾的
[00:27:15.500 --> 00:27:17.500]  不好意思,我不要了
[00:27:17.500 --> 00:27:19.500]  人家看我們禮拜堂
[00:27:19.500 --> 00:27:21.500]  本來我們家裏
[00:27:21.500 --> 00:27:23.500]  很多人不是最和氣
[00:27:23.500 --> 00:27:25.500]  誰知看到我們
[00:27:25.500 --> 00:27:27.500]  信徒交往
[00:27:27.500 --> 00:27:29.500]  都是不像樣的
[00:27:29.500 --> 00:27:31.500]  本來都想信耶穌
[00:27:31.500 --> 00:27:33.500]  有些盼望
[00:27:33.500 --> 00:27:35.500]  得些幫助
[00:27:35.500 --> 00:27:37.500]  看完之後
[00:27:37.500 --> 00:27:39.500]  這裏特別說到
[00:27:39.500 --> 00:27:41.500]  我們可以說
[00:27:41.500 --> 00:27:43.500]  個人的生活交往
[00:27:43.500 --> 00:27:45.500]  給耶穌的愛,給上帝的慈愛
[00:27:45.500 --> 00:27:47.500]  不斷的滋潤
[00:27:47.500 --> 00:27:49.500]  有盼望,有喜樂,有和氣
[00:27:49.500 --> 00:27:51.500]  人家看完之後
[00:27:51.500 --> 00:27:53.500]  很好啊
[00:27:53.500 --> 00:27:55.500]  好想像你這樣
[00:27:55.500 --> 00:27:57.500]  好像你個人的喜樂
[00:27:57.500 --> 00:27:59.500]  盼望,好像你們群體生活裏
[00:27:59.500 --> 00:28:01.500]  交往得這麼好
[00:28:01.500 --> 00:28:03.500]  誠實地交往
[00:28:03.500 --> 00:28:05.500]  不是沒有吵架過,不是沒有不和
[00:28:05.500 --> 00:28:07.500]  但是懂得怎樣處理
[00:28:07.500 --> 00:28:09.500]  我好想
[00:28:09.500 --> 00:28:11.500]  然後你告訴他,信了耶穌就可以這樣
[00:28:11.500 --> 00:28:13.500]  接著他舉手,我都相信耶穌
[00:28:13.500 --> 00:28:15.500]  這個是呼喚我們
[00:28:15.500 --> 00:28:19.500]  回到喜樂的生命當中
[00:28:19.500 --> 00:28:23.500]  我希望你聽完這個呼聲
[00:28:23.500 --> 00:28:25.500]  今天不是說
[00:28:25.500 --> 00:28:27.500]  這個牧師在上面說了幾句話
[00:28:27.500 --> 00:28:29.500]  是在聖經裏面說出來
[00:28:29.500 --> 00:28:31.500]  是聖靈對你說話
[00:28:31.500 --> 00:28:33.500]  信了耶穌的人
[00:28:33.500 --> 00:28:35.500]  回到父懷裡
[00:28:35.500 --> 00:28:39.500]  享受他給我們人生的道路
[00:28:39.500 --> 00:28:41.500]  充滿著喜樂
[00:28:41.500 --> 00:28:43.500]  擺上是喜樂
[00:28:43.500 --> 00:28:45.500]  是感謝上帝給我有機會擺上
[00:28:45.500 --> 00:28:47.500]  在服事當中
[00:28:47.500 --> 00:28:49.500]  感謝上帝
[00:28:49.500 --> 00:28:51.500]  接納我的獻上
[00:28:51.500 --> 00:28:53.500]  我才有機會服事你
[00:28:53.500 --> 00:28:55.500]  在家庭裏
[00:28:55.500 --> 00:28:57.500]  為甚麼要我付出
[00:28:57.500 --> 00:28:59.500]  因為上帝給你機會
[00:28:59.500 --> 00:29:01.500]  我很開心有機會付出
[00:29:01.500 --> 00:29:03.500]  這樣的人生
[00:29:03.500 --> 00:29:05.500]  今天上帝如果感動你的話
[00:29:05.500 --> 00:29:07.500]  你默默就在你的座位裏面
[00:29:07.500 --> 00:29:09.500]  去祈禱
[00:29:09.500 --> 00:29:11.500]  神改變你,接納你
[00:29:11.500 --> 00:29:13.500]  給我們機會回轉
[00:29:13.500 --> 00:29:15.500]  我們一起祈禱
[00:29:31.500 --> 00:29:35.500]  但是心卻與父親遠離
[00:29:35.500 --> 00:29:37.500]  非常遠離
[00:29:37.500 --> 00:29:39.500]  遠離到好像小兒子
[00:29:39.500 --> 00:29:41.500]  出去遊離浪蕩
[00:29:41.500 --> 00:29:43.500]  那麼遙遠一樣
[00:29:43.500 --> 00:29:45.500]  驟眼看來以為很近
[00:29:45.500 --> 00:29:47.500]  住在父家
[00:29:47.500 --> 00:29:49.500]  但是心境,生命質素
[00:29:49.500 --> 00:29:51.500]  非常遠離
[00:29:51.500 --> 00:29:53.500]  今天藉著你的話語
[00:29:53.500 --> 00:29:55.500]  鼓勵我們去回轉
[00:29:55.500 --> 00:29:57.500]  我們願意
[00:29:57.500 --> 00:29:59.500]  我很想
[00:29:59.500 --> 00:30:01.500]  上帝幫助我們
[00:30:01.500 --> 00:30:03.500]  回轉去這個喜樂
[00:30:03.500 --> 00:30:05.500]  盼望
[00:30:05.500 --> 00:30:07.500]  人際信徒交往當中
[00:30:07.500 --> 00:30:09.500]  你幫助我們
[00:30:09.500 --> 00:30:11.500]  我們樂至回轉
[00:30:11.500 --> 00:30:13.500]  我想問
[00:30:13.500 --> 00:30:15.500]  有沒有信耶穌的人
[00:30:15.500 --> 00:30:17.500]  你聽完這個訊息
[00:30:17.500 --> 00:30:19.500]  你很想說上帝,我很想回轉
[00:30:19.500 --> 00:30:21.500]  去到這個喜樂盼望
[00:30:21.500 --> 00:30:23.500]  人際的泉源當中
[00:30:23.500 --> 00:30:25.500]  你舉手,我為你祈禱
[00:30:25.500 --> 00:30:27.500]  有沒有感動?有
[00:30:27.500 --> 00:30:29.500]  好,不如大家一起
[00:30:29.500 --> 00:30:31.500]  開眼看看,誰舉手
[00:30:31.500 --> 00:30:33.500]  信了耶穌的
[00:30:33.500 --> 00:30:35.500]  我很想回頭,繼續
[00:30:35.500 --> 00:30:37.500]  不斷更新的,感謝上帝
[00:30:37.500 --> 00:30:39.500]  舉手可以放下,還有沒有
[00:30:39.500 --> 00:30:41.500]  我特別去為這個祈禱
[00:30:41.500 --> 00:30:43.500]  為大家祈禱,我見到
[00:30:43.500 --> 00:30:45.500]  見到請放下
[00:30:45.500 --> 00:30:47.500]  好不好,很開心的
[00:30:47.500 --> 00:30:49.500]  上帝呼喚我們
[00:30:49.500 --> 00:30:51.500]  我們不用羞愧,因為是上帝
[00:30:51.500 --> 00:30:53.500]  恩代我們回轉,去祂的
[00:30:53.500 --> 00:30:55.500]  喜樂懷抱裡面
[00:30:55.500 --> 00:30:57.500]  回轉
[00:30:57.500 --> 00:30:59.500]  我又問一下
[00:30:59.500 --> 00:31:01.500]  好像剛剛
[00:31:01.500 --> 00:31:03.500]  說過小兒子
[00:31:03.500 --> 00:31:05.500]  我們未信耶穌的
[00:31:05.500 --> 00:31:07.500]  你今天聽完訊息
[00:31:07.500 --> 00:31:09.500]  心有感動,很想信耶穌
[00:31:09.500 --> 00:31:11.500]  有沒有這樣的人
[00:31:11.500 --> 00:31:13.500]  耶穌,我想回到
[00:31:13.500 --> 00:31:15.500]  這個上帝面前,做天地萬物
[00:31:15.500 --> 00:31:17.500]  以前不認識的
[00:31:17.500 --> 00:31:19.500]  現在很想回頭,我認罪
[00:31:19.500 --> 00:31:21.500]  悔改,相信耶穌
[00:31:21.500 --> 00:31:23.500]  感謝上帝,可以放下手
[00:31:23.500 --> 00:31:25.500]  我特別為你祈禱
[00:31:25.500 --> 00:31:27.500]  不要錯過這個機會
[00:31:27.500 --> 00:31:29.500]  好不好
[00:31:29.500 --> 00:31:31.500]  我又不是很認識你,你又不是很認識我
[00:31:31.500 --> 00:31:33.500]  你舉手也不用害羞
[00:31:33.500 --> 00:31:35.500]  我特別為你祈禱,有沒有這樣
[00:31:35.500 --> 00:31:37.500]  未信耶穌的,今天聽完這個訊息
[00:31:37.500 --> 00:31:39.500]  很想信耶穌的
[00:31:39.500 --> 00:31:41.500]  有沒有,還有沒有
[00:31:41.500 --> 00:31:43.500]  還有沒有
[00:31:43.500 --> 00:31:45.500]  OK
[00:31:45.500 --> 00:31:47.500]  我們一起祈禱好不好
